OG0006225.0	OG0000711.2	OG0019212.0	OG0002787.0	OG0001823.24	OG0000065.1	OG0002101.0	OG0001699.1	OG0001764.0	OG0005056.1	OG0001607.2	OG0029060.0	OG0001566.2	OG0002309.26	OG0008341.0	OG0004205.0	OG0002988.0	OG0005575.28	OG0015416.2	OG0001842.34	OG0000098.0	OG0000236.122	OG0000264.1	OG0000551.2	OG0008342.0	OG0001907.32	OG0016785.2	OG0020502.0	OG0000119.0	OG0000441.1	OG0002651.6	OG0008335.19	OG0000833.0	OG0000750.0	OG0001778.24	OG0014063.4	OG0000456.0	OG0002012.0	OG0005567.0	OG0011318.4	OG0001741.1	OG0000038.0	OG0011985.2	OG0000834.30	OG0000213.256	OG0002348.56	OG0014065.0	OG0003001.0	OG0001309.24	OG0000740.26	OG0004226.0	OG0013273.0	OG0029057.0	OG0000441.96	OG0008015.25	OG0000318.0	OG0007639.25	OG0002178.2	OG0001567.1	OG0000324.0	OG0003342.16	OG0006752.0	OG0008099.0	OG0001643.24	OG0000065.40	OG0000920.27	OG0007127.0	OG0001843.5	OG0000749.2	OG0005996.10	OG0002590.0	OG0005741.0	OG0000310.18	OG0000206.0	OG0000236.1	OG0000320.0	OG0001964.1	OG0053812.0	OG0007845.0	OG0001698.26	OG0001824.24	OG0000213.17	OG0003860.1	OG0015415.0	OG0044466.0	OG0005326.0	OG0007639.5	OG0012896.0	OG0012897.4	OG0004314.0	OG0006297.0	OG0014302.8	OG0000606.2	OG0020019.0	OG0006158.4	OG0001579.36	OG0000751.0	OG0014817.2	OG0000834.15	OG0002488.24	OG0015105.0	OG0000869.2	OG0001711.10	OG0028281.0	OG0000646.28	OG0013218.3	OG0001844.24	OG0003991.2	OG0001602.32	OG0011319.4	OG0000471.2	OG0000236.19	OG0001016.1	OG0013106.2	OG0014068.0	OG0009857.2	OG0004135.0	OG0005266.0	OG0003151.14	OG0005400.0
nan	nan	-1.647015541979356	nan	nan	nan	-2.8788519435246895	nan	nan	-1.897543423349266	-1.7393720918733013	nan	nan	-2.2877123795494496	-1.820106829466452	-1.9827907099677768	nan	-1.518701058452435	-1.907521912799615	-1.0057823525940062	-2.690590950759881	nan	-2.213570916796944	-1.5153978056277968	nan	-4.35225263174416	-2.372579930598799	-3.157141816744023	nan	-2.012751907408848	nan	nan	nan	-2.059494937256015	nan	nan	-2.2789336312689503	-2.1791879227712805	nan	-2.4196615258042913	nan	nan	-2.9307102872844655	nan	nan	-2.729291666280785	nan	nan	-2.7408179196618128	nan	-1.6479194862701374	-2.8023861903089258	-1.6429547870331924	-2.1883645691462568	-1.857259827883918	nan	-1.9782360257083436	nan	nan	nan	-2.3951695629008976	nan	-2.8140066299300344	-2.652447723009936	-2.2961905334737542	nan	nan	nan	-1.2901800320230838	nan	nan	-2.221959677732477	-0.6513143306656126	-1.9629692690550329	nan	nan	nan	nan	-2.7461317195582806	nan	-1.9290611786565626	-1.9655025358005551	nan	nan	-2.313297789743922	-1.8206163456437023	nan	nan	nan	nan	-2.3838305338132693	nan	-2.9235777245413974	-2.2209504471625414	-2.4297313844218773	nan	nan	nan	nan	-2.252913416972182	-1.6364364062028107	nan	nan	-1.4131151871478154	nan	nan	nan	nan	-2.627716487119472	nan	nan	nan	-3.563369067837688	-2.5278241963276145	nan	-2.409278229990159	-2.637558165874356	-3.3649793296726136	-1.745164117214237	nan
OG0037726.0	OG0021932.0	OG0000650.30	OG0057284.0	OG0015305.0	OG0002781.2	OG0024963.0	OG0000894.25	OG0053795.0	OG0011364.6	OG0034490.0	OG0047074.0	OG0015760.0	OG0019544.0	OG0034426.0	OG0003804.0	OG0010792.17	OG0027877.0	OG0011952.0	OG0008134.4	OG0049181.0	OG0004962.2	OG0025828.0	OG0045665.0	OG0012261.0	OG0020500.0	OG0027657.0	OG0004517.6	OG0034621.0	OG0000328.0	OG0010841.2	OG0043968.0	OG0022450.0	OG0020750.0	OG0009860.0	OG0047572.0	OG0010691.4	OG0045484.0	OG0029391.0	OG0013865.2	OG0016708.7	OG0000655.0	OG0060364.0	OG0029237.0	OG0014271.0	OG0007664.0	OG0029211.0	OG0047194.0	OG0011535.0	OG0041709.0	OG0043943.0	OG0014775.0	OG0034938.0	OG0045011.0	OG0001841.20	OG0025130.0	OG0043576.0	OG0007474.0	OG0018819.2	OG0000560.2	OG0003400.39	OG0003172.0	OG0046458.0	OG0057528.0	OG0020381.0	OG0049204.0	OG0045686.0	OG0043746.0	OG0056850.0	OG0003402.0	OG0046575.0	OG0027823.0	OG0029576.0	OG0013613.2	OG0013951.0	OG0015504.6	OG0000423.2	OG0013837.7	OG0003349.0	OG0000895.1	OG0010819.6	OG0027470.0	OG0015411.0	OG0012931.0	OG0057325.0	OG0016114.0	OG0000883.0	OG0007265.0	OG0015579.5	OG0000059.5	OG0008074.12	OG0044361.0	OG0001411.26	OG0044726.0	OG0034711.0	OG0008027.1	OG0003876.1	OG0020024.0	OG0047323.0	OG0010773.2	OG0045681.0	OG0005053.45	OG0046637.0	OG0025083.0	OG0015247.2	OG0016906.2	OG0007607.10	OG0018263.1	OG0037804.0	OG0025985.0	OG0008058.3	OG0005239.0	OG0021443.0	OG0010087.15	OG0029254.0	OG0013208.8	OG0054102.0	OG0043737.0	OG0005118.8	OG0006809.5
nan	-2.211564851526944	-2.6933877756246023	nan	-1.6854774782083852	-1.6542630048359568	-1.4297313844218773	-2.3540217245972155	nan	-2.1798414652698357	nan	nan	-1.380821783940931	nan	nan	-1.672082742581352	nan	nan	-2.7432308572386592	-2.498586333124219	nan	-2.6295008967976545	nan	nan	-3.1003603063489527	-2.144329165559629	nan	-1.7150121530621574	nan	-1.8833690879636935	-2.6748438822584086	nan	-1.567040592723894	-2.979373349410042	-2.668409424133763	nan	-2.5657587667480635	nan	nan	-2.6896598793878495	nan	-2.2838431475703938	nan	nan	nan	-1.039784866105864	nan	nan	-1.2155797753822157	nan	nan	-1.8873665830147548	nan	nan	-2.3408061050930518	nan	nan	-2.1468826087764485	nan	-1.9686048037244657	nan	-2.15072126746922	nan	nan	nan	nan	nan	nan	nan	-1.9959660987155103	nan	nan	nan	-2.4941090702700426	-2.077649896309218	nan	-1.5990249563269134	-4.592484088053699	-2.4266254735540556	-2.165207895235545	-2.8008773579863995	nan	0.6323612895965671	-1.8395960741399864	nan	-1.732164607902385	-2.010134377133713	-2.6099927379084407	nan	-1.9423071328316541	-2.1610079067062595	nan	-2.5137490111158916	nan	nan	nan	-1.3887331749269354	nan	nan	-2.8836352433082157	nan	nan	nan	-1.4441838449383604	-2.605595614599375	nan	-2.5374241119577956	nan	nan	-0.4763376860395076	-3.636750411001284	-2.941752783145337	-1.5319902259071676	nan	nan	-2.12784104277106	nan	nan	-2.2873602020691486	nan
OG0004258.0	OG0018609.0	OG0046361.0	OG0011966.5	OG0038636.0	OG0016686.8	OG0024993.0	OG0009219.2	OG0018575.5	OG0011897.10	OG0029592.0	OG0007206.0	OG0028219.0	OG0056627.0	OG0030027.0	OG0046885.0	OG0002095.0	OG0025007.0	OG0046208.0	OG0049097.0	OG0012181.8	OG0047293.0	OG0044905.0	OG0002085.0	OG0049159.0	OG0021978.0	OG0014934.6	OG0018972.4	OG0043849.0	OG0048884.0	OG0053948.0	OG0021952.0	OG0003343.2	OG0006834.2	OG0013523.0	OG0012826.0	OG0000875.1	OG0005549.0	OG0002318.0	OG0027589.0	OG0005801.30	OG0046842.0	OG0046470.0	OG0046732.0	OG0037860.0	OG0007682.3	OG0045183.0	OG0004804.1	OG0047200.0	OG0007911.0	OG0002163.0	OG0041873.0	OG0044967.0	OG0041896.0	OG0026481.0	OG0047068.0	OG0000037.1	OG0003259.62	OG0046061.0	OG0004741.0	OG0012831.0	OG0022898.0	OG0003871.0	OG0001136.24	OG0056977.0	OG0021915.0	OG0002629.7	OG0006781.4	OG0029099.0	OG0009821.0	OG0014642.1	OG0008357.6	OG0012403.8	OG0046982.0	OG0020579.0	OG0017922.1	OG0038147.0	OG0038006.0	OG0002176.0	OG0003206.16	OG0027535.0	OG0035866.0	OG0045123.0	OG0007339.0	OG0004813.0	OG0027740.0	OG0021930.0	OG0004658.0	OG0005278.1	OG0045265.0	OG0012135.0	OG0002070.0	OG0001558.2	OG0020558.0	OG0003402.0	OG0057133.0	OG0010509.0	OG0004364.1	OG0007466.0	OG0004241.1	OG0003669.6	OG0022193.0	OG0029017.0	OG0019882.0	OG0007939.16	OG0043572.0	OG0035029.0	OG0015280.0	OG0028197.0	OG0007781.0	OG0002426.12	OG0025186.0	OG0005094.3	OG0003113.0	OG0004571.0	OG0016436.2	OG0029067.0	OG0057338.0	OG0008030.1	OG0046134.0
-1.7843835229227878	-1.9902228783884701	nan	-1.3815733833540693	nan	nan	-1.1335271702841523	-1.8546486144273802	nan	-4.330029893384327	nan	-2.67116353577046	nan	nan	nan	nan	-1.9674759343078005	nan	nan	nan	-2.389866923543938	nan	nan	-2.3072157433659903	nan	nan	nan	-1.7041594490829646	nan	nan	nan	nan	-2.2280299323018107	-2.7898605425983316	-3.124691739968656	-1.6845497000150675	-2.389110992145512	-0.9725628172931492	-2.0273808609918476	nan	nan	nan	nan	nan	nan	nan	nan	-1.663830889535991	nan	-2.006941609418847	-2.5885737542735354	nan	nan	nan	nan	nan	-1.718806225047366	-2.9400910109813148	nan	-1.8937857039090322	-1.7734914701913203	nan	-2.0603972796439565	-2.255666652618641	nan	nan	-1.5745406952346448	-2.2505086383974753	nan	-2.576045405985103	-2.4266254735540556	-1.7095755961347006	nan	nan	nan	-2.0475173255695247	nan	nan	-2.5096352500140915	-2.123748288137177	-1.6519942592184016	nan	nan	-1.2130691389097146	-2.0531942938094603	nan	nan	-1.4595758953553424	nan	nan	-2.0957278661891388	-2.321206927643708	-2.3906232512366934	nan	-1.9959660987155103	nan	-2.356236145662658	-1.8287931725818576	-2.537005393324501	-2.7858751946471525	-2.353284338922646	-2.243318260190996	nan	nan	nan	nan	nan	-2.7264244343846205	nan	-2.245368999755758	nan	nan	-2.1593957766459053	-1.1814766179337017	-1.9899363166553026	-0.873291397803032	-13.287712379549449	nan	-1.6620035364849841	nan
OG0000341.4	OG0018970.0	OG0017804.0	OG0017943.0	OG0008661.8	OG0029391.0	OG0060457.0	OG0047555.0	OG0019232.0	OG0035800.0	OG0004495.0	OG0034628.0	OG0047145.0	OG0046437.0	OG0006864.2	OG0045956.0	OG0014675.4	OG0025116.0	OG0024631.0	OG0004532.24	OG0016833.2	OG0011404.0	OG0012158.0	OG0060449.0	OG0002842.21	OG0046979.0	OG0008701.2	OG0000037.1	OG0017989.0	OG0024826.0	OG0056761.0	OG0027503.0	OG0018405.3	OG0009456.1	OG0024560.0	OG0018780.5	OG0044219.0	OG0044117.0	OG0002145.0	OG0018949.4	OG0004957.0	OG0046022.0	OG0034942.0	OG0044458.0	OG0005424.4	OG0001978.48	OG0057284.0	OG0027719.0	OG0041554.0	OG0008873.0	OG0037732.0	OG0008733.17	OG0002596.28	OG0043523.0	OG0027461.0	OG0016908.0	OG0046024.0	OG0015633.3	OG0006231.0	OG0045471.0	OG0007923.2	OG0008212.0	OG0021336.0	OG0005962.0	OG0010908.14	OG0018611.0	OG0017146.3	OG0044577.0	OG0041580.0	OG0045958.0	OG0005193.0	OG0017019.0	OG0006328.0	OG0004888.1	OG0043392.0	OG0009085.0	OG0038157.0	OG0013565.5	OG0021191.0	OG0025108.0	OG0008543.0	OG0014740.2	OG0004303.1	OG0011954.3	OG0009129.0	OG0013728.0	OG0038764.0	OG0024529.0	OG0019227.0	OG0027864.0	OG0003649.6	OG0046704.0	OG0038167.0	OG0005536.1	OG0027910.0	OG0011536.15	OG0023102.0	OG0003861.1	OG0015610.8	OG0044357.0	OG0007358.4	OG0001160.24	OG0008716.4	OG0027785.0	OG0044756.0	OG0009277.0	OG0046355.0	OG0029989.0	OG0045993.0	OG0007199.4	OG0003938.8	OG0005785.1	OG0015173.0	OG0004737.6	OG0057505.0	OG0000150.1	OG0005835.4	OG0003971.6	OG0013440.5	OG0006404.2
-2.6339716008428806	-3.2009126939259964	nan	nan	nan	nan	nan	nan	-2.635763768826003	nan	-2.13384372432621	nan	nan	nan	-1.945637711550311	nan	-1.8272564832398128	nan	-0.19313980105665302	-1.9029286294560968	nan	-2.280685112655481	-2.8262329322632938	nan	-2.3989691306511904	nan	-2.252225928257295	-1.718806225047366	-1.0124608360791227	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.374074951500346	-2.803896602285193	-3.016249351645075	nan	nan	nan	-2.625489074231609	-2.211564851526944	nan	nan	nan	-1.7379277116015897	nan	nan	-1.837532132384696	nan	-2.2961905334737542	-0.4522540613128564	nan	nan	-1.9392608421423214	nan	-2.222296244872902	-1.9782360257083436	-1.9782360257083436	-2.432843996289213	-4.251538766995965	-1.7568183983555279	nan	nan	nan	nan	-1.307929948846363	-0.08497633629928197	-1.9002335137070705	-1.8308446411691064	nan	-2.242635327614509	nan	-1.6047177958677665	nan	nan	-2.300448367476911	-1.8520421186128988	-1.3785693322095522	-0.6599505271468336	-2.146243824156365	-2.0421596732937672	nan	nan	-2.701810929858678	nan	-3.059494937256015	nan	nan	-2.1834412506125562	nan	nan	-2.053493701310979	-2.2358237236440717	nan	nan	-2.4675334171342618	-2.4305089080412836	-2.450873019800733	nan	nan	-2.1584293626044833	nan	nan	nan	-4.0516981876493645	-1.7933567760166047	-2.1022174553385833	-2.8825709164131057	-2.703219582573575	nan	nan	-2.485196014428227	-1.520769438793664	-2.9029286294560968	-1.6940878298433792
OG0028426.0	OG0006813.2	OG0001725.5	OG0041590.0	OG0017976.2	OG0022836.0	OG0000700.36	OG0054088.0	OG0047465.0	OG0027657.0	OG0000000.2010	OG0006357.12	OG0009243.3	OG0028060.0	OG0054086.0	OG0060405.0	OG0012441.7	OG0026537.0	OG0008912.1	OG0049005.0	OG0046802.0	OG0002414.24	OG0037773.0	OG0012742.0	OG0008154.0	OG0003703.2	OG0027506.0	OG0005546.6	OG0004937.4	OG0047980.0	OG0021904.0	OG0024497.0	OG0009159.0	OG0023408.0	OG0020465.0	OG0038691.0	OG0018544.3	OG0000505.0	OG0008231.25	OG0013155.6	OG0003634.44	OG0022906.0	OG0015996.6	OG0004299.0	OG0010856.4	OG0022461.0	OG0000046.266	OG0005688.0	OG0000055.160	OG0022855.0	OG0001269.1	OG0023173.0	OG0011704.2	OG0002403.0	OG0045822.0	OG0044752.0	OG0043421.0	OG0002095.0	OG0044304.0	OG0012256.0	OG0023492.0	OG0046280.0	OG0000951.10	OG0027878.0	OG0011954.3	OG0019018.0	OG0011400.5	OG0025789.0	OG0020484.0	OG0056757.0	OG0020284.0	OG0060550.0	OG0027709.0	OG0046373.0	OG0047554.0	OG0001866.0	OG0017847.0	OG0046208.0	OG0018408.0	OG0010094.2	OG0046192.0	OG0000787.128	OG0057196.0	OG0004992.0	OG0000001.2003	OG0030093.0	OG0000413.125	OG0012442.6	OG0007495.0	OG0002529.1	OG0018084.0	OG0046323.0	OG0029603.0	OG0019384.0	OG0006275.0	OG0002455.5	OG0045763.0	OG0002052.0	OG0006762.0	OG0044999.0	OG0017129.3	OG0046077.0	OG0046173.0	OG0060443.0	OG0022801.0	OG0012695.2	OG0003362.0	OG0001472.0	OG0015127.3	OG0038884.0	OG0022896.0	OG0047263.0	OG0003525.5	OG0057315.0	OG0024634.0	OG0057565.0	OG0005214.0	OG0043541.0	OG0014657.4	OG0011337.10
-1.866173472701172	-1.4807600513387131	-2.4916727707196795	nan	nan	nan	-2.1791879227712805	nan	nan	nan	-2.0904956864393975	nan	-2.5911794654711495	nan	nan	nan	-1.4679324477109694	nan	-2.8630211880364964	nan	nan	nan	nan	nan	-0.11091590140185077	-1.6780719051126376	nan	-1.7683218382014894	-1.872498780784163	nan	nan	nan	-1.5961869383834104	nan	-3.547088335060036	nan	nan	-1.673922915076869	nan	nan	-2.2553222106829263	nan	-2.330610337987163	-2.1115392304419593	nan	-1.3804461310183842	-1.5047141706290357	-2.09974178756525	-2.374074951500346	nan	-2.9556758311877984	nan	-2.23990682554186	-1.479150349591925	nan	nan	nan	-1.9674759343078005	nan	-2.7789272174849367	nan	nan	-2.605595614599375	nan	-0.6599505271468336	nan	nan	nan	0.46581778323171336	nan	nan	nan	-2.996541680227589	nan	nan	-1.2467377807321434	-2.5881399262621807	nan	-3.3419759369356927	-2.6303939299681622	nan	nan	nan	-2.0721793798037935	-1.553426147453103	nan	-1.7131188522118386	nan	-2.8395960741399864	-2.698061233034664	-3.46482293220203	nan	nan	nan	-1.168771306825942	-1.9765317194960947	nan	-1.703219582573575	nan	nan	nan	nan	nan	nan	nan	-1.3591940042915596	-2.8365012677171206	-2.0430512347852514	-2.139871485877112	nan	nan	nan	-3.8003747643422674	nan	-13.287712379549449	nan	-2.061300186760664	nan	-2.65018182802414	-3.6225541451086185
OG0000000.3436	OG0005362.0	OG0046458.0	OG0044635.0	OG0001598.16	OG0014555.2	OG0006982.0	OG0030124.0	OG0001085.24	OG0008486.0	OG0007517.0	OG0008468.4	OG0041854.0	OG0005530.6	OG0000235.0	OG0009833.5	OG0016704.3	OG0005856.2	OG0018767.6	OG0038120.0	OG0016816.0	OG0054098.0	OG0009075.0	OG0057482.0	OG0029239.0	OG0006809.5	OG0030018.0	OG0005818.0	OG0006083.0	OG0038084.0	OG0013782.0	OG0014313.5	OG0010686.0	OG0047527.0	OG0044442.0	OG0010088.10	OG0013795.10	OG0043410.0	OG0020259.0	OG0038070.0	OG0003398.75	OG0001788.24	OG0017928.0	OG0047353.0	OG0046755.0	OG0007238.0	OG0014284.8	OG0026286.0	OG0035570.0	OG0003957.1	OG0010763.4	OG0022357.0	OG0028853.0	OG0025054.0	OG0021603.0	OG0004891.1	OG0060510.0	OG0043898.0	OG0056795.0	OG0003301.0	OG0004459.0	OG0034851.0	OG0045053.0	OG0034936.0	OG0010118.0	OG0002956.81	OG0015413.0	OG0038157.0	OG0056945.0	OG0012658.12	OG0012234.0	OG0023193.0	OG0043794.0	OG0004748.0	OG0016113.4	OG0005197.0	OG0024512.0	OG0046402.0	OG0012288.4	OG0041777.0	OG0013852.4	OG0001326.24	OG0053996.0	OG0028133.0	OG0000169.1	OG0057133.0	OG0014824.7	OG0000064.422	OG0020607.0	OG0013554.0	OG0017984.1	OG0028873.0	OG0034666.0	OG0029220.0	OG0011746.0	OG0002618.0	OG0046225.0	OG0001122.1	OG0002833.0	OG0017771.0	OG0004228.1	OG0043963.0	OG0016676.4	OG0053896.0	OG0047992.0	OG0013036.2	OG0044121.0	OG0046247.0	OG0017424.5	OG0020552.0	OG0017417.6	OG0014505.6	OG0019370.0	OG0011890.8	OG0045305.0	OG0020822.0	OG0053930.0	OG0049118.0	OG0007510.0	OG0006589.0
nan	-1.8630211880364962	nan	nan	-2.319045586354241	-2.1366958406572016	-1.5711072382140843	nan	-2.4469344559543953	-2.3518106972818624	-2.2604974943896146	-2.270207978440035	nan	-1.2981404809905814	-1.5257456841673576	-1.4231392977758082	nan	-3.696938221788891	nan	nan	-2.698061233034664	nan	-2.6003366961119823	nan	-2.2009126939259964	nan	nan	-2.0279691158586677	-2.5559690888416076	nan	-1.7245161073327122	nan	-1.4981787345790896	nan	nan	-2.328434873828947	nan	nan	-2.7690592238760594	nan	nan	-2.1610079067062595	-2.7340830856330847	nan	nan	-1.8241880062782692	nan	nan	nan	-2.7587699644845545	-1.4492963037521125	nan	nan	nan	-2.6038405109268457	-1.9406447223835788	nan	nan	nan	-1.7098115426624796	-3.040971781056306	nan	nan	nan	-1.712173132714919	nan	-0.5197348779455371	nan	nan	-2.698061233034664	-2.240588467435424	nan	nan	-2.1319454411037966	-3.1713684183119812	-2.361416384768338	-2.874084450525277	nan	-13.287712379549449	nan	-2.9748294242650943	-2.3029379195026087	nan	nan	-1.3883554566263383	nan	nan	-1.7993701020169257	nan	-2.1475216763576133	-3.8311526132144404	nan	nan	nan	-2.181476617933702	-1.775218805604411	nan	-2.4281775931667964	-3.691709030155203	-1.5311560570253626	-2.441438468199543	nan	-4.321351132255842	nan	nan	-2.9202976283026216	nan	nan	nan	-2.277184273662965	nan	-1.6817699399240815	nan	nan	nan	-1.5141610331209452	nan	nan	-2.1788612625092965	-2.25773503295987
OG0044214.0	OG0000007.3	OG0047520.0	OG0041550.0	OG0034422.0	OG0008626.4	OG0048974.0	OG0004701.0	OG0020856.0	OG0025953.0	OG0000634.26	OG0005919.0	OG0003759.12	OG0010987.0	OG0053924.0	OG0044778.0	OG0034592.0	OG0018880.2	OG0001853.0	OG0001590.32	OG0019789.0	OG0011192.16	OG0048999.0	OG0014745.2	OG0001848.0	OG0038719.0	OG0005616.0	OG0011246.1	OG0053774.0	OG0004430.0	OG0027843.0	OG0020414.0	OG0006029.0	OG0046283.0	OG0020932.0	OG0017240.1	OG0014559.0	OG0029340.0	OG0020940.0	OG0010584.0	OG0006872.0	OG0021223.0	OG0002106.0	OG0001028.24	OG0047344.0	OG0000513.32	OG0017418.1	OG0014750.4	OG0013838.0	OG0038625.0	OG0035645.0	OG0017811.4	OG0027671.0	OG0024730.0	OG0003535.14	OG0046061.0	OG0004891.1	OG0011205.4	OG0007093.3	OG0026943.0	OG0008763.7	OG0022889.0	OG0009942.4	OG0046731.0	OG0045621.0	OG0007990.1	OG0046034.0	OG0016831.6	OG0000207.117	OG0023329.0	OG0002416.0	OG0010620.1	OG0001407.24	OG0021342.0	OG0016040.2	OG0004382.22	OG0000648.134	OG0015893.1	OG0057231.0	OG0005389.35	OG0029189.0	OG0001668.0	OG0054081.0	OG0001665.2	OG0022871.0	OG0022813.0	OG0012940.3	OG0028898.0	OG0020870.0	OG0009127.2	OG0034718.0	OG0022427.0	OG0011510.8	OG0015613.5	OG0004162.14	OG0012910.0	OG0047946.0	OG0022879.0	OG0057303.0	OG0037806.0	OG0020483.0	OG0010139.0	OG0003077.15	OG0019254.0	OG0003681.0	OG0026089.0	OG0019048.5	OG0020418.0	OG0003748.49	OG0029037.0	OG0001791.12	OG0000000.3957	OG0035684.0	OG0023215.0	OG0053772.0	OG0007941.2	OG0045723.0	OG0005537.2	OG0000297.1	OG0037750.0
nan	-1.4564051357473986	nan	nan	nan	-2.4579896444633906	nan	-3.8730271437422346	-0.218094788583887	-2.521183470950585	-1.9928044985957962	-2.8180705623099334	-2.2716005413289375	-1.5903103720467409	nan	nan	nan	nan	-2.3748230433194877	-2.6366606883705206	nan	-1.8991568755668882	nan	-2.3755715232537282	-2.3168874781868323	nan	-1.6086721931563888	-1.8308446411691064	nan	-2.27299444968944	nan	nan	-2.8099541131055616	nan	nan	nan	-4.176315847720886	nan	nan	-2.7131188522118386	-2.194624989105232	nan	-2.753409497094819	-2.1240627035336246	nan	-1.3955490696874837	nan	-2.7055703978906718	-3.145605322246899	nan	nan	nan	nan	-1.7297700927620023	-1.5859727408750985	nan	-1.9406447223835788	-2.321206927643708	nan	nan	nan	nan	-3.370638716671229	nan	nan	-2.2778837621813413	nan	nan	-1.9170249727422317	nan	-1.5583040625654305	-2.3422685431715378	-2.691522623405039	nan	-2.6794575575715407	-2.15072126746922	-4.320774400270992	nan	nan	nan	nan	-1.9528804514314493	nan	-1.8442507673220554	nan	nan	-1.5370053933245014	nan	-0.9632505235721317	-4.41027485757883	nan	nan	-1.7297700927620023	nan	-1.3266244895521186	-2.4453620361356414	nan	nan	nan	nan	-2.9072513144604764	-1.2354839862020475	-2.089267338097087	-2.7573060424503817	-1.7427479467602123	nan	nan	-2.4876213919244545	-2.0673340518542216	nan	-2.385337265063424	-1.5538496598709068	nan	nan	nan	-1.6197138438769216	nan	-1.1087363681749238	-3.4273237207440457	nan
OG0022288.0	OG0022079.0	OG0024364.0	OG0045837.0	OG0056773.0	OG0003018.18	OG0005870.0	OG0012083.4	OG0008954.0	OG0018996.0	OG0000453.2	OG0014178.4	OG0027799.0	OG0021337.0	OG0000064.422	OG0012329.4	OG0001224.24	OG0035702.0	OG0000585.30	OG0013722.0	OG0056538.0	OG0010799.0	OG0009832.2	OG0021430.0	OG0012273.1	OG0022631.0	OG0045601.0	OG0003247.1	OG0057565.0	OG0044657.0	OG0003874.0	OG0057490.0	OG0007680.12	OG0012507.1	OG0005873.2	OG0057010.0	OG0022572.0	OG0012078.13	OG0002344.12	OG0004543.0	OG0019790.0	OG0001553.14	OG0001590.23	OG0048075.0	OG0018699.6	OG0044376.0	OG0022040.0	OG0005886.2	OG0014516.2	OG0011558.1	OG0022648.0	OG0004413.0	OG0028110.0	OG0011470.0	OG0004254.6	OG0000928.25	OG0009289.16	OG0004786.1	OG0009242.4	OG0045874.0	OG0041722.0	OG0008321.0	OG0038651.0	OG0004989.0	OG0046140.0	OG0008555.0	OG0008594.0	OG0025137.0	OG0044130.0	OG0015346.0	OG0006328.0	OG0003600.0	OG0060364.0	OG0000005.297	OG0006395.0	OG0008440.2	OG0045438.0	OG0006894.0	OG0004895.0	OG0001078.24	OG0003926.9	OG0002838.0	OG0000218.208	OG0045023.0	OG0024567.0	OG0009877.2	OG0011265.1	OG0003676.0	OG0056539.0	OG0023393.0	OG0012137.0	OG0027436.0	OG0012277.3	OG0048119.0	OG0000132.40	OG0023087.0	OG0001731.4	OG0043647.0	OG0046946.0	OG0010097.16	OG0034960.0	OG0000494.1	OG0024676.0	OG0041751.0	OG0007245.0	OG0045286.0	OG0005036.2	OG0001061.24	OG0000018.816	OG0013598.0	OG0009105.2	OG0006781.4	OG0006817.2	OG0057272.0	OG0044730.0	OG0014304.0	OG0012721.2	OG0053917.0	OG0020668.0	OG0001283.1
-2.2591156024823413	nan	nan	nan	nan	-2.5014427519009836	-2.6610907271910786	-2.1140352432460294	-2.964657619207803	-2.7968615028091515	-2.026205070347394	nan	nan	nan	-1.7993701020169257	nan	-2.689194568936827	nan	-1.9445266641015684	nan	nan	nan	nan	-1.2185983177755109	-1.8403708141787722	nan	nan	-2.3857141938809536	nan	nan	-1.7933567760166047	nan	nan	-1.7131188522118386	-2.190009416024795	nan	nan	nan	-1.1707187020024687	-1.8044004245500964	nan	-2.475535074035002	nan	nan	nan	nan	nan	-2.558941530006786	-3.1661788622094176	-1.0548418045464858	nan	-1.835986111474943	nan	-1.3936525332754275	-3.6600873035819914	-1.1622989090661346	-2.7631706645136003	-1.2560111768091473	-1.3107903116983701	nan	nan	-2.8401125212694995	nan	-1.110448581295981	nan	-2.2649978065046907	-3.7596490312574957	-1.9061694283648645	nan	-4.004739817290861	-1.9002335137070705	-1.3951695629008973	nan	-2.6697858227506983	-2.744197163397282	-1.87434889833848	nan	-1.223306417658407	-2.0673340518542216	-3.8648066369372662	-2.192974874501356	-2.328434873828947	-2.2129019183889955	nan	-1.9714308478032292	-2.013916780335185	nan	-2.2179269845661476	nan	nan	-1.8140066299300341	-1.7345631039509017	-2.9976935326168315	nan	-1.6201572725083175	nan	-1.5790595438629198	nan	nan	nan	nan	-1.3386152238202416	nan	nan	-1.8530841519127248	nan	-1.4643451395032143	-2.561494220217251	-1.9148473194368616	-2.6314662999686433	-2.887900420223765	-2.2505086383974753	-2.7789272174849367	nan	nan	-1.4639470997597903	-2.9274139529314036	nan	nan	-2.9590374522215024
