OG0006225.0	OG0000711.2	OG0019212.0	OG0002787.0	OG0001823.24	OG0000065.1	OG0002101.0	OG0001699.1	OG0001764.0	OG0005056.1	OG0001607.2	OG0029060.0	OG0001566.2	OG0002309.26	OG0008341.0	OG0004205.0	OG0002988.0	OG0005575.28	OG0015416.2	OG0001842.34	OG0000098.0	OG0000236.122	OG0000264.1	OG0000551.2	OG0008342.0	OG0001907.32	OG0016785.2	OG0020502.0	OG0000119.0	OG0000441.1	OG0002651.6	OG0008335.19	OG0000833.0	OG0000750.0	OG0001778.24	OG0014063.4	OG0000456.0	OG0002012.0	OG0005567.0	OG0011318.4	OG0001741.1	OG0000038.0	OG0011985.2	OG0000834.30	OG0000213.256	OG0002348.56	OG0014065.0	OG0003001.0	OG0001309.24	OG0000740.26	OG0004226.0	OG0013273.0	OG0029057.0	OG0000441.96	OG0008015.25	OG0000318.0	OG0007639.25	OG0002178.2	OG0001567.1	OG0000324.0	OG0003342.16	OG0006752.0	OG0008099.0	OG0001643.24	OG0000065.40	OG0000920.27	OG0007127.0	OG0001843.5	OG0000749.2	OG0005996.10	OG0002590.0	OG0005741.0	OG0000310.18	OG0000206.0	OG0000236.1	OG0000320.0	OG0001964.1	OG0053812.0	OG0007845.0	OG0001698.26	OG0001824.24	OG0000213.17	OG0003860.1	OG0015415.0	OG0044466.0	OG0005326.0	OG0007639.5	OG0012896.0	OG0012897.4	OG0004314.0	OG0006297.0	OG0014302.8	OG0000606.2	OG0020019.0	OG0006158.4	OG0001579.36	OG0000751.0	OG0014817.2	OG0000834.15	OG0002488.24	OG0015105.0	OG0000869.2	OG0001711.10	OG0028281.0	OG0000646.28	OG0013218.3	OG0001844.24	OG0003991.2	OG0001602.32	OG0011319.4	OG0000471.2	OG0000236.19	OG0001016.1	OG0013106.2	OG0014068.0	OG0009857.2	OG0004135.0	OG0005266.0	OG0003151.14	OG0005400.0
2.856292	3.047884	4.769315	3.269059	3.439223	3.031412	3.776482	2.3958720000000002	45.41666	1.8733990000000003	2.78562	2.649387	260.2587	4.635567	8.865167	1.298832	2.780237	1.521952	4.6255120000000005	1.445382	1.8984349999999999	1.525635	1.53617	5.0865	3.056803	4.291729	3.733117	2.736657	nan	1.447072	2.32531	3.301619	2.3130740000000003	1.513365	3.7615190000000003	3.3960769999999996	2.623919	4.02105	258.6619	2.588987	2.838479	1.0232459999999999	2.34118	2.6730419999999997	2.009663	4.583562000000001	2.588936	2.904212	3.777966	232.2821	258.8255	44.3169	2.6725369999999997	2.2108060000000003	192.1845	3.2898690000000004	3.3944870000000003	2.773009	nan	1.673354	2.676201	6.385331	265.387	3.8100059999999996	2.518688	1.858152	1.984621	70.7756	3.7519620000000002	260.238	253.4627	2.891604	3.04129	2.290978	1.511364	1.5145520000000001	217.0442	3.8117660000000004	2.461172	261.9516	258.4422	2.7930759999999997	2.0902979999999998	nan	1.442976	2.377919	3.635497	1.0222200000000001	3.45939	5.300433	3.274009	3.083758	3.7877370000000004	5.955176	262.4969	21.20663	3.354398	nan	2.6588380000000003	4.574769	1.495603	258.7844	2.949492	2.3508869999999997	2.102627	3.4104330000000003	nan	2.204275	3.284354	2.526579	5.628284	8.01689	nan	270.8275	3.406082	2.447896	1.301224	5.141421	3.968542	nan
OG0010003.7	OG0011155.4	OG0004786.1	OG0045298.0	OG0044718.0	OG0000004.1207	OG0020817.0	OG0056730.0	OG0008192.2	OG0038903.0	OG0001334.24	OG0010092.0	OG0004187.1	OG0004895.0	OG0011408.2	OG0003178.0	OG0011174.4	OG0014070.0	OG0018774.3	OG0011656.12	OG0002132.0	OG0003560.6	OG0010541.8	OG0011911.0	OG0000285.1	OG0041598.0	OG0022865.0	OG0007445.8	OG0003811.0	OG0029068.0	OG0004723.0	OG0045948.0	OG0000443.1	OG0010818.3	OG0001033.1	OG0001192.54	OG0034472.0	OG0022254.0	OG0016111.4	OG0026289.0	OG0046061.0	OG0002923.29	OG0006749.7	OG0044820.0	OG0004115.14	OG0029059.0	OG0045973.0	OG0009289.16	OG0003246.23	OG0003028.0	OG0013509.4	OG0041919.0	OG0007774.2	OG0011419.0	OG0005921.2	OG0001201.1	OG0029613.0	OG0056551.0	OG0047506.0	OG0048152.0	OG0008102.3	OG0006725.0	OG0029998.0	OG0035700.0	OG0001485.24	OG0006292.0	OG0015264.2	OG0019379.0	OG0038157.0	OG0029186.0	OG0011460.2	OG0001751.123	OG0016979.0	OG0022286.0	OG0034520.0	OG0023488.0	OG0056763.0	OG0000725.8	OG0007560.5	OG0005630.0	OG0009100.2	OG0000939.0	OG0015566.2	OG0013109.0	OG0013442.6	OG0019181.0	OG0009917.0	OG0000010.2	OG0004806.1	OG0015814.3	OG0037791.0	OG0007325.2	OG0012361.3	OG0034282.0	OG0044280.0	OG0003670.16	OG0016593.0	OG0003831.0	OG0007202.0	OG0045529.0	OG0004446.2	OG0045238.0	OG0004073.8	OG0043342.0	OG0041635.0	OG0000806.152	OG0047159.0	OG0034800.0	OG0003592.0	OG0004244.2	OG0044931.0	OG0038869.0	OG0001497.24	OG0048151.0	OG0047295.0	OG0043878.0	OG0007511.2	OG0024513.0	OG0041859.0	OG0010986.8
2.57515	1.6388490000000002	4.985501999999999	257.4903	1.871936	4.651951	3.357871	2.403368	3.825935	3.405298	nan	1.492591	117.0807	168.2242	2.441765	2.992975	1.78055	2.2080330000000004	3.292045	2.603096	nan	116.2903	2.953712	2.2931939999999997	9.026657	3.298634	1.461365	0.4309754	44.78836	3.741536	5.878747	258.8133	0.7118669	2.7078759999999997	1.09765	5.231593	1.326274	1.247698	8.118654	1.914956	254.247	8.247844	3.787091	1.8540889999999999	11.263810000000001	3.709833	259.4696	3.764032	1.505399	5.706822	1.316049	3.239693	9.288913	3.486794	72.98623	nan	1.4413209999999999	2.68096	3.363796	3.7747	1.18293	3.7838809999999996	2.52841	1.30221	nan	215.8639	nan	0.9528821	2.6885310000000002	2.689057	3.051312	2.6293729999999997	1.715332	1.4396229999999999	1.475431	2.8910259999999997	2.523847	2.714515	255.8202	8.751281	1.371642	3.788189	3.785925	4.57629	3.748793	2.96239	224.7555	nan	1.515462	2.764522	3.070092	4.546543	3.352153	1.299347	2.8944080000000003	117.6255	2.184319	9.249512	1.678714	262.2639	4.0088349999999995	269.6967	117.4597	1.478483	3.231262	1.455116	3.3747589999999996	2.242876	46.36227	2.961067	1.884709	3.401236	nan	3.775698	3.3592169999999997	2.798175	5.281214	3.027984	3.2849809999999997	3.742086
OG0011996.0	OG0060430.0	OG0012160.0	OG0034785.0	OG0018179.1	OG0017228.1	OG0060505.0	OG0044858.0	OG0005555.0	OG0006321.0	OG0024618.0	OG0023094.0	OG0038933.0	OG0001564.1	OG0046415.0	OG0008689.8	OG0007051.0	OG0057402.0	OG0048962.0	OG0022834.0	OG0001617.48	OG0012744.4	OG0002170.0	OG0043540.0	OG0011709.0	OG0048986.0	OG0037909.0	OG0022014.0	OG0005765.0	OG0008061.3	OG0045990.0	OG0006829.2	OG0019628.0	OG0014728.4	OG0007694.1	OG0044352.0	OG0012829.2	OG0023150.0	OG0029153.0	OG0029576.0	OG0045508.0	OG0047104.0	OG0012377.1	OG0000862.34	OG0021284.0	OG0048186.0	OG0000338.41	OG0003171.1	OG0003575.0	OG0047192.0	OG0002027.0	OG0008460.0	OG0007535.0	OG0018310.4	OG0020528.0	OG0014082.7	OG0001990.0	OG0022821.0	OG0023398.0	OG0012086.2	OG0003525.58	OG0043930.0	OG0027769.0	OG0018840.1	OG0016867.0	OG0011593.0	OG0007074.1	OG0037971.0	OG0034834.0	OG0045670.0	OG0004666.0	OG0057133.0	OG0057233.0	OG0047426.0	OG0026273.0	OG0057489.0	OG0018408.0	OG0047017.0	OG0015615.0	OG0035551.0	OG0047345.0	OG0016456.3	OG0013435.0	OG0020081.0	OG0005650.10	OG0006027.0	OG0037987.0	OG0060489.0	OG0011726.0	OG0007429.0	OG0047129.0	OG0006431.2	OG0002483.10	OG0004281.12	OG0000878.5	OG0001597.32	OG0044223.0	OG0011714.2	OG0046534.0	OG0000299.1	OG0005110.0	OG0016989.1	OG0004543.0	OG0035645.0	OG0001073.24	OG0005793.1	OG0008417.1	OG0018613.3	OG0012649.2	OG0005274.0	OG0027927.0	OG0019921.0	OG0009097.4	OG0030072.0	OG0000965.0	OG0005284.1	OG0026305.0	OG0008133.2	OG0001590.32	OG0017515.5
2.357189	1.514238	3.8294269999999995	2.246419	1.483423	267.0866	1.511496	1.8668959999999999	5.312724	217.7808	3.0777189999999996	2.620702	3.401897	3.404034	260.9786	4.635247	212.2873	2.6419919999999997	2.355378	1.436001	1.224336	8.208263	nan	1.477799	4.638533	2.376739	3.0908189999999998	3.262742	186.5957	8.091887	259.363	1.335839	3.247423	8.108309	2.021848	1.455889	1.131416	2.777257	1.530886	1.441135	258.1611	3.38141	3.381817	nan	3.117452	3.8295470000000003	1.371269	0.9979216999999999	25.98622	3.367803	nan	0.9211995999999999	145.4894	1.608052	3.4368519999999996	2.688494	nan	1.430144	3.2917449999999997	1.509536	2.0648779999999998	2.788985	263.9925	3.254165	1.47613	3.1033049999999998	1.405865	3.075638	2.226682	257.9932	2.837605	1.515115	1.4880309999999999	3.3730019999999996	1.9966139999999999	2.843253	1.62836	3.3886220000000002	1.4034309999999999	2.878923	3.342368	255.5713	0.9836075000000001	3.403655	3.994681	5.184863	2.831739	1.5357	2.9874680000000002	3.1567790000000002	3.3516239999999997	0.91153	1.6304040000000002	4.688861	2.59807	1.863559	2.686553	3.754609	252.9097	nan	11.01845	2.7565180000000002	8.364214	2.838479	2.2268790000000003	2.6575029999999997	2.461377	2.861304	3.7034620000000005	1.341967	1.7808580000000003	3.38205	1.8733220000000002	2.736818	1.6921529999999998	0.3356794	3.382117	1.637649	5.467558	2.57096
OG0009969.2	OG0043759.0	OG0056918.0	OG0000462.2	OG0015122.2	OG0009161.0	OG0005563.0	OG0022619.0	OG0016106.1	OG0019994.0	OG0013217.0	OG0005429.0	OG0045193.0	OG0012811.9	OG0007968.4	OG0005433.3	OG0002669.0	OG0007421.3	OG0010085.10	OG0001926.0	OG0013125.2	OG0025748.0	OG0004123.2	OG0025037.0	OG0021339.0	OG0045359.0	OG0011283.2	OG0004441.0	OG0044109.0	OG0002567.2	OG0008165.14	OG0027582.0	OG0000577.54	OG0046614.0	OG0004037.0	OG0010133.0	OG0011344.2	OG0004650.6	OG0048879.0	OG0053919.0	OG0008427.23	OG0003554.38	OG0016668.1	OG0010995.2	OG0013463.1	OG0020878.0	OG0028230.0	OG0046239.0	OG0004614.0	OG0015352.3	OG0044748.0	OG0045866.0	OG0012231.1	OG0048023.0	OG0044529.0	OG0004108.36	OG0021233.0	OG0008402.1	OG0000698.19	OG0046990.0	OG0027431.0	OG0002276.0	OG0011715.14	OG0014034.0	OG0020615.0	OG0014925.1	OG0053809.0	OG0016093.0	OG0049129.0	OG0010828.0	OG0011297.6	OG0045563.0	OG0006470.1	OG0005693.0	OG0027645.0	OG0015255.2	OG0001154.24	OG0044202.0	OG0029115.0	OG0000564.24	OG0001278.2	OG0048121.0	OG0047138.0	OG0004308.0	OG0023920.0	OG0049056.0	OG0008164.12	OG0005998.0	OG0019620.0	OG0015134.10	OG0001615.25	OG0046847.0	OG0014644.1	OG0014555.2	OG0018218.5	OG0012899.9	OG0018985.0	OG0009050.10	OG0005150.0	OG0016245.2	OG0007124.2	OG0020764.0	OG0041561.0	OG0028314.0	OG0008175.0	OG0006407.1	OG0015460.0	OG0012705.1	OG0002938.0	OG0005461.0	OG0023148.0	OG0020517.0	OG0014162.0	OG0013930.2	OG0029046.0	OG0029578.0	OG0004728.0	OG0028999.0	OG0014868.9	OG0025743.0
1.30879	1.479451	2.6416	nan	2.4142669999999997	5.321028	8.752111	3.778422	6.434252	1.4854370000000001	20.32112	0.7878993000000001	257.9123	2.676669	4.576392	1.4179620000000002	4.6586050000000006	2.011053	2.499358	nan	2.063095	2.715934	0.8250083	2.627426	1.6446049999999999	258.3804	226.3476	4.818962	2.7817540000000003	2.78875	1.19769	2.819269	nan	263.45599999999996	3.6296410000000003	5.274661	2.287982	6.145747	2.385784	2.4034240000000002	261.8494	26.46203	1.4856	3.413245	1.35345	1.9480080000000002	3.73544	261.3529	5.912666000000001	1.375494	1.878394	261.2786	2.259543	3.773832	1.445433	2.314146	2.556515	3.7492120000000004	nan	257.2018	1.4825540000000001	19.228189999999998	3.688621	2.227815	1.627491	3.7703629999999997	2.6751669999999996	1.418777	2.388785	3.4011190000000004	3.128367	259.2198	1.08833	2.838346	1.817378	72.61440999999999	nan	2.741253	2.564298	2.83058	nan	3.7805489999999997	3.3304080000000003	71.31274	3.409592	2.348388	1.5534299999999999	14.01486	1.8544990000000001	3.373599	0.7180045999999999	265.6063	8.156136	8.068454	2.670974	1.46335	1.114786	1.06251	5.8135900000000005	3.734985	0.7900739999999999	2.357106	3.271429	3.735351	1.445602	1.9433209999999999	2.06701	3.121969	29.257279999999998	0.5701071	2.1200200000000002	2.565811	4.2720139999999995	70.25375	3.7061040000000003	1.435638	5.231486	3.743558	3.278539	2.3544490000000002
OG0016925.1	OG0056821.0	OG0007096.24	OG0007782.8	OG0013162.2	OG0019392.0	OG0024499.0	OG0025749.0	OG0008312.13	OG0006963.0	OG0001815.3	OG0008538.0	OG0001924.24	OG0014682.4	OG0005584.0	OG0046204.0	OG0045909.0	OG0004094.1	OG0017804.0	OG0004631.4	OG0048100.0	OG0022597.0	OG0029573.0	OG0004042.0	OG0027924.0	OG0019034.6	OG0046932.0	OG0041647.0	OG0029107.0	OG0019892.0	OG0001691.24	OG0010678.0	OG0004111.0	OG0013992.0	OG0010668.0	OG0026314.0	OG0007354.0	OG0009186.8	OG0015551.0	OG0056540.0	OG0018981.2	OG0002273.0	OG0022746.0	OG0004741.0	OG0000540.0	OG0008243.0	OG0003000.1	OG0045153.0	OG0019244.0	OG0011549.2	OG0027640.0	OG0035863.0	OG0043368.0	OG0002417.0	OG0021345.0	OG0001525.3	OG0008481.0	OG0045716.0	OG0002592.3	OG0019283.0	OG0013735.11	OG0004126.4	OG0014518.2	OG0046940.0	OG0013198.10	OG0044813.0	OG0030062.0	OG0005492.12	OG0007914.0	OG0007495.0	OG0003007.6	OG0047096.0	OG0012894.0	OG0045156.0	OG0005462.2	OG0060437.0	OG0003944.0	OG0000173.0	OG0016685.7	OG0024541.0	OG0006099.2	OG0029079.0	OG0008012.26	OG0048940.0	OG0008932.0	OG0038844.0	OG0017478.1	OG0001385.1	OG0034430.0	OG0041848.0	OG0014290.7	OG0025034.0	OG0010029.0	OG0034918.0	OG0045458.0	OG0005113.0	OG0034989.0	OG0000902.24	OG0019066.1	OG0022892.0	OG0005293.10	OG0024810.0	OG0043516.0	OG0047593.0	OG0005590.0	OG0044568.0	OG0001979.1	OG0044263.0	OG0003382.0	OG0012933.3	OG0045476.0	OG0041807.0	OG0037794.0	OG0000066.107	OG0015495.6	OG0028203.0	OG0007573.6	OG0011744.0	OG0011280.9	OG0007392.0
2.0717119999999998	2.703345	1.3013	2.270197	3.751011	1.939543	2.385128	1.8731419999999999	3.265088	27.90761	nan	1.602151	19.52456	8.094555999999999	4.037146	260.8112	262.6637	0.3328122	4.035428	0.6243878	3.7827870000000003	2.412289	1.4495069999999999	2.531459	3.381817	251.3306	264.4593	3.253113	3.7791050000000004	3.2555680000000002	4.044356	4.608219	10.12147	2.239445	4.530258	263.5828	7.414469	1.64116	3.271617	2.568098	3.406574	4.072956	1.4526379999999999	15.24647	1.8028330000000001	2.5370779999999997	71.17568	258.4726	1.4386700000000001	1.109492	2.018621	1.297674	1.489219	20.47267	1.459825	0.41065159999999995	3.637221	261.5297	nan	3.312467	260.547	6.262298	3.748757	254.7805	266.2362	1.881545	2.73782	1.447154	1.646627	101.5166	2.272264	3.373102	1.635044	263.3076	3.135537	1.519911	4.84246	nan	260.7518	1.305615	3.4352440000000004	3.708085	3.3834699999999995	2.354475	1.525515	3.3850599999999997	1.2924149999999999	nan	1.307291	3.258302	3.744383	2.86964	1.817504	2.2141040000000003	262.8794	67.40874000000001	2.244759	nan	3.7218269999999998	1.442613	2.832267	6.41718	1.484696	3.376951	1.042808	1.45779	2.429955	2.579241	4.8675370000000004	2.451515	256.4718	3.265255	3.0728009999999997	nan	3.732595	3.795176	4.5790690000000005	3.0060759999999997	2.992946	11.19481
OG0014829.5	OG0004689.0	OG0045653.0	OG0001623.1	OG0011962.0	OG0024706.0	OG0008923.1	OG0019287.0	OG0023897.0	OG0009876.10	OG0057348.0	OG0006018.4	OG0006439.1	OG0007235.10	OG0002474.0	OG0004928.1	OG0005661.2	OG0012208.0	OG0009041.1	OG0000009.191	OG0013130.2	OG0048946.0	OG0038934.0	OG0020324.0	OG0020472.0	OG0035005.0	OG0030027.0	OG0021996.0	OG0018144.0	OG0014668.0	OG0044130.0	OG0018167.0	OG0012102.0	OG0005662.1	OG0022254.0	OG0017882.2	OG0004972.9	OG0041901.0	OG0046112.0	OG0046588.0	OG0008733.17	OG0046846.0	OG0053897.0	OG0018008.5	OG0020444.0	OG0003526.0	OG0016629.8	OG0002551.0	OG0020343.0	OG0006112.0	OG0013019.4	OG0016737.1	OG0029998.0	OG0011657.15	OG0045770.0	OG0017191.0	OG0012674.4	OG0049026.0	OG0034707.0	OG0056821.0	OG0002158.0	OG0060529.0	OG0012456.4	OG0025070.0	OG0002409.16	OG0010755.16	OG0044747.0	OG0005269.0	OG0002208.107	OG0008112.0	OG0006367.16	OG0026545.0	OG0016065.0	OG0038139.0	OG0008293.1	OG0028240.0	OG0015374.2	OG0046551.0	OG0023952.0	OG0047574.0	OG0013618.1	OG0000432.2	OG0034695.0	OG0037688.0	OG0003977.22	OG0012569.3	OG0011562.10	OG0004846.2	OG0020264.0	OG0023012.0	OG0003229.0	OG0045283.0	OG0013810.3	OG0010851.12	OG0012864.6	OG0003152.0	OG0002016.6	OG0001827.0	OG0046875.0	OG0027781.0	OG0034382.0	OG0001373.1	OG0010502.4	OG0038809.0	OG0001603.0	OG0057499.0	OG0017522.0	OG0001402.24	OG0038667.0	OG0016661.3	OG0018949.4	OG0049174.0	OG0057421.0	OG0046791.0	OG0021943.0	OG0010568.1	OG0004414.0	OG0046166.0	OG0015992.0	OG0023066.0
2.6974110000000002	13.512839999999999	256.4567	1.327101	0.7314012	1.237391	1.434496	2.977369	3.260336	3.3406239999999996	1.509556	26.19545	2.763233	262.4592	3.7925230000000005	1.7647509999999997	4.512982	2.756886	4.4477839999999995	3.035448	0.9457863999999999	2.374142	3.414482	3.770897	3.0527889999999998	2.247964	2.5269150000000002	3.245565	1.392802	8.007882	2.877048	2.180469	7.698371000000001	3.424956	1.247698	1.976898	217.1308	3.27583	257.6994	267.7987	2.2175380000000002	259.2722	2.7002990000000002	2.235725	3.025088	1.681332	3.240349	3.7910470000000003	2.6608970000000003	nan	1.645172	3.7507349999999997	2.52841	2.42556	262.2961	3.7173629999999998	4.105043	2.371929	1.4594040000000001	2.703345	nan	1.508915	2.620838	2.1153459999999997	2.751835	2.706823	1.855566	10.50531	2.7154849999999997	0.6874922	7.841208	1.507004	0.8243343000000001	2.789132	4.64731	3.778482	1.504513	266.9103	2.669045	3.324796	1.8457740000000002	1.010576	1.4521959999999998	3.09017	2.428329	3.7724629999999997	3.765223	0.4596749	2.520819	1.4558010000000001	1.70597	256.7186	3.5678769999999997	3.7680050000000005	254.8321	2.025471	266.4634	0.8284019	258.985	259.2833	1.311517	nan	1.347141	3.367268	3.196134	2.541744	2.185757	nan	3.3875089999999997	3.455977	3.48726	2.343757	2.739617	262.2235	3.2237150000000003	267.5092	116.7979	265.2622	1.628841	2.0661009999999997
OG0046778.0	OG0018831.5	OG0025537.0	OG0034461.0	OG0044373.0	OG0000451.0	OG0020483.0	OG0046990.0	OG0018263.1	OG0008733.10	OG0056908.0	OG0022603.0	OG0038701.0	OG0029233.0	OG0045167.0	OG0006316.0	OG0025808.0	OG0044531.0	OG0056941.0	OG0053950.0	OG0056833.0	OG0022204.0	OG0008315.3	OG0046671.0	OG0041819.0	OG0018073.2	OG0018961.3	OG0013260.7	OG0016685.1	OG0014796.4	OG0034932.0	OG0047986.0	OG0054065.0	OG0045205.0	OG0021303.0	OG0000383.2	OG0005124.4	OG0003091.24	OG0015163.0	OG0034970.0	OG0000338.41	OG0000389.1	OG0021967.0	OG0049005.0	OG0008555.0	OG0056868.0	OG0002405.6	OG0002220.0	OG0060507.0	OG0004434.0	OG0017298.6	OG0005252.12	OG0057227.0	OG0003268.0	OG0046579.0	OG0013163.11	OG0017984.1	OG0046006.0	OG0002241.0	OG0044852.0	OG0028206.0	OG0044986.0	OG0056714.0	OG0006611.0	OG0020007.0	OG0027579.0	OG0047978.0	OG0048819.0	OG0004319.0	OG0060388.0	OG0010867.13	OG0047353.0	OG0010044.0	OG0035665.0	OG0000609.21	OG0044387.0	OG0037782.0	OG0016468.2	OG0001299.24	OG0014899.1	OG0013455.0	OG0006218.0	OG0005488.14	OG0024286.0	OG0000028.0	OG0014010.0	OG0003402.0	OG0012518.4	OG0024469.0	OG0030172.0	OG0026924.0	OG0027445.0	OG0004495.0	OG0006208.0	OG0003273.0	OG0003647.3	OG0034854.0	OG0000537.8	OG0000823.4	OG0002904.18	OG0014787.0	OG0009918.2	OG0027530.0	OG0017096.1	OG0006281.0	OG0019560.0	OG0000506.0	OG0005423.0	OG0002086.0	OG0044803.0	OG0038689.0	OG0003866.0	OG0048085.0	OG0017043.0	OG0035576.0	OG0002682.12	OG0046840.0	OG0005584.0	OG0044598.0	OG0017106.6
261.3369	3.270882	2.65658	1.3121610000000001	1.4470459999999998	nan	3.375808	257.2018	258.1797	8.155405	2.7352529999999997	1.505283	3.400063	1.500692	264.6279	26.019029999999997	2.378545	1.456921	2.421494	2.627768	2.682141	1.4722959999999998	2.604962	263.9868	3.3173199999999996	8.156291	1.5011290000000002	3.691339	261.7314	8.148809	2.223169	3.7597739999999997	2.634836	260.4176	2.208018	2.3441240000000003	8.362755	5.667776	1.429557	2.237838	1.371269	3.800445	4.594476	2.349341	3.099899	2.776957	4.744165	3.7926339999999996	1.521671	118.5526	2.537554	1.187762	1.519285	1.102983	260.5337	2.5260599999999998	6.309185	261.1378	3.79069	1.8719919999999999	3.753481	265.6892	2.611192	215.3081	2.668373	2.8112060000000003	3.8066980000000004	2.366803	4.3969309999999995	1.5237370000000001	2.409687	3.3868110000000002	1.542474	1.309161	4.270754	1.4423059999999999	3.0584919999999998	6.271742	nan	1.500283	4.309759	19.79254	3.439223	2.51155	nan	2.310715	108.115	3.7475870000000002	3.026958	2.77969	3.2797419999999997	1.477032	1.501133	26.187079999999998	3.0095970000000003	9.531366	2.22722	2.071132	9.486485	3.9885059999999997	1.5001200000000001	3.445275	1.4846	3.397534	26.14086	3.369498	3.900286	1.287727	nan	1.8733529999999998	3.4237919999999997	4.549818	3.777216	1.106632	2.771458	1.495164	259.578	4.037146	1.86296	2.671693
OG0053784.0	OG0046253.0	OG0027565.0	OG0034829.0	OG0027626.0	OG0022176.0	OG0005069.2	OG0007730.0	OG0004491.2	OG0038605.0	OG0045021.0	OG0006134.2	OG0007538.2	OG0003132.0	OG0023430.0	OG0006726.0	OG0041555.0	OG0002296.2	OG0041962.0	OG0020262.0	OG0045200.0	OG0005476.1	OG0009833.5	OG0012402.4	OG0012063.2	OG0043552.0	OG0015240.5	OG0044727.0	OG0047144.0	OG0001345.24	OG0045519.0	OG0019396.0	OG0007641.2	OG0045362.0	OG0010975.0	OG0009142.3	OG0013734.6	OG0003469.0	OG0020794.0	OG0000861.24	OG0018872.6	OG0027878.0	OG0013295.6	OG0016416.2	OG0018664.5	OG0010641.6	OG0013071.1	OG0047481.0	OG0038758.0	OG0007883.4	OG0014689.2	OG0001710.24	OG0003919.0	OG0004304.0	OG0000293.93	OG0003041.28	OG0003548.72	OG0037681.0	OG0008550.0	OG0023046.0	OG0003687.0	OG0044581.0	OG0004014.6	OG0003740.0	OG0044551.0	OG0017853.0	OG0027755.0	OG0041590.0	OG0004058.7	OG0012418.14	OG0012858.0	OG0028445.0	OG0018895.6	OG0000893.3	OG0028014.0	OG0005232.0	OG0018094.5	OG0046159.0	OG0001782.40	OG0016652.4	OG0034936.0	OG0008518.2	OG0034605.0	OG0006761.1	OG0000563.1	OG0001865.0	OG0019519.0	OG0001683.0	OG0004566.0	OG0047363.0	OG0003011.0	OG0000146.62	OG0011275.6	OG0053821.0	OG0004013.1	OG0001768.0	OG0034904.0	OG0024512.0	OG0000446.108	OG0003295.0	OG0045783.0	OG0022400.0	OG0017895.4	OG0048175.0	OG0001418.30	OG0035595.0	OG0056801.0	OG0044576.0	OG0003586.4	OG0003179.8	OG0026089.0	OG0044641.0	OG0003047.0	OG0044173.0	OG0047958.0	OG0024604.0	OG0045946.0	OG0028254.0	OG0048978.0	OG0035822.0
2.63722	258.8138	3.4355870000000004	2.217741	2.1092869999999997	1.501926	7.008145	4.766462000000001	90.0396	3.398567	259.5806	148.0244	5.131583999999999	21.75623	1.526929	3.3927080000000003	3.257539	2.7776	3.273491	2.592463	266.0557	2.772034	1.301048	3.184454	226.1942	1.477774	2.2237169999999997	1.867543	3.3683419999999997	nan	262.3172	1.113214	4.651973	264.3952	4.604481	3.7458419999999997	3.418864	1.518051	2.641593	1.403429	3.27159	255.8805	251.9355	1.102769	3.7688330000000003	1.58707	3.364808	3.395842	3.39636	4.666503	7.99091	2.611998	20.48826	14.9864	258.8395	26.07095	2.662698	3.098148	0.9907254999999999	2.40482	21.26751	1.453824	7.3777289999999995	nan	1.438291	1.33426	265.0431	3.275198	3.6412519999999997	1.5407629999999999	1.156072	1.119918	267.0143	3.591496	2.54257	67.12647	3.0762959999999997	254.6314	3.671008	2.627605	2.215207	0.42796300000000004	1.452916	4.599586	1.86532	1.50545	2.213391	nan	115.0686	3.375271	0.9240246999999999	3.7617239999999996	229.7898	2.526411	6.527835	2.9489490000000003	2.2356849999999997	3.029511	3.6517190000000004	14.24412	259.6049	1.5088549999999998	3.004725	3.796882	nan	2.854283	2.589652	1.439904	21.13723	4.516412	1.864355	1.865592	2.0108639999999998	2.6781490000000003	3.784003	3.02903	258.5569	3.8182769999999997	2.345484	1.3047
