OG0001907.32	OG0002651.6	OG0000456.0	OG0020502.0	OG0000750.0	OG0000098.0	OG0002309.26	OG0000751.0	OG0012897.4	OG0000264.1	OG0000236.122	OG0000833.0	OG0000119.0	OG0000869.2	OG0002012.0	OG0015105.0	OG0000646.28	OG0029060.0	OG0015416.2	OG0007639.25	OG0000236.1	OG0003151.14	OG0000206.0	OG0002787.0	OG0002348.56	OG0005400.0	OG0011318.4	OG0000213.17	OG0000320.0	OG0000834.30	OG0002178.2	OG0001698.26	OG0002101.0	OG0001964.1	OG0053812.0	OG0001566.2	OG0003860.1	OG0012896.0	OG0006225.0	OG0004205.0	OG0004314.0	OG0009857.2	OG0006297.0	OG0014068.0	OG0005326.0	OG0003991.2	OG0000834.15	OG0001579.36	OG0001764.0	OG0003001.0	OG0001741.1	OG0015415.0	OG0001567.1	OG0002988.0	OG0008335.19	OG0020019.0	OG0006158.4	OG0005266.0	OG0013218.3	OG0000749.2	OG0000065.1	OG0029057.0	OG0005567.0	OG0008099.0	OG0004226.0	OG0001824.24	OG0013273.0	OG0000606.2	OG0014065.0	OG0001842.34	OG0000038.0	OG0001602.32	OG0014302.8	OG0000711.2	OG0001823.24	OG0007639.5	OG0007845.0	OG0004135.0	OG0001607.2	OG0001309.24	OG0000441.1	OG0014063.4	OG0001699.1	OG0005741.0	OG0014817.2	OG0005056.1	OG0003342.16	OG0000324.0	OG0011985.2	OG0001778.24	OG0008015.25	OG0001843.5	OG0000740.26	OG0000318.0	OG0008342.0	OG0000471.2	OG0044466.0	OG0019212.0	OG0000213.256	OG0001643.24	OG0000236.19	OG0000310.18	OG0006752.0	OG0001016.1	OG0001711.10	OG0000551.2	OG0000920.27	OG0005575.28	OG0013106.2	OG0016785.2	OG0028281.0	OG0000065.40	OG0005996.10	OG0002590.0	OG0008341.0	OG0000441.96	OG0001844.24	OG0002488.24	OG0007127.0	OG0011319.4
3.128207	1.397053	2.755978	7.886086	nan	nan	5.26966	3.107063	2.257422	1.481464	0.7574445	3.085512	2.8076659999999998	nan	3.076515	12.1117	nan	215.2019	1.645302	0.7545826999999999	1.430915	4.530258	1.481213	46.28347	3.34555	nan	0.5377967	nan	0.5375913	nan	2.479009	nan	216.3531	nan	44.88355	2.170871	213.7347	1.440073	1.17289	3.085635	0.686807	46.05022	7.4385520000000005	2.9939169999999997	0.9385312	22.298460000000002	2.227257	nan	7.096589	41.96355	0.7187134	4.453521	25.90007	9.192285	211.4263	2.077664	0.8977126	nan	nan	2.1733279999999997	3.401935	2.47337	nan	1.632224	nan	1.818743	1.407084	2.119538	3.532692	4.031308	1.543892	nan	2.803779	1.1014030000000001	1.206301	3.614926	2.388865	3.7680050000000005	2.0384189999999998	1.371269	1.334629	0.9895924	1.3592950000000001	3.751268	2.3739689999999998	2.952292	3.2048959999999997	3.183925	219.3609	5.410972	nan	nan	2.7779849999999997	7.98197	19.22926	3.628767	nan	2.512608	44.8791	nan	nan	2.699263	0.4511129	nan	1.261431	2.494777	3.756709	nan	0.41065159999999995	7.465303	2.222141	nan	4.0009809999999995	nan	8.414296	265.0548	nan	nan	3.4374	3.278418
OG0003097.12	OG0002050.0	OG0000836.25	OG0004811.0	OG0000211.48	OG0006521.0	OG0029128.0	OG0056664.0	OG0002586.25	OG0014242.0	OG0007012.0	OG0000005.318	OG0006165.0	OG0011311.2	OG0005122.2	OG0016903.2	OG0009314.0	OG0017396.4	OG0002884.0	OG0003525.58	OG0006613.0	OG0000364.1	OG0012469.0	OG0001115.24	OG0003882.2	OG0000132.40	OG0010707.0	OG0010786.2	OG0016772.0	OG0000288.79	OG0015679.5	OG0002548.2	OG0008480.3	OG0001354.22	OG0002310.20	OG0000378.2	OG0003202.0	OG0002719.0	OG0011915.6	OG0001075.1	OG0007325.2	OG0000301.0	OG0001795.0	OG0020555.0	OG0000345.40	OG0000288.2	OG0000304.57	OG0016893.2	OG0013215.0	OG0013295.12	OG0000700.36	OG0006925.0	OG0008959.14	OG0003189.0	OG0012245.0	OG0002733.0	OG0000246.0	OG0002797.0	OG0001519.24	OG0001813.8	OG0009946.2	OG0001245.24	OG0011521.0	OG0000302.34	OG0000581.0	OG0010910.16	OG0000767.24	OG0004144.0	OG0003609.0	OG0014697.1	OG0001540.26	OG0003431.0	OG0024572.0	OG0002040.0	OG0004610.1	OG0000305.0	OG0000391.20	OG0000054.0	OG0007831.0	OG0001322.24	OG0001057.24	OG0012333.8	OG0000510.30	OG0010014.0	OG0011420.10	OG0000440.0	OG0001036.24	OG0005911.16	OG0016021.0	OG0000009.1	OG0034419.0	OG0000693.9	OG0000359.28	OG0001436.24	OG0015301.0	OG0016672.0	OG0003606.1	OG0000078.263	OG0007797.0	OG0000231.0	OG0000177.8	OG0000294.0	OG0007362.0	OG0005137.0	OG0002722.13	OG0008932.0	OG0002378.1	OG0006918.0	OG0002332.0	OG0003753.30	OG0002636.1	OG0001159.0	OG0035609.0	OG0006386.0	OG0013296.0	OG0008296.0	OG0007665.0	OG0000553.6	OG0003095.0	OG0003187.22
0.5933281	nan	3.259403	8.921399000000001	3.6523790000000003	217.5853	3.7566919999999997	2.716173	8.885346	1.516073	222.1461	1.858959	0.8670976999999999	232.926	7.184328	1.927477	27.95887	3.757399	11.64932	2.0648779999999998	227.2297	2.046107	2.704266	nan	12.68153	1.368873	4.565477	1.8025849999999999	2.988453	3.432032	2.54549	3.7747620000000004	0.7741488000000001	nan	nan	2.673983	25.975579999999997	0.4783353	8.103374	nan	4.546543	1.4046049999999999	3.288567	3.1117209999999997	1.0317370000000001	5.5717419999999995	0.7983294	1.63778	3.442107	257.67	6.385463	216.6383	3.819005	26.4458	3.051291	19.66432	1.499462	1.457689	nan	nan	4.555845	nan	2.252868	2.0962080000000003	nan	4.073817	4.503944000000001	19.117079999999998	3.082251	7.965191	nan	45.50712	3.009672	nan	3.213788	nan	7.998943	1.5484149999999999	2.792504	nan	nan	3.744657	1.444669	5.284557	0.8334450999999999	0.9739817	nan	3.016481	199.0392	1.449824	1.305324	3.4042879999999998	1.877186	nan	1.660045	2.965252	3.100365	nan	4.3570839999999995	nan	nan	12.53245	3.014193	93.65997	1.093388	1.525515	3.229675	214.9822	nan	45.31049	12.482460000000001	nan	2.5955209999999997	10.47144	2.562636	5.261262	3.477096	27.385509999999996	3.947043	5.680362000000001
OG0002102.0	OG0010173.4	OG0006929.0	OG0002575.0	OG0022040.0	OG0001153.126	OG0009868.0	OG0017785.4	OG0006521.0	OG0000173.0	OG0001130.24	OG0029963.0	OG0001511.22	OG0002450.4	OG0000110.3	OG0013453.2	OG0014659.1	OG0017741.0	OG0018464.2	OG0001667.0	OG0002145.0	OG0002030.0	OG0005900.4	OG0000927.0	OG0046143.0	OG0000364.1	OG0020443.0	OG0006723.0	OG0015381.4	OG0005057.0	OG0001687.23	OG0011599.5	OG0000974.2	OG0000567.0	OG0003357.4	OG0002175.0	OG0005642.1	OG0013940.0	OG0011445.0	OG0022619.0	OG0007844.0	OG0000810.26	OG0001390.24	OG0000661.3	OG0001674.0	OG0013784.3	OG0048991.0	OG0000000.3460	OG0004950.0	OG0000009.921	OG0002762.6	OG0001492.24	OG0009920.0	OG0025954.0	OG0008098.0	OG0001442.1	OG0005977.0	OG0021631.0	OG0000059.5	OG0005274.0	OG0003750.8	OG0002128.0	OG0004866.0	OG0005661.2	OG0001151.26	OG0002640.0	OG0000019.2	OG0005453.4	OG0000584.0	OG0000160.4	OG0007828.0	OG0010731.0	OG0013053.2	OG0004521.26	OG0003217.4	OG0007369.20	OG0012714.0	OG0013969.0	OG0001435.1	OG0003469.0	OG0000086.0	OG0000720.0	OG0010672.0	OG0015350.0	OG0001329.24	OG0007995.14	OG0000384.12	OG0001568.0	OG0010892.0	OG0027591.0	OG0005938.0	OG0002134.0	OG0012696.2	OG0000495.68	OG0000840.0	OG0000418.10	OG0000858.32	OG0007897.3	OG0016011.1	OG0003831.0	OG0000645.36	OG0000047.282	OG0000760.17	OG0013913.5	OG0013980.0	OG0000837.0	OG0000572.0	OG0000231.0	OG0000216.50	OG0005350.0	OG0000411.0	OG0000588.0	OG0002749.0	OG0000973.2	OG0001645.0	OG0017830.0	OG0000407.1	OG0003132.0	OG0004355.0	OG0014797.0
nan	4.280885	5.557604	4.320736	265.3424	0.8609633	3.309735	3.759906	217.5853	nan	nan	2.689912	nan	nan	2.022646	3.2420419999999996	8.046016	2.289609	1.6458509999999997	4.634676	nan	4.643009999999999	1.123154	4.009142	262.774	2.046107	3.3848550000000004	26.14668	2.106774	2.775728	6.30704	3.747535	nan	4.63326	46.50132	nan	2.582861	1.30287	1.638625	3.778422	1.27616	3.105901	nan	3.130735	1.936179	1.489454	2.385609	1.418491	9.31995	nan	1.058335	nan	nan	2.7838130000000003	9.5734	nan	13.93636	2.508539	1.9607580000000002	1.341967	5.128638	nan	14.68736	4.512982	nan	3.0927540000000002	nan	0.2523003	1.206301	3.111616	3.216437	4.573779	2.220551	3.556601	4.5853459999999995	2.752438	0.7665274999999999	1.0142120000000001	nan	1.518051	1.241544	1.473336	4.529704	1.66104	nan	4.00159	4.6202879999999995	1.2685170000000001	4.487471	2.002954	4.6105529999999995	nan	2.4098759999999997	2.576304	4.403392	1.14799	2.743382	3.781882	1.106183	9.249512	2.975854	1.5470700000000002	nan	2.266514	2.281071	4.378016000000001	nan	nan	5.793817	nan	nan	1.557139	3.6826449999999995	nan	1.82486	1.8765599999999998	1.9915889999999998	21.75623	4.330995	2.625364
OG0008598.4	OG0004091.0	OG0001165.26	OG0005314.0	OG0004277.0	OG0016436.2	OG0000189.0	OG0000866.3	OG0002387.20	OG0001246.24	OG0000680.1	OG0000363.43	OG0000173.0	OG0003745.1	OG0002580.2	OG0001313.24	OG0012079.4	OG0001677.2	OG0001328.24	OG0002858.1	OG0000386.0	OG0000887.1	OG0010057.4	OG0002548.2	OG0012996.0	OG0011741.0	OG0027627.0	OG0001154.24	OG0002997.0	OG0005751.0	OG0001630.0	OG0000301.0	OG0001468.24	OG0003757.20	OG0013996.0	OG0001302.24	OG0000453.2	OG0007342.2	OG0000687.0	OG0035783.0	OG0000420.0	OG0015174.0	OG0000725.8	OG0001998.0	OG0003534.3	OG0001141.24	OG0002346.16	OG0000044.1	OG0005473.2	OG0019358.0	OG0012268.0	OG0002888.0	OG0004174.0	OG0003959.6	OG0011275.6	OG0044399.0	OG0013421.7	OG0011194.2	OG0002207.4	OG0002645.19	OG0008297.0	OG0000581.0	OG0002080.0	OG0002114.0	OG0012286.4	OG0013121.0	OG0000081.1	OG0006655.0	OG0000632.24	OG0002678.0	OG0000392.25	OG0000811.34	OG0005880.2	OG0000658.0	OG0000426.5	OG0000589.0	OG0003150.32	OG0000992.0	OG0001163.24	OG0006895.3	OG0004434.0	OG0027500.0	OG0015352.3	OG0003043.30	OG0007159.0	OG0016245.2	OG0004703.4	OG0009899.0	OG0011356.1	OG0009161.0	OG0004647.0	OG0003488.0	OG0003045.0	OG0000837.0	OG0016536.5	OG0009184.0	OG0001341.18	OG0025906.0	OG0000006.1	OG0000032.252	OG0008698.0	OG0000011.866	OG0017792.5	OG0000997.23	OG0056962.0	OG0000159.8	OG0001227.24	OG0019453.0	OG0006610.0	OG0000062.12	OG0010913.0	OG0019232.0	OG0002390.42	OG0003018.18	OG0000697.0	OG0000796.20	OG0006959.0	OG0010061.1	OG0000247.29	OG0010908.14
1.3048520000000001	2.8607	nan	0.9478761999999998	116.6966	1.622883	nan	3.120904	3.962214	nan	nan	0.8690846999999999	nan	4.39764	5.808267	nan	228.9382	1.8509470000000001	nan	3.262813	0.6965078	5.854982	3.0747009999999997	3.7747620000000004	2.953696	2.391028	2.122363	nan	1.67103	26.569190000000003	2.245164	1.4046049999999999	2.371801	3.452786	3.001604	nan	2.199106	2.781557	2.114894	1.317183	3.214203	1.226226	2.714515	nan	0.8333463	nan	1.678453	0.51542	9.192285	1.933656	2.268294	3.22547	13.83285	1.7211150000000002	229.7898	1.445745	259.5199	1.469655	269.663	2.491555	3.279718	nan	nan	nan	2.2165310000000003	3.744971	nan	215.9552	0.9895924	9.725408	2.0071220000000003	nan	0.8317312	0.4812948	nan	nan	1.931039	3.777021	nan	2.009931	118.5526	3.414968	1.375494	266.2195	2.0716099999999997	3.734985	9.621563	0.8785586	2.461486	5.321028	4.655481	44.84879	0.8125751999999999	4.378016000000001	1.8804459999999998	5.39382	2.699263	4.083176	1.261431	4.128303	0.8953851	nan	1.4932040000000002	13.80455	2.720205	nan	nan	1.115848	215.4853	nan	0.9401725000000001	2.0660990000000004	2.637222	45.55109	2.192751	nan	5.605869	1.067291	nan	3.021626
OG0009219.2	OG0000255.41	OG0001491.1	OG0022301.0	OG0014956.0	OG0024966.0	OG0002447.0	OG0001096.1	OG0012956.0	OG0003106.0	OG0000121.128	OG0045578.0	OG0009109.6	OG0000052.0	OG0000415.0	OG0000716.2	OG0014525.2	OG0000784.0	OG0001423.30	OG0002686.0	OG0003049.0	OG0000895.1	OG0001048.24	OG0000196.0	OG0000567.0	OG0016919.0	OG0019245.0	OG0017861.4	OG0007759.2	OG0004207.12	OG0037743.0	OG0003828.1	OG0002305.44	OG0002732.0	OG0005304.0	OG0038001.0	OG0011210.1	OG0000583.0	OG0005191.0	OG0015998.5	OG0002413.24	OG0011965.0	OG0008503.2	OG0000056.0	OG0003449.0	OG0008937.2	OG0002354.24	OG0001419.3	OG0010509.0	OG0004083.10	OG0003939.0	OG0011955.0	OG0000019.2	OG0006592.0	OG0007180.0	OG0000982.24	OG0003715.0	OG0025087.0	OG0000584.0	OG0000002.1147	OG0011946.0	OG0000035.64	OG0003494.6	OG0010540.0	OG0020817.0	OG0007848.2	OG0000338.41	OG0009225.9	OG0007723.0	OG0000985.26	OG0010767.0	OG0001435.1	OG0023133.0	OG0002248.0	OG0001229.1	OG0002172.0	OG0016116.4	OG0004039.2	OG0000225.48	OG0000607.0	OG0009842.2	OG0000009.1	OG0000863.32	OG0002911.0	OG0004304.0	OG0001155.24	OG0000353.32	OG0001573.24	OG0002690.30	OG0006224.0	OG0007976.0	OG0011270.0	OG0003762.0	OG0004770.1	OG0027701.0	OG0027646.0	OG0017894.0	OG0001820.0	OG0007701.0	OG0000180.0	OG0017989.0	OG0019804.0	OG0001188.24	OG0007956.0	OG0001700.2	OG0008344.8	OG0002517.18	OG0002162.0	OG0013132.4	OG0021625.0	OG0000175.4	OG0000778.0	OG0012367.0	OG0000224.26	OG0004288.1	OG0001202.24	OG0007309.0	OG0005988.0	OG0046041.0	OG0004121.0
2.678559	nan	nan	1.459107	1.7019669999999998	1.2898129999999999	7.509894999999999	nan	20.22522	1.9706560000000002	1.40849	262.7938	0.7553673000000001	nan	0.7545826999999999	2.3468459999999998	1.380833	0.5377967	nan	19.16666	3.9032730000000004	nan	3.4014849999999996	1.810744	4.63326	0.970406	1.44576	3.0093259999999997	6.658602	2.394508	3.0442970000000003	2.659881	8.37429	19.72281	2.363321	2.604967	2.823675	3.657139	7.169550999999999	2.044772	4.880202	4.404438	1.501754	nan	45.68452	2.352081	54.55715	nan	8.054269	1.328943	1.470361	0.5723941	nan	217.3994	2.391325	nan	4.646098	2.394457	1.206301	1.490341	1.797681	1.6677240000000002	6.086422	22.9941	3.357871	2.3589700000000002	1.371269	3.7424370000000002	4.343699	nan	2.052006	nan	1.941875	nan	nan	nan	8.079446	214.3717	nan	nan	4.43274	1.449824	nan	2.208609	14.9864	nan	5.914772	nan	45.11606	26.733	216.1396	3.628767	14.90998	20.12271	1.98554	2.0636799999999997	1.461673	1.483166	nan	1.173859	8.021885000000001	3.378396	nan	3.6086050000000003	2.234957	3.697647	5.426337	nan	1.351556	2.205552	1.067325	1.272953	4.474528	1.674302	1.059863	nan	215.2265	14.11566	263.4797	1.191853
OG0006111.2	OG0002140.0	OG0000042.314	OG0016243.6	OG0016303.2	OG0006906.0	OG0003027.0	OG0014048.0	OG0000209.146	OG0000398.57	OG0000144.116	OG0000110.3	OG0016203.1	OG0005559.0	OG0000085.0	OG0048881.0	OG0016404.0	OG0001860.0	OG0017755.2	OG0003440.0	OG0003155.34	OG0004693.0	OG0010627.0	OG0000927.0	OG0000364.1	OG0022597.0	OG0014789.4	OG0007371.2	OG0002437.4	OG0001081.24	OG0000169.16	OG0008720.0	OG0014747.1	OG0000350.8	OG0005549.0	OG0001563.24	OG0026893.0	OG0001952.4	OG0001349.1	OG0000304.57	OG0007107.0	OG0013169.10	OG0000100.1	OG0003592.0	OG0003346.2	OG0008205.0	OG0008358.1	OG0005263.0	OG0010932.14	OG0001191.24	OG0029062.0	OG0000603.1	OG0001521.0	OG0006323.0	OG0012139.2	OG0022369.0	OG0002741.0	OG0020007.0	OG0008766.0	OG0000584.0	OG0000002.1147	OG0004353.1	OG0000504.24	OG0001834.4	OG0027454.0	OG0001090.26	OG0004856.1	OG0000190.0	OG0011761.0	OG0007653.0	OG0001229.1	OG0002592.3	OG0007445.8	OG0009047.3	OG0005073.0	OG0007459.0	OG0004898.0	OG0002168.0	OG0008181.8	OG0001155.24	OG0000741.0	OG0000000.626	OG0000359.28	OG0028983.0	OG0060386.0	OG0010829.4	OG0006452.2	OG0005505.2	OG0043989.0	OG0007358.4	OG0001995.0	OG0006365.0	OG0006782.0	OG0001624.47	OG0001301.24	OG0016051.6	OG0007072.0	OG0011371.0	OG0014798.0	OG0003163.26	OG0000292.4	OG0003057.0	OG0001233.24	OG0000987.19	OG0001858.26	OG0004127.0	OG0000175.4	OG0000706.25	OG0000778.0	OG0001828.65	OG0000006.561	OG0001401.24	OG0011624.0	OG0000599.0	OG0001594.1	OG0016954.4	OG0021430.0	OG0000558.24	OG0010769.5	OG0007665.0
3.3792400000000002	nan	nan	3.7408449999999998	1.7965220000000002	219.9306	3.821791	2.256815	nan	2.007964	2.7876119999999998	2.022646	2.208552	4.583675	nan	2.34552	1.9761939999999998	nan	2.260954	45.52628	1.7384700000000002	9.740953	2.678344	4.009142	2.046107	2.412289	8.042831	3.7346589999999997	2.861286	nan	nan	215.4339	8.083946000000001	nan	45.87126	3.7549410000000005	260.0337	0.8750408000000002	nan	0.7983294	1.9252470000000002	3.445465	nan	46.36227	45.45636	7.748324	1.308643	0.7650752	3.729829	nan	3.728943	3.349107	2.617286	7.213427	237.1306	3.3292300000000004	19.70425	2.668373	172.5294	1.206301	1.490341	16.41985	220.628	0.9866851000000001	3.414646	nan	1.263543	0.7201521	1.491441	220.5781	nan	nan	0.4309754	1.5354709999999998	5.919169999999999	4.527173	2.519877	nan	4.526754	nan	nan	nan	1.877186	3.793246	1.531302	4.572952	2.3947119999999997	4.882656	2.875363	25.83126	nan	3.5947739999999997	6.994913	7.725955	nan	3.026896	4.059865	nan	1.445461	119.3669	8.340861	1.000884	nan	3.14129	4.842226	2.8713	1.067325	nan	1.272953	1.061883	1.587581	nan	0.9750958000000001	8.414296	nan	1.915876	3.6744800000000004	0.5800251999999999	1.155325	3.477096
OG0004496.0	OG0000139.0	OG0000866.3	OG0006482.0	OG0000173.0	OG0001408.24	OG0001013.0	OG0005321.29	OG0003505.8	OG0007313.0	OG0005532.0	OG0003841.15	OG0027599.0	OG0000071.0	OG0000364.1	OG0006834.2	OG0002373.38	OG0012663.4	OG0000386.0	OG0020512.0	OG0000153.0	OG0002530.5	OG0002246.22	OG0000279.0	OG0011348.0	OG0006500.0	OG0011401.0	OG0001266.28	OG0001075.1	OG0046430.0	OG0012064.0	OG0001878.2	OG0026295.0	OG0002254.0	OG0007342.2	OG0004373.0	OG0002039.0	OG0013530.0	OG0007494.0	OG0001998.0	OG0016803.0	OG0003592.0	OG0000498.0	OG0000367.3	OG0019117.4	OG0007775.2	OG0037775.0	OG0006913.0	OG0005148.0	OG0035747.0	OG0007725.0	OG0000603.1	OG0014689.2	OG0001242.28	OG0000940.24	OG0000592.34	OG0002327.0	OG0001559.30	OG0000059.133	OG0005975.16	OG0013182.2	OG0022318.0	OG0002451.2	OG0000402.0	OG0006038.0	OG0002008.0	OG0002210.0	OG0002870.0	OG0004230.28	OG0012848.0	OG0000591.2	OG0000147.0	OG0015349.0	OG0019420.0	OG0019235.0	OG0000470.0	OG0008201.2	OG0006029.0	OG0002478.0	OG0001155.24	OG0000434.0	OG0002449.21	OG0027258.0	OG0006706.0	OG0011527.0	OG0011130.1	OG0006041.6	OG0004191.4	OG0001243.24	OG0019247.0	OG0006781.4	OG0009048.1	OG0000818.1	OG0003729.6	OG0025957.0	OG0000214.0	OG0000526.0	OG0001812.2	OG0000002.763	OG0000032.252	OG0021461.0	OG0002108.0	OG0000776.26	OG0000874.1	OG0016081.0	OG0011276.7	OG0005519.0	OG0000467.0	OG0000200.0	OG0002337.7	OG0003548.11	OG0025944.0	OG0016904.0	OG0002161.0	OG0004103.6	OG0001895.0	OG0001454.24	OG0003887.2	OG0010776.4	OG0010624.0
2.3818770000000002	nan	3.120904	2.189143	nan	nan	nan	1.400387	1.463177	214.34099999999998	45.00602	1.161808	2.197027	2.528638	2.046107	nan	44.89167	1.181326	0.6965078	3.4101160000000004	nan	0.9482279	5.127395	1.9996080000000003	2.545919	217.4496	2.381822	nan	nan	260.4536	2.267951	256.6846	4.353598000000001	1.9490880000000002	2.781557	0.6364036	nan	1.153245	1.302254	nan	2.983432	46.36227	2.074678	256.7495	3.707666	9.392032	3.091991	214.1154	1.3861430000000001	1.314562	4.341126999999999	3.349107	7.99091	nan	3.350278	2.96387	3.761268	2.021983	1.9898779999999998	3.255785	3.8122599999999998	261.4204	5.243085	0.8713069999999999	186.0712	nan	nan	10.435130000000001	2.3319349999999996	0.9648421	nan	1.4359389999999999	1.640294	2.054513	3.009547	3.2048959999999997	2.849376	184.9696	5.177646	nan	2.4615970000000003	1.5315219999999998	261.0423	217.4578	4.486194	4.542981	220.1609	14.7698	nan	2.0577520000000002	10.57789	1.6078940000000002	18.739160000000002	nan	1.614015	0.4511129	nan	1.870528	0.7492673000000001	4.128303	3.393811	nan	2.619523	nan	1.368403	2.10603	46.254670000000004	2.953439	nan	nan	12.40305	2.1701080000000004	2.627102	nan	2.631376	2.6831400000000003	nan	10.53742	2.468219	1.1234899999999999
OG0002102.0	OG0014527.2	OG0018067.2	OG0011477.0	OG0005416.0	OG0000042.314	OG0001866.0	OG0000680.1	OG0001528.16	OG0009068.4	OG0002580.2	OG0000286.32	OG0001705.16	OG0006026.0	OG0002093.0	OG0008959.4	OG0002866.0	OG0014750.4	OG0000406.0	OG0046504.0	OG0006804.0	OG0004653.4	OG0006317.0	OG0005967.2	OG0006729.0	OG0012421.0	OG0006046.0	OG0009943.0	OG0003440.0	OG0006622.0	OG0003513.0	OG0001328.24	OG0013568.4	OG0000349.0	OG0000952.0	OG0002317.3	OG0000196.0	OG0013445.7	OG0000143.0	OG0024637.0	OG0000010.475	OG0000999.14	OG0001232.24	OG0009108.6	OG0001428.1	OG0056716.0	OG0000498.0	OG0008930.0	OG0000285.1	OG0004306.0	OG0000048.122	OG0005309.2	OG0002157.0	OG0015515.0	OG0014693.4	OG0007423.2	OG0002156.0	OG0023997.0	OG0014574.7	OG0017191.0	OG0006017.0	OG0002741.0	OG0002640.0	OG0015097.5	OG0004842.6	OG0002403.0	OG0000160.4	OG0004107.0	OG0004206.1	OG0006676.0	OG0024983.0	OG0000346.14	OG0005174.2	OG0000078.207	OG0011517.2	OG0014528.2	OG0000086.0	OG0002019.0	OG0001320.26	OG0000219.0	OG0000027.1	OG0000339.0	OG0001342.24	OG0022193.0	OG0002893.12	OG0008710.2	OG0003799.10	OG0000204.2	OG0010053.0	OG0002189.0	OG0001385.1	OG0000505.0	OG0017964.4	OG0006651.0	OG0005092.2	OG0000495.68	OG0008622.0	OG0000353.32	OG0000046.1	OG0000793.0	OG0006396.7	OG0002091.0	OG0000268.244	OG0007793.0	OG0013960.4	OG0000294.0	OG0002627.62	OG0017848.0	OG0022661.0	OG0003359.0	OG0007555.0	OG0006200.16	OG0002017.0	OG0016606.8	OG0021655.0	OG0001426.2	OG0001078.24	OG0004544.8	OG0000906.25	OG0002045.0
nan	1.3934309999999999	8.139574	1.7076779999999998	7.565873	nan	nan	nan	1.477331	0.8643306000000001	5.808267	1.067556	0.7574445	13.86222	nan	3.75769	1.272377	8.166232	4.2890239999999995	258.3829	1.060669	212.3687	26.407120000000003	187.5591	6.714517999999999	1.240423	3.2971120000000003	170.5381	45.52628	219.0888	0.5578459	nan	8.138806	0.7331578000000001	3.394826	6.958474000000001	1.810744	3.749647	1.9393209999999999	3.1319049999999997	nan	18.71515	nan	0.7541543	nan	2.441769	2.074678	1.690612	9.026657	8.88884	2.077664	3.690526	nan	3.7444010000000003	8.045007	1.353531	nan	258.7353	3.019589	3.7173629999999998	28.385759999999998	19.70425	3.0927540000000002	3.274301	9.342568	4.524968	3.111616	1.213396	1.73232	222.0385	1.283255	5.415355	45.22725	2.469271	3.6620199999999996	1.4263059999999999	1.241544	nan	nan	nan	nan	11.85999	nan	3.429901	2.0258439999999998	1.585866	3.878746	1.468797	3.556743	3.049259	nan	nan	3.122403	217.9425	1.856734	2.576304	3.0755310000000002	5.914772	nan	1.00007	1.4879120000000001	nan	4.3394699999999995	2.823758	1.6778680000000001	12.53245	5.853712000000001	3.2048919999999996	1.50539	2.0182330000000004	1.4549530000000002	5.246928	nan	3.270423	1.8175700000000001	nan	nan	3.4622589999999995	2.794268	nan
OG0038632.0	OG0008510.8	OG0008509.10	OG0009039.2	OG0000015.773	OG0000406.0	OG0007256.0	OG0006046.0	OG0000052.0	OG0002145.0	OG0004271.1	OG0011576.0	OG0002002.0	OG0003020.3	OG0007604.0	OG0011936.0	OG0012225.0	OG0000349.0	OG0000124.174	OG0007527.4	OG0000846.25	OG0000930.24	OG0002798.0	OG0007158.4	OG0012352.3	OG0001081.24	OG0007557.2	OG0007360.4	OG0003878.0	OG0003257.4	OG0001218.24	OG0000661.3	OG0001463.24	OG0001591.32	OG0002738.0	OG0002104.0	OG0004351.0	OG0024994.0	OG0024569.0	OG0029037.0	OG0000092.1	OG0004891.1	OG0060453.0	OG0013624.7	OG0004406.0	OG0001718.1	OG0007925.0	OG0004062.6	OG0015314.0	OG0005274.0	OG0001988.0	OG0010760.0	OG0001728.20	OG0011179.0	OG0000261.0	OG0001065.24	OG0000561.24	OG0004437.0	OG0008349.0	OG0000302.34	OG0002001.0	OG0013849.0	OG0018363.2	OG0021379.0	OG0000525.2	OG0006988.0	OG0012908.0	OG0002716.0	OG0001960.2	OG0019348.0	OG0021940.0	OG0015349.0	OG0001558.2	OG0023100.0	OG0017035.2	OG0016603.0	OG0003088.0	OG0000440.0	OG0019393.0	OG0015350.0	OG0037714.0	OG0008609.2	OG0000384.12	OG0003099.0	OG0003313.1	OG0000431.12	OG0019198.0	OG0007271.0	OG0001747.0	OG0009815.0	OG0000002.1788	OG0001112.46	OG0002022.0	OG0006507.0	OG0000760.17	OG0002313.18	OG0002555.0	OG0045502.0	OG0000214.0	OG0005149.0	OG0007865.1	OG0000006.1	OG0003500.0	OG0000239.0	OG0002526.0	OG0001089.2	OG0000905.14	OG0002306.0	OG0005137.0	OG0008450.4	OG0003436.4	OG0000276.72	OG0000257.0	OG0041505.0	OG0001316.24	OG0001335.24	OG0004352.0	OG0003770.8	OG0001696.0	OG0005728.0
