OG0006225.0	OG0000711.2	OG0019212.0	OG0002787.0	OG0001823.24	OG0000065.1	OG0002101.0	OG0001699.1	OG0001764.0	OG0005056.1	OG0001607.2	OG0029060.0	OG0001566.2	OG0002309.26	OG0008341.0	OG0004205.0	OG0002988.0	OG0005575.28	OG0015416.2	OG0001842.34	OG0000098.0	OG0000236.122	OG0000264.1	OG0000551.2	OG0008342.0	OG0001907.32	OG0016785.2	OG0020502.0	OG0000119.0	OG0000441.1	OG0002651.6	OG0008335.19	OG0000833.0	OG0000750.0	OG0001778.24	OG0014063.4	OG0000456.0	OG0002012.0	OG0005567.0	OG0011318.4	OG0001741.1	OG0000038.0	OG0011985.2	OG0000834.30	OG0000213.256	OG0002348.56	OG0014065.0	OG0003001.0	OG0001309.24	OG0000740.26	OG0004226.0	OG0013273.0	OG0029057.0	OG0000441.96	OG0008015.25	OG0000318.0	OG0007639.25	OG0002178.2	OG0001567.1	OG0000324.0	OG0003342.16	OG0006752.0	OG0008099.0	OG0001643.24	OG0000065.40	OG0000920.27	OG0007127.0	OG0001843.5	OG0000749.2	OG0005996.10	OG0002590.0	OG0005741.0	OG0000310.18	OG0000206.0	OG0000236.1	OG0000320.0	OG0001964.1	OG0053812.0	OG0007845.0	OG0001698.26	OG0001824.24	OG0000213.17	OG0003860.1	OG0015415.0	OG0044466.0	OG0005326.0	OG0007639.5	OG0012896.0	OG0012897.4	OG0004314.0	OG0006297.0	OG0014302.8	OG0000606.2	OG0020019.0	OG0006158.4	OG0001579.36	OG0000751.0	OG0014817.2	OG0000834.15	OG0002488.24	OG0015105.0	OG0000869.2	OG0001711.10	OG0028281.0	OG0000646.28	OG0013218.3	OG0001844.24	OG0003991.2	OG0001602.32	OG0011319.4	OG0000471.2	OG0000236.19	OG0001016.1	OG0013106.2	OG0014068.0	OG0009857.2	OG0004135.0	OG0005266.0	OG0003151.14	OG0005400.0
2.1427570090079118	1.9542202282447056	2.2491513698596064	nan	nan	nan	0.832806066573047	0.17754704502769314	2.7416863434057275	-0.35194280011305573	1.9610174263100906	nan	nan	0.7647675808492034	3.36507696253259	nan	1.3438957553340138	2.0504564356983277	5.225544956058602	0.6988465552849502	nan	2.824208159837758	nan	nan	nan	1.1351462639366994	4.876780134006275	1.2977515347892294	nan	6.903324017670724	0.9884155902792919	0.8943560238594519	2.235050370226711	4.058949322576667	3.990542228127787	1.5577181271927483	3.4604364558800755	nan	nan	7.038315457982481	4.909579634416417	nan	nan	nan	nan	nan	3.04388943620575	5.084644912222734	0.012432254569757863	nan	1.3793304639317832	7.670988632542079	1.4914237739085034	-0.9311754456920514	3.419983638342996	-1.1676113909120767	nan	2.506754692007041	nan	3.3562216921761183	nan	3.3192799210289152	6.759125407021789	nan	3.1838357247486924	nan	4.964640447731556	nan	-0.2255991569546945	nan	0.16305742302737658	5.07476003909542	nan	8.683015264053687	1.0465380642159177	nan	nan	nan	nan	nan	nan	nan	3.333448753043683	-0.5894494001321389	5.593124382143809	nan	3.598202251866743	1.3271597521578369	4.192376052787751	nan	1.007876238008106	1.9325143026631857	1.0556779030699561	2.1833151088702403	0.6552102996738713	nan	1.096141643748655	nan	2.103544305294737	nan	nan	0.9153403863488598	nan	nan	nan	nan	nan	nan	1.3841600129073715	2.15625569260906	nan	nan	2.2607141015074093	nan	1.5853837506547266	nan	nan	2.177359197939519	nan	nan
OG0014722.4	OG0015548.8	OG0057080.0	OG0005145.0	OG0002696.27	OG0003664.0	OG0003194.15	OG0011675.5	OG0014750.4	OG0001417.24	OG0013816.9	OG0011666.0	OG0053845.0	OG0043916.0	OG0000515.2	OG0006142.4	OG0022444.0	OG0006593.0	OG0044887.0	OG0011142.10	OG0021269.0	OG0053836.0	OG0020861.0	OG0037983.0	OG0038690.0	OG0015280.0	OG0022091.0	OG0044307.0	OG0008959.5	OG0018956.1	OG0018982.0	OG0029221.0	OG0007996.0	OG0000799.22	OG0004153.28	OG0046736.0	OG0010714.0	OG0017442.2	OG0037834.0	OG0010709.0	OG0056680.0	OG0002999.0	OG0006530.0	OG0027609.0	OG0057482.0	OG0005330.0	OG0011348.0	OG0038611.0	OG0041923.0	OG0034692.0	OG0041845.0	OG0007027.0	OG0008998.4	OG0045813.0	OG0053811.0	OG0046929.0	OG0056580.0	OG0046179.0	OG0006776.0	OG0012752.0	OG0046477.0	OG0060473.0	OG0012191.0	OG0038652.0	OG0028814.0	OG0016419.0	OG0018846.0	OG0034326.0	OG0010493.6	OG0012653.0	OG0045571.0	OG0034714.0	OG0005429.0	OG0002038.0	OG0002492.0	OG0008245.0	OG0006486.0	OG0049142.0	OG0056666.0	OG0012728.0	OG0038804.0	OG0019598.0	OG0008746.2	OG0030108.0	OG0011492.0	OG0028108.0	OG0027765.0	OG0009015.6	OG0028220.0	OG0001845.2	OG0011505.6	OG0045547.0	OG0002907.66	OG0012935.0	OG0029571.0	OG0027693.0	OG0000018.816	OG0006693.0	OG0005730.0	OG0003362.0	OG0005332.0	OG0027437.0	OG0016127.4	OG0001527.7	OG0018869.5	OG0003749.1	OG0045075.0	OG0041654.0	OG0038600.0	OG0019421.0	OG0017894.0	OG0028266.0	OG0047600.0	OG0000716.2	OG0027891.0	OG0001412.1	OG0041854.0	OG0007050.0	OG0002665.8	OG0013810.3
3.0010872002639783	nan	nan	1.0643197765533052	1.3967423370571737	1.7080375102909195	4.5988547302006495	0.5078182187523412	1.4845257287734395	0.5589851410732793	nan	2.7172596653012997	nan	nan	7.649695573384957	4.143927071291003	nan	0.45595113917159213	nan	0.5274780576784764	2.140184656998556	nan	nan	nan	nan	1.394021729607895	nan	nan	nan	-0.14660623919470075	3.1022614365157004	1.69583356290137	0.7470674562241876	5.020653718403105	0.6628475720704561	nan	2.0549738582714956	nan	nan	3.833198056925033	nan	0.740933015084261	1.6237863436604445	1.855820260727215	nan	0.47391798160111187	1.6612855918107308	nan	nan	nan	nan	-0.03812999111491445	1.5717136424907712	nan	nan	nan	nan	nan	1.9605948320435433	2.1298514394777097	nan	nan	3.154044401806387	nan	nan	nan	2.990455807047134	nan	1.2455959138913963	2.8022102040111814	nan	nan	4.628721925591702	1.2186750848225867	3.0535080707461755	0.12790316242991023	4.416631118122293	nan	nan	5.42305398633221	nan	nan	1.6806672870205133	nan	4.213967671676932	nan	nan	3.5475810475210583	nan	3.9121621859266944	-0.5442895589270758	nan	-0.24569447108896872	1.632568133658911	nan	nan	2.1084630333749956	0.6528449444563267	4.48038462463417	1.3430070144482609	1.9394746606936613	1.5987986846247066	-0.7888216311984563	4.9527667799364385	nan	1.475865752166683	nan	nan	nan	0.6380368544914179	1.9580856212240905	nan	nan	4.3776207349484455	nan	-0.20660914205199818	nan	0.96521447546545	1.5714989747243133	3.525289046487734
OG0047548.0	OG0043467.0	OG0023110.0	OG0029079.0	OG0029072.0	OG0053844.0	OG0019713.0	OG0008354.0	OG0044729.0	OG0004831.2	OG0004340.4	OG0056696.0	OG0003257.4	OG0016731.7	OG0015460.0	OG0046960.0	OG0000597.1	OG0048184.0	OG0027712.0	OG0000010.2	OG0019159.1	OG0022448.0	OG0015155.2	OG0045255.0	OG0012746.10	OG0003755.0	OG0001551.1	OG0024617.0	OG0004736.6	OG0009158.0	OG0030038.0	OG0006279.0	OG0013174.8	OG0038846.0	OG0007631.4	OG0017756.6	OG0016859.0	OG0046004.0	OG0056515.0	OG0004542.20	OG0015786.1	OG0015275.0	OG0014642.1	OG0060432.0	OG0019505.0	OG0038655.0	OG0014322.10	OG0003589.0	OG0014832.6	OG0001989.0	OG0014793.6	OG0022837.0	OG0001375.24	OG0015937.7	OG0046200.0	OG0005355.1	OG0000276.1	OG0006155.6	OG0006655.0	OG0000273.0	OG0004070.2	OG0000812.32	OG0005664.4	OG0025941.0	OG0017030.0	OG0010104.0	OG0009054.0	OG0002355.24	OG0011316.8	OG0005982.0	OG0011889.2	OG0045909.0	OG0056713.0	OG0004439.0	OG0008279.14	OG0014255.8	OG0029391.0	OG0024745.0	OG0019922.0	OG0046557.0	OG0009750.1	OG0060508.0	OG0010114.3	OG0015578.7	OG0026948.0	OG0022885.0	OG0057346.0	OG0006012.0	OG0006023.0	OG0023156.0	OG0054031.0	OG0035799.0	OG0016665.4	OG0028103.0	OG0002720.27	OG0029011.0	OG0000095.1	OG0048105.0	OG0029153.0	OG0023920.0	OG0001584.0	OG0002195.1	OG0005251.2	OG0004748.0	OG0006286.4	OG0010547.0	OG0047362.0	OG0010707.0	OG0041897.0	OG0015520.7	OG0013991.0	OG0022291.0	OG0004415.0	OG0003470.0	OG0019419.0	OG0008216.2	OG0002597.0	OG0047326.0	OG0018140.2	OG0014808.4
nan	nan	2.028398993632655	-3.2502961243049584	-2.1839331734726644	nan	nan	3.661672033243812	nan	2.9869409750761955	2.741158437350296	nan	3.1311897871450998	nan	nan	nan	3.2326015040614986	nan	1.8918461153862791	1.7840467404291436	nan	nan	1.4805088225491114	nan	0.39940558224559897	1.2977515347892294	-0.30174234050934157	-0.29295768439396946	3.9634752129276	2.762556449336014	nan	1.7594446947598015	nan	nan	0.3480684839309604	nan	0.13509579176315212	nan	nan	2.4195225367603275	nan	2.0131202300310256	2.0350930315655087	nan	-13.287712379549449	nan	nan	3.3443274705742865	1.0995550074777811	4.828426854093616	1.2349852057470898	nan	1.607417090880239	nan	nan	2.7302463437557565	1.3731525121406736	0.9381919238751643	0.7425150243425158	6.08172536478953	1.8430589766988796	-1.0349422169274816	1.1640408790551389	nan	2.5151519919431893	0.8637556417015343	3.4976214662463114	1.2402648435166248	1.790671274087183	1.41939688365059	nan	nan	nan	1.9352128992798479	2.3241207941910194	nan	nan	nan	nan	nan	nan	nan	0.7354780585033669	nan	nan	nan	nan	0.3863269260682485	1.8563988371151234	-1.18279412863783	nan	nan	nan	nan	1.5680389680438327	nan	nan	nan	nan	nan	2.763294974535238	1.0320301685372393	5.016915745332514	2.3477751185400053	0.7238912313689241	4.967914732126735	nan	2.7779363897458422	nan	nan	2.408765871713501	nan	1.9728543893944068	1.9489520495681723	nan	nan	4.910913393902406	nan	-0.3474904016276662	3.0171666066980283
OG0047032.0	OG0060424.0	OG0043641.0	OG0022750.0	OG0007702.0	OG0021178.0	OG0043798.0	OG0044843.0	OG0045022.0	OG0038717.0	OG0016770.0	OG0047970.0	OG0007769.0	OG0019833.0	OG0030000.0	OG0043770.0	OG0038853.0	OG0006182.0	OG0006831.0	OG0028107.0	OG0044161.0	OG0057291.0	OG0014711.4	OG0011158.10	OG0001775.0	OG0006976.0	OG0000590.0	OG0022580.0	OG0044197.0	OG0005244.10	OG0046899.0	OG0020421.0	OG0011407.4	OG0016938.2	OG0046410.0	OG0000948.24	OG0002848.0	OG0002922.0	OG0000698.138	OG0024743.0	OG0002741.0	OG0000360.67	OG0022423.0	OG0002658.16	OG0035676.0	OG0011645.0	OG0020622.0	OG0029259.0	OG0002714.0	OG0016722.7	OG0001745.0	OG0045669.0	OG0025106.0	OG0005090.0	OG0047516.0	OG0037888.0	OG0056552.0	OG0014107.2	OG0025784.0	OG0004118.0	OG0045787.0	OG0038667.0	OG0025742.0	OG0014782.0	OG0014710.4	OG0041557.0	OG0014257.0	OG0020662.0	OG0005561.0	OG0056726.0	OG0034293.0	OG0001610.9	OG0037988.0	OG0015625.5	OG0056967.0	OG0060504.0	OG0009102.2	OG0004779.11	OG0012681.0	OG0018410.0	OG0038061.0	OG0037758.0	OG0018984.0	OG0037751.0	OG0018913.5	OG0000460.168	OG0003988.1	OG0007720.0	OG0013568.4	OG0044822.0	OG0004283.2	OG0023295.0	OG0001179.24	OG0005399.4	OG0007958.13	OG0003743.1	OG0045188.0	OG0028511.0	OG0019434.0	OG0005580.17	OG0016242.5	OG0038119.0	OG0008736.0	OG0011077.1	OG0045833.0	OG0027579.0	OG0034241.0	OG0037811.0	OG0009094.0	OG0014521.4	OG0048805.0	OG0022031.0	OG0049075.0	OG0002065.0	OG0020519.0	OG0025092.0	OG0000992.0	OG0001997.0	OG0012507.1	OG0004077.0
nan	nan	nan	0.8245613874209756	0.9954355532045185	nan	nan	nan	nan	nan	nan	nan	2.1414059215281247	nan	nan	nan	nan	2.762078196357301	2.45789723812633	nan	nan	nan	2.2072478942050524	3.2031240046432448	6.215612820345599	1.2281861213412295	5.094826153459241	nan	nan	0.9234274189259846	nan	3.353184322581837	1.6457967068584267	nan	nan	2.2564385775549574	4.034277246086783	5.483706163374	nan	nan	0.9419696270802741	0.38523738734157803	nan	1.8564393235563832	nan	2.569954401366272	nan	nan	3.298634830253956	nan	3.715115152384069	nan	nan	3.1097570728060204	nan	nan	nan	nan	nan	4.186246383419399	nan	nan	nan	0.6867629171429648	3.320171925140575	nan	1.9314789288284493	nan	1.0483553147810658	nan	nan	nan	nan	nan	nan	nan	2.525700406208839	0.3911610309269134	0.15726293363171404	1.698963790214842	nan	nan	-0.144165726743865	nan	nan	-1.063154258475013	5.0805348901208855	2.6071097156000995	1.6281526464994596	nan	nan	nan	0.9728262136196183	0.5332832589936305	1.7007658023974441	-0.2983104048227566	nan	nan	1.3999393318803544	4.01717202333553	nan	nan	5.016633648513945	nan	nan	nan	nan	nan	2.5573030142704263	0.8950686620660472	nan	nan	nan	1.186428856415306	1.301302209999347	nan	4.205160627900363	1.29199521334065	2.243121706031036	1.6395798305985108
OG0012252.0	OG0002000.0	OG0014926.4	OG0034602.0	OG0004066.0	OG0006301.2	OG0009269.4	OG0046611.0	OG0002539.0	OG0012194.0	OG0007779.4	OG0007601.0	OG0046968.0	OG0044717.0	OG0000641.120	OG0000000.3428	OG0044860.0	OG0009972.6	OG0046260.0	OG0025993.0	OG0011997.0	OG0041541.0	OG0009093.4	OG0056871.0	OG0007128.8	OG0004569.0	OG0044662.0	OG0025817.0	OG0018802.2	OG0002003.1	OG0027022.0	OG0044417.0	OG0015427.8	OG0056605.0	OG0003915.0	OG0038611.0	OG0045449.0	OG0003904.0	OG0013439.2	OG0011151.0	OG0028063.0	OG0054070.0	OG0047177.0	OG0001107.6	OG0008316.0	OG0048074.0	OG0024706.0	OG0005904.2	OG0004374.6	OG0015192.7	OG0045142.0	OG0041556.0	OG0057476.0	OG0002832.0	OG0022918.0	OG0048140.0	OG0011320.4	OG0016713.6	OG0005729.2	OG0006953.4	OG0034266.0	OG0002412.0	OG0000015.600	OG0008204.0	OG0000146.112	OG0026297.0	OG0004554.6	OG0044415.0	OG0002659.0	OG0000872.42	OG0011576.0	OG0004777.0	OG0048958.0	OG0004677.1	OG0022988.0	OG0014997.4	OG0003743.36	OG0014089.0	OG0002962.1	OG0014333.9	OG0007942.0	OG0012468.4	OG0011147.6	OG0000584.0	OG0025622.0	OG0025652.0	OG0046826.0	OG0006202.4	OG0016442.1	OG0049200.0	OG0037778.0	OG0011444.2	OG0044100.0	OG0021455.0	OG0003278.0	OG0038894.0	OG0001552.30	OG0002292.0	OG0000021.914	OG0027600.0	OG0014925.1	OG0045957.0	OG0001822.12	OG0016779.2	OG0041714.0	OG0057295.0	OG0000222.75	OG0003908.0	OG0045034.0	OG0045188.0	OG0021186.0	OG0007908.2	OG0016036.0	OG0017894.0	OG0001755.0	OG0011335.4	OG0009203.0	OG0012744.4	OG0044376.0	OG0002414.22
0.03170581821091515	1.2337869036896318	-0.08065056466940596	nan	2.3547620199770654	1.1277269336376963	0.7450239128958369	nan	1.0743901239167335	1.597963243337	1.8608049008809764	1.908867866111293	nan	nan	3.2897129184875076	1.3919225955732764	nan	2.8089744508975807	nan	1.3067459359744116	3.2768509273062816	nan	1.4131191503380756	nan	1.4693089443743568	3.9576098465953287	nan	nan	nan	1.1434442017810151	1.8789032114078525	nan	nan	nan	3.145810366975095	nan	nan	2.858724507872429	2.216023891984795	1.7838341313147321	nan	nan	nan	7.939959307582199	0.5899299133641314	nan	-0.19622554312816193	2.2537541715226133	4.128782293874011	nan	nan	nan	nan	2.216186870002163	0.8858426269387845	nan	2.214078656984803	nan	3.3446014015709618	0.26655848086892936	nan	2.9450410510911125	2.000277331044779	3.1099847008104646	5.031826585876385	0.24451093626847567	3.7471511123493064	nan	0.9601036858578056	8.121978078488166	0.1757377610599418	2.966104691131441	nan	nan	nan	1.2740340640986245	0.9754968606624679	1.9872108071317474	4.915564713523269	nan	2.2942179657348802	1.9886193439854571	nan	7.3775374308335575	nan	nan	nan	1.8707375417406995	-0.24355684646928397	nan	nan	0.8951455347837762	nan	1.745084638910725	3.4094650183472575	nan	2.5825813482741142	1.0699637132688478	3.6970074753602025	2.077965520564312	nan	nan	5.984160141420571	2.9822374828402562	nan	nan	nan	0.00015817546927000272	nan	nan	nan	1.0911414911356516	2.9078055953470257	1.9580856212240905	0.5940350623696042	1.3748407248773802	2.6251405763143354	1.1113437995799955	nan	nan
OG0006568.8	OG0010114.3	OG0006447.0	OG0014537.0	OG0019324.0	OG0047953.0	OG0026485.0	OG0045896.0	OG0005987.0	OG0026912.0	OG0014671.6	OG0043616.0	OG0005964.0	OG0041807.0	OG0023399.0	OG0028041.0	OG0044857.0	OG0008626.4	OG0014142.3	OG0009014.0	OG0000460.47	OG0011503.2	OG0000005.2	OG0014645.4	OG0006640.0	OG0019276.0	OG0057058.0	OG0002433.0	OG0034990.0	OG0037971.0	OG0000566.0	OG0005621.0	OG0053981.0	OG0019081.5	OG0010909.10	OG0047017.0	OG0012674.4	OG0004216.0	OG0026279.0	OG0006724.0	OG0005821.22	OG0041700.0	OG0045318.0	OG0015986.7	OG0015133.8	OG0006159.0	OG0023466.0	OG0007241.18	OG0003227.2	OG0005354.1	OG0046409.0	OG0048951.0	OG0006865.6	OG0011508.0	OG0020267.0	OG0016882.0	OG0020930.0	OG0014579.0	OG0007618.0	OG0037842.0	OG0000782.14	OG0015828.1	OG0001128.24	OG0007893.0	OG0025054.0	OG0021211.0	OG0007108.26	OG0000460.168	OG0054045.0	OG0001658.19	OG0004437.0	OG0016425.0	OG0023848.0	OG0006396.6	OG0016926.2	OG0016912.0	OG0011611.8	OG0013101.6	OG0014820.0	OG0002214.0	OG0026657.0	OG0001178.24	OG0010530.0	OG0000394.3	OG0024492.0	OG0057104.0	OG0048823.0	OG0016614.8	OG0016208.1	OG0018206.3	OG0057498.0	OG0000217.266	OG0044678.0	OG0027769.0	OG0008227.21	OG0043992.0	OG0045903.0	OG0004359.2	OG0043726.0	OG0023036.0	OG0002975.0	OG0003386.1	OG0011723.5	OG0008718.4	OG0002783.4	OG0005700.0	OG0022094.0	OG0007645.0	OG0045036.0	OG0024040.0	OG0000382.41	OG0004595.0	OG0045314.0	OG0026962.0	OG0002187.7	OG0003115.0	OG0028099.0	OG0043873.0	OG0012890.2	OG0013165.2
nan	0.7354780585033669	2.900431945369957	1.6759222999849273	1.344344553051253	nan	nan	nan	2.4162093659607633	nan	0.42562260445342565	nan	1.1074763330461037	nan	nan	nan	nan	2.7159371623122106	nan	4.294647399903338	-0.35659434721635414	1.5929220756692697	4.630913575247753	1.017117130565391	0.7808446311217333	nan	nan	3.9014425388358744	nan	nan	5.28573324699416	-0.23689599485480894	nan	nan	0.30462870411565807	nan	1.8116091586217296	5.5342330109671405	nan	2.4036214109571468	2.9907264342981357	nan	nan	nan	nan	4.986838796552468	nan	0.5719107899083248	3.465824754422016	1.2397433445677688	nan	nan	6.156093528870963	1.7897676382468457	1.9288711926235445	nan	1.0785530199559015	0.7882836540473943	0.09181453273305071	nan	5.0820205311766085	nan	-0.6661285219037172	1.9770270921601967	nan	nan	nan	-1.063154258475013	nan	nan	1.0364447517843918	-0.14056363902537683	nan	nan	1.662482706358632	1.338112262182232	2.061248324590434	nan	2.270688110406727	1.408331580354799	nan	1.4690231272535117	0.5301636808006236	7.7443344461968735	2.434045572293703	nan	nan	nan	1.261015461235575	nan	nan	0.7448996864099238	nan	nan	nan	nan	nan	1.8609918986534866	nan	0.6142325097745782	2.088736374798663	nan	1.4382930628698003	1.1952260308708222	3.170815104135906	1.6670731862478296	1.7396481714226701	1.3778037614782366	nan	nan	-0.18830943713961304	2.277976460903402	nan	nan	2.3692857505370473	1.7859964540577065	nan	nan	1.6884891119624765	0.32132979880879114
OG0018153.4	OG0020816.0	OG0044762.0	OG0006823.4	OG0006975.0	OG0002534.16	OG0005994.2	OG0004609.0	OG0028088.0	OG0006675.0	OG0035051.0	OG0016784.2	OG0009777.0	OG0029557.0	OG0045420.0	OG0010719.0	OG0045979.0	OG0019357.0	OG0026584.0	OG0034899.0	OG0009058.0	OG0002558.0	OG0000856.0	OG0004344.0	OG0054125.0	OG0010767.0	OG0043389.0	OG0004035.0	OG0022901.0	OG0046216.0	OG0018925.1	OG0015017.0	OG0053882.0	OG0045228.0	OG0007481.0	OG0044478.0	OG0044054.0	OG0029251.0	OG0012777.0	OG0047227.0	OG0000201.1	OG0012941.2	OG0014945.1	OG0004005.1	OG0016943.2	OG0013801.12	OG0022908.0	OG0014730.5	OG0010696.0	OG0060366.0	OG0000000.1900	OG0005179.10	OG0002720.27	OG0010572.4	OG0043784.0	OG0044113.0	OG0020028.0	OG0012906.6	OG0043894.0	OG0005432.0	OG0011462.0	OG0046941.0	OG0025673.0	OG0044787.0	OG0007448.2	OG0005389.20	OG0003483.0	OG0027422.0	OG0022042.0	OG0017019.0	OG0002593.5	OG0011307.2	OG0023669.0	OG0014306.5	OG0001603.0	OG0013489.2	OG0003595.1	OG0028157.0	OG0026483.0	OG0019970.0	OG0026583.0	OG0007943.0	OG0012040.0	OG0012423.0	OG0013249.5	OG0046620.0	OG0008168.4	OG0034763.0	OG0044580.0	OG0018805.5	OG0004987.26	OG0034257.0	OG0004346.4	OG0007825.2	OG0010064.9	OG0022309.0	OG0027700.0	OG0017946.3	OG0007897.3	OG0008695.0	OG0025341.0	OG0024552.0	OG0001831.0	OG0008217.2	OG0022895.0	OG0025765.0	OG0038840.0	OG0046429.0	OG0021351.0	OG0007706.2	OG0048162.0	OG0045894.0	OG0038886.0	OG0001026.0	OG0047251.0	OG0008250.0	OG0000739.136	OG0000701.0	OG0022199.0	OG0005824.0
-13.287712379549449	-3.341545812830063	nan	2.689201497859979	1.9395025640621695	1.110227364426217	0.46289070500205826	4.028536121990038	nan	1.0939717781598448	nan	1.3533994371137876	-0.6385240009690165	nan	nan	2.009267519451022	nan	0.8724065013495292	nan	nan	3.118115281325267	5.764214158400979	3.3288867846013166	1.8632554663365672	nan	1.9059837011548806	nan	0.16366169208153306	nan	nan	nan	0.7983033161115609	nan	nan	3.132330665292198	nan	nan	nan	3.1485556134808697	nan	nan	-0.0297148895255853	nan	3.694640047305519	0.8275211566435107	nan	nan	2.1766673570005155	2.1173413112141994	nan	nan	0.824174191973134	1.5680389680438327	1.220201982363001	nan	nan	nan	2.981529553058801	nan	3.351209853466546	0.5472084622402429	nan	nan	nan	2.3749116497374367	3.376570587265813	1.7338634032681777	1.592508780122654	nan	3.571024949753777	4.8070846891207335	1.3710981084934584	nan	nan	3.367723750873109	1.449913850774561	4.015928405826351	nan	nan	nan	nan	1.0204105017737886	1.1485792354684237	0.7705570706674514	0.4279660139252456	nan	1.7117514582714746	nan	nan	nan	2.0669372921301807	nan	2.8382396875646756	2.530777734592264	nan	nan	nan	1.0872019539729196	0.8691759520426601	2.2836411718272944	nan	-13.287712379549449	3.927920589371852	4.058257697306693	nan	nan	nan	nan	2.4137167242089204	3.3266409009838003	nan	nan	nan	6.9726484030705755	nan	1.8494462919916623	nan	6.716811044742773	4.478329792360207	-0.326293204647989
OG0013900.0	OG0038612.0	OG0029624.0	OG0057243.0	OG0034677.0	OG0043974.0	OG0022975.0	OG0043496.0	OG0007238.0	OG0017934.6	OG0019345.0	OG0005346.43	OG0006249.0	OG0008349.0	OG0043728.0	OG0013524.0	OG0004988.6	OG0004064.0	OG0020030.0	OG0025738.0	OG0044545.0	OG0024232.0	OG0022634.0	OG0001333.24	OG0011433.8	OG0012984.0	OG0015712.2	OG0047514.0	OG0024717.0	OG0014140.9	OG0018002.5	OG0005049.0	OG0024569.0	OG0004779.4	OG0038664.0	OG0048084.0	OG0025775.0	OG0002367.20	OG0027495.0	OG0011485.0	OG0038892.0	OG0011951.0	OG0015486.2	OG0003756.0	OG0015369.0	OG0003391.42	OG0045430.0	OG0021190.0	OG0008935.0	OG0028243.0	OG0017927.4	OG0021309.0	OG0004579.2	OG0048830.0	OG0045392.0	OG0011531.15	OG0045403.0	OG0009029.2	OG0060482.0	OG0014163.0	OG0027774.0	OG0011909.13	OG0000092.236	OG0034493.0	OG0000430.0	OG0005888.0	OG0046127.0	OG0010053.0	OG0041927.0	OG0018477.0	OG0002082.0	OG0000945.1	OG0013443.8	OG0001178.24	OG0014483.9	OG0053911.0	OG0000795.40	OG0025200.0	OG0043394.0	OG0015526.3	OG0023100.0	OG0001275.26	OG0007312.0	OG0015775.4	OG0007575.0	OG0008453.0	OG0038903.0	OG0018385.0	OG0010898.17	OG0013450.0	OG0044067.0	OG0016707.7	OG0027445.0	OG0046758.0	OG0049092.0	OG0007746.4	OG0047581.0	OG0027708.0	OG0003445.0	OG0002046.1	OG0016697.7	OG0025977.0	OG0011492.0	OG0043591.0	OG0046556.0	OG0012478.4	OG0019421.0	OG0011924.14	OG0016293.8	OG0047019.0	OG0038636.0	OG0000353.32	OG0004279.0	OG0024907.0	OG0012936.4	OG0022036.0	OG0046402.0	OG0009806.0	OG0044719.0	OG0009874.0
3.2944367208539385	nan	nan	nan	nan	nan	nan	nan	0.6746204549256092	nan	0.12250495574024718	nan	1.5465678389407582	1.7064120688600493	nan	1.5238149629195314	5.731269882223557	2.066248836262079	nan	nan	nan	nan	3.8774190578066485	-0.9041070228275063	1.8147165862582713	2.019990479352603	4.485388720805252	nan	nan	nan	nan	3.8607195487570447	2.6025398943061986	nan	nan	nan	nan	5.8165612708294825	nan	4.863653908849761	nan	5.078587977781186	1.1844715403475967	4.264606584504497	1.3185242282467842	1.7796879516319135	nan	nan	1.7336806589002398	nan	-0.3748363988295891	nan	2.4076183390080863	nan	nan	nan	nan	2.109897643895018	nan	-0.5777931554831208	nan	nan	5.428695879973944	nan	5.59086469852554	0.40717534074177114	nan	3.609093279884661	nan	6.160159315515525	1.3438957553340138	1.246487188253189	nan	1.4690231272535117	nan	nan	0.3673053300219655	nan	nan	nan	1.906602983011258	-1.1396030205976024	0.4294457622640814	nan	0.9900835143282883	2.2952064125078904	nan	3.6090517265793554	nan	1.1427657540732663	nan	nan	nan	nan	nan	4.795656298804601	nan	-0.5831821278219596	2.7577770483948534	1.144909987733998	nan	4.6949535308550985	4.213967671676932	nan	nan	-0.28294494676482324	0.6380368544914179	1.719559448209381	nan	nan	nan	3.3288607574310434	1.6261503765683951	nan	4.296871453187856	nan	nan	0.9617243521895633	nan	0.34747960294857494
