OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
nan	-1.211525	-0.9716304	nan	nan	-1.193626	-7.591753	nan	-0.09387631	-2.061845	-0.8015977	nan	0.9438778	nan	-0.17234760000000002	0.999453	-1.17992	-1.1859309999999998	-1.281115	nan	-1.270691	-1.350025	1.5578100000000001	-0.5190232	-0.5144512	nan	nan	nan	0.20869339999999997	nan	-1.200348	1.437692	-0.36798709999999996	-0.05384277	-1.207454	0.33183229999999997	0.26023789999999997	-1.358248	0.5399497	-5.852723	nan	0.11464189999999999	0.8178270000000001	0.22685500000000003	-0.5466295999999999	0.5028204000000001	nan	0.4113802	nan	0.9626978	1.133751	nan	nan	nan	-0.640235	-0.07469209	-0.6047378999999999	1.5079690000000001	-1.2181389999999999	0.3936917	0.4319837	-1.73917	-0.6296229	-1.337487	-0.2388076	nan	-0.2184425	nan	nan	-0.6832081999999999	nan	-1.32325	-1.87232	-0.6132713000000001	nan	-0.37127790000000005	-0.4162274	0.0852196	nan	-0.06476853	nan	-2.01609	nan	-1.206847	-0.49403980000000003	nan	0.4447167	nan	-0.6952593	nan	-0.1677664	-0.8811683000000001	-1.298841	0.7353196	-0.4516936	-1.498353	-0.5896276999999999	-0.25404740000000003	-1.2438719999999999	-0.7356884	nan	-0.7135945	-0.14311210000000002	0.6129812	nan	0.5364241	-0.6060126	nan	-1.617492	nan	-0.5300818	-1.934247	nan	1.097201	2.995435	-0.9610786	0.3745159	-5.995925	-1.001002	-6.361537
OG0002727.0	OG0007707.8	OG0000328.0	OG0015407.0	OG0004734.0	OG0022227.0	OG0002058.0	OG0001088.24	OG0001536.0	OG0000785.2	OG0001629.5	OG0000364.1	OG0029987.0	OG0003291.0	OG0000349.0	OG0003427.0	OG0001132.24	OG0022199.0	OG0006121.6	OG0012918.2	OG0002873.0	OG0013321.0	OG0016418.3	OG0000062.399	OG0000926.24	OG0001695.22	OG0020650.0	OG0007107.0	OG0001488.22	OG0007286.0	OG0008931.8	OG0011736.2	OG0023064.0	OG0012268.0	OG0022492.0	OG0005276.0	OG0001305.24	OG0003034.2	OG0000703.24	OG0002068.0	OG0000007.976	OG0003939.0	OG0016870.0	OG0000581.0	OG0003265.0	OG0004836.2	OG0002403.0	OG0005116.0	OG0005121.0	OG0000035.64	OG0000948.24	OG0011220.4	OG0000969.0	OG0011153.0	OG0002040.0	OG0000164.0	OG0007232.0	OG0004858.0	OG0002100.0	OG0011321.2	OG0011942.0	OG0011983.0	OG0005820.0	OG0010038.0	OG0000675.1	OG0027565.0	OG0000126.1	OG0001779.0	OG0002066.0	OG0014808.4	OG0012891.0	OG0000431.12	OG0008484.17	OG0004390.1	OG0007413.0	OG0002444.1	OG0043823.0	OG0003896.1	OG0002478.0	OG0008453.0	OG0001253.24	OG0011017.4	OG0000372.92	OG0001586.3	OG0001112.46	OG0019445.0	OG0020313.0	OG0002736.0	OG0006041.6	OG0004645.0	OG0000645.36	OG0018629.0	OG0003332.0	OG0003578.0	OG0002476.108	OG0001921.0	OG0000001.2142	OG0000002.763	OG0016182.0	OG0000776.26	OG0000475.0	OG0005231.3	OG0057002.0	OG0045237.0	OG0002540.37	OG0009858.0	OG0000467.0	OG0001828.65	OG0000407.1	OG0002700.0	OG0000599.0	OG0002219.0	OG0000021.18	OG0003721.2	OG0012174.6	OG0011347.0	OG0000336.0	OG0000789.1	OG0038698.0	OG0000317.0
-1.283505	-0.6271452	0.3839897	-0.36092759999999996	-0.7094983	1.5321069999999999	nan	2.948477	nan	nan	nan	nan	1.507506	-0.49741949999999996	0.5581897	-1.324444	nan	-1.93786	-1.223482	-1.339565	0.04359181	-0.05816714	0.6578128000000001	1.1872610000000001	nan	-0.26424790000000004	-1.6520599999999999	1.085744	nan	-1.186277	0.5747941	0.02913522	1.213007	0.1293189	2.783963	-0.03991989	nan	-1.116871	nan	nan	nan	0.4333972	0.2607397	nan	-0.1630054	-0.7894366999999999	-0.145252	-0.8526495000000001	0.5245981	nan	nan	1.2990959999999998	0.07498560000000001	0.3754161	nan	nan	0.5628926	-1.18774	nan	0.44094179999999994	0.22152159999999999	0.7398749	-0.6571381	-0.5195377999999999	nan	-2.088635	nan	1.040116	nan	-1.591237	0.3774888	nan	-1.8682619999999999	-0.0495607	0.4215475	-0.42259589999999997	-0.9793371	-0.2641478	0.3959291	0.05268564	nan	0.43643930000000003	nan	nan	-1.364535	1.518009	-1.672407	-0.1872818	-1.19281	-0.8822994000000001	nan	1.1739979999999999	0.5070431	-0.8833994000000001	0.2216444	nan	-0.9024949000000001	nan	-0.5087911	nan	-0.8194235000000001	0.5872116	1.4071200000000001	-5.847562	-0.9083962999999999	-0.6044852	nan	0.8421063	nan	-0.348391	nan	-0.5822385999999999	0.05651127	-1.344067	-1.7945360000000001	-0.5551444000000001	nan	nan	-0.11935470000000001	nan
OG0006876.0	OG0003504.8	OG0000099.0	OG0000211.48	OG0000062.197	OG0000000.3845	OG0000783.1	OG0013205.9	OG0011474.0	OG0000625.28	OG0000785.2	OG0047230.0	OG0041615.0	OG0012421.0	OG0000415.0	OG0008657.5	OG0002013.0	OG0000927.0	OG0000942.24	OG0002523.0	OG0000397.3	OG0006236.0	OG0010716.0	OG0002524.0	OG0004422.0	OG0007850.16	OG0013051.2	OG0048972.0	OG0008798.1	OG0000169.16	OG0002873.0	OG0000539.1	OG0006656.6	OG0015992.0	OG0008867.1	OG0000289.0	OG0001302.24	OG0000807.26	OG0005245.10	OG0027777.0	OG0000420.0	OG0002361.0	OG0015291.0	OG0000600.26	OG0001581.24	OG0002992.1	OG0011684.10	OG0009076.4	OG0000048.122	OG0002180.24	OG0015238.4	OG0002150.0	OG0012872.2	OG0002888.0	OG0000820.2	OG0017832.3	OG0004906.0	OG0003563.2	OG0001278.2	OG0010788.2	OG0003077.15	OG0002351.23	OG0008742.0	OG0005116.0	OG0002715.12	OG0000026.628	OG0044573.0	OG0000419.108	OG0000198.0	OG0002550.0	OG0000081.1	OG0015587.0	OG0006964.0	OG0000124.2	OG0009225.9	OG0000291.0	OG0002836.4	OG0008960.0	OG0001580.0	OG0000223.2	OG0008094.0	OG0000120.105	OG0006051.9	OG0001062.24	OG0005944.0	OG0001670.24	OG0004830.3	OG0002911.0	OG0016199.2	OG0002764.20	OG0000858.32	OG0000263.57	OG0001194.24	OG0000730.24	OG0001684.0	OG0011204.0	OG0005087.2	OG0012703.2	OG0001996.0	OG0000228.21	OG0010688.2	OG0000177.8	OG0004163.4	OG0001238.24	OG0010508.0	OG0003436.4	OG0000778.0	OG0016155.0	OG0006874.0	OG0057178.0	OG0004912.22	OG0006754.6	OG0000011.1	OG0012911.0	OG0011675.5	OG0006865.6	OG0016816.0	OG0000906.25	OG0011750.0	OG0002611.0
-0.3353042	-0.03601231	nan	-7.591753	0.6540693000000001	-0.4919423	0.15124649999999998	1.332745	0.4218683	nan	nan	0.24980010000000002	1.0474860000000001	0.1497598	nan	-1.5989870000000002	nan	nan	nan	-0.42715420000000004	0.112054	-1.010234	-1.0178610000000001	-0.8184876999999999	-1.200348	-0.3851363	-0.3282172	0.9347231	1.0694290000000002	0.7571687	0.04359181	nan	-1.1537620000000002	0.19807360000000002	0.3307699	0.11464189999999999	nan	nan	-0.5493628	-5.621048	nan	-0.7695388000000001	1.393706	nan	nan	-0.5173422000000001	-1.454574	-0.9637929000000001	nan	0.03005181	1.02798	nan	1.6592939999999998	-0.640235	nan	-0.1292848	-0.23646	-0.30172899999999997	nan	0.53817	-0.24411860000000002	-0.5835448000000001	-0.4374803	-0.8526495000000001	0.20116979999999998	nan	1.173575	-1.409942	nan	-1.009533	nan	0.8675955	-0.9989948000000001	nan	-1.506284	-6.1285870000000005	-1.284087	-0.7369123000000001	0.7473105999999999	nan	-0.6938243000000001	nan	-0.4233982	nan	-0.3447577	0.8920785	-0.2415567	-0.1969254	-1.514025	-0.5996819	nan	nan	nan	nan	0.18248670000000003	-0.4516936	0.47591999999999995	0.494943	nan	0.5555645	0.36881679999999994	nan	-0.8487915	nan	-1.0391540000000001	-1.430353	nan	-1.687071	-0.2412788	-1.031563	-0.7103467	-0.7543434	nan	0.1013862	-1.219663	-0.4563805	-0.6867236999999999	nan	-0.2507232	-0.3930341
OG0002727.0	OG0000954.24	OG0000189.0	OG0011329.4	OG0000860.24	OG0021234.0	OG0011666.0	OG0001061.24	OG0000005.318	OG0006270.12	OG0000469.0	OG0000110.3	OG0002468.2	OG0001317.1	OG0000785.2	OG0000088.3	OG0025623.0	OG0015792.2	OG0000052.0	OG0004468.2	OG0003155.34	OG0002035.0	OG0000343.0	OG0000018.1	OG0024951.0	OG0000279.0	OG0000930.24	OG0006590.0	OG0000851.0	OG0003470.0	OG0002932.0	OG0007288.1	OG0006372.2	OG0013096.0	OG0001414.24	OG0002813.5	OG0020783.0	OG0007107.0	OG0001725.5	OG0000092.1	OG0000285.1	OG0013201.2	OG0003879.4	OG0011430.2	OG0010651.3	OG0014764.4	OG0000923.0	OG0007017.0	OG0000014.1	OG0006009.0	OG0015790.0	OG0001532.0	OG0008552.0	OG0004991.0	OG0037851.0	OG0029235.0	OG0010972.14	OG0000829.5	OG0009307.2	OG0004660.20	OG0002014.0	OG0005227.24	OG0000198.0	OG0001780.0	OG0004975.0	OG0000305.0	OG0001124.24	OG0000078.207	OG0026940.0	OG0011498.6	OG0010623.2	OG0001716.0	OG0008439.2	OG0000579.24	OG0000404.58	OG0001455.24	OG0017478.1	OG0002872.0	OG0004349.2	OG0002853.0	OG0000562.7	OG0005391.2	OG0024809.0	OG0004837.2	OG0012904.0	OG0014632.1	OG0016916.0	OG0001085.24	OG0001712.24	OG0010748.0	OG0007819.0	OG0012971.0	OG0002313.18	OG0002549.36	OG0013020.0	OG0000032.252	OG0004840.3	OG0005231.3	OG0014579.0	OG0001374.1	OG0012142.2	OG0000519.26	OG0002129.0	OG0009877.2	OG0006621.0	OG0034430.0	OG0004355.0	OG0011458.4	OG0019055.1	OG0001364.24	OG0038743.0	OG0007025.0	OG0002328.0	OG0009786.0	OG0000336.0	OG0009947.2	OG0000018.289	OG0013449.9	OG0016200.2	OG0001963.0
-1.283505	nan	-0.21560839999999998	-0.324204	nan	-1.8259450000000002	-0.02574684	nan	nan	0.3442396	-0.7247771	nan	0.3994522	nan	nan	nan	0.9964917	1.4031719999999999	-1.239525	-1.136172	-0.09645753	nan	-0.5190232	nan	1.0521639999999999	nan	nan	-1.187235	0.4979812	-1.358248	-0.5896452	0.5056913	1.378527	-0.21554539999999997	nan	0.2060226	-4.625045	1.085744	0.09601188	nan	nan	0.7632611999999999	-0.2745869	-0.3503268	1.315185	-1.6711759999999998	0.6578341999999999	-1.208565	nan	-0.48056279999999996	1.117586	0.3919829	0.8793829	0.5003498	1.2048809999999999	-0.6912611999999999	-1.444197	nan	-0.5959078	-1.105955	nan	0.42529809999999996	nan	0.6778298	-0.6839903	0.1074258	nan	0.060099099999999996	0.105153	-0.2859027	-0.5631086999999999	-1.290289	0.6065891999999999	nan	nan	nan	-0.1801376	-0.03274728	0.3981473	-0.6847799	nan	0.1416915	-0.6004298	-0.7753691	-0.13477879999999998	-0.6136937	-1.2433610000000002	nan	1.062938	-1.031674	-0.3717478	0.2271382	-1.303034	-1.374817	-0.3788777	nan	-0.566145	0.5872116	-0.3161244	nan	-1.174269	nan	nan	0.804268	0.4004446	0.8979847	-0.7407288000000001	0.45814579999999994	-0.9549871999999999	nan	-0.0017622679999999998	-0.6408621999999999	-0.5836076	-0.5118314	nan	-0.9610786	nan	-1.43331	-1.65674	nan
OG0013435.0	OG0001103.24	OG0003422.0	OG0002078.0	OG0018087.2	OG0017450.2	OG0002093.0	OG0002634.1	OG0010883.0	OG0004852.0	OG0004247.0	OG0001516.22	OG0016447.0	OG0029221.0	OG0002884.0	OG0000927.0	OG0000132.40	OG0000349.0	OG0002669.0	OG0001129.24	OG0002524.0	OG0000386.0	OG0004635.2	OG0009956.0	OG0000018.1	OG0009118.0	OG0012918.2	OG0000534.23	OG0002425.0	OG0021302.0	OG0002665.8	OG0018061.0	OG0003625.28	OG0012255.0	OG0000197.0	OG0009267.0	OG0003257.4	OG0000661.3	OG0001674.0	OG0002047.0	OG0001117.34	OG0000782.14	OG0018965.0	OG0001141.24	OG0006724.0	OG0007775.2	OG0003189.0	OG0021284.0	OG0000013.2	OG0004307.0	OG0016115.4	OG0009277.0	OG0007131.0	OG0000463.51	OG0027782.0	OG0008937.2	OG0019560.0	OG0008709.0	OG0002128.0	OG0004136.2	OG0002640.0	OG0001138.24	OG0000160.4	OG0001947.0	OG0002382.29	OG0013053.2	OG0003609.0	OG0000472.0	OG0020317.0	OG0027707.0	OG0000152.222	OG0001425.1	OG0006515.6	OG0000971.57	OG0002019.0	OG0009851.6	OG0001208.24	OG0005024.14	OG0002360.1	OG0003313.1	OG0019050.2	OG0001912.0	OG0007079.10	OG0001215.24	OG0000272.36	OG0002478.0	OG0004021.0	OG0010833.1	OG0003668.0	OG0011981.0	OG0001194.24	OG0008718.4	OG0013081.0	OG0001333.24	OG0011214.2	OG0011453.0	OG0012073.2	OG0005685.0	OG0000180.0	OG0006883.0	OG0000002.763	OG0005284.1	OG0046889.0	OG0000004.33	OG0003691.0	OG0017199.4	OG0007335.0	OG0012007.16	OG0000159.8	OG0007555.0	OG0020904.0	OG0000175.4	OG0000257.0	OG0013203.0	OG0000230.58	OG0024797.0	OG0002852.4	OG0020715.0	OG0034366.0	OG0006831.0
1.187912	nan	-1.378048	nan	-1.656495	-1.426996	nan	-1.124354	-0.46378630000000004	-0.27940170000000003	0.5167379	nan	0.4180281	0.9771103999999999	-1.412982	nan	nan	0.5581897	-0.8184471	nan	-0.8184876999999999	nan	0.7120772	0.36426490000000006	nan	1.489839	-1.339565	-0.21156039999999998	-1.45665	4.409372	-0.2482534	0.9989100000000001	-0.4039013	-0.72112	0.5846467	-0.2486212	-0.3514403	nan	nan	nan	-0.2542793	0.1605218	1.21177	nan	-0.1358959	-0.30487600000000004	-1.0130780000000001	0.9384878000000001	nan	-0.5631232	-1.6608009999999997	-1.3618290000000002	0.06395880000000001	nan	-6.181168	0.08323076	0.2007495	-0.5546699	nan	-0.4182918	-1.286879	nan	nan	nan	-0.8845863000000002	-0.3326389	-0.14262660000000002	0.21007979999999998	-1.492076	1.260899	1.067843	nan	0.41279970000000005	0.5009338	nan	-1.297882	nan	-1.200148	0.9142948000000001	-0.8463704	-0.356823	nan	-0.35379279999999996	nan	nan	0.3959291	-0.1219037	0.5529257	-0.03823352	-0.6118285	nan	-1.438231	0.4759116	nan	0.5220639	-0.5838479999999999	-1.175618	-0.29261509999999996	nan	0.3243987	nan	0.5522549	-6.306175	nan	-1.377316	-1.634717	-1.285824	1.554203	0.0198186	0.05882302	1.73354	nan	nan	-0.08947697	nan	-0.5755719	-1.353612	-1.6438139999999999	0.8967886999999999	0.43501540000000005
OG0023200.0	OG0012039.2	OG0016577.4	OG0037867.0	OG0007588.4	OG0000099.0	OG0000189.0	OG0000680.1	OG0001528.16	OG0012721.2	OG0005898.4	OG0003978.4	OG0003841.15	OG0014632.6	OG0003678.2	OG0001001.1	OG0007774.2	OG0001811.2	OG0000034.305	OG0003952.13	OG0002884.0	OG0003781.4	OG0001522.0	OG0000349.0	OG0002072.0	OG0002669.0	OG0037678.0	OG0000153.0	OG0004908.0	OG0000279.0	OG0004720.0	OG0024958.0	OG0000539.1	OG0024528.0	OG0001493.24	OG0014677.4	OG0000350.8	OG0007343.0	OG0026295.0	OG0027635.0	OG0013215.0	OG0001101.24	OG0013138.3	OG0005884.4	OG0000246.0	OG0012268.0	OG0014690.4	OG0008183.0	OG0000125.49	OG0007888.4	OG0015090.6	OG0001813.8	OG0006229.0	OG0000683.0	OG0004599.4	OG0003134.0	OG0001063.0	OG0001938.0	OG0005015.2	OG0013576.5	OG0001786.20	OG0022189.0	OG0000000.3	OG0000305.0	OG0008124.0	OG0001931.42	OG0000459.0	OG0001545.0	OG0000384.12	OG0003541.1	OG0003272.0	OG0022832.0	OG0003614.8	OG0006870.9	OG0027436.0	OG0010595.6	OG0002308.0	OG0002676.20	OG0005243.10	OG0010074.0	OG0000426.123	OG0000046.1	OG0013104.1	OG0000372.92	OG0003162.3	OG0025078.0	OG0005489.4	OG0003553.40	OG0009451.3	OG0017894.0	OG0004725.0	OG0007701.0	OG0010688.2	OG0001427.24	OG0005221.0	OG0001301.24	OG0001273.24	OG0008095.2	OG0002137.2	OG0000848.1	OG0000216.50	OG0000011.866	OG0000411.0	OG0003927.3	OG0001658.27	OG0013132.4	OG0006328.0	OG0006801.0	OG0000407.1	OG0001372.24	OG0001127.28	OG0000599.0	OG0001056.26	OG0045827.0	OG0012237.2	OG0004318.2	OG0000336.0	OG0004543.0	OG0001078.24	OG0057343.0
1.440663	0.6279598000000001	1.031739	1.1187850000000001	-1.2915510000000001	nan	-0.21560839999999998	nan	0.5648102	0.2607953	-1.165476	0.01676415	0.3988192	1.3820459999999999	0.24428160000000002	nan	-0.2615945	nan	nan	-0.8109960999999999	-1.412982	-0.8900499	1.196541	0.5581897	nan	-0.8184471	1.193808	0.8325216999999999	-0.933574	nan	-0.5735776	2.115993	nan	-1.6453	nan	-1.6535819999999999	1.0842479999999999	-1.211214	0.1651979	1.6893099999999999	-0.3929357	nan	-1.200407	0.8558631999999999	nan	0.1293189	-1.548099	-0.6132751999999999	nan	-1.104296	1.107803	nan	-0.9467015	nan	-0.48995259999999996	0.17567149999999998	nan	nan	-0.6400224	-1.709846	-1.717383	-1.921658	nan	0.1074258	-0.21070160000000002	-0.3155062	nan	-0.6444975000000001	nan	-0.1633465	-0.9362046	-1.840332	-0.4766509	0.38042270000000006	-1.782085	0.3524498	-0.08291514	0.08553730000000001	-0.5631236999999999	0.439033	-1.3489309999999999	nan	0.64572	nan	-1.298841	-1.419266	0.4428129	-1.141419	-5.113384	0.5580166999999999	-0.8029876	0.06285201	0.36881679999999994	nan	-0.3923972	nan	nan	-0.540192	-0.6347222	0.999291	nan	nan	nan	-0.6245803000000001	-1.35646	0.2662363	-0.3775495	0.1499818	nan	nan	nan	nan	nan	-5.307936	0.2849433	-0.008550825	nan	0.0463464	nan	-0.8244769000000001
OG0005716.0	OG0002591.2	OG0012086.2	OG0000139.0	OG0012770.0	OG0006495.0	OG0000099.0	OG0001578.0	OG0000995.5	OG0000771.24	OG0000928.30	OG0018517.0	OG0027535.0	OG0014359.1	OG0000395.1	OG0020985.0	OG0000785.2	OG0015347.0	OG0006306.0	OG0000927.0	OG0000364.1	OG0000641.120	OG0001477.0	OG0018048.1	OG0020634.0	OG0001204.24	OG0005101.0	OG0012772.4	OG0000386.0	OG0000288.79	OG0018449.0	OG0000018.1	OG0003598.0	OG0020686.0	OG0008522.4	OG0007581.0	OG0000196.0	OG0016445.2	OG0005681.2	OG0001266.28	OG0027904.0	OG0000197.0	OG0006921.0	OG0000709.10	OG0003955.0	OG0002361.0	OG0018167.0	OG0016253.0	OG0004592.53	OG0001285.1	OG0044420.0	OG0001428.1	OG0000092.1	OG0001295.24	OG0000585.30	OG0000559.30	OG0000044.1	OG0000232.19	OG0000034.230	OG0008939.0	OG0015239.2	OG0000602.3	OG0001770.0	OG0002294.0	OG0020771.0	OG0003930.0	OG0005478.6	OG0000584.0	OG0001857.4	OG0001118.24	OG0017867.2	OG0053803.0	OG0012340.0	OG0002605.0	OG0001264.24	OG0004476.0	OG0009816.4	OG0006152.0	OG0029079.0	OG0003420.0	OG0000961.2	OG0002383.22	OG0003214.0	OG0003454.0	OG0003938.8	OG0001569.0	OG0008631.10	OG0046330.0	OG0004810.0	OG0012696.2	OG0000133.60	OG0001366.26	OG0000759.38	OG0003518.0	OG0016961.3	OG0003868.8	OG0007521.1	OG0008513.0	OG0002558.0	OG0001445.24	OG0000231.0	OG0004887.1	OG0014006.0	OG0002048.0	OG0000776.26	OG0007133.1	OG0001089.2	OG0004467.6	OG0009804.0	OG0006044.27	OG0025146.0	OG0007198.0	OG0010156.0	OG0001649.0	OG0000224.26	OG0010687.0	OG0010620.1	OG0012133.4	OG0003125.83	OG0000018.289
-0.16321300000000002	-0.34404440000000003	1.237084	-0.1087079	0.2654506	-1.225871	nan	-0.1537828	nan	nan	nan	0.8582837999999999	-1.944532	1.341833	-0.1714427	0.5474048	nan	-0.37977859999999997	-0.4171965	nan	nan	-0.744125	0.01090893	-0.6937914000000001	-1.592666	nan	-0.31655570000000005	0.224706	nan	-1.317104	0.9578865	nan	0.4532516	-0.7167728	0.9161405	-1.130703	0.42366329999999996	1.275449	-0.7251681999999999	nan	0.37113670000000004	0.5846467	-1.102476	nan	-1.152993	-0.7695388000000001	-0.5828492	1.2181549999999999	1.227393	nan	1.088184	nan	nan	nan	0.47284	nan	nan	nan	0.5615665	-1.78167	1.098258	nan	nan	-5.1071029999999995	0.6997316	-0.24603920000000004	0.3137375	nan	nan	nan	-1.32036	2.937052	0.0037587429999999997	0.8490078999999999	nan	-0.7218208	-1.031213	-0.1000885	-1.650327	-1.291849	-0.2670302	-0.2930275	-1.002383	0.4794184	-0.6013148	0.7628361	1.04778	-5.2897870000000005	-0.7164347	0.2463627	nan	nan	nan	-1.354359	1.078868	-1.1399709999999998	-0.46277470000000004	-0.41685379999999994	-1.2384680000000001	nan	nan	-0.9553821	-0.6048332	nan	nan	-0.29218590000000005	nan	-0.8003064000000001	0.35525409999999996	-1.738846	1.42485	-0.3055162	-0.08058646	nan	0.7545293000000001	-0.9644483	0.8526895	-1.219914	-2.120378	nan
OG0007858.6	OG0002151.0	OG0008215.14	OG0000718.0	OG0004811.0	OG0004796.4	OG0006469.8	OG0004177.4	OG0003603.8	OG0009865.0	OG0011474.0	OG0004852.0	OG0002272.22	OG0002174.0	OG0000364.1	OG0000795.40	OG0017857.1	OG0000343.0	OG0001459.24	OG0007777.2	OG0000887.1	OG0001518.24	OG0005946.0	OG0000153.0	OG0003933.8	OG0000007.3	OG0015354.0	OG0001836.0	OG0016752.0	OG0010742.2	OG0002214.0	OG0001877.0	OG0006257.0	OG0056739.0	OG0002593.5	OG0027559.0	OG0003534.3	OG0000498.0	OG0001539.22	OG0000700.36	OG0022166.0	OG0005263.0	OG0021232.0	OG0009254.0	OG0015962.0	OG0000256.24	OG0001521.0	OG0004560.0	OG0045559.0	OG0006229.0	OG0024474.0	OG0000261.0	OG0002747.20	OG0000302.34	OG0006592.0	OG0007727.1	OG0008582.0	OG0038893.0	OG0013830.0	OG0009957.2	OG0000164.0	OG0003723.0	OG0016168.2	OG0003087.0	OG0000591.2	OG0000054.0	OG0006024.0	OG0000291.0	OG0021239.0	OG0011498.6	OG0020432.0	OG0007140.10	OG0007576.0	OG0001009.24	OG0000543.45	OG0001692.24	OG0046675.0	OG0007742.2	OG0000272.36	OG0000362.42	OG0006686.0	OG0001314.1	OG0000154.2	OG0002911.0	OG0006737.2	OG0009810.0	OG0002290.0	OG0005435.0	OG0002837.4	OG0001194.24	OG0003076.0	OG0045405.0	OG0004249.0	OG0001684.0	OG0010829.4	OG0007052.0	OG0012195.4	OG0000837.0	OG0016627.0	OG0001301.24	OG0000002.763	OG0000776.26	OG0006896.8	OG0003917.6	OG0010069.7	OG0005873.2	OG0007726.2	OG0002203.0	OG0024971.0	OG0000599.0	OG0015336.0	OG0001222.24	OG0002390.42	OG0015001.1	OG0001883.0	OG0000336.0	OG0001091.2	OG0012647.4	OG0002800.10	OG0002236.0
0.31367849999999997	nan	-1.6844970000000001	-0.7465441999999999	-0.7647390000000001	-1.171003	0.8558616	-1.138053	0.10142369999999999	0.5845559	0.4218683	-0.27940170000000003	0.420523	nan	nan	nan	-1.819023	-0.5190232	nan	0.4030523	-0.8330421999999998	nan	-1.1625860000000001	0.8325216999999999	-0.697332	nan	-0.1125112	-0.2696565	0.3780179	0.1237798	nan	nan	-0.44304620000000006	1.374639	-0.6164384	1.2209649999999999	0.6607174	nan	nan	nan	1.4792379999999998	0.5730624	1.1118649999999999	-0.5250809000000001	1.521995	nan	0.3093495	-0.7376063	-6.0206029999999995	-0.9467015	0.09326322	nan	-1.337487	nan	-1.1606040000000002	-1.99658	-0.4130899	0.01957829	-1.257452	0.7797907	nan	-0.14528339999999998	-0.5714611999999999	1.1270959999999999	nan	nan	-1.1866729999999999	-6.1285870000000005	1.096637	-0.2859027	-1.289325	-0.7936314999999999	-0.6317149999999999	nan	nan	-0.7512568000000001	-5.6333720000000005	0.2566505	nan	0.5617234999999999	-1.2005190000000001	nan	nan	-0.1969254	-1.193609	-0.5053674	-0.28815009999999996	0.19736289999999998	-0.40178400000000003	nan	-1.3962379999999999	-6.758771	0.2776171	0.18248670000000003	-1.275686	-1.212418	0.10928510000000001	0.1377884	-0.1568651	nan	nan	nan	-1.270211	-0.6135029000000001	-1.271121	-0.35067	0.5228581	nan	-1.4774770000000002	nan	0.19358979999999998	nan	0.3800413	0.970585	nan	nan	nan	-1.5601209999999999	0.2321643	nan
