OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
OG0008262.0	OG0006111.2	OG0000423.2	OG0000113.0	OG0025987.0	OG0014849.0	OG0004181.0	OG0000483.0	OG0009068.4	OG0001217.1	OG0002580.2	OG0000005.318	OG0014633.0	OG0008585.0	OG0001344.0	OG0029252.0	OG0001669.0	OG0010766.0	OG0002013.0	OG0014315.2	OG0011341.6	OG0000604.1	OG0006413.1	OG0006530.0	OG0000887.1	OG0002057.0	OG0048866.0	OG0010702.0	OG0002437.4	OG0000121.14	OG0015354.0	OG0001075.1	OG0000350.8	OG0007759.2	OG0008867.1	OG0001863.0	OG0003988.1	OG0005451.4	OG0041778.0	OG0001114.0	OG0010492.0	OG0015188.2	OG0006625.0	OG0000092.1	OG0012895.2	OG0017912.0	OG0012289.5	OG0010527.2	OG0001796.6	OG0001382.24	OG0005949.0	OG0015962.0	OG0000151.0	OG0002466.0	OG0001252.1	OG0001813.8	OG0006244.2	OG0000007.976	OG0004961.2	OG0008182.0	OG0007565.0	OG0025883.0	OG0001561.0	OG0002694.1	OG0048014.0	OG0001786.20	OG0000035.64	OG0008321.0	OG0000472.0	OG0000175.197	OG0016284.6	OG0020423.0	OG0038129.0	OG0013552.0	OG0000510.30	OG0012695.2	OG0000321.2	OG0000290.0	OG0001680.1	OG0000048.382	OG0001489.4	OG0002360.1	OG0010612.8	OG0016474.1	OG0005083.0	OG0001148.24	OG0000272.36	OG0009809.3	OG0000609.44	OG0000505.0	OG0004184.4	OG0012135.0	OG0000263.57	OG0000393.0	OG0015333.0	OG0000359.28	OG0011441.2	OG0002121.0	OG0001855.4	OG0007743.0	OG0003074.8	OG0047197.0	OG0001341.18	OG0007917.0	OG0000180.0	OG0002477.25	OG0020824.0	OG0007004.32	OG0003353.0	OG0006237.0	OG0027528.0	OG0003249.2	OG0025892.0	OG0006585.0	OG0000378.125	OG0000407.1	OG0000360.67	OG0001228.1	OG0002236.0	OG0004096.6
nan	nan	1.292808170373	3.6157519212	nan	nan	1.01959011036	1.3984486304269999	0.9431380389030001	nan	1.759213839658	0.444925159122	nan	nan	nan	nan	0.544295559739	1.3889344579060001	nan	nan	nan	0.994041847042	1.099080534803	nan	1.662835520581	nan	nan	nan	1.038696217305	0.568707210158	nan	nan	1.887887114696	2.260417106854	nan	nan	0.8628859944399999	nan	nan	1.9850096459529998	nan	nan	nan	1.446127417143	nan	nan	nan	nan	nan	nan	nan	nan	2.6453526676370003	nan	nan	nan	nan	1.775272505852	1.6022001381959998	nan	nan	nan	1.016837708129	nan	nan	nan	1.928379765924	nan	3.061721248653	0.840709820633	nan	nan	nan	nan	1.0630643003829998	nan	nan	1.6649449874759998	2.948346751473	1.0528078129510001	2.604412229067	2.4399811790709998	1.628713731451	nan	nan	nan	1.005324471996	0.399079063405	nan	1.8745081486000001	nan	0.899860753679	0.007867697627	1.740727109051	nan	1.828459616782	nan	nan	nan	nan	nan	nan	0.639878793168	nan	2.4815473241209998	1.293369087027	0.903017855585	nan	0.780538826241	nan	nan	1.149445797391	nan	nan	nan	0.984006492686	0.251484606187	nan	nan	nan
OG0009298.0	OG0000945.1	OG0009153.0	OG0003993.4	OG0000328.0	OG0000020.431	OG0000718.0	OG0000738.19	OG0001044.24	OG0000099.0	OG0000866.3	OG0004567.0	OG0000000.1657	OG0026286.0	OG0004131.4	OG0010989.14	OG0012357.7	OG0001047.26	OG0001317.1	OG0000085.0	OG0009883.5	OG0006190.0	OG0026271.0	OG0005450.0	OG0013619.0	OG0011309.6	OG0000349.0	OG0003472.3	OG0001922.12	OG0000887.1	OG0001050.0	OG0005520.0	OG0009285.0	OG0006590.0	OG0000169.16	OG0001892.0	OG0023063.0	OG0043341.0	OG0002159.0	OG0000209.2	OG0012829.2	OG0002721.1	OG0006080.5	OG0001838.42	OG0005630.0	OG0001014.26	OG0000802.1	OG0010590.0	OG0002679.1	OG0016854.2	OG0000101.312	OG0000968.2	OG0003675.0	OG0013850.0	OG0001094.26	OG0000525.2	OG0007010.22	OG0001786.20	OG0009007.0	OG0014179.0	OG0000160.4	OG0016849.4	OG0000009.802	OG0025893.0	OG0000338.41	OG0006591.0	OG0003073.0	OG0001388.12	OG0001090.26	OG0000000.405	OG0001308.24	OG0013055.2	OG0003484.0	OG0000579.24	OG0001430.24	OG0010628.2	OG0057216.0	OG0006870.9	OG0000185.5	OG0013540.4	OG0011956.0	OG0004076.6	OG0006075.1	OG0009228.0	OG0002795.0	OG0000046.1	OG0016674.4	OG0000359.28	OG0024730.0	OG0003048.3	OG0001684.0	OG0000641.1	OG0010536.6	OG0007243.4	OG0004649.2	OG0008294.0	OG0000231.0	OG0002459.0	OG0000006.1	OG0000643.24	OG0015925.8	OG0000294.0	OG0003249.2	OG0001447.24	OG0022393.0	OG0002129.0	OG0022661.0	OG0020303.0	OG0000257.0	OG0006594.0	OG0003510.1	OG0000599.0	OG0004233.4	OG0047088.0	OG0003439.0	OG0000558.24	OG0010769.5	OG0000018.289	OG0000122.0	OG0014212.0
nan	nan	1.177098333377	1.755734843272	2.411223128703	1.217797474574	1.8297511627379999	nan	0.01808697108	2.413464820675	2.000452362347	nan	1.0331367618610001	nan	2.427500292444	nan	nan	nan	nan	1.748707242559	nan	nan	nan	0.451157440041	0.328639722582	nan	1.076536177628	1.7580215601700002	1.362655685456	1.662835520581	nan	nan	nan	nan	2.26510803819	1.5604148157370001	nan	nan	nan	nan	nan	3.7660382216759998	nan	nan	0.205396617702	nan	nan	nan	1.7255930672850002	nan	0.7949673537819999	1.4027113957789998	nan	nan	nan	1.187269181322	nan	nan	nan	nan	1.513931229752	nan	nan	nan	1.177970808879	nan	0.7776011151540001	0.51694709861	nan	nan	nan	nan	nan	0.47950664317599995	nan	nan	nan	nan	1.8257779592930001	nan	nan	nan	1.494011337262	nan	0.9692138860349999	1.4800310731650002	nan	1.828459616782	nan	1.1911283910619999	1.595337361511	0.832172244524	nan	nan	0.7259641567980001	1.8721831082559999	1.701923161839	0.432681142596	1.163013715914	0.766812225754	nan	1.0614469450700001	1.149445797391	nan	nan	nan	0.898521786654	nan	2.384362555025	nan	2.2499165217590003	1.748008660036	1.130949357505	nan	nan	1.235347395182	nan	1.6441121860769998	1.747460484089	nan
OG0004588.6	OG0009298.0	OG0000897.0	OG0000010.64	OG0013038.0	OG0012143.2	OG0000113.0	OG0001578.0	OG0008229.0	OG0003215.0	OG0002450.4	OG0009090.4	OG0003672.0	OG0003557.10	OG0001313.24	OG0006046.0	OG0004510.0	OG0007067.27	OG0006730.0	OG0011304.4	OG0006648.0	OG0003660.2	OG0007777.2	OG0014828.2	OG0020742.0	OG0005917.0	OG0060442.0	OG0001084.24	OG0000461.0	OG0001080.1	OG0015200.2	OG0001221.1	OG0008943.0	OG0001206.1	OG0000004.1077	OG0001087.24	OG0001277.24	OG0000725.8	OG0001029.24	OG0000583.0	OG0003534.3	OG0002350.22	OG0000048.122	OG0010708.0	OG0007423.2	OG0013647.7	OG0004032.0	OG0000380.29	OG0003036.0	OG0000676.15	OG0000007.976	OG0000089.69	OG0002152.0	OG0003889.0	OG0022918.0	OG0002741.0	OG0027537.0	OG0008992.0	OG0018778.0	OG0024665.0	OG0002089.0	OG0016738.4	OG0000278.126	OG0013439.2	OG0012286.4	OG0002008.0	OG0000081.1	OG0000346.14	OG0021230.0	OG0047190.0	OG0006040.0	OG0000941.24	OG0015366.0	OG0001702.28	OG0002410.0	OG0007801.6	OG0000524.1	OG0001148.24	OG0002867.1	OG0000403.25	OG0012057.6	OG0010124.11	OG0002113.0	OG0004472.0	OG0018462.0	OG0001126.24	OG0001890.0	OG0002276.0	OG0005934.2	OG0004231.12	OG0005438.0	OG0003869.12	OG0008078.19	OG0000231.0	OG0000177.8	OG0001196.1	OG0007125.8	OG0000216.50	OG0022336.0	OG0003353.0	OG0000294.0	OG0018955.0	OG0003995.12	OG0035001.0	OG0000276.72	OG0006559.0	OG0000062.12	OG0003753.30	OG0000407.1	OG0005319.19	OG0010954.0	OG0002330.0	OG0001095.25	OG0004150.0	OG0001544.19	OG0009294.0	OG0022443.0	OG0013999.2	OG0006959.0	OG0000528.32
nan	nan	nan	2.196187976832	nan	nan	3.6157519212	1.8632578211300002	nan	1.339565595814	2.500088802509	nan	nan	1.147031232871	nan	1.669368662343	nan	nan	nan	nan	nan	nan	1.351209722345	nan	nan	1.068850750063	nan	nan	1.469199658533	nan	nan	nan	nan	nan	1.550059535403	nan	nan	1.945550567495	nan	2.061335637938	1.352826658448	0.562564385304	0.758078806617	0.036863102151	0.464345714626	nan	1.450668543055	0.35405607924599997	1.396081675959	1.007589803319	1.775272505852	1.731617087204	nan	2.075747719512	nan	nan	nan	0.35238901982299997	nan	nan	nan	2.567397364243	nan	nan	nan	nan	0.7613427685590001	2.057239340014	nan	nan	nan	0.506794543804	nan	1.657754645824	2.393288064908	nan	0.7312460333490001	nan	nan	1.288105934607	nan	nan	nan	nan	nan	nan	0.872944047508	0.855990966852	nan	1.51060419349	nan	nan	nan	1.701923161839	1.267357363022	nan	nan	1.624023453173	nan	0.780538826241	1.0614469450700001	nan	nan	nan	0.969568022294	nan	0.34342348576	nan	0.984006492686	0.0	nan	nan	nan	0.969252376379	nan	nan	nan	nan	nan	2.212297610875
OG0020895.0	OG0011560.0	OG0001370.24	OG0017819.0	OG0000866.3	OG0000704.0	OG0011746.0	OG0024064.0	OG0001175.1	OG0000406.0	OG0000575.28	OG0000088.3	OG0009295.0	OG0002272.22	OG0010966.0	OG0003280.0	OG0006073.4	OG0010884.0	OG0000132.40	OG0002252.0	OG0001203.24	OG0008693.8	OG0000118.6	OG0000392.72	OG0012352.3	OG0017859.0	OG0008639.2	OG0000851.0	OG0016673.6	OG0002569.34	OG0001977.0	OG0014855.8	OG0000687.0	OG0016600.5	OG0024452.0	OG0009794.0	OG0004328.0	OG0022169.0	OG0000246.0	OG0000884.25	OG0002888.0	OG0013629.2	OG0005342.24	OG0003157.15	OG0003889.0	OG0002379.2	OG0004632.0	OG0001186.24	OG0004342.3	OG0001002.25	OG0024633.0	OG0006662.0	OG0007551.0	OG0022644.0	OG0004730.4	OG0012648.0	OG0000347.80	OG0003531.0	OG0001587.1	OG0016168.2	OG0004858.0	OG0000305.0	OG0000338.41	OG0007723.0	OG0000631.0	OG0000086.0	OG0000440.0	OG0002592.3	OG0007942.0	OG0008097.4	OG0020456.0	OG0012355.0	OG0000272.36	OG0000992.0	OG0003199.0	OG0006895.3	OG0001776.0	OG0014766.3	OG0001724.10	OG0014486.5	OG0000002.1788	OG0016136.4	OG0001538.6	OG0013560.0	OG0009817.0	OG0000730.24	OG0008169.4	OG0007966.26	OG0003074.8	OG0001071.1	OG0004787.12	OG0001445.24	OG0006422.0	OG0006302.0	OG0000662.1	OG0002091.0	OG0001223.1	OG0003301.0	OG0004853.2	OG0044626.0	OG0010715.3	OG0003787.0	OG0000980.1	OG0000519.26	OG0000276.72	OG0004820.0	OG0000062.12	OG0000257.0	OG0003922.0	OG0005769.2	OG0002432.1	OG0010756.0	OG0013274.0	OG0000599.0	OG0056782.0	OG0005730.0	OG0000022.5	OG0010132.0	OG0004121.0	OG0006831.0
nan	0.303798209989	nan	nan	2.000452362347	nan	nan	nan	nan	1.3844032898299998	1.147607797361	2.198192525477	nan	1.649446591799	nan	nan	0.7771499416779999	nan	1.4761328376910001	nan	nan	nan	1.381413973743	0.641553650155	nan	nan	0.38583998793700003	1.5170569117719999	nan	1.457212480912	1.188903940324	nan	1.9627957779700003	nan	nan	nan	nan	nan	1.728005975808	nan	1.76113873697	nan	nan	nan	2.075747719512	1.610047256881	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	0.066271366286	1.5688723895339998	nan	nan	0.722539421495	2.428773576054	1.177970808879	nan	1.036135612259	2.129345041381	2.336598263184	2.1792590133039997	nan	nan	nan	nan	1.005324471996	0.934680439372	0.464460862072	0.0185949318	0.6156240108300001	nan	1.017982742042	nan	2.0637876470289997	nan	0.824288680381	nan	nan	1.804246970201	nan	nan	nan	nan	nan	nan	nan	0.62041628757	nan	nan	nan	1.8935401533160001	1.186611490641	nan	nan	nan	nan	1.037149605065	0.969568022294	0.7531587840330001	0.34342348576	2.384362555025	nan	nan	nan	nan	nan	1.748008660036	nan	1.134337844322	nan	nan	nan	2.190250215907
OG0035715.0	OG0006977.0	OG0000328.0	OG0000082.1	OG0005185.26	OG0000042.314	OG0003221.0	OG0004162.14	OG0010661.6	OG0005396.4	OG0011748.0	OG0013894.0	OG0000406.0	OG0026962.0	OG0007040.0	OG0001914.4	OG0001024.30	OG0000364.1	OG0000795.40	OG0000409.24	OG0019626.0	OG0013543.0	OG0000349.0	OG0002232.24	OG0004030.3	OG0003701.0	OG0004221.0	OG0020846.0	OG0009059.4	OG0007477.8	OG0003071.0	OG0045761.0	OG0005751.0	OG0000851.0	OG0000004.888	OG0013977.6	OG0002214.0	OG0000862.34	OG0020826.0	OG0002254.0	OG0008438.7	OG0003173.0	OG0002561.0	OG0000600.26	OG0000498.0	OG0000285.1	OG0007345.0	OG0004983.2	OG0009814.0	OG0000009.921	OG0008940.1	OG0000854.30	OG0002344.12	OG0000089.69	OG0001927.0	OG0016610.0	OG0008378.4	OG0001786.20	OG0003364.8	OG0002629.7	OG0000532.9	OG0008242.3	OG0016172.4	OG0000081.1	OG0011418.4	OG0004320.3	OG0008597.8	OG0000081.256	OG0010179.0	OG0004711.0	OG0000290.0	OG0002781.2	OG0000219.0	OG0000240.8	OG0000962.24	OG0044605.0	OG0002614.0	OG0009238.0	OG0003368.4	OG0004851.6	OG0004424.0	OG0008340.0	OG0006228.0	OG0026968.0	OG0001074.2	OG0000353.32	OG0049176.0	OG0012592.5	OG0015225.2	OG0008663.0	OG0002775.2	OG0018448.0	OG0003740.0	OG0011184.0	OG0009801.4	OG0002091.0	OG0004785.6	OG0015960.2	OG0015681.0	OG0025906.0	OG0011159.0	OG0002026.0	OG0016857.2	OG0007390.2	OG0002441.0	OG0011001.0	OG0000062.12	OG0001721.0	OG0000627.52	OG0002161.0	OG0007026.0	OG0024702.0	OG0002124.0	OG0001696.0	OG0001299.24	OG0008471.4	OG0000122.0	OG0000596.47	OG0002236.0	OG0001243.24
nan	nan	2.411223128703	0.690617283814	nan	2.2690185626390003	1.228161466542	nan	0.017289664481	nan	nan	nan	1.3844032898299998	nan	nan	nan	0.588569178465	1.44692426595	nan	0.699588322858	nan	nan	1.076536177628	nan	1.665172682595	1.744950663274	nan	nan	nan	nan	1.1342972163760001	nan	nan	1.5170569117719999	nan	nan	nan	nan	0.8349652656550001	1.940028226204	nan	0.7283321290479999	nan	0.328686992748	1.4849611394	0.601879764668	nan	nan	0.9462793007160001	2.001610578712	0.086238802123	1.140759268161	0.143627554843	1.731617087204	nan	nan	nan	nan	nan	2.808474404568	nan	nan	nan	0.7613427685590001	nan	nan	nan	1.195311344363	nan	0.472283959709	1.6649449874759998	1.756735549884	2.7573135706190004	2.025831548613	0.026882772866000004	nan	1.333825934751	2.521577034685	nan	nan	nan	nan	nan	nan	0.256221545663	0.582504779427	nan	nan	nan	nan	nan	nan	1.677851585278	nan	1.654962878595	nan	0.887445126057	nan	nan	nan	nan	nan	nan	nan	1.366073611415	nan	0.34342348576	0.5372837319229999	nan	nan	nan	nan	nan	0.32049590375500003	nan	0.20589092646899998	1.747460484089	0.43152605786799997	nan	nan
OG0002412.0	OG0029023.0	OG0000954.24	OG0011941.2	OG0000113.0	OG0002604.2	OG0009171.0	OG0003905.3	OG0000005.318	OG0000110.3	OG0001047.26	OG0004819.4	OG0009863.10	OG0005806.0	OG0018464.2	OG0001347.26	OG0001815.3	OG0000364.1	OG0001361.1	OG0003901.10	OG0011309.6	OG0005768.6	OG0006505.0	OG0003882.2	OG0057541.0	OG0003398.75	OG0004221.0	OG0000118.6	OG0000169.16	OG0003071.0	OG0002719.0	OG0000004.888	OG0014610.2	OG0001878.2	OG0001468.24	OG0000705.16	OG0013832.0	OG0002883.0	OG0000062.320	OG0017383.5	OG0003173.0	OG0020674.0	OG0013325.4	OG0005359.4	OG0000585.30	OG0001944.0	OG0000494.1	OG0013035.0	OG0012240.0	OG0006238.2	OG0000014.1	OG0000380.29	OG0002068.0	OG0003889.0	OG0011744.0	OG0001234.24	OG0034842.0	OG0013803.0	OG0000581.0	OG0044039.0	OG0001485.24	OG0005044.19	OG0002099.0	OG0003845.0	OG0002233.0	OG0001590.32	OG0016678.1	OG0024698.0	OG0000481.49	OG0003501.0	OG0013017.9	OG0022274.0	OG0006696.0	OG0000632.24	OG0001435.1	OG0002266.1	OG0004867.1	OG0005375.6	OG0001716.0	OG0001326.24	OG0002599.0	OG0002856.0	OG0024822.0	OG0000133.60	OG0007966.13	OG0001603.0	OG0008150.2	OG0006302.0	OG0019269.0	OG0000269.0	OG0001611.26	OG0009130.0	OG0007816.0	OG0026938.0	OG0000777.0	OG0000002.763	OG0001432.24	OG0000216.50	OG0004927.0	OG0001199.24	OG0000411.0	OG0014721.0	OG0011189.0	OG0003044.7	OG0015524.2	OG0005264.0	OG0023160.0	OG0004838.0	OG0003548.11	OG0000599.0	OG0001198.26	OG0000011.1	OG0000224.26	OG0010818.3	OG0004701.0	OG0002852.4	OG0013644.0	OG0012483.0	OG0005248.24	OG0006831.0
0.8874467142649999	nan	1.4805610842219998	nan	3.6157519212	0.0	nan	nan	0.444925159122	1.7004162147139998	nan	nan	nan	1.275781993102	nan	nan	nan	1.44692426595	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.381413973743	2.26510803819	1.1342972163760001	1.881807287572	nan	nan	0.37042186619499995	0.41434641458899996	0.702489592747	nan	0.36154517213799997	0.093688295252	nan	0.7283321290479999	nan	nan	nan	1.097016193148	nan	nan	0.036802660562999995	nan	0.896772458571	1.452074880893	0.35405607924599997	nan	2.075747719512	nan	nan	nan	nan	2.028089186719	nan	nan	nan	nan	1.6116283364809998	nan	0.0	nan	nan	0.522562218834	0.36396529999300004	nan	nan	nan	0.8277318677850001	nan	0.819795285266	1.766683118507	nan	2.012740792092	nan	nan	0.535760621534	nan	1.38660500511	nan	0.5075017808869999	nan	0.62041628757	nan	1.281938110574	1.179593378718	nan	0.078613635636	0.142433855098	2.317065340185	1.3894422655899998	nan	1.624023453173	nan	nan	0.7628724075810001	nan	2.329790708516	nan	nan	nan	nan	nan	1.171230888241	1.748008660036	nan	3.411260257541	1.794433613691	nan	nan	0.320332155719	nan	nan	nan	2.190250215907
OG0016471.0	OG0002082.0	OG0005360.0	OG0022757.0	OG0002559.0	OG0057462.0	OG0016952.0	OG0004535.0	OG0001033.1	OG0005203.2	OG0001846.4	OG0003674.0	OG0003505.8	OG0024584.0	OG0000110.3	OG0015070.1	OG0006622.0	OG0000931.1	OG0006308.12	OG0005160.1	OG0012876.0	OG0001522.0	OG0011493.6	OG0000685.33	OG0000847.24	OG0003646.25	OG0014812.1	OG0012916.0	OG0015745.0	OG0013022.0	OG0000104.85	OG0020686.0	OG0017887.0	OG0007970.2	OG0000169.16	OG0010714.0	OG0013940.0	OG0006109.16	OG0001212.24	OG0006372.2	OG0012255.0	OG0000021.56	OG0016755.0	OG0022841.0	OG0004373.0	OG0008594.0	OG0002593.5	OG0002732.0	OG0005304.0	OG0018404.0	OG0001397.24	OG0000009.921	OG0018378.2	OG0003929.0	OG0004307.0	OG0002150.0	OG0053873.0	OG0009302.0	OG0000433.1	OG0034473.0	OG0011275.6	OG0017901.0	OG0008584.0	OG0000513.32	OG0010830.1	OG0001728.20	OG0002366.0	OG0004148.0	OG0004209.2	OG0000019.2	OG0002023.0	OG0002099.0	OG0007776.4	OG0000198.0	OG0000305.0	OG0001732.10	OG0000391.20	OG0000147.0	OG0019677.0	OG0005690.0	OG0014856.1	OG0000631.0	OG0000086.0	OG0015801.0	OG0000459.0	OG0000290.0	OG0003539.14	OG0001680.1	OG0007673.0	OG0000204.2	OG0001912.0	OG0000009.1	OG0013900.0	OG0000272.36	OG0004246.12	OG0002603.0	OG0016268.0	OG0002812.52	OG0002218.0	OG0002690.30	OG0001994.0	OG0001220.24	OG0001869.2	OG0012771.2	OG0005685.0	OG0000776.26	OG0000394.176	OG0046427.0	OG0002070.0	OG0000599.0	OG0003438.0	OG0004103.6	OG0000102.0	OG0002029.0	OG0000336.0	OG0001851.13	OG0002445.1	OG0016538.0	OG0004794.1	OG0002045.0
0.233022624058	nan	0.4581846879	nan	0.38630908704899997	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.7004162147139998	nan	nan	nan	nan	1.4329443706799998	nan	0.36310610642200003	nan	nan	0.591795145525	1.061463069646	nan	nan	nan	nan	nan	nan	nan	1.188008072153	2.26510803819	nan	nan	nan	nan	0.6813961902410001	nan	nan	nan	nan	1.7875910909369999	nan	1.486632160942	nan	1.962169708584	nan	nan	2.001610578712	nan	1.753837584754	nan	nan	nan	nan	1.933465585801	nan	nan	nan	nan	0.967808723093	nan	0.9409063934499999	1.401919638958	nan	nan	1.4132404892669999	nan	nan	0.052082483335	1.678933173012	2.428773576054	0.662826753409	1.314219737846	0.143967550592	1.1656073740100001	nan	nan	1.036135612259	2.129345041381	nan	1.334484052905	1.6649449874759998	0.21702082799800002	2.948346751473	nan	1.523801365082	nan	1.558804492748	nan	1.005324471996	0.783209444021	0.627741260482	nan	0.038677601667	nan	nan	nan	nan	0.9526510416940001	nan	1.402377632734	1.0435783603589999	nan	nan	nan	1.748008660036	nan	nan	1.37462556283	1.370218862208	2.04958473127	0.6412018460310001	1.5262801933090002	nan	0.9319172409790001	nan
OG0004557.0	OG0025096.0	OG0000020.431	OG0000237.1	OG0004811.0	OG0002759.0	OG0003245.24	OG0013057.0	OG0006538.0	OG0000189.0	OG0014988.0	OG0005397.0	OG0000173.0	OG0003114.0	OG0005511.0	OG0000469.0	OG0056681.0	OG0011198.6	OG0013114.0	OG0011005.1	OG0008431.6	OG0013565.5	OG0020797.0	OG0003673.0	OG0001032.24	OG0003028.0	OG0007585.19	OG0000989.0	OG0001154.24	OG0027632.0	OG0000007.3	OG0006700.0	OG0021788.0	OG0020646.0	OG0000062.320	OG0001524.1	OG0001593.20	OG0007494.0	OG0001417.24	OG0002157.0	OG0000001.2899	OG0025915.0	OG0001195.3	OG0001252.1	OG0002327.0	OG0002152.0	OG0001190.24	OG0014771.0	OG0004345.0	OG0026931.0	OG0001149.24	OG0006337.0	OG0003675.0	OG0013850.0	OG0003307.20	OG0006575.1	OG0001786.20	OG0018079.3	OG0002231.0	OG0008090.0	OG0000948.24	OG0001055.24	OG0002956.4	OG0009056.0	OG0000338.41	OG0011494.6	OG0000632.24	OG0011942.0	OG0000190.0	OG0002176.0	OG0000510.30	OG0011377.0	OG0003539.14	OG0001102.24	OG0002041.0	OG0000204.2	OG0006193.0	OG0012891.0	OG0000431.12	OG0000426.5	OG0003365.2	OG0010595.6	OG0023741.0	OG0048875.0	OG0010726.0	OG0001179.24	OG0000495.68	OG0000418.10	OG0014843.0	OG0001146.1	OG0006668.0	OG0006507.0	OG0011130.1	OG0025953.0	OG0004647.0	OG0020388.0	OG0019190.0	OG0000466.0	OG0000572.0	OG0005685.0	OG0000239.0	OG0000294.0	OG0001920.0	OG0002517.18	OG0000394.176	OG0047566.0	OG0000159.8	OG0011007.2	OG0001974.3	OG0000175.4	OG0000062.12	OG0008444.0	OG0001254.24	OG0000230.58	OG0002390.42	OG0000011.1	OG0034628.0	OG0002553.2	OG0004150.0	OG0013936.2
nan	nan	1.217797474574	0.104874545067	nan	nan	1.373233522585	nan	nan	2.070145544462	nan	0.589161595459	1.411107266835	nan	0.30715134990299997	1.7513003491260002	nan	nan	nan	nan	0.07036087749	nan	nan	0.911740654084	nan	0.040427895621	nan	1.6309443356529998	nan	nan	1.471294353775	nan	1.7825649178549998	nan	0.093688295252	nan	nan	1.6614692131670001	nan	nan	1.645488149175	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.282506960924	nan	nan	nan	1.177970808879	nan	0.8277318677850001	0.673180872065	1.850592988321	nan	1.0630643003829998	nan	0.21702082799800002	nan	nan	1.523801365082	nan	nan	1.5489020667689999	1.849180145713	nan	0.004025851655	nan	nan	nan	nan	1.1115852833759998	2.758886543696	nan	nan	nan	nan	nan	nan	0.21815537328200002	nan	nan	1.7870103988900004	0.751868824909	1.402377632734	2.605977852872	1.0614469450700001	nan	1.194349180978	nan	nan	1.6847408020399999	nan	nan	0.983275752196	0.34342348576	0.830322490991	nan	1.478391678457	1.7638877574079999	3.411260257541	nan	nan	0.969252376379	nan
