OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
0.0	nan	0.0	0.0	0.0	nan	nan	0.25590300000000005	nan	nan	nan	0.199848	0.022981	nan	0.0	nan	0.0375539	0.508971	0.16384300000000002	0.14114300000000002	0.234668	0.0671386	nan	0.13760799999999998	nan	0.061026699999999996	0.265319	0.0	0.0833727	nan	0.0	nan	0.24861100000000003	nan	0.237366	0.0	0.0	nan	0.060855200000000005	0.0249596	nan	0.164693	0.0	0.0	nan	0.136287	nan	nan	0.160136	0.0	0.21297399999999997	0.0	0.041864900000000003	0.0	nan	0.0410298	nan	0.102002	0.27405100000000004	0.259534	nan	0.13006099999999998	0.0302245	nan	nan	0.09985720000000001	0.0	0.0	nan	0.0	-0.146102	nan	0.22338400000000003	nan	nan	nan	nan	0.0167583	nan	0.5347350000000001	0.17557799999999998	0.0808453	0.015547100000000001	0.288669	nan	nan	0.0	0.077403	0.0540423	nan	nan	nan	0.0	0.11062999999999999	0.0464913	0.15153	0.0	0.0843556	nan	0.015547100000000001	0.112105	nan	nan	0.0	0.101138	0.26051799999999997	0.14363399999999998	0.147316	0.015547100000000001	0.0	nan	0.0499226	0.0560416	0.0166026	0.33420500000000003	nan	0.163025	nan	nan	0.012780799999999998
OG0003931.1	OG0005507.10	OG0000423.2	OG0014015.0	OG0000113.0	OG0002143.0	OG0001387.26	OG0005714.0	OG0001246.24	OG0002739.0	OG0001450.26	OG0002866.0	OG0000406.0	OG0000110.3	OG0006317.0	OG0043346.0	OG0000438.1	OG0000123.210	OG0005086.0	OG0005042.6	OG0011980.0	OG0000343.0	OG0016300.5	OG0006764.1	OG0003178.0	OG0004668.0	OG0000341.4	OG0024489.0	OG0002784.9	OG0024632.0	OG0001803.6	OG0001892.0	OG0001881.0	OG0000350.8	OG0010499.5	OG0010808.4	OG0002721.1	OG0043516.0	OG0011143.10	OG0007154.2	OG0006691.0	OG0000498.0	OG0021971.0	OG0007236.0	OG0006548.0	OG0000830.1	OG0006284.0	OG0000042.23	OG0005491.2	OG0009812.0	OG0004599.4	OG0000261.0	OG0001065.24	OG0010029.0	OG0013941.2	OG0001149.24	OG0002536.0	OG0001464.1	OG0002742.0	OG0002814.1	OG0002696.27	OG0000472.0	OG0006655.0	OG0003966.0	OG0008165.14	OG0029058.0	OG0001308.24	OG0000961.2	OG0024483.0	OG0000048.382	OG0016162.0	OG0006364.8	OG0000120.105	OG0009809.3	OG0003012.0	OG0000091.0	OG0014607.0	OG0002812.52	OG0000096.368	OG0000428.54	OG0005348.0	OG0004732.0	OG0001684.0	OG0005469.6	OG0028980.0	OG0006441.2	OG0020324.0	OG0047581.0	OG0000269.0	OG0001043.2	OG0045696.0	OG0020697.0	OG0001143.26	OG0004517.6	OG0000216.50	OG0000287.0	OG0003467.0	OG0044165.0	OG0000294.0	OG0001658.27	OG0013309.0	OG0002009.0	OG0004990.0	OG0016535.1	OG0000006.561	OG0000407.1	OG0002125.0	OG0010965.10	OG0000230.58	OG0005930.6	OG0010737.2	OG0001364.24	OG0014802.1	OG0002037.0	OG0003209.0	OG0004905.0	OG0006990.0	OG0020739.0	OG0004794.1	OG0012076.2
0.0642548	nan	0.0540619	nan	0.249573	0.0	0.015547100000000001	0.0	0.0448335	0.0	0.0	0.19503	0.0990346	0.151199	nan	nan	0.0469383	0.0166026	0.10928299999999999	0.0	nan	0.18176900000000001	nan	nan	0.299116	0.0	0.0174068	nan	-0.050375	nan	0.0392096	0.14469400000000002	0.015547100000000001	0.26817199999999997	nan	nan	0.112697	nan	nan	0.19071	nan	0.0423397	nan	nan	nan	0.0	nan	0.052231799999999995	0.12906199999999998	nan	-0.0246372	0.13006099999999998	0.0	nan	nan	0.0	0.525184	0.0	0.0	nan	0.0	0.202651	nan	0.030532599999999997	nan	nan	0.0408193	0.012942600000000002	nan	0.24759499999999998	nan	0.24763200000000002	0.055839099999999996	nan	0.0	0.09258150000000001	nan	-0.048316000000000005	nan	0.07269869999999999	-0.048316000000000005	0.5199	0.265487	0.22100300000000003	nan	-0.08831489999999999	nan	nan	-0.0126031	0.016760900000000002	nan	nan	0.0703931	0.174453	0.0563512	0.268961	0.0	nan	0.006845100000000001	0.09042710000000001	nan	0.0	0.0	nan	0.274516	0.157685	0.022103599999999998	nan	0.108892	nan	nan	0.043292800000000006	nan	0.0	0.026632999999999997	0.0	0.49473500000000004	nan	0.194892	nan
OG0003554.38	OG0015305.0	OG0017039.1	OG0006491.0	OG0000328.0	OG0000020.431	OG0000718.0	OG0004707.0	OG0004181.0	OG0010834.8	OG0001408.24	OG0005396.4	OG0013531.2	OG0000469.0	OG0000714.29	OG0000415.0	OG0013228.4	OG0006073.4	OG0000343.0	OG0003568.0	OG0006576.0	OG0006364.5	OG0015409.6	OG0002858.1	OG0008967.0	OG0019430.0	OG0005794.2	OG0014001.2	OG0016017.0	OG0015292.0	OG0025085.0	OG0001407.24	OG0001821.4	OG0004207.12	OG0001302.24	OG0008911.7	OG0000522.0	OG0001674.0	OG0003238.0	OG0004373.0	OG0046036.0	OG0002204.0	OG0008473.4	OG0022038.0	OG0000285.1	OG0001790.24	OG0001944.0	OG0011721.4	OG0002684.0	OG0002497.14	OG0001442.1	OG0000256.24	OG0003642.0	OG0003527.70	OG0000151.0	OG0003312.4	OG0001521.0	OG0014510.9	OG0005984.0	OG0000592.34	OG0004032.0	OG0011963.2	OG0002354.24	OG0001134.24	OG0000261.0	OG0000361.3	OG0003307.20	OG0002158.0	OG0000584.0	OG0005556.2	OG0000035.64	OG0010731.0	OG0000026.628	OG0000419.108	OG0006917.0	OG0004194.2	OG0000305.0	OG0020523.0	OG0006510.0	OG0000054.0	OG0000764.26	OG0002792.1	OG0003435.0	OG0004153.28	OG0001064.24	OG0002599.0	OG0003844.0	OG0000663.26	OG0000245.1	OG0011350.0	OG0022174.0	OG0007897.3	OG0000263.57	OG0045291.0	OG0002698.0	OG0053999.0	OG0004472.0	OG0012084.2	OG0007795.0	OG0046855.0	OG0000242.29	OG0000231.0	OG0002819.0	OG0006558.0	OG0000638.38	OG0000777.0	OG0012880.2	OG0007955.13	OG0003611.2	OG0007335.0	OG0011976.0	OG0000175.4	OG0003548.11	OG0000360.67	OG0001150.24	OG0000336.0	OG0001917.0	OG0027640.0	OG0016538.0	OG0012099.0
nan	nan	nan	0.23249899999999998	0.191237	0.234949	0.302539	0.020772400000000003	0.474649	nan	0.0	0.167977	nan	0.0634464	0.0	0.0124104	nan	0.144082	0.18176900000000001	0.0389267	nan	nan	nan	0.12471199999999999	0.13356500000000002	nan	nan	nan	nan	nan	nan	0.0	0.0035126999999999997	0.228952	0.015547100000000001	0.26529	0.10030399999999999	0.009311100000000001	0.234711	-0.176807	nan	0.0	nan	nan	0.016980900000000004	0.34785900000000003	0.0	nan	0.0	0.264969	0.043292800000000006	0.1673	-0.09546900000000001	nan	0.42551700000000003	0.522058	-0.0675495	nan	nan	0.04228130000000001	0.027818400000000004	nan	0.0400671	0.0	0.13006099999999998	0.0	0.166312	0.040242900000000005	-0.03563669999999999	0.0	0.19001600000000002	0.0	0.05261849999999999	0.0326222	nan	0.0415683	0.168151	nan	nan	0.202251	0.041236699999999994	0.148069	0.0	nan	0.0	0.0	nan	0.0764173	nan	nan	nan	nan	-0.247707	nan	0.10743	nan	-0.0335468	nan	0.0	nan	0.0258358	0.0458952	0.06751230000000001	nan	0.07494110000000001	0.244759	nan	-0.12349700000000001	0.0451014	nan	nan	0.0560416	0.09555570000000001	0.0021963	0.015547100000000001	0.205312	0.0343211	nan	nan	nan
OG0011959.6	OG0006517.0	OG0003763.0	OG0010937.1	OG0025773.0	OG0008509.10	OG0011530.4	OG0000915.28	OG0008203.6	OG0010162.0	OG0003491.0	OG0006482.0	OG0013531.2	OG0000000.361	OG0001230.26	OG0003289.10	OG0002981.24	OG0016063.0	OG0000012.918	OG0002884.0	OG0002908.2	OG0006073.4	OG0000349.0	OG0001421.30	OG0000784.0	OG0026291.0	OG0000288.79	OG0025891.0	OG0000018.1	OG0001265.24	OG0004629.0	OG0008754.0	OG0001407.24	OG0024707.0	OG0003689.1	OG0003913.0	OG0001821.4	OG0006185.0	OG0000661.3	OG0001695.22	OG0000420.0	OG0001727.2	OG0007280.9	OG0002067.0	OG0000498.0	OG0008063.8	OG0011965.0	OG0001415.1	OG0002797.0	OG0003526.0	OG0020603.0	OG0014054.4	OG0003036.0	OG0001728.20	OG0003939.0	OG0001938.0	OG0007354.0	OG0001094.26	OG0000536.32	OG0009307.2	OG0024481.0	OG0000198.0	OG0002851.1	OG0000164.0	OG0045796.0	OG0005305.2	OG0000338.41	OG0017637.2	OG0000391.20	OG0000147.0	OG0001647.0	OG0024463.0	OG0006274.0	OG0019226.0	OG0027642.0	OG0019227.0	OG0016602.0	OG0004962.2	OG0004272.1	OG0010588.0	OG0016686.8	OG0000027.1	OG0000470.0	OG0006680.0	OG0001306.1	OG0018603.2	OG0002223.0	OG0000403.25	OG0003896.1	OG0000848.32	OG0010130.0	OG0002478.0	OG0045985.0	OG0006096.1	OG0002022.0	OG0010683.0	OG0000769.0	OG0012926.0	OG0008200.0	OG0000397.30	OG0001070.26	OG0005150.0	OG0003578.0	OG0009130.0	OG0004785.6	OG0000002.763	OG0007720.0	OG0012674.4	OG0000159.8	OG0014814.4	OG0001290.24	OG0003690.16	OG0028146.0	OG0012216.0	OG0000636.1	OG0004038.24	OG0005590.0	OG0012483.0	OG0024592.0	OG0001243.24
nan	nan	0.16184500000000002	nan	nan	nan	nan	0.0412338	0.207981	nan	0.0632636	0.150853	nan	nan	0.0	0.0	0.19599	nan	0.189913	0.0371081	0.07799869999999999	0.144082	0.16384300000000002	0.046671	0.0809482	nan	0.0	nan	0.231008	0.0	-0.190689	nan	0.0	nan	0.066771	0.0631533	0.0035126999999999997	nan	0.08716180000000001	0.0240894	0.0469281	0.06588200000000001	nan	0.0	0.0423397	0.00148501	nan	0.0610063	0.154597	0.239254	nan	nan	0.15488	0.15026099999999998	0.235698	0.047258800000000004	nan	0.0	0.204406	0.0	nan	0.0629555	0.0484208	0.087783	nan	0.14342	0.15394000000000002	nan	0.0063968	-0.146102	0.0758172	nan	nan	nan	nan	nan	nan	0.07305539999999999	nan	nan	nan	0.260368	0.0913818	nan	0.06559010000000001	nan	0.0	0.0540423	0.09395369999999999	0.0385148	nan	0.107064	nan	0.225291	0.0	0.0	0.11573800000000001	nan	0.22410300000000002	0.015547100000000001	0.015547100000000001	0.175991	-0.021635400000000003	0.150862	0.240058	0.254137	0.23044299999999998	nan	0.186353	nan	0.03748169999999999	0.0	nan	nan	0.0162834	nan	0.453654	nan	nan	0.012780799999999998
OG0002411.40	OG0002727.0	OG0002078.0	OG0002559.0	OG0000718.0	OG0018009.2	OG0005416.0	OG0004203.0	OG0000189.0	OG0023204.0	OG0038020.0	OG0013970.0	OG0000015.773	OG0010872.12	OG0000383.2	OG0000575.28	OG0000110.3	OG0018148.0	OG0001236.24	OG0000085.0	OG0006802.11	OG0009883.5	OG0005042.6	OG0016812.0	OG0000349.0	OG0002993.1	OG0013251.7	OG0005743.0	OG0001469.2	OG0019430.0	OG0000930.24	OG0008276.6	OG0001881.0	OG0010500.6	OG0000197.0	OG0011732.0	OG0000420.0	OG0002732.0	OG0001086.0	OG0002684.0	OG0000830.1	OG0002031.0	OG0001521.0	OG0024598.0	OG0047247.0	OG0003862.32	OG0014618.0	OG0014591.8	OG0019224.0	OG0002128.0	OG0006556.0	OG0018645.1	OG0029003.0	OG0013029.10	OG0002652.0	OG0023161.0	OG0002231.0	OG0000309.5	OG0002809.0	OG0006710.0	OG0013555.0	OG0000019.257	OG0001304.24	OG0000000.3	OG0000391.20	OG0001435.1	OG0002418.9	OG0003005.0	OG0008243.0	OG0002410.0	OG0007927.0	OG0013007.4	OG0001169.24	OG0012033.0	OG0011360.2	OG0000431.12	OG0018430.0	OG0009822.0	OG0004910.0	OG0007830.0	OG0006547.0	OG0000780.24	OG0000353.32	OG0004813.0	OG0027426.0	OG0002730.20	OG0005766.0	OG0008486.0	OG0018006.1	OG0002711.15	OG0012119.0	OG0001043.2	OG0037978.0	OG0000180.0	OG0009129.0	OG0006525.0	OG0000901.0	OG0008873.0	OG0001525.3	OG0002526.0	OG0005038.2	OG0016607.0	OG0000021.823	OG0002722.13	OG0007132.4	OG0002774.0	OG0000647.0	OG0000062.12	OG0002337.7	OG0004838.0	OG0000407.1	OG0001222.24	OG0003309.6	OG0007779.4	OG0001228.1	OG0000336.0	OG0000018.289	OG0001176.24	OG0001243.24	OG0012744.4
0.0	0.113521	0.040289599999999995	0.0907765	0.302539	nan	0.0	0.10608800000000002	0.20662399999999997	nan	nan	nan	0.0231197	nan	0.01253	0.0107196	0.151199	nan	0.0679885	0.25590300000000005	0.21732100000000001	nan	0.0	nan	0.16384300000000002	0.154889	nan	nan	0.0530091	nan	0.015169799999999997	nan	0.015547100000000001	nan	0.237366	nan	0.0469281	0.0	0.045445599999999996	0.0	0.0	0.0	-0.0675495	nan	nan	0.473077	0.234082	nan	nan	0.0	nan	nan	nan	nan	0.412761	nan	0.0	0.04634919999999999	nan	nan	0.08277230000000001	0.115184	0.0374168	0.0330728	0.0063968	0.0	0.09517610000000001	0.019228400000000003	nan	0.21495999999999998	nan	nan	0.0	nan	nan	0.0029307	nan	0.249406	nan	0.198876	nan	0.0435948	0.058115099999999996	0.143316	nan	-0.018207499999999998	0.21105	nan	nan	0.03333030000000001	nan	0.016760900000000002	nan	0.19816199999999998	0.258504	nan	0.0237435	nan	0.06277719999999999	0.058373699999999994	0.0	nan	nan	0.267598	0.0	0.0499226	0.25090999999999997	0.09083200000000001	0.0699199	0.0494135	0.157685	0.016760900000000002	0.0403494	0.138058	0.0	0.205312	0.20844000000000001	0.016110299999999998	0.012780799999999998	nan
OG0003737.13	OG0010712.0	OG0010650.10	OG0000027.457	OG0021290.0	OG0001578.0	OG0000704.0	OG0004705.0	OG0000381.0	OG0001164.24	OG0001613.24	OG0002280.0	OG0011710.0	OG0047388.0	OG0000575.28	OG0013505.0	OG0000785.2	OG0000814.1	OG0003475.12	OG0003440.0	OG0004190.0	OG0006613.0	OG0000364.1	OG0006601.0	OG0024549.0	OG0000015.1	OG0001050.0	OG0015220.0	OG0001483.24	OG0000341.4	OG0002910.0	OG0003486.0	OG0002090.0	OG0003546.0	OG0012064.0	OG0000568.0	OG0005393.6	OG0011511.13	OG0014059.0	OG0000653.1	OG0003941.6	OG0005755.0	OG0013736.4	OG0014672.2	OG0002063.0	OG0016035.0	OG0001944.0	OG0005473.2	OG0005949.0	OG0000830.1	OG0017938.0	OG0004828.0	OG0010532.4	OG0001770.0	OG0017885.0	OG0006147.3	OG0000059.133	OG0000089.69	OG0001993.0	OG0001063.0	OG0018455.0	OG0001437.24	OG0000302.34	OG0008761.0	OG0009845.0	OG0003609.0	OG0008321.0	OG0000164.0	OG0005020.6	OG0015312.0	OG0004643.12	OG0002605.0	OG0000391.20	OG0001283.1	OG0004071.2	OG0016411.0	OG0017993.2	OG0019420.0	OG0003179.8	OG0008070.0	OG0046902.0	OG0002360.1	OG0000000.3890	OG0001634.22	OG0018134.4	OG0000225.48	OG0000607.0	OG0000403.25	OG0057218.0	OG0003956.4	OG0002290.0	OG0007296.0	OG0044381.0	OG0008507.1	OG0021362.0	OG0001498.1	OG0015214.4	OG0000382.41	OG0024606.0	OG0000837.0	OG0001293.1	OG0005150.0	OG0001315.24	OG0003164.2	OG0006365.0	OG0000006.1	OG0003653.0	OG0012209.0	OG0000411.0	OG0004467.6	OG0006956.0	OG0053939.0	OG0022661.0	OG0056881.0	OG0000175.4	OG0005264.0	OG0000407.1	OG0000012.581	OG0012133.4	OG0001849.0
0.197178	0.0	nan	0.198373	nan	0.26900999999999997	0.0221734	0.0	0.0550138	0.0166026	0.130047	0.13875	nan	nan	0.0107196	nan	0.07206610000000001	0.0	0.0	0.0	0.489137	nan	0.159121	nan	nan	0.232792	0.07713980000000001	nan	0.0	0.0174068	0.146428	0.0	0.033304	0.11879200000000001	nan	0.18792	nan	nan	nan	0.060855200000000005	0.058702	nan	nan	nan	0.0	nan	0.0	0.0	nan	0.0	nan	0.480627	nan	0.0021568	nan	0.049832800000000003	0.259534	0.204071	0.110937	0.0	nan	0.0325449	0.09985720000000001	nan	nan	0.17899500000000002	nan	0.087783	0.0	nan	0.180318	0.485259	0.0063968	0.0388208	0.0	nan	nan	nan	0.08895850000000001	0.0	nan	-0.036683999999999994	0.0	0.0418884	nan	0.0005737	0.158405	0.0540423	nan	0.513299	0.126411	nan	nan	0.0	nan	0.016760900000000002	nan	0.060740999999999996	nan	0.18499000000000002	0.0399209	0.175991	0.0384494	0.104022	0.0	0.195436	0.038194	nan	-0.0006544	0.10955999999999999	nan	nan	nan	nan	0.0560416	0.469418	0.157685	0.0	nan	0.0723437
OG0001370.24	OG0000020.431	OG0005481.0	OG0053995.0	OG0000809.125	OG0003491.0	OG0004181.0	OG0027708.0	OG0003412.4	OG0006549.0	OG0003841.15	OG0009791.2	OG0003106.0	OG0009295.0	OG0004211.1	OG0003155.34	OG0003351.0	OG0010698.0	OG0012724.0	OG0000343.0	OG0008123.0	OG0015247.2	OG0014585.0	OG0006835.0	OG0000392.72	OG0011416.2	OG0012681.0	OG0015744.0	OG0013977.6	OG0006222.23	OG0014986.3	OG0001977.0	OG0000586.7	OG0000661.3	OG0000522.0	OG0001488.22	OG0019284.0	OG0001727.2	OG0000498.0	OG0005942.6	OG0003147.0	OG0020503.0	OG0004003.0	OG0000246.0	OG0047241.0	OG0002150.0	OG0005113.0	OG0005283.0	OG0001030.26	OG0028313.0	OG0010532.4	OG0001519.24	OG0000233.3	OG0000089.69	OG0005661.2	OG0001345.24	OG0007354.0	OG0000581.0	OG0011373.0	OG0025087.0	OG0016289.0	OG0000584.0	OG0000160.4	OG0003046.0	OG0006676.0	OG0000419.108	OG0000969.0	OG0003217.4	OG0000228.54	OG0001304.24	OG0016452.0	OG0011500.6	OG0002248.0	OG0002019.0	OG0011181.10	OG0008529.2	OG0000459.0	OG0001042.5	OG0005821.22	OG0000219.0	OG0001011.1	OG0014052.4	OG0024807.0	OG0000204.2	OG0005993.0	OG0001306.1	OG0000362.42	OG0002444.1	OG0003241.1	OG0004386.2	OG0022450.0	OG0000418.10	OG0022196.0	OG0010833.1	OG0037813.0	OG0000838.0	OG0009992.0	OG0013608.0	OG0001686.0	OG0000729.25	OG0008750.2	OG0004252.0	OG0025105.0	OG0000269.0	OG0000078.263	OG0001183.1	OG0043730.0	OG0005059.0	OG0005303.2	OG0001261.1	OG0000777.0	OG0001290.24	OG0000006.561	OG0000407.1	OG0006961.0	OG0010965.10	OG0002316.0	OG0001883.0	OG0004235.0	OG0018976.2
0.0	0.234949	0.257529	nan	nan	0.0632636	0.474649	nan	0.0	nan	-0.048142000000000004	0.0304995	0.190132	nan	0.10782	0.384355	0.0	0.0	nan	0.18176900000000001	0.0	nan	nan	0.249454	0.0996018	0.0	nan	nan	nan	nan	nan	0.19575499999999998	0.10688099999999999	0.08716180000000001	0.10030399999999999	0.047126999999999995	nan	0.06588200000000001	0.0423397	0.237742	0.024659999999999998	nan	0.0420449	0.12140899999999999	nan	0.016021200000000003	0.039499599999999996	0.23154699999999998	0.0446091	nan	nan	0.0	0.074325	0.204071	nan	0.0	nan	0.158916	nan	nan	nan	-0.03563669999999999	0.196496	0.09812939999999999	nan	0.0326222	0.120951	0.07240160000000001	0.501059	0.0374168	nan	nan	0.016021200000000003	0.046952999999999995	nan	nan	0.12108900000000002	0.0	1.0	nan	0.0167583	nan	nan	0.172758	nan	0.06559010000000001	0.233735	0.177298	0.056625199999999994	-0.0764447	nan	-0.243209	nan	nan	nan	0.156579	nan	nan	0.055495100000000006	0.087837	nan	0.26212199999999997	nan	-0.0126031	0.015547100000000001	0.0392228	nan	0.190315	nan	0.0	0.244759	0.03748169999999999	0.274516	0.157685	nan	nan	0.11382	0.0157245	0.0467692	nan
OG0005369.12	OG0000861.24	OG0000328.0	OG0000042.314	OG0001635.0	OG0000032.86	OG0005417.0	OG0011471.4	OG0001398.24	OG0000173.0	OG0009881.4	OG0000286.32	OG0004892.3	OG0000625.28	OG0003289.10	OG0005086.0	OG0000415.0	OG0008913.0	OG0000927.0	OG0000364.1	OG0004874.0	OG0002208.6	OG0000409.24	OG0000343.0	OG0000132.40	OG0012728.0	OG0008217.2	OG0007681.22	OG0025923.0	OG0001483.24	OG0003016.8	OG0020752.0	OG0008008.1	OG0005681.2	OG0001453.1	OG0000442.2	OG0015992.0	OG0011723.5	OG0006007.22	OG0035653.0	OG0003283.0	OG0012874.2	OG0006593.0	OG0000731.0	OG0007147.6	OG0000770.1	OG0000044.1	OG0023115.0	OG0006780.0	OG0004062.6	OG0002760.9	OG0000592.34	OG0015090.6	OG0016269.0	OG0001134.24	OG0004961.2	OG0002056.0	OG0012863.0	OG0001810.0	OG0000584.0	OG0004359.2	OG0001989.0	OG0002715.12	OG0001318.1	OG0018456.0	OG0003817.0	OG0001819.6	OG0003455.2	OG0000081.1	OG0020545.0	OG0004507.10	OG0004713.30	OG0005594.2	OG0006040.0	OG0001647.0	OG0008592.0	OG0007792.10	OG0000290.0	OG0057299.0	OG0010691.4	OG0008070.0	OG0027550.0	OG0001215.24	OG0015428.1	OG0000495.68	OG0001300.1	OG0000793.0	OG0006439.15	OG0009010.0	OG0044850.0	OG0000769.0	OG0014053.1	OG0011375.0	OG0001043.2	OG0000177.8	OG0000159.8	OG0024660.0	OG0001654.2	OG0004598.18	OG0011451.1	OG0000257.0	OG0008973.4	OG0002378.1	OG0004077.0	OG0000407.1	OG0020922.0	OG0012416.1	OG0020559.0	OG0000978.1	OG0000011.1	OG0011195.2	OG0021274.0	OG0005398.16	OG0005677.3	OG0001688.16	OG0013541.2	OG0017132.6	OG0018454.2	OG0015304.0	OG0001624.8
nan	-0.0162577	0.191237	0.21858200000000003	0.0230381	0.07491619999999999	nan	nan	0.0152108	0.100438	nan	0.143543	nan	0.13816199999999998	0.0	0.10928299999999999	0.0124104	0.182996	0.008411799999999999	0.159121	0.056870800000000006	0.0	0.0375539	0.18176900000000001	0.164027	0.20729	0.324524	nan	nan	0.0	nan	nan	nan	0.030516500000000002	0.0	0.24861100000000003	nan	nan	nan	nan	0.0563795	nan	nan	0.16395	0.0884562	0.0274019	0.21297399999999997	nan	0.0479686	0.0	0.252031	0.04228130000000001	nan	nan	0.0	-0.027900599999999998	0.0	nan	0.0	-0.03563669999999999	0.08532510000000001	0.180668	0.22196799999999997	0.0	nan	0.23896799999999999	0.0	0.0	0.15015	nan	0.14798699999999998	0.224361	-0.073147	nan	0.0758172	0.167715	0.0	0.09333739999999999	nan	nan	0.0	nan	0.0	nan	0.14995899999999998	0.0	0.251656	0.155993	nan	nan	0.11573800000000001	nan	0.496647	0.016760900000000002	0.0874539	0.186353	nan	nan	nan	nan	0.251919	-0.2	0.0479957	0.0380676	0.157685	nan	nan	nan	0.0	0.22381199999999998	nan	nan	nan	0.0	0.016760900000000002	nan	nan	nan	nan	nan
OG0007717.0	OG0009006.0	OG0000000.1528	OG0000020.431	OG0000255.41	OG0000292.62	OG0000189.0	OG0001861.0	OG0009068.4	OG0012193.0	OG0000005.318	OG0001629.5	OG0012271.0	OG0009943.0	OG0024957.0	OG0010679.0	OG0015335.0	OG0002373.38	OG0000132.40	OG0014286.0	OG0000026.780	OG0000279.0	OG0000895.1	OG0010596.0	OG0000097.1	OG0027732.0	OG0012832.0	OG0008759.0	OG0006647.0	OG0001877.0	OG0006372.2	OG0001845.2	OG0000289.0	OG0002039.0	OG0016941.0	OG0001323.0	OG0005859.0	OG0000853.1	OG0000048.122	OG0003051.0	OG0018036.3	OG0000246.0	OG0000042.23	OG0002731.0	OG0017166.0	OG0000828.16	OG0021291.0	OG0027782.0	OG0013972.4	OG0004906.0	OG0006597.0	OG0000019.2	OG0057531.0	OG0000347.80	OG0002422.0	OG0000160.4	OG0038893.0	OG0001857.4	OG0005269.0	OG0008741.10	OG0018996.0	OG0037771.0	OG0017923.3	OG0000632.24	OG0010577.0	OG0003469.0	OG0000086.0	OG0004998.0	OG0000510.30	OG0011377.0	OG0000635.48	OG0002592.3	OG0003005.0	OG0003409.0	OG0002890.10	OG0024527.0	OG0002130.0	OG0003150.32	OG0000992.0	OG0000856.0	OG0006255.2	OG0000495.68	OG0016872.0	OG0008622.0	OG0006950.4	OG0012164.0	OG0000793.0	OG0001686.0	OG0022618.0	OG0014850.4	OG0000107.44	OG0000101.265	OG0002737.0	OG0001223.1	OG0000231.0	OG0000214.0	OG0001995.0	OG0000451.0	OG0014303.3	OG0002153.0	OG0000011.866	OG0013469.3	OG0001700.2	OG0014022.4	OG0047970.0	OG0004598.18	OG0000647.0	OG0002940.48	OG0056630.0	OG0010156.0	OG0010840.2	OG0001744.0	OG0022898.0	OG0001031.24	OG0005265.10	OG0000336.0	OG0004297.2	OG0005781.0	OG0009947.2	OG0003187.22
