OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
nan	nan	0.234949	0.05176990000000001	0.20662399999999997	0.0263877	0.0166027	0.353273	nan	0.111919	nan	0.0277884	nan	nan	0.0720662	0.25590300000000005	nan	nan	nan	nan	0.053941499999999996	0.18176900000000001	0.16384300000000002	0.0466711	0.136302	0.19584000000000001	1e-07	0.11231300000000001	nan	nan	0.0855748	nan	0.168134	0.241749	nan	nan	nan	0.014299000000000001	nan	0.184086	0.0362041	0.0720637	nan	nan	nan	nan	0.233334	0.037612	0.1	0.237742	0.0321889	1e-07	0.0396361	0.12140899999999999	0.0160213	0.280905	0.121493	0.17490799999999998	0.020818	1e-07	nan	1e-07	0.296697	nan	0.204406	nan	nan	0.03598080000000001	1e-07	0.102338	nan	0.0166027	0.168151	0.225117	nan	nan	nan	0.104622	0.041236800000000004	0.0162139	0.28713	nan	0.062474199999999994	0.29103	nan	0.174446	0.05009980000000001	0.513351	0.130997	0.518469	nan	nan	0.15650799999999998	0.10031	1e-07	0.27331700000000003	nan	0.1	nan	0.0198078	nan	0.088706	0.022322799999999997	0.14363399999999998	nan	0.249338	nan	0.0851293	0.0151822	nan	0.251919	0.157685	0.0431795	0.0446092	nan	0.22381199999999998	nan	1e-07	nan	nan
OG0020895.0	OG0000913.30	OG0004091.0	OG0007989.0	OG0018941.3	OG0000611.0	OG0000027.457	OG0002061.0	OG0004522.18	OG0004721.2	OG0001107.6	OG0001246.24	OG0000771.24	OG0001658.112	OG0020422.0	OG0013531.2	OG0001641.24	OG0002450.4	OG0000785.2	OG0002846.0	OG0003525.5	OG0000071.0	OG0007020.8	OG0002524.0	OG0000386.0	OG0021393.0	OG0026308.0	OG0001527.7	OG0000279.0	OG0002310.20	OG0003071.0	OG0000851.0	OG0005538.0	OG0001075.1	OG0010593.0	OG0000350.8	OG0001084.24	OG0019491.0	OG0000197.0	OG0001161.24	OG0013996.0	OG0024994.0	OG0002738.0	OG0008739.2	OG0011252.2	OG0003874.0	OG0000165.172	OG0000285.1	OG0000048.122	OG0000107.5	OG0014790.4	OG0000246.0	OG0004069.4	OG0000151.0	OG0011468.2	OG0000703.24	OG0000940.24	OG0004685.0	OG0005001.32	OG0010760.0	OG0009795.0	OG0027606.0	OG0013849.0	OG0012037.4	OG0024665.0	OG0017897.0	OG0011591.0	OG0029077.0	OG0002040.0	OG0016273.0	OG0037869.0	OG0000120.54	OG0038084.0	OG0001608.24	OG0007941.2	OG0003902.0	OG0008621.2	OG0007223.2	OG0000658.0	OG0002424.0	OG0000009.1	OG0002107.0	OG0005702.0	OG0046177.0	OG0013727.2	OG0012666.4	OG0005805.2	OG0001112.46	OG0007007.0	OG0000419.1	OG0003488.0	OG0003109.0	OG0045021.0	OG0014549.2	OG0002687.0	OG0012691.6	OG0015256.2	OG0044655.0	OG0000547.0	OG0002441.0	OG0000004.680	OG0017848.0	OG0000519.26	OG0001447.24	OG0000588.0	OG0009877.2	OG0000175.4	OG0001144.24	OG0002432.1	OG0001316.24	OG0002219.0	OG0022482.0	OG0001178.24	OG0004848.14	OG0057136.0	OG0000336.0	OG0001544.19	OG0013986.0	OG0003187.22	OG0000753.0
nan	0.0447666	0.25587600000000005	nan	nan	0.0502405	0.200787	1e-07	0.213851	0.030110200000000004	0.175537	0.0448336	0.0373871	nan	nan	nan	0.0176217	0.515927	0.0720662	0.145084	0.117778	0.179679	nan	0.14114300000000002	0.136302	nan	nan	0.208331	0.0561153	0.260664	0.041909800000000004	0.15427000000000002	1e-07	1e-07	nan	0.26817199999999997	1e-07	nan	0.237366	0.0166027	nan	nan	1e-07	nan	nan	0.0673006	1e-07	0.0279459	0.10403399999999999	0.236682	nan	0.12140899999999999	0.0410299	0.42551700000000003	0.161978	0.0700657	1e-07	0.03486040000000001	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	0.324075	nan	0.30836199999999997	nan	1e-07	0.0589341	0.294187	0.151254	1e-07	0.330123	0.047841800000000004	0.1	nan	nan	nan	nan	0.0433724	nan	0.12465899999999999	1e-07	0.207986	nan	nan	0.030935200000000003	nan	nan	nan	0.01605	0.469371	0.227162	nan	1e-07	0.052405999999999994	0.060575800000000006	0.1	0.09717	1e-07	0.14566500000000002	0.0444477	0.122196	nan	0.0166027	0.156103	nan	0.20847	0.0524567	nan	0.1	0.0969134
OG0006876.0	OG0003148.2	OG0000113.0	OG0000650.30	OG0006712.0	OG0057383.0	OG0013037.0	OG0014604.3	OG0012425.0	OG0002692.85	OG0004254.6	OG0018000.0	OG0000575.28	OG0003841.15	OG0001541.1	OG0000739.10	OG0000415.0	OG0006306.0	OG0013989.0	OG0002884.0	OG0004756.0	OG0000409.24	OG0002858.1	OG0003646.25	OG0000386.0	OG0007681.22	OG0001518.24	OG0006195.0	OG0005645.0	OG0003448.0	OG0020475.0	OG0044951.0	OG0024767.0	OG0000489.0	OG0000169.16	OG0010933.0	OG0003477.0	OG0002000.0	OG0000661.3	OG0002292.0	OG0003205.0	OG0012979.4	OG0003710.2	OG0000585.30	OG0002346.16	OG0003147.0	OG0007023.0	OG0002155.0	OG0005987.0	OG0000056.0	OG0013629.2	OG0002119.0	OG0000592.34	OG0016159.4	OG0004989.0	OG0000380.29	OG0007245.0	OG0001134.24	OG0004577.0	OG0001437.24	OG0046305.0	OG0000944.28	OG0001073.24	OG0005897.2	OG0008682.0	OG0001055.24	OG0000485.5	OG0005924.2	OG0027454.0	OG0010841.2	OG0001057.24	OG0000086.0	OG0002499.6	OG0000223.2	OG0000240.8	OG0001064.24	OG0002594.0	OG0009164.8	OG0000505.0	OG0006651.0	OG0024768.0	OG0001133.24	OG0012135.0	OG0008181.8	OG0021922.0	OG0000434.0	OG0000188.1	OG0019174.0	OG0003434.0	OG0010764.0	OG0001018.1	OG0001211.24	OG0009070.4	OG0012158.0	OG0008304.2	OG0000269.0	OG0012730.2	OG0000180.0	OG0027675.0	OG0000006.1	OG0004163.4	OG0001231.24	OG0003653.0	OG0001658.27	OG0010667.0	OG0015021.0	OG0004578.2	OG0000407.1	OG0001046.24	OG0045364.0	OG0012122.1	OG0002553.2	OG0013501.8	OG0022898.0	OG0000636.1	OG0001688.16	OG0007531.3	OG0008471.4	OG0008033.1	OG0006645.0
0.050395300000000004	0.0334078	0.249573	0.08442999999999999	nan	nan	1e-07	nan	nan	nan	1e-07	nan	0.04989469999999999	0.123349	0.0220237	nan	0.0612125	nan	0.1	0.0371082	nan	0.0887016	0.148557	0.0470796	0.136302	nan	0.019225799999999998	nan	1e-07	0.054843600000000006	nan	nan	nan	1e-07	0.265319	nan	0.0201041	1e-07	0.126725	1e-07	1e-07	nan	0.074732	0.47036300000000003	0.05548480000000001	0.0246601	nan	0.0478791	nan	0.21965300000000001	1e-07	1e-07	0.0871072	nan	nan	0.08478510000000002	nan	1e-07	1e-07	0.032545	nan	0.015169899999999998	0.015169899999999998	0.159374	nan	1e-07	nan	0.0599933	nan	nan	0.016696000000000003	0.206887	0.337066	0.094307	0.09107439999999999	1e-07	1e-07	nan	0.0496791	nan	nan	1e-07	nan	1e-07	nan	0.357011	0.208662	nan	1e-07	1e-07	0.17260599999999998	1e-07	1e-07	nan	nan	0.0136099	nan	0.20710100000000004	nan	0.195436	1e-07	1e-07	0.184554	0.0904272	1e-07	nan	0.0453888	0.157685	0.0288923	nan	nan	0.116623	nan	nan	0.054525	0.016761	0.291666	1e-07	nan	nan
OG0003097.12	OG0001103.24	OG0000328.0	OG0000020.431	OG0000423.2	OG0000027.457	OG0001125.24	OG0002059.0	OG0001257.24	OG0006349.2	OG0000381.0	OG0043405.0	OG0020602.0	OG0018004.2	OG0006720.0	OG0000785.2	OG0000088.3	OG0007651.0	OG0021031.0	OG0007774.2	OG0003952.13	OG0027501.0	OG0001347.26	OG0007218.0	OG0011980.0	OG0001000.24	OG0002543.2	OG0004232.0	OG0000153.0	OG0012994.0	OG0012063.2	OG0057529.0	OG0019262.0	OG0000169.16	OG0000378.2	OG0000196.0	OG0009802.1	OG0000705.16	OG0006115.1	OG0001349.1	OG0001593.20	OG0013745.0	OG0000100.1	OG0004869.12	OG0000048.122	OG0001945.2	OG0005282.0	OG0005390.0	OG0002261.32	OG0003449.0	OG0001728.20	OG0001210.24	OG0001245.24	OG0000302.34	OG0001380.24	OG0004900.20	OG0000347.80	OG0000002.1147	OG0003194.15	OG0000767.24	OG0000969.0	OG0002633.20	OG0000689.4	OG0018991.0	OG0003493.0	OG0011321.2	OG0000081.256	OG0021295.0	OG0006623.0	OG0001584.0	OG0000321.2	OG0003303.4	OG0001779.0	OG0000204.2	OG0018044.0	OG0000925.1	OG0001763.8	OG0014163.0	OG0004116.4	OG0017403.4	OG0004808.0	OG0024678.0	OG0002290.0	OG0008896.6	OG0000434.0	OG0024503.0	OG0000793.0	OG0012109.0	OG0002111.0	OG0017858.0	OG0002225.0	OG0011391.12	OG0003167.0	OG0015289.6	OG0020885.0	OG0012980.2	OG0002077.0	OG0005934.2	OG0000578.0	OG0006278.0	OG0041756.0	OG0007793.0	OG0006499.0	OG0010591.0	OG0003101.2	OG0006951.0	OG0012056.0	OG0008581.0	OG0002774.0	OG0000257.0	OG0053814.0	OG0018157.2	OG0006012.0	OG0007198.0	OG0029035.0	OG0022289.0	OG0004150.0	OG0005179.10	OG0000336.0	OG0016824.0
0.055452	1e-07	0.191237	0.234949	0.054062	0.200787	1e-07	1e-07	0.0155472	0.24550100000000002	0.0691574	nan	nan	nan	nan	0.0720662	0.06782060000000001	nan	nan	0.0900432	nan	nan	0.0568722	0.26001199999999997	nan	1e-07	0.07157739999999999	0.164657	0.12732100000000002	nan	nan	nan	nan	0.265319	0.0704821	0.46099799999999996	0.1	0.11073499999999999	0.112632	1e-07	0.0155472	nan	0.261141	0.250173	0.10403399999999999	0.042068699999999994	0.1072	0.258258	nan	1e-07	0.15026099999999998	0.0264335	1e-07	0.0998573	1e-07	0.17977	0.0546626	0.211869	0.425099	0.0497726	0.120951	1e-07	0.40622600000000003	nan	0.017406900000000003	nan	0.115826	nan	nan	0.0360235	1e-07	0.0837299	0.23859299999999997	0.172758	nan	1e-07	0.0164544	nan	1e-07	nan	1e-07	nan	0.126411	0.221273	0.357011	nan	0.251656	nan	0.020852700000000002	nan	0.0167141	nan	0.0253532	nan	nan	nan	1e-07	0.150318	0.12251400000000001	nan	nan	0.06618860000000001	nan	nan	0.0703798	nan	nan	0.0551878	0.0499227	0.251919	nan	nan	nan	0.08767919999999998	nan	nan	1e-07	0.275969	0.20847	nan
OG0002810.2	OG0002697.0	OG0000211.48	OG0001635.0	OG0004522.18	OG0015300.0	OG0006902.4	OG0021304.0	OG0034466.0	OG0008122.4	OG0000515.2	OG0000071.0	OG0000034.305	OG0002170.0	OG0022340.0	OG0000343.0	OG0018827.3	OG0001286.24	OG0003575.0	OG0009244.18	OG0000279.0	OG0010740.0	OG0017859.0	OG0001281.24	OG0046210.0	OG0035563.0	OG0000350.8	OG0006100.1	OG0003286.4	OG0013052.2	OG0000661.3	OG0001695.22	OG0001114.0	OG0001277.24	OG0005131.0	OG0004916.18	OG0001185.1	OG0024599.0	OG0004878.15	OG0000013.2	OG0003642.0	OG0005282.0	OG0002112.8	OG0008584.0	OG0003354.0	OG0000101.312	OG0004989.0	OG0000380.29	OG0018551.2	OG0000953.26	OG0000676.15	OG0000946.1	OG0000561.24	OG0012272.0	OG0007015.0	OG0003675.0	OG0007575.0	OG0020771.0	OG0001915.0	OG0038660.0	OG0003845.0	OG0000002.1147	OG0006676.0	OG0021435.0	OG0008597.8	OG0011393.4	OG0000651.0	OG0008188.0	OG0019288.0	OG0024581.0	OG0013836.0	OG0000699.1	OG0008306.1	OG0005598.38	OG0000459.0	OG0000961.2	OG0007995.14	OG0024986.0	OG0015114.0	OG0002360.1	OG0008710.2	OG0001475.4	OG0023127.0	OG0000992.0	OG0000403.25	OG0012978.0	OG0004129.0	OG0001366.26	OG0000188.1	OG0001235.24	OG0002036.0	OG0047986.0	OG0006507.0	OG0008200.0	OG0004641.0	OG0000397.30	OG0000760.17	OG0001445.24	OG0001070.26	OG0004316.0	OG0000092.236	OG0000231.0	OG0000214.0	OG0011645.0	OG0000294.0	OG0006956.0	OG0008563.1	OG0002003.1	OG0002009.0	OG0005277.8	OG0000175.4	OG0002940.48	OG0004077.0	OG0002296.2	OG0003355.0	OG0004470.0	OG0002852.4	OG0016816.0	OG0003261.23	OG0006036.0
0.0978835	0.24194699999999997	0.0854458	0.0602595	0.213851	nan	nan	nan	nan	0.1	0.052893600000000006	0.179679	0.230723	0.0670359	nan	0.18176900000000001	nan	1e-07	0.07664220000000001	nan	0.0561153	0.22229200000000002	nan	1e-07	nan	nan	0.26817199999999997	0.1	1e-07	nan	0.126725	0.0240895	0.25312199999999996	0.0167584	0.0023851999999999996	nan	0.0135972	nan	nan	0.148452	0.08152000000000001	0.1072	0.0220493	1e-07	1e-07	0.487021	nan	0.08478510000000002	nan	1e-07	0.0870687	0.0167584	0.0169727	nan	nan	0.0501283	nan	nan	1e-07	nan	0.538489	0.211869	nan	nan	nan	nan	0.08866610000000001	0.237513	nan	nan	nan	0.052329999999999995	nan	nan	0.131226	0.056264	nan	nan	nan	0.39631	nan	0.154343	nan	0.0148702	0.0540424	nan	0.265876	0.06144840000000001	0.208662	1e-07	0.029426799999999996	nan	nan	0.22410300000000002	nan	0.0155472	0.161704	0.0776289	0.0155472	0.1858	0.299867	0.0897671	0.23113899999999998	nan	0.0241349	nan	nan	0.0155472	1e-07	0.18657200000000002	0.09717	0.1	0.038067699999999996	0.285595	0.0411724	0.08988310000000001	0.0543795	nan	0.07699260000000001	nan
OG0005360.0	OG0006131.0	OG0000423.2	OG0002110.0	OG0001943.0	OG0004080.0	OG0019346.0	OG0001387.26	OG0057093.0	OG0014548.2	OG0000783.1	OG0021378.0	OG0012465.4	OG0006666.0	OG0002604.2	OG0013512.2	OG0001270.1	OG0004447.2	OG0003289.10	OG0001240.26	OG0006073.4	OG0004874.0	OG0011309.6	OG0000015.1	OG0006218.0	OG0011672.4	OG0006421.0	OG0000989.0	OG0001550.0	OG0002175.0	OG0012203.4	OG0015390.0	OG0001795.0	OG0010583.4	OG0002721.1	OG0007466.0	OG0000092.1	OG0002793.4	OG0000004.846	OG0002350.22	OG0001678.0	OG0021232.0	OG0004301.2	OG0010108.8	OG0003642.0	OG0010625.0	OG0014619.0	OG0005351.4	OG0012137.0	OG0006490.14	OG0000019.2	OG0002407.0	OG0006047.8	OG0001601.50	OG0000982.24	OG0002635.0	OG0010751.0	OG0000160.4	OG0016172.4	OG0001318.1	OG0019484.0	OG0008969.0	OG0000198.0	OG0013010.6	OG0000081.1	OG0004341.2	OG0018991.0	OG0000338.41	OG0002011.0	OG0000391.20	OG0000226.4	OG0009151.4	OG0008125.0	OG0000219.0	OG0002079.0	OG0000240.8	OG0001338.24	OG0019050.2	OG0011731.4	OG0018603.2	OG0000505.0	OG0000091.0	OG0053822.0	OG0002478.0	OG0000353.32	OG0006223.1	OG0003668.0	OG0001994.0	OG0011527.0	OG0000696.0	OG0001211.24	OG0000047.282	OG0003712.0	OG0013880.2	OG0008768.2	OG0012527.4	OG0014540.0	OG0002538.20	OG0000032.252	OG0006532.0	OG0000475.0	OG0007179.8	OG0001700.2	OG0009800.2	OG0041641.0	OG0010658.0	OG0000175.4	OG0002585.24	OG0000257.0	OG0027916.0	OG0002332.0	OG0028438.0	OG0003523.15	OG0001296.24	OG0001544.19	OG0001091.2	OG0047601.0	OG0045473.0	OG0000247.29	OG0001661.0
nan	0.203079	0.054062	1e-07	0.077075	0.189414	nan	0.0155472	nan	nan	0.06084969999999999	nan	nan	nan	0.535747	nan	0.044895300000000006	1e-07	1e-07	0.0264335	0.144082	0.05687090000000001	nan	0.238267	nan	nan	0.28258	0.152028	0.046119	1e-07	nan	nan	0.0583685	nan	0.599251	0.277511	0.220702	0.0193475	nan	0.132192	0.109537	nan	0.206125	nan	0.08152000000000001	nan	nan	nan	nan	0.27781100000000003	0.247548	0.060954999999999995	1e-07	0.190709	0.0446202	1e-07	nan	0.196496	nan	1e-07	nan	0.031312599999999996	0.0629556	nan	0.19278	1e-07	nan	0.170489	1e-07	0.0263306	0.124769	nan	0.042375	nan	1e-07	0.09107439999999999	1e-07	nan	nan	nan	0.0496791	0.111429	nan	0.107064	0.0729511	nan	0.119209	0.0219903	nan	0.0149524	1e-07	0.146757	0.0175071	nan	nan	nan	nan	0.5446489999999999	0.101138	nan	0.394096	0.541564	0.234907	0.24054499999999998	nan	1e-07	0.09717	0.132698	0.251919	nan	0.0689003	nan	0.218263	1e-07	0.0524567	0.0447666	nan	nan	0.022981099999999997	1e-07
OG0003993.4	OG0012915.8	OG0000423.2	OG0007867.0	OG0000189.0	OG0003221.0	OG0016178.1	OG0003603.8	OG0002280.0	OG0010877.4	OG0027631.0	OG0002866.0	OG0012357.7	OG0000575.28	OG0003733.0	OG0000088.3	OG0005806.0	OG0000927.0	OG0009305.0	OG0000409.24	OG0007002.0	OG0007721.6	OG0005602.8	OG0027227.0	OG0000386.0	OG0001402.24	OG0001203.24	OG0014206.6	OG0000018.1	OG0002007.0	OG0000100.336	OG0002529.1	OG0013258.4	OG0004554.6	OG0005994.2	OG0002714.0	OG0000807.26	OG0004011.8	OG0013215.0	OG0000893.3	OG0002465.0	OG0001162.22	OG0001177.22	OG0006632.0	OG0003225.0	OG0008030.1	OG0000828.16	OG0004036.30	OG0012136.0	OG0002141.0	OG0021467.0	OG0004345.0	OG0002106.0	OG0002205.0	OG0000019.2	OG0045787.0	OG0022434.0	OG0003720.0	OG0000584.0	OG0009271.0	OG0009096.0	OG0019253.0	OG0002025.0	OG0000026.45	OG0000081.1	OG0003264.4	OG0016033.0	OG0015202.0	OG0013995.0	OG0016602.0	OG0007155.6	OG0004266.18	OG0007963.6	OG0007451.0	OG0008070.0	OG0000384.12	OG0000538.0	OG0000607.0	OG0011360.2	OG0010983.6	OG0003429.0	OG0000127.0	OG0000403.25	OG0002763.0	OG0000495.68	OG0000133.60	OG0000780.24	OG0005721.0	OG0001256.24	OG0007762.0	OG0004191.4	OG0001814.24	OG0008513.0	OG0010822.13	OG0002577.26	OG0001310.24	OG0002737.0	OG0004791.0	OG0002943.4	OG0046812.0	OG0000411.0	OG0046446.0	OG0006328.0	OG0000973.2	OG0005536.1	OG0005264.0	OG0016929.0	OG0007188.3	OG0001046.24	OG0000230.58	OG0000886.24	OG0006941.0	OG0002612.0	OG0000482.64	OG0006583.0	OG0018788.0	OG0001202.24	OG0000266.0	OG0008767.5	OG0009922.0
0.24138	nan	0.054062	nan	0.20662399999999997	0.207948	nan	0.114596	0.13875	nan	nan	0.501901	nan	0.04989469999999999	0.0388529	0.06782060000000001	0.208119	0.053941499999999996	nan	0.0887016	nan	0.1	nan	nan	0.136302	0.016761	1e-07	nan	0.233075	0.0955083	0.538021	0.0454797	nan	0.12678499999999998	nan	0.242781	0.0383818	0.177491	nan	0.07853689999999999	0.151754	0.062190300000000004	0.0654724	nan	0.25898699999999997	nan	0.0342478	0.395289	nan	0.0155472	nan	0.392935	0.061099099999999996	0.015017099999999999	0.247548	nan	nan	0.1131	0.0888893	nan	nan	nan	0.0288923	0.171595	0.19278	nan	nan	nan	nan	nan	nan	1e-07	nan	0.5426949999999999	0.1	0.0229145	0.04664430000000001	0.158405	nan	nan	0.0366604	0.154549	0.0540424	0.378445	0.14995899999999998	0.20636500000000002	0.0435949	nan	0.0471271	0.22982600000000003	1e-07	0.150976	1e-07	nan	0.101493	0.0127809	1e-07	1e-07	1e-07	nan	0.047806	nan	nan	0.018409400000000003	0.1	0.469418	nan	0.208152	0.0288923	0.108892	0.0514846	nan	0.133691	0.0837625	nan	nan	0.0359669	0.255285	nan	1e-07
OG0002568.27	OG0003906.0	OG0004601.0	OG0007446.0	OG0000423.2	OG0027561.0	OG0000113.0	OG0000042.314	OG0007853.2	OG0012929.0	OG0001411.26	OG0020602.0	OG0001217.1	OG0024657.0	OG0003505.8	OG0000981.24	OG0000515.2	OG0001667.0	OG0005053.13	OG0000364.1	OG0007428.0	OG0000409.24	OG0003806.0	OG0000349.0	OG0005816.7	OG0001207.24	OG0000386.0	OG0013498.0	OG0001847.4	OG0000801.24	OG0001203.24	OG0006603.0	OG0022269.0	OG0001154.24	OG0023146.0	OG0001021.49	OG0019342.0	OG0011401.0	OG0016766.0	OG0002941.1	OG0008487.1	OG0001695.22	OG0002292.0	OG0001206.1	OG0001114.0	OG0005127.2	OG0000862.1	OG0001292.1	OG0000100.1	OG0002999.0	OG0041859.0	OG0002895.22	OG0001141.24	OG0000044.1	OG0009920.0	OG0025887.0	OG0022056.0	OG0001276.24	OG0014618.0	OG0001770.0	OG0001532.0	OG0006814.0	OG0006244.2	OG0001234.24	OG0006252.6	OG0001507.1	OG0000019.2	OG0012910.0	OG0013195.0	OG0000584.0	OG0010540.0	OG0014145.0	OG0019677.0	OG0002678.0	OG0000510.30	OG0004435.0	OG0013981.0	OG0006551.0	OG0000371.2	OG0003539.14	OG0008963.0	OG0000977.1	OG0013545.2	OG0003997.0	OG0000431.12	OG0008728.0	OG0000362.42	OG0000091.0	OG0002626.26	OG0000528.32	OG0005435.0	OG0010974.0	OG0056868.0	OG0001637.1	OG0001018.1	OG0003989.2	OG0013293.4	OG0003942.1	OG0048892.0	OG0005855.0	OG0007045.2	OG0000002.763	OG0002137.2	OG0008698.0	OG0000011.866	OG0021891.0	OG0002774.0	OG0006594.0	OG0002296.2	OG0000407.1	OG0004404.1	OG0019038.6	OG0007420.0	OG0002390.42	OG0010919.0	OG0007900.0	OG0002659.0	OG0001849.0	OG0013292.10	OG0006831.0
0.0505566	0.025275	0.174453	0.145171	0.054062	nan	0.249573	0.21858200000000003	0.245916	nan	0.0392513	nan	1e-07	nan	0.052976300000000004	0.0808053	0.052893600000000006	0.06954099999999999	nan	0.159121	nan	0.0887016	0.0772962	0.16384300000000002	1e-07	0.0160213	0.136302	nan	1e-07	0.0344505	1e-07	nan	nan	0.0371418	nan	0.0840684	nan	nan	nan	0.149997	0.5194439999999999	0.0240895	1e-07	0.045739300000000004	0.25312199999999996	0.048422900000000005	nan	0.022981099999999997	0.261141	1e-07	nan	0.20559699999999997	1e-07	0.21297399999999997	0.445949	nan	nan	0.0155472	0.234082	0.0202903	0.27405100000000004	0.0322936	nan	1e-07	nan	1e-07	0.247548	nan	nan	0.0888893	0.1	nan	nan	0.07329379999999999	0.0511275	0.0513217	nan	nan	0.06307549999999999	0.210918	1e-07	0.119869	nan	0.170762	0.05009980000000001	nan	0.233735	0.111429	1e-07	0.180595	nan	nan	nan	0.0155472	0.17260599999999998	0.08288560000000002	nan	0.046331199999999996	nan	0.552983	nan	0.254137	0.0781926	nan	0.208182	nan	0.0499227	nan	0.285595	0.157685	nan	nan	nan	0.295244	nan	nan	0.0499269	0.0723438	nan	nan
OG0007554.0	OG0001942.0	OG0000861.24	OG0003932.0	OG0014343.0	OG0000099.0	OG0004883.0	OG0027594.0	OG0000406.0	OG0005806.0	OG0008756.0	OG0007047.0	OG0005242.14	OG0008612.2	OG0008431.6	OG0000927.0	OG0005450.0	OG0012106.0	OG0007777.2	OG0000288.79	OG0020725.0	OG0003701.0	OG0003028.0	OG0006333.1	OG0000005.484	OG0006954.0	OG0000989.0	OG0009273.14	OG0001416.0	OG0002214.0	OG0006733.0	OG0003625.28	OG0027733.0	OG0003337.0	OG0001218.24	OG0001463.24	OG0007019.0	OG0001114.0	OG0010505.0	OG0002047.0	OG0000755.4	OG0015762.3	OG0000700.36	OG0000559.30	OG0007110.32	OG0023035.0	OG0003953.2	OG0001867.12	OG0014056.0	OG0009920.0	OG0000001.2899	OG0004069.4	OG0000125.49	OG0008723.1	OG0014336.0	OG0000014.1	OG0018951.4	OG0002068.0	OG0021240.0	OG0003563.2	OG0000809.2	OG0004511.10	OG0000019.2	OG0014028.0	OG0002351.23	OG0004308.0	OG0000309.5	OG0000765.3	OG0000969.0	OG0009013.2	OG0015345.0	OG0000054.0	OG0001283.1	OG0000226.4	OG0026940.0	OG0000631.0	OG0004711.0	OG0004436.0	OG0000219.0	OG0003541.1	OG0000001.2546	OG0010741.0	OG0037954.0	OG0057530.0	OG0016199.2	OG0000353.32	OG0014612.0	OG0000188.1	OG0002113.0	OG0002837.4	OG0001120.26	OG0009880.0	OG0024574.0	OG0000662.1	OG0000837.0	OG0007233.0	OG0002091.0	OG0001820.0	OG0012074.4	OG0011298.4	OG0014728.4	OG0014517.2	OG0004795.0	OG0014579.0	OG0006311.0	OG0019404.0	OG0009002.5	OG0026967.0	OG0009871.2	OG0000778.0	OG0000257.0	OG0019513.0	OG0057128.0	OG0002553.2	OG0004318.2	OG0008314.9	OG0003439.0	OG0000775.24	OG0001851.13	OG0002171.0
