OG0006225.0	OG0000711.2	OG0019212.0	OG0002787.0	OG0001823.24	OG0000065.1	OG0002101.0	OG0001699.1	OG0001764.0	OG0005056.1	OG0001607.2	OG0029060.0	OG0001566.2	OG0002309.26	OG0008341.0	OG0004205.0	OG0002988.0	OG0005575.28	OG0015416.2	OG0001842.34	OG0000098.0	OG0000236.122	OG0000264.1	OG0000551.2	OG0008342.0	OG0001907.32	OG0016785.2	OG0020502.0	OG0000119.0	OG0000441.1	OG0002651.6	OG0008335.19	OG0000833.0	OG0000750.0	OG0001778.24	OG0014063.4	OG0000456.0	OG0002012.0	OG0005567.0	OG0011318.4	OG0001741.1	OG0000038.0	OG0011985.2	OG0000834.30	OG0000213.256	OG0002348.56	OG0014065.0	OG0003001.0	OG0001309.24	OG0000740.26	OG0004226.0	OG0013273.0	OG0029057.0	OG0000441.96	OG0008015.25	OG0000318.0	OG0007639.25	OG0002178.2	OG0001567.1	OG0000324.0	OG0003342.16	OG0006752.0	OG0008099.0	OG0001643.24	OG0000065.40	OG0000920.27	OG0007127.0	OG0001843.5	OG0000749.2	OG0005996.10	OG0002590.0	OG0005741.0	OG0000310.18	OG0000206.0	OG0000236.1	OG0000320.0	OG0001964.1	OG0053812.0	OG0007845.0	OG0001698.26	OG0001824.24	OG0000213.17	OG0003860.1	OG0015415.0	OG0044466.0	OG0005326.0	OG0007639.5	OG0012896.0	OG0012897.4	OG0004314.0	OG0006297.0	OG0014302.8	OG0000606.2	OG0020019.0	OG0006158.4	OG0001579.36	OG0000751.0	OG0014817.2	OG0000834.15	OG0002488.24	OG0015105.0	OG0000869.2	OG0001711.10	OG0028281.0	OG0000646.28	OG0013218.3	OG0001844.24	OG0003991.2	OG0001602.32	OG0011319.4	OG0000471.2	OG0000236.19	OG0001016.1	OG0013106.2	OG0014068.0	OG0009857.2	OG0004135.0	OG0005266.0	OG0003151.14	OG0005400.0
0.23253600000000002	0.27063899999999996	0.143959	nan	0.022016900000000002	0.206794	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0775042	nan	nan	nan	nan	nan	0.18229700000000001	0.10485599999999999	nan	nan	nan	nan	nan	0.21110500000000001	nan	0.2	nan	nan	nan	0.287561	nan	nan	nan	nan	0.147031	nan	0.0462606	nan	nan	nan	nan	0.100253	0.165322	0.185809	nan	nan	0.355638	0.06428980000000001	nan	1e-07	nan	nan	nan	nan	nan	0.22662600000000002	1e-07	nan	nan	nan	nan	nan	0.2091	nan	nan	1e-07	nan	0.24264000000000002	nan	1e-07	nan	0.110251	nan	nan	nan	nan	0.10258800000000001	nan	1e-07	0.31718	1e-07	0.23358299999999999	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.199757	0.179056	1e-07	0.15193800000000002	nan	nan	nan	nan	0.155133	0.24478899999999998	0.024903599999999998	nan	nan	nan	nan	nan	nan	nan	nan
OG0008258.0	OG0037834.0	OG0043766.0	OG0038640.0	OG0034558.0	OG0007018.0	OG0007010.34	OG0011344.2	OG0008994.0	OG0005789.1	OG0027760.0	OG0044554.0	OG0057169.0	OG0002921.0	OG0005472.6	OG0014548.2	OG0000309.172	OG0016579.4	OG0007698.0	OG0022461.0	OG0003508.0	OG0004181.0	OG0011571.11	OG0018216.2	OG0046395.0	OG0020875.0	OG0007554.0	OG0048190.0	OG0002993.1	OG0041638.0	OG0014027.3	OG0003182.0	OG0000678.1	OG0003907.2	OG0006857.0	OG0043455.0	OG0016763.0	OG0057151.0	OG0009965.0	OG0016148.4	OG0045557.0	OG0005373.2	OG0013835.3	OG0015239.2	OG0043812.0	OG0005616.0	OG0018826.5	OG0003196.1	OG0019034.5	OG0001245.24	OG0005243.10	OG0037734.0	OG0025674.0	OG0015293.0	OG0045012.0	OG0047156.0	OG0008408.25	OG0017875.0	OG0002754.91	OG0004188.2	OG0009066.4	OG0002642.16	OG0041552.0	OG0003099.0	OG0011205.4	OG0016822.5	OG0035811.0	OG0045470.0	OG0044370.0	OG0027025.0	OG0038054.0	OG0006485.6	OG0019402.0	OG0003422.0	OG0019377.0	OG0003797.0	OG0022863.0	OG0024288.0	OG0044170.0	OG0000717.48	OG0018080.2	OG0022284.0	OG0047236.0	OG0023505.0	OG0006307.4	OG0017455.0	OG0024666.0	OG0001193.1	OG0060395.0	OG0000536.1	OG0038644.0	OG0004130.8	OG0006174.0	OG0037980.0	OG0057173.0	OG0012974.4	OG0005655.2	OG0008959.15	OG0010669.14	OG0008753.0	OG0016111.4	OG0056847.0	OG0004868.2	OG0025110.0	OG0005384.1	OG0008593.0	OG0007416.4	OG0019469.0	OG0005388.0	OG0015655.4	OG0054131.0	OG0027045.0	OG0014053.1	OG0006046.0	OG0002052.0	OG0018624.5	OG0060562.0	OG0046560.0	OG0011573.0	OG0011987.0
nan	nan	nan	nan	nan	nan	nan	nan	0.2	nan	nan	nan	nan	0.201707	0.158297	nan	nan	nan	0.225831	nan	1e-07	0.308585	nan	nan	nan	nan	0.20706599999999997	nan	1e-07	nan	nan	0.148348	1e-07	0.182777	0.0453406	nan	nan	nan	0.133971	nan	nan	0.101776	nan	nan	nan	0.25274800000000003	nan	0.155802	nan	1e-07	0.18173599999999998	nan	nan	nan	nan	nan	nan	nan	nan	0.0849415	0.0802491	0.172625	nan	0.000917233	nan	nan	nan	nan	nan	nan	nan	0.302508	nan	0.04291930000000001	nan	0.241488	nan	nan	nan	0.17347200000000002	nan	nan	nan	nan	nan	nan	nan	0.13080799999999998	nan	nan	nan	nan	0.246596	nan	nan	nan	0.0706443	nan	nan	nan	nan	nan	0.22074499999999997	nan	nan	0.167322	0.27634699999999995	nan	0.2	nan	nan	nan	nan	0.142622	1e-07	nan	nan	nan	nan	nan
OG0028971.0	OG0034798.0	OG0008550.0	OG0041715.0	OG0015482.1	OG0013200.3	OG0026530.0	OG0003070.0	OG0007197.1	OG0041902.0	OG0008679.1	OG0022892.0	OG0043923.0	OG0048828.0	OG0060494.0	OG0006394.0	OG0019486.0	OG0025987.0	OG0010976.0	OG0001704.1	OG0024552.0	OG0030049.0	OG0056732.0	OG0049118.0	OG0003607.0	OG0024582.0	OG0044506.0	OG0021982.0	OG0018405.3	OG0029261.0	OG0034807.0	OG0046730.0	OG0044754.0	OG0000005.575	OG0046430.0	OG0014226.2	OG0014147.4	OG0043593.0	OG0000378.2	OG0018407.0	OG0027711.0	OG0020605.0	OG0011299.4	OG0020843.0	OG0028238.0	OG0021652.0	OG0002506.0	OG0060375.0	OG0045445.0	OG0047052.0	OG0043432.0	OG0044818.0	OG0045252.0	OG0017220.1	OG0034646.0	OG0028891.0	OG0007451.0	OG0025835.0	OG0012321.0	OG0047246.0	OG0034801.0	OG0018775.3	OG0019469.0	OG0027394.0	OG0009178.0	OG0014682.4	OG0012373.10	OG0008216.2	OG0006402.0	OG0060449.0	OG0043541.0	OG0017983.2	OG0044496.0	OG0018148.0	OG0015711.2	OG0016460.5	OG0003508.0	OG0002476.108	OG0017785.4	OG0008572.0	OG0002947.0	OG0004006.0	OG0016800.2	OG0010742.2	OG0005670.18	OG0047980.0	OG0002271.4	OG0034860.0	OG0015961.7	OG0017445.6	OG0044978.0	OG0014399.1	OG0034665.0	OG0014241.6	OG0043839.0	OG0003694.2	OG0048888.0	OG0008190.4	OG0013247.0	OG0011361.8	OG0029154.0	OG0001901.0	OG0046435.0	OG0015575.6	OG0008511.4	OG0056643.0	OG0027039.0	OG0005827.2	OG0047074.0	OG0037811.0	OG0002324.87	OG0003697.0	OG0026556.0	OG0002652.0	OG0008235.9	OG0025112.0	OG0013918.2	OG0049144.0	OG0005382.20	OG0013083.11
nan	nan	0.342244	nan	nan	nan	nan	0.0394078	0.43289399999999995	nan	nan	nan	nan	nan	nan	0.250264	nan	nan	nan	nan	nan	nan	nan	nan	0.0789913	nan	nan	nan	nan	nan	nan	nan	nan	0.240331	nan	nan	nan	nan	0.112516	nan	nan	nan	nan	nan	nan	nan	0.211571	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.23239400000000002	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.213585	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	0.105528	0.053768399999999994	0.024757599999999998	nan	nan	nan	nan	0.0181623	nan	nan	nan	nan	nan	nan	nan	nan	0.12157799999999999	nan	0.181073	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	0.233321	nan	nan	nan	0.200349	nan	0.128712	nan	nan	nan	nan	nan	nan
OG0041952.0	OG0030087.0	OG0045295.0	OG0007830.0	OG0003490.0	OG0005642.1	OG0017787.6	OG0045904.0	OG0046342.0	OG0006346.0	OG0018793.5	OG0046562.0	OG0002600.0	OG0004382.22	OG0000478.2	OG0003308.0	OG0001246.24	OG0035802.0	OG0060538.0	OG0047544.0	OG0016075.0	OG0054075.0	OG0011752.8	OG0001729.1	OG0003175.0	OG0035048.0	OG0003823.8	OG0034304.0	OG0011486.5	OG0000372.92	OG0027914.0	OG0009902.0	OG0029112.0	OG0037944.0	OG0024659.0	OG0011415.2	OG0004222.0	OG0020737.0	OG0047583.0	OG0003468.0	OG0043363.0	OG0019269.0	OG0000604.1	OG0000115.7	OG0000425.1	OG0005303.2	OG0018776.5	OG0018802.2	OG0001375.24	OG0037851.0	OG0007051.0	OG0015772.1	OG0005496.12	OG0043481.0	OG0006452.2	OG0028078.0	OG0002681.0	OG0016097.1	OG0008187.0	OG0043715.0	OG0044211.0	OG0007476.6	OG0009035.2	OG0045118.0	OG0026944.0	OG0044737.0	OG0056643.0	OG0041630.0	OG0010598.0	OG0002247.8	OG0015409.6	OG0007402.0	OG0047532.0	OG0003398.75	OG0012226.0	OG0026894.0	OG0024775.0	OG0025878.0	OG0014180.9	OG0023138.0	OG0034481.0	OG0024304.0	OG0002783.4	OG0046238.0	OG0044500.0	OG0004521.26	OG0014035.0	OG0024328.0	OG0035839.0	OG0009044.2	OG0006578.0	OG0007847.3	OG0005023.0	OG0022069.0	OG0006470.1	OG0012367.0	OG0027083.0	OG0045063.0	OG0004512.2	OG0025076.0	OG0014520.0	OG0020267.0	OG0047239.0	OG0007770.3	OG0019193.0	OG0015367.6	OG0043344.0	OG0028872.0	OG0047308.0	OG0008074.12	OG0011880.1	OG0013314.6	OG0056677.0	OG0015576.7	OG0008355.0	OG0020889.0	OG0044694.0	OG0054093.0	OG0020672.0	OG0046899.0
nan	nan	nan	0.26605700000000004	0.04291930000000001	nan	nan	nan	nan	nan	nan	nan	0.15125999999999998	0.258421	0.08864780000000001	0.188333	0.028739999999999998	nan	nan	nan	nan	nan	nan	0.040862699999999995	0.23340300000000003	nan	0.142969	nan	nan	0.130591	nan	0.188962	nan	nan	nan	0.20655	0.252337	nan	nan	0.048574	nan	nan	nan	1e-07	0.2	nan	nan	nan	0.103903	nan	nan	nan	0.4594	nan	0.19531500000000002	nan	0.0643696	nan	0.153721	nan	nan	nan	0.237335	nan	nan	nan	nan	nan	nan	0.0954222	nan	0.0816069	nan	nan	0.444035	nan	nan	nan	nan	nan	nan	nan	0.186889	nan	nan	nan	nan	nan	nan	0.232525	nan	nan	nan	nan	nan	nan	nan	nan	0.105458	nan	nan	nan	nan	0.227483	nan	nan	nan	nan	nan	0.122457	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0013801.11	OG0047401.0	OG0008593.0	OG0044041.0	OG0009050.10	OG0013572.0	OG0000713.24	OG0006837.2	OG0004942.0	OG0011227.0	OG0018989.0	OG0012337.3	OG0006533.0	OG0018968.5	OG0008895.6	OG0000503.62	OG0045891.0	OG0019407.0	OG0053791.0	OG0047995.0	OG0047060.0	OG0046960.0	OG0048809.0	OG0015857.4	OG0027450.0	OG0006773.2	OG0007821.1	OG0028310.0	OG0008286.2	OG0004843.6	OG0024959.0	OG0044818.0	OG0027092.0	OG0004514.0	OG0046257.0	OG0006792.0	OG0024232.0	OG0008379.16	OG0000886.24	OG0003638.5	OG0014088.2	OG0006999.0	OG0000019.2	OG0014052.4	OG0003150.32	OG0009805.10	OG0014837.0	OG0044586.0	OG0046806.0	OG0001023.7	OG0017769.2	OG0005763.2	OG0009146.1	OG0003678.2	OG0001776.0	OG0013436.5	OG0038684.0	OG0047544.0	OG0014852.0	OG0008336.4	OG0013474.2	OG0043987.0	OG0002235.0	OG0006377.0	OG0017243.6	OG0016609.0	OG0013737.0	OG0011413.0	OG0005422.0	OG0057475.0	OG0012705.1	OG0003957.1	OG0013539.0	OG0007330.1	OG0016719.2	OG0011339.0	OG0010531.2	OG0003216.24	OG0017166.0	OG0038048.0	OG0015740.3	OG0035746.0	OG0004954.6	OG0004669.1	OG0024505.0	OG0025860.0	OG0041632.0	OG0041683.0	OG0003781.4	OG0048938.0	OG0014717.1	OG0009173.0	OG0018839.3	OG0012738.1	OG0047472.0	OG0006960.0	OG0017433.3	OG0011240.3	OG0003050.2	OG0046826.0	OG0023937.0	OG0045799.0	OG0057080.0	OG0001591.32	OG0000999.14	OG0001355.24	OG0004832.0	OG0010737.2	OG0044665.0	OG0002015.0	OG0010302.3	OG0000101.90	OG0019111.1	OG0027139.0	OG0046895.0	OG0028249.0	OG0053897.0	OG0009704.0	OG0034799.0	OG0056530.0
nan	nan	0.167322	nan	nan	nan	0.0225053	0.025841700000000002	0.09662000000000001	nan	nan	nan	0.146198	nan	0.341488	0.08536460000000001	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.24845799999999998	nan	nan	0.14078	nan	nan	nan	0.206604	nan	nan	nan	nan	0.107778	nan	nan	nan	0.22885	nan	0.35429	nan	nan	nan	nan	0.0895625	nan	nan	nan	0.171077	0.35884099999999997	nan	nan	nan	nan	nan	nan	nan	0.0774596	0.21041100000000001	nan	nan	nan	nan	0.199593	nan	nan	1e-07	nan	0.19608599999999998	nan	nan	nan	0.0587091	nan	nan	nan	nan	0.2	0.177473	nan	nan	nan	nan	0.0234899	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0895453	nan	nan	nan	nan	0.03366280000000001	0.018381099999999997	1e-07	0.246311	nan	nan	1e-07	0.220423	1e-07	nan	nan	nan	nan	nan	nan	nan	nan
OG0034898.0	OG0038882.0	OG0046208.0	OG0015612.4	OG0056834.0	OG0016257.3	OG0016334.2	OG0046579.0	OG0010960.0	OG0002205.0	OG0019418.0	OG0006079.0	OG0006281.0	OG0020359.0	OG0044459.0	OG0003442.0	OG0016593.0	OG0027220.0	OG0006727.21	OG0043818.0	OG0002629.7	OG0053833.0	OG0006692.0	OG0008782.8	OG0009141.13	OG0011145.0	OG0003019.24	OG0057377.0	OG0001123.1	OG0000888.24	OG0000321.2	OG0019074.1	OG0005184.0	OG0016857.2	OG0012344.6	OG0045982.0	OG0011364.6	OG0054135.0	OG0007113.2	OG0038696.0	OG0007132.4	OG0002618.0	OG0025621.0	OG0002160.1	OG0021245.0	OG0013960.4	OG0013816.12	OG0018551.2	OG0013471.0	OG0060399.0	OG0009840.2	OG0016174.4	OG0002347.0	OG0012160.0	OG0003485.0	OG0046200.0	OG0002737.0	OG0020540.0	OG0013288.6	OG0012001.0	OG0047474.0	OG0006233.0	OG0017285.1	OG0046063.0	OG0009057.0	OG0015954.8	OG0022790.0	OG0030155.0	OG0005016.1	OG0002187.7	OG0041804.0	OG0041966.0	OG0003399.1	OG0013874.0	OG0002329.0	OG0019461.0	OG0000932.26	OG0012331.2	OG0020562.0	OG0015269.7	OG0002690.30	OG0044774.0	OG0016125.1	OG0024493.0	OG0012348.5	OG0022288.0	OG0009192.20	OG0043730.0	OG0008398.2	OG0004196.0	OG0004654.6	OG0000567.0	OG0000673.107	OG0013421.9	OG0013716.0	OG0002361.0	OG0023265.0	OG0010143.15	OG0038635.0	OG0020381.0	OG0047181.0	OG0012592.5	OG0022823.0	OG0057114.0	OG0007806.7	OG0007598.0	OG0013927.0	OG0006596.0	OG0007281.9	OG0027450.0	OG0013316.1	OG0015334.2	OG0028174.0	OG0022808.0	OG0029238.0	OG0004713.30	OG0000426.123	OG0028371.0	OG0047453.0	OG0034299.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0212672	nan	0.2	nan	nan	nan	1e-07	nan	nan	nan	nan	0.10703800000000001	nan	nan	nan	nan	nan	0.255119	nan	1e-07	1e-07	1e-07	nan	nan	nan	nan	nan	nan	nan	0.137432	nan	0.2	0.0937261	nan	0.253882	nan	nan	nan	nan	nan	nan	nan	nan	0.204477	nan	0.100418	nan	0.07736699999999999	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.19171400000000002	nan	0.0154839	nan	0.0204768	nan	nan	nan	0.0381671	nan	nan	nan	nan	nan	nan	nan	nan	0.0623008	0.47580200000000006	0.0929196	nan	nan	0.276334	0.184594	nan	nan	nan	nan	nan	nan	nan	nan	0.16453399999999999	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	1e-07	nan	nan	nan
OG0003031.18	OG0034320.0	OG0000997.124	OG0057138.0	OG0045340.0	OG0000001.2899	OG0013003.4	OG0056674.0	OG0001974.3	OG0034282.0	OG0002689.2	OG0007029.0	OG0022477.0	OG0007470.8	OG0013551.2	OG0005105.0	OG0000000.2590	OG0005118.8	OG0041715.0	OG0025104.0	OG0049186.0	OG0014674.4	OG0007276.2	OG0005742.0	OG0007728.0	OG0002426.12	OG0013082.7	OG0016839.3	OG0005653.0	OG0000644.0	OG0020529.0	OG0007000.0	OG0000221.1	OG0004296.2	OG0018970.0	OG0029619.0	OG0020433.0	OG0046823.0	OG0005381.10	OG0020733.0	OG0008953.0	OG0046849.0	OG0046354.0	OG0010894.7	OG0044446.0	OG0057365.0	OG0041865.0	OG0047244.0	OG0011720.2	OG0056548.0	OG0005030.0	OG0017875.0	OG0045922.0	OG0014850.4	OG0025077.0	OG0026562.0	OG0056550.0	OG0013565.5	OG0016453.4	OG0038147.0	OG0000907.25	OG0012198.0	OG0045588.0	OG0000705.16	OG0028307.0	OG0000685.33	OG0020910.0	OG0045124.0	OG0028085.0	OG0012067.0	OG0048840.0	OG0021055.0	OG0047996.0	OG0023103.0	OG0047493.0	OG0004138.22	OG0000422.0	OG0053790.0	OG0002312.0	OG0043510.0	OG0002550.0	OG0017518.3	OG0016178.1	OG0007188.3	OG0029575.0	OG0046672.0	OG0024496.0	OG0003130.1	OG0024967.0	OG0038187.0	OG0004838.0	OG0008176.2	OG0010071.8	OG0001550.0	OG0021103.0	OG0027460.0	OG0020008.0	OG0038658.0	OG0034353.0	OG0019201.0	OG0001153.25	OG0035540.0	OG0003600.0	OG0028980.0	OG0015388.2	OG0005765.0	OG0047182.0	OG0000808.24	OG0000395.121	OG0002575.0	OG0007882.4	OG0013733.0	OG0017976.3	OG0047418.0	OG0030093.0	OG0016875.5	OG0044981.0	OG0013997.0	OG0017475.0	OG0002480.0
0.09663089999999999	nan	nan	nan	nan	0.185609	nan	nan	0.0956064	nan	0.0536896	0.19982	nan	0.432234	nan	0.10258800000000001	0.106093	0.197194	nan	nan	nan	nan	nan	nan	0.293121	nan	nan	nan	0.11511099999999999	0.12842699999999999	nan	nan	0.18275	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.30444499999999997	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.015480299999999999	0.185159	nan	0.079581	nan	0.0569297	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0276005	nan	0.0411077	nan	0.227091	nan	nan	0.12305899999999999	nan	nan	nan	0.046867900000000004	nan	nan	0.136212	1e-07	nan	0.0216728	nan	nan	nan	nan	nan	nan	0.0995205	nan	0.273423	nan	nan	nan	nan	0.139873	0.056103599999999997	0.061234500000000004	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.10872000000000001
OG0003071.0	OG0000002.585	OG0001940.2	OG0016988.0	OG0004032.0	OG0044395.0	OG0020744.0	OG0035555.0	OG0057577.0	OG0000682.0	OG0017034.0	OG0015726.0	OG0034469.0	OG0009086.4	OG0014540.0	OG0045985.0	OG0021610.0	OG0015721.8	OG0006540.0	OG0028314.0	OG0035536.0	OG0012452.0	OG0001139.24	OG0016739.1	OG0028815.0	OG0000469.0	OG0010660.4	OG0014372.0	OG0053847.0	OG0027579.0	OG0003119.3	OG0019024.5	OG0007762.0	OG0003528.0	OG0003777.2	OG0027459.0	OG0038853.0	OG0038725.0	OG0013914.9	OG0002902.14	OG0038614.0	OG0022445.0	OG0006736.16	OG0023564.0	OG0004441.0	OG0035549.0	OG0027040.0	OG0030008.0	OG0041759.0	OG0000180.0	OG0022900.0	OG0020925.0	OG0000124.174	OG0006634.0	OG0002730.20	OG0014308.7	OG0002629.98	OG0037713.0	OG0007244.6	OG0005968.0	OG0015678.1	OG0017769.2	OG0021377.0	OG0034801.0	OG0056995.0	OG0005570.0	OG0024889.0	OG0011516.10	OG0003872.0	OG0000600.26	OG0003622.7	OG0014217.9	OG0022552.0	OG0005837.14	OG0015207.2	OG0010836.1	OG0011008.8	OG0000444.38	OG0002911.0	OG0007899.11	OG0017993.2	OG0009967.0	OG0057475.0	OG0045083.0	OG0018632.3	OG0003063.56	OG0015716.8	OG0046285.0	OG0007472.2	OG0014328.0	OG0016665.4	OG0045106.0	OG0019474.0	OG0002054.0	OG0013978.4	OG0005047.0	OG0010122.10	OG0057372.0	OG0015149.0	OG0027139.0	OG0000059.35	OG0015662.8	OG0045188.0	OG0008572.0	OG0053951.0	OG0022346.0	OG0017768.2	OG0001951.0	OG0057557.0	OG0038046.0	OG0035779.0	OG0005716.0	OG0007315.2	OG0045783.0	OG0001499.24	OG0044741.0	OG0035007.0	OG0011961.2	OG0045576.0	OG0004746.0
0.17028900000000002	0.149757	0.0748413	nan	0.198745	nan	nan	nan	nan	0.117618	nan	nan	nan	0.0782204	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	0.149929	nan	nan	nan	nan	0.158951	nan	0.177929	0.331198	0.217148	nan	nan	nan	nan	0.19748	nan	nan	0.201502	nan	0.20290999999999998	nan	nan	nan	nan	0.103776	nan	nan	1e-07	nan	0.14415799999999998	nan	nan	nan	0.154377	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	0.150621	0.0138145	nan	nan	nan	nan	nan	nan	0.237053	0.0813968	nan	nan	0.510302	nan	nan	nan	nan	nan	nan	0.14006400000000002	nan	nan	nan	nan	1e-07	nan	0.0131692	nan	nan	nan	nan	0.30588899999999997	nan	nan	0.105528	nan	nan	nan	0.023899200000000002	nan	nan	nan	0.2	nan	nan	0.0154839	nan	nan	nan	nan	1e-07
OG0013082.7	OG0046604.0	OG0022588.0	OG0001652.0	OG0038616.0	OG0003935.2	OG0034671.0	OG0007249.0	OG0002468.2	OG0010619.2	OG0044947.0	OG0010793.7	OG0045407.0	OG0011503.2	OG0046553.0	OG0013719.12	OG0013927.0	OG0026997.0	OG0002685.0	OG0035660.0	OG0013540.4	OG0022809.0	OG0003492.0	OG0017890.0	OG0001337.24	OG0041752.0	OG0011426.2	OG0002614.0	OG0000059.121	OG0000053.0	OG0020599.0	OG0005190.4	OG0026915.0	OG0005493.0	OG0010982.8	OG0024233.0	OG0014753.1	OG0006740.4	OG0017858.0	OG0011559.15	OG0003953.2	OG0006935.0	OG0045109.0	OG0000800.0	OG0012191.0	OG0025729.0	OG0006344.3	OG0000509.7	OG0001892.0	OG0011317.10	OG0043860.0	OG0047416.0	OG0020542.0	OG0019111.1	OG0022295.0	OG0009043.0	OG0012100.13	OG0022636.0	OG0018023.5	OG0035780.0	OG0018748.2	OG0002013.0	OG0045056.0	OG0045679.0	OG0049020.0	OG0016715.7	OG0006262.7	OG0019390.0	OG0011685.2	OG0005548.4	OG0029088.0	OG0037936.0	OG0045230.0	OG0004640.1	OG0015130.10	OG0006357.12	OG0046712.0	OG0035725.0	OG0022394.0	OG0047473.0	OG0005767.0	OG0002495.29	OG0025716.0	OG0049167.0	OG0000021.914	OG0046053.0	OG0003453.0	OG0002709.2	OG0011963.2	OG0002039.0	OG0046132.0	OG0011692.3	OG0024590.0	OG0015951.2	OG0011652.9	OG0003694.2	OG0005380.19	OG0001970.0	OG0015421.4	OG0044000.0	OG0001314.1	OG0046833.0	OG0001933.0	OG0034986.0	OG0041580.0	OG0007946.0	OG0001780.0	OG0005689.4	OG0054052.0	OG0049015.0	OG0006941.0	OG0047464.0	OG0045408.0	OG0011921.8	OG0014196.6	OG0035847.0	OG0057424.0	OG0025993.0	OG0020243.0	OG0011143.10
nan	nan	nan	0.135982	nan	1e-07	nan	nan	0.135019	nan	nan	nan	nan	0.357458	nan	nan	nan	nan	0.034141500000000005	nan	nan	nan	0.0249212	nan	0.0152039	nan	nan	0.2	nan	0.186249	nan	0.194642	nan	0.22376	nan	nan	nan	nan	nan	nan	0.2	nan	nan	0.0955177	0.21206799999999998	nan	nan	nan	0.16028699999999999	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.168741	nan	nan	0.276983	nan	0.184937	0.20867800000000003	nan	1e-07	nan	nan	nan	nan	nan	0.12157799999999999	nan	0.25849	nan	nan	1e-07	nan	1e-07	nan	nan	nan	0.268778	0.23448899999999998	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0048796.0	OG0002582.8	OG0020521.0	OG0007287.0	OG0045456.0	OG0000335.0	OG0045142.0	OG0019265.0	OG0000632.24	OG0037778.0	OG0026386.0	OG0037772.0	OG0007615.6	OG0047587.0	OG0046925.0	OG0001571.22	OG0006521.0	OG0009286.2	OG0026277.0	OG0008200.0	OG0027455.0	OG0046798.0	OG0047366.0	OG0028287.0	OG0046587.0	OG0027368.0	OG0014864.0	OG0003867.2	OG0011921.8	OG0002677.13	OG0013654.3	OG0000025.0	OG0027919.0	OG0009180.2	OG0010499.5	OG0002405.6	OG0026325.0	OG0009174.0	OG0028179.0	OG0007981.0	OG0000053.0	OG0037743.0	OG0002801.16	OG0015344.7	OG0027641.0	OG0053958.0	OG0003996.10	OG0008769.2	OG0001388.12	OG0026565.0	OG0034482.0	OG0004671.22	OG0038028.0	OG0006527.4	OG0043439.0	OG0016094.2	OG0000417.0	OG0006439.15	OG0034679.0	OG0006634.0	OG0026906.0	OG0001300.1	OG0034490.0	OG0006840.0	OG0007305.2	OG0047471.0	OG0010242.0	OG0004634.3	OG0034641.0	OG0001816.1	OG0018522.0	OG0016750.6	OG0007377.1	OG0000245.24	OG0020796.0	OG0000858.32	OG0029107.0	OG0013017.9	OG0006553.0	OG0000405.0	OG0001642.1	OG0006506.0	OG0037849.0	OG0054116.0	OG0023407.0	OG0020807.0	OG0017065.5	OG0017735.2	OG0009097.4	OG0037712.0	OG0008140.1	OG0019949.0	OG0000342.0	OG0008358.1	OG0009195.0	OG0044679.0	OG0046506.0	OG0020627.0	OG0027628.0	OG0003259.1	OG0023172.0	OG0006608.0	OG0007396.3	OG0045193.0	OG0045659.0	OG0014584.0	OG0041807.0	OG0044277.0	OG0000762.2	OG0012348.9	OG0007110.24	OG0000608.0	OG0012203.4	OG0011631.1	OG0010603.0	OG0014702.2	OG0047473.0	OG0005251.2	OG0004501.52	OG0012504.9
