OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
OG0016471.0	OG0002082.0	OG0005360.0	OG0022757.0	OG0002559.0	OG0057462.0	OG0016952.0	OG0004535.0	OG0001033.1	OG0005203.2	OG0001846.4	OG0003674.0	OG0003505.8	OG0024584.0	OG0000110.3	OG0015070.1	OG0006622.0	OG0000931.1	OG0006308.12	OG0005160.1	OG0012876.0	OG0001522.0	OG0011493.6	OG0000685.33	OG0000847.24	OG0003646.25	OG0014812.1	OG0012916.0	OG0015745.0	OG0013022.0	OG0000104.85	OG0020686.0	OG0017887.0	OG0007970.2	OG0000169.16	OG0010714.0	OG0013940.0	OG0006109.16	OG0001212.24	OG0006372.2	OG0012255.0	OG0000021.56	OG0016755.0	OG0022841.0	OG0004373.0	OG0008594.0	OG0002593.5	OG0002732.0	OG0005304.0	OG0018404.0	OG0001397.24	OG0000009.921	OG0018378.2	OG0003929.0	OG0004307.0	OG0002150.0	OG0053873.0	OG0009302.0	OG0000433.1	OG0034473.0	OG0011275.6	OG0017901.0	OG0008584.0	OG0000513.32	OG0010830.1	OG0001728.20	OG0002366.0	OG0004148.0	OG0004209.2	OG0000019.2	OG0002023.0	OG0002099.0	OG0007776.4	OG0000198.0	OG0000305.0	OG0001732.10	OG0000391.20	OG0000147.0	OG0019677.0	OG0005690.0	OG0014856.1	OG0000631.0	OG0000086.0	OG0015801.0	OG0000459.0	OG0000290.0	OG0003539.14	OG0001680.1	OG0007673.0	OG0000204.2	OG0001912.0	OG0000009.1	OG0013900.0	OG0000272.36	OG0004246.12	OG0002603.0	OG0016268.0	OG0002812.52	OG0002218.0	OG0002690.30	OG0001994.0	OG0001220.24	OG0001869.2	OG0012771.2	OG0005685.0	OG0000776.26	OG0000394.176	OG0046427.0	OG0002070.0	OG0000599.0	OG0003438.0	OG0004103.6	OG0000102.0	OG0002029.0	OG0000336.0	OG0001851.13	OG0002445.1	OG0016538.0	OG0004794.1	OG0002045.0
1.3845450000000001	nan	2.792118	1.43649	14.63694	2.719345	2.052004	71.79201	3.7270550000000005	4.072607	nan	44.72511	1.453855	3.0153	nan	1.4155280000000001	nan	nan	19.168960000000002	0.6015808000000001	1.194028	nan	nan	nan	nan	28.75927	8.031506	3.018697	3.6941610000000003	2.14573	1.108009	6.5117970000000005	1.185786	21.5114	1.320063	4.605085	nan	4.413752	nan	0.7192581	3.029611	1.281967	2.978769	1.4449100000000001	0.8694478000000001	2.517162	28.51125	19.14461	nan	nan	nan	nan	3.796553	1.3405639999999999	14.579329999999999	nan	2.500999	3.420682	3.272984	1.310522	227.5382	2.867779	3.188662	nan	1.0982530000000001	45.14038	5.768314	nan	117.3666	1.171471	nan	nan	4.50474	nan	2.818772	nan	nan	nan	3.3535839999999997	0.7235246	nan	26.24377	261.8254	1.900608	nan	nan	1.9486900000000003	0.1940719	1.6625740000000002	nan	nan	nan	226.1819	nan	6.9882979999999995	19.20092	2.74494	44.79696	nan	45.45021	nan	nan	nan	0.7248977	nan	nan	2.079755	259.3809	nan	nan	45.04999	2.604453	nan	nan	nan	14.18325	0.8164206	2.125459	2.134421	nan
OG0004557.0	OG0025096.0	OG0000020.431	OG0000237.1	OG0004811.0	OG0002759.0	OG0003245.24	OG0013057.0	OG0006538.0	OG0000189.0	OG0014988.0	OG0005397.0	OG0000173.0	OG0003114.0	OG0005511.0	OG0000469.0	OG0056681.0	OG0011198.6	OG0013114.0	OG0011005.1	OG0008431.6	OG0013565.5	OG0020797.0	OG0003673.0	OG0001032.24	OG0003028.0	OG0007585.19	OG0000989.0	OG0001154.24	OG0027632.0	OG0000007.3	OG0006700.0	OG0021788.0	OG0020646.0	OG0000062.320	OG0001524.1	OG0001593.20	OG0007494.0	OG0001417.24	OG0002157.0	OG0000001.2899	OG0025915.0	OG0001195.3	OG0001252.1	OG0002327.0	OG0002152.0	OG0001190.24	OG0014771.0	OG0004345.0	OG0026931.0	OG0001149.24	OG0006337.0	OG0003675.0	OG0013850.0	OG0003307.20	OG0006575.1	OG0001786.20	OG0018079.3	OG0002231.0	OG0008090.0	OG0000948.24	OG0001055.24	OG0002956.4	OG0009056.0	OG0000338.41	OG0011494.6	OG0000632.24	OG0011942.0	OG0000190.0	OG0002176.0	OG0000510.30	OG0011377.0	OG0003539.14	OG0001102.24	OG0002041.0	OG0000204.2	OG0006193.0	OG0012891.0	OG0000431.12	OG0000426.5	OG0003365.2	OG0010595.6	OG0023741.0	OG0048875.0	OG0010726.0	OG0001179.24	OG0000495.68	OG0000418.10	OG0014843.0	OG0001146.1	OG0006668.0	OG0006507.0	OG0011130.1	OG0025953.0	OG0004647.0	OG0020388.0	OG0019190.0	OG0000466.0	OG0000572.0	OG0005685.0	OG0000239.0	OG0000294.0	OG0001920.0	OG0002517.18	OG0000394.176	OG0047566.0	OG0000159.8	OG0011007.2	OG0001974.3	OG0000175.4	OG0000062.12	OG0008444.0	OG0001254.24	OG0000230.58	OG0002390.42	OG0000011.1	OG0034628.0	OG0002553.2	OG0004150.0	OG0013936.2
8.517184	2.379607	nan	nan	nan	0.6000826	1.356739	1.926952	221.5826	2.210975	1.0935030000000001	3.979139	3.230805	4.999097	222.5666	3.771094	2.683668	4.127832	1.944869	1.7368919999999999	1.127146	8.071701	2.289332	5.708121	nan	21.49847	3.76104	nan	nan	1.958043	nan	220.9782	1.525244	2.599386	217.1697	5.1131660000000005	nan	1.294814	nan	nan	nan	2.203016	2.005657	nan	3.7812360000000003	nan	nan	8.071308	11.93337	3.286002	nan	4.994261	20.69762	1.003221	2.996671	3.269247	8.0915	6.403023	nan	1.060856	nan	nan	1.2008889999999999	1.105474	nan	2.22186	nan	1.575304	1.6917970000000002	nan	nan	1.428036	1.9486900000000003	nan	nan	nan	26.181520000000003	1.698871	nan	0.34851509999999997	45.2378	1.673471	258.4396	2.365262	4.507683999999999	nan	2.139238	0.12188130000000001	1.117746	nan	226.8785	223.4375	4.609344	2.076339	3.970583	1.8701860000000001	1.630871	10.13309	0.9232713	nan	nan	nan	nan	nan	2.079755	nan	3.374456	2.0668130000000002	46.239779999999996	nan	nan	1.9647860000000001	nan	nan	1.114098	nan	1.470159	nan	215.3714	2.307598
OG0008301.3	OG0003847.24	OG0009069.4	OG0025693.0	OG0000915.28	OG0001037.26	OG0005925.0	OG0000211.48	OG0000416.1	OG0003603.8	OG0008305.20	OG0013512.2	OG0001997.0	OG0007757.3	OG0000469.0	OG0004152.1	OG0010694.1	OG0006711.0	OG0000617.25	OG0011957.0	OG0004915.0	OG0007774.2	OG0001347.26	OG0002908.2	OG0001914.4	OG0018039.2	OG0000103.296	OG0003028.0	OG0011485.0	OG0000851.0	OG0018155.0	OG0002719.0	OG0008154.0	OG0004044.36	OG0002159.0	OG0000301.0	OG0035037.0	OG0006372.2	OG0000289.0	OG0013858.3	OG0003506.5	OG0015191.7	OG0007261.0	OG0000165.172	OG0001868.2	OG0024808.0	OG0029062.0	OG0001356.24	OG0044942.0	OG0012061.2	OG0000014.1	OG0018972.4	OG0008937.2	OG0003036.0	OG0000059.133	OG0000007.976	OG0013726.0	OG0004659.0	OG0000302.34	OG0005547.4	OG0022423.0	OG0007460.2	OG0015313.1	OG0002851.1	OG0018408.0	OG0002240.0	OG0003264.4	OG0021435.0	OG0004975.0	OG0000152.222	OG0004009.4	OG0001049.26	OG0000971.57	OG0000691.0	OG0004998.0	OG0000510.30	OG0001916.0	OG0001972.1	OG0024527.0	OG0011704.2	OG0002321.0	OG0019354.0	OG0000009.1	OG0000505.0	OG0000403.25	OG0011564.0	OG0002168.0	OG0001074.2	OG0002117.0	OG0000908.24	OG0000729.25	OG0002446.4	OG0003492.0	OG0002532.34	OG0015357.0	OG0009936.4	OG0001500.24	OG0000678.1	OG0016189.4	OG0005554.0	OG0002969.0	OG0000006.1	OG0045843.0	OG0000294.0	OG0002545.0	OG0012401.2	OG0007100.3	OG0012380.2	OG0001289.1	OG0024595.0	OG0002636.1	OG0000230.58	OG0005930.6	OG0001339.1	OG0004352.0	OG0000102.0	OG0003819.2	OG0000558.24	OG0020573.0	OG0013296.0
4.5713099999999995	26.15942	4.6215839999999995	3.048517	nan	nan	0.8177379	268.0499	155.7325	2.276208	20.35035	2.074615	nan	nan	3.771094	26.1934	1.074475	213.4715	nan	1.385652	4.506603	4.514547	nan	4.518636	nan	8.159118	2.204742	21.49847	1.069232	3.6777839999999995	2.186154	0.117347	1.073978	214.4255	nan	2.677187	2.20939	0.7192581	6.1833540000000005	1.488702	1.652554	nan	0.9747366	nan	nan	6.379852	3.764336	nan	1.8701860000000001	230.1238	nan	3.4356400000000002	2.4605900000000003	184.6604	nan	nan	1.3891790000000002	1.1833069999999999	nan	14.12287	3.7886260000000003	4.037438	1.69547	12.249319999999999	1.679024	nan	218.1833	1.883605	9.483305999999999	0.21514410000000003	18.73147	nan	1.0878510000000001	2.778453	0.9261693000000001	nan	nan	2.459449	3.003938	3.760543	nan	1.9441240000000002	nan	4.3971800000000005	nan	nan	nan	nan	4.493335	nan	nan	3.070021	45.6423	0.04226627	1.333186	4.571983	nan	nan	8.021791	45.52335	3.211425	nan	268.6127	nan	3.4469	nan	1.346808	1.143667	nan	3.0040310000000003	nan	nan	0.3112351	nan	15.931970000000002	nan	nan	nan	1.555975	2.573253
OG0012900.11	OG0002412.0	OG0003554.38	OG0004555.0	OG0012535.0	OG0000423.2	OG0001715.1	OG0006557.0	OG0001866.0	OG0018387.0	OG0000928.30	OG0000015.773	OG0009094.0	OG0000085.0	OG0013114.0	OG0013611.2	OG0027159.0	OG0007218.0	OG0016212.2	OG0000343.0	OG0003456.0	OG0000847.24	OG0002454.0	OG0023989.0	OG0003028.0	OG0005582.1	OG0002437.4	OG0000279.0	OG0004368.1	OG0002186.0	OG0011763.0	OG0010121.0	OG0004475.8	OG0015180.2	OG0000865.1	OG0001351.24	OG0020325.0	OG0014059.0	OG0000304.57	OG0000420.0	OG0002361.0	OG0005777.0	OG0001285.1	OG0011470.0	OG0000583.0	OG0011140.0	OG0006692.0	OG0001162.22	OG0012871.0	OG0001382.24	OG0000013.2	OG0012664.4	OG0000246.0	OG0001442.1	OG0001098.1	OG0001242.28	OG0002135.0	OG0001770.0	OG0000380.29	OG0000513.32	OG0002344.12	OG0000968.2	OG0013182.2	OG0018090.4	OG0000664.3	OG0000302.34	OG0002336.0	OG0000584.0	OG0000002.1147	OG0007528.0	OG0002715.12	OG0012247.0	OG0002114.0	OG0006598.0	OG0011410.1	OG0011322.2	OG0018994.0	OG0005003.0	OG0000226.4	OG0003722.24	OG0001551.1	OG0006523.0	OG0005821.22	OG0014052.4	OG0003005.0	OG0000223.2	OG0008070.0	OG0014265.10	OG0001475.4	OG0003604.3	OG0003454.0	OG0014878.3	OG0007847.3	OG0020900.0	OG0000403.25	OG0001801.0	OG0004533.8	OG0035821.0	OG0003471.0	OG0002740.0	OG0010670.0	OG0002519.0	OG0005087.2	OG0014260.0	OG0009813.2	OG0005438.0	OG0018900.5	OG0000777.0	OG0003101.2	OG0002314.12	OG0001700.2	OG0022338.0	OG0012274.0	OG0000330.24	OG0005572.8	OG0006294.10	OG0001649.0	OG0001931.1	OG0012858.0	OG0000247.29
1.434584	10.36342	26.03987	119.214	5.333569000000001	nan	3.279349	219.013	nan	69.13694	nan	nan	167.2874	1.453451	1.944869	1.729887	2.7136400000000003	1.867732	8.137881	4.3776980000000005	45.09786	nan	28.049840000000003	1.4906760000000001	21.49847	185.31799999999998	11.35545	nan	0.5180575	nan	2.0944130000000003	4.590743	9.428536	2.9450119999999997	nan	nan	3.7406900000000003	2.226077	1.116657	nan	9.105516999999999	7.797708999999999	nan	2.060324	nan	1.205268	nan	nan	2.957748	nan	nan	1.183489	nan	nan	nan	nan	nan	nan	nan	nan	0.5580598000000001	5.749986	3.783699	2.180643	nan	nan	2.720175	nan	2.030409	1.847107	1.562624	nan	nan	220.8492	2.786496	nan	2.011784	8.356944	nan	3.7134519999999998	2.974656	nan	nan	2.211624	3.136351	nan	3.051325	1.4545379999999999	1.435965	1.413352	1.154616	1.734213	nan	1.121709	nan	nan	71.986	1.319299	45.20361	19.41756	4.658608	1.0312700000000001	1.124425	1.8863889999999999	0.9229451999999999	8.6354	259.5988	1.407601	2.230909	3.360645	2.851114	nan	3.212725	3.7757379999999996	2.8097830000000004	218.8954	nan	6.341328	1.620808	nan
OG0003737.13	OG0020259.0	OG0004535.0	OG0001246.24	OG0001184.24	OG0002280.0	OG0000299.1	OG0043550.0	OG0003963.4	OG0000785.2	OG0000085.0	OG0045311.0	OG0011717.6	OG0005058.0	OG0002272.22	OG0003679.0	OG0000927.0	OG0007224.3	OG0000303.1	OG0000795.40	OG0000858.25	OG0000409.24	OG0000898.1	OG0003575.0	OG0002437.4	OG0008666.13	OG0020486.0	OG0002190.24	OG0018870.0	OG0005568.0	OG0004629.0	OG0006356.1	OG0003071.0	OG0015007.4	OG0009110.6	OG0003637.1	OG0004663.20	OG0002159.0	OG0007105.3	OG0005158.0	OG0006061.22	OG0000350.8	OG0013572.0	OG0000197.0	OG0002883.0	OG0006700.0	OG0007342.2	OG0011315.0	OG0000914.30	OG0002593.5	OG0014246.5	OG0024500.0	OG0021468.0	OG0028984.0	OG0006548.0	OG0009797.0	OG0006234.0	OG0007298.0	OG0001040.1	OG0001519.24	OG0003842.0	OG0002141.0	OG0004989.0	OG0001353.24	OG0001063.0	OG0001507.1	OG0000503.62	OG0003845.0	OG0003717.2	OG0020806.0	OG0005800.0	OG0002100.0	OG0000338.41	OG0004079.0	OG0008381.1	OG0004315.0	OG0000048.382	OG0000223.2	OG0003855.1	OG0001455.24	OG0002383.22	OG0000204.2	OG0002872.0	OG0023061.0	OG0004556.0	OG0001747.0	OG0000362.42	OG0001655.0	OG0024648.0	OG0013080.0	OG0011491.0	OG0004808.0	OG0007851.2	OG0024585.0	OG0011270.0	OG0002036.0	OG0010586.2	OG0000001.1420	OG0000473.17	OG0000572.0	OG0000180.0	OG0001995.0	OG0002762.95	OG0000777.0	OG0000032.252	OG0000216.50	OG0007560.5	OG0035034.0	OG0000294.0	OG0010893.6	OG0047225.0	OG0000276.72	OG0002132.0	OG0004352.0	OG0005730.0	OG0015158.4	OG0004700.0	OG0000183.0	OG0000796.20	OG0005541.4
nan	2.300344	71.79201	nan	nan	2.370616	nan	1.480269	115.2107	nan	1.453451	261.6607	2.669725	1.257582	2.435478	nan	nan	1.754663	258.5833	nan	5.456762	nan	261.6117	26.29908	11.35545	3.280042	1.3867909999999999	2.148358	1.694087	224.9258	45.64282	nan	2.758654	0.9072421	0.7513444	3.01558	216.533	nan	4.738554	0.9085219000000001	4.520189	1.404703	4.570252	2.007182	1.35361	220.9782	2.049748	1.864047	nan	28.51125	1.554999	3.0295330000000003	3.395899	3.771258	222.8384	2.2425889999999997	216.1468	217.78099999999998	nan	nan	8.434378	nan	45.42072	nan	nan	nan	nan	2.0687130000000002	45.136540000000004	3.719843	nan	nan	nan	10.78353	2.8157669999999997	1.067664	57.28925	nan	13.89502	nan	5.0765	nan	2.7266790000000003	nan	8.625115	1.132474	1.070892	1.9693630000000002	1.9433340000000001	2.151504	2.6381229999999998	8.992155	2.006179	3.018164	3.686919	nan	1.2143760000000001	nan	nan	0.9232713	nan	nan	2.735667	1.407601	nan	nan	259.6119	2.232002	nan	3.7988459999999997	3.374039	nan	nan	15.931970000000002	3.8113019999999995	2.972436	9.805328	nan	nan	6.246466000000001
OG0005971.0	OG0014653.1	OG0000015.600	OG0000718.0	OG0002140.0	OG0000042.314	OG0001332.24	OG0001412.1	OG0013037.0	OG0007151.0	OG0000363.43	OG0006327.0	OG0006165.0	OG0001667.0	OG0002002.0	OG0005587.8	OG0000012.918	OG0008208.0	OG0002507.18	OG0000386.0	OG0010928.0	OG0000075.0	OG0001239.26	OG0027653.0	OG0000196.0	OG0001021.49	OG0015292.0	OG0012189.0	OG0009988.0	OG0001468.24	OG0000461.0	OG0001003.24	OG0007862.0	OG0001438.24	OG0001414.24	OG0004373.0	OG0009819.0	OG0007141.0	OG0003248.4	OG0000092.1	OG0004891.1	OG0002895.22	OG0002346.16	OG0001948.0	OG0014317.6	OG0015238.4	OG0015177.2	OG0001305.24	OG0012347.0	OG0001269.1	OG0015278.4	OG0001066.26	OG0027605.0	OG0005718.0	OG0014490.0	OG0000581.0	OG0009878.0	OG0000584.0	OG0001357.24	OG0047479.0	OG0000164.0	OG0014333.8	OG0001872.0	OG0000338.41	OG0007421.14	OG0004238.6	OG0001647.0	OG0005969.0	OG0012970.4	OG0000086.0	OG0004998.0	OG0018153.4	OG0002499.6	OG0001147.24	OG0000181.1	OG0002260.4	OG0002360.1	OG0000648.134	OG0000460.47	OG0002893.12	OG0007610.0	OG0000204.2	OG0001655.0	OG0017029.4	OG0004746.0	OG0000034.540	OG0024768.0	OG0017514.2	OG0007296.0	OG0002764.20	OG0022261.0	OG0002074.0	OG0000760.17	OG0013056.0	OG0005934.2	OG0003426.0	OG0002476.108	OG0001500.24	OG0000231.0	OG0006525.0	OG0009774.0	OG0008730.12	OG0007264.0	OG0001525.3	OG0015117.7	OG0017144.2	OG0000973.2	OG0000257.0	OG0027916.0	OG0002378.1	OG0001127.28	OG0000599.0	OG0014535.2	OG0017868.0	OG0011337.10	OG0035063.0	OG0011444.2	OG0003187.22	OG0008553.0	OG0000317.0
13.929870000000001	8.117696	72.63439	4.4008389999999995	nan	nan	nan	nan	2.878333	2.325338	2.314361	nan	0.8687315000000001	nan	nan	13.89799	nan	2.788975	nan	nan	2.1577509999999998	nan	nan	1.1096489999999999	0.8986194	45.6423	1.6615799999999998	0.629153	2.2610509999999997	nan	nan	nan	5.347745	nan	nan	0.8694478000000001	2.96561	2.279985	1.391166	nan	3.9453980000000004	4.968912	1.538705	3.8068779999999998	2.707826	1.517703	2.977441	nan	4.517192	nan	2.7643880000000003	nan	2.073124	213.945	1.3857760000000001	nan	3.824868	nan	nan	3.3496910000000004	3.608191	1.480142	6.223730000000001	nan	1.985628	1.384279	3.7806019999999996	nan	1.365812	261.8254	0.9261693000000001	1.2922049999999998	10.699860000000001	nan	nan	nan	0.6057429	1.6934810000000002	nan	2.0277939999999997	4.619797	nan	1.9693630000000002	3.035358	nan	nan	6.3763760000000005	3.76223	213.7301	nan	2.835202	nan	5.440787	2.763317	2.2077169999999997	45.43743	4.314922	nan	nan	221.2688	1.983788	1.340375	nan	0.1918136	2.6674580000000003	1.7442830000000002	nan	nan	2.151236	6.691741	nan	nan	1.3643239999999999	nan	2.973474	2.242578	nan	20.754920000000002	167.66299999999998	nan
OG0029056.0	OG0029023.0	OG0014522.0	OG0016611.0	OG0000954.24	OG0012089.2	OG0020574.0	OG0034783.0	OG0016023.0	OG0009090.4	OG0012126.3	OG0021348.0	OG0001167.24	OG0001024.30	OG0022340.0	OG0000409.24	OG0000343.0	OG0000349.0	OG0012719.4	OG0000388.1	OG0046065.0	OG0000075.0	OG0003010.1	OG0004431.0	OG0000735.1	OG0002772.20	OG0003286.4	OG0013826.4	OG0010521.4	OG0001409.1	OG0014700.4	OG0002051.0	OG0000893.3	OG0004932.20	OG0000092.1	OG0000498.0	OG0006018.4	OG0000044.1	OG0006810.3	OG0002195.39	OG0025935.0	OG0026615.0	OG0001988.0	OG0000059.133	OG0018975.4	OG0000270.2	OG0005328.10	OG0001938.0	OG0011394.0	OG0017222.4	OG0002001.0	OG0000581.0	OG0005897.2	OG0000584.0	OG0002809.0	OG0000767.24	OG0010739.0	OG0034461.0	OG0001404.24	OG0012430.13	OG0004079.0	OG0003073.0	OG0002914.0	OG0012102.0	OG0003686.4	OG0013018.0	OG0000961.2	OG0007400.9	OG0002360.1	OG0001145.3	OG0004993.2	OG0000501.150	OG0005468.0	OG0005032.2	OG0000421.80	OG0000885.24	OG0000091.0	OG0008051.24	OG0004808.0	OG0003937.9	OG0002795.0	OG0008976.0	OG0007035.0	OG0000263.57	OG0001260.24	OG0001814.24	OG0000760.17	OG0015691.8	OG0002091.0	OG0004791.0	OG0001707.6	OG0007358.4	OG0016189.4	OG0002687.0	OG0002983.24	OG0006365.0	OG0027675.0	OG0001301.24	OG0001765.10	OG0013032.0	OG0000475.0	OG0001700.2	OG0000294.0	OG0000411.0	OG0008180.1	OG0000588.0	OG0006361.0	OG0001381.24	OG0000006.561	OG0002378.1	OG0002432.1	OG0020820.0	OG0014684.3	OG0000330.24	OG0004528.0	OG0010620.1	OG0007531.3	OG0000266.0	OG0016824.0	OG0012229.0
3.7643410000000004	nan	1.6555080000000002	2.520552	nan	231.5247	3.121943	2.222249	2.479592	4.614933000000001	231.6061	1.780228	nan	7.1009020000000005	260.4193	nan	4.3776980000000005	2.254695	nan	nan	262.6131	nan	75.61740999999999	117.84700000000001	nan	45.90445	44.977990000000005	2.972317	0.7307352	nan	8.025182000000001	nan	nan	2.362083	nan	nan	nan	nan	2.951748	2.279937	2.028502	3.370249	nan	nan	1.225308	nan	215.1883	nan	1.384106	3.7652339999999995	nan	nan	5.202475	nan	27.898670000000003	nan	1.189641	nan	nan	nan	10.78353	22.6773	0.31790999999999997	nan	14.968770000000001	1.639517	2.912274	1.293372	0.6057429	nan	3.871257	4.755258	92.41956	20.60158	nan	nan	3.3969169999999997	20.08371	8.992155	nan	14.446370000000002	3.0964080000000003	nan	nan	nan	8.031364	5.440787	nan	nan	214.7668	2.245829	26.24039	8.021791	4.552498	8.51136	nan	1.6821009999999998	nan	259.5718	0.8221697	21.65415	2.851114	nan	nan	4.600959	nan	2.259825	nan	nan	6.691741	5.225958	3.785136	8.115075	3.7757379999999996	115.9801	1.121246	nan	1.208104	2.981354	2.952228
OG0009219.2	OG0002727.0	OG0001370.24	OG0000139.0	OG0000000.169	OG0014752.4	OG0001044.24	OG0000915.28	OG0008034.1	OG0000483.0	OG0008275.13	OG0000144.116	OG0000085.0	OG0007681.18	OG0006622.0	OG0019078.2	OG0005496.12	OG0000927.0	OG0015302.0	OG0008217.2	OG0000604.1	OG0000386.0	OG0000388.1	OG0000887.1	OG0014033.0	OG0002007.0	OG0000378.2	OG0022236.0	OG0008571.0	OG0000534.23	OG0003877.0	OG0004137.6	OG0004220.0	OG0001390.24	OG0007212.0	OG0002227.0	OG0001221.1	OG0007019.0	OG0006541.0	OG0002361.0	OG0007353.2	OG0002256.11	OG0020478.0	OG0000000.3460	OG0003879.4	OG0000244.36	OG0002952.14	OG0005888.0	OG0008939.0	OG0001263.26	OG0010060.13	OG0005037.12	OG0015684.5	OG0004032.0	OG0000380.29	OG0003134.0	OG0014257.0	OG0006047.8	OG0013118.0	OG0001601.50	OG0001915.0	OG0045088.0	OG0000525.2	OG0002715.12	OG0020566.0	OG0020256.0	OG0003609.0	OG0017285.1	OG0010744.4	OG0005029.0	OG0001054.1	OG0005111.8	OG0001435.1	OG0014142.3	OG0000223.2	OG0000658.0	OG0001145.3	OG0000000.3890	OG0001912.0	OG0000431.12	OG0002286.10	OG0000403.25	OG0008587.0	OG0008245.0	OG0004688.0	OG0043640.0	OG0003837.0	OG0002225.0	OG0000316.2	OG0000130.38	OG0001956.0	OG0014436.1	OG0017254.2	OG0034774.0	OG0000002.763	OG0000032.252	OG0005668.1	OG0019254.0	OG0002108.0	OG0003866.0	OG0000411.0	OG0006633.0	OG0002897.1	OG0002196.1	OG0000509.168	OG0000467.0	OG0000200.0	OG0002378.1	OG0020390.0	OG0002203.0	OG0001335.24	OG0004145.0	OG0016118.0	OG0000224.26	OG0018764.6	OG0012070.2	OG0000697.0	OG0004087.24	OG0009014.0	OG0003482.0
2.704717	45.48079	nan	3.153003	4.579842	8.056242999999998	nan	nan	3.1982060000000003	1.9172209999999998	3.7868459999999997	3.7726699999999997	1.453451	2.3830720000000003	nan	3.813567	0.614236	nan	2.681566	1.499531	0.8411978000000001	nan	nan	5.073937	2.214972	nan	nan	nan	nan	2.249802	45.71355	4.557059	4.866209	nan	2.7845310000000003	1.443986	nan	215.7436	212.6343	9.105516999999999	4.5849150000000005	1.296132	3.3972660000000006	nan	2.96614	1.1161290000000001	44.29306	2.058521	8.052216	nan	3.715586	nan	3.72134	4.1886730000000005	nan	1.443111	1.797121	nan	0.8468110999999999	1.30574	nan	265.2328	5.132035	1.562624	2.058955	2.3088740000000003	8.843441	2.120015	1.218304	44.4008	nan	2.979422	nan	1.53157	nan	nan	nan	nan	nan	nan	3.957586	nan	1.4168370000000001	3.8382940000000003	nan	1.4617930000000001	16.40083	nan	2.471525	nan	nan	3.061629	3.382887	2.211153	nan	nan	1.4079270000000002	2.987412	nan	8.017149	nan	221.2646	0.3180114	2.674352	3.2294099999999997	nan	1.051104	6.691741	2.076162	nan	nan	216.6815	2.6316450000000002	1.079417	3.265577	227.1345	nan	2.948408	2.954561	45.16217
