OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
OG0015268.3	OG0000861.24	OG0002050.0	OG0011941.2	OG0000113.0	OG0005925.0	OG0000860.24	OG0006588.0	OG0004181.0	OG0002739.0	OG0003735.2	OG0006720.0	OG0012126.3	OG0002285.24	OG0000110.3	OG0004855.0	OG0008518.2	OG0002094.0	OG0007536.1	OG0006622.0	OG0001240.26	OG0014727.4	OG0007440.0	OG0014852.0	OG0014614.0	OG0002691.13	OG0000018.1	OG0004108.36	OG0001836.0	OG0002090.0	OG0004005.1	OG0024498.0	OG0014488.0	OG0021462.0	OG0014171.0	OG0002933.0	OG0000823.4	OG0001998.0	OG0003592.0	OG0001321.26	OG0001397.24	OG0003879.4	OG0003362.0	OG0002138.0	OG0000603.1	OG0003312.4	OG0001532.0	OG0004065.0	OG0020198.0	OG0000089.69	OG0002128.0	OG0021211.0	OG0007460.2	OG0004394.36	OG0000005.126	OG0010744.4	OG0022327.0	OG0046125.0	OG0001124.24	OG0027524.0	OG0000147.0	OG0002247.8	OG0015299.0	OG0000039.0	OG0001283.1	OG0002248.0	OG0008306.1	OG0000510.30	OG0005821.22	OG0026915.0	OG0013728.0	OG0001147.24	OG0000675.1	OG0000384.12	OG0000339.0	OG0000404.58	OG0004251.2	OG0013478.8	OG0024523.0	OG0004873.0	OG0016135.0	OG0027791.0	OG0000127.0	OG0016268.0	OG0002865.0	OG0000760.146	OG0002478.0	OG0019982.0	OG0000793.0	OG0000410.39	OG0000729.25	OG0009880.0	OG0006544.0	OG0000933.24	OG0000837.0	OG0018356.1	OG0010695.0	OG0025120.0	OG0000473.17	OG0009905.0	OG0000231.0	OG0000214.0	OG0009017.0	OG0003101.2	OG0011696.2	OG0020732.0	OG0012192.2	OG0002298.4	OG0003239.9	OG0001656.2	OG0007555.0	OG0024615.0	OG0000257.0	OG0005186.0	OG0006918.0	OG0000224.26	OG0000336.0	OG0012426.12	OG0000425.53	OG0003169.0
-2.4595758953553424	-2.038006322579745	-1.9702997657845802	-2.0752159943555015	-1.5311560570253626	-0.3157198494518711	-2.5047141706290357	-2.168771306825942	-2.3029379195026087	-1.8326420722614858	-1.6734626518600482	-1.3072157433659903	-2.582944140186851	-2.547088335060036	-1.5002178798526882	-2.0709665213541437	-2.2649978065046907	-2.1053180261449205	-2.701810929858678	-2.048412205185246	-2.3011592297927903	-1.343732465205711	-2.2632652555088026	nan	-1.601211852366231	-2.301870442546109	-1.5678957765313228	-3.1034568841441006	-1.6243766560710968	-1.641603738043346	-1.9887906385796967	-0.8948583396765766	-3.5798356268061142	-1.4851960144282268	-1.1919857109104024	-1.2870081105382027	-2.607352856035737	-2.144329165559629	-2.091110253026279	-1.9189331195081119	-2.2688167584278	-2.1539279703695424	-2.8365012677171206	-4.406292471457049	-2.192974874501356	-1.9467496152977501	-3.0133342263030864	-1.6574452545226799	nan	-1.4223657347326695	-1.7529231680691826	nan	-3.0168330842206648	-2.1449671027979202	-2.7612131404128837	-2.189680296588923	-1.8777911382997707	nan	-2.4301200938519236	-0.6629169236892125	-2.9669118306678124	-2.1542490330260113	-1.9988463053836296	-1.3222888137393203	-2.9590374522215024	-1.931810741221032	-1.4165771953064041	-2.1240627035336246	-1.4196615258042915	nan	-2.0421596732937672	-2.8262329322632938	-2.365127976835786	-1.7221342427651205	-2.0908029370083128	-1.925768605814208	-2.5311560570253624	-2.7670936989931696	nan	-2.7617022724877125	-2.0667295284676728	nan	-1.4623560380701153	-2.952322024855525	-2.010424979419093	-2.3997302464909955	-2.151362038095294	nan	-1.5803532474685666	-1.9031984181508312	-2.085282413534097	-1.0285576106826098	-3.0368218438261088	-3.826642265516398	-1.6513143306656128	nan	-1.4884307580275276	-1.945082080871042	-2.2618807112174233	-1.6130787177821835	-2.2145749964390666	-1.4204336398397874	-1.7968615028091515	-1.9094175236375577	-1.0362299689292374	-2.0721793798037935	-2.151362038095294	-1.8406291533397972	-2.0095533481122114	-1.9428616956064582	-3.012751907408848	-3.039784866105864	-1.5253303408390566	-1.189351252217354	-3.145605322246899	-1.6341955001280182	-2.026205070347394	nan	-2.852042118612899	-2.128787175742486
OG0005725.1	OG0001257.24	OG0000042.314	OG0000563.47	OG0001246.24	OG0001343.24	OG0020476.0	OG0002580.2	OG0015002.6	OG0005448.0	OG0024567.0	OG0003841.15	OG0026296.0	OG0006046.0	OG0000927.0	OG0005768.6	OG0008208.0	OG0008035.1	OG0045649.0	OG0001469.2	OG0000153.0	OG0002163.0	OG0001933.0	OG0003016.8	OG0001048.24	OG0001892.0	OG0013044.2	OG0019379.0	OG0013623.0	OG0047291.0	OG0000518.24	OG0006700.0	OG0011325.0	OG0000304.57	OG0001414.24	OG0000687.0	OG0002051.0	OG0001725.5	OG0003506.5	OG0007316.13	OG0000100.1	OG0021468.0	OG0000092.1	OG0003617.0	OG0002864.12	OG0011016.0	OG0018043.2	OG0000004.433	OG0015460.0	OG0000048.122	OG0001101.24	OG0006989.7	OG0000884.25	OG0000125.49	OG0002466.0	OG0024532.0	OG0000703.24	OG0000056.0	OG0014714.4	OG0007730.0	OG0004430.0	OG0016070.0	OG0004015.3	OG0001915.0	OG0003930.0	OG0014518.2	OG0004660.20	OG0006880.13	OG0003203.2	OG0000419.108	OG0002633.20	OG0002040.0	OG0004230.28	OG0003087.0	OG0005174.2	OG0018017.0	OG0005857.0	OG0005877.5	OG0011693.2	OG0000510.30	OG0011181.10	OG0001229.1	OG0003088.0	OG0001008.28	OG0007258.2	OG0000219.0	OG0000048.382	OG0001981.2	OG0000658.0	OG0000204.2	OG0003532.0	OG0000403.25	OG0002865.0	OG0008959.1	OG0006668.0	OG0004327.0	OG0006441.2	OG0003540.0	OG0008147.2	OG0012971.0	OG0015713.4	OG0006326.0	OG0000107.44	OG0000466.0	OG0000473.17	OG0006381.0	OG0006305.0	OG0001928.13	OG0009251.1	OG0005522.8	OG0002885.12	OG0016182.0	OG0000276.72	OG0005736.0	OG0000175.4	OG0000152.31	OG0019082.6	OG0000482.64	OG0006386.0	OG0020715.0
-2.6366606883705206	-2.496142467422571	-1.7195187256993765	-2.11966711132536	-2.4679324477109694	-3.4793916903861235	-3.158429362604483	-1.7150121530621574	-2.321206927643708	-2.5777669993169523	-1.9714308478032292	-2.7695510237924936	-1.4069809444077854	-1.425850039490298	-1.9417527831453374	-1.695722611934325	-2.4803574574918454	nan	nan	-3.1661788622094176	-1.0153741953908262	-2.5885737542735354	-2.218262612121666	-1.9067102699985232	-2.6303939299681622	-1.8147677457698392	-3.1053180261449205	nan	-2.0579922863120363	nan	-2.207561069935362	-2.1212354287326454	-2.2817370230490672	-2.0212186232372655	-2.2270164478618955	-2.5075827599241425	-2.0673340518542216	-2.4916727707196795	-1.768567591552035	-2.5734668618833267	-1.4305089080412838	-1.416192117220336	-1.905628789407483	-1.629947344284086	-2.1127866970487705	-2.9290611786565623	nan	-1.672082742581352	nan	-1.92631684638356	-2.545402943465451	-2.0174170530774096	-2.63486740654747	-2.512925319948276	-2.1746213961070686	nan	-2.280685112655481	-1.357714316940423	-2.1700692781603577	-1.454426943964968	-2.27299444968944	-2.7651308482946195	-1.5284483343606623	-1.9213901653036336	-1.914031546137835	-1.3729535406075914	-2.2922985273242986	-3.642234070125041	-2.0606981859003164	-1.8122322529539752	-2.278583590010193	-2.282789700980404	-2.389866923543938	-2.6533550784114737	-1.611314492504686	-1.278583590010193	-2.3985887232552123	-2.701810929858678	-2.3025820060825506	-2.1240627035336246	-2.317606488937269	-2.5666131908422645	-1.9172974106697507	-2.1475216763576133	-1.8530841519127248	-1.6903581265778393	-1.8079321155203498	-3.36602018158957	-2.0493076402243706	-2.006941609418847	-2.110292841560213	-1.707689411795574	-2.010424979419093	nan	-2.028263333263764	-2.7432308572386592	-2.291238890816222	-1.8293057663129169	-3.7886637818155706	-2.245711073270316	nan	-2.088346762691468	-1.6663472852345864	-1.6533550784114732	-2.2618807112174233	-3.205563338195578	-1.7336032269754467	-1.9919434451289415	-2.291945228671648	-3.531322852220749	-1.7587699644845547	-2.777442708651272	-2.1584293626044833	-1.4235262348951694	-2.589007712779105	-2.3090019204430923	nan	-2.0673340518542216	-2.899695094204315	-2.6241542753321765
OG0024834.0	OG0011560.0	OG0003148.2	OG0017819.0	OG0011682.0	OG0000042.314	OG0000979.1	OG0001756.0	OG0000363.43	OG0008184.2	OG0002866.0	OG0003081.0	OG0000814.1	OG0007536.1	OG0004874.0	OG0000015.1	OG0004728.0	OG0000018.1	OG0011440.0	OG0000169.16	OG0006980.0	OG0001405.24	OG0005166.6	OG0006646.0	OG0000567.0	OG0007724.0	OG0004396.0	OG0021394.0	OG0007105.3	OG0013261.7	OG0008011.7	OG0000350.8	OG0006372.2	OG0000197.0	OG0011732.0	OG0005926.0	OG0027532.0	OG0000322.2	OG0001114.0	OG0004378.12	OG0010669.7	OG0001832.1	OG0000893.3	OG0001428.1	OG0028990.0	OG0000246.0	OG0007659.1	OG0009300.0	OG0001356.24	OG0025995.0	OG0003613.0	OG0008178.0	OG0011151.0	OG0002814.39	OG0001353.24	OG0007800.5	OG0000677.1	OG0001479.24	OG0009097.4	OG0022260.0	OG0006710.0	OG0002095.0	OG0008619.3	OG0001872.0	OG0001322.24	OG0002807.4	OG0003814.0	OG0002836.4	OG0003707.0	OG0002176.0	OG0001879.0	OG0002781.2	OG0019426.0	OG0011677.2	OG0000120.105	OG0001169.24	OG0001377.24	OG0013149.4	OG0002893.12	OG0003684.4	OG0000009.1	OG0003623.8	OG0000667.13	OG0001710.24	OG0013829.0	OG0005722.0	OG0011516.10	OG0002643.3	OG0013226.0	OG0009070.4	OG0000479.1	OG0011525.0	OG0000760.17	OG0001126.24	OG0006512.0	OG0006544.0	OG0056727.0	OG0000001.2142	OG0000231.0	OG0007701.0	OG0007045.2	OG0011206.0	OG0057080.0	OG0012883.0	OG0007098.2	OG0000011.866	OG0001290.24	OG0000973.2	OG0046411.0	OG0001372.24	OG0047958.0	OG0000599.0	OG0006044.27	OG0001932.0	OG0012320.0	OG0009781.2	OG0001895.0	OG0000636.1	OG0000336.0	OG0017263.4
-2.0350469470992008	-1.8140066299300341	-2.24947924481767	-2.09974178756525	-2.4827747074975415	-1.7195187256993765	-1.9768156307517366	-2.060096436135226	-1.7538959901160833	-2.288416992526039	-2.6312875162716693	-3.4211288959571227	-2.355497627581064	-2.701810929858678	-1.572608370313282	-1.0081017984969645	-1.450478679210362	-1.5678957765313228	-2.262572817270941	-1.6402539530945293	-1.4322598698054028	-2.2129019183889955	-2.22364329916394	-1.0442408411531194	-2.0688464694797744	-2.1710435235823367	-1.4418303451653882	nan	-1.5462453931483024	nan	nan	-1.4568010998066674	-2.300448367476911	-1.3874115933012825	-2.3503385593573003	-2.654263004835957	-3.7327398833965053	-2.4892405784478306	-1.8458056750072103	-1.630170619846071	-1.9202976283026219	-1.743230857238659	-1.6295008967976548	-2.3883554566263383	nan	-1.7636604608316264	-0.966347947510003	-2.852042118612899	-1.8873665830147548	-3.012751907408848	-2.048113850300326	-2.921390165303634	-2.1202942337177118	-2.218262612121666	-2.6624601578025766	-2.432843996289213	-2.0631076980109504	-2.519528054772523	-1.8054085972262663	-1.9428616956064582	-1.3934630166852189	-1.9674759343078005	-2.0040452120579486	-1.837532132384696	-2.0813084655756025	-1.4908615842822894	-3.7234676024172293	-2.584673990563033	-2.294420138060902	-2.5096352500140915	-2.9235777245413974	-1.6542630048359568	-3.896039160863058	nan	-1.4847921809641793	-2.279283757478869	-2.0576919438438153	-2.1642375813053087	-3.3869964889851145	-1.9246727492929352	-1.8241880062782692	-1.9556758311877986	-1.7843835229227878	-1.831357964441161	-2.885926208457481	-1.7004036512159049	nan	-1.6574452545226799	-1.7278573380358242	-1.9464715590107007	-2.39744810252834	-2.363642193964105	-2.25635578329374	-2.1844245711374275	-3.4453620361356414	-3.0368218438261088	nan	-1.4336231996788755	-2.2145749964390666	-1.3825134335866442	-1.542458237592193	-1.2145749964390666	nan	-2.441438468199543	-2.1159100908664668	-1.3733272473940066	-2.3823253745313187	-2.1294182759454148	nan	-2.8049044228227817	nan	-1.7269019108215087	-3.2108967824986188	-1.643630786283775	-1.753409497094819	-3.3971440892428637	-1.9034682573063713	-2.869859864663552	-2.026205070347394	nan
OG0000027.457	OG0060397.0	OG0000666.0	OG0017769.2	OG0001047.26	OG0004819.4	OG0002245.24	OG0015378.0	OG0005450.0	OG0012876.0	OG0006282.0	OG0007049.0	OG0000103.296	OG0000784.0	OG0011438.4	OG0014812.1	OG0022923.0	OG0000501.29	OG0014772.1	OG0000182.0	OG0000196.0	OG0002090.0	OG0002756.4	OG0006319.0	OG0011511.13	OG0019365.0	OG0000709.10	OG0007579.1	OG0005330.0	OG0003175.0	OG0002999.0	OG0000000.3460	OG0016429.5	OG0006618.0	OG0000048.122	OG0001039.1	OG0000125.49	OG0002352.25	OG0000923.0	OG0005234.0	OG0001252.1	OG0005093.2	OG0027782.0	OG0000380.29	OG0011179.0	OG0017124.3	OG0001065.24	OG0005080.0	OG0014062.0	OG0000302.34	OG0001082.24	OG0006662.0	OG0043450.0	OG0000503.62	OG0000584.0	OG0002233.0	OG0000309.5	OG0000081.1	OG0007848.2	OG0005076.4	OG0014577.0	OG0010767.0	OG0000691.0	OG0013991.0	OG0003604.62	OG0000510.30	OG0004192.0	OG0011409.0	OG0006694.0	OG0000219.0	OG0001452.24	OG0011984.6	OG0000658.0	OG0014360.2	OG0004349.2	OG0027429.0	OG0006895.3	OG0001440.24	OG0002435.0	OG0000815.24	OG0000840.0	OG0002859.5	OG0011697.4	OG0013609.1	OG0006166.2	OG0001701.8	OG0011387.0	OG0038683.0	OG0000760.17	OG0001071.1	OG0000837.0	OG0002408.0	OG0001921.0	OG0028422.0	OG0002658.16	OG0000231.0	OG0000638.38	OG0000816.36	OG0011913.0	OG0003927.3	OG0016274.2	OG0002055.0	OG0001658.27	OG0029085.0	OG0002817.63	OG0002376.0	OG0010701.0	OG0002966.2	OG0002378.1	OG0010831.6	OG0002203.0	OG0014609.0	OG0003728.4	OG0017893.0	OG0006791.0	OG0003840.20	OG0008046.22	OG0000775.24	OG0000336.0	OG0008767.5
-2.107803289534515	nan	-2.0597956553479615	nan	-2.221623189091677	-1.7661119398257228	-3.2022399203681666	-2.635763768826003	-2.733123527871812	-3.0923401721467103	-1.4196615258042915	-2.3118644115426648	-2.414268267034073	-1.8054085972262663	-2.346664773208869	-2.6583557594698397	-0.615287037577954	-2.3393451479647718	-2.8365012677171206	-1.6315109993548964	-1.1752728727678972	-1.641603738043346	-1.8510008374122355	-1.6531281860557505	-3.5286564403892795	-0.014062455605757305	-1.387600316571993	-1.965784284662087	-1.99136969485656	-1.6353155180717716	-2.2310746644362487	-2.1694201465224596	nan	-2.168122758808327	-1.92631684638356	-2.107181572204967	-2.512925319948276	-2.7908586021614084	-1.6228207102633614	-1.7592582687846603	-2.4595758953553424	-2.0522964439469233	-4.020925838854548	-2.7495234474970305	-1.931810741221032	nan	-2.743713929414908	-2.405069330187608	nan	-1.9584766378156495	-2.2009126939259964	-2.948419079369355	nan	-2.691522623405039	-1.8463243502027624	-2.091725081520941	-1.8003747643422678	-2.2048980418771755	-4.573123403950294	-1.7495234474970307	-3.7785311990797905	-1.8520421186128988	-2.010715640252329	-1.8577826381961766	-2.356236145662658	-2.1240627035336246	-2.0761282264699226	-2.7302486779516255	-1.8016315768974807	-1.6903581265778393	-1.9517638143471523	-1.946193556304206	-2.0493076402243706	-2.1648843847417822	-1.2977857489895592	-2.486812479629145	-2.886299500835272	-2.097887820669432	-2.4297313844218773	-2.3481331652347563	-1.375010126901529	-2.8221459747400504	-3.37751939035459	nan	-1.87514253274424	-2.144329165559629	-2.7779373752225123	nan	-2.25635578329374	-2.139553606611556	-1.6513143306656128	-2.5121020987899114	-2.601211852366231	nan	-1.6540359696571283	-2.2145749964390666	-2.947862376664825	-2.0156658551595115	-2.0	-2.1134108350818184	nan	-1.5981511252639242	-2.5911794654711495	nan	-1.1577854460390562	-2.048113850300326	-2.139553606611556	-2.3529157873710465	-2.1648843847417822	-1.6188273952832024	-1.7393720918733013	-2.301870442546109	-2.541198058410986	-1.7504939790108534	-2.222296244872902	-1.550887680450584	-1.94202993136267	-3.4759363242227894	-2.026205070347394	-1.3298848187157055
OG0005337.4	OG0001451.24	OG0002461.28	OG0014035.0	OG0000139.0	OG0011941.2	OG0022231.0	OG0025947.0	OG0001093.24	OG0007788.4	OG0003745.1	OG0016434.0	OG0004152.1	OG0007312.0	OG0003841.15	OG0012956.0	OG0024681.0	OG0043344.0	OG0000132.40	OG0005101.0	OG0005196.0	OG0057074.0	OG0001050.0	OG0001346.24	OG0015421.4	OG0012994.0	OG0002007.0	OG0007970.2	OG0009273.14	OG0000851.0	OG0007360.4	OG0006656.6	OG0001821.4	OG0000289.0	OG0001463.24	OG0000687.0	OG0001277.24	OG0005803.0	OG0019949.0	OG0017459.2	OG0013294.0	OG0000013.2	OG0000181.164	OG0000494.1	OG0001039.1	OG0010686.0	OG0003642.0	OG0000125.49	OG0008346.20	OG0000820.2	OG0001532.0	OG0011488.0	OG0027019.0	OG0015222.0	OG0004015.3	OG0003807.0	OG0007575.0	OG0001160.24	OG0002422.0	OG0010857.0	OG0001947.0	OG0001749.32	OG0004573.1	OG0028968.0	OG0034753.0	OG0044361.0	OG0012261.0	OG0001834.4	OG0001124.24	OG0000391.20	OG0001435.1	OG0008621.2	OG0007155.6	OG0007292.0	OG0000962.24	OG0005083.0	OG0000009.1	OG0000272.36	OG0002603.0	OG0000505.0	OG0002228.0	OG0000856.0	OG0006005.0	OG0012094.2	OG0000133.60	OG0001074.2	OG0004687.0	OG0001576.0	OG0004839.0	OG0000428.54	OG0000263.57	OG0001018.1	OG0001279.24	OG0016672.0	OG0003989.2	OG0028425.0	OG0004298.0	OG0004679.0	OG0001978.48	OG0003942.1	OG0000572.0	OG0000180.0	OG0016681.4	OG0000294.0	OG0002055.0	OG0009982.4	OG0000959.34	OG0014795.4	OG0000778.0	OG0006585.0	OG0000407.1	OG0003548.11	OG0053821.0	OG0007464.2	OG0004942.0	OG0010818.3	OG0000336.0	OG0006531.0	OG0008111.4	OG0025884.0
-2.233786498018345	-2.115284870903967	-2.6047177958677667	-1.9153914246821906	-1.5587290095614008	-2.0752159943555015	-1.92631684638356	-1.5178745359200092	-2.2870081105382027	-2.22364329916394	-1.936497057693842	-2.473931188332412	-1.9121298670589428	-2.6864058534276087	-2.7695510237924936	nan	-1.9013109559086716	nan	-1.6201572725083175	-1.7269019108215087	-2.2371834740188943	nan	-2.1256358091751366	-2.3233715117570313	nan	-2.5916142085935863	-2.096653165017793	-1.3793197587756991	-3.316168825598677	-1.7420238839892352	-2.472329083735911	-2.5378429521526056	-1.7072182507721543	-2.678071905112638	-2.4711286717618792	-2.5075827599241425	-3.456880305661412	-1.6174987428108853	nan	-2.1539279703695424	nan	-1.2726458463191588	-2.443791328260415	-1.3386152238202416	-2.107181572204967	-1.4981787345790896	-1.7504939790108534	-2.512925319948276	-2.646563782138217	-2.0394882898809756	-3.0133342263030864	-3.297608415691949	nan	-1.521183470950585	-1.5284483343606623	-2.298317879704717	-2.113098732313508	-2.4305089080412836	-2.221286778913893	-1.9873598192212296	-2.5088139035410735	-2.0150825945730797	-2.010424979419093	nan	nan	nan	-3.1003603063489527	-1.562133099129849	-2.4301200938519236	-1.7485535684414182	-2.0954195650786827	-2.7823970234132123	-1.7312063248775214	-1.453636426114565	-2.110915901401851	-2.0250302371872846	-1.8241880062782692	-1.810207062179741	-2.345564459154601	-1.673922915076869	-2.122177238171526	-2.168446996373663	-1.9867878885731491	-2.858305638035469	-1.7292916662807851	-3.343805700315292	-1.917569900054051	-1.943971461077249	-2.5708929182195006	-2.208894429587471	-3.435338929969181	-2.014499569695115	-2.3309732344903695	-0.8051564880004803	-1.8685422145209123	-2.37632039170599	-2.3165281071447725	-2.925768605814208	-2.211564851526944	-1.7678304570520222	-2.5700359564830535	-1.341171575656346	-3.69974739066677	-2.20058107800892	-1.5981511252639242	-1.4767391595472852	-2.7754657367202706	-0.8326420722614859	-2.5462453931483027	-4.062866565628492	-2.039784866105864	-1.9905094970525476	nan	-2.9274139529314036	-3.4489811672194284	-3.6510877590058004	-2.026205070347394	-1.660406499034602	-2.670244914255253	-2.096653165017793
OG0003422.0	OG0001165.26	OG0000020.431	OG0004831.2	OG0000423.2	OG0013962.0	OG0004395.1	OG0041964.0	OG0000563.47	OG0000032.86	OG0000363.43	OG0006716.6	OG0004447.2	OG0016914.0	OG0000414.34	OG0000383.2	OG0000785.2	OG0000085.0	OG0001860.0	OG0003903.0	OG0007774.2	OG0025990.0	OG0001347.26	OG0060353.0	OG0001024.30	OG0000803.36	OG0002028.0	OG0009852.2	OG0011967.2	OG0002878.5	OG0016647.8	OG0003701.0	OG0008213.6	OG0006954.0	OG0027697.0	OG0011251.0	OG0013265.3	OG0005139.28	OG0000289.0	OG0000143.0	OG0005358.0	OG0001802.4	OG0002146.0	OG0002593.5	OG0001117.34	OG0012992.0	OG0000583.0	OG0016267.2	OG0010709.0	OG0000770.1	OG0005942.6	OG0006571.8	OG0002138.0	OG0027838.0	OG0002156.0	OG0000014.1	OG0009966.4	OG0004070.2	OG0000019.2	OG0022029.0	OG0002598.22	OG0005456.4	OG0007460.2	OG0008548.0	OG0009957.2	OG0000969.0	OG0018996.0	OG0000081.1	OG0020545.0	OG0024521.0	OG0003423.0	OG0009816.4	OG0022224.0	OG0010672.0	OG0001042.5	OG0007963.6	OG0000027.1	OG0000223.2	OG0002710.32	OG0023118.0	OG0006639.0	OG0000120.105	OG0001036.24	OG0012684.0	OG0012441.7	OG0002911.0	OG0002290.0	OG0011330.0	OG0001214.2	OG0024486.0	OG0022356.0	OG0000760.17	OG0001340.24	OG0003074.8	OG0000837.0	OG0002369.0	OG0002261.63	OG0000293.1	OG0000180.0	OG0000002.763	OG0016051.6	OG0010645.2	OG0054032.0	OG0007720.0	OG0010735.2	OG0001374.1	OG0000294.0	OG0001083.26	OG0008659.0	OG0002298.4	OG0020745.0	OG0002003.1	OG0005914.2	OG0001359.2	OG0000627.52	OG0007420.0	OG0013724.0	OG0019399.0	OG0000018.289	OG0001748.1
-1.4807600513387131	-2.187707155126729	-1.708867987991247	-3.4063689522289753	-1.5990249563269134	-2.674383325178396	-1.795358434389579	nan	-2.11966711132536	-2.131629303260768	-1.7538959901160833	-2.0121698234627274	-2.6434054180038684	-2.8489205269711886	-1.9143034193207538	-2.29689930039584	-1.494718788546733	-1.6817699399240815	-2.7968615028091515	-1.5959688603781748	-1.5290727425248734	-2.2905328986118283	-1.7027498788282933	nan	-2.183768949657892	-2.4500844463780447	-1.7173822785186517	-2.168771306825942	-2.301870442546109	-1.6817699399240815	nan	-1.9241251330248723	-2.741782610463982	-2.1202942337177118	-2.6961900329787145	-1.4941090702700428	-2.8666995237702237	-3.4131920304747334	-2.678071905112638	-1.16747450220749	-1.7285743239070657	-2.1335271702841525	-2.544140190613815	-1.8318714704230512	-1.874084450525277	nan	-1.0437946238061253	nan	0.026870864724745192	-2.132261648237312	-2.13384372432621	-1.9186603725480613	-4.406292471457049	nan	-2.2660383366910795	-1.848660698957719	-2.291592016516404	-2.7553564542606015	-1.6241542753321765	-1.1891867581699849	-3.0110063596570185	-1.7918573526622783	-3.0168330842206648	-2.651087759005801	-2.8857662555729124	-2.4492963037521123	-2.7968615028091515	-2.2048980418771755	-2.52616114710497	nan	-1.7065117976244923	-2.874084450525277	nan	-2.7173822785186514	-1.712882364211819	-2.1529652108804336	-1.7403358160513485	-1.6095524220066895	-1.4599727307424928	-1.8059129478836977	-1.6674925540419632	-1.4847921809641793	-2.3291596641184382	-2.1366958406572016	-1.4679324477109694	-1.8124856018071838	-2.0709665213541437	-1.7001692381776299	-2.0368218438261088	-2.4771407448083025	-2.3378856687903387	-2.25635578329374	-3.1975999598851605	-2.2371834740188943	-1.6513143306656128	-1.6762264363085275	-1.518701058452435	-2.248107861595691	-1.341171575656346	-1.8236772273595372	-3.0303245368567975	-2.31114825613412	nan	-2.44890239384089	-2.365499661764001	-2.0985055449524253	-2.20058107800892	-2.009262921328968	nan	-1.8406291533397972	-2.6859415911417397	-2.4445764684381	-1.7646405526090545	-2.25773503295987	-2.027086823481222	-2.9067102699985234	-2.76219157045438	-2.9018499789079883	-1.58337640836713	-1.9833610578862109
