OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
OG0005593.0	OG0000423.2	OG0044141.0	OG0013837.7	OG0000211.48	OG0000860.24	OG0001387.26	OG0007978.0	OG0004413.0	OG0044129.0	OG0000015.773	OG0005719.2	OG0000575.28	OG0005532.0	OG0000123.210	OG0005042.6	OG0003513.0	OG0000303.1	OG0000386.0	OG0002668.2	OG0002163.0	OG0003782.3	OG0002437.4	OG0000850.12	OG0003805.42	OG0007130.0	OG0007748.0	OG0000567.0	OG0000601.27	OG0000345.40	OG0003257.4	OG0003102.3	OG0003999.8	OG0014081.0	OG0003205.0	OG0017860.0	OG0002416.0	OG0003580.0	OG0011470.0	OG0004180.46	OG0002350.22	OG0018143.0	OG0009833.18	OG0001417.24	OG0000042.23	OG0009277.0	OG0000125.49	OG0014054.4	OG0012866.6	OG0002906.4	OG0025799.0	OG0016066.0	OG0014257.0	OG0012196.0	OG0000302.34	OG0005472.6	OG0000671.12	OG0027601.0	OG0003127.0	OG0000002.1147	OG0002233.0	OG0000198.0	OG0003217.4	OG0001736.4	OG0026965.0	OG0003441.0	OG0009128.2	OG0000147.0	OG0000054.0	OG0000632.24	OG0001388.12	OG0000226.4	OG0006227.0	OG0008125.0	OG0001308.24	OG0016841.3	OG0013790.8	OG0001446.24	OG0003378.14	OG0016162.0	OG0000120.105	OG0047391.0	OG0002321.0	OG0007801.6	OG0001429.24	OG0044941.0	OG0000505.0	OG0003896.1	OG0000781.28	OG0008587.0	OG0004385.0	OG0001538.6	OG0008718.4	OG0011138.4	OG0003683.0	OG0006452.2	OG0008486.0	OG0005211.1	OG0011612.7	OG0005855.0	OG0002010.0	OG0012038.0	OG0000777.0	OG0002734.0	OG0003057.0	OG0016157.0	OG0010118.0	OG0016012.2	OG0002070.0	OG0002009.0	OG0007152.5	OG0013724.0	OG0029048.0	OG0002612.0	OG0002037.0	OG0000558.24	OG0004935.0	OG0005590.0	OG0016423.0	OG0004284.28
nan	-1.24913627678066	nan	nan	-1.2827897009804041	-2.3606752108291547	nan	nan	nan	nan	-0.8327705459283314	nan	-1.9708651959469772	nan	nan	-0.8502203694240974	-1.6852454777188786	-1.7833899312575583	-1.675074215944679	-1.8484009177306033	nan	nan	-1.413691611890473	-1.7398538734910327	nan	nan	nan	-1.9830758557421786	nan	-1.3131185395677722	-1.67116353577046	nan	nan	nan	nan	nan	nan	nan	0.581206608836821	-1.512925319948276	-2.9356689537540164	nan	nan	nan	-1.8267446169790276	nan	-2.67853364140747	nan	nan	-1.820106829466452	nan	nan	nan	nan	-1.68362251808027	nan	-2.313297789743922	nan	nan	-1.2009126939259964	nan	-1.1800048971636254	nan	-1.6633738342364643	nan	nan	nan	-3.2529134169721816	-1.5773364083449781	-1.5723938272181006	-2.3951695629008976	-0.8971403420779436	nan	nan	nan	nan	nan	nan	nan	nan	-1.247080178987195	nan	nan	nan	nan	nan	-1.4020160062100542	-2.1726687293877394	nan	-1.1382827894927068	nan	-2.582079992188035	nan	nan	nan	-2.253257284222264	nan	nan	nan	nan	nan	nan	-1.6677217169430707	nan	-2.9948156241402772	nan	nan	nan	nan	nan	nan	nan	nan	-1.5614942202172508	nan	-1.7784322114615907	-1.480558740371961	-2.748553568441418	nan	-1.782397023413212
OG0004496.0	OG0002727.0	OG0000010.64	OG0000423.2	OG0003302.0	OG0000189.0	OG0000211.48	OG0025987.0	OG0000416.1	OG0002387.20	OG0011899.4	OG0014717.1	OG0000173.0	OG0000002.585	OG0003841.15	OG0001991.0	OG0002874.0	OG0000034.305	OG0004693.0	OG0001522.0	OG0002803.15	OG0001204.24	OG0002543.2	OG0012131.2	OG0002784.9	OG0006121.6	OG0006607.0	OG0000350.8	OG0002924.32	OG0014059.0	OG0003941.6	OG0000010.475	OG0009940.0	OG0003336.0	OG0007397.2	OG0005894.10	OG0000048.122	OG0010590.0	OG0027927.0	OG0001442.1	OG0004792.0	OG0005952.0	OG0000014.1	OG0005318.2	OG0013597.0	OG0005968.0	OG0000233.3	OG0000059.133	OG0000953.26	OG0043674.0	OG0001002.25	OG0007263.0	OG0001380.24	OG0001336.24	OG0000677.1	OG0001599.24	OG0003845.0	OG0006048.0	OG0002014.0	OG0024315.0	OG0000504.24	OG0020065.0	OG0002870.0	OG0001834.4	OG0000226.4	OG0001090.26	OG0002109.0	OG0014841.0	OG0019435.0	OG0000290.0	OG0004981.2	OG0027205.0	OG0000667.13	OG0017427.3	OG0027500.0	OG0004810.0	OG0006280.10	OG0001074.2	OG0000759.38	OG0001235.24	OG0007304.2	OG0002740.0	OG0005348.0	OG0003299.0	OG0034954.0	OG0002305.5	OG0020461.0	OG0003556.1	OG0008460.0	OG0013152.1	OG0019256.0	OG0005685.0	OG0000180.0	OG0045876.0	OG0000177.8	OG0025906.0	OG0000002.763	OG0002965.0	OG0005654.7	OG0004620.0	OG0003467.0	OG0024996.0	OG0012192.2	OG0007135.0	OG0004537.8	OG0007071.2	OG0002164.0	OG0001656.2	OG0000175.4	OG0016155.0	OG0000360.67	OG0010820.11	OG0023034.0	OG0006277.13	OG0006839.0	OG0002038.0	OG0015230.5	OG0024644.0	OG0008748.2	OG0001243.24
-0.8653847555748917	-1.5597919249862502	-1.2539452647030596	-1.24913627678066	-1.1837689496578923	-1.3906232512366934	-1.2827897009804041	nan	-1.3898669235439378	-1.5357499660885958	nan	nan	-1.3547594873547348	-1.9907961726701602	-2.093571140686314	nan	-0.9456377115503108	-1.5583040625654305	nan	-2.7602353734890537	-2.326262685151254	nan	nan	nan	-3.1818038709782916	nan	nan	-1.4106200045220358	nan	nan	-1.1162228024837937	-1.5156040374973336	nan	-1.409278229990159	nan	-2.8847003559744526	-1.505942867686318	nan	nan	nan	-1.9545570292388328	nan	-1.4779442508390357	nan	-2.698061233034664	nan	-1.0736968881386058	-1.2383743077975167	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.4699292577749161	nan	nan	-1.2629189948469006	nan	-1.3913799756395075	-1.4502815493281276	-0.8971403420779436	nan	nan	nan	nan	-1.172506126396202	nan	nan	nan	nan	nan	nan	nan	-3.0185857004000316	nan	nan	nan	nan	-2.6766875822420975	nan	nan	nan	nan	nan	-1.52616114710497	nan	-1.5644780786560724	-1.4163846434154423	-1.106560122683883	nan	-2.29689930039584	nan	-1.63464340296952	-2.0344557997682955	nan	-1.8709148519433896	nan	nan	nan	nan	nan	nan	nan	-1.597714408130004	-2.84684321193858	nan	-2.7538959901160833	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0001531.24	OG0002727.0	OG0000423.2	OG0011601.4	OG0002575.0	OG0006588.0	OG0000381.0	OG0005686.0	OG0004913.2	OG0019454.0	OG0005321.29	OG0002058.0	OG0000395.1	OG0008585.0	OG0006179.6	OG0002340.0	OG0000088.3	OG0002972.4	OG0029221.0	OG0004964.6	OG0007192.0	OG0000349.0	OG0001369.26	OG0001170.24	OG0012163.0	OG0002437.4	OG0000182.0	OG0000567.0	OG0006546.0	OG0002772.20	OG0000004.888	OG0007075.2	OG0007972.22	OG0000916.24	OG0000568.0	OG0002075.0	OG0007499.8	OG0002000.0	OG0002721.1	OG0002593.5	OG0001835.110	OG0012457.10	OG0000559.30	OG0000000.3460	OG0010773.2	OG0008595.0	OG0001678.0	OG0002195.39	OG0002888.0	OG0002912.0	OG0008104.0	OG0010137.6	OG0000059.133	OG0005733.6	OG0002128.0	OG0006233.0	OG0006609.0	OG0006199.1	OG0000002.1147	OG0006818.0	OG0006715.0	OG0012261.0	OG0015202.0	OG0000391.20	OG0005380.19	OG0046700.0	OG0000223.2	OG0006113.2	OG0000217.266	OG0000120.105	OG0003313.1	OG0000556.30	OG0000932.26	OG0000009.1	OG0011172.0	OG0014696.4	OG0007699.0	OG0020900.0	OG0057105.0	OG0001897.2	OG0024776.0	OG0006737.2	OG0020917.0	OG0000188.1	OG0001300.1	OG0016160.1	OG0008087.2	OG0011334.0	OG0003768.0	OG0022230.0	OG0002225.0	OG0020488.0	OG0022618.0	OG0001310.24	OG0000001.1420	OG0011649.14	OG0016146.4	OG0010572.4	OG0044558.0	OG0000239.0	OG0010584.0	OG0038857.0	OG0000411.0	OG0002674.20	OG0020403.0	OG0003479.0	OG0000200.0	OG0013952.2	OG0001471.24	OG0008145.4	OG0002390.42	OG0001178.24	OG0001296.24	OG0003626.0	OG0004701.0	OG0001078.24	OG0000906.25	OG0004794.1	OG0001243.24	OG0006831.0
-1.5108681471472827	-1.5597919249862502	-1.24913627678066	nan	-0.6982953037808398	nan	-1.5166356392866507	nan	-1.6840860345632576	nan	nan	nan	nan	nan	nan	nan	-1.4281775931667966	-1.4398720239187364	nan	nan	-1.4579896444633909	-2.168122758808327	nan	nan	-1.5972778231543954	-1.413691611890473	-1.435963338133392	-1.9830758557421786	-1.7631706645136003	nan	nan	nan	nan	-0.845287186217842	-1.3222888137393203	nan	nan	nan	-1.8525630411825191	-1.2004152986302958	nan	nan	-1.9753966328593433	-2.1124747292584125	nan	nan	-2.1622989090661346	-1.1840967231549033	-1.225666241828959	nan	nan	nan	-1.2383743077975167	nan	nan	nan	nan	nan	-1.2009126939259964	nan	nan	nan	nan	-1.61683487515247	nan	nan	-1.4449691988177917	-1.1558554189406567	nan	-1.247080178987195	-2.954165653442985	-2.107181572204967	nan	-1.359749278545982	-2.343000318505964	nan	-1.5240850278218214	nan	nan	-2.0540927027897475	nan	nan	nan	-1.6386807984427838	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.258080051505312	nan	nan	nan	nan	-1.5137490111158916	nan	nan	-2.4188898247744506	nan	nan	-2.064615689201755	-1.174947097664133	nan	nan	nan	-1.8424388239088116	nan	nan	nan	nan	nan	-2.547931769776189	-1.0353426116234221	nan	-1.1472021071812288
OG0009219.2	OG0000913.30	OG0025096.0	OG0004723.0	OG0013031.0	OG0000972.70	OG0006324.0	OG0002583.0	OG0002244.0	OG0002058.0	OG0018165.3	OG0007736.2	OG0000088.3	OG0006030.0	OG0020848.0	OG0000415.0	OG0004461.4	OG0005676.4	OG0000303.1	OG0005450.0	OG0005101.0	OG0002539.0	OG0000279.0	OG0007902.11	OG0012118.4	OG0018896.0	OG0001288.1	OG0014804.6	OG0011688.3	OG0000350.8	OG0000289.0	OG0021788.0	OG0018943.4	OG0010783.0	OG0001277.24	OG0012289.5	OG0004398.0	OG0008514.0	OG0011965.0	OG0001305.24	OG0008608.6	OG0000940.24	OG0060562.0	OG0006244.2	OG0001559.30	OG0000059.133	OG0000089.69	OG0026275.0	OG0002640.0	OG0000302.34	OG0010940.0	OG0002717.8	OG0002536.0	OG0001786.20	OG0012197.0	OG0009307.2	OG0013053.2	OG0057490.0	OG0000026.45	OG0000081.1	OG0014660.0	OG0007848.2	OG0001834.4	OG0000000.3	OG0018991.0	OG0000338.41	OG0003115.0	OG0045934.0	OG0001435.1	OG0008918.4	OG0000459.0	OG0006694.0	OG0000470.0	OG0001258.24	OG0006191.0	OG0002326.0	OG0003408.0	OG0001148.24	OG0013680.1	OG0056689.0	OG0024484.0	OG0057041.0	OG0022183.0	OG0001462.24	OG0000858.32	OG0004839.0	OG0006439.15	OG0000359.28	OG0001436.24	OG0001637.1	OG0005720.8	OG0007488.0	OG0005957.0	OG0001978.48	OG0000269.0	OG0003498.0	OG0000837.0	OG0008220.4	OG0000526.0	OG0011669.2	OG0001143.26	OG0006794.0	OG0004795.0	OG0002314.12	OG0004620.0	OG0001291.1	OG0003751.0	OG0000905.14	OG0014133.2	OG0000200.0	OG0015205.2	OG0000407.1	OG0001316.24	OG0004119.0	OG0001406.24	OG0013947.0	OG0005572.8	OG0009158.0	OG0003169.0	OG0000789.1
nan	nan	nan	-2.858828827539259	nan	-1.4803574574918454	-1.71928118638199	nan	nan	nan	nan	nan	-1.4281775931667966	nan	nan	-1.9373256372366074	nan	nan	-1.7833899312575583	-2.782893391916608	-1.7269019108215087	nan	-1.4866103224031586	nan	nan	nan	nan	nan	nan	-1.4106200045220358	-1.7568183983555279	nan	nan	nan	nan	nan	-1.624599071093643	nan	nan	nan	nan	-1.2366734174320404	nan	nan	nan	-1.2383743077975167	-1.300448367476911	nan	-1.1603628384903306	-1.68362251808027	nan	-1.6547171824064917	nan	nan	nan	-1.7558436043718955	nan	nan	-1.1297339296040174	-2.319045586354241	nan	-3.1152848709039667	-1.4502815493281276	-2.4779442508390357	nan	-1.8624964762500653	nan	nan	nan	-2.5162229100488513	-1.1791879227712805	nan	-1.4215925862463799	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.978236025708344	nan	-1.7283352890227661	-1.7269019108215087	nan	nan	nan	-1.2499938497957994	nan	-1.4316759797302938	-1.905358545884938	nan	-1.3529157873710465	nan	-2.0329789903027757	nan	nan	nan	-1.3584539709124763	nan	-1.8709148519433896	nan	-1.495735558650761	-1.7509794897140352	nan	-1.174947097664133	nan	-1.9478623766648246	nan	nan	nan	nan	-1.941198646383814	nan	nan	-1.99136969485656
OG0012065.2	OG0016611.0	OG0000718.0	OG0014015.0	OG0005416.0	OG0000042.314	OG0002500.1	OG0005753.0	OG0006902.4	OG0001411.26	OG0004131.4	OG0006210.12	OG0002340.0	OG0005967.2	OG0027468.0	OG0000364.1	OG0026978.0	OG0000409.24	OG0028279.0	OG0018934.1	OG0000567.0	OG0013050.2	OG0006109.16	OG0016106.1	OG0005393.6	OG0001080.1	OG0002941.1	OG0003594.4	OG0037970.0	OG0001438.24	OG0003515.0	OG0004373.0	OG0001087.24	OG0010505.0	OG0003446.0	OG0004692.0	OG0004406.0	OG0025040.0	OG0000770.1	OG0000256.24	OG0001105.24	OG0005274.0	OG0012139.2	OG0018060.1	OG0001134.24	OG0010692.0	OG0000809.2	OG0014363.2	OG0000035.64	OG0016204.2	OG0003452.0	OG0001055.24	OG0000419.108	OG0022432.0	OG0000019.257	OG0004285.1	OG0009056.0	OG0018017.0	OG0005832.5	OG0000291.0	OG0001931.42	OG0001274.24	OG0020910.0	OG0000392.25	OG0010717.0	OG0008070.0	OG0000470.0	OG0001145.3	OG0002788.4	OG0013478.8	OG0004502.6	OG0002189.0	OG0001655.0	OG0014875.2	OG0000091.0	OG0002444.1	OG0006340.0	OG0000781.28	OG0010961.0	OG0002032.0	OG0002740.0	OG0000359.28	OG0001018.1	OG0020615.0	OG0000107.44	OG0001293.1	OG0011453.0	OG0000466.0	OG0001223.1	OG0011982.0	OG0003729.6	OG0000002.763	OG0000032.252	OG0000006.1	OG0009116.0	OG0001199.24	OG0003360.2	OG0019490.0	OG0003670.16	OG0021388.0	OG0003967.0	OG0000175.4	OG0001381.24	OG0035718.0	OG0002378.1	OG0002700.0	OG0008640.19	OG0007948.0	OG0001335.24	OG0024597.0	OG0007013.0	OG0007026.0	OG0025974.0	OG0001649.0	OG0002328.0	OG0000558.24	OG0000266.0	OG0008363.20	OG0005632.0	OG0019127.4
nan	nan	-0.7833899312575583	-1.6713932825725841	nan	-1.4540316308947074	-1.5022599113909068	-2.8666995237702237	-2.633076351021482	nan	nan	nan	nan	nan	nan	-1.7734914701913203	nan	-2.446148031818874	nan	nan	-1.9830758557421786	nan	nan	nan	nan	nan	-1.3632709872102522	-2.705523344025242	nan	nan	nan	-2.3951695629008976	nan	nan	nan	nan	nan	nan	-1.5409881355236181	-1.2655179777888146	nan	-1.220614193801064	nan	nan	nan	-2.8395960741399864	nan	nan	-1.5332423842738285	nan	-1.3606752108291549	nan	-1.4506758360321093	-1.8809758968577257	-1.483581358366132	-0.8549095231975802	nan	nan	nan	-1.820106829466452	-2.4492963037521123	nan	nan	nan	nan	-1.950090477556942	-1.4215925862463799	nan	-1.1862290679841754	nan	-1.4185041289986233	-1.1309972353247477	-1.01902418732126	nan	-1.0898813815372526	-0.18360509083087875	nan	nan	nan	nan	nan	-1.7269019108215087	-2.0673340518542216	nan	-1.5955328032369107	nan	nan	-1.1613305490068075	nan	nan	-1.7680761267062368	-1.63464340296952	-1.422172408763752	-1.366987359798269	nan	nan	nan	nan	nan	nan	nan	-2.84684321193858	nan	nan	-1.8473622603488875	-1.4367442285670111	nan	nan	nan	nan	nan	nan	nan	-2.2866561049146705	nan	-1.7784322114615907	-1.2567004721117434	nan	nan	nan
OG0012112.2	OG0003638.22	OG0001491.1	OG0007889.6	OG0001418.30	OG0003043.33	OG0000575.28	OG0000785.2	OG0006560.0	OG0024508.0	OG0000001.2114	OG0004461.4	OG0020747.0	OG0000132.40	OG0003411.0	OG0001355.24	OG0002057.0	OG0007474.0	OG0003133.0	OG0001407.24	OG0007105.3	OG0013297.0	OG0001003.24	OG0003102.3	OG0000304.57	OG0000010.475	OG0007107.0	OG0002752.1	OG0000888.24	OG0004329.0	OG0006593.0	OG0011210.1	OG0000583.0	OG0011200.0	OG0013522.0	OG0005560.2	OG0000285.1	OG0006724.0	OG0025789.0	OG0011473.0	OG0000993.25	OG0001403.24	OG0000603.1	OG0010946.12	OG0021287.0	OG0000312.86	OG0003563.2	OG0000261.0	OG0006511.0	OG0020638.0	OG0007837.4	OG0001938.0	OG0004774.1	OG0000019.2	OG0000002.1147	OG0002715.12	OG0020261.0	OG0014076.5	OG0002210.0	OG0004230.28	OG0000338.41	OG0000147.0	OG0003966.0	OG0002418.9	OG0001628.0	OG0010745.0	OG0024959.0	OG0007522.1	OG0016802.2	OG0013055.2	OG0041668.0	OG0011540.2	OG0000001.2546	OG0002872.0	OG0009948.2	OG0000992.0	OG0002867.1	OG0000403.25	OG0008528.0	OG0005422.0	OG0007638.14	OG0012094.2	OG0000663.26	OG0004616.0	OG0001300.1	OG0000359.28	OG0005720.8	OG0000497.40	OG0002576.1	OG0001071.1	OG0016676.4	OG0002675.22	OG0000678.1	OG0007701.0	OG0000638.38	OG0000451.0	OG0000006.1	OG0026512.0	OG0002137.2	OG0002314.12	OG0007435.0	OG0015141.1	OG0001700.2	OG0007820.0	OG0020453.0	OG0029117.0	OG0018633.2	OG0003530.8	OG0000778.0	OG0025916.0	OG0014572.2	OG0000330.24	OG0003355.0	OG0001198.26	OG0001876.0	OG0003183.0	OG0057281.0	OG0014636.1	OG0006157.1	OG0000528.32
nan	-1.6420539471407394	nan	nan	nan	-2.8226562117182743	-1.9708651959469772	-1.6086721931563888	nan	nan	nan	nan	nan	-1.6277164871194718	nan	nan	nan	nan	-4.6671259690975715	nan	-1.3086445080689395	nan	nan	nan	-2.0667295284676728	-1.5156040374973336	-0.0997417875652501	nan	nan	nan	nan	nan	-1.0402298447885328	-2.456405135747399	nan	nan	-1.9528804514314493	nan	nan	nan	nan	nan	-2.3408061050930518	nan	nan	-2.9274139529314036	-0.9517638143471524	-1.4552178952133372	nan	nan	-2.0156658551595115	nan	nan	-1.1468826087764485	-1.2009126939259964	-1.414268267034073	nan	nan	nan	-2.374074951500346	-1.8624964762500653	-3.2529134169721816	nan	-1.5479317697761892	-1.3718330007136763	nan	nan	nan	nan	nan	nan	nan	-1.5653317443856478	-1.2688167584278	nan	-1.2009126939259964	nan	-1.1778817252706555	-1.8023861903089258	-2.2460532279122347	nan	nan	-2.5786285669991056	nan	nan	-1.7269019108215087	nan	-1.4872168790826374	nan	nan	nan	-1.796360305986015	nan	nan	-2.6492764655589776	-1.2885931995541526	-1.366987359798269	nan	-1.273343137314313	nan	nan	nan	-2.3477659270907627	nan	nan	nan	nan	-1.9899363166553026	-2.611314492504686	nan	-4.094433444028061	-1.148161027150656	nan	nan	-0.5386809975092459	-4.6598137636777	nan	nan	nan	-1.5156040374973336
OG0014561.2	OG0001371.24	OG0012039.2	OG0014785.2	OG0003221.0	OG0000704.0	OG0001246.24	OG0006159.0	OG0001226.24	OG0017789.4	OG0000110.3	OG0000478.2	OG0017847.0	OG0006742.1	OG0002272.22	OG0000409.24	OG0000343.0	OG0003296.0	OG0007721.6	OG0011673.0	OG0046000.0	OG0000153.0	OG0004728.0	OG0000279.0	OG0000169.16	OG0005223.0	OG0011251.0	OG0009191.17	OG0000001.425	OG0012189.0	OG0001877.0	OG0015259.2	OG0000865.1	OG0001638.24	OG0013602.0	OG0003437.2	OG0013832.0	OG0000289.0	OG0002273.0	OG0000304.57	OG0001114.0	OG0000062.320	OG0012088.3	OG0038742.0	OG0001059.24	OG0000385.4	OG0000013.2	OG0000246.0	OG0000256.24	OG0002912.0	OG0004828.0	OG0012140.2	OG0000014.1	OG0006843.10	OG0002068.0	OG0002513.2	OG0014046.0	OG0014004.0	OG0016143.0	OG0001151.26	OG0000664.3	OG0029047.0	OG0004974.0	OG0005729.2	OG0008548.0	OG0011139.3	OG0002605.0	OG0002914.0	OG0013720.4	OG0000684.0	OG0000529.60	OG0004476.0	OG0001280.24	OG0021255.0	OG0000290.0	OG0008290.0	OG0000048.382	OG0001377.24	OG0004559.0	OG0011932.2	OG0006084.0	OG0000607.0	OG0001385.1	OG0045177.0	OG0016139.4	OG0002626.26	OG0010974.0	OG0000793.0	OG0000359.28	OG0006562.0	OG0004534.0	OG0003989.2	OG0022219.0	OG0027793.0	OG0001293.1	OG0014848.0	OG0004741.0	OG0002169.0	OG0000401.0	OG0000231.0	OG0000180.0	OG0001261.1	OG0000411.0	OG0016274.2	OG0000980.1	OG0010602.0	OG0002572.0	OG0000647.0	OG0005769.2	OG0007948.0	OG0005443.0	OG0015168.2	OG0027693.0	OG0044386.0	OG0001150.24	OG0014797.0	OG0005808.1	OG0016824.0	OG0010723.0	OG0002573.0
nan	nan	nan	nan	-1.3857141938809536	nan	nan	nan	nan	nan	-1.02591127235414	-1.9598790827991226	nan	nan	-0.8510008374122356	-2.446148031818874	-1.7612131404128835	nan	-2.1943938594107046	nan	nan	-0.9949593832994699	-1.505533185718241	-1.4866103224031586	-1.3980183001673634	nan	-1.1700692781603574	nan	-1.0963446661305085	-2.812992433022967	nan	nan	-0.6355396260397388	nan	nan	nan	nan	-1.7568183983555279	-0.7011071189458389	-2.0667295284676728	-2.028263333263764	-2.919205918041758	nan	nan	nan	nan	-1.2192699635236235	-1.5968413702571356	-1.2655179777888146	nan	-3.4877832288241573	nan	-1.4779442508390357	nan	nan	nan	nan	nan	nan	nan	-1.4607667291339643	nan	nan	-2.4212061673232474	nan	nan	-1.469329924508294	-1.7098115426624796	nan	nan	nan	-1.320846479161911	nan	nan	-1.172506126396202	nan	-1.9655025358005551	nan	nan	nan	nan	-1.1106043378457562	nan	nan	nan	nan	nan	-1.6975932054422744	-1.7269019108215087	nan	nan	-1.544140190613815	nan	-1.8044004245500964	nan	nan	nan	nan	-1.1697446758323171	-1.7211825969252785	-1.106560122683883	nan	-2.4188898247744506	nan	nan	-1.6656605600930732	-1.029588054610527	-1.7020456098170464	nan	nan	nan	nan	nan	nan	nan	-1.9498117766885221	nan	nan	nan	-1.793856930308627
OG0008262.0	OG0006111.2	OG0000423.2	OG0000113.0	OG0025987.0	OG0014849.0	OG0004181.0	OG0000483.0	OG0009068.4	OG0001217.1	OG0002580.2	OG0000005.318	OG0014633.0	OG0008585.0	OG0001344.0	OG0029252.0	OG0001669.0	OG0010766.0	OG0002013.0	OG0014315.2	OG0011341.6	OG0000604.1	OG0006413.1	OG0006530.0	OG0000887.1	OG0002057.0	OG0048866.0	OG0010702.0	OG0002437.4	OG0000121.14	OG0015354.0	OG0001075.1	OG0000350.8	OG0007759.2	OG0008867.1	OG0001863.0	OG0003988.1	OG0005451.4	OG0041778.0	OG0001114.0	OG0010492.0	OG0015188.2	OG0006625.0	OG0000092.1	OG0012895.2	OG0017912.0	OG0012289.5	OG0010527.2	OG0001796.6	OG0001382.24	OG0005949.0	OG0015962.0	OG0000151.0	OG0002466.0	OG0001252.1	OG0001813.8	OG0006244.2	OG0000007.976	OG0004961.2	OG0008182.0	OG0007565.0	OG0025883.0	OG0001561.0	OG0002694.1	OG0048014.0	OG0001786.20	OG0000035.64	OG0008321.0	OG0000472.0	OG0000175.197	OG0016284.6	OG0020423.0	OG0038129.0	OG0013552.0	OG0000510.30	OG0012695.2	OG0000321.2	OG0000290.0	OG0001680.1	OG0000048.382	OG0001489.4	OG0002360.1	OG0010612.8	OG0016474.1	OG0005083.0	OG0001148.24	OG0000272.36	OG0009809.3	OG0000609.44	OG0000505.0	OG0004184.4	OG0012135.0	OG0000263.57	OG0000393.0	OG0015333.0	OG0000359.28	OG0011441.2	OG0002121.0	OG0001855.4	OG0007743.0	OG0003074.8	OG0047197.0	OG0001341.18	OG0007917.0	OG0000180.0	OG0002477.25	OG0020824.0	OG0007004.32	OG0003353.0	OG0006237.0	OG0027528.0	OG0003249.2	OG0025892.0	OG0006585.0	OG0000378.125	OG0000407.1	OG0000360.67	OG0001228.1	OG0002236.0	OG0004096.6
nan	nan	-1.24913627678066	-1.5336600120205253	nan	nan	-2.203568368934305	-1.6780719051126376	-1.4188898247744504	nan	-1.781900825629855	-2.4058336719490043	nan	nan	nan	nan	-1.7973628738101624	-1.5781977188427339	nan	nan	nan	-2.1297339296040176	-1.26205370660595	nan	-1.402778731599688	nan	nan	nan	-1.413691611890473	-2.072786191607015	nan	nan	-1.4106200045220358	-1.0180012584066676	nan	nan	-2.5170484866326897	nan	nan	-2.028263333263764	nan	nan	nan	-1.795358434389579	nan	nan	nan	nan	nan	nan	nan	nan	-1.0655212410931172	nan	nan	nan	nan	-1.1405074546072205	-1.9562355576898298	nan	nan	nan	-1.9945281487899404	nan	nan	nan	-1.5332423842738285	nan	-1.20024953829911	-2.228705984348338	nan	nan	nan	nan	-1.5842413334775023	nan	nan	-1.172506126396202	-1.8688056482915498	-1.9655025358005551	-1.1898448469216805	-0.4725292495414194	-0.314194374845732	nan	nan	nan	-1.8023861903089258	-2.8624964762500653	nan	-1.4020160062100542	nan	-1.9590374522215022	-13.287712379549449	-1.515810298851733	nan	-1.7269019108215087	nan	nan	nan	nan	nan	nan	-2.0985055449524253	nan	-1.106560122683883	-2.2440015162022933	nan	nan	-2.4227524644068494	nan	nan	-1.7668481965607064	nan	nan	nan	-1.9478623766648246	-2.7538959901160833	nan	nan	nan
