OG0009883.5	OG0000692.0	OG0012915.3	OG0004617.12	OG0004835.2	OG0004464.0	OG0004338.2	OG0000107.44	OG0000038.0	OG0000027.1
OG0004757.2	OG0012105.0	OG0009799.6	OG0006528.0	OG0025861.0	OG0018967.0	OG0010118.0	OG0027731.0	OG0060509.0	OG0024040.0
1e-07	nan	nan	nan	nan	nan	1e-07	nan	nan	nan
OG0009132.4	OG0003557.10	OG0028875.0	OG0004212.1	OG0006616.0	OG0012074.4	OG0045460.0	OG0012514.0	OG0002863.0	OG0048902.0
nan	1e-07	nan	1e-07	nan	nan	nan	nan	1e-07	nan
OG0012981.0	OG0013658.3	OG0043588.0	OG0018138.0	OG0020749.0	OG0008313.24	OG0011645.0	OG0056762.0	OG0000473.1	OG0007460.2
nan	nan	nan	nan	nan	nan	nan	nan	nan	0.00448566
OG0006327.0	OG0002313.18	OG0016733.2	OG0000154.251	OG0043772.0	OG0030110.0	OG0022981.0	OG0005104.6	OG0002614.0	OG0034574.0
nan	0.057407299999999994	nan	nan	nan	nan	nan	1e-07	0.1	nan
OG0005791.10	OG0000389.1	OG0015376.0	OG0011909.12	OG0014750.4	OG0027856.0	OG0016707.2	OG0057189.0	OG0010882.0	OG0004022.8
nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07
OG0014265.10	OG0046285.0	OG0006772.1	OG0019892.0	OG0000928.30	OG0057570.0	OG0002292.0	OG0003685.2	OG0047002.0	OG0000000.3
nan	nan	nan	nan	1e-07	nan	1e-07	1e-07	nan	0.0336208
OG0002104.0	OG0005167.4	OG0016784.2	OG0012355.0	OG0035818.0	OG0005367.4	OG0012087.2	OG0045901.0	OG0003572.14	OG0027761.0
1e-07	nan	nan	nan	nan	1e-07	nan	nan	1e-07	nan
OG0057067.0	OG0015833.1	OG0016180.0	OG0012999.0	OG0045135.0	OG0014825.1	OG0004636.0	OG0007977.0	OG0021916.0	OG0007789.0
nan	nan	nan	nan	nan	nan	1e-07	nan	nan	1e-07
OG0001093.24	OG0008959.22	OG0017180.5	OG0013253.8	OG0048977.0	OG0035668.0	OG0000270.125	OG0002819.0	OG0007228.0	OG0045638.0
1e-07	nan	nan	nan	nan	nan	1e-07	1e-07	0.040765300000000004	nan
OG0010758.0	OG0016688.7	OG0000645.36	OG0045245.0	OG0009291.7	OG0001108.4	OG0018434.3	OG0047495.0	OG0029605.0	OG0022043.0
1e-07	nan	1e-07	nan	nan	1e-07	nan	nan	nan	nan
OG0047328.0	OG0019531.0	OG0012432.2	OG0014997.4	OG0020439.0	OG0015196.0	OG0003238.0	OG0060553.0	OG0014585.0	OG0013873.1
nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan
OG0043516.0	OG0045058.0	OG0044896.0	OG0008274.0	OG0024555.0	OG0001519.24	OG0025459.0	OG0046817.0	OG0000004.875	OG0043501.0
nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan
OG0003778.0	OG0004849.0	OG0000557.1	OG0016536.5	OG0046712.0	OG0034885.0	OG0012766.4	OG0017794.6	OG0043646.0	OG0007408.6
1e-07	1e-07	1e-07	nan	nan	nan	1e-07	nan	nan	0.186934
OG0002241.0	OG0057187.0	OG0028437.0	OG0016644.5	OG0000181.1	OG0053844.0	OG0043945.0	OG0019652.0	OG0049091.0	OG0025958.0
1e-07	nan	nan	nan	1e-07	nan	nan	nan	nan	nan
OG0008969.0	OG0003746.36	OG0012712.0	OG0006260.0	OG0005801.30	OG0048912.0	OG0038068.0	OG0013293.4	OG0008286.2	OG0006808.16
1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0030064.0	OG0007045.2	OG0005656.10	OG0057174.0	OG0004961.2	OG0006191.0	OG0021297.0	OG0043389.0	OG0006785.2	OG0007110.32
nan	nan	nan	nan	0.0279007	nan	nan	nan	nan	nan
OG0002984.1	OG0025134.0	OG0034262.0	OG0016945.2	OG0019745.0	OG0044510.0	OG0010599.3	OG0015073.4	OG0012059.9	OG0022799.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0003796.0	OG0006658.28	OG0024516.0	OG0020584.0	OG0045335.0	OG0004131.4	OG0006942.8	OG0022808.0	OG0010003.7	OG0001640.130
1e-07	nan	nan	nan	nan	1e-07	nan	nan	nan	nan
OG0025172.0	OG0034447.0	OG0007544.2	OG0012261.0	OG0016206.4	OG0004819.4	OG0018049.2	OG0014997.4	OG0020574.0	OG0043843.0
nan	nan	1e-07	nan	nan	1e-07	nan	nan	nan	nan
OG0024338.0	OG0046354.0	OG0044598.0	OG0034653.0	OG0053971.0	OG0005512.0	OG0018000.0	OG0011393.4	OG0041935.0	OG0007529.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07
OG0044121.0	OG0003651.50	OG0045713.0	OG0003677.0	OG0003776.2	OG0002028.0	OG0047302.0	OG0037939.0	OG0009089.0	OG0023118.0
nan	nan	nan	0.018011799999999998	1e-07	1e-07	nan	nan	1e-07	nan
OG0011158.10	OG0060354.0	OG0010955.0	OG0045414.0	OG0044986.0	OG0005069.2	OG0001682.15	OG0035549.0	OG0001344.0	OG0000864.26
nan	nan	nan	nan	nan	1e-07	1e-07	nan	1e-07	1e-07
OG0046912.0	OG0000185.1	OG0000696.0	OG0027819.0	OG0008485.5	OG0025721.0	OG0041950.0	OG0053937.0	OG0012758.0	OG0046898.0
nan	nan	1e-07	nan	nan	nan	nan	nan	1e-07	nan
OG0005615.0	OG0011762.0	OG0054070.0	OG0005347.11	OG0046767.0	OG0056588.0	OG0047132.0	OG0010858.17	OG0013674.1	OG0000334.9
1e-07	nan	nan	nan	nan	nan	nan	nan	nan	0.045511300000000005
OG0041927.0	OG0034956.0	OG0017494.6	OG0028102.0	OG0014668.0	OG0006337.0	OG0004245.1	OG0004379.8	OG0011470.0	OG0010680.0
nan	nan	nan	nan	nan	1e-07	1e-07	1e-07	0.1	nan
OG0015926.7	OG0057472.0	OG0057082.0	OG0007727.1	OG0016686.8	OG0008916.0	OG0027720.0	OG0002114.0	OG0000664.3	OG0019702.0
nan	nan	nan	nan	nan	1e-07	nan	1e-07	1e-07	nan
OG0001470.0	OG0037934.0	OG0060370.0	OG0014115.6	OG0011909.15	OG0001894.0	OG0003848.6	OG0046311.0	OG0011991.0	OG0045275.0
1e-07	nan	nan	nan	nan	0.0357261	1e-07	nan	nan	nan
OG0005496.12	OG0016430.6	OG0012337.3	OG0027183.0	OG0005227.24	OG0007797.0	OG0047509.0	OG0054091.0	OG0016652.4	OG0006216.10
1e-07	nan	nan	nan	nan	1e-07	nan	nan	nan	nan
OG0005484.6	OG0027857.0	OG0053890.0	OG0027727.0	OG0011731.4	OG0003240.0	OG0003770.8	OG0006488.0	OG0027426.0	OG0025883.0
1e-07	nan	nan	nan	nan	0.018312799999999997	1e-07	1e-07	nan	nan
OG0008128.0	OG0010146.2	OG0010059.2	OG0016951.2	OG0017180.5	OG0015938.2	OG0000293.1	OG0016647.8	OG0037748.0	OG0006775.18
nan	nan	nan	nan	nan	nan	1e-07	nan	nan	1e-07
OG0049163.0	OG0002117.0	OG0001771.12	OG0019432.0	OG0045164.0	OG0011619.5	OG0005505.2	OG0004160.0	OG0008850.1	OG0060452.0
nan	0.037341900000000004	1e-07	nan	nan	nan	0.1	1e-07	nan	nan
OG0009049.12	OG0004984.2	OG0000407.1	OG0025606.0	OG0035059.0	OG0002359.22	OG0015529.0	OG0011387.0	OG0001990.0	OG0003947.0
nan	1e-07	1e-07	nan	nan	1e-07	nan	0.1	1e-07	1e-07
OG0014066.4	OG0001450.26	OG0001367.24	OG0046764.0	OG0005207.0	OG0029253.0	OG0023627.0	OG0008286.2	OG0016034.0	OG0021915.0
nan	1e-07	1e-07	nan	1e-07	nan	nan	nan	nan	nan
OG0026971.0	OG0022881.0	OG0037970.0	OG0018794.5	OG0005895.11	OG0016241.8	OG0002910.0	OG0008398.2	OG0020678.0	OG0004916.18
nan	nan	nan	nan	1e-07	nan	1e-07	nan	nan	nan
OG0046964.0	OG0018094.5	OG0045727.0	OG0019235.0	OG0002118.0	OG0020922.0	OG0045469.0	OG0011901.4	OG0037794.0	OG0000269.0
nan	nan	nan	nan	1e-07	nan	nan	nan	nan	0.026213
OG0034964.0	OG0002136.0	OG0054099.0	OG0049071.0	OG0046796.0	OG0001434.24	OG0012454.13	OG0021952.0	OG0013067.6	OG0001097.24
nan	1e-07	nan	nan	nan	1e-07	nan	nan	nan	1e-07
OG0001709.27	OG0060323.0	OG0001181.24	OG0004717.0	OG0018863.6	OG0038184.0	OG0003584.16	OG0004126.4	OG0008212.0	OG0000760.17
1e-07	nan	1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	0.0446379
OG0009905.0	OG0006021.0	OG0010983.6	OG0044387.0	OG0037724.0	OG0004088.2	OG0025203.0	OG0003055.24	OG0016155.0	OG0010127.0
nan	nan	nan	nan	nan	1e-07	nan	1e-07	nan	nan
OG0038749.0	OG0014828.2	OG0048140.0	OG0019192.0	OG0000312.86	OG0020569.0	OG0044091.0	OG0047973.0	OG0045258.0	OG0001848.0
nan	nan	nan	nan	1e-07	nan	nan	nan	nan	1e-07
OG0001721.0	OG0046132.0	OG0045718.0	OG0028296.0	OG0001275.26	OG0012905.4	OG0008977.6	OG0024895.0	OG0002004.0	OG0007110.16
1e-07	nan	nan	nan	1e-07	nan	nan	nan	1e-07	nan
OG0028110.0	OG0013735.9	OG0013884.2	OG0057298.0	OG0000738.3	OG0018988.0	OG0008281.2	OG0011204.0	OG0028177.0	OG0044820.0
nan	nan	nan	nan	nan	nan	nan	0.1	nan	nan
OG0015180.2	OG0011285.2	OG0011149.0	OG0007044.4	OG0018170.0	OG0038111.0	OG0045967.0	OG0019187.0	OG0005494.2	OG0045989.0
nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan
OG0024590.0	OG0045401.0	OG0005659.6	OG0013741.8	OG0025872.0	OG0044338.0	OG0000846.148	OG0035609.0	OG0017097.3	OG0020743.0
nan	nan	1e-07	nan	nan	nan	nan	nan	nan	nan
OG0001015.0	OG0004643.12	OG0013025.0	OG0044686.0	OG0024576.0	OG0056892.0	OG0046730.0	OG0014487.2	OG0021209.0	OG0019035.0
1e-07	1e-07	nan	nan	nan	nan	nan	nan	nan	nan
OG0020309.0	OG0014067.0	OG0019016.0	OG0045390.0	OG0046005.0	OG0057131.0	OG0057388.0	OG0045972.0	OG0010088.10	OG0001062.24
nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07
OG0034649.0	OG0008162.0	OG0020958.0	OG0006689.0	OG0020388.0	OG0014693.4	OG0008703.18	OG0012643.0	OG0046313.0	OG0011301.4
nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan
OG0003032.7	OG0022200.0	OG0008561.0	OG0028246.0	OG0000759.21	OG0057029.0	OG0011282.2	OG0012150.2	OG0038627.0	OG0006570.33
1e-07	nan	1e-07	nan	nan	nan	nan	nan	nan	nan
OG0025932.0	OG0041918.0	OG0019327.0	OG0017858.0	OG0000992.0	OG0046977.0	OG0046149.0	OG0013598.0	OG0027782.0	OG0035684.0
nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan
OG0047013.0	OG0012314.14	OG0001441.1	OG0041838.0	OG0027460.0	OG0027781.0	OG0018453.0	OG0045740.0	OG0045986.0	OG0016589.1
nan	nan	1e-07	nan	nan	nan	nan	nan	nan	nan
OG0000995.122	OG0047524.0	OG0008452.14	OG0028995.0	OG0048881.0	OG0009972.6	OG0003261.23	OG0030035.0	OG0035070.0	OG0000451.0
1e-07	nan	nan	nan	nan	nan	1e-07	nan	nan	1e-07
OG0048034.0	OG0015301.0	OG0001256.24	OG0046152.0	OG0019418.0	OG0000000.3890	OG0011479.0	OG0056797.0	OG0024511.0	OG0004974.0
nan	nan	1e-07	nan	nan	1e-07	1e-07	nan	nan	1e-07
OG0024507.0	OG0043873.0	OG0012936.4	OG0005397.0	OG0006101.4	OG0029027.0	OG0000348.4	OG0046101.0	OG0022917.0	OG0001874.6
nan	nan	nan	0.1	1e-07	nan	0.21593099999999998	nan	nan	1e-07
OG0025936.0	OG0001134.24	OG0034868.0	OG0043728.0	OG0018823.3	OG0053998.0	OG0037755.0	OG0016595.8	OG0023101.0	OG0027853.0
nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan
OG0020082.0	OG0023721.0	OG0000104.85	OG0026811.0	OG0011278.4	OG0048889.0	OG0024295.0	OG0019514.0	OG0006332.2	OG0000457.0
nan	nan	nan	nan	nan	nan	nan	nan	0.13756	0.0323603
OG0038019.0	OG0004556.0	OG0000092.1	OG0043705.0	OG0007454.2	OG0025990.0	OG0004040.1	OG0009268.6	OG0000006.1122	OG0041844.0
nan	1e-07	1e-07	nan	1e-07	nan	1e-07	nan	0.00994239	nan
OG0002134.0	OG0002500.1	OG0002393.21	OG0011975.0	OG0035852.0	OG0002157.0	OG0012197.0	OG0035557.0	OG0034874.0	OG0046147.0
1e-07	0.1	0.113129	nan	nan	1e-07	nan	nan	nan	nan
OG0047021.0	OG0002703.16	OG0018448.0	OG0007697.0	OG0008945.2	OG0014230.1	OG0011892.11	OG0016749.2	OG0028226.0	OG0057332.0
nan	0.0495158	nan	nan	1e-07	nan	nan	nan	nan	nan
OG0053843.0	OG0011403.0	OG0003290.2	OG0006545.0	OG0002447.0	OG0020486.0	OG0003401.0	OG0005248.24	OG0046262.0	OG0015631.8
nan	nan	1e-07	nan	0.0248247	nan	0.1	nan	nan	nan
OG0024523.0	OG0035843.0	OG0006316.0	OG0002974.24	OG0000835.7	OG0015084.3	OG0041856.0	OG0002036.0	OG0010165.0	OG0022768.0
nan	nan	nan	1e-07	0.00915264	nan	nan	1e-07	nan	nan
OG0015439.3	OG0007151.0	OG0020927.0	OG0041558.0	OG0000551.2	OG0023392.0	OG0012383.0	OG0017517.1	OG0026530.0	OG0002783.4
nan	1e-07	nan	nan	0.061573199999999995	nan	nan	nan	nan	0.06138480000000001
OG0013583.0	OG0046297.0	OG0001659.0	OG0037881.0	OG0008768.2	OG0004668.0	OG0043893.0	OG0024650.0	OG0011924.11	OG0000389.1
nan	nan	1e-07	nan	nan	0.1	nan	nan	nan	nan
OG0005817.0	OG0002086.0	OG0007125.8	OG0027545.0	OG0009314.0	OG0020652.0	OG0011507.2	OG0012710.9	OG0009147.1	OG0001048.24
1e-07	1e-07	nan	nan	nan	nan	nan	nan	nan	1e-07
OG0037828.0	OG0005075.42	OG0011696.2	OG0000000.3957	OG0009040.2	OG0038171.0	OG0045134.0	OG0008137.2	OG0008149.4	OG0013871.2
nan	nan	nan	1e-07	nan	nan	nan	1e-07	1e-07	nan
OG0008500.2	OG0025341.0	OG0015948.6	OG0025730.0	OG0019983.0	OG0003687.0	OG0028225.0	OG0002011.0	OG0015159.2	OG0000633.0
1e-07	nan	nan	nan	nan	1e-07	nan	1e-07	nan	0.0143923
OG0043805.0	OG0000503.62	OG0006892.0	OG0004658.0	OG0056739.0	OG0007562.0	OG0024959.0	OG0013243.11	OG0001360.24	OG0013721.0
nan	1e-07	nan	1e-07	nan	nan	nan	nan	1e-07	nan
OG0009852.2	OG0027760.0	OG0005848.4	OG0020645.0	OG0003129.8	OG0000445.0	OG0012071.2	OG0007431.0	OG0014016.2	OG0003740.0
nan	nan	1e-07	nan	1e-07	1e-07	nan	nan	nan	1e-07
OG0010912.7	OG0020528.0	OG0047487.0	OG0001936.0	OG0044424.0	OG0007147.6	OG0054118.0	OG0003145.0	OG0013274.0	OG0047485.0
nan	nan	nan	1e-07	nan	0.0788548	nan	1e-07	nan	nan
OG0027219.0	OG0013057.0	OG0003222.0	OG0017477.3	OG0034695.0	OG0027106.0	OG0000105.0	OG0008494.1	OG0004260.3	OG0006292.0
nan	nan	0.00303104	nan	nan	nan	0.0198418	1e-07	1e-07	nan
OG0008030.1	OG0014544.8	OG0028155.0	OG0022199.0	OG0053877.0	OG0028482.0	OG0013821.6	OG0018009.2	OG0011566.4	OG0029118.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0018699.6	OG0011468.2	OG0000725.8	OG0018469.0	OG0015124.0	OG0003947.0	OG0020573.0	OG0027742.0	OG0003470.0	OG0012498.6
nan	1e-07	0.0487329	nan	nan	1e-07	nan	nan	1e-07	nan
OG0000003.0	OG0046144.0	OG0054029.0	OG0045039.0	OG0000627.21	OG0014365.0	OG0012702.2	OG0017779.6	OG0016770.0	OG0045214.0
1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0010756.0	OG0060453.0	OG0014635.1	OG0047512.0	OG0013075.0	OG0011130.1	OG0035818.0	OG0024488.0	OG0056991.0	OG0016716.6
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0002767.0	OG0004593.0	OG0008631.10	OG0016689.8	OG0000152.1	OG0006493.0	OG0029560.0	OG0002876.0	OG0034350.0	OG0002815.62
0.162116	1e-07	nan	nan	nan	nan	nan	1e-07	nan	nan
OG0004652.6	OG0000582.4	OG0008395.1	OG0015595.5	OG0011896.1	OG0009892.0	OG0003401.0	OG0000238.42	OG0027865.0	OG0006233.0
nan	0.026492599999999998	nan	nan	nan	nan	0.1	0.0365361	nan	nan
OG0037866.0	OG0025155.0	OG0018929.0	OG0001433.2	OG0006821.0	OG0056752.0	OG0041686.0	OG0013180.12	OG0045932.0	OG0011964.2
nan	nan	nan	0.08228250000000001	nan	nan	nan	nan	nan	nan
OG0015625.5	OG0011896.1	OG0034481.0	OG0007719.0	OG0007175.0	OG0019026.1	OG0035792.0	OG0013674.1	OG0018422.2	OG0020028.0
nan	nan	nan	1e-07	1e-07	nan	nan	nan	nan	nan
OG0001870.2	OG0007841.1	OG0030108.0	OG0014712.4	OG0020786.0	OG0028272.0	OG0018414.2	OG0014661.1	OG0002554.10	OG0017046.0
1e-07	nan	nan	nan	nan	nan	nan	nan	1e-07	nan
OG0006219.0	OG0002372.82	OG0006500.0	OG0019016.0	OG0004943.22	OG0000059.11	OG0045770.0	OG0001984.118	OG0014805.4	OG0016805.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0046966.0	OG0010991.0	OG0011484.2	OG0001356.24	OG0002189.0	OG0012253.0	OG0043696.0	OG0060328.0	OG0020520.0	OG0001655.0
nan	nan	0.1	1e-07	1e-07	1e-07	nan	nan	nan	1e-07
OG0002073.0	OG0014732.4	OG0004655.2	OG0004185.1	OG0023035.0	OG0037736.0	OG0047394.0	OG0045620.0	OG0009869.0	OG0000000.1990
1e-07	nan	1e-07	1e-07	nan	nan	nan	nan	0.1	nan
OG0004775.36	OG0007745.8	OG0044718.0	OG0046618.0	OG0022815.0	OG0038703.0	OG0000145.8	OG0057077.0	OG0003345.6	OG0002533.0
nan	nan	nan	nan	nan	nan	nan	nan	1e-07	0.044011800000000004
OG0015551.0	OG0003548.72	OG0046802.0	OG0029020.0	OG0015115.7	OG0013190.8	OG0020343.0	OG0026972.0	OG0023104.0	OG0030043.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0022231.0	OG0060339.0	OG0019064.6	OG0005815.0	OG0021234.0	OG0004643.12	OG0034455.0	OG0003893.1	OG0053800.0	OG0012951.0
nan	nan	nan	nan	nan	1e-07	nan	1e-07	nan	nan
OG0018396.0	OG0007277.0	OG0000562.130	OG0009984.0	OG0000032.225	OG0012462.14	OG0007607.10	OG0006385.0	OG0002891.4	OG0029570.0
nan	nan	nan	1e-07	1e-07	nan	1e-07	nan	1e-07	nan
OG0043835.0	OG0007389.9	OG0056891.0	OG0014634.0	OG0022580.0	OG0005518.0	OG0016457.0	OG0060523.0	OG0003116.3	OG0010930.2
nan	nan	nan	nan	nan	1e-07	nan	nan	0.0305519	nan
OG0012933.3	OG0000891.1	OG0008202.0	OG0046297.0	OG0007783.8	OG0020952.0	OG0028130.0	OG0024765.0	OG0015923.4	OG0012897.4
nan	nan	1e-07	nan	1e-07	nan	nan	nan	nan	nan
OG0006899.0	OG0024754.0	OG0001796.6	OG0001109.2	OG0001560.36	OG0002862.0	OG0046214.0	OG0028305.0	OG0057480.0	OG0035864.0
nan	nan	1e-07	1e-07	1e-07	0.0270079	nan	nan	nan	nan
OG0000722.0	OG0019278.0	OG0057053.0	OG0019438.0	OG0007779.4	OG0025989.0	OG0006838.6	OG0034426.0	OG0053805.0	OG0011689.4
1e-07	nan	nan	nan	1e-07	nan	nan	nan	nan	nan
OG0002942.5	OG0011190.0	OG0044137.0	OG0013176.12	OG0045821.0	OG0000609.21	OG0008295.24	OG0008120.0	OG0003081.0	OG0027161.0
1e-07	0.1	nan	nan	nan	nan	nan	1e-07	1e-07	nan
OG0010986.8	OG0007500.0	OG0027169.0	OG0024454.0	OG0027609.0	OG0003305.0	OG0010724.0	OG0003585.0	OG0001433.2	OG0003626.0
nan	1e-07	nan	nan	nan	1e-07	1e-07	1e-07	0.08228250000000001	1e-07
OG0004612.0	OG0034793.0	OG0024510.0	OG0017471.0	OG0014622.2	OG0008937.2	OG0010700.2	OG0006277.13	OG0007725.0	OG0010110.6
1e-07	nan	nan	nan	nan	1e-07	nan	nan	1e-07	nan
OG0025994.0	OG0003710.2	OG0018457.6	OG0020929.0	OG0056833.0	OG0006418.0	OG0015094.0	OG0014662.0	OG0044372.0	OG0004685.0
nan	1e-07	nan	nan	nan	1e-07	nan	nan	nan	1e-07
OG0045645.0	OG0007259.2	OG0026279.0	OG0028242.0	OG0038614.0	OG0008782.8	OG0012882.0	OG0012302.0	OG0001627.24	OG0018625.1
nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan
OG0021318.0	OG0015319.0	OG0000666.0	OG0016175.0	OG0034845.0	OG0003627.17	OG0034369.0	OG0053969.0	OG0007181.3	OG0048882.0
nan	nan	1e-07	nan	nan	nan	nan	nan	1e-07	nan
OG0002963.0	OG0000336.0	OG0027443.0	OG0017745.5	OG0026977.0	OG0038667.0	OG0041527.0	OG0003014.0	OG0005647.0	OG0003738.4
1e-07	0.00315844	nan	nan	nan	nan	nan	1e-07	0.037572	0.08262989999999999
OG0012915.8	OG0021394.0	OG0025977.0	OG0006872.0	OG0010004.2	OG0007651.0	OG0004549.24	OG0001647.0	OG0003660.2	OG0026883.0
nan	nan	nan	1e-07	nan	nan	1e-07	1e-07	nan	nan
OG0001644.0	OG0015115.7	OG0049026.0	OG0015766.1	OG0037732.0	OG0010713.2	OG0009099.2	OG0013509.4	OG0001015.0	OG0011578.3
1e-07	nan	nan	nan	nan	1e-07	nan	nan	1e-07	nan
OG0009081.0	OG0043937.0	OG0006314.0	OG0011367.0	OG0011510.8	OG0044330.0	OG0001809.5	OG0019424.0	OG0044885.0	OG0013740.8
nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan
OG0011274.2	OG0047559.0	OG0002638.2	OG0015125.1	OG0000273.0	OG0003562.0	OG0024528.0	OG0046179.0	OG0044835.0	OG0046262.0
nan	nan	1e-07	nan	1e-07	nan	nan	nan	nan	nan
OG0004138.22	OG0046508.0	OG0034873.0	OG0003252.0	OG0043967.0	OG0014811.0	OG0015495.6	OG0006262.7	OG0017033.5	OG0028167.0
nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan
OG0005466.0	OG0045287.0	OG0045565.0	OG0044976.0	OG0027571.0	OG0049033.0	OG0010997.6	OG0005485.2	OG0015546.3	OG0015113.0
1e-07	nan	nan	nan	nan	nan	nan	1e-07	nan	nan
OG0053861.0	OG0044370.0	OG0008682.0	OG0016033.0	OG0013851.6	OG0014182.3	OG0007586.5	OG0008344.8	OG0030166.0	OG0005571.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07
OG0024982.0	OG0005698.4	OG0019872.0	OG0026530.0	OG0023486.0	OG0003944.0	OG0003975.0	OG0011976.0	OG0001808.3	OG0038869.0
nan	0.00962744	nan	nan	nan	nan	1e-07	nan	nan	nan
OG0005659.6	OG0018913.5	OG0011163.0	OG0046687.0	OG0002687.0	OG0002954.0	OG0044956.0	OG0003608.2	OG0011219.4	OG0047288.0
1e-07	nan	nan	nan	1e-07	1e-07	nan	1e-07	1e-07	nan
OG0005964.0	OG0025845.0	OG0028900.0	OG0001144.24	OG0018086.1	OG0007694.1	OG0006810.3	OG0005539.4	OG0013635.2	OG0027443.0
nan	nan	nan	1e-07	nan	nan	nan	0.1	nan	nan
OG0002803.15	OG0000271.0	OG0008234.0	OG0017015.0	OG0002820.0	OG0002324.87	OG0000007.976	OG0047535.0	OG0001485.24	OG0001995.0
1e-07	0.0100631	nan	nan	1e-07	nan	1e-07	nan	1e-07	1e-07
OG0019287.0	OG0045676.0	OG0045754.0	OG0000672.0	OG0008635.2	OG0041660.0	OG0045453.0	OG0000101.90	OG0006792.0	OG0034851.0
nan	nan	nan	0.00878013	nan	nan	nan	1e-07	nan	nan
OG0021318.0	OG0027543.0	OG0047014.0	OG0007505.2	OG0046602.0	OG0005976.0	OG0013605.0	OG0002369.0	OG0020623.0	OG0013562.4
nan	nan	nan	1e-07	nan	nan	nan	0.07993099999999999	nan	nan
OG0025203.0	OG0007424.17	OG0044801.0	OG0024491.0	OG0005084.2	OG0046795.0	OG0057201.0	OG0019208.0	OG0002553.2	OG0019020.0
nan	nan	nan	nan	1e-07	nan	nan	nan	1e-07	nan
OG0007701.0	OG0044506.0	OG0011674.2	OG0004503.8	OG0008376.3	OG0006001.0	OG0045478.0	OG0035844.0	OG0002954.0	OG0007173.2
0.1	nan	nan	1e-07	nan	nan	nan	nan	1e-07	1e-07
OG0006043.0	OG0046907.0	OG0020486.0	OG0008093.0	OG0019745.0	OG0005087.2	OG0054026.0	OG0005143.4	OG0004679.0	OG0056744.0
1e-07	nan	nan	1e-07	nan	0.0440091	nan	1e-07	1e-07	nan
OG0027648.0	OG0013472.2	OG0035821.0	OG0008608.6	OG0043714.0	OG0020355.0	OG0022655.0	OG0024612.0	OG0001438.24	OG0003291.0
nan	nan	nan	1e-07	nan	nan	nan	nan	1e-07	1e-07
OG0000706.150	OG0002054.0	OG0007742.2	OG0015154.8	OG0027041.0	OG0008689.8	OG0047011.0	OG0047289.0	OG0005952.0	OG0000007.560
nan	1e-07	1e-07	nan	nan	nan	nan	nan	nan	nan
OG0044399.0	OG0045595.0	OG0049028.0	OG0024304.0	OG0014805.4	OG0025777.0	OG0028431.0	OG0044721.0	OG0002398.0	OG0024507.0
nan	nan	nan	nan	nan	nan	nan	nan	0.0316543	nan
OG0001518.24	OG0041963.0	OG0045591.0	OG0060346.0	OG0007040.0	OG0045662.0	OG0003811.0	OG0057010.0	OG0011644.13	OG0012135.0
1e-07	nan	nan	nan	nan	nan	1e-07	nan	nan	nan
OG0034956.0	OG0021386.0	OG0016686.7	OG0000703.24	OG0003105.0	OG0044512.0	OG0002992.27	OG0003285.0	OG0056562.0	OG0045729.0
nan	nan	nan	0.014901300000000001	0.168753	nan	1e-07	1e-07	nan	nan
OG0045149.0	OG0019582.0	OG0020845.0	OG0004915.0	OG0006886.2	OG0025296.0	OG0048078.0	OG0043423.0	OG0020850.0	OG0037921.0
nan	nan	nan	0.1	1e-07	nan	nan	nan	nan	nan
OG0000120.320	OG0002609.0	OG0044054.0	OG0027556.0	OG0041680.0	OG0005616.0	OG0030089.0	OG0045408.0	OG0025757.0	OG0011575.0
nan	1e-07	nan	nan	nan	1e-07	nan	nan	nan	nan
OG0024528.0	OG0005729.2	OG0001334.24	OG0003498.0	OG0008959.22	OG0017180.5	OG0021643.0	OG0009095.4	OG0003062.1	OG0014093.9
nan	0.1	1e-07	1e-07	nan	nan	nan	1e-07	0.319286	nan
OG0016890.3	OG0035771.0	OG0004245.1	OG0018503.5	OG0038722.0	OG0019634.0	OG0008113.0	OG0000562.130	OG0024654.0	OG0011417.2
nan	nan	1e-07	nan	nan	nan	nan	nan	nan	1e-07
