OG0004835.2	OG0000692.0	OG0004617.12	OG0004338.2	OG0000027.1	OG0004464.0	OG0000107.44	OG0000038.0	OG0012915.3	OG0009883.5
6.300184	nan	2.724663	2.254695	0.5161384	nan	nan	nan	1.882125	3.761186
OG0000265.0	OG0015257.5	OG0005305.2	OG0012208.0	OG0000192.0	OG0000200.0	OG0000026.45	OG0005889.4	OG0011273.2	OG0004579.2
nan	1.9421130000000002	2.316651	2.771893	3.8632519999999997	1.051104	nan	9.333548	227.5501	19.87698
OG0000228.54	OG0000142.14	OG0000007.976	OG0003156.4	OG0006649.0	OG0001608.24	OG0000071.0	OG0005247.0	OG0009980.2	OG0023040.0
0.515786	4.598162	nan	0.116828	217.1501	0.7927951	nan	1.222218	2.259506	2.0054
OG0000054.0	OG0003229.0	OG0013840.2	OG0008777.0	OG0000486.2	OG0000139.0	OG0005050.1	OG0005447.3	OG0004243.8	OG0000015.1
nan	1.723337	2.998043	3.485901	2.731414	3.153003	2.6710130000000003	5.571809	0.6889196	nan
OG0004677.10	OG0000045.0	OG0006498.0	OG0002453.0	OG0000192.0	OG0004239.0	OG0000200.0	OG0000116.0	OG0010671.0	OG0027496.0
0.8237665000000001	nan	220.6703	nan	3.8632519999999997	2.022675	1.051104	nan	3.4499239999999998	3.447479
OG0005282.0	OG0000176.0	OG0013313.2	OG0000045.0	OG0000142.14	OG0000710.0	OG0009963.2	OG0005665.0	OG0005904.2	OG0006241.4
8.416848	nan	3.749492	nan	4.598162	9.025097	1.718482	nan	5.6017589999999995	220.1722
OG0004225.4	OG0000045.0	OG0000239.0	OG0007221.2	OG0004739.0	OG0010041.0	OG0000435.0	OG0000007.585	OG0006418.0	OG0014299.0
0.8697355999999999	nan	nan	2.503477	93.61041999999999	1.391916	1.409416	nan	9.499102	1.632657
OG0000112.0	OG0024505.0	OG0000056.0	OG0000710.0	OG0006082.0	OG0006522.0	OG0006117.2	OG0004809.0	OG0008066.0	OG0000007.3
0.9729732	nan	nan	9.025097	5.59743	211.6506	5.270464	8.906642	2.990618	nan
OG0000334.9	OG0003623.8	OG0000099.0	OG0000047.282	OG0002939.24	OG0015210.1	OG0000011.1	OG0007954.0	OG0000152.155	OG0003370.4
1.265232	6.196149	nan	3.909817	10.26835	3.050575	nan	221.2483	9.790780999999999	1.343983
OG0000012.918	OG0003370.4	OG0013435.0	OG0000228.54	OG0000239.0	OG0004473.2	OG0003278.0	OG0000116.0	OG0007145.0	OG0027647.0
nan	1.343983	1.367802	0.515786	nan	5.219119999999999	3.671294	nan	2.593683	2.091557
OG0002420.1	OG0000109.0	OG0004328.0	OG0012130.2	OG0008483.2	OG0000192.0	OG0000010.475	OG0019376.0	OG0004571.0	OG0000015.1
6.717225999999999	nan	nan	231.0853	0.7372245	3.8632519999999997	nan	1.288685	nan	nan
OG0000054.0	OG0000035.64	OG0003403.0	OG0015194.2	OG0005333.0	OG0002765.0	OG0000121.128	OG0000169.16	OG0003880.0	OG0013523.0
nan	nan	10.12887	1.493862	170.8829	0.41506040000000005	3.155518	1.320063	nan	0.8425226
OG0024814.0	OG0000334.9	OG0000099.0	OG0013981.0	OG0002709.2	OG0006151.2	OG0000074.152	OG0003880.0	OG0000001.1420	OG0006789.0
6.415555	1.265232	nan	2.296541	1.314254	3.4683610000000002	1.598608	nan	nan	1.619358
OG0000054.0	OG0000176.0	OG0004469.6	OG0004494.1	OG0000349.0	OG0014036.0	OG0001557.1	OG0006380.6	OG0022283.0	OG0005644.0
nan	nan	11.70417	nan	2.254695	2.213124	21.40628	1.953759	2.061226	8.578114
OG0000112.0	OG0004323.9	OG0000045.0	OG0002426.84	OG0000047.282	OG0006956.0	OG0004933.6	OG0000100.1	OG0029124.0	OG0003735.2
0.9729732	1.133055	nan	nan	3.909817	213.5491	0.824491	nan	3.764755	0.1228549
OG0006925.0	OG0029042.0	OG0008197.4	OG0000334.9	OG0003818.6	OG0005115.3	OG0000032.252	OG0000074.152	OG0004809.0	OG0000015.1
223.4946	3.740273	1.880195	1.265232	0.5238347	1.565688	nan	1.598608	8.906642	nan
OG0007228.0	OG0000027.457	OG0007977.0	OG0014286.0	OG0000245.24	OG0004238.6	OG0000710.0	OG0002709.2	OG0000071.0	OG0006383.0
1.983269	nan	7.746135000000001	2.716632	nan	1.384279	9.025097	1.314254	nan	4.509278
OG0011450.0	OG0004494.1	OG0000139.0	OG0002573.0	OG0000032.252	OG0000435.0	OG0025888.0	OG0000043.242	OG0007546.0	OG0007985.0
0.9916033000000001	nan	3.153003	1.458841	nan	1.409416	3.899721	nan	3.006128	215.9133
OG0000265.0	OG0007733.0	OG0015614.2	OG0003722.24	OG0000239.0	OG0000032.252	OG0000200.0	OG0005447.3	OG0002555.0	OG0012093.2
nan	0.4975866	1.7205650000000001	3.7134519999999998	nan	nan	1.051104	5.571809	3.27231	226.0138
OG0005250.2	OG0004446.2	OG0000007.976	OG0012916.0	OG0000121.128	OG0006151.2	OG0000350.8	OG0005827.2	OG0022093.0	OG0000075.0
10.15743	4.558288	nan	3.018697	3.155518	3.4683610000000002	1.404703	7.546742999999999	3.77331	nan
OG0008440.2	OG0000142.14	OG0000000.3460	OG0011219.4	OG0000032.252	OG0000200.0	OG0005682.0	OG0006389.4	OG0027611.0	OG0003198.2
4.474572	4.598162	nan	3.4930160000000003	nan	1.051104	92.07101999999999	6.042633	1.094745	5.656714
OG0000027.457	OG0002769.24	OG0004328.0	OG0000196.0	OG0000207.1	OG0021913.0	OG0000486.2	OG0005918.2	OG0000060.0	OG0012902.0
nan	10.35869	nan	0.8986194	1.280932	1.8860419999999998	2.731414	5.085091	nan	2.790825
OG0000054.0	OG0006373.0	OG0018950.4	OG0006797.2	OG0000196.0	OG0000121.128	OG0000105.0	OG0006417.0	OG0006389.4	OG0003819.2
nan	0.731402	nan	1.265215	0.8986194	3.155518	nan	9.304538	6.042633	nan
OG0000575.28	OG0000109.0	OG0005841.2	OG0012188.0	OG0005871.0	OG0000002.1788	OG0018155.0	OG0003735.2	OG0000102.0	OG0027419.0
218.6506	nan	8.959255	3.459419	0.24184589999999997	nan	2.186154	0.1228549	nan	nan
OG0000265.0	OG0003229.0	OG0000109.0	OG0000334.9	OG0005438.0	OG0004972.9	OG0000010.475	OG0006151.2	OG0008458.0	OG0029042.0
nan	1.723337	nan	1.265232	8.6354	212.9888	nan	3.4683610000000002	3.464522	3.740273
OG0011492.0	OG0000228.54	OG0026914.0	OG0000187.1	OG0003023.39	OG0003649.42	OG0000006.561	OG0005490.6	OG0007182.0	OG0000127.0
1.9273650000000002	0.515786	4.461945	nan	1.93585	217.4888	nan	5.7359919999999995	5.10559	nan
OG0000923.0	OG0000132.40	OG0021242.0	OG0004768.0	OG0005315.0	OG0000139.0	OG0005099.0	OG0000032.252	OG0013936.2	OG0005066.2
1.8671220000000002	nan	2.1165119999999997	0.7557625	2.658212	3.153003	1.9374310000000001	nan	2.307598	0.8344476000000001
OG0013621.0	OG0002604.2	OG0005986.4	OG0000307.20	OG0000032.252	OG0005825.12	OG0000007.585	OG0000090.24	OG0006418.0	OG0003726.9
3.4975739999999997	0.5370611	214.459	0.5161384	nan	1.653558	nan	1.567615	9.499102	9.280192999999999
OG0004971.4	OG0008447.4	OG0010796.0	OG0000334.9	OG0000228.54	OG0012146.2	OG0004744.2	OG0000032.252	OG0000116.0	OG0003818.6
5.691696	0.7159711	2.2575790000000002	1.265232	0.515786	220.1804	1.346381	nan	nan	0.5238347
OG0000575.28	OG0000228.54	OG0000269.0	OG0000018.289	OG0005525.15	OG0003505.8	OG0016081.0	OG0003321.6	OG0005399.4	OG0007186.0
218.6506	0.515786	nan	nan	4.506371	1.453855	1.396113	4.941212	1.245981	nan
OG0005640.2	OG0006825.0	OG0000177.8	OG0015339.3	OG0000228.54	OG0000010.475	OG0000015.773	OG0003313.1	OG0006246.0	OG0009860.0
0.24367039999999998	2.2144340000000002	5.586796	2.104838	0.515786	nan	nan	66.40208	212.9459	0.8763491
OG0004452.2	OG0000109.0	OG0000245.24	OG0008174.2	OG0000001.425	OG0027461.0	OG0006689.0	OG0000011.866	OG0002905.2	OG0006866.0
19.44812	nan	nan	3.473393	nan	nan	219.1215	nan	0.5639053	5.5109379999999994
OG0000334.9	OG0021390.0	OG0000228.54	OG0000007.976	OG0005177.0	OG0006956.0	OG0001608.24	OG0000116.0	OG0003702.0	OG0005095.4
1.265232	1.599444	0.515786	nan	21.66856	213.5491	0.7927951	nan	0.87389	9.298468
OG0006825.0	OG0000018.842	OG0003722.24	OG0000269.0	OG0028991.0	OG0009939.0	OG0000011.866	OG0017856.0	OG0005827.2	OG0000442.2
2.2144340000000002	2.682202	3.7134519999999998	nan	3.7977800000000004	4.5709290000000005	nan	192.8535	7.546742999999999	4.111063
OG0006340.0	OG0009893.3	OG0000176.0	OG0000334.9	OG0000710.0	OG0029046.0	OG0001710.24	OG0000011.1	OG0006833.2	OG0004571.0
211.6591	0.5160191	nan	1.265232	9.025097	3.7774120000000004	1.490841	nan	5.550587	nan
OG0000109.0	OG0004811.0	OG0006790.0	OG0006082.0	OG0000139.0	OG0000002.1788	OG0014842.0	OG0027537.0	OG0000043.242	OG0005159.0
nan	nan	3.098879	5.59743	3.153003	nan	0.9218845999999999	3.448686	nan	0.7230835
OG0011006.0	OG0015801.0	OG0003722.24	OG0000142.14	OG0000007.976	OG0005983.4	OG0001557.1	OG0005626.0	OG0005465.0	OG0000127.0
1.9650169999999998	1.900608	3.7134519999999998	4.598162	nan	215.0235	21.40628	1.144878	9.403352	nan
OG0012167.0	OG0008988.2	OG0004330.0	OG0004453.2	OG0000007.976	OG0000074.152	OG0000035.64	OG0000090.24	OG0005145.0	OG0008165.14
1.09091	nan	0.477204	19.607770000000002	nan	1.598608	nan	1.567615	2.131974	1.184641
OG0006855.18	OG0014975.0	OG0005918.2	OG0000011.1	OG0000187.1	OG0003023.39	OG0000035.64	OG0005447.3	OG0014208.0	OG0000442.2
0.5447579	4.40348	5.085091	nan	nan	1.93585	nan	5.571809	2.281843	4.111063
OG0000575.28	OG0016805.0	OG0010724.0	OG0000047.282	OG0006319.0	OG0000060.0	OG0006875.0	OG0006844.0	OG0000013.2	OG0004814.0
218.6506	2.9474419999999997	4.489095	3.909817	20.37777	nan	6.300184	3.61439	nan	10.32145
OG0000575.28	OG0002711.15	OG0005643.0	OG0000011.1	OG0000435.0	OG0006447.0	OG0009036.6	OG0000105.0	OG0003820.20	OG0011667.0
218.6506	2.772996	3.7910559999999998	nan	1.409416	0.8674103000000001	2.017088	nan	1.486436	3.127021
OG0000112.0	OG0005028.2	OG0024641.0	OG0000486.2	OG0000032.252	OG0000071.0	OG0004010.24	OG0003278.0	OG0006877.0	OG0013713.0
0.9729732	21.889210000000002	nan	2.731414	nan	nan	3.6015879999999996	3.671294	nan	4.374532
OG0015996.6	OG0000132.40	OG0000245.24	OG0005141.0	OG0000018.289	OG0011219.4	OG0000074.152	OG0007037.0	OG0005917.0	OG0007495.0
3.107279	nan	nan	2.061099	nan	3.4930160000000003	1.598608	215.59799999999998	5.101096	103.7817
OG0005378.12	OG0000018.842	OG0000309.172	OG0000000.305	OG0000710.0	OG0003023.39	OG0004479.1	OG0000011.866	OG0000102.0	OG0005827.2
212.2234	2.682202	3.4098949999999997	nan	9.025097	1.93585	1.509516	nan	nan	7.546742999999999
OG0002485.15	OG0008379.16	OG0009066.4	OG0000334.9	OG0000228.54	OG0000269.0	OG0003833.22	OG0003245.24	OG0025997.0	OG0000001.1420
1.593847	2.465504	4.585621	1.265232	0.515786	nan	1.014525	1.356739	2.090896	nan
OG0000112.0	OG0000109.0	OG0011304.4	OG0014518.2	OG0003821.20	OG0006877.0	OG0005214.0	OG0005399.4	OG0000013.2	OG0000015.1
0.9729732	nan	228.8475	3.7162089999999997	1.478537	nan	0.5234131	1.245981	nan	nan
OG0004677.10	OG0011353.2	OG0000045.0	OG0001981.2	OG0028265.0	OG0000139.0	OG0000200.0	OG0000119.0	OG0007794.5	OG0002991.24
0.8237665000000001	224.2568	nan	nan	1.898577	3.153003	1.051104	nan	168.2534	10.3782
OG0000009.921	OG0015301.0	OG0014081.0	OG0000196.0	OG0005913.6	OG0006117.2	OG0000435.0	OG0002577.26	OG0000007.3	OG0001785.1
nan	1.645377	1.804009	0.8986194	4.250539	5.270464	1.409416	2.024321	nan	2.5362560000000003
OG0000112.0	OG0004976.2	OG0005222.2	OG0004770.1	OG0000039.0	OG0028984.0	OG0000043.242	OG0006487.0	OG0005490.6	OG0000442.2
0.9729732	nan	0.8298646000000001	20.31395	nan	3.771258	nan	0.7109584	5.7359919999999995	4.111063
OG0027418.0	OG0000142.14	OG0000228.54	OG0008174.2	OG0006838.6	OG0000002.1788	OG0000071.0	OG0004736.6	OG0005817.0	OG0005465.0
3.437983	4.598162	0.515786	3.473393	219.3747	nan	nan	9.361528	2.71408	9.403352
OG0005239.0	OG0000045.0	OG0015226.2	OG0004933.6	OG0000015.773	OG0000187.1	OG0000200.0	OG0003836.44	OG0008132.12	OG0000009.1514
3.065833	nan	3.015941	0.824491	nan	nan	1.051104	0.8727908999999999	1.633358	1.882125
OG0016903.2	OG0000177.8	OG0006790.0	OG0000015.773	OG0000200.0	OG0006144.3	OG0005904.2	OG0011279.2	OG0000013.2	OG0003819.2
nan	5.586796	3.098879	nan	1.051104	0.7245399	5.6017589999999995	228.7986	nan	nan
OG0002867.1	OG0000265.0	OG0000228.54	OG0000007.976	OG0000429.0	OG0008483.2	OG0014550.3	OG0007485.0	OG0003553.1	OG0004977.0
3.245493	nan	0.515786	nan	4.577324	0.7372245	3.4160160000000004	5.324399	216.9154	1.559956
OG0002284.0	OG0000177.8	OG0000009.921	OG0012769.0	OG0005871.0	OG0000435.0	OG0000007.585	OG0015792.2	OG0007042.0	OG0003049.0
5.867358	5.586796	nan	nan	0.24184589999999997	1.409416	nan	1.099742	10.16168	3.876821
OG0000132.40	OG0005177.0	OG0012874.2	OG0000192.0	OG0000121.128	OG0000032.252	OG0025975.0	OG0006875.0	OG0004579.2	OG0003777.2
nan	21.66856	nan	3.8632519999999997	3.155518	nan	1.612939	6.300184	19.87698	5.540936
OG0014344.4	OG0006986.0	OG0004934.6	OG0000334.9	OG0003831.0	OG0011167.0	OG0000100.1	OG0001557.1	OG0005095.4	OG0000013.2
3.792647	213.6374	0.8362424999999999	1.265232	3.7581010000000004	nan	nan	21.40628	9.298468	nan
OG0000012.918	OG0013636.0	OG0020260.0	OG0003535.14	OG0000196.0	OG0000710.0	OG0012768.6	OG0001645.0	OG0005095.4	OG0000127.0
nan	3.5228669999999997	2.27638	0.4202143	0.8986194	9.025097	1.247468	1.066782	9.298468	nan
OG0000054.0	OG0000109.0	OG0004606.1	OG0010782.2	OG0005918.2	OG0000187.1	OG0012983.0	OG0000035.64	OG0019504.0	OG0001601.50
nan	nan	3.637895	2.604708	5.085091	nan	2.456475	nan	1.626585	1.30574
OG0000012.918	OG0014585.0	OG0005841.2	OG0009035.2	OG0000429.0	OG0002453.0	OG0004473.2	OG0000074.152	OG0000119.0	OG0019214.0
nan	2.036752	8.959255	1.9523259999999998	4.577324	nan	5.219119999999999	1.598608	nan	1.6417689999999998
OG0011373.0	OG0004113.4	OG0000228.54	OG0019385.0	OG0000187.1	OG0005626.0	OG0000007.585	OG0007485.0	OG0000006.561	OG0004292.0
1.18759	1.834727	0.515786	2.042521	nan	1.144878	nan	5.324399	nan	2.012439
OG0000012.918	OG0002485.15	OG0005437.0	OG0006797.2	OG0004047.2	OG0000486.2	OG0000429.0	OG0000060.0	OG0003735.2	OG0000426.198
nan	1.593847	4.009812	1.265215	2.256966	2.731414	4.577324	nan	0.1228549	2.211896
OG0000575.28	OG0000923.0	OG0009863.10	OG0007790.0	OG0000039.0	OG0004010.24	OG0003732.8	OG0017784.2	OG0000102.0	OG0001601.50
218.6506	1.8671220000000002	1.347774	2.3551040000000003	nan	3.6015879999999996	2.015177	2.705653	nan	1.30574
OG0007208.0	OG0000112.0	OG0000027.457	OG0002420.1	OG0000109.0	OG0007074.1	OG0000007.3	OG0004818.0	OG0029224.0	OG0003614.8
5.843355	0.9729732	nan	6.717225999999999	nan	1.393621	nan	4.1190169999999995	1.375738	6.696791999999999
OG0000228.54	OG0000196.0	OG0004724.0	OG0012822.3	OG0000018.289	OG0005463.3	OG0012083.4	OG0003821.20	OG0000100.1	OG0005649.2
0.515786	0.8986194	20.01022	2.173416	nan	5.690017	226.0661	1.478537	nan	2.098671
OG0004469.6	OG0008910.19	OG0005269.0	OG0000011.1	OG0000015.773	OG0000187.1	OG0000200.0	OG0005902.0	OG0005543.0	OG0003640.42
11.70417	3.023517	10.51318	nan	nan	nan	1.051104	68.98995	53.287580000000005	212.7133
OG0000027.457	OG0016132.6	OG0010881.0	OG0000109.0	OG0000177.8	OG0004812.0	OG0005296.0	OG0006444.0	OG0002991.24	OG0000007.3
nan	6.250862000000001	3.0552759999999997	nan	5.586796	9.01097	1.609198	5.5504050000000005	10.3782	nan
OG0002590.0	OG0008611.0	OG0013850.0	OG0000099.0	OG0000047.282	OG0002939.24	OG0000018.289	OG0005271.1	OG0000187.1	OG0006443.2
0.572966	0.6454181	1.003221	nan	3.909817	10.26835	nan	1.325922	nan	5.147716
OG0001709.27	OG0008314.9	OG0000109.0	OG0000245.24	OG0012223.0	OG0000002.1788	OG0005870.0	OG0000007.585	OG0012681.0	OG0002991.24
nan	1.1366319999999999	nan	nan	3.4862889999999997	nan	nan	nan	nan	10.3782
OG0006591.0	OG0020254.0	OG0004113.4	OG0000009.921	OG0003385.20	OG0000196.0	OG0000486.2	OG0007401.0	OG0000007.585	OG0005490.6
223.4925	nan	1.834727	nan	0.4380478	0.8986194	2.731414	1.025103	nan	5.7359919999999995
OG0006611.0	OG0011218.0	OG0000109.0	OG0000269.0	OG0000032.252	OG0000187.1	OG0007485.0	OG0003993.4	OG0006844.0	OG0012131.2
223.018	2.04694	nan	nan	nan	nan	5.324399	1.4753180000000001	3.61439	1.066828
OG0004678.12	OG0000923.0	OG0008920.2	OG0005660.0	OG0015365.0	OG0000060.0	OG0000011.1	OG0003245.24	OG0000169.16	OG0011182.2
12.362639999999999	1.8671220000000002	3.3934029999999997	5.042091	0.9784669	nan	nan	1.356739	1.320063	1.622085
OG0007615.6	OG0018165.3	OG0000099.0	OG0010948.6	OG0000239.0	OG0003155.34	OG0000710.0	OG0005099.0	OG0000011.866	OG0005097.2
nan	1.312789	nan	nan	nan	1.938523	9.025097	1.9374310000000001	nan	1.9418389999999999
OG0005732.6	OG0000176.0	OG0000018.842	OG0009860.0	OG0000011.1	OG0000435.0	OG0007331.1	OG0002555.0	OG0006443.2	OG0001601.50
nan	nan	2.682202	0.8763491	nan	1.409416	3.273401	3.27231	5.147716	1.30574
OG0022582.0	OG0003526.0	OG0000047.282	OG0000039.0	OG0006529.0	OG0000349.0	OG0002448.22	OG0006816.6	OG0006444.0	OG0000075.0
3.764832	1.51644	3.909817	nan	219.7308	2.254695	12.28026	nan	5.5504050000000005	nan
OG0000196.0	OG0000000.3460	OG0012364.4	OG0000047.282	OG0006651.0	OG0004376.0	OG0000002.1788	OG0003897.10	OG0003313.1	OG0006380.6
0.8986194	nan	3.7608550000000003	3.909817	213.1251	nan	nan	0.04132692	66.40208	1.953759
OG0002982.0	OG0025992.0	OG0005663.12	OG0000000.3460	OG0000018.289	OG0006082.0	OG0000307.20	OG0000187.1	OG0008987.2	OG0007474.0
125.7402	1.616256	5.036853	nan	nan	5.59743	0.5161384	nan	2.368648	3.212623
OG0015336.0	OG0009134.2	OG0004966.0	OG0000056.0	OG0000245.24	OG0028984.0	OG0003505.8	OG0004473.2	OG0001557.1	OG0000007.585
1.397411	2.489837	19.43522	nan	nan	3.771258	1.453855	5.219119999999999	21.40628	nan
OG0000012.918	OG0005282.0	OG0006123.2	OG0000132.40	OG0000334.9	OG0006142.4	OG0000228.54	OG0015801.0	OG0007389.9	OG0004755.2
nan	8.416848	5.6090800000000005	nan	1.265232	5.259028	0.515786	1.900608	1.413864	4.4011949999999995
OG0000334.9	OG0016143.0	OG0009033.6	OG0004605.20	OG0000435.0	OG0000119.0	OG0000006.561	OG0005827.2	OG0019231.0	OG0004848.14
1.265232	0.8151041	0.5124612000000001	102.9473	1.409416	nan	nan	7.546742999999999	1.634768	3.850402
OG0004942.0	OG0000310.18	OG0006135.0	OG0000010.475	OG0000071.0	OG0000074.152	OG0004399.0	OG0007463.1	OG0024563.0	OG0005145.0
10.89668	nan	3.5806690000000003	nan	nan	1.598608	4.049446	2.258452	3.03844	2.131974
OG0004452.2	OG0000923.0	OG0000018.842	OG0007733.0	OG0006795.0	OG0000032.252	OG0017927.4	OG0000119.0	OG0002869.0	OG0003777.2
19.44812	1.8671220000000002	2.682202	0.4975866	3.129773	nan	3.136203	nan	10.21038	5.540936
OG0008280.1	OG0002858.1	OG0000176.0	OG0000018.842	OG0000109.0	OG0005109.6	OG0007888.4	OG0004376.0	OG0011177.0	OG0000026.45
3.43496	2.464279	nan	2.682202	nan	5.687236	nan	nan	nan	nan
OG0000012.918	OG0004106.0	OG0005872.0	OG0000239.0	OG0003381.2	OG0008250.0	OG0000307.20	OG0005445.3	OG0000119.0	OG0014300.3
nan	1.182083	0.2455013	nan	4.196837	2.848415	0.5161384	2.8834880000000003	nan	3.748436
OG0000027.457	OG0000923.0	OG0005941.0	OG0000132.40	OG0002769.24	OG0007553.0	OG0006695.2	OG0003247.1	OG0000169.16	OG0013923.2
nan	1.8671220000000002	2.197591	nan	10.35869	2.734876	217.1958	1.883648	1.320063	2.376042
OG0000018.842	OG0000010.64	OG0000045.0	OG0006103.0	OG0014035.0	OG0027435.0	OG0007204.8	OG0002939.24	OG0000074.152	OG0005682.0
2.682202	nan	nan	2.13477	2.241057	3.431921	1.373264	10.26835	1.598608	92.07101999999999
OG0007785.0	OG0000923.0	OG0008261.0	OG0000349.0	OG0006151.2	OG0004733.0	OG0000035.64	OG0009199.1	OG0000001.1420	OG0003914.5
2.386828	1.8671220000000002	1.8206959999999999	2.254695	3.4683610000000002	1.155933	nan	3.054443	nan	3.054687
OG0004054.20	OG0000228.54	OG0000429.0	OG0010728.0	OG0010666.0	OG0005626.0	OG0003880.0	OG0000119.0	OG0006621.0	OG0000013.2
0.8272409	0.515786	4.577324	nan	4.5901559999999995	1.144878	nan	nan	3.605377	nan
OG0013605.0	OG0005011.0	OG0000139.0	OG0000307.20	OG0010733.0	OG0000071.0	OG0008563.14	OG0000001.1420	OG0002991.24	OG0004975.0
4.722622	3.4206769999999995	3.153003	0.5161384	2.3424139999999998	nan	1.087533	nan	10.3782	9.483305999999999
OG0000923.0	OG0000027.457	OG0000269.0	OG0007052.0	OG0000429.0	OG0009963.2	OG0003568.0	OG0028456.0	OG0004579.2	OG0006418.0
1.8671220000000002	nan	nan	222.2081	4.577324	1.718482	1.417956	1.116686	19.87698	9.499102
OG0000010.64	OG0000045.0	OG0004328.0	OG0007739.4	OG0002939.24	OG0005227.24	OG0000187.1	OG0026964.0	OG0003370.4	OG0000442.2
nan	nan	nan	1.164828	10.26835	1.366277	nan	1.870204	1.343983	4.111063
OG0004971.4	OG0004323.9	OG0000045.0	OG0004599.4	OG0000710.0	OG0008970.0	OG0007263.0	OG0008651.14	OG0000192.0	OG0000001.425
5.691696	1.133055	nan	12.48296	9.025097	3.8846010000000004	214.4531	3.751042	3.8632519999999997	nan
OG0000310.18	OG0000923.0	OG0005250.2	OG0006118.4	OG0000060.0	OG0007761.3	OG0003732.8	OG0000026.45	OG0009295.0	OG0021274.0
nan	1.8671220000000002	10.15743	5.469681	nan	0.7058227	2.015177	nan	nan	1.994218
OG0007208.0	OG0015301.0	OG0003722.24	OG0000142.14	OG0000000.3460	OG0011146.2	OG0020508.0	OG0000121.128	OG0000013.2	OG0001785.1
5.843355	1.645377	3.7134519999999998	4.598162	nan	0.8004238	3.035519	3.155518	nan	2.5362560000000003
OG0013081.0	OG0000176.0	OG0004998.0	OG0004061.2	OG0000007.976	OG0006125.2	OG0001557.1	OG0010055.3	OG0000090.24	OG0001785.1
2.17286	nan	0.9261693000000001	nan	nan	3.148931	21.40628	3.801257	1.567615	2.5362560000000003
OG0020521.0	OG0007228.0	OG0000056.0	OG0003155.34	OG0000349.0	OG0000015.773	OG0000435.0	OG0005247.0	OG0006389.4	OG0006034.4
3.064902	1.983269	nan	1.938523	2.254695	nan	1.409416	1.222218	6.042633	218.2775
OG0004595.0	OG0002284.0	OG0010502.4	OG0003424.0	OG0000442.2	OG0000169.16	OG0000043.242	OG0000013.2	OG0010946.12	OG0003049.0
5.817024	5.867358	1.312522	3.149033	4.111063	1.320063	nan	nan	20.30733	3.876821
OG0000018.842	OG0000228.54	OG0012507.1	OG0000007.976	OG0006653.0	OG0005447.3	OG0000007.585	OG0006380.6	OG0005828.2	OG0003049.0
2.682202	0.515786	nan	nan	13.82359	5.571809	nan	1.953759	3.925637	3.876821
OG0005282.0	OG0025093.0	OG0005153.1	OG0006859.2	OG0000429.0	OG0000010.475	OG0006085.0	OG0000043.242	OG0009295.0	OG0000442.2
8.416848	1.162398	7.555855	3.271936	4.577324	nan	3.6563559999999997	nan	nan	4.111063
OG0013952.2	OG0000010.64	OG0006103.0	OG0020902.0	OG0003155.34	OG0000002.1788	OG0000169.16	OG0000200.0	OG0003914.5	OG0005112.6
1.091276	nan	2.13477	1.486877	1.938523	nan	1.320063	1.051104	3.054687	nan
OG0000575.28	OG0000176.0	OG0005940.0	OG0004998.0	OG0000486.2	OG0007221.2	OG0013740.8	OG0013972.4	OG0000001.1420	OG0004977.0
218.6506	nan	2.1774419999999997	0.9261693000000001	2.731414	2.503477	2.222815	2.298135	nan	1.559956
OG0004469.6	OG0026289.0	OG0007485.0	OG0000228.54	OG0004800.28	OG0000192.0	OG0003023.39	OG0003064.0	OG0000119.0	OG0000001.1420
11.70417	1.891784	5.324399	0.515786	3.4550870000000002	3.8632519999999997	1.93585	21.766679999999997	nan	nan
OG0003831.0	OG0011748.0	OG0000039.0	OG0000001.425	OG0004957.0	OG0000435.0	OG0000187.1	OG0008093.0	OG0011959.6	OG0003370.4
3.7581010000000004	20.28624	nan	nan	nan	1.409416	nan	2.628371	2.262889	1.343983
OG0006340.0	OG0000109.0	OG0005222.2	OG0000071.0	OG0003245.24	OG0007716.0	OG0020519.0	OG0006416.0	OG0000001.1420	OG0000350.8
211.6591	nan	0.8298646000000001	nan	1.356739	nan	1.504014	nan	nan	1.404703
OG0006461.4	OG0006693.0	OG0004811.0	OG0000228.54	OG0006136.0	OG0006820.0	OG0017807.4	OG0000026.45	OG0000350.8	OG0000075.0
5.0453589999999995	20.62625	nan	0.515786	102.7061	2.475654	1.811852	nan	1.404703	nan
OG0000018.842	OG0000000.3460	OG0000486.2	OG0005463.3	OG0004549.24	OG0000010.475	OG0010968.6	OG0004499.0	OG0002555.0	OG0012711.2
2.682202	nan	2.731414	5.690017	6.825069999999999	nan	3.742199	3.7580050000000003	3.27231	1.519008
OG0000575.28	OG0004595.0	OG0029075.0	OG0000710.0	OG0000071.0	OG0004831.2	OG0006875.0	OG0000001.1420	OG0000009.1514	OG0006631.0
218.6506	5.817024	3.771321	9.025097	nan	1.86443	6.300184	nan	1.882125	222.358
OG0000054.0	OG0005660.0	OG0005061.1	OG0006118.4	OG0027022.0	OG0000169.16	OG0001557.1	OG0017850.0	OG0000102.0	OG0003820.20
nan	5.042091	3.596797	5.469681	3.313671	1.320063	21.40628	1.603392	nan	1.486436
OG0004316.0	OG0000054.0	OG0025133.0	OG0005879.0	OG0004580.6	OG0001557.1	OG0000090.24	OG0000102.0	OG0006931.8	OG0006171.5
1.457809	nan	1.161464	5.600052	19.298820000000003	21.40628	1.567615	nan	20.11157	nan
