OG0009883.5	OG0000692.0	OG0012915.3	OG0004617.12	OG0004835.2	OG0004464.0	OG0004338.2	OG0000107.44	OG0000038.0	OG0000027.1
nan	nan	nan	-0.5763289854588426	1.233134906853157	nan	nan	nan	2.742943118662747	-0.3695359029921497
OG0022631.0	OG0012520.7	OG0006928.9	OG0007285.0	OG0005114.2	OG0002986.4	OG0016870.0	OG0045376.0	OG0030189.0	OG0026929.0
nan	nan	0.10667755994037847	0.8109456345731323	3.0381351214125196	5.473571054582549	3.2374441944566175	nan	nan	0.30154568007044036
OG0034872.0	OG0020287.0	OG0019968.0	OG0005399.4	OG0000403.196	OG0057498.0	OG0009122.0	OG0007389.1	OG0014334.5	OG0011485.0
nan	nan	nan	0.5332832589936305	-0.18503141784724098	nan	5.283555677425266	nan	nan	4.863653908849761
OG0041869.0	OG0044479.0	OG0021994.0	OG0022802.0	OG0043818.0	OG0007888.4	OG0011697.4	OG0012402.4	OG0030044.0	OG0000090.21
nan	nan	nan	nan	nan	-0.03558014357621403	-0.6224988687896512	nan	nan	nan
OG0024717.0	OG0007612.14	OG0009291.7	OG0004781.0	OG0010515.0	OG0001170.24	OG0008753.0	OG0057082.0	OG0004362.4	OG0002927.0
nan	1.0915190066772187	-0.5902209983131321	1.9832036903196435	-0.05675292238785155	0.6189039020997289	2.2251347287588197	nan	4.062973976517759	3.180876057729839
OG0013106.2	OG0013114.0	OG0038730.0	OG0009256.20	OG0009969.2	OG0043734.0	OG0000037.1	OG0000583.0	OG0013475.2	OG0006182.0
nan	-0.2533485001276127	nan	-13.287712379549449	2.066553370579978	nan	7.610249368074989	5.111382055716506	1.0770381158514648	2.762078196357301
OG0022923.0	OG0045199.0	OG0017795.2	OG0007699.0	OG0014689.2	OG0001331.24	OG0022631.0	OG0000506.0	OG0012714.0	OG0018823.3
1.584531492641197	nan	0.9130491036866468	3.2381544017087065	1.05224665279434	1.33187734584338	nan	8.845440395618864	2.7825992842308978	nan
OG0003607.0	OG0010562.0	OG0002299.6	OG0003399.1	OG0035785.0	OG0001825.2	OG0014522.0	OG0013654.4	OG0001480.22	OG0034869.0
4.1339139489855805	4.148378742850988	5.582522012088001	3.271868137087154	nan	7.4070825289261295	0.9171864816516507	nan	-0.5075024128414429	nan
OG0013756.9	OG0002962.1	OG0011923.4	OG0060496.0	OG0012276.6	OG0005478.6	OG0034872.0	OG0044991.0	OG0004036.30	OG0006717.0
nan	4.915564713523269	1.813020668841935	nan	-1.0658812425123705	2.345139234155674	nan	nan	1.8484869041599916	2.078906074696289
OG0004211.1	OG0005015.2	OG0025225.0	OG0009871.2	OG0013548.2	OG0034549.0	OG0057090.0	OG0004431.0	OG0016811.6	OG0003416.4
1.0312874480864767	3.304372643157591	nan	1.6862189533340741	3.2619683133915363	nan	nan	2.1597136150714817	nan	0.18674132523268547
OG0016443.7	OG0045358.0	OG0021395.0	OG0007096.24	OG0005128.2	OG0020571.0	OG0012379.4	OG0047536.0	OG0014037.0	OG0041787.0
nan	nan	nan	nan	2.191139420445624	nan	0.11790981548886739	nan	-13.287712379549449	nan
OG0001378.24	OG0026996.0	OG0001087.24	OG0024120.0	OG0046457.0	OG0044612.0	OG0048002.0	OG0014135.9	OG0000042.255	OG0015408.0
-0.4571610908811158	nan	1.62522652101972	nan	nan	nan	nan	nan	nan	-13.287712379549449
OG0046615.0	OG0018451.0	OG0045838.0	OG0019508.0	OG0015428.1	OG0045363.0	OG0046225.0	OG0003666.1	OG0034371.0	OG0038700.0
nan	-0.433137890011928	nan	nan	nan	nan	nan	2.492275222673866	nan	nan
OG0017429.5	OG0008031.1	OG0009010.0	OG0047468.0	OG0028974.0	OG0002295.36	OG0060331.0	OG0034768.0	OG0011289.2	OG0011200.0
nan	0.280259014827486	3.422900613281732	nan	-13.287712379549449	4.498815417114158	nan	nan	2.0325773046286604	2.765288932892919
OG0004737.6	OG0017945.4	OG0019074.1	OG0002035.0	OG0001380.24	OG0003352.0	OG0047607.0	OG0045361.0	OG0028856.0	OG0035835.0
1.302612481887338	1.0692189554834113	nan	1.2341233237142442	1.6826062044642878	1.5995776257558942	nan	nan	nan	nan
OG0045885.0	OG0008143.4	OG0028211.0	OG0015133.5	OG0043371.0	OG0010135.0	OG0012071.2	OG0000240.8	OG0046127.0	OG0016302.8
nan	1.8567931975054068	nan	nan	nan	1.6995303152038266	2.232261750478732	5.12424061719503	nan	nan
OG0035831.0	OG0054074.0	OG0011215.8	OG0027218.0	OG0048978.0	OG0000760.17	OG0024377.0	OG0020533.0	OG0015132.1	OG0014768.4
nan	nan	nan	nan	nan	7.293179877986827	nan	nan	nan	1.2491342603397353
OG0013114.0	OG0020665.0	OG0046151.0	OG0000021.823	OG0029558.0	OG0005445.3	OG0010522.4	OG0043882.0	OG0004860.1	OG0012749.12
-0.2533485001276127	nan	nan	2.5905227114109666	nan	0.5170892216401624	3.2229678348891753	nan	3.35517761079928	nan
OG0029237.0	OG0008922.22	OG0017466.1	OG0022293.0	OG0010627.0	OG0001800.0	OG0001177.22	OG0000135.128	OG0047595.0	OG0007811.2
nan	-5.544896595023202	nan	nan	1.743498745961522	4.507977819441313	1.5952365642959678	7.5643847233582076	nan	2.6254322515952864
OG0048829.0	OG0015381.4	OG0044491.0	OG0004069.4	OG0013738.0	OG0015955.6	OG0017751.3	OG0008710.2	OG0038783.0	OG0024548.0
nan	2.9159385977272114	nan	1.76225239421488	4.8778251138485835	nan	nan	5.2788662727892675	nan	-1.0631787050892756
OG0006732.2	OG0008516.2	OG0019240.0	OG0027722.0	OG0045965.0	OG0011346.0	OG0027110.0	OG0013132.4	OG0001091.2	OG0043884.0
2.4171474900844774	2.623533291348839	0.4772861691032329	nan	nan	2.388558880498707	nan	-0.0603128585782045	-1.1374527231377116	nan
OG0013035.0	OG0000111.1	OG0012229.0	OG0005523.0	OG0047093.0	OG0001237.24	OG0006775.18	OG0002275.1	OG0015815.5	OG0013881.0
3.3091416300510135	7.754996169917071	2.2161858632425657	0.6398304537050362	nan	2.2469180444781593	3.7577837000126966	4.852000626568801	nan	1.728452871640336
OG0045834.0	OG0044216.0	OG0019276.0	OG0021383.0	OG0022802.0	OG0007145.0	OG0017952.0	OG0034390.0	OG0007083.0	OG0000000.1900
nan	nan	nan	nan	nan	2.688962652863538	1.1365918904934968	nan	0.4065215860939693	nan
OG0025738.0	OG0008609.2	OG0046344.0	OG0054083.0	OG0043500.0	OG0041662.0	OG0025898.0	OG0013719.12	OG0002110.0	OG0022368.0
nan	2.306487254502005	nan	nan	nan	nan	nan	nan	1.5421969935992372	-0.12419759719443114
OG0035608.0	OG0010621.0	OG0011541.6	OG0047347.0	OG0001738.24	OG0005127.2	OG0005913.6	OG0020463.0	OG0012161.0	OG0045349.0
nan	2.0880300387972883	nan	nan	0.86019208056446	2.1572403870064036	1.394086844439001	2.088391222412464	1.6123405521207221	nan
OG0046192.0	OG0022773.0	OG0020564.0	OG0012336.0	OG0056896.0	OG0045009.0	OG0011657.15	OG0006992.4	OG0021273.0	OG0002173.26
nan	nan	-0.08973263562300204	4.015465910518236	nan	nan	nan	0.4463682508317415	nan	6.014739527623123
OG0016393.4	OG0005074.0	OG0002788.4	OG0047384.0	OG0006337.0	OG0002425.0	OG0020257.0	OG0014020.0	OG0014015.0	OG0046460.0
-0.712812490926396	3.2034998491585176	4.2978761092417805	nan	3.551220452348068	1.620441287370479	1.1973027822031037	0.8466626729651712	2.755330558933334	nan
OG0014519.0	OG0001749.32	OG0022280.0	OG0008151.2	OG0003314.19	OG0047119.0	OG0046365.0	OG0001169.24	OG0002108.0	OG0016904.0
0.8063526626871291	4.178630038227591	1.1546163579397468	1.043851113677004	3.725889961576181	nan	nan	0.3922564164739426	2.9793418746516735	nan
OG0034285.0	OG0023030.0	OG0053829.0	OG0012442.6	OG0027491.0	OG0046745.0	OG0000309.5	OG0018969.6	OG0025103.0	OG0001347.26
nan	nan	nan	nan	nan	nan	4.400770130758314	nan	0.9771885385880322	2.7602658017861263
OG0009304.9	OG0006236.0	OG0009107.2	OG0019809.0	OG0018182.0	OG0000723.64	OG0054083.0	OG0016609.0	OG0018953.5	OG0047993.0
0.3596904551388371	1.2036795023555074	0.41673994052574953	nan	2.711165316993778	0.6146854950478378	nan	2.824208159837758	nan	nan
OG0018977.2	OG0000043.242	OG0018523.1	OG0013900.0	OG0048028.0	OG0020710.0	OG0020665.0	OG0008315.3	OG0010930.2	OG0024734.0
-0.29968304585958394	6.319587781086586	nan	3.2944367208539385	nan	nan	nan	nan	-0.8798251446687604	0.7863132279366711
OG0018450.3	OG0006695.2	OG0011183.0	OG0019159.3	OG0013034.0	OG0009456.1	OG0029243.0	OG0003769.4	OG0000475.0	OG0006251.2
1.4187961125335997	1.2184338819164222	3.298562483740199	nan	2.8744390670167133	nan	nan	2.5535491295903383	4.311884319784968	1.0293594961708241
OG0014872.6	OG0029090.0	OG0005452.0	OG0029618.0	OG0021441.0	OG0020073.0	OG0029599.0	OG0044031.0	OG0005959.0	OG0000090.24
0.589127316417776	nan	0.9969790157297155	nan	nan	nan	nan	nan	3.337386822547502	6.243267698529054
OG0011979.9	OG0053863.0	OG0046466.0	OG0045988.0	OG0035553.0	OG0002413.24	OG0045005.0	OG0016585.1	OG0041560.0	OG0027223.0
0.8142463900536009	nan	nan	nan	nan	4.3543237215483375	nan	nan	nan	nan
OG0001706.22	OG0014677.4	OG0015539.1	OG0043333.0	OG0014788.2	OG0018101.2	OG0025722.0	OG0045210.0	OG0035005.0	OG0060454.0
2.5391185015278	2.760448528660005	nan	nan	3.1244362400099566	nan	nan	nan	nan	nan
OG0044031.0	OG0000832.1	OG0029156.0	OG0002836.4	OG0016978.1	OG0046529.0	OG0001682.68	OG0004513.4	OG0007759.2	OG0027802.0
nan	1.3774893055262114	nan	1.3912971482525804	1.5318165039611267	nan	1.635794264530191	3.7960536886307215	2.8827063201154846	nan
OG0006746.0	OG0013093.0	OG0016254.3	OG0017263.4	OG0006776.0	OG0005385.1	OG0044344.0	OG0000107.5	OG0037723.0	OG0016052.0
2.29444671238151	0.014716232603383592	nan	1.131740190323357	1.9605948320435433	-2.488734767864067	nan	3.349679329980141	nan	-0.1663051507301818
OG0007911.0	OG0008716.4	OG0022839.0	OG0044848.0	OG0024601.0	OG0001337.24	OG0000779.1	OG0034368.0	OG0015963.5	OG0000499.2
3.6101261995588354	1.910099018045034	nan	nan	1.2965247577146977	0.38642202599533654	4.286492376858685	nan	nan	5.977033272125625
OG0006875.0	OG0004691.14	OG0000117.50	OG0009138.2	OG0045721.0	OG0012336.0	OG0000077.0	OG0006167.0	OG0003542.0	OG0045459.0
1.9195016424486124	4.544031173009577	4.94940536297065	0.5036556471883622	nan	4.015465910518236	6.454908667989599	2.128893200314343	2.7727538521094375	nan
OG0006725.0	OG0005198.1	OG0006476.16	OG0004223.3	OG0038636.0	OG0043929.0	OG0020589.0	OG0022440.0	OG0020480.0	OG0002085.0
0.45497870508052807	1.3193097694359734	2.5744912011928935	2.07312392805527	nan	nan	-2.4938826172414146	nan	1.4977274065693602	1.5069453341625996
OG0020898.0	OG0018057.4	OG0027658.0	OG0007216.0	OG0029994.0	OG0008067.0	OG0011434.0	OG0022851.0	OG0013001.4	OG0021223.0
nan	-2.18055147336083	nan	3.950224437448222	nan	4.773299321071757	2.3943041140926384	nan	3.33087344631284	nan
OG0021921.0	OG0028259.0	OG0017161.0	OG0004160.0	OG0017933.2	OG0016430.8	OG0013739.2	OG0002539.0	OG0016079.0	OG0024807.0
nan	nan	2.7088693665596737	2.306445217642811	1.1055139009785122	nan	2.915047540509191	1.0743901239167335	1.5976194584550327	1.810760454164622
OG0038595.0	OG0003799.10	OG0007464.2	OG0035738.0	OG0045238.0	OG0030155.0	OG0022804.0	OG0056627.0	OG0012698.0	OG0014740.2
nan	3.6781857431664835	2.562562783760889	nan	nan	nan	nan	nan	3.5485485434024517	1.9320377082492368
OG0041709.0	OG0007189.2	OG0012857.3	OG0004161.32	OG0034892.0	OG0001568.0	OG0044352.0	OG0034989.0	OG0015000.4	OG0011528.12
nan	4.41680497207676	nan	1.4747751528435735	nan	4.041398346209974	nan	nan	2.98189922903435	nan
OG0021603.0	OG0016475.1	OG0044527.0	OG0006563.0	OG0006500.0	OG0023083.0	OG0044958.0	OG0020488.0	OG0007360.4	OG0006348.3
nan	nan	nan	0.6769111889523032	0.9093756249391628	nan	nan	3.362510184356932	5.7779664170232685	2.359149479161306
OG0009246.1	OG0012211.2	OG0025090.0	OG0008715.7	OG0034384.0	OG0024050.0	OG0000402.0	OG0000340.72	OG0002833.0	OG0053851.0
-0.2545784336418947	1.5325295267491195	2.1848573763309784	nan	nan	nan	5.868238503068274	5.815251117829358	1.2151076610792049	nan
OG0002735.0	OG0057259.0	OG0047591.0	OG0012847.3	OG0014333.6	OG0005075.6	OG0015565.1	OG0019790.0	OG0035721.0	OG0019159.1
1.6055708724196736	nan	nan	1.270764151680331	nan	2.41900657608477	nan	nan	nan	nan
OG0019973.0	OG0004774.1	OG0003562.0	OG0019389.0	OG0027902.0	OG0034386.0	OG0010031.14	OG0017817.4	OG0029580.0	OG0045947.0
nan	0.1703190132687454	0.8794303043196126	1.0943204741142245	nan	nan	nan	nan	nan	nan
OG0023936.0	OG0005754.0	OG0003264.4	OG0024748.0	OG0023978.0	OG0002681.0	OG0012289.5	OG0002812.1	OG0019493.0	OG0009919.0
nan	4.161763982629532	-0.7377977585475608	-1.62299907074835	nan	3.9560552179433293	-0.9787579425454459	0.2806776232311102	nan	1.0719693557457413
OG0048834.0	OG0011197.2	OG0045891.0	OG0006541.0	OG0002779.28	OG0020746.0	OG0005518.0	OG0000323.43	OG0038651.0	OG0027016.0
nan	1.6397453880163029	nan	0.2597741308271786	0.32519602092342154	-0.10406792343253982	1.053338022967458	3.8455376366890883	nan	nan
OG0003638.22	OG0008649.3	OG0038855.0	OG0047452.0	OG0045874.0	OG0006767.1	OG0041829.0	OG0006661.0	OG0016054.3	OG0034496.0
3.9080204991074377	nan	nan	nan	nan	nan	nan	0.5305491941292824	-0.0032558360691499434	nan
OG0056828.0	OG0012441.7	OG0045216.0	OG0035579.0	OG0011489.0	OG0000066.328	OG0017996.4	OG0060474.0	OG0005301.1	OG0043932.0
nan	1.8753382657753574	nan	nan	2.2947106069849013	0.8417994547821137	2.043736603675622	nan	6.072581810940009	nan
OG0001059.24	OG0047340.0	OG0020831.0	OG0029032.0	OG0011421.0	OG0001754.102	OG0046164.0	OG0045716.0	OG0005565.0	OG0037929.0
-0.09211582826585353	nan	1.0952936428977023	-13.287712379549449	3.5268939794797722	0.907411228919592	nan	nan	1.4430701320353814	nan
OG0003868.8	OG0026308.0	OG0043829.0	OG0056798.0	OG0005619.0	OG0047180.0	OG0037932.0	OG0005536.1	OG0018090.4	OG0004301.2
2.0341786456039856	-0.07480860196079357	nan	nan	-0.631709036770894	nan	nan	1.639898173956766	-4.986124659130671	1.366674824660925
OG0003680.0	OG0000834.30	OG0017082.0	OG0020459.0	OG0000228.21	OG0001196.1	OG0029224.0	OG0018785.6	OG0003440.0	OG0056766.0
4.7414451452091235	5.715460755168607	2.02052711708826	1.776259888484091	-0.2235266853377385	1.965763880471959	2.4169630112207705	nan	0.9214081171790293	nan
OG0024738.0	OG0038147.0	OG0013645.0	OG0029054.0	OG0002604.2	OG0044613.0	OG0046547.0	OG0017744.4	OG0008765.4	OG0045153.0
nan	nan	2.471473987426339	-13.287712379549449	5.103912400187666	nan	nan	nan	-0.2574231342740507	nan
OG0038745.0	OG0016394.4	OG0017846.4	OG0000271.0	OG0014011.2	OG0008161.2	OG0000032.225	OG0015124.0	OG0006977.0	OG0009193.0
nan	0.023300743514220262	2.2255942749540094	5.849997308178736	2.0787264986980247	3.4326955818420517	3.4987536588822756	3.2131428938681763	0.8529113561775692	1.4635373805164535
OG0012930.0	OG0022886.0	OG0016531.4	OG0007540.0	OG0000226.4	OG0045593.0	OG0004453.2	OG0003949.1	OG0045554.0	OG0043848.0
2.517335572893426	nan	0.9506711145839519	6.4642672822054195	5.180457275357326	nan	1.6376407666659778	2.058503106237742	nan	nan
OG0007671.2	OG0044005.0	OG0002113.0	OG0014814.4	OG0003922.0	OG0011460.2	OG0016671.6	OG0023219.0	OG0027908.0	OG0006943.0
2.3940367388077064	nan	0.9782722789773577	1.5386403326384896	1.636930167381895	1.5783010744279473	2.856999745254291	nan	nan	0.48161256708307726
OG0002174.0	OG0018956.1	OG0010492.0	OG0011220.4	OG0013528.0	OG0048103.0	OG0015458.1	OG0016627.0	OG0013518.0	OG0012917.0
-0.18235172869200006	-0.14660623919470075	-0.06462801949221214	1.3586518760889092	2.228812659033553	nan	nan	1.9799294080834078	3.8103295728458257	-0.13100176278796127
OG0015203.0	OG0006878.0	OG0029159.0	OG0015156.0	OG0002954.0	OG0009934.0	OG0014255.8	OG0012157.2	OG0007505.2	OG0006810.3
2.418150295387667	3.9820917184428355	nan	1.571198519292337	4.389891384279578	2.248665332481978	nan	0.8890395648652512	3.2739301229337805	-0.8678405089934085
OG0024507.0	OG0022232.0	OG0006575.1	OG0012509.13	OG0048802.0	OG0045062.0	OG0017193.0	OG0057174.0	OG0008542.0	OG0054104.0
-4.30971830392099	nan	0.08087369617458383	nan	nan	nan	-0.2859098837978315	nan	2.6083587182680796	nan
OG0008715.9	OG0019956.0	OG0022246.0	OG0016404.0	OG0012398.0	OG0020477.0	OG0028176.0	OG0008494.1	OG0014864.0	OG0012780.4
nan	-13.287712379549449	nan	0.45777994169831565	4.689950719530457	1.0251485858829237	nan	3.7332686753146023	1.3250337925311486	nan
OG0060515.0	OG0008243.0	OG0002669.0	OG0045689.0	OG0002085.0	OG0014223.10	OG0045810.0	OG0003029.3	OG0045342.0	OG0019621.0
nan	0.7979535368221193	4.224356120301478	nan	1.5069453341625996	nan	nan	4.270522951639427	nan	nan
OG0020920.0	OG0020721.0	OG0003072.2	OG0013524.0	OG0035060.0	OG0000010.475	OG0011358.12	OG0027505.0	OG0014735.4	OG0044577.0
2.5210209586299976	0.734194984591259	2.859629672274939	1.5238149629195314	nan	8.430574733391317	0.26001407794339654	nan	1.5472978022918706	nan
OG0038834.0	OG0006094.24	OG0044192.0	OG0041877.0	OG0017320.1	OG0046888.0	OG0015109.6	OG0045462.0	OG0003874.0	OG0056611.0
nan	nan	nan	nan	nan	nan	nan	nan	2.663098043326384	nan
OG0012875.0	OG0044015.0	OG0000237.1	OG0046817.0	OG0003453.0	OG0035678.0	OG0043671.0	OG0002985.0	OG0022998.0	OG0024336.0
0.7625860003076665	nan	0.6970345351301628	nan	3.9510347268184915	nan	nan	3.2378916901988215	nan	nan
OG0047501.0	OG0025186.0	OG0044577.0	OG0043730.0	OG0003039.0	OG0044873.0	OG0046089.0	OG0060390.0	OG0034975.0	OG0016098.3
nan	nan	nan	nan	1.7633820287418205	nan	nan	nan	nan	0.9486419424373983
OG0009225.9	OG0004515.48	OG0015796.5	OG0005225.0	OG0053865.0	OG0010599.12	OG0023279.0	OG0053965.0	OG0013794.11	OG0054011.0
0.056003541278213206	1.5720375341275319	nan	4.801470731806312	nan	0.0447416322830076	nan	nan	nan	nan
OG0027603.0	OG0018036.3	OG0047260.0	OG0047327.0	OG0005490.6	OG0011176.2	OG0004046.0	OG0011714.2	OG0010096.2	OG0038847.0
nan	0.43878593198222715	nan	nan	1.20812514766769	3.3213240273612885	4.998346314190212	2.980307689244575	2.1639562616176113	nan
OG0000739.15	OG0057092.0	OG0006273.0	OG0043475.0	OG0012348.9	OG0011366.6	OG0015133.8	OG0003303.67	OG0045918.0	OG0002533.0
1.7608402561703502	nan	1.704507649564788	nan	nan	nan	nan	0.25409265369998113	nan	6.497417233777072
OG0015299.0	OG0000224.1	OG0035790.0	OG0006475.2	OG0013870.0	OG0029240.0	OG0045349.0	OG0003386.20	OG0002344.91	OG0017221.3
2.754448405402964	nan	nan	2.353563093113168	4.243941216291625	nan	nan	4.106593541195175	nan	nan
OG0035595.0	OG0003692.4	OG0003545.0	OG0037981.0	OG0003261.78	OG0010991.0	OG0028033.0	OG0002040.0	OG0023231.0	OG0034825.0
nan	3.857089754502737	1.8788703279881713	nan	nan	2.6630502734138286	nan	1.2474548084889499	nan	nan
OG0004679.0	OG0025876.0	OG0028982.0	OG0056657.0	OG0046268.0	OG0016760.5	OG0001068.1	OG0018812.5	OG0048119.0	OG0013731.4
1.9182248205121892	2.3459182310580404	-13.287712379549449	nan	nan	nan	1.304729966823333	nan	nan	2.7329305334506375
OG0024804.0	OG0027732.0	OG0000198.0	OG0011218.0	OG0028102.0	OG0004687.0	OG0014609.0	OG0019301.0	OG0000063.48	OG0023173.0
1.4372525695262353	0.554551240802365	7.802643050025793	2.5955891626450427	nan	3.0658737270757954	2.4096068411448943	nan	8.779651631595712	nan
OG0023218.0	OG0007253.14	OG0012036.6	OG0028141.0	OG0025018.0	OG0014690.4	OG0008215.14	OG0014109.1	OG0016629.8	OG0010506.0
nan	0.7612725689665678	0.014751020564585335	nan	nan	0.21848504510562947	1.7930700087533085	nan	nan	0.8786025941263126
OG0003055.24	OG0044502.0	OG0034864.0	OG0046253.0	OG0028992.0	OG0038845.0	OG0005281.1	OG0009817.0	OG0012176.4	OG0006931.8
3.186297137489384	nan	nan	nan	-1.8510048056405195	nan	0.15321025152191275	2.057281648765379	-0.08730827898689979	0.6602810882167188
OG0016604.0	OG0057228.0	OG0017201.1	OG0018824.2	OG0035575.0	OG0012915.8	OG0006404.2	OG0002078.0	OG0045298.0	OG0001159.0
-0.03065152733065865	nan	nan	nan	nan	0.9464332483603789	1.9579499428350817	-0.12948963518532383	nan	1.5560714102581263
OG0006243.2	OG0014545.2	OG0011149.0	OG0004254.6	OG0056646.0	OG0025961.0	OG0045621.0	OG0023112.0	OG0019273.0	OG0018899.0
0.35831915567050115	0.8868991953933766	3.493671492575235	0.3481143913284448	nan	3.7840674637525464	nan	1.5831156638388313	nan	0.8759039126940016
OG0016793.2	OG0045975.0	OG0045301.0	OG0009820.0	OG0045725.0	OG0046220.0	OG0002351.1	OG0045269.0	OG0003322.8	OG0007725.0
-0.2917846512833312	nan	nan	1.6629274226334785	nan	nan	0.997523844223404	nan	4.3054385984471395	0.10376703189958121
OG0001408.24	OG0021211.0	OG0035609.0	OG0053912.0	OG0014291.1	OG0045223.0	OG0002894.0	OG0041909.0	OG0005365.0	OG0015422.2
-0.36181223932085305	nan	nan	nan	nan	nan	4.331102578577771	nan	2.229722085715598	nan
OG0047233.0	OG0005696.4	OG0043586.0	OG0012638.0	OG0000203.0	OG0043958.0	OG0047488.0	OG0034983.0	OG0002700.0	OG0044756.0
nan	2.535939708016824	nan	1.9169580809188471	4.68944476284206	nan	nan	nan	4.947086256562326	nan
OG0009943.0	OG0024820.0	OG0018370.1	OG0019292.0	OG0034840.0	OG0024498.0	OG0046657.0	OG0009971.0	OG0016086.0	OG0017296.3
2.8068064172688274	0.09449470121191982	nan	nan	nan	2.0868020535598393	nan	2.0833614796587927	1.661236488215027	nan
OG0017744.5	OG0012127.2	OG0038066.0	OG0000000.3774	OG0014255.8	OG0022034.0	OG0016054.3	OG0044404.0	OG0002404.113	OG0047048.0
nan	2.194118897073268	nan	0.968477023037102	nan	nan	-0.0032558360691499434	nan	nan	nan
OG0011593.0	OG0056997.0	OG0009819.0	OG0002456.12	OG0005080.0	OG0017282.1	OG0007932.0	OG0045676.0	OG0001015.0	OG0022091.0
0.903427819750057	nan	4.649391681836675	1.9973465721949195	1.9669615918390988	nan	2.691557289637445	nan	6.351399966579844	nan
OG0057248.0	OG0011182.2	OG0008646.12	OG0001789.0	OG0053933.0	OG0027625.0	OG0007416.4	OG0017934.6	OG0018896.0	OG0047382.0
nan	3.4602523495907263	-2.0715820772026623	5.909015204633895	nan	1.2621805225922405	4.012354796862088	nan	0.47248525606339425	nan
OG0000900.25	OG0027909.0	OG0000002.1088	OG0005389.40	OG0041897.0	OG0045640.0	OG0004565.2	OG0009836.1	OG0053873.0	OG0020459.0
1.2276063054887694	nan	3.5613592779905954	nan	nan	nan	2.277236889149716	nan	nan	1.776259888484091
OG0012357.7	OG0003280.0	OG0020432.0	OG0045525.0	OG0000629.1	OG0054043.0	OG0038029.0	OG0002530.28	OG0013629.2	OG0045045.0
-0.5023558395931251	1.1395771582818057	3.2781737767411983	nan	3.974564774164735	nan	nan	0.28820779933312585	3.1072182979858374	nan
OG0007036.2	OG0048166.0	OG0022250.0	OG0007390.3	OG0035661.0	OG0008485.5	OG0007103.3	OG0014227.10	OG0012351.2	OG0022444.0
1.0497326621510448	nan	3.747187248640524	nan	nan	2.1402742222842512	2.999888850597612	nan	4.733631507806247	nan
OG0047097.0	OG0007676.5	OG0044970.0	OG0043647.0	OG0047487.0	OG0015321.0	OG0046468.0	OG0014934.7	OG0017518.3	OG0015957.5
nan	2.222793169244077	nan	nan	nan	5.362155082662724	nan	nan	nan	nan
OG0041877.0	OG0034534.0	OG0004343.11	OG0046374.0	OG0046048.0	OG0005387.2	OG0005355.1	OG0012157.2	OG0001698.26	OG0048892.0
nan	nan	nan	nan	nan	0.850269388959627	2.7302463437557565	0.8890395648652512	3.76834630985074	nan
OG0048123.0	OG0047385.0	OG0035869.0	OG0002239.6	OG0048021.0	OG0010959.0	OG0041800.0	OG0009193.0	OG0008974.17	OG0015581.7
nan	nan	nan	1.2629832110468573	nan	2.71275016652272	nan	1.4635373805164535	nan	nan
OG0013050.2	OG0010069.7	OG0003215.0	OG0000469.0	OG0041953.0	OG0024448.0	OG0013641.2	OG0021937.0	OG0023486.0	OG0060384.0
-0.766430022528981	1.1621639550301053	1.2379183561367688	7.595780834997761	nan	nan	3.11051969587529	nan	nan	nan
OG0005888.0	OG0005319.19	OG0026486.0	OG0016474.1	OG0002593.5	OG0017817.5	OG0011373.0	OG0024646.0	OG0013878.9	OG0012824.8
0.40717534074177114	-0.4791914412739913	nan	1.5563062001977666	4.8070846891207335	nan	0.4309841537651	nan	nan	nan
OG0004058.7	OG0000512.25	OG0060522.0	OG0045757.0	OG0005492.12	OG0014991.0	OG0014859.0	OG0003336.0	OG0045699.0	OG0046009.0
0.45819954199663154	2.3702150585190127	nan	nan	1.5659505044656845	1.5285008998980283	2.801360938343986	1.570649081388491	nan	nan
OG0010626.0	OG0007705.4	OG0006831.0	OG0020637.0	OG0022362.0	OG0000186.1	OG0000715.0	OG0006866.0	OG0017501.0	OG0035545.0
1.7814400604264133	2.6532672357307296	2.45789723812633	2.2928611730005675	nan	nan	6.860781329891344	3.0809942935658574	0.4513104189053639	nan
OG0038810.0	OG0022800.0	OG0015924.8	OG0001727.2	OG0025058.0	OG0047457.0	OG0046563.0	OG0034972.0	OG0014062.0	OG0046350.0
nan	nan	nan	4.276931121362413	-13.287712379549449	nan	nan	nan	-13.287712379549449	nan
OG0002678.0	OG0047153.0	OG0012694.0	OG0007137.6	OG0006519.0	OG0010092.0	OG0001354.22	OG0006825.0	OG0008313.24	OG0018522.0
1.8696414632328875	nan	1.8109682499317028	1.8694363931705946	1.7717557603505574	-0.7517369411984585	3.862987331884042	2.8214539256620585	0.30843555137590756	1.4561229427112405
OG0004365.14	OG0010918.0	OG0001194.24	OG0045850.0	OG0046269.0	OG0037810.0	OG0021345.0	OG0048121.0	OG0034397.0	OG0034299.0
7.531169213030974	1.783459419207666	1.8007457298423866	nan	nan	nan	2.428104606539795	nan	nan	nan
OG0013564.0	OG0000715.0	OG0037924.0	OG0027711.0	OG0047211.0	OG0006035.1	OG0022303.0	OG0044055.0	OG0047192.0	OG0018007.5
1.6133407990299804	6.860781329891344	nan	2.65239718178739	nan	1.778136389229941	1.039270341330639	nan	nan	nan
