OG0009883.5	OG0000038.0	OG0000692.0	OG0004338.2	OG0004835.2	OG0000027.1	OG0000107.44	OG0004464.0	OG0012915.3	OG0004617.12
nan	22.3225	3.161633	nan	4.128303	2.528638	3.574664	3.6869089999999995	4.374480999999999	4.395679
OG0015996.6	OG0000132.40	OG0000245.24	OG0005141.0	OG0000018.289	OG0011219.4	OG0000074.152	OG0007037.0	OG0005917.0	OG0007495.0
3.105975	1.368873	nan	2.071446	nan	3.483455	nan	217.835	3.007478	101.5166
OG0005378.12	OG0000018.842	OG0000309.172	OG0000000.305	OG0000710.0	OG0003023.39	OG0004479.1	OG0000011.866	OG0000102.0	OG0005827.2
215.6517	nan	3.421127	2.075149	1.3611149999999999	1.735416	1.5231370000000002	nan	nan	7.749341
OG0002485.15	OG0008379.16	OG0009066.4	OG0000334.9	OG0000228.54	OG0000269.0	OG0003833.22	OG0003245.24	OG0025997.0	OG0000001.1420
1.578539	2.451498	4.604927	nan	1.161685	17.05348	1.000273	1.842143	2.124258	nan
OG0000112.0	OG0000109.0	OG0011304.4	OG0014518.2	OG0003821.20	OG0006877.0	OG0005214.0	OG0005399.4	OG0000013.2	OG0000015.1
nan	0.8882568000000001	225.8272	3.748757	1.485739	4.374480999999999	0.5215325	1.244548	nan	nan
OG0004677.10	OG0011353.2	OG0000045.0	OG0001981.2	OG0028265.0	OG0000139.0	OG0000200.0	OG0000119.0	OG0007794.5	OG0002991.24
0.8359749	232.3219	3.481258	2.670509	1.9119680000000001	nan	nan	1.3476	166.4056	10.254539999999999
OG0000009.921	OG0015301.0	OG0014081.0	OG0000196.0	OG0005913.6	OG0006117.2	OG0000435.0	OG0002577.26	OG0000007.3	OG0001785.1
nan	1.660045	1.810141	1.810744	4.191083	5.182385	0.7896392	2.1763169999999996	1.440073	3.534072
OG0000112.0	OG0004976.2	OG0005222.2	OG0004770.1	OG0000039.0	OG0028984.0	OG0000043.242	OG0006487.0	OG0005490.6	OG0000442.2
nan	2.612694	0.8267322	20.12271	nan	3.743065	0.9332271000000001	0.7104088000000001	5.736944	nan
OG0027418.0	OG0000142.14	OG0000228.54	OG0008174.2	OG0006838.6	OG0000002.1788	OG0000071.0	OG0004736.6	OG0005817.0	OG0005465.0
3.4177690000000003	2.5352349999999997	1.161685	2.255463	218.8029	nan	2.528638	3.7388519999999996	2.730331	9.289112
OG0005239.0	OG0000045.0	OG0015226.2	OG0004933.6	OG0000015.773	OG0000187.1	OG0000200.0	OG0003836.44	OG0008132.12	OG0000009.1514
3.070818	3.481258	2.9824	0.8370947	nan	1.141045	nan	1.4054209999999998	1.626888	2.0423400000000003
OG0016903.2	OG0000177.8	OG0006790.0	OG0000015.773	OG0000200.0	OG0006144.3	OG0005904.2	OG0011279.2	OG0000013.2	OG0003819.2
1.927477	nan	3.132857	nan	nan	0.732946	5.576702	221.253	nan	7.9810479999999995
OG0002867.1	OG0000265.0	OG0000228.54	OG0000007.976	OG0000429.0	OG0008483.2	OG0014550.3	OG0007485.0	OG0003553.1	OG0004977.0
3.265478	3.468971	1.161685	nan	2.309487	0.6992710999999999	3.4386400000000004	5.27133	217.0156	1.8737400000000002
OG0002284.0	OG0000177.8	OG0000009.921	OG0012769.0	OG0005871.0	OG0000435.0	OG0000007.585	OG0015792.2	OG0007042.0	OG0003049.0
4.506986	nan	nan	2.308209	0.24195210000000003	0.7896392	nan	1.102025	10.02886	3.9032730000000004
OG0000132.40	OG0005177.0	OG0012874.2	OG0000192.0	OG0000121.128	OG0000032.252	OG0025975.0	OG0006875.0	OG0004579.2	OG0003777.2
1.368873	22.66469	239.0552	nan	1.40849	4.128303	1.6196700000000002	6.314183	14.82344	5.595935
OG0014344.4	OG0006986.0	OG0004934.6	OG0000334.9	OG0003831.0	OG0011167.0	OG0000100.1	OG0001557.1	OG0005095.4	OG0000013.2
3.7969160000000004	214.8615	0.8346131999999999	nan	9.249512	1.250609	nan	nan	9.253575999999999	nan
OG0000012.918	OG0013636.0	OG0020260.0	OG0003535.14	OG0000196.0	OG0000710.0	OG0012768.6	OG0001645.0	OG0005095.4	OG0000127.0
nan	3.485413	2.271624	0.4166054	1.810744	1.3611149999999999	1.258809	1.82486	9.253575999999999	nan
OG0000054.0	OG0000109.0	OG0004606.1	OG0010782.2	OG0005918.2	OG0000187.1	OG0012983.0	OG0000035.64	OG0019504.0	OG0001601.50
1.5484149999999999	0.8882568000000001	3.6909059999999996	2.650033	4.978747	1.141045	2.442475	1.6677240000000002	1.600955	1.409918
OG0000012.918	OG0014585.0	OG0005841.2	OG0009035.2	OG0000429.0	OG0002453.0	OG0004473.2	OG0000074.152	OG0000119.0	OG0019214.0
nan	2.065661	8.816880000000001	1.978688	2.309487	1.359168	5.34975	nan	1.3476	1.6511930000000001
OG0011373.0	OG0004113.4	OG0000228.54	OG0019385.0	OG0000187.1	OG0005626.0	OG0000007.585	OG0007485.0	OG0000006.561	OG0004292.0
1.1954129999999998	2.9676310000000004	1.161685	1.789866	1.141045	1.1481379999999999	nan	5.27133	1.587581	1.985307
OG0000012.918	OG0002485.15	OG0005437.0	OG0006797.2	OG0004047.2	OG0000486.2	OG0000429.0	OG0000060.0	OG0003735.2	OG0000426.198
nan	1.578539	4.102373	1.252659	2.7019279999999997	nan	2.309487	2.820135	0.9959266999999999	2.244157
OG0000575.28	OG0000923.0	OG0009863.10	OG0007790.0	OG0000039.0	OG0004010.24	OG0003732.8	OG0017784.2	OG0000102.0	OG0001601.50
10.89047	nan	1.410774	1.6877099999999998	nan	3.574664	2.023269	2.687175	nan	1.409918
OG0007208.0	OG0000112.0	OG0000027.457	OG0002420.1	OG0000109.0	OG0007074.1	OG0000007.3	OG0004818.0	OG0029224.0	OG0003614.8
5.9132940000000005	nan	nan	6.832422	0.8882568000000001	1.405865	1.440073	4.202654	1.382174	2.9925919999999997
OG0000228.54	OG0000196.0	OG0004724.0	OG0012822.3	OG0000018.289	OG0005463.3	OG0012083.4	OG0003821.20	OG0000100.1	OG0005649.2
1.161685	1.810744	14.73434	2.114465	nan	5.628284	226.2141	1.485739	nan	2.088508
OG0004469.6	OG0008910.19	OG0005269.0	OG0000011.1	OG0000015.773	OG0000187.1	OG0000200.0	OG0005902.0	OG0005543.0	OG0003640.42
4.303535	2.9927040000000003	10.50531	nan	nan	1.141045	nan	68.96311	51.782070000000004	215.6222
OG0000027.457	OG0016132.6	OG0010881.0	OG0000109.0	OG0000177.8	OG0004812.0	OG0005296.0	OG0006444.0	OG0002991.24	OG0000007.3
nan	6.21753	3.106341	0.8882568000000001	nan	8.956252000000001	2.58802	5.561351999999999	10.254539999999999	1.440073
OG0002590.0	OG0008611.0	OG0013850.0	OG0000099.0	OG0000047.282	OG0002939.24	OG0000018.289	OG0005271.1	OG0000187.1	OG0006443.2
1.0658290000000001	0.8780824	1.005085	nan	1.5470700000000002	6.324539	nan	1.346087	1.141045	5.08791
OG0001709.27	OG0008314.9	OG0000109.0	OG0000245.24	OG0012223.0	OG0000002.1788	OG0005870.0	OG0000007.585	OG0012681.0	OG0002991.24
3.9780620000000004	1.141351	0.8882568000000001	nan	3.425775	nan	0.2431884	nan	4.732837	10.254539999999999
OG0006591.0	OG0020254.0	OG0004113.4	OG0000009.921	OG0003385.20	OG0000196.0	OG0000486.2	OG0007401.0	OG0000007.585	OG0005490.6
214.0126	3.7668120000000003	2.9676310000000004	nan	0.4356383	1.810744	nan	1.027875	nan	5.736944
OG0006611.0	OG0011218.0	OG0000109.0	OG0000269.0	OG0000032.252	OG0000187.1	OG0007485.0	OG0003993.4	OG0006844.0	OG0012131.2
215.3081	2.066227	0.8882568000000001	17.05348	4.128303	1.141045	5.27133	2.142741	3.6433910000000003	1.0581459999999998
OG0004678.12	OG0000923.0	OG0008920.2	OG0005660.0	OG0015365.0	OG0000060.0	OG0000011.1	OG0003245.24	OG0000169.16	OG0011182.2
12.51843	nan	3.422974	5.013841	0.9901909	2.820135	nan	1.842143	nan	1.7161279999999999
OG0007615.6	OG0018165.3	OG0000099.0	OG0010948.6	OG0000239.0	OG0003155.34	OG0000710.0	OG0005099.0	OG0000011.866	OG0005097.2
1.3694870000000001	1.299293	nan	2.628446	3.3288260000000003	1.7384700000000002	1.3611149999999999	1.930985	nan	1.9303869999999999
OG0005732.6	OG0000176.0	OG0000018.842	OG0009860.0	OG0000011.1	OG0000435.0	OG0007331.1	OG0002555.0	OG0006443.2	OG0001601.50
214.0466	1.280615	nan	0.8788404000000001	nan	0.7896392	3.288953	2.77976	5.08791	1.409918
OG0022582.0	OG0003526.0	OG0000047.282	OG0000039.0	OG0006529.0	OG0000349.0	OG0002448.22	OG0006816.6	OG0006444.0	OG0000075.0
3.789358	1.681332	1.5470700000000002	nan	219.1499	0.7331578000000001	8.771279	1.050215	5.561351999999999	1.52999
OG0000196.0	OG0000000.3460	OG0012364.4	OG0000047.282	OG0006651.0	OG0004376.0	OG0000002.1788	OG0003897.10	OG0003313.1	OG0006380.6
1.810744	1.418491	3.7624769999999996	1.5470700000000002	217.9425	0.6898137	nan	0.47418640000000006	3.519515	1.9640669999999998
OG0002982.0	OG0025992.0	OG0005663.12	OG0000000.3460	OG0000018.289	OG0006082.0	OG0000307.20	OG0000187.1	OG0008987.2	OG0007474.0
4.705284	1.615894	5.072707	1.418491	nan	5.564617	nan	1.141045	2.339363	3.227116
OG0015336.0	OG0009134.2	OG0004966.0	OG0000056.0	OG0000245.24	OG0028984.0	OG0003505.8	OG0004473.2	OG0001557.1	OG0000007.585
1.352949	2.067156	19.26615	nan	nan	3.743065	1.463177	5.34975	nan	nan
OG0000012.918	OG0005282.0	OG0006123.2	OG0000132.40	OG0000334.9	OG0006142.4	OG0000228.54	OG0015801.0	OG0007389.9	OG0004755.2
nan	8.287946	5.607298999999999	1.368873	nan	5.225348	1.161685	2.018365	1.389752	4.58534
OG0000334.9	OG0016143.0	OG0009033.6	OG0004605.20	OG0000435.0	OG0000119.0	OG0000006.561	OG0005827.2	OG0019231.0	OG0004848.14
nan	0.8166065	0.5180573	102.72200000000001	0.7896392	1.3476	1.587581	7.749341	1.649734	3.842458
OG0004942.0	OG0000310.18	OG0006135.0	OG0000010.475	OG0000071.0	OG0000074.152	OG0004399.0	OG0007463.1	OG0024563.0	OG0005145.0
10.76126	0.7930934000000001	3.5740559999999997	nan	2.528638	nan	6.139431	2.256113	3.051554	2.126387
OG0004452.2	OG0000923.0	OG0000018.842	OG0007733.0	OG0006795.0	OG0000032.252	OG0017927.4	OG0000119.0	OG0002869.0	OG0003777.2
19.64056	nan	nan	0.7691895999999999	3.13938	4.128303	3.137327	1.3476	10.23585	5.595935
OG0008280.1	OG0002858.1	OG0000176.0	OG0000018.842	OG0000109.0	OG0005109.6	OG0007888.4	OG0004376.0	OG0011177.0	OG0000026.45
3.449642	3.262813	1.280615	nan	0.8882568000000001	5.697646	220.8466	0.6898137	0.7264161	nan
OG0000012.918	OG0004106.0	OG0005872.0	OG0000239.0	OG0003381.2	OG0008250.0	OG0000307.20	OG0005445.3	OG0000119.0	OG0014300.3
nan	1.181426	0.24318539999999997	3.3288260000000003	4.084217	2.815693	nan	2.839893	1.3476	3.765372
OG0000027.457	OG0000923.0	OG0005941.0	OG0000132.40	OG0002769.24	OG0007553.0	OG0006695.2	OG0003247.1	OG0000169.16	OG0013923.2
nan	nan	2.189622	1.368873	6.343728	nan	214.7772	6.777867999999999	nan	2.344878
OG0000018.842	OG0000010.64	OG0000045.0	OG0006103.0	OG0014035.0	OG0027435.0	OG0007204.8	OG0002939.24	OG0000074.152	OG0005682.0
nan	nan	3.481258	nan	2.223532	3.3976330000000003	1.6515650000000002	6.324539	nan	92.07129
OG0007785.0	OG0000923.0	OG0008261.0	OG0000349.0	OG0006151.2	OG0004733.0	OG0000035.64	OG0009199.1	OG0000001.1420	OG0003914.5
2.37817	nan	1.820128	0.7331578000000001	3.4886559999999998	1.161194	1.6677240000000002	3.085512	nan	3.064425
OG0004054.20	OG0000228.54	OG0000429.0	OG0010728.0	OG0010666.0	OG0005626.0	OG0003880.0	OG0000119.0	OG0006621.0	OG0000013.2
0.8206104	1.161685	2.309487	4.558955999999999	4.561858999999999	1.1481379999999999	0.9686336999999999	1.3476	3.641164	nan
OG0013605.0	OG0005011.0	OG0000139.0	OG0000307.20	OG0010733.0	OG0000071.0	OG0008563.14	OG0000001.1420	OG0002991.24	OG0004975.0
4.80115	3.395224	nan	nan	2.353335	2.528638	1.086761	nan	10.254539999999999	4.810048999999999
OG0000923.0	OG0000027.457	OG0000269.0	OG0007052.0	OG0000429.0	OG0009963.2	OG0003568.0	OG0028456.0	OG0004579.2	OG0006418.0
nan	nan	17.05348	214.0673	2.309487	1.7076330000000002	1.402679	1.108826	14.82344	9.610147999999999
OG0000010.64	OG0000045.0	OG0004328.0	OG0007739.4	OG0002939.24	OG0005227.24	OG0000187.1	OG0026964.0	OG0003370.4	OG0000442.2
nan	3.481258	0.47944490000000006	1.165985	6.324539	1.372376	1.141045	1.900809	1.529466	nan
OG0004971.4	OG0004323.9	OG0000045.0	OG0004599.4	OG0000710.0	OG0008970.0	OG0007263.0	OG0008651.14	OG0000192.0	OG0000001.425
5.669464	1.131018	3.481258	4.830223999999999	1.3611149999999999	3.809362	217.5433	3.7785919999999997	nan	nan
OG0000310.18	OG0000923.0	OG0005250.2	OG0006118.4	OG0000060.0	OG0007761.3	OG0003732.8	OG0000026.45	OG0009295.0	OG0021274.0
0.7930934000000001	nan	10.34046	5.647441000000001	2.820135	0.7153172	2.023269	nan	3.891557	2.010241
OG0007208.0	OG0015301.0	OG0003722.24	OG0000142.14	OG0000000.3460	OG0011146.2	OG0020508.0	OG0000121.128	OG0000013.2	OG0001785.1
5.9132940000000005	1.660045	3.714683	2.5352349999999997	1.418491	0.7935307	3.036382	1.40849	nan	3.534072
OG0013081.0	OG0000176.0	OG0004998.0	OG0004061.2	OG0000007.976	OG0006125.2	OG0001557.1	OG0010055.3	OG0000090.24	OG0001785.1
2.1745959999999998	1.280615	0.9328868	1.550877	nan	3.126506	nan	3.7674489999999996	1.232129	3.534072
OG0020521.0	OG0007228.0	OG0000056.0	OG0003155.34	OG0000349.0	OG0000015.773	OG0000435.0	OG0005247.0	OG0006389.4	OG0006034.4
3.007104	1.63745	nan	1.7384700000000002	0.7331578000000001	nan	0.7896392	1.22593	6.079785	213.2677
OG0004595.0	OG0002284.0	OG0010502.4	OG0003424.0	OG0000442.2	OG0000169.16	OG0000043.242	OG0000013.2	OG0010946.12	OG0003049.0
5.706339	4.506986	1.347141	3.332384	nan	nan	0.9332271000000001	nan	20.69717	3.9032730000000004
OG0000018.842	OG0000228.54	OG0012507.1	OG0000007.976	OG0006653.0	OG0005447.3	OG0000007.585	OG0006380.6	OG0005828.2	OG0003049.0
nan	1.161685	3.2921660000000004	nan	13.866539999999999	5.6142199999999995	nan	1.9640669999999998	3.9311160000000003	3.9032730000000004
OG0005282.0	OG0025093.0	OG0005153.1	OG0006859.2	OG0000429.0	OG0000010.475	OG0006085.0	OG0000043.242	OG0009295.0	OG0000442.2
8.287946	1.171582	7.635403999999999	3.273689	2.309487	nan	4.169919	0.9332271000000001	3.891557	nan
OG0013952.2	OG0000010.64	OG0006103.0	OG0020902.0	OG0003155.34	OG0000002.1788	OG0000169.16	OG0000200.0	OG0003914.5	OG0005112.6
1.094619	nan	nan	1.478659	1.7384700000000002	nan	nan	nan	3.064425	1.9944939999999998
OG0000575.28	OG0000176.0	OG0005940.0	OG0004998.0	OG0000486.2	OG0007221.2	OG0013740.8	OG0013972.4	OG0000001.1420	OG0004977.0
10.89047	1.280615	2.203623	0.9328868	nan	2.5109150000000002	2.20744	2.2997900000000002	nan	1.8737400000000002
OG0004469.6	OG0026289.0	OG0007485.0	OG0000228.54	OG0004800.28	OG0000192.0	OG0003023.39	OG0003064.0	OG0000119.0	OG0000001.1420
4.303535	1.914956	5.27133	1.161685	3.454557	nan	1.735416	11.6742	1.3476	nan
OG0003831.0	OG0011748.0	OG0000039.0	OG0000001.425	OG0004957.0	OG0000435.0	OG0000187.1	OG0008093.0	OG0011959.6	OG0003370.4
9.249512	20.339560000000002	nan	nan	1.7737990000000001	0.7896392	1.141045	2.497998	2.273437	1.529466
OG0006340.0	OG0000109.0	OG0005222.2	OG0000071.0	OG0003245.24	OG0007716.0	OG0020519.0	OG0006416.0	OG0000001.1420	OG0000350.8
215.0574	0.8882568000000001	0.8267322	2.528638	1.842143	4.194197	1.49842	9.368832000000001	nan	nan
OG0006461.4	OG0006693.0	OG0004811.0	OG0000228.54	OG0006136.0	OG0006820.0	OG0017807.4	OG0000026.45	OG0000350.8	OG0000075.0
5.067591999999999	20.49323	8.921399000000001	1.161685	105.2647	2.469093	1.826418	nan	nan	1.52999
OG0000018.842	OG0000000.3460	OG0000486.2	OG0005463.3	OG0004549.24	OG0000010.475	OG0010968.6	OG0004499.0	OG0002555.0	OG0012711.2
nan	1.418491	nan	5.628284	6.767117999999999	nan	3.741703	3.788672	2.77976	2.115217
OG0000575.28	OG0004595.0	OG0029075.0	OG0000710.0	OG0000071.0	OG0004831.2	OG0006875.0	OG0000001.1420	OG0000009.1514	OG0006631.0
10.89047	5.706339	3.74382	1.3611149999999999	2.528638	1.8700919999999999	6.314183	nan	2.0423400000000003	216.83
OG0000054.0	OG0005660.0	OG0005061.1	OG0006118.4	OG0027022.0	OG0000169.16	OG0001557.1	OG0017850.0	OG0000102.0	OG0003820.20
1.5484149999999999	5.013841	3.614878	5.647441000000001	3.302467	nan	nan	1.6300299999999999	nan	1.5138280000000002
OG0004316.0	OG0000054.0	OG0025133.0	OG0005879.0	OG0004580.6	OG0001557.1	OG0000090.24	OG0000102.0	OG0006931.8	OG0006171.5
1.4680360000000001	1.5484149999999999	1.1667290000000001	5.560115000000001	14.68421	nan	1.232129	nan	20.42533	0.6600904000000001
OG0000010.64	OG0004606.1	OG0017791.2	OG0000349.0	OG0000002.1788	OG0004808.0	OG0010041.0	OG0000074.152	OG0002555.0	OG0004530.3
nan	3.6909059999999996	2.200259	0.7331578000000001	nan	8.99583	1.253451	nan	2.77976	1.8259779999999999
OG0004942.0	OG0019473.0	OG0004225.4	OG0000010.64	OG0003535.14	OG0005840.28	OG0000710.0	OG0000032.252	OG0000169.16	OG0007120.0
10.76126	1.9764970000000002	1.3399940000000001	nan	0.4166054	1.6971459999999998	1.3611149999999999	4.128303	nan	1.615401
OG0028424.0	OG0000047.282	OG0004739.0	OG0003695.0	OG0000032.252	OG0000169.16	OG0009295.0	OG0000043.242	OG0006816.6	OG0006444.0
1.666852	1.5470700000000002	91.94083	1.613752	4.128303	nan	3.891557	0.9332271000000001	1.050215	5.561351999999999
OG0005250.2	OG0000132.40	OG0005349.0	OG0000139.0	OG0006532.0	OG0019281.0	OG0000026.45	OG0004571.0	OG0007495.0	OG0000442.2
10.34046	1.368873	8.073256	nan	215.1045	1.495762	nan	0.47133109999999995	101.5166	nan
OG0000112.0	OG0027568.0	OG0005169.0	OG0002964.14	OG0000228.54	OG0006103.0	OG0000000.3460	OG0012112.2	OG0000032.252	OG0005088.0
nan	2.156022	0.7983788	0.6395744000000001	1.161685	nan	1.418491	230.5348	4.128303	0.7283175000000001
OG0000027.457	OG0025894.0	OG0005109.6	OG0007404.0	OG0000429.0	OG0000015.773	OG0000074.152	OG0001978.48	OG0005889.4	OG0006234.0
nan	3.829051	5.697646	9.449591999999999	2.309487	nan	nan	2.1766330000000003	9.489734	210.9827
OG0000009.921	OG0020743.0	OG0007308.0	OG0000349.0	OG0004757.2	OG0000048.325	OG0006383.0	OG0006151.2	OG0000007.3	OG0000442.2
nan	2.403653	4.285458	0.7331578000000001	22.36011	1.525156	4.583189	3.4886559999999998	1.440073	nan
OG0004813.0	OG0002284.0	OG0000018.816	OG0005958.4	OG0000056.0	OG0000187.1	OG0000074.152	OG0000035.64	OG0019997.0	OG0007495.0
2.06718	4.506986	0.6849624	216.7002	nan	1.141045	nan	1.6677240000000002	3.7560309999999997	101.5166
OG0000112.0	OG0005282.0	OG0005367.4	OG0000032.252	OG0000435.0	OG0013727.2	OG0000009.1514	OG0006866.0	OG0000007.3	OG0024491.0
nan	8.287946	2.134666	4.128303	0.7896392	1.4173209999999998	2.0423400000000003	5.669188	1.440073	2.378733
OG0005011.0	OG0008197.4	OG0004054.20	OG0000109.0	OG0029057.0	OG0018155.0	OG0000010.475	OG0000169.16	OG0000035.64	OG0004977.0
3.395224	1.869768	0.8206104	0.8882568000000001	3.772686	2.19121	nan	nan	1.6677240000000002	1.8737400000000002
OG0000027.457	OG0008865.1	OG0005378.12	OG0000010.64	OG0000239.0	OG0006399.1	OG0000486.2	OG0004239.0	OG0003914.5	OG0005468.0
nan	20.49918	215.6517	nan	3.3288260000000003	2.4511849999999997	nan	1.935658	3.064425	90.93503
OG0006168.0	OG0004249.0	OG0000007.976	OG0011359.3	OG0000307.20	OG0000192.0	OG0007195.0	OG0005889.4	OG0017825.2	OG0000015.1
1.21832	1.120632	nan	1.38816	nan	nan	4.299016	9.489734	1.6616279999999999	nan
OG0005939.0	OG0000027.457	OG0004811.0	OG0011997.0	OG0012737.0	OG0004580.6	OG0000001.425	OG0000187.1	OG0000074.152	OG0017755.2
2.19647	nan	8.921399000000001	3.4541779999999997	1.905096	14.68421	nan	1.141045	nan	2.260954
OG0000112.0	OG0000109.0	OG0000009.921	OG0004811.0	OG0006118.4	OG0011292.4	OG0003732.8	OG0000116.0	OG0022283.0	OG0008989.0
nan	0.8882568000000001	nan	8.921399000000001	5.647441000000001	228.3189	2.023269	3.3484550000000004	2.076669	0.7287404000000001
OG0012891.0	OG0011696.2	OG0000349.0	OG0000010.475	OG0003897.10	OG0001557.1	OG0000116.0	OG0004243.8	OG0005592.8	OG0003622.40
1.711171	3.745423	0.7331578000000001	nan	0.47418640000000006	nan	3.3484550000000004	0.6889913000000001	2.5360099999999997	9.410639
OG0005169.0	OG0009914.2	OG0000142.14	OG0001981.2	OG0000039.0	OG0012895.2	OG0000307.20	OG0005665.0	OG0010780.2	OG0000116.0
0.7983788	1.1141379999999999	2.5352349999999997	2.670509	nan	3.405842	nan	3.039093	2.623704	3.3484550000000004
OG0010114.3	OG0000176.0	OG0004576.6	OG0009106.2	OG0000039.0	OG0000169.16	OG0000200.0	OG0006383.0	OG0002869.0	OG0013571.0
3.293546	1.280615	2.8625849999999997	2.311868	nan	nan	nan	4.583189	10.23585	4.640804
OG0000015.1	OG0013498.0	OG0000007.976	OG0009275.0	OG0004957.0	OG0000169.16	OG0002447.0	OG0005904.2	OG0009980.2	OG0000442.2
nan	1.744695	nan	213.825	1.7737990000000001	nan	7.509894999999999	5.576702	2.249222	nan
OG0000045.0	OG0006103.0	OG0007231.0	OG0003338.0	OG0000187.1	OG0001557.1	OG0018550.2	OG0002620.1	OG0005473.2	OG0000015.1
3.481258	nan	nan	1.112147	1.141045	nan	2.014454	2.6335319999999998	9.192285	nan
OG0000054.0	OG0006488.0	OG0000090.24	OG0006532.0	OG0022199.0	OG0000435.0	OG0004831.2	OG0004569.0	OG0000043.242	OG0003732.8
1.5484149999999999	1.124703	1.232129	215.1045	3.415081	0.7896392	1.8700919999999999	1.757149	0.9332271000000001	2.023269
OG0011450.0	OG0005640.2	OG0000099.0	OG0000486.2	OG0000039.0	OG0000187.1	OG0005904.2	OG0004243.8	OG0013099.3	OG0009794.0
1.009159	0.24033400000000002	nan	nan	nan	1.141045	5.576702	0.6889913000000001	2.6490259999999997	1.592149
OG0006923.0	OG0000177.8	OG0024628.0	OG0000486.2	OG0012758.0	OG0003695.0	OG0000032.252	OG0000100.1	OG0003809.0	OG0006416.0
218.6352	nan	1.544833	nan	3.236981	1.613752	4.128303	nan	0.5631632	9.368832000000001
OG0005936.0	OG0000039.0	OG0005141.0	OG0000307.20	OG0006135.0	OG0007029.0	OG0000119.0	OG0000090.24	OG0020426.0	OG0012984.0
2.154705	nan	2.071446	nan	3.5740559999999997	3.042625	1.3476	1.232129	3.0183299999999997	1.538978
OG0004737.6	OG0006142.4	OG0027601.0	OG0000056.0	OG0004933.6	OG0000121.128	OG0000100.1	OG0000187.1	OG0012160.0	OG0008089.0
7.1718649999999995	5.225348	1.857113	nan	0.8370947	1.40849	nan	1.141045	3.8294269999999995	9.841899
OG0022190.0	OG0005936.0	OG0000000.3460	OG0004724.0	OG0000486.2	OG0009243.3	OG0000349.0	OG0007175.0	OG0004972.9	OG0000001.1420
3.435855	2.154705	1.418491	14.73434	nan	1.050751	0.7331578000000001	2.208238	217.1308	nan
OG0005250.2	OG0011148.0	OG0000334.9	OG0004895.0	OG0000200.0	OG0000035.64	OG0006833.2	OG0000001.1420	OG0025096.0	OG0004977.0
10.34046	4.748937000000001	nan	168.2242	nan	1.6677240000000002	5.547721	nan	2.40251	1.8737400000000002
OG0005222.2	OG0006233.0	OG0011462.0	OG0000429.0	OG0025127.0	OG0004499.0	OG0000102.0	OG0005764.0	OG0000013.2	OG0000442.2
0.8267322	212.7086	2.882494	2.309487	2.399047	3.788672	nan	0.5770203	nan	nan
OG0000112.0	OG0006373.0	OG0009002.5	OG0009156.13	OG0004749.2	OG0000011.1	OG0000435.0	OG0000119.0	OG0006416.0	OG0004840.3
nan	nan	1.8057720000000002	3.754892	1.4508459999999999	nan	0.7896392	1.3476	9.368832000000001	3.915711
OG0000575.28	OG0004971.4	OG0000054.0	OG0006925.0	OG0000269.0	OG0002453.0	OG0000307.20	OG0012208.0	OG0004239.0	OG0000413.182
10.89047	5.669464	1.5484149999999999	216.6383	17.05348	1.359168	nan	2.756886	1.935658	1.761961
OG0000177.8	OG0005940.0	OG0005305.2	OG0000269.0	OG0005879.0	OG0000121.128	OG0006699.0	OG0000001.1420	OG0012210.0	OG0029129.0
nan	2.203623	1.811791	17.05348	5.560115000000001	1.40849	213.1836	nan	3.460368	3.75757
OG0002485.15	OG0004225.4	OG0000109.0	OG0000228.1	OG0006683.0	OG0000011.1	OG0000090.24	OG0005416.0	OG0008089.0	OG0000015.1
1.578539	1.3399940000000001	0.8882568000000001	3.756883	218.7747	nan	1.232129	7.565873	9.841899	nan
OG0010893.6	OG0000099.0	OG0000139.0	OG0000307.20	OG0005099.0	OG0000010.475	OG0005163.0	OG0003593.0	OG0017856.0	OG0003504.8
3.7523150000000003	nan	nan	nan	1.930985	nan	172.31400000000002	1.099667	197.3289	1.45504
OG0000575.28	OG0008560.0	OG0010651.3	OG0006607.0	OG0000710.0	OG0000011.1	OG0000007.585	OG0005416.0	OG0005095.4	OG0005145.0
10.89047	2.2294	1.1651850000000001	216.33599999999998	1.3611149999999999	nan	nan	7.565873	9.253575999999999	2.126387
OG0007208.0	OG0012283.2	OG0000923.0	OG0007048.0	OG0000018.842	OG0000010.64	OG0011997.0	OG0005871.0	OG0000002.1788	OG0004848.14
5.9132940000000005	3.0406619999999998	nan	213.0705	nan	nan	3.4541779999999997	0.24195210000000003	nan	3.842458
OG0005700.0	OG0005039.24	OG0006790.0	OG0006082.0	OG0000349.0	OG0001557.1	OG0000026.45	OG0001978.48	OG0000102.0	OG0023040.0
1.248842	216.3584	3.132857	5.564617	0.7331578000000001	nan	nan	2.1766330000000003	nan	2.095796
OG0006095.0	OG0006142.4	OG0000196.0	OG0003795.5	OG0000039.0	OG0016440.0	OG0003809.0	OG0000119.0	OG0016833.2	OG0000442.2
2.866797	5.225348	1.810744	4.798126	nan	0.9171529	0.5631632	1.3476	3.407682	nan
OG0004942.0	OG0007615.6	OG0026289.0	OG0007546.0	OG0000142.14	OG0005115.3	OG0000121.128	OG0006563.0	OG0000116.0	OG0000011.866
10.76126	1.3694870000000001	1.914956	3.009059	2.5352349999999997	2.088136	1.40849	217.7293	3.3484550000000004	nan
