OG0009883.5	OG0000692.0	OG0012915.3	OG0004617.12	OG0004835.2	OG0004464.0	OG0004338.2	OG0000107.44	OG0000038.0	OG0000027.1
-0.8127389951583031	-0.9235777245413976	0.08011185986159819	-0.8762013915373783	nan	-0.6606345390320558	-2.9759640645444905	nan	-1.6029637591278236	nan
OG0013756.9	OG0002962.1	OG0011923.4	OG0060496.0	OG0012276.6	OG0005478.6	OG0034872.0	OG0044991.0	OG0004036.30	OG0006717.0
nan	-1.134793803412827	-1.2365034386346847	nan	-4.967588781508835	-0.8218909239056749	nan	nan	-2.0121698234627274	-1.2436598477481473
OG0004211.1	OG0005015.2	OG0025225.0	OG0009871.2	OG0013548.2	OG0034549.0	OG0057090.0	OG0004431.0	OG0016811.6	OG0003416.4
-1.0332742312821932	-2.485196014428227	nan	-2.8140066299300344	-1.798868033092113	nan	nan	-0.8478814955680569	nan	-1.629054587423364
OG0016443.7	OG0045358.0	OG0021395.0	OG0007096.24	OG0005128.2	OG0020571.0	OG0012379.4	OG0047536.0	OG0014037.0	OG0041787.0
nan	nan	nan	nan	-1.2365034386346847	nan	-1.4876213919244545	nan	nan	nan
OG0001378.24	OG0026996.0	OG0001087.24	OG0024120.0	OG0046457.0	OG0044612.0	OG0048002.0	OG0014135.9	OG0000042.255	OG0015408.0
-1.4619585466663363	nan	-0.8218909239056749	nan	nan	nan	nan	nan	nan	-13.287712379549449
OG0046615.0	OG0018451.0	OG0045838.0	OG0019508.0	OG0015428.1	OG0045363.0	OG0046225.0	OG0003666.1	OG0034371.0	OG0038700.0
nan	-2.330610337987163	nan	nan	nan	nan	nan	-0.40927822999015884	nan	nan
OG0017429.5	OG0008031.1	OG0009010.0	OG0047468.0	OG0028974.0	OG0002295.36	OG0060331.0	OG0034768.0	OG0011289.2	OG0011200.0
nan	nan	-1.9235777245413976	nan	nan	1.3713358200511834	nan	nan	-2.222296244872902	-1.166502663140165
OG0004737.6	OG0017945.4	OG0019074.1	OG0002035.0	OG0001380.24	OG0003352.0	OG0047607.0	OG0045361.0	OG0028856.0	OG0035835.0
-1.8556925327369578	nan	nan	-0.19050323599911453	-0.8839014477634204	-0.6884968845317305	nan	nan	nan	nan
OG0045885.0	OG0008143.4	OG0028211.0	OG0015133.5	OG0043371.0	OG0010135.0	OG0012071.2	OG0000240.8	OG0046127.0	OG0016302.8
nan	-2.541198058410986	nan	nan	nan	-1.3219280948873626	-1.7027498788282933	-0.12202022722933564	nan	nan
OG0035831.0	OG0054074.0	OG0011215.8	OG0027218.0	OG0048978.0	OG0000760.17	OG0024377.0	OG0020533.0	OG0015132.1	OG0014768.4
nan	nan	nan	nan	nan	-0.9839316313723466	nan	nan	nan	-1.8216359181531967
OG0013114.0	OG0020665.0	OG0046151.0	OG0000021.823	OG0029558.0	OG0005445.3	OG0010522.4	OG0043882.0	OG0004860.1	OG0012749.12
-2.412731031895675	nan	nan	-1.269164437677799	nan	-1.714538594862964	-1.0089725529993394	nan	-1.5678957765313228	nan
OG0029237.0	OG0008922.22	OG0017466.1	OG0022293.0	OG0010627.0	OG0001800.0	OG0001177.22	OG0000135.128	OG0047595.0	OG0007811.2
nan	-6.161524169027349	nan	-0.7048647509991821	-2.1449671027979202	-0.8735557002753089	-0.3291596641184381	-0.82444346356816	nan	-1.7098115426624796
OG0048829.0	OG0015381.4	OG0044491.0	OG0004069.4	OG0013738.0	OG0015955.6	OG0017751.3	OG0008710.2	OG0038783.0	OG0024548.0
nan	-1.4807600513387131	nan	-0.6069133449764688	0.2005043534465213	nan	nan	-1.5859727408750985	nan	nan
OG0006732.2	OG0008516.2	OG0019240.0	OG0027722.0	OG0045965.0	OG0011346.0	OG0027110.0	OG0013132.4	OG0001091.2	OG0043884.0
-1.7288133984027474	-0.8791172667513479	-2.618827395283202	nan	nan	-2.52865644038928	nan	-3.69637704380805	-1.8577826381961766	nan
OG0013035.0	OG0000111.1	OG0012229.0	OG0005523.0	OG0047093.0	OG0001237.24	OG0006775.18	OG0002275.1	OG0015815.5	OG0013881.0
-1.9323612831246366	-0.1102928415602128	-1.190009416024795	-1.3740749515003459	nan	-1.0594949372560147	-1.801380126780785	-0.5012385343281476	nan	-1.0855885557189886
OG0045834.0	OG0044216.0	OG0019276.0	OG0021383.0	OG0022802.0	OG0007145.0	OG0017952.0	OG0034390.0	OG0007083.0	OG0000000.1900
nan	nan	nan	nan	nan	-1.3588239401518136	-1.8536054509394948	nan	-2.0185857004000316	nan
OG0025738.0	OG0008609.2	OG0046344.0	OG0054083.0	OG0043500.0	OG0041662.0	OG0025898.0	OG0013719.12	OG0002110.0	OG0022368.0
nan	-2.7690592238760594	nan	nan	nan	nan	nan	nan	-0.8929817501178796	-2.3269863847103918
OG0035608.0	OG0010621.0	OG0011541.6	OG0047347.0	OG0001738.24	OG0005127.2	OG0005913.6	OG0020463.0	OG0012161.0	OG0045349.0
nan	-1.8241880062782692	nan	nan	-0.97908893441831	-1.2334472399236858	-2.0715728231243147	-2.5162229100488513	-0.9640946162578721	nan
OG0046192.0	OG0022773.0	OG0020564.0	OG0012336.0	OG0056896.0	OG0045009.0	OG0011657.15	OG0006992.4	OG0021273.0	OG0002173.26
nan	nan	-3.2297206567902736	-2.0415656049135844	nan	nan	nan	-2.340075441597622	nan	-0.7858751946471527
OG0016393.4	OG0005074.0	OG0002788.4	OG0047384.0	OG0006337.0	OG0002425.0	OG0020257.0	OG0014020.0	OG0014015.0	OG0046460.0
-2.971430847803229	-1.3940316411585416	-0.4111954329844497	nan	-0.6850135145314845	-1.2351443287452957	-1.8028894852873039	-1.5868392244091865	-1.4398720239187364	nan
OG0014519.0	OG0001749.32	OG0022280.0	OG0008151.2	OG0003314.19	OG0047119.0	OG0046365.0	OG0001169.24	OG0002108.0	OG0016904.0
nan	-1.0403782015207206	-2.897543423349266	-2.7408179196618128	-0.6688680777827978	nan	nan	-1.2598063829795652	-0.2954821145835615	nan
OG0034285.0	OG0023030.0	OG0053829.0	OG0012442.6	OG0027491.0	OG0046745.0	OG0000309.5	OG0018969.6	OG0025103.0	OG0001347.26
nan	nan	nan	nan	nan	nan	-0.9688871591497508	nan	nan	-0.9409216577987469
OG0009304.9	OG0006236.0	OG0009107.2	OG0019809.0	OG0018182.0	OG0000723.64	OG0054083.0	OG0016609.0	OG0018953.5	OG0047993.0
-2.229044129208878	-0.6427295243204406	-2.690590950759881	nan	-0.9034682573063714	-1.1351106355302503	nan	-2.25635578329374	nan	nan
OG0018977.2	OG0000043.242	OG0018523.1	OG0013900.0	OG0048028.0	OG0020710.0	OG0020665.0	OG0008315.3	OG0010930.2	OG0024734.0
-1.8556925327369578	-0.1305233660345985	nan	-1.1112275322575584	nan	nan	nan	nan	-3.9791458129312343	-2.554697057863487
OG0018450.3	OG0006695.2	OG0011183.0	OG0019159.3	OG0013034.0	OG0009456.1	OG0029243.0	OG0003769.4	OG0000475.0	OG0006251.2
nan	-1.9776676999019436	-1.446934455954395	nan	1.7916473964031403	nan	nan	-1.2078942943370952	-0.6418288250304456	-1.6429547870331924
OG0014872.6	OG0029090.0	OG0005452.0	OG0029618.0	OG0021441.0	OG0020073.0	OG0029599.0	OG0044031.0	OG0005959.0	OG0000090.24
nan	nan	-1.8432150924456403	nan	nan	nan	nan	nan	-1.6947882239218117	0.15328652099086262
OG0011979.9	OG0053863.0	OG0046466.0	OG0045988.0	OG0035553.0	OG0002413.24	OG0045005.0	OG0016585.1	OG0041560.0	OG0027223.0
-2.6259342817774627	nan	nan	nan	nan	-0.2954821145835615	nan	nan	nan	nan
OG0001706.22	OG0014677.4	OG0015539.1	OG0043333.0	OG0014788.2	OG0018101.2	OG0025722.0	OG0045210.0	OG0035005.0	OG0060454.0
-0.49451552048850483	-1.2591156024823411	nan	nan	-1.4058336719490039	nan	nan	nan	nan	nan
OG0044031.0	OG0000832.1	OG0029156.0	OG0002836.4	OG0016978.1	OG0046529.0	OG0001682.68	OG0004513.4	OG0007759.2	OG0027802.0
nan	-1.8349563505169555	nan	-1.0040452120579488	-2.22431729826094	nan	-2.15200309344505	-1.028263333263764	-0.1648843847417823	nan
OG0006746.0	OG0013093.0	OG0016254.3	OG0017263.4	OG0006776.0	OG0005385.1	OG0044344.0	OG0000107.5	OG0037723.0	OG0016052.0
-1.5538496598709068	-2.144329165559629	nan	nan	-1.1078032895345151	-3.0197552951466102	nan	-1.6197138438769216	nan	-2.5236701622428623
OG0007911.0	OG0008716.4	OG0022839.0	OG0044848.0	OG0024601.0	OG0001337.24	OG0000779.1	OG0034368.0	OG0015963.5	OG0000499.2
-1.731685386824772	-2.450873019800733	nan	nan	-3.68223286148778	-1.0631076980109506	-1.3284348738289469	nan	nan	-0.16133054900680766
OG0006875.0	OG0004691.14	OG0000117.50	OG0009138.2	OG0045721.0	OG0012336.0	OG0000077.0	OG0006167.0	OG0003542.0	OG0045459.0
-1.7221342427651205	-1.0576919438438153	-0.24673778073214328	-2.031503691022063	nan	-2.0415656049135844	0.014498126999352837	-1.3389801397298358	-0.7791747842021276	nan
OG0006725.0	OG0005198.1	OG0006476.16	OG0004223.3	OG0038636.0	OG0043929.0	OG0020589.0	OG0022440.0	OG0020480.0	OG0002085.0
-1.6556259667142674	-1.9351171484151457	-1.9567955014348324	-1.1707187020024687	nan	nan	-3.1532860593285235	nan	-2.7140651920561276	-0.15184280290092764
OG0020898.0	OG0018057.4	OG0027658.0	OG0007216.0	OG0029994.0	OG0008067.0	OG0011434.0	OG0022851.0	OG0013001.4	OG0021223.0
nan	-4.9227023027664245	nan	-1.2750878406843897	nan	-1.3562361456626577	-1.9902228783884701	nan	-1.2947740433836357	nan
OG0021921.0	OG0028259.0	OG0017161.0	OG0004160.0	OG0017933.2	OG0016430.8	OG0013739.2	OG0002539.0	OG0016079.0	OG0024807.0
nan	nan	-0.7098115426624795	0.17005323530230423	-3.189680296588923	nan	-3.4049165104172316	-1.2933589426905916	-2.625044004031908	-2.305431774991167
OG0038595.0	OG0003799.10	OG0007464.2	OG0035738.0	OG0045238.0	OG0030155.0	OG0022804.0	OG0056627.0	OG0012698.0	OG0014740.2
nan	-1.4595758953553424	-1.677610316549785	nan	nan	nan	nan	nan	-1.8777911382997707	-1.8520421186128988
OG0041709.0	OG0007189.2	OG0012857.3	OG0004161.32	OG0034892.0	OG0001568.0	OG0044352.0	OG0034989.0	OG0015000.4	OG0011528.12
nan	-1.3327890875191293	nan	-1.4615611647492424	nan	-0.6826959316380852	nan	nan	nan	nan
OG0021603.0	OG0016475.1	OG0044527.0	OG0006563.0	OG0006500.0	OG0023083.0	OG0044958.0	OG0020488.0	OG0007360.4	OG0006348.3
-2.6038405109268457	nan	nan	-2.5786285669991056	-1.8619719552332388	nan	nan	nan	0.039980597690881255	-1.0267928458865443
OG0009246.1	OG0012211.2	OG0025090.0	OG0008715.7	OG0034384.0	OG0024050.0	OG0000402.0	OG0000340.72	OG0002833.0	OG0053851.0
-1.5898760215870733	nan	nan	nan	nan	nan	-0.6177200999330517	-0.3371564825019374	-0.7372060633793455	nan
OG0002735.0	OG0057259.0	OG0047591.0	OG0012847.3	OG0014333.6	OG0005075.6	OG0015565.1	OG0019790.0	OG0035721.0	OG0019159.1
-0.3864683470820729	nan	nan	nan	nan	-1.5399389790226587	nan	nan	nan	nan
OG0019973.0	OG0004774.1	OG0003562.0	OG0019389.0	OG0027902.0	OG0034386.0	OG0010031.14	OG0017817.4	OG0029580.0	OG0045947.0
nan	-2.0098438333726087	-0.6501818280241396	-1.0877333719335505	nan	nan	nan	nan	nan	nan
OG0023936.0	OG0005754.0	OG0003264.4	OG0024748.0	OG0023978.0	OG0002681.0	OG0012289.5	OG0002812.1	OG0019493.0	OG0009919.0
nan	-0.9853590531182468	-2.7928567950582512	-3.651450290743074	nan	-0.8664364742588941	nan	-1.3183258582071669	nan	-2.1857367086002184
OG0048834.0	OG0011197.2	OG0045891.0	OG0006541.0	OG0002779.28	OG0020746.0	OG0005518.0	OG0000323.43	OG0038651.0	OG0027016.0
nan	-1.3857141938809536	nan	-2.0279691158586677	-1.7883647466728505	-1.708867987991247	-0.7233246834968199	-1.4647432890961618	nan	nan
OG0003638.22	OG0008649.3	OG0038855.0	OG0047452.0	OG0045874.0	OG0006767.1	OG0041829.0	OG0006661.0	OG0016054.3	OG0034496.0
-1.314373758749089	nan	nan	nan	nan	nan	nan	-2.24947924481767	-0.2416115345206477	nan
OG0056828.0	OG0012441.7	OG0045216.0	OG0035579.0	OG0011489.0	OG0000066.328	OG0017996.4	OG0060474.0	OG0005301.1	OG0043932.0
nan	-1.4679324477109694	nan	nan	-2.7858751946471525	-1.121549296903336	-1.8318714704230512	nan	-0.7983661388303496	nan
OG0001059.24	OG0047340.0	OG0020831.0	OG0029032.0	OG0011421.0	OG0001754.102	OG0046164.0	OG0045716.0	OG0005565.0	OG0037929.0
-1.3230105221290025	nan	nan	nan	-1.2065618582775808	-1.8959317735362833	nan	nan	-0.9531597457970277	nan
OG0003868.8	OG0026308.0	OG0043829.0	OG0056798.0	OG0005619.0	OG0047180.0	OG0037932.0	OG0005536.1	OG0018090.4	OG0004301.2
-1.3617871145765936	-2.5022599113909068	nan	nan	-2.242635327614509	nan	nan	-0.7221342427651205	nan	-1.701810929858678
OG0003680.0	OG0000834.30	OG0017082.0	OG0020459.0	OG0000228.21	OG0001196.1	OG0029224.0	OG0018785.6	OG0003440.0	OG0056766.0
-1.427401324629968	-0.5610684580654551	-2.045729229855121	-2.7651308482946195	-1.753409497094819	-1.25773503295987	-0.02326977932284719	nan	-1.453636426114565	nan
OG0024738.0	OG0038147.0	OG0013645.0	OG0029054.0	OG0002604.2	OG0044613.0	OG0046547.0	OG0017744.4	OG0008765.4	OG0045153.0
nan	nan	-1.7538959901160833	nan	-0.5363775431481067	nan	nan	nan	-2.6214883767462704	nan
OG0038745.0	OG0016394.4	OG0017846.4	OG0000271.0	OG0014011.2	OG0008161.2	OG0000032.225	OG0015124.0	OG0006977.0	OG0009193.0
nan	-2.950090477556942	-0.9598790827991225	-0.335699214659963	-2.1831136259850807	-0.30222618044481414	-0.36438489413025726	-1.4949220852483855	-1.865647613376637	-1.5829441401868507
OG0012930.0	OG0022886.0	OG0016531.4	OG0007540.0	OG0000226.4	OG0045593.0	OG0004453.2	OG0003949.1	OG0045554.0	OG0043848.0
-0.6141824551483046	nan	-2.827256483239813	-0.7398538734910327	-0.3170671972827844	nan	-1.0822245593988842	-0.9959660987155103	nan	nan
OG0007671.2	OG0044005.0	OG0002113.0	OG0014814.4	OG0003922.0	OG0011460.2	OG0016671.6	OG0023219.0	OG0027908.0	OG0006943.0
-1.3781942652528345	nan	-0.8295621314918924	-2.7036894392919075	-1.1870500405442508	-2.7046296120465163	-2.0185857004000316	nan	nan	-1.5877062286665833
OG0002174.0	OG0018956.1	OG0010492.0	OG0011220.4	OG0013528.0	OG0048103.0	OG0015458.1	OG0016627.0	OG0013518.0	OG0012917.0
-0.9776676999019436	-4.022566197235803	-1.5597919249862502	-1.6780719051126376	-1.1710435235823367	nan	nan	-1.7004036512159049	-2.218262612121666	-1.7933567760166047
OG0015203.0	OG0006878.0	OG0029159.0	OG0015156.0	OG0002954.0	OG0009934.0	OG0014255.8	OG0012157.2	OG0007505.2	OG0006810.3
-2.473931188332412	-1.25773503295987	nan	-2.2905328986118283	-0.7670936989931695	-1.3072157433659903	nan	-2.1791879227712805	-1.522426280825767	-4.697125329634415
OG0024507.0	OG0022232.0	OG0006575.1	OG0012509.13	OG0048802.0	OG0045062.0	OG0017193.0	OG0057174.0	OG0008542.0	OG0054104.0
-4.881294759725835	nan	-2.4707287562940685	nan	nan	nan	-2.3255393484397415	nan	-1.6474674433271037	nan
OG0008715.9	OG0019956.0	OG0022246.0	OG0016404.0	OG0012398.0	OG0020477.0	OG0028176.0	OG0008494.1	OG0014864.0	OG0012780.4
nan	nan	nan	-1.5563933485243853	nan	-3.02561753417927	nan	-0.27316878296750696	nan	nan
OG0060515.0	OG0008243.0	OG0002669.0	OG0045689.0	OG0002085.0	OG0014223.10	OG0045810.0	OG0003029.3	OG0045342.0	OG0019621.0
nan	-1.6016496296540352	-0.7986170641359458	nan	-0.15184280290092764	nan	nan	-1.0469210473874926	nan	nan
OG0020920.0	OG0020721.0	OG0003072.2	OG0013524.0	OG0035060.0	OG0000010.475	OG0011358.12	OG0027505.0	OG0014735.4	OG0044577.0
-1.40087267366503	nan	-1.3932735249871873	-2.802889485287304	nan	0.007339046008161679	-2.819088336631431	nan	-2.741782610463982	nan
OG0038834.0	OG0006094.24	OG0044192.0	OG0041877.0	OG0017320.1	OG0046888.0	OG0015109.6	OG0045462.0	OG0003874.0	OG0056611.0
nan	nan	nan	nan	nan	nan	nan	nan	-0.3876003165719929	nan
OG0012875.0	OG0044015.0	OG0000237.1	OG0046817.0	OG0003453.0	OG0035678.0	OG0043671.0	OG0002985.0	OG0022998.0	OG0024336.0
-2.6447581560691176	nan	-1.106560122683883	nan	-1.3485004968830525	nan	nan	-0.7903594860724001	nan	nan
OG0047501.0	OG0025186.0	OG0044577.0	OG0043730.0	OG0003039.0	OG0044873.0	OG0046089.0	OG0060390.0	OG0034975.0	OG0016098.3
nan	nan	nan	nan	-1.222296244872902	nan	nan	nan	nan	-3.129102691334971
OG0009225.9	OG0004515.48	OG0015796.5	OG0005225.0	OG0053865.0	OG0010599.12	OG0023279.0	OG0053965.0	OG0013794.11	OG0054011.0
-3.5403585500713883	-1.0060720794834002	nan	-1.2388849661855592	nan	-3.8176636535381228	nan	nan	nan	nan
OG0027603.0	OG0018036.3	OG0047260.0	OG0047327.0	OG0005490.6	OG0011176.2	OG0004046.0	OG0011714.2	OG0010096.2	OG0038847.0
nan	-3.3800705758839222	nan	nan	-2.3335160691625743	-2.083141235300246	-0.41676977290008077	-0.5792750805841527	-2.0309139934700595	nan
OG0000739.15	OG0057092.0	OG0006273.0	OG0043475.0	OG0012348.9	OG0011366.6	OG0015133.8	OG0003303.67	OG0045918.0	OG0002533.0
-0.807679564965501	nan	-1.0948031604374366	nan	nan	nan	nan	-3.441908733333567	nan	-0.9213901653036335
OG0015299.0	OG0000224.1	OG0035790.0	OG0006475.2	OG0013870.0	OG0029240.0	OG0045349.0	OG0003386.20	OG0002344.91	OG0017221.3
-1.7784322114615907	nan	nan	-1.3936525332754275	-1.561068458065455	nan	nan	-1.033864894562046	-0.2615347826602239	nan
OG0035595.0	OG0003692.4	OG0003545.0	OG0037981.0	OG0003261.78	OG0010991.0	OG0028033.0	OG0002040.0	OG0023231.0	OG0034825.0
nan	-0.9700171337842857	-1.3703403000726082	nan	nan	-0.9194787681685076	nan	-0.5282402583466159	nan	nan
OG0004679.0	OG0025876.0	OG0028982.0	OG0056657.0	OG0046268.0	OG0016760.5	OG0001068.1	OG0018812.5	OG0048119.0	OG0013731.4
-1.612196335466671	-1.5589415300067861	nan	nan	nan	nan	-0.08146110748876297	nan	nan	-1.6447581560691176
OG0024804.0	OG0027732.0	OG0000198.0	OG0011218.0	OG0028102.0	OG0004687.0	OG0014609.0	OG0019301.0	OG0000063.48	OG0023173.0
-2.4204336398397874	nan	-0.3989691306511904	-2.2270164478618955	nan	-1.1224913113285053	-1.8426975336810263	nan	-0.042456799242894826	nan
OG0023218.0	OG0007253.14	OG0012036.6	OG0028141.0	OG0025018.0	OG0014690.4	OG0008215.14	OG0014109.1	OG0016629.8	OG0010506.0
nan	-2.0017322736212373	-3.0350469470992008	nan	nan	-2.888968687611256	-2.3989691306511904	nan	nan	-0.7086321957146922
OG0003055.24	OG0044502.0	OG0034864.0	OG0046253.0	OG0028992.0	OG0038845.0	OG0005281.1	OG0009817.0	OG0012176.4	OG0006931.8
-1.0418626085257274	nan	nan	nan	nan	nan	-1.9384311507319976	-1.24913627678066	-4.501442751900983	-1.5743258646124194
OG0016604.0	OG0057228.0	OG0017201.1	OG0018824.2	OG0035575.0	OG0012915.8	OG0006404.2	OG0002078.0	OG0045298.0	OG0001159.0
-1.9219367442231812	nan	nan	nan	nan	-2.612637459164005	-1.1619760501544394	-1.831357964441161	nan	-0.7437139294149082
OG0006243.2	OG0014545.2	OG0011149.0	OG0004254.6	OG0056646.0	OG0025961.0	OG0045621.0	OG0023112.0	OG0019273.0	OG0018899.0
-2.181803870978292	-1.951205819739195	-1.1926450779423958	-1.4100448054815682	nan	-2.4747329082979674	nan	-1.3360633936448298	nan	-1.0625049426059474
OG0016793.2	OG0045975.0	OG0045301.0	OG0009820.0	OG0045725.0	OG0046220.0	OG0002351.1	OG0045269.0	OG0003322.8	OG0007725.0
-3.043348544428939	nan	nan	-2.2688167584278	nan	nan	-2.7553564542606015	nan	-0.8109661756099832	-1.4308978270464396
OG0001408.24	OG0021211.0	OG0035609.0	OG0053912.0	OG0014291.1	OG0045223.0	OG0002894.0	OG0041909.0	OG0005365.0	OG0015422.2
-1.4085120616020568	nan	nan	nan	nan	nan	-0.3147325934831586	nan	-0.38364230300330965	nan
OG0047233.0	OG0005696.4	OG0043586.0	OG0012638.0	OG0000203.0	OG0043958.0	OG0047488.0	OG0034983.0	OG0002700.0	OG0044756.0
nan	-1.7833899312575583	nan	-1.180822334457232	-0.6624601578025763	nan	nan	nan	-0.7247545102153318	nan
OG0009943.0	OG0024820.0	OG0018370.1	OG0019292.0	OG0034840.0	OG0024498.0	OG0046657.0	OG0009971.0	OG0016086.0	OG0017296.3
-1.0862010350493039	-2.2508519328764036	nan	nan	nan	-0.8948583396765766	nan	-1.335699214659963	-1.554273296650016	nan
OG0017744.5	OG0012127.2	OG0038066.0	OG0000000.3774	OG0014255.8	OG0022034.0	OG0016054.3	OG0044404.0	OG0002404.113	OG0047048.0
nan	-2.108425274903446	nan	-1.0588936890535685	nan	nan	-0.2416115345206477	nan	nan	nan
OG0011593.0	OG0056997.0	OG0009819.0	OG0002456.12	OG0005080.0	OG0017282.1	OG0007932.0	OG0045676.0	OG0001015.0	OG0022091.0
-1.3154505308161575	nan	0.36188062703843793	-1.0594949372560147	-1.6295008967976548	nan	-1.9406447223835788	nan	-0.8748779394301761	nan
OG0057248.0	OG0011182.2	OG0008646.12	OG0001789.0	OG0053933.0	OG0027625.0	OG0007416.4	OG0017934.6	OG0018896.0	OG0047382.0
nan	nan	-3.4954101142458414	-0.5079930244060454	nan	-0.7531663120894578	-1.4699292577749161	nan	-1.2722973271627618	nan
OG0000900.25	OG0027909.0	OG0000002.1088	OG0005389.40	OG0041897.0	OG0045640.0	OG0004565.2	OG0009836.1	OG0053873.0	OG0020459.0
-1.2515387669959646	nan	-0.8780562664895988	nan	nan	nan	-1.4691302020685912	0.22539833734074413	nan	-2.7651308482946195
OG0012357.7	OG0003280.0	OG0020432.0	OG0045525.0	OG0000629.1	OG0054043.0	OG0038029.0	OG0002530.28	OG0013629.2	OG0045045.0
nan	-0.994240730711315	-1.736004117928761	nan	-0.7521939817807811	nan	nan	-1.0813084655756027	-1.2792837574788687	nan
OG0007036.2	OG0048166.0	OG0022250.0	OG0007390.3	OG0035661.0	OG0008485.5	OG0007103.3	OG0014227.10	OG0012351.2	OG0022444.0
-1.247080178987195	nan	-1.266385346925077	nan	nan	-2.1449671027979202	-1.5133371067473864	nan	nan	nan
OG0047097.0	OG0007676.5	OG0044970.0	OG0043647.0	OG0047487.0	OG0015321.0	OG0046468.0	OG0014934.7	OG0017518.3	OG0015957.5
nan	-1.9816506901211082	nan	nan	nan	-1.573896299314951	nan	nan	nan	nan
OG0041877.0	OG0034534.0	OG0004343.11	OG0046374.0	OG0046048.0	OG0005387.2	OG0005355.1	OG0012157.2	OG0001698.26	OG0048892.0
nan	nan	nan	nan	nan	-1.8236772273595372	-1.5525794954095031	-2.1791879227712805	-1.2039006722965686	nan
OG0048123.0	OG0047385.0	OG0035869.0	OG0002239.6	OG0048021.0	OG0010959.0	OG0041800.0	OG0009193.0	OG0008974.17	OG0015581.7
nan	nan	nan	0.24379092506481037	nan	-1.4819685073978306	nan	-1.5829441401868507	nan	nan
OG0013050.2	OG0010069.7	OG0003215.0	OG0000469.0	OG0041953.0	OG0024448.0	OG0013641.2	OG0021937.0	OG0023486.0	OG0060384.0
-1.1319454411037966	-2.3997302464909955	-0.4371348323438358	-0.8669626212526502	nan	nan	-2.1720184273524383	nan	nan	nan
OG0005888.0	OG0005319.19	OG0026486.0	OG0016474.1	OG0002593.5	OG0017817.5	OG0011373.0	OG0024646.0	OG0013878.9	OG0012824.8
-1.5215976219627267	-2.7055703978906718	nan	-0.9836463164221652	-0.9686048037244657	nan	-1.5619201080552925	nan	nan	nan
OG0004058.7	OG0000512.25	OG0060522.0	OG0045757.0	OG0005492.12	OG0014991.0	OG0014859.0	OG0003336.0	OG0045699.0	OG0046009.0
-0.7352834310229796	-1.0667295284676728	nan	nan	-2.300448367476911	-1.6952553422813692	-2.269512200736224	-1.2385445071772796	nan	nan
OG0010626.0	OG0007705.4	OG0006831.0	OG0020637.0	OG0022362.0	OG0000186.1	OG0000715.0	OG0006866.0	OG0017501.0	OG0035545.0
-0.6161713128375651	-2.4965494909944312	-0.4046873111092768	nan	nan	nan	-0.3851488375778967	-0.5597919249862502	-2.6447581560691176	nan
OG0038810.0	OG0022800.0	OG0015924.8	OG0001727.2	OG0025058.0	OG0047457.0	OG0046563.0	OG0034972.0	OG0014062.0	OG0046350.0
nan	nan	nan	-0.7881155980596954	nan	nan	nan	nan	nan	nan
OG0002678.0	OG0047153.0	OG0012694.0	OG0007137.6	OG0006519.0	OG0010092.0	OG0001354.22	OG0006825.0	OG0008313.24	OG0018522.0
-0.21273471724829843	nan	-2.3233715117570313	-0.28454587288428235	-1.3997302464909953	-2.23854450717728	-0.5627722610870904	-1.0914176345211863	-3.7594536367910374	-0.9170249727422318
OG0004365.14	OG0010918.0	OG0001194.24	OG0045850.0	OG0046269.0	OG0037810.0	OG0021345.0	OG0048121.0	OG0034397.0	OG0034299.0
-0.9959660987155103	-1.6961900329787145	-1.0110063596570187	nan	nan	nan	-3.8458056750072105	nan	nan	nan
OG0013564.0	OG0000715.0	OG0037924.0	OG0027711.0	OG0047211.0	OG0006035.1	OG0022303.0	OG0044055.0	OG0047192.0	OG0018007.5
-2.4235262348951694	-0.3851488375778967	nan	-1.8698598646635514	nan	nan	nan	nan	nan	nan
OG0000249.0	OG0046010.0	OG0049138.0	OG0016690.4	OG0017418.1	OG0004041.23	OG0047059.0	OG0045129.0	OG0046848.0	OG0001973.0
-0.18918675816998476	nan	nan	nan	nan	-0.5713215900517699	nan	nan	nan	-0.4731299136431733
OG0004522.18	OG0007364.5	OG0027818.0	OG0047360.0	OG0056547.0	OG0000482.64	OG0020591.0	OG0044568.0	OG0010541.5	OG0004186.6
-2.6583557594698397	nan	nan	nan	nan	-0.49899404685899096	-1.8831029817117375	nan	-3.244685095954902	-1.8216359181531967
OG0012110.3	OG0007382.1	OG0016899.0	OG0014538.8	OG0054068.0	OG0009059.4	OG0022252.0	OG0008420.4	OG0001099.24	OG0005974.0
-2.0475173255695247	nan	-0.6549443248207039	nan	nan	-2.39744810252834	-2.8572598278839183	nan	-0.7190436861689437	-1.567040592723894
OG0017805.5	OG0025084.0	OG0005700.0	OG0016002.0	OG0003811.0	OG0022380.0	OG0007426.2	OG0016177.4	OG0014749.1	OG0016148.4
nan	nan	-0.9312604093276949	nan	-1.7216583413783577	-0.54877569787331	-1.5704643737218034	-2.3226496228048217	-2.3913799756395075	-2.5777669993169523
OG0016111.4	OG0005104.6	OG0025058.0	OG0046521.0	OG0044997.0	OG0022816.0	OG0003239.9	OG0012986.3	OG0044128.0	OG0009974.0
-1.3269863847103913	-0.5820799921880347	nan	nan	nan	nan	-0.7720125412654069	-2.373327247394007	nan	-1.639354797539784
