OG0009883.5	OG0000692.0	OG0012915.3	OG0004617.12	OG0004835.2	OG0004464.0	OG0004338.2	OG0000107.44	OG0000038.0	OG0000027.1
OG0019300.0	OG0045544.0	OG0024771.0	OG0009181.4	OG0022191.0	OG0014669.4	OG0027489.0	OG0001743.0	OG0010131.2	OG0007159.0
2.466285	259.4102	6.426266	4.578256	3.415568	8.063444	1.4823899999999999	1.9544650000000001	4.6242779999999994	2.0716099999999997
OG0007206.0	OG0047271.0	OG0001338.24	OG0001482.8	OG0035867.0	OG0000088.202	OG0006979.0	OG0022167.0	OG0012793.1	OG0008969.0
2.991247	3.362458	nan	5.051191	1.299053	1.422298	5.504376000000001	2.663814	3.4158370000000002	2.76078
OG0043758.0	OG0016127.4	OG0002514.2	OG0012059.9	OG0004867.1	OG0009881.4	OG0001269.1	OG0009968.6	OG0045159.0	OG0015798.8
1.491849	8.039102999999999	1.3259299999999998	261.4264	5.325223	2.584069	nan	1.2026620000000001	249.0565	262.4599
OG0009209.0	OG0034249.0	OG0018627.0	OG0002467.0	OG0034562.0	OG0024824.0	OG0023208.0	OG0002863.0	OG0017327.1	OG0015397.2
5.60009	1.303908	2.011172	3.351234	1.450507	2.355575	2.755815	3.667154	2.744911	2.223103
OG0038640.0	OG0005184.0	OG0005456.4	OG0048142.0	OG0030131.0	OG0006074.0	OG0006625.0	OG0001734.7	OG0054115.0	OG0048074.0
3.4090550000000004	3.9384650000000003	11.19956	3.739039	2.5666599999999997	1.489929	223.4919	nan	2.627818	3.804847
OG0045276.0	OG0014550.3	OG0011004.18	OG0021364.0	OG0045867.0	OG0007625.0	OG0014857.2	OG0041695.0	OG0013059.0	OG0007248.22
265.1752	3.4386400000000004	3.096295	2.98133	257.342	4.588146	2.753499	3.302547	1.918775	2.673718
OG0022227.0	OG0000095.36	OG0056595.0	OG0017013.0	OG0014436.1	OG0028305.0	OG0041679.0	OG0041584.0	OG0018625.1	OG0006556.0
1.112755	nan	2.6444919999999996	2.184022	3.0522110000000002	3.804126	3.260438	3.272828	1.863421	213.1867
OG0016187.1	OG0025861.0	OG0014801.2	OG0020715.0	OG0007886.0	OG0011901.4	OG0022362.0	OG0047118.0	OG0010954.0	OG0022109.0
8.059196	2.985221	8.03068	7.976067	0.5707807	1.815157	259.2124	3.3672169999999997	217.6198	2.527045
OG0012362.8	OG0045435.0	OG0000558.24	OG0047079.0	OG0004833.1	OG0016529.3	OG0014605.5	OG0002981.24	OG0007796.0	OG0009276.0
2.665705	256.8328	0.5800251999999999	3.3761129999999997	6.6914940000000005	20.37319	3.123611	0.42359719999999995	0.7843066	4.6078
OG0004668.0	OG0000131.0	OG0002380.0	OG0008513.0	OG0060443.0	OG0038055.0	OG0013021.0	OG0030112.0	OG0002461.28	OG0005361.18
7.134867999999999	2.367692	20.4642	2.9205799999999997	1.521451	2.854486	2.921964	2.75446	26.19034	1.47179
OG0014703.0	OG0047467.0	OG0010126.6	OG0046849.0	OG0045977.0	OG0016761.3	OG0014773.1	OG0000001.2052	OG0013449.9	OG0028175.0
8.122834	3.346023	3.7641949999999995	262.8265	262.7668	1.4412479999999999	8.118089999999999	4.168362999999999	3.748447	3.766946
OG0020318.0	OG0013942.2	OG0011224.0	OG0041634.0	OG0025905.0	OG0021833.0	OG0023157.0	OG0006494.0	OG0000249.0	OG0002889.0
3.355774	0.9752851999999999	0.7165691999999999	3.245674	3.058672	3.2510790000000003	1.9295349999999998	218.2501	nan	20.41584
OG0016755.0	OG0005489.4	OG0004823.2	OG0014975.0	OG0000179.0	OG0005276.0	OG0015104.0	OG0000000.405	OG0041884.0	OG0038900.0
2.9426740000000002	1.7749169999999999	2.1981919999999997	4.392844	nan	42.51507	4.429918	45.3239	3.2575950000000002	3.406619
OG0018197.6	OG0002925.0	OG0012528.2	OG0011632.2	OG0008983.0	OG0044021.0	OG0002407.0	OG0006772.1	OG0000002.1495	OG0000358.8
2.68686	0.7060493	3.752614	2.372	9.507099	2.6943479999999997	3.614926	2.6146119999999997	1.271995	6.80912
OG0000495.53	OG0011599.5	OG0017902.0	OG0019585.0	OG0024816.0	OG0000362.42	OG0005504.0	OG0002881.24	OG0044353.0	OG0034366.0
2.111396	3.747535	2.851449	262.953	2.220087	0.33908109999999997	45.157790000000006	76.23366	1.4542549999999999	1.305528
OG0022031.0	OG0008307.16	OG0021936.0	OG0000763.123	OG0006762.0	OG0056556.0	OG0044796.0	OG0057404.0	OG0003103.24	OG0004442.0
3.25952	3.0490150000000003	3.2655990000000004	4.5303510000000005	3.602147	2.636716	1.860609	2.83115	2.767744	118.2496
OG0022631.0	OG0012520.7	OG0006928.9	OG0007285.0	OG0005114.2	OG0002986.4	OG0016870.0	OG0045376.0	OG0030189.0	OG0026929.0
2.62751	1.4628450000000002	3.399434	19.09447	2.8665990000000003	2.650417	1.876254	255.5644	2.527838	3.7431419999999997
OG0034872.0	OG0020287.0	OG0019968.0	OG0005399.4	OG0000403.196	OG0057498.0	OG0009122.0	OG0007389.1	OG0014334.5	OG0011485.0
2.227262	3.273493	2.619106	1.244548	17.05636	2.760557	0.6172536999999999	2.229932	1.510324	1.066657
OG0041869.0	OG0044479.0	OG0021994.0	OG0022802.0	OG0043818.0	OG0007888.4	OG0011697.4	OG0012402.4	OG0030044.0	OG0000090.21
3.2858949999999996	1.463842	3.2853440000000003	1.451892	2.7589330000000003	220.8466	3.7907019999999996	3.184454	2.62775	2.8144080000000002
OG0024717.0	OG0007612.14	OG0009291.7	OG0004781.0	OG0010515.0	OG0001170.24	OG0008753.0	OG0057082.0	OG0004362.4	OG0002927.0
2.235161	5.450311	3.759474	5.791508	1.493251	nan	7.3789929999999995	2.469185	0.8044979999999999	1.0222200000000001
OG0013106.2	OG0013114.0	OG0038730.0	OG0009256.20	OG0009969.2	OG0043734.0	OG0000037.1	OG0000583.0	OG0013475.2	OG0006182.0
1.089947	1.9164700000000001	3.383507	3.710774	1.30879	1.475847	nan	3.657139	8.062322	1.4622879999999998
OG0022923.0	OG0045199.0	OG0017795.2	OG0007699.0	OG0014689.2	OG0001331.24	OG0022631.0	OG0000506.0	OG0012714.0	OG0018823.3
2.976276	259.1815	2.002247	2.432682	7.99091	nan	2.62751	3.900286	0.7665274999999999	3.250502
OG0003607.0	OG0010562.0	OG0002299.6	OG0003399.1	OG0035785.0	OG0001825.2	OG0014522.0	OG0013654.4	OG0001480.22	OG0034869.0
3.892007	3.500025	1.8559830000000002	4.752258	1.302825	3.985403	1.65145	253.4627	nan	2.2190090000000002
OG0013756.9	OG0002962.1	OG0011923.4	OG0060496.0	OG0012276.6	OG0005478.6	OG0034872.0	OG0044991.0	OG0004036.30	OG0006717.0
3.259331	4.371436	1.187378	1.528685	3.001634	4.229756	2.227262	255.9211	0.6353565	213.0378
OG0004211.1	OG0005015.2	OG0025225.0	OG0009871.2	OG0013548.2	OG0034549.0	OG0057090.0	OG0004431.0	OG0016811.6	OG0003416.4
2.265336	2.479198	2.357558	0.6712932	3.3721900000000002	1.443935	2.774132	121.0034	1.444661	21.017229999999998
OG0016443.7	OG0045358.0	OG0021395.0	OG0007096.24	OG0005128.2	OG0020571.0	OG0012379.4	OG0047536.0	OG0014037.0	OG0041787.0
3.082694	259.5834	2.860925	1.3013	113.4483	1.467074	4.528405	3.3723589999999994	2.228195	3.286451
OG0001378.24	OG0026996.0	OG0001087.24	OG0024120.0	OG0046457.0	OG0044612.0	OG0048002.0	OG0014135.9	OG0000042.255	OG0015408.0
nan	3.251994	nan	3.390853	259.2731	1.8640299999999999	3.739348	2.672139	2.6893830000000003	1.9959900000000002
OG0046615.0	OG0018451.0	OG0045838.0	OG0019508.0	OG0015428.1	OG0045363.0	OG0046225.0	OG0003666.1	OG0034371.0	OG0038700.0
270.8583	1.7377099999999999	268.1595	2.45718	2.226536	261.7567	262.3773	1.249933	1.303379	3.4025550000000004
OG0017429.5	OG0008031.1	OG0009010.0	OG0047468.0	OG0028974.0	OG0002295.36	OG0060331.0	OG0034768.0	OG0011289.2	OG0011200.0
2.239184	3.236905	1.040916	3.3883870000000003	3.790513	1.2113040000000002	1.505998	2.254187	226.8303	nan
OG0004737.6	OG0017945.4	OG0019074.1	OG0002035.0	OG0001380.24	OG0003352.0	OG0047607.0	OG0045361.0	OG0028856.0	OG0035835.0
7.1718649999999995	1.6856220000000002	3.8239589999999994	nan	nan	14.12001	3.366565	264.6683	2.465695	1.296353
OG0045885.0	OG0008143.4	OG0028211.0	OG0015133.5	OG0043371.0	OG0010135.0	OG0012071.2	OG0000240.8	OG0046127.0	OG0016302.8
260.6387	3.3502080000000003	3.7601430000000002	3.3733589999999998	1.4979200000000001	5.263813	222.6806	11.85528	262.9079	2.3644279999999998
OG0035831.0	OG0054074.0	OG0011215.8	OG0027218.0	OG0048978.0	OG0000760.17	OG0024377.0	OG0020533.0	OG0015132.1	OG0014768.4
1.305508	2.544413	1.5204090000000001	1.858395	2.345484	nan	2.6969819999999998	1.300618	260.0091	8.005279
OG0013114.0	OG0020665.0	OG0046151.0	OG0000021.823	OG0029558.0	OG0005445.3	OG0010522.4	OG0043882.0	OG0004860.1	OG0012749.12
1.9164700000000001	2.227104	262.6783	nan	1.439668	2.839893	1.794644	2.803081	1.703399	2.242568
OG0029237.0	OG0008922.22	OG0017466.1	OG0022293.0	OG0010627.0	OG0001800.0	OG0001177.22	OG0000135.128	OG0047595.0	OG0007811.2
1.5057120000000002	1.152221	1.448113	1.453972	2.678344	6.6525669999999995	260.246	nan	3.3370230000000003	145.5085
OG0048829.0	OG0015381.4	OG0044491.0	OG0004069.4	OG0013738.0	OG0015955.6	OG0017751.3	OG0008710.2	OG0038783.0	OG0024548.0
2.362438	2.106774	1.440086	6.413608	1.664509	2.610383	3.07051	1.585866	3.386018	3.027957
OG0006732.2	OG0008516.2	OG0019240.0	OG0027722.0	OG0045965.0	OG0011346.0	OG0027110.0	OG0013132.4	OG0001091.2	OG0043884.0
3.408552	2.911083	1.639517	257.9076	268.1896	2.572269	2.6757169999999997	1.351556	nan	2.736657
OG0013035.0	OG0000111.1	OG0012229.0	OG0005523.0	OG0047093.0	OG0001237.24	OG0006775.18	OG0002275.1	OG0015815.5	OG0013881.0
1.66025	2.586233	2.9658740000000003	13.9018	3.3336069999999998	nan	3.4658029999999997	0.9557901	2.597329	228.3621
OG0045834.0	OG0044216.0	OG0019276.0	OG0021383.0	OG0022802.0	OG0007145.0	OG0017952.0	OG0034390.0	OG0007083.0	OG0000000.1900
257.4643	2.792104	3.062023	3.0583240000000003	1.451892	2.604563	1.08733	1.3134620000000001	2.541482	2.585598
OG0025738.0	OG0008609.2	OG0046344.0	OG0054083.0	OG0043500.0	OG0041662.0	OG0025898.0	OG0013719.12	OG0002110.0	OG0022368.0
2.860248	4.5941160000000005	259.1868	2.5752919999999997	1.494438	3.300102	3.075725	3.071068	nan	3.357213
OG0035608.0	OG0010621.0	OG0011541.6	OG0047347.0	OG0001738.24	OG0005127.2	OG0005913.6	OG0020463.0	OG0012161.0	OG0045349.0
2.439527	2.541052	3.2705330000000004	3.3962529999999997	3.380667	34.4633	4.191083	3.386892	1.105162	256.2766
OG0046192.0	OG0022773.0	OG0020564.0	OG0012336.0	OG0056896.0	OG0045009.0	OG0011657.15	OG0006992.4	OG0021273.0	OG0002173.26
258.3657	1.440618	nan	5.426786	2.7004740000000003	257.3935	2.42556	4.728789	2.724631	8.187973
OG0016393.4	OG0005074.0	OG0002788.4	OG0047384.0	OG0006337.0	OG0002425.0	OG0020257.0	OG0014020.0	OG0014015.0	OG0046460.0
2.680406	10.140360000000001	1.949487	3.361167	5.062633	3.3569199999999997	2.316649	0.9423505999999999	4.3707	259.1273
OG0014519.0	OG0001749.32	OG0022280.0	OG0008151.2	OG0003314.19	OG0047119.0	OG0046365.0	OG0001169.24	OG0002108.0	OG0016904.0
2.337171	0.8037605999999999	1.925095	170.0935	1.4384780000000001	3.3455980000000003	263.197	nan	nan	2.627102
OG0034285.0	OG0023030.0	OG0053829.0	OG0012442.6	OG0027491.0	OG0046745.0	OG0000309.5	OG0018969.6	OG0025103.0	OG0001347.26
1.299097	2.610259	2.531068	2.599581	1.485018	255.5958	4.2381	1.495901	1.165651	nan
OG0009304.9	OG0006236.0	OG0009107.2	OG0019809.0	OG0018182.0	OG0000723.64	OG0054083.0	OG0016609.0	OG0018953.5	OG0047993.0
4.2771419999999996	25.83257	0.7456634	1.448167	1.7410720000000002	9.082844	2.5752919999999997	2.53448	1.496336	3.7195139999999998
OG0018977.2	OG0000043.242	OG0018523.1	OG0013900.0	OG0048028.0	OG0020710.0	OG0020665.0	OG0008315.3	OG0010930.2	OG0024734.0
1.235118	0.9332271000000001	3.4170589999999996	226.7904	3.7627099999999998	2.230444	2.227104	2.604962	3.7145900000000003	2.003294
OG0018450.3	OG0006695.2	OG0011183.0	OG0019159.3	OG0013034.0	OG0009456.1	OG0029243.0	OG0003769.4	OG0000475.0	OG0006251.2
70.34822	214.7772	1.055234	1.524129	1.6315709999999999	2.353839	1.5252809999999999	nan	nan	2.2808450000000002
OG0014872.6	OG0029090.0	OG0005452.0	OG0029618.0	OG0021441.0	OG0020073.0	OG0029599.0	OG0044031.0	OG0005959.0	OG0000090.24
2.168776	2.608526	2.56987	1.444348	3.3716239999999997	2.642892	1.453403	2.894862	3.7645800000000005	1.232129
OG0011979.9	OG0053863.0	OG0046466.0	OG0045988.0	OG0035553.0	OG0002413.24	OG0045005.0	OG0016585.1	OG0041560.0	OG0027223.0
8.029917	2.6941740000000003	263.3126	261.8821	2.8895720000000003	4.880202	265.3217	2.647391	3.287617	1.496826
OG0001706.22	OG0014677.4	OG0015539.1	OG0043333.0	OG0014788.2	OG0018101.2	OG0025722.0	OG0045210.0	OG0035005.0	OG0060454.0
1.650059	8.109233	255.4805	1.491562	5.529211	2.64364	2.8411009999999997	263.0176	2.247964	1.532736
OG0044031.0	OG0000832.1	OG0029156.0	OG0002836.4	OG0016978.1	OG0046529.0	OG0001682.68	OG0004513.4	OG0007759.2	OG0027802.0
2.894862	5.358154	1.532468	4.6752910000000005	1.371043	264.5479	2.994395	22.17589	6.658602	270.1675
OG0006746.0	OG0013093.0	OG0016254.3	OG0017263.4	OG0006776.0	OG0005385.1	OG0044344.0	OG0000107.5	OG0037723.0	OG0016052.0
3.638903	1.6917520000000001	258.7246	1.120588	9.711914	1.7507270000000001	1.455767	0.6291755	3.033974	4.045287999999999
OG0007911.0	OG0008716.4	OG0022839.0	OG0044848.0	OG0024601.0	OG0001337.24	OG0000779.1	OG0034368.0	OG0015963.5	OG0000499.2
4.694808999999999	3.751612	1.442688	1.8803419999999997	3.02694	nan	4.503597	1.3170680000000001	3.814949	0.7556664000000001
OG0006875.0	OG0004691.14	OG0000117.50	OG0009138.2	OG0045721.0	OG0012336.0	OG0000077.0	OG0006167.0	OG0003542.0	OG0045459.0
6.314183	1.790602	17.71333	1.525185	262.5952	5.426786	nan	1.090852	1.1413520000000001	265.8829
OG0006725.0	OG0005198.1	OG0006476.16	OG0004223.3	OG0038636.0	OG0043929.0	OG0020589.0	OG0022440.0	OG0020480.0	OG0002085.0
3.7838809999999996	26.15355	3.372779	1.310492	3.366975	2.732617	0.9707066999999999	3.712509	3.430039	nan
OG0020898.0	OG0018057.4	OG0027658.0	OG0007216.0	OG0029994.0	OG0008067.0	OG0011434.0	OG0022851.0	OG0013001.4	OG0021223.0
2.042123	6.3693349999999995	1.4584620000000001	2.047976	2.56023	1.762959	0.5520351	1.44235	1.8963459999999999	3.8057480000000004
OG0021921.0	OG0028259.0	OG0017161.0	OG0004160.0	OG0017933.2	OG0016430.8	OG0013739.2	OG0002539.0	OG0016079.0	OG0024807.0
2.804696	3.743746	2.291604	8.326683000000001	1.744998	3.051344	2.7841	3.356124	1.106782	6.295026999999999
OG0038595.0	OG0003799.10	OG0007464.2	OG0035738.0	OG0045238.0	OG0030155.0	OG0022804.0	OG0056627.0	OG0012698.0	OG0014740.2
3.39097	3.878746	4.083086	1.302571	269.6967	2.752887	1.4318870000000001	2.666202	1.771141	6.440544
OG0041709.0	OG0007189.2	OG0012857.3	OG0004161.32	OG0034892.0	OG0001568.0	OG0044352.0	OG0034989.0	OG0015000.4	OG0011528.12
3.268332	0.9888665999999999	3.30206	213.0484	2.247268	1.2685170000000001	1.455889	2.244759	2.233349	3.264782
OG0021603.0	OG0016475.1	OG0044527.0	OG0006563.0	OG0006500.0	OG0023083.0	OG0044958.0	OG0020488.0	OG0007360.4	OG0006348.3
1.518134	2.43799	1.438473	217.7293	217.4496	2.1162	1.859893	2.152146	6.508515	1.413885
OG0009246.1	OG0012211.2	OG0025090.0	OG0008715.7	OG0034384.0	OG0024050.0	OG0000402.0	OG0000340.72	OG0002833.0	OG0053851.0
1.1437709999999999	2.028568	1.159129	257.6174	1.302914	2.680422	0.8713069999999999	nan	9.590843	2.672471
OG0002735.0	OG0057259.0	OG0047591.0	OG0012847.3	OG0014333.6	OG0005075.6	OG0015565.1	OG0019790.0	OG0035721.0	OG0019159.1
19.00179	1.497175	3.334961	1.531234	1.497973	0.8272357	269.553	2.479009	1.307238	1.518515
OG0019973.0	OG0004774.1	OG0003562.0	OG0019389.0	OG0027902.0	OG0034386.0	OG0010031.14	OG0017817.4	OG0029580.0	OG0045947.0
2.11583	13.95147	6.155682	1.5706	3.3998239999999997	1.306555	3.267709	261.101	1.455665	256.2693
OG0023936.0	OG0005754.0	OG0003264.4	OG0024748.0	OG0023978.0	OG0002681.0	OG0012289.5	OG0002812.1	OG0019493.0	OG0009919.0
3.255364	4.6331370000000005	223.3736	1.700477	3.360307	4.5132900000000005	2.214154	9.390875	2.415007	168.11
OG0048834.0	OG0011197.2	OG0045891.0	OG0006541.0	OG0002779.28	OG0020746.0	OG0005518.0	OG0000323.43	OG0038651.0	OG0027016.0
2.3454330000000003	4.602069999999999	264.748	215.3345	22.18761	2.395999	168.4076	1.0958	3.4385190000000003	3.27486
OG0003638.22	OG0008649.3	OG0038855.0	OG0047452.0	OG0045874.0	OG0006767.1	OG0041829.0	OG0006661.0	OG0016054.3	OG0034496.0
8.162047	3.2672060000000003	3.425731	3.3638779999999997	259.1252	3.379169	3.272929	216.5956	3.4138309999999996	1.4454069999999999
OG0056828.0	OG0012441.7	OG0045216.0	OG0035579.0	OG0011489.0	OG0000066.328	OG0017996.4	OG0060474.0	OG0005301.1	OG0043932.0
2.535302	3.7967800000000005	257.7477	2.816507	2.6274330000000004	6.653213	6.244322	1.5158120000000002	2.198754	2.550805
OG0001059.24	OG0047340.0	OG0020831.0	OG0029032.0	OG0011421.0	OG0001754.102	OG0046164.0	OG0045716.0	OG0005565.0	OG0037929.0
nan	3.3751910000000005	3.77239	3.793246	3.453993	4.586556	263.8273	261.5297	43.92982	3.062103
OG0003868.8	OG0026308.0	OG0043829.0	OG0056798.0	OG0005619.0	OG0047180.0	OG0037932.0	OG0005536.1	OG0018090.4	OG0004301.2
8.143811	4.34105	2.879475	2.50421	12.53238	3.380759	3.057562	198.8894	1.962841	1.183541
OG0003680.0	OG0000834.30	OG0017082.0	OG0020459.0	OG0000228.21	OG0001196.1	OG0029224.0	OG0018785.6	OG0003440.0	OG0056766.0
8.287913	nan	2.3042990000000003	3.433867	2.16215	nan	1.382174	3.2292259999999997	45.52628	2.265621
OG0024738.0	OG0038147.0	OG0013645.0	OG0029054.0	OG0002604.2	OG0044613.0	OG0046547.0	OG0017744.4	OG0008765.4	OG0045153.0
2.235389	2.839266	2.135728	3.782003	1.012407	1.865978	265.4355	2.617106	3.7766050000000004	258.4726
OG0038745.0	OG0016394.4	OG0017846.4	OG0000271.0	OG0014011.2	OG0008161.2	OG0000032.225	OG0015124.0	OG0006977.0	OG0009193.0
3.377507	2.655267	6.323233999999999	1.308389	1.3485559999999999	3.6160949999999996	0.6267833	3.585686	211.7814	5.434723
OG0012930.0	OG0022886.0	OG0016531.4	OG0007540.0	OG0000226.4	OG0045593.0	OG0004453.2	OG0003949.1	OG0045554.0	OG0043848.0
0.8935169	1.448699	1.756343	1.410099	3.099688	255.7697	19.507460000000002	154.1195	256.5925	2.8488849999999997
OG0007671.2	OG0044005.0	OG0002113.0	OG0014814.4	OG0003922.0	OG0011460.2	OG0016671.6	OG0023219.0	OG0027908.0	OG0006943.0
20.25316	2.848966	nan	8.150189	3.2849190000000004	3.051312	3.4219199999999996	1.853506	3.401698	5.561895
OG0002174.0	OG0018956.1	OG0010492.0	OG0011220.4	OG0013528.0	OG0048103.0	OG0015458.1	OG0016627.0	OG0013518.0	OG0012917.0
nan	3.3788660000000004	1.32399	1.75246	1.3993309999999999	3.76661	3.360411	4.52924	1.8484	2.9649970000000003
OG0015203.0	OG0006878.0	OG0029159.0	OG0015156.0	OG0002954.0	OG0009934.0	OG0014255.8	OG0012157.2	OG0007505.2	OG0006810.3
222.7299	1.6102530000000002	1.518273	232.5786	4.370097	2.783403	2.5491330000000003	1.117942	4.076296	3.003637
OG0024507.0	OG0022232.0	OG0006575.1	OG0012509.13	OG0048802.0	OG0045062.0	OG0017193.0	OG0057174.0	OG0008542.0	OG0054104.0
1.1589690000000001	1.482653	3.228981	1.300187	2.396952	261.697	3.70969	1.508646	2.880893	2.529619
OG0008715.9	OG0019956.0	OG0022246.0	OG0016404.0	OG0012398.0	OG0020477.0	OG0028176.0	OG0008494.1	OG0014864.0	OG0012780.4
272.2196	3.8099800000000004	1.471924	1.9761939999999998	1.7525970000000002	3.3322870000000004	3.796795	0.6192566999999999	1.485903	2.514354
OG0060515.0	OG0008243.0	OG0002669.0	OG0045689.0	OG0002085.0	OG0014223.10	OG0045810.0	OG0003029.3	OG0045342.0	OG0019621.0
1.516958	2.5370779999999997	4.6586050000000006	265.9503	nan	2.886563	262.2532	3.67326	263.6763	2.633712
OG0020920.0	OG0020721.0	OG0003072.2	OG0013524.0	OG0035060.0	OG0000010.475	OG0011358.12	OG0027505.0	OG0014735.4	OG0044577.0
2.319312	1.994262	4.859053	1.97453	2.225823	nan	8.043821000000001	1.483562	8.09147	1.432988
OG0038834.0	OG0006094.24	OG0044192.0	OG0041877.0	OG0017320.1	OG0046888.0	OG0015109.6	OG0045462.0	OG0003874.0	OG0056611.0
3.351343	1.6375030000000002	2.380619	3.258779	2.8389900000000003	269.6893	3.3084019999999996	261.9132	73.45715	2.546097
OG0012875.0	OG0044015.0	OG0000237.1	OG0046817.0	OG0003453.0	OG0035678.0	OG0043671.0	OG0002985.0	OG0022998.0	OG0024336.0
1.1936799999999999	2.45455	1.45379	256.7623	45.93983	1.298959	1.493107	5.708513	1.2950780000000002	2.860688
OG0047501.0	OG0025186.0	OG0044577.0	OG0043730.0	OG0003039.0	OG0044873.0	OG0046089.0	OG0060390.0	OG0034975.0	OG0016098.3
3.357794	2.254016	1.432988	1.491766	120.2333	1.856138	261.0539	1.533172	2.243801	3.1106119999999997
OG0009225.9	OG0004515.48	OG0015796.5	OG0005225.0	OG0053865.0	OG0010599.12	OG0023279.0	OG0053965.0	OG0013794.11	OG0054011.0
3.7424370000000002	9.846575999999999	255.28799999999998	2.159654	2.619002	2.4662450000000002	3.266782	2.528644	3.2977480000000003	2.510129
OG0027603.0	OG0018036.3	OG0047260.0	OG0047327.0	OG0005490.6	OG0011176.2	OG0004046.0	OG0011714.2	OG0010096.2	OG0038847.0
2.890571	6.318611	3.346629	3.370505	5.736944	3.017476	1.174914	3.754609	1.471003	3.4145550000000005
OG0000739.15	OG0057092.0	OG0006273.0	OG0043475.0	OG0012348.9	OG0011366.6	OG0015133.8	OG0003303.67	OG0045918.0	OG0002533.0
nan	2.766247	26.07031	1.483886	3.2416110000000002	3.233184	3.346972	8.080563	258.9082	nan
OG0015299.0	OG0000224.1	OG0035790.0	OG0006475.2	OG0013870.0	OG0029240.0	OG0045349.0	OG0003386.20	OG0002344.91	OG0017221.3
2.374398	1.304047	1.299844	5.907233	1.738268	1.500879	256.2766	0.7244691999999999	3.04129	257.9474
OG0035595.0	OG0003692.4	OG0003545.0	OG0037981.0	OG0003261.78	OG0010991.0	OG0028033.0	OG0002040.0	OG0023231.0	OG0034825.0
2.854283	4.769069	187.52700000000002	2.669844	2.682849	5.333946	2.91605	nan	2.770434	2.203522
OG0004679.0	OG0025876.0	OG0028982.0	OG0056657.0	OG0046268.0	OG0016760.5	OG0001068.1	OG0018812.5	OG0048119.0	OG0013731.4
9.752179	1.864438	3.7151199999999998	2.614835	267.6398	1.458343	nan	3.280908	3.815207	1.10607
OG0024804.0	OG0027732.0	OG0000198.0	OG0011218.0	OG0028102.0	OG0004687.0	OG0014609.0	OG0019301.0	OG0000063.48	OG0023173.0
6.373337	3.4476080000000002	2.048675	2.066227	3.802925	9.155269	0.8607495999999999	261.9029	nan	2.692018
OG0023218.0	OG0007253.14	OG0012036.6	OG0028141.0	OG0025018.0	OG0014690.4	OG0008215.14	OG0014109.1	OG0016629.8	OG0010506.0
1.876112	5.365991999999999	1.766155	3.7701339999999997	2.6578720000000002	8.142988	8.059544	3.3641300000000003	3.240349	11.72719
OG0003055.24	OG0044502.0	OG0034864.0	OG0046253.0	OG0028992.0	OG0038845.0	OG0005281.1	OG0009817.0	OG0012176.4	OG0006931.8
6.971804	1.460124	2.2318599999999997	258.8138	3.752996	3.433871	3.767702	3.6476699999999997	1.923152	20.42533
OG0016604.0	OG0057228.0	OG0017201.1	OG0018824.2	OG0035575.0	OG0012915.8	OG0006404.2	OG0002078.0	OG0045298.0	OG0001159.0
3.64925	1.494258	3.4067339999999997	3.246132	2.770539	2.999045	2.193197	nan	257.4903	nan
OG0006243.2	OG0014545.2	OG0011149.0	OG0004254.6	OG0056646.0	OG0025961.0	OG0045621.0	OG0023112.0	OG0019273.0	OG0018899.0
216.2876	8.209977	3.7128419999999998	1.409305	2.706595	2.138992	259.587	1.9452919999999998	1.525461	4.1525620000000005
OG0016793.2	OG0045975.0	OG0045301.0	OG0009820.0	OG0045725.0	OG0046220.0	OG0002351.1	OG0045269.0	OG0003322.8	OG0007725.0
2.927005	256.2433	261.0713	1.584724	266.7105	259.9288	3.423373	260.38	2.905249	4.341126999999999
OG0001408.24	OG0021211.0	OG0035609.0	OG0053912.0	OG0014291.1	OG0045223.0	OG0002894.0	OG0041909.0	OG0005365.0	OG0015422.2
nan	3.081092	2.5955209999999997	2.425538	3.4007400000000003	256.983	nan	3.243735	10.73072	2.2356759999999998
OG0047233.0	OG0005696.4	OG0043586.0	OG0012638.0	OG0000203.0	OG0043958.0	OG0047488.0	OG0034983.0	OG0002700.0	OG0044756.0
3.3494089999999996	2.825598	1.4829450000000002	5.258801	2.298794	2.773139	3.337197	2.221613	3.950333	1.85467
OG0009943.0	OG0024820.0	OG0018370.1	OG0019292.0	OG0034840.0	OG0024498.0	OG0046657.0	OG0009971.0	OG0016086.0	OG0017296.3
170.5381	2.195055	1.467638	1.862957	2.210905	3.035193	259.5827	0.9108130999999999	2.155981	3.2804860000000002
OG0017744.5	OG0012127.2	OG0038066.0	OG0000000.3774	OG0014255.8	OG0022034.0	OG0016054.3	OG0044404.0	OG0002404.113	OG0047048.0
2.518761	228.8741	2.628906	21.2198	2.5491330000000003	2.35025	3.4138309999999996	1.458684	2.2269099999999997	3.3952379999999995
OG0011593.0	OG0056997.0	OG0009819.0	OG0002456.12	OG0005080.0	OG0017282.1	OG0007932.0	OG0045676.0	OG0001015.0	OG0022091.0
3.1033049999999998	2.791856	1.734491	3.262836	8.545247	259.2618	4.55468	266.3017	0.6264654000000001	2.4873380000000003
OG0057248.0	OG0011182.2	OG0008646.12	OG0001789.0	OG0053933.0	OG0027625.0	OG0007416.4	OG0017934.6	OG0018896.0	OG0047382.0
1.520897	1.7161279999999999	1.737391	nan	2.677554	1.893114	1.1999469999999999	1.462132	2.34018	3.4097660000000003
