OG0009883.5	OG0000692.0	OG0012915.3	OG0004617.12	OG0004835.2	OG0004464.0	OG0004338.2	OG0000107.44	OG0000038.0	OG0000027.1
0.1998065	0.7242491999999999	0.06427697	nan	0.7036305	0.8328991	nan	0.9635428	0.5736713000000001	nan
OG0014519.0	OG0001749.32	OG0022280.0	OG0008151.2	OG0003314.19	OG0047119.0	OG0046365.0	OG0001169.24	OG0002108.0	OG0016904.0
0.9999769000000001	0.1696067	nan	0.913709	0.1621618	nan	nan	0.9738305	0.9017514000000001	nan
OG0034285.0	OG0023030.0	OG0053829.0	OG0012442.6	OG0027491.0	OG0046745.0	OG0000309.5	OG0018969.6	OG0025103.0	OG0001347.26
nan	nan	nan	nan	nan	nan	0.09564981	nan	nan	0.2565019
OG0009304.9	OG0006236.0	OG0009107.2	OG0019809.0	OG0018182.0	OG0000723.64	OG0054083.0	OG0016609.0	OG0018953.5	OG0047993.0
0.9935245	0.9880059999999999	0.262899	nan	0.002498296	0.06395317	nan	0.9507953000000001	nan	nan
OG0018977.2	OG0000043.242	OG0018523.1	OG0013900.0	OG0048028.0	OG0020710.0	OG0020665.0	OG0008315.3	OG0010930.2	OG0024734.0
nan	0.01384823	nan	0.9443564	nan	nan	nan	nan	nan	nan
OG0018450.3	OG0006695.2	OG0011183.0	OG0019159.3	OG0013034.0	OG0009456.1	OG0029243.0	OG0003769.4	OG0000475.0	OG0006251.2
nan	0.9268940999999999	0.1844969	nan	0.9609761	nan	nan	0.28652990000000006	0.02600816	nan
OG0014872.6	OG0029090.0	OG0005452.0	OG0029618.0	OG0021441.0	OG0020073.0	OG0029599.0	OG0044031.0	OG0005959.0	OG0000090.24
nan	nan	0.8892108	nan	nan	nan	nan	nan	0.9224239	0.02462899
OG0011979.9	OG0053863.0	OG0046466.0	OG0045988.0	OG0035553.0	OG0002413.24	OG0045005.0	OG0016585.1	OG0041560.0	OG0027223.0
0.9352171	nan	nan	nan	nan	0.2894373	nan	nan	nan	nan
OG0001706.22	OG0014677.4	OG0015539.1	OG0043333.0	OG0014788.2	OG0018101.2	OG0025722.0	OG0045210.0	OG0035005.0	OG0060454.0
0.7560573	0.9986371999999999	nan	nan	0.001139742	nan	nan	nan	nan	nan
OG0044031.0	OG0000832.1	OG0029156.0	OG0002836.4	OG0016978.1	OG0046529.0	OG0001682.68	OG0004513.4	OG0007759.2	OG0027802.0
nan	0.9999546999999999	nan	0.8932673000000001	nan	nan	0.9236800999999999	0.01962898	0.1960365	nan
OG0006746.0	OG0013093.0	OG0016254.3	OG0017263.4	OG0006776.0	OG0005385.1	OG0044344.0	OG0000107.5	OG0037723.0	OG0016052.0
0.9769634	nan	nan	nan	0.9785271999999999	nan	nan	0.2806289	nan	0.005123298
OG0007911.0	OG0008716.4	OG0022839.0	OG0044848.0	OG0024601.0	OG0001337.24	OG0000779.1	OG0034368.0	OG0015963.5	OG0000499.2
0.003716058	nan	nan	nan	nan	0.9131236999999999	0.1387587	nan	nan	0.14952910000000003
OG0006875.0	OG0004691.14	OG0000117.50	OG0009138.2	OG0045721.0	OG0012336.0	OG0000077.0	OG0006167.0	OG0003542.0	OG0045459.0
0.8588691999999999	0.05026109	0.5403604999999999	0.6879811	nan	0.3411941	0.08135183	0.7956113	0.47733329999999996	nan
OG0006725.0	OG0005198.1	OG0006476.16	OG0004223.3	OG0038636.0	OG0043929.0	OG0020589.0	OG0022440.0	OG0020480.0	OG0002085.0
0.599915	0.9944518	0.33233709999999994	0.3695432	nan	nan	0.2372259	nan	0.9662763000000001	0.9613709999999999
OG0020898.0	OG0018057.4	OG0027658.0	OG0007216.0	OG0029994.0	OG0008067.0	OG0011434.0	OG0022851.0	OG0013001.4	OG0021223.0
nan	nan	nan	0.8813681000000001	nan	0.001783009	0.7797510999999999	nan	0.2865062	nan
OG0021921.0	OG0028259.0	OG0017161.0	OG0004160.0	OG0017933.2	OG0016430.8	OG0013739.2	OG0002539.0	OG0016079.0	OG0024807.0
nan	nan	nan	0.5916710999999999	0.8900283999999999	nan	0.9996335999999999	0.7799019	0.5146342	nan
OG0038595.0	OG0003799.10	OG0007464.2	OG0035738.0	OG0045238.0	OG0030155.0	OG0022804.0	OG0056627.0	OG0012698.0	OG0014740.2
nan	0.33434400000000003	0.9409881999999999	nan	nan	nan	nan	nan	0.1330394	nan
OG0041709.0	OG0007189.2	OG0012857.3	OG0004161.32	OG0034892.0	OG0001568.0	OG0044352.0	OG0034989.0	OG0015000.4	OG0011528.12
nan	0.8242789	nan	0.687109	nan	0.006653878	nan	nan	nan	nan
OG0021603.0	OG0016475.1	OG0044527.0	OG0006563.0	OG0006500.0	OG0023083.0	OG0044958.0	OG0020488.0	OG0007360.4	OG0006348.3
nan	nan	nan	0.8927906999999999	0.9086318000000001	nan	nan	nan	0.02815884	0.1752496
OG0009246.1	OG0012211.2	OG0025090.0	OG0008715.7	OG0034384.0	OG0024050.0	OG0000402.0	OG0000340.72	OG0002833.0	OG0053851.0
nan	nan	nan	nan	nan	nan	0.11976300000000001	0.1515154	0.4782675	nan
OG0002735.0	OG0057259.0	OG0047591.0	OG0012847.3	OG0014333.6	OG0005075.6	OG0015565.1	OG0019790.0	OG0035721.0	OG0019159.1
0.8165066	nan	nan	nan	nan	0.1719263	nan	nan	nan	nan
OG0019973.0	OG0004774.1	OG0003562.0	OG0019389.0	OG0027902.0	OG0034386.0	OG0010031.14	OG0017817.4	OG0029580.0	OG0045947.0
nan	0.9421997	0.47685070000000007	0.9969617000000001	nan	nan	nan	nan	nan	nan
OG0023936.0	OG0005754.0	OG0003264.4	OG0024748.0	OG0023978.0	OG0002681.0	OG0012289.5	OG0002812.1	OG0019493.0	OG0009919.0
nan	0.06916556	0.5786631	nan	nan	0.6866426999999999	0.21722080000000002	0.21161069999999998	nan	0.9202246999999999
OG0048834.0	OG0011197.2	OG0045891.0	OG0006541.0	OG0002779.28	OG0020746.0	OG0005518.0	OG0000323.43	OG0038651.0	OG0027016.0
nan	0.9995963	nan	0.7378726	0.9602288	0.9650675	0.9869568000000001	0.4485409000000001	nan	nan
OG0003638.22	OG0008649.3	OG0038855.0	OG0047452.0	OG0045874.0	OG0006767.1	OG0041829.0	OG0006661.0	OG0016054.3	OG0034496.0
0.10721259999999999	nan	nan	nan	nan	nan	nan	0.8285471	0.9429781999999999	nan
OG0056828.0	OG0012441.7	OG0045216.0	OG0035579.0	OG0011489.0	OG0000066.328	OG0017996.4	OG0060474.0	OG0005301.1	OG0043932.0
nan	nan	nan	nan	0.1038482	0.6079441999999999	nan	nan	0.013696600000000001	nan
OG0001059.24	OG0047340.0	OG0020831.0	OG0029032.0	OG0011421.0	OG0001754.102	OG0046164.0	OG0045716.0	OG0005565.0	OG0037929.0
0.9851728999999999	nan	nan	nan	0.305618	0.9981631999999999	nan	nan	0.9492303	nan
OG0003868.8	OG0026308.0	OG0043829.0	OG0056798.0	OG0005619.0	OG0047180.0	OG0037932.0	OG0005536.1	OG0018090.4	OG0004301.2
0.877919	nan	nan	nan	0.9577543	nan	nan	0.6113859	nan	0.9377603000000001
OG0003680.0	OG0000834.30	OG0017082.0	OG0020459.0	OG0000228.21	OG0001196.1	OG0029224.0	OG0018785.6	OG0003440.0	OG0056766.0
0.9057030999999999	0.22863789999999998	nan	0.9114372	nan	0.767768	nan	nan	0.8342333000000001	nan
OG0024738.0	OG0038147.0	OG0013645.0	OG0029054.0	OG0002604.2	OG0044613.0	OG0046547.0	OG0017744.4	OG0008765.4	OG0045153.0
nan	nan	0.1592863	nan	0.0001135446	nan	nan	nan	nan	nan
OG0038745.0	OG0016394.4	OG0017846.4	OG0000271.0	OG0014011.2	OG0008161.2	OG0000032.225	OG0015124.0	OG0006977.0	OG0009193.0
nan	0.12678589999999998	nan	0.03959288	0.9892509	0.9523915999999999	0.32269899999999996	0.04109401	0.8831956	0.9940148999999999
OG0012930.0	OG0022886.0	OG0016531.4	OG0007540.0	OG0000226.4	OG0045593.0	OG0004453.2	OG0003949.1	OG0045554.0	OG0043848.0
0.9031424000000001	nan	nan	0.3098307	0.1678057	nan	0.8682285	0.9845079	nan	nan
OG0007671.2	OG0044005.0	OG0002113.0	OG0014814.4	OG0003922.0	OG0011460.2	OG0016671.6	OG0023219.0	OG0027908.0	OG0006943.0
0.326861	nan	0.9718747	0.4814285	0.5099130000000001	0.9031895000000001	nan	nan	nan	0.9943473
OG0002174.0	OG0018956.1	OG0010492.0	OG0011220.4	OG0013528.0	OG0048103.0	OG0015458.1	OG0016627.0	OG0013518.0	OG0012917.0
0.9680663	nan	0.8011547	0.1210412	0.9999902	nan	nan	nan	0.2912873	0.9998004999999999
OG0015203.0	OG0006878.0	OG0029159.0	OG0015156.0	OG0002954.0	OG0009934.0	OG0014255.8	OG0012157.2	OG0007505.2	OG0006810.3
0.27187290000000003	0.03363213	nan	0.8151938	0.23992689999999997	0.9004924999999999	nan	0.9910116	0.8600412000000001	nan
OG0024507.0	OG0022232.0	OG0006575.1	OG0012509.13	OG0048802.0	OG0045062.0	OG0017193.0	OG0057174.0	OG0008542.0	OG0054104.0
nan	nan	0.9999153000000001	nan	nan	nan	nan	nan	0.9510711	nan
OG0008715.9	OG0019956.0	OG0022246.0	OG0016404.0	OG0012398.0	OG0020477.0	OG0028176.0	OG0008494.1	OG0014864.0	OG0012780.4
nan	nan	nan	nan	0.7698783	0.9994231	nan	0.05236199	nan	nan
OG0060515.0	OG0008243.0	OG0002669.0	OG0045689.0	OG0002085.0	OG0014223.10	OG0045810.0	OG0003029.3	OG0045342.0	OG0019621.0
nan	0.9437239	0.3999316	nan	0.9613709999999999	nan	nan	0.25694259999999997	nan	nan
OG0020920.0	OG0020721.0	OG0003072.2	OG0013524.0	OG0035060.0	OG0000010.475	OG0011358.12	OG0027505.0	OG0014735.4	OG0044577.0
0.9998303	nan	0.7161566	0.9991040999999999	nan	0.00131803	0.6209989	nan	0.2729227	nan
OG0038834.0	OG0006094.24	OG0044192.0	OG0041877.0	OG0017320.1	OG0046888.0	OG0015109.6	OG0045462.0	OG0003874.0	OG0056611.0
nan	nan	nan	nan	nan	nan	nan	nan	0.9610082	nan
OG0012875.0	OG0044015.0	OG0000237.1	OG0046817.0	OG0003453.0	OG0035678.0	OG0043671.0	OG0002985.0	OG0022998.0	OG0024336.0
0.7981689999999999	nan	0.8996219000000001	nan	0.6137395999999999	nan	nan	0.9512562	nan	nan
OG0047501.0	OG0025186.0	OG0044577.0	OG0043730.0	OG0003039.0	OG0044873.0	OG0046089.0	OG0060390.0	OG0034975.0	OG0016098.3
nan	nan	nan	nan	0.6449425	nan	nan	nan	nan	nan
OG0009225.9	OG0004515.48	OG0015796.5	OG0005225.0	OG0053865.0	OG0010599.12	OG0023279.0	OG0053965.0	OG0013794.11	OG0054011.0
nan	0.34632070000000004	nan	0.0543332	nan	0.998308	nan	nan	nan	nan
OG0027603.0	OG0018036.3	OG0047260.0	OG0047327.0	OG0005490.6	OG0011176.2	OG0004046.0	OG0011714.2	OG0010096.2	OG0038847.0
nan	nan	nan	nan	0.8533726999999999	nan	0.005629043	nan	0.9684726	nan
OG0000739.15	OG0057092.0	OG0006273.0	OG0043475.0	OG0012348.9	OG0011366.6	OG0015133.8	OG0003303.67	OG0045918.0	OG0002533.0
0.9414054000000001	nan	0.7336921	nan	nan	nan	nan	0.9831177	nan	0.5845549
OG0015299.0	OG0000224.1	OG0035790.0	OG0006475.2	OG0013870.0	OG0029240.0	OG0045349.0	OG0003386.20	OG0002344.91	OG0017221.3
0.9758078000000001	nan	nan	0.6140965	0.0458839	nan	nan	0.13045739999999997	nan	nan
OG0035595.0	OG0003692.4	OG0003545.0	OG0037981.0	OG0003261.78	OG0010991.0	OG0028033.0	OG0002040.0	OG0023231.0	OG0034825.0
nan	0.6288376	0.8667768	nan	nan	0.9567502	nan	0.9665252000000001	nan	nan
OG0004679.0	OG0025876.0	OG0028982.0	OG0056657.0	OG0046268.0	OG0016760.5	OG0001068.1	OG0018812.5	OG0048119.0	OG0013731.4
0.8097554	nan	nan	nan	nan	nan	0.4694415	nan	nan	nan
OG0024804.0	OG0027732.0	OG0000198.0	OG0011218.0	OG0028102.0	OG0004687.0	OG0014609.0	OG0019301.0	OG0000063.48	OG0023173.0
nan	nan	0.1307569	0.5197228	nan	0.9678805	0.7813585	nan	0.06307384	nan
OG0023218.0	OG0007253.14	OG0012036.6	OG0028141.0	OG0025018.0	OG0014690.4	OG0008215.14	OG0014109.1	OG0016629.8	OG0010506.0
nan	0.9958053	nan	nan	nan	0.8347730999999999	nan	nan	nan	0.9981821
OG0003055.24	OG0044502.0	OG0034864.0	OG0046253.0	OG0028992.0	OG0038845.0	OG0005281.1	OG0009817.0	OG0012176.4	OG0006931.8
0.8144596	nan	nan	nan	nan	nan	0.8341086	0.602114	nan	0.3433123
OG0016604.0	OG0057228.0	OG0017201.1	OG0018824.2	OG0035575.0	OG0012915.8	OG0006404.2	OG0002078.0	OG0045298.0	OG0001159.0
nan	nan	nan	nan	nan	nan	0.3836874	0.9242643	nan	0.6804439999999999
OG0006243.2	OG0014545.2	OG0011149.0	OG0004254.6	OG0056646.0	OG0025961.0	OG0045621.0	OG0023112.0	OG0019273.0	OG0018899.0
0.9482504	0.9642073	0.2474096	0.7114954000000001	nan	nan	nan	nan	nan	0.9996417999999999
OG0016793.2	OG0045975.0	OG0045301.0	OG0009820.0	OG0045725.0	OG0046220.0	OG0002351.1	OG0045269.0	OG0003322.8	OG0007725.0
nan	nan	nan	0.7750435	nan	nan	nan	nan	0.7033166999999999	0.8917777
OG0001408.24	OG0021211.0	OG0035609.0	OG0053912.0	OG0014291.1	OG0045223.0	OG0002894.0	OG0041909.0	OG0005365.0	OG0015422.2
0.9722335999999999	nan	nan	nan	nan	nan	0.05549604	nan	0.7060534	nan
OG0047233.0	OG0005696.4	OG0043586.0	OG0012638.0	OG0000203.0	OG0043958.0	OG0047488.0	OG0034983.0	OG0002700.0	OG0044756.0
nan	0.5234194000000001	nan	0.9995059000000001	0.1139163	nan	nan	nan	0.3563858	nan
OG0009943.0	OG0024820.0	OG0018370.1	OG0019292.0	OG0034840.0	OG0024498.0	OG0046657.0	OG0009971.0	OG0016086.0	OG0017296.3
0.9223154	nan	nan	nan	nan	nan	nan	0.8576023000000002	0.9853218	nan
OG0017744.5	OG0012127.2	OG0038066.0	OG0000000.3774	OG0014255.8	OG0022034.0	OG0016054.3	OG0044404.0	OG0002404.113	OG0047048.0
nan	0.649921	nan	0.9441223	nan	nan	0.9429781999999999	nan	nan	nan
OG0011593.0	OG0056997.0	OG0009819.0	OG0002456.12	OG0005080.0	OG0017282.1	OG0007932.0	OG0045676.0	OG0001015.0	OG0022091.0
0.9872752	nan	0.02631657	0.7877799	0.526456	nan	0.9955415000000001	nan	0.6927201	nan
OG0057248.0	OG0011182.2	OG0008646.12	OG0001789.0	OG0053933.0	OG0027625.0	OG0007416.4	OG0017934.6	OG0018896.0	OG0047382.0
nan	nan	nan	0.18402220000000002	nan	nan	0.49157460000000003	nan	0.9998265	nan
OG0000900.25	OG0027909.0	OG0000002.1088	OG0005389.40	OG0041897.0	OG0045640.0	OG0004565.2	OG0009836.1	OG0053873.0	OG0020459.0
0.9615116	nan	0.4800133	nan	nan	nan	0.9102806	nan	nan	0.9114372
OG0012357.7	OG0003280.0	OG0020432.0	OG0045525.0	OG0000629.1	OG0054043.0	OG0038029.0	OG0002530.28	OG0013629.2	OG0045045.0
nan	0.8634565000000001	0.9999790999999999	nan	0.3401258	nan	nan	0.8940315000000001	0.8958983	nan
OG0007036.2	OG0048166.0	OG0022250.0	OG0007390.3	OG0035661.0	OG0008485.5	OG0007103.3	OG0014227.10	OG0012351.2	OG0022444.0
0.16900199999999999	nan	nan	nan	nan	0.9636974	0.2938797	nan	0.9964564	nan
OG0047097.0	OG0007676.5	OG0044970.0	OG0043647.0	OG0047487.0	OG0015321.0	OG0046468.0	OG0014934.7	OG0017518.3	OG0015957.5
nan	0.4424969	nan	nan	nan	0.2723682	nan	nan	nan	nan
OG0041877.0	OG0034534.0	OG0004343.11	OG0046374.0	OG0046048.0	OG0005387.2	OG0005355.1	OG0012157.2	OG0001698.26	OG0048892.0
nan	nan	nan	nan	nan	0.9959792	0.2095366	0.9910116	0.3643639	nan
OG0048123.0	OG0047385.0	OG0035869.0	OG0002239.6	OG0048021.0	OG0010959.0	OG0041800.0	OG0009193.0	OG0008974.17	OG0015581.7
nan	nan	nan	0.8128998000000001	nan	0.1832126	nan	0.9940148999999999	nan	nan
OG0013050.2	OG0010069.7	OG0003215.0	OG0000469.0	OG0041953.0	OG0024448.0	OG0013641.2	OG0021937.0	OG0023486.0	OG0060384.0
0.06473769	nan	0.8244826	0.0709409	nan	nan	0.72572	nan	nan	nan
OG0005888.0	OG0005319.19	OG0026486.0	OG0016474.1	OG0002593.5	OG0017817.5	OG0011373.0	OG0024646.0	OG0013878.9	OG0012824.8
0.12789769999999998	0.973751	nan	nan	0.3408091	nan	0.9992573	nan	nan	nan
OG0004058.7	OG0000512.25	OG0060522.0	OG0045757.0	OG0005492.12	OG0014991.0	OG0014859.0	OG0003336.0	OG0045699.0	OG0046009.0
0.8481076999999999	0.9512011	nan	nan	0.34572020000000003	0.9988988999999999	0.1114534	0.5435946999999999	nan	nan
OG0010626.0	OG0007705.4	OG0006831.0	OG0020637.0	OG0022362.0	OG0000186.1	OG0000715.0	OG0006866.0	OG0017501.0	OG0035545.0
0.7896985	0.05134305	4.659526e-05	nan	nan	nan	0.4601519	0.9135492000000001	nan	nan
OG0038810.0	OG0022800.0	OG0015924.8	OG0001727.2	OG0025058.0	OG0047457.0	OG0046563.0	OG0034972.0	OG0014062.0	OG0046350.0
nan	nan	nan	0.2134801	nan	nan	nan	nan	nan	nan
OG0002678.0	OG0047153.0	OG0012694.0	OG0007137.6	OG0006519.0	OG0010092.0	OG0001354.22	OG0006825.0	OG0008313.24	OG0018522.0
0.8247327	nan	0.35155949999999997	0.6679454	0.8130445	nan	0.8290209000000001	0.148865	nan	0.9928121999999999
OG0004365.14	OG0010918.0	OG0001194.24	OG0045850.0	OG0046269.0	OG0037810.0	OG0021345.0	OG0048121.0	OG0034397.0	OG0034299.0
0.08920384	0.9624710999999999	0.9769905000000001	nan	nan	nan	0.2945604	nan	nan	nan
OG0013564.0	OG0000715.0	OG0037924.0	OG0027711.0	OG0047211.0	OG0006035.1	OG0022303.0	OG0044055.0	OG0047192.0	OG0018007.5
0.9929167999999999	0.4601519	nan	nan	nan	nan	nan	nan	nan	nan
OG0000249.0	OG0046010.0	OG0049138.0	OG0016690.4	OG0017418.1	OG0004041.23	OG0047059.0	OG0045129.0	OG0046848.0	OG0001973.0
0.01926564	nan	nan	nan	nan	0.9743825999999999	nan	nan	nan	0.03526318
OG0004522.18	OG0007364.5	OG0027818.0	OG0047360.0	OG0056547.0	OG0000482.64	OG0020591.0	OG0044568.0	OG0010541.5	OG0004186.6
0.1479114	nan	nan	nan	nan	0.6863946999999999	nan	nan	nan	0.9641445
OG0012110.3	OG0007382.1	OG0016899.0	OG0014538.8	OG0054068.0	OG0009059.4	OG0022252.0	OG0008420.4	OG0001099.24	OG0005974.0
0.9999621999999999	nan	0.08214661	nan	nan	0.6525179	nan	nan	0.8771742	nan
OG0017805.5	OG0025084.0	OG0005700.0	OG0016002.0	OG0003811.0	OG0022380.0	OG0007426.2	OG0016177.4	OG0014749.1	OG0016148.4
nan	nan	0.714727	nan	0.3228034	nan	0.7970461	0.9487205	0.9863494	0.9782337
OG0016111.4	OG0005104.6	OG0025058.0	OG0046521.0	OG0044997.0	OG0022816.0	OG0003239.9	OG0012986.3	OG0044128.0	OG0009974.0
0.9070256	0.0002686212	nan	nan	nan	nan	0.841909	0.9729399	nan	0.01170131
OG0057354.0	OG0013746.10	OG0007012.0	OG0035840.0	OG0006740.4	OG0013816.1	OG0035824.0	OG0020433.0	OG0044061.0	OG0029340.0
nan	nan	0.9930469999999999	nan	0.239603	nan	nan	0.8643758	nan	nan
OG0007462.4	OG0004522.18	OG0001985.1	OG0007486.2	OG0015286.0	OG0043769.0	OG0057406.0	OG0047492.0	OG0003873.0	OG0010657.2
0.981966	0.1479114	nan	0.8582668	0.3338742	nan	nan	nan	0.9820868	0.9998565999999999
OG0027426.0	OG0000000.2010	OG0007768.18	OG0011285.2	OG0028280.0	OG0046702.0	OG0006565.0	OG0012990.0	OG0017242.5	OG0004347.0
nan	0.12566549999999999	0.5048408	0.8153916999999999	nan	nan	0.983517	0.7859308	nan	0.327467
OG0013913.5	OG0047409.0	OG0004826.6	OG0000320.0	OG0007110.34	OG0024501.0	OG0045994.0	OG0041943.0	OG0013937.0	OG0001523.1
nan	nan	0.39290579999999997	0.3719446	nan	nan	nan	nan	0.1460491	nan
OG0013032.0	OG0049168.0	OG0024959.0	OG0016631.8	OG0007970.2	OG0014659.1	OG0019015.0	OG0020448.0	OG0026933.0	OG0006926.0
0.14304679999999997	nan	nan	nan	0.03948894	0.9645795	nan	nan	nan	0.9990614999999999
OG0004388.0	OG0029512.0	OG0024824.0	OG0028521.0	OG0007311.2	OG0010088.10	OG0007602.2	OG0005123.4	OG0019796.0	OG0043523.0
0.9694364999999999	nan	nan	nan	0.9979225	nan	0.9957950000000001	0.9610771	nan	nan
OG0027444.0	OG0045636.0	OG0019206.0	OG0020517.0	OG0003260.6	OG0019411.0	OG0047365.0	OG0000361.3	OG0005200.0	OG0014719.4
nan	nan	nan	0.2634077	nan	nan	nan	0.5549784000000001	0.18328889999999998	0.5685109
OG0046410.0	OG0047551.0	OG0020931.0	OG0016430.6	OG0004830.44	OG0034937.0	OG0045736.0	OG0016767.0	OG0002279.0	OG0000946.1
nan	nan	nan	nan	nan	nan	nan	nan	0.04594523	0.8813165999999999
OG0013954.0	OG0037866.0	OG0004860.1	OG0026966.0	OG0012071.2	OG0000103.271	OG0011288.6	OG0003387.0	OG0011531.15	OG0000641.120
0.44225020000000004	nan	0.6915479999999999	nan	0.9703795000000001	0.007024978	0.8998321	0.11856030000000001	nan	0.1636267
OG0005577.0	OG0008930.0	OG0009040.2	OG0016677.4	OG0009814.0	OG0015460.0	OG0000675.1	OG0012474.2	OG0004370.2	OG0020667.0
0.01755966	0.2502667	nan	nan	0.0145428	nan	0.3094403	nan	0.9501473	nan
OG0047489.0	OG0002427.0	OG0010037.10	OG0057399.0	OG0025905.0	OG0020558.0	OG0056912.0	OG0006285.0	OG0019046.6	OG0022343.0
nan	0.6770968	nan	nan	nan	nan	nan	0.9777587	nan	nan
OG0010152.9	OG0027691.0	OG0020452.0	OG0048911.0	OG0003822.0	OG0041662.0	OG0006381.0	OG0028217.0	OG0004351.0	OG0018158.5
nan	nan	0.1033662	nan	0.6962441999999999	nan	0.9811228000000001	nan	0.41968069999999996	nan
OG0034235.0	OG0022586.0	OG0023188.0	OG0008995.2	OG0008743.2	OG0017979.2	OG0027206.0	OG0015258.7	OG0037738.0	OG0004040.1
nan	nan	nan	0.260119	0.9680734000000001	0.23510419999999999	nan	nan	nan	0.40292009999999995
OG0007884.21	OG0025756.0	OG0038591.0	OG0027700.0	OG0035704.0	OG0020690.0	OG0016407.4	OG0015016.5	OG0001662.7	OG0009787.0
nan	nan	nan	nan	nan	nan	nan	nan	0.30923459999999997	0.9960724
OG0020414.0	OG0008762.0	OG0047544.0	OG0011667.0	OG0001525.3	OG0011227.0	OG0016461.7	OG0004239.0	OG0011135.0	OG0003106.0
nan	0.9988382	nan	nan	0.3499893	0.5672076	nan	0.5095271	0.9986624	0.5762224
OG0022073.0	OG0018360.1	OG0018165.3	OG0008012.26	OG0014750.4	OG0013298.0	OG0010128.0	OG0004590.28	OG0037831.0	OG0000338.41
nan	nan	nan	nan	0.8398721	nan	0.9992982	0.4982812	nan	0.01919972
OG0028089.0	OG0044051.0	OG0013170.9	OG0012348.13	OG0000736.0	OG0000851.0	OG0014300.3	OG0045653.0	OG0029588.0	OG0007958.13
nan	nan	nan	nan	0.7336668000000001	0.10307260000000001	nan	nan	nan	nan
OG0022820.0	OG0013477.2	OG0011172.0	OG0054000.0	OG0001782.1	OG0023187.0	OG0046690.0	OG0001284.24	OG0021955.0	OG0001737.0
nan	0.9900173000000001	5.784194e-05	nan	nan	nan	nan	0.9335184000000001	nan	0.8891839
OG0004042.0	OG0014109.1	OG0013854.2	OG0000517.3	OG0018800.2	OG0007957.0	OG0017287.5	OG0008353.0	OG0045448.0	OG0041580.0
0.2142801	nan	0.9997898999999999	0.3245754	nan	0.9995539000000001	nan	0.3071835	nan	nan
OG0012350.0	OG0000442.2	OG0005556.2	OG0016602.0	OG0034830.0	OG0017920.2	OG0016399.0	OG0047033.0	OG0014218.5	OG0019301.0
nan	0.006639578	0.9484127	nan	nan	0.3143347	0.24070589999999997	nan	nan	nan
OG0005815.0	OG0005205.6	OG0014757.0	OG0004645.0	OG0018408.0	OG0045883.0	OG0000185.5	OG0023754.0	OG0047056.0	OG0013735.8
0.7676066999999999	0.12273319999999999	0.9427476	0.9668618	0.8985308000000001	nan	0.3626577	nan	nan	nan
OG0019798.0	OG0056550.0	OG0028152.0	OG0048887.0	OG0054038.0	OG0000654.23	OG0013620.0	OG0029250.0	OG0056523.0	OG0026952.0
nan	nan	nan	nan	nan	0.5564834	0.2849257	nan	nan	nan
OG0017215.3	OG0045301.0	OG0004105.26	OG0000902.24	OG0004440.1	OG0027015.0	OG0004640.1	OG0022661.0	OG0024444.0	OG0000177.8
nan	nan	0.9210984	0.9524997	0.8004142	nan	0.9663275	nan	nan	0.5651596999999999
OG0004611.1	OG0000034.305	OG0020015.0	OG0018522.0	OG0043405.0	OG0007247.2	OG0001213.1	OG0008794.1	OG0018461.0	OG0000622.0
0.5169715	7.615125e-05	nan	0.9928121999999999	nan	nan	0.3261216	nan	nan	0.1182373
OG0023516.0	OG0009774.0	OG0017207.2	OG0005385.1	OG0016955.3	OG0014866.0	OG0009183.0	OG0003231.24	OG0016697.8	OG0044441.0
nan	0.003480896	nan	nan	nan	0.9544991	0.9140389000000001	0.346934	nan	nan
OG0010058.2	OG0007069.0	OG0049158.0	OG0001689.24	OG0037778.0	OG0044520.0	OG0038880.0	OG0038899.0	OG0020529.0	OG0057157.0
0.9733119	0.9079056999999999	nan	0.1456385	nan	nan	nan	nan	0.9846536	nan
OG0016769.0	OG0006358.1	OG0006426.2	OG0011013.15	OG0048035.0	OG0000120.105	OG0025676.0	OG0014563.1	OG0029583.0	OG0013809.0
nan	0.6943239	0.03692665	nan	nan	0.101789	nan	0.9750499	nan	0.321671
OG0053893.0	OG0001327.26	OG0001175.1	OG0000225.48	OG0009068.4	OG0024338.0	OG0010106.14	OG0028248.0	OG0012161.0	OG0011432.0
nan	0.9563142	0.9726599	0.08707557	0.1886476	nan	0.9922156999999999	nan	0.9994931	0.6061432
OG0046210.0	OG0000059.59	OG0025816.0	OG0034534.0	OG0000900.148	OG0002657.5	OG0014655.1	OG0043773.0	OG0056808.0	OG0023938.0
nan	0.3989031	nan	nan	nan	0.3274355	0.7095232	nan	nan	nan
OG0016081.0	OG0016577.4	OG0047176.0	OG0001412.1	OG0016629.8	OG0011080.1	OG0010877.4	OG0017380.1	OG0012314.14	OG0047125.0
0.9951968000000001	nan	nan	0.9477539	nan	nan	nan	nan	nan	nan
OG0003874.0	OG0004876.0	OG0002985.0	OG0005150.0	OG0048812.0	OG0035589.0	OG0014075.4	OG0009209.0	OG0016769.0	OG0012293.4
0.9610082	0.04917443	0.9512562	0.6476018	nan	nan	nan	0.9730828000000001	nan	0.2546228
OG0002045.0	OG0012707.6	OG0000236.19	OG0053853.0	OG0004632.0	OG0034731.0	OG0045760.0	OG0045870.0	OG0026926.0	OG0038691.0
0.9726159	0.5798349	nan	nan	0.1242046	nan	nan	nan	nan	nan
