OG0004835.2	OG0000692.0	OG0004617.12	OG0004338.2	OG0000027.1	OG0004464.0	OG0000107.44	OG0000038.0	OG0012915.3	OG0009883.5
OG0000575.28	OG0002711.15	OG0005643.0	OG0000011.1	OG0000435.0	OG0006447.0	OG0009036.6	OG0000105.0	OG0003820.20	OG0011667.0
-1.162896	-0.3687742	-0.4196769	nan	0.40231059999999996	0.7883963	0.50131	nan	0.20869339999999997	1.062454
OG0000112.0	OG0005028.2	OG0024641.0	OG0000486.2	OG0000032.252	OG0000071.0	OG0004010.24	OG0003278.0	OG0006877.0	OG0013713.0
nan	-0.8803331	-1.888184	0.47164570000000006	nan	nan	-0.3722003	-0.45128900000000005	-0.7589209	0.41798450000000004
OG0015996.6	OG0000132.40	OG0000245.24	OG0005141.0	OG0000018.289	OG0011219.4	OG0000074.152	OG0007037.0	OG0005917.0	OG0007495.0
-1.613183	nan	-0.2543346	-0.008249188000000001	nan	-0.6252959	nan	-1.133483	-0.8068255	-0.6864979999999999
OG0005378.12	OG0000018.842	OG0000309.172	OG0000000.305	OG0000710.0	OG0003023.39	OG0004479.1	OG0000011.866	OG0000102.0	OG0005827.2
-1.162539	0.1923812	-2.1135770000000003	-0.1816876	-0.2706215	-0.08357081	0.2388665	nan	nan	-0.3037585
OG0002485.15	OG0008379.16	OG0009066.4	OG0000334.9	OG0000228.54	OG0000269.0	OG0003833.22	OG0003245.24	OG0025997.0	OG0000001.1420
0.09087797	0.3703086	-1.0614700000000001	0.7471699	0.8506676	nan	0.3623734	0.10515989999999999	0.6633772	nan
OG0000112.0	OG0000109.0	OG0011304.4	OG0014518.2	OG0003821.20	OG0006877.0	OG0005214.0	OG0005399.4	OG0000013.2	OG0000015.1
nan	0.7297899	-1.19288	-1.5441120000000002	0.1951009	-0.7589209	0.8712656999999999	0.1589072	nan	nan
OG0004677.10	OG0011353.2	OG0000045.0	OG0001981.2	OG0028265.0	OG0000139.0	OG0000200.0	OG0000119.0	OG0007794.5	OG0002991.24
0.22184829999999997	-1.3713520000000001	nan	0.004155676	0.6191584	-0.1087079	nan	nan	-1.0241280000000001	-0.7021361999999999
OG0000009.921	OG0015301.0	OG0014081.0	OG0000196.0	OG0005913.6	OG0006117.2	OG0000435.0	OG0002577.26	OG0000007.3	OG0001785.1
nan	-0.46575920000000004	0.5390791	0.42366329999999996	-0.09590306	-0.7957155	0.40231059999999996	-0.24246120000000002	nan	-0.3303178
OG0000112.0	OG0004976.2	OG0005222.2	OG0004770.1	OG0000039.0	OG0028984.0	OG0000043.242	OG0006487.0	OG0005490.6	OG0000442.2
nan	-0.08734645	0.2179585	-0.3639332	nan	-1.6056620000000001	nan	0.7157137	-0.7295595	-0.08343949
OG0027418.0	OG0000142.14	OG0000228.54	OG0008174.2	OG0006838.6	OG0000002.1788	OG0000071.0	OG0004736.6	OG0005817.0	OG0005465.0
-1.9789880000000002	-1.2280879999999998	0.8506676	-0.5823099	-1.131607	nan	nan	-0.5204571	-0.35952829999999997	-0.6683511999999999
OG0005239.0	OG0000045.0	OG0015226.2	OG0004933.6	OG0000015.773	OG0000187.1	OG0000200.0	OG0003836.44	OG0008132.12	OG0000009.1514
-0.21875949999999997	nan	-1.619988	0.22304090000000001	nan	1.171144	nan	0.39970170000000005	0.8891409	-0.101315
OG0016903.2	OG0000177.8	OG0006790.0	OG0000015.773	OG0000200.0	OG0006144.3	OG0005904.2	OG0011279.2	OG0000013.2	OG0003819.2
-1.7317369999999999	nan	-0.2151795	nan	nan	0.8389757	-0.8885770000000001	-1.323496	nan	-0.5624158
OG0002867.1	OG0000265.0	OG0000228.54	OG0000007.976	OG0000429.0	OG0008483.2	OG0014550.3	OG0007485.0	OG0003553.1	OG0004977.0
-0.1454219	nan	0.8506676	nan	-1.32069	0.5666891	-1.900625	-0.8157263000000001	-1.1965709999999998	0.2668692
OG0002284.0	OG0000177.8	OG0000009.921	OG0012769.0	OG0005871.0	OG0000435.0	OG0000007.585	OG0015792.2	OG0007042.0	OG0003049.0
-0.6203175	nan	nan	-0.2016892	0.38451979999999997	0.40231059999999996	nan	1.4031719999999999	-0.7348307	-0.5058029
OG0000132.40	OG0005177.0	OG0012874.2	OG0000192.0	OG0000121.128	OG0000032.252	OG0025975.0	OG0006875.0	OG0004579.2	OG0003777.2
nan	-0.9420065999999999	-1.215583	-0.1931609	-0.3410663	nan	-1.138258	-0.2820216	-0.8218435	-0.04813788
OG0014344.4	OG0006986.0	OG0004934.6	OG0000334.9	OG0003831.0	OG0011167.0	OG0000100.1	OG0001557.1	OG0005095.4	OG0000013.2
-1.517571	-1.172459	0.22075370000000002	0.7471699	-0.34633459999999994	0.3739068	nan	-0.8487799000000001	-0.4967223	nan
OG0000012.918	OG0013636.0	OG0020260.0	OG0003535.14	OG0000196.0	OG0000710.0	OG0012768.6	OG0001645.0	OG0005095.4	OG0000127.0
nan	-0.5925019	0.6343999	0.6554416999999999	0.42366329999999996	-0.2706215	-0.14665	0.05394545	-0.4967223	nan
OG0000054.0	OG0000109.0	OG0004606.1	OG0010782.2	OG0005918.2	OG0000187.1	OG0012983.0	OG0000035.64	OG0019504.0	OG0001601.50
nan	0.7297899	-0.7662175	-0.12316669999999999	-0.6451829000000001	1.171144	-0.2739219	nan	-1.258191	0.1270726
OG0000012.918	OG0014585.0	OG0005841.2	OG0009035.2	OG0000429.0	OG0002453.0	OG0004473.2	OG0000074.152	OG0000119.0	OG0019214.0
nan	0.06162857	-0.671779	-0.1347938	-1.32069	0.1714556	-0.5183152	nan	nan	0.5781531
OG0011373.0	OG0004113.4	OG0000228.54	OG0019385.0	OG0000187.1	OG0005626.0	OG0000007.585	OG0007485.0	OG0000006.561	OG0004292.0
0.42560249999999994	-0.02331771	0.8506676	1.495044	1.171144	0.1136173	nan	-0.8157263000000001	nan	0.4621361
OG0000012.918	OG0002485.15	OG0005437.0	OG0006797.2	OG0004047.2	OG0000486.2	OG0000429.0	OG0000060.0	OG0003735.2	OG0000426.198
nan	0.09087797	-0.6249515999999999	0.7578017	-0.17612879999999997	0.47164570000000006	-1.32069	nan	0.7692408000000001	0.6187716999999999
OG0000575.28	OG0000923.0	OG0009863.10	OG0007790.0	OG0000039.0	OG0004010.24	OG0003732.8	OG0017784.2	OG0000102.0	OG0001601.50
-1.162896	0.6578341999999999	1.164743	0.005659595999999999	nan	-0.3722003	0.18933429999999998	-0.1212151	nan	0.1270726
OG0007208.0	OG0000112.0	OG0000027.457	OG0002420.1	OG0000109.0	OG0007074.1	OG0000007.3	OG0004818.0	OG0029224.0	OG0003614.8
-0.7844139	nan	nan	0.08876981	0.7297899	1.2606110000000001	nan	-0.5525661000000001	0.11344860000000001	-0.4766509
OG0000228.54	OG0000196.0	OG0004724.0	OG0012822.3	OG0000018.289	OG0005463.3	OG0012083.4	OG0003821.20	OG0000100.1	OG0005649.2
0.8506676	0.42366329999999996	-0.8112356	0.682984	nan	-0.8262562	-1.2401959999999999	0.1951009	nan	0.41100690000000006
OG0004469.6	OG0008910.19	OG0005269.0	OG0000011.1	OG0000015.773	OG0000187.1	OG0000200.0	OG0005902.0	OG0005543.0	OG0003640.42
0.49570920000000007	-1.620835	-0.8762503	nan	nan	1.171144	nan	-0.7029215999999999	-0.5889825	-1.2188370000000002
OG0000027.457	OG0016132.6	OG0010881.0	OG0000109.0	OG0000177.8	OG0004812.0	OG0005296.0	OG0006444.0	OG0002991.24	OG0000007.3
nan	-0.6143339	-0.4609246	0.7297899	nan	-0.7859793	0.11675610000000002	-0.8270919	-0.7021361999999999	nan
OG0002590.0	OG0008611.0	OG0013850.0	OG0000099.0	OG0000047.282	OG0002939.24	OG0000018.289	OG0005271.1	OG0000187.1	OG0006443.2
0.6601767	0.385965	0.8211144	nan	-0.003608783	-0.6873259	nan	1.399943	1.171144	-0.8378687
OG0001709.27	OG0008314.9	OG0000109.0	OG0000245.24	OG0012223.0	OG0000002.1788	OG0005870.0	OG0000007.585	OG0012681.0	OG0002991.24
-0.46559480000000003	1.257293	0.7297899	-0.2543346	-0.5708185	nan	0.38122890000000004	nan	-0.6525884	-0.7021361999999999
OG0006591.0	OG0020254.0	OG0004113.4	OG0000009.921	OG0003385.20	OG0000196.0	OG0000486.2	OG0007401.0	OG0000007.585	OG0005490.6
-1.1811260000000001	-1.646932	-0.02331771	nan	0.6891298	0.42366329999999996	0.47164570000000006	0.02423258	nan	-0.7295595
OG0006611.0	OG0011218.0	OG0000109.0	OG0000269.0	OG0000032.252	OG0000187.1	OG0007485.0	OG0003993.4	OG0006844.0	OG0012131.2
-1.134903	-0.24388130000000002	0.7297899	nan	nan	1.171144	-0.8157263000000001	-0.02645213	-0.3432235	1.6616540000000002
OG0004678.12	OG0000923.0	OG0008920.2	OG0005660.0	OG0015365.0	OG0000060.0	OG0000011.1	OG0003245.24	OG0000169.16	OG0011182.2
0.4959093	0.6578341999999999	-0.5223215999999999	-0.6070334	0.06269448	nan	nan	0.10515989999999999	0.7571687	1.189056
OG0007615.6	OG0018165.3	OG0000099.0	OG0010948.6	OG0000239.0	OG0003155.34	OG0000710.0	OG0005099.0	OG0000011.866	OG0005097.2
-0.019919299999999997	-1.485356	nan	0.0063253630000000005	-1.190717	-0.09645753	-0.2706215	0.1831995	nan	0.04928862
OG0005732.6	OG0000176.0	OG0000018.842	OG0009860.0	OG0000011.1	OG0000435.0	OG0007331.1	OG0002555.0	OG0006443.2	OG0001601.50
-1.14869	nan	0.1923812	0.3778198	nan	0.40231059999999996	-0.08053907	-0.1252675	-0.8378687	0.1270726
OG0022582.0	OG0003526.0	OG0000047.282	OG0000039.0	OG0006529.0	OG0000349.0	OG0002448.22	OG0006816.6	OG0006444.0	OG0000075.0
-1.617056	0.2019785	-0.003608783	nan	-1.178619	0.5581897	0.1073231	0.8147373	-0.8270919	nan
OG0000196.0	OG0000000.3460	OG0012364.4	OG0000047.282	OG0006651.0	OG0004376.0	OG0000002.1788	OG0003897.10	OG0003313.1	OG0006380.6
0.42366329999999996	nan	-1.461215	-0.003608783	-1.178472	0.5367013	nan	0.9141776	-0.8463704	-0.02429733
OG0002982.0	OG0025992.0	OG0005663.12	OG0000000.3460	OG0000018.289	OG0006082.0	OG0000307.20	OG0000187.1	OG0008987.2	OG0007474.0
-0.47563990000000006	-1.313502	-0.8515105	nan	nan	-0.8069473	0.8478988000000002	1.171144	-0.1280499	0.08592008
OG0015336.0	OG0009134.2	OG0004966.0	OG0000056.0	OG0000245.24	OG0028984.0	OG0003505.8	OG0004473.2	OG0001557.1	OG0000007.585
0.19358979999999998	-0.4242866	-0.8012710999999999	nan	-0.2543346	-1.6056620000000001	-0.01804554	-0.5183152	-0.8487799000000001	nan
OG0000012.918	OG0005282.0	OG0006123.2	OG0000132.40	OG0000334.9	OG0006142.4	OG0000228.54	OG0015801.0	OG0007389.9	OG0004755.2
nan	-0.42588869999999995	-0.8862019	nan	0.7471699	-0.8142713	0.8506676	1.379964	0.8688773999999999	0.04742244
OG0000334.9	OG0016143.0	OG0009033.6	OG0004605.20	OG0000435.0	OG0000119.0	OG0000006.561	OG0005827.2	OG0019231.0	OG0004848.14
0.7471699	0.7040406	0.8023295	-0.731288	0.40231059999999996	nan	nan	-0.3037585	0.6065693	-0.6954224
OG0004942.0	OG0000310.18	OG0006135.0	OG0000010.475	OG0000071.0	OG0000074.152	OG0004399.0	OG0007463.1	OG0024563.0	OG0005145.0
-0.5769329000000001	0.8435045	-0.3328239	nan	nan	nan	-0.09927385	0.435332	-1.6838279999999999	0.06814509
OG0004452.2	OG0000923.0	OG0000018.842	OG0007733.0	OG0006795.0	OG0000032.252	OG0017927.4	OG0000119.0	OG0002869.0	OG0003777.2
-0.8166789000000001	0.6578341999999999	0.1923812	0.6645717	-0.1652275	nan	-1.7182689999999998	nan	-0.7051708999999999	-0.04813788
OG0008280.1	OG0002858.1	OG0000176.0	OG0000018.842	OG0000109.0	OG0005109.6	OG0007888.4	OG0004376.0	OG0011177.0	OG0000026.45
-2.15213	-0.1238595	nan	0.1923812	0.7297899	-0.7956539	-1.104296	0.5367013	1.189219	nan
OG0000012.918	OG0004106.0	OG0005872.0	OG0000239.0	OG0003381.2	OG0008250.0	OG0000307.20	OG0005445.3	OG0000119.0	OG0014300.3
nan	0.6412266	0.3903022	-1.190717	-0.5779774000000001	0.1726692	0.8478988000000002	-0.1829273	nan	-1.4476209999999998
OG0000027.457	OG0000923.0	OG0005941.0	OG0000132.40	OG0002769.24	OG0007553.0	OG0006695.2	OG0003247.1	OG0000169.16	OG0013923.2
nan	0.6578341999999999	-0.1928307	nan	-0.6528427	0.07095852	-1.212827	-0.005426372	0.7571687	0.5032638
OG0000018.842	OG0000010.64	OG0000045.0	OG0006103.0	OG0014035.0	OG0027435.0	OG0007204.8	OG0002939.24	OG0000074.152	OG0005682.0
0.1923812	nan	nan	-0.11358110000000002	-0.3653206	-2.081846	0.35784859999999996	-0.6873259	nan	-0.8246438
OG0007785.0	OG0000923.0	OG0008261.0	OG0000349.0	OG0006151.2	OG0004733.0	OG0000035.64	OG0009199.1	OG0000001.1420	OG0003914.5
-0.02727843	0.6578341999999999	0.5262104999999999	0.5581897	-0.1829761	0.7082771	nan	-0.4605581	nan	0.05890221
OG0004054.20	OG0000228.54	OG0000429.0	OG0010728.0	OG0010666.0	OG0005626.0	OG0003880.0	OG0000119.0	OG0006621.0	OG0000013.2
0.21060549999999997	0.8506676	-1.32069	-0.9869101999999998	-0.9746999	0.1136173	0.6524886999999999	nan	0.4004446	nan
OG0013605.0	OG0005011.0	OG0000139.0	OG0000307.20	OG0010733.0	OG0000071.0	OG0008563.14	OG0000001.1420	OG0002991.24	OG0004975.0
-0.5871085	-0.21117510000000003	-0.1087079	0.8478988000000002	-0.09984878	nan	1.386584	nan	-0.7021361999999999	-0.6839903
OG0000923.0	OG0000027.457	OG0000269.0	OG0007052.0	OG0000429.0	OG0009963.2	OG0003568.0	OG0028456.0	OG0004579.2	OG0006418.0
0.6578341999999999	nan	nan	-1.212418	-1.32069	-0.0817845	0.3803528	1.104074	-0.8218435	-0.7077656999999999
OG0000010.64	OG0000045.0	OG0004328.0	OG0007739.4	OG0002939.24	OG0005227.24	OG0000187.1	OG0026964.0	OG0003370.4	OG0000442.2
nan	nan	0.8224961999999999	0.2225518	-0.6873259	0.42529809999999996	1.171144	1.4653370000000001	0.2639558	-0.08343949
OG0004971.4	OG0004323.9	OG0000045.0	OG0004599.4	OG0000710.0	OG0008970.0	OG0007263.0	OG0008651.14	OG0000192.0	OG0000001.425
-0.791888	0.4273071	nan	-0.48995259999999996	-0.2706215	-0.5692347	-1.117546	-1.275618	-0.1931609	nan
OG0000310.18	OG0000923.0	OG0005250.2	OG0006118.4	OG0000060.0	OG0007761.3	OG0003732.8	OG0000026.45	OG0009295.0	OG0021274.0
0.8435045	0.6578341999999999	-0.6170049	-0.8489833000000001	nan	0.3484679	0.18933429999999998	nan	-0.49588679999999996	0.9087973
OG0007208.0	OG0015301.0	OG0003722.24	OG0000142.14	OG0000000.3460	OG0011146.2	OG0020508.0	OG0000121.128	OG0000013.2	OG0001785.1
-0.7844139	-0.46575920000000004	-0.233357	-1.2280879999999998	nan	0.4747738	-1.769677	-0.3410663	nan	-0.3303178
OG0013081.0	OG0000176.0	OG0004998.0	OG0004061.2	OG0000007.976	OG0006125.2	OG0001557.1	OG0010055.3	OG0000090.24	OG0001785.1
0.4759116	nan	0.332038	0.3040585	nan	0.21629970000000004	-0.8487799000000001	-1.5305799999999998	1.324674	-0.3303178
OG0020521.0	OG0007228.0	OG0000056.0	OG0003155.34	OG0000349.0	OG0000015.773	OG0000435.0	OG0005247.0	OG0006389.4	OG0006034.4
-1.521435	0.2168417	nan	-0.09645753	0.5581897	nan	0.40231059999999996	0.02894707	-0.03825971	-1.154743
OG0004595.0	OG0002284.0	OG0010502.4	OG0003424.0	OG0000442.2	OG0000169.16	OG0000043.242	OG0000013.2	OG0010946.12	OG0003049.0
0.2193433	-0.6203175	0.8947018	-0.1745141	-0.08343949	0.7571687	nan	nan	-1.246073	-0.5058029
OG0000018.842	OG0000228.54	OG0012507.1	OG0000007.976	OG0006653.0	OG0005447.3	OG0000007.585	OG0006380.6	OG0005828.2	OG0003049.0
0.1923812	0.8506676	-0.06643763	nan	-1.1776879999999998	-0.8339407	nan	-0.02429733	-0.39821809999999996	-0.5058029
OG0005282.0	OG0025093.0	OG0005153.1	OG0006859.2	OG0000429.0	OG0000010.475	OG0006085.0	OG0000043.242	OG0009295.0	OG0000442.2
-0.42588869999999995	0.8762261999999998	-0.4996452	-0.38719570000000003	-1.32069	nan	-0.2532567	nan	-0.49588679999999996	-0.08343949
OG0013952.2	OG0000010.64	OG0006103.0	OG0020902.0	OG0003155.34	OG0000002.1788	OG0000169.16	OG0000200.0	OG0003914.5	OG0005112.6
0.4202351	nan	-0.11358110000000002	0.9611284	-0.09645753	nan	0.7571687	nan	0.05890221	0.19648139999999997
OG0000575.28	OG0000176.0	OG0005940.0	OG0004998.0	OG0000486.2	OG0007221.2	OG0013740.8	OG0013972.4	OG0000001.1420	OG0004977.0
-1.162896	nan	-0.17714100000000002	0.332038	0.47164570000000006	-0.27457719999999997	0.5957411	-0.36740259999999997	nan	0.2668692
OG0004469.6	OG0026289.0	OG0007485.0	OG0000228.54	OG0004800.28	OG0000192.0	OG0003023.39	OG0003064.0	OG0000119.0	OG0000001.1420
0.49570920000000007	0.2892038	-0.8157263000000001	0.8506676	0.25466910000000004	-0.1931609	-0.08357081	-0.7636234000000001	nan	nan
OG0003831.0	OG0011748.0	OG0000039.0	OG0000001.425	OG0004957.0	OG0000435.0	OG0000187.1	OG0008093.0	OG0011959.6	OG0003370.4
-0.34633459999999994	-1.2652510000000001	nan	nan	0.03416654	0.40231059999999996	1.171144	-0.1993723	0.07015806	0.2639558
OG0006340.0	OG0000109.0	OG0005222.2	OG0000071.0	OG0003245.24	OG0007716.0	OG0020519.0	OG0006416.0	OG0000001.1420	OG0000350.8
-1.1654309999999999	0.7297899	0.2179585	nan	0.10515989999999999	-0.05240507	1.187361	-0.6575884	nan	1.0842479999999999
OG0006461.4	OG0006693.0	OG0004811.0	OG0000228.54	OG0006136.0	OG0006820.0	OG0017807.4	OG0000026.45	OG0000350.8	OG0000075.0
-0.8530223	-0.2753735	-0.7647390000000001	0.8506676	-0.6749170999999999	-0.4104213	0.18798710000000002	nan	1.0842479999999999	nan
OG0000018.842	OG0000000.3460	OG0000486.2	OG0005463.3	OG0004549.24	OG0000010.475	OG0010968.6	OG0004499.0	OG0002555.0	OG0012711.2
0.1923812	nan	0.47164570000000006	-0.8262562	-0.2226139	nan	-1.4876200000000002	-0.2250262	-0.1252675	0.02213899
OG0000575.28	OG0004595.0	OG0029075.0	OG0000710.0	OG0000071.0	OG0004831.2	OG0006875.0	OG0000001.1420	OG0000009.1514	OG0006631.0
-1.162896	0.2193433	-1.502708	-0.2706215	nan	0.13636189999999998	-0.2820216	nan	-0.101315	-1.179229
OG0000054.0	OG0005660.0	OG0005061.1	OG0006118.4	OG0027022.0	OG0000169.16	OG0001557.1	OG0017850.0	OG0000102.0	OG0003820.20
nan	-0.6070334	0.02373012	-0.8489833000000001	0.02031786	0.7571687	-0.8487799000000001	0.28640959999999993	nan	0.20869339999999997
OG0004316.0	OG0000054.0	OG0025133.0	OG0005879.0	OG0004580.6	OG0001557.1	OG0000090.24	OG0000102.0	OG0006931.8	OG0006171.5
-0.04977726	nan	1.418634	-0.8244159	-0.8110798	-0.8487799000000001	1.324674	nan	-0.35528509999999996	0.9570011999999999
OG0000010.64	OG0004606.1	OG0017791.2	OG0000349.0	OG0000002.1788	OG0004808.0	OG0010041.0	OG0000074.152	OG0002555.0	OG0004530.3
nan	-0.7662175	0.6992323	0.5581897	nan	-0.7615113	0.7733536	nan	-0.1252675	0.02635994
OG0004942.0	OG0019473.0	OG0004225.4	OG0000010.64	OG0003535.14	OG0005840.28	OG0000710.0	OG0000032.252	OG0000169.16	OG0007120.0
-0.5769329000000001	1.7094209999999999	0.41934040000000006	nan	0.6554416999999999	0.3979264	-0.2706215	nan	0.7571687	0.18341760000000001
OG0028424.0	OG0000047.282	OG0004739.0	OG0003695.0	OG0000032.252	OG0000169.16	OG0009295.0	OG0000043.242	OG0006816.6	OG0006444.0
0.5553145	-0.003608783	-0.8025995	0.3392493	nan	0.7571687	-0.49588679999999996	nan	0.8147373	-0.8270919
OG0005250.2	OG0000132.40	OG0005349.0	OG0000139.0	OG0006532.0	OG0019281.0	OG0000026.45	OG0004571.0	OG0007495.0	OG0000442.2
-0.6170049	nan	-0.5578213000000001	-0.1087079	-1.2174120000000002	1.13665	nan	0.7259048	-0.6864979999999999	-0.08343949
OG0000112.0	OG0027568.0	OG0005169.0	OG0002964.14	OG0000228.54	OG0006103.0	OG0000000.3460	OG0012112.2	OG0000032.252	OG0005088.0
nan	1.002781	0.5017752000000001	0.5921806	0.8506676	-0.11358110000000002	nan	-1.246757	nan	0.535582
OG0000027.457	OG0025894.0	OG0005109.6	OG0007404.0	OG0000429.0	OG0000015.773	OG0000074.152	OG0001978.48	OG0005889.4	OG0006234.0
nan	0.9633558000000001	-0.7956539	-0.9320613000000001	-1.32069	nan	nan	0.3945092	-0.7156963000000001	-1.161007
OG0000009.921	OG0020743.0	OG0007308.0	OG0000349.0	OG0004757.2	OG0000048.325	OG0006383.0	OG0006151.2	OG0000007.3	OG0000442.2
nan	0.5572459	-0.2501857	0.5581897	-0.7775340999999999	-0.2084962	-0.5793655	-0.1829761	nan	-0.08343949
OG0004813.0	OG0002284.0	OG0000018.816	OG0005958.4	OG0000056.0	OG0000187.1	OG0000074.152	OG0000035.64	OG0019997.0	OG0007495.0
0.2433679	-0.6203175	1.166475	-1.1851049999999999	nan	1.171144	nan	nan	-1.364676	-0.6864979999999999
OG0000112.0	OG0005282.0	OG0005367.4	OG0000032.252	OG0000435.0	OG0013727.2	OG0000009.1514	OG0006866.0	OG0000007.3	OG0024491.0
nan	-0.42588869999999995	0.06335481	nan	0.40231059999999996	0.8851671999999998	-0.101315	-0.8257102	nan	-0.02471785
OG0005011.0	OG0008197.4	OG0004054.20	OG0000109.0	OG0029057.0	OG0018155.0	OG0000010.475	OG0000169.16	OG0000035.64	OG0004977.0
-0.21117510000000003	-0.18283310000000003	0.21060549999999997	0.7297899	-1.4993299999999998	-0.5504144	nan	0.7571687	nan	0.2668692
OG0000027.457	OG0008865.1	OG0005378.12	OG0000010.64	OG0000239.0	OG0006399.1	OG0000486.2	OG0004239.0	OG0003914.5	OG0005468.0
nan	-1.2081879999999998	-1.162539	nan	-1.190717	0.4951127	0.47164570000000006	0.1737091	0.05890221	-0.8378159
OG0006168.0	OG0004249.0	OG0000007.976	OG0011359.3	OG0000307.20	OG0000192.0	OG0007195.0	OG0005889.4	OG0017825.2	OG0000015.1
0.5255041	0.2776171	nan	0.8968234	0.8478988000000002	-0.1931609	-0.6272808000000001	-0.7156963000000001	-0.15153870000000003	nan
OG0005939.0	OG0000027.457	OG0004811.0	OG0011997.0	OG0012737.0	OG0004580.6	OG0000001.425	OG0000187.1	OG0000074.152	OG0017755.2
-0.1693023	nan	-0.7647390000000001	-0.21089960000000002	0.6581030999999999	-0.8110798	nan	1.171144	nan	0.6255663
OG0000112.0	OG0000109.0	OG0000009.921	OG0004811.0	OG0006118.4	OG0011292.4	OG0003732.8	OG0000116.0	OG0022283.0	OG0008989.0
nan	0.7297899	nan	-0.7647390000000001	-0.8489833000000001	-1.265482	0.18933429999999998	nan	1.002325	1.229637
OG0012891.0	OG0011696.2	OG0000349.0	OG0000010.475	OG0003897.10	OG0001557.1	OG0000116.0	OG0004243.8	OG0005592.8	OG0003622.40
0.3774888	-1.425716	0.5581897	nan	0.9141776	-0.8487799000000001	nan	0.8092541	-0.03676187	-0.7015060000000001
OG0005169.0	OG0009914.2	OG0000142.14	OG0001981.2	OG0000039.0	OG0012895.2	OG0000307.20	OG0005665.0	OG0010780.2	OG0000116.0
0.5017752000000001	1.168039	-1.2280879999999998	0.004155676	nan	-0.7631239000000001	0.8478988000000002	-0.436673	-0.1006994	nan
OG0010114.3	OG0000176.0	OG0004576.6	OG0009106.2	OG0000039.0	OG0000169.16	OG0000200.0	OG0006383.0	OG0002869.0	OG0013571.0
-0.07917625	nan	-0.45134300000000005	-0.2178558	nan	0.7571687	nan	-0.5793655	-0.7051708999999999	-0.5067020000000001
OG0000015.1	OG0013498.0	OG0000007.976	OG0009275.0	OG0004957.0	OG0000169.16	OG0002447.0	OG0005904.2	OG0009980.2	OG0000442.2
nan	0.6466905	nan	-1.219517	0.03416654	0.7571687	-0.08915049	-0.8885770000000001	-0.01919978	-0.08343949
OG0000045.0	OG0006103.0	OG0007231.0	OG0003338.0	OG0000187.1	OG0001557.1	OG0018550.2	OG0002620.1	OG0005473.2	OG0000015.1
nan	-0.11358110000000002	-0.19263629999999998	0.3927178	1.171144	-0.8487799000000001	1.203003	0.05210273	-0.6913569	nan
OG0000054.0	OG0006488.0	OG0000090.24	OG0006532.0	OG0022199.0	OG0000435.0	OG0004831.2	OG0004569.0	OG0000043.242	OG0003732.8
nan	0.3468612	1.324674	-1.2174120000000002	-1.93786	0.40231059999999996	0.13636189999999998	0.4860415	nan	0.18933429999999998
OG0011450.0	OG0005640.2	OG0000099.0	OG0000486.2	OG0000039.0	OG0000187.1	OG0005904.2	OG0004243.8	OG0013099.3	OG0009794.0
0.804344	0.3957575	nan	0.47164570000000006	nan	1.171144	-0.8885770000000001	0.8092541	-0.05697615	0.06308192
OG0006923.0	OG0000177.8	OG0024628.0	OG0000486.2	OG0012758.0	OG0003695.0	OG0000032.252	OG0000100.1	OG0003809.0	OG0006416.0
-1.256135	nan	0.9463648000000001	0.47164570000000006	-0.1943116	0.3392493	nan	nan	0.8535308000000001	-0.6575884
OG0005936.0	OG0000039.0	OG0005141.0	OG0000307.20	OG0006135.0	OG0007029.0	OG0000119.0	OG0000090.24	OG0020426.0	OG0012984.0
-0.21942060000000002	nan	-0.008249188000000001	0.8478988000000002	-0.3328239	-0.1087381	nan	1.324674	-1.640394	0.236889
OG0004737.6	OG0006142.4	OG0027601.0	OG0000056.0	OG0004933.6	OG0000121.128	OG0000100.1	OG0000187.1	OG0012160.0	OG0008089.0
-0.96206	-0.8142713	1.312088	nan	0.22304090000000001	-0.3410663	nan	1.171144	-0.31824369999999996	-0.9979024999999999
OG0022190.0	OG0005936.0	OG0000000.3460	OG0004724.0	OG0000486.2	OG0009243.3	OG0000349.0	OG0007175.0	OG0004972.9	OG0000001.1420
-1.9547599999999998	-0.21942060000000002	nan	-0.8112356	0.47164570000000006	0.4282169	0.5581897	0.1341572	-1.100598	nan
OG0005250.2	OG0011148.0	OG0000334.9	OG0004895.0	OG0000200.0	OG0000035.64	OG0006833.2	OG0000001.1420	OG0025096.0	OG0004977.0
-0.6170049	-0.5506147	0.7471699	-0.8608582	nan	nan	-0.8368549000000001	nan	0.03116585	0.2668692
OG0005222.2	OG0006233.0	OG0011462.0	OG0000429.0	OG0025127.0	OG0004499.0	OG0000102.0	OG0005764.0	OG0000013.2	OG0000442.2
0.2179585	-1.198658	-0.4522331	-1.32069	0.02557204	-0.2250262	nan	0.8147733	nan	-0.08343949
OG0000112.0	OG0006373.0	OG0009002.5	OG0009156.13	OG0004749.2	OG0000011.1	OG0000435.0	OG0000119.0	OG0006416.0	OG0004840.3
nan	1.213378	0.05423530000000001	-1.572339	0.0206852	nan	0.40231059999999996	nan	-0.6575884	-0.566145
OG0000575.28	OG0004971.4	OG0000054.0	OG0006925.0	OG0000269.0	OG0002453.0	OG0000307.20	OG0012208.0	OG0004239.0	OG0000413.182
-1.162896	-0.791888	nan	-1.170092	nan	0.1714556	0.8478988000000002	-0.3479825	0.1737091	0.3209845
