OG0009883.5	OG0000692.0	OG0012915.3	OG0004617.12	OG0004835.2	OG0004464.0	OG0004338.2	OG0000107.44	OG0000038.0	OG0000027.1
OG0021921.0	OG0028259.0	OG0017161.0	OG0004160.0	OG0017933.2	OG0016430.8	OG0013739.2	OG0002539.0	OG0016079.0	OG0024807.0
2.3836180000000002	3.7821599999999997	2.254715	8.314761	1.655411	3.058123	2.848935	3.276402	1.0993389999999998	6.4586
OG0038595.0	OG0003799.10	OG0007464.2	OG0035738.0	OG0045238.0	OG0030155.0	OG0022804.0	OG0056627.0	OG0012698.0	OG0014740.2
3.400985	11.34634	4.088262	1.291858	264.0395	2.696402	1.4353479999999998	2.613253	1.845777	6.387957
OG0041709.0	OG0007189.2	OG0012857.3	OG0004161.32	OG0034892.0	OG0001568.0	OG0044352.0	OG0034989.0	OG0015000.4	OG0011528.12
3.265053	0.9907738000000001	3.265531	219.3616	2.2431360000000002	0.7504959	1.46512	2.241483	2.232962	3.241834
OG0021603.0	OG0016475.1	OG0044527.0	OG0006563.0	OG0006500.0	OG0023083.0	OG0044958.0	OG0020488.0	OG0007360.4	OG0006348.3
nan	2.6855029999999998	1.4560879999999998	nan	218.7299	2.118639	nan	2.067395	10.15392	1.4180620000000002
OG0009246.1	OG0012211.2	OG0025090.0	OG0008715.7	OG0034384.0	OG0024050.0	OG0000402.0	OG0000340.72	OG0002833.0	OG0053851.0
1.140601	2.124812	nan	257.2769	nan	2.699382	3.780425	4.582380000000001	nan	2.631195
OG0002735.0	OG0057259.0	OG0047591.0	OG0012847.3	OG0014333.6	OG0005075.6	OG0015565.1	OG0019790.0	OG0035721.0	OG0019159.1
19.36117	1.504689	nan	1.541412	1.490751	0.8327017	263.0385	2.4728209999999997	1.313919	1.497077
OG0019973.0	OG0004774.1	OG0003562.0	OG0019389.0	OG0027902.0	OG0034386.0	OG0010031.14	OG0017817.4	OG0029580.0	OG0045947.0
2.2955740000000002	13.94006	6.22445	1.704636	3.3898599999999997	1.2964069999999999	3.3142769999999997	269.8623	1.455649	256.1834
OG0023936.0	OG0005754.0	OG0003264.4	OG0024748.0	OG0023978.0	OG0002681.0	OG0012289.5	OG0002812.1	OG0019493.0	OG0009919.0
3.309855	218.5643	218.1833	1.721868	3.378222	4.58611	2.2083459999999997	20.357470000000003	2.8510240000000002	168.0042
OG0048834.0	OG0011197.2	OG0045891.0	OG0006541.0	OG0002779.28	OG0020746.0	OG0005518.0	OG0000323.43	OG0038651.0	OG0027016.0
2.3741659999999998	nan	262.2621	212.6343	21.5221	nan	169.274	nan	3.397665	3.319369
OG0003638.22	OG0008649.3	OG0038855.0	OG0047452.0	OG0045874.0	OG0006767.1	OG0041829.0	OG0006661.0	OG0016054.3	OG0034496.0
12.55729	3.2600290000000003	3.425526	3.394935	264.5003	nan	3.259875	211.5655	3.3851699999999996	nan
OG0056828.0	OG0012441.7	OG0045216.0	OG0035579.0	OG0011489.0	OG0000066.328	OG0017996.4	OG0060474.0	OG0005301.1	OG0043932.0
2.66434	3.7732040000000002	263.5854	2.7402509999999998	2.624333	12.82677	6.314226000000001	1.5255969999999999	3.4497089999999995	2.556913
OG0001059.24	OG0047340.0	OG0020831.0	OG0029032.0	OG0011421.0	OG0001754.102	OG0046164.0	OG0045716.0	OG0005565.0	OG0037929.0
nan	3.332632	3.814574	3.7348209999999997	3.475575	4.560313	258.5528	255.78799999999998	45.57229	3.089944
OG0003868.8	OG0026308.0	OG0043829.0	OG0056798.0	OG0005619.0	OG0047180.0	OG0037932.0	OG0005536.1	OG0018090.4	OG0004301.2
117.7734	4.3333580000000005	2.774741	2.3332439999999997	12.3733	3.355344	3.0862220000000002	4.811829	2.180643	1.1965379999999999
OG0003680.0	OG0000834.30	OG0017082.0	OG0020459.0	OG0000228.21	OG0001196.1	OG0029224.0	OG0018785.6	OG0003440.0	OG0056766.0
6.354532	nan	2.283672	3.3420970000000003	2.1660909999999998	nan	1.375738	3.245186	45.60032	2.4903169999999997
OG0024738.0	OG0038147.0	OG0013645.0	OG0029054.0	OG0002604.2	OG0044613.0	OG0046547.0	OG0017744.4	OG0008765.4	OG0045153.0
2.221548	2.855521	2.147217	3.758515	0.5370611	1.8721560000000002	253.0226	2.719861	3.7138410000000004	nan
OG0038745.0	OG0016394.4	OG0017846.4	OG0000271.0	OG0014011.2	OG0008161.2	OG0000032.225	OG0015124.0	OG0006977.0	OG0009193.0
3.4073589999999996	2.6652810000000002	6.3920639999999995	1.09096	1.350083	3.615296	0.5715806	3.4623199999999996	nan	5.271819
OG0012930.0	OG0022886.0	OG0016531.4	OG0007540.0	OG0000226.4	OG0045593.0	OG0004453.2	OG0003949.1	OG0045554.0	OG0043848.0
0.8931094	1.460783	2.001386	1.503039	nan	264.8718	19.607770000000002	149.8349	261.3304	2.880115
OG0007671.2	OG0044005.0	OG0002113.0	OG0014814.4	OG0003922.0	OG0011460.2	OG0016671.6	OG0023219.0	OG0027908.0	OG0006943.0
20.3584	2.561482	nan	7.973878	3.262137	3.041041	3.459567	1.8639740000000002	3.358081	5.531439
OG0002174.0	OG0018956.1	OG0010492.0	OG0011220.4	OG0013528.0	OG0048103.0	OG0015458.1	OG0016627.0	OG0013518.0	OG0012917.0
nan	3.438289	1.337408	1.6476959999999998	1.3826690000000001	3.7981510000000003	3.381476	4.499547	1.86137	3.003853
OG0015203.0	OG0006878.0	OG0029159.0	OG0015156.0	OG0002954.0	OG0009934.0	OG0014255.8	OG0012157.2	OG0007505.2	OG0006810.3
234.9248	1.748304	1.517633	224.2738	28.24649	2.763989	2.3478790000000003	1.106414	146.751	2.951748
OG0024507.0	OG0022232.0	OG0006575.1	OG0012509.13	OG0048802.0	OG0045062.0	OG0017193.0	OG0057174.0	OG0008542.0	OG0054104.0
1.159137	1.483725	3.269247	1.305696	2.331003	263.6528	3.722989	1.490182	2.876579	2.480035
OG0008715.9	OG0019956.0	OG0022246.0	OG0016404.0	OG0012398.0	OG0020477.0	OG0028176.0	OG0008494.1	OG0014864.0	OG0012780.4
nan	3.7675099999999997	nan	2.038014	1.740731	3.3937190000000004	3.754457	0.6152118000000001	1.48809	2.70624
OG0060515.0	OG0008243.0	OG0002669.0	OG0045689.0	OG0002085.0	OG0014223.10	OG0045810.0	OG0003029.3	OG0045342.0	OG0019621.0
1.522674	2.529736	6.403475	nan	nan	2.210635	266.9887	7.967303	256.8595	2.783569
OG0020920.0	OG0020721.0	OG0003072.2	OG0013524.0	OG0035060.0	OG0000010.475	OG0011358.12	OG0027505.0	OG0014735.4	OG0044577.0
2.392718	1.823492	2.2862560000000003	1.953993	2.2629799999999998	nan	8.041586	nan	8.105722	1.4439170000000001
OG0038834.0	OG0006094.24	OG0044192.0	OG0041877.0	OG0017320.1	OG0046888.0	OG0015109.6	OG0045462.0	OG0003874.0	OG0056611.0
nan	nan	2.725828	3.242799	2.854319	259.7151	3.261125	261.2291	72.13058000000001	2.582154
OG0012875.0	OG0044015.0	OG0000237.1	OG0046817.0	OG0003453.0	OG0035678.0	OG0043671.0	OG0002985.0	OG0022998.0	OG0024336.0
1.1874959999999999	2.521034	nan	261.2332	45.108259999999994	1.299536	1.501563	1.930421	1.305676	2.600629
OG0047501.0	OG0025186.0	OG0044577.0	OG0043730.0	OG0003039.0	OG0044873.0	OG0046089.0	OG0060390.0	OG0034975.0	OG0016098.3
3.3837639999999998	2.6895130000000003	1.4439170000000001	1.469889	4.005481	nan	257.1393	1.5157129999999999	2.236831	nan
OG0009225.9	OG0004515.48	OG0015796.5	OG0005225.0	OG0053865.0	OG0010599.12	OG0023279.0	OG0053965.0	OG0013794.11	OG0054011.0
3.752696	42.262570000000004	257.0755	1.1061809999999999	2.674115	2.470326	3.289277	2.520695	3.232031	2.569298
OG0027603.0	OG0018036.3	OG0047260.0	OG0047327.0	OG0005490.6	OG0011176.2	OG0004046.0	OG0011714.2	OG0010096.2	OG0038847.0
2.889854	6.328579	3.3657809999999997	3.388325	5.7359919999999995	3.044685	0.6097945	3.759585	1.4921149999999999	3.429211
OG0000739.15	OG0057092.0	OG0006273.0	OG0043475.0	OG0012348.9	OG0011366.6	OG0015133.8	OG0003303.67	OG0045918.0	OG0002533.0
nan	2.7097580000000003	26.358829999999998	1.494065	3.236079	3.2967190000000004	3.346368	8.112335	253.5568	2.342632
OG0015299.0	OG0000224.1	OG0035790.0	OG0006475.2	OG0013870.0	OG0029240.0	OG0045349.0	OG0003386.20	OG0002344.91	OG0017221.3
2.406029	1.297175	1.312881	nan	2.05234	1.5202	nan	0.7306029	3.7893480000000004	261.3727
OG0035595.0	OG0003692.4	OG0003545.0	OG0037981.0	OG0003261.78	OG0010991.0	OG0028033.0	OG0002040.0	OG0023231.0	OG0034825.0
2.922456	9.5558	188.4324	2.853337	2.57485	5.289893	2.283429	nan	2.645009	2.2075400000000003
OG0004679.0	OG0025876.0	OG0028982.0	OG0056657.0	OG0046268.0	OG0016760.5	OG0001068.1	OG0018812.5	OG0048119.0	OG0013731.4
9.600994	nan	3.747168	2.424289	260.0177	1.4583469999999998	nan	3.260242	3.737085	1.111117
OG0024804.0	OG0027732.0	OG0000198.0	OG0011218.0	OG0028102.0	OG0004687.0	OG0014609.0	OG0019301.0	OG0000063.48	OG0023173.0
6.328678	3.384764	nan	2.04694	3.7595339999999995	9.185118	0.8536069	260.9231	1.516324	2.5365849999999996
OG0023218.0	OG0007253.14	OG0012036.6	OG0028141.0	OG0025018.0	OG0014690.4	OG0008215.14	OG0014109.1	OG0016629.8	OG0010506.0
1.876359	5.330247	1.7515209999999999	3.7620940000000003	2.866083	nan	8.103683	3.4119839999999995	3.276222	11.97418
OG0003055.24	OG0044502.0	OG0034864.0	OG0046253.0	OG0028992.0	OG0038845.0	OG0005281.1	OG0009817.0	OG0012176.4	OG0006931.8
6.872432000000001	1.4580790000000001	2.221367	263.0947	3.75567	nan	3.804523	3.6700269999999997	2.0430509999999997	20.11157
OG0016604.0	OG0057228.0	OG0017201.1	OG0018824.2	OG0035575.0	OG0012915.8	OG0006404.2	OG0002078.0	OG0045298.0	OG0001159.0
3.6745970000000003	1.5351350000000001	3.393705	3.260752	nan	2.996516	2.1887529999999997	nan	263.8561	nan
OG0006243.2	OG0014545.2	OG0011149.0	OG0004254.6	OG0056646.0	OG0025961.0	OG0045621.0	OG0023112.0	OG0019273.0	OG0018899.0
214.8581	8.060316	4.5857339999999995	1.409416	2.553477	nan	258.4132	1.9413599999999998	1.515383	1.891513
OG0016793.2	OG0045975.0	OG0045301.0	OG0009820.0	OG0045725.0	OG0046220.0	OG0002351.1	OG0045269.0	OG0003322.8	OG0007725.0
2.9681580000000003	261.8982	nan	1.598419	265.043	257.7249	3.397586	nan	3.037248	4.3362940000000005
OG0001408.24	OG0021211.0	OG0035609.0	OG0053912.0	OG0014291.1	OG0045223.0	OG0002894.0	OG0041909.0	OG0005365.0	OG0015422.2
nan	3.043787	2.572276	2.6380630000000003	3.4123949999999996	261.4026	0.9566614999999999	3.2839080000000003	26.38287	2.206515
OG0047233.0	OG0005696.4	OG0043586.0	OG0012638.0	OG0000203.0	OG0043958.0	OG0047488.0	OG0034983.0	OG0002700.0	OG0044756.0
3.4455150000000003	2.84135	nan	nan	1.31484	2.7164	3.3389620000000004	2.205612	3.5457419999999997	1.8573689999999998
OG0009943.0	OG0024820.0	OG0018370.1	OG0019292.0	OG0034840.0	OG0024498.0	OG0046657.0	OG0009971.0	OG0016086.0	OG0017296.3
168.4816	2.2239970000000002	1.473806	1.853533	2.199896	3.040668	259.6438	0.9038156999999999	2.157444	3.253963
OG0017744.5	OG0012127.2	OG0038066.0	OG0000000.3774	OG0014255.8	OG0022034.0	OG0016054.3	OG0044404.0	OG0002404.113	OG0047048.0
2.514407	228.2908	2.7984970000000002	20.945610000000002	2.3478790000000003	2.3590880000000003	3.3851699999999996	nan	nan	3.363124
OG0011593.0	OG0056997.0	OG0009819.0	OG0002456.12	OG0005080.0	OG0017282.1	OG0007932.0	OG0045676.0	OG0001015.0	OG0022091.0
3.095048	2.758348	2.96561	3.25211	8.014515	258.3928	4.656426000000001	264.64799999999997	3.286599	nan
OG0057248.0	OG0011182.2	OG0008646.12	OG0001789.0	OG0053933.0	OG0027625.0	OG0007416.4	OG0017934.6	OG0018896.0	OG0047382.0
1.5049780000000001	1.622085	1.725182	1.554617	2.488495	2.046722	1.197882	1.4452260000000001	2.346014	3.383736
OG0000900.25	OG0027909.0	OG0000002.1088	OG0005389.40	OG0041897.0	OG0045640.0	OG0004565.2	OG0009836.1	OG0053873.0	OG0020459.0
nan	3.378566	1.071291	2.622043	3.275496	252.0945	9.92426	261.2405	2.500999	3.3420970000000003
OG0012357.7	OG0003280.0	OG0020432.0	OG0045525.0	OG0000629.1	OG0054043.0	OG0038029.0	OG0002530.28	OG0013629.2	OG0045045.0
1.6923169999999998	25.9652	3.3992379999999995	256.2422	236.0761	2.712968	2.841828	1.9247759999999998	2.84956	260.9131
OG0007036.2	OG0048166.0	OG0022250.0	OG0007390.3	OG0035661.0	OG0008485.5	OG0007103.3	OG0014227.10	OG0012351.2	OG0022444.0
20.55291	3.741743	3.46564	1.3008870000000001	1.307347	0.7085759	3.134327	2.666964	2.539894	3.7731190000000003
OG0047097.0	OG0007676.5	OG0044970.0	OG0043647.0	OG0047487.0	OG0015321.0	OG0046468.0	OG0014934.7	OG0017518.3	OG0015957.5
3.352668	1.3076530000000002	263.9312	1.4817129999999998	3.381192	1.1286040000000002	263.1817	259.7013	2.672416	nan
OG0041877.0	OG0034534.0	OG0004343.11	OG0046374.0	OG0046048.0	OG0005387.2	OG0005355.1	OG0012157.2	OG0001698.26	OG0048892.0
3.242799	1.458245	2.206835	259.5263	257.1611	4.663236	26.291420000000002	1.106414	nan	nan
OG0048123.0	OG0047385.0	OG0035869.0	OG0002239.6	OG0048021.0	OG0010959.0	OG0041800.0	OG0009193.0	OG0008974.17	OG0015581.7
3.777885	3.362169	nan	2.545543	3.7458379999999996	nan	3.2726669999999998	5.271819	1.4374559999999998	3.242241
OG0013050.2	OG0010069.7	OG0003215.0	OG0000469.0	OG0041953.0	OG0024448.0	OG0013641.2	OG0021937.0	OG0023486.0	OG0060384.0
2.211309	3.7440290000000003	nan	3.771094	3.291529	1.448844	2.210528	3.2855760000000003	262.7963	1.51417
OG0005888.0	OG0005319.19	OG0026486.0	OG0016474.1	OG0002593.5	OG0017817.5	OG0011373.0	OG0024646.0	OG0013878.9	OG0012824.8
2.058521	0.9895724	1.8825450000000001	3.303294	28.51125	253.5922	1.18759	1.437835	1.4492040000000002	2.439673
OG0004058.7	OG0000512.25	OG0060522.0	OG0045757.0	OG0005492.12	OG0014991.0	OG0014859.0	OG0003336.0	OG0045699.0	OG0046009.0
1.186341	nan	1.510502	265.8114	1.447341	1.657816	1.355667	nan	nan	253.8053
OG0010626.0	OG0007705.4	OG0006831.0	OG0020637.0	OG0022362.0	OG0000186.1	OG0000715.0	OG0006866.0	OG0017501.0	OG0035545.0
nan	nan	2.702841	2.012239	260.704	2.673969	5.623693	5.5109379999999994	1.7257619999999998	2.816096
OG0038810.0	OG0022800.0	OG0015924.8	OG0001727.2	OG0025058.0	OG0047457.0	OG0046563.0	OG0034972.0	OG0014062.0	OG0046350.0
nan	1.436988	2.2946590000000002	260.1444	1.296979	3.3722309999999998	263.0798	2.207753	2.225823	255.5877
OG0002678.0	OG0047153.0	OG0012694.0	OG0007137.6	OG0006519.0	OG0010092.0	OG0001354.22	OG0006825.0	OG0008313.24	OG0018522.0
19.98334	3.387974	2.207643	1.768572	216.6372	1.483633	nan	2.2144340000000002	3.749651	2.25317
OG0004365.14	OG0010918.0	OG0001194.24	OG0045850.0	OG0046269.0	OG0037810.0	OG0021345.0	OG0048121.0	OG0034397.0	OG0034299.0
13.32504	5.618407	nan	254.6444	261.9307	3.064757	1.663843	3.769285	1.321883	1.291401
OG0013564.0	OG0000715.0	OG0037924.0	OG0027711.0	OG0047211.0	OG0006035.1	OG0022303.0	OG0044055.0	OG0047192.0	OG0018007.5
4.747928	5.623693	nan	1.873606	3.3669	1.978318	2.187477	2.6636729999999997	3.3757129999999997	2.20661
OG0000249.0	OG0046010.0	OG0049138.0	OG0016690.4	OG0017418.1	OG0004041.23	OG0047059.0	OG0045129.0	OG0046848.0	OG0001973.0
1.744703	261.0446	2.333638	nan	3.2551400000000004	167.4475	3.3827730000000003	258.5547	261.2191	1.116126
OG0004522.18	OG0007364.5	OG0027818.0	OG0047360.0	OG0056547.0	OG0000482.64	OG0020591.0	OG0044568.0	OG0010541.5	OG0004186.6
0.7227336999999999	3.763784	257.5269	3.3339550000000004	2.610199	nan	3.170204	1.448038	2.0208	117.8359
OG0012110.3	OG0007382.1	OG0016899.0	OG0014538.8	OG0054068.0	OG0009059.4	OG0022252.0	OG0008420.4	OG0001099.24	OG0005974.0
1.910119	2.711705	1.7101650000000002	3.03059	2.6657599999999997	4.578241	2.03341	2.367754	3.349285	3.3043989999999996
OG0017805.5	OG0025084.0	OG0005700.0	OG0016002.0	OG0003811.0	OG0022380.0	OG0007426.2	OG0016177.4	OG0014749.1	OG0016148.4
2.240886	1.293734	1.236653	1.666716	45.678329999999995	2.2569369999999997	1.66798	8.07815	nan	8.040319
OG0016111.4	OG0005104.6	OG0025058.0	OG0046521.0	OG0044997.0	OG0022816.0	OG0003239.9	OG0012986.3	OG0044128.0	OG0009974.0
8.080962	0.43621040000000005	1.296979	254.9668	258.9175	1.441152	14.970089999999999	2.6462529999999997	2.669298	2.9546509999999997
OG0057354.0	OG0013746.10	OG0007012.0	OG0035840.0	OG0006740.4	OG0013816.1	OG0035824.0	OG0020433.0	OG0044061.0	OG0029340.0
1.5065879999999998	3.777506	216.202	1.302932	212.1954	3.344563	1.278324	3.3450830000000003	2.8268150000000003	1.5363879999999999
OG0007462.4	OG0004522.18	OG0001985.1	OG0007486.2	OG0015286.0	OG0043769.0	OG0057406.0	OG0047492.0	OG0003873.0	OG0010657.2
nan	0.7227336999999999	3.758353	3.813998	2.164749	1.479831	2.448832	3.370026	77.50316	nan
OG0027426.0	OG0000000.2010	OG0007768.18	OG0011285.2	OG0028280.0	OG0046702.0	OG0006565.0	OG0012990.0	OG0017242.5	OG0004347.0
1.484452	20.28206	2.8164689999999997	228.00400000000002	3.7663279999999997	256.8331	220.2083	1.013651	2.3388259999999996	nan
OG0013913.5	OG0047409.0	OG0004826.6	OG0000320.0	OG0007110.34	OG0024501.0	OG0045994.0	OG0041943.0	OG0013937.0	OG0001523.1
2.275073	3.331174	0.4700614000000001	nan	264.5068	3.019946	254.7409	3.272408	1.574435	3.2992760000000003
OG0013032.0	OG0049168.0	OG0024959.0	OG0016631.8	OG0007970.2	OG0014659.1	OG0019015.0	OG0020448.0	OG0026933.0	OG0006926.0
0.8221697	2.361852	2.182042	3.3084589999999996	21.5114	8.048446	1.7615939999999999	2.401348	3.239534	5.258093
OG0004388.0	OG0029512.0	OG0024824.0	OG0028521.0	OG0007311.2	OG0010088.10	OG0007602.2	OG0005123.4	OG0019796.0	OG0043523.0
71.68302	1.524299	2.334648	2.729254	4.618504	3.803379	1.418815	0.38684650000000004	6.485754	1.464083
OG0027444.0	OG0045636.0	OG0019206.0	OG0020517.0	OG0003260.6	OG0019411.0	OG0047365.0	OG0000361.3	OG0005200.0	OG0014719.4
1.484682	256.918	1.441433	3.008855	3.760522	2.527118	3.3728300000000004	45.456959999999995	3.621258	7.948989999999999
OG0046410.0	OG0047551.0	OG0020931.0	OG0016430.6	OG0004830.44	OG0034937.0	OG0045736.0	OG0016767.0	OG0002279.0	OG0000946.1
259.7751	3.330973	2.727548	3.058659	nan	2.21555	259.1012	2.996734	4.490557	nan
OG0013954.0	OG0037866.0	OG0004860.1	OG0026966.0	OG0012071.2	OG0000103.271	OG0011288.6	OG0003387.0	OG0011531.15	OG0000641.120
2.3751439999999997	nan	1.690655	1.875305	228.8602	4.246519999999999	227.2738	1.968934	3.262962	7.819381
OG0005577.0	OG0008930.0	OG0009040.2	OG0016677.4	OG0009814.0	OG0015460.0	OG0000675.1	OG0012474.2	OG0004370.2	OG0020667.0
214.2689	nan	3.792819	2.224948	2.744402	1.9648439999999998	nan	2.3425529999999997	5.134958999999999	2.481348
OG0047489.0	OG0002427.0	OG0010037.10	OG0057399.0	OG0025905.0	OG0020558.0	OG0056912.0	OG0006285.0	OG0019046.6	OG0022343.0
3.3882480000000004	26.57889	nan	2.835851	3.064388	3.124358	2.788208	193.2857	3.3711849999999997	261.5702
OG0010152.9	OG0027691.0	OG0020452.0	OG0048911.0	OG0003822.0	OG0041662.0	OG0006381.0	OG0028217.0	OG0004351.0	OG0018158.5
2.671678	1.8739919999999999	3.366312	2.384145	2.525088	3.27114	7.585967	3.797883	11.41656	2.754236
OG0034235.0	OG0022586.0	OG0023188.0	OG0008995.2	OG0008743.2	OG0017979.2	OG0027206.0	OG0015258.7	OG0037738.0	OG0004040.1
1.310215	2.451359	2.654497	0.5310395	4.620227	6.318643	2.356246	1.442279	3.053825	2.651628
OG0007884.21	OG0025756.0	OG0038591.0	OG0027700.0	OG0035704.0	OG0020690.0	OG0016407.4	OG0015016.5	OG0001662.7	OG0009787.0
3.7407150000000002	nan	nan	1.860502	nan	2.2268630000000003	1.850701	3.253144	5.382562	4.47269
OG0020414.0	OG0008762.0	OG0047544.0	OG0011667.0	OG0001525.3	OG0011227.0	OG0016461.7	OG0004239.0	OG0011135.0	OG0003106.0
2.357269	nan	3.326046	3.127021	0.1918136	nan	nan	2.022675	4.571765	1.6718810000000002
OG0022073.0	OG0018360.1	OG0018165.3	OG0008012.26	OG0014750.4	OG0013298.0	OG0010128.0	OG0004590.28	OG0037831.0	OG0000338.41
1.4591049999999999	2.234264	1.312789	nan	8.073981	1.969359	nan	2.344601	3.074767	nan
OG0028089.0	OG0044051.0	OG0013170.9	OG0012348.13	OG0000736.0	OG0000851.0	OG0014300.3	OG0045653.0	OG0029588.0	OG0007958.13
3.792842	2.780032	1.307226	3.2491380000000003	nan	3.6777839999999995	3.748436	269.5891	1.449062	nan
OG0022820.0	OG0013477.2	OG0011172.0	OG0054000.0	OG0001782.1	OG0023187.0	OG0046690.0	OG0001284.24	OG0021955.0	OG0001737.0
1.4293639999999999	8.110415	2.846991	nan	1.851146	2.530514	263.6118	nan	nan	nan
OG0004042.0	OG0014109.1	OG0013854.2	OG0000517.3	OG0018800.2	OG0007957.0	OG0017287.5	OG0008353.0	OG0045448.0	OG0041580.0
3.165457	3.4119839999999995	3.4480459999999997	0.1230653	3.246274	5.275354	2.638306	224.3226	255.1655	3.266689
OG0012350.0	OG0000442.2	OG0005556.2	OG0016602.0	OG0034830.0	OG0017920.2	OG0016399.0	OG0047033.0	OG0014218.5	OG0019301.0
1.690078	4.111063	nan	4.538333000000001	2.210517	3.131582	2.698016	3.32125	1.432223	260.9231
OG0005815.0	OG0005205.6	OG0014757.0	OG0004645.0	OG0018408.0	OG0045883.0	OG0000185.5	OG0023754.0	OG0047056.0	OG0013735.8
5.416858	214.9767	8.121074	72.23532	1.679024	264.6453	1.468887	3.443036	3.385502	261.6899
OG0019798.0	OG0056550.0	OG0028152.0	OG0048887.0	OG0054038.0	OG0000654.23	OG0013620.0	OG0029250.0	OG0056523.0	OG0026952.0
2.610377	2.472299	3.7953589999999995	2.377493	2.5613740000000003	1.742366	3.2425450000000002	1.497034	2.32523	3.25411
OG0017215.3	OG0045301.0	OG0004105.26	OG0000902.24	OG0004440.1	OG0027015.0	OG0004640.1	OG0022661.0	OG0024444.0	OG0000177.8
nan	nan	1.277851	nan	0.75635	3.25558	nan	1.511226	1.869059	5.586796
OG0004611.1	OG0000034.305	OG0020015.0	OG0018522.0	OG0043405.0	OG0007247.2	OG0001213.1	OG0008794.1	OG0018461.0	OG0000622.0
nan	nan	1.7338470000000001	2.25317	1.488119	3.4265449999999995	0.9997834000000001	1.474159	nan	252.502
OG0023516.0	OG0009774.0	OG0017207.2	OG0005385.1	OG0016955.3	OG0014866.0	OG0009183.0	OG0003231.24	OG0016697.8	OG0044441.0
3.724588	1.983788	2.8288849999999996	1.7340209999999998	1.9369830000000001	1.9871299999999998	5.319311	2.433399	3.3763629999999996	1.44458
OG0010058.2	OG0007069.0	OG0049158.0	OG0001689.24	OG0037778.0	OG0044520.0	OG0038880.0	OG0038899.0	OG0020529.0	OG0057157.0
3.100953	0.7197553000000001	2.359134	4.033035	3.07571	1.4455879999999999	3.4181779999999997	3.4005739999999998	3.380093	1.5056
OG0016769.0	OG0006358.1	OG0006426.2	OG0011013.15	OG0048035.0	OG0000120.105	OG0025676.0	OG0014563.1	OG0029583.0	OG0013809.0
2.020538	1.780243	nan	3.780812	3.784413	nan	1.514119	3.353143	1.44233	1.402876
OG0053893.0	OG0001327.26	OG0001175.1	OG0000225.48	OG0009068.4	OG0024338.0	OG0010106.14	OG0028248.0	OG0012161.0	OG0011432.0
2.636723	nan	nan	nan	nan	1.867841	8.073665	3.772644	1.11122	4.54062
OG0046210.0	OG0000059.59	OG0025816.0	OG0034534.0	OG0000900.148	OG0002657.5	OG0014655.1	OG0043773.0	OG0056808.0	OG0023938.0
252.148	1.170247	2.361428	1.458245	2.136967	15.952729999999999	7.9757039999999995	1.4611180000000001	2.609534	3.246286
OG0016081.0	OG0016577.4	OG0047176.0	OG0001412.1	OG0016629.8	OG0011080.1	OG0010877.4	OG0017380.1	OG0012314.14	OG0047125.0
1.396113	1.9519360000000001	3.391229	nan	3.276222	262.1012	3.716019	3.348926	nan	3.333964
OG0003874.0	OG0004876.0	OG0002985.0	OG0005150.0	OG0048812.0	OG0035589.0	OG0014075.4	OG0009209.0	OG0016769.0	OG0012293.4
72.13058000000001	0.6759645000000001	1.930421	2.458211	2.373222	2.580147	1.4749700000000001	5.518656	2.020538	2.2412099999999997
OG0002045.0	OG0012707.6	OG0000236.19	OG0053853.0	OG0004632.0	OG0034731.0	OG0045760.0	OG0045870.0	OG0026926.0	OG0038691.0
nan	3.231882	3.2686439999999997	2.658778	20.4724	1.459618	255.5468	nan	3.257302	3.410939
OG0057103.0	OG0028149.0	OG0043728.0	OG0041561.0	OG0028825.0	OG0047060.0	OG0018933.4	OG0005067.0	OG0034623.0	OG0021349.0
2.6538049999999997	3.794189	1.489144	3.290081	2.657187	3.339932	2.560005	9.842589	1.444993	1.740805
OG0007265.0	OG0047509.0	OG0020598.0	OG0004830.44	OG0018797.6	OG0009097.4	OG0048061.0	OG0060434.0	OG0056984.0	OG0022477.0
214.6781	3.354248	1.6562169999999998	nan	nan	2.01572	3.7895480000000004	1.527801	2.793775	2.357673
OG0010142.0	OG0028273.0	OG0025893.0	OG0041793.0	OG0000001.2003	OG0004154.30	OG0006459.10	OG0011874.16	OG0010492.0	OG0001229.1
199.293	nan	3.77259	3.2525470000000003	0.8731018	212.8405	1.526511	263.457	1.337408	nan
OG0011640.2	OG0006831.0	OG0034808.0	OG0012333.8	OG0000017.3	OG0044410.0	OG0005547.4	OG0023061.0	OG0037705.0	OG0018148.0
1.7313939999999999	2.702841	2.217264	3.755371	41.77885	1.448312	14.12287	nan	3.046585	1.085515
OG0006038.0	OG0017934.5	OG0016699.2	OG0000158.1	OG0048146.0	OG0023067.0	OG0013567.4	OG0020947.0	OG0016965.4	OG0005320.0
185.8343	1.452379	2.863838	4.873151999999999	3.8240819999999998	2.121772	8.029211	3.4245980000000005	1.9441169999999999	1.7023110000000001
OG0047961.0	OG0054032.0	OG0000403.25	OG0027448.0	OG0045205.0	OG0006272.0	OG0012429.0	OG0024650.0	OG0019186.0	OG0005117.0
3.757739	2.702059	nan	1.489862	nan	26.14196	2.434832	1.116226	1.6361729999999999	1.02078
