OG0004835.2	OG0000692.0	OG0004617.12	OG0004338.2	OG0000027.1	OG0004464.0	OG0000107.44	OG0000038.0	OG0012915.3	OG0009883.5
nan	0.123715	0.14713900000000002	0.158614	0.0885307	0.25041399999999997	0.175459	0.241488	nan	0.0457788
OG0000027.457	OG0002769.24	OG0004328.0	OG0000196.0	OG0000207.1	OG0021913.0	OG0000486.2	OG0005918.2	OG0000060.0	OG0012902.0
0.217302	0.258	0.269465	0.205738	0.24880500000000003	nan	0.24901399999999999	0.11713399999999999	0.114949	nan
OG0000054.0	OG0006373.0	OG0018950.4	OG0006797.2	OG0000196.0	OG0000121.128	OG0000105.0	OG0006417.0	OG0006389.4	OG0003819.2
0.124571	0.27626799999999996	nan	nan	0.205738	0.039695	0.0745903	0.0855919	0.241488	1e-07
OG0000575.28	OG0000109.0	OG0005841.2	OG0012188.0	OG0005871.0	OG0000002.1788	OG0018155.0	OG0003735.2	OG0000102.0	OG0027419.0
0.050874199999999994	0.32472199999999996	0.185077	0.14881	0.21965500000000002	0.184944	nan	0.221757	0.024356700000000002	nan
OG0000265.0	OG0003229.0	OG0000109.0	OG0000334.9	OG0005438.0	OG0004972.9	OG0000010.475	OG0006151.2	OG0008458.0	OG0029042.0
0.02023	0.205591	0.32472199999999996	0.0796002	0.0793918	nan	0.21723299999999998	0.0924304	0.154392	nan
OG0011492.0	OG0000228.54	OG0026914.0	OG0000187.1	OG0003023.39	OG0003649.42	OG0000006.561	OG0005490.6	OG0007182.0	OG0000127.0
0.13054300000000002	0.276319	nan	0.22132800000000002	0.0264594	nan	0.14416700000000002	0.107208	0.025841700000000002	0.09902539999999999
OG0000923.0	OG0000132.40	OG0021242.0	OG0004768.0	OG0005315.0	OG0000139.0	OG0005099.0	OG0000032.252	OG0013936.2	OG0005066.2
0.22762399999999997	0.127931	nan	0.27020500000000003	0.16247999999999999	1e-07	0.340488	0.0885307	nan	0.255358
OG0013621.0	OG0002604.2	OG0005986.4	OG0000307.20	OG0000032.252	OG0005825.12	OG0000007.585	OG0000090.24	OG0006418.0	OG0003726.9
0.28384899999999996	0.147089	nan	0.262006	0.0885307	nan	0.0791499	0.210548	0.220717	0.163824
OG0004971.4	OG0008447.4	OG0010796.0	OG0000334.9	OG0000228.54	OG0012146.2	OG0004744.2	OG0000032.252	OG0000116.0	OG0003818.6
0.148918	0.196418	nan	0.0796002	0.276319	nan	0.20682899999999999	0.0885307	0.0964023	0.274811
OG0000575.28	OG0000228.54	OG0000269.0	OG0000018.289	OG0005525.15	OG0003505.8	OG0016081.0	OG0003321.6	OG0005399.4	OG0007186.0
0.050874199999999994	0.276319	0.0442846	0.182524	nan	0.177978	nan	0.142414	0.19363	0.147517
OG0005640.2	OG0006825.0	OG0000177.8	OG0015339.3	OG0000228.54	OG0000010.475	OG0000015.773	OG0003313.1	OG0006246.0	OG0009860.0
0.209892	0.144947	0.201207	nan	0.276319	0.21723299999999998	0.133275	1e-07	nan	0.203072
OG0004452.2	OG0000109.0	OG0000245.24	OG0008174.2	OG0000001.425	OG0027461.0	OG0006689.0	OG0000011.866	OG0002905.2	OG0006866.0
0.0391296	0.32472199999999996	0.0986012	0.180766	0.302872	nan	nan	0.160024	0.209644	0.025841700000000002
OG0000334.9	OG0021390.0	OG0000228.54	OG0000007.976	OG0005177.0	OG0006956.0	OG0001608.24	OG0000116.0	OG0003702.0	OG0005095.4
0.0796002	nan	0.276319	0.237788	0.156056	nan	0.118716	0.0964023	1e-07	0.23696799999999998
OG0006825.0	OG0000018.842	OG0003722.24	OG0000269.0	OG0028991.0	OG0009939.0	OG0000011.866	OG0017856.0	OG0005827.2	OG0000442.2
0.144947	0.19304100000000002	0.13416199999999998	0.0442846	nan	0.243083	0.160024	nan	0.233321	0.20106400000000002
OG0006340.0	OG0009893.3	OG0000176.0	OG0000334.9	OG0000710.0	OG0029046.0	OG0001710.24	OG0000011.1	OG0006833.2	OG0004571.0
nan	0.394019	0.185765	0.0796002	0.202271	nan	0.209225	0.190581	0.025841700000000002	0.26456999999999997
OG0000109.0	OG0004811.0	OG0006790.0	OG0006082.0	OG0000139.0	OG0000002.1788	OG0014842.0	OG0027537.0	OG0000043.242	OG0005159.0
0.32472199999999996	0.0350149	0.197228	0.0992569	1e-07	0.184944	nan	nan	0.22804699999999997	0.245865
OG0011006.0	OG0015801.0	OG0003722.24	OG0000142.14	OG0000007.976	OG0005983.4	OG0001557.1	OG0005626.0	OG0005465.0	OG0000127.0
0.0247418	nan	0.13416199999999998	0.123715	0.237788	nan	0.116853	0.218187	0.06891	0.09902539999999999
OG0012167.0	OG0008988.2	OG0004330.0	OG0004453.2	OG0000007.976	OG0000074.152	OG0000035.64	OG0000090.24	OG0005145.0	OG0008165.14
nan	0.227034	0.269414	0.15135	0.237788	0.214655	0.154543	0.210548	0.250759	nan
OG0006855.18	OG0014975.0	OG0005918.2	OG0000011.1	OG0000187.1	OG0003023.39	OG0000035.64	OG0005447.3	OG0014208.0	OG0000442.2
0.420149	nan	0.11713399999999999	0.190581	0.22132800000000002	0.0264594	0.154543	0.025841700000000002	nan	0.20106400000000002
OG0000575.28	OG0016805.0	OG0010724.0	OG0000047.282	OG0006319.0	OG0000060.0	OG0006875.0	OG0006844.0	OG0000013.2	OG0004814.0
0.050874199999999994	nan	0.07993639999999999	0.160955	nan	0.114949	0.13338699999999998	0.173901	0.20576799999999998	0.033528699999999995
OG0000575.28	OG0002711.15	OG0005643.0	OG0000011.1	OG0000435.0	OG0006447.0	OG0009036.6	OG0000105.0	OG0003820.20	OG0011667.0
0.050874199999999994	0.176592	0.18927	0.190581	0.00265229	0.245088	nan	0.0745903	0.0830003	nan
OG0000112.0	OG0005028.2	OG0024641.0	OG0000486.2	OG0000032.252	OG0000071.0	OG0004010.24	OG0003278.0	OG0006877.0	OG0013713.0
0.22771599999999997	1e-07	nan	0.24901399999999999	0.0885307	0.09434069999999999	0.14088699999999998	0.120433	0.13958099999999998	nan
OG0015996.6	OG0000132.40	OG0000245.24	OG0005141.0	OG0000018.289	OG0011219.4	OG0000074.152	OG0007037.0	OG0005917.0	OG0007495.0
nan	0.127931	0.0986012	0.31501799999999996	0.182524	0.158614	0.214655	nan	0.12071300000000001	1e-07
OG0005378.12	OG0000018.842	OG0000309.172	OG0000000.305	OG0000710.0	OG0003023.39	OG0004479.1	OG0000011.866	OG0000102.0	OG0005827.2
nan	0.19304100000000002	nan	0.27022399999999996	0.202271	0.0264594	0.26526500000000003	0.160024	0.024356700000000002	0.233321
OG0002485.15	OG0008379.16	OG0009066.4	OG0000334.9	OG0000228.54	OG0000269.0	OG0003833.22	OG0003245.24	OG0025997.0	OG0000001.1420
0.31606599999999996	nan	0.0802491	0.0796002	0.276319	0.0442846	0.225706	0.270949	nan	0.188539
OG0000112.0	OG0000109.0	OG0011304.4	OG0014518.2	OG0003821.20	OG0006877.0	OG0005214.0	OG0005399.4	OG0000013.2	OG0000015.1
0.22771599999999997	0.32472199999999996	nan	nan	0.0830003	0.13958099999999998	0.382486	0.19363	0.20576799999999998	0.172224
OG0004677.10	OG0011353.2	OG0000045.0	OG0001981.2	OG0028265.0	OG0000139.0	OG0000200.0	OG0000119.0	OG0007794.5	OG0002991.24
0.258076	nan	0.0900071	0.181816	nan	1e-07	0.25041399999999997	0.163223	0.0802491	0.192652
OG0000009.921	OG0015301.0	OG0014081.0	OG0000196.0	OG0005913.6	OG0006117.2	OG0000435.0	OG0002577.26	OG0000007.3	OG0001785.1
0.17947000000000002	nan	nan	0.205738	0.206842	0.14927	0.00265229	0.19178599999999998	0.15837	0.21137399999999998
OG0000112.0	OG0004976.2	OG0005222.2	OG0004770.1	OG0000039.0	OG0028984.0	OG0000043.242	OG0006487.0	OG0005490.6	OG0000442.2
0.22771599999999997	0.156449	0.258076	nan	0.21905300000000003	nan	0.22804699999999997	0.232985	0.107208	0.20106400000000002
OG0027418.0	OG0000142.14	OG0000228.54	OG0008174.2	OG0006838.6	OG0000002.1788	OG0000071.0	OG0004736.6	OG0005817.0	OG0005465.0
nan	0.123715	0.276319	0.180766	nan	0.184944	0.09434069999999999	0.10541700000000001	1e-07	0.06891
OG0005239.0	OG0000045.0	OG0015226.2	OG0004933.6	OG0000015.773	OG0000187.1	OG0000200.0	OG0003836.44	OG0008132.12	OG0000009.1514
0.199125	0.0900071	nan	0.258076	0.133275	0.22132800000000002	0.25041399999999997	0.28127399999999997	nan	0.10768
OG0016903.2	OG0000177.8	OG0006790.0	OG0000015.773	OG0000200.0	OG0006144.3	OG0005904.2	OG0011279.2	OG0000013.2	OG0003819.2
nan	0.201207	0.197228	0.133275	0.25041399999999997	0.147636	0.16639	nan	0.20576799999999998	1e-07
OG0002867.1	OG0000265.0	OG0000228.54	OG0000007.976	OG0000429.0	OG0008483.2	OG0014550.3	OG0007485.0	OG0003553.1	OG0004977.0
0.046463199999999996	0.02023	0.276319	0.237788	0.126046	0.30096300000000004	nan	0.12798199999999998	nan	0.165115
OG0002284.0	OG0000177.8	OG0000009.921	OG0012769.0	OG0005871.0	OG0000435.0	OG0000007.585	OG0015792.2	OG0007042.0	OG0003049.0
0.220469	0.201207	0.17947000000000002	0.122457	0.21965500000000002	0.00265229	0.0791499	nan	nan	0.0420784
OG0000132.40	OG0005177.0	OG0012874.2	OG0000192.0	OG0000121.128	OG0000032.252	OG0025975.0	OG0006875.0	OG0004579.2	OG0003777.2
0.127931	0.156056	nan	0.176369	0.039695	0.0885307	nan	0.13338699999999998	0.08824680000000001	0.217148
OG0014344.4	OG0006986.0	OG0004934.6	OG0000334.9	OG0003831.0	OG0011167.0	OG0000100.1	OG0001557.1	OG0005095.4	OG0000013.2
nan	nan	0.2093	0.0796002	0.171034	0.236413	0.214727	0.116853	0.23696799999999998	0.20576799999999998
OG0000012.918	OG0013636.0	OG0020260.0	OG0003535.14	OG0000196.0	OG0000710.0	OG0012768.6	OG0001645.0	OG0005095.4	OG0000127.0
0.148813	0.0798442	nan	0.46569799999999995	0.205738	0.202271	nan	0.21025100000000002	0.23696799999999998	0.09902539999999999
OG0000054.0	OG0000109.0	OG0004606.1	OG0010782.2	OG0005918.2	OG0000187.1	OG0012983.0	OG0000035.64	OG0019504.0	OG0001601.50
0.124571	0.32472199999999996	1e-07	0.234529	0.11713399999999999	0.22132800000000002	nan	0.154543	nan	0.244027
OG0000012.918	OG0014585.0	OG0005841.2	OG0009035.2	OG0000429.0	OG0002453.0	OG0004473.2	OG0000074.152	OG0000119.0	OG0019214.0
0.148813	nan	0.185077	0.237335	0.126046	0.161475	0.0717742	0.214655	0.163223	nan
OG0011373.0	OG0004113.4	OG0000228.54	OG0019385.0	OG0000187.1	OG0005626.0	OG0000007.585	OG0007485.0	OG0000006.561	OG0004292.0
nan	0.21965900000000002	0.276319	nan	0.22132800000000002	0.218187	0.0791499	0.12798199999999998	0.14416700000000002	0.47487799999999997
OG0000012.918	OG0002485.15	OG0005437.0	OG0006797.2	OG0004047.2	OG0000486.2	OG0000429.0	OG0000060.0	OG0003735.2	OG0000426.198
0.148813	0.31606599999999996	0.166262	nan	0.193029	0.24901399999999999	0.126046	0.114949	0.221757	nan
OG0000575.28	OG0000923.0	OG0009863.10	OG0007790.0	OG0000039.0	OG0004010.24	OG0003732.8	OG0017784.2	OG0000102.0	OG0001601.50
0.050874199999999994	0.22762399999999997	nan	0.24963000000000002	0.21905300000000003	0.14088699999999998	0.22364499999999998	nan	0.024356700000000002	0.244027
OG0007208.0	OG0000112.0	OG0000027.457	OG0002420.1	OG0000109.0	OG0007074.1	OG0000007.3	OG0004818.0	OG0029224.0	OG0003614.8
0.039193599999999995	0.22771599999999997	0.217302	0.27464099999999997	0.32472199999999996	nan	0.15837	0.201015	nan	0.2133
OG0000228.54	OG0000196.0	OG0004724.0	OG0012822.3	OG0000018.289	OG0005463.3	OG0012083.4	OG0003821.20	OG0000100.1	OG0005649.2
0.276319	0.205738	0.08824680000000001	nan	0.182524	0.025841700000000002	nan	0.0830003	0.214727	0.261955
OG0004469.6	OG0008910.19	OG0005269.0	OG0000011.1	OG0000015.773	OG0000187.1	OG0000200.0	OG0005902.0	OG0005543.0	OG0003640.42
0.277387	nan	0.033528699999999995	0.190581	0.133275	0.22132800000000002	0.25041399999999997	0.184252	0.24478899999999998	nan
OG0000027.457	OG0016132.6	OG0010881.0	OG0000109.0	OG0000177.8	OG0004812.0	OG0005296.0	OG0006444.0	OG0002991.24	OG0000007.3
0.217302	nan	nan	0.32472199999999996	0.201207	0.0350149	0.168823	0.025841700000000002	0.192652	0.15837
OG0002590.0	OG0008611.0	OG0013850.0	OG0000099.0	OG0000047.282	OG0002939.24	OG0000018.289	OG0005271.1	OG0000187.1	OG0006443.2
0.192732	0.226679	nan	0.155299	0.160955	0.211483	0.182524	nan	0.22132800000000002	0.025841700000000002
OG0001709.27	OG0008314.9	OG0000109.0	OG0000245.24	OG0012223.0	OG0000002.1788	OG0005870.0	OG0000007.585	OG0012681.0	OG0002991.24
0.05121619999999999	nan	0.32472199999999996	0.0986012	0.07993639999999999	0.184944	0.320377	0.0791499	nan	0.192652
OG0006591.0	OG0020254.0	OG0004113.4	OG0000009.921	OG0003385.20	OG0000196.0	OG0000486.2	OG0007401.0	OG0000007.585	OG0005490.6
nan	nan	0.21965900000000002	0.17947000000000002	0.266959	0.205738	0.24901399999999999	0.192421	0.0791499	0.107208
OG0006611.0	OG0011218.0	OG0000109.0	OG0000269.0	OG0000032.252	OG0000187.1	OG0007485.0	OG0003993.4	OG0006844.0	OG0012131.2
nan	1e-07	0.32472199999999996	0.0442846	0.0885307	0.22132800000000002	0.12798199999999998	0.0104695	0.173901	nan
OG0004678.12	OG0000923.0	OG0008920.2	OG0005660.0	OG0015365.0	OG0000060.0	OG0000011.1	OG0003245.24	OG0000169.16	OG0011182.2
0.261447	0.22762399999999997	0.16001300000000002	0.11713399999999999	nan	0.114949	0.190581	0.270949	0.20713800000000002	nan
OG0007615.6	OG0018165.3	OG0000099.0	OG0010948.6	OG0000239.0	OG0003155.34	OG0000710.0	OG0005099.0	OG0000011.866	OG0005097.2
0.186256	nan	0.155299	nan	0.151819	0.0856361	0.202271	0.340488	0.160024	0.22805300000000003
OG0005732.6	OG0000176.0	OG0000018.842	OG0009860.0	OG0000011.1	OG0000435.0	OG0007331.1	OG0002555.0	OG0006443.2	OG0001601.50
nan	0.185765	0.19304100000000002	0.203072	0.190581	0.00265229	nan	0.036717	0.025841700000000002	0.244027
OG0022582.0	OG0003526.0	OG0000047.282	OG0000039.0	OG0006529.0	OG0000349.0	OG0002448.22	OG0006816.6	OG0006444.0	OG0000075.0
nan	0.170225	0.160955	0.21905300000000003	nan	0.172861	0.17722000000000002	0.234918	0.025841700000000002	0.12087300000000001
OG0000196.0	OG0000000.3460	OG0012364.4	OG0000047.282	OG0006651.0	OG0004376.0	OG0000002.1788	OG0003897.10	OG0003313.1	OG0006380.6
0.205738	0.14713900000000002	nan	0.160955	nan	0.18750899999999998	0.184944	0.254319	1e-07	0.28891999999999995
OG0002982.0	OG0025992.0	OG0005663.12	OG0000000.3460	OG0000018.289	OG0006082.0	OG0000307.20	OG0000187.1	OG0008987.2	OG0007474.0
0.045511300000000005	nan	0.129751	0.14713900000000002	0.182524	0.0992569	0.262006	0.22132800000000002	0.227034	nan
OG0015336.0	OG0009134.2	OG0004966.0	OG0000056.0	OG0000245.24	OG0028984.0	OG0003505.8	OG0004473.2	OG0001557.1	OG0000007.585
nan	0.23483800000000002	0.0391296	0.188898	0.0986012	nan	0.177978	0.0717742	0.116853	0.0791499
OG0000012.918	OG0005282.0	OG0006123.2	OG0000132.40	OG0000334.9	OG0006142.4	OG0000228.54	OG0015801.0	OG0007389.9	OG0004755.2
0.148813	0.24091700000000002	0.025841700000000002	0.127931	0.0796002	0.135389	0.276319	nan	nan	0.167012
OG0000334.9	OG0016143.0	OG0009033.6	OG0004605.20	OG0000435.0	OG0000119.0	OG0000006.561	OG0005827.2	OG0019231.0	OG0004848.14
0.0796002	nan	0.394019	0.0421074	0.00265229	0.163223	0.14416700000000002	0.233321	nan	0.11086900000000001
OG0004942.0	OG0000310.18	OG0006135.0	OG0000010.475	OG0000071.0	OG0000074.152	OG0004399.0	OG0007463.1	OG0024563.0	OG0005145.0
0.09662000000000001	0.206882	0.16963499999999998	0.21723299999999998	0.09434069999999999	0.214655	0.2	nan	nan	0.250759
OG0004452.2	OG0000923.0	OG0000018.842	OG0007733.0	OG0006795.0	OG0000032.252	OG0017927.4	OG0000119.0	OG0002869.0	OG0003777.2
0.0391296	0.22762399999999997	0.19304100000000002	0.213765	nan	0.0885307	nan	0.163223	0.192652	0.217148
OG0008280.1	OG0002858.1	OG0000176.0	OG0000018.842	OG0000109.0	OG0005109.6	OG0007888.4	OG0004376.0	OG0011177.0	OG0000026.45
nan	1e-07	0.185765	0.19304100000000002	0.32472199999999996	0.15736	nan	0.18750899999999998	nan	0.295412
OG0000012.918	OG0004106.0	OG0005872.0	OG0000239.0	OG0003381.2	OG0008250.0	OG0000307.20	OG0005445.3	OG0000119.0	OG0014300.3
0.148813	0.21534899999999998	0.26509	0.151819	0.19095399999999998	nan	0.262006	0.182929	0.163223	nan
OG0000027.457	OG0000923.0	OG0005941.0	OG0000132.40	OG0002769.24	OG0007553.0	OG0006695.2	OG0003247.1	OG0000169.16	OG0013923.2
0.217302	0.22762399999999997	0.277391	0.127931	0.258	0.22485700000000003	nan	0.179587	0.20713800000000002	nan
OG0000018.842	OG0000010.64	OG0000045.0	OG0006103.0	OG0014035.0	OG0027435.0	OG0007204.8	OG0002939.24	OG0000074.152	OG0005682.0
0.19304100000000002	0.18536	0.0900071	0.20946700000000001	nan	nan	0.148653	0.211483	0.214655	0.175459
OG0007785.0	OG0000923.0	OG0008261.0	OG0000349.0	OG0006151.2	OG0004733.0	OG0000035.64	OG0009199.1	OG0000001.1420	OG0003914.5
0.212421	0.22762399999999997	nan	0.172861	0.0924304	0.18623800000000001	0.154543	nan	0.188539	0.180954
OG0004054.20	OG0000228.54	OG0000429.0	OG0010728.0	OG0010666.0	OG0005626.0	OG0003880.0	OG0000119.0	OG0006621.0	OG0000013.2
0.258076	0.276319	0.126046	0.0798574	nan	0.218187	0.262417	0.163223	nan	0.20576799999999998
OG0013605.0	OG0005011.0	OG0000139.0	OG0000307.20	OG0010733.0	OG0000071.0	OG0008563.14	OG0000001.1420	OG0002991.24	OG0004975.0
nan	0.248225	1e-07	0.262006	0.287069	0.09434069999999999	nan	0.188539	0.192652	0.127532
OG0000923.0	OG0000027.457	OG0000269.0	OG0007052.0	OG0000429.0	OG0009963.2	OG0003568.0	OG0028456.0	OG0004579.2	OG0006418.0
0.22762399999999997	0.217302	0.0442846	nan	0.126046	0.207691	0.219692	nan	0.08824680000000001	0.220717
OG0000010.64	OG0000045.0	OG0004328.0	OG0007739.4	OG0002939.24	OG0005227.24	OG0000187.1	OG0026964.0	OG0003370.4	OG0000442.2
0.18536	0.0900071	0.269465	0.264108	0.211483	nan	0.22132800000000002	nan	0.260077	0.20106400000000002
OG0004971.4	OG0004323.9	OG0000045.0	OG0004599.4	OG0000710.0	OG0008970.0	OG0007263.0	OG0008651.14	OG0000192.0	OG0000001.425
0.148918	0.192412	0.0900071	0.163153	0.202271	0.22925399999999999	nan	nan	0.176369	0.302872
OG0000310.18	OG0000923.0	OG0005250.2	OG0006118.4	OG0000060.0	OG0007761.3	OG0003732.8	OG0000026.45	OG0009295.0	OG0021274.0
0.206882	0.22762399999999997	0.21061999999999997	0.124972	0.114949	0.259378	0.22364499999999998	0.295412	nan	nan
OG0007208.0	OG0015301.0	OG0003722.24	OG0000142.14	OG0000000.3460	OG0011146.2	OG0020508.0	OG0000121.128	OG0000013.2	OG0001785.1
0.039193599999999995	nan	0.13416199999999998	0.123715	0.14713900000000002	0.299028	nan	0.039695	0.20576799999999998	0.21137399999999998
OG0013081.0	OG0000176.0	OG0004998.0	OG0004061.2	OG0000007.976	OG0006125.2	OG0001557.1	OG0010055.3	OG0000090.24	OG0001785.1
nan	0.185765	0.212837	0.243448	0.237788	0.19411	0.116853	nan	0.210548	0.21137399999999998
OG0020521.0	OG0007228.0	OG0000056.0	OG0003155.34	OG0000349.0	OG0000015.773	OG0000435.0	OG0005247.0	OG0006389.4	OG0006034.4
nan	0.188718	0.188898	0.0856361	0.172861	0.133275	0.00265229	0.20153900000000002	0.241488	nan
OG0004595.0	OG0002284.0	OG0010502.4	OG0003424.0	OG0000442.2	OG0000169.16	OG0000043.242	OG0000013.2	OG0010946.12	OG0003049.0
0.19914	0.220469	nan	0.13578900000000002	0.20106400000000002	0.20713800000000002	0.22804699999999997	0.20576799999999998	nan	0.0420784
OG0000018.842	OG0000228.54	OG0012507.1	OG0000007.976	OG0006653.0	OG0005447.3	OG0000007.585	OG0006380.6	OG0005828.2	OG0003049.0
0.19304100000000002	0.276319	nan	0.237788	nan	0.025841700000000002	0.0791499	0.28891999999999995	0.133466	0.0420784
OG0005282.0	OG0025093.0	OG0005153.1	OG0006859.2	OG0000429.0	OG0000010.475	OG0006085.0	OG0000043.242	OG0009295.0	OG0000442.2
0.24091700000000002	nan	0.135688	1e-07	0.126046	0.21723299999999998	0.0214496	0.22804699999999997	nan	0.20106400000000002
OG0013952.2	OG0000010.64	OG0006103.0	OG0020902.0	OG0003155.34	OG0000002.1788	OG0000169.16	OG0000200.0	OG0003914.5	OG0005112.6
nan	0.18536	0.20946700000000001	nan	0.0856361	0.184944	0.20713800000000002	0.25041399999999997	0.180954	0.413517
OG0000575.28	OG0000176.0	OG0005940.0	OG0004998.0	OG0000486.2	OG0007221.2	OG0013740.8	OG0013972.4	OG0000001.1420	OG0004977.0
0.050874199999999994	0.185765	0.187203	0.212837	0.24901399999999999	1e-07	nan	nan	0.188539	0.165115
OG0004469.6	OG0026289.0	OG0007485.0	OG0000228.54	OG0004800.28	OG0000192.0	OG0003023.39	OG0003064.0	OG0000119.0	OG0000001.1420
0.277387	nan	0.12798199999999998	0.276319	nan	0.176369	0.0264594	1e-07	0.163223	0.188539
OG0003831.0	OG0011748.0	OG0000039.0	OG0000001.425	OG0004957.0	OG0000435.0	OG0000187.1	OG0008093.0	OG0011959.6	OG0003370.4
0.171034	nan	0.21905300000000003	0.302872	0.294664	0.00265229	0.22132800000000002	0.271989	nan	0.260077
OG0006340.0	OG0000109.0	OG0005222.2	OG0000071.0	OG0003245.24	OG0007716.0	OG0020519.0	OG0006416.0	OG0000001.1420	OG0000350.8
nan	0.32472199999999996	0.258076	0.09434069999999999	0.270949	0.237731	nan	0.0920373	0.188539	0.199757
OG0006461.4	OG0006693.0	OG0004811.0	OG0000228.54	OG0006136.0	OG0006820.0	OG0017807.4	OG0000026.45	OG0000350.8	OG0000075.0
0.025841700000000002	nan	0.0350149	0.276319	0.19158699999999998	0.157952	nan	0.295412	0.199757	0.12087300000000001
OG0000018.842	OG0000000.3460	OG0000486.2	OG0005463.3	OG0004549.24	OG0000010.475	OG0010968.6	OG0004499.0	OG0002555.0	OG0012711.2
0.19304100000000002	0.14713900000000002	0.24901399999999999	0.025841700000000002	0.23827600000000002	0.21723299999999998	nan	0.154043	0.036717	nan
OG0000575.28	OG0004595.0	OG0029075.0	OG0000710.0	OG0000071.0	OG0004831.2	OG0006875.0	OG0000001.1420	OG0000009.1514	OG0006631.0
0.050874199999999994	0.19914	nan	0.202271	0.09434069999999999	0.194529	0.13338699999999998	0.188539	0.10768	nan
OG0000054.0	OG0005660.0	OG0005061.1	OG0006118.4	OG0027022.0	OG0000169.16	OG0001557.1	OG0017850.0	OG0000102.0	OG0003820.20
0.124571	0.11713399999999999	0.24958000000000002	0.124972	nan	0.20713800000000002	0.116853	nan	0.024356700000000002	0.0830003
OG0004316.0	OG0000054.0	OG0025133.0	OG0005879.0	OG0004580.6	OG0001557.1	OG0000090.24	OG0000102.0	OG0006931.8	OG0006171.5
0.168578	0.124571	nan	0.0992569	0.033424800000000005	0.116853	0.210548	0.024356700000000002	nan	0.172513
OG0000010.64	OG0004606.1	OG0017791.2	OG0000349.0	OG0000002.1788	OG0004808.0	OG0010041.0	OG0000074.152	OG0002555.0	OG0004530.3
0.18536	1e-07	nan	0.172861	0.184944	0.0350149	nan	0.214655	0.036717	0.271544
OG0004942.0	OG0019473.0	OG0004225.4	OG0000010.64	OG0003535.14	OG0005840.28	OG0000710.0	OG0000032.252	OG0000169.16	OG0007120.0
0.09662000000000001	nan	0.204743	0.18536	0.46569799999999995	nan	0.202271	0.0885307	0.20713800000000002	0.222721
OG0028424.0	OG0000047.282	OG0004739.0	OG0003695.0	OG0000032.252	OG0000169.16	OG0009295.0	OG0000043.242	OG0006816.6	OG0006444.0
nan	0.160955	0.08141960000000001	0.232121	0.0885307	0.20713800000000002	nan	0.22804699999999997	0.234918	0.025841700000000002
OG0005250.2	OG0000132.40	OG0005349.0	OG0000139.0	OG0006532.0	OG0019281.0	OG0000026.45	OG0004571.0	OG0007495.0	OG0000442.2
0.21061999999999997	0.127931	0.15823199999999998	1e-07	nan	nan	0.295412	0.26456999999999997	1e-07	0.20106400000000002
OG0000112.0	OG0027568.0	OG0005169.0	OG0002964.14	OG0000228.54	OG0006103.0	OG0000000.3460	OG0012112.2	OG0000032.252	OG0005088.0
0.22771599999999997	nan	0.209711	0.233546	0.276319	0.20946700000000001	0.14713900000000002	nan	0.0885307	0.49614300000000006
OG0000027.457	OG0025894.0	OG0005109.6	OG0007404.0	OG0000429.0	OG0000015.773	OG0000074.152	OG0001978.48	OG0005889.4	OG0006234.0
0.217302	nan	0.15736	0.0816069	0.126046	0.133275	0.214655	0.258966	0.0855919	nan
OG0000009.921	OG0020743.0	OG0007308.0	OG0000349.0	OG0004757.2	OG0000048.325	OG0006383.0	OG0006151.2	OG0000007.3	OG0000442.2
0.17947000000000002	nan	nan	0.172861	1e-07	0.201408	0.11122699999999999	0.0924304	0.15837	0.20106400000000002
OG0004813.0	OG0002284.0	OG0000018.816	OG0005958.4	OG0000056.0	OG0000187.1	OG0000074.152	OG0000035.64	OG0019997.0	OG0007495.0
0.165884	0.220469	0.36933499999999997	nan	0.188898	0.22132800000000002	0.214655	0.154543	nan	1e-07
OG0000112.0	OG0005282.0	OG0005367.4	OG0000032.252	OG0000435.0	OG0013727.2	OG0000009.1514	OG0006866.0	OG0000007.3	OG0024491.0
0.22771599999999997	0.24091700000000002	0.23225900000000002	0.0885307	0.00265229	nan	0.10768	0.025841700000000002	0.15837	nan
OG0005011.0	OG0008197.4	OG0004054.20	OG0000109.0	OG0029057.0	OG0018155.0	OG0000010.475	OG0000169.16	OG0000035.64	OG0004977.0
0.248225	1e-07	0.258076	0.32472199999999996	nan	nan	0.21723299999999998	0.20713800000000002	0.154543	0.165115
OG0000027.457	OG0008865.1	OG0005378.12	OG0000010.64	OG0000239.0	OG0006399.1	OG0000486.2	OG0004239.0	OG0003914.5	OG0005468.0
0.217302	nan	nan	0.18536	0.151819	0.248231	0.24901399999999999	0.11334300000000001	0.180954	0.18428699999999998
OG0006168.0	OG0004249.0	OG0000007.976	OG0011359.3	OG0000307.20	OG0000192.0	OG0007195.0	OG0005889.4	OG0017825.2	OG0000015.1
0.233014	0.23511300000000002	0.237788	nan	0.262006	0.176369	0.135219	0.0855919	nan	0.172224
OG0005939.0	OG0000027.457	OG0004811.0	OG0011997.0	OG0012737.0	OG0004580.6	OG0000001.425	OG0000187.1	OG0000074.152	OG0017755.2
0.246067	0.217302	0.0350149	0.172493	nan	0.033424800000000005	0.302872	0.22132800000000002	0.214655	nan
OG0000112.0	OG0000109.0	OG0000009.921	OG0004811.0	OG0006118.4	OG0011292.4	OG0003732.8	OG0000116.0	OG0022283.0	OG0008989.0
