OG0009883.5	OG0000692.0	OG0012915.3	OG0004617.12	OG0004835.2	OG0004464.0	OG0004338.2	OG0000107.44	OG0000038.0	OG0000027.1
nan	nan	nan	nan	nan	-1.80944834796773	-1.8536054509394948	nan	-2.24947924481767	nan
OG0025738.0	OG0008609.2	OG0046344.0	OG0054083.0	OG0043500.0	OG0041662.0	OG0025898.0	OG0013719.12	OG0002110.0	OG0022368.0
nan	-3.757891433020754	nan	nan	nan	nan	nan	nan	-2.0493076402243706	-2.3269863847103918
OG0035608.0	OG0010621.0	OG0011541.6	OG0047347.0	OG0001738.24	OG0005127.2	OG0005913.6	OG0020463.0	OG0012161.0	OG0045349.0
nan	-2.670244914255253	nan	nan	-1.712173132714919	-3.0709665213541433	-2.691522623405039	-2.698061233034664	-1.741903242182844	nan
OG0046192.0	OG0022773.0	OG0020564.0	OG0012336.0	OG0056896.0	OG0045009.0	OG0011657.15	OG0006992.4	OG0021273.0	OG0002173.26
nan	nan	-3.2929346830078137	-2.699231966719691	nan	nan	nan	-2.543719518489275	nan	-2.2162500169928254
OG0016393.4	OG0005074.0	OG0002788.4	OG0047384.0	OG0006337.0	OG0002425.0	OG0020257.0	OG0014020.0	OG0014015.0	OG0046460.0
-3.333079836218398	-2.547088335060036	-1.5236701622428623	nan	-1.859352206845158	-2.0368218438261088	-1.8028894852873039	-1.9148473194368616	-2.1281563514906825	nan
OG0014519.0	OG0001749.32	OG0022280.0	OG0008151.2	OG0003314.19	OG0047119.0	OG0046365.0	OG0001169.24	OG0002108.0	OG0016904.0
nan	-2.0150825945730797	-2.897543423349266	-3.361564665259849	-1.8489205269711884	nan	nan	-2.279283757478869	-1.639804305267642	nan
OG0034285.0	OG0023030.0	OG0053829.0	OG0012442.6	OG0027491.0	OG0046745.0	OG0000309.5	OG0018969.6	OG0025103.0	OG0001347.26
nan	nan	nan	nan	nan	nan	-1.8003747643422678	nan	nan	-1.7027498788282933
OG0009304.9	OG0006236.0	OG0009107.2	OG0019809.0	OG0018182.0	OG0000723.64	OG0054083.0	OG0016609.0	OG0018953.5	OG0047993.0
-2.6588112275212596	-2.957916041328748	-3.1844245711374275	nan	-0.9034682573063714	-1.9340141705014147	nan	-2.3710864573382135	nan	nan
OG0018977.2	OG0000043.242	OG0018523.1	OG0013900.0	OG0048028.0	OG0020710.0	OG0020665.0	OG0008315.3	OG0010930.2	OG0024734.0
-1.8556925327369578	-1.1639142882975944	nan	-1.2297206567902736	nan	nan	nan	nan	-3.9791458129312343	-2.554697057863487
OG0018450.3	OG0006695.2	OG0011183.0	OG0019159.3	OG0013034.0	OG0009456.1	OG0029243.0	OG0003769.4	OG0000475.0	OG0006251.2
nan	-2.1982618984335427	-1.975680320804587	nan	-1.9498117766885221	nan	nan	-1.8905725733138459	-1.6053761098380708	-1.6429547870331924
OG0014872.6	OG0029090.0	OG0005452.0	OG0029618.0	OG0021441.0	OG0020073.0	OG0029599.0	OG0044031.0	OG0005959.0	OG0000090.24
nan	nan	-2.2810356642404614	nan	nan	nan	nan	nan	-2.0579922863120363	-1.3778192957794075
OG0011979.9	OG0053863.0	OG0046466.0	OG0045988.0	OG0035553.0	OG0002413.24	OG0045005.0	OG0016585.1	OG0041560.0	OG0027223.0
-2.741782610463982	nan	nan	nan	nan	-1.6588112275212596	nan	nan	nan	nan
OG0001706.22	OG0014677.4	OG0015539.1	OG0043333.0	OG0014788.2	OG0018101.2	OG0025722.0	OG0045210.0	OG0035005.0	OG0060454.0
-1.9833610578862109	-1.2799842649171953	nan	nan	-2.1703939535394454	nan	nan	nan	nan	nan
OG0044031.0	OG0000832.1	OG0029156.0	OG0002836.4	OG0016978.1	OG0046529.0	OG0001682.68	OG0004513.4	OG0007759.2	OG0027802.0
nan	-1.9788045754855104	nan	-2.584673990563033	-2.22431729826094	nan	-2.745164117214237	-1.5851067774392011	-1.0226834370912896	nan
OG0006746.0	OG0013093.0	OG0016254.3	OG0017263.4	OG0006776.0	OG0005385.1	OG0044344.0	OG0000107.5	OG0037723.0	OG0016052.0
-2.272297327162762	-2.144329165559629	nan	nan	-2.033864894562046	-3.0197552951466102	nan	-2.5825120014863336	nan	-2.8023861903089258
OG0007911.0	OG0008716.4	OG0022839.0	OG0044848.0	OG0024601.0	OG0001337.24	OG0000779.1	OG0034368.0	OG0015963.5	OG0000499.2
-2.006941609418847	-2.450873019800733	nan	nan	-3.68223286148778	-2.3154505308161575	-2.567040592723894	nan	nan	-1.3168874781868323
OG0006875.0	OG0004691.14	OG0000117.50	OG0009138.2	OG0045721.0	OG0012336.0	OG0000077.0	OG0006167.0	OG0003542.0	OG0045459.0
-2.566185915541973	-2.5108681471472827	-1.4920785350426717	-2.3331525325496165	nan	-2.699231966719691	-1.781404798449143	-2.1228054528737617	-1.6560805736318118	nan
OG0006725.0	OG0005198.1	OG0006476.16	OG0004223.3	OG0038636.0	OG0043929.0	OG0020589.0	OG0022440.0	OG0020480.0	OG0002085.0
-2.699934863221239	-2.3291596641184382	-2.8562147752913987	-3.02561753417927	nan	nan	-3.175272872767897	nan	-2.7312063248775216	-2.3072157433659903
OG0020898.0	OG0018057.4	OG0027658.0	OG0007216.0	OG0029994.0	OG0008067.0	OG0011434.0	OG0022851.0	OG0013001.4	OG0021223.0
nan	-4.9227023027664245	nan	-2.6411536693949014	nan	-2.1134108350818184	-2.4675334171342618	nan	-2.1850804906944816	nan
OG0021921.0	OG0028259.0	OG0017161.0	OG0004160.0	OG0017933.2	OG0016430.8	OG0013739.2	OG0002539.0	OG0016079.0	OG0024807.0
nan	nan	-0.7098115426624795	-1.428565884123491	-3.2162500169928254	nan	-3.4049165104172316	-2.5538496598709073	-2.887366583014755	-2.305431774991167
OG0038595.0	OG0003799.10	OG0007464.2	OG0035738.0	OG0045238.0	OG0030155.0	OG0022804.0	OG0056627.0	OG0012698.0	OG0014740.2
nan	-2.812485601807184	-2.9274139529314036	nan	nan	nan	nan	nan	-2.3408061050930518	-1.8520421186128988
OG0041709.0	OG0007189.2	OG0012857.3	OG0004161.32	OG0034892.0	OG0001568.0	OG0044352.0	OG0034989.0	OG0015000.4	OG0011528.12
nan	-1.7074538120496616	nan	-2.1165355818976774	nan	-1.9170249727422317	nan	nan	nan	nan
OG0021603.0	OG0016475.1	OG0044527.0	OG0006563.0	OG0006500.0	OG0023083.0	OG0044958.0	OG0020488.0	OG0007360.4	OG0006348.3
-2.6038405109268457	nan	nan	-3.1225541341655414	-1.972562817293149	nan	nan	nan	-2.472329083735911	-1.6454350010455898
OG0009246.1	OG0012211.2	OG0025090.0	OG0008715.7	OG0034384.0	OG0024050.0	OG0000402.0	OG0000340.72	OG0002833.0	OG0053851.0
-1.5898760215870733	nan	nan	nan	nan	nan	-1.6364364062028107	-1.3032939207483112	-3.691709030155203	nan
OG0002735.0	OG0057259.0	OG0047591.0	OG0012847.3	OG0014333.6	OG0005075.6	OG0015565.1	OG0019790.0	OG0035721.0	OG0019159.1
-1.6073528560357366	nan	nan	nan	nan	-2.291238890816222	nan	nan	nan	nan
OG0019973.0	OG0004774.1	OG0003562.0	OG0019389.0	OG0027902.0	OG0034386.0	OG0010031.14	OG0017817.4	OG0029580.0	OG0045947.0
nan	-2.5747555578518995	-2.2834919132312543	-2.0929555251272016	nan	nan	nan	nan	nan	nan
OG0023936.0	OG0005754.0	OG0003264.4	OG0024748.0	OG0023978.0	OG0002681.0	OG0012289.5	OG0002812.1	OG0019493.0	OG0009919.0
nan	-1.7958592832197748	-3.4906183172652914	-3.651450290743074	nan	-1.942584387572757	nan	-1.462753639020927	nan	-4.076797563475529
OG0048834.0	OG0011197.2	OG0045891.0	OG0006541.0	OG0002779.28	OG0020746.0	OG0005518.0	OG0000323.43	OG0038651.0	OG0027016.0
nan	-2.4422223286050744	nan	-2.4512674682080813	-2.496956629431136	-2.8447688837007212	-1.213236378814949	-2.67853364140747	nan	nan
OG0003638.22	OG0008649.3	OG0038855.0	OG0047452.0	OG0045874.0	OG0006767.1	OG0041829.0	OG0006661.0	OG0016054.3	OG0034496.0
-1.9164802511798273	nan	nan	nan	nan	nan	nan	-2.3811975347025003	-0.791357890984834	nan
OG0056828.0	OG0012441.7	OG0045216.0	OG0035579.0	OG0011489.0	OG0000066.328	OG0017996.4	OG0060474.0	OG0005301.1	OG0043932.0
nan	-1.4679324477109694	nan	nan	-2.950090477556942	-1.7233246834968199	-1.8318714704230512	nan	-2.879382638782058	nan
OG0001059.24	OG0047340.0	OG0020831.0	OG0029032.0	OG0011421.0	OG0001754.102	OG0046164.0	OG0045716.0	OG0005565.0	OG0037929.0
-2.0709665213541437	nan	nan	nan	-2.0174170530774096	-2.086201035049304	nan	nan	-1.6186058682131488	nan
OG0003868.8	OG0026308.0	OG0043829.0	OG0056798.0	OG0005619.0	OG0047180.0	OG0037932.0	OG0005536.1	OG0018090.4	OG0004301.2
-1.7504939790108534	-2.5022599113909068	nan	nan	-3.316168825598677	nan	nan	-2.1834412506125562	nan	-2.8609234849538883
OG0003680.0	OG0000834.30	OG0017082.0	OG0020459.0	OG0000228.21	OG0001196.1	OG0029224.0	OG0018785.6	OG0003440.0	OG0056766.0
-2.3277104474813686	-2.2997378552532965	-2.045729229855121	-3.005782352594006	-1.753409497094819	-2.3448313823904083	-0.02326977932284719	nan	-3.8152246080867056	nan
OG0024738.0	OG0038147.0	OG0013645.0	OG0029054.0	OG0002604.2	OG0044613.0	OG0046547.0	OG0017744.4	OG0008765.4	OG0045153.0
nan	nan	-1.9759640645444907	nan	-1.697125329634415	nan	nan	nan	-2.6214883767462704	nan
OG0038745.0	OG0016394.4	OG0017846.4	OG0000271.0	OG0014011.2	OG0008161.2	OG0000032.225	OG0015124.0	OG0006977.0	OG0009193.0
nan	-2.972562817293149	-0.9598790827991225	-1.3588239401518136	-2.941198646383814	-1.2365034386346847	-1.5711072382140843	-2.3364276645824775	-2.1710435235823367	-1.8905725733138459
OG0012930.0	OG0022886.0	OG0016531.4	OG0007540.0	OG0000226.4	OG0045593.0	OG0004453.2	OG0003949.1	OG0045554.0	OG0043848.0
-1.165207895235545	nan	-2.827256483239813	-1.8927138650477777	-1.5361683204603513	nan	-1.874613394634186	-1.9367731980030187	nan	nan
OG0007671.2	OG0044005.0	OG0002113.0	OG0014814.4	OG0003922.0	OG0011460.2	OG0016671.6	OG0023219.0	OG0027908.0	OG0006943.0
-1.493499609566384	nan	-1.8277685311745187	-3.1202942337177118	-1.6945547214464474	-3.006941609418847	-2.0185857004000316	nan	nan	-1.733123527871812
OG0002174.0	OG0018956.1	OG0010492.0	OG0011220.4	OG0013528.0	OG0048103.0	OG0015458.1	OG0016627.0	OG0013518.0	OG0012917.0
-2.4811627575634883	-4.022566197235803	-1.9956783940499065	-1.8074270586130774	-1.2757863132426417	nan	nan	-1.7004036512159049	-2.6020875398230947	-1.8598757760909297
OG0015203.0	OG0006878.0	OG0029159.0	OG0015156.0	OG0002954.0	OG0009934.0	OG0014255.8	OG0012157.2	OG0007505.2	OG0006810.3
-3.1581073683969443	-1.9930916306578226	nan	-2.479150349591925	-2.437525541903675	-3.1202942337177118	nan	-2.718331420027155	-2.1850804906944816	-4.697125329634415
OG0024507.0	OG0022232.0	OG0006575.1	OG0012509.13	OG0048802.0	OG0045062.0	OG0017193.0	OG0057174.0	OG0008542.0	OG0054104.0
-4.881294759725835	nan	-2.5203555254237644	nan	nan	nan	-2.3255393484397415	nan	-2.379319758775699	nan
OG0008715.9	OG0019956.0	OG0022246.0	OG0016404.0	OG0012398.0	OG0020477.0	OG0028176.0	OG0008494.1	OG0014864.0	OG0012780.4
nan	nan	nan	-1.5563933485243853	nan	-3.060096436135226	nan	-1.754869468588167	nan	nan
OG0060515.0	OG0008243.0	OG0002669.0	OG0045689.0	OG0002085.0	OG0014223.10	OG0045810.0	OG0003029.3	OG0045342.0	OG0019621.0
nan	-2.700872591587623	-1.6504082574432482	nan	-2.3072157433659903	nan	nan	-2.336792027519353	nan	nan
OG0020920.0	OG0020721.0	OG0003072.2	OG0013524.0	OG0035060.0	OG0000010.475	OG0011358.12	OG0027505.0	OG0014735.4	OG0044577.0
-1.5088139035410733	nan	-2.252225928257295	-2.802889485287304	nan	-1.5407782431771522	-3.168771306825942	nan	-2.78687049999252	nan
OG0038834.0	OG0006094.24	OG0044192.0	OG0041877.0	OG0017320.1	OG0046888.0	OG0015109.6	OG0045462.0	OG0003874.0	OG0056611.0
nan	nan	nan	nan	nan	nan	nan	nan	-1.7933567760166047	nan
OG0012875.0	OG0044015.0	OG0000237.1	OG0046817.0	OG0003453.0	OG0035678.0	OG0043671.0	OG0002985.0	OG0022998.0	OG0024336.0
-2.8064174749183515	nan	-2.9907961726701604	nan	-2.342634384441633	nan	nan	-1.5149854303096	nan	nan
OG0047501.0	OG0025186.0	OG0044577.0	OG0043730.0	OG0003039.0	OG0044873.0	OG0046089.0	OG0060390.0	OG0034975.0	OG0016098.3
nan	nan	nan	nan	-2.0098438333726087	nan	nan	nan	nan	-3.129102691334971
OG0009225.9	OG0004515.48	OG0015796.5	OG0005225.0	OG0053865.0	OG0010599.12	OG0023279.0	OG0053965.0	OG0013794.11	OG0054011.0
-3.5403585500713883	-1.519114497355075	nan	-1.7008725915876228	nan	-3.8557969661251743	nan	nan	nan	nan
OG0027603.0	OG0018036.3	OG0047260.0	OG0047327.0	OG0005490.6	OG0011176.2	OG0004046.0	OG0011714.2	OG0010096.2	OG0038847.0
nan	-3.3800705758839222	nan	nan	-3.349382474621595	-2.083141235300246	-1.6499554341373057	-0.5792750805841527	-2.324093762105477	nan
OG0000739.15	OG0057092.0	OG0006273.0	OG0043475.0	OG0012348.9	OG0011366.6	OG0015133.8	OG0003303.67	OG0045918.0	OG0002533.0
-1.9759640645444907	nan	-1.233108061588777	nan	nan	nan	nan	-4.130618127441633	nan	-1.9246727492929352
OG0015299.0	OG0000224.1	OG0035790.0	OG0006475.2	OG0013870.0	OG0029240.0	OG0045349.0	OG0003386.20	OG0002344.91	OG0017221.3
-1.9988463053836296	nan	nan	-2.7670936989931696	-2.1555339986339046	nan	nan	-1.8820390472675834	-13.287712379549449	nan
OG0035595.0	OG0003692.4	OG0003545.0	OG0037981.0	OG0003261.78	OG0010991.0	OG0028033.0	OG0002040.0	OG0023231.0	OG0034825.0
nan	-2.7754657367202706	-1.6110941159609307	nan	nan	-2.0121698234627274	nan	-2.282789700980404	nan	nan
OG0004679.0	OG0025876.0	OG0028982.0	OG0056657.0	OG0046268.0	OG0016760.5	OG0001068.1	OG0018812.5	OG0048119.0	OG0013731.4
-2.925768605814208	-1.5589415300067861	nan	nan	nan	nan	-2.1265804965651434	nan	nan	-1.6447581560691176
OG0024804.0	OG0027732.0	OG0000198.0	OG0011218.0	OG0028102.0	OG0004687.0	OG0014609.0	OG0019301.0	OG0000063.48	OG0023173.0
-2.4204336398397874	nan	-1.386091221203337	-2.486004020632987	nan	-1.917569900054051	-2.301870442546109	nan	-1.225666241828959	nan
OG0023218.0	OG0007253.14	OG0012036.6	OG0028141.0	OG0025018.0	OG0014690.4	OG0008215.14	OG0014109.1	OG0016629.8	OG0010506.0
nan	-2.0493076402243706	-3.0350469470992008	nan	nan	-3.272297327162762	-2.3989691306511904	nan	nan	-2.9862161845669006
OG0003055.24	OG0044502.0	OG0034864.0	OG0046253.0	OG0028992.0	OG0038845.0	OG0005281.1	OG0009817.0	OG0012176.4	OG0006931.8
-1.9671938549167585	nan	nan	nan	nan	nan	-2.5968413702571356	-2.28033464622818	-4.501442751900983	-2.02561753417927
OG0016604.0	OG0057228.0	OG0017201.1	OG0018824.2	OG0035575.0	OG0012915.8	OG0006404.2	OG0002078.0	OG0045298.0	OG0001159.0
-1.9219367442231812	nan	nan	nan	nan	-2.612637459164005	-1.6940878298433792	-2.8762013915373785	nan	-2.0490091001217245
OG0006243.2	OG0014545.2	OG0011149.0	OG0004254.6	OG0056646.0	OG0025961.0	OG0045621.0	OG0023112.0	OG0019273.0	OG0018899.0
-2.544140190613815	-2.2358237236440717	-1.8839014477634204	-3.6600873035819914	nan	-2.4747329082979674	nan	-1.3360633936448298	nan	-1.091725081520941
OG0016793.2	OG0045975.0	OG0045301.0	OG0009820.0	OG0045725.0	OG0046220.0	OG0002351.1	OG0045269.0	OG0003322.8	OG0007725.0
-3.043348544428939	nan	nan	-3.4474852080286116	nan	nan	-2.7553564542606015	nan	-1.878321443411748	-2.8221459747400504
OG0001408.24	OG0021211.0	OG0035609.0	OG0053912.0	OG0014291.1	OG0045223.0	OG0002894.0	OG0041909.0	OG0005365.0	OG0015422.2
-2.8953949567706894	nan	nan	nan	nan	nan	-1.791357890984834	nan	-1.5732521910934225	nan
OG0047233.0	OG0005696.4	OG0043586.0	OG0012638.0	OG0000203.0	OG0043958.0	OG0047488.0	OG0034983.0	OG0002700.0	OG0044756.0
nan	-2.107181572204967	nan	-1.4215925862463799	-1.9719967215272476	nan	nan	nan	-1.6104331882372744	nan
OG0009943.0	OG0024820.0	OG0018370.1	OG0019292.0	OG0034840.0	OG0024498.0	OG0046657.0	OG0009971.0	OG0016086.0	OG0017296.3
-2.2082275957226343	-2.2508519328764036	nan	nan	nan	-0.8948583396765766	nan	-2.503486519123198	-1.7804132554266836	nan
OG0017744.5	OG0012127.2	OG0038066.0	OG0000000.3774	OG0014255.8	OG0022034.0	OG0016054.3	OG0044404.0	OG0002404.113	OG0047048.0
nan	-2.743713929414908	nan	-2.3677317845004873	nan	nan	-0.791357890984834	nan	nan	nan
OG0011593.0	OG0056997.0	OG0009819.0	OG0002456.12	OG0005080.0	OG0017282.1	OG0007932.0	OG0045676.0	OG0001015.0	OG0022091.0
-2.5137490111158916	nan	-0.5959688603781748	-2.1268955298759025	-2.405069330187608	nan	-2.189022282875856	nan	-2.2757863132426417	nan
OG0057248.0	OG0011182.2	OG0008646.12	OG0001789.0	OG0053933.0	OG0027625.0	OG0007416.4	OG0017934.6	OG0018896.0	OG0047382.0
nan	nan	-3.4954101142458414	-1.7102835515137007	nan	-0.7531663120894578	-1.8221459747400506	nan	-1.2722973271627618	nan
OG0000900.25	OG0027909.0	OG0000002.1088	OG0005389.40	OG0041897.0	OG0045640.0	OG0004565.2	OG0009836.1	OG0053873.0	OG0020459.0
-2.3025820060825506	nan	-2.005203073308613	nan	nan	nan	-2.0709665213541437	-1.234465253637023	nan	-3.005782352594006
OG0012357.7	OG0003280.0	OG0020432.0	OG0045525.0	OG0000629.1	OG0054043.0	OG0038029.0	OG0002530.28	OG0013629.2	OG0045045.0
nan	-2.1366958406572016	-1.7646405526090545	nan	-1.781404798449143	nan	nan	-2.63486740654747	-2.3951695629008976	nan
OG0007036.2	OG0048166.0	OG0022250.0	OG0007390.3	OG0035661.0	OG0008485.5	OG0007103.3	OG0014227.10	OG0012351.2	OG0022444.0
-1.5047141706290357	nan	-1.266385346925077	nan	nan	-2.6601784950766576	-2.0475173255695247	nan	nan	nan
OG0047097.0	OG0007676.5	OG0044970.0	OG0043647.0	OG0047487.0	OG0015321.0	OG0046468.0	OG0014934.7	OG0017518.3	OG0015957.5
nan	-2.25635578329374	nan	nan	nan	-1.9470277251860115	nan	nan	nan	nan
OG0041877.0	OG0034534.0	OG0004343.11	OG0046374.0	OG0046048.0	OG0005387.2	OG0005355.1	OG0012157.2	OG0001698.26	OG0048892.0
nan	nan	nan	nan	nan	-2.0469210473874924	-2.8959317735362835	-2.718331420027155	-2.947305888696155	nan
OG0048123.0	OG0047385.0	OG0035869.0	OG0002239.6	OG0048021.0	OG0010959.0	OG0041800.0	OG0009193.0	OG0008974.17	OG0015581.7
nan	nan	nan	-2.7245161073327124	nan	-1.4819685073978306	nan	-1.8905725733138459	nan	nan
OG0013050.2	OG0010069.7	OG0003215.0	OG0000469.0	OG0041953.0	OG0024448.0	OG0013641.2	OG0021937.0	OG0023486.0	OG0060384.0
-1.1319454411037966	-2.3997302464909955	-2.2810356642404614	-1.9839316313723467	nan	nan	-2.4196615258042913	nan	nan	nan
OG0005888.0	OG0005319.19	OG0026486.0	OG0016474.1	OG0002593.5	OG0017817.5	OG0011373.0	OG0024646.0	OG0013878.9	OG0012824.8
-2.606473967771645	-2.9907961726701604	nan	-0.9836463164221652	-1.8318714704230512	nan	-2.5541885593417843	nan	nan	nan
OG0004058.7	OG0000512.25	OG0060522.0	OG0045757.0	OG0005492.12	OG0014991.0	OG0014859.0	OG0003336.0	OG0045699.0	OG0046009.0
-1.672082742581352	-2.054392296818628	nan	nan	-2.456405135747399	-1.7968615028091515	-2.409661466820913	-2.31258092262811	nan	nan
OG0010626.0	OG0007705.4	OG0006831.0	OG0020637.0	OG0022362.0	OG0000186.1	OG0000715.0	OG0006866.0	OG0017501.0	OG0035545.0
-1.203568368934305	-3.143691510282557	-1.367731784500487	nan	nan	nan	-1.949254536418601	-1.6190489563741528	-2.6447581560691176	nan
OG0038810.0	OG0022800.0	OG0015924.8	OG0001727.2	OG0025058.0	OG0047457.0	OG0046563.0	OG0034972.0	OG0014062.0	OG0046350.0
nan	nan	nan	-2.019462807554957	nan	nan	nan	nan	nan	nan
OG0002678.0	OG0047153.0	OG0012694.0	OG0007137.6	OG0006519.0	OG0010092.0	OG0001354.22	OG0006825.0	OG0008313.24	OG0018522.0
-1.4293427796947094	nan	-3.2618807112174233	-1.9395375120138931	-2.0394882898809756	-2.23854450717728	-2.204233052217608	-1.819088336631431	-3.7594536367910374	-1.0563411759565307
OG0004365.14	OG0010918.0	OG0001194.24	OG0045850.0	OG0046269.0	OG0037810.0	OG0021345.0	OG0048121.0	OG0034397.0	OG0034299.0
-2.173970213500261	-1.8879004202237648	-2.2518823067144322	nan	nan	nan	-3.8458056750072105	nan	nan	nan
OG0013564.0	OG0000715.0	OG0037924.0	OG0027711.0	OG0047211.0	OG0006035.1	OG0022303.0	OG0044055.0	OG0047192.0	OG0018007.5
-2.7388904710906985	-1.949254536418601	nan	-1.8698598646635514	nan	nan	nan	nan	nan	nan
OG0000249.0	OG0046010.0	OG0049138.0	OG0016690.4	OG0017418.1	OG0004041.23	OG0047059.0	OG0045129.0	OG0046848.0	OG0001973.0
-1.342634384441633	nan	nan	nan	nan	-1.2824387229855119	nan	nan	nan	-1.5649048483799028
OG0004522.18	OG0007364.5	OG0027818.0	OG0047360.0	OG0056547.0	OG0000482.64	OG0020591.0	OG0044568.0	OG0010541.5	OG0004186.6
-3.038598926835721	nan	nan	nan	nan	-2.0673340518542216	-1.8831029817117375	nan	-3.244685095954902	-2.8282807609121523
OG0012110.3	OG0007382.1	OG0016899.0	OG0014538.8	OG0054068.0	OG0009059.4	OG0022252.0	OG0008420.4	OG0001099.24	OG0005974.0
-2.1115392304419593	nan	-0.6549443248207039	nan	nan	-2.7408179196618128	-2.8572598278839183	nan	-2.1379652600447674	-1.567040592723894
OG0017805.5	OG0025084.0	OG0005700.0	OG0016002.0	OG0003811.0	OG0022380.0	OG0007426.2	OG0016177.4	OG0014749.1	OG0016148.4
nan	nan	-1.8698598646635514	nan	-2.670704151897485	-0.54877569787331	-2.1539279703695424	-3.084364376569687	-2.5344956303704946	-3.0279691158586677
OG0016111.4	OG0005104.6	OG0025058.0	OG0046521.0	OG0044997.0	OG0022816.0	OG0003239.9	OG0012986.3	OG0044128.0	OG0009974.0
-1.3536529846486554	-2.4779442508390357	nan	nan	nan	nan	-2.0095533481122114	-2.6429547870331924	nan	-2.248107861595691
OG0057354.0	OG0013746.10	OG0007012.0	OG0035840.0	OG0006740.4	OG0013816.1	OG0035824.0	OG0020433.0	OG0044061.0	OG0029340.0
nan	nan	-2.0241497397288346	nan	-1.9939533698815852	nan	nan	-2.25773503295987	nan	nan
OG0007462.4	OG0004522.18	OG0001985.1	OG0007486.2	OG0015286.0	OG0043769.0	OG0057406.0	OG0047492.0	OG0003873.0	OG0010657.2
-1.980226930959973	-3.038598926835721	-3.966009723375084	-2.6762264363085277	-3.505697044545254	nan	nan	nan	-2.091110253026279	-2.484388460507959
OG0027426.0	OG0000000.2010	OG0007768.18	OG0011285.2	OG0028280.0	OG0046702.0	OG0006565.0	OG0012990.0	OG0017242.5	OG0004347.0
-1.6452093507689292	-2.0904956864393975	-2.6201572725083175	-2.4651415485992816	nan	nan	-1.949254536418601	-2.2331080615887773	nan	-1.9384311507319976
OG0013913.5	OG0047409.0	OG0004826.6	OG0000320.0	OG0007110.34	OG0024501.0	OG0045994.0	OG0041943.0	OG0013937.0	OG0001523.1
-2.396688189399952	nan	-2.0356383367532658	-2.3072157433659903	nan	nan	nan	nan	-1.8033929559051822	nan
OG0013032.0	OG0049168.0	OG0024959.0	OG0016631.8	OG0007970.2	OG0014659.1	OG0019015.0	OG0020448.0	OG0026933.0	OG0006926.0
-1.3718330007136763	nan	-1.1913266450967983	nan	-1.3793197587756991	-1.0034666297197794	-1.5199417307727447	-5.182851579841251	nan	-2.007521587332543
OG0004388.0	OG0029512.0	OG0024824.0	OG0028521.0	OG0007311.2	OG0010088.10	OG0007602.2	OG0005123.4	OG0019796.0	OG0043523.0
-1.779422393409101	-0.7700429914156375	nan	nan	-2.145924537878446	-2.328434873828947	-2.46833158868485	-2.295128035543647	-1.7475843409673495	nan
OG0027444.0	OG0045636.0	OG0019206.0	OG0020517.0	OG0003260.6	OG0019411.0	OG0047365.0	OG0000361.3	OG0005200.0	OG0014719.4
nan	nan	nan	-2.7563309190331373	-2.149440579377228	nan	nan	-2.436353730515936	-0.9865020082510226	-2.635763768826003
OG0046410.0	OG0047551.0	OG0020931.0	OG0016430.6	OG0004830.44	OG0034937.0	OG0045736.0	OG0016767.0	OG0002279.0	OG0000946.1
nan	nan	nan	nan	-1.4039235762894877	nan	nan	-3.4882688484778495	-2.2419527181667664	-2.1240627035336246
OG0013954.0	OG0037866.0	OG0004860.1	OG0026966.0	OG0012071.2	OG0000103.271	OG0011288.6	OG0003387.0	OG0011531.15	OG0000641.120
-1.4067896689629062	nan	-2.943971461077249	-1.3951695629008973	-2.055291452373373	-1.6769182104962674	-1.7911082249738468	-2.297608415691949	nan	-2.8432150924456403
OG0005577.0	OG0008930.0	OG0009040.2	OG0016677.4	OG0009814.0	OG0015460.0	OG0000675.1	OG0012474.2	OG0004370.2	OG0020667.0
-2.213570916796944	-2.0291463456595165	nan	-3.1726687293877394	-2.8614476248473513	nan	-2.365127976835786	nan	-2.3755715232537282	nan
OG0047489.0	OG0002427.0	OG0010037.10	OG0057399.0	OG0025905.0	OG0020558.0	OG0056912.0	OG0006285.0	OG0019046.6	OG0022343.0
nan	-3.1661788622094176	-3.507828904612809	nan	nan	nan	nan	-1.718094076102808	nan	-1.820106829466452
OG0010152.9	OG0027691.0	OG0020452.0	OG0048911.0	OG0003822.0	OG0041662.0	OG0006381.0	OG0028217.0	OG0004351.0	OG0018158.5
nan	nan	-2.065521241093117	nan	-1.703219582573575	nan	-3.205563338195578	nan	-1.615287037577954	nan
OG0034235.0	OG0022586.0	OG0023188.0	OG0008995.2	OG0008743.2	OG0017979.2	OG0027206.0	OG0015258.7	OG0037738.0	OG0004040.1
nan	nan	nan	-1.6624601578025762	-2.056491198838264	-1.8772610280454547	nan	nan	nan	-1.7943572580545428
OG0007884.21	OG0025756.0	OG0038591.0	OG0027700.0	OG0035704.0	OG0020690.0	OG0016407.4	OG0015016.5	OG0001662.7	OG0009787.0
-4.667859232158282	nan	nan	nan	nan	nan	nan	nan	-1.925768605814208	-1.9506480408647084
OG0020414.0	OG0008762.0	OG0047544.0	OG0011667.0	OG0001525.3	OG0011227.0	OG0016461.7	OG0004239.0	OG0011135.0	OG0003106.0
nan	-3.6151102475476007	nan	-2.4540316308947077	-1.8732913978030319	-2.15072126746922	nan	-3.1253210507925444	-1.9227570010675397	-1.534913621113934
