OG0004710.2	OG0022825.0	OG0012896.0	OG0016785.2	OG0000471.2
OG0017143.5	OG0045253.0	OG0011358.12	OG0013914.9	OG0015546.3
3.7721419999999997	263.4863	8.041586	3.357557	1.3229870000000001
OG0003920.14	OG0019680.0	OG0005557.0	OG0038715.0	OG0034565.0
1.6921169999999999	1.861437	45.51155	3.374602	1.439442
OG0002121.0	OG0005302.10	OG0004442.0	OG0025015.0	OG0048809.0
nan	2.737118	118.9373	2.8404599999999998	2.388843
OG0008185.0	OG0011142.10	OG0000244.36	OG0044481.0	OG0007110.22
4.524379	3.744134	1.1161290000000001	1.449755	250.5099
OG0026969.0	OG0009980.2	OG0007561.6	OG0027698.0	OG0019566.0
3.253699	2.259506	nan	1.868163	2.4668200000000002
OG0000169.1	OG0005435.0	OG0006588.0	OG0011498.6	OG0001120.26
1.7527259999999998	2.590594	212.8287	2.237444	nan
OG0000805.29	OG0000751.0	OG0012387.5	OG0021196.0	OG0045322.0
5.034165	nan	nan	3.072445	261.8696
OG0010845.0	OG0027470.0	OG0000653.1	OG0008963.0	OG0016405.5
nan	1.481342	nan	9.039347	3.087498
OG0014067.0	OG0009292.1	OG0010655.2	OG0029240.0	OG0047180.0
nan	1.726794	2.708673	1.5202	3.355344
OG0001227.24	OG0013262.2	OG0016707.2	OG0035761.0	OG0015893.1
nan	3.7770589999999995	3.7923379999999995	1.2928950000000001	1.8682349999999999
OG0014106.1	OG0006846.0	OG0013996.0	OG0017745.4	OG0010884.0
1.4885110000000001	0.4273151	2.973026	2.6144689999999997	3.050131
OG0002121.0	OG0045585.0	OG0022341.0	OG0005392.0	OG0006963.0
nan	nan	257.9737	0.6743574000000001	27.94782
OG0020503.0	OG0006150.0	OG0010162.0	OG0003162.80	OG0045459.0
3.399399	115.76100000000001	2.31527	2.856862	257.4863
OG0012494.14	OG0028090.0	OG0037915.0	OG0034641.0	OG0038810.0
2.645737	3.77684	3.054745	1.457239	nan
OG0045957.0	OG0020906.0	OG0000177.8	OG0011214.2	OG0011595.16
263.9275	1.499725	5.586796	0.6165218000000001	2.532037
OG0057507.0	OG0045619.0	OG0043448.0	OG0004528.0	OG0005273.11
2.867832	260.785	1.487464	115.9801	2.849601
OG0020922.0	OG0002952.14	OG0056879.0	OG0010519.1	OG0043383.0
2.11612	44.29306	2.632271	nan	1.494584
OG0025085.0	OG0027925.0	OG0025050.0	OG0016451.0	OG0022983.0
2.376911	3.3589919999999998	1.1660469999999998	nan	254.7315
OG0043421.0	OG0018449.0	OG0056785.0	OG0013577.0	OG0002708.0
1.481484	1.328822	2.6479340000000002	1.48171	1.0675059999999998
OG0006239.4	OG0002241.0	OG0004759.3	OG0026975.0	OG0006197.0
4.575419	3.790087	2.8562279999999998	3.236959	51.53496
OG0024537.0	OG0027013.0	OG0060526.0	OG0034653.0	OG0006167.0
3.033402	3.251386	1.516324	1.46115	1.102315
OG0009810.0	OG0046381.0	OG0034534.0	OG0010660.4	OG0002994.0
8.120128	262.585	1.458245	216.2479	8.714407000000001
OG0034296.0	OG0043988.0	OG0046183.0	OG0014716.0	OG0016877.0
1.303187	2.828646	265.3264	7.908894999999999	1.61525
OG0011338.3	OG0014614.0	OG0003260.25	OG0024750.0	OG0021348.0
1.701382	1.367585	nan	2.229662	1.780228
OG0017841.6	OG0025743.0	OG0007269.1	OG0014650.4	OG0002090.0
2.2344049999999998	2.342388	4.610956	nan	nan
OG0013727.2	OG0019317.0	OG0018808.6	OG0056725.0	OG0000837.0
1.419666	1.478283	3.282919	2.5943669999999996	3.360896
OG0037798.0	OG0045264.0	OG0057414.0	OG0004596.0	OG0013853.0
3.04982	257.535	2.804923	2.84298	1.23655
OG0044391.0	OG0028372.0	OG0013044.2	OG0012059.8	OG0028129.0
1.452903	2.6167380000000002	1.1298860000000002	259.4081	3.784271
OG0004655.2	OG0000599.0	OG0004664.15	OG0045731.0	OG0016841.3
172.6313	nan	3.37477	nan	3.394889
OG0011460.2	OG0060519.0	OG0004791.0	OG0047589.0	OG0035650.0
3.041041	1.527368	214.7668	3.3692230000000003	1.330573
OG0025647.0	OG0012069.0	OG0006547.0	OG0002983.24	OG0010859.1
3.080604	1.485458	217.9556	8.51136	1.1151
OG0022843.0	OG0016758.3	OG0000505.0	OG0014605.5	OG0047100.0
nan	1.439901	4.3971800000000005	3.1421580000000002	3.3933190000000004
OG0007518.0	OG0002149.0	OG0014523.10	OG0028058.0	OG0006825.0
144.7505	nan	255.4791	3.8139269999999996	2.2144340000000002
OG0035563.0	OG0028973.0	OG0024566.0	OG0006738.0	OG0047197.0
2.893935	nan	3.005892	215.0896	3.338204
OG0015150.0	OG0012234.0	OG0001779.0	OG0047978.0	OG0004980.0
1.728041	2.726657	0.15897920000000001	3.717822	7.1098360000000005
OG0011641.1	OG0011938.0	OG0010602.0	OG0002130.0	OG0044672.0
1.965475	1.753623	1.389524	nan	1.8715330000000001
OG0034845.0	OG0025778.0	OG0001022.34	OG0027490.0	OG0001534.44
2.2008400000000004	2.594357	3.722147	1.500985	222.1543
OG0010170.17	OG0006636.0	OG0016006.7	OG0013816.1	OG0048169.0
1.154387	221.3914	1.514052	3.344563	3.800477
OG0000001.2899	OG0003297.0	OG0019161.0	OG0003856.24	OG0007794.5
nan	nan	1.437447	2.27716	168.2534
OG0045602.0	OG0009240.7	OG0010797.0	OG0045765.0	OG0000987.19
262.6866	3.773946	3.6550800000000003	263.1205	nan
OG0014328.0	OG0001533.2	OG0007094.3	OG0012902.0	OG0014806.4
2.2782720000000003	3.15212	8.141758	2.790825	8.055617999999999
OG0003323.0	OG0024288.0	OG0001503.3	OG0047013.0	OG0017223.6
1.911459	3.3652620000000004	219.2463	3.353625	1.47888
OG0007001.0	OG0008768.2	OG0021470.0	OG0046789.0	OG0021351.0
5.649414	5.597594	3.398925	259.5096	2.1183810000000003
OG0004105.26	OG0041646.0	OG0015647.2	OG0005361.21	OG0046037.0
1.277851	3.247659	1.126007	nan	264.3212
OG0011555.2	OG0009914.2	OG0025354.0	OG0025126.0	OG0004912.22
nan	1.110819	2.619306	1.150556	7.86777
OG0012716.0	OG0000242.29	OG0000173.0	OG0000463.51	OG0022348.0
1.850901	nan	3.230805	nan	nan
OG0014705.5	OG0004725.0	OG0010579.4	OG0008297.0	OG0027511.0
8.085650999999999	9.706857000000001	229.2669	3.3300089999999996	1.481886
OG0007343.0	OG0011410.1	OG0007086.1	OG0007119.0	OG0015956.8
219.1463	2.786496	1.92642	1.614462	2.690425
OG0027797.0	OG0013550.8	OG0057458.0	OG0044702.0	OG0038704.0
262.6613	3.1583959999999998	2.82916	1.852982	3.439168
OG0024641.0	OG0025683.0	OG0002236.0	OG0022279.0	OG0025918.0
nan	3.056582	nan	2.90041	1.098224
OG0017813.6	OG0000185.5	OG0038124.0	OG0005802.1	OG0046986.0
2.728034	1.468887	2.8908810000000003	0.7259002	261.0062
OG0007840.0	OG0044067.0	OG0006796.0	OG0000411.0	OG0025897.0
2.7624779999999998	2.848166	nan	nan	3.060264
OG0000141.8	OG0054010.0	OG0049030.0	OG0011993.0	OG0016713.6
3.8992169999999997	nan	2.353671	5.553407	3.7759410000000004
OG0046438.0	OG0000724.26	OG0015239.2	OG0020408.0	OG0029340.0
nan	nan	1.417082	nan	1.5363879999999999
OG0019833.0	OG0045810.0	OG0034602.0	OG0026987.0	OG0007187.0
1.311348	266.9887	1.468446	3.258143	3.9188419999999997
OG0001056.26	OG0014416.5	OG0006602.0	OG0034435.0	OG0000223.2
nan	1.6648450000000001	nan	1.290738	nan
OG0021279.0	OG0025851.0	OG0027642.0	OG0045466.0	OG0010911.0
2.6104439999999998	3.7258410000000004	1.9841970000000002	nan	nan
OG0012869.5	OG0012247.0	OG0000932.1	OG0021463.0	OG0004522.18
2.9847740000000003	nan	3.073307	4.334939	0.7227336999999999
OG0044357.0	OG0011400.5	OG0020702.0	OG0056712.0	OG0046072.0
1.45346	2.474703	2.1888009999999998	2.614096	263.9477
OG0009203.0	OG0007406.0	OG0003624.1	OG0022578.0	OG0004139.0
1.694627	2.0709869999999997	4.988925	nan	2.280427
OG0014260.0	OG0016454.7	OG0041691.0	OG0000741.0	OG0057504.0
1.8863889999999999	3.375553	3.265487	nan	2.8892740000000003
OG0034957.0	OG0027060.0	OG0010077.0	OG0044078.0	OG0029120.0
2.223137	2.725086	5.3214809999999995	2.555263	3.736454
OG0007124.2	OG0054001.0	OG0041518.0	OG0006851.4	OG0024877.0
nan	2.602016	3.270428	5.277598	3.2802919999999998
OG0045986.0	OG0013244.11	OG0006128.2	OG0044810.0	OG0028144.0
266.8389	2.7003459999999997	5.401783999999999	1.8913490000000002	3.837383
OG0001520.24	OG0043779.0	OG0003125.10	OG0044967.0	OG0057320.0
1.308589	1.4956209999999999	44.5951	266.1911	1.520189
OG0018471.2	OG0016604.0	OG0007018.0	OG0000923.0	OG0048109.0
nan	3.6745970000000003	213.7589	1.8671220000000002	3.7826190000000004
OG0012406.10	OG0014748.1	OG0016259.4	OG0045818.0	OG0019367.0
3.252155	8.132265	3.721117	260.7771	1.936248
OG0016892.2	OG0026983.0	OG0026556.0	OG0004973.2	OG0012163.0
3.3767480000000005	3.2288419999999998	1.529777	21.53438	2.304975
OG0019297.0	OG0027718.0	OG0047049.0	OG0022347.0	OG0038722.0
2.228866	1.860164	3.3657739999999996	260.3026	3.398387
OG0004023.0	OG0043557.0	OG0021057.0	OG0004903.1	OG0002550.0
0.1219621	1.4945700000000002	257.3677	26.225070000000002	72.22915
OG0043736.0	OG0041874.0	OG0008959.20	OG0004527.0	OG0046143.0
nan	3.275562	3.849639	3.4827489999999997	259.5359
OG0003694.2	OG0008530.2	OG0002882.0	OG0000012.1	OG0006396.7
9.926735	2.936481	3.078568	4.632479	nan
OG0045136.0	OG0000544.0	OG0025049.0	OG0024661.0	OG0018172.3
254.3036	5.063982	2.198833	nan	1.296559
OG0001388.12	OG0041959.0	OG0041838.0	OG0019071.5	OG0018788.0
nan	3.25465	3.2865919999999997	3.768567	4.5049589999999995
OG0000005.126	OG0016999.2	OG0035070.0	OG0046419.0	OG0009815.0
1.627481	2.537814	2.228143	265.4746	3.657146
OG0044444.0	OG0017014.0	OG0011540.2	OG0041649.0	OG0003407.1
1.439681	1.615985	1.7471459999999999	3.26701	267.0429
OG0014612.0	OG0041808.0	OG0010912.7	OG0008733.10	OG0008282.0
1.336162	3.257517	2.611434	8.102767	4.617126
OG0015365.0	OG0011290.2	OG0045808.0	OG0000601.1	OG0006673.0
0.9784669	224.2644	257.5442	1.504474	217.6616
OG0034990.0	OG0010134.19	OG0045834.0	OG0008933.0	OG0038685.0
2.208884	2.244527	260.1739	2.085789	3.4071910000000005
OG0044431.0	OG0023963.0	OG0034272.0	OG0011906.10	OG0008126.4
1.4528450000000002	3.80082	1.309093	8.022644	3.031216
OG0024557.0	OG0043651.0	OG0000396.57	OG0029064.0	OG0016162.0
3.041857	1.492856	3.777028	3.812444	4.715157
OG0010779.2	OG0046512.0	OG0005328.10	OG0009155.0	OG0046797.0
2.615805	nan	215.1883	5.310333	257.0974
OG0027772.0	OG0026126.0	OG0005815.0	OG0030016.0	OG0013850.0
263.0987	1.4625059999999999	5.416858	2.755211	1.003221
OG0025994.0	OG0002308.0	OG0045585.0	OG0013504.0	OG0029564.0
2.738296	3.528915	nan	2.528522	1.437208
OG0012174.6	OG0018478.0	OG0011584.2	OG0034401.0	OG0038932.0
69.37474	1.442575	nan	1.2984040000000001	nan
OG0002936.4	OG0000402.0	OG0057165.0	OG0013157.2	OG0057148.0
46.0641	3.780425	1.517706	2.609982	1.513472
OG0012627.1	OG0046587.0	OG0044669.0	OG0009274.0	OG0011015.6
3.3406279999999997	259.1844	1.866323	3.2795699999999997	3.290189
OG0003843.12	OG0057149.0	OG0006016.4	OG0004444.0	OG0060486.0
12.17437	1.51243	220.8625	nan	1.5382790000000002
OG0008086.6	OG0018126.5	OG0014146.2	OG0035545.0	OG0001230.26
1.886781	254.6889	2.987533	2.816096	nan
OG0002197.0	OG0026218.0	OG0021256.0	OG0013819.1	OG0015338.0
3.525168	1.5088979999999999	3.0951150000000003	2.315556	1.365224
OG0001489.105	OG0046588.0	OG0027568.0	OG0010869.7	OG0047288.0
3.289276	268.3582	2.214101	4.5849400000000005	3.372872
OG0046473.0	OG0007930.0	OG0015594.3	OG0044679.0	OG0047431.0
255.1252	2.537462	1.102403	1.861375	3.3538900000000003
OG0001275.26	OG0045268.0	OG0060396.0	OG0018820.2	OG0018355.6
nan	260.0277	1.522872	3.249524	1.853802
OG0043908.0	OG0024592.0	OG0048862.0	OG0003648.0	OG0002418.9
2.794425	3.0105060000000003	2.38121	189.4549	5.195508
OG0034300.0	OG0045164.0	OG0022338.0	OG0045409.0	OG0016994.3
nan	254.1409	nan	265.5483	2.746314
OG0047614.0	OG0002834.0	OG0017405.4	OG0008581.0	OG0044408.0
3.364332	5.653043	3.736412	nan	1.449149
OG0041967.0	OG0047086.0	OG0002757.0	OG0006917.0	OG0045237.0
3.283838	3.3131209999999998	0.21553670000000003	nan	nan
OG0025171.0	OG0034817.0	OG0023113.0	OG0018441.3	OG0002787.0
nan	2.2212259999999997	2.110173	2.3685549999999997	46.13551
OG0000249.0	OG0024482.0	OG0017895.4	OG0027732.0	OG0027556.0
1.744703	3.011545	3.0683130000000003	3.384764	1.468906
OG0007310.0	OG0044736.0	OG0008073.0	OG0011140.0	OG0026584.0
217.4838	1.8599279999999998	1.422301	1.205268	2.355885
OG0000242.190	OG0053937.0	OG0022058.0	OG0006415.0	OG0013763.1
22.22614	2.6899330000000004	2.374329	1.9018279999999999	1.8686180000000001
OG0011579.2	OG0011133.0	OG0001882.4	OG0047123.0	OG0013750.0
3.325269	0.9545386	3.271329	3.3550720000000003	nan
OG0004226.0	OG0056947.0	OG0045695.0	OG0004920.24	OG0004049.8
0.8604552	2.726121	256.2898	2.668151	1.2807549999999999
OG0012329.4	OG0046546.0	OG0041957.0	OG0046574.0	OG0003649.6
3.752725	259.6503	3.256042	nan	219.0261
OG0011467.0	OG0007841.1	OG0044751.0	OG0049020.0	OG0048963.0
4.697316000000001	1.541273	1.870221	2.345645	2.376371
OG0025201.0	OG0045721.0	OG0034893.0	OG0045234.0	OG0046352.0
3.3410089999999997	nan	2.217082	257.9735	258.1608
OG0043362.0	OG0022251.0	OG0009988.0	OG0044501.0	OG0011485.0
1.4944979999999999	3.4237339999999996	2.2610509999999997	1.45487	1.069232
OG0053970.0	OG0005011.0	OG0010869.7	OG0020505.0	OG0017519.5
nan	3.4206769999999995	4.5849400000000005	3.3890860000000003	2.622873
OG0041862.0	OG0022314.0	OG0000945.1	OG0000039.0	OG0019210.0
3.242603	271.0119	nan	nan	1.443808
OG0048948.0	OG0022165.0	OG0007905.18	OG0002907.66	OG0046913.0
2.33895	2.594235	3.7499	1.899825	259.652
OG0008741.10	OG0034844.0	OG0007301.2	OG0014845.2	OG0002781.2
199.3926	2.216486	4.644246	2.786153	45.464240000000004
OG0044942.0	OG0001413.1	OG0012683.2	OG0005533.0	OG0006505.0
1.8701860000000001	nan	2.998854	45.571940000000005	214.8934
OG0029014.0	OG0034802.0	OG0057150.0	OG0025077.0	OG0026948.0
3.777021	2.213145	nan	1.309373	3.254975
OG0008182.0	OG0029075.0	OG0056585.0	OG0001698.26	OG0054120.0
3.453005	3.771321	2.530321	nan	nan
OG0004335.0	OG0000955.28	OG0000283.1	OG0021987.0	OG0043451.0
9.877979	nan	5.777285	nan	1.493591
OG0020419.0	OG0008528.0	OG0053923.0	OG0000208.18	OG0003453.0
3.370979	0.5339144	2.488604	1.104352	45.108259999999994
OG0007980.0	OG0030009.0	OG0003728.31	OG0057289.0	OG0047142.0
1.400342	2.666737	nan	1.5034889999999999	3.397339
OG0013814.3	OG0006421.0	OG0010611.4	OG0034543.0	OG0037787.0
255.1771	2.329615	1.05762	1.443092	3.026807
OG0006109.16	OG0012651.6	OG0034839.0	OG0016753.2	OG0057236.0
4.413752	1.705177	2.213017	1.352625	1.502368
OG0015067.3	OG0007649.2	OG0000269.0	OG0035691.0	OG0007020.8
1.485093	20.37456	nan	1.292325	20.06287
OG0029610.0	OG0003476.0	OG0002902.14	OG0025695.0	OG0011264.1
1.443251	44.90603	2.425895	nan	2.688872
OG0009013.2	OG0022450.0	OG0027413.0	OG0008246.0	OG0025941.0
4.4098440000000005	3.7575559999999997	3.3263559999999996	5.338203	3.083096
OG0014343.0	OG0017166.0	OG0057393.0	OG0027579.0	OG0054113.0
1.6798549999999999	1.4947270000000001	2.840945	2.685483	2.563648
OG0017858.0	OG0013875.2	OG0041511.0	OG0043728.0	OG0003894.0
nan	1.4372479999999999	3.284557	1.489144	0.6979219
OG0009315.7	OG0005225.0	OG0049019.0	OG0001545.0	OG0030026.0
3.267046	1.1061809999999999	2.339426	3.810247	2.665606
OG0034795.0	OG0010834.8	OG0002529.86	OG0029560.0	OG0009249.0
2.206438	nan	1.858373	1.439868	1.091225
OG0006529.0	OG0018392.0	OG0002285.24	OG0000219.0	OG0053845.0
219.7308	1.679472	4.242244	1.755925	2.474611
OG0017936.0	OG0001153.25	OG0003172.0	OG0009823.12	OG0019081.5
1.362323	4.551593	1.8284650000000002	3.2680569999999998	nan
OG0005259.0	OG0027060.0	OG0025673.0	OG0006696.0	OG0048144.0
3.4279029999999997	2.725086	3.092878	211.5182	3.776614
OG0017766.5	OG0060432.0	OG0000949.3	OG0011398.0	OG0000000.2172
2.588724	1.514065	1.494423	3.7515169999999998	0.7573183000000001
OG0046307.0	OG0018383.2	OG0017359.4	OG0045037.0	OG0005585.0
270.3016	69.26505	2.4944830000000002	251.6449	1.126342
OG0054007.0	OG0012811.9	OG0008506.0	OG0019312.0	OG0011717.6
2.6011189999999997	nan	1.492467	nan	2.669725
OG0022854.0	OG0022295.0	OG0047296.0	OG0045738.0	OG0053991.0
1.446801	1.286114	3.3547269999999996	258.2446	2.395377
OG0014991.0	OG0005190.4	OG0013521.0	OG0025974.0	OG0057559.0
1.657816	2.5168060000000003	nan	2.1693279999999997	2.7604330000000004
OG0007418.4	OG0053948.0	OG0004052.1	OG0000103.2	OG0043354.0
1.401374	2.590617	2.671743	3.371465	nan
OG0046574.0	OG0018529.6	OG0007073.12	OG0017970.4	OG0029511.0
nan	1.5105110000000002	nan	2.2322740000000003	1.4978719999999999
OG0044395.0	OG0023008.0	OG0008463.1	OG0002134.0	OG0005886.2
1.4627	1.8516009999999998	3.777051	nan	113.8672
OG0046976.0	OG0011006.0	OG0002710.32	OG0000962.24	OG0046160.0
259.0448	1.9650169999999998	1.527247	nan	256.05400000000003
OG0046086.0	OG0002899.2	OG0001398.24	OG0044286.0	OG0009086.4
263.8727	0.9572149999999999	nan	2.777015	2.535825
OG0004203.0	OG0002915.0	OG0046474.0	OG0002623.11	OG0044649.0
1.5836620000000001	2.808322	252.0511	0.4367318	1.885907
OG0005465.0	OG0000805.29	OG0003270.25	OG0020972.0	OG0046453.0
9.403352	5.034165	2.640202	3.341594	266.5807
OG0001640.130	OG0002446.4	OG0049031.0	OG0047032.0	OG0056723.0
1.444356	3.070021	2.357374	3.38045	2.637481
OG0001693.0	OG0001895.0	OG0007104.0	OG0006093.15	OG0020284.0
256.5873	2.647955	1.127359	1.651966	267.4584
OG0043823.0	OG0000054.0	OG0012420.0	OG0054018.0	OG0003442.0
nan	nan	nan	2.684368	44.68777
OG0044768.0	OG0027761.0	OG0001572.24	OG0029553.0	OG0038704.0
1.876078	261.2267	nan	1.436635	3.439168
OG0015863.3	OG0000340.72	OG0048130.0	OG0046952.0	OG0005108.0
3.0558400000000003	4.582380000000001	3.737476	263.8961	8.280371
OG0000005.131	OG0007110.8	OG0056669.0	OG0044866.0	OG0020442.0
0.5722754	260.5492	2.644597	1.8529220000000002	2.12892
OG0017443.5	OG0022908.0	OG0003736.12	OG0002420.1	OG0000848.32
2.706172	1.4342469999999998	0.914467	6.717225999999999	nan
OG0000752.25	OG0015100.0	OG0010640.0	OG0016063.0	OG0005513.0
nan	2.3236220000000003	3.8061480000000003	2.214092	45.86918
OG0001196.1	OG0038783.0	OG0018146.2	OG0000771.24	OG0003059.10
nan	3.3907059999999998	1.9508009999999998	nan	3.649947
OG0008381.1	OG0001758.4	OG0046138.0	OG0002331.0	OG0006970.0
2.8157669999999997	1.361443	257.095	nan	5.561343
OG0043857.0	OG0045400.0	OG0018441.3	OG0014113.6	OG0004694.0
2.826258	265.2066	2.3685549999999997	3.310333	9.863755000000001
OG0057348.0	OG0034775.0	OG0043589.0	OG0000401.0	OG0021369.0
1.490702	2.216111	1.478318	9.04455	3.081327
OG0044367.0	OG0044485.0	OG0005147.4	OG0000000.305	OG0010973.0
1.4464620000000001	1.448784	2.5104319999999998	nan	1.529226
OG0041789.0	OG0018407.0	OG0029199.0	OG0011466.0	OG0045476.0
3.260903	1.674447	2.4737720000000003	4.686932	nan
OG0010748.0	OG0006307.4	OG0056899.0	OG0001654.84	OG0016465.0
nan	nan	2.46652	2.716736	1.451179
OG0044291.0	OG0056776.0	OG0044393.0	OG0011889.2	OG0005280.1
2.835411	2.646648	1.452183	2.379257	1.739684
OG0043797.0	OG0011473.0	OG0046929.0	OG0029954.0	OG0019473.0
1.488588	nan	258.6463	2.797201	2.017383
OG0000116.0	OG0003543.0	OG0006511.0	OG0010782.2	OG0012467.10
nan	0.5148419	215.5253	2.604708	2.697677
OG0001696.0	OG0027607.0	OG0000777.0	OG0007320.10	OG0022876.0
nan	2.183559	1.407601	4.603475	1.444099
OG0027046.0	OG0008151.2	OG0010077.0	OG0034811.0	OG0049179.0
1.852732	nan	5.3214809999999995	nan	2.381421
OG0044415.0	OG0005226.0	OG0017072.1	OG0001401.24	OG0007976.0
1.456811	2.38017	261.8902	nan	220.7176
OG0015956.8	OG0003643.2	OG0045798.0	OG0045142.0	OG0012831.0
2.690425	26.42496	264.432	nan	3.5999589999999997
OG0045342.0	OG0001421.30	OG0047129.0	OG0048863.0	OG0008926.4
256.8595	nan	3.318175	2.349605	0.7724297
OG0034584.0	OG0013808.2	OG0006928.9	OG0001472.0	OG0027832.0
1.460905	3.4343790000000003	3.3831239999999996	nan	260.3861
OG0000007.560	OG0048900.0	OG0013072.9	OG0027692.0	OG0000000.169
3.232622	2.349198	3.786907	1.8786330000000002	4.579842
OG0044416.0	OG0020795.0	OG0022894.0	OG0002788.4	OG0004304.0
1.449107	2.069343	1.438397	0.7698425	15.73962
OG0035023.0	OG0012806.6	OG0012255.0	OG0021941.0	OG0043382.0
2.200441	3.7710559999999997	3.029611	1.412117	1.4808370000000002
OG0029955.0	OG0057283.0	OG0053909.0	OG0015316.0	OG0045393.0
2.7379919999999998	1.506483	2.4182240000000004	2.615799	266.34
OG0057462.0	OG0038692.0	OG0045167.0	OG0002112.8	OG0043646.0
2.719345	3.397579	261.9635	1.466699	1.4775280000000002
OG0057308.0	OG0045638.0	OG0009110.6	OG0017298.6	OG0014503.2
1.51804	263.9208	0.7513444	2.6860880000000003	3.713475
OG0008300.2	OG0022189.0	OG0001291.1	OG0004732.0	OG0000048.4
4.571402	3.4320589999999997	nan	1.2182030000000001	2.584531
OG0013827.0	OG0026975.0	OG0000549.1	OG0014784.4	OG0001692.24
nan	3.236959	19.3121	8.062146	3.767351
OG0060501.0	OG0018407.0	OG0019357.0	OG0006623.0	OG0006571.8
1.519004	1.674447	1.938234	218.2439	20.143
OG0019487.0	OG0044138.0	OG0002557.1	OG0005322.4	OG0003541.1
2.392928	2.757046	1.6236059999999999	0.8427219000000001	2.201596
OG0045633.0	OG0003892.6	OG0023104.0	OG0009836.16	OG0023431.0
260.1627	15.926120000000001	nan	1.1385399999999999	1.494679
OG0019003.1	OG0028302.0	OG0007687.1	OG0017782.2	OG0045608.0
nan	3.780164	nan	3.7604610000000003	256.2141
OG0019038.6	OG0029621.0	OG0004354.0	OG0008245.0	OG0029231.0
3.385128	1.439232	8.051266	3.8382940000000003	1.510856
OG0022655.0	OG0041787.0	OG0019401.0	OG0004103.6	OG0026884.0
2.188127	3.259242	1.9137709999999999	2.604453	1.521895
OG0015611.5	OG0006898.0	OG0007663.0	OG0048021.0	OG0004958.0
3.258627	1.798356	4.604063	3.7458379999999996	1.07493
OG0003362.0	OG0018155.0	OG0006855.18	OG0019677.0	OG0000566.0
44.91214	2.186154	0.5447579	3.3535839999999997	2.097061
OG0001580.0	OG0002414.10	OG0023393.0	OG0007639.5	OG0013169.10
1.041582	255.0307	3.241209	3.6986800000000004	3.4226089999999996
OG0045045.0	OG0045179.0	OG0046612.0	OG0056719.0	OG0041913.0
260.9131	256.0948	262.1675	nan	3.2566990000000002
OG0000207.1	OG0007871.0	OG0013513.2	OG0012760.0	OG0007073.12
1.280932	20.19641	2.073022	1.639386	nan
OG0000427.25	OG0001965.0	OG0020507.0	OG0010694.1	OG0013164.0
nan	0.4396084	2.319248	1.074475	5.341609
OG0008693.8	OG0012076.2	OG0000026.780	OG0003260.63	OG0000584.0
3.712568	225.571	1.2394040000000002	3.750371	nan
OG0001954.0	OG0011557.3	OG0027520.0	OG0034546.0	OG0027169.0
nan	2.713991	1.393202	1.451724	1.5199770000000001
OG0038021.0	OG0000015.1	OG0048075.0	OG0007199.4	OG0034914.0
2.746661	nan	3.751522	1.930455	2.221228
OG0023100.0	OG0034816.0	OG0002792.1	OG0009012.4	OG0005087.2
1.1253959999999998	2.211688	nan	1.440669	1.124425
OG0020637.0	OG0027767.0	OG0015232.7	OG0027885.0	OG0016676.4
2.012239	263.1708	nan	260.6393	1.973049
OG0006747.18	OG0054134.0	OG0000096.194	OG0000658.0	OG0018036.3
3.2386169999999996	2.605677	11.164719999999999	nan	6.328579
OG0018004.2	OG0035855.0	OG0020450.0	OG0000918.1	OG0024749.0
8.063717	1.2810469999999998	nan	nan	6.343145
OG0000673.80	OG0035793.0	OG0016978.1	OG0002027.0	OG0003773.2
3.272226	1.314387	1.383519	nan	3.9534300000000004
OG0026924.0	OG0041523.0	OG0012102.0	OG0019335.0	OG0006377.0
3.282342	3.279782	nan	3.346535	nan
OG0038167.0	OG0002310.20	OG0003563.2	OG0049041.0	OG0016696.0
2.797844	7.329834	nan	2.3964	20.108079999999998
OG0021393.0	OG0017970.4	OG0004579.2	OG0060465.0	OG0010168.13
2.807668	2.2322740000000003	19.87698	1.527954	3.763723
OG0005961.0	OG0020568.0	OG0013977.6	OG0018953.1	OG0005651.0
3.9098889999999997	2.1854139999999997	1.9297080000000002	1.486881	27.967290000000002
OG0018019.3	OG0000218.208	OG0048026.0	OG0060533.0	OG0011277.2
2.223236	1.124526	3.7418989999999996	1.514561	224.877
OG0034916.0	OG0009124.0	OG0011483.4	OG0011664.0	OG0045611.0
2.228071	2.311312	nan	nan	nan
OG0012185.0	OG0003941.6	OG0020474.0	OG0046178.0	OG0013949.0
nan	4.743444	2.129484	253.8345	0.8245946
OG0005890.2	OG0006999.0	OG0020422.0	OG0023407.0	OG0021389.0
nan	5.552825	3.3864589999999994	1.315661	2.716107
OG0005762.0	OG0027485.0	OG0003360.2	OG0037903.0	OG0008311.1
219.1897	1.4876120000000002	16.820079999999997	3.042275	3.4120730000000004
OG0018019.3	OG0003159.77	OG0001499.24	OG0011155.4	OG0035694.0
2.223236	2.218727	3.7929180000000002	1.181582	nan
OG0002448.22	OG0013307.6	OG0056701.0	OG0043526.0	OG0007437.0
12.28026	2.5246049999999998	2.690862	1.482294	0.5677837
OG0007495.0	OG0046345.0	OG0038782.0	OG0001508.1	OG0005885.2
103.7817	255.88299999999998	3.388721	nan	115.0821
OG0007531.3	OG0002503.0	OG0041536.0	OG0026889.0	OG0025859.0
nan	0.7120295999999999	3.2433490000000003	1.4506940000000002	1.748491
OG0000499.2	OG0006589.0	OG0021103.0	OG0022784.0	OG0020631.0
