OG0012896.0	OG0000471.2	OG0022825.0	OG0004710.2	OG0016785.2
0.3209836	nan	nan	0.06317731	0.05142074
OG0005965.0	OG0008209.0	OG0034911.0	OG0014299.0	OG0000230.58
0.9708994000000001	0.329393	nan	nan	0.02595226
OG0000062.12	OG0007454.2	OG0005976.0	OG0023066.0	OG0054104.0
0.11430950000000001	0.1961185	0.9934206	nan	nan
OG0005143.4	OG0005157.0	OG0000198.0	OG0046054.0	OG0005725.1
0.4949697	0.9906792	0.1307569	nan	nan
OG0018084.0	OG0000285.1	OG0047062.0	OG0012985.0	OG0003661.0
nan	0.4117923	nan	0.9681594000000001	0.5022183
OG0006450.8	OG0047530.0	OG0005712.0	OG0000081.1	OG0008007.2
0.8450325999999999	nan	0.9380006999999999	0.5822999	nan
OG0018469.0	OG0000257.0	OG0043937.0	OG0013995.0	OG0005691.3
nan	0.06317731	nan	0.4826358	0.2183402
OG0012311.2	OG0038140.0	OG0000126.1	OG0004504.4	OG0007721.6
nan	nan	0.3734427	0.03389248	0.28777329999999995
OG0013004.2	OG0016359.1	OG0007167.0	OG0000160.4	OG0014504.6
0.001058268	nan	0.6910212	0.02383915	nan
OG0011189.0	OG0009895.5	OG0045363.0	OG0003511.4	OG0000130.38
0.05096256	nan	nan	0.2792616	0.02852452
OG0041742.0	OG0004204.4	OG0000014.1	OG0010110.6	OG0007356.0
nan	0.022778	0.1841982	nan	0.9830902
OG0000869.2	OG0008225.6	OG0008698.0	OG0053980.0	OG0002677.13
0.9194056999999999	nan	0.1232683	nan	0.27481940000000005
OG0004049.8	OG0013844.7	OG0005584.0	OG0000048.122	OG0019190.0
0.1932853	nan	0.9871078000000001	0.2827769	nan
OG0056719.0	OG0003037.24	OG0000110.3	OG0008755.0	OG0015211.2
nan	0.2181553	0.30475359999999996	0.9097268000000001	nan
OG0004880.18	OG0047597.0	OG0016196.2	OG0000223.2	OG0005851.2
0.5940896999999999	nan	nan	0.10717730000000002	0.44852929999999996
OG0047955.0	OG0005849.2	OG0006019.2	OG0000081.1	OG0013647.7
nan	0.5539025	0.9056673000000001	0.5822999	nan
OG0027035.0	OG0004022.8	OG0000059.133	OG0005279.24	OG0002998.0
nan	0.31166009999999994	0.08141434	nan	0.9926374
OG0002913.0	OG0016783.2	OG0000223.2	OG0010593.0	OG0048799.0
0.5865507	nan	0.10717730000000002	0.9594069	nan
OG0028426.0	OG0004343.18	OG0047016.0	OG0000420.0	OG0006867.4
nan	0.9899254000000001	nan	0.12273289999999999	0.0009787733
OG0004880.18	OG0002490.40	OG0019456.0	OG0010555.1	OG0000409.24
0.5940896999999999	0.2616375	nan	nan	0.47814049999999997
OG0009292.1	OG0010900.0	OG0025813.0	OG0000176.0	OG0008569.0
0.9595019	nan	nan	0.002233534	0.9735395
OG0000044.1	OG0004053.58	OG0002855.2	OG0027227.0	OG0006005.0
0.24108579999999996	nan	0.5927279000000001	nan	0.7758419
OG0003761.0	OG0034859.0	OG0008714.0	OG0005729.2	OG0000223.2
0.8550118	nan	nan	0.32104479999999996	0.10717730000000002
OG0013575.0	OG0006260.0	OG0004740.12	OG0019253.0	OG0000230.58
nan	0.9855586999999999	0.04557526	nan	0.02595226
OG0020592.0	OG0005398.16	OG0000420.0	OG0046811.0	OG0003729.6
nan	0.9896186	0.12273289999999999	nan	0.3903006
OG0004699.1	OG0005521.4	OG0000188.1	OG0021624.0	OG0037694.0
0.28066290000000005	0.9913546	0.02658022	nan	nan
OG0000129.29	OG0013262.2	OG0028049.0	OG0000760.146	OG0000285.1
0.190118	nan	nan	0.9549368	0.4117923
OG0011949.0	OG0028972.0	OG0000018.1	OG0006450.8	OG0045780.0
0.9365551	nan	0.09025358	0.8450325999999999	nan
OG0020637.0	OG0000154.2	OG0005426.10	OG0013039.0	OG0035847.0
nan	0.03312238	0.5735931	0.2970399	nan
OG0023093.0	OG0056940.0	OG0005977.0	OG0000431.12	OG0007202.0
nan	nan	0.9756833	0.2943344	0.551986
OG0000403.25	OG0008551.0	OG0013993.0	OG0009197.6	OG0043979.0
0.05157031	0.8627267	0.08183655	nan	nan
OG0004609.0	OG0000391.20	OG0056742.0	OG0029077.0	OG0007050.0
0.7482084	0.3694716	nan	nan	0.9918975
OG0046752.0	OG0004270.24	OG0002854.0	OG0015443.4	OG0000264.1
nan	0.9889254000000001	0.5799918000000001	nan	0.6887396
OG0013322.2	OG0008243.0	OG0000001.2899	OG0003971.6	OG0048977.0
nan	0.9437239	0.05721481	0.9246661	nan
OG0015132.1	OG0000034.305	OG0021297.0	OG0006841.0	OG0014851.2
nan	7.615125e-05	nan	0.4613876	0.0301303
OG0000022.878	OG0013253.8	OG0004386.2	OG0045447.0	OG0000147.0
0.6504963	nan	0.01170629	nan	0.8776632
OG0005972.0	OG0008299.8	OG0006871.4	OG0000160.4	OG0047559.0
0.9792059999999999	nan	0.1419336	0.02383915	nan
OG0000183.0	OG0000360.25	OG0016132.6	OG0048176.0	OG0009097.4
0.2740236	0.3431039	nan	nan	0.09509277
OG0000125.49	OG0013648.4	OG0024667.0	OG0005826.0	OG0003261.23
0.8035437	nan	nan	0.86856	0.42232020000000003
OG0041552.0	OG0000012.581	OG0004531.2	OG0000125.49	OG0029072.0
nan	0.2226235	0.5926629	0.8035437	nan
OG0005741.0	OG0000188.1	OG0016458.8	OG0008563.14	OG0005622.0
0.9898935	0.02658022	nan	nan	0.9091254000000001
OG0053793.0	OG0000154.2	OG0011193.0	OG0009990.14	OG0003375.2
nan	0.03312238	0.9921466999999998	nan	0.1868148
OG0046470.0	OG0009013.2	OG0022923.0	OG0000272.36	OG0003838.7
nan	0.37730890000000006	nan	0.1719947	1.4796619999999998e-06
OG0000204.2	OG0006019.2	OG0019174.0	OG0038739.0	OG0006393.0
0.06409754	0.9056673000000001	nan	nan	0.04280337
OG0005612.2	OG0048888.0	OG0000204.2	OG0004105.5	OG0006011.0
0.46519440000000006	nan	0.06409754	nan	0.9233415999999999
OG0000302.34	OG0008563.1	OG0001597.53	OG0028253.0	OG0015996.6
0.09655343	0.27404140000000005	0.4679539000000001	nan	nan
OG0000175.4	OG0034860.0	OG0024537.0	OG0003102.40	OG0010773.2
0.5753568	nan	nan	0.7752737	0.04703131
OG0000302.34	OG0030103.0	OG0014689.2	OG0004412.2	OG0005843.1
0.09655343	nan	nan	0.740505	0.3202682
OG0007216.0	OG0010125.0	OG0000760.146	OG0000130.38	OG0041825.0
0.8813681000000001	nan	0.9549368	0.02852452	nan
OG0004699.1	OG0000359.28	OG0006314.0	OG0002239.103	OG0038008.0
0.28066290000000005	0.2037225	0.9833506	nan	nan
OG0004609.0	OG0000302.34	OG0003953.2	OG0017915.4	OG0037813.0
0.7482084	0.09655343	0.17430020000000002	nan	nan
OG0000431.12	OG0012981.0	OG0022438.0	OG0029089.0	OG0005323.0
0.2943344	0.10803099999999999	nan	nan	0.2956525
OG0057375.0	OG0024537.0	OG0006851.4	OG0000001.2899	OG0008482.0
nan	nan	0.44285630000000004	0.05721481	0.9061190999999998
OG0005612.2	OG0006039.1	OG0008028.1	OG0000034.305	OG0021962.0
0.46519440000000006	0.5247417	nan	7.615125e-05	nan
OG0057539.0	OG0022378.0	OG0005931.4	OG0000230.58	OG0015008.2
nan	nan	0.9404368000000001	0.02595226	0.8495144
OG0012995.0	OG0022093.0	OG0000785.2	OG0004554.6	OG0017940.6
0.339469	nan	0.6779241	0.1718808	nan
OG0000180.0	OG0018376.3	OG0007033.0	OG0006377.0	OG0018948.4
0.1066039	nan	0.9983928	0.6782695	nan
OG0006453.1	OG0044504.0	OG0018374.2	OG0000606.2	OG0005604.1
0.9041486999999999	nan	nan	0.2350835	0.6891394000000001
OG0003744.6	OG0017193.0	OG0017802.3	OG0000338.41	OG0003628.6
0.24171060000000003	nan	nan	0.01919972	0.03718678
OG0018956.1	OG0038621.0	OG0006176.0	OG0005988.0	OG0000046.1
nan	nan	0.02540469	0.9920268	0.04284363
OG0012482.10	OG0005582.1	OG0000034.305	OG0004170.0	OG0012886.8
nan	0.9774401	7.615125e-05	0.24897750000000002	nan
OG0005046.48	OG0006425.0	OG0016751.2	OG0007509.2	OG0000126.1
nan	0.09207323	nan	0.8371978999999999	0.3734427
OG0044361.0	OG0029076.0	OG0003039.0	OG0010976.0	OG0000230.58
nan	nan	0.6449425	0.9984105	0.02595226
OG0003938.8	OG0007493.0	OG0000125.49	OG0019209.0	OG0000706.150
0.8064839	0.5228771	0.8035437	nan	nan
OG0007514.0	OG0022371.0	OG0008980.7	OG0000081.1	OG0015676.8
0.9628866	nan	0.2781856	0.5822999	nan
OG0035826.0	OG0013293.4	OG0000409.24	OG0005659.6	OG0008450.4
nan	nan	0.47814049999999997	0.6324445	0.0020698039999999997
OG0010584.0	OG0000320.0	OG0028141.0	OG0003091.24	OG0010020.6
0.9810648999999999	0.3719446	nan	0.8976136	nan
OG0007514.0	OG0011899.4	OG0000059.133	OG0047572.0	OG0005157.0
0.9628866	nan	0.08141434	nan	0.9906792
OG0041515.0	OG0007807.0	OG0018949.4	OG0000126.1	OG0012098.2
nan	0.9674613000000001	nan	0.3734427	0.13621429999999998
OG0010890.0	OG0012262.2	OG0027835.0	OG0000176.0	OG0003040.0
nan	0.9069370000000001	nan	0.002233534	0.5621558000000001
OG0000290.0	OG0005281.1	OG0017612.3	OG0007750.3	OG0003542.0
0.04230492	0.8341086	nan	nan	0.47733329999999996
OG0012175.4	OG0011717.6	OG0000420.0	OG0010097.16	OG0006141.8
0.9787944	nan	0.12273289999999999	nan	0.8306233000000001
OG0006021.0	OG0025887.0	OG0000125.49	OG0014482.4	OG0004807.4
0.9941504999999999	nan	0.8035437	nan	0.06128006
OG0047032.0	OG0003847.24	OG0027624.0	OG0000338.41	OG0002708.0
nan	0.7877059000000001	nan	0.01919972	0.10901880000000001
OG0005132.0	OG0037918.0	OG0005553.0	OG0000110.3	OG0011518.0
0.17731029999999998	nan	0.9643429	0.30475359999999996	nan
OG0005824.0	OG0012099.0	OG0000110.3	OG0011192.16	OG0053769.0
0.8814985000000001	0.1224618	0.30475359999999996	nan	nan
OG0010752.0	OG0008540.0	OG0000059.133	OG0043589.0	OG0018360.1
0.6969865	0.9714318999999999	0.08141434	nan	nan
OG0029038.0	OG0000584.0	OG0011007.2	OG0044243.0	OG0004256.2
nan	0.3755981	0.1747441	nan	0.2032779
OG0020019.0	OG0014609.0	OG0006854.0	OG0000081.1	OG0035668.0
nan	0.7813585	0.9893407	0.5822999	nan
OG0000750.0	OG0044619.0	OG0003037.24	OG0007704.0	OG0019417.0
0.2184863	nan	0.2181553	0.8904120999999999	nan
OG0000750.0	OG0013969.0	OG0007809.2	OG0008677.1	OG0046630.0
0.2184863	0.7482156	0.9266815999999999	nan	nan
OG0006467.8	OG0000092.1	OG0020255.0	OG0012412.2	OG0004053.9
0.3279636	0.01905734	nan	nan	0.3304213
OG0000042.314	OG0004833.1	OG0012131.2	OG0003358.3	OG0027817.0
0.08443777	0.9832293	nan	0.001561765	nan
OG0012849.2	OG0007772.0	OG0005584.0	OG0000046.1	OG0024732.0
nan	0.3088749	0.9871078000000001	0.04284363	nan
OG0012469.0	OG0000059.133	OG0015613.5	OG0007486.2	OG0010609.0
nan	0.08141434	nan	0.8582668	0.9973316999999999
OG0000180.0	OG0025988.0	OG0004865.2	OG0009009.1	OG0023103.0
0.1066039	nan	0.2795185	0.6615458000000001	nan
OG0005184.0	OG0020069.0	OG0016195.1	OG0006388.0	OG0000272.36
0.9935728000000001	nan	nan	0.8619418	0.1719947
OG0020514.0	OG0046975.0	OG0000014.1	OG0004740.12	OG0011200.0
nan	nan	0.1841982	0.04557526	0.005560306
OG0024604.0	OG0000059.133	OG0010621.0	OG0004623.10	OG0048958.0
nan	0.08141434	0.9897731	0.002783287	nan
OG0000750.0	OG0012528.2	OG0028233.0	OG0006129.1	OG0011140.0
0.2184863	nan	nan	0.8418023000000001	0.46859540000000005
OG0000042.314	OG0008228.3	OG0004759.3	OG0006009.0	OG0019036.3
0.08443777	nan	0.7489445	0.9970030999999999	nan
OG0006964.0	OG0049121.0	OG0021358.0	OG0000160.4	OG0003838.7
0.5682768	nan	nan	0.02383915	1.4796619999999998e-06
OG0014551.3	OG0021229.0	OG0008992.0	OG0003298.30	OG0000206.0
nan	nan	0.9129780999999999	0.7393624	0.37376190000000004
OG0023112.0	OG0035629.0	OG0002500.1	OG0004362.4	OG0000257.0
nan	nan	0.1757326	0.6014683000000001	0.06317731
OG0011348.0	OG0004609.0	OG0010972.14	OG0000420.0	OG0017004.5
0.9780332	0.7482084	nan	0.12273289999999999	nan
OG0028103.0	OG0000214.0	OG0005993.0	OG0007959.6	OG0005852.2
nan	0.08155749	0.9789264000000001	nan	0.49229759999999995
OG0005612.2	OG0013275.0	OG0000285.1	OG0012978.0	OG0012048.15
0.46519440000000006	0.366656	0.4117923	nan	nan
OG0005034.12	OG0000214.0	OG0047072.0	OG0019354.0	OG0003774.0
0.4643608	0.08155749	nan	nan	0.981143
OG0027558.0	OG0005232.0	OG0000285.1	OG0043716.0	OG0008321.0
nan	0.9206339	0.4117923	nan	0.4417968
OG0011531.15	OG0005143.4	OG0004274.22	OG0011754.0	OG0000081.1
nan	0.4949697	0.9828091	nan	0.5822999
OG0045917.0	OG0008097.4	OG0027474.0	OG0000584.0	OG0005851.2
nan	0.2358757	nan	0.3755981	0.44852929999999996
OG0041614.0	OG0027522.0	OG0005705.2	OG0003072.2	OG0000147.0
nan	nan	0.9972631999999999	0.7161566	0.8776632
OG0046783.0	OG0010622.0	OG0004025.11	OG0025996.0	OG0000338.41
nan	0.9884893	0.004221376	nan	0.01919972
OG0000159.288	OG0003512.4	OG0008153.0	OG0000206.0	OG0047215.0
nan	0.213598	0.4169226	0.37376190000000004	nan
OG0005132.0	OG0000785.2	OG0006328.0	OG0020806.0	OG0043754.0
0.17731029999999998	0.6779241	0.9451451999999999	nan	nan
OG0014828.2	OG0000302.34	OG0044099.0	OG0008209.0	OG0019005.1
0.9990992	0.09655343	nan	0.329393	nan
OG0005232.0	OG0012235.2	OG0000110.3	OG0010851.12	OG0034809.0
0.9206339	0.9236196	0.30475359999999996	nan	nan
OG0027960.0	OG0000285.1	OG0013215.0	OG0007114.6	OG0002401.1
nan	0.4117923	nan	0.998499	0.4982479
OG0045618.0	OG0009235.12	OG0005079.0	OG0000749.2	OG0000154.251
nan	nan	0.8768181999999999	0.7108651	0.7322010999999999
OG0010532.4	OG0000014.1	OG0024591.0	OG0022287.0	OG0000066.1
0.4117255999999999	0.1841982	nan	nan	0.5615863
OG0006453.1	OG0047216.0	OG0028996.0	OG0011193.0	OG0000088.3
0.9041486999999999	nan	nan	0.9921466999999998	0.11921110000000001
OG0005620.0	OG0027013.0	OG0000014.1	OG0006828.0	OG0019181.0
0.9696459999999999	nan	0.1841982	0.09431333	nan
OG0004458.0	OG0000110.3	OG0053918.0	OG0011968.0	OG0007637.12
0.5842012	0.30475359999999996	nan	0.6820736	nan
OG0000180.0	OG0028195.0	OG0006467.8	OG0013115.2	OG0004807.4
0.1066039	nan	0.3279636	nan	0.06128006
OG0038832.0	OG0014230.1	OG0003545.0	OG0006841.0	OG0000256.24
nan	nan	0.8667768	0.4613876	0.01515962
OG0020692.0	OG0011426.2	OG0004375.23	OG0000228.1	OG0000130.38
nan	0.9239446	0.0002272267	nan	0.02852452
OG0000279.0	OG0015761.1	OG0003039.0	OG0024479.0	OG0005673.8
0.20170079999999999	nan	0.6449425	nan	0.0270915
OG0005017.1	OG0012832.0	OG0000272.36	OG0011572.7	OG0005285.0
0.05748857	nan	0.1719947	nan	0.7662744
OG0006004.0	OG0000110.3	OG0018452.0	OG0003971.6	OG0017282.1
0.9671958	0.30475359999999996	nan	0.9246661	nan
OG0000302.34	OG0018846.0	OG0006469.8	OG0045031.0	OG0007165.4
0.09655343	nan	0.1434321	nan	0.7479175
OG0060475.0	OG0024474.0	OG0005829.2	OG0004890.3	OG0000002.763
nan	nan	0.9019334999999999	0.9789129000000001	0.04969781
OG0000214.0	OG0030038.0	OG0003042.54	OG0021358.0	OG0013961.0
0.08155749	nan	0.7504997	nan	0.3260212
OG0016697.6	OG0000044.1	OG0000002.1088	OG0005793.1	OG0015415.0
nan	0.24108579999999996	0.4800133	0.9112749	nan
OG0003843.12	OG0000599.0	OG0010609.0	OG0016885.0	OG0046556.0
0.1864249	0.16297799999999998	0.9973316999999999	nan	nan
OG0005696.4	OG0000711.2	OG0037683.0	OG0004280.1	OG0021274.0
0.5234194000000001	0.8632006999999999	nan	0.9363189000000001	nan
OG0019465.0	OG0000154.2	OG0015302.0	OG0023636.0	OG0006856.0
nan	0.03312238	0.0007072675999999999	nan	0.8810896999999999
OG0005854.2	OG0010623.2	OG0000272.36	OG0019188.0	OG0049041.0
0.5319868000000001	0.9761643	0.1719947	nan	nan
OG0000290.0	OG0018116.4	OG0002490.40	OG0035700.0	OG0006269.0
0.04230492	nan	0.2616375	nan	0.9842789000000001
OG0013149.4	OG0000034.305	OG0004280.1	OG0004412.2	OG0046962.0
nan	7.615125e-05	0.9363189000000001	0.740505	nan
OG0000125.49	OG0014998.8	OG0008083.0	OG0008067.0	OG0004090.26
0.8035437	nan	nan	0.001783009	0.364817
OG0007150.0	OG0022226.0	OG0005428.4	OG0047048.0	OG0000046.1
0.03762397	nan	0.005516054	nan	0.04284363
OG0011002.0	OG0000044.1	OG0011459.1	OG0005491.2	OG0015098.3
nan	0.24108579999999996	0.7394734000000001	0.006106485	nan
OG0000509.168	OG0004241.1	OG0019224.0	OG0000364.1	OG0013819.1
0.9855108	0.8874973	nan	0.00033632800000000005	nan
OG0005620.0	OG0003953.2	OG0027498.0	OG0012002.8	OG0000264.1
0.9696459999999999	0.17430020000000002	nan	nan	0.6887396
OG0013055.2	OG0000279.0	OG0005354.1	OG0003192.0	OG0047531.0
nan	0.20170079999999999	0.9940776	0.03947012	nan
OG0010946.12	OG0000359.28	OG0044625.0	OG0010735.2	OG0004090.26
nan	0.2037225	nan	0.9621832	0.364817
OG0000279.0	OG0005849.2	OG0000213.256	OG0006733.0	OG0035643.0
0.20170079999999999	0.5539025	nan	0.9520165	nan
OG0004699.1	OG0005830.0	OG0045461.0	OG0000338.41	OG0011548.12
0.28066290000000005	0.9959764999999999	nan	0.01919972	nan
OG0000302.34	OG0005621.0	OG0026218.0	OG0009877.2	OG0007687.1
0.09655343	0.8896908000000001	nan	0.7268815	nan
OG0006857.0	OG0007382.1	OG0006828.0	OG0007010.22	OG0000364.1
0.20495149999999998	nan	0.09431333	nan	0.00033632800000000005
OG0024972.0	OG0038062.0	OG0007486.2	OG0006526.0	OG0000130.38
nan	nan	0.8582668	0.9819606	0.02852452
OG0025937.0	OG0000599.0	OG0006827.2	OG0019351.0	OG0003525.58
nan	0.16297799999999998	0.4100827	nan	0.9597856
OG0046370.0	OG0005948.0	OG0000263.57	OG0005826.0	OG0012822.3
nan	0.989926	0.9184763000000001	0.86856	nan
OG0000180.0	OG0006229.0	OG0003835.22	OG0041638.0	OG0023125.0
0.1066039	0.974622	0.001364009	nan	nan
OG0000785.2	OG0010772.2	OG0007803.0	OG0017801.3	OG0000175.187
0.6779241	0.07761535	0.8080461999999999	nan	nan
OG0003118.5	OG0014317.6	OG0005966.0	OG0016854.2	OG0000126.1
0.0007014310000000001	nan	0.9633594999999999	nan	0.3734427
OG0034976.0	OG0000302.34	OG0005428.4	OG0010624.0	OG0000021.2
nan	0.09655343	0.005516054	0.9541618000000001	nan
OG0016251.0	OG0041708.0	OG0006871.4	OG0005200.0	OG0000081.1
nan	nan	0.1419336	0.18328889999999998	0.5822999
OG0012273.1	OG0009270.6	OG0007526.0	OG0000081.1	OG0028166.0
0.5122565	nan	0.9404402000000001	0.5822999	nan
OG0000204.2	OG0053871.0	OG0006826.22	OG0011193.0	OG0003786.18
0.06409754	nan	nan	0.9921466999999998	0.1576842
OG0001023.3	OG0013519.0	OG0006272.0	OG0000338.41	OG0003729.6
nan	nan	0.8494929	0.01919972	0.3903006
OG0000320.0	OG0056940.0	OG0003847.24	OG0015254.6	OG0004951.0
0.3719446	nan	0.7877059000000001	nan	0.813067
OG0015074.9	OG0000110.3	OG0021287.0	OG0007772.0	OG0011481.0
nan	0.30475359999999996	nan	0.3088749	0.8799055
OG0000276.72	OG0005569.4	OG0013310.0	OG0046709.0	OG0003610.0
0.30313779999999996	0.01729329	nan	nan	0.02055945
OG0007986.5	OG0019227.0	OG0005335.0	OG0000431.12	OG0005931.4
nan	nan	0.9750155	0.2943344	0.9404368000000001
OG0000042.314	OG0024523.0	OG0009781.2	OG0005848.4	OG0045228.0
0.08443777	nan	0.07818547	0.709808	nan
OG0057074.0	OG0007163.2	OG0010549.0	OG0000364.1	OG0004901.9
nan	0.9597058	nan	0.00033632800000000005	0.9872213
OG0002913.0	OG0057261.0	OG0000014.1	OG0012195.4	OG0019015.0
0.5865507	nan	0.1841982	0.7959774000000001	nan
OG0024454.0	OG0003543.0	OG0010648.5	OG0029017.0	OG0000147.0
nan	0.22188520000000003	0.0004201454	nan	0.8776632
OG0006099.2	OG0023118.0	OG0000599.0	OG0056776.0	OG0006237.0
0.02903182	nan	0.16297799999999998	nan	0.9948509
OG0003752.2	OG0005281.1	OG0000407.1	OG0016826.0	OG0049068.0
0.14355489999999999	0.8341086	0.02895022	nan	nan
OG0013997.0	OG0000018.1	OG0017500.6	OG0004025.11	OG0024505.0
0.8884588	0.09025358	nan	0.004221376	nan
OG0013269.7	OG0013722.0	OG0000599.0	OG0004590.28	OG0000066.328
nan	nan	0.16297799999999998	0.4982812	0.6079441999999999
OG0000062.12	OG0007191.0	OG0044516.0	OG0020930.0	OG0005968.0
0.11430950000000001	0.6375181	nan	nan	0.9900436
OG0000294.0	OG0020797.0	OG0006312.0	OG0006873.3	OG0056626.0
0.09058471	nan	0.9901694	0.8686951999999999	nan
OG0007539.0	OG0038692.0	OG0013169.10	OG0000092.1	OG0003950.0
0.8463834000000001	nan	nan	0.01905734	0.9746594000000001
OG0000042.314	OG0006208.0	OG0013533.3	OG0026159.0	OG0006086.0
0.08443777	0.996876	nan	nan	0.09863965
OG0000059.133	OG0010096.2	OG0020737.0	OG0006817.2	OG0048088.0
0.08141434	0.9684726	nan	0.9732893	nan
OG0018116.4	OG0037940.0	OG0010622.0	OG0002855.2	OG0000407.1
nan	nan	0.9884893	0.5927279000000001	0.02895022
OG0007421.3	OG0046332.0	OG0005848.4	OG0000223.2	OG0010493.6
0.1636332	nan	0.709808	0.10717730000000002	nan
OG0029097.0	OG0003835.22	OG0003646.25	OG0000257.0	OG0045255.0
nan	0.001364009	0.05866037	0.06317731	nan
OG0029166.0	OG0000359.28	OG0007744.0	OG0007509.2	OG0025975.0
nan	0.2037225	0.30002490000000004	0.8371978999999999	nan
OG0000279.0	OG0003948.1	OG0003512.4	OG0057452.0	OG0008275.13
0.20170079999999999	0.9846476000000001	0.213598	nan	nan
OG0007216.0	OG0011659.15	OG0010752.0	OG0000014.1	OG0021351.0
0.8813681000000001	nan	0.6969865	0.1841982	nan
OG0008434.3	OG0012273.1	OG0000225.48	OG0003171.1	OG0020540.0
nan	0.5122565	0.08707557	0.8793876	nan
OG0004609.0	OG0022842.0	OG0006256.0	OG0016867.0	OG0000407.1
0.7482084	nan	0.994265	nan	0.02895022
OG0006731.0	OG0000285.1	OG0020388.0	OG0045955.0	OG0005285.0
0.24887070000000003	0.4117923	nan	nan	0.7662744
OG0000869.2	OG0044722.0	OG0004631.4	OG0008237.0	OG0016535.1
0.9194056999999999	nan	0.9006769	0.9642344999999999	nan
OG0035672.0	OG0000002.1088	OG0000092.1	OG0007072.0	OG0021276.0
nan	0.4800133	0.01905734	0.441684	nan
OG0005639.0	OG0000188.1	OG0014367.8	OG0046145.0	OG0008981.0
0.003970517	0.02658022	nan	nan	0.4953585
OG0027459.0	OG0045109.0	OG0003752.2	OG0000001.2052	OG0000257.0
nan	nan	0.14355489999999999	0.7085695	0.06317731
OG0000290.0	OG0011899.4	OG0004170.0	OG0010976.0	OG0044249.0
0.04230492	nan	0.24897750000000002	0.9984105	nan
OG0000018.1	OG0043408.0	OG0003835.22	OG0007348.0	OG0023152.0
0.09025358	nan	0.001364009	0.8292989	nan
OG0011259.0	OG0011336.0	OG0000409.24	OG0010594.1	OG0004053.9
nan	0.9938606	0.47814049999999997	nan	0.3304213
OG0013004.2	OG0025116.0	OG0000183.0	OG0005579.33	OG0003610.0
0.001058268	nan	0.2740236	nan	0.02055945
OG0015524.2	OG0047086.0	OG0005507.10	OG0006412.3	OG0000256.24
nan	nan	0.6935564000000001	0.7328663000000001	0.01515962
OG0009091.4	OG0003061.8	OG0020760.0	OG0012787.14	OG0000336.0
0.5095237	0.3868227	nan	nan	0.03245307
OG0002627.62	OG0038082.0	OG0000285.1	OG0020515.0	OG0000066.328
0.09336109	nan	0.4117923	nan	0.6079441999999999
OG0027647.0	OG0012236.2	OG0020239.0	OG0007146.0	OG0000264.1
nan	0.9822863000000002	nan	0.6999401	0.6887396
OG0019957.0	OG0005639.0	OG0005151.29	OG0054072.0	OG0000409.24
nan	0.003970517	0.7995196	nan	0.47814049999999997
OG0000042.314	OG0027660.0	OG0005844.2	OG0014516.2	OG0010571.0
0.08443777	nan	0.43247209999999997	nan	0.9889346
OG0053873.0	OG0011511.13	OG0004025.11	OG0000409.24	OG0005709.0
nan	nan	0.004221376	0.47814049999999997	0.8724040999999999
OG0000584.0	OG0006388.0	OG0022166.0	OG0018054.4	OG0006384.2
0.3755981	0.8619418	nan	nan	0.1477634
OG0010694.1	OG0006827.2	OG0022482.0	OG0000338.41	OG0057395.0
0.4419656	0.4100827	nan	0.01919972	nan
OG0045740.0	OG0008222.16	OG0004554.6	OG0013502.0	OG0000256.24
nan	nan	0.1718808	0.6923590000000001	0.01515962
OG0006311.0	OG0003543.0	OG0000125.49	OG0014151.6	OG0029082.0
0.9637555	0.22188520000000003	0.8035437	nan	nan
OG0011189.0	OG0005134.0	OG0016674.4	OG0019937.0	OG0000409.24
0.05096256	0.9964961999999999	nan	nan	0.47814049999999997
OG0014863.6	OG0046380.0	OG0000034.305	OG0014990.0	OG0000066.1
nan	nan	7.615125e-05	0.11286760000000001	0.5615863
OG0047487.0	OG0000276.72	OG0011196.0	OG0006827.2	OG0023140.0
nan	0.30313779999999996	0.9770886999999999	0.4100827	nan
OG0000397.3	OG0018871.0	OG0045078.0	OG0000364.1	OG0004090.26
0.3934344	nan	nan	0.00033632800000000005	0.364817
OG0000062.12	OG0010810.4	OG0008570.0	OG0015337.7	OG0005027.0
0.11430950000000001	nan	0.496879	nan	0.1756317
OG0000092.1	OG0007187.0	OG0006215.0	OG0045490.0	OG0023161.0
0.01905734	0.8301703000000001	0.989381	nan	nan
OG0030017.0	OG0000749.2	OG0007962.0	OG0003298.30	OG0014987.3
nan	0.7108651	0.997376	0.7393624	nan
OG0006799.0	OG0008308.2	OG0000257.0	OG0028100.0	OG0012732.0
0.8357631	nan	0.06317731	nan	0.8511943999999999
OG0053855.0	OG0012099.0	OG0004872.6	OG0011736.2	OG0000198.0
nan	0.1224618	0.0003641335	nan	0.1307569
OG0007191.0	OG0057202.0	OG0006335.0	OG0007587.1	OG0000338.41
0.6375181	nan	0.9949103000000001	nan	0.01919972
OG0000834.15	OG0006460.2	OG0006257.0	OG0000302.34	OG0048949.0
nan	0.4399722	0.9887696	0.09655343	nan
OG0021385.0	OG0044524.0	OG0000711.2	OG0005734.0	OG0002401.1
nan	nan	0.8632006999999999	0.9815106	0.4982479
OG0035677.0	OG0008295.24	OG0000176.0	OG0009056.0	OG0004090.26
nan	nan	0.002233534	0.9893692	0.364817
OG0020624.0	OG0000285.1	OG0009056.0	OG0020642.0	OG0006412.3
