OG0012896.0	OG0000471.2	OG0022825.0	OG0004710.2	OG0016785.2
OG0029583.0	OG0000018.1	OG0003543.0	OG0028998.0	OG0005288.0
nan	-0.6106534638375021	-0.9186603725480612	-1.1386003888425615	-1.1759246437484379
OG0028967.0	OG0004759.3	OG0048016.0	OG0000120.105	OG0010624.0
nan	-1.8421801605211374	nan	-0.5544851616978876	-2.4058336719490043
OG0000204.2	OG0009251.1	OG0022169.0	OG0019329.0	OG0007165.4
-0.7138285488929806	-1.810460055611497	-2.1909972250609138	nan	-0.2834919132312543
OG0046201.0	OG0010495.7	OG0005948.0	OG0007163.2	OG0000409.24
nan	-1.9612828924271464	-1.6223764623642731	-2.0115879742752116	0.10447085776291738
OG0029130.0	OG0000403.25	OG0004007.3	OG0005199.18	OG0048873.0
nan	-0.4597742994044606	-0.6579004351672156	-2.8614476248473513	nan
OG0000320.0	OG0007183.2	OG0023108.0	OG0012267.0	OG0020842.0
-0.24348904385984163	-0.8809758968577254	nan	-1.5100460986686943	nan
OG0018070.4	OG0005701.4	OG0003847.24	OG0038721.0	OG0000147.0
-1.0715728231243147	-1.6748438822584089	-0.9697345571423307	nan	-1.5803532474685666
OG0000062.12	OG0003775.0	OG0021379.0	OG0017767.1	OG0011346.0
-1.5538496598709068	-0.8074270586130774	nan	nan	-2.52865644038928
OG0000290.0	OG0003260.76	OG0008750.2	OG0004623.10	OG0005580.17
-0.5907448533151622	nan	-2.298317879704717	-0.7986170641359458	-1.6624601578025762
OG0000359.28	OG0008570.0	OG0046997.0	OG0014835.6	OG0007122.8
-0.5942254220501242	-0.5916142085935863	nan	-2.013916780335185	-1.7437139294149082
OG0004631.4	OG0003851.24	OG0000606.2	OG0047945.0	OG0010028.8
-1.3632709872102522	-0.9439714610772487	-0.6443071024337754	nan	-2.5898760215870733
OG0045717.0	OG0008189.0	OG0000160.4	OG0006412.3	OG0006074.0
nan	-1.7417826104639822	-0.030913993470059714	-1.2615347826602237	-0.7259471159217421
OG0007965.0	OG0054012.0	OG0000160.4	OG0019360.0	OG0002708.0
-1.4635491698052916	nan	-0.030913993470059714	-1.573896299314951	-0.4324545523562533
OG0004259.24	OG0034823.0	OG0003661.0	OG0017031.0	OG0000223.2
-1.0926478158286288	nan	-1.0072315692310758	-1.8709148519433896	-0.3170671972827844
OG0005701.4	OG0014564.0	OG0053804.0	OG0021213.0	OG0000048.122
-1.6748438822584089	-0.949254536418601	nan	-1.8390798118188971	-0.7157227819448722
OG0000062.12	OG0028971.0	OG0004833.1	OG0034967.0	OG0003511.4
-1.5538496598709068	nan	-0.7923569873134674	nan	-1.0655212410931172
OG0002500.1	OG0005232.0	OG0053954.0	OG0000034.305	OG0012437.0
-1.5022599113909068	-1.5462453931483024	nan	-0.6588112275212595	-1.5829441401868507
OG0014227.10	OG0000059.133	OG0004231.12	OG0006887.0	OG0006527.4
nan	-0.3735141370944932	-0.6210445388590935	-1.0603972796439562	-2.363642193964105
OG0005232.0	OG0009240.7	OG0005794.2	OG0047530.0	OG0000364.1
-1.5462453931483024	-3.204233052217608	-1.0472191556726504	nan	-0.7065117976244923
OG0010004.2	OG0000110.3	OG0003835.22	OG0014564.0	OG0034528.0
nan	-0.4639470997597903	-0.2937125877569264	-0.949254536418601	nan
OG0008297.0	OG0000062.12	OG0035677.0	OG0013927.0	OG0003610.0
-1.5838088061047857	-1.5538496598709068	nan	-3.202903991745088	-0.5247075499634715
OG0015321.0	OG0048813.0	OG0005621.0	OG0000785.2	OG0014293.0
-1.573896299314951	nan	-2.3233715117570313	-0.6060347243397574	-1.333879697404169
OG0000450.1	OG0021466.0	OG0006867.4	OG0000046.1	OG0011466.0
nan	-2.8150215403066694	-1.6139616401113863	-0.4065984188743529	-1.5786285669991056
OG0000403.25	OG0034236.0	OG0004160.0	OG0024807.0	OG0006231.0
-0.4597742994044606	nan	0.17005323530230423	-2.305431774991167	-1.6633738342364643
OG0041869.0	OG0010104.0	OG0000246.0	OG0004124.0	OG0007278.2
nan	-2.048710621783867	-0.5324074912870507	-0.6610907271910786	-1.6099927379084407
OG0010952.0	OG0044048.0	OG0000126.1	OG0006867.4	OG0016138.2
-0.6217103469045492	nan	-0.8815073741305954	-1.6139616401113863	nan
OG0038705.0	OG0000261.0	OG0008977.6	OG0018390.2	OG0005851.2
nan	-0.7946074870103151	-2.306145097646435	-1.7379277116015897	-2.834441745538826
OG0012350.0	OG0044864.0	OG0005854.2	OG0000225.48	OG0006468.8
-1.192315356756893	nan	-1.1759246437484379	-0.3057883922321096	-1.9023892033735776
OG0026927.0	OG0000225.48	OG0012875.0	OG0025111.0	OG0003171.1
-1.931810741221032	-0.3057883922321096	-2.6447581560691176	nan	-1.1867215954566879
OG0000403.25	OG0007454.2	OG0027040.0	OG0008449.4	OG0010493.6
-0.4597742994044606	-2.5803532474685666	nan	-3.248793390257147	-1.1529652108804336
OG0004589.2	OG0044603.0	OG0000397.3	OG0000285.1	OG0018747.2
-1.3433663454116158	nan	-2.1791879227712805	-1.0528949484321255	nan
OG0044543.0	OG0018461.0	OG0007427.0	OG0000338.41	OG0004505.0
nan	-2.023856359953367	-1.718806225047366	0.7966808083669082	-3.3118644115426648
OG0047435.0	OG0000285.1	OG0003953.2	OG0018870.0	OG0005923.1
nan	-1.0528949484321255	-0.6931544996857175	-1.8028894852873039	-0.952042892603345
OG0005687.4	OG0008115.17	OG0046541.0	OG0006282.0	OG0000409.24
-1.550887680450584	-2.9976935326168315	nan	-0.8132459154168177	0.10447085776291738
OG0000204.2	OG0004287.3	OG0012348.5	OG0010012.0	OG0006289.0
-0.7138285488929806	-0.8458056750072103	nan	-1.6020875398230947	-1.6438561897747246
OG0005173.41	OG0000261.0	OG0003661.0	OG0010571.0	OG0015996.6
nan	-0.7946074870103151	-1.0072315692310758	-1.0177091261710052	-2.330610337987163
OG0008713.10	OG0005091.0	OG0006272.0	OG0035551.0	OG0000081.1
-3.8319741935560567	-0.34464817138744597	-0.9189331195081115	nan	-0.890037746601182
OG0000495.53	OG0000276.72	OG0044496.0	OG0007526.0	OG0013006.4
-2.1707187020024685	-0.8999642788381562	nan	-0.9632505235721317	-2.317606488937269
OG0004623.10	OG0034608.0	OG0008938.0	OG0019469.0	OG0000407.1
-0.7986170641359458	nan	-0.6966576055126692	-2.6411536693949014	-0.9610020212024905
OG0038609.0	OG0000120.105	OG0004025.11	OG0008196.2	OG0015262.0
nan	-0.5544851616978876	-1.5141610331209452	-2.840629153339797	-1.190338610559227
OG0029242.0	OG0009056.0	OG0000420.0	OG0007486.2	OG0010830.1
nan	-1.48883561141615	-0.49045616203966397	-2.168771306825942	nan
OG0000711.2	OG0043430.0	OG0003671.2	OG0029222.0	OG0006011.0
-0.05304461335688118	nan	-1.0736968881386058	0.2401311183307479	-0.5638381606855499
OG0013761.0	OG0004362.4	OG0000110.3	OG0014798.0	OG0046553.0
nan	-1.2172559636048	-0.4639470997597903	-1.2307360433712302	nan
OG0000750.0	OG0005413.12	OG0015443.4	OG0044082.0	OG0006090.0
-0.6604064990346017	-1.064012303563144	nan	nan	-0.8677522017015602
OG0010530.0	OG0003744.6	OG0041938.0	OG0011378.4	OG0000147.0
-2.864596469402349	-0.44772130900956375	nan	-1.3008037548517561	-1.5803532474685666
OG0005132.0	OG0009267.0	OG0044055.0	OG0020081.0	OG0000206.0
-0.7336032269754467	-1.0609991549304867	nan	-3.1597180585730555	0.24865627000440324
OG0045079.0	OG0025956.0	OG0006964.0	OG0000272.36	OG0002854.0
nan	-1.5666131908422642	-1.549620119928959	-1.0174170530774094	-1.0250302371872846
OG0024533.0	OG0021995.0	OG0006109.16	OG0000364.1	OG0004505.0
-13.287712379549449	nan	-1.2317521450971554	-0.7065117976244923	-3.3118644115426648
OG0000290.0	OG0007764.1	OG0020965.0	OG0003774.0	OG0017116.2
-0.5907448533151622	-1.4719288354212647	-3.772012541265407	-0.4451656041058071	nan
OG0038595.0	OG0024512.0	OG0003542.0	OG0007079.10	OG0000147.0
nan	-2.874084450525277	-0.7791747842021276	-1.3532843389226457	-1.5803532474685666
OG0008179.0	OG0005944.0	OG0000246.0	OG0045807.0	OG0012567.1
-1.9936660662779495	-0.98564470702293	-0.5324074912870507	nan	-1.2824387229855119
OG0005849.2	OG0017098.0	OG0046561.0	OG0006284.0	OG0000147.0
-1.3540217245972157	-1.624599071093643	nan	-1.3462979086065388	-1.5803532474685666
OG0012348.14	OG0012206.0	OG0000018.1	OG0005618.0	OG0029056.0
nan	-2.458782551897963	-0.6106534638375021	-0.981365825860949	nan
OG0000183.0	OG0005999.0	OG0006176.0	OG0006747.18	OG0013314.6
-0.002310160687201116	-1.5344956303704944	-1.7345631039509017	nan	-2.768076126706237
OG0012417.2	OG0038847.0	OG0000261.0	OG0008525.0	OG0007165.4
-2.4619585466663363	nan	-0.7946074870103151	-0.7292916662807851	-0.2834919132312543
OG0000403.25	OG0006053.1	OG0003091.24	OG0048016.0	OG0018013.0
-0.4597742994044606	-2.625044004031908	-1.293005384291349	nan	nan
OG0000403.25	OG0014125.1	OG0004531.2	OG0007817.0	OG0024610.0
-0.4597742994044606	nan	-1.0185857004000316	-1.8788519435246895	-2.620600837474422
OG0005167.4	OG0006393.0	OG0000336.0	OG0016877.0	OG0000142.1
-1.9378782880922025	-1.6707041518974848	-0.4330387576855113	-0.7473421358058826	nan
OG0034532.0	OG0007473.0	OG0015153.4	OG0000257.0	OG0009858.0
nan	-1.2622267227410604	-2.9061694283648647	0.0001442622910945383	-2.1354275372428675
OG0027598.0	OG0011476.0	OG0021120.0	OG0000046.1	OG0006805.0
-1.7083964419694353	-1.9845024306046744	nan	-0.4065984188743529	-1.549620119928959
OG0000360.25	OG0056899.0	OG0000110.3	OG0006020.0	OG0015070.1
-2.0226834370912896	nan	-0.4639470997597903	-1.0825300533208069	-1.3065018912777546
OG0000183.0	OG0003915.0	OG0000152.12	OG0021306.0	OG0008030.1
-0.002310160687201116	-0.8252101069521852	-3.001154617941492	nan	-1.6620035364849841
OG0008026.1	OG0000276.72	OG0044059.0	OG0003774.0	OG0006546.0
-1.611314492504686	-0.8999642788381562	nan	-0.4451656041058071	-0.7152489904657735
OG0000750.0	OG0005950.0	OG0008569.0	OG0024603.0	OG0044371.0
-0.6604064990346017	-1.220614193801064	-1.2412704315421375	-2.5916142085935863	nan
OG0000320.0	OG0008570.0	OG0057423.0	OG0002814.1	OG0004038.24
-0.24348904385984163	-0.5916142085935863	nan	-2.8049044228227817	-1.5855396941839017
OG0007250.0	OG0000018.1	OG0007817.0	OG0010818.3	OG0045274.0
-1.1584293626044828	-0.6106534638375021	-1.8788519435246895	-3.6510877590058004	nan
OG0025887.0	OG0000391.20	OG0028208.0	OG0004256.2	OG0006384.2
nan	-0.35328433892264566	nan	-0.6113144925046861	-0.47112867176187906
OG0007989.0	OG0022820.0	OG0004124.0	OG0019382.0	OG0000407.1
-1.1581073683969443	nan	-0.6610907271910786	-4.213570916796944	-0.9610020212024905
OG0010907.4	OG0004631.4	OG0020311.0	OG0000431.12	OG0010708.0
nan	-1.3632709872102522	nan	-0.3122226226036953	-1.7636604608316264
OG0015774.5	OG0003752.2	OG0000441.1	OG0000176.0	OG0007750.3
nan	-0.5199417307727449	-2.9170249727422317	-0.33387969740416884	-3.2297206567902736
OG0010951.0	OG0026922.0	OG0008769.2	OG0000257.0	OG0001836.0
-0.7025150842894256	nan	-2.37632039170599	0.0001442622910945383	-0.4979749784823046
OG0005965.0	OG0008209.0	OG0034911.0	OG0014299.0	OG0000230.58
-0.7209447835165328	-1.6952553422813692	nan	nan	-0.15136203809529378
OG0000062.12	OG0007454.2	OG0005976.0	OG0023066.0	OG0054104.0
-1.5538496598709068	-2.5803532474685666	-1.8546486144273802	-1.831357964441161	nan
OG0005143.4	OG0005157.0	OG0000198.0	OG0046054.0	OG0005725.1
-1.0664273617389761	-0.5593666648384727	-0.3989691306511904	nan	-2.6366606883705206
OG0018084.0	OG0000285.1	OG0047062.0	OG0012985.0	OG0003661.0
-3.46482293220203	-1.0528949484321255	nan	-2.268121651191569	-1.0072315692310758
OG0006450.8	OG0047530.0	OG0005712.0	OG0000081.1	OG0008007.2
-1.4177330466494877	nan	-1.8134994423555053	-0.890037746601182	-1.4065984188743528
OG0018469.0	OG0000257.0	OG0043937.0	OG0013995.0	OG0005691.3
-3.457831115257046	0.0001442622910945383	nan	-3.4664167183129604	-1.0180012584066676
OG0012311.2	OG0038140.0	OG0000126.1	OG0004504.4	OG0007721.6
-1.548353672116055	nan	-0.8815073741305954	-2.6366606883705206	-1.554273296650016
OG0013004.2	OG0016359.1	OG0007167.0	OG0000160.4	OG0014504.6
-1.496142467422571	nan	-1.3658714424749592	-0.030913993470059714	-2.278583590010193
OG0011189.0	OG0009895.5	OG0045363.0	OG0003511.4	OG0000130.38
-0.7744782657433966	-2.616171312837565	nan	-1.0655212410931172	-0.1440103026915193
OG0041742.0	OG0004204.4	OG0000014.1	OG0010110.6	OG0007356.0
nan	-1.1306813051710953	-0.4737308279347723	-2.7245161073327124	-1.3643848941302572
OG0000869.2	OG0008225.6	OG0008698.0	OG0053980.0	OG0002677.13
-0.6755349936684583	-1.6170561304310094	-1.2563557832937404	nan	-0.9581963123429151
OG0004049.8	OG0013844.7	OG0005584.0	OG0000048.122	OG0019190.0
-0.7831416402250396	nan	-0.4868124796291447	-0.7157227819448722	nan
OG0056719.0	OG0003037.24	OG0000110.3	OG0008755.0	OG0015211.2
nan	-0.44772130900956375	-0.4639470997597903	-1.3451978742102095	-1.5661859155419728
OG0004880.18	OG0047597.0	OG0016196.2	OG0000223.2	OG0005851.2
-2.129102691334971	nan	nan	-0.3170671972827844	-2.834441745538826
OG0047955.0	OG0005849.2	OG0006019.2	OG0000081.1	OG0013647.7
nan	-1.3540217245972157	-1.220614193801064	-0.890037746601182	-2.8932496849391325
OG0027035.0	OG0004022.8	OG0000059.133	OG0005279.24	OG0002998.0
nan	-0.8876334769274369	-0.3735141370944932	nan	-0.8562147752913984
OG0002913.0	OG0016783.2	OG0000223.2	OG0010593.0	OG0048799.0
-0.9751130006868205	-1.0415656049135844	-0.3170671972827844	-1.0174170530774094	nan
OG0028426.0	OG0004343.18	OG0047016.0	OG0000420.0	OG0006867.4
-1.866173472701172	-1.5344956303704944	nan	-0.49045616203966397	-1.6139616401113863
OG0004880.18	OG0002490.40	OG0019456.0	OG0010555.1	OG0000409.24
-2.129102691334971	-0.5606428215257433	-2.265344566520995	nan	0.10447085776291738
OG0009292.1	OG0010900.0	OG0025813.0	OG0000176.0	OG0008569.0
-2.0150825945730797	-1.8365012677171206	nan	-0.33387969740416884	-1.2412704315421375
OG0000044.1	OG0004053.58	OG0002855.2	OG0027227.0	OG0006005.0
-0.6009930135276029	nan	-1.53658679618218	nan	-1.3819493299466563
OG0003761.0	OG0034859.0	OG0008714.0	OG0005729.2	OG0000223.2
-1.3481331652347563	nan	nan	-1.6868702651621483	-0.3170671972827844
OG0013575.0	OG0006260.0	OG0004740.12	OG0019253.0	OG0000230.58
nan	-0.545824106814198	-1.3643848941302572	-3.3047188048551392	-0.15136203809529378
OG0020592.0	OG0005398.16	OG0000420.0	OG0046811.0	OG0003729.6
-3.1003603063489527	-1.931810741221032	-0.49045616203966397	nan	-0.8033929559051822
OG0004699.1	OG0005521.4	OG0000188.1	OG0021624.0	OG0037694.0
-1.5462453931483024	-1.121549296903336	-0.09449505685038438	-1.80944834796773	nan
OG0000129.29	OG0013262.2	OG0028049.0	OG0000760.146	OG0000285.1
1.477211031198532	-1.3244550229164016	nan	-2.127210631993763	-1.0528949484321255
OG0011949.0	OG0028972.0	OG0000018.1	OG0006450.8	OG0045780.0
-0.7848805754827048	nan	-0.6106534638375021	-1.4177330466494877	nan
OG0020637.0	OG0000154.2	OG0005426.10	OG0013039.0	OG0035847.0
nan	-0.6887294085133586	-1.028263333263764	-1.0472191556726504	nan
OG0023093.0	OG0056940.0	OG0005977.0	OG0000431.12	OG0007202.0
-0.3176064889372687	nan	-1.2926519125167302	-0.3122226226036953	-0.9498117766885221
OG0000403.25	OG0008551.0	OG0013993.0	OG0009197.6	OG0043979.0
-0.4597742994044606	-0.3494192353977597	-2.043943347587597	-2.4619585466663363	nan
OG0004609.0	OG0000391.20	OG0056742.0	OG0029077.0	OG0007050.0
-0.8277685311745187	-0.35328433892264566	nan	nan	-1.5100460986686943
OG0046752.0	OG0004270.24	OG0002854.0	OG0015443.4	OG0000264.1
nan	-1.3280726151852633	-1.0250302371872846	nan	-1.4799549759601824
OG0013322.2	OG0008243.0	OG0000001.2899	OG0003971.6	OG0048977.0
nan	-1.6016496296540352	-0.3641991832410402	-0.6857095160120039	nan
OG0015132.1	OG0000034.305	OG0021297.0	OG0006841.0	OG0014851.2
nan	-0.6588112275212595	-1.677610316549785	-2.687799537362322	0.34834574511348076
OG0000022.878	OG0013253.8	OG0004386.2	OG0045447.0	OG0000147.0
-1.1929748745013562	-2.9181150332707726	-1.1837689496578923	nan	-1.5803532474685666
OG0005972.0	OG0008299.8	OG0006871.4	OG0000160.4	OG0047559.0
-0.3472152450912443	-2.6556259667142674	-1.3194055851186515	-0.030913993470059714	nan
OG0000183.0	OG0000360.25	OG0016132.6	OG0048176.0	OG0009097.4
-0.002310160687201116	-2.0226834370912896	-2.1936346938775446	nan	-1.0206331138782188
OG0000125.49	OG0013648.4	OG0024667.0	OG0005826.0	OG0003261.23
0.8343876146053895	-1.8406291533397972	nan	-1.425850039490298	-1.2371834740188945
OG0041552.0	OG0000012.581	OG0004531.2	OG0000125.49	OG0029072.0
nan	-0.4801562026905301	-1.0185857004000316	0.8343876146053895	nan
OG0005741.0	OG0000188.1	OG0016458.8	OG0008563.14	OG0005622.0
-2.023269779322847	-0.09449505685038438	nan	nan	-3.010424979419093
OG0053793.0	OG0000154.2	OG0011193.0	OG0009990.14	OG0003375.2
nan	-0.6887294085133586	-1.5717503892943052	-1.396308382884427	-0.9045481189143395
OG0046470.0	OG0009013.2	OG0022923.0	OG0000272.36	OG0003838.7
nan	-0.8585672090707045	-0.615287037577954	-1.0174170530774094	-2.6629169236892127
OG0000204.2	OG0006019.2	OG0019174.0	OG0038739.0	OG0006393.0
-0.7138285488929806	-1.220614193801064	-2.3569750419865634	nan	-1.6707041518974848
OG0005612.2	OG0048888.0	OG0000204.2	OG0004105.5	OG0006011.0
-1.0356383367532653	nan	-0.7138285488929806	-1.9428616956064582	-0.5638381606855499
OG0000302.34	OG0008563.1	OG0001597.53	OG0028253.0	OG0015996.6
-0.896200256842332	-0.9238514028199171	-0.6230428855222725	nan	-2.330610337987163
OG0000175.4	OG0034860.0	OG0024537.0	OG0003102.40	OG0010773.2
-0.9548366483967755	nan	nan	-1.3176064889372687	-1.323371511757031
OG0000302.34	OG0030103.0	OG0014689.2	OG0004412.2	OG0005843.1
-0.896200256842332	nan	-2.4619585466663363	-0.781404798449143	-0.9601597354682089
OG0007216.0	OG0010125.0	OG0000760.146	OG0000130.38	OG0041825.0
-1.2750878406843897	-2.328434873828947	-2.127210631993763	-0.1440103026915193	nan
OG0004699.1	OG0000359.28	OG0006314.0	OG0002239.103	OG0038008.0
-1.5462453931483024	-0.5942254220501242	-0.9153914246821905	-1.7734914701913203	nan
OG0004609.0	OG0000302.34	OG0003953.2	OG0017915.4	OG0037813.0
-0.8277685311745187	-0.896200256842332	-0.6931544996857175	-4.016716318809174	nan
OG0000431.12	OG0012981.0	OG0022438.0	OG0029089.0	OG0005323.0
-0.3122226226036953	-1.1488006614067061	nan	-3.4787482046301883	0.46581778323171336
OG0057375.0	OG0024537.0	OG0006851.4	OG0000001.2899	OG0008482.0
nan	nan	-1.088653555896428	-0.3641991832410402	-0.9655025358005551
OG0005612.2	OG0006039.1	OG0008028.1	OG0000034.305	OG0021962.0
-1.0356383367532653	-0.961563818343892	-1.4932965131993434	-0.6588112275212595	nan
OG0057539.0	OG0022378.0	OG0005931.4	OG0000230.58	OG0015008.2
nan	nan	-2.356236145662658	-0.15136203809529378	-2.7312063248775216
OG0012995.0	OG0022093.0	OG0000785.2	OG0004554.6	OG0017940.6
-2.5079930244060455	-1.3154505308161575	-0.6060347243397574	-0.7983661388303496	nan
OG0000180.0	OG0018376.3	OG0007033.0	OG0006377.0	OG0018948.4
-0.15826835651750287	nan	-1.3168874781868323	-0.5663995373741375	-3.075824085003446
OG0006453.1	OG0044504.0	OG0018374.2	OG0000606.2	OG0005604.1
-1.4532413295652276	nan	-2.0	-0.6443071024337754	-1.0403782015207206
OG0003744.6	OG0017193.0	OG0017802.3	OG0000338.41	OG0003628.6
-0.44772130900956375	-2.3255393484397415	nan	0.7966808083669082	-1.7744782657433966
OG0018956.1	OG0038621.0	OG0006176.0	OG0005988.0	OG0000046.1
-4.022566197235803	nan	-1.7345631039509017	-1.8645964694023487	-0.4065984188743529
OG0012482.10	OG0005582.1	OG0000034.305	OG0004170.0	OG0012886.8
nan	-0.9827907099677768	-0.6588112275212595	-0.5043048373759311	-3.213570916796944
OG0005046.48	OG0006425.0	OG0016751.2	OG0007509.2	OG0000126.1
nan	-1.951205819739195	-1.5614942202172508	-0.24468509595490198	-0.8815073741305954
OG0044361.0	OG0029076.0	OG0003039.0	OG0010976.0	OG0000230.58
nan	nan	-1.222296244872902	-1.0046240265254476	-0.15136203809529378
OG0003938.8	OG0007493.0	OG0000125.49	OG0019209.0	OG0000706.150
-1.3695945285176767	-2.4795526066810747	0.8343876146053895	nan	-2.2584251525812045
OG0007514.0	OG0022371.0	OG0008980.7	OG0000081.1	OG0015676.8
-1.847881495568057	-2.2189341015640367	-1.4308978270464396	-0.890037746601182	nan
OG0035826.0	OG0013293.4	OG0000409.24	OG0005659.6	OG0008450.4
nan	-0.41081178850914307	0.10447085776291738	-1.9301603749313658	-2.310432456049533
OG0010584.0	OG0000320.0	OG0028141.0	OG0003091.24	OG0010020.6
-1.3543905588165042	-0.24348904385984163	nan	-1.293005384291349	-0.6773795776383154
OG0007514.0	OG0011899.4	OG0000059.133	OG0047572.0	OG0005157.0
-1.847881495568057	-2.0279691158586677	-0.3735141370944932	nan	-0.5593666648384727
OG0041515.0	OG0007807.0	OG0018949.4	OG0000126.1	OG0012098.2
nan	-0.9865020082510226	-2.803896602285193	-0.8815073741305954	-0.34538115503887357
OG0010890.0	OG0012262.2	OG0027835.0	OG0000176.0	OG0003040.0
-1.9971174914668786	-2.0291463456595165	nan	-0.33387969740416884	-1.1933047464682418
OG0000290.0	OG0005281.1	OG0017612.3	OG0007750.3	OG0003542.0
-0.5907448533151622	-1.9384311507319976	nan	-3.2297206567902736	-0.7791747842021276
OG0012175.4	OG0011717.6	OG0000420.0	OG0010097.16	OG0006141.8
-2.2155797753822157	nan	-0.49045616203966397	nan	-1.858305638035469
OG0006021.0	OG0025887.0	OG0000125.49	OG0014482.4	OG0004807.4
-1.5942254220501242	nan	0.8343876146053895	nan	-0.27003400255307203
OG0047032.0	OG0003847.24	OG0027624.0	OG0000338.41	OG0002708.0
nan	-0.9697345571423307	-3.366912938450292	0.7966808083669082	-0.4324545523562533
OG0005132.0	OG0037918.0	OG0005553.0	OG0000110.3	OG0011518.0
-0.7336032269754467	nan	-1.855170479161191	-0.4639470997597903	-1.5475099907815495
OG0005824.0	OG0012099.0	OG0000110.3	OG0011192.16	OG0053769.0
-2.1335271702841525	-2.4281775931667964	-0.4639470997597903	-1.8991568755668882	nan
OG0010752.0	OG0008540.0	OG0000059.133	OG0043589.0	OG0018360.1
-1.1028370366411655	-1.3342434173206015	-0.3735141370944932	nan	-1.7008725915876228
OG0029038.0	OG0000584.0	OG0011007.2	OG0044243.0	OG0004256.2
nan	1.6572284011610958	-1.4465411903009064	nan	-0.6113144925046861
OG0020019.0	OG0014609.0	OG0006854.0	OG0000081.1	OG0035668.0
-1.810460055611497	-1.8426975336810263	-1.6483716708972176	-0.890037746601182	nan
OG0000750.0	OG0044619.0	OG0003037.24	OG0007704.0	OG0019417.0
-0.6604064990346017	nan	-0.44772130900956375	-0.7826451863175633	-3.5167181993050365
OG0000750.0	OG0013969.0	OG0007809.2	OG0008677.1	OG0046630.0
-0.6604064990346017	-1.0865073722499217	-1.7408179196618128	-1.905088352974533	nan
OG0006467.8	OG0000092.1	OG0020255.0	OG0012412.2	OG0004053.9
-2.2954821145835616	0.8123750005659496	nan	-2.5378429521526056	-0.5907448533151622
OG0000042.314	OG0004833.1	OG0012131.2	OG0003358.3	OG0027817.0
-0.2813863010245155	-0.7923569873134674	nan	-0.333334289405402	nan
OG0012849.2	OG0007772.0	OG0005584.0	OG0000046.1	OG0024732.0
nan	-1.5432989689917949	-0.4868124796291447	-0.4065984188743529	-1.7183314200271549
OG0012469.0	OG0000059.133	OG0015613.5	OG0007486.2	OG0010609.0
-2.1648843847417822	-0.3735141370944932	nan	-2.168771306825942	-2.1539279703695424
OG0000180.0	OG0025988.0	OG0004865.2	OG0009009.1	OG0023103.0
-0.15826835651750287	nan	-0.2164176260596288	-0.8458056750072103	nan
OG0005184.0	OG0020069.0	OG0016195.1	OG0006388.0	OG0000272.36
-0.6615470596449509	nan	-2.667492554041963	-2.6321816563938065	-1.0174170530774094
OG0020514.0	OG0046975.0	OG0000014.1	OG0004740.12	OG0011200.0
-2.414268267034073	nan	-0.4737308279347723	-1.3643848941302572	-1.166502663140165
OG0024604.0	OG0000059.133	OG0010621.0	OG0004623.10	OG0048958.0
-3.3090019204430923	-0.3735141370944932	-1.8241880062782692	-0.7986170641359458	nan
OG0000750.0	OG0012528.2	OG0028233.0	OG0006129.1	OG0011140.0
-0.6604064990346017	-1.5420380555473154	nan	-0.994240730711315	-1.7656213106623855
OG0000042.314	OG0008228.3	OG0004759.3	OG0006009.0	OG0019036.3
-0.2813863010245155	-2.2688167584278	-1.8421801605211374	-1.0457292298551206	nan
OG0006964.0	OG0049121.0	OG0021358.0	OG0000160.4	OG0003838.7
-1.549620119928959	nan	nan	-0.030913993470059714	-2.6629169236892127
OG0014551.3	OG0021229.0	OG0008992.0	OG0003298.30	OG0000206.0
-3.4386200919248786	nan	0.13106261678246817	-1.2901800320230838	0.24865627000440324
OG0023112.0	OG0035629.0	OG0002500.1	OG0004362.4	OG0000257.0
-1.3360633936448298	nan	-1.5022599113909068	-1.2172559636048	0.0001442622910945383
OG0011348.0	OG0004609.0	OG0010972.14	OG0000420.0	OG0017004.5
-2.243318260190996	-0.8277685311745187	-2.4900508536956893	-0.49045616203966397	nan
OG0028103.0	OG0000214.0	OG0005993.0	OG0007959.6	OG0005852.2
nan	-0.42953706897395905	-0.9638131971521541	-2.492484413520771	-2.270207978440035
OG0005612.2	OG0013275.0	OG0000285.1	OG0012978.0	OG0012048.15
-1.0356383367532653	-1.2039006722965686	-1.0528949484321255	-1.7393720918733013	nan
OG0005034.12	OG0000214.0	OG0047072.0	OG0019354.0	OG0003774.0
-1.4085120616020568	-0.42953706897395905	nan	0.13106261678246817	-0.4451656041058071
OG0027558.0	OG0005232.0	OG0000285.1	OG0043716.0	OG0008321.0
-2.4422223286050744	-1.5462453931483024	-1.0528949484321255	nan	-2.230397501766746
OG0011531.15	OG0005143.4	OG0004274.22	OG0011754.0	OG0000081.1
nan	-1.0664273617389761	-1.521183470950585	-1.2757863132426417	-0.890037746601182
OG0045917.0	OG0008097.4	OG0027474.0	OG0000584.0	OG0005851.2
nan	-1.6910567118747863	-3.441908733333567	1.6572284011610958	-2.834441745538826
OG0041614.0	OG0027522.0	OG0005705.2	OG0003072.2	OG0000147.0
nan	-1.4215925862463799	-0.28824080701676585	-1.3932735249871873	-1.5803532474685666
OG0046783.0	OG0010622.0	OG0004025.11	OG0025996.0	OG0000338.41
nan	-1.2684691629458418	-1.5141610331209452	-2.6295008967976545	0.7966808083669082
