OG0012896.0	OG0000471.2	OG0022825.0	OG0004710.2	OG0016785.2
OG0046201.0	OG0010495.7	OG0005948.0	OG0007163.2	OG0000409.24
nan	-1.9612828924271464	-1.819088336631431	-3.4099681296004474	-2.291945228671648
OG0029130.0	OG0000403.25	OG0004007.3	OG0005199.18	OG0048873.0
nan	-1.707689411795574	-1.544140190613815	-3.284264741682362	nan
OG0000320.0	OG0007183.2	OG0023108.0	OG0012267.0	OG0020842.0
-2.3072157433659903	-1.9023892033735776	nan	-3.045729229855121	nan
OG0018070.4	OG0005701.4	OG0003847.24	OG0038721.0	OG0000147.0
-1.0715728231243147	-2.9839316313723465	-1.434402824145775	nan	-2.9669118306678124
OG0000062.12	OG0003775.0	OG0021379.0	OG0017767.1	OG0011346.0
-2.5538496598709073	-1.951205819739195	nan	nan	-2.8262329322632938
OG0000290.0	OG0003260.76	OG0008750.2	OG0004623.10	OG0005580.17
-1.6624601578025762	nan	-2.298317879704717	-2.646563782138217	-1.9825056205407274
OG0000359.28	OG0008570.0	OG0046997.0	OG0014835.6	OG0007122.8
-1.63464340296952	-1.6840860345632576	nan	-2.013916780335185	-2.5269924320838264
OG0004631.4	OG0003851.24	OG0000606.2	OG0047945.0	OG0010028.8
-1.9230305236848892	-1.529905707352221	-2.356236145662658	nan	-2.5898760215870733
OG0045717.0	OG0008189.0	OG0000160.4	OG0006412.3	OG0006074.0
nan	-1.7417826104639822	-1.5153978056277968	-4.081919130152292	-1.557029972072653
OG0007965.0	OG0054012.0	OG0000160.4	OG0019360.0	OG0002708.0
-1.633076351021482	nan	-1.5153978056277968	-1.573896299314951	-1.671852885966369
OG0004259.24	OG0034823.0	OG0003661.0	OG0017031.0	OG0000223.2
-2.6910567118747863	nan	-1.7027498788282933	-1.8709148519433896	-1.6095524220066895
OG0005701.4	OG0014564.0	OG0053804.0	OG0021213.0	OG0000048.122
-2.9839316313723465	-1.543929839218693	nan	-1.8390798118188971	-1.92631684638356
OG0000062.12	OG0028971.0	OG0004833.1	OG0034967.0	OG0003511.4
-2.5538496598709073	nan	-2.938984225318372	nan	-1.7754657367202709
OG0002500.1	OG0005232.0	OG0053954.0	OG0000034.305	OG0012437.0
-1.7364847759511612	-2.4591791690938325	nan	-1.8622341919041214	-1.5829441401868507
OG0014227.10	OG0000059.133	OG0004231.12	OG0006887.0	OG0006527.4
nan	-1.6188273952832024	-1.641603738043346	-2.355497627581064	-2.363642193964105
OG0005232.0	OG0009240.7	OG0005794.2	OG0047530.0	OG0000364.1
-2.4591791690938325	-3.204233052217608	-1.7776900207356847	nan	-1.795358434389579
OG0010004.2	OG0000110.3	OG0003835.22	OG0014564.0	OG0034528.0
nan	-1.5002178798526882	-1.6281623826695795	-1.543929839218693	nan
OG0008297.0	OG0000062.12	OG0035677.0	OG0013927.0	OG0003610.0
-1.5838088061047857	-2.5538496598709073	nan	-3.9159357352115256	-1.9107730579296047
OG0015321.0	OG0048813.0	OG0005621.0	OG0000785.2	OG0014293.0
-1.9470277251860115	nan	-3.65018182802414	-1.494718788546733	-1.333879697404169
OG0000450.1	OG0021466.0	OG0006867.4	OG0000046.1	OG0011466.0
nan	-2.8150215403066694	-3.3471785404305487	-1.8293057663129169	-2.030619235058392
OG0000403.25	OG0034236.0	OG0004160.0	OG0024807.0	OG0006231.0
-1.707689411795574	nan	-1.428565884123491	-2.305431774991167	-1.9392608421423214
OG0041869.0	OG0010104.0	OG0000246.0	OG0004124.0	OG0007278.2
nan	-2.048710621783867	-1.7636604608316264	-1.6335239064899043	-1.9953907467474106
OG0010952.0	OG0044048.0	OG0000126.1	OG0006867.4	OG0016138.2
-1.314373758749089	nan	-2.02297657841931	-3.3471785404305487	nan
OG0038705.0	OG0000261.0	OG0008977.6	OG0018390.2	OG0005851.2
nan	-1.837532132384696	-2.7504939790108534	-1.7379277116015897	-3.129102691334971
OG0012350.0	OG0044864.0	OG0005854.2	OG0000225.48	OG0006468.8
-1.192315356756893	nan	-2.165207895235545	-1.5307391533840016	-2.558091635996411
OG0026927.0	OG0000225.48	OG0012875.0	OG0025111.0	OG0003171.1
-1.931810741221032	-1.5307391533840016	-2.8064174749183515	nan	-2.196276993225842
OG0000403.25	OG0007454.2	OG0027040.0	OG0008449.4	OG0010493.6
-1.707689411795574	-3.9389842253183716	nan	-3.65853792943547	-1.1529652108804336
OG0004589.2	OG0044603.0	OG0000397.3	OG0000285.1	OG0018747.2
-2.4595758953553424	nan	-3.0291463456595165	-2.0634091701760617	nan
OG0044543.0	OG0018461.0	OG0007427.0	OG0000338.41	OG0004505.0
nan	-2.023856359953367	-2.1936346938775446	-1.7690592238760594	-3.7862732343905767
OG0047435.0	OG0000285.1	OG0003953.2	OG0018870.0	OG0005923.1
nan	-2.0634091701760617	-1.695722611934325	-1.8028894852873039	-2.7978644191101516
OG0005687.4	OG0008115.17	OG0046541.0	OG0006282.0	OG0000409.24
-3.0279691158586677	-2.9976935326168315	nan	-1.4196615258042915	-2.291945228671648
OG0000204.2	OG0004287.3	OG0012348.5	OG0010012.0	OG0006289.0
-2.006941609418847	-1.5950968778548693	nan	-1.6020875398230947	-1.7971121665298566
OG0005173.41	OG0000261.0	OG0003661.0	OG0010571.0	OG0015996.6
nan	-1.837532132384696	-1.7027498788282933	-1.8476218545989607	-2.330610337987163
OG0008713.10	OG0005091.0	OG0006272.0	OG0035551.0	OG0000081.1
-3.8319741935560567	-1.6104331882372744	-1.3316993014613505	nan	-2.2048980418771755
OG0000495.53	OG0000276.72	OG0044496.0	OG0007526.0	OG0013006.4
-2.1707187020024685	-2.1584293626044833	nan	-2.1468826087764485	-2.724039419721936
OG0004623.10	OG0034608.0	OG0008938.0	OG0019469.0	OG0000407.1
-2.646563782138217	nan	-2.2009126939259964	-2.6411536693949014	-2.039784866105864
OG0038609.0	OG0000120.105	OG0004025.11	OG0008196.2	OG0015262.0
nan	-1.4847921809641793	-1.9677580688625063	-3.1558554189406562	-1.190338610559227
OG0029242.0	OG0009056.0	OG0000420.0	OG0007486.2	OG0010830.1
nan	-2.6339716008428806	-1.712645914970793	-2.6762264363085277	nan
OG0000711.2	OG0043430.0	OG0003671.2	OG0029222.0	OG0006011.0
-2.2674268787048018	nan	-1.6620035364849841	0.2401311183307479	-1.2681216511915685
OG0013761.0	OG0004362.4	OG0000110.3	OG0014798.0	OG0046553.0
nan	-1.715959736045904	-1.5002178798526882	-2.8541269383989554	nan
OG0000750.0	OG0005413.12	OG0015443.4	OG0044082.0	OG0006090.0
-2.3118644115426648	-2.276485124126195	nan	nan	-1.8732913978030319
OG0010530.0	OG0003744.6	OG0041938.0	OG0011378.4	OG0000147.0
-3.0613001867606635	-1.5370053933245014	nan	-1.3008037548517561	-2.9669118306678124
OG0005132.0	OG0009267.0	OG0044055.0	OG0020081.0	OG0000206.0
-1.57132159005177	-1.7164337610348535	nan	-3.1597180585730555	-1.6355396260397388
OG0045079.0	OG0025956.0	OG0006964.0	OG0000272.36	OG0002854.0
nan	-1.5666131908422642	-2.0988145063072605	-1.810207062179741	-1.9121298670589428
OG0024533.0	OG0021995.0	OG0006109.16	OG0000364.1	OG0004505.0
-13.287712379549449	nan	-1.7176195053613943	-1.795358434389579	-3.7862732343905767
OG0000290.0	OG0007764.1	OG0020965.0	OG0003774.0	OG0017116.2
-1.6624601578025762	-2.9601597354682094	-3.772012541265407	-1.5240850278218214	nan
OG0038595.0	OG0024512.0	OG0003542.0	OG0007079.10	OG0000147.0
nan	-2.874084450525277	-1.6560805736318118	-2.163591067720262	-2.9669118306678124
OG0008179.0	OG0005944.0	OG0000246.0	OG0045807.0	OG0012567.1
-2.6268251092468837	-1.2560111768091473	-1.7636604608316264	nan	-1.2824387229855119
OG0005849.2	OG0017098.0	OG0046561.0	OG0006284.0	OG0000147.0
-2.8943219221054632	-1.624599071093643	nan	-1.6526745083661978	-2.9669118306678124
OG0012348.14	OG0012206.0	OG0000018.1	OG0005618.0	OG0029056.0
nan	-2.9805115704086402	-1.5678957765313228	-1.8767311125056534	nan
OG0000183.0	OG0005999.0	OG0006176.0	OG0006747.18	OG0013314.6
-1.753409497094819	-1.929610672108602	-3.1739702135002608	nan	-2.768076126706237
OG0012417.2	OG0038847.0	OG0000261.0	OG0008525.0	OG0007165.4
-2.4619585466663363	nan	-1.837532132384696	-1.5964050493583346	-2.1539279703695424
OG0000403.25	OG0006053.1	OG0003091.24	OG0048016.0	OG0018013.0
-1.707689411795574	-2.7302486779516255	-2.286304185156641	nan	nan
OG0000403.25	OG0014125.1	OG0004531.2	OG0007817.0	OG0024610.0
-1.707689411795574	nan	-1.5149854303096	-2.547088335060036	-2.620600837474422
OG0005167.4	OG0006393.0	OG0000336.0	OG0016877.0	OG0000142.1
-2.911586990273275	-2.1700692781603577	-2.026205070347394	-0.7473421358058826	nan
OG0034532.0	OG0007473.0	OG0015153.4	OG0000257.0	OG0009858.0
nan	-2.5950968778548695	-2.9061694283648647	-1.5253303408390566	-2.257045243302508
OG0027598.0	OG0011476.0	OG0021120.0	OG0000046.1	OG0006805.0
-1.7083964419694353	-2.498586333124219	nan	-1.8293057663129169	-2.0929555251272016
OG0000360.25	OG0056899.0	OG0000110.3	OG0006020.0	OG0015070.1
-4.036940247949519	nan	-1.5002178798526882	-1.522426280825767	-1.3065018912777546
OG0000183.0	OG0003915.0	OG0000152.12	OG0021306.0	OG0008030.1
-1.753409497094819	-1.7413001844300975	-3.6346882009027595	nan	-1.6620035364849841
OG0008026.1	OG0000276.72	OG0044059.0	OG0003774.0	OG0006546.0
-1.611314492504686	-2.1584293626044833	nan	-1.5240850278218214	-1.5790595438629198
OG0000750.0	OG0005950.0	OG0008569.0	OG0024603.0	OG0044371.0
-2.3118644115426648	-2.265691409903093	-2.2905328986118283	-2.5916142085935863	nan
OG0000320.0	OG0008570.0	OG0057423.0	OG0002814.1	OG0004038.24
-2.3072157433659903	-1.6840860345632576	nan	-2.8049044228227817	-2.7700429914156377
OG0007250.0	OG0000018.1	OG0007817.0	OG0010818.3	OG0045274.0
-1.917569900054051	-1.5678957765313228	-2.547088335060036	-3.6510877590058004	nan
OG0025887.0	OG0000391.20	OG0028208.0	OG0004256.2	OG0006384.2
nan	-1.7485535684414182	nan	-1.8272564832398128	-1.2474226585237327
OG0007989.0	OG0022820.0	OG0004124.0	OG0019382.0	OG0000407.1
-1.6040597821546998	nan	-1.6335239064899043	-4.213570916796944	-2.039784866105864
OG0010907.4	OG0004631.4	OG0020311.0	OG0000431.12	OG0010708.0
nan	-1.9230305236848892	nan	-1.708867987991247	-3.5006260549978325
OG0015774.5	OG0003752.2	OG0000441.1	OG0000176.0	OG0007750.3
nan	-1.6259342817774622	-3.285319266282261	-1.873555700275309	-3.2297206567902736
OG0010951.0	OG0026922.0	OG0008769.2	OG0000257.0	OG0001836.0
-1.3147325934831586	nan	-2.37632039170599	-1.5253303408390566	-1.6243766560710968
OG0005965.0	OG0008209.0	OG0034911.0	OG0014299.0	OG0000230.58
-2.494515520488505	-2.5269924320838264	nan	nan	-1.4121549907457225
OG0000062.12	OG0007454.2	OG0005976.0	OG0023066.0	OG0054104.0
-2.5538496598709073	-3.9389842253183716	-2.276834656542415	-1.831357964441161	nan
OG0005143.4	OG0005157.0	OG0000198.0	OG0046054.0	OG0005725.1
-3.2709040918628958	-1.411003597994354	-1.386091221203337	nan	-2.6366606883705206
OG0018084.0	OG0000285.1	OG0047062.0	OG0012985.0	OG0003661.0
-3.46482293220203	-2.0634091701760617	nan	-3.3666896974377165	-1.7027498788282933
OG0006450.8	OG0047530.0	OG0005712.0	OG0000081.1	OG0008007.2
-2.272297327162762	nan	-2.1319454411037966	-2.2048980418771755	-1.4065984188743528
OG0018469.0	OG0000257.0	OG0043937.0	OG0013995.0	OG0005691.3
-3.457831115257046	-1.5253303408390566	nan	-4.051219761168148	-1.920570684997085
OG0012311.2	OG0038140.0	OG0000126.1	OG0004504.4	OG0007721.6
-1.548353672116055	nan	-2.02297657841931	-3.2709040918628958	-3.033864894562046
OG0013004.2	OG0016359.1	OG0007167.0	OG0000160.4	OG0014504.6
-2.1341603478413376	nan	-2.9551163217602356	-1.5153978056277968	-2.278583590010193
OG0011189.0	OG0009895.5	OG0045363.0	OG0003511.4	OG0000130.38
-1.641941381694508	-2.616171312837565	nan	-1.7754657367202709	-1.8546486144273802
OG0041742.0	OG0004204.4	OG0000014.1	OG0010110.6	OG0007356.0
nan	-1.8868329432672653	-1.848660698957719	-2.7245161073327124	-2.615287037577954
OG0000869.2	OG0008225.6	OG0008698.0	OG0053980.0	OG0002677.13
-3.0	-1.6170561304310094	-2.5743258646124194	nan	-2.031503691022063
OG0004049.8	OG0013844.7	OG0005584.0	OG0000048.122	OG0019190.0
-2.3353351275814656	nan	-2.343732465205711	-1.92631684638356	nan
OG0056719.0	OG0003037.24	OG0000110.3	OG0008755.0	OG0015211.2
nan	-1.5855396941839017	-1.5002178798526882	-1.499605833584205	-1.5661859155419728
OG0004880.18	OG0047597.0	OG0016196.2	OG0000223.2	OG0005851.2
-2.4104282460262545	nan	nan	-1.6095524220066895	-3.129102691334971
OG0047955.0	OG0005849.2	OG0006019.2	OG0000081.1	OG0013647.7
nan	-2.8943219221054632	-1.8339273240532943	-2.2048980418771755	-2.8932496849391325
OG0027035.0	OG0004022.8	OG0000059.133	OG0005279.24	OG0002998.0
nan	-1.911586990273275	-1.6188273952832024	nan	-1.9478623766648246
OG0002913.0	OG0016783.2	OG0000223.2	OG0010593.0	OG0048799.0
-2.037413961643117	-1.0415656049135844	-1.6095524220066895	-1.4945155204885048	nan
OG0028426.0	OG0004343.18	OG0047016.0	OG0000420.0	OG0006867.4
-1.866173472701172	-1.7710274302398392	nan	-1.712645914970793	-3.3471785404305487
OG0004880.18	OG0002490.40	OG0019456.0	OG0010555.1	OG0000409.24
-2.4104282460262545	-1.2098952586535459	-2.265344566520995	nan	-2.291945228671648
OG0009292.1	OG0010900.0	OG0025813.0	OG0000176.0	OG0008569.0
-2.291945228671648	-1.8365012677171206	nan	-1.873555700275309	-2.2905328986118283
OG0000044.1	OG0004053.58	OG0002855.2	OG0027227.0	OG0006005.0
-1.859352206845158	nan	-2.2354839862020475	nan	-1.9867878885731491
OG0003761.0	OG0034859.0	OG0008714.0	OG0005729.2	OG0000223.2
-2.1456053222468996	nan	nan	-2.1475216763576133	-1.6095524220066895
OG0013575.0	OG0006260.0	OG0004740.12	OG0019253.0	OG0000230.58
nan	-1.7138285488929808	-2.151362038095294	-3.3047188048551392	-1.4121549907457225
OG0020592.0	OG0005398.16	OG0000420.0	OG0046811.0	OG0003729.6
-3.1003603063489527	-2.197930891195452	-1.712645914970793	nan	-2.0017322736212373
OG0004699.1	OG0005521.4	OG0000188.1	OG0021624.0	OG0037694.0
-2.571750389294305	-1.9862161845669004	-1.855170479161191	-1.80944834796773	nan
OG0000129.29	OG0013262.2	OG0028049.0	OG0000760.146	OG0000285.1
-2.977099597889921	-1.3244550229164016	nan	-2.3997302464909955	-2.0634091701760617
OG0011949.0	OG0028972.0	OG0000018.1	OG0006450.8	OG0045780.0
-2.4477213090095638	nan	-1.5678957765313228	-2.272297327162762	nan
OG0020637.0	OG0000154.2	OG0005426.10	OG0013039.0	OG0035847.0
nan	-1.5864059175908252	-2.3770696490798233	-1.8447688837007212	nan
OG0023093.0	OG0056940.0	OG0005977.0	OG0000431.12	OG0007202.0
-0.3176064889372687	nan	-2.279984264917195	-1.708867987991247	-2.39744810252834
OG0000403.25	OG0008551.0	OG0013993.0	OG0009197.6	OG0043979.0
-1.707689411795574	-1.0118788695359795	-2.9799423476587465	-2.4619585466663363	nan
OG0004609.0	OG0000391.20	OG0056742.0	OG0029077.0	OG0007050.0
-1.636212158896711	-1.7485535684414182	nan	nan	-2.2334472399236858
OG0046752.0	OG0004270.24	OG0002854.0	OG0015443.4	OG0000264.1
nan	-2.701810929858678	-1.9121298670589428	nan	-2.5708929182195006
OG0013322.2	OG0008243.0	OG0000001.2899	OG0003971.6	OG0048977.0
nan	-2.700872591587623	-1.6248215204103875	-1.520769438793664	nan
OG0015132.1	OG0000034.305	OG0021297.0	OG0006841.0	OG0014851.2
nan	-1.8622341919041214	-1.677610316549785	-3.8900377466011817	-0.11888359148809849
OG0000022.878	OG0013253.8	OG0004386.2	OG0045447.0	OG0000147.0
-1.6787645649839358	-2.9181150332707726	-1.4465411903009064	nan	-2.9669118306678124
OG0005972.0	OG0008299.8	OG0006871.4	OG0000160.4	OG0047559.0
-1.8426975336810263	-2.6556259667142674	-2.3778192957794078	-1.5153978056277968	nan
OG0000183.0	OG0000360.25	OG0016132.6	OG0048176.0	OG0009097.4
-1.753409497094819	-4.036940247949519	-2.1936346938775446	nan	-1.8054085972262663
OG0000125.49	OG0013648.4	OG0024667.0	OG0005826.0	OG0003261.23
-2.512925319948276	-1.8406291533397972	nan	-2.7918573526622783	-2.250165425587271
OG0041552.0	OG0000012.581	OG0004531.2	OG0000125.49	OG0029072.0
nan	-1.1106043378457562	-1.5149854303096	-2.512925319948276	nan
OG0005741.0	OG0000188.1	OG0016458.8	OG0008563.14	OG0005622.0
-2.386091221203337	-1.855170479161191	nan	nan	-4.001385652458903
OG0053793.0	OG0000154.2	OG0011193.0	OG0009990.14	OG0003375.2
nan	-1.5864059175908252	-2.0688464694797744	-1.396308382884427	-1.815783191907759
OG0046470.0	OG0009013.2	OG0022923.0	OG0000272.36	OG0003838.7
nan	-1.3386152238202416	-0.615287037577954	-1.810207062179741	-3.416885331796445
OG0000204.2	OG0006019.2	OG0019174.0	OG0038739.0	OG0006393.0
-2.006941609418847	-1.8339273240532943	-2.3569750419865634	nan	-2.1700692781603577
OG0005612.2	OG0048888.0	OG0000204.2	OG0004105.5	OG0006011.0
-1.6368850054106818	nan	-2.006941609418847	-1.9428616956064582	-1.2681216511915685
OG0000302.34	OG0008563.1	OG0001597.53	OG0028253.0	OG0015996.6
-1.9584766378156495	-1.4779442508390357	-1.5517333399360451	nan	-2.330610337987163
OG0000175.4	OG0034860.0	OG0024537.0	OG0003102.40	OG0010773.2
-2.589007712779105	nan	nan	-1.9148473194368616	-2.8836352433082157
OG0000302.34	OG0030103.0	OG0014689.2	OG0004412.2	OG0005843.1
-1.9584766378156495	nan	-2.4619585466663363	-2.1491205849119286	-1.460171189376947
OG0007216.0	OG0010125.0	OG0000760.146	OG0000130.38	OG0041825.0
-2.6411536693949014	-2.328434873828947	-2.3997302464909955	-1.8546486144273802	nan
OG0004699.1	OG0000359.28	OG0006314.0	OG0002239.103	OG0038008.0
-2.571750389294305	-1.63464340296952	-2.2947740433836357	-1.7734914701913203	nan
OG0004609.0	OG0000302.34	OG0003953.2	OG0017915.4	OG0037813.0
-1.636212158896711	-1.9584766378156495	-1.695722611934325	-4.016716318809174	nan
OG0000431.12	OG0012981.0	OG0022438.0	OG0029089.0	OG0005323.0
-1.708867987991247	-1.4171550052230346	nan	-3.4787482046301883	-2.379319758775699
OG0057375.0	OG0024537.0	OG0006851.4	OG0000001.2899	OG0008482.0
nan	nan	-2.784383522922788	-1.6248215204103875	-1.9208437933823566
OG0005612.2	OG0006039.1	OG0008028.1	OG0000034.305	OG0021962.0
-1.6368850054106818	-1.611314492504686	-1.4932965131993434	-1.8622341919041214	nan
OG0057539.0	OG0022378.0	OG0005931.4	OG0000230.58	OG0015008.2
nan	nan	-2.9356689537540164	-1.4121549907457225	-3.352842088357422
OG0012995.0	OG0022093.0	OG0000785.2	OG0004554.6	OG0017940.6
-3.156112606755027	-1.3154505308161575	-1.494718788546733	-2.77595972578207	nan
OG0000180.0	OG0018376.3	OG0007033.0	OG0006377.0	OG0018948.4
-1.341171575656346	nan	-1.8406291533397972	-1.7242777438392516	-3.075824085003446
OG0006453.1	OG0044504.0	OG0018374.2	OG0000606.2	OG0005604.1
-2.7631706645136003	nan	-2.0	-2.356236145662658	-3.0576919438438153
OG0003744.6	OG0017193.0	OG0017802.3	OG0000338.41	OG0003628.6
-1.5370053933245014	-2.3255393484397415	nan	-1.7690592238760594	-2.010134377133713
OG0018956.1	OG0038621.0	OG0006176.0	OG0005988.0	OG0000046.1
-4.022566197235803	nan	-3.1739702135002608	-2.5530027593236113	-1.8293057663129169
OG0012482.10	OG0005582.1	OG0000034.305	OG0004170.0	OG0012886.8
nan	-2.3378856687903387	-1.8622341919041214	-1.0816137655536522	-3.213570916796944
OG0005046.48	OG0006425.0	OG0016751.2	OG0007509.2	OG0000126.1
nan	-2.0752159943555015	-1.5614942202172508	-2.064615689201755	-2.02297657841931
OG0044361.0	OG0029076.0	OG0003039.0	OG0010976.0	OG0000230.58
nan	nan	-2.0098438333726087	-2.0034666297197794	-1.4121549907457225
OG0003938.8	OG0007493.0	OG0000125.49	OG0019209.0	OG0000706.150
-1.7933567760166047	-4.4665761938054	-2.512925319948276	nan	-2.2584251525812045
OG0007514.0	OG0022371.0	OG0008980.7	OG0000081.1	OG0015676.8
-2.5504650365217114	-2.2189341015640367	-1.7529231680691826	-2.2048980418771755	nan
OG0035826.0	OG0013293.4	OG0000409.24	OG0005659.6	OG0008450.4
nan	-0.41081178850914307	-2.291945228671648	-2.827256483239813	-2.8008773579863995
OG0010584.0	OG0000320.0	OG0028141.0	OG0003091.24	OG0010020.6
-2.7131188522118386	-2.3072157433659903	nan	-2.286304185156641	-0.6773795776383154
OG0007514.0	OG0011899.4	OG0000059.133	OG0047572.0	OG0005157.0
-2.5504650365217114	-2.0279691158586677	-1.6188273952832024	nan	-1.411003597994354
OG0041515.0	OG0007807.0	OG0018949.4	OG0000126.1	OG0012098.2
nan	-2.1212354287326454	-2.803896602285193	-2.02297657841931	-1.9590374522215022
OG0010890.0	OG0012262.2	OG0027835.0	OG0000176.0	OG0003040.0
-1.9971174914668786	-2.6831591504704124	nan	-1.873555700275309	-2.840629153339797
OG0000290.0	OG0005281.1	OG0017612.3	OG0007750.3	OG0003542.0
-1.6624601578025762	-2.5968413702571356	nan	-3.2297206567902736	-1.6560805736318118
OG0012175.4	OG0011717.6	OG0000420.0	OG0010097.16	OG0006141.8
-3.2391573912519194	nan	-1.712645914970793	nan	-3.6479194862701374
OG0006021.0	OG0025887.0	OG0000125.49	OG0014482.4	OG0004807.4
-1.7946074870103152	nan	-2.512925319948276	nan	-2.0297353209854716
OG0047032.0	OG0003847.24	OG0027624.0	OG0000338.41	OG0002708.0
nan	-1.434402824145775	-3.366912938450292	-1.7690592238760594	-1.671852885966369
OG0005132.0	OG0037918.0	OG0005553.0	OG0000110.3	OG0011518.0
-1.57132159005177	nan	-2.130681305171095	-1.5002178798526882	-1.5475099907815495
OG0005824.0	OG0012099.0	OG0000110.3	OG0011192.16	OG0053769.0
-2.7216583413783577	-2.864596469402349	-1.5002178798526882	-1.8991568755668882	nan
OG0010752.0	OG0008540.0	OG0000059.133	OG0043589.0	OG0018360.1
-1.9467496152977501	-3.020925838854548	-1.6188273952832024	nan	-1.7008725915876228
OG0029038.0	OG0000584.0	OG0011007.2	OG0044243.0	OG0004256.2
nan	-1.8463243502027624	-2.6047177958677667	nan	-1.8272564832398128
OG0020019.0	OG0014609.0	OG0006854.0	OG0000081.1	OG0035668.0
-1.810460055611497	-2.301870442546109	-3.8028894852873036	-2.2048980418771755	nan
OG0000750.0	OG0044619.0	OG0003037.24	OG0007704.0	OG0019417.0
-2.3118644115426648	nan	-1.5855396941839017	-2.187050040544251	-3.5167181993050365
OG0000750.0	OG0013969.0	OG0007809.2	OG0008677.1	OG0046630.0
-2.3118644115426648	-1.6547171824064917	-2.5178745359200096	-1.905088352974533	nan
OG0006467.8	OG0000092.1	OG0020255.0	OG0012412.2	OG0004053.9
-3.2276920250415966	-1.905628789407483	nan	-2.5378429521526056	-2.428954279614029
OG0000042.314	OG0004833.1	OG0012131.2	OG0003358.3	OG0027817.0
-1.7195187256993765	-2.938984225318372	nan	-2.2467377807321434	nan
OG0012849.2	OG0007772.0	OG0005584.0	OG0000046.1	OG0024732.0
nan	-2.1449671027979202	-2.343732465205711	-1.8293057663129169	-1.7183314200271549
OG0012469.0	OG0000059.133	OG0015613.5	OG0007486.2	OG0010609.0
-2.1648843847417822	-1.6188273952832024	nan	-2.6762264363085277	-2.509224518327078
OG0000180.0	OG0025988.0	OG0004865.2	OG0009009.1	OG0023103.0
-1.341171575656346	nan	-2.3989691306511904	-3.0168330842206648	nan
OG0005184.0	OG0020069.0	OG0016195.1	OG0006388.0	OG0000272.36
-2.5521563556379148	nan	-2.667492554041963	-3.158429362604483	-1.810207062179741
OG0020514.0	OG0046975.0	OG0000014.1	OG0004740.12	OG0011200.0
-2.414268267034073	nan	-1.848660698957719	-2.151362038095294	-1.97171375692089
OG0024604.0	OG0000059.133	OG0010621.0	OG0004623.10	OG0048958.0
-3.3090019204430923	-1.6188273952832024	-2.670244914255253	-2.646563782138217	nan
OG0000750.0	OG0012528.2	OG0028233.0	OG0006129.1	OG0011140.0
-2.3118644115426648	-1.5420380555473154	nan	-2.6547171824064915	-1.8536054509394948
OG0000042.314	OG0008228.3	OG0004759.3	OG0006009.0	OG0019036.3
-1.7195187256993765	-2.2688167584278	-2.783886641553699	-2.279283757478869	nan
OG0006964.0	OG0049121.0	OG0021358.0	OG0000160.4	OG0003838.7
-2.0988145063072605	nan	nan	-1.5153978056277968	-3.416885331796445
OG0014551.3	OG0021229.0	OG0008992.0	OG0003298.30	OG0000206.0
-3.4386200919248786	nan	-1.9189331195081119	-2.279283757478869	-1.6355396260397388
OG0023112.0	OG0035629.0	OG0002500.1	OG0004362.4	OG0000257.0
-1.3360633936448298	nan	-1.7364847759511612	-1.715959736045904	-1.5253303408390566
OG0011348.0	OG0004609.0	OG0010972.14	OG0000420.0	OG0017004.5
-2.84684321193858	-1.636212158896711	-2.4900508536956893	-1.712645914970793	nan
OG0028103.0	OG0000214.0	OG0005993.0	OG0007959.6	OG0005852.2
nan	-1.4204336398397874	-2.5137490111158916	-2.492484413520771	-2.92631684638356
OG0005612.2	OG0013275.0	OG0000285.1	OG0012978.0	OG0012048.15
-1.6368850054106818	-1.7069827279504917	-2.0634091701760617	-1.7393720918733013	nan
OG0005034.12	OG0000214.0	OG0047072.0	OG0019354.0	OG0003774.0
-2.259806382979565	-1.4204336398397874	nan	0.13106261678246817	-1.5240850278218214
OG0027558.0	OG0005232.0	OG0000285.1	OG0043716.0	OG0008321.0
-2.4422223286050744	-2.4591791690938325	-2.0634091701760617	nan	-2.8401125212694995
OG0011531.15	OG0005143.4	OG0004274.22	OG0011754.0	OG0000081.1
nan	-3.2709040918628958	-2.664288089679538	-1.2757863132426417	-2.2048980418771755
OG0045917.0	OG0008097.4	OG0027474.0	OG0000584.0	OG0005851.2
nan	-2.1328942704973457	-3.441908733333567	-1.8463243502027624	-3.129102691334971
OG0041614.0	OG0027522.0	OG0005705.2	OG0003072.2	OG0000147.0
nan	-1.4215925862463799	-2.0279691158586677	-2.252225928257295	-2.9669118306678124
OG0046783.0	OG0010622.0	OG0004025.11	OG0025996.0	OG0000338.41
nan	-2.428954279614029	-1.9677580688625063	-2.6295008967976545	-1.7690592238760594
OG0000159.288	OG0003512.4	OG0008153.0	OG0000206.0	OG0047215.0
nan	-2.269512200736224	-2.3327890875191293	-1.6355396260397388	nan
OG0005132.0	OG0000785.2	OG0006328.0	OG0020806.0	OG0043754.0
-1.57132159005177	-1.494718788546733	-1.9002335137070705	nan	nan
OG0014828.2	OG0000302.34	OG0044099.0	OG0008209.0	OG0019005.1
-2.435963338133392	-1.9584766378156495	nan	-2.5269924320838264	nan
OG0005232.0	OG0012235.2	OG0000110.3	OG0010851.12	OG0034809.0
-2.4591791690938325	-4.275786313242642	-1.5002178798526882	-2.486004020632987	nan
OG0027960.0	OG0000285.1	OG0013215.0	OG0007114.6	OG0002401.1
