OG0004710.2	OG0022825.0	OG0012896.0	OG0016785.2	OG0000471.2
OG0045593.0	OG0007852.0	OG0004740.53	OG0000142.1	OG0043483.0
nan	-0.5112793471047163	nan	nan	nan
OG0023629.0	OG0016199.2	OG0046927.0	OG0001812.2	OG0012125.2
nan	-1.751951001562794	nan	-1.4100448054815682	-2.207561069935362
OG0004816.10	OG0021350.0	OG0046516.0	OG0016189.4	OG0008099.0
-0.8825709164131055	-1.3606752108291549	nan	-1.752437002928646	-0.37763184758309515
OG0054041.0	OG0047517.0	OG0002721.1	OG0008762.0	OG0000002.1495
nan	nan	0.4266404775044606	-3.6151102475476007	-0.9573556625915063
OG0000641.120	OG0018664.5	OG0000758.2	OG0006403.0	OG0003642.0
-1.6051566384691394	nan	-0.730966853544763	-1.8536054509394948	-1.273343137314313
OG0000334.9	OG0015258.7	OG0016117.2	OG0027607.0	OG0057156.0
-0.4353779475630195	nan	-1.1309972353247477	-1.819088336631431	nan
OG0002838.0	OG0041918.0	OG0017915.4	OG0027903.0	OG0035810.0
-0.5792750805841527	nan	-4.016716318809174	nan	nan
OG0018860.2	OG0007874.12	OG0015934.8	OG0022805.0	OG0003750.8
nan	-2.896468790122007	nan	nan	-0.8523025563861287
OG0003472.3	OG0018088.5	OG0037957.0	OG0015595.5	OG0034622.0
-1.0877333719335505	nan	nan	nan	nan
OG0010163.0	OG0022894.0	OG0003420.0	OG0025733.0	OG0000426.114
-1.7759597257820698	nan	-1.5166356392866507	nan	nan
OG0012348.13	OG0057066.0	OG0027123.0	OG0019702.0	OG0013816.9
nan	nan	nan	nan	nan
OG0010892.0	OG0005975.16	OG0046902.0	OG0012691.6	OG0005875.0
-1.7626810344254493	nan	nan	-3.4159611196950825	-1.5559690888416073
OG0018119.6	OG0010916.6	OG0019298.0	OG0005333.0	OG0001828.65
nan	-1.4811627575634883	nan	-0.4275953526096685	-0.9414756881592
OG0044768.0	OG0013255.2	OG0015130.9	OG0024558.0	OG0043360.0
nan	nan	nan	nan	nan
OG0025816.0	OG0000283.117	OG0000531.38	OG0003209.0	OG0026912.0
nan	nan	-0.8201068294664519	-0.8825709164131055	nan
OG0008874.19	OG0007027.0	OG0008728.0	OG0046699.0	OG0001812.2
nan	-1.8510008374122355	-1.8298185422347497	nan	-1.4100448054815682
OG0053776.0	OG0016958.2	OG0011573.0	OG0002581.4	OG0027647.0
nan	-5.309860071578272	-1.324093762105477	-1.1726687293877394	-2.038598926835721
OG0035596.0	OG0004053.9	OG0001651.17	OG0002677.13	OG0016619.8
nan	-0.5907448533151622	-0.7754657367202709	-0.9581963123429151	nan
OG0020608.0	OG0002317.3	OG0014524.2	OG0007820.0	OG0016922.2
-3.6041913608898803	-1.3360633936448298	-0.4703289516522168	-2.006941609418847	-1.8287931725818576
OG0009072.0	OG0004757.2	OG0015817.7	OG0054010.0	OG0020598.0
-1.4316759797302938	-0.9301603749313656	nan	nan	nan
OG0034955.0	OG0035618.0	OG0000973.2	OG0056611.0	OG0003787.0
nan	nan	-0.6407037411078027	nan	-0.8124856018071838
OG0053974.0	OG0024285.0	OG0004459.0	OG0044463.0	OG0012530.0
nan	nan	-1.7621915704543796	nan	-1.787368410279046
OG0017143.5	OG0045253.0	OG0011358.12	OG0013914.9	OG0015546.3
nan	nan	-2.819088336631431	nan	nan
OG0003920.14	OG0019680.0	OG0005557.0	OG0038715.0	OG0034565.0
-0.7553564542606015	nan	-0.9362209702294287	nan	nan
OG0002121.0	OG0005302.10	OG0004442.0	OG0025015.0	OG0048809.0
-1.115597447016313	-1.7958592832197748	-2.353284338922646	nan	nan
OG0008185.0	OG0011142.10	OG0000244.36	OG0044481.0	OG0007110.22
-1.3751972347470527	-2.4485085914525055	-3.554019099655104	nan	nan
OG0026969.0	OG0009980.2	OG0007561.6	OG0027698.0	OG0019566.0
nan	-2.1610079067062595	-2.1661788622094176	-1.961844798974031	nan
OG0000169.1	OG0005435.0	OG0006588.0	OG0011498.6	OG0001120.26
-1.3883554566263383	-0.921663428878821	-2.043943347587597	-4.7155806281627894	-1.3057883922321096
OG0000805.29	OG0000751.0	OG0012387.5	OG0021196.0	OG0045322.0
-0.6716230659673341	-1.218262612121666	nan	nan	nan
OG0010845.0	OG0027470.0	OG0000653.1	OG0008963.0	OG0016405.5
-2.438307278601691	nan	-0.9021195659480868	-1.9545570292388328	nan
OG0014067.0	OG0009292.1	OG0010655.2	OG0029240.0	OG0047180.0
nan	-2.0150825945730797	-1.4655399180732716	nan	nan
OG0001227.24	OG0013262.2	OG0016707.2	OG0035761.0	OG0015893.1
-1.1294182759454146	-1.3244550229164016	nan	nan	nan
OG0014106.1	OG0006846.0	OG0013996.0	OG0017745.4	OG0010884.0
nan	-0.48136415283719974	-2.2270164478618955	nan	-2.922483530297905
OG0002121.0	OG0045585.0	OG0022341.0	OG0005392.0	OG0006963.0
-1.115597447016313	nan	-2.930160374931366	-0.5336600120205253	-0.4811627575634881
OG0020503.0	OG0006150.0	OG0010162.0	OG0003162.80	OG0045459.0
0.3630028229886794	-0.5249151170512174	-1.7340830856330849	nan	nan
OG0012494.14	OG0028090.0	OG0037915.0	OG0034641.0	OG0038810.0
nan	nan	nan	nan	nan
OG0045957.0	OG0020906.0	OG0000177.8	OG0011214.2	OG0011595.16
nan	-2.5700359564830535	0.40064722052282803	-0.6826959316380852	nan
OG0057507.0	OG0045619.0	OG0043448.0	OG0004528.0	OG0005273.11
nan	nan	nan	-0.6130787177821835	-1.6560805736318118
OG0020922.0	OG0002952.14	OG0056879.0	OG0010519.1	OG0043383.0
-2.743713929414908	-1.402778731599688	nan	-0.233616858998702	nan
OG0025085.0	OG0027925.0	OG0025050.0	OG0016451.0	OG0022983.0
-3.005782352594006	nan	-0.15762451179371229	-1.7923569873134675	nan
OG0043421.0	OG0018449.0	OG0056785.0	OG0013577.0	OG0002708.0
nan	-3.2709040918628958	nan	-2.0746081599075428	-0.4324545523562533
OG0006239.4	OG0002241.0	OG0004759.3	OG0026975.0	OG0006197.0
-1.664745434758939	0.5754091526089449	-1.8421801605211374	nan	-1.5911794654711495
OG0024537.0	OG0027013.0	OG0060526.0	OG0034653.0	OG0006167.0
nan	nan	nan	nan	-1.3389801397298358
OG0009810.0	OG0046381.0	OG0034534.0	OG0010660.4	OG0002994.0
-1.5466668025396115	nan	nan	-1.0276749584428484	-0.33515311849261153
OG0034296.0	OG0043988.0	OG0046183.0	OG0014716.0	OG0016877.0
nan	nan	nan	-1.35144252194724	-0.7473421358058826
OG0011338.3	OG0014614.0	OG0003260.25	OG0024750.0	OG0021348.0
-2.389866923543938	-0.8948583396765766	-1.5257456841673576	nan	nan
OG0017841.6	OG0025743.0	OG0007269.1	OG0014650.4	OG0002090.0
nan	nan	-0.9691695698467255	-2.61705613043101	-0.5788440393377765
OG0013727.2	OG0019317.0	OG0018808.6	OG0056725.0	OG0000837.0
nan	-2.7466157641999254	nan	nan	0.21921499579542392
OG0037798.0	OG0045264.0	OG0057414.0	OG0004596.0	OG0013853.0
nan	nan	nan	-0.2293823533437969	-2.5700359564830535
OG0044391.0	OG0028372.0	OG0013044.2	OG0012059.8	OG0028129.0
nan	nan	-3.1053180261449205	nan	nan
OG0004655.2	OG0000599.0	OG0004664.15	OG0045731.0	OG0016841.3
-0.488633170520443	-0.9312604093276949	nan	nan	nan
OG0011460.2	OG0060519.0	OG0004791.0	OG0047589.0	OG0035650.0
-2.7046296120465163	nan	-0.6964238003033594	nan	nan
OG0025647.0	OG0012069.0	OG0006547.0	OG0002983.24	OG0010859.1
nan	-2.4367442285670116	-1.2025719178476868	-1.0400815033107516	nan
OG0022843.0	OG0016758.3	OG0000505.0	OG0014605.5	OG0047100.0
nan	nan	-0.1936346938775448	-0.8074270586130774	nan
OG0007518.0	OG0002149.0	OG0014523.10	OG0028058.0	OG0006825.0
-0.104387155024838	-0.37838178654261423	nan	nan	-1.0914176345211863
OG0035563.0	OG0028973.0	OG0024566.0	OG0006738.0	OG0047197.0
nan	nan	-2.5014427519009836	-2.319765673736742	nan
OG0015150.0	OG0012234.0	OG0001779.0	OG0047978.0	OG0004980.0
-1.3789444967002604	0.35512905848417026	0.9306238095519507	nan	-1.4020160062100542
OG0011641.1	OG0011938.0	OG0010602.0	OG0002130.0	OG0044672.0
-1.6615470596449509	-0.39137997563950755	-1.1472021071812288	-0.5631985264294997	nan
OG0034845.0	OG0025778.0	OG0001022.34	OG0027490.0	OG0001534.44
nan	nan	-1.15521264992094	nan	-1.2219596777324768
OG0010170.17	OG0006636.0	OG0016006.7	OG0013816.1	OG0048169.0
-2.1228054528737617	-1.1989241408325426	nan	nan	nan
OG0000001.2899	OG0003297.0	OG0019161.0	OG0003856.24	OG0007794.5
-0.3641991832410402	-1.7245161073327122	nan	-1.7302486779516255	-2.620600837474422
OG0045602.0	OG0009240.7	OG0010797.0	OG0045765.0	OG0000987.19
nan	-3.204233052217608	-1.6029637591278236	nan	-0.02958805461052695
OG0014328.0	OG0001533.2	OG0007094.3	OG0012902.0	OG0014806.4
-1.144329165559629	-0.4831779765542239	-2.6492764655589776	-1.8160371651574052	-2.729291666280785
OG0003323.0	OG0024288.0	OG0001503.3	OG0047013.0	OG0017223.6
-0.09172508152094092	nan	-1.4872168790826374	nan	nan
OG0007001.0	OG0008768.2	OG0021470.0	OG0046789.0	OG0021351.0
-1.3917584867372812	-0.7881155980596954	nan	nan	nan
OG0004105.26	OG0041646.0	OG0015647.2	OG0005361.21	OG0046037.0
-2.242635327614509	nan	nan	nan	nan
OG0011555.2	OG0009914.2	OG0025354.0	OG0025126.0	OG0004912.22
-1.0156658551595117	-1.5946610841524502	nan	-1.8287931725818576	-1.7283352890227661
OG0012716.0	OG0000242.29	OG0000173.0	OG0000463.51	OG0022348.0
-2.291238890816222	-1.1313132346778652	-0.2967220760186268	-1.4254624786979369	nan
OG0014705.5	OG0004725.0	OG0010579.4	OG0008297.0	OG0027511.0
-1.7446805592942116	-0.5172549546174271	-3.4826134314322132	-1.5838088061047857	nan
OG0007343.0	OG0011410.1	OG0007086.1	OG0007119.0	OG0015956.8
-2.5344956303704946	-0.4967530458506262	-1.4695296746008095	-1.9994230373684796	nan
OG0027797.0	OG0013550.8	OG0057458.0	OG0044702.0	OG0038704.0
nan	-2.1883645691462568	nan	nan	nan
OG0024641.0	OG0025683.0	OG0002236.0	OG0022279.0	OG0025918.0
-1.4289542796140284	nan	-0.5521563556379148	nan	-2.0445383960764985
OG0017813.6	OG0000185.5	OG0038124.0	OG0005802.1	OG0046986.0
nan	-0.20556333819557787	nan	-1.246053227912235	nan
OG0007840.0	OG0044067.0	OG0006796.0	OG0000411.0	OG0025897.0
-1.277883762181341	nan	-2.434402824145775	-1.1165355818976774	nan
OG0000141.8	OG0054010.0	OG0049030.0	OG0011993.0	OG0016713.6
0.9328926741014912	nan	nan	-1.1677985940971802	nan
OG0046438.0	OG0000724.26	OG0015239.2	OG0020408.0	OG0029340.0
nan	-0.320846479161911	nan	nan	nan
OG0019833.0	OG0045810.0	OG0034602.0	OG0026987.0	OG0007187.0
nan	nan	nan	nan	-1.5812163614882615
OG0001056.26	OG0014416.5	OG0006602.0	OG0034435.0	OG0000223.2
-0.6677217169430707	nan	-1.3448313823904083	nan	-0.3170671972827844
OG0021279.0	OG0025851.0	OG0027642.0	OG0045466.0	OG0010911.0
nan	nan	-2.6971253296344155	nan	-2.2474226585237327
OG0012869.5	OG0012247.0	OG0000932.1	OG0021463.0	OG0004522.18
-1.1827860757416735	-2.667492554041963	nan	-1.6344194341666345	-2.6583557594698397
OG0044357.0	OG0011400.5	OG0020702.0	OG0056712.0	OG0046072.0
nan	nan	nan	nan	nan
OG0009203.0	OG0007406.0	OG0003624.1	OG0022578.0	OG0004139.0
-1.0267928458865443	-2.242635327614509	-0.4054514504496458	nan	-0.9896498118304331
OG0014260.0	OG0016454.7	OG0041691.0	OG0000741.0	OG0057504.0
nan	nan	nan	-1.2598063829795652	nan
OG0034957.0	OG0027060.0	OG0010077.0	OG0044078.0	OG0029120.0
nan	nan	-2.2371834740188943	nan	nan
OG0007124.2	OG0054001.0	OG0041518.0	OG0006851.4	OG0024877.0
-1.4771407448083025	nan	nan	-1.088653555896428	nan
OG0045986.0	OG0013244.11	OG0006128.2	OG0044810.0	OG0028144.0
nan	nan	-1.5311560570253626	nan	nan
OG0001520.24	OG0043779.0	OG0003125.10	OG0044967.0	OG0057320.0
-1.0865073722499217	nan	-1.2429767534925404	nan	nan
OG0018471.2	OG0016604.0	OG0007018.0	OG0000923.0	OG0048109.0
nan	-1.9219367442231812	-0.7794223934091009	0.7399344890375401	nan
OG0012406.10	OG0014748.1	OG0016259.4	OG0045818.0	OG0019367.0
nan	-2.73792771160159	-1.2536012334528568	nan	-1.5730375522414475
OG0016892.2	OG0026983.0	OG0026556.0	OG0004973.2	OG0012163.0
-2.1341603478413376	nan	nan	-1.3466647732088688	-1.0104249794190927
OG0019297.0	OG0027718.0	OG0047049.0	OG0022347.0	OG0038722.0
nan	nan	nan	nan	nan
OG0004023.0	OG0043557.0	OG0021057.0	OG0004903.1	OG0002550.0
-0.7338431363533819	nan	nan	-1.7700429914156375	-1.142417044615852
OG0043736.0	OG0041874.0	OG0008959.20	OG0004527.0	OG0046143.0
nan	nan	nan	-0.5147792868440939	nan
OG0003694.2	OG0008530.2	OG0002882.0	OG0000012.1	OG0006396.7
-0.7928567950582515	-2.110292841560213	-0.23463499245019467	0.7442472240466537	-1.0764324320674414
OG0045136.0	OG0000544.0	OG0025049.0	OG0024661.0	OG0018172.3
nan	-0.8881674129220172	-1.814513995871922	-3.838563734174013	nan
OG0001388.12	OG0041959.0	OG0041838.0	OG0019071.5	OG0018788.0
-0.8583056380354691	nan	nan	nan	-1.4363537305159362
OG0000005.126	OG0016999.2	OG0035070.0	OG0046419.0	OG0009815.0
-2.7612131404128837	nan	nan	nan	-1.1206078971695157
OG0044444.0	OG0017014.0	OG0011540.2	OG0041649.0	OG0003407.1
nan	nan	-3.0588936890535683	nan	nan
OG0014612.0	OG0041808.0	OG0010912.7	OG0008733.10	OG0008282.0
-1.9197516699078796	nan	nan	-2.5428785420499036	-1.0329789903027755
OG0015365.0	OG0011290.2	OG0045808.0	OG0000601.1	OG0006673.0
-2.947862376664825	-1.0418626085257274	nan	nan	-1.1814766179337017
OG0034990.0	OG0010134.19	OG0045834.0	OG0008933.0	OG0038685.0
nan	nan	nan	-1.4755350740350022	nan
OG0044431.0	OG0023963.0	OG0034272.0	OG0011906.10	OG0008126.4
nan	nan	nan	-2.9489759969755336	-0.6279394176678392
OG0024557.0	OG0043651.0	OG0000396.57	OG0029064.0	OG0016162.0
nan	nan	-2.0427539863983157	nan	-3.214909845005242
OG0010779.2	OG0046512.0	OG0005328.10	OG0009155.0	OG0046797.0
0.3596336130480406	nan	-2.4763376860395074	-1.220614193801064	nan
OG0027772.0	OG0026126.0	OG0005815.0	OG0030016.0	OG0013850.0
nan	nan	-1.0837526763099867	nan	-2.450873019800733
OG0025994.0	OG0002308.0	OG0045585.0	OG0013504.0	OG0029564.0
nan	-0.6060347243397574	nan	-0.644532611623901	nan
OG0012174.6	OG0018478.0	OG0011584.2	OG0034401.0	OG0038932.0
-2.9862161845669006	-1.787368410279046	-2.7779373752225123	nan	nan
OG0002936.4	OG0000402.0	OG0057165.0	OG0013157.2	OG0057148.0
-0.6697858227506985	-0.6177200999330517	nan	nan	nan
OG0012627.1	OG0046587.0	OG0044669.0	OG0009274.0	OG0011015.6
nan	nan	nan	-1.0616012814170608	nan
OG0003843.12	OG0057149.0	OG0006016.4	OG0004444.0	OG0060486.0
-0.9991346425567468	nan	-1.704629612046516	-0.38364230300330965	nan
OG0008086.6	OG0018126.5	OG0014146.2	OG0035545.0	OG0001230.26
-2.2189341015640367	nan	nan	nan	-0.938984225318372
OG0002197.0	OG0026218.0	OG0021256.0	OG0013819.1	OG0015338.0
-0.44241836027069126	nan	nan	nan	-0.42120616732324734
OG0001489.105	OG0046588.0	OG0027568.0	OG0010869.7	OG0047288.0
nan	nan	-0.8919105081597029	nan	nan
OG0046473.0	OG0007930.0	OG0015594.3	OG0044679.0	OG0047431.0
nan	-1.8619719552332388	-3.353431785909425	nan	nan
OG0001275.26	OG0045268.0	OG0060396.0	OG0018820.2	OG0018355.6
-1.7695510237924936	nan	nan	nan	nan
OG0043908.0	OG0024592.0	OG0048862.0	OG0003648.0	OG0002418.9
nan	-2.7948577593747017	nan	-1.3212069276437082	-0.46315134957916976
OG0034300.0	OG0045164.0	OG0022338.0	OG0045409.0	OG0016994.3
nan	nan	-2.0174170530774096	nan	nan
OG0047614.0	OG0002834.0	OG0017405.4	OG0008581.0	OG0044408.0
nan	-1.4932965131993434	nan	-1.6429547870331924	nan
OG0041967.0	OG0047086.0	OG0002757.0	OG0006917.0	OG0045237.0
nan	nan	0.0030264828898985854	-2.39744810252834	nan
OG0025171.0	OG0034817.0	OG0023113.0	OG0018441.3	OG0002787.0
nan	nan	nan	nan	0.17772648293206822
OG0000249.0	OG0024482.0	OG0017895.4	OG0027732.0	OG0027556.0
-0.18918675816998476	-1.7908586021614084	nan	nan	nan
OG0007310.0	OG0044736.0	OG0008073.0	OG0011140.0	OG0026584.0
-1.7838866415536987	nan	-2.7254699553283768	-1.7656213106623855	nan
OG0000242.190	OG0053937.0	OG0022058.0	OG0006415.0	OG0013763.1
-1.320125852253377	nan	nan	-0.6891945689368271	nan
OG0011579.2	OG0011133.0	OG0001882.4	OG0047123.0	OG0013750.0
-1.5215976219627267	-1.8895031180825979	-0.9481407011647501	nan	-0.832128291970839
OG0004226.0	OG0056947.0	OG0045695.0	OG0004920.24	OG0004049.8
-1.814513995871922	nan	nan	nan	-0.7831416402250396
OG0012329.4	OG0046546.0	OG0041957.0	OG0046574.0	OG0003649.6
nan	nan	nan	nan	-2.8252101069521856
OG0011467.0	OG0007841.1	OG0044751.0	OG0049020.0	OG0048963.0
-1.3269863847103913	-1.8318714704230512	nan	nan	nan
OG0025201.0	OG0045721.0	OG0034893.0	OG0045234.0	OG0046352.0
nan	nan	nan	nan	nan
OG0043362.0	OG0022251.0	OG0009988.0	OG0044501.0	OG0011485.0
nan	-1.9489759969755331	-2.2460532279122347	nan	-1.1440103026915194
OG0053970.0	OG0005011.0	OG0010869.7	OG0020505.0	OG0017519.5
nan	-0.9370493911771921	nan	-0.5500425163719966	nan
OG0041862.0	OG0022314.0	OG0000945.1	OG0000039.0	OG0019210.0
nan	-2.0040452120579486	-1.1571418167440228	-0.03637791489059239	nan
OG0048948.0	OG0022165.0	OG0007905.18	OG0002907.66	OG0046913.0
nan	nan	-2.781900825629855	-2.643856189774725	nan
OG0008741.10	OG0034844.0	OG0007301.2	OG0014845.2	OG0002781.2
-2.187050040544251	nan	-1.5319902259071676	-0.8685422145209122	-0.4140760230413987
OG0044942.0	OG0001413.1	OG0012683.2	OG0005533.0	OG0006505.0
nan	-1.3699673661062333	-2.6303939299681622	-0.8815073741305954	-2.4104282460262545
OG0029014.0	OG0034802.0	OG0057150.0	OG0025077.0	OG0026948.0
nan	nan	nan	nan	nan
OG0008182.0	OG0029075.0	OG0056585.0	OG0001698.26	OG0054120.0
-0.5211834709505849	nan	nan	-1.2039006722965686	nan
OG0004335.0	OG0000955.28	OG0000283.1	OG0021987.0	OG0043451.0
-1.3725799305987991	-1.1379652600447674	-1.3100746891435733	nan	nan
OG0020419.0	OG0008528.0	OG0053923.0	OG0000208.18	OG0003453.0
-2.255666652618641	-1.4651415485992816	nan	-0.0952654392261896	-1.3485004968830525
OG0007980.0	OG0030009.0	OG0003728.31	OG0057289.0	OG0047142.0
-1.7437139294149082	nan	-2.871970611259359	nan	nan
OG0013814.3	OG0006421.0	OG0010611.4	OG0034543.0	OG0037787.0
nan	-0.9722797416440726	-1.5034865191231976	nan	nan
OG0006109.16	OG0012651.6	OG0034839.0	OG0016753.2	OG0057236.0
-1.2317521450971554	-3.719566238256508	nan	nan	nan
OG0015067.3	OG0007649.2	OG0000269.0	OG0035691.0	OG0007020.8
nan	-1.4611638922585346	-0.5409881355236181	nan	-1.8447688837007212
OG0029610.0	OG0003476.0	OG0002902.14	OG0025695.0	OG0011264.1
nan	-1.501034345658797	-0.2637848023750702	nan	-2.9748294242650943
OG0009013.2	OG0022450.0	OG0027413.0	OG0008246.0	OG0025941.0
-0.8585672090707045	-1.567040592723894	nan	-2.7112280327525977	nan
OG0014343.0	OG0017166.0	OG0057393.0	OG0027579.0	OG0054113.0
-2.2584251525812045	nan	nan	nan	nan
OG0017858.0	OG0013875.2	OG0041511.0	OG0043728.0	OG0003894.0
-1.9959660987155103	nan	nan	nan	-1.0285576106826098
OG0009315.7	OG0005225.0	OG0049019.0	OG0001545.0	OG0030026.0
-1.6434054180038684	-1.2388849661855592	nan	-1.1354275372428675	nan
OG0034795.0	OG0010834.8	OG0002529.86	OG0029560.0	OG0009249.0
nan	-1.2782336336613846	-2.6321816563938065	nan	-2.207561069935362
OG0006529.0	OG0018392.0	OG0002285.24	OG0000219.0	OG0053845.0
-2.1165355818976774	-2.6474674433271037	-0.9962538607671053	0.4762261325462324	nan
OG0017936.0	OG0001153.25	OG0003172.0	OG0009823.12	OG0019081.5
-3.4521356345106975	-0.8218909239056749	-0.8018830708475446	nan	nan
OG0005259.0	OG0027060.0	OG0025673.0	OG0006696.0	OG0048144.0
-0.6952553422813689	nan	nan	-2.3770696490798233	nan
OG0017766.5	OG0060432.0	OG0000949.3	OG0011398.0	OG0000000.2172
nan	nan	0.12181115114198661	-1.9635318329307085	-2.879382638782058
OG0046307.0	OG0018383.2	OG0017359.4	OG0045037.0	OG0005585.0
nan	-2.354759487354735	nan	nan	-0.6684094241337628
OG0054007.0	OG0012811.9	OG0008506.0	OG0019312.0	OG0011717.6
nan	nan	-1.6670343374140395	nan	nan
OG0022854.0	OG0022295.0	OG0047296.0	OG0045738.0	OG0053991.0
nan	-1.5838088061047857	nan	nan	nan
OG0014991.0	OG0005190.4	OG0013521.0	OG0025974.0	OG0057559.0
-1.6952553422813692	-1.396308382884427	-0.6073528560357366	-0.8881674129220172	nan
OG0007418.4	OG0053948.0	OG0004052.1	OG0000103.2	OG0043354.0
-1.4679324477109694	nan	nan	-0.3823253745313186	nan
OG0046574.0	OG0018529.6	OG0007073.12	OG0017970.4	OG0029511.0
nan	nan	-1.3684765935211027	nan	-1.2591156024823411
OG0044395.0	OG0023008.0	OG0008463.1	OG0002134.0	OG0005886.2
nan	nan	nan	-0.6766875822420972	-1.3815733833540693
OG0046976.0	OG0011006.0	OG0002710.32	OG0000962.24	OG0046160.0
nan	-0.8596139677169436	-0.9887906385796966	-1.3433663454116158	nan
OG0046086.0	OG0002899.2	OG0001398.24	OG0044286.0	OG0009086.4
nan	0.07189993156563308	-0.642504296774766	nan	-0.34263438444163297
OG0004203.0	OG0002915.0	OG0046474.0	OG0002623.11	OG0044649.0
-1.5112793471047163	-1.209227962138	nan	-1.2226328905495873	nan
OG0005465.0	OG0000805.29	OG0003270.25	OG0020972.0	OG0046453.0
-1.1224913113285053	-0.6716230659673341	nan	nan	nan
OG0001640.130	OG0002446.4	OG0049031.0	OG0047032.0	OG0056723.0
nan	-0.5038956202292679	nan	nan	nan
OG0001693.0	OG0001895.0	OG0007104.0	OG0006093.15	OG0020284.0
-1.1801683475734632	-0.5336600120205253	-0.5758303511973623	-1.8277685311745187	nan
OG0043823.0	OG0000054.0	OG0012420.0	OG0054018.0	OG0003442.0
nan	-0.11450372678347603	nan	nan	-1.2082275957226343
OG0044768.0	OG0027761.0	OG0001572.24	OG0029553.0	OG0038704.0
nan	nan	-1.0825300533208069	nan	nan
OG0015863.3	OG0000340.72	OG0048130.0	OG0046952.0	OG0005108.0
nan	-0.3371564825019374	nan	nan	-3.096653165017793
OG0000005.131	OG0007110.8	OG0056669.0	OG0044866.0	OG0020442.0
-1.0667295284676728	nan	nan	nan	-1.941198646383814
OG0017443.5	OG0022908.0	OG0003736.12	OG0002420.1	OG0000848.32
nan	nan	-1.6574452545226799	-2.346664773208869	-1.139871485877112
OG0000752.25	OG0015100.0	OG0010640.0	OG0016063.0	OG0005513.0
-2.0954195650786827	-0.9083340124781873	-1.1733193246821423	-1.290532898611828	-1.0250302371872846
OG0001196.1	OG0038783.0	OG0018146.2	OG0000771.24	OG0003059.10
-1.25773503295987	nan	-1.2426353276145088	-0.707925050022458	-0.6188273952832024
OG0008381.1	OG0001758.4	OG0046138.0	OG0002331.0	OG0006970.0
-2.4635491698052916	-0.6020875398230947	nan	-0.7124095044760588	-0.7060410209713055
OG0043857.0	OG0045400.0	OG0018441.3	OG0014113.6	OG0004694.0
nan	nan	nan	nan	-0.8437328369481963
OG0057348.0	OG0034775.0	OG0043589.0	OG0000401.0	OG0021369.0
nan	nan	nan	-0.8541269383989551	nan
OG0044367.0	OG0044485.0	OG0005147.4	OG0000000.305	OG0010973.0
nan	nan	-1.0914176345211863	-1.6051566384691394	-0.8762013915373783
OG0041789.0	OG0018407.0	OG0029199.0	OG0011466.0	OG0045476.0
nan	-0.3127601060153969	nan	-1.5786285669991056	nan
OG0010748.0	OG0006307.4	OG0056899.0	OG0001654.84	OG0016465.0
-1.1127866970487705	-2.274389706124002	nan	-2.4779442508390357	-1.6082322800440032
OG0044291.0	OG0056776.0	OG0044393.0	OG0011889.2	OG0005280.1
nan	nan	nan	nan	-1.7514651638613212
OG0043797.0	OG0011473.0	OG0046929.0	OG0029954.0	OG0019473.0
nan	-1.5631985264294999	nan	nan	-3.0174170530774096
OG0000116.0	OG0003543.0	OG0006511.0	OG0010782.2	OG0012467.10
-0.7560872411268253	-0.9186603725480612	-2.519528054772523	-4.852667248271364	nan
OG0001696.0	OG0027607.0	OG0000777.0	OG0007320.10	OG0022876.0
-0.7018109298586781	-1.819088336631431	-0.08712024186019564	-2.3755715232537282	nan
OG0027046.0	OG0008151.2	OG0010077.0	OG0034811.0	OG0049179.0
nan	-2.7408179196618128	-2.2371834740188943	nan	nan
OG0044415.0	OG0005226.0	OG0017072.1	OG0001401.24	OG0007976.0
nan	-1.217591435072627	nan	-0.9708651959469772	-1.7283352890227661
OG0015956.8	OG0003643.2	OG0045798.0	OG0045142.0	OG0012831.0
nan	-1.938984225318372	nan	nan	-1.1883645691462565
OG0045342.0	OG0001421.30	OG0047129.0	OG0048863.0	OG0008926.4
nan	-1.243318260190996	nan	nan	-1.302226180444814
OG0034584.0	OG0013808.2	OG0006928.9	OG0001472.0	OG0027832.0
nan	-1.0270868234812223	-3.217591435072627	-0.6259342817774622	nan
OG0000007.560	OG0048900.0	OG0013072.9	OG0027692.0	OG0000000.169
-2.666576266274808	nan	nan	nan	-0.43459779610916227
OG0044416.0	OG0020795.0	OG0022894.0	OG0002788.4	OG0004304.0
nan	nan	nan	-0.4111954329844497	-1.4073635713934227
OG0035023.0	OG0012806.6	OG0012255.0	OG0021941.0	OG0043382.0
nan	nan	-2.65018182802414	-2.7928567950582512	nan
OG0029955.0	OG0057283.0	OG0053909.0	OG0015316.0	OG0045393.0
nan	nan	nan	-2.1202942337177118	nan
OG0057462.0	OG0038692.0	OG0045167.0	OG0002112.8	OG0043646.0
nan	nan	nan	0.5840966239075946	nan
OG0057308.0	OG0045638.0	OG0009110.6	OG0017298.6	OG0014503.2
nan	nan	-2.4884307580275276	nan	-1.366987359798269
OG0008300.2	OG0022189.0	OG0001291.1	OG0004732.0	OG0000048.4
-2.41119543298445	-2.3386152238202413	-1.3699673661062333	-1.9495331296493383	-1.1284717291377768
OG0013827.0	OG0026975.0	OG0000549.1	OG0014784.4	OG0001692.24
nan	nan	1.0413130823286323	-2.3269863847103918	-0.9573556625915063
OG0060501.0	OG0018407.0	OG0019357.0	OG0006623.0	OG0006571.8
