OG0012896.0	OG0000471.2	OG0022825.0	OG0004710.2	OG0016785.2
OG0000302.34	OG0008563.1	OG0001597.53	OG0028253.0	OG0015996.6
1e-07	nan	0.0393955	nan	nan
OG0000175.4	OG0034860.0	OG0024537.0	OG0003102.40	OG0010773.2
0.0411284	nan	nan	1e-07	nan
OG0000302.34	OG0030103.0	OG0014689.2	OG0004412.2	OG0005843.1
1e-07	nan	nan	1e-07	nan
OG0007216.0	OG0010125.0	OG0000760.146	OG0000130.38	OG0041825.0
1e-07	nan	nan	1e-07	nan
OG0004699.1	OG0000359.28	OG0006314.0	OG0002239.103	OG0038008.0
1e-07	1e-07	nan	nan	nan
OG0004609.0	OG0000302.34	OG0003953.2	OG0017915.4	OG0037813.0
1e-07	1e-07	0.1	nan	nan
OG0000431.12	OG0012981.0	OG0022438.0	OG0029089.0	OG0005323.0
0.0471691	nan	nan	nan	nan
OG0057375.0	OG0024537.0	OG0006851.4	OG0000001.2899	OG0008482.0
nan	nan	1e-07	0.019229200000000002	nan
OG0005612.2	OG0006039.1	OG0008028.1	OG0000034.305	OG0021962.0
1e-07	0.1	nan	0.00121528	nan
OG0057539.0	OG0022378.0	OG0005931.4	OG0000230.58	OG0015008.2
nan	nan	1e-07	1e-07	nan
OG0012995.0	OG0022093.0	OG0000785.2	OG0004554.6	OG0017940.6
nan	nan	1e-07	0.023106599999999998	nan
OG0000180.0	OG0018376.3	OG0007033.0	OG0006377.0	OG0018948.4
0.00893898	nan	nan	1e-07	nan
OG0006453.1	OG0044504.0	OG0018374.2	OG0000606.2	OG0005604.1
1e-07	nan	nan	0.07124989999999999	nan
OG0003744.6	OG0017193.0	OG0017802.3	OG0000338.41	OG0003628.6
1e-07	nan	nan	0.0165488	nan
OG0018956.1	OG0038621.0	OG0006176.0	OG0005988.0	OG0000046.1
nan	nan	1e-07	nan	0.00996134
OG0012482.10	OG0005582.1	OG0000034.305	OG0004170.0	OG0012886.8
nan	nan	0.00121528	1e-07	nan
OG0005046.48	OG0006425.0	OG0016751.2	OG0007509.2	OG0000126.1
nan	nan	nan	1e-07	0.015075799999999999
OG0044361.0	OG0029076.0	OG0003039.0	OG0010976.0	OG0000230.58
nan	nan	0.00319267	nan	1e-07
OG0003938.8	OG0007493.0	OG0000125.49	OG0019209.0	OG0000706.150
1e-07	1e-07	0.19612000000000002	nan	nan
OG0007514.0	OG0022371.0	OG0008980.7	OG0000081.1	OG0015676.8
1e-07	nan	nan	0.042629900000000005	nan
OG0035826.0	OG0013293.4	OG0000409.24	OG0005659.6	OG0008450.4
nan	nan	0.0511477	1e-07	1e-07
OG0010584.0	OG0000320.0	OG0028141.0	OG0003091.24	OG0010020.6
nan	0.0398099	nan	0.0351213	nan
OG0007514.0	OG0011899.4	OG0000059.133	OG0047572.0	OG0005157.0
1e-07	nan	1e-07	nan	nan
OG0041515.0	OG0007807.0	OG0018949.4	OG0000126.1	OG0012098.2
nan	1e-07	nan	0.015075799999999999	nan
OG0010890.0	OG0012262.2	OG0027835.0	OG0000176.0	OG0003040.0
nan	nan	nan	1e-07	1e-07
OG0000290.0	OG0005281.1	OG0017612.3	OG0007750.3	OG0003542.0
1e-07	nan	nan	nan	1e-07
OG0012175.4	OG0011717.6	OG0000420.0	OG0010097.16	OG0006141.8
nan	nan	1e-07	nan	1e-07
OG0006021.0	OG0025887.0	OG0000125.49	OG0014482.4	OG0004807.4
nan	nan	0.19612000000000002	nan	1e-07
OG0047032.0	OG0003847.24	OG0027624.0	OG0000338.41	OG0002708.0
nan	0.22002399999999997	nan	0.0165488	1e-07
OG0005132.0	OG0037918.0	OG0005553.0	OG0000110.3	OG0011518.0
1e-07	nan	nan	1e-07	nan
OG0005824.0	OG0012099.0	OG0000110.3	OG0011192.16	OG0053769.0
1e-07	nan	1e-07	nan	nan
OG0010752.0	OG0008540.0	OG0000059.133	OG0043589.0	OG0018360.1
nan	1e-07	1e-07	nan	nan
OG0029038.0	OG0000584.0	OG0011007.2	OG0044243.0	OG0004256.2
nan	0.124526	nan	nan	1e-07
OG0020019.0	OG0014609.0	OG0006854.0	OG0000081.1	OG0035668.0
nan	nan	1e-07	0.042629900000000005	nan
OG0000750.0	OG0044619.0	OG0003037.24	OG0007704.0	OG0019417.0
0.0366767	nan	1e-07	nan	nan
OG0000750.0	OG0013969.0	OG0007809.2	OG0008677.1	OG0046630.0
0.0366767	nan	1e-07	nan	nan
OG0006467.8	OG0000092.1	OG0020255.0	OG0012412.2	OG0004053.9
nan	1e-07	nan	nan	1e-07
OG0000042.314	OG0004833.1	OG0012131.2	OG0003358.3	OG0027817.0
1e-07	nan	nan	1e-07	nan
OG0012849.2	OG0007772.0	OG0005584.0	OG0000046.1	OG0024732.0
nan	1e-07	nan	0.00996134	nan
OG0012469.0	OG0000059.133	OG0015613.5	OG0007486.2	OG0010609.0
nan	1e-07	nan	1e-07	nan
OG0000180.0	OG0025988.0	OG0004865.2	OG0009009.1	OG0023103.0
0.00893898	nan	0.114094	nan	nan
OG0005184.0	OG0020069.0	OG0016195.1	OG0006388.0	OG0000272.36
nan	nan	nan	1e-07	1e-07
OG0020514.0	OG0046975.0	OG0000014.1	OG0004740.12	OG0011200.0
nan	nan	0.00998388	1e-07	1e-07
OG0024604.0	OG0000059.133	OG0010621.0	OG0004623.10	OG0048958.0
nan	1e-07	nan	1e-07	nan
OG0000750.0	OG0012528.2	OG0028233.0	OG0006129.1	OG0011140.0
0.0366767	nan	nan	0.0324214	nan
OG0000042.314	OG0008228.3	OG0004759.3	OG0006009.0	OG0019036.3
1e-07	nan	1e-07	nan	nan
OG0006964.0	OG0049121.0	OG0021358.0	OG0000160.4	OG0003838.7
nan	nan	nan	1e-07	1e-07
OG0014551.3	OG0021229.0	OG0008992.0	OG0003298.30	OG0000206.0
nan	nan	1e-07	1e-07	0.0338505
OG0023112.0	OG0035629.0	OG0002500.1	OG0004362.4	OG0000257.0
nan	nan	0.1	1e-07	1e-07
OG0011348.0	OG0004609.0	OG0010972.14	OG0000420.0	OG0017004.5
nan	1e-07	nan	1e-07	nan
OG0028103.0	OG0000214.0	OG0005993.0	OG0007959.6	OG0005852.2
nan	1e-07	nan	nan	1e-07
OG0005612.2	OG0013275.0	OG0000285.1	OG0012978.0	OG0012048.15
1e-07	nan	0.010965	nan	nan
OG0005034.12	OG0000214.0	OG0047072.0	OG0019354.0	OG0003774.0
nan	1e-07	nan	nan	1e-07
OG0027558.0	OG0005232.0	OG0000285.1	OG0043716.0	OG0008321.0
nan	1e-07	0.010965	nan	nan
OG0011531.15	OG0005143.4	OG0004274.22	OG0011754.0	OG0000081.1
nan	1e-07	nan	nan	0.042629900000000005
OG0045917.0	OG0008097.4	OG0027474.0	OG0000584.0	OG0005851.2
nan	nan	nan	0.124526	1e-07
OG0041614.0	OG0027522.0	OG0005705.2	OG0003072.2	OG0000147.0
nan	nan	nan	0.0322555	0.187808
OG0046783.0	OG0010622.0	OG0004025.11	OG0025996.0	OG0000338.41
nan	0.1	1e-07	nan	0.0165488
OG0000159.288	OG0003512.4	OG0008153.0	OG0000206.0	OG0047215.0
nan	1e-07	nan	0.0338505	nan
OG0005132.0	OG0000785.2	OG0006328.0	OG0020806.0	OG0043754.0
1e-07	1e-07	nan	nan	nan
OG0014828.2	OG0000302.34	OG0044099.0	OG0008209.0	OG0019005.1
nan	1e-07	nan	1e-07	nan
OG0005232.0	OG0012235.2	OG0000110.3	OG0010851.12	OG0034809.0
1e-07	nan	1e-07	nan	nan
OG0027960.0	OG0000285.1	OG0013215.0	OG0007114.6	OG0002401.1
nan	0.010965	nan	nan	1e-07
OG0045618.0	OG0009235.12	OG0005079.0	OG0000749.2	OG0000154.251
nan	nan	0.0368376	0.0179804	nan
OG0010532.4	OG0000014.1	OG0024591.0	OG0022287.0	OG0000066.1
nan	0.00998388	nan	nan	1e-07
OG0006453.1	OG0047216.0	OG0028996.0	OG0011193.0	OG0000088.3
1e-07	nan	nan	nan	1e-07
OG0005620.0	OG0027013.0	OG0000014.1	OG0006828.0	OG0019181.0
1e-07	nan	0.00998388	0.00872441	nan
OG0004458.0	OG0000110.3	OG0053918.0	OG0011968.0	OG0007637.12
1e-07	1e-07	nan	nan	nan
OG0000180.0	OG0028195.0	OG0006467.8	OG0013115.2	OG0004807.4
0.00893898	nan	nan	nan	1e-07
OG0038832.0	OG0014230.1	OG0003545.0	OG0006841.0	OG0000256.24
nan	nan	nan	0.0178859	1e-07
OG0020692.0	OG0011426.2	OG0004375.23	OG0000228.1	OG0000130.38
nan	nan	1e-07	nan	1e-07
OG0000279.0	OG0015761.1	OG0003039.0	OG0024479.0	OG0005673.8
0.00149303	nan	0.00319267	nan	nan
OG0005017.1	OG0012832.0	OG0000272.36	OG0011572.7	OG0005285.0
nan	nan	1e-07	nan	1.66598e-05
OG0006004.0	OG0000110.3	OG0018452.0	OG0003971.6	OG0017282.1
nan	1e-07	nan	1e-07	nan
OG0000302.34	OG0018846.0	OG0006469.8	OG0045031.0	OG0007165.4
1e-07	nan	nan	nan	1e-07
OG0060475.0	OG0024474.0	OG0005829.2	OG0004890.3	OG0000002.763
nan	nan	1e-07	nan	1e-07
OG0000214.0	OG0030038.0	OG0003042.54	OG0021358.0	OG0013961.0
1e-07	nan	1e-07	nan	nan
OG0016697.6	OG0000044.1	OG0000002.1088	OG0005793.1	OG0015415.0
nan	1e-07	1e-07	nan	nan
OG0003843.12	OG0000599.0	OG0010609.0	OG0016885.0	OG0046556.0
1e-07	1e-07	nan	nan	nan
OG0005696.4	OG0000711.2	OG0037683.0	OG0004280.1	OG0021274.0
1e-07	0.049387	nan	nan	nan
OG0019465.0	OG0000154.2	OG0015302.0	OG0023636.0	OG0006856.0
nan	0.00715356	nan	nan	1e-07
OG0005854.2	OG0010623.2	OG0000272.36	OG0019188.0	OG0049041.0
1e-07	nan	1e-07	nan	nan
OG0000290.0	OG0018116.4	OG0002490.40	OG0035700.0	OG0006269.0
1e-07	nan	1e-07	nan	nan
OG0013149.4	OG0000034.305	OG0004280.1	OG0004412.2	OG0046962.0
nan	0.00121528	nan	1e-07	nan
OG0000125.49	OG0014998.8	OG0008083.0	OG0008067.0	OG0004090.26
0.19612000000000002	nan	nan	0.1	1e-07
OG0007150.0	OG0022226.0	OG0005428.4	OG0047048.0	OG0000046.1
nan	nan	1e-07	nan	0.00996134
OG0011002.0	OG0000044.1	OG0011459.1	OG0005491.2	OG0015098.3
nan	1e-07	nan	1e-07	nan
OG0000509.168	OG0004241.1	OG0019224.0	OG0000364.1	OG0013819.1
nan	0.0368179	nan	1e-07	nan
OG0005620.0	OG0003953.2	OG0027498.0	OG0012002.8	OG0000264.1
1e-07	0.1	nan	nan	0.05482769999999999
OG0013055.2	OG0000279.0	OG0005354.1	OG0003192.0	OG0047531.0
nan	0.00149303	nan	1e-07	nan
OG0010946.12	OG0000359.28	OG0044625.0	OG0010735.2	OG0004090.26
nan	1e-07	nan	nan	1e-07
OG0000279.0	OG0005849.2	OG0000213.256	OG0006733.0	OG0035643.0
0.00149303	1e-07	nan	nan	nan
OG0004699.1	OG0005830.0	OG0045461.0	OG0000338.41	OG0011548.12
1e-07	nan	nan	0.0165488	nan
OG0000302.34	OG0005621.0	OG0026218.0	OG0009877.2	OG0007687.1
1e-07	1e-07	nan	0.1	nan
OG0006857.0	OG0007382.1	OG0006828.0	OG0007010.22	OG0000364.1
1e-07	nan	0.00872441	nan	1e-07
OG0024972.0	OG0038062.0	OG0007486.2	OG0006526.0	OG0000130.38
nan	nan	1e-07	nan	1e-07
OG0025937.0	OG0000599.0	OG0006827.2	OG0019351.0	OG0003525.58
nan	1e-07	1e-07	nan	nan
OG0046370.0	OG0005948.0	OG0000263.57	OG0005826.0	OG0012822.3
nan	nan	0.289385	1e-07	nan
OG0000180.0	OG0006229.0	OG0003835.22	OG0041638.0	OG0023125.0
0.00893898	nan	1e-07	nan	nan
OG0000785.2	OG0010772.2	OG0007803.0	OG0017801.3	OG0000175.187
1e-07	nan	1e-07	nan	nan
OG0003118.5	OG0014317.6	OG0005966.0	OG0016854.2	OG0000126.1
1e-07	nan	nan	nan	0.015075799999999999
OG0034976.0	OG0000302.34	OG0005428.4	OG0010624.0	OG0000021.2
nan	1e-07	1e-07	nan	nan
OG0016251.0	OG0041708.0	OG0006871.4	OG0005200.0	OG0000081.1
nan	nan	1e-07	nan	0.042629900000000005
OG0012273.1	OG0009270.6	OG0007526.0	OG0000081.1	OG0028166.0
nan	nan	1e-07	0.042629900000000005	nan
OG0000204.2	OG0053871.0	OG0006826.22	OG0011193.0	OG0003786.18
1e-07	nan	nan	nan	1e-07
OG0001023.3	OG0013519.0	OG0006272.0	OG0000338.41	OG0003729.6
nan	nan	nan	0.0165488	0.08231369999999999
OG0000320.0	OG0056940.0	OG0003847.24	OG0015254.6	OG0004951.0
0.0398099	nan	0.22002399999999997	nan	0.0378455
OG0015074.9	OG0000110.3	OG0021287.0	OG0007772.0	OG0011481.0
nan	1e-07	nan	1e-07	nan
OG0000276.72	OG0005569.4	OG0013310.0	OG0046709.0	OG0003610.0
0.020701900000000002	0.1	nan	nan	1e-07
OG0007986.5	OG0019227.0	OG0005335.0	OG0000431.12	OG0005931.4
nan	nan	nan	0.0471691	1e-07
OG0000042.314	OG0024523.0	OG0009781.2	OG0005848.4	OG0045228.0
1e-07	nan	0.101911	1e-07	nan
OG0057074.0	OG0007163.2	OG0010549.0	OG0000364.1	OG0004901.9
nan	1e-07	nan	1e-07	nan
OG0002913.0	OG0057261.0	OG0000014.1	OG0012195.4	OG0019015.0
1e-07	nan	0.00998388	nan	nan
OG0024454.0	OG0003543.0	OG0010648.5	OG0029017.0	OG0000147.0
nan	1e-07	1e-07	nan	0.187808
OG0006099.2	OG0023118.0	OG0000599.0	OG0056776.0	OG0006237.0
1e-07	nan	1e-07	nan	nan
OG0003752.2	OG0005281.1	OG0000407.1	OG0016826.0	OG0049068.0
1e-07	nan	1e-07	nan	nan
OG0013997.0	OG0000018.1	OG0017500.6	OG0004025.11	OG0024505.0
nan	0.00206709	nan	1e-07	nan
OG0013269.7	OG0013722.0	OG0000599.0	OG0004590.28	OG0000066.328
nan	nan	1e-07	0.00872441	0.024962099999999997
OG0000062.12	OG0007191.0	OG0044516.0	OG0020930.0	OG0005968.0
0.084912	1e-07	nan	nan	nan
OG0000294.0	OG0020797.0	OG0006312.0	OG0006873.3	OG0056626.0
0.0172898	nan	nan	1e-07	nan
OG0007539.0	OG0038692.0	OG0013169.10	OG0000092.1	OG0003950.0
1e-07	nan	nan	1e-07	nan
OG0000042.314	OG0006208.0	OG0013533.3	OG0026159.0	OG0006086.0
1e-07	nan	nan	nan	1e-07
OG0000059.133	OG0010096.2	OG0020737.0	OG0006817.2	OG0048088.0
1e-07	nan	nan	1e-07	nan
OG0018116.4	OG0037940.0	OG0010622.0	OG0002855.2	OG0000407.1
nan	nan	0.1	1e-07	1e-07
OG0007421.3	OG0046332.0	OG0005848.4	OG0000223.2	OG0010493.6
nan	nan	1e-07	1e-07	nan
OG0029097.0	OG0003835.22	OG0003646.25	OG0000257.0	OG0045255.0
nan	1e-07	0.0484912	1e-07	nan
OG0029166.0	OG0000359.28	OG0007744.0	OG0007509.2	OG0025975.0
nan	1e-07	nan	1e-07	nan
OG0000279.0	OG0003948.1	OG0003512.4	OG0057452.0	OG0008275.13
0.00149303	nan	1e-07	nan	nan
OG0007216.0	OG0011659.15	OG0010752.0	OG0000014.1	OG0021351.0
1e-07	nan	nan	0.00998388	nan
OG0008434.3	OG0012273.1	OG0000225.48	OG0003171.1	OG0020540.0
nan	nan	0.0108116	1e-07	nan
OG0004609.0	OG0022842.0	OG0006256.0	OG0016867.0	OG0000407.1
1e-07	nan	nan	nan	1e-07
OG0006731.0	OG0000285.1	OG0020388.0	OG0045955.0	OG0005285.0
nan	0.010965	nan	nan	1.66598e-05
OG0000869.2	OG0044722.0	OG0004631.4	OG0008237.0	OG0016535.1
0.0938026	nan	1e-07	nan	nan
OG0035672.0	OG0000002.1088	OG0000092.1	OG0007072.0	OG0021276.0
nan	1e-07	1e-07	nan	nan
OG0005639.0	OG0000188.1	OG0014367.8	OG0046145.0	OG0008981.0
1e-07	1e-07	nan	nan	nan
OG0027459.0	OG0045109.0	OG0003752.2	OG0000001.2052	OG0000257.0
nan	nan	1e-07	nan	1e-07
OG0000290.0	OG0011899.4	OG0004170.0	OG0010976.0	OG0044249.0
1e-07	nan	1e-07	nan	nan
OG0000018.1	OG0043408.0	OG0003835.22	OG0007348.0	OG0023152.0
0.00206709	nan	1e-07	nan	nan
OG0011259.0	OG0011336.0	OG0000409.24	OG0010594.1	OG0004053.9
nan	nan	0.0511477	nan	1e-07
OG0013004.2	OG0025116.0	OG0000183.0	OG0005579.33	OG0003610.0
nan	nan	1e-07	nan	1e-07
OG0015524.2	OG0047086.0	OG0005507.10	OG0006412.3	OG0000256.24
nan	nan	nan	1e-07	1e-07
OG0009091.4	OG0003061.8	OG0020760.0	OG0012787.14	OG0000336.0
nan	1e-07	nan	nan	0.00315844
OG0002627.62	OG0038082.0	OG0000285.1	OG0020515.0	OG0000066.328
0.1	nan	0.010965	nan	0.024962099999999997
OG0027647.0	OG0012236.2	OG0020239.0	OG0007146.0	OG0000264.1
nan	nan	nan	1e-07	0.05482769999999999
OG0019957.0	OG0005639.0	OG0005151.29	OG0054072.0	OG0000409.24
nan	1e-07	nan	nan	0.0511477
OG0000042.314	OG0027660.0	OG0005844.2	OG0014516.2	OG0010571.0
1e-07	nan	1e-07	nan	nan
OG0053873.0	OG0011511.13	OG0004025.11	OG0000409.24	OG0005709.0
nan	nan	1e-07	0.0511477	nan
OG0000584.0	OG0006388.0	OG0022166.0	OG0018054.4	OG0006384.2
0.124526	1e-07	nan	nan	nan
OG0010694.1	OG0006827.2	OG0022482.0	OG0000338.41	OG0057395.0
nan	1e-07	nan	0.0165488	nan
OG0045740.0	OG0008222.16	OG0004554.6	OG0013502.0	OG0000256.24
nan	nan	0.023106599999999998	nan	1e-07
OG0006311.0	OG0003543.0	OG0000125.49	OG0014151.6	OG0029082.0
nan	1e-07	0.19612000000000002	nan	nan
OG0011189.0	OG0005134.0	OG0016674.4	OG0019937.0	OG0000409.24
0.08073680000000001	1e-07	nan	nan	0.0511477
OG0014863.6	OG0046380.0	OG0000034.305	OG0014990.0	OG0000066.1
nan	nan	0.00121528	nan	1e-07
OG0047487.0	OG0000276.72	OG0011196.0	OG0006827.2	OG0023140.0
nan	0.020701900000000002	nan	1e-07	nan
OG0000397.3	OG0018871.0	OG0045078.0	OG0000364.1	OG0004090.26
nan	nan	nan	1e-07	1e-07
OG0000062.12	OG0010810.4	OG0008570.0	OG0015337.7	OG0005027.0
0.084912	nan	1e-07	nan	1e-07
OG0000092.1	OG0007187.0	OG0006215.0	OG0045490.0	OG0023161.0
1e-07	1e-07	nan	nan	nan
OG0030017.0	OG0000749.2	OG0007962.0	OG0003298.30	OG0014987.3
nan	0.0179804	nan	1e-07	nan
OG0006799.0	OG0008308.2	OG0000257.0	OG0028100.0	OG0012732.0
0.0596321	nan	1e-07	nan	nan
OG0053855.0	OG0012099.0	OG0004872.6	OG0011736.2	OG0000198.0
nan	nan	1e-07	nan	1e-07
OG0007191.0	OG0057202.0	OG0006335.0	OG0007587.1	OG0000338.41
1e-07	nan	nan	nan	0.0165488
OG0000834.15	OG0006460.2	OG0006257.0	OG0000302.34	OG0048949.0
nan	1e-07	nan	1e-07	nan
OG0021385.0	OG0044524.0	OG0000711.2	OG0005734.0	OG0002401.1
nan	nan	0.049387	nan	1e-07
OG0035677.0	OG0008295.24	OG0000176.0	OG0009056.0	OG0004090.26
nan	nan	1e-07	nan	1e-07
OG0020624.0	OG0000285.1	OG0009056.0	OG0020642.0	OG0006412.3
nan	0.010965	nan	nan	1e-07
OG0006099.2	OG0000175.4	OG0004125.0	OG0017488.1	OG0025948.0
1e-07	0.0411284	1e-07	nan	nan
OG0000180.0	OG0005869.0	OG0005765.0	OG0044394.0	OG0011602.0
0.00893898	1e-07	nan	nan	nan
OG0011953.0	OG0007640.0	OG0045982.0	OG0006871.4	OG0000407.1
0.0392096	nan	nan	1e-07	1e-07
OG0019446.0	OG0006257.0	OG0047359.0	OG0000125.49	OG0005285.0
nan	nan	nan	0.19612000000000002	1.66598e-05
OG0046246.0	OG0000711.2	OG0005691.3	OG0011193.0	OG0013679.0
nan	0.049387	1e-07	nan	nan
OG0013226.0	OG0000584.0	OG0005079.0	OG0011266.18	OG0008960.0
nan	0.124526	0.0368376	nan	nan
OG0016168.2	OG0004821.2	OG0057002.0	OG0000225.48	OG0004651.18
nan	1e-07	nan	0.0108116	nan
OG0012872.2	OG0000088.3	OG0045784.0	OG0006289.0	OG0006412.3
nan	1e-07	nan	nan	1e-07
OG0019380.0	OG0005079.0	OG0011485.0	OG0011266.18	OG0000223.2
nan	0.0368376	nan	nan	1e-07
OG0005756.2	OG0000420.0	OG0008017.3	OG0022160.0	OG0004623.10
nan	1e-07	nan	nan	1e-07
OG0029063.0	OG0007809.2	OG0053897.0	OG0010762.2	OG0000264.1
nan	1e-07	nan	nan	0.05482769999999999
OG0003843.12	OG0025018.0	OG0000606.2	OG0013313.2	OG0005956.0
1e-07	nan	0.07124989999999999	nan	nan
OG0002913.0	OG0004590.28	OG0024432.0	OG0016825.0	OG0000223.2
1e-07	0.00872441	nan	nan	1e-07
OG0046048.0	OG0011902.8	OG0007167.0	OG0002998.0	OG0000223.2
nan	nan	1e-07	nan	1e-07
OG0017781.4	OG0010694.1	OG0000018.1	OG0046457.0	OG0004823.2
nan	nan	0.00206709	nan	1e-07
OG0005612.2	OG0034839.0	OG0012195.4	OG0000120.105	OG0028265.0
1e-07	nan	nan	1e-07	nan
OG0000359.28	OG0007486.2	OG0010593.0	OG0041807.0	OG0021910.0
1e-07	1e-07	nan	nan	nan
OG0000225.48	OG0041883.0	OG0004256.2	OG0004910.0	OG0025985.0
0.0108116	nan	1e-07	nan	nan
OG0000183.0	OG0045075.0	OG0006215.0	OG0019405.0	OG0003072.2
1e-07	nan	nan	nan	0.0322555
OG0005134.0	OG0034260.0	OG0021379.0	OG0000223.2	OG0010593.0
1e-07	nan	nan	1e-07	nan
OG0006799.0	OG0000183.0	OG0013275.0	OG0046385.0	OG0019015.0
0.0596321	1e-07	nan	nan	nan
OG0007987.0	OG0000126.1	OG0004501.15	OG0022827.0	OG0012856.5
nan	0.015075799999999999	0.0125334	nan	nan
OG0004699.1	OG0000126.1	OG0007316.13	OG0012267.0	OG0024753.0
1e-07	0.015075799999999999	nan	0.0910731	nan
OG0000062.12	OG0025918.0	OG0037700.0	OG0006274.0	OG0006412.3
0.084912	nan	nan	nan	1e-07
OG0013535.7	OG0012829.2	OG0035826.0	OG0000336.0	OG0008204.0
nan	nan	nan	0.00315844	1e-07
OG0000180.0	OG0007216.0	OG0005973.7	OG0009990.14	OG0011616.1
0.00893898	1e-07	nan	nan	nan
OG0000062.12	OG0022626.0	OG0017512.6	OG0011746.0	OG0005619.0
0.084912	nan	nan	nan	1e-07
OG0006004.0	OG0045892.0	OG0000176.0	OG0006120.4	OG0015373.0
nan	nan	1e-07	1e-07	nan
OG0002199.2	OG0005639.0	OG0047213.0	OG0027717.0	OG0000130.38
nan	1e-07	nan	nan	1e-07
OG0023046.0	OG0014552.3	OG0006400.2	OG0000364.1	OG0007165.4
nan	nan	1e-07	1e-07	1e-07
OG0028258.0	OG0009993.0	OG0000183.0	OG0000012.581	OG0005157.0
nan	nan	1e-07	0.1	nan
OG0000420.0	OG0008569.0	OG0034424.0	OG0013961.0	OG0027697.0
1e-07	1e-07	nan	nan	nan
OG0005782.2	OG0004124.0	OG0000081.1	OG0028097.0	OG0026297.0
nan	0.035983600000000004	0.042629900000000005	nan	nan
OG0009147.1	OG0057570.0	OG0002261.32	OG0004554.6	OG0000081.1
nan	nan	nan	0.023106599999999998	0.042629900000000005
OG0000294.0	OG0007809.2	OG0020519.0	OG0011265.1	OG0006231.0
0.0172898	1e-07	nan	nan	nan
OG0000750.0	OG0004037.0	OG0045029.0	OG0014997.4	OG0005659.6
0.0366767	0.1	nan	nan	1e-07
OG0000290.0	OG0020491.0	OG0005729.2	OG0003774.0	OG0027159.0
1e-07	nan	0.1	1e-07	nan
OG0012708.0	OG0021056.0	OG0000176.0	OG0026889.0	OG0008186.0
nan	nan	1e-07	nan	1e-07
OG0008179.0	OG0019231.0	OG0006012.0	OG0018883.6	OG0000198.0
1e-07	nan	nan	nan	1e-07
OG0006459.10	OG0013315.4	OG0006450.8	OG0046574.0	OG0000256.24
nan	nan	1e-07	nan	1e-07
OG0008285.0	OG0004207.12	OG0047172.0	OG0000018.1	OG0021916.0
nan	1e-07	nan	0.00206709	nan
OG0023432.0	OG0006377.0	OG0000261.0	OG0016854.2	OG0012098.2
nan	1e-07	1e-07	nan	nan
OG0000175.4	OG0013997.0	OG0004501.15	OG0018013.0	OG0017412.1
0.0411284	nan	0.0125334	nan	nan
OG0000062.12	OG0011164.2	OG0020573.0	OG0005852.2	OG0044528.0
0.084912	nan	nan	1e-07	nan
OG0005336.8	OG0000785.2	OG0041832.0	OG0003040.0	OG0020426.0
nan	1e-07	nan	1e-07	nan
OG0000420.0	OG0005659.6	OG0010867.13	OG0013502.0	OG0027566.0
1e-07	1e-07	nan	nan	nan
OG0008938.0	OG0000257.0	OG0045447.0	OG0012527.4	OG0005852.2
0.11870399999999999	1e-07	nan	nan	1e-07
OG0047010.0	OG0008027.1	OG0005829.2	OG0000407.1	OG0010606.0
nan	nan	1e-07	1e-07	nan
OG0004287.3	OG0011403.0	OG0000014.1	OG0029574.0	OG0000739.10
0.0488248	nan	0.00998388	nan	nan
OG0000263.57	OG0003511.4	OG0012121.0	OG0046837.0	OG0010637.3
0.289385	1e-07	nan	nan	nan
OG0004608.0	OG0015997.3	OG0000431.12	OG0002807.81	OG0010593.0
1e-07	nan	0.0471691	nan	nan
OG0004362.4	OG0000785.2	OG0020810.0	OG0028048.0	OG0011140.0
1e-07	1e-07	nan	nan	nan
OG0015948.6	OG0000584.0	OG0056553.0	OG0004807.4	OG0014616.0
nan	0.124526	nan	1e-07	nan
OG0000294.0	OG0017834.1	OG0012273.1	OG0012635.1	OG0008603.0
0.0172898	nan	nan	nan	1e-07
OG0005845.2	OG0020597.0	OG0024471.0	OG0000364.1	OG0011466.0
0.0249368	nan	nan	1e-07	nan
OG0000042.314	OG0010694.1	OG0006120.4	OG0027899.0	OG0017784.2
1e-07	nan	1e-07	nan	nan
OG0000204.2	OG0020258.0	OG0007509.2	OG0022785.0	OG0007356.0
1e-07	nan	1e-07	nan	nan
OG0009292.1	OG0006093.15	OG0004609.0	OG0000272.36	OG0049159.0
nan	nan	1e-07	1e-07	nan
OG0009021.0	OG0022918.0	OG0006887.0	OG0047511.0	OG0000002.763
0.0390916	nan	1e-07	nan	1e-07
OG0000391.20	OG0014605.5	OG0005768.6	OG0029990.0	OG0004089.1
0.019933799999999998	nan	nan	nan	1e-07
OG0013931.2	OG0003042.6	OG0000359.28	OG0006141.8	OG0004285.1
nan	nan	1e-07	1e-07	0.1
OG0005132.0	OG0018977.2	OG0046336.0	OG0000409.24	OG0006326.0
1e-07	nan	nan	0.0511477	nan
OG0004621.4	OG0000285.1	OG0007721.6	OG0003065.1	OG0010854.0
1e-07	0.010965	0.1	nan	nan
OG0000204.2	OG0004610.1	OG0024526.0	OG0005931.4	OG0043954.0
1e-07	nan	nan	1e-07	nan
OG0005844.2	OG0000285.1	OG0004274.22	OG0019402.0	OG0045117.0
1e-07	0.010965	nan	nan	nan
OG0045977.0	OG0012507.1	OG0000785.2	OG0012704.0	OG0003769.4
nan	nan	1e-07	nan	1e-07
