OG0012896.0	OG0000471.2	OG0022825.0	OG0004710.2	OG0016785.2
OG0029129.0	OG0003846.1	OG0045667.0	OG0001836.0	OG0001175.1
1.0	1.0	1.0	1.2727272727272727	1.0
OG0011489.0	OG0004362.4	OG0011655.12	OG0019469.0	OG0001635.0
1.0	1.0	1.0	1.0	1.1481481481481481
OG0024512.0	OG0001189.24	OG0006436.0	OG0006310.0	OG0021950.0
1.0	1.0	1.0	1.0	1.0
OG0002716.0	OG0044525.0	OG0015726.0	OG0003757.20	OG0000928.30
1.7272727272727273	1.0	1.0	1.2	1.0
OG0034447.0	OG0011567.2	OG0005972.0	OG0000002.1788	OG0004554.6
1.0	1.0	1.0	3.925925925925926	1.2727272727272727
OG0015267.0	OG0014609.0	OG0017184.4	OG0004160.0	OG0001381.24
1.0	1.0	1.0	1.0	1.0
OG0000099.0	OG0016426.6	OG0000218.208	OG0029222.0	OG0000066.328
2.2962962962962963	1.0	1.0	1.0	1.0909090909090908
OG0002295.36	OG0013059.0	OG0000679.1	OG0014591.8	OG0037693.0
1.8181818181818181	1.0	1.0	1.0	1.0
OG0000042.314	OG0007191.0	OG0046402.0	OG0014283.0	OG0008470.0
1.5925925925925926	1.0	1.0	1.0	1.0
OG0005964.0	OG0025083.0	OG0048840.0	OG0000209.2	OG0003729.6
1.0	1.0	1.0	1.0	1.2727272727272727
OG0024664.0	OG0005303.2	OG0054112.0	OG0001471.24	OG0004623.10
1.0	1.0	1.0	1.0	1.0909090909090908
OG0000932.26	OG0005667.0	OG0011476.0	OG0014278.9	OG0012468.4
1.0	1.0	1.0	1.0	1.0
OG0027565.0	OG0005143.4	OG0001441.1	OG0013045.1	OG0045578.0
1.0	1.1818181818181819	1.0	1.0	1.0
OG0000583.0	OG0005993.0	OG0005622.0	OG0027937.0	OG0008866.1
1.4074074074074074	1.0	1.0	1.0	1.0
OG0011317.10	OG0003948.1	OG0022578.0	OG0007486.2	OG0001495.2
1.0	1.0	1.0	1.0	1.0
OG0027588.0	OG0005966.0	OG0005316.15	OG0001368.24	OG0057202.0
1.0	1.0	1.0	1.0	1.0
OG0057072.0	OG0013054.0	OG0001151.26	OG0006527.4	OG0004754.7
1.0	1.0	1.0	1.0	1.1818181818181819
OG0060528.0	OG0002490.40	OG0015259.2	OG0000000.1528	OG0001277.24
1.0	1.0	1.0	1.0	1.0
OG0014574.7	OG0057303.0	OG0000014.240	OG0003971.6	OG0000154.251
1.0	1.0	6.148148148148148	1.0	1.0
OG0016753.2	OG0001375.24	OG0024417.0	OG0003937.9	OG0007282.8
1.0	1.0	1.0	1.3636363636363635	1.0
OG0019494.0	OG0010112.19	OG0007114.6	OG0001667.0	OG0004823.2
1.0	1.0	1.0	1.1111111111111112	1.0909090909090908
OG0000177.191	OG0024698.0	OG0043344.0	OG0004124.0	OG0002065.0
1.2	1.0	1.0	1.0909090909090908	1.0
OG0054108.0	OG0002054.0	OG0009240.7	OG0006427.12	OG0005619.0
1.0	1.0	1.0	1.0	1.0
OG0021261.0	OG0002069.0	OG0012102.0	OG0005619.0	OG0003180.80
1.0	1.0	1.0	1.0	1.0
OG0019744.0	OG0001732.10	OG0014851.2	OG0006841.0	OG0044148.0
1.0	1.037037037037037	1.0	1.2727272727272727	1.0
OG0010869.7	OG0005756.2	OG0047970.0	OG0001120.26	OG0003044.18
1.0	1.0	1.0	1.0	1.0909090909090908
OG0023126.0	OG0002214.0	OG0043412.0	OG0007817.0	OG0000288.2
1.0	1.0	1.0	1.0	1.2
OG0007070.2	OG0012510.2	OG0006489.11	OG0001160.24	OG0003192.0
1.0	1.0	1.0	1.0	1.0
OG0010890.0	OG0008959.13	OG0000459.0	OG0005973.7	OG0004242.10
1.0	1.0	1.2962962962962963	1.0	1.0
OG0007454.2	OG0013633.3	OG0022296.0	OG0001009.24	OG0014782.0
1.0	1.0	1.0	1.037037037037037	1.5
OG0024608.0	OG0014497.3	OG0000581.0	OG0011459.1	OG0004754.7
1.0	1.0	1.3333333333333333	1.0	1.1818181818181819
OG0024490.0	OG0000900.25	OG0005701.4	OG0006224.0	OG0049157.0
1.0	1.0	1.0	1.0	1.0
OG0001170.24	OG0011159.0	OG0027732.0	OG0057411.0	OG0005091.0
1.0	1.0	1.0	1.0	1.2727272727272727
OG0024684.0	OG0007539.0	OG0011354.0	OG0001540.26	OG0046235.0
1.0	1.0	1.0	1.0	1.0
OG0024683.0	OG0014007.7	OG0007156.2	OG0001228.1	OG0000145.283
1.0	1.0	1.0	1.0	1.0
OG0016291.2	OG0000004.1077	OG0027435.0	OG0000741.0	OG0008960.0
1.0	1.3636363636363635	1.0	1.0	1.0
OG0006021.0	OG0045889.0	OG0016973.2	OG0001491.1	OG0004375.23
1.0	1.0	1.0	1.0	1.0
OG0000417.0	OG0000563.47	OG0024432.0	OG0019699.0	OG0010605.0
2.0	1.0	1.0	1.0	1.0
OG0027779.0	OG0005507.10	OG0000002.1788	OG0007526.0	OG0015090.6
1.0	1.0	3.925925925925926	1.0	1.0
OG0046555.0	OG0000739.15	OG0005667.0	OG0013165.2	OG0005800.0
1.0	1.0	1.0	1.0	1.2
OG0015524.2	OG0000035.64	OG0010773.2	OG0056826.0	OG0008603.0
1.0	2.4444444444444446	1.0	1.0	1.0
OG0002308.0	OG0001417.24	OG0011335.4	OG0008209.0	OG0010167.16
1.2	1.0	1.0	1.0	1.0
OG0010166.2	OG0001080.1	OG0019289.0	OG0004504.4	OG0020238.0
1.0	1.0	1.0	1.0909090909090908	1.0
OG0024793.0	OG0006176.0	OG0012956.0	OG0002059.0	OG0008977.6
2.0	1.0	1.0	1.0	1.0
OG0007809.2	OG0010737.2	OG0046407.0	OG0029052.0	OG0000264.1
1.0	1.0	1.0	1.0	1.7407407407407407
OG0057254.0	OG0004892.3	OG0011562.10	OG0005426.10	OG0000714.29
1.0	1.0	1.0	1.0	1.0
OG0001131.24	OG0013831.3	OG0005189.0	OG0005428.4	OG0020665.0
1.0	1.0	1.6	1.0909090909090908	1.0
OG0007316.13	OG0011342.2	OG0020263.0	OG0003072.2	OG0001059.24
1.0	1.0	1.0	1.0909090909090908	1.0
OG0001269.1	OG0027711.0	OG0030027.0	OG0012102.0	OG0004090.26
1.0	1.0	1.0	1.0	1.0
OG0014771.0	OG0037696.0	OG0012981.0	OG0001244.24	OG0000335.0
1.0	1.0	1.0	1.0	1.8181818181818181
OG0001011.1	OG0004752.0	OG0006393.0	OG0044777.0	OG0027600.0
1.0	2.2	1.0	1.0	1.0
OG0024783.0	OG0001861.0	OG0049121.0	OG0000255.1	OG0003171.1
1.0	1.037037037037037	1.0	1.0	1.0
OG0022629.0	OG0005547.4	OG0044466.0	OG0005923.1	OG0001228.1
1.0	1.0	1.0	1.0	1.0
OG0004833.1	OG0015990.5	OG0019182.0	OG0001561.0	OG0007202.0
1.0	1.0	1.0	1.1851851851851851	1.0
OG0000455.62	OG0009143.8	OG0034948.0	OG0010636.0	OG0003769.4
1.1111111111111112	1.0	1.0	1.0	1.0909090909090908
OG0046740.0	OG0002499.6	OG0007704.0	OG0020645.0	OG0001142.24
1.0	1.4545454545454546	1.0	1.0	1.0
OG0001357.24	OG0025977.0	OG0004531.2	OG0003042.54	OG0019063.1
1.0	1.0	1.4	1.0909090909090908	1.0
OG0010166.2	OG0001076.24	OG0005065.5	OG0010167.16	OG0012304.0
1.0	1.037037037037037	1.0909090909090908	1.0	1.0
OG0045925.0	OG0007850.2	OG0002210.0	OG0019232.0	OG0000426.5
1.0	1.0	1.0	1.0	1.2727272727272727
OG0011799.1	OG0043809.0	OG0004290.0	OG0000908.24	OG0014845.2
1.0	1.0	1.0	1.0	1.0
OG0023140.0	OG0005079.0	OG0001064.24	OG0008980.7	OG0000009.191
1.0	1.0909090909090908	1.0	1.0	1.0
OG0024649.0	OG0002012.0	OG0006856.0	OG0018165.3	OG0009848.0
1.0	1.0	1.0	1.0	1.0
OG0003559.24	OG0004207.12	OG0057230.0	OG0001282.24	OG0000169.1
1.4	1.2727272727272727	1.0	1.0	1.0
OG0011164.2	OG0044677.0	OG0002093.0	OG0018620.0	OG0004620.0
1.0	1.0	1.0	1.0	1.2727272727272727
OG0047487.0	OG0011368.6	OG0013864.2	OG0005923.1	OG0002162.0
1.0	1.0	1.5	1.0	1.0
OG0003404.2	OG0001550.0	OG0024285.0	OG0004607.0	OG0015364.4
2.4	1.1111111111111112	1.0	1.0	1.0
OG0028456.0	OG0002664.0	OG0006725.0	OG0013837.3	OG0002103.0
1.0	1.8181818181818181	1.0	1.0	1.0
OG0011952.0	OG0003091.24	OG0025097.0	OG0027220.0	OG0001418.30
1.0	1.0909090909090908	1.0	1.0	1.0
OG0001848.0	OG0005232.0	OG0053887.0	OG0008496.8	OG0014504.6
1.0	1.0	1.0	1.0	1.0
OG0020511.0	OG0000399.0	OG0002073.0	OG0019203.0	OG0010773.2
1.0	2.0	1.0	1.0	1.0
OG0007191.0	OG0012369.6	OG0015578.7	OG0000146.64	OG0000580.32
1.0	1.0	1.0	1.0	1.1111111111111112
OG0000577.54	OG0019238.0	OG0005800.0	OG0027092.0	OG0003786.18
1.0	1.0	1.2	1.0	1.0909090909090908
OG0015684.5	OG0006436.0	OG0056628.0	OG0000181.164	OG0010575.0
1.0	1.0	1.0	1.0	1.0
OG0000012.581	OG0025907.0	OG0016129.3	OG0011485.0	OG0001318.1
1.2727272727272727	1.0	1.0	1.0	1.0
OG0011687.2	OG0004769.2	OG0006827.2	OG0056568.0	OG0000767.24
1.0	1.6	1.0	1.0	1.1481481481481481
OG0006799.0	OG0056939.0	OG0000954.24	OG0020753.0	OG0007380.20
1.0909090909090908	1.0	1.037037037037037	1.0	1.0
OG0014192.6	OG0002027.0	OG0003552.0	OG0000900.148	OG0003729.6
1.0	1.0	1.0	1.0	1.2727272727272727
OG0010035.9	OG0002305.5	OG0002361.0	OG0001266.28	OG0028283.0
1.0	1.0	1.2727272727272727	1.0	1.0
OG0011524.0	OG0008540.0	OG0006053.1	OG0001996.0	OG0060390.0
1.0	1.0	1.0	1.0	1.0
OG0010620.1	OG0000397.30	OG0007772.0	OG0046779.0	OG0027733.0
1.2	1.0	1.0	1.0	1.0
OG0060497.0	OG0003950.0	OG0001180.24	OG0000066.1	OG0027422.0
1.0	1.0	1.0	1.0	1.0
OG0001374.1	OG0005171.24	OG0054098.0	OG0029025.0	OG0000517.3
1.0	1.0	1.0	1.0	2.6363636363636362
OG0046020.0	OG0011345.0	OG0002664.0	OG0000421.80	OG0000208.1
1.0	1.0	1.8181818181818181	1.0	1.0
OG0005476.1	OG0001234.24	OG0028372.0	OG0003358.3	OG0020705.0
1.0	1.0	1.0	1.0909090909090908	1.0
OG0001360.24	OG0056813.0	OG0018551.2	OG0003896.1	OG0006090.0
1.0	1.0	1.0	1.7272727272727273	1.0
OG0006267.0	OG0000813.1	OG0027783.0	OG0025083.0	OG0005695.10
1.0	1.037037037037037	2.0	1.0	1.0
OG0015230.5	OG0013275.0	OG0056735.0	OG0001367.24	OG0004112.0
1.0	1.0	1.0	1.0	1.5454545454545454
OG0003561.0	OG0024490.0	OG0005830.0	OG0001009.24	OG0016864.2
1.1818181818181819	1.0	1.0	1.037037037037037	1.0
OG0003118.5	OG0005984.0	OG0000861.24	OG0046106.0	OG0022750.0
1.1818181818181819	1.0	1.1111111111111112	1.0	1.0
OG0002295.36	OG0008675.2	OG0006038.0	OG0001546.1	OG0018805.5
1.8181818181818181	1.0	1.0	1.0	1.0
OG0004949.2	OG0012145.2	OG0001183.1	OG0041679.0	OG0011193.0
1.0	1.0	1.0	1.0	1.0
OG0006754.6	OG0054125.0	OG0010548.0	OG0003896.1	OG0000911.3
1.2	1.0	1.0	1.7272727272727273	1.0
OG0037952.0	OG0008754.0	OG0003512.4	OG0001054.1	OG0010968.6
1.0	1.0	1.0	1.0	1.0
OG0000432.163	OG0000007.585	OG0017023.2	OG0002559.0	OG0007282.8
1.0	2.7037037037037037	1.0	1.3636363636363635	1.0
OG0007101.0	OG0001527.7	OG0005232.0	OG0014132.4	OG0047399.0
1.0	1.0	1.0	1.0	1.0
OG0011486.5	OG0000335.0	OG0038905.0	OG0001138.24	OG0016269.0
1.0	1.8181818181818181	1.0	1.0	1.0
OG0007772.0	OG0022648.0	OG0001915.0	OG0029075.0	OG0011163.0
1.0	1.0	1.0	1.0	1.0
OG0001115.24	OG0012430.13	OG0004735.28	OG0022185.0	OG0003786.18
1.0	1.0	1.0	1.0	1.0909090909090908
OG0012458.0	OG0006390.0	OG0001151.26	OG0015133.9	OG0008284.0
1.0	1.0	1.0	1.0	1.0
OG0018114.4	OG0005413.12	OG0008110.0	OG0043689.0	OG0000160.4
1.0	1.0	1.0	1.0	1.8518518518518519
OG0034277.0	OG0001011.1	OG0012829.2	OG0006436.0	OG0014556.2
1.0	1.0	1.0	1.0	1.0
OG0000840.0	OG0046814.0	OG0002125.0	OG0015172.2	OG0013961.0
1.4545454545454546	1.0	1.0	1.0	1.0
OG0045271.0	OG0002174.0	OG0018065.4	OG0003390.22	OG0008450.4
1.0	1.0	1.0	1.0	1.2
OG0034440.0	OG0006725.0	OG0020515.0	OG0006873.3	OG0000165.172
1.0	1.0	1.0	1.0	1.0
OG0021189.0	OG0001360.24	OG0011995.5	OG0047581.0	OG0003971.6
1.0	1.0	1.0	1.0	1.0
OG0044608.0	OG0005166.6	OG0007164.0	OG0007973.6	OG0000709.10
1.0	1.0	1.0909090909090908	1.0	1.2222222222222223
OG0000002.1088	OG0010591.0	OG0013293.4	OG0001280.24	OG0048119.0
1.0909090909090908	1.0	1.0	1.0	1.0
OG0008551.0	OG0001089.2	OG0046549.0	OG0017846.4	OG0010617.4
1.0	1.2222222222222223	1.0	1.0	1.0
OG0012826.0	OG0000150.240	OG0038166.0	OG0001811.2	OG0001607.2
1.0	2.2	1.0	1.0	1.4545454545454546
OG0005972.0	OG0000004.1077	OG0001920.0	OG0020731.0	OG0049112.0
1.0	1.3636363636363635	1.0	1.0	1.0
OG0019484.0	OG0000002.1088	OG0028251.0	OG0000125.49	OG0012222.4
1.0	1.0909090909090908	1.0	1.8518518518518519	1.0
OG0004908.0	OG0023115.0	OG0001284.24	OG0003838.7	OG0045459.0
1.2	1.0	1.0	1.0909090909090908	1.0
OG0012859.0	OG0002261.32	OG0002107.0	OG0015928.7	OG0005931.4
2.0	1.0	1.0	1.0	1.0
OG0011213.2	OG0044215.0	OG0007259.2	OG0000758.2	OG0003358.3
2.5	1.0	1.0	1.1851851851851851	1.0909090909090908
OG0047193.0	OG0000391.20	OG0007189.2	OG0024572.0	OG0004623.10
1.0	1.7037037037037037	1.0	1.0	1.0909090909090908
OG0001053.24	OG0000673.107	OG0003397.24	OG0007818.0	OG0008999.13
1.0	1.5	1.6	1.0	1.0
OG0002628.4	OG0029054.0	OG0001306.1	OG0044044.0	OG0007125.8
1.7272727272727273	1.0	1.0	1.0	1.0
OG0008540.0	OG0000467.0	OG0006582.0	OG0034813.0	OG0020617.0
1.0	1.2222222222222223	1.0	1.0	1.0
OG0007807.0	OG0010507.3	OG0013195.0	OG0021469.0	OG0001273.24
1.0	1.0	1.0	1.0	1.0
OG0007033.0	OG0002101.0	OG0015684.5	OG0056569.0	OG0003740.0
1.0	1.0	1.0	1.0	1.4545454545454546
OG0011545.1	OG0001810.0	OG0005935.0	OG0006471.8	OG0030130.0
1.0	1.0	1.1818181818181819	1.0	1.0
OG0012447.9	OG0015321.0	OG0005869.0	OG0001394.24	OG0028970.0
1.0	1.0	1.0909090909090908	1.0	1.0
OG0001242.28	OG0023131.0	OG0012237.2	OG0034642.0	OG0008586.0
1.0	1.0	1.0	1.0	1.0
OG0011159.0	OG0000002.585	OG0046875.0	OG0014603.6	OG0003375.2
1.0	1.2592592592592593	1.0	1.5	1.0909090909090908
OG0007454.2	OG0045261.0	OG0009841.2	OG0013826.4	OG0002222.0
1.0	1.0	1.0	1.0	1.0
OG0045415.0	OG0018432.0	OG0006739.0	OG0001169.24	OG0004505.0
1.0	1.0	1.0	1.0	1.0909090909090908
OG0001063.0	OG0004347.0	OG0008279.14	OG0060508.0	OG0010645.2
1.0	1.0	1.0	1.0	1.2
OG0005187.0	OG0020609.0	OG0002854.0	OG0000264.1	OG0056921.0
1.0	1.0	1.0909090909090908	1.7407407407407407	1.0
OG0012271.0	OG0001332.24	OG0004459.0	OG0026287.0	OG0037887.0
1.0	1.0	1.0	1.0	1.0
OG0024877.0	OG0001293.1	OG0003091.24	OG0019390.0	OG0010625.0
1.0	1.0	1.0909090909090908	1.0	1.0
OG0005846.2	OG0008375.1	OG0002003.1	OG0054038.0	OG0005157.0
1.0	1.0	1.0	1.0	1.0
OG0060437.0	OG0001772.0	OG0008113.0	OG0006436.0	OG0013458.2
1.0	1.0	1.0	1.0	1.0
OG0005687.4	OG0007101.0	OG0024582.0	OG0053999.0	OG0001283.1
1.1818181818181819	1.0	1.0	1.0	1.0
OG0025922.0	OG0004387.2	OG0014333.8	OG0006827.2	OG0001953.2
1.0	1.4	1.0	1.0	1.0
OG0034401.0	OG0001207.24	OG0009840.2	OG0012980.2	OG0004503.8
1.0	1.0	1.0	1.0	1.0909090909090908
OG0009143.8	OG0057336.0	OG0001597.53	OG0001996.0	OG0008915.0
1.0	1.0	1.1818181818181819	1.0	1.0
OG0002499.6	OG0011666.0	OG0044277.0	OG0010762.2	OG0002001.0
1.4545454545454546	1.0	1.0	1.0	1.0
OG0002645.19	OG0007809.2	OG0043577.0	OG0004943.22	OG0001333.24
1.0	1.0	1.0	1.0	1.0
OG0049075.0	OG0021464.0	OG0000522.0	OG0004787.12	OG0004854.4
1.0	1.0	1.2222222222222223	1.0	1.0
OG0001387.26	OG0009777.0	OG0022316.0	OG0003358.3	OG0046046.0
1.0	1.0	1.0	1.0909090909090908	1.0
OG0000728.24	OG0022807.0	OG0007499.28	OG0009814.0	OG0003786.18
1.0740740740740742	1.0	1.0	1.2	1.0909090909090908
OG0002236.0	OG0034298.0	OG0005256.10	OG0015001.1	OG0006326.0
1.0	1.0	1.0	1.0	1.0
OG0012795.12	OG0012227.0	OG0001381.24	OG0002361.0	OG0003631.4
1.0	1.0	1.0	1.2727272727272727	1.0
OG0004347.0	OG0018084.0	OG0005059.0	OG0046311.0	OG0001391.24
1.0	1.0	1.4	1.0	1.0
OG0008965.0	OG0007809.2	OG0019287.0	OG0002126.0	OG0044284.0
1.0	1.0	1.0	1.0	1.0
OG0007260.0	OG0000004.1077	OG0001234.24	OG0022202.0	OG0015132.9
1.0	1.3636363636363635	1.0	1.5	1.0
OG0002959.32	OG0000123.210	OG0030035.0	OG0005739.2	OG0026945.0
1.0909090909090908	1.0	1.0	1.0	1.0
OG0015726.0	OG0006020.0	OG0038066.0	OG0000046.1	OG0005852.2
1.0	1.0	1.0	1.962962962962963	1.0
OG0002075.0	OG0014133.2	OG0008176.2	OG0009005.0	OG0014364.3
1.0	1.0	1.0	1.0	1.0
OG0005845.2	OG0003333.28	OG0013421.9	OG0057589.0	OG0000006.1122
1.0	1.2	1.0	1.0	4.962962962962963
OG0008738.4	OG0005715.2	OG0000140.5	OG0001686.0	OG0005361.21
1.0	1.0	2.5454545454545454	1.1481481481481481	1.0
OG0007421.3	OG0002071.0	OG0046798.0	OG0013848.0	OG0006817.2
1.0	1.0	1.0	1.5	1.0
OG0008889.1	OG0008179.0	OG0010993.0	OG0001061.24	OG0004230.28
1.0	1.0	1.0	1.0	1.2
OG0005132.0	OG0000888.24	OG0017122.3	OG0020257.0	OG0004540.24
1.1818181818181819	1.037037037037037	1.0	1.0	1.2
OG0005741.0	OG0013244.11	OG0000885.24	OG0012149.1	OG0003769.4
1.0	1.0	1.0	1.0	1.0909090909090908
OG0003118.5	OG0019587.0	OG0013975.3	OG0009819.0	OG0000503.62
1.1818181818181819	1.0	1.0	1.4	1.0
OG0057146.0	OG0001232.24	OG0010076.0	OG0004854.4	OG0025991.0
1.0	1.0	1.0	1.0	1.0
OG0002100.0	OG0000012.581	OG0034600.0	OG0003631.4	OG0016053.0
1.0	1.2727272727272727	1.0	1.0	1.0
OG0001927.0	OG0027034.0	OG0002557.50	OG0020450.0	OG0005758.2
1.0	1.0	1.0	1.0	1.0
OG0023175.0	OG0009019.8	OG0029075.0	OG0005826.0	OG0001451.24
1.0	1.0	1.0	1.0	1.0
OG0022110.0	OG0024621.0	OG0005041.0	OG0000588.0	OG0000417.0
1.0	1.0	1.4	1.0740740740740742	2.0
OG0001060.26	OG0018448.0	OG0001465.0	OG0006056.0	OG0034714.0
1.0	1.0	1.8181818181818181	1.6	1.0
OG0016282.2	OG0022186.0	OG0001367.24	OG0005964.0	OG0004501.15
1.0	1.0	1.0	1.0	1.1818181818181819
OG0005501.1	OG0011543.2	OG0011952.0	OG0038784.0	OG0001290.24
1.0909090909090908	1.0	1.0	1.0	1.0
OG0016084.0	OG0000078.263	OG0007509.2	OG0013962.0	OG0057156.0
1.0	1.0	1.0	1.0	1.0
OG0001009.24	OG0019159.6	OG0005428.4	OG0011397.0	OG0013996.0
1.037037037037037	1.0	1.0909090909090908	1.0	1.0
OG0018972.4	OG0021229.0	OG0008698.0	OG0001378.24	OG0004951.0
1.0	1.0	1.0	1.0	1.0909090909090908
OG0006799.0	OG0021390.0	OG0044167.0	OG0005698.4	OG0001064.24
1.0909090909090908	1.0	1.0	2.2	1.0
OG0024532.0	OG0000022.208	OG0003261.23	OG0000201.28	OG0034596.0
1.0	4.814814814814815	1.4	3.4545454545454546	1.0
OG0000455.62	OG0003775.0	OG0006439.15	OG0047014.0	OG0021274.0
1.1111111111111112	1.0	1.6	1.0	1.0
OG0000561.24	OG0019422.0	OG0011803.0	OG0006388.0	OG0022265.0
1.1481481481481481	1.0	1.0	1.0	1.0
OG0027413.0	OG0004589.2	OG0000681.0	OG0006192.0	OG0024487.0
1.0	1.0909090909090908	1.037037037037037	1.0	1.0
OG0016462.8	OG0005875.0	OG0002592.3	OG0015684.5	OG0001993.0
1.0	1.8	1.3636363636363635	1.0	1.0
OG0006099.2	OG0014125.1	OG0007348.0	OG0000364.1	OG0019216.0
1.0909090909090908	1.0	1.0	1.8148148148148149	1.0
OG0006472.8	OG0014208.0	OG0003896.1	OG0000524.1	OG0045456.0
1.0	1.0	1.7272727272727273	1.1481481481481481	1.0
OG0006229.0	OG0002664.0	OG0000858.32	OG0029057.0	OG0013251.7
1.0	1.8181818181818181	1.037037037037037	1.0	1.0
OG0021261.0	OG0001465.0	OG0005094.3	OG0002233.0	OG0044996.0
1.0	1.8181818181818181	1.8	1.0	1.0
OG0007280.9	OG0005690.0	OG0000406.0	OG0027033.0	OG0005851.2
1.0	1.0	1.2962962962962963	1.0	1.0
OG0024577.0	OG0043576.0	OG0000026.2	OG0000588.0	OG0004242.10
1.0	1.0	2.0	1.0740740740740742	1.0
OG0007254.5	OG0006141.8	OG0013948.0	OG0027006.0	OG0000338.41
1.0	1.0	1.0	1.0	1.4814814814814814
OG0001173.24	OG0012486.12	OG0019232.0	OG0000491.0	OG0002929.0
1.0	1.0	1.0	2.5454545454545454	1.6
OG0015466.8	OG0017392.0	OG0003511.4	OG0000946.1	OG0010750.6
1.0	1.0	1.0	1.0	1.0
OG0017924.2	OG0028148.0	OG0001087.24	OG0012966.0	OG0003390.22
1.0	1.0	1.0	1.0	1.0
OG0012350.0	OG0005285.0	OG0005189.0	OG0001337.24	OG0038697.0
1.0	1.0	1.6	1.0	1.0
OG0001803.6	OG0004089.1	OG0009056.0	OG0011624.0	OG0018492.6
1.037037037037037	1.0	1.0	1.0	1.0
OG0004589.2	OG0024504.0	OG0023016.0	OG0000456.0	OG0006326.0
1.0909090909090908	1.0	1.0	1.1851851851851851	1.0
OG0002109.0	OG0005696.4	OG0005016.1	OG0013816.4	OG0010694.1
1.0	1.0	1.5	1.0	1.0
OG0002024.0	OG0013513.2	OG0003039.0	OG0013067.6	OG0008716.4
1.0	1.0	1.0909090909090908	1.0	1.0
OG0001130.24	OG0005756.2	OG0014275.0	OG0017447.3	OG0005285.0
1.0	1.0	1.0	1.0	1.0
OG0003016.8	OG0018816.3	OG0016931.2	OG0000850.12	OG0006284.0
1.4545454545454546	1.0	1.0	1.0740740740740742	1.0
OG0047389.0	OG0000781.28	OG0007902.11	OG0008497.0	OG0003729.6
1.0	1.0	1.0	1.0	1.2727272727272727
OG0025603.0	OG0011729.4	OG0000005.968	OG0004160.0	OG0005748.0
1.0	1.0	5.851851851851852	1.0	1.0
OG0056928.0	OG0001439.24	OG0013733.0	OG0000426.5	OG0016762.0
1.0	1.0	1.0	1.2727272727272727	1.0
OG0002959.1	OG0001694.12	OG0003042.54	OG0014851.2	OG0027601.0
1.0	1.0	1.0909090909090908	1.0	1.0
OG0003561.0	OG0011763.0	OG0014318.6	OG0018409.2	OG0000004.33
1.1818181818181819	1.0	1.0	1.0	1.0
OG0014330.2	OG0014828.2	OG0006871.4	OG0000749.2	OG0028299.0
1.0	1.0	1.0	1.5925925925925926	1.0
OG0009819.0	OG0008176.2	OG0000102.0	OG0043698.0	OG0021219.0
1.4	1.0	2.6666666666666665	1.0	1.0
OG0034707.0	OG0005620.0	OG0011529.8	OG0000467.0	OG0009815.0
1.0	1.0	1.0	1.2222222222222223	1.0
OG0003040.0	OG0003632.9	OG0010026.2	OG0000723.64	OG0001222.24
1.0909090909090908	1.0	1.0	1.2	1.0
OG0004156.0	OG0025883.0	OG0000501.29	OG0028255.0	OG0005923.1
2.0	1.0	1.0	1.0	1.0
OG0026916.0	OG0001540.26	OG0013177.0	OG0008570.0	OG0004780.0
1.0	1.0	1.0	1.0	1.2
OG0008285.0	OG0001927.0	OG0057461.0	OG0008204.0	OG0015713.4
1.0	1.0	1.0	1.0	1.0
OG0024064.0	OG0001566.2	OG0006224.0	OG0000417.0	OG0028982.0
1.0	1.0740740740740742	1.0	2.0	1.0
OG0005134.0	OG0045982.0	OG0001045.24	OG0000648.5	OG0008981.0
1.0	1.0	1.037037037037037	1.0	1.0
OG0005957.0	OG0000101.90	OG0015304.0	OG0023783.0	OG0006851.4
1.0	1.0	1.0	1.0	1.0
OG0011183.0	OG0000577.54	OG0015212.3	OG0005079.0	OG0021241.0
1.0	1.0	1.0	1.0909090909090908	1.0
OG0005852.2	OG0012327.4	OG0001047.26	OG0009997.2	OG0013502.0
1.0	1.0	1.0	1.0	1.0
OG0003786.18	OG0015180.2	OG0003855.1	OG0001868.2	OG0057063.0
1.0909090909090908	1.0	1.0	1.0	1.0
OG0000360.67	OG0046175.0	OG0023118.0	OG0007187.0	OG0007287.0
1.0740740740740742	1.0	1.0	1.0	1.0
OG0005719.2	OG0007809.2	OG0015717.8	OG0000130.38	OG0013574.7
1.0	1.0	1.0	2.0	1.0
OG0000149.69	OG0010623.2	OG0016322.0	OG0046372.0	OG0001878.2
3.0	1.0	1.0	1.0	1.037037037037037
OG0003016.8	OG0047309.0	OG0025053.0	OG0002225.0	OG0004890.3
1.4545454545454546	1.0	1.0	1.0	1.0
OG0000667.13	OG0021276.0	OG0004256.2	OG0006228.0	OG0043663.0
1.0	1.0	1.0909090909090908	1.0	1.0
OG0003559.24	OG0016135.0	OG0027825.0	OG0002101.0	OG0003040.0
1.4	1.0	1.0	1.0	1.0909090909090908
OG0024611.0	OG0001174.24	OG0004204.4	OG0019188.0	OG0011145.0
1.0	1.0	1.1818181818181819	1.0	1.0
OG0001260.24	OG0005875.0	OG0038068.0	OG0014110.0	OG0007822.0
1.0	1.8	1.0	1.0	1.0
OG0038670.0	OG0004402.13	OG0029079.0	OG0007156.2	OG0000299.1
1.0	1.4	1.0	1.0	1.0
OG0004362.4	OG0025865.0	OG0010737.2	OG0001435.1	OG0035857.0
1.0	1.0	1.0	1.0	1.0
