OG0012896.0	OG0022825.0	OG0000471.2	OG0016785.2	OG0004710.2
3.763275	3.4145550000000005	4.577841	0.8001058000000001	4.2857199999999995
OG0000403.25	OG0006053.1	OG0003091.24	OG0048016.0	OG0018013.0
2.220813	3.054226	5.667776	3.799347	3.549008
OG0000403.25	OG0014125.1	OG0004531.2	OG0007817.0	OG0024610.0
2.220813	3.3639379999999997	8.450429	147.645	3.040004
OG0005167.4	OG0006393.0	OG0000336.0	OG0016877.0	OG0000142.1
26.2593	2.313222	1.152454	1.761946	nan
OG0034532.0	OG0007473.0	OG0015153.4	OG0000257.0	OG0009858.0
1.447938	2.499703	2.03048	0.637415	3.636765
OG0027598.0	OG0011476.0	OG0021120.0	OG0000046.1	OG0006805.0
2.182086	1.2060309999999999	3.756037	nan	1.015528
OG0000360.25	OG0056899.0	OG0000110.3	OG0006020.0	OG0015070.1
4.153516000000001	2.6798740000000003	2.022646	26.31772	1.4158469999999999
OG0000183.0	OG0003915.0	OG0000152.12	OG0021306.0	OG0008030.1
2.336523	2.139684	1.6166120000000002	3.0236400000000003	3.216821
OG0008026.1	OG0000276.72	OG0044059.0	OG0003774.0	OG0006546.0
3.2384169999999997	1.184657	2.835649	66.80341999999999	3.5483800000000003
OG0000750.0	OG0005950.0	OG0008569.0	OG0024603.0	OG0044371.0
1.021839	26.42414	4.301126999999999	3.013846	1.4520979999999999
OG0000320.0	OG0008570.0	OG0057423.0	OG0002814.1	OG0004038.24
1.202045	3.816637	2.476434	3.113689	186.6316
OG0007250.0	OG0000018.1	OG0007817.0	OG0010818.3	OG0045274.0
2.2117459999999998	nan	147.645	2.7078759999999997	258.0027
OG0025887.0	OG0000391.20	OG0028208.0	OG0004256.2	OG0006384.2
3.829903	7.998943	3.7603489999999997	3.2800239999999996	1.491211
OG0007989.0	OG0022820.0	OG0004124.0	OG0019382.0	OG0000407.1
4.511761	1.450134	2.408741	1.9325400000000001	1.9915889999999998
OG0010907.4	OG0004631.4	OG0020311.0	OG0000431.12	OG0010708.0
1.7405400000000002	0.6243878	2.745537	2.587831	1.40089
OG0015774.5	OG0003752.2	OG0000441.1	OG0000176.0	OG0007750.3
1.305404	1.0407799999999998	14.15582	1.280615	2.965448
OG0010951.0	OG0026922.0	OG0008769.2	OG0000257.0	OG0001836.0
3.91755	3.2982709999999997	4.480771	0.637415	6.378545
OG0005965.0	OG0008209.0	OG0034911.0	OG0014299.0	OG0000230.58
13.631229999999999	3.564027	2.24028	1.6463430000000001	3.2808660000000005
OG0000062.12	OG0007454.2	OG0005976.0	OG0023066.0	OG0054104.0
nan	3.8105510000000002	13.918389999999999	2.0661009999999997	2.529619
OG0005143.4	OG0005157.0	OG0000198.0	OG0046054.0	OG0005725.1
1.089125	14.09051	2.048675	264.7948	3.228333
OG0018084.0	OG0000285.1	OG0047062.0	OG0012985.0	OG0003661.0
2.605092	9.026657	3.3821730000000003	2.4424580000000002	92.42727
OG0006450.8	OG0047530.0	OG0005712.0	OG0000081.1	OG0008007.2
149.6468	3.3745089999999998	26.224429999999998	nan	1.4829290000000002
OG0018469.0	OG0000257.0	OG0043937.0	OG0013995.0	OG0005691.3
3.86125	0.637415	2.842906	3.0012220000000003	2.462253
OG0012311.2	OG0038140.0	OG0000126.1	OG0004504.4	OG0007721.6
3.8035080000000003	2.742882	1.709073	1.1073389999999999	2.924732
OG0013004.2	OG0016359.1	OG0007167.0	OG0000160.4	OG0014504.6
1.407084	2.731937	2.361393	3.111616	3.7795300000000003
OG0011189.0	OG0009895.5	OG0045363.0	OG0003511.4	OG0000130.38
1.652467	3.296163	261.7567	4.097274	nan
OG0041742.0	OG0004204.4	OG0000014.1	OG0010110.6	OG0007356.0
3.270117	0.5160648	nan	3.7200260000000003	4.094919
OG0000869.2	OG0008225.6	OG0008698.0	OG0053980.0	OG0002677.13
0.38787699999999997	3.7375199999999995	0.8953851	2.5302830000000003	10.53641
OG0004049.8	OG0013844.7	OG0005584.0	OG0000048.122	OG0019190.0
1.531405	1.449233	4.037146	2.077664	1.6412630000000001
OG0056719.0	OG0003037.24	OG0000110.3	OG0008755.0	OG0015211.2
2.6718330000000003	3.1602349999999997	2.022646	28.00481	1.358076
OG0004880.18	OG0047597.0	OG0016196.2	OG0000223.2	OG0005851.2
13.72817	3.403414	6.353321	2.952292	4.194083
OG0047955.0	OG0005849.2	OG0006019.2	OG0000081.1	OG0013647.7
3.790086	4.187991	25.64547	nan	3.753168
OG0027035.0	OG0004022.8	OG0000059.133	OG0005279.24	OG0002998.0
3.255866	1.074552	1.9898779999999998	1.742884	26.107020000000002
OG0002913.0	OG0016783.2	OG0000223.2	OG0010593.0	OG0048799.0
116.7188	2.026234	2.952292	3.639673	2.357823
OG0028426.0	OG0004343.18	OG0047016.0	OG0000420.0	OG0006867.4
1.1255899999999999	3.605368	3.406456	3.214203	4.393072
OG0004880.18	OG0002490.40	OG0019456.0	OG0010555.1	OG0000409.24
13.72817	3.725596	2.125832	1.461934	1.7569869999999999
OG0009292.1	OG0010900.0	OG0025813.0	OG0000176.0	OG0008569.0
1.7226709999999998	1.8021490000000002	1.454893	1.280615	4.301126999999999
OG0000044.1	OG0004053.58	OG0002855.2	OG0027227.0	OG0006005.0
0.51542	1.9746009999999998	115.6941	2.903156	25.94925
OG0003761.0	OG0034859.0	OG0008714.0	OG0005729.2	OG0000223.2
14.101970000000001	2.208712	2.677972	4.086455	2.952292
OG0013575.0	OG0006260.0	OG0004740.12	OG0019253.0	OG0000230.58
3.095491	13.98029	1.546583	2.977627	3.2808660000000005
OG0020592.0	OG0005398.16	OG0000420.0	OG0046811.0	OG0003729.6
3.137959	3.8319080000000003	3.214203	260.98	nan
OG0004699.1	OG0005521.4	OG0000188.1	OG0021624.0	OG0037694.0
2.244004	14.181560000000001	2.2660720000000003	1.395869	3.070921
OG0000129.29	OG0013262.2	OG0028049.0	OG0000760.146	OG0000285.1
3.962595	3.7914769999999995	3.792622	1.6817540000000002	9.026657
OG0011949.0	OG0028972.0	OG0000018.1	OG0006450.8	OG0045780.0
2.749736	3.7440599999999997	nan	149.6468	258.6182
OG0020637.0	OG0000154.2	OG0005426.10	OG0013039.0	OG0035847.0
2.01568	nan	6.569546000000001	3.024164	1.3022610000000001
OG0023093.0	OG0056940.0	OG0005977.0	OG0000431.12	OG0007202.0
1.923398	2.5576779999999997	13.93636	2.587831	1.678714
OG0000403.25	OG0008551.0	OG0013993.0	OG0009197.6	OG0043979.0
2.220813	3.83382	2.26745	3.766658	2.705212
OG0004609.0	OG0000391.20	OG0056742.0	OG0029077.0	OG0007050.0
0.7958625	7.998943	2.436208	3.780156	26.29753
OG0046752.0	OG0004270.24	OG0002854.0	OG0015443.4	OG0000264.1
260.7219	26.22792	118.0227	2.401948	nan
OG0013322.2	OG0008243.0	OG0000001.2899	OG0003971.6	OG0048977.0
1.401109	2.5370779999999997	nan	14.84675	2.352817
OG0015132.1	OG0000034.305	OG0021297.0	OG0006841.0	OG0014851.2
260.0091	6.8926940000000005	2.132905	1.430915	2.7382720000000003
OG0000022.878	OG0013253.8	OG0004386.2	OG0045447.0	OG0000147.0
0.6875286	3.756743	7.7870289999999995	255.9308	1.4359389999999999
OG0005972.0	OG0008299.8	OG0006871.4	OG0000160.4	OG0047559.0
13.79236	3.739961	3.999203	3.111616	3.401242
OG0000183.0	OG0000360.25	OG0016132.6	OG0048176.0	OG0009097.4
2.336523	4.153516000000001	6.21753	3.789257	1.8733220000000002
OG0000125.49	OG0013648.4	OG0024667.0	OG0005826.0	OG0003261.23
1.435602	3.7477300000000002	1.447692	1.7501060000000002	8.428703
OG0041552.0	OG0000012.581	OG0004531.2	OG0000125.49	OG0029072.0
3.293054	2.790294	8.450429	1.435602	3.74462
OG0005741.0	OG0000188.1	OG0016458.8	OG0008563.14	OG0005622.0
190.358	2.2660720000000003	256.504	1.086761	12.26984
OG0053793.0	OG0000154.2	OG0011193.0	OG0009990.14	OG0003375.2
2.65855	nan	4.471403	3.715065	3.8281629999999995
OG0046470.0	OG0009013.2	OG0022923.0	OG0000272.36	OG0003838.7
265.7123	3.7087190000000003	2.976276	nan	1.1235700000000002
OG0000204.2	OG0006019.2	OG0019174.0	OG0038739.0	OG0006393.0
1.468797	25.64547	2.061953	3.408176	2.313222
OG0005612.2	OG0048888.0	OG0000204.2	OG0004105.5	OG0006011.0
1.550426	2.374466	1.468797	3.397422	26.24723
OG0000302.34	OG0008563.1	OG0001597.53	OG0028253.0	OG0015996.6
2.0962080000000003	1.13857	0.48418320000000004	3.766341	3.105975
OG0000175.4	OG0034860.0	OG0024537.0	OG0003102.40	OG0010773.2
1.067325	2.197283	3.058383	167.48	2.107111
OG0000302.34	OG0030103.0	OG0014689.2	OG0004412.2	OG0005843.1
2.0962080000000003	2.745262	7.99091	1.2284549999999999	2.981675
OG0007216.0	OG0010125.0	OG0000760.146	OG0000130.38	OG0041825.0
2.047976	1.8014919999999999	1.6817540000000002	nan	3.267627
OG0004699.1	OG0000359.28	OG0006314.0	OG0002239.103	OG0038008.0
2.244004	1.877186	25.88193	1.106708	2.553502
OG0004609.0	OG0000302.34	OG0003953.2	OG0017915.4	OG0037813.0
0.7958625	2.0962080000000003	7.399323	3.009065	3.0504029999999998
OG0000431.12	OG0012981.0	OG0022438.0	OG0029089.0	OG0005323.0
2.587831	3.031412	3.721489	3.7466519999999996	0.7813150999999999
OG0057375.0	OG0024537.0	OG0006851.4	OG0000001.2899	OG0008482.0
2.9054349999999998	3.058383	5.3059959999999995	nan	2.075253
OG0005612.2	OG0006039.1	OG0008028.1	OG0000034.305	OG0021962.0
1.550426	2.2319299999999997	3.258497	6.8926940000000005	3.263008
OG0057539.0	OG0022378.0	OG0005931.4	OG0000230.58	OG0015008.2
2.7976799999999997	3.352388	5.682701	3.2808660000000005	1.036081
OG0012995.0	OG0022093.0	OG0000785.2	OG0004554.6	OG0017940.6
1.3243850000000001	3.773855	3.075864	2.481389	1.449856
OG0000180.0	OG0018376.3	OG0007033.0	OG0006377.0	OG0018948.4
1.173859	3.4061239999999997	187.9641	12.38552	3.45324
OG0006453.1	OG0044504.0	OG0018374.2	OG0000606.2	OG0005604.1
2.721837	1.4449100000000001	2.004044	0.8135521	1.1337469999999998
OG0003744.6	OG0017193.0	OG0017802.3	OG0000338.41	OG0003628.6
1.51465	3.70969	2.246937	1.371269	4.4609510000000006
OG0018956.1	OG0038621.0	OG0006176.0	OG0005988.0	OG0000046.1
3.3788660000000004	3.375887	2.845491	14.11566	nan
OG0012482.10	OG0005582.1	OG0000034.305	OG0004170.0	OG0012886.8
2.538711	184.1086	6.8926940000000005	2.9025279999999998	2.993961
OG0005046.48	OG0006425.0	OG0016751.2	OG0007509.2	OG0000126.1
3.2659540000000002	1.730225	2.042641	5.30719	1.709073
OG0044361.0	OG0029076.0	OG0003039.0	OG0010976.0	OG0000230.58
1.4592040000000002	3.7591730000000005	120.2333	3.9636739999999997	3.2808660000000005
OG0003938.8	OG0007493.0	OG0000125.49	OG0019209.0	OG0000706.150
3.701366	4.8711709999999995	1.435602	1.4534200000000002	1.637277
OG0007514.0	OG0022371.0	OG0008980.7	OG0000081.1	OG0015676.8
146.5078	3.3604550000000004	0.7283735	nan	1.505996
OG0035826.0	OG0013293.4	OG0000409.24	OG0005659.6	OG0008450.4
1.306753	3.752358	1.7569869999999999	3.378024	1.173798
OG0010584.0	OG0000320.0	OG0028141.0	OG0003091.24	OG0010020.6
3.619971	1.202045	3.7701339999999997	5.667776	3.256002
OG0007514.0	OG0011899.4	OG0000059.133	OG0047572.0	OG0005157.0
146.5078	3.669864	1.9898779999999998	3.3569690000000003	14.09051
OG0041515.0	OG0007807.0	OG0018949.4	OG0000126.1	OG0012098.2
3.284612	3.857579	3.48726	1.709073	1.125157
OG0010890.0	OG0012262.2	OG0027835.0	OG0000176.0	OG0003040.0
5.659891	1.3438940000000001	255.9742	1.280615	121.1867
OG0000290.0	OG0005281.1	OG0017612.3	OG0007750.3	OG0003542.0
16.54658	3.767702	3.057293	2.965448	1.1413520000000001
OG0012175.4	OG0011717.6	OG0000420.0	OG0010097.16	OG0006141.8
4.656391	2.681118	3.214203	1.721221	4.889861
OG0006021.0	OG0025887.0	OG0000125.49	OG0014482.4	OG0004807.4
14.01931	3.829903	1.435602	3.768521	4.423131
OG0047032.0	OG0003847.24	OG0027624.0	OG0000338.41	OG0002708.0
3.392354	30.9037	2.019747	1.371269	1.504801
OG0005132.0	OG0037918.0	OG0005553.0	OG0000110.3	OG0011518.0
nan	3.092443	45.69558	2.022646	2.2715970000000003
OG0005824.0	OG0012099.0	OG0000110.3	OG0011192.16	OG0053769.0
12.42779	2.697532	2.022646	3.102807	2.678699
OG0010752.0	OG0008540.0	OG0000059.133	OG0043589.0	OG0018360.1
4.581849	3.8348459999999998	1.9898779999999998	1.4892040000000002	2.2403869999999997
OG0029038.0	OG0000584.0	OG0011007.2	OG0044243.0	OG0004256.2
3.747524	1.206301	2.06644	2.7681419999999997	3.2800239999999996
OG0020019.0	OG0014609.0	OG0006854.0	OG0000081.1	OG0035668.0
1.4963110000000002	0.8607495999999999	2.2306060000000003	nan	1.3049030000000001
OG0000750.0	OG0044619.0	OG0003037.24	OG0007704.0	OG0019417.0
1.021839	1.8552369999999998	3.1602349999999997	2.01552	1.9424150000000002
OG0000750.0	OG0013969.0	OG0007809.2	OG0008677.1	OG0046630.0
1.021839	1.0142120000000001	4.855506	1.59902	258.7224
OG0006467.8	OG0000092.1	OG0020255.0	OG0012412.2	OG0004053.9
1.104463	1.5749870000000001	2.290996	3.7306839999999997	1.0592709999999999
OG0000042.314	OG0004833.1	OG0012131.2	OG0003358.3	OG0027817.0
nan	6.6914940000000005	1.0581459999999998	0.475708	255.9543
OG0012849.2	OG0007772.0	OG0005584.0	OG0000046.1	OG0024732.0
2.641771	1.63932	4.037146	nan	6.373158999999999
OG0012469.0	OG0000059.133	OG0015613.5	OG0007486.2	OG0010609.0
2.704266	1.9898779999999998	2.755388	3.850999	4.42989
OG0000180.0	OG0025988.0	OG0004865.2	OG0009009.1	OG0023103.0
1.173859	2.2011380000000003	4.120721	2.432849	1.1077110000000001
OG0005184.0	OG0020069.0	OG0016195.1	OG0006388.0	OG0000272.36
3.9384650000000003	3.2417990000000003	6.359436	0.936642	nan
OG0020514.0	OG0046975.0	OG0000014.1	OG0004740.12	OG0011200.0
2.417088	261.454	nan	1.546583	nan
OG0024604.0	OG0000059.133	OG0010621.0	OG0004623.10	OG0048958.0
3.02903	1.9898779999999998	2.541052	1.116017	2.366587
OG0000750.0	OG0012528.2	OG0028233.0	OG0006129.1	OG0011140.0
1.021839	3.752614	3.762892	3.537861	1.2094559999999999
OG0000042.314	OG0008228.3	OG0004759.3	OG0006009.0	OG0019036.3
nan	3.287992	2.847318	188.0326	258.3108
OG0006964.0	OG0049121.0	OG0021358.0	OG0000160.4	OG0003838.7
26.48221	2.380058	1.668675	3.111616	1.1235700000000002
OG0014551.3	OG0021229.0	OG0008992.0	OG0003298.30	OG0000206.0
3.437556	3.044946	2.037785	2.501733	1.7660470000000001
OG0023112.0	OG0035629.0	OG0002500.1	OG0004362.4	OG0000257.0
1.9452919999999998	2.462126	9.453396000000001	0.8044979999999999	0.637415
OG0011348.0	OG0004609.0	OG0010972.14	OG0000420.0	OG0017004.5
2.545919	0.7958625	3.7652660000000004	3.214203	2.221968
OG0028103.0	OG0000214.0	OG0005993.0	OG0007959.6	OG0005852.2
3.777363	0.4511129	13.836739999999999	3.26284	4.17746
OG0005612.2	OG0013275.0	OG0000285.1	OG0012978.0	OG0012048.15
1.550426	1.063152	9.026657	2.739161	260.6429
OG0005034.12	OG0000214.0	OG0047072.0	OG0019354.0	OG0003774.0
1.542784	0.4511129	3.326171	1.921361	66.80341999999999
OG0027558.0	OG0005232.0	OG0000285.1	OG0043716.0	OG0008321.0
1.536869	67.12647	9.026657	1.5160719999999999	185.4026
OG0011531.15	OG0005143.4	OG0004274.22	OG0011754.0	OG0000081.1
3.26146	1.089125	13.92564	1.674711	nan
OG0045917.0	OG0008097.4	OG0027474.0	OG0000584.0	OG0005851.2
261.4709	1.10016	3.428343	1.206301	4.194083
OG0041614.0	OG0027522.0	OG0005705.2	OG0003072.2	OG0000147.0
3.2890309999999996	1.381045	14.10875	4.859053	1.4359389999999999
OG0046783.0	OG0010622.0	OG0004025.11	OG0025996.0	OG0000338.41
258.8884	2.78943	0.9344186999999999	1.1014030000000001	1.371269
OG0000159.288	OG0003512.4	OG0008153.0	OG0000206.0	OG0047215.0
1.1552930000000001	4.06219	1.0899	1.7660470000000001	3.332403
OG0005132.0	OG0000785.2	OG0006328.0	OG0020806.0	OG0043754.0
nan	3.075864	184.94	3.739131	1.4859209999999998
OG0014828.2	OG0000302.34	OG0044099.0	OG0008209.0	OG0019005.1
1.570821	2.0962080000000003	2.853407	3.564027	1.804978
OG0005232.0	OG0012235.2	OG0000110.3	OG0010851.12	OG0034809.0
67.12647	2.080982	2.022646	3.7680050000000005	2.193855
OG0027960.0	OG0000285.1	OG0013215.0	OG0007114.6	OG0002401.1
1.510158	9.026657	3.442107	3.950219	16.11909
OG0045618.0	OG0009235.12	OG0005079.0	OG0000749.2	OG0000154.251
258.8118	3.00307	8.307328	1.0199120000000002	1.102846
OG0010532.4	OG0000014.1	OG0024591.0	OG0022287.0	OG0000066.1
3.168016	nan	2.382572	1.2412290000000001	14.472660000000001
OG0006453.1	OG0047216.0	OG0028996.0	OG0011193.0	OG0000088.3
2.721837	3.3439010000000002	3.7747300000000004	4.471403	3.478526
OG0005620.0	OG0027013.0	OG0000014.1	OG0006828.0	OG0019181.0
12.346119999999999	3.268231	nan	2.316252	2.96239
OG0004458.0	OG0000110.3	OG0053918.0	OG0011968.0	OG0007637.12
0.1947833	2.022646	2.665326	4.0155	2.249613
OG0000180.0	OG0028195.0	OG0006467.8	OG0013115.2	OG0004807.4
1.173859	3.776412	1.104463	3.7637169999999998	4.423131
OG0038832.0	OG0014230.1	OG0003545.0	OG0006841.0	OG0000256.24
3.41059	6.45221	187.52700000000002	1.430915	nan
OG0020692.0	OG0011426.2	OG0004375.23	OG0000228.1	OG0000130.38
2.209434	2.17849	0.6280471	3.756883	nan
OG0000279.0	OG0015761.1	OG0003039.0	OG0024479.0	OG0005673.8
1.9996080000000003	3.374679	120.2333	3.015679	1.118135
OG0005017.1	OG0012832.0	OG0000272.36	OG0011572.7	OG0005285.0
3.085978	3.133117	nan	3.229937	3.3369720000000003
OG0006004.0	OG0000110.3	OG0018452.0	OG0003971.6	OG0017282.1
13.64795	2.022646	1.7221970000000002	14.84675	259.2618
OG0000302.34	OG0018846.0	OG0006469.8	OG0045031.0	OG0007165.4
2.0962080000000003	3.275878	1.039891	262.6174	4.2857199999999995
OG0060475.0	OG0024474.0	OG0005829.2	OG0004890.3	OG0000002.763
1.539341	2.395122	1.232285	1.140311	0.7492673000000001
OG0000214.0	OG0030038.0	OG0003042.54	OG0021358.0	OG0013961.0
0.4511129	2.700756	2.928664	1.668675	2.747004
OG0016697.6	OG0000044.1	OG0000002.1088	OG0005793.1	OG0015415.0
3.354925	0.51542	1.8762990000000002	2.6575029999999997	2.002266
OG0003843.12	OG0000599.0	OG0010609.0	OG0016885.0	OG0046556.0
12.88395	8.414296	4.42989	1.17359	254.0109
OG0005696.4	OG0000711.2	OG0037683.0	OG0004280.1	OG0021274.0
2.825598	1.042635	3.072151	26.09405	2.010241
OG0019465.0	OG0000154.2	OG0015302.0	OG0023636.0	OG0006856.0
1.9382549999999998	nan	2.674332	2.412775	11.41923
OG0005854.2	OG0010623.2	OG0000272.36	OG0019188.0	OG0049041.0
4.209541000000001	2.567535	nan	2.9792	2.360482
OG0000290.0	OG0018116.4	OG0002490.40	OG0035700.0	OG0006269.0
16.54658	3.7243239999999997	3.725596	1.30221	26.20554
OG0013149.4	OG0000034.305	OG0004280.1	OG0004412.2	OG0046962.0
2.259873	6.8926940000000005	26.09405	1.2284549999999999	261.6541
OG0000125.49	OG0014998.8	OG0008083.0	OG0008067.0	OG0004090.26
1.435602	252.2404	4.510199	1.762959	4.228505
OG0007150.0	OG0022226.0	OG0005428.4	OG0047048.0	OG0000046.1
1.362508	1.229662	1.200122	3.3952379999999995	nan
OG0011002.0	OG0000044.1	OG0011459.1	OG0005491.2	OG0015098.3
4.658632	0.51542	2.3095209999999997	1.938663	3.246823
OG0000509.168	OG0004241.1	OG0019224.0	OG0000364.1	OG0013819.1
3.260497	2.422359	2.073357	2.046107	2.486827
OG0005620.0	OG0003953.2	OG0027498.0	OG0012002.8	OG0000264.1
12.346119999999999	7.399323	3.4078800000000005	2.605773	nan
OG0013055.2	OG0000279.0	OG0005354.1	OG0003192.0	OG0047531.0
1.6729060000000002	1.9996080000000003	13.699279999999998	1.7982369999999999	3.4236269999999998
OG0010946.12	OG0000359.28	OG0044625.0	OG0010735.2	OG0004090.26
20.69717	1.877186	1.851662	4.163645	4.228505
OG0000279.0	OG0005849.2	OG0000213.256	OG0006733.0	OG0035643.0
1.9996080000000003	4.187991	1.948276	4.523312000000001	2.882466
OG0004699.1	OG0005830.0	OG0045461.0	OG0000338.41	OG0011548.12
2.244004	6.659600999999999	259.8056	1.371269	3.42161
OG0000302.34	OG0005621.0	OG0026218.0	OG0009877.2	OG0007687.1
2.0962080000000003	12.191989999999999	1.516686	0.866934	20.290960000000002
OG0006857.0	OG0007382.1	OG0006828.0	OG0007010.22	OG0000364.1
2.345981	2.323553	2.316252	3.6916870000000004	2.046107
OG0024972.0	OG0038062.0	OG0007486.2	OG0006526.0	OG0000130.38
1.2922360000000002	2.378572	3.850999	194.4593	nan
OG0025937.0	OG0000599.0	OG0006827.2	OG0019351.0	OG0003525.58
2.054575	8.414296	5.265922	2.5026200000000003	2.0648779999999998
OG0046370.0	OG0005948.0	OG0000263.57	OG0005826.0	OG0012822.3
264.3628	13.62093	216.5791	1.7501060000000002	2.114465
OG0000180.0	OG0006229.0	OG0003835.22	OG0041638.0	OG0023125.0
1.173859	26.302529999999997	0.6692932	3.243935	2.028837
OG0000785.2	OG0010772.2	OG0007803.0	OG0017801.3	OG0000175.187
3.075864	2.619001	3.852615	1.437023	1.107859
OG0003118.5	OG0014317.6	OG0005966.0	OG0016854.2	OG0000126.1
0.47175920000000005	2.6984060000000003	13.7982	2.141537	1.709073
OG0034976.0	OG0000302.34	OG0005428.4	OG0010624.0	OG0000021.2
2.215171	2.0962080000000003	1.200122	1.1234899999999999	3.136393
OG0016251.0	OG0041708.0	OG0006871.4	OG0005200.0	OG0000081.1
4.49869	3.251171	3.999203	3.625115	nan
OG0012273.1	OG0009270.6	OG0007526.0	OG0000081.1	OG0028166.0
1.456024	3.318829	5.250208	nan	3.7264480000000004
OG0000204.2	OG0053871.0	OG0006826.22	OG0011193.0	OG0003786.18
1.468797	2.634214	68.67274	4.471403	3.184686
OG0001023.3	OG0013519.0	OG0006272.0	OG0000338.41	OG0003729.6
260.9318	1.224425	26.42555	1.371269	nan
OG0000320.0	OG0056940.0	OG0003847.24	OG0015254.6	OG0004951.0
1.202045	2.5576779999999997	30.9037	2.973122	2.771667
OG0015074.9	OG0000110.3	OG0021287.0	OG0007772.0	OG0011481.0
1.8946560000000001	2.022646	2.118117	1.63932	0.6171331999999999
OG0000276.72	OG0005569.4	OG0013310.0	OG0046709.0	OG0003610.0
1.184657	10.66152	2.285683	251.2407	2.929911
OG0007986.5	OG0019227.0	OG0005335.0	OG0000431.12	OG0005931.4
2.579495	2.9954259999999997	25.97328	2.587831	5.682701
OG0000042.314	OG0024523.0	OG0009781.2	OG0005848.4	OG0045228.0
nan	3.024766	0.8697034	4.233078	267.6206
OG0057074.0	OG0007163.2	OG0010549.0	OG0000364.1	OG0004901.9
2.757228	5.247023	1.8857580000000003	2.046107	189.0156
OG0002913.0	OG0057261.0	OG0000014.1	OG0012195.4	OG0019015.0
116.7188	1.517013	nan	2.153512	1.7582360000000001
OG0024454.0	OG0003543.0	OG0010648.5	OG0029017.0	OG0000147.0
2.69323	1.022983	nan	3.78384	1.4359389999999999
OG0006099.2	OG0023118.0	OG0000599.0	OG0056776.0	OG0006237.0
3.4352440000000004	1.9101869999999999	8.414296	2.593671	25.9333
OG0003752.2	OG0005281.1	OG0000407.1	OG0016826.0	OG0049068.0
1.0407799999999998	3.767702	1.9915889999999998	1.9931830000000001	2.351885
OG0013997.0	OG0000018.1	OG0017500.6	OG0004025.11	OG0024505.0
2.967159	nan	1.513099	0.9344186999999999	1.149726
OG0013269.7	OG0013722.0	OG0000599.0	OG0004590.28	OG0000066.328
3.239832	2.964896	8.414296	2.310523	6.653213
OG0000062.12	OG0007191.0	OG0044516.0	OG0020930.0	OG0005968.0
nan	3.357325	1.449119	1.473725	26.070529999999998
OG0000294.0	OG0020797.0	OG0006312.0	OG0006873.3	OG0056626.0
12.53245	2.283054	26.32005	5.463903	2.700416
OG0007539.0	OG0038692.0	OG0013169.10	OG0000092.1	OG0003950.0
2.554831	3.381852	3.445465	1.5749870000000001	186.9998
OG0000042.314	OG0006208.0	OG0013533.3	OG0026159.0	OG0006086.0
nan	26.187079999999998	3.146304	3.3944870000000003	1.9643259999999998
OG0000059.133	OG0010096.2	OG0020737.0	OG0006817.2	OG0048088.0
1.9898779999999998	1.471003	2.576346	5.2869	3.7804800000000003
OG0018116.4	OG0037940.0	OG0010622.0	OG0002855.2	OG0000407.1
3.7243239999999997	3.049195	2.78943	115.6941	1.9915889999999998
OG0007421.3	OG0046332.0	OG0005848.4	OG0000223.2	OG0010493.6
2.011053	265.1417	4.233078	2.952292	2.047256
OG0029097.0	OG0003835.22	OG0003646.25	OG0000257.0	OG0045255.0
3.736353	0.6692932	7.073533	0.637415	254.4207
OG0029166.0	OG0000359.28	OG0007744.0	OG0007509.2	OG0025975.0
2.588936	1.877186	1.913518	5.30719	1.6196700000000002
OG0000279.0	OG0003948.1	OG0003512.4	OG0057452.0	OG0008275.13
1.9996080000000003	13.97763	4.06219	2.86421	3.778451
OG0007216.0	OG0011659.15	OG0010752.0	OG0000014.1	OG0021351.0
2.047976	2.674905	4.581849	nan	2.109819
OG0008434.3	OG0012273.1	OG0000225.48	OG0003171.1	OG0020540.0
3.7832480000000004	1.456024	nan	0.9979216999999999	1.6449529999999999
OG0004609.0	OG0022842.0	OG0006256.0	OG0016867.0	OG0000407.1
0.7958625	1.4545270000000001	26.09413	1.47613	1.9915889999999998
OG0006731.0	OG0000285.1	OG0020388.0	OG0045955.0	OG0005285.0
26.05746	9.026657	1.8604029999999998	260.6098	3.3369720000000003
OG0000869.2	OG0044722.0	OG0004631.4	OG0008237.0	OG0016535.1
0.38787699999999997	1.8513240000000002	0.6243878	14.05585	1.885861
OG0035672.0	OG0000002.1088	OG0000092.1	OG0007072.0	OG0021276.0
1.291035	1.8762990000000002	1.5749870000000001	4.059865	2.191721
OG0005639.0	OG0000188.1	OG0014367.8	OG0046145.0	OG0008981.0
0.8225036	2.2660720000000003	3.7789550000000003	256.4938	1.386785
OG0027459.0	OG0045109.0	OG0003752.2	OG0000001.2052	OG0000257.0
3.39871	260.6036	1.0407799999999998	4.168362999999999	0.637415
OG0000290.0	OG0011899.4	OG0004170.0	OG0010976.0	OG0044249.0
16.54658	3.669864	2.9025279999999998	3.9636739999999997	2.646272
OG0000018.1	OG0043408.0	OG0003835.22	OG0007348.0	OG0023152.0
nan	1.499636	0.6692932	3.59954	1.9514799999999999
OG0011259.0	OG0011336.0	OG0000409.24	OG0010594.1	OG0004053.9
2.078786	2.556244	1.7569869999999999	1.0908719999999998	1.0592709999999999
OG0013004.2	OG0025116.0	OG0000183.0	OG0005579.33	OG0003610.0
1.407084	1.29474	2.336523	3.264209	2.929911
