OG0004710.2	OG0022825.0	OG0012896.0	OG0016785.2	OG0000471.2
OG0004816.10	OG0021350.0	OG0046516.0	OG0016189.4	OG0008099.0
-2.4161921172203358	-1.4691302020685912	nan	-1.87514253274424	-1.2253288876731159
OG0054041.0	OG0047517.0	OG0002721.1	OG0008762.0	OG0000002.1495
nan	nan	-1.5374241119577958	-3.6151102475476007	-1.5687514675652392
OG0000641.120	OG0018664.5	OG0000758.2	OG0006403.0	OG0003642.0
-2.8432150924456403	nan	-1.8730271437422348	-2.745647837266007	-1.7504939790108534
OG0000334.9	OG0015258.7	OG0016117.2	OG0027607.0	OG0057156.0
-2.089267338097087	nan	-1.4188898247744504	-1.819088336631431	nan
OG0002838.0	OG0041918.0	OG0017915.4	OG0027903.0	OG0035810.0
-2.328434873828947	nan	-4.016716318809174	nan	nan
OG0018860.2	OG0007874.12	OG0015934.8	OG0022805.0	OG0003750.8
nan	-2.896468790122007	nan	nan	-1.5974960991274103
OG0003472.3	OG0018088.5	OG0037957.0	OG0015595.5	OG0034622.0
-2.542458237592193	nan	nan	nan	nan
OG0010163.0	OG0022894.0	OG0003420.0	OG0025733.0	OG0000426.114
-1.9094175236375577	nan	-2.594225422050124	nan	nan
OG0012348.13	OG0057066.0	OG0027123.0	OG0019702.0	OG0013816.9
nan	nan	nan	nan	nan
OG0010892.0	OG0005975.16	OG0046902.0	OG0012691.6	OG0005875.0
-1.7626810344254493	nan	nan	-3.4159611196950825	-2.417347659966045
OG0018119.6	OG0010916.6	OG0019298.0	OG0005333.0	OG0001828.65
nan	-1.4811627575634883	nan	-0.7590140959752614	-2.7264244343846205
OG0044768.0	OG0013255.2	OG0015130.9	OG0024558.0	OG0043360.0
nan	nan	nan	nan	nan
OG0025816.0	OG0000283.117	OG0000531.38	OG0003209.0	OG0026912.0
nan	nan	-1.70509992828243	-1.810966175609983	nan
OG0008874.19	OG0007027.0	OG0008728.0	OG0046699.0	OG0001812.2
nan	-2.339710248571779	-2.077649896309218	nan	-2.76219157045438
OG0053776.0	OG0016958.2	OG0011573.0	OG0002581.4	OG0027647.0
nan	-5.376620047962315	-1.4204336398397874	-2.0868137745110054	-2.038598926835721
OG0035596.0	OG0004053.9	OG0001651.17	OG0002677.13	OG0016619.8
nan	-2.428954279614029	-2.0297353209854716	-2.031503691022063	nan
OG0020608.0	OG0002317.3	OG0014524.2	OG0007820.0	OG0016922.2
-3.6041913608898803	-2.428954279614029	-1.106560122683883	-2.5428785420499036	-1.8287931725818576
OG0009072.0	OG0004757.2	OG0015817.7	OG0054010.0	OG0020598.0
-2.4477213090095638	-1.7034544918048826	nan	nan	nan
OG0034955.0	OG0035618.0	OG0000973.2	OG0056611.0	OG0003787.0
nan	nan	-2.1294182759454148	nan	-1.7631706645136003
OG0053974.0	OG0024285.0	OG0004459.0	OG0044463.0	OG0012530.0
nan	nan	-3.040971781056306	nan	-1.8341845118676645
OG0017143.5	OG0045253.0	OG0011358.12	OG0013914.9	OG0015546.3
nan	nan	-3.168771306825942	nan	nan
OG0003920.14	OG0019680.0	OG0005557.0	OG0038715.0	OG0034565.0
-1.6179414910239318	nan	-1.6882643980207304	nan	nan
OG0002121.0	OG0005302.10	OG0004442.0	OG0025015.0	OG0048809.0
-1.9170249727422317	-2.6519942592184016	-3.081919130152292	nan	nan
OG0008185.0	OG0011142.10	OG0000244.36	OG0044481.0	OG0007110.22
-1.9962538607671054	-2.4485085914525055	-4.336573398714718	nan	nan
OG0026969.0	OG0009980.2	OG0007561.6	OG0027698.0	OG0019566.0
nan	-2.9953907467474106	-2.2283679187250245	-1.961844798974031	nan
OG0000169.1	OG0005435.0	OG0006588.0	OG0011498.6	OG0001120.26
-1.3883554566263383	-1.3989691306511904	-2.168771306825942	-6.063710705351345	-2.6560805736318116
OG0000805.29	OG0000751.0	OG0012387.5	OG0021196.0	OG0045322.0
-1.821380957466682	-2.5743258646124194	nan	nan	nan
OG0010845.0	OG0027470.0	OG0000653.1	OG0008963.0	OG0016405.5
-2.7641504234924366	nan	-1.8241880062782692	-2.584673990563033	nan
OG0014067.0	OG0009292.1	OG0010655.2	OG0029240.0	OG0047180.0
nan	-2.291945228671648	-2.1090475285429777	nan	nan
OG0001227.24	OG0013262.2	OG0016707.2	OG0035761.0	OG0015893.1
-2.2601518973006725	-1.3244550229164016	nan	nan	nan
OG0014106.1	OG0006846.0	OG0013996.0	OG0017745.4	OG0010884.0
nan	-1.7343230748278309	-2.7749719167459515	nan	-3.401177473759311
OG0002121.0	OG0045585.0	OG0022341.0	OG0005392.0	OG0006963.0
-1.9170249727422317	nan	-3.1713684183119812	-1.779917739350753	-1.5799218840206262
OG0020503.0	OG0006150.0	OG0010162.0	OG0003162.80	OG0045459.0
0.3255015493344994	-2.0697546816853354	-1.8799135293274745	nan	nan
OG0012494.14	OG0028090.0	OG0037915.0	OG0034641.0	OG0038810.0
nan	nan	nan	nan	nan
OG0045957.0	OG0020906.0	OG0000177.8	OG0011214.2	OG0011595.16
nan	-2.5700359564830535	-2.107803289534515	-1.8229113978940323	nan
OG0057507.0	OG0045619.0	OG0043448.0	OG0004528.0	OG0005273.11
nan	nan	nan	-1.02165791125108	-2.2834919132312543
OG0020922.0	OG0002952.14	OG0056879.0	OG0010519.1	OG0043383.0
-2.743713929414908	-2.8815073741305954	nan	-1.3118644115426648	nan
OG0025085.0	OG0027925.0	OG0025050.0	OG0016451.0	OG0022983.0
-3.005782352594006	nan	-0.15762451179371229	-1.7923569873134675	nan
OG0043421.0	OG0018449.0	OG0056785.0	OG0013577.0	OG0002708.0
nan	-3.2709040918628958	nan	-2.3219280948873626	-1.671852885966369
OG0006239.4	OG0002241.0	OG0004759.3	OG0026975.0	OG0006197.0
-3.095419565078682	-1.787617429877643	-2.783886641553699	nan	-2.298317879704717
OG0024537.0	OG0027013.0	OG0060526.0	OG0034653.0	OG0006167.0
nan	nan	nan	nan	-2.1228054528737617
OG0009810.0	OG0046381.0	OG0034534.0	OG0010660.4	OG0002994.0
-2.0156658551595115	nan	nan	-1.622598569214206	-1.5721793160228665
OG0034296.0	OG0043988.0	OG0046183.0	OG0014716.0	OG0016877.0
nan	nan	nan	-2.469929257774916	-0.7473421358058826
OG0011338.3	OG0014614.0	OG0003260.25	OG0024750.0	OG0021348.0
-2.686870265162148	-1.601211852366231	-1.8852332073344857	nan	nan
OG0017841.6	OG0025743.0	OG0007269.1	OG0014650.4	OG0002090.0
nan	nan	-1.2253288876731159	-2.637558165874356	-1.641603738043346
OG0013727.2	OG0019317.0	OG0018808.6	OG0056725.0	OG0000837.0
nan	-2.7466157641999254	nan	nan	-1.6513143306656128
OG0037798.0	OG0045264.0	OG0057414.0	OG0004596.0	OG0013853.0
nan	nan	nan	-1.5344956303704944	-2.5700359564830535
OG0044391.0	OG0028372.0	OG0013044.2	OG0012059.8	OG0028129.0
nan	nan	-3.1053180261449205	nan	nan
OG0004655.2	OG0000599.0	OG0004664.15	OG0045731.0	OG0016841.3
-1.509224518327078	-1.7269019108215087	nan	nan	nan
OG0011460.2	OG0060519.0	OG0004791.0	OG0047589.0	OG0035650.0
-3.006941609418847	nan	-2.0427539863983157	nan	nan
OG0025647.0	OG0012069.0	OG0006547.0	OG0002983.24	OG0010859.1
nan	-2.677148875624409	-1.865647613376637	-2.088040034713085	nan
OG0022843.0	OG0016758.3	OG0000505.0	OG0014605.5	OG0047100.0
nan	nan	-1.673922915076869	-0.8074270586130774	nan
OG0007518.0	OG0002149.0	OG0014523.10	OG0028058.0	OG0006825.0
-2.7607241741174424	-2.1539279703695424	nan	nan	-1.819088336631431
OG0035563.0	OG0028973.0	OG0024566.0	OG0006738.0	OG0047197.0
nan	nan	-2.5014427519009836	-2.6470155419793557	nan
OG0015150.0	OG0012234.0	OG0001779.0	OG0047978.0	OG0004980.0
-1.6810758359699232	-2.240588467435424	-1.791607600209324	nan	-2.7027498788282935
OG0011641.1	OG0011938.0	OG0010602.0	OG0002130.0	OG0044672.0
-1.6615470596449509	-1.4213993638472573	-1.6656605600930732	-2.16747450220749	nan
OG0034845.0	OG0025778.0	OG0001022.34	OG0027490.0	OG0001534.44
nan	nan	-2.686870265162148	nan	-2.094803160437437
OG0010170.17	OG0006636.0	OG0016006.7	OG0013816.1	OG0048169.0
-2.1228054528737617	-1.415037499278844	nan	nan	nan
OG0000001.2899	OG0003297.0	OG0019161.0	OG0003856.24	OG0007794.5
-1.6248215204103875	-2.4965494909944312	nan	-2.20024953829911	-3.1379652600447674
OG0045602.0	OG0009240.7	OG0010797.0	OG0045765.0	OG0000987.19
nan	-3.204233052217608	-1.6029637591278236	nan	-1.8494403234246188
OG0014328.0	OG0001533.2	OG0007094.3	OG0012902.0	OG0014806.4
-1.144329165559629	-1.5255379975563477	-3.043348544428939	-3.5324074912870507	-3.0315036910220625
OG0003323.0	OG0024288.0	OG0001503.3	OG0047013.0	OG0017223.6
-1.9697345571423308	nan	-2.9121298670589426	nan	nan
OG0007001.0	OG0008768.2	OG0021470.0	OG0046789.0	OG0021351.0
-1.482774707497541	-1.2709040918628955	nan	nan	nan
OG0004105.26	OG0041646.0	OG0015647.2	OG0005361.21	OG0046037.0
-3.4264703533946794	nan	nan	nan	nan
OG0011555.2	OG0009914.2	OG0025354.0	OG0025126.0	OG0004912.22
-1.0156658551595117	-1.5946610841524502	nan	-1.8287931725818576	-1.7936068314883962
OG0012716.0	OG0000242.29	OG0000173.0	OG0000463.51	OG0022348.0
-2.3090019204430923	-1.9378782880922025	-1.600993013527603	-2.7413001844300973	nan
OG0014705.5	OG0004725.0	OG0010579.4	OG0008297.0	OG0027511.0
-1.8825709164131055	-2.248107861595691	-4.084242015767197	-1.5838088061047857	nan
OG0007343.0	OG0011410.1	OG0007086.1	OG0007119.0	OG0015956.8
-3.014499569695115	-1.2988502067660013	-1.4695296746008095	-2.706511797624492	nan
OG0027797.0	OG0013550.8	OG0057458.0	OG0044702.0	OG0038704.0
nan	-2.1883645691462568	nan	nan	nan
OG0024641.0	OG0025683.0	OG0002236.0	OG0022279.0	OG0025918.0
-1.4289542796140284	nan	-2.028263333263764	nan	-2.0445383960764985
OG0017813.6	OG0000185.5	OG0038124.0	OG0005802.1	OG0046986.0
nan	-1.6064739677716449	nan	-1.8772610280454547	nan
OG0007840.0	OG0044067.0	OG0006796.0	OG0000411.0	OG0025897.0
-1.9398142349534369	nan	-2.9635318329307085	-2.7254699553283768	nan
OG0000141.8	OG0054010.0	OG0049030.0	OG0011993.0	OG0016713.6
-2.0546919530749523	nan	nan	-1.8640711844735933	nan
OG0046438.0	OG0000724.26	OG0015239.2	OG0020408.0	OG0029340.0
nan	-2.105628450038725	nan	nan	nan
OG0019833.0	OG0045810.0	OG0034602.0	OG0026987.0	OG0007187.0
nan	nan	nan	nan	-2.7055703978906718
OG0001056.26	OG0014416.5	OG0006602.0	OG0034435.0	OG0000223.2
-2.3154505308161575	nan	-1.8099541131055612	nan	-1.6095524220066895
OG0021279.0	OG0025851.0	OG0027642.0	OG0045466.0	OG0010911.0
nan	nan	-2.6971253296344155	nan	-2.3591940042915596
OG0012869.5	OG0012247.0	OG0000932.1	OG0021463.0	OG0004522.18
-1.1827860757416735	-2.819088336631431	nan	-1.6344194341666345	-3.038598926835721
OG0044357.0	OG0011400.5	OG0020702.0	OG0056712.0	OG0046072.0
nan	nan	nan	nan	nan
OG0009203.0	OG0007406.0	OG0003624.1	OG0022578.0	OG0004139.0
-2.0182934498083527	-2.932361283124637	-1.6497290757715963	nan	-1.6985294125100983
OG0014260.0	OG0016454.7	OG0041691.0	OG0000741.0	OG0057504.0
nan	nan	nan	-2.6506347224057865	nan
OG0034957.0	OG0027060.0	OG0010077.0	OG0044078.0	OG0029120.0
nan	nan	-2.2371834740188943	nan	nan
OG0007124.2	OG0054001.0	OG0041518.0	OG0006851.4	OG0024877.0
-2.343000318505964	nan	nan	-2.784383522922788	nan
OG0045986.0	OG0013244.11	OG0006128.2	OG0044810.0	OG0028144.0
nan	nan	-2.555120943584441	nan	nan
OG0001520.24	OG0043779.0	OG0003125.10	OG0044967.0	OG0057320.0
-1.7446805592942116	nan	-2.0300298988406835	nan	nan
OG0018471.2	OG0016604.0	OG0007018.0	OG0000923.0	OG0048109.0
nan	-1.9219367442231812	-1.9208437933823566	-1.6228207102633614	nan
OG0012406.10	OG0014748.1	OG0016259.4	OG0045818.0	OG0019367.0
nan	-3.0046240265254474	-1.2536012334528568	nan	-1.5730375522414475
OG0016892.2	OG0026983.0	OG0026556.0	OG0004973.2	OG0012163.0
-2.261188937029684	nan	nan	-2.056491198838264	-1.7597467384154952
OG0019297.0	OG0027718.0	OG0047049.0	OG0022347.0	OG0038722.0
nan	nan	nan	nan	nan
OG0004023.0	OG0043557.0	OG0021057.0	OG0004903.1	OG0002550.0
-2.364384894130257	nan	nan	-2.020925838854548	-2.511690664296637
OG0043736.0	OG0041874.0	OG0008959.20	OG0004527.0	OG0046143.0
nan	nan	nan	-1.5638381606855498	nan
OG0003694.2	OG0008530.2	OG0002882.0	OG0000012.1	OG0006396.7
-1.8709148519433896	-2.3136563569238193	-1.8854997068348074	-1.3455644591546005	-2.1539279703695424
OG0045136.0	OG0000544.0	OG0025049.0	OG0024661.0	OG0018172.3
nan	-2.6647454347589394	-1.814513995871922	-3.838563734174013	nan
OG0001388.12	OG0041959.0	OG0041838.0	OG0019071.5	OG0018788.0
-2.005203073308613	nan	nan	nan	-1.4363537305159362
OG0000005.126	OG0016999.2	OG0035070.0	OG0046419.0	OG0009815.0
-2.7612131404128837	nan	nan	nan	-1.4441838449383604
OG0044444.0	OG0017014.0	OG0011540.2	OG0041649.0	OG0003407.1
nan	nan	-3.0588936890535683	nan	nan
OG0014612.0	OG0041808.0	OG0010912.7	OG0008733.10	OG0008282.0
-1.9197516699078796	nan	nan	-2.635763768826003	-1.3536529846486554
OG0015365.0	OG0011290.2	OG0045808.0	OG0000601.1	OG0006673.0
-3.141780233728934	-1.698061233034664	nan	nan	-1.795358434389579
OG0034990.0	OG0010134.19	OG0045834.0	OG0008933.0	OG0038685.0
nan	nan	nan	-2.9202976283026216	nan
OG0044431.0	OG0023963.0	OG0034272.0	OG0011906.10	OG0008126.4
nan	nan	nan	-3.03268380973072	-1.8318714704230512
OG0024557.0	OG0043651.0	OG0000396.57	OG0029064.0	OG0016162.0
nan	nan	-2.0427539863983157	nan	-3.5563933485243853
OG0010779.2	OG0046512.0	OG0005328.10	OG0009155.0	OG0046797.0
-3.5923100701967976	nan	-3.065521241093117	-1.7027498788282933	nan
OG0027772.0	OG0026126.0	OG0005815.0	OG0030016.0	OG0013850.0
nan	nan	-1.4725292495414193	nan	-3.1129739101088196
OG0025994.0	OG0002308.0	OG0045585.0	OG0013504.0	OG0029564.0
nan	-1.5166356392866507	nan	-1.2239802593525297	nan
OG0012174.6	OG0018478.0	OG0011584.2	OG0034401.0	OG0038932.0
-2.9862161845669006	-2.541198058410986	-2.7779373752225123	nan	nan
OG0002936.4	OG0000402.0	OG0057165.0	OG0013157.2	OG0057148.0
-1.8231666292155102	-1.6364364062028107	nan	nan	nan
OG0012627.1	OG0046587.0	OG0044669.0	OG0009274.0	OG0011015.6
nan	nan	nan	-1.0616012814170608	nan
OG0003843.12	OG0057149.0	OG0006016.4	OG0004444.0	OG0060486.0
-2.346664773208869	nan	-2.1475216763576133	-1.8932496849391323	nan
OG0008086.6	OG0018126.5	OG0014146.2	OG0035545.0	OG0001230.26
-2.5500425163719966	nan	nan	nan	-2.014499569695115
OG0002197.0	OG0026218.0	OG0021256.0	OG0013819.1	OG0015338.0
-1.6840860345632576	nan	nan	nan	-0.5557570057775152
OG0001489.105	OG0046588.0	OG0027568.0	OG0010869.7	OG0047288.0
nan	nan	-0.8919105081597029	nan	nan
OG0046473.0	OG0007930.0	OG0015594.3	OG0044679.0	OG0047431.0
nan	-1.874613394634186	-3.353431785909425	nan	nan
OG0001275.26	OG0045268.0	OG0060396.0	OG0018820.2	OG0018355.6
-2.7140651920561276	nan	nan	nan	nan
OG0043908.0	OG0024592.0	OG0048862.0	OG0003648.0	OG0002418.9
nan	-2.7948577593747017	nan	-1.9753966328593433	-1.8267446169790276
OG0034300.0	OG0045164.0	OG0022338.0	OG0045409.0	OG0016994.3
nan	nan	-2.0174170530774096	nan	nan
OG0047614.0	OG0002834.0	OG0017405.4	OG0008581.0	OG0044408.0
nan	-2.643856189774725	nan	-3.3554237965613254	nan
OG0041967.0	OG0047086.0	OG0002757.0	OG0006917.0	OG0045237.0
nan	nan	-2.3298848187157057	-2.7302486779516255	nan
OG0025171.0	OG0034817.0	OG0023113.0	OG0018441.3	OG0002787.0
nan	nan	nan	nan	-1.742265197871355
OG0000249.0	OG0024482.0	OG0017895.4	OG0027732.0	OG0027556.0
-1.342634384441633	-1.7908586021614084	nan	nan	nan
OG0007310.0	OG0044736.0	OG0008073.0	OG0011140.0	OG0026584.0
-2.1240627035336246	nan	-2.8150215403066694	-1.8536054509394948	nan
OG0000242.190	OG0053937.0	OG0022058.0	OG0006415.0	OG0013763.1
-2.9748294242650943	nan	nan	-1.1863932251261728	nan
OG0011579.2	OG0011133.0	OG0001882.4	OG0047123.0	OG0013750.0
-1.5215976219627267	-2.252225928257295	-2.0505024187944283	nan	-1.1523237279704035
OG0004226.0	OG0056947.0	OG0045695.0	OG0004920.24	OG0004049.8
-2.4876213919244545	nan	nan	nan	-2.3353351275814656
OG0012329.4	OG0046546.0	OG0041957.0	OG0046574.0	OG0003649.6
nan	nan	nan	nan	-3.059494937256015
OG0011467.0	OG0007841.1	OG0044751.0	OG0049020.0	OG0048963.0
-1.6515409379135284	-2.2477652193803555	nan	nan	nan
OG0025201.0	OG0045721.0	OG0034893.0	OG0045234.0	OG0046352.0
nan	nan	nan	nan	nan
OG0043362.0	OG0022251.0	OG0009988.0	OG0044501.0	OG0011485.0
nan	-1.9489759969755331	-2.2460532279122347	nan	-1.9742624385863918
OG0053970.0	OG0005011.0	OG0010869.7	OG0020505.0	OG0017519.5
nan	-2.346664773208869	nan	-0.5838088061047857	nan
OG0041862.0	OG0022314.0	OG0000945.1	OG0000039.0	OG0019210.0
nan	-2.0040452120579486	-2.2660383366910795	-1.3222888137393203	nan
OG0048948.0	OG0022165.0	OG0007905.18	OG0002907.66	OG0046913.0
nan	nan	-2.781900825629855	-4.1160351673796916	nan
OG0008741.10	OG0034844.0	OG0007301.2	OG0014845.2	OG0002781.2
-3.119040261417219	nan	-1.7863727614880525	-1.0730896932471135	-1.6542630048359568
OG0044942.0	OG0001413.1	OG0012683.2	OG0005533.0	OG0006505.0
nan	-2.402778731599688	-2.6303939299681622	-1.6082322800440032	-2.4528463411874313
OG0029014.0	OG0034802.0	OG0057150.0	OG0025077.0	OG0026948.0
nan	nan	nan	nan	nan
OG0008182.0	OG0029075.0	OG0056585.0	OG0001698.26	OG0054120.0
-2.2961905334737542	nan	nan	-2.947305888696155	nan
OG0004335.0	OG0000955.28	OG0000283.1	OG0021987.0	OG0043451.0
-3.157141816744023	-2.1140352432460294	-2.0606981859003164	nan	nan
OG0020419.0	OG0008528.0	OG0053923.0	OG0000208.18	OG0003453.0
-2.4900508536956893	-3.3075728019102923	nan	-1.483581358366132	-2.342634384441633
OG0007980.0	OG0030009.0	OG0003728.31	OG0057289.0	OG0047142.0
-2.196938324908699	nan	-3.3270587746369418	nan	nan
OG0013814.3	OG0006421.0	OG0010611.4	OG0034543.0	OG0037787.0
nan	-1.743230857238659	-3.130365444186607	nan	nan
OG0006109.16	OG0012651.6	OG0034839.0	OG0016753.2	OG0057236.0
-1.7176195053613943	-3.943194535621982	nan	nan	nan
OG0015067.3	OG0007649.2	OG0000269.0	OG0035691.0	OG0007020.8
nan	-1.7866216092749376	-2.168771306825942	nan	-1.9902228783884701
OG0029610.0	OG0003476.0	OG0002902.14	OG0025695.0	OG0011264.1
nan	-2.6411536693949014	-1.5525794954095031	nan	-2.9748294242650943
OG0009013.2	OG0022450.0	OG0027413.0	OG0008246.0	OG0025941.0
-1.3386152238202416	-1.567040592723894	nan	-2.8385637341740133	nan
OG0014343.0	OG0017166.0	OG0057393.0	OG0027579.0	OG0054113.0
-2.5691795034802287	nan	nan	nan	nan
OG0017858.0	OG0013875.2	OG0041511.0	OG0043728.0	OG0003894.0
-2.043943347587597	nan	nan	nan	-2.0788683888148345
OG0009315.7	OG0005225.0	OG0049019.0	OG0001545.0	OG0030026.0
-1.6924548981004137	-1.7008725915876228	nan	-2.3815733833540693	nan
OG0034795.0	OG0010834.8	OG0002529.86	OG0029560.0	OG0009249.0
nan	-1.2782336336613846	-2.6321816563938065	nan	-3.221623189091677
OG0006529.0	OG0018392.0	OG0002285.24	OG0000219.0	OG0053845.0
-2.5500425163719966	-2.731685386824772	-2.547088335060036	-1.6903581265778393	nan
OG0017936.0	OG0001153.25	OG0003172.0	OG0009823.12	OG0019081.5
-3.671347330285122	-2.2660383366910795	-2.15072126746922	nan	nan
OG0005259.0	OG0027060.0	OG0025673.0	OG0006696.0	OG0048144.0
-1.4106200045220358	nan	nan	-2.6985294125100983	nan
OG0017766.5	OG0060432.0	OG0000949.3	OG0011398.0	OG0000000.2172
nan	nan	-1.1068708139827879	-2.181476617933702	-3.2222962448729016
OG0046307.0	OG0018383.2	OG0017359.4	OG0045037.0	OG0005585.0
nan	-2.354759487354735	nan	nan	-0.7881155980596954
OG0054007.0	OG0012811.9	OG0008506.0	OG0019312.0	OG0011717.6
nan	nan	-2.0703604742791155	nan	nan
OG0022854.0	OG0022295.0	OG0047296.0	OG0045738.0	OG0053991.0
nan	-1.5838088061047857	nan	nan	nan
OG0014991.0	OG0005190.4	OG0013521.0	OG0025974.0	OG0057559.0
-1.7968615028091515	-2.1916561403685035	-1.8767311125056534	-0.8881674129220172	nan
OG0007418.4	OG0053948.0	OG0004052.1	OG0000103.2	OG0043354.0
-2.1661788622094176	nan	nan	-1.2695122007362238	nan
OG0046574.0	OG0018529.6	OG0007073.12	OG0017970.4	OG0029511.0
nan	nan	-1.9669118306678126	nan	-1.2591156024823411
OG0044395.0	OG0023008.0	OG0008463.1	OG0002134.0	OG0005886.2
nan	nan	nan	-2.3997302464909955	-2.558941530006786
OG0046976.0	OG0011006.0	OG0002710.32	OG0000962.24	OG0046160.0
nan	-2.0782590139204995	-1.4599727307424928	-2.110915901401851	nan
OG0046086.0	OG0002899.2	OG0001398.24	OG0044286.0	OG0009086.4
nan	-1.8614476248473515	-1.7744782657433966	nan	-1.7461317195582806
OG0004203.0	OG0002915.0	OG0046474.0	OG0002623.11	OG0044649.0
-2.63486740654747	-2.542458237592193	nan	-2.262572817270941	nan
OG0005465.0	OG0000805.29	OG0003270.25	OG0020972.0	OG0046453.0
-2.11966711132536	-1.821380957466682	nan	nan	nan
OG0001640.130	OG0002446.4	OG0049031.0	OG0047032.0	OG0056723.0
nan	-1.7981152571601426	nan	nan	nan
OG0001693.0	OG0001895.0	OG0007104.0	OG0006093.15	OG0020284.0
-2.2660383366910795	-1.9034682573063713	-0.5758303511973623	-1.8277685311745187	nan
OG0043823.0	OG0000054.0	OG0012420.0	OG0054018.0	OG0003442.0
nan	-1.5576668766702486	nan	nan	-2.020925838854548
OG0044768.0	OG0027761.0	OG0001572.24	OG0029553.0	OG0038704.0
nan	nan	-2.0368218438261088	nan	nan
OG0015863.3	OG0000340.72	OG0048130.0	OG0046952.0	OG0005108.0
nan	-1.3032939207483112	nan	nan	-3.7006849971473494
OG0000005.131	OG0007110.8	OG0056669.0	OG0044866.0	OG0020442.0
-2.6317345170625073	nan	nan	nan	-1.941198646383814
OG0017443.5	OG0022908.0	OG0003736.12	OG0002420.1	OG0000848.32
nan	nan	-2.55979192498625	-2.9601597354682094	-2.9907961726701604
OG0000752.25	OG0015100.0	OG0010640.0	OG0016063.0	OG0005513.0
-2.22364329916394	-0.9551163217602352	-1.548353672116055	-1.943971461077249	-1.708867987991247
OG0001196.1	OG0038783.0	OG0018146.2	OG0000771.24	OG0003059.10
-2.3448313823904083	nan	-1.2426353276145088	-2.1165355818976774	-2.2740407654908124
OG0008381.1	OG0001758.4	OG0046138.0	OG0002331.0	OG0006970.0
-2.4635491698052916	-1.3894889083338913	nan	-1.8562147752913984	-0.7249929525001302
OG0043857.0	OG0045400.0	OG0018441.3	OG0014113.6	OG0004694.0
nan	nan	nan	nan	-1.6016496296540352
OG0057348.0	OG0034775.0	OG0043589.0	OG0000401.0	OG0021369.0
nan	nan	nan	-1.3834540967489315	nan
OG0044367.0	OG0044485.0	OG0005147.4	OG0000000.305	OG0010973.0
nan	nan	-3.434090923800621	-2.6312875162716693	-0.8847003559744527
OG0041789.0	OG0018407.0	OG0029199.0	OG0011466.0	OG0045476.0
nan	-0.8147677457698391	nan	-2.030619235058392	nan
OG0010748.0	OG0006307.4	OG0056899.0	OG0001654.84	OG0016465.0
-3.1090475285429777	-3.2905328986118283	nan	-2.4916727707196795	-1.7648856796236427
OG0044291.0	OG0056776.0	OG0044393.0	OG0011889.2	OG0005280.1
nan	nan	nan	nan	-1.7514651638613212
OG0043797.0	OG0011473.0	OG0046929.0	OG0029954.0	OG0019473.0
nan	-3.269512200736224	nan	nan	-3.0174170530774096
OG0000116.0	OG0003543.0	OG0006511.0	OG0010782.2	OG0012467.10
-1.732164607902385	-1.7067472435721203	-2.9595984847157935	-5.770436686339868	nan
OG0001696.0	OG0027607.0	OG0000777.0	OG0007320.10	OG0022876.0
-2.2209504471625414	-1.819088336631431	-1.7848805754827048	-2.4492963037521123	nan
OG0027046.0	OG0008151.2	OG0010077.0	OG0034811.0	OG0049179.0
nan	-3.361564665259849	-2.2371834740188943	nan	nan
OG0044415.0	OG0005226.0	OG0017072.1	OG0001401.24	OG0007976.0
nan	-2.4579896444633906	nan	-2.0505024187944283	-2.096036233197022
OG0015956.8	OG0003643.2	OG0045798.0	OG0045142.0	OG0012831.0
nan	-2.677610316549785	nan	nan	-1.7734914701913203
OG0045342.0	OG0001421.30	OG0047129.0	OG0048863.0	OG0008926.4
nan	-2.317606488937269	nan	nan	-3.297608415691949
OG0034584.0	OG0013808.2	OG0006928.9	OG0001472.0	OG0027832.0
nan	-1.78687049999252	-3.217591435072627	-2.0430512347852514	nan
OG0000007.560	OG0048900.0	OG0013072.9	OG0027692.0	OG0000000.169
-2.666576266274808	nan	nan	nan	-1.664288089679538
OG0044416.0	OG0020795.0	OG0022894.0	OG0002788.4	OG0004304.0
nan	nan	nan	-1.5236701622428623	-2.16682653676166
OG0035023.0	OG0012806.6	OG0012255.0	OG0021941.0	OG0043382.0
nan	nan	-2.879382638782058	-2.7928567950582512	nan
OG0029955.0	OG0057283.0	OG0053909.0	OG0015316.0	OG0045393.0
nan	nan	nan	-2.2229696147991937	nan
OG0057462.0	OG0038692.0	OG0045167.0	OG0002112.8	OG0043646.0
nan	nan	nan	-1.3203059752376785	nan
OG0057308.0	OG0045638.0	OG0009110.6	OG0017298.6	OG0014503.2
nan	nan	-3.0613001867606635	nan	-1.366987359798269
OG0008300.2	OG0022189.0	OG0001291.1	OG0004732.0	OG0000048.4
-2.803896602285193	-2.3386152238202413	-2.6971253296344155	-2.932361283124637	-1.1584293626044828
OG0013827.0	OG0026975.0	OG0000549.1	OG0014784.4	OG0001692.24
nan	nan	-1.7485535684414182	-2.462753639020927	-2.2518823067144322
OG0060501.0	OG0018407.0	OG0019357.0	OG0006623.0	OG0006571.8
nan	-0.8147677457698391	-2.9434164716336326	-1.482573115232714	-1.9186603725480613
OG0019487.0	OG0044138.0	OG0002557.1	OG0005322.4	OG0003541.1
nan	nan	-3.65744525452268	-4.2175914350726265	-2.6232650950014778
OG0045633.0	OG0003892.6	OG0023104.0	OG0009836.16	OG0023431.0
nan	-2.9885043611621707	nan	-3.8133980262336475	nan
