OG0001698.26	OG0012926.0	OG0000027.457	OG0001566.2	OG0001643.24
-2.40621599473934	nan	-1.5898760215870733	-2.9907961726701604	nan
OG0005191.0	OG0014568.2	OG0048960.0	OG0009105.2	OG0001883.0
-1.974829424265094	-2.3011592297927903	nan	-2.887900420223765	-1.5896588953859125
OG0010773.2	OG0001725.29	OG0023227.0	OG0041792.0	OG0049198.0
-2.8836352433082157	nan	nan	nan	nan
OG0029243.0	OG0005673.8	OG0026948.0	OG0012059.9	OG0013836.0
nan	-1.8023861903089258	nan	nan	-2.3011592297927903
OG0047596.0	OG0005682.0	OG0013593.4	OG0013735.11	OG0004156.0
nan	-2.1456053222468996	-2.0537931709624724	nan	-1.3989691306511904
OG0020626.0	OG0017370.6	OG0004428.0	OG0022618.0	OG0001018.1
-3.265344566520995	nan	-1.4277894066876917	nan	-2.014499569695115
OG0015773.2	OG0034441.0	OG0011360.2	OG0047368.0	OG0002699.0
-2.242635327614509	nan	-4.7273795453370075	nan	-1.8198521388415714
OG0013997.0	OG0002923.29	OG0003134.0	OG0038826.0	OG0043576.0
-3.0226834370912896	-1.704629612046516	-2.3770696490798233	nan	nan
OG0018954.1	OG0046863.0	OG0024062.0	OG0045600.0	OG0001565.0
-3.2460532279122347	nan	nan	nan	-1.4048783080038285
OG0012293.4	OG0008126.4	OG0028210.0	OG0002259.1	OG0018757.3
nan	-1.8318714704230512	nan	-1.549408968074811	nan
OG0046810.0	OG0011466.0	OG0000002.582	OG0006182.0	OG0030183.0
nan	-2.030619235058392	nan	-3.055291452373373	nan
OG0020473.0	OG0013909.9	OG0044318.0	OG0011744.0	OG0025069.0
-1.7948577593747017	nan	nan	-1.4355730513622063	nan
OG0002259.1	OG0027654.0	OG0000401.0	OG0010540.0	OG0022632.0
-1.549408968074811	-1.302226180444814	-1.3834540967489315	-2.4884307580275276	-3.608936205425565
OG0003895.0	OG0046603.0	OG0000006.561	OG0045463.0	OG0000110.280
-3.012751907408848	nan	-1.4663369871769107	nan	-2.5166356392866507
OG0047288.0	OG0053990.0	OG0046333.0	OG0000315.0	OG0001856.4
nan	nan	nan	-1.8489205269711884	-2.3313362222997793
OG0029036.0	OG0005971.0	OG0003788.0	OG0008959.12	OG0014243.7
nan	-2.075824085003446	-1.8809758968577257	nan	nan
OG0017389.3	OG0005170.15	OG0044316.0	OG0004418.0	OG0046086.0
nan	-2.1857367086002184	nan	-2.11966711132536	nan
OG0021477.0	OG0004287.3	OG0029235.0	OG0015185.2	OG0001555.4
nan	-1.5950968778548693	-3.3767698994338478	-1.7388904710906985	-1.5112793471047163
OG0019403.0	OG0020250.0	OG0000217.183	OG0005258.0	OG0008488.2
nan	nan	-2.3997302464909955	-1.8714426350262425	-2.0460270919478254
OG0016136.4	OG0001080.1	OG0007675.0	OG0006329.0	OG0057340.0
-1.5551209435844409	-1.9873598192212296	-1.639354797539784	-2.248793390257147	nan
OG0016906.2	OG0041568.0	OG0027541.0	OG0020309.0	OG0018344.4
nan	nan	nan	nan	nan
OG0000892.1	OG0020663.0	OG0017897.0	OG0001030.26	OG0056784.0
-1.8380478410732577	nan	-3.005782352594006	-2.3789444967002606	nan
OG0020494.0	OG0016946.0	OG0056755.0	OG0000503.1	OG0045333.0
-1.2050643371964638	-1.6551715030025589	nan	-2.700872591587623	nan
OG0017484.2	OG0025693.0	OG0020492.0	OG0015074.10	OG0046701.0
-1.8927138650477777	nan	-2.7475843409673497	nan	nan
OG0012250.0	OG0021927.0	OG0035054.0	OG0003910.0	OG0011553.1
-3.633076351021482	nan	nan	-2.8767311125056536	nan
OG0006929.0	OG0056658.0	OG0001894.0	OG0006995.0	OG0022019.0
-1.5382619139795337	nan	-1.1414619336634642	-1.320125852253377	nan
OG0001226.24	OG0048115.0	OG0001400.24	OG0000914.30	OG0007470.8
-2.395928676331139	nan	-2.4803574574918454	-2.1710435235823367	-1.7379277116015897
OG0000381.0	OG0020523.0	OG0060385.0	OG0024766.0	OG0000540.0
-1.7656213106623855	-2.39744810252834	nan	nan	-1.3968781301600037
OG0037967.0	OG0013654.4	OG0001507.1	OG0025849.0	OG0007910.4
nan	nan	-2.536168320460351	nan	-2.0752159943555015
OG0046332.0	OG0045273.0	OG0027753.0	OG0013243.11	OG0000643.24
nan	nan	nan	nan	-2.522840788813359
OG0029067.0	OG0004618.5	OG0060421.0	OG0015708.8	OG0057045.0
-13.287712379549449	nan	nan	nan	nan
OG0045331.0	OG0018157.2	OG0011880.1	OG0018453.0	OG0034751.0
nan	-1.4595758953553424	nan	-2.235144328745296	nan
OG0007530.2	OG0004158.0	OG0046642.0	OG0020755.0	OG0008463.1
-1.3415371388258908	-1.0938790470029003	nan	nan	nan
OG0041570.0	OG0012670.4	OG0044553.0	OG0046428.0	OG0046238.0
nan	-2.707453812049662	nan	nan	nan
OG0004530.3	OG0041786.0	OG0056793.0	OG0011424.0	OG0005764.0
-2.9029286294560968	nan	nan	-1.2960133961365694	-2.6241542753321765
OG0045114.0	OG0021396.0	OG0008163.2	OG0020267.0	OG0046200.0
nan	-2.787866492466244	-2.297608415691949	-2.471528698117108	nan
OG0029081.0	OG0012959.2	OG0056928.0	OG0007853.2	OG0006084.0
nan	nan	nan	-2.1791879227712805	-1.4691302020685912
OG0001670.24	OG0003426.0	OG0018430.0	OG0026914.0	OG0011459.1
-2.4908615842822894	-2.6850135145314846	-3.1165355818976774	-2.3591940042915596	-2.2112307783424274
OG0014283.0	OG0060378.0	OG0047273.0	OG0021198.0	OG0002036.0
-1.3947901559188582	nan	nan	nan	-1.781404798449143
OG0002499.1	OG0007937.6	OG0046030.0	OG0007336.0	OG0014609.0
nan	-1.656535323845471	nan	-1.3518106972818624	-2.301870442546109
OG0006935.0	OG0008691.0	OG0041825.0	OG0041852.0	OG0019339.0
-1.6429547870331924	-2.7848805754827053	nan	nan	nan
OG0005457.0	OG0022042.0	OG0004961.2	OG0060397.0	OG0003913.0
-2.0034666297197794	nan	-2.9948156241402772	nan	-1.5760454059851032
OG0004824.0	OG0019455.0	OG0008922.22	OG0012901.8	OG0007113.2
-1.5332423842738285	nan	-6.161524169027349	-4.042872878403895	-2.040081503310752
OG0044852.0	OG0001211.24	OG0021391.0	OG0008500.2	OG0029944.0
nan	-2.203568368934305	-0.4892405784478305	-2.610873773075296	nan
OG0006626.0	OG0002057.0	OG0022161.0	OG0049052.0	OG0013718.6
nan	-2.130997235324748	nan	nan	nan
OG0044574.0	OG0034462.0	OG0011576.0	OG0023017.0	OG0056569.0
nan	nan	-1.9833610578862109	nan	nan
OG0019069.1	OG0011458.4	OG0034785.0	OG0053779.0	OG0045793.0
nan	-1.9260427000566755	nan	nan	nan
OG0044016.0	OG0021221.0	OG0029158.0	OG0060535.0	OG0045473.0
nan	nan	nan	nan	nan
OG0045951.0	OG0029974.0	OG0035693.0	OG0017794.6	OG0003951.7
nan	nan	nan	nan	nan
OG0029575.0	OG0046543.0	OG0000000.2590	OG0026512.0	OG0006600.2
nan	nan	-1.4809613903999415	nan	-1.9315355490330943
OG0041588.0	OG0007739.4	OG0004066.0	OG0018399.1	OG0012048.7
nan	-4.82398367300962	-1.8287931725818576	nan	nan
OG0006872.0	OG0013560.0	OG0028168.0	OG0003846.1	OG0035678.0
-2.194624989105232	-1.810460055611497	nan	-3.5582615747492885	nan
OG0004008.3	OG0044291.0	OG0000268.1	OG0044372.0	OG0046527.0
-3.0267928458865443	nan	-2.3748230433194877	nan	nan
OG0014574.4	OG0020606.0	OG0025919.0	OG0001696.0	OG0047012.0
-13.287712379549449	-1.8996950942043145	nan	-2.2209504471625414	nan
OG0001651.17	OG0007210.4	OG0014177.7	OG0057292.0	OG0043724.0
-2.0297353209854716	-1.4548223653847077	-2.1449671027979202	nan	nan
OG0000875.1	OG0034580.0	OG0024605.0	OG0045547.0	OG0048962.0
-2.389110992145512	nan	-1.9833610578862109	nan	nan
OG0019041.1	OG0002453.0	OG0024362.0	OG0014615.0	OG0045720.0
nan	-1.5864059175908252	nan	-4.915717986355797	nan
OG0038886.0	OG0046358.0	OG0003688.2	OG0012520.7	OG0021971.0
nan	nan	-2.6339716008428806	nan	-1.7744782657433966
OG0003056.0	OG0010022.0	OG0054065.0	OG0046459.0	OG0006219.0
-2.3025820060825506	nan	nan	nan	-2.22364329916394
OG0004882.0	OG0027735.0	OG0014656.2	OG0006966.4	OG0016362.4
-1.610873773075296	nan	-2.9816506901211084	-2.0752159943555015	-1.4516620244913798
OG0014522.0	OG0018812.5	OG0012403.12	OG0007875.4	OG0002789.1
-3.079478021209661	nan	nan	-2.240929409193099	-1.9517638143471523
OG0005171.24	OG0002205.0	OG0041964.0	OG0044562.0	OG0014293.0
-1.4548223653847077	-2.1811494391045665	nan	nan	-1.333879697404169
OG0000825.24	OG0010021.0	OG0009050.10	OG0022177.0	OG0045759.0
-2.5872726614083574	-1.3842070691255697	-3.059494937256015	nan	nan
OG0010666.0	OG0003512.4	OG0024628.0	OG0043574.0	OG0006800.0
0.24865627000440324	-2.269512200736224	-3.144329165559629	nan	-1.6864058534276087
OG0023516.0	OG0060359.0	OG0006283.0	OG0002794.0	OG0043763.0
nan	nan	-2.5657587667480635	-1.831357964441161	nan
OG0000232.164	OG0057587.0	OG0025590.0	OG0034860.0	OG0034679.0
-1.7466157641999256	nan	nan	nan	nan
OG0018945.6	OG0008369.2	OG0025693.0	OG0013291.0	OG0038750.0
nan	nan	nan	-2.9434164716336326	nan
OG0038753.0	OG0012485.13	OG0019298.0	OG0057120.0	OG0034542.0
nan	nan	nan	nan	nan
OG0045432.0	OG0013168.0	OG0045014.0	OG0020586.0	OG0054131.0
nan	-3.682418071712168	nan	-2.1923153567568927	nan
OG0028158.0	OG0006563.0	OG0000891.14	OG0028254.0	OG0001435.1
nan	-3.1225541341655414	-2.308287184217976	nan	-2.0954195650786827
OG0016528.0	OG0008306.1	OG0007088.30	OG0034401.0	OG0025341.0
-0.965784284662087	-1.4165771953064041	nan	nan	nan
OG0016867.0	OG0016685.1	OG0000627.21	OG0020326.0	OG0021602.0
-1.5075827599241425	nan	-3.372579930598799	nan	-2.663830889535991
OG0057417.0	OG0003403.0	OG0046506.0	OG0007727.1	OG0014150.2
nan	-2.1880358246898064	nan	-3.2122332300614325	-2.1159100908664668
OG0024804.0	OG0047546.0	OG0014399.1	OG0054089.0	OG0047958.0
-2.4204336398397874	nan	-2.6339716008428806	nan	nan
OG0002363.1	OG0017219.5	OG0018997.1	OG0001845.2	OG0044153.0
-1.8873665830147548	nan	nan	-1.663602343786461	nan
OG0012534.2	OG0004710.2	OG0000801.24	OG0056899.0	OG0007761.3
-2.1465631811119334	-3.2419527181667664	-2.7558436043718957	nan	-2.5170484866326897
OG0011945.0	OG0029564.0	OG0012485.13	OG0014998.7	OG0005235.2
-2.2169205701263888	nan	nan	nan	-2.6859415911417397
OG0015348.0	OG0011366.6	OG0017795.2	OG0035821.0	OG0020733.0
-3.9433054993601355	nan	-2.1791879227712805	nan	-1.427401324629968
OG0003098.12	OG0010036.0	OG0038816.0	OG0047942.0	OG0006196.0
-2.506762580799785	-2.270207978440035	nan	nan	-1.1231196628370834
OG0019757.0	OG0029992.0	OG0016040.2	OG0005107.4	OG0044814.0
nan	nan	-2.6794575575715407	-1.7169079418249529	nan
OG0024637.0	OG0038925.0	OG0045567.0	OG0004170.0	OG0001254.24
-2.9601597354682094	nan	nan	-1.0816137655536522	-3.8125869538070067
OG0021440.0	OG0004068.8	OG0048065.0	OG0017762.2	OG0026974.0
nan	-3.0868137745110054	nan	nan	nan
OG0023568.0	OG0045268.0	OG0044912.0	OG0054008.0	OG0015136.9
nan	nan	nan	nan	nan
OG0006622.0	OG0027544.0	OG0008897.23	OG0008253.2	OG0021279.0
-2.048412205185246	-1.9925174236687941	nan	-3.0150825945730797	nan
OG0010882.0	OG0020618.0	OG0006657.0	OG0022182.0	OG0010495.7
-2.409661466820913	-2.55979192498625	-1.9254945636363703	-2.2542893780119995	-1.9612828924271464
OG0043886.0	OG0030183.0	OG0011930.8	OG0013907.7	OG0038655.0
nan	nan	-3.483419992106706	nan	nan
OG0037888.0	OG0043706.0	OG0019460.0	OG0005715.2	OG0015323.0
nan	nan	nan	nan	-1.8630211880364962
OG0057541.0	OG0004352.0	OG0016889.0	OG0041605.0	OG0020463.0
nan	-2.1134108350818184	nan	nan	-2.698061233034664
OG0012110.3	OG0037918.0	OG0041617.0	OG0007883.4	OG0000323.172
-2.1115392304419593	nan	nan	-2.045729229855121	-2.798868033092113
OG0024669.0	OG0029259.0	OG0038112.0	OG0006876.0	OG0020198.0
nan	nan	nan	-2.7403358160513487	nan
OG0038073.0	OG0046714.0	OG0034955.0	OG0009876.3	OG0034894.0
nan	nan	nan	-2.962406924459767	nan
OG0012643.0	OG0000857.0	OG0006164.17	OG0002836.4	OG0019491.0
-1.5466668025396115	-1.9839316313723467	nan	-2.584673990563033	-0.31868567739867887
OG0057579.0	OG0046040.0	OG0022781.0	OG0020123.0	OG0007066.10
nan	nan	nan	nan	-2.6082322800440036
OG0019383.0	OG0034778.0	OG0004180.46	OG0000101.19	OG0025895.0
-2.357714316940423	nan	-1.512925319948276	-3.0925862818438086	nan
OG0006900.0	OG0013507.0	OG0046280.0	OG0018783.6	OG0022450.0
-2.4619585466663363	-2.6232650950014778	nan	nan	-1.567040592723894
OG0046097.0	OG0004346.4	OG0048034.0	OG0006872.0	OG0007521.1
nan	-2.5170484866326897	nan	-2.194624989105232	-3.6833444796557
OG0006815.10	OG0027618.0	OG0010633.17	OG0056680.0	OG0014557.8
-2.486812479629145	nan	nan	nan	-2.486004020632987
OG0018968.6	OG0013648.4	OG0010563.3	OG0005161.25	OG0027643.0
nan	-1.8406291533397972	-1.2859523512222333	nan	nan
OG0006498.0	OG0015961.7	OG0002568.27	OG0010824.12	OG0004300.2
-1.5998993169845188	nan	-1.8756718649977986	nan	-1.9624069244597668
OG0044740.0	OG0043414.0	OG0024539.0	OG0022219.0	OG0001879.0
nan	nan	-0.8640711844735932	-2.4667356869282084	-2.9235777245413974
OG0041543.0	OG0011387.0	OG0018832.2	OG0048835.0	OG0020709.0
nan	-2.7779373752225123	nan	nan	nan
OG0002091.0	OG0000000.2172	OG0003296.0	OG0025887.0	OG0004801.15
-1.9765317194960947	-3.2222962448729016	-2.464345139503214	nan	-3.481404435265852
OG0012217.4	OG0053845.0	OG0016687.2	OG0027202.0	OG0044414.0
-2.901310955908672	nan	-0.5008301858847508	nan	nan
OG0053795.0	OG0022603.0	OG0004638.0	OG0000294.0	OG0026194.0
nan	nan	-1.5589415300067861	-2.20058107800892	nan
OG0022786.0	OG0006797.2	OG0046173.0	OG0011189.0	OG0021182.0
nan	-1.869332660184493	nan	-1.641941381694508	nan
OG0045042.0	OG0044710.0	OG0037747.0	OG0037752.0	OG0020844.0
nan	nan	nan	nan	0.38967693695196187
OG0013896.0	OG0024451.0	OG0045675.0	OG0003043.33	OG0014814.4
-2.446148031818874	nan	nan	-3.0368218438261088	-3.1202942337177118
OG0021456.0	OG0008750.2	OG0046665.0	OG0034725.0	OG0016073.4
nan	-2.298317879704717	nan	nan	-1.6073528560357366
OG0047401.0	OG0006716.34	OG0047012.0	OG0044021.0	OG0060526.0
nan	nan	nan	nan	nan
OG0011395.0	OG0043389.0	OG0037705.0	OG0003622.40	OG0046750.0
-1.293005384291349	nan	nan	-3.8666995237702233	nan
OG0004706.0	OG0025941.0	OG0038184.0	OG0024895.0	OG0046966.0
-2.4158071418902627	nan	nan	nan	nan
OG0021655.0	OG0016040.2	OG0013481.0	OG0046635.0	OG0003457.0
-2.7169079418249527	-2.6794575575715407	-1.434012959249229	nan	-1.7587699644845547
OG0022230.0	OG0018607.0	OG0034666.0	OG0007920.14	OG0024291.0
-1.498586333124219	-2.691522623405039	nan	-2.7612131404128837	nan
OG0002116.0	OG0006949.0	OG0011691.3	OG0008582.0	OG0017991.4
-1.6380071140780375	-3.1989241408325424	-3.0991235338421013	-2.3075728019102923	nan
OG0047414.0	OG0004324.0	OG0027763.0	OG0000306.0	OG0023471.0
nan	-2.607352856035737	nan	-1.4649424051051576	nan
OG0028431.0	OG0000577.9	OG0003094.22	OG0018378.2	OG0022369.0
nan	-2.435182870145254	-2.1497606448340907	nan	-1.5162229100488511
OG0000005.968	OG0047490.0	OG0007063.22	OG0056702.0	OG0015652.8
-1.78687049999252	nan	-1.4639470997597903	nan	nan
OG0009782.21	OG0020026.0	OG0027642.0	OG0016661.3	OG0021434.0
nan	nan	-2.6971253296344155	-3.106560122683883	nan
OG0002230.0	OG0006774.1	OG0020504.0	OG0007667.2	OG0013538.1
-1.9069807668664553	nan	-2.3617871145765936	-2.119353652325563	nan
OG0006937.4	OG0004681.6	OG0014151.6	OG0047085.0	OG0053842.0
-0.8339273240532943	-2.0303245368567975	nan	nan	nan
OG0006112.0	OG0027068.0	OG0049032.0	OG0038697.0	OG0007551.0
-2.1552126499209403	nan	nan	nan	-2.2841944674408476
OG0002803.15	OG0022780.0	OG0004955.0	OG0006320.1	OG0044269.0
-2.016249351645075	nan	-3.2736919092345147	-2.690590950759881	nan
OG0006351.22	OG0007262.0	OG0027887.0	OG0023181.0	OG0007424.17
nan	-2.66703433741404	nan	nan	-3.6168791234936806
OG0005456.4	OG0000104.85	OG0049112.0	OG0006999.0	OG0004718.4
-1.7918573526622783	-1.6975932054422744	nan	-2.289121949804121	-2.2926519125167304
OG0002814.39	OG0057003.0	OG0035589.0	OG0043496.0	OG0019687.0
-2.218262612121666	nan	nan	nan	nan
OG0000605.0	OG0046413.0	OG0017905.0	OG0014586.0	OG0022999.0
-1.690590950759881	nan	-2.1616532634787693	-2.0522964439469233	nan
OG0047207.0	OG0018049.2	OG0048939.0	OG0009276.0	OG0021307.0
nan	-3.3663177058308573	nan	-4.227556884294845	-0.7403358160513485
OG0043860.0	OG0019475.0	OG0027258.0	OG0035720.0	OG0006200.16
nan	nan	nan	nan	-2.7226103011891363
OG0044749.0	OG0037715.0	OG0007533.2	OG0003912.0	OG0028436.0
nan	nan	-2.547088335060036	-2.2108967824986188	nan
OG0046415.0	OG0041844.0	OG0044177.0	OG0011588.2	OG0004582.0
nan	nan	nan	nan	-2.013916780335185
OG0047250.0	OG0048030.0	OG0025008.0	OG0011543.2	OG0046838.0
nan	nan	-13.287712379549449	-2.5933544923279976	nan
OG0023181.0	OG0046142.0	OG0003227.2	OG0003206.16	OG0007339.0
nan	nan	-1.3367920275193528	-2.123748288137177	-1.2130691389097146
OG0012975.0	OG0053792.0	OG0045568.0	OG0011689.4	OG0020913.0
-2.8175619442750905	nan	nan	-3.0150825945730797	nan
OG0012829.2	OG0057465.0	OG0004098.16	OG0025689.0	OG0038887.0
-2.7360041179287613	nan	-3.1184136837566037	nan	nan
OG0004790.0	OG0022605.0	OG0021966.0	OG0045794.0	OG0015563.1
-1.0326838097307198	nan	-1.3778192957794075	nan	nan
OG0000828.16	OG0010519.1	OG0014832.6	OG0009034.2	OG0054086.0
-1.7558436043718955	-1.3118644115426648	nan	-2.4035418604410146	nan
OG0024674.0	OG0010812.8	OG0043391.0	OG0044713.0	OG0004972.1
nan	-2.2933589426905914	nan	nan	nan
OG0018405.3	OG0007067.27	OG0005027.0	OG0017539.2	OG0001370.24
nan	nan	-2.097270360766624	-2.0421596732937672	-2.5708929182195006
OG0001406.24	OG0022827.0	OG0006994.14	OG0011510.8	OG0017259.6
-2.465938397578882	nan	-1.9879319766909096	-1.7297700927620023	nan
OG0001508.1	OG0056568.0	OG0004446.2	OG0027370.0	OG0028032.0
-2.010424979419093	nan	-1.3150915174907043	nan	nan
OG0000159.8	OG0022874.0	OG0004392.24	OG0046073.0	OG0014502.4
-1.6479194862701374	nan	-1.807174596447609	nan	-1.0525956651531994
OG0007090.1	OG0020928.0	OG0015449.7	OG0004415.0	OG0013187.0
-3.9550044459088443	nan	nan	-2.7514651638613215	nan
OG0000719.0	OG0041943.0	OG0024729.0	OG0005589.0	OG0005768.6
-1.8857662555729122	nan	-1.130049652341001	-2.7154858667557544	-1.695722611934325
OG0023088.0	OG0008059.4	OG0008346.5	OG0011375.0	OG0018456.0
nan	-2.6519942592184016	-2.452451460921961	-2.8562147752913987	-1.8520421186128988
OG0014148.3	OG0017784.2	OG0047498.0	OG0047526.0	OG0025816.0
nan	-1.9545570292388328	nan	nan	nan
OG0021629.0	OG0005272.0	OG0056568.0	OG0010007.19	OG0025883.0
nan	-2.2549778509627356	nan	nan	-1.5743258646124194
OG0004630.0	OG0034235.0	OG0011545.1	OG0038743.0	OG0022791.0
-1.7754657367202709	nan	nan	nan	nan
OG0002336.0	OG0056692.0	OG0007806.7	OG0047353.0	OG0011274.2
-2.056491198838264	nan	-2.2591156024823413	nan	-2.3161688255986776
OG0041742.0	OG0054052.0	OG0047544.0	OG0012108.0	OG0017474.3
nan	nan	nan	nan	nan
OG0013553.2	OG0002593.5	OG0035867.0	OG0043523.0	OG0046359.0
-1.380821783940931	-1.8318714704230512	nan	nan	nan
OG0016638.6	OG0016080.1	OG0047361.0	OG0005504.0	OG0027868.0
nan	-2.4876213919244545	nan	-1.5907448533151625	-0.8645964694023487
OG0012210.0	OG0034348.0	OG0016738.1	OG0014689.2	OG0044451.0
-2.2901800320230836	nan	nan	-2.4619585466663363	nan
OG0021833.0	OG0008214.2	OG0043584.0	OG0046334.0	OG0020403.0
nan	-3.907576038558532	nan	nan	nan
OG0020616.0	OG0002523.0	OG0017111.6	OG0046800.0	OG0001786.20
-3.3004483674769105	-2.4422223286050744	nan	nan	-2.259806382979565
OG0029107.0	OG0034251.0	OG0015729.7	OG0005760.10	OG0002518.2
0.42449217088920516	nan	nan	-2.339710248571779	-2.061300186760664
OG0005609.0	OG0014174.9	OG0014690.4	OG0057012.0	OG0044013.0
-2.157141816744023	nan	-3.272297327162762	nan	nan
OG0006331.37	OG0003245.24	OG0019122.1	OG0005046.48	OG0007858.6
nan	-1.9301603749313658	nan	nan	-1.629054587423364
OG0007547.0	OG0015256.2	OG0028099.0	OG0005974.0	OG0010022.0
-3.3451978742102098	-2.0691491433591787	nan	-1.567040592723894	nan
OG0010014.0	OG0022667.0	OG0006925.0	OG0011441.2	OG0002178.2
-1.755356454260602	nan	-1.4345977961091623	-2.7779373752225123	-2.2688167584278
OG0001080.1	OG0000269.0	OG0024781.0	OG0013913.5	OG0045270.0
-1.9873598192212296	-2.168771306825942	-1.2877123795494496	-2.396688189399952	nan
OG0027554.0	OG0018007.5	OG0045267.0	OG0045936.0	OG0017099.6
nan	nan	nan	nan	nan
OG0024388.0	OG0006845.2	OG0012502.2	OG0026545.0	OG0018829.3
nan	-2.277184273662965	-2.2009126939259964	nan	nan
OG0008273.0	OG0015354.0	OG0016614.8	OG0046959.0	OG0010018.0
-1.5585165204173554	-2.9844453405177713	nan	nan	-2.409661466820913
OG0028442.0	OG0044388.0	OG0056643.0	OG0001836.0	OG0007843.0
nan	nan	nan	-1.6243766560710968	-1.7809089417538033
OG0006516.0	OG0049062.0	OG0057403.0	OG0014606.4	OG0035747.0
-2.2841944674408476	nan	nan	nan	nan
OG0034666.0	OG0003845.0	OG0045513.0	OG0043917.0	OG0004942.0
nan	-1.5162229100488511	nan	nan	-3.4489811672194284
OG0045242.0	OG0035037.0	OG0029947.0	OG0007469.0	OG0014300.3
nan	nan	nan	-1.6161713128375652	-0.04438961094349504
OG0028142.0	OG0007252.0	OG0029091.0	OG0041871.0	OG0022322.0
nan	-1.911586990273275	-3.784284132957478	nan	-0.8377899636856931
OG0003869.1	OG0012569.3	OG0000665.0	OG0013253.8	OG0005823.9
-2.41119543298445	nan	-2.077041035763828	-2.9181150332707726	nan
OG0002393.114	OG0000014.240	OG0025857.0	OG0000079.11	OG0005285.0
nan	-1.1995866873612426	nan	-1.0052030733086128	-2.3011592297927903
OG0056986.0	OG0006271.0	OG0034251.0	OG0017965.6	OG0049070.0
nan	-1.498994046858991	nan	nan	nan
OG0014675.4	OG0026915.0	OG0006327.0	OG0026960.0	OG0027961.0
-1.8272564832398128	nan	-1.7413001844300975	nan	nan
OG0007325.2	OG0019626.0	OG0007536.1	OG0044451.0	OG0038613.0
-3.0697546816853354	nan	-2.701810929858678	nan	nan
OG0041511.0	OG0006429.2	OG0025171.0	OG0047344.0	OG0011803.0
nan	-2.2276920250415966	nan	nan	-1.6146241866400866
OG0015978.3	OG0002166.0	OG0004571.0	OG0009131.2	OG0046600.0
-2.4004917640810643	-1.5676819330504765	-1.9899363166553026	-2.3179661287349407	nan
OG0001141.24	OG0023458.0	OG0006240.0	OG0038600.0	OG0018385.0
-2.1430541367175673	nan	-1.8820390472675834	nan	-1.6896598793878495
OG0011889.2	OG0017886.0	OG0005827.2	OG0020492.0	OG0006639.0
nan	-3.4456763830245394	-1.9997114898418764	-2.7475843409673497	-1.6674925540419632
OG0044356.0	OG0038112.0	OG0013291.0	OG0047214.0	OG0028225.0
nan	nan	-2.9434164716336326	nan	nan
OG0048141.0	OG0034752.0	OG0037758.0	OG0008751.0	OG0010773.2
nan	nan	nan	-1.6420539471407394	-2.8836352433082157
OG0021966.0	OG0028861.0	OG0028211.0	OG0005617.0	OG0009098.2
-1.3778192957794075	nan	nan	-2.648371670897218	-2.1811494391045665
OG0023075.0	OG0009910.10	OG0000735.1	OG0060338.0	OG0011651.2
nan	-1.4751339354140698	-2.2674268787048018	nan	nan
OG0046401.0	OG0003956.4	OG0015238.4	OG0006461.4	OG0047068.0
nan	-2.690590950759881	-2.131629303260768	-3.095419565078682	nan
OG0009984.0	OG0057495.0	OG0049043.0	OG0015454.1	OG0008694.0
-2.294066319532853	nan	nan	nan	-3.2888399255551746
OG0047162.0	OG0046949.0	OG0046245.0	OG0027761.0	OG0019102.3
nan	nan	nan	nan	nan
OG0054045.0	OG0014727.4	OG0002093.0	OG0005314.0	OG0056669.0
nan	-1.343732465205711	-2.695255342281369	-2.6214883767462704	nan
OG0034482.0	OG0025991.0	OG0007643.2	OG0029557.0	OG0012705.1
nan	-1.4441838449383604	-3.106560122683883	nan	-1.392137097168765
OG0001357.24	OG0005508.0	OG0057494.0	OG0000823.115	OG0019336.0
-2.051399152506644	-2.823677227359537	nan	-2.7216583413783577	-3.024443179176788
OG0004572.1	OG0021195.0	OG0027525.0	OG0018419.2	OG0047943.0
-2.9867878885731494	nan	-1.7485535684414182	nan	nan
OG0004494.1	OG0014859.0	OG0023339.0	OG0057255.0	OG0006445.0
-2.3244550229164016	-2.409661466820913	nan	nan	-1.7027498788282933
OG0002230.0	OG0025721.0	OG0027622.0	OG0018852.3	OG0045101.0
-1.9069807668664553	nan	-1.491267120487599	nan	nan
OG0016180.0	OG0007133.1	OG0011225.0	OG0006857.0	OG0017439.2
-1.4994018758485306	-3.2598063829795647	-2.3936525332754277	-3.1883645691462563	-2.4081291299366665
OG0048904.0	OG0000832.1	OG0008559.4	OG0024682.0	OG0005398.16
nan	-1.9788045754855104	-3.4748933057677958	nan	-2.197930891195452
OG0047504.0	OG0011460.2	OG0047539.0	OG0044643.0	OG0014081.0
nan	-3.006941609418847	nan	nan	-1.4683315886848498
OG0015996.6	OG0011540.2	OG0046777.0	OG0006081.0	OG0046000.0
-2.330610337987163	-3.0588936890535683	nan	-2.49817873457909	nan
OG0004157.0	OG0027977.0	OG0001523.1	OG0019257.0	OG0037968.0
-2.0691491433591787	nan	nan	nan	nan
OG0011375.0	OG0003079.0	OG0001317.1	OG0021635.0	OG0019333.0
-2.8562147752913987	-2.359564163380412	-2.9635318329307085	nan	nan
OG0053903.0	OG0000366.0	OG0020845.0	OG0007407.0	OG0045832.0
nan	-1.8421801605211374	-2.2954821145835616	-3.1532860593285235	nan
OG0016718.2	OG0016868.0	OG0044431.0	OG0012478.4	OG0003968.0
