OG0001698.26	OG0012926.0	OG0000027.457	OG0001566.2	OG0001643.24
OG0041588.0	OG0007739.4	OG0004066.0	OG0018399.1	OG0012048.7
nan	0.7076735	0.8761943000000001	nan	nan
OG0006872.0	OG0013560.0	OG0028168.0	OG0003846.1	OG0035678.0
0.9628061	0.9990735999999999	nan	0.6565115	nan
OG0004008.3	OG0044291.0	OG0000268.1	OG0044372.0	OG0046527.0
0.7997075	nan	0.306805	nan	nan
OG0014574.4	OG0020606.0	OG0025919.0	OG0001696.0	OG0047012.0
nan	0.9999054	nan	0.49277840000000006	nan
OG0001651.17	OG0007210.4	OG0014177.7	OG0057292.0	OG0043724.0
0.9372119000000001	0.1657534	nan	nan	nan
OG0000875.1	OG0034580.0	OG0024605.0	OG0045547.0	OG0048962.0
0.9680378000000001	nan	nan	nan	nan
OG0019041.1	OG0002453.0	OG0024362.0	OG0014615.0	OG0045720.0
nan	0.1782382	nan	0.8315771000000001	nan
OG0038886.0	OG0046358.0	OG0003688.2	OG0012520.7	OG0021971.0
nan	nan	0.9209076999999999	nan	nan
OG0003056.0	OG0010022.0	OG0054065.0	OG0046459.0	OG0006219.0
0.8891799000000001	nan	nan	nan	0.6777084
OG0004882.0	OG0027735.0	OG0014656.2	OG0006966.4	OG0016362.4
0.36113470000000003	nan	0.07163655	0.9924896000000001	nan
OG0014522.0	OG0018812.5	OG0012403.12	OG0007875.4	OG0002789.1
0.1884211	nan	nan	0.9449386999999999	0.6528915
OG0005171.24	OG0002205.0	OG0041964.0	OG0044562.0	OG0014293.0
0.514716	0.8738433000000001	nan	nan	nan
OG0000825.24	OG0010021.0	OG0009050.10	OG0022177.0	OG0045759.0
0.47731850000000003	0.01097979	0.28822220000000004	nan	nan
OG0010666.0	OG0003512.4	OG0024628.0	OG0043574.0	OG0006800.0
nan	0.213598	nan	nan	0.1443924
OG0023516.0	OG0060359.0	OG0006283.0	OG0002794.0	OG0043763.0
nan	nan	0.9896033000000001	0.4363646	nan
OG0000232.164	OG0057587.0	OG0025590.0	OG0034860.0	OG0034679.0
0.02083118	nan	nan	nan	nan
OG0018945.6	OG0008369.2	OG0025693.0	OG0013291.0	OG0038750.0
nan	nan	nan	0.9877881	nan
OG0038753.0	OG0012485.13	OG0019298.0	OG0057120.0	OG0034542.0
nan	nan	nan	nan	nan
OG0045432.0	OG0013168.0	OG0045014.0	OG0020586.0	OG0054131.0
nan	0.24285229999999997	nan	0.9974415000000001	nan
OG0028158.0	OG0006563.0	OG0000891.14	OG0028254.0	OG0001435.1
nan	0.8927906999999999	0.06185291	nan	0.9674478000000001
OG0016528.0	OG0008306.1	OG0007088.30	OG0034401.0	OG0025341.0
0.7649153000000001	0.4992223	nan	nan	nan
OG0016867.0	OG0016685.1	OG0000627.21	OG0020326.0	OG0021602.0
nan	nan	0.6858685999999999	nan	nan
OG0057417.0	OG0003403.0	OG0046506.0	OG0007727.1	OG0014150.2
nan	0.24873299999999998	nan	nan	0.02327875
OG0024804.0	OG0047546.0	OG0014399.1	OG0054089.0	OG0047958.0
nan	nan	0.5260319	nan	nan
OG0002363.1	OG0017219.5	OG0018997.1	OG0001845.2	OG0044153.0
0.9760218	nan	nan	0.9882303	nan
OG0012534.2	OG0004710.2	OG0000801.24	OG0056899.0	OG0007761.3
0.20726190000000003	8.961704e-05	0.7848996	nan	0.01059693
OG0011945.0	OG0029564.0	OG0012485.13	OG0014998.7	OG0005235.2
0.1663621	nan	nan	nan	0.1493411
OG0015348.0	OG0011366.6	OG0017795.2	OG0035821.0	OG0020733.0
0.710271	nan	nan	nan	0.9998723
OG0003098.12	OG0010036.0	OG0038816.0	OG0047942.0	OG0006196.0
0.9470753000000001	nan	nan	nan	0.8082311
OG0019757.0	OG0029992.0	OG0016040.2	OG0005107.4	OG0044814.0
nan	nan	0.23154610000000003	0.8408360999999999	nan
OG0024637.0	OG0038925.0	OG0045567.0	OG0004170.0	OG0001254.24
nan	nan	nan	0.24897750000000002	0.9414203999999999
OG0021440.0	OG0004068.8	OG0048065.0	OG0017762.2	OG0026974.0
nan	0.44566809999999996	nan	nan	nan
OG0023568.0	OG0045268.0	OG0044912.0	OG0054008.0	OG0015136.9
nan	nan	nan	nan	nan
OG0006622.0	OG0027544.0	OG0008897.23	OG0008253.2	OG0021279.0
0.9350898000000001	nan	nan	0.9637674	nan
OG0010882.0	OG0020618.0	OG0006657.0	OG0022182.0	OG0010495.7
0.9958895000000001	nan	0.9312017	nan	nan
OG0043886.0	OG0030183.0	OG0011930.8	OG0013907.7	OG0038655.0
nan	nan	0.35945140000000003	nan	nan
OG0037888.0	OG0043706.0	OG0019460.0	OG0005715.2	OG0015323.0
nan	nan	nan	nan	0.9975474
OG0057541.0	OG0004352.0	OG0016889.0	OG0041605.0	OG0020463.0
nan	0.7327603	nan	nan	0.9943259
OG0012110.3	OG0037918.0	OG0041617.0	OG0007883.4	OG0000323.172
0.9999621999999999	nan	nan	0.9938995	0.9952506
OG0024669.0	OG0029259.0	OG0038112.0	OG0006876.0	OG0020198.0
nan	nan	nan	0.07362939	nan
OG0038073.0	OG0046714.0	OG0034955.0	OG0009876.3	OG0034894.0
nan	nan	nan	0.9608763000000001	nan
OG0012643.0	OG0000857.0	OG0006164.17	OG0002836.4	OG0019491.0
nan	0.1816487	nan	0.8932673000000001	nan
OG0057579.0	OG0046040.0	OG0022781.0	OG0020123.0	OG0007066.10
nan	nan	nan	nan	0.9999041
OG0019383.0	OG0034778.0	OG0004180.46	OG0000101.19	OG0025895.0
nan	nan	0.6464300999999999	0.9860187	nan
OG0006900.0	OG0013507.0	OG0046280.0	OG0018783.6	OG0022450.0
0.8126675	0.9586596	nan	nan	nan
OG0046097.0	OG0004346.4	OG0048034.0	OG0006872.0	OG0007521.1
nan	0.545962	nan	0.9628061	0.9115615
OG0006815.10	OG0027618.0	OG0010633.17	OG0056680.0	OG0014557.8
0.02028164	nan	nan	nan	nan
OG0018968.6	OG0013648.4	OG0010563.3	OG0005161.25	OG0027643.0
nan	nan	0.372735	nan	nan
OG0006498.0	OG0015961.7	OG0002568.27	OG0010824.12	OG0004300.2
0.9695703999999999	nan	0.1537049	nan	0.8854162
OG0044740.0	OG0043414.0	OG0024539.0	OG0022219.0	OG0001879.0
nan	nan	nan	nan	0.9409436
OG0041543.0	OG0011387.0	OG0018832.2	OG0048835.0	OG0020709.0
nan	0.9792825000000001	nan	nan	nan
OG0002091.0	OG0000000.2172	OG0003296.0	OG0025887.0	OG0004801.15
0.9300884	0.0038681270000000003	0.9728693000000002	nan	0.07708866
OG0012217.4	OG0053845.0	OG0016687.2	OG0027202.0	OG0044414.0
0.6724266	nan	0.02757364	nan	nan
OG0053795.0	OG0022603.0	OG0004638.0	OG0000294.0	OG0026194.0
nan	nan	0.6579608	0.09058471	nan
OG0022786.0	OG0006797.2	OG0046173.0	OG0011189.0	OG0021182.0
nan	0.34524859999999996	nan	0.05096256	nan
OG0045042.0	OG0044710.0	OG0037747.0	OG0037752.0	OG0020844.0
nan	nan	nan	nan	nan
OG0013896.0	OG0024451.0	OG0045675.0	OG0003043.33	OG0014814.4
0.7888637	nan	nan	0.5362024999999999	0.4814285
OG0021456.0	OG0008750.2	OG0046665.0	OG0034725.0	OG0016073.4
nan	nan	nan	nan	0.2659867
OG0047401.0	OG0006716.34	OG0047012.0	OG0044021.0	OG0060526.0
nan	nan	nan	nan	nan
OG0011395.0	OG0043389.0	OG0037705.0	OG0003622.40	OG0046750.0
0.7898516	nan	nan	0.8076366	nan
OG0004706.0	OG0025941.0	OG0038184.0	OG0024895.0	OG0046966.0
0.002354294	nan	nan	nan	nan
OG0021655.0	OG0016040.2	OG0013481.0	OG0046635.0	OG0003457.0
nan	0.23154610000000003	nan	nan	0.9673844000000001
OG0022230.0	OG0018607.0	OG0034666.0	OG0007920.14	OG0024291.0
nan	1.0	nan	0.9987079	nan
OG0002116.0	OG0006949.0	OG0011691.3	OG0008582.0	OG0017991.4
0.9737501000000001	nan	nan	0.9910296000000001	nan
OG0047414.0	OG0004324.0	OG0027763.0	OG0000306.0	OG0023471.0
nan	0.2534357	nan	0.01792226	nan
OG0028431.0	OG0000577.9	OG0003094.22	OG0018378.2	OG0022369.0
nan	0.0004307865	0.7486164000000001	nan	nan
OG0000005.968	OG0047490.0	OG0007063.22	OG0056702.0	OG0015652.8
0.001073027	nan	nan	nan	nan
OG0009782.21	OG0020026.0	OG0027642.0	OG0016661.3	OG0021434.0
nan	nan	nan	nan	nan
OG0002230.0	OG0006774.1	OG0020504.0	OG0007667.2	OG0013538.1
0.1200994	nan	0.9745046	0.01732735	nan
OG0006937.4	OG0004681.6	OG0014151.6	OG0047085.0	OG0053842.0
0.9925527	0.2012297	nan	nan	nan
OG0006112.0	OG0027068.0	OG0049032.0	OG0038697.0	OG0007551.0
0.5461363	nan	nan	nan	0.7295741
OG0002803.15	OG0022780.0	OG0004955.0	OG0006320.1	OG0044269.0
0.08792004	nan	0.8653615	0.9094636	nan
OG0006351.22	OG0007262.0	OG0027887.0	OG0023181.0	OG0007424.17
nan	0.6245352	nan	nan	0.9897668
OG0005456.4	OG0000104.85	OG0049112.0	OG0006999.0	OG0004718.4
0.6790014	0.9905953000000002	nan	0.4998629	0.5922783
OG0002814.39	OG0057003.0	OG0035589.0	OG0043496.0	OG0019687.0
0.7662064000000001	nan	nan	nan	nan
OG0000605.0	OG0046413.0	OG0017905.0	OG0014586.0	OG0022999.0
0.035423500000000004	nan	0.9170163	0.8090044	nan
OG0047207.0	OG0018049.2	OG0048939.0	OG0009276.0	OG0021307.0
nan	nan	nan	0.9983755	nan
OG0043860.0	OG0019475.0	OG0027258.0	OG0035720.0	OG0006200.16
nan	nan	nan	nan	0.9998931000000001
OG0044749.0	OG0037715.0	OG0007533.2	OG0003912.0	OG0028436.0
nan	nan	0.0033117859999999997	0.101016	nan
OG0046415.0	OG0041844.0	OG0044177.0	OG0011588.2	OG0004582.0
nan	nan	nan	nan	0.2327683
OG0047250.0	OG0048030.0	OG0025008.0	OG0011543.2	OG0046838.0
nan	nan	nan	nan	nan
OG0023181.0	OG0046142.0	OG0003227.2	OG0003206.16	OG0007339.0
nan	nan	0.02592177	0.7749607	0.001951262
OG0012975.0	OG0053792.0	OG0045568.0	OG0011689.4	OG0020913.0
0.1860064	nan	nan	nan	nan
OG0012829.2	OG0057465.0	OG0004098.16	OG0025689.0	OG0038887.0
0.0001625862	nan	0.02412417	nan	nan
OG0004790.0	OG0022605.0	OG0021966.0	OG0045794.0	OG0015563.1
0.8296546	nan	nan	nan	nan
OG0000828.16	OG0010519.1	OG0014832.6	OG0009034.2	OG0054086.0
0.5166877000000001	0.6129114	nan	0.9837384	nan
OG0024674.0	OG0010812.8	OG0043391.0	OG0044713.0	OG0004972.1
nan	nan	nan	nan	nan
OG0018405.3	OG0007067.27	OG0005027.0	OG0017539.2	OG0001370.24
nan	nan	0.1756317	nan	0.9781834999999999
OG0001406.24	OG0022827.0	OG0006994.14	OG0011510.8	OG0017259.6
0.9542726999999999	nan	0.21109920000000001	0.28406929999999997	nan
OG0001508.1	OG0056568.0	OG0004446.2	OG0027370.0	OG0028032.0
0.675657	nan	0.6169357	nan	nan
OG0000159.8	OG0022874.0	OG0004392.24	OG0046073.0	OG0014502.4
0.1538827	nan	0.8477136000000001	nan	nan
OG0007090.1	OG0020928.0	OG0015449.7	OG0004415.0	OG0013187.0
0.9999044	nan	nan	0.8629824	nan
OG0000719.0	OG0041943.0	OG0024729.0	OG0005589.0	OG0005768.6
0.1848206	nan	nan	0.9656819	0.7399295
OG0023088.0	OG0008059.4	OG0008346.5	OG0011375.0	OG0018456.0
nan	0.9764958	nan	0.5827555999999999	nan
OG0014148.3	OG0017784.2	OG0047498.0	OG0047526.0	OG0025816.0
nan	nan	nan	nan	nan
OG0021629.0	OG0005272.0	OG0056568.0	OG0010007.19	OG0025883.0
nan	0.49976229999999994	nan	nan	nan
OG0004630.0	OG0034235.0	OG0011545.1	OG0038743.0	OG0022791.0
0.8076933000000001	nan	nan	nan	nan
OG0002336.0	OG0056692.0	OG0007806.7	OG0047353.0	OG0011274.2
0.9001587999999999	nan	0.0019248429999999999	nan	0.9780309000000001
OG0041742.0	OG0054052.0	OG0047544.0	OG0012108.0	OG0017474.3
nan	nan	nan	0.09469138	nan
OG0013553.2	OG0002593.5	OG0035867.0	OG0043523.0	OG0046359.0
0.9972622999999999	0.3408091	nan	nan	nan
OG0016638.6	OG0016080.1	OG0047361.0	OG0005504.0	OG0027868.0
nan	nan	nan	0.8356044	nan
OG0012210.0	OG0034348.0	OG0016738.1	OG0014689.2	OG0044451.0
0.48882700000000007	nan	nan	nan	nan
OG0021833.0	OG0008214.2	OG0043584.0	OG0046334.0	OG0020403.0
nan	0.9815659999999999	nan	nan	nan
OG0020616.0	OG0002523.0	OG0017111.6	OG0046800.0	OG0001786.20
0.9627026	0.3527696	nan	nan	0.9462469000000001
OG0029107.0	OG0034251.0	OG0015729.7	OG0005760.10	OG0002518.2
nan	nan	nan	0.7936612	0.5710231
OG0005609.0	OG0014174.9	OG0014690.4	OG0057012.0	OG0044013.0
0.7177279000000001	nan	0.8347730999999999	nan	nan
OG0006331.37	OG0003245.24	OG0019122.1	OG0005046.48	OG0007858.6
nan	0.1185577	nan	nan	0.9173496999999999
OG0007547.0	OG0015256.2	OG0028099.0	OG0005974.0	OG0010022.0
0.9577424999999999	nan	nan	nan	nan
OG0010014.0	OG0022667.0	OG0006925.0	OG0011441.2	OG0002178.2
0.9913799000000001	nan	0.9267854	0.5856752	0.05584777
OG0001080.1	OG0000269.0	OG0024781.0	OG0013913.5	OG0045270.0
0.5491819	0.04709424	nan	nan	nan
OG0027554.0	OG0018007.5	OG0045267.0	OG0045936.0	OG0017099.6
nan	nan	nan	nan	nan
OG0024388.0	OG0006845.2	OG0012502.2	OG0026545.0	OG0018829.3
nan	0.8627639000000001	nan	nan	nan
OG0008273.0	OG0015354.0	OG0016614.8	OG0046959.0	OG0010018.0
0.9208219000000001	0.9841216999999999	nan	nan	0.9971889000000002
OG0028442.0	OG0044388.0	OG0056643.0	OG0001836.0	OG0007843.0
nan	nan	nan	0.05142074	0.4328701
OG0006516.0	OG0049062.0	OG0057403.0	OG0014606.4	OG0035747.0
0.8110149999999999	nan	nan	nan	nan
OG0034666.0	OG0003845.0	OG0045513.0	OG0043917.0	OG0004942.0
nan	0.4640787	nan	nan	0.8769281999999999
OG0045242.0	OG0035037.0	OG0029947.0	OG0007469.0	OG0014300.3
nan	nan	nan	0.9999834999999999	nan
OG0028142.0	OG0007252.0	OG0029091.0	OG0041871.0	OG0022322.0
nan	nan	nan	nan	nan
OG0003869.1	OG0012569.3	OG0000665.0	OG0013253.8	OG0005823.9
0.39229240000000004	nan	0.8172308	nan	nan
OG0002393.114	OG0000014.240	OG0025857.0	OG0000079.11	OG0005285.0
nan	0.01144303	nan	nan	0.7662744
OG0056986.0	OG0006271.0	OG0034251.0	OG0017965.6	OG0049070.0
nan	0.9500202	nan	nan	nan
OG0014675.4	OG0026915.0	OG0006327.0	OG0026960.0	OG0027961.0
0.9961764000000001	nan	0.6934849000000001	nan	nan
OG0007325.2	OG0019626.0	OG0007536.1	OG0044451.0	OG0038613.0
0.9984504000000001	nan	0.9503779	nan	nan
OG0041511.0	OG0006429.2	OG0025171.0	OG0047344.0	OG0011803.0
nan	0.3213692	nan	nan	0.09481384
OG0015978.3	OG0002166.0	OG0004571.0	OG0009131.2	OG0046600.0
nan	0.9312658000000001	0.6076588	0.9958027	nan
OG0001141.24	OG0023458.0	OG0006240.0	OG0038600.0	OG0018385.0
0.9696514999999999	nan	0.9439946	nan	0.6238709
OG0011889.2	OG0017886.0	OG0005827.2	OG0020492.0	OG0006639.0
nan	0.9998051	0.5254833999999999	0.9999984000000001	0.9558309000000001
OG0044356.0	OG0038112.0	OG0013291.0	OG0047214.0	OG0028225.0
nan	nan	0.9877881	nan	nan
OG0048141.0	OG0034752.0	OG0037758.0	OG0008751.0	OG0010773.2
nan	nan	nan	0.9994871	0.04703131
OG0021966.0	OG0028861.0	OG0028211.0	OG0005617.0	OG0009098.2
nan	nan	nan	0.9234324	0.9974136
OG0023075.0	OG0009910.10	OG0000735.1	OG0060338.0	OG0011651.2
nan	nan	0.4374696	nan	nan
OG0046401.0	OG0003956.4	OG0015238.4	OG0006461.4	OG0047068.0
nan	0.1065115	nan	0.9513233	nan
OG0009984.0	OG0057495.0	OG0049043.0	OG0015454.1	OG0008694.0
0.6528999	nan	nan	nan	0.6837533
OG0047162.0	OG0046949.0	OG0046245.0	OG0027761.0	OG0019102.3
nan	nan	nan	nan	nan
OG0054045.0	OG0014727.4	OG0002093.0	OG0005314.0	OG0056669.0
nan	0.8770657	0.9485515999999999	0.00017319990000000003	nan
OG0034482.0	OG0025991.0	OG0007643.2	OG0029557.0	OG0012705.1
nan	nan	0.9597815999999999	nan	0.9990745999999999
OG0001357.24	OG0005508.0	OG0057494.0	OG0000823.115	OG0019336.0
0.7868254	0.8038015000000001	nan	0.006158635	nan
OG0004572.1	OG0021195.0	OG0027525.0	OG0018419.2	OG0047943.0
0.5524739000000001	nan	nan	nan	nan
OG0004494.1	OG0014859.0	OG0023339.0	OG0057255.0	OG0006445.0
0.8280339	0.1114534	nan	nan	0.4238303
OG0002230.0	OG0025721.0	OG0027622.0	OG0018852.3	OG0045101.0
0.1200994	nan	nan	nan	nan
OG0016180.0	OG0007133.1	OG0011225.0	OG0006857.0	OG0017439.2
0.1815089	0.5545251	0.9550065999999999	0.20495149999999998	0.9995149
OG0048904.0	OG0000832.1	OG0008559.4	OG0024682.0	OG0005398.16
nan	0.9999546999999999	0.8793141	nan	0.9896186
OG0047504.0	OG0011460.2	OG0047539.0	OG0044643.0	OG0014081.0
nan	0.9031895000000001	nan	nan	nan
OG0015996.6	OG0011540.2	OG0046777.0	OG0006081.0	OG0046000.0
nan	nan	nan	0.0001171296	nan
OG0004157.0	OG0027977.0	OG0001523.1	OG0019257.0	OG0037968.0
0.4205482	nan	nan	nan	nan
OG0011375.0	OG0003079.0	OG0001317.1	OG0021635.0	OG0019333.0
0.5827555999999999	0.7628377	0.9285931999999999	nan	nan
OG0053903.0	OG0000366.0	OG0020845.0	OG0007407.0	OG0045832.0
nan	0.1869056	nan	0.9312296	nan
OG0016718.2	OG0016868.0	OG0044431.0	OG0012478.4	OG0003968.0
0.002140015	nan	nan	nan	0.48416629999999994
OG0026468.0	OG0057483.0	OG0011264.1	OG0038161.0	OG0044051.0
nan	nan	nan	nan	nan
OG0012862.0	OG0027870.0	OG0003197.4	OG0038917.0	OG0027442.0
1.0	nan	0.5705416999999999	nan	nan
OG0060379.0	OG0034765.0	OG0012255.0	OG0026883.0	OG0004464.0
nan	nan	0.9524379000000001	nan	0.1341812
OG0004781.0	OG0017434.1	OG0043644.0	OG0011646.2	OG0038807.0
0.8891667	nan	nan	nan	nan
OG0046261.0	OG0027083.0	OG0003183.0	OG0001842.34	OG0007152.5
nan	nan	0.01209672	0.6749439	0.4237545999999999
OG0020911.0	OG0037752.0	OG0013871.2	OG0000549.1	OG0024500.0
nan	nan	nan	0.00541065	nan
OG0014291.1	OG0041541.0	OG0022285.0	OG0004820.0	OG0011564.0
nan	nan	nan	0.03666945	0.44172520000000004
OG0046912.0	OG0009975.0	OG0003181.15	OG0003019.24	OG0021932.0
nan	0.03839408	0.7769166000000001	0.0004636831	nan
OG0047422.0	OG0020766.0	OG0024941.0	OG0041528.0	OG0035663.0
nan	nan	nan	nan	nan
OG0025203.0	OG0003788.0	OG0045931.0	OG0014530.2	OG0047362.0
nan	0.8334923000000001	nan	0.2047036	nan
OG0012121.0	OG0046650.0	OG0018221.4	OG0009778.1	OG0005150.0
nan	nan	nan	0.999915	0.6476018
OG0002568.27	OG0017417.6	OG0022657.0	OG0010841.2	OG0028125.0
0.1537049	nan	nan	nan	nan
OG0011986.10	OG0018968.3	OG0016628.5	OG0034273.0	OG0016179.4
0.5125823	nan	nan	nan	0.7503159
OG0003417.0	OG0012480.7	OG0022390.0	OG0019055.1	OG0000416.1
0.8977218000000001	nan	nan	nan	0.329313
OG0015396.1	OG0006267.0	OG0028258.0	OG0046410.0	OG0006860.0
nan	0.9866124	nan	nan	0.9869709999999999
OG0015772.1	OG0045624.0	OG0000773.0	OG0021266.0	OG0053846.0
nan	nan	0.5498795999999999	nan	nan
OG0003364.8	OG0024807.0	OG0007512.0	OG0011136.0	OG0035814.0
0.768606	nan	0.6959558000000001	0.23034380000000002	nan
OG0011699.12	OG0015828.1	OG0044104.0	OG0043425.0	OG0004026.1
nan	nan	nan	nan	0.5674659000000001
OG0004407.0	OG0014743.1	OG0019426.0	OG0012044.2	OG0011260.2
0.7499097	0.9970498999999999	nan	nan	nan
OG0029216.0	OG0045338.0	OG0003027.0	OG0023061.0	OG0047060.0
nan	nan	0.8694110999999999	nan	nan
OG0035541.0	OG0004004.10	OG0025110.0	OG0020464.0	OG0017928.0
nan	0.8968761000000001	nan	0.8654779	0.9855325
OG0012862.0	OG0060553.0	OG0002122.0	OG0060356.0	OG0002794.0
1.0	nan	0.9578532	nan	0.4363646
OG0000141.8	OG0044357.0	OG0000856.0	OG0020644.0	OG0012137.0
0.2741152	nan	0.8696908999999999	nan	0.1337737
OG0001929.1	OG0020909.0	OG0048810.0	OG0060378.0	OG0000285.1
nan	nan	nan	nan	0.4117923
OG0023047.0	OG0000178.8	OG0005232.0	OG0005897.2	OG0046487.0
nan	0.03058121	0.9206339	0.1129865	nan
OG0000392.72	OG0041601.0	OG0045483.0	OG0011735.8	OG0019275.0
0.501776	nan	nan	nan	nan
OG0045846.0	OG0027926.0	OG0001018.1	OG0001153.126	OG0027561.0
nan	nan	0.40550820000000004	0.001422388	nan
OG0001410.24	OG0043585.0	OG0005865.2	OG0024893.0	OG0012403.12
0.9568693000000001	nan	0.1247941	nan	nan
OG0003748.2	OG0004920.24	OG0017846.4	OG0060345.0	OG0023152.0
0.8468395000000001	nan	nan	nan	nan
OG0002465.0	OG0046282.0	OG0008232.12	OG0053982.0	OG0008891.1
0.5165884	nan	nan	nan	nan
OG0048148.0	OG0023274.0	OG0007169.0	OG0011158.2	OG0047111.0
nan	nan	0.27179699999999996	nan	nan
OG0028308.0	OG0045212.0	OG0016941.0	OG0006546.0	OG0044592.0
nan	nan	0.8485539000000001	0.903033	nan
OG0011655.12	OG0060508.0	OG0007150.0	OG0034734.0	OG0000987.19
nan	nan	0.03762397	nan	0.6054173
OG0021186.0	OG0034451.0	OG0001856.4	OG0014600.0	OG0019869.0
nan	nan	0.9723023000000001	0.99708	nan
OG0021261.0	OG0008770.0	OG0007157.3	OG0010042.14	OG0007907.0
nan	0.10580739999999998	0.6606145	nan	0.9976543999999999
OG0001005.6	OG0019986.0	OG0046099.0	OG0020571.0	OG0022995.0
0.24353989999999998	nan	nan	nan	nan
OG0006607.0	OG0016969.3	OG0018842.2	OG0029588.0	OG0010685.0
0.8934545	nan	nan	nan	0.31336020000000003
OG0038002.0	OG0060405.0	OG0044717.0	OG0004683.0	OG0001099.24
nan	nan	nan	0.8924883	0.8771742
OG0007995.14	OG0034928.0	OG0056726.0	OG0004874.0	OG0009027.0
nan	nan	nan	0.6629536	0.9951498
OG0014859.0	OG0019949.0	OG0004623.10	OG0007931.1	OG0015341.1
0.1114534	nan	0.002783287	0.9763556000000001	0.9996968
OG0011954.6	OG0008192.2	OG0045300.0	OG0004249.0	OG0004012.2
0.09674629	0.9430514000000001	nan	0.8212149999999999	0.9297564
OG0016148.4	OG0000159.8	OG0057435.0	OG0019326.0	OG0034774.0
0.9782337	0.1538827	nan	nan	nan
OG0047411.0	OG0022978.0	OG0005927.9	OG0021103.0	OG0012134.2
nan	nan	nan	nan	0.3468332
OG0012723.0	OG0017491.1	OG0027794.0	OG0041781.0	OG0001478.0
nan	nan	nan	nan	0.7056151999999999
OG0056936.0	OG0021464.0	OG0038806.0	OG0047093.0	OG0026997.0
nan	nan	nan	nan	nan
OG0053893.0	OG0003294.0	OG0010904.1	OG0014352.0	OG0003029.3
nan	0.9630055000000001	0.9776895	nan	0.25694259999999997
OG0038756.0	OG0026307.0	OG0019432.0	OG0007004.32	OG0007839.12
nan	nan	nan	nan	0.1772535
OG0041843.0	OG0001855.4	OG0019037.1	OG0011307.2	OG0025988.0
nan	0.9598863999999999	nan	0.9999693999999999	nan
OG0056634.0	OG0048183.0	OG0020726.0	OG0014531.2	OG0046045.0
nan	nan	0.9920306999999999	0.14220829999999998	nan
OG0006856.0	OG0046288.0	OG0024320.0	OG0015195.2	OG0045288.0
0.8810896999999999	nan	nan	nan	nan
OG0003100.0	OG0041591.0	OG0025947.0	OG0048090.0	OG0044318.0
5.744926e-06	nan	nan	nan	nan
OG0008479.2	OG0057340.0	OG0021952.0	OG0007970.2	OG0017996.4
0.3019686	nan	nan	0.03948894	nan
OG0043482.0	OG0022334.0	OG0019374.0	OG0000005.545	OG0044571.0
nan	nan	0.9941293	0.00994022	nan
OG0020547.0	OG0001505.24	OG0014553.9	OG0027566.0	OG0006559.0
nan	0.9806949	nan	nan	0.9610190999999999
OG0001607.2	OG0000958.3	OG0034779.0	OG0021056.0	OG0011685.2
0.010040899999999998	0.0800681	nan	nan	nan
OG0002010.0	OG0049066.0	OG0012686.0	OG0015205.2	OG0015753.2
0.9462437	nan	0.3520452	nan	nan
OG0015458.1	OG0001811.2	OG0005447.3	OG0004325.16	OG0000218.208
nan	0.959686	0.5026752	0.8363881999999999	0.1060162
OG0028068.0	OG0009922.0	OG0045950.0	OG0005524.6	OG0004573.1
nan	0.06895344	nan	0.2323219	0.4205677
OG0057125.0	OG0034874.0	OG0021217.0	OG0043853.0	OG0002424.0
nan	nan	nan	nan	0.8938806
OG0020820.0	OG0013799.0	OG0043617.0	OG0010033.0	OG0000241.0
nan	nan	nan	0.9915854	0.1838777
OG0000001.2052	OG0014809.3	OG0018904.5	OG0027829.0	OG0043344.0
0.7085695	0.9621846	nan	nan	nan
OG0038782.0	OG0044641.0	OG0008138.14	OG0024950.0	OG0044246.0
nan	nan	0.6453369999999999	nan	nan
OG0001775.0	OG0024121.0	OG0003125.8	OG0034630.0	OG0038044.0
0.0001332041	nan	nan	nan	nan
OG0037750.0	OG0015097.5	OG0025797.0	OG0009878.0	OG0016675.2
nan	nan	nan	0.8730565	nan
OG0010512.0	OG0046870.0	OG0023394.0	OG0001754.11	OG0002942.5
0.9997084999999999	nan	nan	nan	0.1355993
OG0007174.2	OG0002805.0	OG0028281.0	OG0015304.0	OG0037890.0
0.9431775	0.1319495	nan	nan	nan
OG0003534.3	OG0009162.19	OG0000283.91	OG0005272.0	OG0045750.0
0.3125342	nan	0.9549815	0.49976229999999994	nan
OG0038700.0	OG0049023.0	OG0008703.18	OG0010736.0	OG0020262.0
nan	nan	nan	0.6794375	nan
OG0027473.0	OG0041624.0	OG0009928.2	OG0023379.0	OG0038673.0
nan	nan	0.8952044	nan	nan
OG0012345.0	OG0046743.0	OG0014648.4	OG0024946.0	OG0034402.0
0.8813429	nan	0.7273538	nan	nan
OG0018829.3	OG0007088.30	OG0020332.0	OG0008147.2	OG0054122.0
nan	nan	nan	0.9869894	nan
OG0012401.2	OG0035794.0	OG0017282.1	OG0015796.7	OG0022605.0
0.9962810999999999	nan	nan	nan	nan
OG0001419.3	OG0027924.0	OG0046884.0	OG0044596.0	OG0008438.7
0.7941818	nan	nan	nan	0.9794693999999999
OG0035615.0	OG0008090.0	OG0034572.0	OG0016189.4	OG0016806.0
nan	0.8005864	nan	0.9981190000000001	nan
OG0005373.2	OG0014524.2	OG0000494.1	OG0005970.0	OG0008131.2
0.07578062	0.03263653	0.8069691999999999	0.009422573	0.9581835
