OG0012926.0	OG0001643.24	OG0001566.2	OG0001698.26	OG0000027.457
OG0000978.1	OG0001339.1	OG0014598.2	OG0001288.1	OG0000678.1
1.0	1.0	1.3333333333333333	1.0	1.0
OG0000676.120	OG0002109.0	OG0002080.0	OG0000888.24	OG0000599.0
1.0	1.0	1.0	1.037037037037037	1.6296296296296295
OG0007968.4	OG0001479.24	OG0001425.1	OG0001273.24	OG0002153.0
1.0	1.0	1.0	1.0	1.0
OG0000007.976	OG0002140.0	OG0011278.4	OG0000524.1	OG0001309.24
4.111111111111111	1.0	1.0	1.1481481481481481	1.0
OG0001256.24	OG0018392.0	OG0000480.64	OG0001280.24	OG0000679.1
1.0	1.0	1.0	1.0	1.0
OG0000011.1	OG0001562.24	OG0006477.2	OG0002074.0	OG0001801.0
3.6666666666666665	1.0	1.3333333333333333	1.0	1.0740740740740742
OG0001079.1	OG0001230.26	OG0006952.4	OG0000940.24	OG0001592.24
1.0	1.0	1.0	1.0740740740740742	1.0
OG0001360.24	OG0000294.0	OG0001248.1	OG0015275.0	OG0002218.0
1.0	1.7777777777777777	1.0	1.0	1.0
OG0016142.4	OG0001860.0	OG0001178.24	OG0001383.24	OG0000942.24
1.0	1.0	1.0	1.0	1.0740740740740742
OG0001403.24	OG0000776.26	OG0001396.24	OG0001512.12	OG0011590.0
1.0	1.1851851851851851	1.0	1.0740740740740742	1.0
OG0002248.0	OG0000620.56	OG0001493.24	OG0002210.0	OG0014772.1
1.0	1.0	1.0	1.0	1.0
OG0001339.1	OG0007663.0	OG0000512.25	OG0000510.30	OG0001052.26
1.0	1.0	1.0	1.3333333333333333	1.0
OG0001399.24	OG0001541.1	OG0002214.0	OG0001431.24	OG0008724.0
1.0	1.0	1.0	1.0	1.0
OG0002146.0	OG0001960.2	OG0016044.0	OG0001236.24	OG0001811.2
1.0	1.0	1.3333333333333333	1.0	1.0
OG0000397.30	OG0001080.1	OG0007634.6	OG0000662.1	OG0000391.20
1.0	1.0	1.0	1.0	1.7037037037037037
OG0001996.0	OG0001293.1	OG0011128.10	OG0001129.24	OG0000990.0
1.0	1.0	1.0	1.0	1.1481481481481481
OG0000632.24	OG0001815.3	OG0001126.24	OG0014663.1	OG0001832.1
1.2962962962962963	1.0	1.0	1.0	1.0740740740740742
OG0001296.24	OG0001451.24	OG0000062.12	OG0017998.0	OG0001649.0
1.0	1.0	1.7407407407407407	1.0	1.0740740740740742
OG0001366.26	OG0001086.0	OG0000132.40	OG0000275.1	OG0002103.0
1.0	1.0	2.5555555555555554	1.0	1.0
OG0000105.0	OG0014678.1	OG0001060.26	OG0000082.1	OG0001374.1
2.259259259259259	1.0	1.0	3.111111111111111	1.0
OG0007266.2	OG0001328.24	OG0001414.24	OG0001238.24	OG0000895.1
1.0	1.0	1.0	1.0	1.0
OG0000860.24	OG0000116.0	OG0013248.0	OG0001377.24	OG0000930.24
1.1111111111111112	2.259259259259259	1.3333333333333333	1.0	1.037037037037037
OG0000941.24	OG0002152.0	OG0001998.0	OG0007306.8	OG0000583.0
1.037037037037037	1.0	1.0	1.0	1.4074074074074074
OG0001023.7	OG0000848.32	OG0010821.2	OG0000802.1	OG0001168.24
1.037037037037037	1.037037037037037	1.3333333333333333	1.0	1.0
OG0000909.26	OG0001051.24	OG0001460.24	OG0001355.24	OG0020458.0
1.037037037037037	1.0	1.0	1.0	1.0
OG0001209.1	OG0002115.0	OG0001102.24	OG0002170.0	OG0012698.0
1.0	1.0	1.0	1.0	1.3333333333333333
OG0011982.0	OG0001737.0	OG0001416.0	OG0000124.174	OG0002065.0
1.0	1.0	1.2222222222222223	1.1481481481481481	1.0
OG0001330.24	OG0002175.0	OG0006484.3	OG0001458.24	OG0000056.0
1.0	1.0	1.0	1.0	4.074074074074074
OG0001360.24	OG0005772.1	OG0001049.26	OG0001848.0	OG0000711.2
1.0	1.0	1.0	1.0	1.5185185185185186
OG0000105.0	OG0014745.2	OG0000479.1	OG0000278.126	OG0000138.41
2.259259259259259	1.0	1.037037037037037	1.0	1.0
OG0001778.24	OG0007293.0	OG0000769.0	OG0001122.1	OG0002225.0
1.0	1.0	1.037037037037037	1.0	1.0
OG0001155.24	OG0002025.0	OG0001087.24	OG0000513.32	OG0013460.0
1.0	1.0	1.0	1.1481481481481481	1.0
OG0002040.0	OG0000829.5	OG0001847.4	OG0013576.5	OG0000681.0
1.0	1.0	1.0	1.0	1.037037037037037
OG0002100.0	OG0001501.1	OG0000092.1	OG0008773.12	OG0000081.1
1.0	1.0	1.7407407407407407	1.3333333333333333	1.6666666666666667
OG0001933.0	OG0000869.2	OG0018412.0	OG0000353.32	OG0001174.24
1.0	1.5185185185185186	1.0	1.3333333333333333	1.0
OG0001869.2	OG0002050.0	OG0000441.96	OG0012950.0	OG0000042.23
1.037037037037037	1.0	1.0	1.0	1.0740740740740742
OG0005713.16	OG0002067.0	OG0001053.24	OG0000353.32	OG0002026.0
1.0	1.0	1.0	1.3333333333333333	1.0
OG0000074.1	OG0016399.0	OG0001254.24	OG0000339.0	OG0000928.30
1.0740740740740742	1.0	1.0	1.2592592592592593	1.0
OG0000941.24	OG0000223.2	OG0000902.24	OG0001124.24	OG0007094.3
1.037037037037037	1.7407407407407407	1.0	1.0	1.0
OG0002068.0	OG0002063.0	OG0015406.0	OG0002036.0	OG0001263.26
1.0	1.0	1.0	1.0	1.0
OG0001191.24	OG0001261.1	OG0000299.1	OG0000897.0	OG0018074.2
1.0	1.0	1.0	1.0	1.0
OG0001445.24	OG0002169.0	OG0011711.0	OG0001031.24	OG0000609.44
1.0	1.0	1.0	1.0	1.0
OG0001471.24	OG0001071.1	OG0001068.1	OG0000646.28	OG0001616.106
1.0	1.0	1.0	1.4444444444444444	1.3333333333333333
OG0007324.3	OG0001228.1	OG0002096.0	OG0001023.7	OG0001172.24
1.0	1.0	1.0	1.037037037037037	1.0
OG0008328.4	OG0002126.0	OG0001461.24	OG0002103.0	OG0001770.0
1.0	1.0	1.0	1.0	1.1111111111111112
OG0001881.0	OG0000653.1	OG0011407.4	OG0001304.24	OG0002009.0
1.0	1.037037037037037	1.0	1.0	1.0
OG0000678.1	OG0001492.24	OG0017939.0	OG0000567.0	OG0002128.0
1.0	1.0	1.0	1.2962962962962963	1.0
OG0001067.24	OG0009139.0	OG0001312.1	OG0001283.1	OG0001427.24
1.0	1.0	1.0	1.0	1.0
OG0002012.0	OG0001461.24	OG0007346.4	OG0002097.0	OG0001131.24
1.0	1.0	1.0	1.0	1.0
OG0015374.2	OG0000181.164	OG0001458.24	OG0001084.24	OG0001135.4
1.0	1.0	1.0	1.0	1.2222222222222223
OG0000994.2	OG0000359.28	OG0000833.0	OG0010034.0	OG0002108.0
1.0	1.7407407407407407	1.0	1.0	1.0
OG0011334.0	OG0001090.26	OG0000110.3	OG0001254.24	OG0000736.0
1.0	1.0	1.6666666666666667	1.0	1.0740740740740742
OG0001049.26	OG0013148.2	OG0000039.0	OG0000980.1	OG0001991.0
1.0	1.0	4.222222222222222	1.0	1.0
OG0000024.0	OG0001075.1	OG0001354.22	OG0000378.2	OG0000624.160
6.444444444444445	1.0	1.0	1.037037037037037	1.0
OG0001661.0	OG0006992.4	OG0000092.1	OG0001959.2	OG0000751.0
1.1111111111111112	1.0	1.7407407407407407	1.0	1.4074074074074074
OG0000042.314	OG0000102.0	OG0000261.0	OG0020474.0	OG0000380.29
1.5925925925925926	2.6666666666666665	1.6296296296296295	1.0	1.3333333333333333
OG0020429.0	OG0000936.24	OG0000246.0	OG0001242.28	OG0001877.0
1.0	1.0	1.5555555555555556	1.0	1.0
OG0001196.1	OG0000230.58	OG0001269.1	OG0001573.24	OG0014656.2
1.0	1.6666666666666667	1.0	1.0	1.0
OG0002014.0	OG0000861.24	OG0021459.0	OG0001124.24	OG0002170.0
1.0	1.1111111111111112	1.0	1.0	1.0
OG0000711.2	OG0001667.0	OG0001185.1	OG0000728.24	OG0020852.0
1.5185185185185186	1.1111111111111112	1.0	1.0740740740740742	1.0
OG0022308.0	OG0002048.0	OG0001414.24	OG0000009.1	OG0000706.25
1.0	1.0	1.0	1.4074074074074074	1.0
OG0001453.1	OG0000039.0	OG0000801.24	OG0015246.3	OG0001333.24
1.0	4.222222222222222	1.1481481481481481	1.0	1.0
OG0001201.1	OG0000818.1	OG0000302.34	OG0014739.3	OG0001637.1
1.0	1.0740740740740742	1.7407407407407407	1.0	1.0
OG0010147.2	OG0001998.0	OG0001097.24	OG0000833.0	OG0001674.0
1.3333333333333333	1.0	1.0	1.0	1.0740740740740742
OG0000001.2899	OG0000579.24	OG0000015.773	OG0001823.24	OG0014694.4
1.9259259259259258	1.1111111111111112	2.5185185185185186	1.0	1.0
OG0002252.0	OG0000005.968	OG0000892.1	OG0014629.6	OG0002037.0
1.0	5.851851851851852	1.1481481481481481	1.0	1.0
OG0001413.1	OG0006180.8	OG0001140.24	OG0000459.0	OG0000584.0
1.0	1.0	1.0	1.2962962962962963	1.5555555555555556
OG0001399.24	OG0000043.242	OG0000616.40	OG0000559.30	OG0009885.5
1.0	2.1481481481481484	1.1481481481481481	1.1111111111111112	1.0
OG0010765.0	OG0000132.40	OG0000013.2	OG0001152.24	OG0001861.0
1.0	2.5555555555555554	4.148148148148148	1.0	1.037037037037037
OG0006878.0	OG0001463.24	OG0001405.24	OG0000824.24	OG0000480.64
1.0	1.0	1.0	1.037037037037037	1.0
OG0001546.1	OG0001220.24	OG0000007.3	OG0001397.24	OG0007619.0
1.0	1.0	2.5185185185185186	1.0	1.0
OG0001936.0	OG0000102.0	OG0000034.305	OG0009242.4	OG0000537.8
1.0	2.6666666666666665	1.8518518518518519	1.0	1.0740740740740742
OG0015284.2	OG0001095.25	OG0002042.0	OG0000038.0	OG0000147.0
1.0	1.0	1.0	3.888888888888889	1.8518518518518519
OG0001581.24	OG0001247.24	OG0001536.0	OG0000954.24	OG0017278.2
1.0	1.0	1.1481481481481481	1.037037037037037	1.0
OG0001869.2	OG0001143.26	OG0011208.0	OG0000942.24	OG0000412.76
1.037037037037037	1.0	1.3333333333333333	1.0740740740740742	1.0
OG0014519.0	OG0002028.0	OG0001584.0	OG0001734.7	OG0001425.1
1.0	1.0	1.1481481481481481	1.0	1.0
OG0000931.1	OG0002080.0	OG0001355.24	OG0000729.25	OG0017954.0
1.0	1.0	1.0	1.0740740740740742	1.0
OG0018385.0	OG0001071.1	OG0002031.0	OG0002115.0	OG0001326.24
1.0	1.0	1.0	1.0	1.0
OG0001892.0	OG0010131.2	OG0000867.24	OG0001122.1	OG0001507.1
1.0740740740740742	1.0	1.0740740740740742	1.0	1.0
OG0001921.0	OG0001366.26	OG0000556.30	OG0001062.24	OG0013164.0
1.0	1.0	1.2592592592592593	1.0	1.0
OG0007651.0	OG0001772.0	OG0000019.257	OG0000147.0	OG0002218.0
1.0	1.0	1.2592592592592593	1.8518518518518519	1.0
OG0001413.1	OG0000935.24	OG0007267.8	OG0001282.24	OG0000616.40
1.0	1.0	1.0	1.0	1.1481481481481481
OG0001772.0	OG0002042.0	OG0016126.1	OG0002034.0	OG0002114.0
1.0	1.0	1.0	1.0	1.0
OG0001297.24	OG0008278.4	OG0000000.777	OG0001734.7	OG0001168.24
1.0	1.0	7.148148148148148	1.0	1.0
OG0001403.24	OG0001488.22	OG0002131.0	OG0001056.26	OG0013234.2
1.0	1.0	1.0	1.037037037037037	1.0
OG0009224.3	OG0002031.0	OG0001275.26	OG0000796.20	OG0001734.7
1.0	1.0	1.0	1.0	1.0
OG0000125.49	OG0000766.0	OG0014638.1	OG0001203.24	OG0001224.24
1.8518518518518519	1.2592592592592593	1.0	1.0	1.0
OG0007918.0	OG0002091.0	OG0001232.24	OG0002163.0	OG0001105.24
1.0	1.0	1.0	1.0	1.0
OG0000054.0	OG0002093.0	OG0000944.28	OG0000126.1	OG0008079.18
3.3333333333333335	1.0	1.037037037037037	2.074074074074074	1.0
OG0002101.0	OG0001292.1	OG0002118.0	OG0007322.0	OG0000901.0
1.0	1.0	1.0	1.0	1.037037037037037
OG0011911.0	OG0001275.26	OG0001811.2	OG0002058.0	OG0001016.1
1.3333333333333333	1.0	1.0	1.0	1.037037037037037
OG0016116.4	OG0002092.0	OG0001937.2	OG0001340.24	OG0001637.1
1.0	1.0	1.0	1.0	1.0
OG0001519.24	OG0001299.24	OG0020860.0	OG0000730.24	OG0000908.24
1.0	1.0	1.0	1.0740740740740742	1.0
OG0000263.57	OG0002060.0	OG0000175.4	OG0001998.0	OG0018408.0
1.8518518518518519	1.0	1.5925925925925926	1.0	1.0
OG0000561.24	OG0001937.2	OG0000519.26	OG0007139.2	OG0001062.24
1.1481481481481481	1.0	1.1481481481481481	1.0	1.0
OG0000812.32	OG0001166.24	OG0004893.24	OG0001182.24	OG0000962.24
1.0	1.0	1.0	1.0	1.037037037037037
OG0010765.0	OG0000941.24	OG0002115.0	OG0001092.1	OG0001063.0
1.0	1.037037037037037	1.0	1.0	1.0
OG0001999.0	OG0000776.26	OG0011970.0	OG0000581.0	OG0001244.24
1.0	1.1851851851851851	1.0	1.3333333333333333	1.0
OG0000727.24	OG0000700.36	OG0018017.0	OG0001253.24	OG0002120.0
1.0740740740740742	1.0740740740740742	1.0	1.0	1.0
OG0013545.2	OG0000026.45	OG0001941.0	OG0001235.24	OG0001105.24
1.0	3.3703703703703702	1.037037037037037	1.0	1.0
OG0016107.4	OG0001546.1	OG0001309.24	OG0001383.24	OG0000751.0
1.0	1.0	1.0	1.0	1.4074074074074074
OG0002121.0	OG0001339.1	OG0002113.0	OG0002134.0	OG0016764.0
1.0	1.0	1.0	1.0	1.0
OG0001269.1	OG0001139.24	OG0001991.0	OG0000936.24	OG0007234.0
1.0	1.0	1.0	1.0	1.0
OG0000405.0	OG0001408.24	OG0001441.1	OG0001331.24	OG0015354.0
1.1481481481481481	1.0	1.0	1.0	1.0
OG0000753.0	OG0001232.24	OG0001057.24	OG0005075.6	OG0000026.628
1.1111111111111112	1.0	1.0	1.0	1.0
OG0001234.24	OG0001868.2	OG0001166.24	OG0002129.0	OG0006831.0
1.0	1.0	1.0	1.0	2.0
OG0010533.4	OG0000407.1	OG0001865.0	OG0001252.1	OG0001131.24
1.0	1.6666666666666667	1.0	1.0	1.0
OG0001155.24	OG0002095.0	OG0000456.0	OG0001092.1	OG0016560.2
1.0	1.0	1.1851851851851851	1.0	1.0
OG0001471.24	OG0014015.0	OG0000261.0	OG0001446.24	OG0001289.1
1.0	1.6666666666666667	1.6296296296296295	1.0	1.0
OG0001432.24	OG0002079.0	OG0001573.24	OG0000830.1	OG0007945.2
1.0	1.0	1.0	1.0	1.0
OG0017034.0	OG0001398.24	OG0001485.24	OG0001145.3	OG0001342.24
1.0	1.0	1.0	1.0	1.0
OG0000982.24	OG0002211.0	OG0010992.0	OG0001536.0	OG0001845.2
1.0	1.0	1.0	1.1481481481481481	1.0
OG0000735.1	OG0016899.0	OG0000392.72	OG0000906.25	OG0001102.24
1.1481481481481481	1.0	1.1111111111111112	1.037037037037037	1.0
OG0000359.28	OG0001438.24	OG0001422.30	OG0001333.24	OG0007883.4
1.7407407407407407	1.0	1.0	1.0	1.0
OG0000847.24	OG0001430.24	OG0001209.1	OG0013542.6	OG0000646.28
1.1111111111111112	1.0	1.0	1.0	1.4444444444444444
OG0000176.0	OG0001129.24	OG0002036.0	OG0012035.0	OG0000828.16
2.111111111111111	1.0	1.0	1.0	1.1111111111111112
OG0001471.24	OG0002104.0	OG0013944.4	OG0002001.0	OG0001219.24
1.0	1.0	1.0	1.0	1.0
OG0001368.24	OG0000775.24	OG0012745.4	OG0001235.24	OG0000120.105
1.0	1.037037037037037	1.0	1.0	1.7037037037037037
OG0002131.0	OG0002168.0	OG0000646.28	OG0001065.24	OG0009276.0
1.0	1.0	1.4444444444444444	1.0	1.0
OG0002101.0	OG0001341.18	OG0000769.0	OG0001221.1	OG0014573.0
1.0	1.037037037037037	1.037037037037037	1.0	1.3333333333333333
OG0000097.1	OG0000926.24	OG0000204.2	OG0011128.10	OG0001512.12
1.0	1.0740740740740742	1.6666666666666667	1.0	1.0740740740740742
OG0000204.2	OG0001145.3	OG0002028.0	OG0003926.2	OG0001031.24
1.6666666666666667	1.0	1.0	1.0	1.0
OG0000727.24	OG0001699.1	OG0014762.0	OG0000377.2	OG0000030.0
1.0740740740740742	1.0	1.3333333333333333	1.0	4.851851851851852
OG0001312.1	OG0001375.24	OG0001068.1	OG0000225.48	OG0014846.1
1.0	1.0	1.0	1.8148148148148149	1.0
OG0001001.1	OG0010665.0	OG0000781.28	OG0001954.0	OG0002026.0
1.037037037037037	1.0	1.0	1.0	1.0
OG0009312.0	OG0001409.1	OG0001093.24	OG0000611.0	OG0001133.24
1.0	1.0	1.0	1.0	1.0
OG0004657.0	OG0001962.0	OG0001364.24	OG0001178.24	OG0000391.20
1.3333333333333333	1.037037037037037	1.0	1.0	1.7037037037037037
OG0001236.24	OG0001423.30	OG0000299.1	OG0000583.0	OG0015354.0
1.0	1.0	1.0	1.4074074074074074	1.0
OG0001417.24	OG0013047.0	OG0002017.0	OG0000759.38	OG0002073.0
1.0	1.0	1.0	1.0	1.0
OG0006943.0	OG0000124.2	OG0000738.19	OG0000831.11	OG0000214.0
1.0	1.0	1.0	1.0	1.8518518518518519
OG0002157.0	OG0000216.50	OG0009174.0	OG0002134.0	OG0000453.2
1.0	1.4074074074074074	1.0	1.0	1.1111111111111112
OG0001413.1	OG0000591.2	OG0000321.2	OG0000261.0	OG0018896.0
1.0	1.0	1.0	1.6296296296296295	1.0
OG0001892.0	OG0000529.60	OG0000861.24	OG0017939.0	OG0001244.24
1.0740740740740742	1.0	1.1111111111111112	1.0	1.0
OG0002045.0	OG0020445.0	OG0001635.0	OG0001251.24	OG0000532.9
1.0	1.0	1.1481481481481481	1.0	1.0
OG0013548.2	OG0002022.0	OG0000876.20	OG0002026.0	OG0000850.12
1.0	1.0	1.0740740740740742	1.0	1.0740740740740742
OG0002134.0	OG0000002.763	OG0001362.22	OG0001272.24	OG0013904.0
1.0	1.7777777777777777	1.0	1.0	1.0
OG0001666.14	OG0000658.0	OG0000002.585	OG0001480.22	OG0013596.4
1.0	1.4444444444444444	1.2592592592592593	1.0	1.0
OG0001231.24	OG0014677.4	OG0002020.0	OG0001452.24	OG0000383.2
1.0	1.0	1.0	1.0	1.0740740740740742
OG0001413.1	OG0001228.1	OG0001101.24	OG0000764.26	OG0009137.2
1.0	1.0	1.0	1.037037037037037	1.0
OG0014773.1	OG0002214.0	OG0000615.1	OG0000421.80	OG0001252.1
1.0	1.0	1.1481481481481481	1.0	1.0
OG0001243.24	OG0002093.0	OG0000581.0	OG0008339.0	OG0000611.0
1.0	1.0	1.3333333333333333	1.0	1.0
OG0001071.1	OG0001095.25	OG0000438.1	OG0010962.0	OG0000130.38
1.0	1.0	1.2222222222222223	1.0	2.0
OG0001308.24	OG0016043.0	OG0001440.24	OG0001150.24	OG0002214.0
1.0	1.0	1.0	1.0	1.0
OG0001003.24	OG0002319.0	OG0004405.0	OG0000018.289	OG0002312.0
1.037037037037037	1.0	1.3333333333333333	3.8518518518518516	1.0
OG0001763.8	OG0002133.0	OG0001495.2	OG0010990.0	OG0002129.0
1.037037037037037	1.0	1.0	1.0	1.0
OG0000428.54	OG0000729.25	OG0002000.0	OG0001392.24	OG0012270.0
1.1481481481481481	1.0740740740740742	1.0	1.0	1.0
OG0001338.24	OG0000848.32	OG0001295.24	OG0013582.0	OG0000181.164
1.0	1.037037037037037	1.0	1.0	1.0
OG0000680.1	OG0000862.34	OG0000977.1	OG0001044.24	OG0016111.4
1.0	1.0	1.0	1.037037037037037	1.0
OG0000471.2	OG0006897.2	OG0000547.0	OG0001354.22	OG0000639.0
1.7777777777777777	1.3333333333333333	1.2222222222222223	1.0	1.1481481481481481
OG0001921.0	OG0001058.26	OG0014024.0	OG0002106.0	OG0000539.1
1.0	1.0	1.0	1.0	1.1481481481481481
OG0000775.24	OG0000223.2	OG0002028.0	OG0015379.0	OG0001954.0
1.037037037037037	1.7407407407407407	1.0	1.0	1.0
OG0001126.24	OG0000736.0	OG0013467.4	OG0000834.30	OG0000758.2
1.0	1.0740740740740742	1.0	1.0	1.1851851851851851
OG0001349.1	OG0000529.60	OG0016202.4	OG0000513.32	OG0002090.0
1.0	1.0	1.0	1.1481481481481481	1.0
OG0014055.2	OG0001593.20	OG0001162.22	OG0001325.24	OG0002082.0
1.0	1.0	1.037037037037037	1.0	1.0
OG0020658.0	OG0002091.0	OG0000441.96	OG0001089.2	OG0002170.0
1.0	1.0	1.0	1.2222222222222223	1.0
OG0015393.0	OG0001151.26	OG0001266.28	OG0001414.24	OG0001402.24
1.0	1.0	1.0	1.0	1.0
OG0001386.24	OG0000405.0	OG0001938.0	OG0001185.1	OG0016083.0
1.0	1.1481481481481481	1.0	1.0	1.3333333333333333
OG0000482.64	OG0000009.1	OG0001823.24	OG0002061.0	OG0018996.0
1.037037037037037	1.4074074074074074	1.0	1.0	1.0
OG0001869.2	OG0001177.22	OG0005254.1	OG0001811.2	OG0002105.0
1.037037037037037	1.037037037037037	1.0	1.0	1.0
OG0001996.0	OG0000816.36	OG0014741.4	OG0001168.24	OG0001317.1
1.0	1.0	1.0	1.0	1.0
OG0002213.0	OG0001812.2	OG0000636.1	OG0017244.0	OG0001097.24
1.0	1.037037037037037	1.1851851851851851	1.0	1.0
OG0001451.24	OG0001866.0	OG0002125.0	OG0010496.0	OG0000409.24
1.0	1.0	1.0	1.0	1.6666666666666667
OG0007301.2	OG0002124.0	OG0001188.24	OG0001385.1	OG0001811.2
1.0	1.0	1.0	1.0	1.0
OG0012727.0	OG0001066.26	OG0000048.122	OG0002010.0	OG0001766.6
1.0	1.0	1.4814814814814814	1.0	1.037037037037037
OG0016199.2	OG0002104.0	OG0000822.0	OG0001442.1	OG0001539.22
1.0	1.0	1.037037037037037	1.0	1.0
OG0008654.0	OG0001513.24	OG0000529.60	OG0002024.0	OG0001637.1
1.0	1.0	1.0	1.0	1.0
OG0000953.26	OG0002174.0	OG0001244.24	OG0020606.0	OG0002000.0
1.0	1.0	1.0	1.0	1.0
OG0002222.0	OG0000676.120	OG0000278.126	OG0000198.0	OG0001028.24
1.0	1.0	1.0	1.8888888888888888	1.0
OG0012214.4	OG0001407.24	OG0000658.0	OG0000813.1	OG0001362.22
1.0	1.0	1.4444444444444444	1.037037037037037	1.0
OG0001697.2	OG0001429.24	OG0001052.26	OG0020901.0	OG0000043.242
1.0	1.0	1.0	1.0	2.1481481481481484
OG0000209.2	OG0001485.24	OG0001572.24	OG0001182.24	OG0020520.0
1.0	1.0	1.0	1.0	1.0
OG0000646.28	OG0000504.24	OG0000747.2	OG0000386.0	OG0009216.0
1.4444444444444444	1.1481481481481481	1.0	1.3333333333333333	1.0
OG0000007.3	OG0000987.19	OG0010025.0	OG0000556.30	OG0002081.0
2.5185185185185186	1.0740740740740742	1.0	1.2592592592592593	1.0
OG0001265.24	OG0006903.2	OG0002340.0	OG0000124.2	OG0000677.1
1.0	1.0	1.0	1.0	1.0
OG0001395.1	OG0001519.24	OG0015777.0	OG0001297.24	OG0000954.24
1.0	1.0	1.0	1.0	1.037037037037037
OG0007675.0	OG0002222.0	OG0001155.24	OG0002074.0	OG0001298.24
1.0	1.0	1.0	1.0	1.0
OG0002143.0	OG0016181.4	OG0001023.7	OG0002077.0	OG0000082.1
1.0	1.0	1.037037037037037	1.0	3.111111111111111
OG0001076.24	OG0001325.24	OG0002161.0	OG0001392.24	OG0008268.0
1.037037037037037	1.0	1.0	1.0	1.0
OG0000771.24	OG0001036.24	OG0001377.24	OG0002007.0	OG0017949.0
1.0740740740740742	1.0	1.0	1.0	1.0
OG0010829.4	OG0002156.0	OG0002145.0	OG0001319.1	OG0001302.24
1.0	1.0	1.0	1.0	1.0
OG0014652.4	OG0001488.22	OG0001536.0	OG0002332.0	OG0002019.0
1.0	1.0	1.1481481481481481	1.0	1.0
OG0000813.1	OG0001166.24	OG0000753.0	OG0010154.0	OG0001111.22
1.037037037037037	1.0	1.1111111111111112	1.0	1.0
OG0013604.5	OG0002087.0	OG0000510.30	OG0000764.26	OG0001189.24
1.0	1.0	1.3333333333333333	1.037037037037037	1.0
OG0001586.3	OG0001069.28	OG0009016.8	OG0000512.25	OG0000138.41
1.0	1.0	1.0	1.0	1.0
OG0000727.24	OG0013454.0	OG0000479.1	OG0000359.28	OG0001943.0
1.0740740740740742	1.0	1.037037037037037	1.7407407407407407	1.0
OG0002110.0	OG0005382.20	OG0000539.1	OG0001997.0	OG0000896.1
1.0	1.0	1.1481481481481481	1.0	1.0
OG0002102.0	OG0001149.24	OG0008230.0	OG0000522.0	OG0002073.0
1.0	1.0	1.0	1.2222222222222223	1.0
OG0001051.24	OG0000039.0	OG0000231.0	OG0000047.2	OG0000503.62
1.0	4.222222222222222	1.3333333333333333	1.0	1.0
OG0018018.0	OG0001227.24	OG0001811.2	OG0001147.24	OG0001016.1
1.0	1.0	1.0	1.0	1.037037037037037
OG0000045.0	OG0014558.0	OG0001441.1	OG0002070.0	OG0001154.24
4.296296296296297	1.0	1.0	1.0	1.0
OG0001169.24	OG0001339.1	OG0014693.4	OG0002233.0	OG0000018.289
1.0	1.0	1.0	1.0	3.8518518518518516
OG0000471.2	OG0007266.2	OG0000684.0	OG0001463.24	OG0000246.0
1.7777777777777777	1.0	1.037037037037037	1.0	1.5555555555555556
OG0001146.1	OG0001288.1	OG0001221.1	OG0001282.24	OG0016947.0
1.0	1.0	1.0	1.0	1.0
OG0020748.0	OG0002015.0	OG0002092.0	OG0001455.24	OG0000876.20
1.0	1.0	1.0	1.0	1.0740740740740742
OG0001218.24	OG0000081.1	OG0001283.1	OG0007591.0	OG0001327.26
1.0	1.6666666666666667	1.0	1.0	1.0
OG0005275.2	OG0000206.0	OG0000257.0	OG0000738.19	OG0000455.62
1.0	1.5925925925925926	1.5185185185185186	1.0	1.1111111111111112
OG0001394.24	OG0001054.1	OG0013046.4	OG0001880.0	OG0001883.0
1.0	1.0	1.0	1.0	1.0
OG0001421.30	OG0001429.24	OG0019378.0	OG0001379.1	OG0000198.0
1.0	1.0	1.0	1.0	1.8888888888888888
OG0000045.0	OG0001699.1	OG0003400.1	OG0001540.26	OG0002001.0
4.296296296296297	1.0	1.0	1.0	1.0
OG0001453.1	OG0007082.0	OG0001221.1	OG0002165.0	OG0000339.0
1.0	1.0	1.0	1.0	1.2592592592592593
OG0002072.0	OG0006998.14	OG0002022.0	OG0000524.1	OG0000700.36
1.0	1.0	1.0	1.1481481481481481	1.0740740740740742
OG0014506.6	OG0001661.0	OG0002040.0	OG0002053.0	OG0000510.30
1.0	1.1111111111111112	1.0	1.0	1.3333333333333333
OG0013946.0	OG0001518.24	OG0001159.0	OG0000391.20	OG0000119.0
1.3333333333333333	1.0	1.0	1.7037037037037037	2.740740740740741
OG0001960.2	OG0001299.24	OG0001380.24	OG0016858.0	OG0000990.0
1.0	1.0	1.0	1.0	1.1481481481481481
OG0000000.3	OG0014488.0	OG0001516.22	OG0002019.0	OG0000751.0
1.2592592592592593	1.0	1.0	1.0	1.4074074074074074
OG0001002.25	OG0001362.22	OG0020451.0	OG0000377.2	OG0001317.1
1.0	1.0	1.0	1.0	1.0
OG0015202.0	OG0001998.0	OG0000032.252	OG0000592.34	OG0001696.0
1.0	1.0	3.259259259259259	1.1481481481481481	1.0740740740740742
OG0000848.32	OG0011278.4	OG0002017.0	OG0000737.40	OG0000494.1
1.037037037037037	1.0	1.0	1.0	1.0
OG0001345.24	OG0001137.24	OG0012762.0	OG0001492.24	OG0002090.0
1.0	1.0	1.0	1.0	1.0
OG0001075.1	OG0007984.6	OG0001917.0	OG0001370.24	OG0000130.38
1.0	1.0	1.037037037037037	1.0	2.0
