OG0012926.0	OG0001643.24	OG0001566.2	OG0001698.26	OG0000027.457
nan	0.0	0.0397954	0.0808453	0.0
OG0002035.0	OG0000010.475	OG0001134.24	OG0017888.0	OG0000709.10
0.0	0.241958	0.0	nan	0.0646723
OG0000097.1	OG0001868.2	OG0015224.0	OG0000018.289	OG0000455.62
0.044240800000000004	0.0363816	nan	0.20844000000000001	0.022147
OG0000931.1	OG0000639.0	OG0000056.0	OG0014747.1	OG0001100.24
0.08862410000000001	0.07057419999999999	0.21965300000000001	nan	0.040289599999999995
OG0010077.0	OG0000011.1	OG0001340.24	OG0001008.28	OG0002167.0
nan	0.22381199999999998	0.015547100000000001	0.0	0.015547100000000001
OG0001179.24	OG0000097.1	OG0006062.24	OG0001186.24	OG0000006.561
0.0	0.044240800000000004	nan	0.0	0.274516
OG0001516.22	OG0000815.24	OG0012950.0	OG0000082.1	OG0002292.0
0.0	0.03366	nan	0.0397954	0.0
OG0002075.0	OG0001865.0	OG0000831.11	OG0000012.918	OG0000000.585
0.016760900000000002	0.0	0.0	0.189913	nan
OG0000482.64	OG0001447.24	OG0001038.1	OG0000032.252	OG0020639.0
0.0700744	0.0524059	0.019225700000000002	0.101138	nan
OG0000929.1	OG0000861.24	OG0020474.0	OG0000936.24	OG0000006.561
0.0160179	-0.0162577	nan	0.0481266	0.274516
OG0000591.2	OG0015411.0	OG0001162.22	OG0000006.561	OG0000974.2
0.0160778	nan	0.062190199999999994	0.274516	0.0
OG0000413.2	OG0008678.1	OG0000012.918	OG0001255.26	OG0000537.8
0.015547100000000001	nan	0.189913	0.0	0.0585115
OG0001453.1	OG0017933.2	OG0001101.24	OG0002176.0	OG0000032.252
0.0	nan	0.0	0.0167583	0.101138
OG0000026.45	OG0001128.24	OG0000900.25	OG0000360.67	OG0016180.0
0.159707	0.0167583	0.0416792	0.0021963	nan
OG0002084.0	OG0000026.45	OG0014521.4	OG0000863.32	OG0001167.24
0.0	0.159707	nan	0.015547100000000001	0.0
OG0001868.2	OG0001452.24	OG0000001.1420	OG0015246.3	OG0000850.12
0.0363816	0.047258800000000004	0.265491	nan	0.07897639999999999
OG0000847.24	OG0001795.0	OG0000001.1420	OG0019431.0	OG0000699.1
0.007690300000000001	0.0434125	0.265491	nan	0.0523299
OG0014636.1	OG0000479.1	OG0002097.0	OG0000082.1	OG0001926.0
nan	0.035429	0.0	0.0397954	0.0
OG0000004.888	OG0001937.2	OG0000026.45	OG0015224.0	OG0002236.0
0.0707729	0.068763	0.159707	nan	0.04789790000000001
OG0002146.0	OG0001996.0	OG0008680.0	OG0000012.918	OG0001448.24
0.012780799999999998	0.015547100000000001	nan	0.189913	0.0
OG0000567.0	OG0001080.1	OG0016206.4	OG0000082.1	OG0000992.0
0.0833727	0.0416086	nan	0.0397954	0.014870099999999999
OG0000945.1	OG0001666.14	OG0008781.6	OG0000577.54	OG0000001.1420
0.0166026	0.0218549	nan	0.0167965	0.265491
OG0008680.0	OG0000789.1	OG0001175.1	OG0001302.24	OG0000012.918
nan	0.0637601	0.0	0.015547100000000001	0.189913
OG0002031.0	OG0000562.130	OG0001517.22	OG0000592.34	OG0000006.561
0.0	nan	0.0	0.04228130000000001	0.274516
OG0000702.24	OG0001145.3	OG0001129.24	OG0000001.1420	OG0020435.0
0.061296500000000004	0.015547100000000001	0.0	0.265491	nan
OG0001299.24	OG0002210.0	OG0013860.0	OG0000012.918	OG0000706.25
0.0	0.0	nan	0.189913	0.0
OG0010131.2	OG0001085.24	OG0000018.289	OG0001849.0	OG0000962.24
nan	0.0	0.20844000000000001	0.0723437	0.191198
OG0000054.0	OG0006950.4	OG0001853.0	OG0001305.24	OG0000247.29
0.202251	nan	0.0216308	0.0	0.022981
OG0000797.20	OG0001148.24	OG0006933.0	OG0001057.24	OG0000006.561
0.0406254	0.015547100000000001	nan	0.0166959	0.274516
OG0000010.475	OG0000820.2	OG0000397.30	OG0000831.11	OG0012725.2
0.241958	0.102002	0.015547100000000001	0.0	nan
OG0000007.976	OG0001666.14	OG0001368.24	OG0009139.0	OG0002203.0
0.23405399999999998	0.0218549	0.0	nan	0.0
OG0000698.19	OG0015323.0	OG0001181.24	OG0001283.1	OG0000001.1420
0.0701968	nan	0.0	0.0388208	0.265491
OG0001403.24	OG0001414.24	OG0001723.0	OG0000006.561	OG0000624.160
0.0	0.036204	0.005070399999999999	0.274516	nan
OG0013491.2	OG0001288.1	OG0001480.22	OG0001174.24	OG0000006.561
nan	0.0	0.0	0.0	0.274516
OG0013549.2	OG0001845.2	OG0001943.0	OG0000056.0	OG0001257.24
nan	0.0171553	0.07707489999999999	0.21965300000000001	0.015547100000000001
OG0001413.1	OG0001120.26	OG0001054.1	OG0007236.0	OG0000056.0
0.043551099999999995	0.0	0.0166026	nan	0.21965300000000001
OG0000736.0	OG0005332.0	OG0002123.0	OG0000001.1420	OG0002081.0
0.0637062	nan	0.0	0.265491	0.0475436
OG0001061.24	OG0001495.2	OG0009987.2	OG0000735.1	OG0000018.289
0.0	0.015547100000000001	nan	0.150677	0.20844000000000001
OG0001386.24	OG0000026.45	OG0001124.24	OG0001723.0	OG0020756.0
0.0401694	0.159707	0.015547100000000001	0.005070399999999999	nan
OG0000010.475	OG0000914.30	OG0001051.24	OG0012531.0	OG0000814.1
0.241958	0.0185937	0.048795599999999995	nan	0.0
OG0001228.1	OG0001868.2	OG0002110.0	OG0000082.1	OG0008725.7
0.0	0.0363816	0.0	0.0397954	nan
OG0001961.2	OG0000704.0	OG0000026.45	OG0000278.126	OG0013483.4
0.0371106	0.0221734	0.159707	0.0531464	nan
OG0001169.24	OG0000002.1788	OG0007575.0	OG0000386.0	OG0001184.24
0.0	0.25140999999999997	nan	0.12068599999999999	0.0
OG0001921.0	OG0002158.0	OG0008246.0	OG0000018.289	OG0000990.0
0.0	0.040242900000000005	nan	0.20844000000000001	0.0722372
OG0001550.0	OG0007327.2	OG0001331.24	OG0000889.0	OG0000001.1420
0.046118900000000004	nan	0.05859450000000001	0.0	0.265491
OG0002045.0	OG0000635.48	OG0000082.1	OG0000592.34	OG0013450.0
0.047129199999999996	0.140996	0.0397954	0.04228130000000001	nan
OG0001299.24	OG0001292.1	OG0009194.1	OG0000026.45	OG0002161.0
0.0	0.022981	nan	0.159707	0.0
OG0001936.0	OG0006972.4	OG0000784.0	OG0000010.475	OG0000730.24
0.0	nan	0.0809482	0.241958	0.015461099999999998
OG0013553.2	OG0001538.6	OG0001414.24	OG0001066.26	OG0000032.252
nan	0.0645889	0.036204	0.0486917	0.101138
OG0000002.1788	OG0001583.18	OG0000538.0	OG0012638.0	OG0001050.0
0.25140999999999997	0.0	0.0466442	nan	0.07713980000000001
OG0001445.24	OG0015411.0	OG0001880.0	OG0000006.561	OG0001160.24
0.0776288	nan	0.015547100000000001	0.274516	0.018407299999999998
OG0001039.1	OG0001878.2	OG0000032.252	OG0001184.24	OG0014016.2
0.0	-0.015247799999999999	0.101138	0.0	nan
OG0013893.0	OG0000010.475	OG0000371.2	OG0001125.24	OG0001227.24
nan	0.241958	0.0630754	0.0	0.039520400000000004
OG0000011.1	OG0016916.0	OG0001161.24	OG0000738.19	OG0000828.16
0.22381199999999998	nan	0.0166026	0.0	0.0342477
OG0001337.24	OG0001129.24	OG0007601.0	OG0000018.289	OG0001883.0
0.036544099999999996	0.0	nan	0.20844000000000001	0.0157245
OG0000007.976	OG0015247.2	OG0000813.1	OG0001154.24	OG0000611.0
0.23405399999999998	nan	0.015169799999999997	0.0371417	0.0502404
OG0001068.1	OG0007094.3	OG0000038.0	OG0001669.0	OG0001387.26
0.0392256	nan	0.26144	0.016431099999999997	0.015547100000000001
OG0000054.0	OG0000632.24	OG0013036.2	OG0001231.24	OG0001059.24
0.202251	0.151474	nan	0.0	0.0
OG0000547.0	OG0000124.2	OG0001943.0	OG0000012.918	OG0010956.0
-0.031157499999999998	0.0	0.07707489999999999	0.189913	nan
OG0001297.24	OG0016215.0	OG0000001.1420	OG0001539.22	OG0001263.26
0.0	nan	0.265491	0.0382907	0.016021200000000003
OG0002012.0	OG0000011.1	OG0001216.24	OG0018042.2	OG0002087.0
0.0	0.22381199999999998	0.028892200000000003	nan	0.0
OG0000011.1	OG0002244.0	OG0000726.25	OG0002041.0	OG0012760.0
0.22381199999999998	0.0	0.0367116	0.0166026	nan
OG0001846.4	OG0000427.25	OG0000018.289	OG0001111.22	OG0001617.1
0.0	0.0	0.20844000000000001	0.108119	nan
OG0002248.0	OG0014785.2	OG0002018.0	OG0000026.45	OG0002103.0
0.016021200000000003	nan	0.0	0.159707	0.0167583
OG0017078.2	OG0001420.22	OG0001412.1	OG0002051.0	OG0000056.0
nan	0.10031	0.0	0.0	0.21965300000000001
OG0000010.475	OG0001956.0	OG0002158.0	OG0020852.0	OG0001031.24
0.241958	0.0674441	0.040242900000000005	nan	0.0
OG0000054.0	OG0001001.1	OG0001169.24	OG0002015.0	OG0009229.0
0.202251	0.015169799999999997	0.0	0.0	nan
OG0000010.475	OG0013839.2	OG0002084.0	OG0002027.0	OG0001028.24
0.241958	nan	0.0	0.0	0.0
OG0014745.2	OG0000861.24	OG0002120.0	OG0000012.918	OG0000739.15
nan	-0.0162577	0.0	0.189913	0.0325449
OG0001129.24	OG0013582.0	OG0000728.24	OG0001865.0	OG0000056.0
0.0	nan	0.0334072	0.0	0.21965300000000001
OG0009098.2	OG0001086.0	OG0002148.0	OG0000001.1420	OG0001287.24
nan	0.045445599999999996	0.0	0.265491	0.022981
OG0000011.1	OG0001363.24	OG0010996.0	OG0001517.22	OG0000747.2
0.22381199999999998	0.045556400000000004	nan	0.0	0.0867586
OG0001421.30	OG0010159.0	OG0002147.0	OG0000026.45	OG0001210.24
0.046671	nan	0.0	0.159707	0.0264334
OG0000000.3	OG0015105.0	OG0001963.0	OG0000001.1420	OG0001052.26
0.0330728	nan	0.0	0.265491	0.0
OG0000393.0	OG0001280.24	OG0000245.1	OG0000056.0	OG0000683.0
0.117583	0.0167583	nan	0.21965300000000001	0.060870600000000004
OG0001432.24	OG0001434.24	OG0000421.80	OG0017266.2	OG0000012.918
0.0978097	0.0511413	0.0	nan	0.189913
OG0001412.1	OG0000038.0	OG0006933.0	OG0000559.30	OG0001454.24
0.0	0.26144	nan	0.204285	0.0475436
OG0014636.1	OG0001363.24	OG0000038.0	OG0001423.30	OG0001156.1
nan	0.045556400000000004	0.26144	0.0481665	0.0
OG0000010.475	OG0013485.8	OG0001384.1	OG0000539.1	OG0002170.0
0.241958	nan	0.0655538	0.0625616	0.0670358
OG0001447.24	OG0001082.24	OG0000392.72	OG0010656.0	OG0000001.1420
0.0524059	0.0689798	0.0996018	nan	0.265491
OG0009194.1	OG0001080.1	OG0001046.24	OG0000082.1	OG0001141.24
nan	0.0416086	0.028892200000000003	0.0397954	0.0
OG0001043.2	OG0005778.0	OG0001150.24	OG0002086.0	OG0000082.1
0.016760900000000002	nan	0.015547100000000001	0.0	0.0397954
OG0001933.0	OG0001403.24	OG0013479.7	OG0001183.1	OG0000006.561
0.015547100000000001	0.0	nan	0.0392228	0.274516
OG0010847.0	OG0000002.1788	OG0001269.1	OG0001594.1	OG0002167.0
nan	0.25140999999999997	0.0219412	0.012780799999999998	0.015547100000000001
OG0012152.6	OG0001764.0	OG0000026.45	OG0000556.30	OG0002145.0
nan	0.0325	0.159707	0.14978699999999998	0.0
OG0000011.1	OG0001322.24	OG0002036.0	OG0001507.1	OG0014806.4
0.22381199999999998	0.0166959	0.0294267	0.0	nan
OG0002066.0	OG0017880.2	OG0000002.1788	OG0001848.0	OG0001947.0
0.0	nan	0.25140999999999997	0.016760900000000002	0.0652674
OG0000054.0	OG0001077.24	OG0001429.24	OG0000396.25	OG0001381.24
0.202251	0.0	0.0454899	nan	0.07011410000000001
OG0000428.54	OG0000662.1	OG0001325.24	OG0000018.289	OG0009137.2
0.07269869999999999	0.0	0.0	0.20844000000000001	nan
OG0001208.24	OG0001045.24	OG0000863.32	OG0000056.0	OG0009229.0
0.0	0.0151821	0.015547100000000001	0.21965300000000001	nan
OG0002146.0	OG0001386.24	OG0001427.24	OG0013942.2	OG0000056.0
0.012780799999999998	0.0401694	0.0	nan	0.21965300000000001
OG0001460.24	OG0001122.1	OG0001331.24	OG0000038.0	OG0008689.8
0.0	0.0	0.05859450000000001	0.26144	nan
OG0001049.26	OG0001124.24	OG0000001.1420	OG0011710.0	OG0001628.0
0.0264334	0.015547100000000001	0.265491	nan	-0.013525799999999998
OG0000620.56	OG0017947.0	OG0000994.2	OG0001956.0	OG0000056.0
0.0	nan	0.0	0.0674441	0.21965300000000001
OG0000054.0	OG0001445.24	OG0002166.0	OG0001183.1	OG0014600.0
0.202251	0.0776288	0.0	0.0392228	nan
OG0010159.0	OG0001246.24	OG0001138.24	OG0000018.289	OG0001180.24
nan	0.0448335	0.015547100000000001	0.20844000000000001	0.046331300000000006
OG0000010.475	OG0000516.6	OG0001355.24	OG0001336.24	OG0012908.0
0.241958	0.0488754	0.0	0.0	nan
OG0000002.1788	OG0001128.24	OG0015285.2	OG0002070.0	OG0001321.26
0.25140999999999997	0.0167583	nan	0.0	0.0
OG0020626.0	OG0001081.24	OG0002319.0	OG0001182.24	OG0000006.561
nan	0.0454141	0.045669	0.0184201	0.274516
OG0015995.2	OG0000026.45	OG0001011.1	OG0001718.1	OG0000510.30
nan	0.159707	0.0167583	0.05793290000000001	0.0511274
OG0001417.24	OG0000038.0	OG0006999.0	OG0001379.1	OG0002312.0
0.0	0.26144	nan	0.015547100000000001	0.03900119999999999
OG0001853.0	OG0000933.24	OG0008077.22	OG0000056.0	OG0002038.0
0.0216308	0.08870589999999999	nan	0.21965300000000001	0.0
OG0001869.2	OG0001865.0	OG0000032.252	OG0000580.32	OG0017912.0
0.015169799999999997	0.0	0.101138	0.0616004	nan
OG0001261.1	OG0016220.1	OG0002091.0	OG0000026.45	OG0001125.24
0.0	nan	0.0	0.159707	0.0
OG0002067.0	OG0000011.1	OG0001441.1	OG0016000.4	OG0000995.5
0.0	0.22381199999999998	0.0	nan	0.0634715
OG0000002.1788	OG0002163.0	OG0000562.130	OG0001311.5	OG0000993.25
0.25140999999999997	0.0671386	nan	0.0	0.015547100000000001
OG0000054.0	OG0012214.4	OG0001274.24	OG0002085.0	OG0001917.0
0.202251	nan	0.015547100000000001	0.0	0.0343211
OG0000101.90	OG0015224.0	OG0001457.24	OG0000056.0	OG0000928.30
0.0	nan	0.0166026	0.21965300000000001	0.0
OG0002035.0	OG0001312.1	OG0017887.0	OG0000427.25	OG0000006.561
0.0	0.0	nan	0.0	0.274516
OG0000010.475	OG0002063.0	OG0002031.0	OG0014001.2	OG0000152.31
0.241958	0.0	0.0	nan	0.0387842
OG0001352.26	OG0001203.24	OG0009060.0	OG0001324.24	OG0000001.1420
0.0629335	0.0	nan	0.0	0.265491
OG0001513.24	OG0001186.24	OG0000082.1	OG0001959.2	OG0020435.0
0.037611900000000004	0.0	0.0397954	0.0	nan
OG0016199.2	OG0000938.24	OG0001272.24	OG0002034.0	OG0000082.1
nan	0.0	0.0696345	0.0	0.0397954
OG0000054.0	OG0001927.0	OG0001349.1	OG0001383.24	OG0014653.1
0.202251	0.0166959	0.0	0.0	nan
OG0000054.0	OG0002072.0	OG0013576.5	OG0002000.0	OG0001016.1
0.202251	0.0	nan	0.0	0.169438
OG0000236.122	OG0002118.0	OG0002332.0	OG0009165.0	OG0000012.918
0.0352082	0.0162273	0.0689002	nan	0.189913
OG0015220.0	OG0001001.1	OG0000002.1788	OG0001132.24	OG0001210.24
nan	0.015169799999999997	0.25140999999999997	0.0	0.0264334
OG0001409.1	OG0000026.45	OG0001178.24	OG0006761.1	OG0002009.0
0.016110299999999998	0.159707	0.0166026	nan	0.0
OG0002042.0	OG0002041.0	OG0000619.52	OG0000032.252	OG0014628.0
0.0	0.0166026	0.0	0.101138	nan
OG0001376.24	OG0001427.24	OG0000946.1	OG0000012.918	OG0017855.2
0.18211	0.0	0.0167583	0.189913	nan
OG0015615.0	OG0000010.475	OG0002041.0	OG0001629.5	OG0001427.24
nan	0.241958	0.0166026	0.0194387	0.0
OG0002066.0	OG0001440.24	OG0001151.26	OG0000082.1	OG0018478.0
0.0	0.0	0.015547100000000001	0.0397954	nan
OG0013893.0	OG0000011.1	OG0002074.0	OG0001239.26	OG0001210.24
nan	0.22381199999999998	0.045793400000000005	0.0	0.0264334
OG0009037.4	OG0001406.24	OG0000026.45	OG0001397.24	OG0001392.24
nan	0.0446091	0.159707	0.015547100000000001	0.0
OG0001367.24	OG0001194.24	OG0002174.0	OG0014816.4	OG0000056.0
0.0	0.0	0.036204	nan	0.21965300000000001
OG0014676.4	OG0002106.0	OG0002087.0	OG0000032.252	OG0001943.0
nan	0.061099	0.0	0.101138	0.07707489999999999
OG0001173.24	OG0016230.0	OG0000082.1	OG0001945.2	OG0002094.0
0.0167965	nan	0.0397954	0.0420686	0.015547100000000001
OG0000130.3	OG0001218.24	OG0000983.28	OG0001154.24	OG0000006.561
nan	0.013123300000000001	0.022023599999999997	0.0371417	0.274516
OG0000482.64	OG0000714.29	OG0001224.24	OG0000006.561	OG0014742.1
0.0700744	0.0	0.0	0.274516	nan
OG0002164.0	OG0001863.0	OG0000038.0	OG0020744.0	OG0002203.0
0.015547100000000001	0.038823	0.26144	nan	0.0
OG0001439.24	OG0001376.24	OG0000038.0	OG0000794.20	OG0006987.0
0.0	0.18211	0.26144	0.0406254	nan
OG0001421.30	OG0002091.0	OG0016899.0	OG0000082.1	OG0001016.1
0.046671	0.0	nan	0.0397954	0.169438
OG0001258.24	OG0000082.1	OG0001105.24	OG0006766.22	OG0000930.24
0.0	0.0397954	0.021940900000000003	nan	0.015169799999999997
OG0002069.0	OG0002139.0	OG0000026.45	OG0002109.0	OG0012925.0
0.041864900000000003	0.0	0.159707	0.0	nan
OG0000007.976	OG0000994.2	OG0012625.10	OG0002119.0	OG0001951.0
0.23405399999999998	0.0	nan	0.0	0.0444621
OG0007374.22	OG0002135.0	OG0001269.1	OG0001124.24	OG0000082.1
nan	0.0	0.0219412	0.015547100000000001	0.0397954
OG0001562.24	OG0013542.6	OG0001271.1	OG0000056.0	OG0001263.26
0.0	nan	0.015547100000000001	0.21965300000000001	0.016021200000000003
OG0020586.0	OG0001247.24	OG0000001.1420	OG0001567.1	OG0002023.0
nan	0.0	0.265491	0.0632746	0.0
OG0014637.1	OG0002031.0	OG0001292.1	OG0002118.0	OG0000006.561
nan	0.0	0.022981	0.0162273	0.274516
OG0000497.40	OG0002162.0	OG0004775.6	OG0000082.1	OG0001877.0
0.062039	0.0	nan	0.0397954	0.0
OG0000867.24	OG0002174.0	OG0001246.24	OG0007090.1	OG0000012.918
0.062370400000000006	0.036204	0.0448335	nan	0.189913
OG0000026.45	OG0001215.24	OG0002169.0	OG0001419.3	OG0004541.9
0.159707	0.0	0.0	0.089803	nan
OG0000011.1	OG0007266.2	OG0000983.28	OG0000993.25	OG0002167.0
0.22381199999999998	nan	0.022023599999999997	0.015547100000000001	0.015547100000000001
OG0000010.475	OG0000931.1	OG0000738.19	OG0001636.12	OG0012908.0
0.241958	0.08862410000000001	0.0	0.0357746	nan
OG0016983.0	OG0000908.24	OG0001820.0	OG0000006.561	OG0001392.24
nan	0.0	0.017432299999999998	0.274516	0.0
OG0012754.0	OG0001495.2	OG0002048.0	OG0000771.24	OG0000018.289
nan	0.015547100000000001	0.0	0.037387000000000004	0.20844000000000001
OG0013739.2	OG0001082.24	OG0000032.252	OG0000645.36	OG0002023.0
nan	0.0689798	0.101138	0.0944181	0.0
OG0001037.26	OG0001128.24	OG0000018.289	OG0001883.0	OG0019374.0
0.0633583	0.0167583	0.20844000000000001	0.0157245	nan
OG0000054.0	OG0013015.6	OG0000862.34	OG0002233.0	OG0002010.0
0.202251	nan	0.015547100000000001	0.0	0.0
OG0001003.24	OG0002051.0	OG0001942.0	OG0013291.0	OG0000001.1420
0.04701	0.0	0.0151697	nan	0.265491
OG0000562.7	OG0001512.12	OG0000038.0	OG0006575.1	OG0002065.0
0.0452759	0.0017445999999999998	0.26144	nan	0.0
OG0015363.2	OG0000919.32	OG0000512.25	OG0000738.19	OG0000006.561
nan	0.0	0.043209199999999996	0.0	0.274516
OG0000935.24	OG0000000.3	OG0000038.0	OG0001331.24	OG0020496.0
0.0219902	0.0330728	0.26144	0.05859450000000001	nan
OG0001278.2	OG0001732.10	OG0000001.1420	OG0014672.2	OG0000930.24
0.0457106	0.040998	0.265491	nan	0.015169799999999997
OG0001996.0	OG0000002.1788	OG0010665.0	OG0000983.28	OG0001273.24
0.015547100000000001	0.25140999999999997	nan	0.022023599999999997	0.0
OG0000010.475	OG0001149.24	OG0001995.0	OG0000411.0	OG0014021.0
0.241958	0.0	0.0395882	-0.0006544	nan
OG0000011.1	OG0002027.0	OG0001285.1	OG0001516.22	OG0006914.0
0.22381199999999998	0.0	0.0	0.0	nan
OG0001586.3	OG0001235.24	OG0001182.24	OG0009907.6	OG0000056.0
0.06207080000000001	0.0	0.0184201	nan	0.21965300000000001
OG0000054.0	OG0000000.503	OG0000032.86	OG0001926.0	OG0000906.25
0.202251	nan	0.07491619999999999	0.0	0.204146
OG0001505.24	OG0013843.0	OG0001472.0	OG0000006.561	OG0002057.0
0.0774902	nan	0.0162138	0.274516	0.0
OG0000054.0	OG0001054.1	OG0000906.25	OG0001649.0	OG0020866.0
0.202251	0.0166026	0.204146	0.09774989999999999	nan
OG0001376.24	OG0001407.24	OG0020460.0	OG0000082.1	OG0001252.1
0.18211	0.0	nan	0.0397954	0.0409497
OG0000002.1788	OG0000860.24	OG0001412.1	OG0001737.0	OG0006773.2
0.25140999999999997	0.038489499999999996	0.0	0.0	nan
OG0000002.1788	OG0000902.24	OG0009181.4	OG0001252.1	OG0002120.0
0.25140999999999997	0.0	nan	0.0409497	0.0
OG0002004.0	OG0001360.24	OG0006670.0	OG0001868.2	OG0000001.1420
0.0	0.0	nan	0.0363816	0.265491
OG0000026.45	OG0015408.0	OG0002051.0	OG0001457.24	OG0002292.0
0.159707	nan	0.0	0.0166026	0.0
OG0000919.32	OG0009135.4	OG0001124.24	OG0000018.289	OG0002009.0
0.0	nan	0.015547100000000001	0.20844000000000001	0.0
OG0001514.22	OG0005735.1	OG0001373.1	OG0000032.252	OG0001846.4
0.0167583	nan	0.0695925	0.101138	0.0
OG0000010.475	OG0002130.0	OG0002162.0	OG0001381.24	OG0010160.0
0.241958	0.0	0.0	0.07011410000000001	nan
OG0000011.1	OG0002072.0	OG0001480.22	OG0014751.4	OG0000780.24
0.22381199999999998	0.0	0.0	nan	0.0435948
OG0000765.3	OG0001220.24	OG0007922.2	OG0000018.289	OG0001734.7
0.045179199999999996	0.0	nan	0.20844000000000001	0.0
OG0000011.1	OG0001491.1	OG0002222.0	OG0002003.1	OG0007320.10
0.22381199999999998	0.0661796	0.0	0.015547100000000001	nan
OG0000097.1	OG0001444.1	OG0001161.24	OG0000018.289	OG0020848.0
0.044240800000000004	0.0448973	0.0166026	0.20844000000000001	nan
OG0000663.26	OG0000002.1788	OG0000741.0	OG0001239.26	OG0017888.0
0.0764173	0.25140999999999997	0.036167000000000005	0.0	nan
OG0000007.976	OG0011248.0	OG0001461.24	OG0001916.0	OG0001943.0
0.23405399999999998	nan	0.0	0.127364	0.07707489999999999
OG0000007.976	OG0001397.24	OG0012725.2	OG0001189.24	OG0000004.33
0.23405399999999998	0.015547100000000001	nan	0.015547100000000001	0.015547100000000001
OG0011327.4	OG0001798.0	OG0000925.1	OG0000012.918	OG0002073.0
nan	0.0	-0.015247799999999999	0.189913	0.0674608
OG0001491.1	OG0000026.45	OG0000885.24	OG0014660.0	OG0000913.30
0.0661796	0.159707	0.0	nan	0.0447665
OG0016213.0	OG0000501.29	OG0001380.24	OG0000038.0	OG0001553.14
nan	0.0152537	0.0	0.26144	-2.6e-06
OG0000007.976	OG0001453.1	OG0001170.24	OG0018069.2	OG0002105.0
0.23405399999999998	0.0	0.0449284	nan	0.0939628
OG0000002.1788	OG0010144.0	OG0002044.0	OG0000900.25	OG0001271.1
0.25140999999999997	nan	0.047862699999999994	0.0416792	0.015547100000000001
OG0001150.24	OG0000000.3	OG0000002.1788	OG0000019.257	OG0007253.14
0.015547100000000001	0.0330728	0.25140999999999997	0.115184	nan
OG0001329.24	OG0001507.1	OG0016998.2	OG0000001.1420	OG0001284.24
0.022023599999999997	0.0	nan	0.265491	0.0167583
OG0001352.26	OG0010904.1	OG0001331.24	OG0000082.1	OG0001289.1
0.0629335	nan	0.05859450000000001	0.0397954	0.0
OG0013491.2	OG0001376.24	OG0000242.29	OG0000018.289	OG0001446.24
nan	0.18211	0.0258358	0.20844000000000001	0.0942595
OG0000007.976	OG0007769.0	OG0000603.1	OG0002034.0	OG0000803.36
0.23405399999999998	nan	0.152282	0.0	0.0
OG0000165.172	OG0000011.1	OG0001349.1	OG0001502.26	OG0015019.0
0.0	0.22381199999999998	0.0	0.0386625	nan
OG0000054.0	OG0000847.24	OG0009266.0	OG0001312.1	OG0000427.25
0.202251	0.007690300000000001	nan	0.0	0.0
OG0000054.0	OG0001996.0	OG0000727.24	OG0012034.0	OG0000684.0
0.202251	0.015547100000000001	0.0334072	nan	0.164248
OG0017010.0	OG0001111.22	OG0001224.24	OG0000006.561	OG0000609.44
nan	0.108119	0.0	0.274516	0.0359029
OG0001012.4	OG0000026.45	OG0013543.0	OG0000985.26	OG0000728.24
0.08011180000000001	0.159707	nan	0.0	0.0334072
OG0000007.976	OG0001550.0	OG0000941.24	OG0016020.3	OG0001450.26
0.23405399999999998	0.046118900000000004	0.0447087	nan	0.0
OG0002175.0	OG0014794.1	OG0001261.1	OG0000038.0	OG0001737.0
0.0	nan	0.0	0.26144	0.0
OG0000010.475	OG0001040.1	OG0002078.0	OG0001886.0	OG0009278.2
0.241958	0.0166026	0.040289599999999995	0.0592613	nan
OG0001417.24	OG0000026.45	OG0017957.0	OG0001404.24	OG0001257.24
0.0	0.159707	nan	0.0	0.015547100000000001
OG0001315.24	OG0000018.289	OG0001628.0	OG0016764.0	OG0001205.24
0.0384494	0.20844000000000001	-0.013525799999999998	nan	0.0
OG0001085.24	OG0000002.1788	OG0013549.2	OG0000524.1	OG0000893.3
0.0	0.25140999999999997	nan	0.0365956	0.0785368
OG0002059.0	OG0001338.24	OG0002047.0	OG0000032.252	OG0007842.1
0.0	0.0	0.0	0.101138	nan
OG0006905.0	OG0001586.3	OG0001209.1	OG0000006.561	OG0001100.24
nan	0.06207080000000001	0.019225700000000002	0.274516	0.040289599999999995
OG0000007.976	OG0000867.24	OG0001431.24	OG0013483.4	OG0001224.24
0.23405399999999998	0.062370400000000006	0.0	nan	0.0
OG0000002.1788	OG0001230.26	OG0000824.24	OG0000494.1	OG0007969.2
0.25140999999999997	0.0	0.0583331	0.025961900000000003	nan
OG0002100.0	OG0001151.26	OG0013551.2	OG0001941.0	OG0000032.252
0.0	0.015547100000000001	nan	0.0204113	0.101138
OG0000054.0	OG0002040.0	OG0001820.0	OG0001723.0	OG0006988.0
0.202251	0.0	0.017432299999999998	0.005070399999999999	nan
OG0001278.2	OG0000579.24	OG0000082.1	OG0000709.10	OG0006773.2
0.0457106	0.00038250000000000003	0.0397954	0.0646723	nan
OG0001996.0	OG0012096.4	OG0001288.1	OG0000038.0	OG0000917.1
0.015547100000000001	nan	0.0	0.26144	0.07553839999999999
OG0007675.0	OG0001143.26	OG0001069.28	OG0000001.1420	OG0001257.24
nan	0.0703931	0.0	0.265491	0.015547100000000001
OG0011328.4	OG0000002.1788	OG0002115.0	OG0000886.24	OG0000942.24
nan	0.25140999999999997	0.012780799999999998	0.0514845	0.019328799999999997
OG0000000.503	OG0000637.34	OG0000948.24	OG0000001.1420	OG0000004.33
