OG0001698.26	OG0012926.0	OG0000027.457	OG0001566.2	OG0001643.24
OG0020494.0	OG0016946.0	OG0056755.0	OG0000503.1	OG0045333.0
3.3813519999999997	1.228469	2.58934	3.716583	265.1007
OG0017484.2	OG0025693.0	OG0020492.0	OG0015074.10	OG0046701.0
3.7317839999999998	3.048517	1.808152	1.8570959999999999	258.7608
OG0012250.0	OG0021927.0	OG0035054.0	OG0003910.0	OG0011553.1
3.043354	3.264958	2.208252	21.95864	3.374996
OG0006929.0	OG0056658.0	OG0001894.0	OG0006995.0	OG0022019.0
5.4644449999999996	2.6532009999999997	nan	2.468258	3.249291
OG0001226.24	OG0048115.0	OG0001400.24	OG0000914.30	OG0007470.8
nan	3.7596300000000005	nan	nan	2.5041599999999997
OG0000381.0	OG0020523.0	OG0060385.0	OG0024766.0	OG0000540.0
3.8080800000000004	3.092764	1.516427	2.2126919999999997	0.44128900000000004
OG0037967.0	OG0013654.4	OG0001507.1	OG0025849.0	OG0007910.4
3.077468	256.1448	nan	1.867198	4.57416
OG0046332.0	OG0045273.0	OG0027753.0	OG0013243.11	OG0000643.24
266.1656	255.1381	267.4629	2.440568	nan
OG0029067.0	OG0004618.5	OG0060421.0	OG0015708.8	OG0057045.0
3.727968	1.462835	1.522923	3.786799	2.611215
OG0045331.0	OG0018157.2	OG0011880.1	OG0018453.0	OG0034751.0
273.0596	1.281033	1.490443	1.7304650000000001	2.2176240000000003
OG0007530.2	OG0004158.0	OG0046642.0	OG0020755.0	OG0008463.1
0.8960033000000002	2.8429349999999998	261.5314	2.2128959999999998	3.777051
OG0041570.0	OG0012670.4	OG0044553.0	OG0046428.0	OG0046238.0
3.258857	nan	1.446843	266.0909	276.5013
OG0004530.3	OG0041786.0	OG0056793.0	OG0011424.0	OG0005764.0
nan	3.268049	2.540315	nan	0.5696366999999999
OG0045114.0	OG0021396.0	OG0008163.2	OG0020267.0	OG0046200.0
264.411	2.207557	4.600551	6.321358	255.15200000000002
OG0029081.0	OG0012959.2	OG0056928.0	OG0007853.2	OG0006084.0
3.771153	71.208	2.4303169999999996	1.570909	nan
OG0001670.24	OG0003426.0	OG0018430.0	OG0026914.0	OG0011459.1
3.2919970000000003	45.43743	1.244117	4.461945	2.266366
OG0014283.0	OG0060378.0	OG0047273.0	OG0021198.0	OG0002036.0
1.7998	1.5197559999999999	3.39105	3.077383	nan
OG0002499.1	OG0007937.6	OG0046030.0	OG0007336.0	OG0014609.0
257.5359	3.4939480000000005	259.6878	nan	0.8536069
OG0006935.0	OG0008691.0	OG0041825.0	OG0041852.0	OG0019339.0
4.6455470000000005	4.527203	3.2661569999999998	3.255632	3.7643480000000005
OG0005457.0	OG0022042.0	OG0004961.2	OG0060397.0	OG0003913.0
3.7882190000000002	2.4013970000000002	7.147694	nan	19.60277
OG0004824.0	OG0019455.0	OG0008922.22	OG0012901.8	OG0007113.2
13.08376	2.799132	1.151568	2.994023	8.356196
OG0044852.0	OG0001211.24	OG0021391.0	OG0008500.2	OG0029944.0
1.841798	nan	1.3806690000000001	2.956209	2.5916580000000002
OG0006626.0	OG0002057.0	OG0022161.0	OG0049052.0	OG0013718.6
2.349739	nan	2.716093	2.3511130000000002	1.8759759999999999
OG0044574.0	OG0034462.0	OG0011576.0	OG0023017.0	OG0056569.0
nan	1.296093	3.6659559999999995	3.39665	2.3981
OG0019069.1	OG0011458.4	OG0034785.0	OG0053779.0	OG0045793.0
nan	1.220807	2.2206069999999998	2.65612	255.887
OG0044016.0	OG0021221.0	OG0029158.0	OG0060535.0	OG0045473.0
2.6834	2.386495	1.5083950000000002	1.521614	263.1614
OG0045951.0	OG0029974.0	OG0035693.0	OG0017794.6	OG0003951.7
nan	2.7171950000000002	1.312062	3.384582	256.3831
OG0029575.0	OG0046543.0	OG0000000.2590	OG0026512.0	OG0006600.2
1.440799	263.6831	27.198079999999997	2.438925	221.5234
OG0041588.0	OG0007739.4	OG0004066.0	OG0018399.1	OG0012048.7
3.271198	1.164828	72.26948	2.750983	263.6351
OG0006872.0	OG0013560.0	OG0028168.0	OG0003846.1	OG0035678.0
1.8120049999999999	11.77396	3.7423480000000002	45.96982	1.299536
OG0004008.3	OG0044291.0	OG0000268.1	OG0044372.0	OG0046527.0
147.9498	2.835411	5.777373000000001	1.447042	263.5646
OG0014574.4	OG0020606.0	OG0025919.0	OG0001696.0	OG0047012.0
3.02893	2.463885	3.845051	nan	3.3412349999999997
OG0001651.17	OG0007210.4	OG0014177.7	OG0057292.0	OG0043724.0
2.877996	0.7669997	3.280939	1.521457	1.502422
OG0000875.1	OG0034580.0	OG0024605.0	OG0045547.0	OG0048962.0
nan	1.4436200000000001	3.031876	261.5403	2.355274
OG0019041.1	OG0002453.0	OG0024362.0	OG0014615.0	OG0045720.0
3.324992	nan	2.689202	1.126468	259.4654
OG0038886.0	OG0046358.0	OG0003688.2	OG0012520.7	OG0021971.0
3.4056059999999997	253.4501	22.52186	1.456018	1.646043
OG0003056.0	OG0010022.0	OG0054065.0	OG0046459.0	OG0006219.0
2.288461	1.127824	2.5472200000000003	276.522	2.1417439999999996
OG0004882.0	OG0027735.0	OG0014656.2	OG0006966.4	OG0016362.4
4.825958999999999	256.2357	8.081017	4.574269	1.6872580000000001
OG0014522.0	OG0018812.5	OG0012403.12	OG0007875.4	OG0002789.1
1.6555080000000002	3.260242	2.721197	207.7449	2.220129
OG0005171.24	OG0002205.0	OG0041964.0	OG0044562.0	OG0014293.0
1.124754	3.7907559999999996	3.28991	1.47038	4.46747
OG0000825.24	OG0010021.0	OG0009050.10	OG0022177.0	OG0045759.0
20.17902	20.08695	1.1214520000000001	1.477525	260.5752
OG0010666.0	OG0003512.4	OG0024628.0	OG0043574.0	OG0006800.0
4.5901559999999995	4.139333000000001	1.563302	1.479472	1.136567
OG0023516.0	OG0060359.0	OG0006283.0	OG0002794.0	OG0043763.0
3.724588	1.534525	189.3774	0.12204480000000001	1.488912
OG0000232.164	OG0057587.0	OG0025590.0	OG0034860.0	OG0034679.0
14.01177	2.88473	3.410617	2.220429	1.47312
OG0018945.6	OG0008369.2	OG0025693.0	OG0013291.0	OG0038750.0
1.4919069999999999	3.3204260000000003	3.048517	4.620391000000001	nan
OG0038753.0	OG0012485.13	OG0019298.0	OG0057120.0	OG0034542.0
3.435835	nan	nan	1.5085959999999998	1.43325
OG0045432.0	OG0013168.0	OG0045014.0	OG0020586.0	OG0054131.0
251.4725	2.351495	257.4276	2.180383	2.5669049999999998
OG0028158.0	OG0006563.0	OG0000891.14	OG0028254.0	OG0001435.1
3.771746	nan	4.020829	3.832661	nan
OG0016528.0	OG0008306.1	OG0007088.30	OG0034401.0	OG0025341.0
1.276899	0.9102039000000001	3.7992440000000003	1.2984040000000001	nan
OG0016867.0	OG0016685.1	OG0000627.21	OG0020326.0	OG0021602.0
1.4939280000000001	257.8895	2.016556	nan	1.5003540000000002
OG0057417.0	OG0003403.0	OG0046506.0	OG0007727.1	OG0014150.2
nan	10.12887	254.1224	2.976804	1.7516939999999999
OG0024804.0	OG0047546.0	OG0014399.1	OG0054089.0	OG0047958.0
6.328678	3.361444	1.554986	2.301127	3.7755629999999996
OG0002363.1	OG0017219.5	OG0018997.1	OG0001845.2	OG0044153.0
3.2444900000000003	2.617379	2.770204	nan	2.8096349999999997
OG0012534.2	OG0004710.2	OG0000801.24	OG0056899.0	OG0007761.3
0.9122993	0.15399549999999998	nan	2.46652	0.7058227
OG0011945.0	OG0029564.0	OG0012485.13	OG0014998.7	OG0005235.2
1.7298349999999998	1.437208	nan	258.1744	1.000773
OG0015348.0	OG0011366.6	OG0017795.2	OG0035821.0	OG0020733.0
1.6585830000000001	3.2967190000000004	2.0109169999999996	1.319299	1.6598849999999998
OG0003098.12	OG0010036.0	OG0038816.0	OG0047942.0	OG0006196.0
0.5890941	4.505281	3.3333019999999998	3.760593	27.10554
OG0019757.0	OG0029992.0	OG0016040.2	OG0005107.4	OG0044814.0
2.5522810000000002	nan	2.021747	9.580309	1.855798
OG0024637.0	OG0038925.0	OG0045567.0	OG0004170.0	OG0001254.24
3.154856	3.417939	264.3491	2.197118	nan
OG0021440.0	OG0004068.8	OG0048065.0	OG0017762.2	OG0026974.0
3.4226129999999997	9.811451	3.7114540000000003	2.739678	3.242668
OG0023568.0	OG0045268.0	OG0044912.0	OG0054008.0	OG0015136.9
3.078738	260.0277	1.850599	2.607904	2.4272240000000003
OG0006622.0	OG0027544.0	OG0008897.23	OG0008253.2	OG0021279.0
nan	3.409157	1.514994	4.547843	2.6104439999999998
OG0010882.0	OG0020618.0	OG0006657.0	OG0022182.0	OG0010495.7
3.131298	1.2296340000000001	218.18	1.485211	1.9757080000000002
OG0043886.0	OG0030183.0	OG0011930.8	OG0013907.7	OG0038655.0
2.705025	2.686819	8.124621000000001	3.049992	3.4027529999999997
OG0037888.0	OG0043706.0	OG0019460.0	OG0005715.2	OG0015323.0
3.044764	1.4881790000000001	2.727084	3.7636809999999996	2.60449
OG0057541.0	OG0004352.0	OG0016889.0	OG0041605.0	OG0020463.0
2.857739	15.931970000000002	2.095332	3.2778300000000002	3.3970309999999997
OG0012110.3	OG0037918.0	OG0041617.0	OG0007883.4	OG0000323.172
1.910119	3.0478110000000003	3.2810650000000003	4.6395290000000005	182.5085
OG0024669.0	OG0029259.0	OG0038112.0	OG0006876.0	OG0020198.0
1.460253	2.8019279999999998	2.890104	2.338238	1.1283809999999999
OG0038073.0	OG0046714.0	OG0034955.0	OG0009876.3	OG0034894.0
2.889207	263.3678	2.241849	nan	2.21676
OG0012643.0	OG0000857.0	OG0006164.17	OG0002836.4	OG0019491.0
4.529686	26.167939999999998	1.49939	4.581283	2.063228
OG0057579.0	OG0046040.0	OG0022781.0	OG0020123.0	OG0007066.10
2.87488	261.8835	1.4503540000000001	3.049591	5.361494
OG0019383.0	OG0034778.0	OG0004180.46	OG0000101.19	OG0025895.0
1.923872	2.224137	11.81739	4.17747	3.8489190000000004
OG0006900.0	OG0013507.0	OG0046280.0	OG0018783.6	OG0022450.0
20.11417	2.396234	256.2633	3.271537	3.7575559999999997
OG0046097.0	OG0004346.4	OG0048034.0	OG0006872.0	OG0007521.1
254.9128	1.1237469999999998	3.778487	1.8120049999999999	2.192977
OG0006815.10	OG0027618.0	OG0010633.17	OG0056680.0	OG0014557.8
1.694616	2.817503	3.330993	2.72072	1.1139709999999998
OG0018968.6	OG0013648.4	OG0010563.3	OG0005161.25	OG0027643.0
1.4976559999999999	3.7492699999999997	2.952641	3.268223	2.788509
OG0006498.0	OG0015961.7	OG0002568.27	OG0010824.12	OG0004300.2
220.6703	2.646959	19.155160000000002	3.250901	116.7199
OG0044740.0	OG0043414.0	OG0024539.0	OG0022219.0	OG0001879.0
1.874443	1.478474	3.007422	3.4253620000000002	nan
OG0041543.0	OG0011387.0	OG0018832.2	OG0048835.0	OG0020709.0
3.2731	4.463531	3.24436	2.3608689999999997	7.994242
OG0002091.0	OG0000000.2172	OG0003296.0	OG0025887.0	OG0004801.15
nan	0.7573183000000001	13.78046	3.8708129999999996	nan
OG0012217.4	OG0053845.0	OG0016687.2	OG0027202.0	OG0044414.0
2.7526080000000004	2.474611	2.280163	2.7140020000000002	nan
OG0053795.0	OG0022603.0	OG0004638.0	OG0000294.0	OG0026194.0
2.692312	1.4996180000000001	5.6432519999999995	nan	1.513525
OG0022786.0	OG0006797.2	OG0046173.0	OG0011189.0	OG0021182.0
1.451542	1.265215	258.8234	1.096945	2.3624560000000003
OG0045042.0	OG0044710.0	OG0037747.0	OG0037752.0	OG0020844.0
272.5478	1.848799	3.066475	3.0375400000000004	1.307659
OG0013896.0	OG0024451.0	OG0045675.0	OG0003043.33	OG0014814.4
nan	3.074799	259.8505	44.726240000000004	7.973878
OG0021456.0	OG0008750.2	OG0046665.0	OG0034725.0	OG0016073.4
1.089078	3.251763	253.0143	1.43787	3.139036
OG0047401.0	OG0006716.34	OG0047012.0	OG0044021.0	OG0060526.0
3.3662129999999997	3.392186	3.3412349999999997	2.7400740000000003	1.516324
OG0011395.0	OG0043389.0	OG0037705.0	OG0003622.40	OG0046750.0
1.8862299999999999	1.473789	3.046585	9.485641000000001	269.1293
OG0004706.0	OG0025941.0	OG0038184.0	OG0024895.0	OG0046966.0
0.9555162	3.083096	2.753691	3.7603949999999995	259.4885
OG0021655.0	OG0016040.2	OG0013481.0	OG0046635.0	OG0003457.0
1.7984310000000001	2.021747	nan	259.013	45.18275
OG0022230.0	OG0018607.0	OG0034666.0	OG0007920.14	OG0024291.0
3.4426910000000004	nan	nan	5.298931	nan
OG0002116.0	OG0006949.0	OG0011691.3	OG0008582.0	OG0017991.4
nan	5.70809	3.781792	2.519543	nan
OG0047414.0	OG0004324.0	OG0027763.0	OG0000306.0	OG0023471.0
3.337911	3.186394	256.2257	2.973932	2.539417
OG0028431.0	OG0000577.9	OG0003094.22	OG0018378.2	OG0022369.0
2.366622	0.946157	1.630269	3.796553	3.337709
OG0000005.968	OG0047490.0	OG0007063.22	OG0056702.0	OG0015652.8
nan	3.359181	3.7077089999999995	2.551973	3.2422
OG0009782.21	OG0020026.0	OG0027642.0	OG0016661.3	OG0021434.0
3.806838	2.2203150000000003	1.9841970000000002	3.3700870000000003	1.506589
OG0002230.0	OG0006774.1	OG0020504.0	OG0007667.2	OG0013538.1
2.932579	3.409926	3.405014	18.97327	1.5619120000000002
OG0006937.4	OG0004681.6	OG0014151.6	OG0047085.0	OG0053842.0
nan	12.93338	2.6039999999999996	3.364212	2.645923
OG0006112.0	OG0027068.0	OG0049032.0	OG0038697.0	OG0007551.0
1.086826	nan	2.358635	3.3839050000000004	nan
OG0002803.15	OG0022780.0	OG0004955.0	OG0006320.1	OG0044269.0
1.4548020000000002	1.441381	0.8849903	4.846753	2.891489
OG0006351.22	OG0007262.0	OG0027887.0	OG0023181.0	OG0007424.17
2.541687	215.3442	268.4881	nan	2.0504569999999998
OG0005456.4	OG0000104.85	OG0049112.0	OG0006999.0	OG0004718.4
5.547556	1.108009	2.3692580000000003	5.552825	nan
OG0002814.39	OG0057003.0	OG0035589.0	OG0043496.0	OG0019687.0
4.455483	nan	2.580147	1.488948	3.258816
OG0000605.0	OG0046413.0	OG0017905.0	OG0014586.0	OG0022999.0
0.8968124	260.3403	2.722141	2.5415080000000003	3.811294
OG0047207.0	OG0018049.2	OG0048939.0	OG0009276.0	OG0021307.0
3.358797	8.058307000000001	2.399276	4.610777	2.071094
OG0043860.0	OG0019475.0	OG0027258.0	OG0035720.0	OG0006200.16
2.638024	255.7203	264.4324	1.2956459999999999	5.280723
OG0044749.0	OG0037715.0	OG0007533.2	OG0003912.0	OG0028436.0
1.8506349999999998	3.102951	0.8681813	13.69106	2.343204
OG0046415.0	OG0041844.0	OG0044177.0	OG0011588.2	OG0004582.0
nan	3.2701830000000003	nan	2.581999	0.4800191
OG0047250.0	OG0048030.0	OG0025008.0	OG0011543.2	OG0046838.0
3.349179	3.760297	1.2789139999999999	nan	256.4525
OG0023181.0	OG0046142.0	OG0003227.2	OG0003206.16	OG0007339.0
nan	259.1974	2.325126	9.88373	217.5058
OG0012975.0	OG0053792.0	OG0045568.0	OG0011689.4	OG0020913.0
0.8965388000000001	2.584876	259.6704	3.773998	nan
OG0012829.2	OG0057465.0	OG0004098.16	OG0025689.0	OG0038887.0
nan	nan	2.113534	3.078131	3.380664
OG0004790.0	OG0022605.0	OG0021966.0	OG0045794.0	OG0015563.1
2.815506	1.508938	2.670366	256.5795	264.8066
OG0000828.16	OG0010519.1	OG0014832.6	OG0009034.2	OG0054086.0
nan	nan	1.1194819999999999	2.854813	2.4273860000000003
OG0024674.0	OG0010812.8	OG0043391.0	OG0044713.0	OG0004972.1
1.442819	3.709911	1.486184	1.866057	3.296868
OG0018405.3	OG0007067.27	OG0005027.0	OG0017539.2	OG0001370.24
2.45188	1.45579	nan	3.7355949999999996	nan
OG0001406.24	OG0022827.0	OG0006994.14	OG0011510.8	OG0017259.6
nan	1.44194	18.87504	5.710579	2.612084
OG0001508.1	OG0056568.0	OG0004446.2	OG0027370.0	OG0028032.0
nan	2.312764	4.558288	266.75	2.8192369999999998
OG0000159.8	OG0022874.0	OG0004392.24	OG0046073.0	OG0014502.4
3.374456	1.439927	217.5322	260.6198	3.836467
OG0007090.1	OG0020928.0	OG0015449.7	OG0004415.0	OG0013187.0
1.477549	1.309048	2.614402	118.4646	nan
OG0000719.0	OG0041943.0	OG0024729.0	OG0005589.0	OG0005768.6
0.04166348	3.272408	2.3528439999999997	2.692262	25.667370000000002
OG0023088.0	OG0008059.4	OG0008346.5	OG0011375.0	OG0018456.0
2.668037	8.120225	nan	0.9110366	3.830146
OG0014148.3	OG0017784.2	OG0047498.0	OG0047526.0	OG0025816.0
2.563996	2.705653	3.357708	3.3736	2.361428
OG0021629.0	OG0005272.0	OG0056568.0	OG0010007.19	OG0025883.0
1.5068139999999999	1.8505169999999997	2.312764	nan	3.8358879999999997
OG0004630.0	OG0034235.0	OG0011545.1	OG0038743.0	OG0022791.0
nan	1.310215	1.611233	3.3658230000000002	1.450213
OG0002336.0	OG0056692.0	OG0007806.7	OG0047353.0	OG0011274.2
2.720175	2.521125	0.9415343	3.354338	224.5315
OG0041742.0	OG0054052.0	OG0047544.0	OG0012108.0	OG0017474.3
3.292249	2.41295	3.326046	1.375709	2.209775
OG0013553.2	OG0002593.5	OG0035867.0	OG0043523.0	OG0046359.0
3.417828	28.51125	1.310571	1.464083	262.8592
OG0016638.6	OG0016080.1	OG0047361.0	OG0005504.0	OG0027868.0
3.7439699999999996	2.192259	3.362391	45.52602	3.4279830000000002
OG0012210.0	OG0034348.0	OG0016738.1	OG0014689.2	OG0044451.0
3.479511	1.290814	3.8073349999999997	8.128254	1.461154
OG0021833.0	OG0008214.2	OG0043584.0	OG0046334.0	OG0020403.0
3.240411	1.978884	1.474237	257.2302	3.413041
OG0020616.0	OG0002523.0	OG0017111.6	OG0046800.0	OG0001786.20
1.6928159999999999	3.169827	3.272993	259.4148	8.0915
OG0029107.0	OG0034251.0	OG0015729.7	OG0005760.10	OG0002518.2
3.7321910000000003	1.301634	2.4079	nan	2.9472970000000003
OG0005609.0	OG0014174.9	OG0014690.4	OG0057012.0	OG0044013.0
4.347013	265.8154	nan	2.660042	2.854103
OG0006331.37	OG0003245.24	OG0019122.1	OG0005046.48	OG0007858.6
3.239989	1.356739	2.885345	nan	nan
OG0007547.0	OG0015256.2	OG0028099.0	OG0005974.0	OG0010022.0
2.79535	70.58771	3.750067	3.3043989999999996	1.127824
OG0010014.0	OG0022667.0	OG0006925.0	OG0011441.2	OG0002178.2
5.308398	1.495213	223.4946	3.043113	4.939858999999999
OG0001080.1	OG0000269.0	OG0024781.0	OG0013913.5	OG0045270.0
nan	nan	6.434793	2.275073	257.8657
OG0027554.0	OG0018007.5	OG0045267.0	OG0045936.0	OG0017099.6
1.494885	2.20661	255.3554	265.3031	3.282422
OG0024388.0	OG0006845.2	OG0012502.2	OG0026545.0	OG0018829.3
3.256748	146.9129	3.7807410000000004	1.532973	3.241027
OG0008273.0	OG0015354.0	OG0016614.8	OG0046959.0	OG0010018.0
2.684417	1.458107	3.2983029999999998	255.6605	4.647885
OG0028442.0	OG0044388.0	OG0056643.0	OG0001836.0	OG0007843.0
2.388732	1.460574	2.737145	12.83279	2.819184
OG0006516.0	OG0049062.0	OG0057403.0	OG0014606.4	OG0035747.0
220.06	2.3677029999999997	2.7711770000000002	3.173612	1.291205
OG0034666.0	OG0003845.0	OG0045513.0	OG0043917.0	OG0004942.0
nan	2.0687130000000002	267.6337	2.880735	10.89668
OG0045242.0	OG0035037.0	OG0029947.0	OG0007469.0	OG0014300.3
255.6768	2.20939	2.31497	2.086068	3.748436
OG0028142.0	OG0007252.0	OG0029091.0	OG0041871.0	OG0022322.0
3.7823519999999995	5.3309690000000005	3.767983	3.266577	20.45228
OG0003869.1	OG0012569.3	OG0000665.0	OG0013253.8	OG0005823.9
0.9764589	3.810342	16.98015	3.7498940000000003	1.4558360000000001
OG0002393.114	OG0000014.240	OG0025857.0	OG0000079.11	OG0005285.0
3.3787879999999997	nan	3.052787	1.235336	3.349043
OG0056986.0	OG0006271.0	OG0034251.0	OG0017965.6	OG0049070.0
2.43293	26.6312	1.301634	1.4414770000000001	2.369716
OG0014675.4	OG0026915.0	OG0006327.0	OG0026960.0	OG0027961.0
8.098794	nan	nan	3.2820139999999998	1.518023
OG0007325.2	OG0019626.0	OG0007536.1	OG0044451.0	OG0038613.0
4.5757010000000005	3.760073	1.409161	1.461154	3.412092
OG0041511.0	OG0006429.2	OG0025171.0	OG0047344.0	OG0011803.0
3.284557	6.4523470000000005	nan	3.3507910000000005	1.124254
OG0015978.3	OG0002166.0	OG0004571.0	OG0009131.2	OG0046600.0
1.6116409999999999	nan	nan	1.547379	255.5768
OG0001141.24	OG0023458.0	OG0006240.0	OG0038600.0	OG0018385.0
nan	1.310268	26.30435	3.4303739999999996	1.7455180000000001
OG0011889.2	OG0017886.0	OG0005827.2	OG0020492.0	OG0006639.0
2.379257	1.172687	7.546742999999999	1.808152	214.692
OG0044356.0	OG0038112.0	OG0013291.0	OG0047214.0	OG0028225.0
1.4452459999999998	2.890104	4.620391000000001	3.37569	3.771482
OG0048141.0	OG0034752.0	OG0037758.0	OG0008751.0	OG0010773.2
3.7541599999999997	2.239343	3.048461	5.2997559999999995	2.023469
OG0021966.0	OG0028861.0	OG0028211.0	OG0005617.0	OG0009098.2
2.670366	2.639758	3.741081	12.243360000000001	1.734304
OG0023075.0	OG0009910.10	OG0000735.1	OG0060338.0	OG0011651.2
2.75228	1.628163	nan	1.513959	1.480488
OG0046401.0	OG0003956.4	OG0015238.4	OG0006461.4	OG0047068.0
261.0492	nan	1.517703	5.0453589999999995	3.372639
OG0009984.0	OG0057495.0	OG0049043.0	OG0015454.1	OG0008694.0
1.182261	2.744011	2.348081	3.3596449999999995	215.7815
OG0047162.0	OG0046949.0	OG0046245.0	OG0027761.0	OG0019102.3
3.3546379999999996	263.9971	267.1569	261.2267	2.775273
OG0054045.0	OG0014727.4	OG0002093.0	OG0005314.0	OG0056669.0
2.554998	8.144900999999999	nan	nan	2.644597
OG0034482.0	OG0025991.0	OG0007643.2	OG0029557.0	OG0012705.1
1.3035940000000001	1.897239	4.559356	1.4504059999999999	3.0687919999999997
OG0001357.24	OG0005508.0	OG0057494.0	OG0000823.115	OG0019336.0
nan	218.68200000000002	2.847854	1.639229	257.3905
OG0004572.1	OG0021195.0	OG0027525.0	OG0018419.2	OG0047943.0
3.249421	3.079699	1.392454	1.994001	3.731091
OG0004494.1	OG0014859.0	OG0023339.0	OG0057255.0	OG0006445.0
nan	1.355667	3.3475650000000003	1.504485	nan
OG0002230.0	OG0025721.0	OG0027622.0	OG0018852.3	OG0045101.0
2.932579	nan	2.038049	3.25807	263.5777
OG0016180.0	OG0007133.1	OG0011225.0	OG0006857.0	OG0017439.2
1.447015	2.9724209999999998	1.742059	nan	1.548294
OG0048904.0	OG0000832.1	OG0008559.4	OG0024682.0	OG0005398.16
2.3582509999999997	5.261181	170.2615	nan	3.846106
OG0047504.0	OG0011460.2	OG0047539.0	OG0044643.0	OG0014081.0
nan	3.041041	3.365322	1.865402	1.804009
OG0015996.6	OG0011540.2	OG0046777.0	OG0006081.0	OG0046000.0
3.107279	1.7471459999999999	254.0998	1.483671	262.6382
OG0004157.0	OG0027977.0	OG0001523.1	OG0019257.0	OG0037968.0
nan	1.499215	3.2992760000000003	1.45051	3.055253
OG0011375.0	OG0003079.0	OG0001317.1	OG0021635.0	OG0019333.0
0.9110366	213.5615	nan	1.530397	2.36653
OG0053903.0	OG0000366.0	OG0020845.0	OG0007407.0	OG0045832.0
2.695354	20.37365	2.208905	2.085962	260.9853
OG0016718.2	OG0016868.0	OG0044431.0	OG0012478.4	OG0003968.0
1.663318	1.483477	1.4528450000000002	3.7724559999999996	22.09862
OG0026468.0	OG0057483.0	OG0011264.1	OG0038161.0	OG0044051.0
1.503807	2.78926	2.688872	2.738012	2.780032
OG0012862.0	OG0027870.0	OG0003197.4	OG0038917.0	OG0027442.0
nan	nan	20.78047	3.382052	1.502191
OG0060379.0	OG0034765.0	OG0012255.0	OG0026883.0	OG0004464.0
1.5182129999999998	2.2054709999999997	3.029611	1.443867	nan
OG0004781.0	OG0017434.1	OG0043644.0	OG0011646.2	OG0038807.0
7.726171000000001	nan	1.497024	3.7459010000000004	3.379002
OG0046261.0	OG0027083.0	OG0003183.0	OG0001842.34	OG0007152.5
257.5161	2.327541	0.11761600000000001	1.657387	1.1321860000000001
OG0020911.0	OG0037752.0	OG0013871.2	OG0000549.1	OG0024500.0
1.295321	3.0375400000000004	2.030008	19.3121	3.0295330000000003
OG0014291.1	OG0041541.0	OG0022285.0	OG0004820.0	OG0011564.0
3.4123949999999996	nan	1.555185	0.2055866	nan
OG0046912.0	OG0009975.0	OG0003181.15	OG0003019.24	OG0021932.0
nan	0.8424944999999999	13.218739999999999	0.3165126	3.2861269999999996
OG0047422.0	OG0020766.0	OG0024941.0	OG0041528.0	OG0035663.0
3.3620980000000005	6.277334	2.4409680000000002	3.263585	1.293563
OG0025203.0	OG0003788.0	OG0045931.0	OG0014530.2	OG0047362.0
3.3201129999999996	21.71562	nan	1.275899	3.3752690000000003
OG0012121.0	OG0046650.0	OG0018221.4	OG0009778.1	OG0005150.0
1.639525	257.582	3.773268	2.108334	2.458211
OG0002568.27	OG0017417.6	OG0022657.0	OG0010841.2	OG0028125.0
19.155160000000002	2.669966	nan	3.264075	3.775172
OG0011986.10	OG0018968.3	OG0016628.5	OG0034273.0	OG0016179.4
1.273881	1.507147	nan	1.319018	8.054511999999999
OG0003417.0	OG0012480.7	OG0022390.0	OG0019055.1	OG0000416.1
45.67165	3.7710440000000003	1.507578	1.5037610000000001	155.7325
OG0015396.1	OG0006267.0	OG0028258.0	OG0046410.0	OG0006860.0
1.4964030000000001	26.280859999999997	3.758343	259.7751	3.155891
OG0015772.1	OG0045624.0	OG0000773.0	OG0021266.0	OG0053846.0
260.2798	258.1511	5.164833	2.150958	2.632951
OG0003364.8	OG0024807.0	OG0007512.0	OG0011136.0	OG0035814.0
44.62278	6.4586	147.6675	1.906222	1.31139
OG0011699.12	OG0015828.1	OG0044104.0	OG0043425.0	OG0004026.1
3.777914	1.8628810000000002	2.845447	1.4769370000000002	1.072128
OG0004407.0	OG0014743.1	OG0019426.0	OG0012044.2	OG0011260.2
4.533721	8.086678	nan	3.385643	256.7591
OG0029216.0	OG0045338.0	OG0003027.0	OG0023061.0	OG0047060.0
2.600753	260.879	3.777996	nan	3.339932
OG0035541.0	OG0004004.10	OG0025110.0	OG0020464.0	OG0017928.0
2.830452	9.554746000000002	nan	3.351608	2.193805
OG0012862.0	OG0060553.0	OG0002122.0	OG0060356.0	OG0002794.0
nan	1.520045	nan	1.536481	0.12204480000000001
OG0000141.8	OG0044357.0	OG0000856.0	OG0020644.0	OG0012137.0
3.8992169999999997	1.45346	3.747489	nan	1.380811
OG0001929.1	OG0020909.0	OG0048810.0	OG0060378.0	OG0000285.1
2.7214169999999998	1.310447	2.3541790000000002	1.5197559999999999	nan
OG0023047.0	OG0000178.8	OG0005232.0	OG0005897.2	OG0046487.0
2.337748	0.3179261	66.97128000000001	5.202475	256.536
OG0000392.72	OG0041601.0	OG0045483.0	OG0011735.8	OG0019275.0
nan	3.285183	257.4812	3.728783	1.865423
OG0045846.0	OG0027926.0	OG0001018.1	OG0001153.126	OG0027561.0
261.6521	3.3596690000000002	1.282833	1.115342	nan
OG0001410.24	OG0043585.0	OG0005865.2	OG0024893.0	OG0012403.12
nan	1.488772	0.9548171	3.3776260000000002	2.721197
OG0003748.2	OG0004920.24	OG0017846.4	OG0060345.0	OG0023152.0
