OG0001698.26	OG0012926.0	OG0000027.457	OG0001566.2	OG0001643.24
nan	1.7943282633329913	1.7726885104921897	nan	1.7970924656821323
OG0020626.0	OG0017370.6	OG0004428.0	OG0022618.0	OG0001018.1
0.3360778371503254	nan	1.2148107443612526	-13.287712379549449	0.814967620226614
OG0015773.2	OG0034441.0	OG0011360.2	OG0047368.0	OG0002699.0
1.8974414834481301	nan	-1.6967602840539104	nan	0.7978449743074232
OG0013997.0	OG0002923.29	OG0003134.0	OG0038826.0	OG0043576.0
1.0258439912487258	1.1116007000382726	0.7806928569827511	nan	nan
OG0018954.1	OG0046863.0	OG0024062.0	OG0045600.0	OG0001565.0
-0.3941316596497479	nan	nan	nan	1.0652493368264164
OG0012293.4	OG0008126.4	OG0028210.0	OG0002259.1	OG0018757.3
-1.5997719793413774	2.266796654920057	nan	1.7293824221217435	nan
OG0046810.0	OG0011466.0	OG0000002.582	OG0006182.0	OG0030183.0
nan	0.6913907173580528	nan	0.0702637958101379	nan
OG0020473.0	OG0013909.9	OG0044318.0	OG0011744.0	OG0025069.0
0.601748771406678	nan	nan	1.0919203094507173	2.7518254645472093
OG0002259.1	OG0027654.0	OG0000401.0	OG0010540.0	OG0022632.0
1.7293824221217435	2.592733640553402	0.3968653930618849	0.8121983735117412	-0.7087786383475931
OG0003895.0	OG0046603.0	OG0000006.561	OG0045463.0	OG0000110.280
0.08348685649917134	nan	1.2639616754823781	nan	-0.29040865405347377
OG0047288.0	OG0053990.0	OG0046333.0	OG0000315.0	OG0001856.4
nan	nan	nan	1.449624104618349	-0.2032432928185751
OG0029036.0	OG0005971.0	OG0003788.0	OG0008959.12	OG0014243.7
-13.287712379549449	0.6848548097305682	1.5165071284229565	nan	nan
OG0017389.3	OG0005170.15	OG0044316.0	OG0004418.0	OG0046086.0
nan	1.6217956531874589	nan	1.1303790200859114	nan
OG0021477.0	OG0004287.3	OG0029235.0	OG0015185.2	OG0001555.4
nan	1.3038134182671917	nan	1.948247919737506	1.091096692597716
OG0019403.0	OG0020250.0	OG0000217.183	OG0005258.0	OG0008488.2
1.2992519822823303	nan	0.1761660844148728	0.6848837860436866	1.1328431515680089
OG0016136.4	OG0001080.1	OG0007675.0	OG0006329.0	OG0057340.0
3.1453296705748115	0.5016025202649417	0.2832579777450614	0.8504410225298114	nan
OG0016906.2	OG0041568.0	OG0027541.0	OG0020309.0	OG0018344.4
nan	nan	nan	nan	nan
OG0000892.1	OG0020663.0	OG0017897.0	OG0001030.26	OG0056784.0
0.9105470569113113	nan	0.07201888138302581	0.4846929214465475	nan
OG0020494.0	OG0016946.0	OG0056755.0	OG0000503.1	OG0045333.0
2.780729271260796	3.5898620567509774	nan	-1.2482405610055542	nan
OG0017484.2	OG0025693.0	OG0020492.0	OG0015074.10	OG0046701.0
2.459381701022021	nan	1.4829978383276878	nan	nan
OG0012250.0	OG0021927.0	OG0035054.0	OG0003910.0	OG0011553.1
-0.11299089231784906	nan	nan	0.24550028198251786	nan
OG0006929.0	OG0056658.0	OG0001894.0	OG0006995.0	OG0022019.0
1.1936605650656054	nan	1.6678528900076763	0.7169470501266738	nan
OG0001226.24	OG0048115.0	OG0001400.24	OG0000914.30	OG0007470.8
-1.7499056623227647	nan	-0.2121417707447596	-0.07373804446360425	2.0450079860327364
OG0000381.0	OG0020523.0	OG0060385.0	OG0024766.0	OG0000540.0
1.285424260122202	0.031476578500418774	nan	nan	1.5616990149885381
OG0037967.0	OG0013654.4	OG0001507.1	OG0025849.0	OG0007910.4
nan	nan	-0.46248923681452	nan	1.6447172725831039
OG0046332.0	OG0045273.0	OG0027753.0	OG0013243.11	OG0000643.24
nan	nan	nan	nan	-0.7087183739587426
OG0029067.0	OG0004618.5	OG0060421.0	OG0015708.8	OG0057045.0
-13.287712379549449	nan	nan	nan	nan
OG0045331.0	OG0018157.2	OG0011880.1	OG0018453.0	OG0034751.0
nan	7.286722627918197	nan	-0.14367520988005097	nan
OG0007530.2	OG0004158.0	OG0046642.0	OG0020755.0	OG0008463.1
2.4472643372556075	1.5998033449094837	nan	nan	nan
OG0041570.0	OG0012670.4	OG0044553.0	OG0046428.0	OG0046238.0
nan	1.501132531061959	nan	nan	nan
OG0004530.3	OG0041786.0	OG0056793.0	OG0011424.0	OG0005764.0
-0.08653832388016063	nan	nan	1.769197807023015	1.1233185020601724
OG0045114.0	OG0021396.0	OG0008163.2	OG0020267.0	OG0046200.0
nan	4.7542522400999925	3.926570716461349	1.9288711926235445	nan
OG0029081.0	OG0012959.2	OG0056928.0	OG0007853.2	OG0006084.0
-13.287712379549449	0.8390721477473141	nan	-0.2522128272070712	1.3193963617119633
OG0001670.24	OG0003426.0	OG0018430.0	OG0026914.0	OG0011459.1
-0.6892162572604097	-0.3392075485846478	-1.5307872822358917	1.9437936374019642	2.4710779614941
OG0014283.0	OG0060378.0	OG0047273.0	OG0021198.0	OG0002036.0
1.5868464820119854	nan	nan	nan	1.0148582321985478
OG0002499.1	OG0007937.6	OG0046030.0	OG0007336.0	OG0014609.0
nan	0.38092801528221354	nan	1.6375736352004984	1.5670190229705003
OG0006935.0	OG0008691.0	OG0041825.0	OG0041852.0	OG0019339.0
1.7370303687770303	1.0715058261538823	nan	nan	nan
OG0005457.0	OG0022042.0	OG0004961.2	OG0060397.0	OG0003913.0
1.9569219040271109	nan	0.06273212869277048	nan	1.4037693242958094
OG0004824.0	OG0019455.0	OG0008922.22	OG0012901.8	OG0007113.2
2.254748477587832	nan	-5.544896595023202	0.7209335179047165	1.4291235196594165
OG0044852.0	OG0001211.24	OG0021391.0	OG0008500.2	OG0029944.0
nan	0.268793771130214	3.538836692560977	0.7485345978511837	nan
OG0006626.0	OG0002057.0	OG0022161.0	OG0049052.0	OG0013718.6
1.1036261666537284	0.7839545886188866	nan	nan	1.1791018763253454
OG0044574.0	OG0034462.0	OG0011576.0	OG0023017.0	OG0056569.0
nan	nan	0.1757377610599418	nan	nan
OG0019069.1	OG0011458.4	OG0034785.0	OG0053779.0	OG0045793.0
nan	2.3614973165563784	nan	nan	nan
OG0044016.0	OG0021221.0	OG0029158.0	OG0060535.0	OG0045473.0
nan	nan	nan	nan	nan
OG0045951.0	OG0029974.0	OG0035693.0	OG0017794.6	OG0003951.7
nan	nan	nan	nan	nan
OG0029575.0	OG0046543.0	OG0000000.2590	OG0026512.0	OG0006600.2
nan	nan	1.3675377776810655	nan	0.4454875403379099
OG0041588.0	OG0007739.4	OG0004066.0	OG0018399.1	OG0012048.7
nan	-1.1541230762635204	1.622851451820659	nan	nan
OG0006872.0	OG0013560.0	OG0028168.0	OG0003846.1	OG0035678.0
0.2590904883731573	0.5272847575463806	nan	-1.4830763682896566	nan
OG0004008.3	OG0044291.0	OG0000268.1	OG0044372.0	OG0046527.0
0.6553936862355318	nan	-0.31205109898100064	nan	nan
OG0014574.4	OG0020606.0	OG0025919.0	OG0001696.0	OG0047012.0
-13.287712379549449	1.267513770060578	0.7851969387507431	-0.35261478742582325	nan
OG0001651.17	OG0007210.4	OG0014177.7	OG0057292.0	OG0043724.0
0.006262998887037782	1.8082190413499588	0.9937187483203057	nan	nan
OG0000875.1	OG0034580.0	OG0024605.0	OG0045547.0	OG0048962.0
0.0977857251700297	nan	3.972815066832109	nan	nan
OG0019041.1	OG0002453.0	OG0024362.0	OG0014615.0	OG0045720.0
nan	1.3981804884141182	nan	-1.6241063306111054	nan
OG0038886.0	OG0046358.0	OG0003688.2	OG0012520.7	OG0021971.0
nan	nan	-0.41283169292964655	nan	0.13352004910446888
OG0003056.0	OG0010022.0	OG0054065.0	OG0046459.0	OG0006219.0
0.5782519266576849	0.006318570193308972	nan	nan	1.0051321421881731
OG0004882.0	OG0027735.0	OG0014656.2	OG0006966.4	OG0016362.4
0.6840531913850658	nan	0.04427968000789226	1.3302258735920998	0.6667730274645238
OG0014522.0	OG0018812.5	OG0012403.12	OG0007875.4	OG0002789.1
0.32045946089555516	nan	nan	0.11224275162654863	0.5513230785737135
OG0005171.24	OG0002205.0	OG0041964.0	OG0044562.0	OG0014293.0
2.0093965941232126	0.8487210659379105	nan	nan	2.4156587828301834
OG0000825.24	OG0010021.0	OG0009050.10	OG0022177.0	OG0045759.0
-0.6911777870544151	1.0377683978207817	-0.11966763360676864	nan	nan
OG0010666.0	OG0003512.4	OG0024628.0	OG0043574.0	OG0006800.0
3.472832362325634	-0.2866176816124157	1.586578210161927	nan	1.8247014653982288
OG0023516.0	OG0060359.0	OG0006283.0	OG0002794.0	OG0043763.0
nan	nan	-0.2707174773337168	0.9609990767503033	nan
OG0000232.164	OG0057587.0	OG0025590.0	OG0034860.0	OG0034679.0
1.481561924202463	nan	nan	nan	nan
OG0018945.6	OG0008369.2	OG0025693.0	OG0013291.0	OG0038750.0
nan	nan	nan	0.02087237712643681	nan
OG0038753.0	OG0012485.13	OG0019298.0	OG0057120.0	OG0034542.0
nan	nan	nan	nan	nan
OG0045432.0	OG0013168.0	OG0045014.0	OG0020586.0	OG0054131.0
nan	1.394976829476811	nan	1.2777258156569669	nan
OG0028158.0	OG0006563.0	OG0000891.14	OG0028254.0	OG0001435.1
nan	0.4516113898069635	0.06555429128975922	nan	-0.5922214890020376
OG0016528.0	OG0008306.1	OG0007088.30	OG0034401.0	OG0025341.0
1.0912191214601121	1.1591286721167287	nan	nan	nan
OG0016867.0	OG0016685.1	OG0000627.21	OG0020326.0	OG0021602.0
1.1539169184589788	nan	1.6566559195195842	nan	nan
OG0057417.0	OG0003403.0	OG0046506.0	OG0007727.1	OG0014150.2
nan	-0.15536843742913284	nan	1.000439154385057	1.6510265168584097
OG0024804.0	OG0047546.0	OG0014399.1	OG0054089.0	OG0047958.0
1.4372525695262353	nan	1.7941464354357917	nan	nan
OG0002363.1	OG0017219.5	OG0018997.1	OG0001845.2	OG0044153.0
0.9606952118272216	nan	nan	0.9205225852844964	nan
OG0012534.2	OG0004710.2	OG0000801.24	OG0056899.0	OG0007761.3
1.143551742742257	0.9502230325553657	-0.4760446382243673	nan	0.6016402345194487
OG0011945.0	OG0029564.0	OG0012485.13	OG0014998.7	OG0005235.2
0.1340479409917473	nan	nan	nan	-0.13078208656359247
OG0015348.0	OG0011366.6	OG0017795.2	OG0035821.0	OG0020733.0
-0.08930538092468317	nan	0.9130491036866468	nan	2.1964970861630855
OG0003098.12	OG0010036.0	OG0038816.0	OG0047942.0	OG0006196.0
-0.16407182605264514	1.492022300029052	nan	nan	2.274782710358962
OG0019757.0	OG0029992.0	OG0016040.2	OG0005107.4	OG0044814.0
nan	nan	0.5721071239871716	1.8569911461899233	nan
OG0024637.0	OG0038925.0	OG0045567.0	OG0004170.0	OG0001254.24
0.5958702548988275	nan	nan	1.3965142224525386	-1.3951411794361244
OG0021440.0	OG0004068.8	OG0048065.0	OG0017762.2	OG0026974.0
nan	-0.12018514496909577	nan	nan	nan
OG0023568.0	OG0045268.0	OG0044912.0	OG0054008.0	OG0015136.9
nan	nan	nan	nan	nan
OG0006622.0	OG0027544.0	OG0008897.23	OG0008253.2	OG0021279.0
1.10572068950722	3.1083150730703615	nan	-0.44763623809046527	nan
OG0010882.0	OG0020618.0	OG0006657.0	OG0022182.0	OG0010495.7
0.5072781668425378	0.04934942607701266	1.1622378589732931	nan	1.347045549295296
OG0043886.0	OG0030183.0	OG0011930.8	OG0013907.7	OG0038655.0
nan	nan	-0.7109575642069652	nan	nan
OG0037888.0	OG0043706.0	OG0019460.0	OG0005715.2	OG0015323.0
nan	nan	nan	nan	1.9322617049561235
OG0057541.0	OG0004352.0	OG0016889.0	OG0041605.0	OG0020463.0
nan	0.17727629054097055	2.041825250162092	nan	1.925911854682404
OG0012110.3	OG0037918.0	OG0041617.0	OG0007883.4	OG0000323.172
1.1216131299037124	nan	nan	1.1710191417833724	-0.1491947304571349
OG0024669.0	OG0029259.0	OG0038112.0	OG0006876.0	OG0020198.0
nan	nan	nan	0.6876462203379905	1.217987282587597
OG0038073.0	OG0046714.0	OG0034955.0	OG0009876.3	OG0034894.0
nan	nan	nan	-0.17262302311502176	nan
OG0012643.0	OG0000857.0	OG0006164.17	OG0002836.4	OG0019491.0
3.438224599236657	1.767484292993867	nan	0.2383175905776745	3.6186384372211347
OG0057579.0	OG0046040.0	OG0022781.0	OG0020123.0	OG0007066.10
nan	nan	nan	nan	0.31915959663564375
OG0019383.0	OG0034778.0	OG0004180.46	OG0000101.19	OG0025895.0
0.9376994441866271	nan	3.131696274592452	0.3796103777954294	0.8339476302300146
OG0006900.0	OG0013507.0	OG0046280.0	OG0018783.6	OG0022450.0
0.1790852007472953	1.0879972459137117	nan	nan	nan
OG0046097.0	OG0004346.4	OG0048034.0	OG0006872.0	OG0007521.1
nan	1.3347750743833022	nan	0.2590904883731573	-0.5894703637089416
OG0006815.10	OG0027618.0	OG0010633.17	OG0056680.0	OG0014557.8
0.08327558459108927	nan	nan	nan	1.5741466959345636
OG0018968.6	OG0013648.4	OG0010563.3	OG0005161.25	OG0027643.0
nan	2.6245066261019385	0.9601428771479056	nan	nan
OG0006498.0	OG0015961.7	OG0002568.27	OG0010824.12	OG0004300.2
1.4423770239077085	nan	1.1006299886462316	nan	1.2848627718729126
OG0044740.0	OG0043414.0	OG0024539.0	OG0022219.0	OG0001879.0
nan	nan	2.048792588496221	1.3713338268834119	-1.0106996707342508
OG0041543.0	OG0011387.0	OG0018832.2	OG0048835.0	OG0020709.0
nan	0.10108706916346301	nan	nan	nan
OG0002091.0	OG0000000.2172	OG0003296.0	OG0025887.0	OG0004801.15
0.9355495500794073	-0.7131295855009672	0.4578110172466392	-0.05011198415720123	-0.7685081684497972
OG0012217.4	OG0053845.0	OG0016687.2	OG0027202.0	OG0044414.0
0.645179981338798	nan	1.847810036297307	nan	nan
OG0053795.0	OG0022603.0	OG0004638.0	OG0000294.0	OG0026194.0
nan	nan	0.5444833906643785	0.5492780711097747	nan
OG0022786.0	OG0006797.2	OG0046173.0	OG0011189.0	OG0021182.0
nan	0.4343977541832008	nan	1.4362641205471849	nan
OG0045042.0	OG0044710.0	OG0037747.0	OG0037752.0	OG0020844.0
nan	nan	nan	nan	0.8887464677698159
OG0013896.0	OG0024451.0	OG0045675.0	OG0003043.33	OG0014814.4
1.4314638629382763	nan	nan	-1.4859422780981375	0.7242418522176443
OG0021456.0	OG0008750.2	OG0046665.0	OG0034725.0	OG0016073.4
2.6572831344137287	0.9562153717334287	nan	nan	2.828548267347233
OG0047401.0	OG0006716.34	OG0047012.0	OG0044021.0	OG0060526.0
nan	nan	nan	nan	nan
OG0011395.0	OG0043389.0	OG0037705.0	OG0003622.40	OG0046750.0
0.8305614411174324	nan	nan	-0.791606251269551	nan
OG0004706.0	OG0025941.0	OG0038184.0	OG0024895.0	OG0046966.0
0.06187343061421685	nan	nan	nan	nan
OG0021655.0	OG0016040.2	OG0013481.0	OG0046635.0	OG0003457.0
0.8318292898059204	0.5721071239871716	0.8773638612436032	nan	1.3117089025969937
OG0022230.0	OG0018607.0	OG0034666.0	OG0007920.14	OG0024291.0
3.234333451618022	0.6963574162665118	nan	-0.42554592111460926	nan
OG0002116.0	OG0006949.0	OG0011691.3	OG0008582.0	OG0017991.4
0.8719573692736005	-0.25777077582477326	1.04629345343389	1.301941963230412	nan
OG0047414.0	OG0004324.0	OG0027763.0	OG0000306.0	OG0023471.0
nan	0.9956940807452876	nan	1.729438617558181	nan
OG0028431.0	OG0000577.9	OG0003094.22	OG0018378.2	OG0022369.0
nan	0.3864778665027754	0.3199576000861175	5.047747628132095	-0.3801722972350357
OG0000005.968	OG0047490.0	OG0007063.22	OG0056702.0	OG0015652.8
1.5466999873003147	nan	0.9848610796017784	nan	nan
OG0009782.21	OG0020026.0	OG0027642.0	OG0016661.3	OG0021434.0
nan	nan	1.3492081329923764	0.7443413965438037	nan
OG0002230.0	OG0006774.1	OG0020504.0	OG0007667.2	OG0013538.1
0.7674659104379377	nan	0.4748226171626414	0.9710450024396902	2.3274291265281293
OG0006937.4	OG0004681.6	OG0014151.6	OG0047085.0	OG0053842.0
2.309811702446561	1.0512913796131553	nan	nan	nan
OG0006112.0	OG0027068.0	OG0049032.0	OG0038697.0	OG0007551.0
0.9432225065786272	nan	nan	nan	1.5430827784093823
OG0002803.15	OG0022780.0	OG0004955.0	OG0006320.1	OG0044269.0
1.9143832576554884	nan	-0.5349181707035784	-0.15829026836633453	nan
OG0006351.22	OG0007262.0	OG0027887.0	OG0023181.0	OG0007424.17
nan	0.1486309955471812	nan	nan	-2.169519437655798
OG0005456.4	OG0000104.85	OG0049112.0	OG0006999.0	OG0004718.4
2.2647540952000487	0.477165935156508	nan	1.091829728744766	1.2840022921084362
OG0002814.39	OG0057003.0	OG0035589.0	OG0043496.0	OG0019687.0
-0.6934635648612753	nan	nan	nan	nan
OG0000605.0	OG0046413.0	OG0017905.0	OG0014586.0	OG0022999.0
0.7559483296318918	nan	0.39836920123234354	0.99820343738538	nan
OG0047207.0	OG0018049.2	OG0048939.0	OG0009276.0	OG0021307.0
nan	0.44466672219428566	nan	-1.0899420043721684	3.515079749171896
OG0043860.0	OG0019475.0	OG0027258.0	OG0035720.0	OG0006200.16
nan	nan	nan	nan	-0.47093271157528416
OG0044749.0	OG0037715.0	OG0007533.2	OG0003912.0	OG0028436.0
nan	nan	0.22693517650759104	1.354372584034883	nan
OG0046415.0	OG0041844.0	OG0044177.0	OG0011588.2	OG0004582.0
nan	nan	nan	nan	0.42845855041625136
OG0047250.0	OG0048030.0	OG0025008.0	OG0011543.2	OG0046838.0
nan	nan	-13.287712379549449	0.8723502800123981	nan
OG0023181.0	OG0046142.0	OG0003227.2	OG0003206.16	OG0007339.0
nan	nan	1.2008175307941842	0.7507971315218926	2.773713292928446
OG0012975.0	OG0053792.0	OG0045568.0	OG0011689.4	OG0020913.0
1.391406914593061	nan	nan	0.5824345617023645	nan
OG0012829.2	OG0057465.0	OG0004098.16	OG0025689.0	OG0038887.0
0.6876054171106519	nan	1.0269464719670651	nan	nan
OG0004790.0	OG0022605.0	OG0021966.0	OG0045794.0	OG0015563.1
0.7818386027039491	nan	2.9578006212222387	nan	nan
OG0000828.16	OG0010519.1	OG0014832.6	OG0009034.2	OG0054086.0
0.7332478538773872	1.7544561036701807	1.0995550074777811	1.5619268272134892	nan
OG0024674.0	OG0010812.8	OG0043391.0	OG0044713.0	OG0004972.1
nan	2.2464846576526893	nan	nan	nan
OG0018405.3	OG0007067.27	OG0005027.0	OG0017539.2	OG0001370.24
nan	nan	0.10836495815732734	1.7703819979011342	-0.7616630176798578
OG0001406.24	OG0022827.0	OG0006994.14	OG0011510.8	OG0017259.6
-0.665881929778231	nan	0.21868276546503368	2.1263238162598577	nan
OG0001508.1	OG0056568.0	OG0004446.2	OG0027370.0	OG0028032.0
0.02112231917268993	nan	0.8082758961571297	nan	nan
OG0000159.8	OG0022874.0	OG0004392.24	OG0046073.0	OG0014502.4
1.517351530863093	nan	0.4762765776582312	nan	2.6429044008469504
OG0007090.1	OG0020928.0	OG0015449.7	OG0004415.0	OG0013187.0
1.4047468038549003	nan	nan	0.7035803050088494	0.7307994412365735
OG0000719.0	OG0041943.0	OG0024729.0	OG0005589.0	OG0005768.6
0.9144233316519089	nan	1.3367343163489447	-1.530268115734292	1.3680056705791244
OG0023088.0	OG0008059.4	OG0008346.5	OG0011375.0	OG0018456.0
nan	1.1952876690305076	0.828918245379553	-0.6753862687631358	-0.3720055526466358
OG0014148.3	OG0017784.2	OG0047498.0	OG0047526.0	OG0025816.0
nan	1.8892061487153562	nan	nan	nan
OG0021629.0	OG0005272.0	OG0056568.0	OG0010007.19	OG0025883.0
nan	1.6789525662455034	nan	nan	0.6653831374388709
OG0004630.0	OG0034235.0	OG0011545.1	OG0038743.0	OG0022791.0
1.3125121340627284	nan	0.7055180001201364	nan	nan
OG0002336.0	OG0056692.0	OG0007806.7	OG0047353.0	OG0011274.2
0.7555189571707172	nan	1.2597188867410343	nan	1.6487771868259355
OG0041742.0	OG0054052.0	OG0047544.0	OG0012108.0	OG0017474.3
nan	nan	nan	2.3006326317161108	nan
OG0013553.2	OG0002593.5	OG0035867.0	OG0043523.0	OG0046359.0
2.5257185132747626	1.3432072790869707	nan	nan	nan
OG0016638.6	OG0016080.1	OG0047361.0	OG0005504.0	OG0027868.0
nan	1.5118073967103136	nan	0.5549428473122178	0.8397452148085315
OG0012210.0	OG0034348.0	OG0016738.1	OG0014689.2	OG0044451.0
1.0471797786677997	nan	nan	1.05224665279434	nan
OG0021833.0	OG0008214.2	OG0043584.0	OG0046334.0	OG0020403.0
nan	0.8607837186515008	nan	nan	nan
OG0020616.0	OG0002523.0	OG0017111.6	OG0046800.0	OG0001786.20
-0.8137798474030442	1.364539806884033	nan	nan	0.33716835307925497
OG0029107.0	OG0034251.0	OG0015729.7	OG0005760.10	OG0002518.2
2.2052814378940586	nan	nan	0.44030479886115365	0.10364606609595474
OG0005609.0	OG0014174.9	OG0014690.4	OG0057012.0	OG0044013.0
0.5064608606420724	nan	0.06012109090123164	nan	nan
OG0006331.37	OG0003245.24	OG0019122.1	OG0005046.48	OG0007858.6
nan	0.09183966633538165	nan	nan	0.12574958017752758
OG0007547.0	OG0015256.2	OG0028099.0	OG0005974.0	OG0010022.0
-0.7241994598092631	1.5596974992902193	nan	1.4071778381824345	0.006318570193308972
OG0010014.0	OG0022667.0	OG0006925.0	OG0011441.2	OG0002178.2
1.026923259644783	nan	1.6114201890115547	1.2491158335312884	-0.33168268056816924
OG0001080.1	OG0000269.0	OG0024781.0	OG0013913.5	OG0045270.0
0.5016025202649417	1.3393286689640231	2.1125566802817626	0.3049927896212731	nan
OG0027554.0	OG0018007.5	OG0045267.0	OG0045936.0	OG0017099.6
nan	nan	nan	nan	nan
OG0024388.0	OG0006845.2	OG0012502.2	OG0026545.0	OG0018829.3
nan	0.8609459445962022	1.7301392003621194	nan	nan
OG0008273.0	OG0015354.0	OG0016614.8	OG0046959.0	OG0010018.0
2.518635293711523	-0.08339776225934223	nan	nan	-0.6756758216673542
OG0028442.0	OG0044388.0	OG0056643.0	OG0001836.0	OG0007843.0
nan	nan	nan	1.2411672604088964	2.3336322320098555
OG0006516.0	OG0049062.0	OG0057403.0	OG0014606.4	OG0035747.0
1.4365917524590497	nan	nan	nan	nan
OG0034666.0	OG0003845.0	OG0045513.0	OG0043917.0	OG0004942.0
nan	1.2626664577661377	nan	nan	-0.01362593914153489
OG0045242.0	OG0035037.0	OG0029947.0	OG0007469.0	OG0014300.3
nan	nan	nan	0.290821000556728	3.087421654863426
OG0028142.0	OG0007252.0	OG0029091.0	OG0041871.0	OG0022322.0
nan	0.1615108126783269	-2.453907048448685	nan	1.5200763772612944
OG0003869.1	OG0012569.3	OG0000665.0	OG0013253.8	OG0005823.9
0.2478022221311727	nan	0.799443555934214	0.9806080511859155	nan
OG0002393.114	OG0000014.240	OG0025857.0	OG0000079.11	OG0005285.0
nan	1.1030429106614623	nan	1.283306913328584	-0.38679427451306736
OG0056986.0	OG0006271.0	OG0034251.0	OG0017965.6	OG0049070.0
nan	1.232439656807941	nan	nan	nan
OG0014675.4	OG0026915.0	OG0006327.0	OG0026960.0	OG0027961.0
1.3937122425568411	nan	1.4655315706868524	nan	nan
OG0007325.2	OG0019626.0	OG0007536.1	OG0044451.0	OG0038613.0
-0.9425201550255617	-3.8794790512349397	1.3409264737001187	nan	nan
OG0041511.0	OG0006429.2	OG0025171.0	OG0047344.0	OG0011803.0
nan	1.7510043998943607	nan	nan	2.0681297287913054
OG0015978.3	OG0002166.0	OG0004571.0	OG0009131.2	OG0046600.0
0.18258619539123683	1.0677294482999935	1.4325293946314095	0.008998419645994108	nan
OG0001141.24	OG0023458.0	OG0006240.0	OG0038600.0	OG0018385.0
0.18917568787284206	nan	0.6304196661688322	nan	2.70579945221809
OG0011889.2	OG0017886.0	OG0005827.2	OG0020492.0	OG0006639.0
nan	-0.14511033962982695	1.437189841563621	1.4829978383276878	1.8105559364662314
OG0044356.0	OG0038112.0	OG0013291.0	OG0047214.0	OG0028225.0
nan	nan	0.02087237712643681	nan	nan
OG0048141.0	OG0034752.0	OG0037758.0	OG0008751.0	OG0010773.2
nan	nan	nan	1.0824318632325034	1.3271147824781309
OG0021966.0	OG0028861.0	OG0028211.0	OG0005617.0	OG0009098.2
2.9578006212222387	nan	nan	-0.6668766014347889	1.278662291270968
OG0023075.0	OG0009910.10	OG0000735.1	OG0060338.0	OG0011651.2
nan	1.1711539583814763	0.060258719984357924	nan	nan
OG0046401.0	OG0003956.4	OG0015238.4	OG0006461.4	OG0047068.0
nan	0.6022165500756478	0.9346218006180301	1.6836919097259009	nan
OG0009984.0	OG0057495.0	OG0049043.0	OG0015454.1	OG0008694.0
-1.3655824120237754	nan	nan	nan	-0.2132647406705106
OG0047162.0	OG0046949.0	OG0046245.0	OG0027761.0	OG0019102.3
nan	nan	nan	nan	nan
OG0054045.0	OG0014727.4	OG0002093.0	OG0005314.0	OG0056669.0
nan	1.6957208779426105	-0.1504258536988226	2.4641585985240235	nan
OG0034482.0	OG0025991.0	OG0007643.2	OG0029557.0	OG0012705.1
nan	3.5885997552031457	-0.6182148179723497	nan	0.828752516479676
OG0001357.24	OG0005508.0	OG0057494.0	OG0000823.115	OG0019336.0
0.4807022248380613	0.14097831475836908	nan	-0.7977748821401788	nan
OG0004572.1	OG0021195.0	OG0027525.0	OG0018419.2	OG0047943.0
0.8405586509534047	nan	0.8783625544108091	nan	nan
OG0004494.1	OG0014859.0	OG0023339.0	OG0057255.0	OG0006445.0
0.9889558623158787	1.8456592163221042	nan	nan	1.7376208679463572
OG0002230.0	OG0025721.0	OG0027622.0	OG0018852.3	OG0045101.0
0.7674659104379377	nan	1.054719399118557	nan	nan
OG0016180.0	OG0007133.1	OG0011225.0	OG0006857.0	OG0017439.2
0.3563208049588856	0.7188400068195558	0.33007620575494895	0.30378602454693476	-0.07065646518272403
OG0048904.0	OG0000832.1	OG0008559.4	OG0024682.0	OG0005398.16
nan	1.1052431973595467	-0.039979933901231675	nan	-0.017993794508843745
OG0047504.0	OG0011460.2	OG0047539.0	OG0044643.0	OG0014081.0
nan	0.5409955840515579	nan	nan	0.9701122923063907
OG0015996.6	OG0011540.2	OG0046777.0	OG0006081.0	OG0046000.0
0.6484581085505972	0.7164990368821165	nan	0.6816645235624825	nan
OG0004157.0	OG0027977.0	OG0001523.1	OG0019257.0	OG0037968.0
0.7182892704091399	nan	nan	nan	nan
OG0011375.0	OG0003079.0	OG0001317.1	OG0021635.0	OG0019333.0
-0.6753862687631358	1.1067583384031265	-0.7801468767078432	nan	nan
OG0053903.0	OG0000366.0	OG0020845.0	OG0007407.0	OG0045832.0
nan	0.9765339074306661	2.553063313644985	-0.9012841704692423	nan
OG0016718.2	OG0016868.0	OG0044431.0	OG0012478.4	OG0003968.0
2.7802805961255324	0.9313422352885756	nan	-0.28294494676482324	0.8097639308983333
OG0026468.0	OG0057483.0	OG0011264.1	OG0038161.0	OG0044051.0
nan	nan	nan	nan	nan
OG0012862.0	OG0027870.0	OG0003197.4	OG0038917.0	OG0027442.0
0.14166831824919135	nan	1.073930594941465	nan	nan
OG0060379.0	OG0034765.0	OG0012255.0	OG0026883.0	OG0004464.0
nan	nan	0.9701973896834174	nan	1.6419135182040943
OG0004781.0	OG0017434.1	OG0043644.0	OG0011646.2	OG0038807.0
1.5436744495525547	nan	nan	0.8969650480401243	nan
OG0046261.0	OG0027083.0	OG0003183.0	OG0001842.34	OG0007152.5
nan	nan	-0.6063010442012915	0.21941908014489597	0.8179374525363814
OG0020911.0	OG0037752.0	OG0013871.2	OG0000549.1	OG0024500.0
nan	nan	0.7046702867791208	2.280763030193303	3.467156582911372
OG0014291.1	OG0041541.0	OG0022285.0	OG0004820.0	OG0011564.0
