OG0001698.26	OG0012926.0	OG0000027.457	OG0001566.2	OG0001643.24
-1.9607212046486326	-2.695255342281369	nan	nan	-3.4944342212835644
OG0000574.1	OG0048802.0	OG0007179.8	OG0008435.15	OG0047479.0
-1.4100448054815682	nan	-1.1775553605953832	-2.9907961726701604	nan
OG0005191.0	OG0014568.2	OG0048960.0	OG0009105.2	OG0001883.0
-1.2219596777324768	-1.9274139529314038	nan	-1.7968615028091515	-0.5116906642966368
OG0010773.2	OG0001725.29	OG0023227.0	OG0041792.0	OG0049198.0
-1.323371511757031	nan	nan	nan	nan
OG0029243.0	OG0005673.8	OG0026948.0	OG0012059.9	OG0013836.0
nan	-1.1357445085812596	nan	nan	-1.6197138438769216
OG0047596.0	OG0005682.0	OG0013593.4	OG0013735.11	OG0004156.0
nan	-1.3532843389226457	-1.7641504234924366	nan	-0.2656914099030932
OG0020626.0	OG0017370.6	OG0004428.0	OG0022618.0	OG0001018.1
-3.130365444186607	nan	-0.5236701622428623	nan	-0.8823049573302454
OG0015773.2	OG0034441.0	OG0011360.2	OG0047368.0	OG0002699.0
-2.242635327614509	nan	-4.2498909141144825	nan	-0.7514651638613213
OG0013997.0	OG0002923.29	OG0003134.0	OG0038826.0	OG0043576.0
-2.594225422050124	-0.7100475277846036	-0.7278573380358242	nan	nan
OG0018954.1	OG0046863.0	OG0024062.0	OG0045600.0	OG0001565.0
-3.2460532279122347	nan	nan	nan	-0.4902534936343452
OG0012293.4	OG0008126.4	OG0028210.0	OG0002259.1	OG0018757.3
nan	-0.6279394176678392	nan	-0.41811853630866547	nan
OG0046810.0	OG0011466.0	OG0000002.582	OG0006182.0	OG0030183.0
nan	-1.5786285669991056	nan	-1.9714308478032292	nan
OG0020473.0	OG0013909.9	OG0044318.0	OG0011744.0	OG0025069.0
-1.7948577593747017	nan	nan	-1.4355730513622063	nan
OG0002259.1	OG0027654.0	OG0000401.0	OG0010540.0	OG0022632.0
-0.41811853630866547	-1.302226180444814	-0.8541269383989551	-1.0901885012916617	-3.608936205425565
OG0003895.0	OG0046603.0	OG0000006.561	OG0045463.0	OG0000110.280
-2.055291452373373	nan	-0.17266872938773947	nan	-1.8515213840680327
OG0047288.0	OG0053990.0	OG0046333.0	OG0000315.0	OG0001856.4
nan	nan	nan	-0.07142122379239481	-0.8285369439974191
OG0029036.0	OG0005971.0	OG0003788.0	OG0008959.12	OG0014243.7
nan	-1.1143475487004126	-0.512513650651464	nan	nan
OG0017389.3	OG0005170.15	OG0044316.0	OG0004418.0	OG0046086.0
nan	-1.8160371651574052	nan	-0.9537184967880897	nan
OG0021477.0	OG0004287.3	OG0029235.0	OG0015185.2	OG0001555.4
nan	-0.8458056750072103	-3.3767698994338478	-1.4540316308947074	-0.6434054180038683
OG0019403.0	OG0020250.0	OG0000217.183	OG0005258.0	OG0008488.2
nan	nan	-1.1046973786666934	-1.3603047666004178	-1.4332335453778198
OG0016136.4	OG0001080.1	OG0007675.0	OG0006329.0	OG0057340.0
-1.5551209435844409	1.1629189615457785	-1.4418303451653882	-1.7789272174849369	nan
OG0016906.2	OG0041568.0	OG0027541.0	OG0020309.0	OG0018344.4
nan	nan	nan	nan	nan
OG0000892.1	OG0020663.0	OG0017897.0	OG0001030.26	OG0056784.0
-0.6665762662748083	nan	-2.925768605814208	-0.947305888696155	nan
OG0020494.0	OG0016946.0	OG0056755.0	OG0000503.1	OG0045333.0
-1.1613305490068075	-1.6551715030025589	nan	-1.3433663454116158	nan
OG0017484.2	OG0025693.0	OG0020492.0	OG0015074.10	OG0046701.0
-1.8927138650477777	nan	-2.7475843409673497	nan	nan
OG0012250.0	OG0021927.0	OG0035054.0	OG0003910.0	OG0011553.1
-2.758281825403299	nan	nan	-1.5071726120774884	nan
OG0006929.0	OG0056658.0	OG0001894.0	OG0006995.0	OG0022019.0
-1.5382619139795337	nan	-0.31401501324409753	-1.320125852253377	nan
OG0001226.24	OG0048115.0	OG0001400.24	OG0000914.30	OG0007470.8
-1.2719488921795712	nan	-1.5162229100488511	-0.78413506084676	-1.4085120616020568
OG0000381.0	OG0020523.0	OG0060385.0	OG0024766.0	OG0000540.0
-0.46136251482935686	-1.9669118306678126	nan	nan	0.046979908144409395
OG0037967.0	OG0013654.4	OG0001507.1	OG0025849.0	OG0007910.4
nan	nan	-1.4953287646142606	nan	-1.974829424265094
OG0046332.0	OG0045273.0	OG0027753.0	OG0013243.11	OG0000643.24
nan	nan	nan	nan	-0.8596139677169436
OG0029067.0	OG0004618.5	OG0060421.0	OG0015708.8	OG0057045.0
-13.287712379549449	nan	nan	nan	nan
OG0045331.0	OG0018157.2	OG0011880.1	OG0018453.0	OG0034751.0
nan	-1.4595758953553424	nan	-2.235144328745296	nan
OG0007530.2	OG0004158.0	OG0046642.0	OG0020755.0	OG0008463.1
-1.3415371388258908	-0.35328433892264566	nan	nan	nan
OG0041570.0	OG0012670.4	OG0044553.0	OG0046428.0	OG0046238.0
nan	-2.5924840880536992	nan	nan	nan
OG0004530.3	OG0041786.0	OG0056793.0	OG0011424.0	OG0005764.0
-1.7863727614880525	nan	nan	-1.2667324406452378	-1.2115648515269444
OG0045114.0	OG0021396.0	OG0008163.2	OG0020267.0	OG0046200.0
nan	-2.787866492466244	-1.0226834370912896	-2.471528698117108	nan
OG0029081.0	OG0012959.2	OG0056928.0	OG0007853.2	OG0006084.0
nan	nan	nan	-1.8447688837007212	-0.6476934470936642
OG0001670.24	OG0003426.0	OG0018430.0	OG0026914.0	OG0011459.1
-1.3222888137393203	-0.9376019362015215	-3.1165355818976774	-2.3591940042915596	-1.855170479161191
OG0014283.0	OG0060378.0	OG0047273.0	OG0021198.0	OG0002036.0
-1.3947901559188582	nan	nan	nan	-0.5435092284166207
OG0002499.1	OG0007937.6	OG0046030.0	OG0007336.0	OG0014609.0
nan	-1.1952855637691944	nan	-0.67116353577046	-1.8426975336810263
OG0006935.0	OG0008691.0	OG0041825.0	OG0041852.0	OG0019339.0
-1.6366606883705208	-2.7848805754827053	nan	nan	nan
OG0005457.0	OG0022042.0	OG0004961.2	OG0060397.0	OG0003913.0
-0.7517080622608998	nan	-1.213570916796944	nan	-0.036229968929237404
OG0004824.0	OG0019455.0	OG0008922.22	OG0012901.8	OG0007113.2
-0.37819426525283456	nan	-6.161524169027349	-4.042872878403895	-1.1542490330260111
OG0044852.0	OG0001211.24	OG0021391.0	OG0008500.2	OG0029944.0
nan	-1.2891219498041206	-0.15537331533019225	-1.9045481189143394	nan
OG0006626.0	OG0002057.0	OG0022161.0	OG0049052.0	OG0013718.6
nan	-0.6064739677716448	nan	nan	nan
OG0044574.0	OG0034462.0	OG0011576.0	OG0023017.0	OG0056569.0
nan	nan	-1.9833610578862109	nan	nan
OG0019069.1	OG0011458.4	OG0034785.0	OG0053779.0	OG0045793.0
nan	-1.601211852366231	nan	nan	nan
OG0044016.0	OG0021221.0	OG0029158.0	OG0060535.0	OG0045473.0
nan	nan	nan	nan	nan
OG0045951.0	OG0029974.0	OG0035693.0	OG0017794.6	OG0003951.7
nan	nan	nan	nan	nan
OG0029575.0	OG0046543.0	OG0000000.2590	OG0026512.0	OG0006600.2
nan	nan	-0.4031602455622151	nan	-0.6938544406912261
OG0041588.0	OG0007739.4	OG0004066.0	OG0018399.1	OG0012048.7
nan	-1.4173476599660448	-0.4717287528967239	nan	nan
OG0006872.0	OG0013560.0	OG0028168.0	OG0003846.1	OG0035678.0
-0.9326366328803898	-1.0561911686737453	nan	-3.0115879742752116	nan
OG0004008.3	OG0044291.0	OG0000268.1	OG0044372.0	OG0046527.0
-1.7183314200271549	nan	-1.2873602020691484	nan	nan
OG0014574.4	OG0020606.0	OG0025919.0	OG0001696.0	OG0047012.0
-13.287712379549449	-1.7004036512159049	nan	-0.7018109298586781	nan
OG0001651.17	OG0007210.4	OG0014177.7	OG0057292.0	OG0043724.0
-0.7754657367202709	-0.9367731980030187	-2.1449671027979202	nan	nan
OG0000875.1	OG0034580.0	OG0024605.0	OG0045547.0	OG0048962.0
-1.2705559931663366	nan	-1.9833610578862109	nan	nan
OG0019041.1	OG0002453.0	OG0024362.0	OG0014615.0	OG0045720.0
nan	-0.23158274510390153	nan	-2.3118644115426648	nan
OG0038886.0	OG0046358.0	OG0003688.2	OG0012520.7	OG0021971.0
nan	nan	-1.2169205701263885	nan	-1.7744782657433966
OG0003056.0	OG0010022.0	OG0054065.0	OG0046459.0	OG0006219.0
-0.6563079308209812	nan	nan	nan	-1.4301200938519236
OG0004882.0	OG0027735.0	OG0014656.2	OG0006966.4	OG0016362.4
-1.0415656049135844	nan	-2.472329083735911	-1.6620035364849841	-1.4516620244913798
OG0014522.0	OG0018812.5	OG0012403.12	OG0007875.4	OG0002789.1
-2.9759640645444905	nan	nan	-2.0427539863983157	-1.2025719178476868
OG0005171.24	OG0002205.0	OG0041964.0	OG0044562.0	OG0014293.0
-1.304362451872992	-0.03002989884068347	nan	nan	-1.333879697404169
OG0000825.24	OG0010021.0	OG0009050.10	OG0022177.0	OG0045759.0
-1.1284717291377768	-0.473530495359169	-2.0005771934627457	nan	nan
OG0010666.0	OG0003512.4	OG0024628.0	OG0043574.0	OG0006800.0
0.24865627000440324	-1.1694201465224594	-3.144329165559629	nan	-0.9315355490330943
OG0023516.0	OG0060359.0	OG0006283.0	OG0002794.0	OG0043763.0
nan	nan	-1.1332106856846844	-0.7757127101079986	nan
OG0000232.164	OG0057587.0	OG0025590.0	OG0034860.0	OG0034679.0
-1.0531942938094603	nan	nan	nan	nan
OG0018945.6	OG0008369.2	OG0025693.0	OG0013291.0	OG0038750.0
nan	nan	nan	-1.4631513495791697	nan
OG0038753.0	OG0012485.13	OG0019298.0	OG0057120.0	OG0034542.0
nan	nan	nan	nan	nan
OG0045432.0	OG0013168.0	OG0045014.0	OG0020586.0	OG0054131.0
nan	-3.682418071712168	nan	-1.8841677013474352	nan
OG0028158.0	OG0006563.0	OG0000891.14	OG0028254.0	OG0001435.1
nan	-2.5786285669991056	-1.4208198518728499	nan	-1.0200478420483303
OG0016528.0	OG0008306.1	OG0007088.30	OG0034401.0	OG0025341.0
-0.7463737215786231	-0.5106625911106183	nan	nan	nan
OG0016867.0	OG0016685.1	OG0000627.21	OG0020326.0	OG0021602.0
-1.5075827599241425	nan	-2.0991235338421013	nan	-2.663830889535991
OG0057417.0	OG0003403.0	OG0046506.0	OG0007727.1	OG0014150.2
nan	-1.2625728172709412	nan	-3.2122332300614325	-1.8562147752913984
OG0024804.0	OG0047546.0	OG0014399.1	OG0054089.0	OG0047958.0
-2.4204336398397874	nan	-2.5657587667480635	nan	nan
OG0002363.1	OG0017219.5	OG0018997.1	OG0001845.2	OG0044153.0
-0.9409216577987469	nan	nan	-0.754869468588167	nan
OG0012534.2	OG0004710.2	OG0000801.24	OG0056899.0	OG0007761.3
-2.1265804965651434	-0.512925319948276	-0.45502011674419607	nan	-2.0528949484321255
OG0011945.0	OG0029564.0	OG0012485.13	OG0014998.7	OG0005235.2
-0.5691795034802285	nan	nan	nan	-1.7958592832197748
OG0015348.0	OG0011366.6	OG0017795.2	OG0035821.0	OG0020733.0
-3.258425152581204	nan	-2.1791879227712805	nan	-0.9810810178369486
OG0003098.12	OG0010036.0	OG0038816.0	OG0047942.0	OG0006196.0
-1.2165852546011395	-2.270207978440035	nan	nan	-0.8354711391186312
OG0019757.0	OG0029992.0	OG0016040.2	OG0005107.4	OG0044814.0
nan	nan	-2.4771407448083025	-0.7843835229227877	nan
OG0024637.0	OG0038925.0	OG0045567.0	OG0004170.0	OG0001254.24
-2.9601597354682094	nan	nan	-0.5043048373759311	-2.386845571568701
OG0021440.0	OG0004068.8	OG0048065.0	OG0017762.2	OG0026974.0
nan	-1.492890406218227	nan	nan	nan
OG0023568.0	OG0045268.0	OG0044912.0	OG0054008.0	OG0015136.9
nan	nan	nan	nan	nan
OG0006622.0	OG0027544.0	OG0008897.23	OG0008253.2	OG0021279.0
-1.7336032269754467	-1.9925174236687941	nan	-2.782893391916608	nan
OG0010882.0	OG0020618.0	OG0006657.0	OG0022182.0	OG0010495.7
-2.0679388286565756	-2.55979192498625	-1.488026018218199	-2.110292841560213	-1.9612828924271464
OG0043886.0	OG0030183.0	OG0011930.8	OG0013907.7	OG0038655.0
nan	nan	-2.425075021990656	nan	nan
OG0037888.0	OG0043706.0	OG0019460.0	OG0005715.2	OG0015323.0
nan	nan	nan	nan	-1.561068458065455
OG0057541.0	OG0004352.0	OG0016889.0	OG0041605.0	OG0020463.0
nan	-1.434012959249229	nan	nan	-2.5162229100488513
OG0012110.3	OG0037918.0	OG0041617.0	OG0007883.4	OG0000323.172
-2.0475173255695247	nan	nan	-1.99136969485656	-1.9907961726701602
OG0024669.0	OG0029259.0	OG0038112.0	OG0006876.0	OG0020198.0
nan	nan	nan	-2.282789700980404	nan
OG0038073.0	OG0046714.0	OG0034955.0	OG0009876.3	OG0034894.0
nan	nan	nan	-2.7769482116315585	nan
OG0012643.0	OG0000857.0	OG0006164.17	OG0002836.4	OG0019491.0
-1.5466668025396115	-0.6608626150804147	nan	-1.0040452120579488	-0.31868567739867887
OG0057579.0	OG0046040.0	OG0022781.0	OG0020123.0	OG0007066.10
nan	nan	nan	nan	-2.3778192957794078
OG0019383.0	OG0034778.0	OG0004180.46	OG0000101.19	OG0025895.0
-2.357714316940423	nan	-1.065823218078184	-2.1700692781603577	nan
OG0006900.0	OG0013507.0	OG0046280.0	OG0018783.6	OG0022450.0
-1.7538959901160833	-2.2515387669959646	nan	nan	-1.567040592723894
OG0046097.0	OG0004346.4	OG0048034.0	OG0006872.0	OG0007521.1
nan	-1.1124747292584127	nan	-0.9326366328803898	-3.2750878406843897
OG0006815.10	OG0027618.0	OG0010633.17	OG0056680.0	OG0014557.8
-1.4707287562940685	nan	nan	nan	-2.486004020632987
OG0018968.6	OG0013648.4	OG0010563.3	OG0005161.25	OG0027643.0
nan	-1.8406291533397972	-1.14337278830161	nan	nan
OG0006498.0	OG0015961.7	OG0002568.27	OG0010824.12	OG0004300.2
-1.2068948519411222	nan	-1.0981966497492561	nan	-1.0241497397288344
OG0044740.0	OG0043414.0	OG0024539.0	OG0022219.0	OG0001879.0
nan	nan	-0.8640711844735932	-2.4667356869282084	-1.1344770408600362
OG0041543.0	OG0011387.0	OG0018832.2	OG0048835.0	OG0020709.0
nan	-2.1532860593285235	nan	nan	nan
OG0002091.0	OG0000000.2172	OG0003296.0	OG0025887.0	OG0004801.15
-0.5944432366562431	-2.879382638782058	-1.1351106355302503	nan	-3.136695840657201
OG0012217.4	OG0053845.0	OG0016687.2	OG0027202.0	OG0044414.0
-2.46833158868485	nan	-0.5008301858847508	nan	nan
OG0053795.0	OG0022603.0	OG0004638.0	OG0000294.0	OG0026194.0
nan	nan	-1.0188780102056894	-0.5213905315954883	nan
OG0022786.0	OG0006797.2	OG0046173.0	OG0011189.0	OG0021182.0
nan	-0.9548366483967755	nan	-0.7744782657433966	nan
OG0045042.0	OG0044710.0	OG0037747.0	OG0037752.0	OG0020844.0
nan	nan	nan	nan	0.38967693695196187
OG0013896.0	OG0024451.0	OG0045675.0	OG0003043.33	OG0014814.4
-1.8970060066766743	nan	nan	-2.0837526763099867	-2.7036894392919075
OG0021456.0	OG0008750.2	OG0046665.0	OG0034725.0	OG0016073.4
nan	-2.298317879704717	nan	nan	-1.4920785350426717
OG0047401.0	OG0006716.34	OG0047012.0	OG0044021.0	OG0060526.0
nan	nan	nan	nan	nan
OG0011395.0	OG0043389.0	OG0037705.0	OG0003622.40	OG0046750.0
-0.859352206845158	nan	nan	-3.012751907408848	nan
OG0004706.0	OG0025941.0	OG0038184.0	OG0024895.0	OG0046966.0
-1.2422939825186567	nan	nan	nan	nan
OG0021655.0	OG0016040.2	OG0013481.0	OG0046635.0	OG0003457.0
-2.7169079418249527	-2.4771407448083025	-1.434012959249229	nan	-0.8751425327442398
OG0022230.0	OG0018607.0	OG0034666.0	OG0007920.14	OG0024291.0
-1.498586333124219	-2.691522623405039	nan	-2.471528698117108	nan
OG0002116.0	OG0006949.0	OG0011691.3	OG0008582.0	OG0017991.4
-0.43693951723612684	-3.1989241408325424	-3.0991235338421013	-1.0655212410931172	nan
OG0047414.0	OG0004324.0	OG0027763.0	OG0000306.0	OG0023471.0
nan	-1.446934455954395	nan	-0.4398720239187363	nan
OG0028431.0	OG0000577.9	OG0003094.22	OG0018378.2	OG0022369.0
nan	-1.2348047512361633	-1.5203555254237644	nan	-1.5162229100488511
OG0000005.968	OG0047490.0	OG0007063.22	OG0056702.0	OG0015652.8
0.7208037820400375	nan	-1.4639470997597903	nan	nan
OG0009782.21	OG0020026.0	OG0027642.0	OG0016661.3	OG0021434.0
nan	nan	-2.6971253296344155	-3.106560122683883	nan
OG0002230.0	OG0006774.1	OG0020504.0	OG0007667.2	OG0013538.1
-0.22431729826094016	nan	-2.29689930039584	-1.8562147752913984	nan
OG0006937.4	OG0004681.6	OG0014151.6	OG0047085.0	OG0053842.0
-0.7651308482946192	-1.3625288601152412	nan	nan	nan
OG0006112.0	OG0027068.0	OG0049032.0	OG0038697.0	OG0007551.0
-2.0576919438438153	nan	nan	nan	-1.4085120616020568
OG0002803.15	OG0022780.0	OG0004955.0	OG0006320.1	OG0044269.0
-0.5961869383834103	nan	-1.491267120487599	-2.317606488937269	nan
OG0006351.22	OG0007262.0	OG0027887.0	OG0023181.0	OG0007424.17
nan	-2.202903991745088	nan	nan	-3.4713686742645904
OG0005456.4	OG0000104.85	OG0049112.0	OG0006999.0	OG0004718.4
-0.747826586797973	-1.1992553760632225	nan	-1.8463243502027624	-1.1268955298759025
OG0002814.39	OG0057003.0	OG0035589.0	OG0043496.0	OG0019687.0
-1.5881399262621803	nan	nan	nan	nan
OG0000605.0	OG0046413.0	OG0017905.0	OG0014586.0	OG0022999.0
-0.4949220852483855	nan	-1.3186856773986788	-1.8385637341740129	nan
OG0047207.0	OG0018049.2	OG0048939.0	OG0009276.0	OG0021307.0
nan	-3.3663177058308573	nan	-3.4232166768978676	-0.7403358160513485
OG0043860.0	OG0019475.0	OG0027258.0	OG0035720.0	OG0006200.16
nan	nan	nan	nan	-2.677610316549785
OG0044749.0	OG0037715.0	OG0007533.2	OG0003912.0	OG0028436.0
nan	nan	-0.6640594714965243	-1.3823253745313187	nan
OG0046415.0	OG0041844.0	OG0044177.0	OG0011588.2	OG0004582.0
nan	nan	nan	nan	-1.16682653676166
OG0047250.0	OG0048030.0	OG0025008.0	OG0011543.2	OG0046838.0
nan	nan	-13.287712379549449	-2.5933544923279976	nan
OG0023181.0	OG0046142.0	OG0003227.2	OG0003206.16	OG0007339.0
nan	nan	-0.2159148572652431	-1.3147325934831586	-1.0250302371872846
OG0012975.0	OG0053792.0	OG0045568.0	OG0011689.4	OG0020913.0
-2.3488679220832784	nan	nan	-3.0150825945730797	nan
OG0012829.2	OG0057465.0	OG0004098.16	OG0025689.0	OG0038887.0
-1.7631706645136003	nan	-1.3269863847103913	nan	nan
OG0004790.0	OG0022605.0	OG0021966.0	OG0045794.0	OG0015563.1
-0.5321988435115929	nan	-1.3778192957794075	nan	nan
OG0000828.16	OG0010519.1	OG0014832.6	OG0009034.2	OG0054086.0
-0.5756153284619034	-0.233616858998702	nan	-1.53658679618218	nan
OG0024674.0	OG0010812.8	OG0043391.0	OG0044713.0	OG0004972.1
nan	-2.2933589426905914	nan	nan	nan
OG0018405.3	OG0007067.27	OG0005027.0	OG0017539.2	OG0001370.24
nan	nan	-1.478748204630188	-2.0421596732937672	-1.6082322800440032
OG0001406.24	OG0022827.0	OG0006994.14	OG0011510.8	OG0017259.6
-1.5100460986686943	nan	-1.6999348632212392	-1.5568177330077777	nan
OG0001508.1	OG0056568.0	OG0004446.2	OG0027370.0	OG0028032.0
-1.2155797753822157	nan	-0.7838866415536987	nan	nan
OG0000159.8	OG0022874.0	OG0004392.24	OG0046073.0	OG0014502.4
-0.3796951184866468	nan	-0.9026588912032982	nan	-1.0525956651531994
OG0007090.1	OG0020928.0	OG0015449.7	OG0004415.0	OG0013187.0
-3.9550044459088443	nan	nan	-1.6748438822584089	nan
OG0000719.0	OG0041943.0	OG0024729.0	OG0005589.0	OG0005768.6
-0.45779148567715955	nan	-1.130049652341001	-2.3989691306511904	-1.4336231996788755
OG0023088.0	OG0008059.4	OG0008346.5	OG0011375.0	OG0018456.0
nan	-2.394410848688886	-2.452451460921961	-2.486004020632987	-1.8520421186128988
OG0014148.3	OG0017784.2	OG0047498.0	OG0047526.0	OG0025816.0
nan	-1.9545570292388328	nan	nan	nan
OG0021629.0	OG0005272.0	OG0056568.0	OG0010007.19	OG0025883.0
nan	-1.1046973786666934	nan	nan	-1.5743258646124194
OG0004630.0	OG0034235.0	OG0011545.1	OG0038743.0	OG0022791.0
-1.7754657367202709	nan	nan	nan	nan
OG0002336.0	OG0056692.0	OG0007806.7	OG0047353.0	OG0011274.2
-0.5617071484208531	nan	-0.4552178952133372	nan	-2.0752159943555015
OG0041742.0	OG0054052.0	OG0047544.0	OG0012108.0	OG0017474.3
nan	nan	nan	nan	nan
OG0013553.2	OG0002593.5	OG0035867.0	OG0043523.0	OG0046359.0
-1.2426353276145088	-0.9686048037244657	nan	nan	nan
OG0016638.6	OG0016080.1	OG0047361.0	OG0005504.0	OG0027868.0
nan	-2.4876213919244545	nan	-0.8517817278458553	-0.8645964694023487
OG0012210.0	OG0034348.0	OG0016738.1	OG0014689.2	OG0044451.0
-0.6350914449112852	nan	nan	-2.4619585466663363	nan
OG0021833.0	OG0008214.2	OG0043584.0	OG0046334.0	OG0020403.0
nan	-2.2688167584278	nan	nan	nan
OG0020616.0	OG0002523.0	OG0017111.6	OG0046800.0	OG0001786.20
-3.022097333064992	-0.8185793597198583	nan	nan	-1.2852489406569143
OG0029107.0	OG0034251.0	OG0015729.7	OG0005760.10	OG0002518.2
0.42449217088920516	nan	nan	-2.2467377807321434	-1.0892673380970874
OG0005609.0	OG0014174.9	OG0014690.4	OG0057012.0	OG0044013.0
-1.366243319018039	nan	-2.888968687611256	nan	nan
OG0006331.37	OG0003245.24	OG0019122.1	OG0005046.48	OG0007858.6
nan	-0.5382619139795338	nan	nan	-1.293005384291349
OG0007547.0	OG0015256.2	OG0028099.0	OG0005974.0	OG0010022.0
-2.4932965131993434	-2.0691491433591787	nan	-1.567040592723894	nan
OG0010014.0	OG0022667.0	OG0006925.0	OG0011441.2	OG0002178.2
-1.7150121530621574	nan	-0.9885043611621706	-2.4908615842822894	-0.5900931804707359
OG0001080.1	OG0000269.0	OG0024781.0	OG0013913.5	OG0045270.0
1.1629189615457785	-0.5409881355236181	-1.2877123795494496	-2.396688189399952	nan
OG0027554.0	OG0018007.5	OG0045267.0	OG0045936.0	OG0017099.6
nan	nan	nan	nan	nan
OG0024388.0	OG0006845.2	OG0012502.2	OG0026545.0	OG0018829.3
nan	-1.4715286981171078	-2.2009126939259964	nan	nan
OG0008273.0	OG0015354.0	OG0016614.8	OG0046959.0	OG0010018.0
-1.0871202418601957	-2.440655033458114	nan	nan	-2.079478021209661
OG0028442.0	OG0044388.0	OG0056643.0	OG0001836.0	OG0007843.0
nan	nan	nan	-0.4979749784823046	0.010206942869257081
OG0006516.0	OG0049062.0	OG0057403.0	OG0014606.4	OG0035747.0
-1.9862161845669004	nan	nan	nan	nan
OG0034666.0	OG0003845.0	OG0045513.0	OG0043917.0	OG0004942.0
nan	-0.4934996095663838	nan	nan	-1.9793733494100423
OG0045242.0	OG0035037.0	OG0029947.0	OG0007469.0	OG0014300.3
nan	nan	nan	-1.6161713128375652	-0.04438961094349504
OG0028142.0	OG0007252.0	OG0029091.0	OG0041871.0	OG0022322.0
nan	-1.911586990273275	-3.784284132957478	nan	-0.8377899636856931
OG0003869.1	OG0012569.3	OG0000665.0	OG0013253.8	OG0005823.9
-1.822656211718274	nan	-0.8071745964476088	-2.9181150332707726	nan
OG0002393.114	OG0000014.240	OG0025857.0	OG0000079.11	OG0005285.0
nan	-0.028851948139693013	nan	-1.0052030733086128	-1.7898605425983316
OG0056986.0	OG0006271.0	OG0034251.0	OG0017965.6	OG0049070.0
nan	-1.165207895235545	nan	nan	nan
OG0014675.4	OG0026915.0	OG0006327.0	OG0026960.0	OG0027961.0
-1.639804305267642	nan	-1.4855999609633836	nan	nan
OG0007325.2	OG0019626.0	OG0007536.1	OG0044451.0	OG0038613.0
-3.020925838854548	nan	-1.0600964361352259	nan	nan
OG0041511.0	OG0006429.2	OG0025171.0	OG0047344.0	OG0011803.0
nan	-0.7398538734910327	nan	nan	-1.046027091947825
OG0015978.3	OG0002166.0	OG0004571.0	OG0009131.2	OG0046600.0
-2.4004917640810643	-0.4254624786979365	-0.8437328369481963	0.5763770146074676	nan
OG0001141.24	OG0023458.0	OG0006240.0	OG0038600.0	OG0018385.0
-0.7938569303086269	nan	-1.2820878303555712	nan	-1.6896598793878495
OG0011889.2	OG0017886.0	OG0005827.2	OG0020492.0	OG0006639.0
nan	-2.8303315004769143	-0.9186603725480612	-2.7475843409673497	-1.233108061588777
OG0044356.0	OG0038112.0	OG0013291.0	OG0047214.0	OG0028225.0
nan	nan	-1.4631513495791697	nan	nan
OG0048141.0	OG0034752.0	OG0037758.0	OG0008751.0	OG0010773.2
nan	nan	nan	-1.3287972234581	-1.323371511757031
OG0021966.0	OG0028861.0	OG0028211.0	OG0005617.0	OG0009098.2
-1.3778192957794075	nan	nan	-1.830331500476914	-2.037413961643117
OG0023075.0	OG0009910.10	OG0000735.1	OG0060338.0	OG0011651.2
nan	-1.4751339354140698	-1.0436459153546316	nan	nan
OG0046401.0	OG0003956.4	OG0015238.4	OG0006461.4	OG0047068.0
nan	-1.192315356756893	-2.131629303260768	-1.6579004351672157	nan
OG0009984.0	OG0057495.0	OG0049043.0	OG0015454.1	OG0008694.0
-2.1622989090661346	nan	nan	nan	-3.037413961643117
OG0047162.0	OG0046949.0	OG0046245.0	OG0027761.0	OG0019102.3
nan	nan	nan	nan	nan
OG0054045.0	OG0014727.4	OG0002093.0	OG0005314.0	OG0056669.0
nan	-1.2375236119530149	-1.0525956651531994	-1.248450585208394	nan
OG0034482.0	OG0025991.0	OG0007643.2	OG0029557.0	OG0012705.1
nan	-1.4441838449383604	-2.9556758311877984	nan	-0.8661734727011722
OG0001357.24	OG0005508.0	OG0057494.0	OG0000823.115	OG0019336.0
-0.84295628985442	-2.68223286148778	nan	-1.8308446411691064	-3.024443179176788
OG0004572.1	OG0021195.0	OG0027525.0	OG0018419.2	OG0047943.0
-0.7993701020169257	nan	-1.7485535684414182	nan	nan
OG0004494.1	OG0014859.0	OG0023339.0	OG0057255.0	OG0006445.0
-1.139235797371172	-2.269512200736224	nan	nan	-1.1558554189406567
OG0002230.0	OG0025721.0	OG0027622.0	OG0018852.3	OG0045101.0
-0.22431729826094016	nan	-1.491267120487599	nan	nan
OG0016180.0	OG0007133.1	OG0011225.0	OG0006857.0	OG0017439.2
-1.2529134169721818	-0.7458897581252792	-2.3936525332754277	-2.279984264917195	-2.324093762105477
OG0048904.0	OG0000832.1	OG0008559.4	OG0024682.0	OG0005398.16
nan	-1.8349563505169555	-2.700872591587623	nan	-1.931810741221032
OG0047504.0	OG0011460.2	OG0047539.0	OG0044643.0	OG0014081.0
nan	-2.7046296120465163	nan	nan	-1.4683315886848498
OG0015996.6	OG0011540.2	OG0046777.0	OG0006081.0	OG0046000.0
-2.330610337987163	-3.0588936890535683	nan	-0.7607241741174424	nan
OG0004157.0	OG0027977.0	OG0001523.1	OG0019257.0	OG0037968.0
-1.2937125877569264	nan	nan	nan	nan
OG0011375.0	OG0003079.0	OG0001317.1	OG0021635.0	OG0019333.0
-2.486004020632987	-0.8978122067763852	-1.033864894562046	nan	nan
