OG0000692.0	OG0022826.0	OG0001967.0	OG0012896.0	OG0004710.2	OG0012915.3	OG0001643.24	OG0016785.2	OG0004464.0	OG0004338.2	OG0002252.0	OG0000038.0	OG0004835.2	OG0000177.8	OG0001698.26	OG0012926.0	OG0000606.2	OG0004324.0	OG0006804.0	OG0000027.1	OG0000107.44	OG0004617.12	OG0000471.2	OG0001566.2	OG0022825.0	OG0000027.457	OG0000019.257	OG0009883.5	OG0000835.7	OG0002346.16	OG0006400.2
OG0001447.24	OG0045969.0	OG0014718.0	OG0020720.0	OG0012238.3	OG0021944.0	OG0016700.4	OG0017326.1	OG0048065.0	OG0002823.0	OG0001792.0	OG0047570.0	OG0010599.3	OG0005416.0	OG0046550.0	OG0017213.5	OG0027851.0	OG0025850.0	OG0004760.16	OG0043693.0	OG0056725.0	OG0038122.0	OG0011603.16	OG0024831.0	OG0056753.0	OG0014180.9	OG0011380.2	OG0001051.24	OG0013100.3	OG0034932.0	OG0047105.0
nan	-5.4865900000000005	-1.637538	-1.24671	1.6575369999999998	0.9333913	-0.4608438	2.684217	-0.6455861999999999	-0.3453125	1.269493	0.2774243	3.4089769999999997	-0.7168226	-5.516267	1.6422619999999999	-5.184311	0.008806612	0.1081151	1.503372	1.37086	2.471864	1.7545509999999997	-1.153278	1.743687	1.092898	0.7790451999999999	nan	0.8983546	-1.3634700000000002	0.20916759999999998
OG0008918.4	OG0026290.0	OG0006990.0	OG0016814.0	OG0007016.6	OG0043639.0	OG0018976.2	OG0027811.0	OG0006560.0	OG0017172.3	OG0009130.0	OG0044851.0	OG0027904.0	OG0044367.0	OG0020260.0	OG0007147.6	OG0016128.4	OG0043567.0	OG0018146.2	OG0046880.0	OG0020405.0	OG0013463.1	OG0017827.5	OG0046171.0	OG0045024.0	OG0003133.0	OG0044335.0	OG0044451.0	OG0046638.0	OG0005654.7	OG0011692.3
0.2003075	0.00685314	1.095652	-0.6764846999999999	-1.231684	1.465309	1.0635459999999999	-6.489891	-1.249636	1.341719	-0.2006326	2.5227630000000003	0.37113670000000004	1.095805	0.6343999	0.9741404	-1.6503759999999998	1.661223	-1.3293190000000001	-6.5094959999999995	-0.565697	1.140151	1.8465479999999999	-5.300104	-6.353815	-1.40221	1.592593	1.119078	-5.617475	0.35926959999999997	0.2796406
OG0020324.0	OG0014763.4	OG0056907.0	OG0035847.0	OG0025995.0	OG0001239.26	OG0002119.0	OG0016662.2	OG0011252.2	OG0011446.0	OG0046281.0	OG0045957.0	OG0008733.17	OG0009927.0	OG0016816.0	OG0053908.0	OG0024951.0	OG0004810.0	OG0008165.14	OG0005182.0	OG0024537.0	OG0003716.0	OG0005942.6	OG0010702.0	OG0046751.0	OG0004992.0	OG0044493.0	OG0043984.0	OG0019172.0	OG0034622.0	OG0034894.0
-1.398815	-1.7026259999999998	1.438576	1.51001	1.599171	nan	nan	-1.9854509999999999	0.8430585999999999	0.8122156999999999	-6.6406	-6.274242	-1.387535	-0.959249	-0.6867236999999999	3.005615	1.0521639999999999	-0.7164347	0.37312979999999996	0.41627390000000003	-1.905532	-0.7749655	-0.48877550000000003	-0.9826379999999999	-6.345889	0.4902321	1.082214	4.824312	3.60135	1.167409	-1.369566
OG0035823.0	OG0001037.26	OG0006681.9	OG0056596.0	OG0014039.0	OG0028853.0	OG0006347.24	OG0047501.0	OG0054119.0	OG0012461.14	OG0015182.0	OG0034662.0	OG0005442.4	OG0003389.16	OG0021080.0	OG0043845.0	OG0002047.0	OG0015954.8	OG0000268.111	OG0001029.24	OG0029948.0	OG0006794.0	OG0008722.18	OG0022999.0	OG0008624.0	OG0000493.20	OG0012894.0	OG0003918.5	OG0009053.0	OG0012117.6	OG0021522.0
1.584982	nan	1.3563100000000001	1.529548	-0.38449099999999997	1.3155569999999999	1.3009950000000001	0.2749929	2.920244	1.599599	0.804771	1.259722	-0.6979536999999999	-0.09815053	0.7863526	-1.283196	nan	1.407527	0.9432839	nan	1.631936	-0.26652109999999996	-1.389156	-0.6017618	-0.5641268	0.8299868	0.2582312	-1.037951	-0.7582270999999999	-0.4695927	1.4365809999999999
OG0005056.1	OG0045703.0	OG0010842.0	OG0014892.1	OG0043552.0	OG0013489.2	OG0002460.0	OG0007660.6	OG0008849.3	OG0012904.0	OG0012164.0	OG0046237.0	OG0045920.0	OG0029045.0	OG0013228.4	OG0000372.92	OG0044381.0	OG0060392.0	OG0016132.6	OG0003303.67	OG0044989.0	OG0048103.0	OG0013854.2	OG0018420.6	OG0043692.0	OG0046887.0	OG0014223.10	OG0001139.24	OG0008275.13	OG0053989.0	OG0013592.3
0.2656074	-7.098302	-0.47528159999999997	2.428502	1.408887	0.4595326	-0.16802720000000002	-0.2542162	-0.7497782	-0.13477879999999998	0.08394015	-6.088064	-6.323519999999999	-1.420396	-2.091271	nan	1.2859450000000001	-1.743354	-0.6143339	-1.694433	-5.706011	-0.7963946	-0.6763496	0.9283421999999999	1.61859	-5.852676	3.8630459999999998	nan	-1.3140020000000001	2.862657	-1.650478
OG0045216.0	OG0021179.0	OG0024466.0	OG0006953.4	OG0024802.0	OG0048016.0	OG0013145.9	OG0006677.0	OG0008103.4	OG0022185.0	OG0008724.0	OG0002172.0	OG0000001.969	OG0016414.4	OG0002184.1	OG0025951.0	OG0008296.0	OG0003547.0	OG0041718.0	OG0005697.0	OG0027768.0	OG0003087.0	OG0006594.0	OG0020041.0	OG0016464.0	OG0048841.0	OG0044803.0	OG0017984.1	OG0014993.0	OG0022053.0	OG0044466.0
-5.690239	0.1472113	-1.7733349999999999	0.15569520000000003	-1.48842	-0.6941437	0.9132638000000001	-1.230817	1.259918	-2.035784	0.07265298	nan	-1.835257	0.6394785	-0.5046169	-1.230145	-0.6489545	-1.3471629999999999	0.9433326999999999	0.4001781	-5.7199800000000005	1.1270959999999999	-1.181	0.21633550000000001	0.2213508	1.024517	2.52711	-0.6754547	0.8590269	2.609141	1.304215
OG0016461.7	OG0001941.0	OG0007334.0	OG0015784.3	OG0047455.0	OG0038068.0	OG0004987.21	OG0019472.0	OG0003529.0	OG0044042.0	OG0003040.0	OG0006193.0	OG0026981.0	OG0011889.2	OG0035784.0	OG0002097.0	OG0048984.0	OG0008032.1	OG0000581.0	OG0046126.0	OG0022437.0	OG0011198.6	OG0007328.9	OG0045452.0	OG0046549.0	OG0010095.2	OG0002783.4	OG0015539.1	OG0005904.2	OG0016538.0	OG0007834.0
0.05559529	nan	-1.327199	3.009785	0.26972959999999996	2.248995	0.8857549000000001	-1.023501	-0.05095004	4.272067	-0.41580779999999995	-0.9556720999999999	1.026673	0.9010988999999999	1.733114	nan	0.8643086999999999	0.37644040000000006	nan	-7.152922	-0.5684191999999999	-0.5041876000000001	-1.2798040000000002	-5.81113	-5.284139	-0.3557717	0.349918	-6.201233	-0.8885770000000001	0.9789456	0.3342583
OG0047136.0	OG0027038.0	OG0003226.0	OG0048004.0	OG0008596.4	OG0010744.4	OG0029245.0	OG0045340.0	OG0029112.0	OG0000245.1	OG0004676.0	OG0027897.0	OG0056955.0	OG0048909.0	OG0043510.0	OG0003273.0	OG0000898.1	OG0025210.0	OG0001791.12	OG0020726.0	OG0035600.0	OG0045653.0	OG0013332.12	OG0004985.3	OG0018999.0	OG0018166.0	OG0006341.0	OG0012305.8	OG0010739.0	OG0017963.4	OG0022493.0
0.36510909999999996	0.9729318000000001	0.7173626999999999	-0.7066155	-0.4369777	0.20532609999999998	-1.1660549999999998	-6.688188	3.8542589999999994	-0.4099058	-0.5775104999999999	0.2612235	1.349977	0.950982	1.585544	-0.5709731	-6.030199	0.3219717	0.3835679	-0.647466	5.263354	-5.346237	1.593985	0.21788690000000002	1.302984	-0.5933531999999999	-0.2371065	1.465296	-0.10949260000000001	-1.8741279999999998	3.139314
OG0028130.0	OG0020714.0	OG0008439.2	OG0016760.5	OG0041529.0	OG0014205.1	OG0047574.0	OG0009801.4	OG0053877.0	OG0008606.0	OG0048120.0	OG0008178.0	OG0003794.10	OG0000981.24	OG0012898.2	OG0017089.6	OG0008998.4	OG0002040.0	OG0017911.1	OG0024802.0	OG0034384.0	OG0000001.2142	OG0006963.0	OG0034410.0	OG0013195.0	OG0037832.0	OG0010618.4	OG0044704.0	OG0001733.0	OG0008636.3	OG0004075.0
-0.8239768	-0.703066	0.6065891999999999	3.0152259999999997	0.9986707	1.571273	0.3427473	0.3942637	2.7552470000000002	-0.2694616	-0.6460996999999999	-0.8031661999999999	0.4592340999999999	nan	0.779312	1.295466	-0.06256971	nan	0.8594056000000001	-1.48842	0.8584215000000001	-0.9024949000000001	-0.7497658	0.8380626	0.8648406	1.209267	0.27017220000000003	2.287723	-0.7120347	2.5165599999999997	-1.3034780000000001
OG0034861.0	OG0007970.2	OG0007662.9	OG0056679.0	OG0018135.3	OG0046225.0	OG0044582.0	OG0045055.0	OG0011351.0	OG0015301.0	OG0012567.1	OG0005110.0	OG0003470.0	OG0019360.0	OG0015341.1	OG0011455.1	OG0013158.4	OG0006948.0	OG0037953.0	OG0044342.0	OG0015202.0	OG0005074.0	OG0003951.8	OG0000051.46	OG0008990.2	OG0004230.28	OG0044095.0	OG0009259.16	OG0006046.0	OG0005673.8	OG0006541.0
-1.495093	-0.2170064	1.187776	1.328069	0.8863718	-7.206964	1.2949760000000001	-6.239183000000001	0.22065079999999998	-0.46575920000000004	0.5431145000000001	-0.6313504	-1.358248	-1.570443	0.06873984	-0.30395	0.9775889000000001	-1.219737	1.132998	1.35945	-0.08023009	-0.632844	0.05799407	nan	0.2455906	0.4422474	4.491212	-5.639265	-0.5594264	1.206935	-1.115146
OG0022444.0	OG0000582.127	OG0020755.0	OG0003603.8	OG0008764.0	OG0017380.1	OG0016168.2	OG0043970.0	OG0006407.1	OG0009889.2	OG0016898.0	OG0003421.0	OG0012190.6	OG0001742.25	OG0010885.0	OG0014978.9	OG0026785.0	OG0044505.0	OG0034958.0	OG0020547.0	OG0016671.6	OG0019016.0	OG0053903.0	OG0015926.8	OG0006381.0	OG0043846.0	OG0057108.0	OG0008451.4	OG0012863.0	OG0009114.2	OG0009147.1
-0.3760582	-0.47109120000000004	-1.263148	0.10142369999999999	-0.7149751999999999	0.1556795	-0.5714611999999999	3.766374	-0.2961798	0.363117	-1.2563540000000002	-1.317282	0.5671556	-0.07867308	-0.44594459999999997	0.9876226	-4.938955	1.038619	-1.204952	-0.21579	-1.966161	-0.04911848	2.7811310000000002	4.538754	-0.6996071999999999	-0.9447037	1.599677	0.8714245	0.5616765	-0.06444151	-0.3882691
OG0000154.270	OG0010908.14	OG0017892.0	OG0015105.0	OG0000889.0	OG0056788.0	OG0035826.0	OG0004727.1	OG0004571.0	OG0038626.0	OG0006895.3	OG0029096.0	OG0020891.0	OG0014628.0	OG0008565.0	OG0049114.0	OG0029240.0	OG0012241.6	OG0057393.0	OG0010038.0	OG0011881.8	OG0006648.0	OG0002678.0	OG0046074.0	OG0020443.0	OG0000926.24	OG0001721.0	OG0004343.11	OG0016071.3	OG0020739.0	OG0060331.0
0.42130109999999993	-1.8313400000000002	0.7619319	-0.2413988	nan	1.404082	1.74878	0.8088685	0.7259048	-0.08028687	-0.1418304	-1.59429	1.175349	0.3966051	-1.0002739999999999	0.8939215	-0.8557978	-0.38554099999999997	2.224341	-0.5195377999999999	0.4256351	-1.244704	-0.8298690000000001	-5.363839	-1.235937	nan	-0.9659254999999999	-1.241103	-1.754229	-0.6446685999999999	-2.0025560000000002
OG0046267.0	OG0046567.0	OG0003926.2	OG0008255.1	OG0045409.0	OG0020708.0	OG0025862.0	OG0015979.6	OG0001759.18	OG0016276.2	OG0048952.0	OG0004235.0	OG0000727.24	OG0021603.0	OG0011317.10	OG0020488.0	OG0046036.0	OG0008496.8	OG0048015.0	OG0025880.0	OG0004795.0	OG0014086.1	OG0004557.0	OG0003414.2	OG0029552.0	OG0000691.0	OG0023945.0	OG0015930.7	OG0009150.5	OG0001334.24	OG0001145.3
-6.295313	-4.860587000000001	-1.559992	-0.7038595999999999	-7.125946000000001	-0.6276705	1.1906809999999999	-0.7151001	-1.145484	-0.345006	0.8922452	-0.44930070000000005	nan	-2.302931	1.204051	1.6968729999999999	-5.575512000000001	0.10456989999999998	-0.7989861999999999	0.9853943000000002	1.172926	-0.595459	-0.7742081000000001	0.780641	3.2597810000000003	-0.03393176	3.111897	2.975572	-0.08483888	nan	nan
OG0000526.0	OG0001984.5	OG0018399.1	OG0007128.8	OG0049025.0	OG0057069.0	OG0001151.26	OG0007738.7	OG0002317.3	OG0001568.0	OG0029030.0	OG0001690.24	OG0006107.0	OG0019557.0	OG0012210.0	OG0034972.0	OG0044063.0	OG0046636.0	OG0004755.2	OG0002905.2	OG0027574.0	OG0003564.0	OG0011377.0	OG0000985.26	OG0025082.0	OG0029598.0	OG0057141.0	OG0041828.0	OG0034734.0	OG0024233.0	OG0013006.4
0.6896846	-0.4813782999999999	1.4758069999999999	0.5485293000000001	0.9810515999999999	1.513255	nan	0.6528925	-1.032702	0.7245433000000001	-1.490896	0.8343586	0.08118309	0.02424044	-0.5813984000000001	-1.52377	4.565451	-5.691496	0.04742244	0.6745658	-0.913018	0.01285677	0.2539659	nan	-1.5647879999999998	3.5920900000000002	-1.090794	1.008484	1.171192	-1.089204	-0.4307919
OG0045132.0	OG0016027.4	OG0007130.0	OG0005935.0	OG0000002.763	OG0006404.2	OG0043857.0	OG0001670.24	OG0022021.0	OG0021376.0	OG0004179.2	OG0015662.8	OG0003778.0	OG0045359.0	OG0020620.0	OG0004988.6	OG0019315.0	OG0029553.0	OG0000065.40	OG0019174.0	OG0044831.0	OG0028093.0	OG0044381.0	OG0005850.4	OG0000737.1	OG0004480.1	OG0010044.0	OG0045149.0	OG0000062.320	OG0006536.0	OG0020292.0
-5.393428	-1.277751	0.05443417	-0.7095015	nan	0.1416954	-0.7675257	0.8920785	-0.08481846	1.000285	-0.3936514	0.9494635	-0.7989973000000001	-5.423754	-1.579753	0.5822001	0.8960303	3.487019	0.6049241	0.1340809	2.458951	-0.8977815999999998	1.2859450000000001	-0.41141300000000003	1.0928870000000002	0.7238978	0.2508544	-5.651145	-1.191237	-1.195953	2.752716
OG0026315.0	OG0023754.0	OG0024773.0	OG0016751.2	OG0006032.23	OG0015153.4	OG0016846.2	OG0034394.0	OG0020642.0	OG0034422.0	OG0000095.15	OG0046534.0	OG0022423.0	OG0027503.0	OG0000746.0	OG0034238.0	OG0034913.0	OG0024577.0	OG0002120.0	OG0017243.6	OG0006727.21	OG0019460.0	OG0004044.36	OG0012259.0	OG0014517.2	OG0007530.2	OG0046762.0	OG0046402.0	OG0001850.26	OG0045809.0	OG0005021.0
-6.044816	-0.07904866	-1.415449	0.1442031	1.359375	1.723286	-1.890569	0.9635939	-1.496972	0.8556434000000002	-1.860956	-6.077230999999999	-0.6774285	1.552545	-0.7481413	0.8960435	-1.390443	-1.8522509999999999	nan	1.721005	0.34126300000000004	1.6940099999999998	-1.248414	-0.381914	2.5274810000000003	1.4433850000000001	-5.639885	-5.5075400000000005	-0.6101166	-6.655964999999999	-0.8448895000000001
OG0044037.0	OG0014788.2	OG0008427.23	OG0001250.26	OG0002762.95	OG0045634.0	OG0004116.4	OG0007227.0	OG0025905.0	OG0007598.0	OG0015609.0	OG0044329.0	OG0024636.0	OG0003480.0	OG0005361.21	OG0012737.0	OG0030077.0	OG0045800.0	OG0048169.0	OG0008349.0	OG0046548.0	OG0017026.0	OG0027864.0	OG0016287.4	OG0000218.1	OG0035597.0	OG0001624.47	OG0043659.0	OG0005104.6	OG0016857.2	OG0014956.0
3.993175	-1.55529	-6.091506	nan	1.67905	-5.519329	-0.7923095	0.6786302	1.295941	-1.211648	0.3238447	1.60148	-1.81083	0.4326683	1.137003	0.6581030999999999	1.6229049999999998	-5.720436	-0.6227949	-1.174952	-6.436794	1.360021	-5.545046	1.352573	nan	6.432717	-0.7559814	1.599638	0.7723986999999999	0.5176179	1.436184
OG0030072.0	OG0026218.0	OG0013899.0	OG0017944.0	OG0043462.0	OG0005412.2	OG0006156.1	OG0020508.0	OG0044154.0	OG0012514.0	OG0008205.0	OG0010087.15	OG0057289.0	OG0022287.0	OG0008904.23	OG0002429.0	OG0048878.0	OG0012192.2	OG0013101.6	OG0008408.25	OG0012110.3	OG0038752.0	OG0034868.0	OG0046534.0	OG0000473.17	OG0013957.4	OG0017897.0	OG0008158.4	OG0035712.0	OG0018401.2	OG0046919.0
1.7572740000000002	-2.218947	0.5823337	-0.06573032	1.366431	0.1248542	-0.24399429999999997	-1.769677	1.7136759999999998	0.11566480000000001	-0.7822351	1.509883	-1.558835	0.7633473000000001	0.2881149	0.06758989	1.118986	-0.181463	0.9801911	-6.504096	-0.1177412	0.02282189	-1.422345	-6.077230999999999	nan	-1.151386	0.12470319999999999	-0.25554940000000004	1.627638	-0.3775396	-5.399178
OG0005121.0	OG0043585.0	OG0026951.0	OG0019203.0	OG0018153.4	OG0049064.0	OG0010664.0	OG0013873.1	OG0005201.3	OG0037698.0	OG0001778.24	OG0000463.51	OG0011652.9	OG0015651.4	OG0029236.0	OG0043941.0	OG0010873.0	OG0026844.0	OG0005262.4	OG0006230.0	OG0038082.0	OG0027657.0	OG0030128.0	OG0000242.29	OG0046716.0	OG0008546.0	OG0035741.0	OG0046787.0	OG0045481.0	OG0005487.0	OG0014128.1
0.5245981	1.510726	0.9521153	3.165212	-1.5427620000000002	0.944211	-0.28958690000000004	-2.157771	1.390703	1.135938	nan	nan	0.9165260000000001	-0.07136077	1.239586	-0.9445054	0.7510507	3.3326569999999998	0.1945552	-0.14230050000000002	2.492047	1.058498	1.833119	nan	-5.849247	-0.9873393	1.7145569999999999	-5.757184	-4.925096	-0.1006669	0.2995566
OG0019521.0	OG0017359.4	OG0023394.0	OG0000036.0	OG0002409.16	OG0012677.4	OG0015203.0	OG0013293.4	OG0003387.0	OG0003773.2	OG0006921.0	OG0014507.9	OG0000306.0	OG0045920.0	OG0026218.0	OG0003214.0	OG0054004.0	OG0007374.22	OG0009233.0	OG0000723.1	OG0002645.19	OG0000000.1777	OG0060560.0	OG0003173.0	OG0012430.10	OG0005389.35	OG0029240.0	OG0024403.0	OG0001815.118	OG0022858.0	OG0004817.2
0.3105029	2.736789	1.015383	0.7027424	0.6934792	0.1919554	-1.26645	-1.5242850000000001	-0.1209673	-0.2350047	-1.102476	0.9387431999999999	-0.5744318	-6.323519999999999	-2.218947	-1.002383	2.7509419999999998	0.22261889999999998	-0.6853172	-1.268683	-0.4403281	0.2879094	-1.8046060000000002	-0.5944680999999999	0.8641226000000001	2.937563	-0.8557978	1.366966	-1.1537	3.273955	-0.6099726
OG0008506.0	OG0005689.4	OG0003006.0	OG0044539.0	OG0008086.6	OG0009130.0	OG0056944.0	OG0003593.0	OG0002563.2	OG0009994.20	OG0047554.0	OG0003748.2	OG0019000.0	OG0007248.22	OG0013545.2	OG0043997.0	OG0006216.10	OG0020829.0	OG0012951.0	OG0023113.0	OG0060334.0	OG0026925.0	OG0020755.0	OG0060549.0	OG0001445.24	OG0000806.27	OG0014999.7	OG0019261.0	OG0003111.0	OG0041809.0	OG0002993.1
0.05638037	-0.3409023	0.5262911	1.386863	0.02918771	-0.2006326	1.478892	0.41621320000000006	-0.2706203	1.533045	0.3268259	-0.2821973	0.9815315	1.7063700000000002	-0.09942727	5.012857	-1.1684649999999999	0.2505708	-0.30578099999999997	1.1787370000000001	-2.0826919999999998	0.9869514000000001	-1.263148	-2.317335	nan	nan	1.247295	3.239694	-0.5751438	1.0951950000000001	-0.9445277
OG0002227.0	OG0000245.1	OG0001349.1	OG0009107.2	OG0043392.0	OG0046554.0	OG0013478.8	OG0034598.0	OG0000673.136	OG0002074.0	OG0034990.0	OG0056861.0	OG0015440.1	OG0007611.0	OG0019933.0	OG0026925.0	OG0006083.0	OG0044616.0	OG0028100.0	OG0047532.0	OG0010606.0	OG0053801.0	OG0056920.0	OG0013497.4	OG0034465.0	OG0012161.0	OG0018126.4	OG0003292.4	OG0012725.2	OG0006492.0	OG0022914.0
1.247457	-0.4099058	nan	0.5846245	1.6539580000000003	-5.6565	-0.04551445	1.133823	1.44874	nan	-1.2433	1.348082	-6.469347	-1.3568280000000001	0.9717125	0.9869514000000001	-0.31428459999999997	3.247769	-0.5228292999999999	0.3476532	0.19719289999999998	3.015386	1.352508	-1.7054169999999997	0.9639719999999999	1.166572	-6.303836	-1.36226	-1.733075	0.46026279999999997	3.4867480000000004
OG0002359.22	OG0010734.0	OG0006427.12	OG0006734.5	OG0046037.0	OG0000288.196	OG0008298.7	OG0046175.0	OG0034772.0	OG0017399.3	OG0011613.4	OG0022654.0	OG0015319.0	OG0011488.0	OG0000395.76	OG0003949.1	OG0000009.185	OG0041833.0	OG0021912.0	OG0010177.9	OG0003984.0	OG0022482.0	OG0023575.0	OG0048871.0	OG0016704.3	OG0045624.0	OG0002213.0	OG0017357.6	OG0023991.0	OG0012924.0	OG0019756.0
-0.04732492	-0.2510136	0.5959542	-1.193568	-5.799701	0.01382474	-2.289884	-6.558658	-1.243163	1.410641	-1.4563959999999998	1.5311059999999999	-1.354115	0.05425384	0.276009	-0.6031425	0.884025	0.8386280999999999	1.226449	-1.7028459999999999	-0.1252097	0.5656418000000001	1.4469809999999999	0.9825089	-1.010832	-5.624834	nan	1.421891	1.524491	-0.7163451	1.608143
OG0044445.0	OG0000308.0	OG0038680.0	OG0008216.2	OG0017318.1	OG0046950.0	OG0013496.4	OG0000036.0	OG0049136.0	OG0003680.0	OG0009973.0	OG0012493.7	OG0005508.0	OG0013895.5	OG0046180.0	OG0018435.0	OG0026557.0	OG0015750.2	OG0046298.0	OG0019476.0	OG0027092.0	OG0043333.0	OG0018025.4	OG0004498.2	OG0028219.0	OG0011513.15	OG0016759.0	OG0003567.1	OG0000298.0	OG0007757.3	OG0041535.0
1.132898	0.5697810000000001	-0.2469837	0.35005359999999996	2.872226	-5.978796	-1.545933	0.7027424	0.8921316999999999	-0.425838	0.5167513	1.5594139999999999	-1.12573	2.927016	-6.830731	0.5731614	-2.117143	-1.478326	-4.835625	-5.254119	1.228011	1.484137	-0.5952295	-0.7457812	-0.6911158000000001	2.978176	-1.7384819999999999	-5.645589	0.05133806	-0.5031431	1.065761
OG0003713.0	OG0005067.0	OG0003207.2	OG0010506.0	OG0003949.1	OG0000879.2	OG0007389.1	OG0008149.4	OG0006765.2	OG0004223.3	OG0012479.0	OG0018708.1	OG0037981.0	OG0010037.10	OG0016218.3	OG0000001.425	OG0014006.0	OG0038055.0	OG0028893.0	OG0007527.4	OG0013986.0	OG0005272.0	OG0045261.0	OG0019381.0	OG0044472.0	OG0004864.0	OG0023762.0	OG0002105.0	OG0010520.6	OG0016780.2	OG0021179.0
0.115848	-0.8119414	-1.0192940000000001	-1.1084129999999999	-0.6031425	-0.3220044	-1.374766	0.2414212	-1.647833	0.5085096	-0.45600340000000006	0.26950009999999996	2.153676	-1.5838430000000001	-1.3612950000000001	nan	-0.6048332	2.24147	2.727452	-0.2963004	0.1714693	0.3204825	-5.68762	-1.7538169999999997	1.2123059999999999	-0.3952638	1.417912	nan	-0.06287666	1.024274	0.1472113
OG0000168.0	OG0025994.0	OG0006207.0	OG0005799.0	OG0025974.0	OG0002002.0	OG0023058.0	OG0017214.1	OG0021326.0	OG0011734.2	OG0046250.0	OG0016050.6	OG0029039.0	OG0027487.0	OG0047471.0	OG0030082.0	OG0056689.0	OG0057577.0	OG0001707.6	OG0048806.0	OG0024432.0	OG0043844.0	OG0003345.6	OG0013742.1	OG0019260.0	OG0024942.0	OG0056555.0	OG0016615.0	OG0021450.0	OG0001680.1	OG0017331.4
0.9462031999999999	2.3557650000000003	-1.138671	-0.5033895	0.8933853	nan	-1.8159049999999999	-1.9908290000000002	-1.80215	-1.503209	-5.405259	-1.669598	-1.492489	1.537996	0.27836259999999996	1.7593299999999998	1.481578	2.140162	0.4220773	0.9176028	0.8310598	-1.285748	-1.3080180000000001	1.3820059999999998	3.5215910000000004	1.433095	1.581927	1.171341	-0.7752705	1.170209	1.487148
OG0044963.0	OG0000580.32	OG0013842.0	OG0017287.5	OG0007480.0	OG0011260.2	OG0007280.9	OG0025794.0	OG0024061.0	OG0041908.0	OG0047433.0	OG0000318.0	OG0001709.27	OG0025835.0	OG0016805.0	OG0006856.0	OG0001229.1	OG0024662.0	OG0001804.24	OG0001195.3	OG0005509.2	OG0020656.0	OG0045923.0	OG0037861.0	OG0008912.1	OG0003417.0	OG0034487.0	OG0012864.11	OG0041953.0	OG0045420.0	OG0018517.0
-7.345008	nan	-0.4477457	1.3616190000000001	-1.0297100000000001	-5.72412	-0.08741484	-1.9995610000000001	2.66962	0.8599921999999999	0.2412569	0.05866991	-0.46559480000000003	-6.0870169999999995	-1.923691	-0.11785150000000001	nan	1.188959	-1.197524	0.8413856	0.07033763	0.7244973000000001	-5.194732	1.212704	0.3895781	-1.284368	1.090076	-6.844142999999999	0.9869673000000001	-5.047094	0.8582837999999999
OG0046991.0	OG0003714.0	OG0044923.0	OG0044916.0	OG0056527.0	OG0014793.6	OG0001341.18	OG0005428.4	OG0018896.0	OG0044522.0	OG0025901.0	OG0046442.0	OG0000187.238	OG0001317.1	OG0010989.14	OG0003751.0	OG0000977.1	OG0012648.0	OG0007126.0	OG0008001.2	OG0014670.4	OG0000607.0	OG0019964.0	OG0021405.0	OG0047328.0	OG0044521.0	OG0037894.0	OG0012517.4	OG0014817.2	OG0002895.22	OG0009994.20
-6.357196	-0.3615175	2.43233	2.6818009999999997	1.45418	-1.613162	nan	0.13462290000000002	0.006261859	1.16846	1.169556	-5.514086	0.9845825999999999	nan	1.501001	0.2486467	nan	1.745394	0.43833869999999997	1.285123	-1.528147	-0.42444729999999997	1.10428	0.0008341527	0.2800165	1.101695	1.216374	-1.5248709999999999	0.3971866	-0.125609	1.533045
OG0043715.0	OG0014576.0	OG0001224.24	OG0022305.0	OG0009022.8	OG0041534.0	OG0002990.26	OG0038773.0	OG0008132.12	OG0011219.4	OG0004433.4	OG0034534.0	OG0015307.2	OG0006208.0	OG0044645.0	OG0001984.5	OG0007671.2	OG0029007.0	OG0009986.0	OG0007505.2	OG0057593.0	OG0004992.0	OG0009051.0	OG0057069.0	OG0057350.0	OG0010596.0	OG0021992.0	OG0044702.0	OG0045785.0	OG0044901.0	OG0000236.1
1.363653	0.26998890000000003	nan	3.272367	-1.223586	0.9238168	-1.122417	-0.03049121	0.8891409	-0.6252959	-0.7438419	1.180353	-0.1407691	-0.9763722	2.866811	-0.4813782999999999	-0.40543179999999995	-1.505681	-0.05827209	-1.025865	2.0810049999999998	0.4902321	0.7791709	1.513255	-1.090601	0.43558559999999996	0.9894613000000001	2.410299	-5.398867	2.4914400000000003	-1.8549400000000003
OG0046717.0	OG0000034.305	OG0014265.10	OG0021968.0	OG0000858.32	OG0024590.0	OG0044449.0	OG0013248.0	OG0004434.0	OG0008229.0	OG0003663.2	OG0007808.0	OG0038843.0	OG0018904.5	OG0057340.0	OG0017222.4	OG0017847.0	OG0045618.0	OG0018128.4	OG0046556.0	OG0025103.0	OG0057399.0	OG0025020.0	OG0014316.9	OG0006940.0	OG0006330.4	OG0053944.0	OG0003149.1	OG0009263.0	OG0038747.0	OG0038911.0
-6.426512000000001	nan	1.158974	0.9132889999999999	nan	0.08820287	1.128414	0.02624864	-1.11384	-0.08343052	-1.1783620000000001	-1.018273	0.06751837	-6.175215000000001	-1.006175	-1.4816850000000001	0.9712627	-5.768293	-1.429341	-5.685093	1.434975	2.0338990000000003	5.120635	3.021744	-1.126574	-0.23388409999999998	3.040869	0.10808859999999999	-0.07571064	0.1235069	-0.05912501
