OG0012915.3	OG0006804.0	OG0022826.0	OG0004464.0	OG0000027.457	OG0004617.12	OG0000692.0	OG0000019.257	OG0000177.8	OG0002252.0	OG0006400.2	OG0016785.2	OG0001698.26	OG0009883.5	OG0004338.2	OG0001643.24	OG0004324.0	OG0000606.2	OG0001967.0	OG0000835.7	OG0004710.2	OG0022825.0	OG0002346.16	OG0000038.0	OG0000027.1	OG0004835.2	OG0012926.0	OG0001566.2	OG0000471.2	OG0012896.0	OG0000107.44
1.4672174326679999	1.331555050372	0.986590715326	nan	nan	nan	nan	nan	nan	nan	nan	1.186611490641	1.91080168688	0.305576351305	nan	1.0369415146610002	3.411260257541	0.969568022294	2.577484774981	nan	1.815421448557	nan	1.206001263053	1.001024026031	1.0055352656980001	nan	0.8016895980580001	nan	nan	nan	1.796525480411
OG0001935.0	OG0001249.1	OG0001065.24	OG0004703.4	OG0000121.128	OG0000018.289	OG0005349.0	OG0006583.0	OG0008285.0	OG0000589.0	OG0000142.14	OG0000575.28	OG0002053.0	OG0020658.0	OG0004239.0	OG0006444.0	OG0003171.1	OG0000000.3460	OG0024483.0	OG0048851.0	OG0004747.10	OG0020487.0	OG0000176.0	OG0003991.2	OG0029944.0	OG0006009.0	OG0000391.20	OG0002718.4	OG0003634.44	OG0000006.561	OG0001649.0
nan	nan	nan	nan	0.919558137898	1.6441121860769998	nan	nan	nan	2.032737695818	2.196396667076	1.147607797361	nan	nan	0.002966589028	nan	nan	0.6151347953199999	nan	nan	nan	nan	2.277480959235	0.357310070356	nan	nan	1.314219737846	2.002436251193	nan	2.3444180522319997	0.37197797886699996
OG0006443.2	OG0000112.0	OG0000032.252	OG0000292.62	OG0024807.0	OG0005282.0	OG0001868.2	OG0000377.148	OG0006271.0	OG0020427.0	OG0001941.0	OG0019292.0	OG0000002.763	OG0000958.3	OG0011222.2	OG0000015.1	OG0005292.2	OG0012123.0	OG0000239.0	OG0003724.26	OG0003521.2	OG0001086.0	OG0003487.2	OG0002200.3	OG0000126.1	OG0012086.2	OG0000700.36	OG0000435.0	OG0000009.1514	OG0000007.976	OG0001011.1
nan	2.5568271419	1.78932801755	nan	nan	nan	nan	nan	nan	nan	0.7598628734020001	nan	1.3894422655899998	2.117225016314	nan	4.604191005195999	nan	nan	2.605977852872	nan	0.796430988835	nan	1.197887247989	nan	1.001024026031	nan	0.362689000807	1.604118432148	1.270708441105	1.775272505852	nan
OG0045137.0	OG0000598.0	OG0000109.0	OG0005585.0	OG0003333.28	OG0001008.28	OG0004575.0	OG0019417.0	OG0000538.0	OG0001296.24	OG0004141.18	OG0009205.0	OG0028431.0	OG0000264.1	OG0000026.45	OG0000403.25	OG0000196.0	OG0004605.20	OG0000974.2	OG0001352.26	OG0010052.1	OG0003991.2	OG0000169.16	OG0005090.0	OG0007118.0	OG0003360.2	OG0002612.0	OG0003511.4	OG0000015.773	OG0000006.561	OG0014275.0
nan	1.81420772542	2.118489830716	1.811831243716	0.892375093695	nan	nan	nan	0.706700736717	nan	nan	nan	nan	0.570696033407	2.074746709231	1.288105934607	2.577484774981	nan	nan	nan	nan	0.357310070356	2.26510803819	nan	nan	nan	1.663962363208	nan	3.702188319636	2.3444180522319997	nan
OG0003732.8	OG0001353.24	OG0011433.8	OG0001249.1	OG0000121.128	OG0010088.10	OG0000007.585	OG0000009.921	OG0003505.8	OG0003915.0	OG0005729.2	OG0000056.0	OG0004307.0	OG0007727.1	OG0000018.842	OG0001575.2	OG0003795.5	OG0000290.0	OG0007894.0	OG0002675.22	OG0013714.0	OG0000310.18	OG0000359.28	OG0019985.0	OG0000124.174	OG0011219.4	OG0009039.2	OG0000916.24	OG0002106.0	OG0001467.10	OG0015337.7
nan	nan	nan	nan	0.919558137898	nan	1.5534465156189998	2.001610578712	nan	0.726129800338	0.507326471766	1.7016717947909998	nan	nan	1.512374756564	2.612380045555	1.264442116616	1.6649449874759998	nan	0.702417627252	nan	1.9655224609070001	1.828459616782	nan	0.323353213252	nan	0.604761217809	1.602048330815	nan	1.158639606959	nan
OG0002169.0	OG0001701.8	OG0013512.2	OG0000004.888	OG0000032.252	OG0010034.0	OG0012076.2	OG0004763.0	OG0000102.0	OG0000183.0	OG0003821.20	OG0001550.0	OG0000001.1420	OG0027929.0	OG0000350.8	OG0013035.0	OG0001536.0	OG0004627.2	OG0003818.6	OG0000044.1	OG0034995.0	OG0005346.24	OG0000103.296	OG0000486.2	OG0005852.2	OG0001894.0	OG0000192.0	OG0001179.24	OG0007395.18	OG0004964.6	OG0003987.6
nan	0.8134275686750001	nan	nan	1.78932801755	nan	nan	nan	1.37462556283	1.6953276340490002	nan	1.327196897678	1.91080168688	nan	1.887887114696	0.036802660562999995	2.194058774343	nan	nan	1.166930703927	nan	nan	nan	1.4245778186200002	nan	1.1830195931710001	1.626760400607	nan	nan	1.885590959817	1.146064615532
OG0006308.12	OG0008192.2	OG0008113.0	OG0003993.4	OG0000518.24	OG0001071.1	OG0054002.0	OG0001455.24	OG0001122.1	OG0000002.763	OG0000350.8	OG0001557.1	OG0000000.1528	OG0017079.0	OG0005394.0	OG0020760.0	OG0000002.1788	OG0044805.0	OG0004994.3	OG0013284.2	OG0000013.2	OG0011214.2	OG0003833.22	OG0000120.105	OG0002262.0	OG0005891.2	OG0000105.0	OG0001452.24	OG0001851.13	OG0000112.0	OG0002554.10
nan	nan	nan	1.755734843272	1.0015733731110001	nan	nan	nan	nan	1.3894422655899998	1.887887114696	1.338729620192	nan	nan	1.2961700146600001	nan	2.0637876470289997	nan	nan	nan	1.7835411069490001	nan	nan	0.9578308650120001	1.5040799590020002	nan	1.471885708726	nan	0.6412018460310001	2.5568271419	1.285859550173
OG0004225.4	OG0002169.0	OG0000750.0	OG0001519.24	OG0011326.2	OG0001264.24	OG0000014.1	OG0045976.0	OG0000518.24	OG0005889.4	OG0005398.16	OG0000187.1	OG0000001.1420	OG0003463.6	OG0005580.17	OG0000350.8	OG0001428.1	OG0015998.5	OG0004701.0	OG0007165.4	OG0003572.14	OG0013812.8	OG0006035.10	OG0008180.1	OG0000435.0	OG0005689.4	OG0000001.425	OG0002185.6	OG0015477.1	OG0000045.0	OG0020890.0
nan	nan	1.2615669127509999	nan	nan	nan	1.452074880893	nan	1.0015733731110001	nan	nan	2.444272129392	1.91080168688	1.116686375338	1.1267383175849999	1.887887114696	nan	nan	nan	nan	1.0055352656980001	nan	nan	nan	1.604118432148	0.316965157308	1.796525480411	0.9262445894419999	nan	1.8038768847639999	nan
OG0008114.4	OG0010698.0	OG0000011.866	OG0000119.0	OG0002656.2	OG0000010.475	OG0016151.4	OG0001617.48	OG0027486.0	OG0002447.0	OG0002157.0	OG0001737.0	OG0003068.0	OG0006857.0	OG0000257.0	OG0005059.0	OG0041685.0	OG0003754.0	OG0000032.86	OG0000310.18	OG0005494.2	OG0000001.2899	OG0008459.10	OG0034442.0	OG0000841.0	OG0001991.0	OG0000862.34	OG0000074.152	OG0006699.0	OG0000837.0	OG0021463.0
nan	nan	2.3895252011759998	1.963717346604	nan	2.016551432457	nan	1.023645076813	nan	0.593455140334	nan	nan	nan	nan	2.384362555025	1.476925399761	nan	nan	0.514459704862	1.9655224609070001	nan	1.645488149175	nan	nan	1.255383651334	nan	nan	1.352706069143	nan	1.9708924992919998	nan
OG0027725.0	OG0000615.1	OG0000119.0	OG0057019.0	OG0000334.9	OG0000014.1	OG0005438.0	OG0000183.0	OG0010677.0	OG0003181.15	OG0000001.1420	OG0012990.0	OG0005998.0	OG0001437.24	OG0022582.0	OG0000350.8	OG0000799.22	OG0006877.0	OG0000026.628	OG0007538.2	OG0003077.74	OG0003795.5	OG0006379.10	OG0000307.20	OG0001421.30	OG0002801.16	OG0000748.0	OG0000006.561	OG0001011.1	OG0016677.4	OG0008775.0
nan	0.6521705549719999	1.963717346604	nan	1.4672174326679999	1.452074880893	nan	1.6953276340490002	nan	nan	1.91080168688	nan	nan	nan	nan	1.887887114696	1.842413675404	0.044517992389000005	nan	0.140393388625	nan	1.264442116616	nan	2.301983067245	nan	0.639566116398	1.316239142755	2.3444180522319997	nan	nan	nan
OG0003203.2	OG0000749.2	OG0004038.24	OG0004512.2	OG0000349.0	OG0000247.29	OG0010736.0	OG0001408.24	OG0012421.0	OG0000015.1	OG0027480.0	OG0000160.4	OG0001181.24	OG0006103.0	OG0002713.0	OG0000710.0	OG0000850.12	OG0001922.12	OG0047141.0	OG0002621.3	OG0020859.0	OG0048864.0	OG0009877.2	OG0001105.24	OG0000090.24	OG0010707.0	OG0003719.2	OG0021608.0	OG0002855.2	OG0000007.976	OG0000012.918
1.785805802987	0.986590715326	nan	nan	1.076536177628	nan	nan	nan	nan	4.604191005195999	nan	1.513931229752	nan	1.121257174696	nan	1.527983334683	0.718764630046	1.362655685456	nan	1.6676219083950001	nan	nan	0.0	nan	2.566944061119	nan	1.1222763026659999	nan	0.521766356018	1.775272505852	2.253472610271
OG0001442.1	OG0004713.30	OG0003584.16	OG0001557.1	OG0003641.0	OG0010660.4	OG0024660.0	OG0000018.842	OG0000632.24	OG0003066.1	OG0041941.0	OG0020609.0	OG0000048.122	OG0001832.1	OG0002149.0	OG0003611.2	OG0013470.1	OG0010067.20	OG0003607.0	OG0000269.0	OG0000310.18	OG0007552.2	OG0003833.22	OG0006414.0	OG0002335.4	OG0005615.0	OG0000062.399	OG0000646.28	OG0001240.26	OG0000006.561	OG0000054.0
nan	nan	nan	1.338729620192	0.585356334272	nan	nan	1.512374756564	0.8277318677850001	0.955446041745	nan	nan	0.758078806617	0.987120229836	nan	0.875535896683	nan	nan	0.887472469499	1.281938110574	1.9655224609070001	nan	nan	nan	0.784640457605	nan	nan	0.01682790817	nan	2.3444180522319997	1.9319171286599999
OG0000245.24	OG0006393.0	OG0002577.26	OG0000510.30	OG0000010.475	OG0002002.0	OG0000407.1	OG0000074.152	OG0001284.24	OG0000007.585	OG0000338.41	OG0000187.1	OG0010019.4	OG0014177.7	OG0001620.0	OG0002171.0	OG0041772.0	OG0000002.1788	OG0007884.21	OG0043756.0	OG0008125.0	OG0004479.1	OG0005547.4	OG0001766.6	OG0003828.1	OG0004433.4	OG0011306.5	OG0002270.30	OG0005871.0	OG0005956.0	OG0008447.4
1.66625410437	nan	0.3497548865	1.0630643003829998	2.016551432457	nan	0.984006492686	1.352706069143	nan	1.5534465156189998	1.177970808879	2.444272129392	nan	nan	1.3921616959799998	nan	nan	2.0637876470289997	nan	nan	nan	nan	nan	1.048961005107	0.8439215330509999	nan	nan	0.784172251816	nan	nan	nan
OG0004809.0	OG0000334.9	OG0011148.0	OG0006037.18	OG0053977.0	OG0027602.0	OG0000857.0	OG0000062.12	OG0000001.1420	OG0018180.2	OG0000727.24	OG0005956.0	OG0005828.2	OG0007407.0	OG0002399.4	OG0001993.0	OG0005454.0	OG0013734.6	OG0016270.0	OG0000272.36	OG0002068.0	OG0005099.0	OG0000013.2	OG0000090.24	OG0000435.0	OG0002262.0	OG0002855.2	OG0000105.0	OG0000916.24	OG0000815.24	OG0007743.0
nan	1.4672174326679999	nan	nan	nan	nan	2.398088135661	0.34342348576	1.91080168688	nan	0.736464522642	nan	nan	nan	1.245879911756	nan	nan	nan	nan	1.005324471996	nan	nan	1.7835411069490001	2.566944061119	1.604118432148	1.5040799590020002	0.521766356018	1.471885708726	1.602048330815	1.274553195505	nan
OG0001701.8	OG0004025.11	OG0000109.0	OG0002120.0	OG0003731.0	OG0000407.1	OG0003880.0	OG0000299.1	OG0008970.0	OG0000228.35	OG0006385.0	OG0000575.28	OG0004057.32	OG0023061.0	OG0000127.0	OG0000727.24	OG0012752.0	OG0002523.0	OG0043986.0	OG0020928.0	OG0009892.0	OG0000451.0	OG0000002.1788	OG0005375.6	OG0002061.0	OG0000169.16	OG0003159.5	OG0000007.976	OG0004964.6	OG0000101.90	OG0000225.48
0.8134275686750001	0.766335843445	2.118489830716	nan	nan	0.984006492686	nan	nan	nan	nan	nan	1.147607797361	1.777479617789	nan	2.4066698334720003	0.736464522642	nan	1.8148857592329999	nan	nan	nan	1.875498333108	2.0637876470289997	nan	nan	2.26510803819	nan	1.775272505852	1.885590959817	nan	1.866339189654
OG0003203.2	OG0018193.2	OG0000816.36	OG0001645.0	OG0004376.0	OG0003661.0	OG0000187.1	OG0000979.1	OG0037702.0	OG0000350.8	OG0000127.0	OG0001557.1	OG0006571.8	OG0001367.24	OG0010587.0	OG0000034.305	OG0003707.0	OG0013991.0	OG0013543.0	OG0000409.24	OG0000002.1788	OG0016781.4	OG0003508.0	OG0002682.12	OG0004379.8	OG0025051.0	OG0001452.24	OG0002939.24	OG0009031.0	OG0000006.561	OG0000933.24
1.785805802987	nan	nan	1.249978445903	nan	nan	2.444272129392	nan	nan	1.887887114696	2.4066698334720003	1.338729620192	nan	nan	nan	1.638091935923	nan	nan	nan	0.699588322858	2.0637876470289997	nan	nan	0.420081995644	nan	nan	nan	0.22567824445300003	nan	2.3444180522319997	0.696774067853
OG0001493.24	OG0001203.24	OG0005128.2	OG0011007.2	OG0017429.5	OG0000320.0	OG0000018.289	OG0000338.41	OG0019266.0	OG0000579.24	OG0003915.0	OG0001982.0	OG0001707.6	OG0001575.2	OG0000923.0	OG0008171.0	OG0015225.2	OG0005099.0	OG0001182.24	OG0019464.0	OG0000090.24	OG0013720.4	OG0000180.0	OG0000483.0	OG0005870.0	OG0003831.0	OG0006415.0	OG0006356.1	OG0000001.425	OG0005521.4	OG0000012.918
nan	nan	nan	nan	nan	1.072765431346	1.6441121860769998	1.177970808879	nan	0.47950664317599995	0.726129800338	1.419702811355	1.7543390751769998	2.612380045555	1.662247586981	nan	nan	nan	nan	nan	2.566944061119	nan	2.4815473241209998	1.3984486304269999	nan	1.14442306287	2.365645282313	nan	1.796525480411	nan	2.253472610271
OG0018953.3	OG0000829.5	OG0000032.252	OG0000125.49	OG0014702.2	OG0004473.2	OG0000561.24	OG0004089.1	OG0000279.0	OG0003825.26	OG0000142.14	OG0001707.6	OG0000196.0	OG0001362.22	OG0005630.0	OG0047074.0	OG0000451.0	OG0002161.0	OG0004736.6	OG0002065.0	OG0009869.0	OG0003338.0	OG0005649.2	OG0012133.4	OG0027608.0	OG0000035.64	OG0000435.0	OG0005843.1	OG0020733.0	OG0004134.8	OG0000012.918
nan	nan	1.78932801755	0.23031586436299997	nan	nan	0.511029862469	nan	1.219424505276	0.688578062995	2.196396667076	1.7543390751769998	2.577484774981	nan	0.205396617702	nan	1.875498333108	nan	0.878994461435	nan	0.6804147847640001	0.445533937483	nan	nan	nan	1.928379765924	1.604118432148	nan	nan	nan	2.253472610271
OG0002487.0	OG0000059.133	OG0038060.0	OG0004473.2	OG0005283.0	OG0004848.14	OG0001619.0	OG0000127.0	OG0056834.0	OG0013296.0	OG0021940.0	OG0007260.0	OG0004757.2	OG0001367.24	OG0001052.26	OG0000710.0	OG0013803.0	OG0001832.1	OG0000176.0	OG0000090.24	OG0013915.4	OG0002869.0	OG0005685.0	OG0000169.16	OG0001694.12	OG0007451.0	OG0002138.0	OG0005687.4	OG0004134.8	OG0000012.918	OG0000054.0
1.3892662778409999	1.62946960611	nan	nan	0.10611171672700001	nan	1.421761519286	2.4066698334720003	nan	nan	nan	nan	nan	nan	nan	1.527983334683	nan	0.987120229836	2.277480959235	2.566944061119	nan	nan	1.402377632734	2.26510803819	nan	0.630992528423	nan	0.514578100574	nan	2.253472610271	1.9319171286599999
OG0000245.24	OG0014186.0	OG0003203.2	OG0004533.8	OG0005501.1	OG0002097.0	OG0025621.0	OG0007059.0	OG0005437.0	OG0004292.0	OG0005336.8	OG0017898.0	OG0000011.1	OG0004323.9	OG0004466.4	OG0000002.1788	OG0002219.0	OG0000785.2	OG0000176.0	OG0000310.18	OG0000473.17	OG0012888.0	OG0000442.2	OG0000580.32	OG0000230.58	OG0002573.0	OG0001040.1	OG0001495.2	OG0022816.0	OG0012760.0	OG0002801.16
1.66625410437	nan	1.785805802987	nan	0.449043856528	nan	nan	nan	nan	nan	nan	nan	3.411260257541	nan	1.1949235001510001	2.0637876470289997	2.309616907838	1.193192534902	2.277480959235	1.9655224609070001	0.489498535763	nan	2.2898424091900003	1.2059216207999999	1.478391678457	1.681110449756	nan	nan	nan	nan	0.639566116398
OG0002453.0	OG0006377.0	OG0024822.0	OG0013275.0	OG0001511.22	OG0024827.0	OG0005390.0	OG0014083.1	OG0000876.20	OG0000265.0	OG0000857.0	OG0004957.0	OG0001737.0	OG0013924.0	OG0011272.4	OG0004307.0	OG0009963.2	OG0000196.0	OG0000923.0	OG0001666.14	OG0000169.16	OG0003833.22	OG0000021.914	OG0011948.0	OG0002882.0	OG0000599.0	OG0000646.28	OG0000619.52	OG0000006.561	OG0000012.918	OG0023144.0
nan	nan	nan	nan	nan	nan	nan	nan	1.098337507623	0.7382343009110001	2.398088135661	nan	nan	nan	nan	nan	nan	2.577484774981	1.662247586981	nan	2.26510803819	nan	nan	nan	1.1443426682170001	1.748008660036	0.01682790817	nan	2.3444180522319997	2.253472610271	nan
OG0000987.19	OG0016154.2	OG0002876.0	OG0000532.9	OG0000000.1571	OG0000009.921	OG0045217.0	OG0000223.2	OG0008431.6	OG0003403.0	OG0001557.1	OG0001269.1	OG0002033.0	OG0000154.2	OG0024544.0	OG0006742.1	OG0000018.842	OG0002471.0	OG0003818.6	OG0029213.0	OG0024694.0	OG0000002.1788	OG0000176.0	OG0000090.24	OG0003828.1	OG0006811.0	OG0009930.0	OG0012139.2	OG0004589.2	OG0001911.24	OG0001301.24
1.1868433224600001	nan	1.3700478882390001	nan	0.19950138696199998	2.001610578712	nan	1.3262618055239999	0.07036087749	nan	1.338729620192	nan	nan	1.455801378102	nan	nan	1.512374756564	0.9995225357109999	nan	nan	nan	2.0637876470289997	2.277480959235	2.566944061119	0.8439215330509999	nan	nan	nan	0.11946511843499999	0.29889188605	nan
OG0004809.0	OG0001932.0	OG0006844.0	OG0003761.0	OG0000018.289	OG0000007.3	OG0006006.6	OG0000062.12	OG0001550.0	OG0002776.0	OG0010772.2	OG0005540.38	OG0001331.24	OG0004683.0	OG0000196.0	OG0003897.10	OG0000486.2	OG0001236.24	OG0001921.0	OG0022618.0	OG0007892.2	OG0022374.0	OG0000771.24	OG0000001.2899	OG0000082.1	OG0003322.8	OG0008521.4	OG0002809.0	OG0044733.0	OG0000837.0	OG0005508.0
nan	1.331555050372	nan	nan	1.6441121860769998	1.471294353775	0.9319365228100001	0.34342348576	1.327196897678	0.679191851634	nan	nan	nan	nan	2.577484774981	1.424679872344	1.4245778186200002	nan	nan	nan	nan	nan	0.8575560407610001	1.645488149175	0.690617283814	1.060632270021	nan	nan	nan	1.9708924992919998	nan
OG0004225.4	OG0013633.3	OG0000383.144	OG0000112.0	OG0007070.2	OG0000032.252	OG0012635.1	OG0000861.24	OG0004599.4	OG0006657.0	OG0005850.4	OG0006879.1	OG0003068.0	OG0003494.6	OG0000000.3460	OG0038009.0	OG0000486.2	OG0000290.0	OG0029047.0	OG0002675.22	OG0001938.0	OG0000863.32	OG0002718.4	OG0000599.0	OG0002048.0	OG0000007.976	OG0011436.0	OG0002031.0	OG0027545.0	OG0001467.10	OG0000837.0
nan	nan	nan	2.5568271419	nan	1.78932801755	nan	1.58633967785	0.7734586997120001	nan	nan	nan	nan	1.5067410974739999	0.6151347953199999	nan	1.4245778186200002	1.6649449874759998	nan	0.702417627252	nan	nan	2.002436251193	1.748008660036	nan	1.775272505852	nan	nan	nan	1.158639606959	1.9708924992919998
OG0001735.3	OG0005663.12	OG0005128.2	OG0004631.4	OG0000349.0	OG0025860.0	OG0000018.289	OG0001067.24	OG0000046.1	OG0000009.921	OG0003381.2	OG0005050.1	OG0005466.0	OG0053793.0	OG0016018.0	OG0000060.0	OG0002040.0	OG0001707.6	OG0000018.842	OG0014539.6	OG0003897.10	OG0000658.0	OG0012995.0	OG0000048.382	OG0004842.6	OG0000435.0	OG0000646.28	OG0002048.0	OG0014320.1	OG0011749.11	OG0012767.2
nan	nan	nan	nan	1.076536177628	nan	1.6441121860769998	nan	1.4800310731650002	2.001610578712	0.33228055473900003	nan	nan	nan	nan	2.1868875487799997	nan	1.7543390751769998	1.512374756564	nan	1.424679872344	1.91601416255	nan	1.0528078129510001	nan	1.604118432148	0.01682790817	nan	nan	nan	nan
OG0000634.26	OG0002879.0	OG0014334.5	OG0020634.0	OG0000200.0	OG0004452.2	OG0000001.1420	OG0005199.18	OG0001704.6	OG0008142.2	OG0002709.2	OG0018934.1	OG0005081.18	OG0002523.0	OG0000018.842	OG0002090.0	OG0002471.0	OG0000206.0	OG0022192.0	OG0006714.0	OG0000116.0	OG0010744.4	OG0002003.1	OG0001326.24	OG0022382.0	OG0003602.0	OG0000018.1	OG0004499.0	OG0000006.561	OG0000837.0	OG0001339.1
0.6285621787969999	0.516163500472	nan	nan	1.457966397476	nan	1.91080168688	nan	1.768914512343	nan	0.45900818151100004	nan	nan	1.8148857592329999	1.512374756564	nan	0.9995225357109999	1.32948436567	nan	nan	1.11560026038	nan	nan	nan	nan	0.013108357122	1.203638684735	nan	2.3444180522319997	1.9708924992919998	nan
OG0005663.12	OG0002768.0	OG0005065.5	OG0000256.24	OG0004877.0	OG0001848.0	OG0001604.2	OG0000404.58	OG0007190.6	OG0043423.0	OG0015230.5	OG0016201.4	OG0000009.921	OG0006895.3	OG0011288.6	OG0000110.3	OG0003623.8	OG0000026.45	OG0000139.0	OG0002027.0	OG0029223.0	OG0004010.24	OG0017012.2	OG0010571.0	OG0000231.0	OG0000116.0	OG0000192.0	OG0001298.24	OG0002612.0	OG0005311.3	OG0000074.152
nan	2.0456417956729998	0.15672136013000001	1.560614111708	2.075891783553	nan	2.177786895985	1.6245812183750001	0.156579561833	nan	nan	nan	2.001610578712	0.0185949318	nan	1.7004162147139998	nan	2.074746709231	1.829118737777	nan	nan	nan	nan	nan	1.701923161839	1.11560026038	1.626760400607	nan	1.663962363208	nan	1.352706069143
OG0000616.40	OG0002136.0	OG0047132.0	OG0007744.0	OG0014561.2	OG0027435.0	OG0005323.0	OG0003876.1	OG0019557.0	OG0005440.0	OG0006117.2	OG0000746.0	OG0001584.0	OG0000132.40	OG0001704.6	OG0003381.2	OG0006444.0	OG0000318.0	OG0000047.282	OG0001731.4	OG0010622.0	OG0010733.0	OG0000090.24	OG0029949.0	OG0000001.2899	OG0000082.1	OG0000646.28	OG0001240.26	OG0008080.22	OG0001453.1	OG0000012.918
1.136116293762	nan	nan	nan	nan	nan	0.788936904901	1.137230993356	nan	nan	nan	1.398222843922	0.41394252417099997	1.4761328376910001	1.768914512343	0.33228055473900003	nan	1.291518173711	1.815421448557	1.4198155429019998	0.101909011554	nan	2.566944061119	nan	1.645488149175	0.690617283814	0.01682790817	nan	nan	nan	2.253472610271
OG0001212.24	OG0008599.0	OG0000102.0	OG0000338.41	OG0000009.921	OG0002442.0	OG0006104.0	OG0002129.0	OG0005530.6	OG0002102.0	OG0000226.4	OG0006390.0	OG0000139.0	OG0019916.0	OG0000011.1	OG0000239.0	OG0004511.10	OG0003836.44	OG0010877.4	OG0020468.0	OG0000048.122	OG0002769.24	OG0021384.0	OG0004036.30	OG0005039.24	OG0000307.20	OG0001851.13	OG0000862.34	OG0022367.0	OG0005097.2	OG0005071.2
nan	nan	1.37462556283	1.177970808879	2.001610578712	0.722798618335	nan	nan	1.8904391692500002	nan	2.080540530418	nan	1.829118737777	nan	3.411260257541	2.605977852872	nan	0.476202395343	nan	nan	0.758078806617	0.759224492197	nan	nan	nan	2.301983067245	0.6412018460310001	nan	nan	nan	nan
OG0003732.8	OG0011173.0	OG0008545.2	OG0010068.9	OG0004563.0	OG0000018.289	OG0007311.2	OG0000538.0	OG0001300.1	OG0005072.2	OG0013311.4	OG0002218.0	OG0000110.3	OG0000318.0	OG0000026.45	OG0003176.17	OG0000276.72	OG0010791.5	OG0000486.2	OG0006505.0	OG0004451.2	OG0012509.14	OG0005473.2	OG0000169.16	OG0006285.0	OG0001080.1	OG0002079.0	OG0000001.425	OG0002401.1	OG0001467.10	OG0005040.3
nan	nan	0.363605536284	nan	0.723555326764	1.6441121860769998	nan	0.706700736717	nan	nan	nan	nan	1.7004162147139998	1.291518173711	2.074746709231	1.8422332750400001	0.969568022294	nan	1.4245778186200002	nan	nan	nan	nan	2.26510803819	nan	nan	nan	1.796525480411	0.537500443282	1.158639606959	nan
OG0001202.24	OG0001094.26	OG0002308.0	OG0009035.2	OG0002841.0	OG0001932.0	OG0015274.1	OG0000349.0	OG0001829.22	OG0000007.585	OG0001049.26	OG0004939.0	OG0000001.1420	OG0016138.2	OG0022428.0	OG0005426.10	OG0000276.72	OG0004469.6	OG0018408.0	OG0003204.0	OG0003983.0	OG0000486.2	OG0000261.0	OG0000090.24	OG0002113.0	OG0004379.8	OG0000992.0	OG0013044.2	OG0012160.0	OG0014581.2	OG0000006.561
nan	nan	1.949388809643	nan	nan	1.331555050372	nan	1.076536177628	1.310573375368	1.5534465156189998	nan	0.945185722688	1.91080168688	nan	nan	nan	0.969568022294	nan	nan	nan	nan	1.4245778186200002	1.654749861667	2.566944061119	nan	nan	0.934680439372	nan	nan	nan	2.3444180522319997
OG0004580.6	OG0000032.252	OG0000750.0	OG0000463.51	OG0000109.0	OG0020596.0	OG0011597.0	OG0011166.2	OG0006698.0	OG0001444.1	OG0006157.1	OG0004744.2	OG0022380.0	OG0034481.0	OG0046878.0	OG0007195.0	OG0000154.2	OG0001317.1	OG0007538.2	OG0000239.0	OG0000726.25	OG0005214.0	OG0002219.0	OG0003232.9	OG0008284.0	OG0000269.0	OG0000169.16	OG0002213.0	OG0002862.0	OG0000007.976	OG0002918.1
0.619939876791	1.78932801755	1.2615669127509999	0.431400526461	2.118489830716	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.455801378102	nan	0.140393388625	2.605977852872	0.9793991550560001	nan	2.309616907838	1.577338666114	nan	1.281938110574	2.26510803819	nan	0.365202337554	1.775272505852	nan
OG0000245.24	OG0000675.1	OG0007208.0	OG0000711.2	OG0001572.24	OG0000853.1	OG0000816.36	OG0015707.6	OG0027961.0	OG0004563.0	OG0002661.24	OG0000007.585	OG0004230.28	OG0000001.1420	OG0000958.3	OG0002614.0	OG0006750.1	OG0005141.0	OG0028446.0	OG0000026.45	OG0000785.2	OG0009819.0	OG0049046.0	OG0002131.0	OG0006136.0	OG0004492.8	OG0010730.2	OG0002678.0	OG0000074.152	OG0000112.0	OG0012737.0
1.66625410437	0.671954645036	nan	0.985447226612	nan	0.978442891191	nan	nan	nan	0.723555326764	nan	1.5534465156189998	0.6356694702619999	1.91080168688	2.117225016314	1.333825934751	nan	nan	nan	2.074746709231	1.193192534902	0.9167727897329999	nan	nan	nan	nan	nan	0.49153736184600005	1.352706069143	2.5568271419	nan
OG0045514.0	OG0005912.2	OG0003203.2	OG0006928.9	OG0005282.0	OG0001000.24	OG0010741.0	OG0000014.1	OG0004705.0	OG0000302.34	OG0000018.289	OG0000876.20	OG0007550.0	OG0025971.0	OG0008143.4	OG0002102.0	OG0004061.2	OG0000710.0	OG0000764.26	OG0000196.0	OG0005303.2	OG0003204.0	OG0003974.4	OG0000075.0	OG0004944.1	OG0000310.18	OG0004347.0	OG0000663.26	OG0000006.561	OG0011320.4	OG0047101.0
nan	nan	1.785805802987	nan	nan	nan	nan	1.452074880893	nan	0.768134097173	1.6441121860769998	1.098337507623	nan	nan	nan	nan	nan	1.527983334683	0.335210065555	2.577484774981	nan	nan	1.859984843941	1.125580394185	nan	1.9655224609070001	nan	0.28414692501899996	2.3444180522319997	nan	nan
