OG0012915.3	OG0006804.0	OG0022826.0	OG0004464.0	OG0000027.457	OG0004617.12	OG0000692.0	OG0000019.257	OG0000177.8	OG0002252.0	OG0006400.2	OG0016785.2	OG0001698.26	OG0009883.5	OG0004338.2	OG0001643.24	OG0004324.0	OG0000606.2	OG0001967.0	OG0000835.7	OG0004710.2	OG0022825.0	OG0002346.16	OG0000038.0	OG0000027.1	OG0004835.2	OG0012926.0	OG0001566.2	OG0000471.2	OG0012896.0	OG0000107.44
nan	nan	0.261141	0.256886	0.113721	0.519884	nan	0.0	0.22140900000000002	0.254137	0.265491	0.0255915	0.0	0.27510300000000004	0.229508	0.253116	0.218973	0.405854	0.140761	0.18176900000000001	0.146931	0.271951	nan	0.05793290000000001	0.51208	0.021987700000000002	nan	0.13936400000000002	0.10728199999999999	nan	nan
OG0002954.0	OG0001169.24	OG0010061.1	OG0000032.252	OG0002711.15	OG0004369.0	OG0000092.1	OG0000524.1	OG0002162.0	OG0001368.24	OG0012261.0	OG0018048.1	OG0003330.1	OG0003817.0	OG0000011.1	OG0011921.8	OG0046479.0	OG0004595.0	OG0010642.2	OG0002751.22	OG0000228.54	OG0029617.0	OG0000310.18	OG0005109.6	OG0008754.0	OG0000230.58	OG0005491.2	OG0000001.425	OG0004739.0	OG0000112.0	OG0000933.24
0.0751063	0.0	nan	0.101138	0.03333030000000001	0.23536700000000002	0.220702	0.0365956	0.0	0.0	nan	nan	0.240946	0.23896799999999999	0.22381199999999998	nan	nan	0.26613200000000004	nan	0.0560033	0.501059	nan	0.15140399999999998	0.129471	nan	0.108892	0.12906199999999998	0.259085	0.0	0.21182600000000001	0.08870589999999999
OG0008519.0	OG0000078.207	OG0011685.2	OG0002051.0	OG0003695.0	OG0013093.0	OG0000043.242	OG0000255.174	OG0000279.0	OG0004452.2	OG0003997.0	OG0000160.4	OG0005535.2	OG0000026.45	OG0000139.0	OG0019295.0	OG0003219.0	OG0000047.282	OG0001575.2	OG0007403.0	OG0000794.20	OG0005617.0	OG0011196.0	OG0001140.24	OG0000082.1	OG0000192.0	OG0001795.0	OG0010758.0	OG0014664.2	OG0057320.0	OG0001339.1
nan	0.204759	nan	0.0	0.121233	nan	0.252117	0.23637399999999997	0.054622300000000006	0.0	0.170762	0.196496	0.0	0.159707	0.253116	nan	0.0990288	0.146757	0.160294	0.0	0.0406254	0.0	nan	0.016678099999999998	0.0397954	0.261662	0.0434125	0.10899	nan	nan	0.0218465
OG0000837.0	OG0001232.24	OG0002324.4	OG0004878.15	OG0028189.0	OG0003044.18	OG0000429.0	OG0057293.0	OG0005889.4	OG0000480.49	OG0000001.1420	OG0000127.0	OG0001801.0	OG0003619.2	OG0001317.1	OG0000802.1	OG0006474.4	OG0000026.45	OG0002604.2	OG0005512.0	OG0012242.0	OG0001348.24	OG0004694.0	OG0000180.0	OG0000442.2	OG0018154.0	OG0010714.0	OG0000646.28	OG0020923.0	OG0001653.23	OG0023144.0
0.18499000000000002	0.0	0.08143049999999999	nan	nan	0.158679	0.0812543	nan	0.116693	nan	0.265491	0.154549	0.0298166	0.0655582	0.0634715	0.0	0.0853119	0.159707	0.525814	nan	0.0848788	0.0	0.0	0.19816199999999998	0.24861100000000003	nan	0.221615	-0.029751999999999997	nan	0.0665725	nan
OG0005691.3	OG0027795.0	OG0010575.0	OG0001583.18	OG0000010.475	OG0003916.0	OG0000071.0	OG0000018.289	OG0001074.2	OG0006417.0	OG0000279.0	OG0001335.24	OG0000857.0	OG0000187.1	OG0019446.0	OG0001557.1	OG0000574.1	OG0057516.0	OG0001656.2	OG0018187.0	OG0005893.0	OG0000196.0	OG0004327.0	OG0007954.0	OG0000246.0	OG0009243.3	OG0004226.0	OG0000992.0	OG0001240.26	OG0004100.0	OG0016149.0
0.0985099	nan	nan	0.0	0.241958	0.24736999999999998	0.153945	0.20844000000000001	0.0631342	0.116693	0.054622300000000006	0.0671386	0.23268000000000003	0.219096	nan	0.049027999999999995	0.07522310000000001	nan	0.0992211	nan	nan	0.46099799999999996	0.053120400000000005	nan	0.12140899999999999	0.20649699999999999	0.196043	0.014870099999999999	0.0264334	0.201575	nan
OG0000245.24	OG0003732.8	OG0000011.866	OG0005841.2	OG0010118.0	OG0001471.24	OG0005854.2	OG0005802.1	OG0000420.0	OG0000005.318	OG0034758.0	OG0004780.0	OG0020555.0	OG0012203.4	OG0004943.22	OG0002676.13	OG0003494.6	OG0001103.24	OG0001135.4	OG0000026.45	OG0000637.34	OG0000239.0	OG0013826.4	OG0003984.0	OG0005310.0	OG0004812.0	OG0000010.64	OG0000435.0	OG0010151.0	OG0001207.24	OG0001923.1
0.183576	0.198988	0.208182	0.0473467	0.21010700000000002	0.0162138	0.0532778	0.522221	0.0469281	0.100785	nan	0.0	nan	nan	nan	nan	0.11199300000000001	0.0	0.0429825	0.159707	0.042506199999999994	0.121188	nan	0.140761	0.0	0.0	0.237956	0.362224	nan	0.016021200000000003	0.07424689999999999
OG0006582.0	OG0011183.0	OG0000032.252	OG0003304.0	OG0000010.475	OG0000816.36	OG0004703.4	OG0000349.0	OG0008305.20	OG0005262.4	OG0056607.0	OG0000279.0	OG0000338.41	OG0002162.0	OG0004239.0	OG0006002.6	OG0003251.1	OG0004170.0	OG0004327.0	OG0000047.282	OG0001575.2	OG0047512.0	OG0016096.0	OG0000658.0	OG0000343.0	OG0000099.0	OG0001057.24	OG0012448.3	OG0004724.0	OG0001467.10	OG0000928.30
nan	nan	0.101138	0.050621	0.241958	0.0378441	0.0271847	0.16384300000000002	nan	0.240721	nan	0.054622300000000006	0.15394000000000002	0.0	0.0928076	nan	0.0	0.151782	0.053120400000000005	0.146757	0.160294	nan	nan	0.151254	0.18176900000000001	0.133718	0.0166959	nan	-0.040887400000000004	0.14918499999999998	0.0
OG0004976.2	OG0006844.0	OG0007164.0	OG0000059.133	OG0025911.0	OG0013993.0	OG0000349.0	OG0013832.0	OG0000043.242	OG0006428.0	OG0011802.5	OG0001620.0	OG0001815.3	OG0000966.4	OG0000480.64	OG0015257.5	OG0000392.72	OG0003678.2	OG0000175.4	OG0003252.0	OG0000489.0	OG0017482.3	OG0000090.24	OG0000039.0	OG0000435.0	OG0005222.2	OG0001234.24	OG0009923.1	OG0026194.0	OG0002279.0	OG0000006.561
0.0372735	0.08942330000000001	0.159663	0.259534	nan	nan	0.16384300000000002	nan	0.252117	0.0892095	nan	0.218548	0.012780799999999998	0.15118299999999998	0.0	nan	0.0996018	0.02285	0.0560416	0.0478382	-0.0196274	nan	0.24714699999999998	0.21409099999999998	0.362224	0.0	0.0	nan	nan	0.184866	0.274516
OG0005153.1	OG0000453.135	OG0002148.0	OG0005507.10	OG0004703.4	OG0000129.29	OG0000121.128	OG0002124.0	OG0005011.0	OG0000018.289	OG0000007.3	OG0034630.0	OG0001629.5	OG0000142.14	OG0002614.0	OG0011619.5	OG0002968.0	OG0012894.0	OG0006383.0	OG0007218.0	OG0011968.0	OG0005214.0	OG0006199.1	OG0000785.2	OG0000658.0	OG0001320.26	OG0002248.0	OG0000192.0	OG0002558.0	OG0000007.976	OG0057326.0
0.10231	nan	0.0	nan	0.0271847	0.138431	0.20620100000000002	0.015547100000000001	0.0269613	0.20844000000000001	0.11748900000000001	nan	0.0194387	0.13248800000000002	0.0	nan	0.11790999999999999	nan	0.0	0.26001199999999997	nan	0.405854	nan	0.07206610000000001	0.151254	0.025961900000000003	0.016021200000000003	0.261662	0.144182	0.23405399999999998	nan
OG0005691.3	OG0000460.47	OG0012175.4	OG0002802.20	OG0000336.0	OG0000338.41	OG0007068.15	OG0000127.0	OG0000045.0	OG0003068.0	OG0012303.7	OG0002217.0	OG0000239.0	OG0013965.2	OG0046571.0	OG0000818.1	OG0002751.22	OG0000228.54	OG0000367.3	OG0006203.0	OG0000169.16	OG0004814.0	OG0003593.0	OG0021080.0	OG0003620.0	OG0011478.0	OG0000841.0	OG0004637.1	OG0006139.0	OG0000006.561	OG0001339.1
0.0985099	0.047862699999999994	nan	0.0382541	0.205312	0.15394000000000002	nan	0.154549	0.060229099999999994	0.164475	nan	0.0	0.121188	nan	nan	0.0471404	0.0560033	0.501059	0.0025324	nan	0.265319	0.0	0.365085	nan	-0.028219099999999997	0.0	0.0774838	nan	0.0	0.274516	0.0218465
OG0000011.866	OG0000119.0	OG0006851.4	OG0011247.6	OG0027606.0	OG0000010.475	OG0005626.0	OG0000752.42	OG0004369.0	OG0005686.0	OG0001150.24	OG0006135.0	OG0000512.25	OG0000142.14	OG0046555.0	OG0006024.0	OG0047312.0	OG0000403.25	OG0004693.0	OG0002852.4	OG0025102.0	OG0000923.0	OG0000423.2	OG0014524.2	OG0010745.0	OG0000310.18	OG0000455.62	OG0007553.0	OG0002825.0	OG0001057.24	OG0004892.3
0.208182	0.126064	0.105832	nan	nan	0.241958	0.0	0.0717562	0.23536700000000002	0.0646689	0.015547100000000001	0.0895902	0.043209199999999996	0.13248800000000002	nan	nan	nan	0.0540423	0.0	0.0543794	nan	0.190156	0.0540619	nan	0.0	0.15140399999999998	0.022147	0.259276	0.017532	0.0166959	nan
OG0004201.6	OG0000931.1	OG0000283.1	OG0002080.0	OG0006004.0	OG0000102.0	OG0000018.289	OG0018186.0	OG0000746.0	OG0003224.12	OG0003247.1	OG0000187.1	OG0034390.0	OG0027037.0	OG0000350.8	OG0005850.4	OG0000415.0	OG0000160.4	OG0014616.0	OG0004061.2	OG0000044.1	OG0000276.1	OG0001462.24	OG0009940.0	OG0005109.6	OG0009276.0	OG0001495.2	OG0012225.0	OG0007754.2	OG0000074.152	OG0000006.561
0.062258	0.08862410000000001	0.23652399999999998	0.0	nan	0.164324	0.20844000000000001	nan	0.07853510000000001	0.10269400000000001	0.07661319999999999	0.219096	nan	nan	0.26817199999999997	nan	0.0124104	0.196496	nan	0.07538049999999999	0.21297399999999997	nan	0.043285000000000004	0.41520799999999997	0.129471	nan	0.015547100000000001	nan	nan	0.231402	0.274516
OG0010643.0	OG0001820.0	OG0000902.24	OG0006006.6	OG0002236.0	OG0001221.1	OG0015582.0	OG0010170.17	OG0000110.3	OG0005696.4	OG0028066.0	OG0003678.2	OG0013654.3	OG0003565.14	OG0000002.1788	OG0000423.2	OG0013454.0	OG0005712.0	OG0000013.2	OG0000310.18	OG0000116.0	OG0000169.16	OG0001806.0	OG0000307.20	OG0002335.4	OG0001527.7	OG0004808.0	OG0005916.0	OG0016609.0	OG0003198.2	OG0004677.10
nan	0.017432299999999998	0.0	0.0	0.04789790000000001	0.0	nan	nan	0.151199	0.178852	nan	0.02285	nan	0.22561399999999998	0.25140999999999997	0.0540619	nan	nan	0.146931	0.15140399999999998	0.17415799999999998	0.265319	0.0694812	0.51208	0.12346099999999999	0.208331	0.0	0.08479400000000001	nan	0.11863900000000001	0.0
OG0002954.0	OG0012773.4	OG0000032.252	OG0002879.0	OG0000130.38	OG0000349.0	OG0000102.0	OG0000247.29	OG0004670.1	OG0006509.2	OG0001306.1	OG0005001.32	OG0004245.1	OG0001636.12	OG0003424.0	OG0000710.0	OG0000501.29	OG0000239.0	OG0000828.16	OG0004191.4	OG0000409.24	OG0003561.0	OG0019272.0	OG0043820.0	OG0005107.4	OG0013998.0	OG0009280.0	OG0006041.6	OG0024674.0	OG0005124.4	OG0000054.0
0.0751063	nan	0.101138	-0.023035299999999998	0.246908	0.16384300000000002	0.164324	0.022981	0.256017	nan	0.06559010000000001	0.0	0.16431300000000001	0.0357746	-0.05407719999999999	0.169285	0.0152537	0.121188	0.0342477	0.0	0.0375539	0.256254	nan	nan	0.037519300000000005	nan	nan	nan	nan	0.14619000000000001	0.202251
OG0009024.0	OG0011747.0	OG0003732.8	OG0000750.0	OG0007495.0	OG0002622.0	OG0001163.24	OG0000100.1	OG0007123.0	OG0000018.289	OG0001235.24	OG0001610.50	OG0019393.0	OG0007889.6	OG0012303.7	OG0004856.1	OG0001525.51	OG0000196.0	OG0000047.282	OG0004647.0	OG0005892.2	OG0000698.19	OG0007539.0	OG0014985.0	OG0022817.0	OG0000192.0	OG0004475.8	OG0000359.28	OG0001461.24	OG0000815.24	OG0000045.0
nan	nan	0.198988	0.08052430000000001	0.0746546	0.0522345	0.0	0.261141	0.473026	0.20844000000000001	0.0	0.45261599999999996	nan	nan	nan	nan	0.18748299999999998	0.46099799999999996	0.146757	0.12986	0.0	0.0701968	0.0929153	nan	nan	0.261662	0.0604159	0.0987706	0.0	0.03366	0.060229099999999994
OG0047247.0	OG0008204.0	OG0000598.0	OG0001083.26	OG0000636.1	OG0004500.5	OG0005345.23	OG0006875.0	OG0003924.0	OG0000860.24	OG0000717.1	OG0012172.0	OG0000015.1	OG0000165.49	OG0002399.4	OG0004963.8	OG0000139.0	OG0000276.63	OG0008552.0	OG0000002.1788	OG0005722.0	OG0000785.2	OG0006171.5	OG0000658.0	OG0004479.1	OG0000310.18	OG0000442.2	OG0003830.0	OG0000007.976	OG0000833.0	OG0019214.0
nan	0.0	0.183307	0.0	0.0162834	0.111001	nan	0.169293	0.261726	0.038489499999999996	nan	nan	0.232792	0.0	0.1188	0.425458	0.253116	nan	0.529505	0.25140999999999997	nan	0.07206610000000001	0.512071	0.151254	0.12238299999999999	0.15140399999999998	0.24861100000000003	0.0045801999999999995	0.23405399999999998	0.37095	nan
OG0001064.24	OG0004467.6	OG0000011.866	OG0000334.9	OG0000638.38	OG0001538.6	OG0000132.1	OG0005940.0	OG0001332.24	OG0028175.0	OG0004101.4	OG0013917.3	OG0000318.0	OG0000257.0	OG0000011.1	OG0006349.2	OG0001664.2	OG0000726.25	OG0011650.0	OG0000228.54	OG0000088.3	OG0003607.0	OG0043410.0	OG0005090.0	OG0011409.0	OG0001981.2	OG0000001.425	OG0006129.1	OG0009202.4	OG0022169.0	OG0006982.0
0.0	0.10955999999999999	0.208182	0.30153	0.07494110000000001	0.0645889	0.522062	0.263156	0.06981160000000002	nan	0.22402600000000003	nan	0.257188	0.251919	0.22381199999999998	0.24550100000000002	0.142913	0.0367116	nan	0.501059	0.0678205	0.102443	nan	0.21442199999999997	0.17677	0.0335849	0.259085	0.0529258	nan	nan	nan
OG0004225.4	OG0000119.0	OG0000750.0	OG0001023.3	OG0002199.46	OG0000010.475	OG0005266.0	OG0004599.4	OG0000200.0	OG0022766.0	OG0002803.15	OG0002420.1	OG0006166.2	OG0001334.24	OG0000966.4	OG0000056.0	OG0003285.0	OG0010100.0	OG0007156.2	OG0000409.24	OG0017981.0	OG0000621.39	OG0006009.0	OG0015992.0	OG0007976.0	OG0000677.1	OG0000192.0	OG0002059.0	OG0001764.0	OG0000837.0	OG0002519.0
0.20278	0.126064	0.08052430000000001	nan	nan	0.241958	-0.0342029	-0.0246372	0.206423	nan	0.249081	0.0705339	nan	0.037648400000000005	0.15118299999999998	0.21965300000000001	0.037612	0.0581457	0.0308096	0.0375539	nan	0.0294968	nan	nan	nan	0.0	0.261662	0.0	0.0325	0.18499000000000002	0.276014
OG0002674.20	OG0010940.0	OG0000032.252	OG0004599.4	OG0000247.29	OG0005939.0	OG0001227.24	OG0002555.0	OG0000200.0	OG0005638.4	OG0005998.0	OG0000350.8	OG0004160.0	OG0044069.0	OG0000026.45	OG0000139.0	OG0021227.0	OG0001096.1	OG0006591.0	OG0013852.4	OG0000778.0	OG0000269.0	OG0000391.20	OG0002862.0	OG0003159.5	OG0000230.58	OG0003875.2	OG0003850.4	OG0007556.0	OG0022893.0	OG0002055.0
0.249338	nan	0.101138	-0.0246372	0.022981	0.0405283	0.039520400000000004	0.378664	0.206423	0.503143	nan	0.26817199999999997	0.37582	nan	0.159707	0.253116	nan	0.07063660000000001	nan	nan	0.07968439999999999	-0.0126031	0.0063968	0.0700408	0.186816	0.108892	0.061161099999999996	0.0177197	0.515767	nan	0.0
OG0002304.1	OG0047983.0	OG0027697.0	OG0005428.4	OG0026953.0	OG0005210.0	OG0001245.24	OG0000429.0	OG0005939.0	OG0000265.0	OG0000009.921	OG0016158.2	OG0008497.0	OG0002260.4	OG0005817.0	OG0001731.4	OG0003698.0	OG0000206.0	OG0000000.3	OG0000228.54	OG0022256.0	OG0001275.26	OG0002858.1	OG0001257.24	OG0002119.0	OG0000483.0	OG0009878.0	OG0000263.57	OG0007231.0	OG0010603.0	OG0000054.0
0.17288399999999998	nan	nan	0.06415230000000001	nan	0.261077	0.0	0.0812543	0.0405283	0.0517653	0.24872399999999997	nan	nan	0.07849010000000001	0.0680209	0.177579	0.467253	0.06170930000000001	0.0330728	0.501059	nan	0.0	0.12471199999999999	0.015547100000000001	0.0	0.11708199999999999	nan	-0.247707	0.0	nan	0.202251
OG0007422.6	OG0002763.0	OG0000334.9	OG0013861.2	OG0001609.10	OG0000010.475	OG0015194.2	OG0005626.0	OG0005455.0	OG0005666.2	OG0000302.34	OG0005939.0	OG0043366.0	OG0000007.585	OG0000005.318	OG0000575.28	OG0000236.122	OG0000056.0	OG0001458.24	OG0001135.4	OG0003390.22	OG0002020.0	OG0004611.1	OG0002751.22	OG0000290.0	OG0023103.0	OG0012098.2	OG0000435.0	OG0014690.4	OG0004831.2	OG0012733.0
nan	0.378445	0.30153	nan	0.111331	0.241958	nan	0.0	0.25416300000000003	0.0	0.09985720000000001	0.0405283	nan	0.16281600000000002	0.100785	0.0107196	0.0352082	0.21965300000000001	0.0	0.0429825	0.11273599999999999	0.0	0.22132	0.0560033	0.09333739999999999	nan	nan	0.362224	nan	0.0222925	nan
OG0004810.0	OG0015093.6	OG0000334.9	OG0010700.2	OG0000396.79	OG0000976.24	OG0000183.0	OG0006453.1	OG0002097.0	OG0000575.28	OG0029563.0	OG0008481.0	OG0006104.0	OG0008218.4	OG0001753.20	OG0006026.0	OG0000588.0	OG0004605.20	OG0000047.282	OG0008421.14	OG0008308.2	OG0004721.2	OG0013646.0	OG0000035.64	OG0000120.105	OG0008467.0	OG0004724.0	OG0000007.976	OG0003343.2	OG0001392.24	OG0000012.918
0.0	nan	0.30153	nan	0.0	0.0597962	0.129415	0.0938331	0.0	0.0107196	nan	nan	0.055991	0.0	0.0833347	nan	0.060575699999999996	0.0580867	0.146757	nan	nan	0.0301101	nan	0.19001600000000002	0.055839099999999996	0.169226	-0.040887400000000004	0.23405399999999998	0.0152088	0.0	0.189913
OG0010581.0	OG0004851.6	OG0007915.6	OG0000876.20	OG0000046.1	OG0005530.6	OG0019368.0	OG0011462.0	OG0015384.0	OG0000318.0	OG0000239.0	OG0002852.4	OG0000047.282	OG0000002.1788	OG0000181.164	OG0006119.2	OG0012969.0	OG0001124.24	OG0006436.0	OG0001256.24	OG0034640.0	OG0004576.6	OG0000010.64	OG0000120.105	OG0005487.0	OG0000841.0	OG0001274.24	OG0005902.0	OG0000006.561	OG0006836.0	OG0008684.0
nan	0.0	nan	0.0249489	0.253973	0.483637	nan	0.07237930000000001	nan	0.257188	0.121188	0.0543794	0.146757	0.25140999999999997	0.0	0.057313	nan	0.015547100000000001	0.043925099999999995	0.047126999999999995	nan	0.271951	0.237956	0.055839099999999996	0.104406	0.0774838	0.015547100000000001	0.0634366	0.274516	0.49439099999999997	nan
OG0003459.2	OG0000125.49	OG0006990.0	OG0004649.2	OG0001604.2	OG0007791.0	OG0000043.242	OG0045921.0	OG0002709.2	OG0001271.1	OG0004608.0	OG0001237.24	OG0000919.32	OG0045283.0	OG0004697.0	OG0000403.25	OG0009872.2	OG0008332.0	OG0000239.0	OG0003172.0	OG0005917.0	OG0002604.2	OG0000228.54	OG0000013.2	OG0001413.1	OG0010106.14	OG0000192.0	OG0024563.0	OG0017471.0	OG0000124.174	OG0000054.0
0.0661987	-0.09833099999999999	0.49473500000000004	-0.165218	0.128546	nan	0.252117	nan	0.251282	0.015547100000000001	0.0	0.0166026	0.0	nan	0.06527519999999999	0.0540423	0.0	nan	0.121188	0.22123800000000002	-0.0538366	0.525814	0.501059	0.146931	0.043551099999999995	nan	0.261662	nan	nan	0.013494799999999998	0.202251
OG0000011.866	OG0000119.0	OG0003918.5	OG0000334.9	OG0007163.2	OG0004029.0	OG0000874.1	OG0000109.0	OG0010125.0	OG0020947.0	OG0001049.26	OG0013177.0	OG0002053.0	OG0000501.150	OG0000865.1	OG0006055.0	OG0000145.283	OG0002399.4	OG0000026.45	OG0000257.0	OG0002448.22	OG0000409.24	OG0021607.0	OG0009188.0	OG0004960.0	OG0000310.18	OG0004795.0	OG0000864.26	OG0009250.0	OG0002939.24	OG0000456.0
0.208182	0.126064	0.10105599999999999	0.30153	0.0694956	0.284028	0.057919500000000006	0.319715	nan	nan	0.0264334	nan	0.012780799999999998	nan	-0.0226373	0.26611399999999996	nan	0.1188	0.159707	0.251919	0.268017	0.0375539	nan	nan	0.0732617	0.15140399999999998	0.497878	0.0152039	nan	0.136972	0.27823400000000004
OG0003732.8	OG0012686.0	OG0001018.1	OG0027877.0	OG0002069.0	OG0005184.0	OG0003304.0	OG0001886.0	OG0000407.1	OG0017852.0	OG0002452.52	OG0022759.0	OG0006240.0	OG0000187.1	OG0000047.282	OG0004191.4	OG0004010.24	OG0003313.1	OG0001347.26	OG0001297.24	OG0000176.0	OG0014648.4	OG0000700.36	OG0000039.0	OG0007486.2	OG0000431.12	OG0000841.0	OG0017832.3	OG0029119.0	OG0000112.0	OG0000054.0
0.198988	0.178489	0.17260599999999998	nan	0.041864900000000003	nan	0.050621	0.0592613	0.157685	nan	0.0	nan	nan	0.219096	0.146757	0.0	0.0873005	0.0420555	0.0568721	0.0	0.169052	nan	0.0007267	0.21409099999999998	0.0356814	0.0029307	0.0774838	nan	nan	0.21182600000000001	0.202251
OG0004201.6	OG0018414.2	OG0003098.12	OG0000953.26	OG0001618.1	OG0000336.0	OG0000007.585	OG0020709.0	OG0000406.0	OG0002950.2	OG0006385.0	OG0000187.1	OG0000724.26	OG0001620.0	OG0006817.2	OG0000056.0	OG0011193.0	OG0002187.7	OG0000272.36	OG0001140.24	OG0000228.54	OG0002032.0	OG0000310.18	OG0002862.0	OG0015550.0	OG0006136.0	OG0004825.0	OG0000133.1	OG0045075.0	OG0003198.2	OG0000054.0
0.062258	nan	0.054895299999999994	0.0	0.264823	0.205312	0.16281600000000002	nan	0.0990346	0.518123	nan	0.219096	0.0468034	0.218548	0.0	0.21965300000000001	nan	nan	0.130997	0.016678099999999998	0.501059	0.0383022	0.15140399999999998	0.0700408	nan	0.103776	0.0900316	nan	nan	0.11863900000000001	0.202251
OG0016359.1	OG0003866.0	OG0000010.475	OG0004500.5	OG0004473.2	OG0005681.2	OG0001823.24	OG0013081.0	OG0000338.41	OG0016138.2	OG0012055.0	OG0005531.1	OG0002713.0	OG0045136.0	OG0000047.282	OG0000075.0	OG0001659.0	OG0001184.24	OG0000090.24	OG0003714.0	OG0001654.2	OG0000697.0	OG0000483.0	OG0001294.24	OG0004656.0	OG0013996.0	OG0000646.28	OG0006752.0	OG0002401.1	OG0001131.24	OG0000012.918
nan	0.040311	0.241958	0.111001	0.0454953	0.030516500000000002	0.192824	nan	0.15394000000000002	nan	nan	0.498871	0.0	nan	0.146757	0.11231300000000001	0.054045100000000006	0.0	0.24714699999999998	0.0132531	nan	0.0841998	0.11708199999999999	0.0	0.0	nan	-0.029751999999999997	0.5149130000000001	0.09375069999999999	0.0	0.189913
OG0000749.2	OG0013914.9	OG0004369.0	OG0019284.0	OG0000007.3	OG0000513.32	OG0015007.4	OG0000350.8	OG0003915.0	OG0005315.0	OG0000056.0	OG0002186.0	OG0057368.0	OG0000196.0	OG0005917.0	OG0006830.0	OG0002621.3	OG0000831.11	OG0006083.0	OG0024614.0	OG0006448.1	OG0006821.0	OG0000442.2	OG0005764.0	OG0002335.4	OG0000188.1	OG0002050.0	OG0017950.0	OG0000006.561	OG0004134.8	OG0000917.1
0.21200500000000003	nan	0.23536700000000002	nan	0.11748900000000001	0.023639	nan	0.26817199999999997	0.12015999999999999	0.17023	0.21965300000000001	0.0	nan	0.46099799999999996	-0.0538366	0.188027	0.129422	0.0	0.0	nan	0.250334	nan	0.24861100000000003	nan	0.12346099999999999	0.208662	0.015547100000000001	nan	0.274516	0.0631308	0.07553839999999999
OG0021964.0	OG0000598.0	OG0026953.0	OG0000878.5	OG0007985.0	OG0005104.6	OG0000007.585	OG0000005.318	OG0000001.1420	OG0000054.0	OG0003161.14	OG0013246.0	OG0011998.0	OG0010655.2	OG0045283.0	OG0005882.2	OG0000196.0	OG0000044.1	OG0006754.6	OG0015214.4	OG0000456.0	OG0000442.2	OG0004677.10	OG0000263.57	OG0005399.4	OG0001959.2	OG0000609.44	OG0000112.0	OG0005134.0	OG0004444.0	OG0000917.1
nan	0.183307	nan	0.115253	nan	0.16464600000000001	0.16281600000000002	0.100785	0.265491	0.202251	0.104403	nan	0.21127100000000001	nan	nan	0.174495	0.46099799999999996	0.21297399999999997	0.0	nan	0.27823400000000004	0.24861100000000003	0.0	-0.247707	0.0674208	0.0	0.0359029	0.21182600000000001	0.112552	0.21728000000000003	0.07553839999999999
OG0000270.2	OG0000815.24	OG0016630.4	OG0004472.0	OG0008035.1	OG0001604.2	OG0035808.0	OG0000265.0	OG0001191.24	OG0008563.14	OG0011763.0	OG0001125.24	OG0004501.15	OG0004733.0	OG0004291.0	OG0000011.1	OG0015406.0	OG0005879.0	OG0006830.0	OG0002065.0	OG0006675.0	OG0000310.18	OG0000039.0	OG0000180.0	OG0000483.0	OG0000442.2	OG0002682.12	OG0002511.6	OG0000584.0	OG0005023.0	OG0005247.0
0.0	0.03366	nan	-0.0335468	nan	0.128546	nan	0.0517653	0.0	nan	nan	0.0	0.260287	0.144426	0.0	0.22381199999999998	nan	0.0	0.188027	0.0	nan	0.15140399999999998	0.21409099999999998	0.19816199999999998	0.11708199999999999	0.24861100000000003	0.170577	0.09572510000000001	-0.03563669999999999	nan	0.156665
OG0001203.24	OG0010000.0	OG0000598.0	OG0013466.11	OG0014789.4	OG0005223.0	OG0014609.0	OG0001259.24	OG0000007.3	OG0000350.8	OG0001141.24	OG0016807.0	OG0005941.0	OG0009304.9	OG0000239.0	OG0003914.5	OG0011479.0	OG0004460.9	OG0000486.2	OG0005413.12	OG0001661.0	OG0000176.0	OG0002056.0	OG0002293.0	OG0002795.0	OG0000007.976	OG0006870.9	OG0003987.6	OG0000188.1	OG0056969.0	OG0000054.0
0.0	nan	0.183307	nan	nan	0.0	nan	0.0219902	0.11748900000000001	0.26817199999999997	0.0	nan	0.0638917	nan	0.121188	0.0822344	0.0	0.0484444	0.16664600000000002	0.0	-0.029935700000000003	0.169052	0.0	0.21273000000000003	0.265207	0.23405399999999998	nan	0.0568054	0.208662	nan	0.202251
OG0003732.8	OG0002879.0	OG0037906.0	OG0002768.0	OG0010160.0	OG0000279.0	OG0001263.26	OG0005041.0	OG0014487.2	OG0002033.0	OG0000026.45	OG0000239.0	OG0012269.4	OG0006485.6	OG0001776.0	OG0008972.0	OG0034400.0	OG0000180.0	OG0000483.0	OG0000442.2	OG0002174.0	OG0004565.2	OG0005843.1	OG0002558.0	OG0000948.24	OG0006118.4	OG0000015.773	OG0002677.13	OG0000045.0	OG0006611.0	OG0000537.8
0.198988	-0.023035299999999998	nan	nan	nan	0.054622300000000006	0.016021200000000003	0.0	nan	0.0	0.159707	0.121188	nan	0.0540905	0.12287200000000001	0.012882	nan	0.19816199999999998	0.11708199999999999	0.24861100000000003	0.036204	0.0	nan	0.144182	0.075947	0.0425313	0.0231197	0.141899	0.060229099999999994	nan	0.0585115
