OG0000692.0	OG0022826.0	OG0001967.0	OG0012896.0	OG0004710.2	OG0012915.3	OG0001643.24	OG0016785.2	OG0004464.0	OG0004338.2	OG0002252.0	OG0000038.0	OG0004835.2	OG0000177.8	OG0001698.26	OG0012926.0	OG0000606.2	OG0004324.0	OG0006804.0	OG0000027.1	OG0000107.44	OG0004617.12	OG0000471.2	OG0001566.2	OG0022825.0	OG0000027.457	OG0000019.257	OG0009883.5	OG0000835.7	OG0002346.16	OG0006400.2
OG0013462.4	OG0006740.4	OG0020359.0	OG0045265.0	OG0005635.0	OG0012027.1	OG0038137.0	OG0024493.0	OG0060513.0	OG0012146.2	OG0000347.80	OG0038909.0	OG0002669.0	OG0005105.0	OG0000382.41	OG0056681.0	OG0048031.0	OG0011685.2	OG0045138.0	OG0004647.0	OG0006786.4	OG0022899.0	OG0012234.0	OG0018220.5	OG0044468.0	OG0041571.0	OG0011980.0	OG0019071.5	OG0027426.0	OG0021189.0	OG0024351.0
0.24336673739286324	2.3388536386156296	nan	nan	2.0081376236098967	nan	nan	-0.18257688156532928	nan	0.9074125932164332	3.496517889555024	nan	4.224356120301478	2.1324371394179398	-0.18830943713961304	nan	nan	1.08364443078888	nan	2.042040689887394	1.458550567100148	nan	2.714579534841045	nan	nan	nan	1.0418638335941823	nan	nan	0.9085038910482551	nan
OG0057189.0	OG0012177.2	OG0022873.0	OG0047376.0	OG0013119.6	OG0049122.0	OG0020546.0	OG0004021.0	OG0019375.0	OG0003290.2	OG0014836.5	OG0000889.0	OG0001235.24	OG0053835.0	OG0026290.0	OG0002633.20	OG0014632.6	OG0003249.2	OG0012948.4	OG0009176.4	OG0057306.0	OG0007701.0	OG0011532.0	OG0006310.0	OG0003388.0	OG0007894.0	OG0016102.2	OG0012694.0	OG0047038.0	OG0015017.0	OG0003504.8
nan	1.0380622153865702	nan	nan	nan	nan	2.4608213572649102	2.8821461163618016	nan	0.8023300696825599	nan	1.3920671814685552	0.7322528611245507	nan	nan	1.6923306292369027	nan	3.858801065485061	0.2951292270624051	-13.287712379549449	nan	5.276396639164375	0.8727776094046898	0.9315343734586796	6.287197659760814	0.9255056882396524	0.1182435123665786	1.8109682499317028	nan	0.7983033161115609	2.3941364034270753
OG0001748.1	OG0013070.10	OG0047103.0	OG0007989.0	OG0012449.12	OG0002718.4	OG0045804.0	OG0024286.0	OG0017074.3	OG0010502.4	OG0016140.2	OG0007471.4	OG0019812.0	OG0021904.0	OG0006407.1	OG0009820.0	OG0007401.0	OG0028083.0	OG0044635.0	OG0043918.0	OG0014145.0	OG0053823.0	OG0012210.0	OG0043727.0	OG0004142.0	OG0054133.0	OG0011205.4	OG0006232.0	OG0010077.0	OG0024003.0	OG0002559.0
2.1968786070431605	nan	nan	1.461870391816415	nan	5.187610900765317	nan	nan	nan	2.7823674972260184	0.14801161269603946	3.0593512111168755	nan	nan	1.6070210809861878	1.6629274226334785	3.2337389906566165	nan	nan	nan	2.5394473493122334	nan	2.5515668792733766	nan	3.2355606255557405	nan	2.4073350809073912	2.34306665563501	0.9130599671825458	nan	3.5878555971819988
OG0005153.1	OG0019036.3	OG0011657.15	OG0005207.0	OG0004567.0	OG0005531.1	OG0018791.4	OG0035717.0	OG0054076.0	OG0004015.3	OG0047546.0	OG0019283.0	OG0010804.11	OG0005739.2	OG0004249.0	OG0000001.2052	OG0046735.0	OG0000235.0	OG0022914.0	OG0037971.0	OG0056553.0	OG0023087.0	OG0010981.0	OG0046705.0	OG0014250.7	OG0044211.0	OG0018629.0	OG0020043.0	OG0007451.0	OG0057398.0	OG0004226.0
3.3622974973164714	nan	nan	1.9914009548398006	1.493238177413407	4.125084179479237	nan	nan	nan	2.536776095281245	nan	0.8871498382584876	nan	0.686295282402648	2.33414621158829	0.8868414036090708	nan	4.523443404656395	nan	nan	nan	nan	1.8551958481097066	nan	nan	nan	0.5072709772533227	nan	3.5421339481947074	nan	2.706220409918841
OG0025120.0	OG0047613.0	OG0009908.12	OG0014013.2	OG0009793.2	OG0057155.0	OG0001487.1	OG0014530.2	OG0023059.0	OG0057484.0	OG0007822.0	OG0034884.0	OG0011266.17	OG0054014.0	OG0045936.0	OG0005350.0	OG0015274.1	OG0020040.0	OG0003678.2	OG0041607.0	OG0045654.0	OG0003166.22	OG0014841.0	OG0006911.3	OG0007128.8	OG0028261.0	OG0043638.0	OG0034921.0	OG0016716.6	OG0006378.0	OG0009135.4
1.595383763955026	nan	1.7685955069674033	0.6959419083329699	2.647572878909856	nan	3.287438789012482	1.181156338261137	4.370847516750906	nan	2.6150619310143925	nan	nan	nan	nan	2.7508260962313016	nan	nan	1.4871121893409827	nan	nan	3.3665777044492726	2.148917731619065	-1.2105469724934255	1.4693089443743568	nan	nan	nan	1.0434166959740858	1.7096564656158653	0.20342047894625542
OG0047974.0	OG0049183.0	OG0029514.0	OG0057127.0	OG0001446.24	OG0034896.0	OG0027432.0	OG0011268.5	OG0009055.0	OG0000770.1	OG0027741.0	OG0022180.0	OG0006838.6	OG0022908.0	OG0001530.0	OG0045502.0	OG0034467.0	OG0002878.82	OG0010555.1	OG0000645.36	OG0015417.0	OG0024466.0	OG0003986.6	OG0043696.0	OG0044270.0	OG0000436.0	OG0000009.1	OG0012778.4	OG0044152.0	OG0013189.5	OG0030104.0
nan	nan	nan	nan	-0.5907654912947324	nan	nan	nan	2.357401207797715	4.7604834202666195	nan	0.5229825587746315	0.786296421283219	nan	1.5416627761840458	nan	nan	nan	nan	3.430237451113379	1.6532336494154054	2.987699841447049	4.154133331933214	nan	nan	4.458435030330186	4.588523101394977	2.9544497013517868	nan	2.285968160500531	nan
OG0008157.0	OG0005769.2	OG0029261.0	OG0002195.1	OG0020907.0	OG0006144.3	OG0027755.0	OG0005350.0	OG0044122.0	OG0005730.0	OG0000101.67	OG0015346.0	OG0034721.0	OG0000477.49	OG0022827.0	OG0020634.0	OG0022199.0	OG0004188.2	OG0049138.0	OG0012427.14	OG0057319.0	OG0005856.2	OG0020569.0	OG0001406.24	OG0043478.0	OG0002802.20	OG0007503.0	OG0007281.9	OG0007820.0	OG0010951.0	OG0004974.0
1.453199434061817	0.6735218305862429	nan	1.0320301685372393	nan	2.9706273864270027	nan	2.7508260962313016	nan	4.48038462463417	nan	1.618103733820476	nan	7.496380602026317	nan	1.8071511776009437	4.478329792360207	4.043284639534844	nan	nan	nan	0.912524041717273	4.582975986927827	-0.30226828341240436	nan	2.2882084037976926	2.7761207964039234	1.3972495241186154	1.8215875981732539	4.4969628972745515	2.8691716570949652
OG0041725.0	OG0046082.0	OG0016690.7	OG0017755.2	OG0020037.0	OG0001738.24	OG0003152.0	OG0011005.1	OG0044176.0	OG0005327.0	OG0024539.0	OG0015253.0	OG0001786.20	OG0000535.1	OG0017374.5	OG0004454.2	OG0047979.0	OG0011948.0	OG0012865.14	OG0016956.0	OG0009978.0	OG0016967.0	OG0026811.0	OG0015546.3	OG0034867.0	OG0046268.0	OG0046269.0	OG0044492.0	OG0014134.1	OG0008213.6	OG0022914.0
nan	nan	nan	0.8467883210399108	nan	0.86019208056446	5.485973739586546	0.9991858735341405	nan	2.455903096168378	2.048792588496221	0.7807855048579977	3.5340555675132768	nan	nan	4.196421402114626	nan	2.439675170346476	nan	1.8650256077265868	1.765644860508728	3.499420521422234	nan	nan	nan	nan	nan	nan	nan	2.8422905514515477	nan
OG0027441.0	OG0007866.8	OG0019030.6	OG0037815.0	OG0043843.0	OG0034552.0	OG0021226.0	OG0007163.2	OG0045870.0	OG0002584.4	OG0020699.0	OG0001965.0	OG0003008.1	OG0004102.0	OG0044069.0	OG0048861.0	OG0002197.0	OG0000518.24	OG0047541.0	OG0046182.0	OG0022200.0	OG0018754.2	OG0010937.1	OG0014713.1	OG0028249.0	OG0028091.0	OG0012924.0	OG0024867.0	OG0019451.0	OG0014824.7	OG0044995.0
nan	1.663624965715741	nan	nan	nan	nan	nan	0.6868392491298859	nan	3.8569072122628922	nan	3.509787288802445	0.9854423266430864	2.599762029736864	nan	nan	5.577231994338395	4.217099910977424	nan	nan	nan	nan	4.061626165821101	1.802416608352686	nan	nan	0.7357447091751161	nan	nan	nan	nan
OG0006348.3	OG0041524.0	OG0014684.3	OG0044693.0	OG0018135.3	OG0045765.0	OG0011175.0	OG0016822.5	OG0006692.0	OG0001901.0	OG0014724.4	OG0000652.22	OG0009901.1	OG0010084.3	OG0043701.0	OG0054131.0	OG0054127.0	OG0006698.0	OG0004409.0	OG0006118.4	OG0013032.0	OG0004701.0	OG0034841.0	OG0012398.0	OG0000805.1	OG0027448.0	OG0016863.2	OG0019185.0	OG0014707.3	OG0026943.0	OG0057317.0
2.359149479161306	nan	1.534630292012611	nan	nan	nan	1.6896032105120884	nan	0.7266103339394855	5.9452834787510955	2.110956334768491	3.6839526944283487	3.1023405030013533	1.8321727639823164	nan	nan	nan	1.725346088850177	1.95282298717324	2.460788927098746	3.6726773865218747	0.8075623351772929	nan	4.689950719530457	nan	nan	1.2899171418579787	-0.23738821532014767	3.099016244017538	nan	nan
OG0019416.0	OG0024062.0	OG0027898.0	OG0004981.2	OG0013454.0	OG0034679.0	OG0025884.0	OG0028032.0	OG0003510.1	OG0007569.0	OG0002218.0	OG0005791.10	OG0026916.0	OG0037967.0	OG0006992.4	OG0014428.5	OG0011466.0	OG0047002.0	OG0057293.0	OG0028304.0	OG0034772.0	OG0001256.24	OG0005762.0	OG0015207.2	OG0011944.4	OG0001110.108	OG0035752.0	OG0044004.0	OG0014836.5	OG0046710.0	OG0024816.0
1.031745043022754	nan	nan	2.8742821887799646	1.5664610744187712	nan	0.17933623972953852	nan	4.8291254010767215	2.2995762771591366	1.223889667620285	1.703643216837701	nan	nan	0.4463682508317415	nan	0.725379966159456	nan	nan	nan	nan	-0.36578799595652994	4.181334832273859	0.8853380964459863	3.546796307308761	nan	nan	nan	nan	nan	nan
OG0034855.0	OG0022302.0	OG0035821.0	OG0043748.0	OG0011502.10	OG0002724.0	OG0012922.0	OG0001170.24	OG0041690.0	OG0038606.0	OG0006872.0	OG0010819.6	OG0011212.0	OG0000284.1	OG0010781.2	OG0004496.0	OG0008064.7	OG0003474.0	OG0002227.0	OG0026295.0	OG0015121.8	OG0000111.164	OG0017341.3	OG0021344.0	OG0044160.0	OG0045466.0	OG0046314.0	OG0016813.6	OG0034280.0	OG0001843.5	OG0000001.2142
nan	nan	nan	nan	-3.2322961486178006	3.2200558797940353	0.5675794391603629	0.6189039020997289	nan	nan	2.78294632275185	0.13861179840359053	1.4914237739085034	7.215031981354602	2.611190351666709	5.207245111150012	1.9039509753169452	2.1081496383218474	0.6640483914160538	1.0488100178565924	nan	4.7519207498169	nan	nan	nan	nan	nan	nan	nan	7.397343880921011	8.237806588331404
OG0001527.3	OG0006265.2	OG0046323.0	OG0016697.7	OG0046004.0	OG0045870.0	OG0045991.0	OG0014686.4	OG0004514.0	OG0002101.0	OG0029084.0	OG0016658.6	OG0020073.0	OG0041753.0	OG0005740.24	OG0004304.0	OG0004541.9	OG0045508.0	OG0004502.6	OG0003099.0	OG0038919.0	OG0048128.0	OG0003260.76	OG0019377.0	OG0012948.4	OG0007431.0	OG0002068.0	OG0046803.0	OG0046157.0	OG0006035.10	OG0043376.0
nan	1.47666998220464	nan	nan	nan	nan	nan	0.9653468784243712	2.1897184138919314	2.5508252004725858	-13.287712379549449	2.0725092964682967	nan	nan	2.8075218619123077	2.4278967173782875	1.817173207935669	nan	5.262190366186795	3.9147531730717113	nan	nan	nan	1.1413901714604586	0.2951292270624051	4.850657797344949	-0.021748966927423855	nan	nan	4.939803170491817	nan
OG0006669.3	OG0018756.3	OG0056912.0	OG0000673.8	OG0011567.2	OG0047291.0	OG0024286.0	OG0045058.0	OG0002538.20	OG0022909.0	OG0002121.0	OG0004707.0	OG0045365.0	OG0012409.0	OG0049005.0	OG0027497.0	OG0043435.0	OG0045068.0	OG0007648.10	OG0024783.0	OG0024768.0	OG0013280.5	OG0034363.0	OG0053814.0	OG0000021.70	OG0005438.0	OG0000077.0	OG0002923.29	OG0041895.0	OG0005763.2	OG0056749.0
1.2914915250157688	nan	nan	2.8931021123780525	1.4303680532330494	nan	nan	nan	2.1943278396677752	nan	0.9055519578364387	2.7568303565614767	nan	1.0942153555769265	nan	0.2880523400079558	nan	nan	1.0815094197049433	2.206420945659416	2.7100219849337965	0.19329316994670065	nan	nan	5.5023416708530695	3.4500814925569196	6.454908667989599	4.51008079538473	nan	1.16215338902185	nan
OG0012442.6	OG0002713.0	OG0056642.0	OG0045694.0	OG0003796.0	OG0043865.0	OG0018197.6	OG0047349.0	OG0001439.24	OG0047416.0	OG0035658.0	OG0037810.0	OG0022814.0	OG0016776.5	OG0000413.2	OG0016083.0	OG0046762.0	OG0004431.0	OG0007900.0	OG0001612.0	OG0002692.85	OG0008489.7	OG0046884.0	OG0022792.0	OG0017900.0	OG0008026.1	OG0038035.0	OG0047028.0	OG0000812.32	OG0024035.0	OG0000193.0
nan	-0.052569778065387596	nan	nan	2.8165205304622853	nan	nan	nan	1.3354272190098055	nan	nan	nan	nan	nan	-0.21521941733277486	-0.04827520160172409	nan	2.1597136150714817	1.5966557933130772	5.147268927890603	1.0106602109795566	1.0638169555010848	nan	nan	1.7006855825062903	0.4372893145548621	nan	nan	-1.0349422169274816	nan	4.952315297872971
OG0013229.12	OG0020707.0	OG0043829.0	OG0038817.0	OG0002290.0	OG0047075.0	OG0006281.0	OG0003977.22	OG0028496.0	OG0028077.0	OG0012087.2	OG0043921.0	OG0035612.0	OG0028372.0	OG0005648.8	OG0034764.0	OG0020478.0	OG0011544.8	OG0020026.0	OG0006510.0	OG0020040.0	OG0007021.0	OG0043736.0	OG0005589.0	OG0046784.0	OG0006837.2	OG0006857.0	OG0001700.2	OG0001173.24	OG0044760.0	OG0001548.0
nan	1.4825227626564268	nan	nan	4.36068016279441	nan	0.6144799521320412	3.8545260460012862	nan	nan	0.25237709619411036	nan	nan	nan	1.1306779082868712	nan	1.4480733016229888	nan	nan	1.4531719071684335	nan	0.5890125561287705	nan	-0.03774986117967253	nan	2.281428339461972	1.5915834399573168	3.5084071579950855	0.0357709764066239	nan	4.106798647926391
OG0013503.4	OG0024488.0	OG0034957.0	OG0000145.260	OG0000718.0	OG0003212.0	OG0014628.0	OG0009997.2	OG0026942.0	OG0041802.0	OG0022251.0	OG0007920.14	OG0011682.0	OG0015184.2	OG0011450.0	OG0005089.6	OG0012088.3	OG0004988.6	OG0011184.0	OG0025797.0	OG0012107.0	OG0007401.0	OG0000324.0	OG0047951.0	OG0005679.1	OG0003313.1	OG0009110.6	OG0021389.0	OG0011700.2	OG0020641.0	OG0000723.64
0.7770080401819399	2.299067874843575	nan	nan	6.176656910880411	4.7800950837234035	2.549721084037371	3.3165505209548027	nan	nan	3.5987579194126544	-0.36230651673629655	-0.28649368509505835	0.18873083140687372	2.027896166442793	3.7228498212073227	2.197067172773101	5.731269882223557	2.267747871112515	nan	3.840497532010769	3.2337389906566165	4.526772943954153	nan	3.511573001616923	1.3767783039795278	1.8317545863351783	nan	1.1131981377332596	1.7387998349616887	0.6146854950478378
OG0024803.0	OG0025987.0	OG0020926.0	OG0011661.16	OG0001457.24	OG0048181.0	OG0054035.0	OG0003172.0	OG0008161.2	OG0027347.0	OG0007093.3	OG0046028.0	OG0013954.0	OG0009870.9	OG0012123.0	OG0046802.0	OG0044717.0	OG0030047.0	OG0007594.0	OG0027786.0	OG0016782.2	OG0046988.0	OG0009862.0	OG0023897.0	OG0035679.0	OG0056714.0	OG0009926.1	OG0009287.0	OG0013674.1	OG0019442.0	OG0024382.0
nan	2.697831674751573	nan	nan	1.7110432822041597	nan	nan	2.549041659318481	3.4326955818420517	nan	nan	nan	4.886011250215774	2.1098689670164648	3.5124371245034887	nan	nan	nan	1.9089453923419584	nan	1.134198098173729	nan	2.47733131636175	nan	nan	nan	1.9120861195447685	0.8802218980951497	nan	nan	nan
OG0011136.0	OG0046049.0	OG0057201.0	OG0043661.0	OG0001850.26	OG0027431.0	OG0034419.0	OG0016915.0	OG0015817.7	OG0014646.2	OG0004474.0	OG0007128.8	OG0034759.0	OG0005892.2	OG0000369.1	OG0060357.0	OG0009966.4	OG0015810.7	OG0022179.0	OG0000537.158	OG0015000.4	OG0000086.0	OG0047261.0	OG0022757.0	OG0008541.0	OG0000730.24	OG0018775.3	OG0008516.2	OG0047221.0	OG0012302.0	OG0014770.4
0.6159927078048917	nan	nan	nan	3.204384817150823	nan	nan	2.4163247532854997	nan	0.5494581984250964	2.126134478392683	1.4693089443743568	nan	2.723720801307717	1.6903747205589095	nan	1.3514355724763656	nan	nan	-0.5787104490013697	2.98189922903435	8.16172748554944	nan	nan	2.232011899722525	5.138445848067763	nan	2.623533291348839	nan	2.1373427622652312	1.1605360136017004
OG0028301.0	OG0008444.0	OG0027692.0	OG0046100.0	OG0046007.0	OG0007985.0	OG0014225.10	OG0023585.0	OG0017920.2	OG0007547.0	OG0057484.0	OG0034984.0	OG0000622.0	OG0001585.1	OG0029961.0	OG0011668.13	OG0028983.0	OG0011682.0	OG0017444.5	OG0022619.0	OG0056662.0	OG0015121.7	OG0006874.0	OG0002842.21	OG0000614.21	OG0002771.24	OG0016035.0	OG0002061.0	OG0000084.0	OG0025719.0	OG0004244.2
nan	6.976568099374375	nan	nan	nan	2.4415948918059227	nan	nan	3.782568591640787	0.10905688993105399	nan	nan	6.258173591448317	1.2400720100012514	nan	nan	-13.287712379549449	-0.28649368509505835	nan	-13.287712379549449	nan	nan	3.0363058021236373	7.234225129372092	3.580408971629854	2.2854001350573885	3.3008910250501193	1.1458611041592701	4.580726278043891	nan	2.739822833252159
OG0001447.24	OG0045969.0	OG0014718.0	OG0020720.0	OG0012238.3	OG0021944.0	OG0016700.4	OG0017326.1	OG0048065.0	OG0002823.0	OG0001792.0	OG0047570.0	OG0010599.3	OG0005416.0	OG0046550.0	OG0017213.5	OG0027851.0	OG0025850.0	OG0004760.16	OG0043693.0	OG0056725.0	OG0038122.0	OG0011603.16	OG0024831.0	OG0056753.0	OG0014180.9	OG0011380.2	OG0001051.24	OG0013100.3	OG0034932.0	OG0047105.0
1.182487691770188	nan	3.2879471129079967	nan	nan	nan	1.3563145432639576	nan	nan	1.3030096276836531	1.6703723595314075	nan	nan	2.3174573256133106	nan	nan	nan	nan	5.260845068690926	nan	nan	nan	nan	nan	nan	nan	1.4741592802794021	1.0690935293559398	0.30285998904409606	nan	nan
OG0008918.4	OG0026290.0	OG0006990.0	OG0016814.0	OG0007016.6	OG0043639.0	OG0018976.2	OG0027811.0	OG0006560.0	OG0017172.3	OG0009130.0	OG0044851.0	OG0027904.0	OG0044367.0	OG0020260.0	OG0007147.6	OG0016128.4	OG0043567.0	OG0018146.2	OG0046880.0	OG0020405.0	OG0013463.1	OG0017827.5	OG0046171.0	OG0045024.0	OG0003133.0	OG0044335.0	OG0044451.0	OG0046638.0	OG0005654.7	OG0011692.3
4.588643116433883	nan	3.6219973889926305	1.411258133489801	0.44803310101525184	nan	-0.23906257699844308	nan	1.1821126508201771	nan	3.3926879283614744	nan	nan	nan	1.9325593855844436	-0.06704145244423712	1.356943985273633	nan	2.6937177586245924	nan	0.6899216655348528	2.967959103283247	nan	nan	nan	0.3063493708416494	nan	nan	nan	2.4886275358157075	nan
OG0020324.0	OG0014763.4	OG0056907.0	OG0035847.0	OG0025995.0	OG0001239.26	OG0002119.0	OG0016662.2	OG0011252.2	OG0011446.0	OG0046281.0	OG0045957.0	OG0008733.17	OG0009927.0	OG0016816.0	OG0053908.0	OG0024951.0	OG0004810.0	OG0008165.14	OG0005182.0	OG0024537.0	OG0003716.0	OG0005942.6	OG0010702.0	OG0046751.0	OG0004992.0	OG0044493.0	OG0043984.0	OG0019172.0	OG0034622.0	OG0034894.0
1.997243656735367	2.083092222305126	nan	nan	-0.25631535559168117	0.42753309756976376	1.01842256509654	3.411579862136111	0.6929915338213835	2.662317294415575	nan	nan	nan	4.409536993562214	2.3978438577725716	nan	4.790067878003712	1.5806559731738978	4.111388892506148	3.848884271520144	-13.287712379549449	2.021488480270299	4.803526219550703	2.8060616065612662	nan	2.14995948819739	nan	nan	nan	nan	nan
OG0035823.0	OG0001037.26	OG0006681.9	OG0056596.0	OG0014039.0	OG0028853.0	OG0006347.24	OG0047501.0	OG0054119.0	OG0012461.14	OG0015182.0	OG0034662.0	OG0005442.4	OG0003389.16	OG0021080.0	OG0043845.0	OG0002047.0	OG0015954.8	OG0000268.111	OG0001029.24	OG0029948.0	OG0006794.0	OG0008722.18	OG0022999.0	OG0008624.0	OG0000493.20	OG0012894.0	OG0003918.5	OG0009053.0	OG0012117.6	OG0021522.0
nan	1.6716410515762261	-0.5107920260108763	nan	-13.287712379549449	nan	0.6542183471092986	nan	nan	nan	-0.36439334214574487	nan	2.6146734198516195	2.2669830348694275	1.7936930759522773	nan	0.5314497830563575	nan	0.17292638055384843	1.7526849495051242	nan	0.16838448358192742	3.0181899967134966	nan	3.468925933696067	5.523471645530444	-0.015402220685589697	3.7056161944164616	2.984610990255359	0.15306014979488317	nan
OG0005056.1	OG0045703.0	OG0010842.0	OG0014892.1	OG0043552.0	OG0013489.2	OG0002460.0	OG0007660.6	OG0008849.3	OG0012904.0	OG0012164.0	OG0046237.0	OG0045920.0	OG0029045.0	OG0013228.4	OG0000372.92	OG0044381.0	OG0060392.0	OG0016132.6	OG0003303.67	OG0044989.0	OG0048103.0	OG0013854.2	OG0018420.6	OG0043692.0	OG0046887.0	OG0014223.10	OG0001139.24	OG0008275.13	OG0053989.0	OG0013592.3
1.6537565757081047	nan	0.21018906159686102	nan	nan	1.449913850774561	6.205060049032125	0.0287019764599313	nan	-0.4278085748615417	2.1627325186860307	nan	nan	-2.199222096588533	1.0707786858962434	1.5550437064660374	nan	nan	0.834178860909592	0.25409265369998113	nan	nan	1.384924064158472	nan	nan	nan	nan	0.11500700213476313	2.057475356097165	nan	1.8006395264502546
OG0045216.0	OG0021179.0	OG0024466.0	OG0006953.4	OG0024802.0	OG0048016.0	OG0013145.9	OG0006677.0	OG0008103.4	OG0022185.0	OG0008724.0	OG0002172.0	OG0000001.969	OG0016414.4	OG0002184.1	OG0025951.0	OG0008296.0	OG0003547.0	OG0041718.0	OG0005697.0	OG0027768.0	OG0003087.0	OG0006594.0	OG0020041.0	OG0016464.0	OG0048841.0	OG0044803.0	OG0017984.1	OG0014993.0	OG0022053.0	OG0044466.0
nan	nan	2.987699841447049	0.26655848086892936	nan	nan	nan	1.6274982855285194	1.5088457532105704	1.9807133375380683	1.021730104202219	1.083135029269587	nan	nan	2.6267498130641425	nan	1.1281785772981818	3.8684000299246715	nan	1.4219802900554908	nan	4.263409212077984	-0.7981703064291257	nan	4.697630934866618	nan	nan	0.45188344465451313	1.288842244788754	nan	nan
OG0016461.7	OG0001941.0	OG0007334.0	OG0015784.3	OG0047455.0	OG0038068.0	OG0004987.21	OG0019472.0	OG0003529.0	OG0044042.0	OG0003040.0	OG0006193.0	OG0026981.0	OG0011889.2	OG0035784.0	OG0002097.0	OG0048984.0	OG0008032.1	OG0000581.0	OG0046126.0	OG0022437.0	OG0011198.6	OG0007328.9	OG0045452.0	OG0046549.0	OG0010095.2	OG0002783.4	OG0015539.1	OG0005904.2	OG0016538.0	OG0007834.0
nan	2.956129461173289	-1.226742148997701	nan	nan	nan	nan	nan	6.018354565761399	nan	-0.08138263189002751	0.8870293005215055	nan	nan	nan	1.1599147479999725	nan	0.8086444465278617	4.529381014068919	nan	nan	-0.13388582582729724	0.823955429663902	nan	nan	-0.25918513366881624	3.170815104135906	nan	2.2537541715226133	0.6860221442868957	0.7562749534630285
OG0047136.0	OG0027038.0	OG0003226.0	OG0048004.0	OG0008596.4	OG0010744.4	OG0029245.0	OG0045340.0	OG0029112.0	OG0000245.1	OG0004676.0	OG0027897.0	OG0056955.0	OG0048909.0	OG0043510.0	OG0003273.0	OG0000898.1	OG0025210.0	OG0001791.12	OG0020726.0	OG0035600.0	OG0045653.0	OG0013332.12	OG0004985.3	OG0018999.0	OG0018166.0	OG0006341.0	OG0012305.8	OG0010739.0	OG0017963.4	OG0022493.0
nan	nan	4.272315991856479	nan	2.9883694479017815	3.294526390598983	nan	nan	nan	0.27149757166999083	3.3872877274469846	nan	nan	nan	nan	4.9841688293556965	-0.12473372541023618	nan	5.451877006150037	3.333448753043683	nan	nan	nan	2.825336960914235	3.3622716887289323	3.384767357460979	2.3632305552425814	nan	2.070824577917733	0.4750107756460552	nan
OG0028130.0	OG0020714.0	OG0008439.2	OG0016760.5	OG0041529.0	OG0014205.1	OG0047574.0	OG0009801.4	OG0053877.0	OG0008606.0	OG0048120.0	OG0008178.0	OG0003794.10	OG0000981.24	OG0012898.2	OG0017089.6	OG0008998.4	OG0002040.0	OG0017911.1	OG0024802.0	OG0034384.0	OG0000001.2142	OG0006963.0	OG0034410.0	OG0013195.0	OG0037832.0	OG0010618.4	OG0044704.0	OG0001733.0	OG0008636.3	OG0004075.0
nan	1.2392812326322453	2.2749401974323673	nan	nan	nan	nan	2.4812417527850905	nan	1.3182261143689846	nan	2.6853421557391757	4.523768229157855	1.379345928556222	0.5426638460927358	nan	1.5717136424907712	1.2474548084889499	nan	nan	nan	8.237806588331404	1.7918507302850433	nan	1.2254997966565084	nan	1.2093751665447785	nan	3.674135356779493	nan	2.018032991686129
OG0034861.0	OG0007970.2	OG0007662.9	OG0056679.0	OG0018135.3	OG0046225.0	OG0044582.0	OG0045055.0	OG0011351.0	OG0015301.0	OG0012567.1	OG0005110.0	OG0003470.0	OG0019360.0	OG0015341.1	OG0011455.1	OG0013158.4	OG0006948.0	OG0037953.0	OG0044342.0	OG0015202.0	OG0005074.0	OG0003951.8	OG0000051.46	OG0008990.2	OG0004230.28	OG0044095.0	OG0009259.16	OG0006046.0	OG0005673.8	OG0006541.0
nan	2.9244204960491866	nan	nan	nan	nan	nan	nan	1.4495749897842773	2.7675038689492246	1.2535436524474022	2.606688348357747	1.9489520495681723	2.3875045609359913	1.0486334201122358	2.873379220918769	nan	1.1913855032246639	nan	nan	2.186390567397661	3.2034998491585176	4.609371662837394	-0.583108540693592	1.5759807650519484	3.7010558190311147	nan	nan	4.094203764046871	3.1043372944316268	0.2597741308271786
OG0022444.0	OG0000582.127	OG0020755.0	OG0003603.8	OG0008764.0	OG0017380.1	OG0016168.2	OG0043970.0	OG0006407.1	OG0009889.2	OG0016898.0	OG0003421.0	OG0012190.6	OG0001742.25	OG0010885.0	OG0014978.9	OG0026785.0	OG0044505.0	OG0034958.0	OG0020547.0	OG0016671.6	OG0019016.0	OG0053903.0	OG0015926.8	OG0006381.0	OG0043846.0	OG0057108.0	OG0008451.4	OG0012863.0	OG0009114.2	OG0009147.1
nan	5.35715473633965	nan	2.1624035549352936	1.0775687817558437	nan	1.1925483197144346	nan	1.6070210809861878	3.634682106572348	nan	2.8155358844129	1.3634491677720137	4.237079517813486	-2.194816578636824	nan	nan	nan	nan	1.8465990958829486	2.856999745254291	1.0231416933436333	nan	nan	-0.3774127805789181	nan	nan	4.916554867880541	1.038915553040487	1.4675866696373514	0.13417198843570058
OG0000154.270	OG0010908.14	OG0017892.0	OG0015105.0	OG0000889.0	OG0056788.0	OG0035826.0	OG0004727.1	OG0004571.0	OG0038626.0	OG0006895.3	OG0029096.0	OG0020891.0	OG0014628.0	OG0008565.0	OG0049114.0	OG0029240.0	OG0012241.6	OG0057393.0	OG0010038.0	OG0011881.8	OG0006648.0	OG0002678.0	OG0046074.0	OG0020443.0	OG0000926.24	OG0001721.0	OG0004343.11	OG0016071.3	OG0020739.0	OG0060331.0
