OG0012915.3	OG0006804.0	OG0022826.0	OG0004464.0	OG0000027.457	OG0004617.12	OG0000692.0	OG0000019.257	OG0000177.8	OG0002252.0	OG0006400.2	OG0016785.2	OG0001698.26	OG0009883.5	OG0004338.2	OG0001643.24	OG0004324.0	OG0000606.2	OG0001967.0	OG0000835.7	OG0004710.2	OG0022825.0	OG0002346.16	OG0000038.0	OG0000027.1	OG0004835.2	OG0012926.0	OG0001566.2	OG0000471.2	OG0012896.0	OG0000107.44
OG0010643.0	OG0001820.0	OG0000902.24	OG0006006.6	OG0002236.0	OG0001221.1	OG0015582.0	OG0010170.17	OG0000110.3	OG0005696.4	OG0028066.0	OG0003678.2	OG0013654.3	OG0003565.14	OG0000002.1788	OG0000423.2	OG0013454.0	OG0005712.0	OG0000013.2	OG0000310.18	OG0000116.0	OG0000169.16	OG0001806.0	OG0000307.20	OG0002335.4	OG0001527.7	OG0004808.0	OG0005916.0	OG0016609.0	OG0003198.2	OG0004677.10
-1.4394806784556318	-0.3980183001673634	-1.499809820158018	-1.2162500169928252	-0.5521563556379148	-0.8598757760909296	-0.051548662330177145	-2.1228054528737617	-0.4639470997597903	-1.7833899312575583	nan	-1.2796339686811926	nan	-1.7903594860724001	0.2893623404769398	-0.11185099598415361	-0.9626880693580334	-1.8134994423555053	0.07464243793449277	-0.14082554413356455	-0.7560872411268253	-0.3176064889372687	-0.6608626150804147	-0.13336891930599895	-1.0368218438261088	-0.33825040018929514	-1.7374465726807091	-0.7245161073327122	-2.25635578329374	-1.366615291442657	-1.8884344550404824
OG0002954.0	OG0012773.4	OG0000032.252	OG0002879.0	OG0000130.38	OG0000349.0	OG0000102.0	OG0000247.29	OG0004670.1	OG0006509.2	OG0001306.1	OG0005001.32	OG0004245.1	OG0001636.12	OG0003424.0	OG0000710.0	OG0000501.29	OG0000239.0	OG0000828.16	OG0004191.4	OG0000409.24	OG0003561.0	OG0019272.0	OG0043820.0	OG0005107.4	OG0013998.0	OG0009280.0	OG0006041.6	OG0024674.0	OG0005124.4	OG0000054.0
-0.7670936989931695	-1.37632039170599	-0.3082871842179762	-0.8326420722614859	-0.1440103026915193	-0.4111954329844497	-0.012315322433239274	-1.5245000127350494	-1.427401324629968	-0.8311012799745306	-1.9523220248555246	-0.5272003281921028	-1.7235628895637176	-1.4277894066876917	-0.7680761267062368	-0.6517675807607293	-1.1143475487004126	-0.4494932990471394	-0.5756153284619034	-1.344464983647896	0.10447085776291738	-0.5568177330077777	nan	nan	-0.7843835229227877	-2.2848973639423953	-1.0649174766813385	-2.0546919530749523	nan	-2.3658714424749596	-0.11450372678347603
OG0009024.0	OG0011747.0	OG0003732.8	OG0000750.0	OG0007495.0	OG0002622.0	OG0001163.24	OG0000100.1	OG0007123.0	OG0000018.289	OG0001235.24	OG0001610.50	OG0019393.0	OG0007889.6	OG0012303.7	OG0004856.1	OG0001525.51	OG0000196.0	OG0000047.282	OG0004647.0	OG0005892.2	OG0000698.19	OG0007539.0	OG0014985.0	OG0022817.0	OG0000192.0	OG0004475.8	OG0000359.28	OG0001461.24	OG0000815.24	OG0000045.0
-2.2474226585237327	-1.5998993169845188	-1.4077462998850927	-0.6604064990346017	-0.05454211716674402	-0.30329392074831124	-1.0938790470029003	-0.00926292132896792	-1.630393929968162	-0.18885782633069192	-0.9928044985957962	-1.0180012584066676	-4.165143187333003	-2.7112280327525977	nan	-0.9847879149314968	-1.3154505308161575	-0.21089678249861854	-0.4221724087637519	-0.2368434162587132	-0.3842070691255694	-1.3947901559188582	-1.4941090702700428	-4.399577991196581	nan	-0.7107557148433575	-1.948419079369355	-0.5942254220501242	-0.3315177504586711	-1.1661788622094176	-0.2716005413289375
OG0047247.0	OG0008204.0	OG0000598.0	OG0001083.26	OG0000636.1	OG0004500.5	OG0005345.23	OG0006875.0	OG0003924.0	OG0000860.24	OG0000717.1	OG0012172.0	OG0000015.1	OG0000165.49	OG0002399.4	OG0004963.8	OG0000139.0	OG0000276.63	OG0008552.0	OG0000002.1788	OG0005722.0	OG0000785.2	OG0006171.5	OG0000658.0	OG0004479.1	OG0000310.18	OG0000442.2	OG0003830.0	OG0000007.976	OG0000833.0	OG0019214.0
nan	-0.8173077024838097	-0.1898448469216803	-1.0107156402523292	-1.611314492504686	-1.4671344968936753	nan	-1.7221342427651205	-1.1196671113253598	-1.542458237592193	-1.1804953039580668	-1.2546335734188303	0.7040751643766956	-0.7636604608316264	-0.43791635730384093	-0.8656476133766372	-0.6077925010310296	-2.233786498018345	-0.6272707293402764	0.2893623404769398	-1.412731031895675	-0.6060347243397574	-1.6144033039877546	-0.9235777245413976	-1.6452093507689292	-0.14082554413356455	-0.22617242101930626	-0.5018512737898491	-0.24982229440694287	-1.1275258029487878	-2.9061694283648647
OG0001064.24	OG0004467.6	OG0000011.866	OG0000334.9	OG0000638.38	OG0001538.6	OG0000132.1	OG0005940.0	OG0001332.24	OG0028175.0	OG0004101.4	OG0013917.3	OG0000318.0	OG0000257.0	OG0000011.1	OG0006349.2	OG0001664.2	OG0000726.25	OG0011650.0	OG0000228.54	OG0000088.3	OG0003607.0	OG0043410.0	OG0005090.0	OG0011409.0	OG0001981.2	OG0000001.425	OG0006129.1	OG0009202.4	OG0022169.0	OG0006982.0
-1.4981787345790896	-1.9148473194368616	0.3951725059957788	-0.4353779475630195	-1.3047188048551392	-0.48822837392943463	-1.0877333719335505	-0.7004036512159048	-1.0424567992428948	nan	-1.088653555896428	-0.48964565918638664	-0.8614476248473515	0.0001442622910945383	0.5140970048942337	-1.859352206845158	0.7975110886849958	-0.48398485299633537	nan	-0.48964565918638664	-0.11434754870041268	-0.8127389951583031	nan	-0.7249929525001302	-1.4188898247744504	-0.7804132554266838	0.661840791305371	-0.994240730711315	-2.340075441597622	-2.1909972250609138	-1.298317879704717
OG0004225.4	OG0000119.0	OG0000750.0	OG0001023.3	OG0002199.46	OG0000010.475	OG0005266.0	OG0004599.4	OG0000200.0	OG0022766.0	OG0002803.15	OG0002420.1	OG0006166.2	OG0001334.24	OG0000966.4	OG0000056.0	OG0003285.0	OG0010100.0	OG0007156.2	OG0000409.24	OG0017981.0	OG0000621.39	OG0006009.0	OG0015992.0	OG0007976.0	OG0000677.1	OG0000192.0	OG0002059.0	OG0001764.0	OG0000837.0	OG0002519.0
-1.0752159943555015	-0.8567372069613801	-0.6604064990346017	nan	-3.1165355818976774	0.007339046008161679	-0.7069827279504917	-1.3015147923431765	-0.1934697107404345	nan	-0.5961869383834103	-2.346664773208869	0.1815478564559564	-1.4751339354140698	0.2167342196001311	0.25229454120183664	-0.6734626518600482	-1.482371551133065	-1.3982084161379738	0.10447085776291738	-3.9653335128912306	-0.9953907467474107	-1.0457292298551206	nan	-1.7283352890227661	-1.0715728231243147	-0.7107557148433575	-0.6230428855222725	-1.4035418604410144	0.21921499579542392	-0.6073528560357366
OG0002674.20	OG0010940.0	OG0000032.252	OG0004599.4	OG0000247.29	OG0005939.0	OG0001227.24	OG0002555.0	OG0000200.0	OG0005638.4	OG0005998.0	OG0000350.8	OG0004160.0	OG0044069.0	OG0000026.45	OG0000139.0	OG0021227.0	OG0001096.1	OG0006591.0	OG0013852.4	OG0000778.0	OG0000269.0	OG0000391.20	OG0002862.0	OG0003159.5	OG0000230.58	OG0003875.2	OG0003850.4	OG0007556.0	OG0022893.0	OG0002055.0
-0.01144254863717844	nan	-0.3082871842179762	-1.3015147923431765	-1.5245000127350494	-1.3902450378275566	-1.1294182759454146	-0.526784565929603	-0.1934697107404345	-0.9879319766909097	-0.9243989151759718	-0.40144422667648927	0.17005323530230423	nan	-0.1413028099616662	-0.6077925010310296	nan	-1.7725053491406988	-1.25773503295987	-2.9748294242650943	-0.9293358992212104	-0.5409881355236181	-0.35328433892264566	-1.7612131404128835	-0.16423758130530888	-0.15136203809529378	-1.8401125212694995	-1.166502663140165	-1.4375255419036752	nan	-0.7717662004399319
OG0002304.1	OG0047983.0	OG0027697.0	OG0005428.4	OG0026953.0	OG0005210.0	OG0001245.24	OG0000429.0	OG0005939.0	OG0000265.0	OG0000009.921	OG0016158.2	OG0008497.0	OG0002260.4	OG0005817.0	OG0001731.4	OG0003698.0	OG0000206.0	OG0000000.3	OG0000228.54	OG0022256.0	OG0001275.26	OG0002858.1	OG0001257.24	OG0002119.0	OG0000483.0	OG0009878.0	OG0000263.57	OG0007231.0	OG0010603.0	OG0000054.0
-0.7161967290716342	nan	-2.6961900329787145	-0.6355396260397388	nan	-1.8293057663129169	-1.0643139648378215	-0.28086037780067485	-1.3902450378275566	-1.097270360766624	-0.07263446472662155	-2.107803289534515	-1.405069330187608	-0.8367589148364569	0.42985695113365224	-0.6093323144403325	-2.162944843726976	0.24865627000440324	0.5371469436175693	-0.48964565918638664	-0.5156040374973336	-1.7695510237924936	-1.3606752108291549	-0.9770995978899212	-0.44496919881779173	-0.9683225035492398	-1.8640711844735933	0.818932344010497	-0.8152753794981198	-1.4320652135221836	-0.11450372678347603
OG0007422.6	OG0002763.0	OG0000334.9	OG0013861.2	OG0001609.10	OG0000010.475	OG0015194.2	OG0005626.0	OG0005455.0	OG0005666.2	OG0000302.34	OG0005939.0	OG0043366.0	OG0000007.585	OG0000005.318	OG0000575.28	OG0000236.122	OG0000056.0	OG0001458.24	OG0001135.4	OG0003390.22	OG0002020.0	OG0004611.1	OG0002751.22	OG0000290.0	OG0023103.0	OG0012098.2	OG0000435.0	OG0014690.4	OG0004831.2	OG0012733.0
nan	-0.8142602905972175	-0.4353779475630195	-1.5290727425248734	-0.7027498788282933	0.007339046008161679	-2.1115392304419593	-0.027086823481222204	-1.52865644038928	-0.9342898359347342	-0.896200256842332	-1.3902450378275566	nan	-0.3949798469375905	-1.488026018218199	-0.6810758359699232	-0.04572922985512066	0.25229454120183664	-0.9523220248555244	-0.5784131268372943	-0.7861239566170575	-0.8211260418302049	-1.7183314200271549	-0.0609991549304867	-0.5907448533151622	nan	-0.34538115503887357	0.490672809713238	-2.888968687611256	-0.888701546597459	-1.3477659270907627
OG0004810.0	OG0015093.6	OG0000334.9	OG0010700.2	OG0000396.79	OG0000976.24	OG0000183.0	OG0006453.1	OG0002097.0	OG0000575.28	OG0029563.0	OG0008481.0	OG0006104.0	OG0008218.4	OG0001753.20	OG0006026.0	OG0000588.0	OG0004605.20	OG0000047.282	OG0008421.14	OG0008308.2	OG0004721.2	OG0013646.0	OG0000035.64	OG0000120.105	OG0008467.0	OG0004724.0	OG0000007.976	OG0003343.2	OG0001392.24	OG0000012.918
-1.890037746601182	nan	-0.4353779475630195	-2.4227524644068494	-1.6452093507689292	-0.8377899636856931	-0.002310160687201116	-1.4532413295652276	-0.5777669993169522	-0.6810758359699232	nan	-1.4953287646142606	-1.0445383960764985	-2.001154617941492	-0.6670343374140395	-1.3100746891435733	-1.1857367086002184	-1.774971916745951	-0.4221724087637519	nan	-2.252225928257295	-2.424300420607812	-1.443398918346153	0.0001442622910945383	-0.5544851616978876	-1.3673595241343683	-1.4254624786979369	-0.24982229440694287	-0.6723126358239528	-0.320846479161911	-0.17576167339628612
OG0010581.0	OG0004851.6	OG0007915.6	OG0000876.20	OG0000046.1	OG0005530.6	OG0019368.0	OG0011462.0	OG0015384.0	OG0000318.0	OG0000239.0	OG0002852.4	OG0000047.282	OG0000002.1788	OG0000181.164	OG0006119.2	OG0012969.0	OG0001124.24	OG0006436.0	OG0001256.24	OG0034640.0	OG0004576.6	OG0000010.64	OG0000120.105	OG0005487.0	OG0000841.0	OG0001274.24	OG0005902.0	OG0000006.561	OG0006836.0	OG0008684.0
-0.7480688733114131	-0.9470277251860116	nan	-0.718331420027155	-0.4065984188743529	-0.9514847900660605	-3.1115392304419593	-2.0528949484321255	-1.8588288275392588	-0.8614476248473515	-0.4494932990471394	-0.832128291970839	-0.4221724087637519	0.2893623404769398	-1.2139055323709569	-2.9567955014348324	-2.9736956756480915	-1.2368434162587132	-1.148161027150656	-1.7631706645136003	nan	-1.541198058410986	-0.09403302480772001	-0.5544851616978876	-0.6697858227506985	-0.7086321957146922	-1.896468790122007	-1.3770696490798233	-0.17266872938773947	-1.0409717810563062	-1.58337640836713
OG0003459.2	OG0000125.49	OG0006990.0	OG0004649.2	OG0001604.2	OG0007791.0	OG0000043.242	OG0045921.0	OG0002709.2	OG0001271.1	OG0004608.0	OG0001237.24	OG0000919.32	OG0045283.0	OG0004697.0	OG0000403.25	OG0009872.2	OG0008332.0	OG0000239.0	OG0003172.0	OG0005917.0	OG0002604.2	OG0000228.54	OG0000013.2	OG0001413.1	OG0010106.14	OG0000192.0	OG0024563.0	OG0017471.0	OG0000124.174	OG0000054.0
-0.11044858129598112	0.8343876146053895	-0.5247075499634715	-0.48843075802752745	-0.46494240510515766	-2.002310160687201	-0.1305233660345985	nan	-1.6161713128375652	-1.4477213090095638	-0.7715199016700826	-1.0594949372560147	-1.0944950568503844	nan	-1.001154617941492	-0.4597742994044606	-1.1597180585730555	-1.9072513144604761	-0.4494932990471394	-0.8018830708475446	-0.9601597354682089	-0.5363775431481067	-0.48964565918638664	0.07464243793449277	-1.3699673661062333	-2.560642821525743	-0.7107557148433575	nan	-2.0721793798037935	-1.8468432119385798	-0.11450372678347603
OG0000011.866	OG0000119.0	OG0003918.5	OG0000334.9	OG0007163.2	OG0004029.0	OG0000874.1	OG0000109.0	OG0010125.0	OG0020947.0	OG0001049.26	OG0013177.0	OG0002053.0	OG0000501.150	OG0000865.1	OG0006055.0	OG0000145.283	OG0002399.4	OG0000026.45	OG0000257.0	OG0002448.22	OG0000409.24	OG0021607.0	OG0009188.0	OG0004960.0	OG0000310.18	OG0004795.0	OG0000864.26	OG0009250.0	OG0002939.24	OG0000456.0
0.3951725059957788	-0.8567372069613801	-1.6051566384691394	-0.4353779475630195	-2.0115879742752116	-1.2368434162587132	-0.8669626212526502	-0.30953820508128127	-2.328434873828947	nan	-1.0421596732937675	nan	-1.0194628075549568	-1.437916357303841	-0.023563039826121193	-0.9646576192078029	-2.2591156024823413	-0.43791635730384093	-0.1413028099616662	0.0001442622910945383	-0.5395195299599892	0.10447085776291738	nan	-2.0606981859003164	-0.0027437279454271078	-0.14082554413356455	-0.9263168463835602	-0.8836352433082154	-1.532824877385981	-1.3415371388258908	-0.9134879534257182
OG0003732.8	OG0012686.0	OG0001018.1	OG0027877.0	OG0002069.0	OG0005184.0	OG0003304.0	OG0001886.0	OG0000407.1	OG0017852.0	OG0002452.52	OG0022759.0	OG0006240.0	OG0000187.1	OG0000047.282	OG0004191.4	OG0004010.24	OG0003313.1	OG0001347.26	OG0001297.24	OG0000176.0	OG0014648.4	OG0000700.36	OG0000039.0	OG0007486.2	OG0000431.12	OG0000841.0	OG0017832.3	OG0029119.0	OG0000112.0	OG0000054.0
-1.4077462998850927	-1.1022174553385833	-0.8823049573302454	nan	-0.5114849910421879	-0.6615470596449509	-0.5290727425248735	-0.548986757056027	-0.9610020212024905	-1.8815073741305954	-1.8714426350262425	nan	-1.2820878303555712	-0.2067283455019175	-0.4221724087637519	-1.344464983647896	-2.3503385593573003	-1.5215976219627267	-0.9409216577987469	-1.8484009177306033	-0.33387969740416884	-2.7188062250473664	-1.1127866970487705	-0.03637791489059239	-2.168771306825942	-0.3122226226036953	-0.7086321957146922	-0.923304098169617	nan	-0.1919857109104024	-0.11450372678347603
OG0004201.6	OG0018414.2	OG0003098.12	OG0000953.26	OG0001618.1	OG0000336.0	OG0000007.585	OG0020709.0	OG0000406.0	OG0002950.2	OG0006385.0	OG0000187.1	OG0000724.26	OG0001620.0	OG0006817.2	OG0000056.0	OG0011193.0	OG0002187.7	OG0000272.36	OG0001140.24	OG0000228.54	OG0002032.0	OG0000310.18	OG0002862.0	OG0015550.0	OG0006136.0	OG0004825.0	OG0000133.1	OG0045075.0	OG0003198.2	OG0000054.0
-0.7352834310229796	-3.680937055243455	-1.2165852546011395	-1.324816374212189	-0.46175984202572357	-0.4330387576855113	-0.3949798469375905	nan	-0.7776900207356844	-0.5887907172096369	-1.501851273789849	-0.2067283455019175	-0.320846479161911	-0.37763184758309515	-1.5920490827614273	0.25229454120183664	-1.5717503892943052	-1.5807847399320463	-1.0174170530774094	-0.750979489714035	-0.48964565918638664	-1.306858773169714	-0.14082554413356455	-1.7612131404128835	-1.0736968881386058	-1.3194055851186515	-1.1012885820105052	-2.5649048483799026	nan	-1.366615291442657	-0.11450372678347603
OG0016359.1	OG0003866.0	OG0000010.475	OG0004500.5	OG0004473.2	OG0005681.2	OG0001823.24	OG0013081.0	OG0000338.41	OG0016138.2	OG0012055.0	OG0005531.1	OG0002713.0	OG0045136.0	OG0000047.282	OG0000075.0	OG0001659.0	OG0001184.24	OG0000090.24	OG0003714.0	OG0001654.2	OG0000697.0	OG0000483.0	OG0001294.24	OG0004656.0	OG0013996.0	OG0000646.28	OG0006752.0	OG0002401.1	OG0001131.24	OG0000012.918
nan	-0.5024642736039957	0.007339046008161679	-1.4671344968936753	-1.4977712511585333	-0.9534390942422588	-0.5437195184892749	-1.273343137314313	0.7966808083669082	nan	-1.454426943964968	-1.6321816563938067	-1.8160371651574052	nan	-0.4221724087637519	-0.44929630375211244	-0.5061477523051228	-1.2185983177755109	0.15328652099086262	-0.859090493458338	-1.1880358246898064	-0.6208226711091924	-0.9683225035492398	-1.37632039170599	-1.0743043386911122	-2.2270164478618955	-0.21943792382894028	-0.46873084011700594	-1.077649896309218	-1.7107557148433576	-0.17576167339628612
OG0000749.2	OG0013914.9	OG0004369.0	OG0019284.0	OG0000007.3	OG0000513.32	OG0015007.4	OG0000350.8	OG0003915.0	OG0005315.0	OG0000056.0	OG0002186.0	OG0057368.0	OG0000196.0	OG0005917.0	OG0006830.0	OG0002621.3	OG0000831.11	OG0006083.0	OG0024614.0	OG0006448.1	OG0006821.0	OG0000442.2	OG0005764.0	OG0002335.4	OG0000188.1	OG0002050.0	OG0017950.0	OG0000006.561	OG0004134.8	OG0000917.1
-0.3830777578812987	nan	-1.6456606866214725	-1.3566055465201077	-0.23565384492254624	-0.6588112275212595	-1.179514657013621	-0.40144422667648927	-0.8252101069521852	-1.6073528560357366	0.25229454120183664	-0.4609652970292457	nan	-0.21089678249861854	-0.9601597354682089	-1.6192705514964514	-0.5713215900517699	-1.427401324629968	-0.9208437933823564	-2.230397501766746	-0.6409286877116558	-2.728335289022766	-0.22617242101930626	-1.2115648515269444	-1.0368218438261088	-0.09449505685038438	-1.1440103026915194	-2.0493076402243706	-0.17266872938773947	-0.8468432119385798	-1.9753966328593433
OG0021964.0	OG0000598.0	OG0026953.0	OG0000878.5	OG0007985.0	OG0005104.6	OG0000007.585	OG0000005.318	OG0000001.1420	OG0000054.0	OG0003161.14	OG0013246.0	OG0011998.0	OG0010655.2	OG0045283.0	OG0005882.2	OG0000196.0	OG0000044.1	OG0006754.6	OG0015214.4	OG0000456.0	OG0000442.2	OG0004677.10	OG0000263.57	OG0005399.4	OG0001959.2	OG0000609.44	OG0000112.0	OG0005134.0	OG0004444.0	OG0000917.1
-2.594225422050124	-0.1898448469216803	nan	-0.7364847759511612	-1.2022399203681666	-0.5820799921880347	-0.3949798469375905	-1.488026018218199	-0.01727103870140411	-0.11450372678347603	-0.5525794954095031	-0.8804446153047175	0.028710585954140094	-1.4655399180732716	nan	-2.0991235338421013	-0.21089678249861854	-0.6009930135276029	-0.215244771307591	-2.782893391916608	-0.9134879534257182	-0.22617242101930626	-1.8884344550404824	0.818932344010497	-1.0490091001217243	-0.7727518162192668	-1.1370130908049096	-0.1919857109104024	-0.9567955014348324	-0.38364230300330965	-1.9753966328593433
OG0000270.2	OG0000815.24	OG0016630.4	OG0004472.0	OG0008035.1	OG0001604.2	OG0035808.0	OG0000265.0	OG0001191.24	OG0008563.14	OG0011763.0	OG0001125.24	OG0004501.15	OG0004733.0	OG0004291.0	OG0000011.1	OG0015406.0	OG0005879.0	OG0006830.0	OG0002065.0	OG0006675.0	OG0000310.18	OG0000039.0	OG0000180.0	OG0000483.0	OG0000442.2	OG0002682.12	OG0002511.6	OG0000584.0	OG0005023.0	OG0005247.0
-1.5141610331209452	-1.1661788622094176	nan	-1.0110063596570187	nan	-0.46494240510515766	nan	-1.097270360766624	-1.2042330522176077	nan	-1.5336600120205253	-1.3566055465201077	-0.43070335443835533	-0.8520421186128988	-0.6377826225128309	0.5140970048942337	-13.287712379549449	-1.7379277116015897	-1.6192705514964514	-0.5741110659756957	-2.5170484866326897	-0.14082554413356455	-0.03637791489059239	-0.15826835651750287	-0.9683225035492398	-0.22617242101930626	-0.7744782657433966	-0.7993701020169257	1.6572284011610958	-0.8921782440871464	-1.2870081105382027
OG0001203.24	OG0010000.0	OG0000598.0	OG0013466.11	OG0014789.4	OG0005223.0	OG0014609.0	OG0001259.24	OG0000007.3	OG0000350.8	OG0001141.24	OG0016807.0	OG0005941.0	OG0009304.9	OG0000239.0	OG0003914.5	OG0011479.0	OG0004460.9	OG0000486.2	OG0005413.12	OG0001661.0	OG0000176.0	OG0002056.0	OG0002293.0	OG0002795.0	OG0000007.976	OG0006870.9	OG0003987.6	OG0000188.1	OG0056969.0	OG0000054.0
-1.4375255419036752	-1.0191703792493263	-0.1898448469216803	nan	-2.628608416075788	-2.218262612121666	-1.8426975336810263	-1.5133371067473864	-0.23565384492254624	-0.40144422667648927	-0.7938569303086269	-0.8086900325542714	-1.0177091261710052	-2.229044129208878	-0.4494932990471394	-1.0954195650786827	-1.121549296903336	-1.1752728727678972	-0.6604064990346017	-1.064012303563144	-0.6001179899733253	-0.33387969740416884	-0.8193428924399235	-0.6029637591278236	-1.142417044615852	-0.24982229440694287	0.9169351766084022	-0.8588288275392587	-0.09449505685038438	nan	-0.11450372678347603
OG0003732.8	OG0002879.0	OG0037906.0	OG0002768.0	OG0010160.0	OG0000279.0	OG0001263.26	OG0005041.0	OG0014487.2	OG0002033.0	OG0000026.45	OG0000239.0	OG0012269.4	OG0006485.6	OG0001776.0	OG0008972.0	OG0034400.0	OG0000180.0	OG0000483.0	OG0000442.2	OG0002174.0	OG0004565.2	OG0005843.1	OG0002558.0	OG0000948.24	OG0006118.4	OG0000015.773	OG0002677.13	OG0000045.0	OG0006611.0	OG0000537.8
-1.4077462998850927	-0.8326420722614859	nan	-0.6663472852345864	-1.3061450976464348	-0.7006381023484414	-1.0667295284676728	-0.47112867176187906	-1.5399389790226587	-0.7437139294149082	-0.1413028099616662	-0.4494932990471394	-2.1328942704973457	-1.8714426350262425	-0.923304098169617	-1.4096614668209126	nan	-0.15826835651750287	-0.9683225035492398	-0.22617242101930626	-0.9776676999019436	-1.4691302020685912	-0.9601597354682089	-0.6005554354105423	-1.0203404482841756	-1.0089725529993394	0.24744147114440776	-0.9581963123429151	-0.2716005413289375	-0.9567955014348324	-0.7223722523409946
OG0000032.252	OG0002763.0	OG0016885.0	OG0001144.24	OG0000302.34	OG0005440.0	OG0000043.242	OG0008896.6	OG0000589.0	OG0000406.0	OG0007321.0	OG0002776.0	OG0005047.0	OG0005941.0	OG0009005.0	OG0001366.26	OG0001161.24	OG0015362.3	OG0004733.0	OG0000239.0	OG0005917.0	OG0006805.0	OG0000048.122	OG0000228.54	OG0000013.2	OG0014643.4	OG0000009.802	OG0043981.0	OG0001451.24	OG0000112.0	OG0015504.6
-0.3082871842179762	-0.8142602905972175	nan	-1.1840967231549033	-0.896200256842332	-0.04647400042604054	-0.1305233660345985	-1.2598063829795652	-0.7725053491406988	-0.7776900207356844	-1.7998723457263979	-1.0162493516450748	-1.0797829340377831	-1.0177091261710052	-1.8937857039090322	-1.2824387229855119	-1.2649978065046903	-3.5808710539133988	-0.8520421186128988	-0.4494932990471394	-0.9601597354682089	-1.549620119928959	-0.7157227819448722	-0.48964565918638664	0.07464243793449277	-1.3219280948873626	-0.9411986463838138	nan	-0.5317816384650507	-0.1919857109104024	nan
OG0001480.22	OG0000829.5	OG0000032.252	OG0000749.2	OG0002324.4	OG0000371.137	OG0004127.0	OG0011195.2	OG0004993.2	OG0019279.0	OG0020709.0	OG0001557.1	OG0005229.4	OG0005444.0	OG0000239.0	OG0000196.0	OG0005640.2	OG0029063.0	OG0001661.0	OG0000261.0	OG0000013.2	OG0000698.19	OG0005359.4	OG0011422.0	OG0003800.0	OG0005667.0	OG0016239.0	OG0000556.30	OG0000105.0	OG0003525.58	OG0002554.10
-1.6029637591278236	-0.668180151977398	-0.3082871842179762	-0.3830777578812987	-0.7784322114615907	-2.1253210507925444	-1.3459311372709193	-0.8383057645638685	-1.24913627678066	nan	nan	-0.8517817278458553	-1.855170479161191	-0.2596336568445619	-0.4494932990471394	-0.21089678249861854	-1.1510416172076048	nan	-0.6001179899733253	-0.7946074870103151	0.07464243793449277	-1.3947901559188582	-1.6743833251783957	-1.8980810402889283	-0.7961097728533391	-1.1626218402461934	-1.3819493299466563	-0.9793733494100422	0.3918776772778659	-3.3226496228048217	-0.9026588912032982
OG0011189.0	OG0027650.0	OG0000749.2	OG0001912.0	OG0003980.9	OG0006215.0	OG0041805.0	OG0000990.0	OG0013636.0	OG0016066.0	OG0000429.0	OG0000132.40	OG0007657.0	OG0000160.4	OG0003091.24	OG0001027.24	OG0000056.0	OG0003325.0	OG0004697.0	OG0001505.24	OG0003219.0	OG0000047.282	OG0003914.5	OG0016406.6	OG0007485.0	OG0022199.0	OG0003073.0	OG0000909.26	OG0009977.0	OG0000837.0	OG0000054.0
-0.7744782657433966	-2.043943347587597	-0.3830777578812987	-0.7585258742985586	-1.0840584940198523	-1.3259009714622862	nan	-0.5141610331209452	-1.6707041518974848	-1.0223903553145803	-0.28086037780067485	-0.12406270353362446	-2.049904905826314	-0.030913993470059714	-1.293005384291349	-1.2848973639423953	0.25229454120183664	-0.9725628172931492	-1.001154617941492	-1.5829441401868507	-0.4953287646142607	-0.4221724087637519	-1.0954195650786827	nan	-0.7114642497061978	-0.3851488375778967	-1.1989241408325426	-1.288416992526039	-2.1713684183119812	0.21921499579542392	-0.11450372678347603
OG0003370.4	OG0002042.0	OG0000302.34	OG0000429.0	OG0004998.0	OG0000200.0	OG0002045.0	OG0000001.1420	OG0000579.24	OG0011305.0	OG0000015.1	OG0005709.0	OG0011573.0	OG0010549.0	OG0003817.0	OG0000239.0	OG0006383.0	OG0017413.1	OG0025913.0	OG0018942.4	OG0010670.0	OG0000082.1	OG0008066.0	OG0004379.8	OG0001278.2	OG0000584.0	OG0000841.0	OG0007581.0	OG0001916.0	OG0002822.4	OG0003542.0
-0.779917739350753	-0.19479010441767403	-0.896200256842332	-0.28086037780067485	-1.2072279224818812	-0.1934697107404345	-1.1558554189406567	-0.01727103870140411	-1.0433485444289392	-0.8323851592448888	0.7040751643766956	-0.9241251330248723	-1.324093762105477	nan	-0.8512610872624748	-0.4494932990471394	-0.7076894117955741	nan	nan	-1.5751853791096262	1.0834516698714833	-0.853866171106625	-1.4386983058546305	-0.5689654696483859	-3.6859415911417392	1.6572284011610958	-0.7086321957146922	-2.2189341015640367	-1.171368418311981	-0.22095044716254147	-0.7791747842021276
OG0035803.0	OG0002285.24	OG0000119.0	OG0000636.1	OG0003051.0	OG0000214.0	OG0004540.24	OG0000320.0	OG0047017.0	OG0000575.28	OG0000001.1420	OG0002776.0	OG0000979.1	OG0005610.8	OG0000097.1	OG0004239.0	OG0000196.0	OG0009211.2	OG0000923.0	OG0001405.24	OG0004451.2	OG0005765.0	OG0000730.24	OG0002846.0	OG0002201.2	OG0005824.0	OG0005689.4	OG0015352.3	OG0022021.0	OG0009964.4	OG0000012.918
