OG0000692.0	OG0022826.0	OG0001967.0	OG0012896.0	OG0004710.2	OG0012915.3	OG0001643.24	OG0016785.2	OG0004464.0	OG0004338.2	OG0002252.0	OG0000038.0	OG0004835.2	OG0000177.8	OG0001698.26	OG0012926.0	OG0000606.2	OG0004324.0	OG0006804.0	OG0000027.1	OG0000107.44	OG0004617.12	OG0000471.2	OG0001566.2	OG0022825.0	OG0000027.457	OG0000019.257	OG0009883.5	OG0000835.7	OG0002346.16	OG0006400.2
OG0002574.1	OG0001260.24	OG0017004.5	OG0038784.0	OG0005470.6	OG0019345.0	OG0000161.0	OG0046558.0	OG0046041.0	OG0020324.0	OG0046134.0	OG0056521.0	OG0007666.0	OG0053988.0	OG0002660.2	OG0006376.0	OG0018116.4	OG0020495.0	OG0038794.0	OG0017031.0	OG0015643.8	OG0056569.0	OG0027419.0	OG0005390.0	OG0016687.2	OG0004643.12	OG0000104.1	OG0004246.7	OG0024013.0	OG0022479.0	OG0009068.4
1.210856724164	0.15817129987099998	nan	nan	1.893570492286	0.07140522258	0.752808121724	nan	nan	0.210160724895	nan	nan	0.729909168309	nan	0.496211572814	0.595074880841	0.030314218896	0.053105974434	nan	0.35293954688900003	nan	nan	0.49713206575499996	0.7802129579585	2.241817984957	0.136464846275	nan	nan	nan	nan	0.308006247966
OG0028870.0	OG0013012.1	OG0015447.4	OG0020308.0	OG0048006.0	OG0017885.0	OG0005475.2	OG0027902.0	OG0018394.0	OG0024671.0	OG0001148.24	OG0046072.0	OG0008234.0	OG0034414.0	OG0002273.0	OG0045905.0	OG0046650.0	OG0007135.0	OG0004359.2	OG0044093.0	OG0004507.10	OG0002414.32	OG0001168.24	OG0003811.0	OG0009071.0	OG0015980.3	OG0030178.0	OG0000543.45	OG0002682.12	OG0034717.0	OG0020367.0
nan	0.858394097535	nan	nan	nan	0.141394857353	0.9896964164755	nan	0.06912837143999999	nan	0.249269533257	nan	1.080647498714	nan	0.6114929108255	nan	nan	0.6099536148555	0.476894336258	nan	0.5575273019129999	nan	0.43893690443000005	0.1943011270385	0.07556511492700001	nan	nan	0.9001809244600001	0.472609416733	nan	nan
OG0000959.34	OG0012382.0	OG0016614.8	OG0019029.0	OG0029060.0	OG0047066.0	OG0002167.0	OG0017767.1	OG0015013.0	OG0024770.0	OG0004429.0	OG0046264.0	OG0022994.0	OG0001595.24	OG0011981.0	OG0008708.2	OG0021264.0	OG0027690.0	OG0003355.0	OG0047058.0	OG0056782.0	OG0005151.29	OG0048888.0	OG0016731.7	OG0009296.0	OG0025051.0	OG0006810.3	OG0047437.0	OG0000608.0	OG0043399.0	OG0041577.0
0.303840793669	0.128156570655	nan	0.6822639382160001	0.0	nan	0.148048400983	nan	0.408124128566	nan	0.997867523891	nan	nan	0.275548301125	0.328411455282	1.2702349633995	nan	nan	0.513419962267	nan	nan	0.361464769573	nan	nan	1.07176434446	0.009866448834000001	0.032848088046	nan	1.173565659534	nan	nan
OG0001666.14	OG0012319.13	OG0027762.0	OG0014113.6	OG0001417.24	OG0019190.0	OG0017972.6	OG0049195.0	OG0028990.0	OG0001897.2	OG0004146.1	OG0026884.0	OG0022176.0	OG0000059.368	OG0002571.2	OG0037764.0	OG0005970.0	OG0010691.4	OG0003474.0	OG0003772.0	OG0000004.433	OG0046145.0	OG0025384.0	OG0008573.2	OG0012300.0	OG0007497.0	OG0000253.1	OG0002916.26	OG0023048.0	OG0044627.0	OG0034685.0
0.438706974962	nan	nan	nan	0.360688142494	0.44819404981399996	nan	nan	0.0	0.891572002376	0.336800717657	nan	nan	1.5363127797195	0.948406662201	nan	0.6122675205420001	0.156218369397	0.574837740286	0.295630771121	0.8547574104790001	nan	nan	0.161275676613	1.967419471262	0.0810964292475	1.19123771855	0.872041954903	0.160997231993	nan	nan
OG0043429.0	OG0027814.0	OG0035798.0	OG0057548.0	OG0044623.0	OG0044275.0	OG0001275.26	OG0004091.0	OG0000742.132	OG0044523.0	OG0025995.0	OG0022995.0	OG0041741.0	OG0000214.0	OG0021204.0	OG0003815.4	OG0013236.0	OG0028884.0	OG0003416.4	OG0011403.0	OG0003415.2	OG0013160.11	OG0041625.0	OG0001037.26	OG0011891.8	OG0022363.0	OG0006674.0	OG0003364.8	OG0005567.0	OG0053875.0	OG0006922.0
nan	nan	nan	nan	nan	nan	0.141314864436	0.820734805436	0.947354672554	nan	0.597620520949	nan	nan	1.802126813589	nan	1.6774187590265	0.829761383919	nan	0.21350891436	0.578469110885	0.1477148712685	nan	nan	0.487501265942	nan	nan	0.40891815615099997	0.6290038500940001	1.008367418955	nan	0.238076511451
OG0046883.0	OG0017504.5	OG0038710.0	OG0023069.0	OG0009777.0	OG0047398.0	OG0043762.0	OG0047190.0	OG0001540.26	OG0015170.1	OG0014536.2	OG0005119.0	OG0010736.0	OG0019043.1	OG0013226.0	OG0007317.4	OG0009183.0	OG0009250.0	OG0007479.0	OG0009166.0	OG0002956.81	OG0044289.0	OG0006188.0	OG0044461.0	OG0017354.4	OG0046269.0	OG0000976.24	OG0056593.0	OG0009943.0	OG0037711.0	OG0000048.69
nan	nan	nan	nan	0.2719913150765	nan	nan	nan	0.12219494602299999	0.120850304158	0.2721014393195	0.3889494003255	0.133709182982	nan	0.402474453631	0.47030453020400004	0.34270369059199995	0.40820552365699997	0.946754553014	1.30668611573	nan	nan	0.605011820493	nan	nan	nan	0.758949629663	nan	0.2099011481045	nan	0.577447500787
OG0000263.57	OG0047286.0	OG0043641.0	OG0015390.0	OG0000292.56	OG0045592.0	OG0015790.0	OG0006390.0	OG0000421.45	OG0005743.0	OG0047444.0	OG0035812.0	OG0013252.2	OG0002261.88	OG0027429.0	OG0007967.6	OG0007950.0	OG0007286.0	OG0028881.0	OG0047392.0	OG0002428.0	OG0044742.0	OG0060386.0	OG0019487.0	OG0003847.24	OG0003397.24	OG0006970.0	OG0056793.0	OG0000582.4	OG0007643.2	OG0001453.1
0.055399942841	nan	nan	0.092284987556	0.376696128478	nan	1.519779279806	0.351869452917	0.4054941714085	0.271329594194	nan	nan	1.134304549615	0.469365802514	0.475204051598	0.7087293851629999	0.668501577577	0.7602609306535	nan	nan	0.471639585389	nan	nan	nan	1.029785216515	1.4193229851185	0.905535802689	nan	0.782081442181	0.11107673761	0.5475695820300001
OG0029099.0	OG0003891.6	OG0015119.0	OG0045509.0	OG0046092.0	OG0023504.0	OG0026557.0	OG0004272.1	OG0034356.0	OG0006678.4	OG0048129.0	OG0041826.0	OG0046323.0	OG0015010.1	OG0014730.5	OG0034795.0	OG0000249.0	OG0015406.0	OG0027884.0	OG0003687.0	OG0002765.0	OG0000463.51	OG0025678.0	OG0009185.0	OG0000496.0	OG0007090.1	OG0009778.1	OG0004140.14	OG0034562.0	OG0019030.2	OG0002812.1
nan	0.243488332289	0.683216533151	nan	nan	nan	nan	0.12913543860249999	nan	0.146372528017	nan	nan	nan	1.979438607477	0.47271037478	nan	1.6117004864879998	0.0	nan	0.269058549465	1.4412874764849999	0.221513691516	nan	0.45244399704899996	1.2336364654765	1.8816382916299998	0.800688325134	0.19396656479600002	nan	nan	0.6998837965729999
OG0056586.0	OG0001917.0	OG0003994.4	OG0021294.0	OG0005356.0	OG0057464.0	OG0013978.4	OG0015958.6	OG0001168.24	OG0037816.0	OG0005089.6	OG0000880.32	OG0008147.2	OG0045094.0	OG0011541.6	OG0008959.12	OG0011965.0	OG0008933.0	OG0045309.0	OG0001735.3	OG0013538.1	OG0027019.0	OG0004241.1	OG0047110.0	OG0006515.6	OG0054085.0	OG0043440.0	OG0002478.0	OG0045384.0	OG0001306.1	OG0057133.0
nan	0.7658152715979999	0.472258196779	0.190554823634	0.719272864332	nan	0.078719414507	nan	0.43893690443000005	nan	1.0231707391345	1.745023692173	0.6539810453525	nan	nan	nan	0.672293623952	0.31748061189800003	nan	0.12365519138100001	1.460388737488	nan	0.7082677973725	nan	0.4769445027115	nan	nan	0.5364132239215	nan	0.14720142510099998	nan
OG0019220.0	OG0005326.0	OG0027420.0	OG0022376.0	OG0045031.0	OG0038767.0	OG0016415.7	OG0023205.0	OG0013877.2	OG0046950.0	OG0011375.0	OG0003402.0	OG0013467.4	OG0035648.0	OG0018362.5	OG0011596.0	OG0034236.0	OG0006636.0	OG0004505.0	OG0011536.15	OG0017190.6	OG0002195.39	OG0003840.20	OG0006426.2	OG0045793.0	OG0048019.0	OG0046843.0	OG0008599.0	OG0001450.26	OG0008954.0	OG0048091.0
0.793901390053	0.341042683287	0.521075125991	0.917824477371	nan	nan	nan	nan	1.5013947432749999	nan	0.189288071187	0.58769007123	0.252327258539	nan	nan	1.1100064100159999	nan	0.8601740623145001	0.134830029646	nan	nan	1.4687522991905	0.9027903204465	0.075281285033	nan	nan	nan	1.412220001426	0.188055776242	0.386566960484	nan
OG0054072.0	OG0026488.0	OG0002256.11	OG0045868.0	OG0021304.0	OG0029127.0	OG0007074.1	OG0001136.24	OG0002091.0	OG0003493.0	OG0048168.0	OG0038622.0	OG0019029.0	OG0001944.0	OG0018954.1	OG0003255.32	OG0010862.1	OG0009975.0	OG0034818.0	OG0021912.0	OG0020123.0	OG0044132.0	OG0007096.24	OG0057322.0	OG0044810.0	OG0007208.0	OG0004305.2	OG0001121.24	OG0004495.0	OG0060457.0	OG0004128.4
nan	nan	0.6958534145005	nan	0.564504775473	nan	2.1899924998345	0.33526604788000003	0.9635799881899999	0.395239784537	nan	nan	0.6822639382160001	0.39808544290200004	0.047488895805	nan	nan	1.8401295978295	nan	nan	nan	nan	nan	nan	nan	0.07119650156150001	0.631994215526	0.412433892346	0.9621737690135	nan	0.564302454418
OG0026386.0	OG0016862.2	OG0048135.0	OG0002900.21	OG0000993.25	OG0028815.0	OG0027590.0	OG0013987.10	OG0014337.2	OG0012126.3	OG0016470.0	OG0005290.0	OG0010804.11	OG0001848.0	OG0019062.1	OG0004581.24	OG0006968.0	OG0056851.0	OG0010749.0	OG0028213.0	OG0020684.0	OG0012724.0	OG0022936.0	OG0038820.0	OG0024794.0	OG0047214.0	OG0014728.4	OG0008603.0	OG0009778.16	OG0013157.2	OG0003272.0
nan	0.207421850013	nan	0.6196683022145	0.529036233244	nan	0.075466604655	nan	0.829049726798	0.366639857117	0.965807421082	0.3180573588585	nan	0.317299896369	nan	0.9701831009684999	0.421977620896	nan	0.201582303797	nan	1.080322831688	1.2276858029105	nan	nan	nan	nan	0.7147901180320001	0.171575771518	nan	nan	0.466446664808
OG0001039.1	OG0016204.2	OG0019335.0	OG0005152.40	OG0001254.24	OG0005169.0	OG0004476.0	OG0008150.2	OG0016171.4	OG0048182.0	OG0017386.3	OG0009138.2	OG0024508.0	OG0007078.2	OG0000751.0	OG0006426.2	OG0002414.14	OG0008467.0	OG0029340.0	OG0018453.0	OG0019848.0	OG0045726.0	OG0016232.4	OG0004909.0	OG0003765.0	OG0022186.0	OG0011574.0	OG0022773.0	OG0027695.0	OG0012663.4	OG0014333.9
0.5003693250419999	0.64051557643	0.5436086925020001	nan	0.22000262251400002	0.311140934488	0.2931401303105	0.106229130354	0.137425473996	nan	nan	0.607084305641	0.054027313827999995	nan	0.474069926778	0.075281285033	nan	0.359522224952	nan	0.652354661955	nan	nan	nan	0.610061818394	0.760892967465	0.055417219537000004	0.24580819504	nan	nan	0.5466674598485	nan
OG0013280.5	OG0006619.0	OG0034791.0	OG0047000.0	OG0025871.0	OG0000030.0	OG0016801.6	OG0010135.0	OG0008728.0	OG0046029.0	OG0003061.8	OG0027028.0	OG0008918.4	OG0007543.1	OG0006567.0	OG0035068.0	OG0047129.0	OG0023171.0	OG0004982.10	OG0008274.0	OG0007556.0	OG0002925.0	OG0019599.0	OG0046497.0	OG0006053.1	OG0015130.8	OG0045530.0	OG0013853.0	OG0000028.0	OG0013604.5	OG0025296.0
0.060184026973	0.361994446044	nan	nan	nan	1.63064457551	nan	0.719380611179	0.4080759513845	nan	0.9687266706884999	nan	0.142907559001	nan	0.534907545174	nan	nan	nan	0.496893659922	0.6344949246230001	0.7834285227475	1.147753959023	nan	nan	2.0283784504345	nan	nan	0.30822871858	1.6683406994710002	0.307404758569	nan
OG0011304.4	OG0010739.0	OG0004138.22	OG0053967.0	OG0013452.0	OG0000566.0	OG0005989.0	OG0043374.0	OG0006004.0	OG0004222.0	OG0056850.0	OG0006554.0	OG0002675.15	OG0053961.0	OG0000356.3	OG0006743.4	OG0000221.1	OG0001653.5	OG0022793.0	OG0007355.4	OG0005440.0	OG0060515.0	OG0025849.0	OG0009005.0	OG0020861.0	OG0029018.0	OG0012506.6	OG0002212.0	OG0037809.0	OG0054088.0	OG0030107.0
0.37984823170550003	0.205736149903	0.35705442200099996	nan	1.12114963314	1.374794972172	0.8963029893134999	nan	0.413353979431	0.5736394125535	nan	1.1492661558305	nan	nan	nan	1.5726698981799998	1.240041796983	0.120179851081	nan	0.6948781039659999	0.885065785348	nan	nan	0.1369015812135	nan	0.007166103609	nan	0.152704498425	nan	nan	nan
OG0001933.0	OG0048026.0	OG0007775.2	OG0038766.0	OG0017077.4	OG0027071.0	OG0001236.24	OG0053863.0	OG0044499.0	OG0057326.0	OG0013844.7	OG0006511.0	OG0011498.6	OG0003521.2	OG0003312.4	OG0035628.0	OG0017795.2	OG0005880.2	OG0013877.2	OG0015504.6	OG0020419.0	OG0038835.0	OG0008278.4	OG0004855.0	OG0037919.0	OG0011560.0	OG0045093.0	OG0009071.0	OG0025965.0	OG0011659.15	OG0006831.0
0.323637422267	nan	1.0101347269915	nan	1.0462111164	nan	0.11555002229599999	nan	nan	nan	nan	0.09780265989150001	0.0053606411540000004	0.242385406688	1.140637403016	nan	0.55927389548	0.475972868445	1.5013947432749999	nan	0.184361631393	nan	0.123474505692	0.775780131303	nan	0.45220470296000004	nan	0.07556511492700001	nan	nan	1.7109384205709999
OG0004857.5	OG0001818.10	OG0006535.0	OG0022634.0	OG0047394.0	OG0029052.0	OG0047084.0	OG0013497.4	OG0030108.0	OG0009112.0	OG0029553.0	OG0014174.9	OG0046981.0	OG0006866.0	OG0017856.0	OG0019246.0	OG0010084.3	OG0024570.0	OG0045513.0	OG0008010.1	OG0029010.0	OG0010642.2	OG0014974.2	OG0044923.0	OG0022259.0	OG0022493.0	OG0022817.0	OG0011529.8	OG0024094.0	OG0010095.2	OG0046142.0
0.197300044774	0.307366229051	0.1797395318475	0.749144053758	nan	0.0	nan	0.048501161193000006	nan	0.171781830974	nan	nan	nan	0.6382277118755	0.615217693375	nan	1.611086612353	0.49406026685000004	nan	nan	0.0	0.16284188797000002	0.642182189165	nan	nan	2.469496746205	nan	0.134749984204	nan	0.484797594811	nan
OG0007190.6	OG0016961.3	OG0019205.0	OG0004979.3	OG0003893.1	OG0044874.0	OG0024573.0	OG0024527.0	OG0014638.1	OG0012474.2	OG0018471.2	OG0024553.0	OG0028856.0	OG0006714.0	OG0017444.5	OG0053943.0	OG0020627.0	OG0000208.18	OG0009045.2	OG0009176.4	OG0006525.0	OG0020548.0	OG0005251.2	OG0053976.0	OG0006981.0	OG0018813.5	OG0024895.0	OG0045021.0	OG0043595.0	OG0047168.0	OG0009227.8
0.5409062744845	0.558687333238	nan	0.182604640066	0.784510340983	nan	0.392034807363	0.0	0.233294304536	1.155388580093	nan	0.027162876675	nan	0.36804719556950005	nan	nan	0.242788887379	1.7346955585705	0.5784211999669999	0.0	0.4989332713545	0.160629823635	1.6440294668775002	nan	0.850935079628	nan	nan	nan	nan	nan	0.331558605401
OG0009172.0	OG0057327.0	OG0013390.1	OG0022762.0	OG0046869.0	OG0004517.6	OG0018935.0	OG0047487.0	OG0026125.0	OG0027440.0	OG0007650.0	OG0022634.0	OG0013277.9	OG0011274.2	OG0003469.0	OG0000035.3	OG0004539.0	OG0005339.7	OG0049155.0	OG0005595.16	OG0007104.0	OG0004307.0	OG0023585.0	OG0018025.4	OG0016054.3	OG0027508.0	OG0057551.0	OG0054128.0	OG0045286.0	OG0008969.0	OG0002972.4
0.564980073443	nan	nan	nan	nan	0.6750404950055	0.909683940731	nan	nan	nan	1.343988513838	0.749144053758	0.053294439518999995	0.3615826992085	0.486099074962	1.5301449993375	1.267115079373	1.160026959035	nan	0.8080634229960001	0.0	0.7032631024045	nan	0.16843641713799998	0.072654927047	nan	nan	nan	nan	0.345996834188	0.326139349144
OG0005202.0	OG0035645.0	OG0046884.0	OG0047110.0	OG0044024.0	OG0056784.0	OG0011664.0	OG0029961.0	OG0024562.0	OG0001810.0	OG0043822.0	OG0020511.0	OG0022914.0	OG0043366.0	OG0024739.0	OG0003256.1	OG0045809.0	OG0000088.202	OG0044817.0	OG0044659.0	OG0022407.0	OG0008350.13	OG0014802.1	OG0006751.30	OG0014316.9	OG0014685.4	OG0025070.0	OG0002816.0	OG0004923.0	OG0000860.24	OG0014783.4
0.8704285683499999	nan	nan	nan	nan	nan	1.187275426988	nan	0.009934503415	0.619892298418	nan	0.09404258809699999	nan	nan	0.128615381436	0.771461315679	nan	1.450840007424	nan	nan	nan	0.074129187853	0.32529782553000003	nan	nan	0.182644885513	1.981896506896	0.0026993145169999996	0.716291497714	0.260775587603	0.042862834082000006
OG0001241.24	OG0029218.0	OG0015164.0	OG0018844.6	OG0045526.0	OG0015594.3	OG0003673.0	OG0001402.24	OG0014257.0	OG0027002.0	OG0004085.0	OG0043350.0	OG0001941.0	OG0014870.1	OG0012048.13	OG0057358.0	OG0018028.0	OG0029052.0	OG0004577.0	OG0056997.0	OG0016085.0	OG0004333.0	OG0006816.6	OG0015319.0	OG0017838.1	OG0019970.0	OG0016571.1	OG0000060.0	OG0034945.0	OG0043702.0	OG0000125.1
0.657085822932	nan	0.634840406021	nan	nan	0.174905293893	0.707796846335	0.25554277480300003	0.856243254375	nan	0.213436638228	nan	0.823914910563	1.80022737996	nan	nan	0.260645783773	0.0	0.347088690217	nan	0.175371804813	0.370454706384	1.6900439624419998	0.300842650656	nan	nan	1.616391040352	1.5710007539989999	nan	nan	nan
OG0002524.0	OG0017870.2	OG0027871.0	OG0007293.0	OG0007838.0	OG0012313.12	OG0027671.0	OG0005714.0	OG0016849.4	OG0027580.0	OG0043941.0	OG0010603.0	OG0020292.0	OG0001284.24	OG0045810.0	OG0006800.0	OG0014008.0	OG0047164.0	OG0002005.0	OG0025618.0	OG0016432.2	OG0006933.0	OG0024688.0	OG0030011.0	OG0047947.0	OG0028483.0	OG0046092.0	OG0044535.0	OG0013631.0	OG0002749.0	OG0005302.10
0.780153328506	1.212127646121	nan	0.444833057405	0.134199671701	nan	nan	2.2220345997760003	0.10398509035499999	nan	nan	1.4064933733275	nan	0.13868852799200002	nan	1.6540967249399998	1.571532353125	nan	0.297808230558	nan	1.2522530418070001	0.274799288676	nan	nan	nan	nan	nan	nan	1.022098235054	0.951950926998	0.153881294035
OG0034322.0	OG0002754.91	OG0025934.0	OG0057014.0	OG0006498.0	OG0003401.0	OG0002141.0	OG0054071.0	OG0017521.6	OG0018954.1	OG0034541.0	OG0004689.0	OG0027618.0	OG0000299.128	OG0046514.0	OG0025912.0	OG0016151.4	OG0002816.0	OG0044900.0	OG0014594.4	OG0057178.0	OG0025110.0	OG0027055.0	OG0012368.0	OG0020557.0	OG0019241.0	OG0018182.0	OG0014523.10	OG0013727.2	OG0047469.0	OG0019557.0
nan	nan	nan	nan	0.584997926566	1.31686423293	0.266128225265	nan	nan	0.047488895805	nan	1.255188308261	nan	0.44885989636999996	nan	nan	0.528213626735	0.0026993145169999996	nan	0.524480773716	nan	0.747179018325	nan	1.337160683502	0.198001333479	0.829856768291	1.975499440311	nan	1.8551159491145	nan	0.16290359458599998
OG0021953.0	OG0047104.0	OG0017175.1	OG0034766.0	OG0038040.0	OG0043678.0	OG0046951.0	OG0020566.0	OG0012059.16	OG0027693.0	OG0002143.0	OG0014845.2	OG0006236.0	OG0041698.0	OG0027763.0	OG0017963.4	OG0053863.0	OG0047432.0	OG0002557.1	OG0018969.4	OG0024542.0	OG0044273.0	OG0012686.0	OG0014065.0	OG0020715.0	OG0046186.0	OG0016619.8	OG0057259.0	OG0045693.0	OG0004486.3	OG0022055.0
nan	nan	nan	nan	nan	nan	nan	0.303588265172	nan	nan	0.6122068499719999	0.29397588445149997	0.2795415516275	nan	nan	0.083334197678	nan	nan	0.193547615482	nan	nan	nan	1.250119135352	0.0141568497505	0.129421221785	nan	nan	nan	nan	1.4779661378795002	nan
OG0046395.0	OG0019341.0	OG0003880.0	OG0027745.0	OG0020880.0	OG0017875.0	OG0007761.3	OG0011599.5	OG0006716.23	OG0001419.3	OG0047395.0	OG0057494.0	OG0006029.0	OG0008591.4	OG0007544.2	OG0060496.0	OG0041748.0	OG0003357.4	OG0008960.0	OG0014934.7	OG0007401.0	OG0014634.0	OG0000668.0	OG0046849.0	OG0001272.24	OG0045417.0	OG0046779.0	OG0046709.0	OG0038799.0	OG0027673.0	OG0047111.0
nan	0.49636897902599997	0.666088475728	nan	0.151042924016	0.32663689502500004	0.431554509321	0.10706093636	0.5978308159995	0.539033036514	nan	nan	0.117483910548	0.0451609844165	0.226305645369	nan	nan	0.9497508726739999	1.1976799355925	nan	0.664369796482	1.95506718463	0.575430703973	nan	0.26265316753199996	nan	nan	nan	nan	nan	nan
OG0015008.2	OG0005363.0	OG0020418.0	OG0008186.0	OG0017520.6	OG0034287.0	OG0015407.0	OG0001428.1	OG0005195.2	OG0011581.2	OG0010723.0	OG0043729.0	OG0001959.2	OG0044394.0	OG0013618.1	OG0048861.0	OG0017882.2	OG0017190.6	OG0041696.0	OG0035604.0	OG0044554.0	OG0014252.8	OG0001293.1	OG0000855.24	OG0004711.0	OG0009044.2	OG0000677.1	OG0019544.0	OG0015531.8	OG0004816.10	OG0019179.0
0.131102121519	1.722403435329	0.20240931794	0.115442786852	nan	nan	0.013307958738	0.255879093723	0.289649485005	0.776027119999	0.079228524306	nan	0.450699284111	nan	0.963614920413	nan	nan	nan	nan	nan	nan	0.0032623543949999996	0.242920109785	0.76931435105	0.9993673636229999	0.0678696156485	0.346651672755	nan	nan	1.0706894867015	nan
OG0005874.0	OG0028313.0	OG0011495.6	OG0020067.0	OG0000006.231	OG0016156.0	OG0000922.28	OG0000349.0	OG0048890.0	OG0029080.0	OG0025127.0	OG0035540.0	OG0006674.0	OG0010995.2	OG0015455.1	OG0011297.6	OG0002281.1	OG0012079.4	OG0011445.0	OG0006577.0	OG0006590.0	OG0012403.12	OG0047478.0	OG0048166.0	OG0048102.0	OG0034794.0	OG0045513.0	OG0044972.0	OG0044063.0	OG0020432.0	OG0012466.13
0.858767847764	nan	0.057040726587	nan	1.0793364234675	0.30224884181899997	0.21313877090999997	0.520113101544	nan	0.00571642308	0.453666069124	nan	0.40891815615099997	0.5205366441570001	nan	0.1192051151165	0.39803318732	0.2894118281725	0.296366862617	0.44221031267800004	0.401881400727	nan	nan	nan	nan	nan	nan	nan	nan	0.859466409542	nan
OG0027757.0	OG0048888.0	OG0013721.0	OG0057141.0	OG0004890.3	OG0015948.6	OG0024973.0	OG0017913.0	OG0044928.0	OG0012230.3	OG0043408.0	OG0011598.13	OG0046333.0	OG0021370.0	OG0018111.0	OG0018377.6	OG0006556.0	OG0000557.174	OG0046938.0	OG0005203.2	OG0003249.2	OG0047350.0	OG0003107.0	OG0000276.63	OG0005149.0	OG0017263.4	OG0014542.4	OG0041523.0	OG0002971.0	OG0005757.0	OG0020798.0
nan	nan	0.980921752574	nan	1.099772178771	0.610781089582	0.0	1.677421866258	nan	0.38252776688199996	nan	0.12231902914000001	nan	nan	1.2315217159710001	nan	0.44752543401550005	nan	nan	1.2002450076405	0.9867385285510001	nan	1.8146734528200001	0.23439631096299998	0.1834681680255	1.0642024333670002	0.139208529955	nan	0.9665993373620001	1.128581723056	nan
OG0047939.0	OG0019209.0	OG0000664.3	OG0043998.0	OG0003674.0	OG0014744.4	OG0003641.0	OG0006173.16	OG0007252.0	OG0006716.34	OG0028159.0	OG0011742.2	OG0044618.0	OG0037796.0	OG0034281.0	OG0045449.0	OG0044547.0	OG0044454.0	OG0044912.0	OG0021432.0	OG0046329.0	OG0045148.0	OG0056613.0	OG0011288.6	OG0045011.0	OG0013875.2	OG0038166.0	OG0002540.1	OG0020432.0	OG0002857.4	OG0044941.0
nan	nan	0.5492773644219999	nan	0.516463935813	0.120942239852	0.4893664905465	0.075451103252	0.249958864771	nan	nan	0.220395593326	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.48936734726750003	nan	nan	nan	0.116808248938	0.859466409542	0.786360132229	nan
OG0020069.0	OG0007975.0	OG0025113.0	OG0007669.2	OG0003439.0	OG0012958.2	OG0022363.0	OG0022229.0	OG0046618.0	OG0002396.0	OG0015319.0	OG0007962.0	OG0005688.0	OG0002109.0	OG0030035.0	OG0007110.18	OG0014296.7	OG0019120.5	OG0034287.0	OG0011418.4	OG0035689.0	OG0015489.3	OG0007953.0	OG0041670.0	OG0017845.2	OG0057249.0	OG0057303.0	OG0047403.0	OG0047981.0	OG0001146.1	OG0011227.0
nan	0.799803932604	nan	1.4606369271489998	0.8320253004975	0.138092959013	nan	0.126294836549	nan	0.590517297448	0.300842650656	1.0239002169034999	0.8661064828560001	0.479143707994	nan	nan	nan	nan	nan	1.664282528951	nan	nan	0.32604198649099997	nan	1.5392140507379999	nan	nan	nan	nan	0.168835286741	0.629699119993
OG0006010.2	OG0018477.0	OG0007413.0	OG0005723.0	OG0014540.0	OG0002449.21	OG0005464.0	OG0000701.0	OG0053813.0	OG0000832.1	OG0019060.4	OG0003837.0	OG0001413.1	OG0027768.0	OG0005624.0	OG0003869.1	OG0017232.1	OG0000434.0	OG0013604.5	OG0000906.25	OG0018521.0	OG0016901.0	OG0043623.0	OG0019221.0	OG0016610.0	OG0029128.0	OG0015644.5	OG0006392.0	OG0041932.0	OG0007838.0	OG0024858.0
0.6359922060345	2.16812373619	0.529691083297	1.202893669044	0.9780958379035001	1.0639207017025	1.9651122598739998	0.623270101652	nan	0.47446010544399997	nan	0.652084789211	0.23734089280600001	nan	0.5201667820555	0.23719956196800002	nan	1.447969035074	0.307404758569	0.3279643966275	2.016662104734	0.511066502216	nan	nan	1.029321684446	0.0	0.0	0.9347898921	nan	0.134199671701	nan
OG0046250.0	OG0001019.1	OG0018368.0	OG0023219.0	OG0009189.0	OG0053834.0	OG0057448.0	OG0047315.0	OG0028057.0	OG0000326.0	OG0000887.128	OG0006529.0	OG0008760.0	OG0010769.5	OG0056581.0	OG0047144.0	OG0005300.0	OG0028984.0	OG0017091.5	OG0000137.0	OG0000129.70	OG0022053.0	OG0047309.0	OG0008359.0	OG0005520.0	OG0046230.0	OG0005480.12	OG0017539.2	OG0016132.6	OG0004201.6	OG0046253.0
nan	nan	0.658934241236	nan	0.871762883722	nan	nan	nan	nan	0.43716560408	nan	0.2828580812335	1.208079435351	1.069492066783	nan	nan	0.888996480588	0.095401265528	nan	1.5389807155360002	1.1319269188060002	nan	nan	0.2196768259035	0.9549889070635	nan	0.45509735407799995	0.17957982381700002	0.186402217108	0.762200367061	nan
OG0017983.2	OG0010002.0	OG0007308.0	OG0047339.0	OG0043788.0	OG0017909.4	OG0013002.12	OG0001346.24	OG0005857.0	OG0022196.0	OG0008115.5	OG0043972.0	OG0030049.0	OG0011914.6	OG0013360.8	OG0006986.0	OG0018377.6	OG0009179.0	OG0007302.0	OG0000741.0	OG0007004.32	OG0004598.18	OG0016665.4	OG0041700.0	OG0044098.0	OG0035045.0	OG0038670.0	OG0002121.0	OG0000173.0	OG0007273.0	OG0018051.0
