OG0000692.0	OG0022826.0	OG0001967.0	OG0012896.0	OG0004710.2	OG0012915.3	OG0001643.24	OG0016785.2	OG0004464.0	OG0004338.2	OG0002252.0	OG0000038.0	OG0004835.2	OG0000177.8	OG0001698.26	OG0012926.0	OG0000606.2	OG0004324.0	OG0006804.0	OG0000027.1	OG0000107.44	OG0004617.12	OG0000471.2	OG0001566.2	OG0022825.0	OG0000027.457	OG0000019.257	OG0009883.5	OG0000835.7	OG0002346.16	OG0006400.2
0.0	nan	2.44214485911	nan	0.267863351847	nan	nan	1.443181940745	nan	0.148746185663	nan	0.636974761213	nan	nan	nan	0.8616161455210001	0.543193300211	0.108711846132	1.903444067024	nan	nan	nan	nan	nan	2.0258840298539997	nan	1.6160879573840001	nan	nan	0.228859412304	0.551740771757
OG0049014.0	OG0035835.0	OG0010968.6	OG0020477.0	OG0007681.18	OG0014523.10	OG0006073.4	OG0046857.0	OG0014567.3	OG0016187.1	OG0006668.0	OG0015711.2	OG0043396.0	OG0035075.0	OG0037918.0	OG0002416.0	OG0002219.0	OG0003096.0	OG0008330.6	OG0046171.0	OG0048066.0	OG0024994.0	OG0028196.0	OG0013759.3	OG0002002.0	OG0017284.6	OG0013493.0	OG0008152.2	OG0049091.0	OG0034257.0	OG0013476.2
nan	nan	0.24492003908399998	0.185178034336	0.588390593407	nan	0.825863224827	nan	0.22243151589200003	0.412964236982	0.8298330379000001	0.258244641386	nan	nan	nan	2.123507877174	2.309616907838	2.3208914168090002	0.321958062972	nan	nan	0.030934758439000003	nan	nan	0.619420528958	nan	0.511875718653	0.22289165963399998	nan	nan	0.079972092218
OG0016267.5	OG0009976.1	OG0044659.0	OG0001017.28	OG0056704.0	OG0007767.2	OG0010632.2	OG0056558.0	OG0034970.0	OG0013465.0	OG0024506.0	OG0018762.6	OG0014341.0	OG0017480.5	OG0029087.0	OG0021610.0	OG0018168.0	OG0002600.0	OG0043725.0	OG0046429.0	OG0001870.2	OG0020662.0	OG0011740.8	OG0013985.2	OG0001624.47	OG0041962.0	OG0002402.7	OG0029213.0	OG0029077.0	OG0004519.0	OG0049178.0
nan	1.006936278972	nan	0.793988785327	nan	1.728664384233	1.8264784186160001	nan	nan	0.7393129576090001	0.011455551154	nan	2.1014937671819998	nan	0.130331295072	nan	0.494349141541	1.5656015808989998	nan	nan	1.513996785014	nan	0.103067946166	0.076354045515	1.414027740853	nan	1.851814922257	nan	0.0	1.97324229992	nan
OG0056853.0	OG0008587.0	OG0019315.0	OG0002174.0	OG0028226.0	OG0017886.0	OG0017219.5	OG0012073.2	OG0017357.6	OG0019789.0	OG0041606.0	OG0047064.0	OG0004218.23	OG0012006.8	OG0018478.0	OG0002832.0	OG0019807.0	OG0013903.0	OG0012719.4	OG0003627.46	OG0027912.0	OG0024660.0	OG0016769.0	OG0002812.1	OG0003395.0	OG0018485.0	OG0002068.0	OG0046338.0	OG0044869.0	OG0006177.1	OG0011578.3
nan	2.134271752668	nan	0.58865118632	nan	0.271388052392	nan	0.29680100395	nan	nan	nan	nan	1.0570883017200001	nan	0.911059452857	1.730719210073	nan	0.47383457238300003	1.923174732703	nan	nan	0.035969752381	0.43632499443800005	0.7308423869249999	1.404785201173	1.15532172944	0.34847645095299995	nan	nan	0.2821026518	nan
OG0027906.0	OG0044411.0	OG0046045.0	OG0014026.0	OG0027258.0	OG0049134.0	OG0005867.0	OG0041605.0	OG0007472.2	OG0006262.7	OG0018165.3	OG0004134.8	OG0023056.0	OG0010826.14	OG0041511.0	OG0006432.1	OG0028033.0	OG0046728.0	OG0001458.24	OG0013495.0	OG0014489.8	OG0007286.0	OG0000067.162	OG0014840.0	OG0013010.6	OG0057241.0	OG0034347.0	OG0013191.3	OG0001512.12	OG0037821.0	OG0002785.91
nan	nan	nan	0.782772028775	nan	nan	1.325488288521	nan	2.246184873393	nan	0.0	0.237124969186	0.801371241493	0.10247380562000001	nan	0.36276595391800004	nan	nan	0.829412593197	1.572150786324	2.444363333379	0.870352527663	2.158500153356	1.143594981789	1.322482193264	nan	nan	nan	1.925128802237	nan	nan
OG0005267.1	OG0009189.0	OG0006336.3	OG0002657.5	OG0003639.0	OG0038091.0	OG0000223.2	OG0025140.0	OG0005005.8	OG0018771.6	OG0054039.0	OG0017885.0	OG0005946.0	OG0022441.0	OG0006100.1	OG0048804.0	OG0041835.0	OG0046151.0	OG0041795.0	OG0014580.0	OG0012061.2	OG0018009.2	OG0057147.0	OG0009020.0	OG0003490.0	OG0006769.1	OG0014574.7	OG0011144.0	OG0004905.0	OG0003141.0	OG0041535.0
0.68457966673	1.523306339733	0.472714602838	2.203238956502	1.896213937511	nan	1.3521247143200001	nan	1.306572144869	nan	nan	0.157396892592	1.7666595091350001	1.2357178220640002	1.722171876563	nan	nan	nan	nan	1.803820659033	0.30511936998000005	0.196239505518	nan	0.330303814778	0.308897634721	0.762731286793	0.005267427635999999	1.498562613642	1.206337704432	1.15028734491	nan
OG0000930.24	OG0043352.0	OG0000125.1	OG0002490.3	OG0014514.4	OG0025638.0	OG0034592.0	OG0005107.1	OG0047419.0	OG0008751.0	OG0022072.0	OG0057525.0	OG0035013.0	OG0027550.0	OG0045339.0	OG0008243.0	OG0003039.0	OG0056683.0	OG0046227.0	OG0007104.0	OG0005384.1	OG0043606.0	OG0027786.0	OG0000422.0	OG0049203.0	OG0056656.0	OG0011654.0	OG0000069.0	OG0001347.26	OG0009286.2	OG0014863.6
0.681770481716	nan	nan	0.191070755817	0.104033895448	nan	nan	nan	nan	0.47533457466799994	nan	nan	nan	0.135397572948	nan	0.616314490816	0.932912090425	nan	nan	0.48695043648900005	0.245012782905	nan	nan	1.274165494858	nan	nan	0.973275333706	1.824490040968	1.331786370891	0.45417051023000005	1.5923088471090001
OG0007314.2	OG0017897.0	OG0043472.0	OG0022801.0	OG0024495.0	OG0045383.0	OG0060451.0	OG0012940.3	OG0013615.2	OG0018879.5	OG0006366.0	OG0057212.0	OG0044262.0	OG0041733.0	OG0019176.0	OG0017037.2	OG0007398.0	OG0009117.4	OG0028279.0	OG0001164.24	OG0004677.1	OG0012494.14	OG0004154.30	OG0027636.0	OG0020252.0	OG0060410.0	OG0020529.0	OG0034915.0	OG0011282.2	OG0054132.0	OG0027496.0
0.66380407896	0.361650398822	nan	nan	1.913541522288	nan	nan	0.6828872993870001	2.2489588426230003	nan	0.6537376749889999	nan	nan	nan	nan	0.054504685778	2.081227328298	0.5808452080950001	nan	0.85434398996	nan	nan	0.352872101685	1.045767632224	nan	nan	0.5478315268199999	nan	0.8103317910619999	nan	0.22339070143399997
OG0022054.0	OG0001548.0	OG0038597.0	OG0007689.1	OG0018788.0	OG0048913.0	OG0000000.777	OG0002414.22	OG0011740.8	OG0012832.0	OG0001087.24	OG0034862.0	OG0019346.0	OG0047132.0	OG0015585.8	OG0057412.0	OG0048972.0	OG0005754.0	OG0037719.0	OG0007564.3	OG0003657.0	OG0012480.7	OG0003107.0	OG0002180.24	OG0000637.23	OG0034448.0	OG0047159.0	OG0017962.4	OG0002438.24	OG0027741.0	OG0047374.0
0.8092504185789999	1.129856278697	nan	1.010140459649	0.6234537996580001	nan	1.8106670281380002	nan	0.103067946166	1.474365766135	0.8471614950149999	nan	1.775494896585	nan	nan	nan	nan	1.160416974022	nan	0.8245738015719999	0.5336319288920001	0.08493037772199999	2.7194323306730004	0.33742683076700003	1.366443666386	nan	nan	0.14976901342499999	0.525264623236	nan	nan
OG0045736.0	OG0020670.0	OG0045170.0	OG0014746.1	OG0017195.0	OG0008509.10	OG0045761.0	OG0044010.0	OG0012491.8	OG0029626.0	OG0009922.0	OG0057085.0	OG0029057.0	OG0002289.0	OG0025969.0	OG0000001.2	OG0034406.0	OG0003232.9	OG0012720.1	OG0026296.0	OG0010075.0	OG0020063.0	OG0008704.9	OG0027930.0	OG0002220.0	OG0014316.9	OG0012105.0	OG0009852.2	OG0024386.0	OG0024972.0	OG0007979.0
nan	nan	nan	0.117959200667	0.933225324985	0.38499570795599997	nan	nan	0.329903882307	nan	0.639877609507	nan	0.0	1.4037405378580001	0.229927992427	2.167567661768	nan	1.9322267150599999	1.785922555479	1.984440329659	1.228916471281	nan	nan	nan	1.2631657172519999	nan	1.406113515485	1.981850968599	nan	0.012207200264	1.098455303794
OG0007513.0	OG0044560.0	OG0005908.0	OG0022004.0	OG0046345.0	OG0015561.8	OG0006989.32	OG0026279.0	OG0003370.4	OG0037941.0	OG0000522.0	OG0046812.0	OG0041728.0	OG0008959.13	OG0009193.0	OG0022813.0	OG0018191.6	OG0007884.21	OG0012298.11	OG0015927.4	OG0028853.0	OG0008194.2	OG0008469.1	OG0034477.0	OG0029594.0	OG0013511.5	OG0016158.2	OG0000192.0	OG0009781.2	OG0046952.0	OG0007564.3
0.677336842993	nan	1.109816998478	nan	nan	nan	nan	nan	2.4745862586	nan	1.45648005008	nan	nan	nan	0.619053749669	nan	nan	0.028658617671	nan	0.114003405887	nan	0.5703126103989999	1.843609013502	nan	nan	0.8473846773389999	1.1897334311830001	1.8007747104840002	0.39162434454899997	nan	0.8245738015719999
OG0004503.8	OG0018760.3	OG0018376.3	OG0000004.1194	OG0013926.9	OG0004140.14	OG0003568.0	OG0030038.0	OG0011010.4	OG0034260.0	OG0003073.0	OG0001879.0	OG0029165.0	OG0002927.0	OG0011215.1	OG0020722.0	OG0043480.0	OG0012469.0	OG0034983.0	OG0054044.0	OG0021441.0	OG0012630.11	OG0016955.3	OG0026497.0	OG0015798.8	OG0000004.167	OG0060547.0	OG0046983.0	OG0034424.0	OG0047422.0	OG0015993.2
0.371430137846	nan	nan	0.506442636747	nan	0.24007858563	1.223022217792	nan	0.160688372162	nan	0.869939022387	0.626981927051	nan	1.84276500783	nan	0.78915956558	nan	0.246619490437	nan	nan	nan	nan	0.007467579528	nan	nan	1.286712658099	nan	nan	nan	nan	nan
OG0020530.0	OG0006029.0	OG0028206.0	OG0008695.0	OG0000323.1	OG0044123.0	OG0001980.4	OG0035535.0	OG0021279.0	OG0045675.0	OG0011562.10	OG0008661.7	OG0003915.0	OG0046349.0	OG0019205.0	OG0017501.0	OG0022205.0	OG0028888.0	OG0029221.0	OG0005399.4	OG0044501.0	OG0038050.0	OG0004580.6	OG0038739.0	OG0021635.0	OG0000008.388	OG0001123.1	OG0041886.0	OG0015455.1	OG0009154.6	OG0018953.6
0.549390625798	0.898340932785	nan	1.088236650453	nan	nan	1.790401290895	nan	nan	nan	0.124262363934	nan	1.9048800229099998	nan	nan	0.793343275078	nan	nan	0.981398924598	0.171748472759	nan	nan	0.696558775847	nan	nan	2.76024244878	0.44845415843599995	nan	nan	0.0	nan
OG0018491.2	OG0006137.0	OG0003709.2	OG0057187.0	OG0001527.3	OG0046724.0	OG0002295.36	OG0047560.0	OG0013955.10	OG0002422.0	OG0024417.0	OG0044394.0	OG0012952.5	OG0054027.0	OG0012656.4	OG0034745.0	OG0015355.2	OG0043349.0	OG0014996.3	OG0049199.0	OG0005566.0	OG0002713.0	OG0026698.0	OG0015698.3	OG0004530.3	OG0010893.6	OG0045470.0	OG0000840.0	OG0018956.1	OG0000940.24	OG0028077.0
nan	1.203694548874	0.969286068099	nan	nan	nan	5.046820349532	nan	nan	2.529830969706	nan	nan	0.240731553677	nan	0.793255801025	nan	1.279030099993	nan	1.804818855983	nan	0.8203775902220001	0.38733692500600003	nan	0.034186587209	0.69771009308	0.246345554148	nan	2.395068374459	0.0563785169	0.7197123700620001	nan
OG0046951.0	OG0000422.0	OG0034608.0	OG0000146.64	OG0045614.0	OG0044754.0	OG0034361.0	OG0013323.10	OG0048917.0	OG0015930.7	OG0027523.0	OG0005119.0	OG0006644.0	OG0043389.0	OG0017792.6	OG0035643.0	OG0017226.1	OG0005061.1	OG0002460.0	OG0006447.0	OG0007870.2	OG0000761.6	OG0019273.0	OG0002454.0	OG0000004.157	OG0007276.2	OG0004348.1	OG0003577.0	OG0002639.0	OG0018058.0	OG0010033.0
nan	1.274165494858	nan	1.2213099257709998	nan	nan	nan	nan	nan	nan	1.302925076138	1.970755110603	0.40354954640600005	nan	nan	nan	nan	1.300742598512	1.454809386871	1.492614600052	0.635492017126	0.9919146006910001	nan	1.9615013559310002	nan	0.216047141528	2.3092524872049998	0.343229156416	1.979448271191	0.395944225159	2.609298157395
OG0010863.0	OG0024352.0	OG0034835.0	OG0029609.0	OG0014005.0	OG0010026.2	OG0025354.0	OG0021413.0	OG0023146.0	OG0007955.13	OG0008436.12	OG0009875.0	OG0003231.1	OG0023501.0	OG0029000.0	OG0010754.0	OG0003490.0	OG0044995.0	OG0002751.22	OG0008153.0	OG0007362.0	OG0005342.24	OG0005147.4	OG0008183.0	OG0047135.0	OG0008273.0	OG0045520.0	OG0045561.0	OG0007697.0	OG0016767.0	OG0011208.0
0.6284612336	nan	nan	nan	0.327413010554	1.621250595352	nan	nan	0.173276433708	0.687683366158	0.84764490452	0.8555465105069999	nan	nan	nan	0.30376279402	0.308897634721	nan	1.568547635787	0.8520426234990001	1.016181519014	1.084336597945	0.334161529581	0.69691325724	nan	1.209371614008	nan	nan	1.471674351918	0.07745319191599999	1.314063713862
OG0043954.0	OG0048157.0	OG0006965.6	OG0010690.15	OG0025876.0	OG0027525.0	OG0001175.1	OG0016928.0	OG0009988.0	OG0045221.0	OG0000347.80	OG0007035.0	OG0045163.0	OG0044685.0	OG0011277.2	OG0044436.0	OG0045520.0	OG0013952.2	OG0006573.2	OG0005456.4	OG0006780.0	OG0047258.0	OG0006021.0	OG0045405.0	OG0045125.0	OG0028566.0	OG0015343.7	OG0018361.3	OG0006015.0	OG0007990.1	OG0034280.0
nan	nan	0.324785636226	0.040916300973	1.378165323271	0.895454668169	1.352510593148	nan	0.280399487097	nan	0.49665342774899995	0.341179295364	nan	nan	0.33250052276500003	nan	nan	1.430235698713	1.7468895992	1.3559538085749998	0.898359939384	nan	1.4272200713510002	nan	nan	nan	nan	nan	1.541673650318	0.9055793930239999	nan
OG0013462.4	OG0006740.4	OG0020359.0	OG0045265.0	OG0005635.0	OG0012027.1	OG0038137.0	OG0024493.0	OG0060513.0	OG0012146.2	OG0000347.80	OG0038909.0	OG0002669.0	OG0005105.0	OG0000382.41	OG0056681.0	OG0048031.0	OG0011685.2	OG0045138.0	OG0004647.0	OG0006786.4	OG0022899.0	OG0012234.0	OG0018220.5	OG0044468.0	OG0041571.0	OG0011980.0	OG0019071.5	OG0027426.0	OG0021189.0	OG0024351.0
0.138273964769	0.441030953819	nan	nan	0.9924196197040001	nan	nan	0.18099717995900003	nan	0.198036379863	0.49665342774899995	nan	1.704680459554	0.937362048748	0.39074237246200005	nan	nan	0.11156325399700001	nan	2.024657569276	0.8740597968520001	nan	0.943069805395	nan	nan	nan	0.883937695976	nan	0.212140539735	1.363293585981	nan
OG0057189.0	OG0012177.2	OG0022873.0	OG0047376.0	OG0013119.6	OG0049122.0	OG0020546.0	OG0004021.0	OG0019375.0	OG0003290.2	OG0014836.5	OG0000889.0	OG0001235.24	OG0053835.0	OG0026290.0	OG0002633.20	OG0014632.6	OG0003249.2	OG0012948.4	OG0009176.4	OG0057306.0	OG0007701.0	OG0011532.0	OG0006310.0	OG0003388.0	OG0007894.0	OG0016102.2	OG0012694.0	OG0047038.0	OG0015017.0	OG0003504.8
nan	0.39933059744599997	nan	nan	nan	nan	0.330092128016	1.127162481734	0.323636566321	0.654442571839	nan	1.236429131547	0.7011088288580001	nan	nan	0.907833591843	1.0512717028679999	1.270892813975	0.23335321903700001	0.0	nan	2.1422562773019997	0.41506625487599996	1.187854329501	5.428217911719	0.42449236478200003	0.06507539965	0.346804128986	nan	1.2199623257230001	0.909825732713
OG0001748.1	OG0013070.10	OG0047103.0	OG0007989.0	OG0012449.12	OG0002718.4	OG0045804.0	OG0024286.0	OG0017074.3	OG0010502.4	OG0016140.2	OG0007471.4	OG0019812.0	OG0021904.0	OG0006407.1	OG0009820.0	OG0007401.0	OG0028083.0	OG0044635.0	OG0043918.0	OG0014145.0	OG0053823.0	OG0012210.0	OG0043727.0	OG0004142.0	OG0054133.0	OG0011205.4	OG0006232.0	OG0010077.0	OG0024003.0	OG0002559.0
0.914720689684	nan	nan	1.219157071409	nan	2.5240145973890002	nan	nan	nan	1.035165473807	0.10691207230699999	0.8211843112809999	nan	nan	1.468967648064	0.909766551009	1.106521046694	nan	nan	nan	1.709092237412	nan	0.18780049815000002	nan	2.1408314435449998	nan	1.0799368711700001	1.138938413053	0.42084594761699995	nan	2.3392871021849997
OG0005153.1	OG0019036.3	OG0011657.15	OG0005207.0	OG0004567.0	OG0005531.1	OG0018791.4	OG0035717.0	OG0054076.0	OG0004015.3	OG0047546.0	OG0019283.0	OG0010804.11	OG0005739.2	OG0004249.0	OG0000001.2052	OG0046735.0	OG0000235.0	OG0022914.0	OG0037971.0	OG0056553.0	OG0023087.0	OG0010981.0	OG0046705.0	OG0014250.7	OG0044211.0	OG0018629.0	OG0020043.0	OG0007451.0	OG0057398.0	OG0004226.0
0.718340427584	nan	nan	1.390242333869	1.7973218759220002	1.213874104862	nan	nan	nan	1.344609075114	nan	1.062822178305	nan	1.124762449546	1.134752568267	0.9045998381299999	nan	1.449609302649	nan	nan	nan	nan	0.812144017262	nan	nan	nan	0.9930065952089999	nan	0.782498590299	nan	0.9345747640880001
OG0025120.0	OG0047613.0	OG0009908.12	OG0014013.2	OG0009793.2	OG0057155.0	OG0001487.1	OG0014530.2	OG0023059.0	OG0057484.0	OG0007822.0	OG0034884.0	OG0011266.17	OG0054014.0	OG0045936.0	OG0005350.0	OG0015274.1	OG0020040.0	OG0003678.2	OG0041607.0	OG0045654.0	OG0003166.22	OG0014841.0	OG0006911.3	OG0007128.8	OG0028261.0	OG0043638.0	OG0034921.0	OG0016716.6	OG0006378.0	OG0009135.4
0.6014559520139999	nan	0.689946606319	0.162978363204	2.193023087308	nan	1.864137031176	0.207229442338	0.530986599995	nan	1.209997628295	nan	nan	nan	nan	1.494594377869	nan	nan	1.0976804196130001	nan	nan	2.074352820589	1.857494495885	0.083217038591	0.260921547177	nan	nan	nan	0.108495278431	1.4773488069560001	0.230277978095
OG0047974.0	OG0049183.0	OG0029514.0	OG0057127.0	OG0001446.24	OG0034896.0	OG0027432.0	OG0011268.5	OG0009055.0	OG0000770.1	OG0027741.0	OG0022180.0	OG0006838.6	OG0022908.0	OG0001530.0	OG0045502.0	OG0034467.0	OG0002878.82	OG0010555.1	OG0000645.36	OG0015417.0	OG0024466.0	OG0003986.6	OG0043696.0	OG0044270.0	OG0000436.0	OG0000009.1	OG0012778.4	OG0044152.0	OG0013189.5	OG0030104.0
nan	nan	nan	nan	0.461359802161	nan	nan	nan	0.546101468245	1.530087278985	nan	0.089680456955	0.39091517482199994	nan	0.6894349394	nan	nan	nan	nan	0.691712383255	0.096914948779	0.432214012791	0.986242324457	nan	nan	1.93679768632	1.787121533978	1.479915692791	nan	0.306681625194	nan
OG0008157.0	OG0005769.2	OG0029261.0	OG0002195.1	OG0020907.0	OG0006144.3	OG0027755.0	OG0005350.0	OG0044122.0	OG0005730.0	OG0000101.67	OG0015346.0	OG0034721.0	OG0000477.49	OG0022827.0	OG0020634.0	OG0022199.0	OG0004188.2	OG0049138.0	OG0012427.14	OG0057319.0	OG0005856.2	OG0020569.0	OG0001406.24	OG0043478.0	OG0002802.20	OG0007503.0	OG0007281.9	OG0007820.0	OG0010951.0	OG0004974.0
0.554142020085	0.926516937869	nan	1.280216965871	nan	1.5857867847350002	nan	1.494594377869	nan	1.7632897552990001	nan	0.152971056027	nan	2.5052197260069997	nan	0.218418238797	1.3912470281859999	0.599952502219	nan	nan	nan	0.530457275679	1.4370551754629999	0.482157946543	nan	1.9543404137509999	1.342382425891	0.484693785783	0.508161807182	1.45083392882	1.257267537048
OG0041725.0	OG0046082.0	OG0016690.7	OG0017755.2	OG0020037.0	OG0001738.24	OG0003152.0	OG0011005.1	OG0044176.0	OG0005327.0	OG0024539.0	OG0015253.0	OG0001786.20	OG0000535.1	OG0017374.5	OG0004454.2	OG0047979.0	OG0011948.0	OG0012865.14	OG0016956.0	OG0009978.0	OG0016967.0	OG0026811.0	OG0015546.3	OG0034867.0	OG0046268.0	OG0046269.0	OG0044492.0	OG0014134.1	OG0008213.6	OG0022914.0
nan	nan	nan	0.401950258301	nan	1.018746694818	2.436831063678	1.396478972945	nan	1.191181172181	0.225452250833	1.203482939158	0.9572857737289999	nan	nan	1.494884269984	nan	0.567454772862	nan	1.7869791128060002	0.652306610032	0.8620252564730001	nan	nan	nan	nan	nan	nan	nan	1.159763256095	nan
OG0027441.0	OG0007866.8	OG0019030.6	OG0037815.0	OG0043843.0	OG0034552.0	OG0021226.0	OG0007163.2	OG0045870.0	OG0002584.4	OG0020699.0	OG0001965.0	OG0003008.1	OG0004102.0	OG0044069.0	OG0048861.0	OG0002197.0	OG0000518.24	OG0047541.0	OG0046182.0	OG0022200.0	OG0018754.2	OG0010937.1	OG0014713.1	OG0028249.0	OG0028091.0	OG0012924.0	OG0024867.0	OG0019451.0	OG0014824.7	OG0044995.0
nan	0.166770601215	nan	nan	nan	nan	nan	0.404334261276	nan	0.762842398591	nan	1.355414625551	0.814877806841	0.730342059023	nan	nan	2.763758265288	1.337611726127	nan	nan	nan	nan	2.1948173549559997	0.341186207909	nan	nan	0.534982087049	nan	nan	nan	nan
OG0006348.3	OG0041524.0	OG0014684.3	OG0044693.0	OG0018135.3	OG0045765.0	OG0011175.0	OG0016822.5	OG0006692.0	OG0001901.0	OG0014724.4	OG0000652.22	OG0009901.1	OG0010084.3	OG0043701.0	OG0054131.0	OG0054127.0	OG0006698.0	OG0004409.0	OG0006118.4	OG0013032.0	OG0004701.0	OG0034841.0	OG0012398.0	OG0000805.1	OG0027448.0	OG0016863.2	OG0019185.0	OG0014707.3	OG0026943.0	OG0057317.0
1.735383450042	nan	0.268916140664	nan	nan	nan	0.37463884063	nan	0.348362454206	1.976444121759	0.422545593311	1.7472165610599997	1.72814909869	1.745072357985	nan	nan	nan	1.123260558109	2.255225011806	1.0354814447329999	1.878813098787	0.13852331460200001	nan	2.698837508279	nan	nan	0.574557263366	0.050853776515	0.740081664392	nan	nan
OG0019416.0	OG0024062.0	OG0027898.0	OG0004981.2	OG0013454.0	OG0034679.0	OG0025884.0	OG0028032.0	OG0003510.1	OG0007569.0	OG0002218.0	OG0005791.10	OG0026916.0	OG0037967.0	OG0006992.4	OG0014428.5	OG0011466.0	OG0047002.0	OG0057293.0	OG0028304.0	OG0034772.0	OG0001256.24	OG0005762.0	OG0015207.2	OG0011944.4	OG0001110.108	OG0035752.0	OG0044004.0	OG0014836.5	OG0046710.0	OG0024816.0
0.052467988487999995	nan	nan	1.307615221207	0.807545596809	nan	0.804145279609	nan	2.2530761334169997	0.54375044407	1.207942308476	0.649759748344	nan	nan	0.22048844590599997	nan	0.811031285643	nan	nan	nan	nan	0.408943127623	0.955073949344	0.110745272314	1.063404995748	0.522132711457	nan	nan	nan	nan	nan
OG0034855.0	OG0022302.0	OG0035821.0	OG0043748.0	OG0011502.10	OG0002724.0	OG0012922.0	OG0001170.24	OG0041690.0	OG0038606.0	OG0006872.0	OG0010819.6	OG0011212.0	OG0000284.1	OG0010781.2	OG0004496.0	OG0008064.7	OG0003474.0	OG0002227.0	OG0026295.0	OG0015121.8	OG0000111.164	OG0017341.3	OG0021344.0	OG0044160.0	OG0045466.0	OG0046314.0	OG0016813.6	OG0034280.0	OG0001843.5	OG0000001.2142
nan	nan	nan	nan	0.003001177672	2.526908039322	0.720722430113	0.679006033475	nan	nan	0.8600228477580001	0.21016067455600002	1.401383155097	2.029552901265	0.862153810598	2.396606284552	0.203916231631	0.8253874870260001	0.7525960703319999	1.493156232182	nan	0.9578508453579999	nan	nan	nan	nan	nan	nan	nan	2.025378495699	2.078699287434
OG0001527.3	OG0006265.2	OG0046323.0	OG0016697.7	OG0046004.0	OG0045870.0	OG0045991.0	OG0014686.4	OG0004514.0	OG0002101.0	OG0029084.0	OG0016658.6	OG0020073.0	OG0041753.0	OG0005740.24	OG0004304.0	OG0004541.9	OG0045508.0	OG0004502.6	OG0003099.0	OG0038919.0	OG0048128.0	OG0003260.76	OG0019377.0	OG0012948.4	OG0007431.0	OG0002068.0	OG0046803.0	OG0046157.0	OG0006035.10	OG0043376.0
nan	0.557764820419	nan	nan	nan	nan	nan	0.18369547224399999	2.257376528844	1.0126962037	0.0	0.262525648103	nan	nan	0.457159771675	0.705728030035	0.6727844048199999	nan	1.758289016088	1.00328032635	nan	nan	nan	0.140174242048	0.23335321903700001	1.929070669211	0.34847645095299995	nan	nan	1.941879330072	nan
OG0006669.3	OG0018756.3	OG0056912.0	OG0000673.8	OG0011567.2	OG0047291.0	OG0024286.0	OG0045058.0	OG0002538.20	OG0022909.0	OG0002121.0	OG0004707.0	OG0045365.0	OG0012409.0	OG0049005.0	OG0027497.0	OG0043435.0	OG0045068.0	OG0007648.10	OG0024783.0	OG0024768.0	OG0013280.5	OG0034363.0	OG0053814.0	OG0000021.70	OG0005438.0	OG0000077.0	OG0002923.29	OG0041895.0	OG0005763.2	OG0056749.0
0.5129467411249999	nan	nan	1.620622420751	0.6109089368039999	nan	nan	nan	1.4123545991420001	nan	0.7897373342	1.00834440286	nan	0.8612198340330001	nan	0.076202886832	nan	nan	0.407633603854	0.451452364491	0.6400497369070001	0.060184026973	nan	nan	2.285619593898	0.472128112991	20.0	1.4222053118509999	nan	1.0673643431720001	nan
OG0012442.6	OG0002713.0	OG0056642.0	OG0045694.0	OG0003796.0	OG0043865.0	OG0018197.6	OG0047349.0	OG0001439.24	OG0047416.0	OG0035658.0	OG0037810.0	OG0022814.0	OG0016776.5	OG0000413.2	OG0016083.0	OG0046762.0	OG0004431.0	OG0007900.0	OG0001612.0	OG0002692.85	OG0008489.7	OG0046884.0	OG0022792.0	OG0017900.0	OG0008026.1	OG0038035.0	OG0047028.0	OG0000812.32	OG0024035.0	OG0000193.0
nan	0.38733692500600003	nan	nan	0.9242684805239999	nan	nan	nan	1.1112836597	nan	nan	nan	nan	nan	0.5584873541800001	0.138589044605	nan	1.260250453513	0.678894643052	1.8655775387529998	0.643408275025	0.185204445587	nan	nan	0.9668639645010001	0.974190537587	nan	nan	0.351051827024	nan	2.050065934503
OG0013229.12	OG0020707.0	OG0043829.0	OG0038817.0	OG0002290.0	OG0047075.0	OG0006281.0	OG0003977.22	OG0028496.0	OG0028077.0	OG0012087.2	OG0043921.0	OG0035612.0	OG0028372.0	OG0005648.8	OG0034764.0	OG0020478.0	OG0011544.8	OG0020026.0	OG0006510.0	OG0020040.0	OG0007021.0	OG0043736.0	OG0005589.0	OG0046784.0	OG0006837.2	OG0006857.0	OG0001700.2	OG0001173.24	OG0044760.0	OG0001548.0
nan	0.273332159806	nan	nan	1.392915526247	nan	0.914729149884	0.931925316454	nan	nan	0.255398298229	nan	nan	nan	0.642895936514	nan	0.248260666764	nan	nan	0.8007199356910001	nan	0.308733094537	nan	0.25816971776299996	nan	1.406422420598	0.185724369093	1.162656292978	0.727028683614	nan	1.129856278697
OG0013503.4	OG0024488.0	OG0034957.0	OG0000145.260	OG0000718.0	OG0003212.0	OG0014628.0	OG0009997.2	OG0026942.0	OG0041802.0	OG0022251.0	OG0007920.14	OG0011682.0	OG0015184.2	OG0011450.0	OG0005089.6	OG0012088.3	OG0004988.6	OG0011184.0	OG0025797.0	OG0012107.0	OG0007401.0	OG0000324.0	OG0047951.0	OG0005679.1	OG0003313.1	OG0009110.6	OG0021389.0	OG0011700.2	OG0020641.0	OG0000723.64
