OG0000692.0	OG0022826.0	OG0001967.0	OG0012896.0	OG0004710.2	OG0012915.3	OG0001643.24	OG0016785.2	OG0004464.0	OG0004338.2	OG0002252.0	OG0000038.0	OG0004835.2	OG0000177.8	OG0001698.26	OG0012926.0	OG0000606.2	OG0004324.0	OG0006804.0	OG0000027.1	OG0000107.44	OG0004617.12	OG0000471.2	OG0001566.2	OG0022825.0	OG0000027.457	OG0000019.257	OG0009883.5	OG0000835.7	OG0002346.16	OG0006400.2
223.5842	256.9759	8.116462	3.0587020000000003	2.9991849999999998	5.250208	28.06043	1.254591	217.3117	263.1023	25.90007	2.2452970000000003	2.100998	1.072337	72.98623	260.3148	2.077468	1.527356	3.292125	nan	4.985501999999999	4.270946	3.35994	1.85821	2.377465	3.398941	2.242568	3.3839910000000004	3.1268740000000004	2.5253349999999997	257.4824
OG0014775.0	OG0016422.2	OG0053871.0	OG0015520.7	OG0012216.0	OG0021256.0	OG0038698.0	OG0046121.0	OG0026988.0	OG0012689.0	OG0027686.0	OG0005505.2	OG0000002.582	OG0029559.0	OG0011394.0	OG0056854.0	OG0005221.0	OG0019006.0	OG0013069.6	OG0030152.0	OG0001788.24	OG0000145.265	OG0001585.1	OG0007093.3	OG0000051.83	OG0008217.2	OG0003928.0	OG0004494.1	OG0016015.0	OG0034579.0	OG0013565.5
8.03028	1.4757770000000001	2.634214	3.274357	1.6689610000000001	3.061941	3.408779	268.383	3.261548	4.460968	1.880654	4.882656	1.515039	1.4446620000000001	1.399266	2.6282099999999997	3.6878019999999996	5.415430000000001	3.3533980000000003	2.667836	0.6952408	262.5583	20.35762	262.7487	0.8350714	1.603687	6.391618	99.53748	4.535880000000001	1.451306	8.092713
OG0045282.0	OG0002699.0	OG0023721.0	OG0018840.6	OG0018894.3	OG0016076.2	OG0060461.0	OG0045880.0	OG0002200.3	OG0015571.5	OG0020864.0	OG0005753.0	OG0045042.0	OG0000573.1	OG0008671.0	OG0007182.0	OG0001381.24	OG0046055.0	OG0007151.0	OG0011212.0	OG0005877.5	OG0048155.0	OG0017504.5	OG0008348.0	OG0010523.0	OG0056664.0	OG0004341.2	OG0000059.133	OG0016399.0	OG0001661.0	OG0008427.23
256.4305	11.96882	3.357071	3.2816160000000005	2.350925	2.7125169999999996	1.507291	260.9544	2.383327	3.268509	1.943731	6.282749	260.2849	4.630654	3.0371759999999997	5.132987	nan	260.0975	2.295758	1.622758	2.072611	3.789683	2.692967	1.06677	0.6434671999999999	2.716173	18.475820000000002	1.9898779999999998	2.695449	5.385722	261.8494
OG0046174.0	OG0045765.0	OG0049112.0	OG0010971.7	OG0021637.0	OG0016007.4	OG0044718.0	OG0017229.3	OG0057355.0	OG0060550.0	OG0000879.2	OG0025735.0	OG0008046.22	OG0047563.0	OG0046586.0	OG0041654.0	OG0025921.0	OG0021906.0	OG0019061.1	OG0005476.1	OG0007454.2	OG0018426.3	OG0038670.0	OG0002527.2	OG0003550.28	OG0037845.0	OG0018511.5	OG0011409.0	OG0011155.4	OG0005021.0	OG0019312.0
253.85299999999998	261.6984	2.377465	3.7755080000000003	1.5328110000000001	2.2329529999999997	1.871936	2.296164	1.504936	1.520076	1.5021309999999999	2.677005	2.661477	3.340003	263.1709	3.272818	3.059523	1.552923	3.802576	2.772034	3.8105510000000002	2.807571	3.3560790000000003	5.980622	1.636775	3.054077	259.8024	2.35069	1.6388490000000002	21.73658	3.389791
OG0010558.17	OG0021953.0	OG0011885.0	OG0029111.0	OG0006139.0	OG0012882.0	OG0004109.1	OG0020862.0	OG0001659.0	OG0041598.0	OG0002507.18	OG0020266.0	OG0001740.102	OG0057121.0	OG0014150.2	OG0047016.0	OG0000269.0	OG0044472.0	OG0005950.0	OG0014660.0	OG0014674.4	OG0046618.0	OG0020811.0	OG0021651.0	OG0044658.0	OG0000098.0	OG0015801.0	OG0000208.18	OG0020616.0	OG0046998.0	OG0020690.0
259.2286	3.2757490000000002	0.9471726	2.522926	115.8468	227.9297	3.425176	2.6408009999999997	3.570905	3.298634	10.88381	2.474825	19.98153	1.496752	1.085102	3.406456	17.05348	1.441971	26.42414	8.084052	8.014055	253.1037	2.682445	3.416691	1.84519	nan	2.018365	1.322718	1.5525579999999999	3.3330870000000004	2.209246
OG0024466.0	OG0018984.0	OG0022428.0	OG0000579.24	OG0044777.0	OG0023137.0	OG0002562.0	OG0004430.0	OG0053884.0	OG0034249.0	OG0046886.0	OG0019054.6	OG0002758.28	OG0014897.0	OG0046689.0	OG0012534.2	OG0056787.0	OG0009942.4	OG0018936.6	OG0060349.0	OG0005744.0	OG0001714.24	OG0020671.0	OG0024774.0	OG0012088.3	OG0000244.49	OG0016529.3	OG0053966.0	OG0013014.0	OG0035864.0	OG0020465.0
3.053805	1.117318	3.7195150000000003	4.594691	1.8578569999999999	2.733482	4.730419	116.9227	2.506557	1.303908	252.2061	2.686938	0.6050733	3.725093	272.2067	0.9176795	2.673448	2.8989830000000003	1.487959	1.5280120000000001	5.562635	7.922581	6.28071	6.464734	3.4675620000000005	nan	20.37319	2.34118	1.806718	1.310878	3.3451589999999998
OG0000451.0	OG0014754.0	OG0027709.0	OG0000153.0	OG0027828.0	OG0006023.0	OG0045380.0	OG0017249.0	OG0013631.0	OG0014333.8	OG0043847.0	OG0045802.0	OG0034307.0	OG0005654.7	OG0002187.7	OG0003700.0	OG0000888.24	OG0000362.1	OG0025095.0	OG0038621.0	OG0023111.0	OG0014036.0	OG0045239.0	OG0053986.0	OG0056797.0	OG0047521.0	OG0046010.0	OG0021389.0	OG0007543.1	OG0028209.0	OG0007874.12
nan	8.017695	1.799841	nan	262.4731	26.259870000000003	263.8615	3.20628	2.187569	1.503562	2.779819	258.3726	1.3001459999999998	3.182065	8.062623	2.861068	1.446825	3.752531	1.4861469999999999	3.375887	1.931156	2.2003	255.4156	2.626991	2.722116	3.401424	254.3609	2.6596330000000004	2.750092	3.760783	2.799778
OG0057504.0	OG0023585.0	OG0017961.2	OG0019021.1	OG0045454.0	OG0011261.0	OG0021642.0	OG0002100.0	OG0002081.0	OG0002025.0	OG0008419.1	OG0000820.2	OG0015415.0	OG0012393.13	OG0019413.0	OG0017490.4	OG0002973.1	OG0043743.0	OG0038046.0	OG0046112.0	OG0020609.0	OG0010709.0	OG0046104.0	OG0046293.0	OG0047332.0	OG0005059.0	OG0005037.12	OG0041844.0	OG0019438.0	OG0041815.0	OG0005759.6
2.894441	2.895054	1.655127	267.1432	260.2573	3.41016	1.491578	nan	nan	nan	1.155335	4.645271	2.002266	2.67559	2.7220009999999997	2.6130459999999998	5.141421	1.485794	2.767452	257.6994	3.108204	4.578912	261.1768	261.7143	3.361322	0.8684296	27.495279999999998	3.2747509999999997	2.614566	3.273483	8.686442999999999
OG0057000.0	OG0018420.5	OG0057305.0	OG0000041.0	OG0044355.0	OG0044800.0	OG0014627.8	OG0017521.6	OG0013274.0	OG0034361.0	OG0010085.10	OG0046190.0	OG0013517.0	OG0005797.0	OG0043695.0	OG0057318.0	OG0002978.0	OG0001661.0	OG0011960.4	OG0027590.0	OG0019648.0	OG0017796.5	OG0002810.2	OG0003548.5	OG0011567.2	OG0017014.0	OG0027852.0	OG0034306.0	OG0019399.0	OG0012691.6	OG0020761.0
2.755732	2.382187	1.5097200000000002	nan	1.432883	1.862984	3.099137	2.525859	4.523617	1.306253	2.499358	253.7731	1.78105	0.6086423000000001	1.482483	1.507837	0.7846097	5.385722	1.7286849999999998	1.9314930000000001	259.6216	2.804208	nan	3.364932	3.456532	1.636743	262.0337	1.299864	1.9165029999999998	2.2492490000000003	2.223328
OG0001310.24	OG0011883.7	OG0008192.2	OG0027613.0	OG0044852.0	OG0001460.24	OG0011347.0	OG0003622.7	OG0037990.0	OG0019703.0	OG0035569.0	OG0005797.0	OG0010943.7	OG0057104.0	OG0002187.7	OG0002673.0	OG0005200.0	OG0046201.0	OG0014280.9	OG0005677.3	OG0041578.0	OG0012491.8	OG0013518.0	OG0027537.0	OG0005788.6	OG0007395.18	OG0014943.4	OG0045167.0	OG0011660.16	OG0012943.7	OG0048015.0
nan	68.78416	3.825935	2.6116509999999997	1.8719919999999999	nan	2.5561119999999997	4.117134	2.793802	2.663671	2.8620900000000002	0.6086423000000001	3.720611	2.678503	8.062623	3.798374	3.625115	259.7829	3.266219	146.6987	3.268903	3.738688	1.8484	3.427451	0.9460314000000001	1.449883	2.583691	264.6279	2.666865	3.4280760000000003	3.767664
OG0001439.24	OG0006035.10	OG0007113.2	OG0000189.0	OG0000312.86	OG0022036.0	OG0012738.1	OG0038601.0	OG0046485.0	OG0049159.0	OG0006326.0	OG0001419.3	OG0012647.4	OG0018181.2	OG0004093.2	OG0017141.1	OG0020052.0	OG0005676.4	OG0023410.0	OG0013295.12	OG0034608.0	OG0005034.12	OG0016627.0	OG0024418.0	OG0024464.0	OG0004989.0	OG0019742.0	OG0011518.0	OG0005150.0	OG0049132.0	OG0045284.0
nan	1.004432	8.391779	nan	nan	2.357325	8.148714	3.409243	267.3688	2.3542490000000003	25.961270000000003	nan	3.736989	1.321144	1.744361	3.3772559999999996	3.8107559999999996	3.3211510000000004	3.357188	257.67	1.447201	1.542784	4.52924	2.893827	3.031429	45.62526	3.281967	2.2715970000000003	5.8135900000000005	2.3660069999999997	266.0946
OG0002544.6	OG0034584.0	OG0011220.4	OG0034564.0	OG0022257.0	OG0034882.0	OG0005016.1	OG0048022.0	OG0011958.0	OG0020054.0	OG0019044.6	OG0006320.1	OG0035605.0	OG0012403.8	OG0046993.0	OG0043353.0	OG0015440.1	OG0000611.0	OG0018609.0	OG0046365.0	OG0008579.6	OG0024474.0	OG0019171.0	OG0037837.0	OG0046361.0	OG0049069.0	OG0017817.5	OG0008959.22	OG0008172.0	OG0043677.0	OG0007537.0
3.932114	1.436788	1.75246	1.44256	1.25437	2.2150849999999997	3.425061	3.755149	nan	2.41922	3.3750949999999995	4.864724	2.804093	2.593683	258.01599999999996	1.486933	262.2913	265.9435	3.771435	263.197	4.601558	2.395122	1.455152	3.065741	255.5684	2.387182	257.2906	3.743882	nan	1.493005	1.0489899999999999
OG0056765.0	OG0038031.0	OG0018746.5	OG0008752.0	OG0028104.0	OG0011528.12	OG0024355.0	OG0047142.0	OG0004398.0	OG0013437.2	OG0028148.0	OG0024827.0	OG0027645.0	OG0046598.0	OG0020556.0	OG0045633.0	OG0000098.0	OG0013925.3	OG0035809.0	OG0034622.0	OG0005858.0	OG0046236.0	OG0005371.4	OG0047097.0	OG0034759.0	OG0047444.0	OG0014146.2	OG0021262.0	OG0043923.0	OG0023082.0	OG0045955.0
2.448815	2.7151490000000003	1.531173	2.366409	3.742924	3.264782	2.559275	3.3514800000000005	8.922725999999999	3.048517	3.749786	2.207655	1.817378	257.9292	1.4637950000000002	274.1754	nan	1.5071350000000001	1.2862360000000002	1.456788	2.507177	262.0563	45.08455	3.3807989999999997	2.229523	3.3882550000000005	2.959093	1.368667	2.580061	2.8303409999999998	260.6098
OG0018197.6	OG0044391.0	OG0001045.24	OG0003808.0	OG0026676.0	OG0005462.2	OG0006191.0	OG0035658.0	OG0026956.0	OG0008344.8	OG0016623.4	OG0027773.0	OG0048866.0	OG0008631.9	OG0001462.24	OG0003039.0	OG0057448.0	OG0047605.0	OG0008070.0	OG0054091.0	OG0026916.0	OG0004910.0	OG0013991.0	OG0025945.0	OG0020462.0	OG0011330.0	OG0013575.0	OG0057230.0	OG0009934.0	OG0044691.0	OG0001340.24
2.68686	1.4565700000000001	1.458703	49.62657	2.298345	3.135537	219.0233	1.296758	3.252742	3.697647	3.2809199999999996	264.0705	2.359441	1.452582	nan	120.2333	2.883241	3.4025489999999996	nan	2.630008	3.283146	192.5722	2.287655	2.210854	3.389412	1.109189	3.095491	1.52348	2.783403	1.8748150000000001	nan
OG0000950.4	OG0056868.0	OG0013258.4	OG0048099.0	OG0002807.4	OG0006971.5	OG0008077.22	OG0007406.0	OG0013588.0	OG0016154.2	OG0002523.0	OG0049005.0	OG0035663.0	OG0016102.2	OG0003743.1	OG0045806.0	OG0001931.42	OG0060482.0	OG0027459.0	OG0020372.0	OG0008984.2	OG0018834.3	OG0006317.0	OG0000218.1	OG0020650.0	OG0043984.0	OG0045670.0	OG0005490.6	OG0022030.0	OG0014577.0	OG0047298.0
2.902466	2.776957	3.765285	3.7636519999999996	2.335706	4.619596	5.530131	2.067876	4.985204	8.008646	3.187007	2.349341	1.309474	3.114146	4.5166580000000005	263.6151	4.370725	1.514349	3.39871	2.5843380000000002	0.8977126	3.290258	26.407120000000003	nan	8.056663	2.7427	257.9932	5.736944	3.2665580000000003	1.133417	3.3668709999999997
OG0013312.8	OG0026295.0	OG0003729.6	OG0028160.0	OG0001095.25	OG0022648.0	OG0029035.0	OG0007522.1	OG0023105.0	OG0043714.0	OG0027991.0	OG0003359.0	OG0045041.0	OG0007130.0	OG0053898.0	OG0000323.43	OG0015220.0	OG0012927.1	OG0000018.1	OG0037856.0	OG0005389.3	OG0000004.167	OG0047205.0	OG0015924.8	OG0000730.24	OG0001507.1	OG0043645.0	OG0002804.2	OG0010161.0	OG0045127.0	OG0022629.0
1.447869	4.353598000000001	nan	3.769362	nan	1.508108	3.7835650000000003	2.155944	2.725685	1.4938360000000002	2.552931	2.0182330000000004	259.6199	1.116435	2.693506	1.0958	2.085274	2.452157	nan	3.063444	2.6838490000000004	2.916633	3.35994	2.619075	3.7803449999999996	nan	1.499941	2.000616	4.5166900000000005	265.4446	3.755495
OG0010781.2	OG0024815.0	OG0022267.0	OG0043497.0	OG0004813.0	OG0012510.2	OG0045019.0	OG0047949.0	OG0056670.0	OG0001142.24	OG0003246.23	OG0045086.0	OG0005142.2	OG0048838.0	OG0013907.7	OG0005121.0	OG0046856.0	OG0044945.0	OG0026977.0	OG0008189.0	OG0000796.20	OG0009969.2	OG0000548.29	OG0000984.24	OG0012073.2	OG0008751.0	OG0057086.0	OG0027684.0	OG0014756.3	OG0045750.0	OG0035706.0
2.644765	6.356806	1.7187869999999998	1.474481	2.06718	1.711014	265.5748	3.818403	2.500898	nan	1.505399	263.7344	7.290114	2.367188	3.077762	2.45792	260.0886	1.8595400000000002	3.276997	1.8951790000000002	nan	1.30879	0.7326185000000001	nan	232.2821	5.339769	2.78091	1.448583	8.089495	253.8513	1.306908
OG0027848.0	OG0046162.0	OG0004425.0	OG0021006.0	OG0044383.0	OG0019390.0	OG0008268.0	OG0045654.0	OG0019304.0	OG0034305.0	OG0024653.0	OG0041819.0	OG0002728.26	OG0024435.0	OG0007110.30	OG0019014.6	OG0034296.0	OG0002321.0	OG0005880.2	OG0029204.0	OG0047373.0	OG0023395.0	OG0009090.4	OG0000323.172	OG0012698.0	OG0043467.0	OG0006889.0	OG0013528.0	OG0043752.0	OG0034492.0	OG0011393.4
263.0532	258.3777	116.5654	3.355064	1.4432	1.298629	5.317934999999999	266.8555	257.5582	1.32215	1.444935	3.3173199999999996	45.55131	2.2204509999999997	260.3754	255.7478	1.303582	nan	0.8317312	1.519711	3.3808559999999996	3.2897629999999998	4.557713	184.7805	1.771141	1.4848430000000001	5.333978	1.3993309999999999	1.497809	1.4486290000000002	2.219909
OG0000021.70	OG0004798.0	OG0048806.0	OG0001624.8	OG0001891.0	OG0000271.0	OG0019036.3	OG0028510.0	OG0043515.0	OG0047261.0	OG0011383.6	OG0034929.0	OG0046327.0	OG0001881.0	OG0003324.4	OG0014616.0	OG0011184.0	OG0022768.0	OG0006642.0	OG0035036.0	OG0008079.18	OG0041580.0	OG0018983.0	OG0018360.1	OG0015464.5	OG0009904.2	OG0000578.0	OG0045259.0	OG0003015.24	OG0014241.6	OG0014033.0
5.442819	2.712226	2.3679930000000002	4.629857	2.8182110000000002	1.308389	258.3108	2.391715	1.489746	3.36703	5.8352949999999995	2.239176	255.4068	nan	nan	1.139362	0.7693533	1.44851	220.1618	2.220295	5.466376	3.262046	4.338649	2.2403869999999997	3.2787699999999997	0.9385312	1.7781779999999998	260.7959	2.894083	3.275144	2.230784
OG0014636.1	OG0019204.0	OG0038711.0	OG0027441.0	OG0011132.2	OG0035723.0	OG0046186.0	OG0030179.0	OG0010081.7	OG0022891.0	OG0035595.0	OG0025096.0	OG0003458.0	OG0038116.0	OG0029988.0	OG0000780.24	OG0000482.64	OG0022408.0	OG0008242.3	OG0019352.0	OG0013510.0	OG0056601.0	OG0056738.0	OG0043805.0	OG0047355.0	OG0008736.0	OG0013324.0	OG0030130.0	OG0020259.0	OG0027553.0	OG0029224.0
8.149128999999999	1.4399389999999999	3.408468	1.486361	4.6316	1.314638	261.2896	2.7789349999999997	254.5869	3.000223	2.854283	2.40251	44.47268	2.56335	2.6957310000000003	2.986732	255.4135	1.5204739999999999	4.616887999999999	1.381493	2.124972	2.7136240000000003	2.637011	1.465393	3.391079	1.208118	2.296841	2.732271	2.255204	1.486815	1.382174
OG0004705.0	OG0018699.6	OG0004460.9	OG0011328.4	OG0035678.0	OG0017888.0	OG0018995.0	OG0046683.0	OG0018059.0	OG0024673.0	OG0014356.5	OG0005264.0	OG0003840.20	OG0022208.0	OG0011368.6	OG0008578.0	OG0048823.0	OG0015675.3	OG0016200.2	OG0003162.80	OG0012451.4	OG0010551.14	OG0045121.0	OG0005886.2	OG0012975.0	OG0005161.47	OG0035031.0	OG0018904.5	OG0017824.2	OG0018922.1	OG0027833.0
9.768542	254.8729	2.506153	2.3530439999999997	1.298959	1.180575	2.037546	260.9166	1.3886479999999999	1.4566700000000001	3.7795970000000003	0.4308393	3.436267	1.844379	1.079521	170.9749	2.359203	2.206394	8.026461	2.890078	2.697332	5.444294	257.1342	113.6419	0.9059225000000001	3.325829	2.2486330000000003	256.4736	1.520373	2.452459	254.4391
OG0008798.1	OG0028863.0	OG0010980.0	OG0010000.0	OG0001596.5	OG0014649.4	OG0007021.0	OG0047382.0	OG0000006.1	OG0020912.0	OG0045921.0	OG0053824.0	OG0005924.2	OG0056621.0	OG0034382.0	OG0010986.8	OG0045578.0	OG0034978.0	OG0056875.0	OG0012352.3	OG0010883.0	OG0034286.0	OG0046907.0	OG0001656.2	OG0017969.2	OG0047454.0	OG0025863.0	OG0015363.2	OG0014335.9	OG0043445.0	OG0028427.0
1.981848	2.5033090000000002	4.576698	1.643947	2.7015759999999998	8.126388	215.5516	3.4097660000000003	1.261431	1.433198	258.058	2.655392	1.695443	2.6152509999999998	1.311517	3.742086	262.7938	2.217706	2.526349	3.747467	3.085629	1.31546	257.8899	4.15752	1.294189	3.3598190000000003	3.056258	1.298188	3.267923	1.4967979999999999	2.356312
OG0005004.0	OG0010753.0	OG0007010.34	OG0005588.4	OG0004010.24	OG0043704.0	OG0012901.8	OG0005122.2	OG0005951.0	OG0046605.0	OG0000417.0	OG0022477.0	OG0027496.0	OG0006666.0	OG0006406.2	OG0004332.0	OG0025618.0	OG0043582.0	OG0038711.0	OG0014568.2	OG0022910.0	OG0045448.0	OG0010570.0	OG0008751.0	OG0048173.0	OG0023636.0	OG0044415.0	OG0034903.0	OG0021421.0	OG0011266.9	OG0005167.47
9.122467	2.214193	2.485451	4.715224	3.574664	1.4863979999999999	3.0050220000000003	7.184328	163.8527	258.5144	nan	2.374211	3.419088	218.3501	2.017313	9.807444	3.048363	1.487994	3.408468	2.425848	1.434384	266.0484	4.477856	5.339769	3.760254	2.412775	1.442684	2.215888	3.4167699999999996	255.9798	258.4178
OG0000444.38	OG0004404.1	OG0025716.0	OG0041560.0	OG0009227.8	OG0003718.0	OG0001393.4	OG0046599.0	OG0047986.0	OG0041636.0	OG0037818.0	OG0021302.0	OG0046613.0	OG0000258.1	OG0003596.7	OG0006797.2	OG0008559.4	OG0013633.3	OG0001453.1	OG0007578.1	OG0019097.4	OG0000046.266	OG0007905.18	OG0004477.4	OG0008324.2	OG0009981.0	OG0029989.0	OG0014293.0	OG0028999.0	OG0045071.0	OG0003818.6
1.5515079999999999	26.325570000000003	2.874175	3.287617	3.774807	14.963820000000002	nan	259.1648	3.7597739999999997	3.276191	3.080977	2.601407	254.4551	10.73348	1.454425	1.252659	165.6651	2.248037	nan	3.741925	1.495319	0.4340696	3.7679	5.537016	4.631867	1.5670030000000001	2.573325	4.5115	3.743558	260.9104	0.5279688
OG0001443.24	OG0001386.24	OG0012259.0	OG0002103.0	OG0016816.0	OG0014572.2	OG0044965.0	OG0012308.1	OG0037817.0	OG0026986.0	OG0015388.2	OG0016081.0	OG0009848.0	OG0005392.0	OG0007724.0	OG0049178.0	OG0000500.26	OG0005931.4	OG0034235.0	OG0000004.484	OG0013932.4	OG0010545.0	OG0001284.24	OG0046279.0	OG0006112.0	OG0045393.0	OG0005162.0	OG0007953.0	OG0002187.3	OG0003062.1	OG0007268.0
nan	nan	4.813836	nan	3.528803	2.467101	256.9563	3.402273	3.0439380000000003	3.279469	1.587246	1.368403	3.2985050000000005	0.6781716999999999	4.368041000000001	2.373496	3.4375190000000004	5.682701	1.307031	nan	1.721241	1.319229	nan	263.6634	nan	257.3332	2.0347310000000003	216.6893	1.511876	49.37341	5.493601
OG0022195.0	OG0013132.4	OG0010535.1	OG0000336.0	OG0038742.0	OG0020959.0	OG0002243.0	OG0025077.0	OG0005234.0	OG0016861.0	OG0044447.0	OG0034349.0	OG0018016.0	OG0010150.0	OG0006251.2	OG0045048.0	OG0016593.0	OG0009822.0	OG0045630.0	OG0012054.14	OG0004373.0	OG0043844.0	OG0047996.0	OG0003116.3	OG0000341.4	OG0016869.0	OG0001342.24	OG0020405.0	OG0018857.6	OG0000926.24	OG0004772.2
1.494212	1.351556	1.489285	1.152454	3.448614	2.665663	nan	1.283535	12.17033	1.3504610000000001	1.441974	1.303266	7.9515139999999995	4.590829	2.2808450000000002	259.6386	2.184319	0.8193858	265.6725	3.2959449999999997	0.6364036	2.874789	3.76326	12.41582	44.92518	4.31343	nan	6.242541	3.256555	2.3845419999999997	2.457419
OG0009018.0	OG0006010.2	OG0006686.0	OG0044619.0	OG0012890.2	OG0047174.0	OG0010242.0	OG0014590.0	OG0003098.1	OG0038932.0	OG0000781.28	OG0022355.0	OG0000426.123	OG0012182.2	OG0000404.58	OG0044107.0	OG0015934.8	OG0007753.0	OG0000487.2	OG0056622.0	OG0012266.4	OG0046020.0	OG0023280.0	OG0060339.0	OG0012492.11	OG0000376.94	OG0037800.0	OG0007252.0	OG0007189.2	OG0043619.0	OG0008725.7
2.502967	222.7684	217.4326	1.8552369999999998	3.438153	3.339635	5.108618	1.101067	2.557098	3.375264	nan	262.2504	45.691629999999996	0.772367	5.600258999999999	2.892798	2.3660080000000003	9.603921000000001	nan	2.561555	1.722275	259.7485	260.8924	1.534295	3.31247	3.623842	3.0413810000000003	5.366186	0.9888665999999999	1.505344	3.40772
OG0004941.0	OG0022031.0	OG0038015.0	OG0047095.0	OG0012469.0	OG0005899.0	OG0000079.19	OG0004561.41	OG0017439.2	OG0041784.0	OG0027801.0	OG0004767.0	OG0005209.7	OG0007859.3	OG0002295.9	OG0008780.1	OG0044042.0	OG0047535.0	OG0015207.2	OG0019597.0	OG0013428.3	OG0000598.0	OG0002727.0	OG0002431.0	OG0008918.4	OG0000005.249	OG0045272.0	OG0028176.0	OG0007151.0	OG0005340.0	OG0027624.0
0.3392587	3.25952	2.642288	3.352607	2.704266	5.716886	nan	226.6993	1.568722	3.258035	267.0887	3.0723689999999997	1.456734	2.097835	2.806578	3.2670529999999998	2.700744	3.3401089999999996	2.970189	3.3875940000000004	3.07462	2.7042080000000004	3.4811400000000003	0.7932526999999999	1.850027	nan	257.7527	3.796795	2.295758	10.45467	2.019747
OG0020605.0	OG0043617.0	OG0010167.16	OG0007131.0	OG0002319.0	OG0057532.0	OG0017543.1	OG0003279.0	OG0009208.0	OG0000473.1	OG0001460.24	OG0011945.0	OG0012070.2	OG0057463.0	OG0005534.0	OG0002598.22	OG0004696.0	OG0044551.0	OG0045347.0	OG0006939.0	OG0048930.0	OG0009994.20	OG0006061.22	OG0019751.0	OG0018708.1	OG0006466.0	OG0000838.0	OG0010729.4	OG0023191.0	OG0043590.0	OG0047340.0
3.1659580000000003	1.499715	2.280826	1.108933	nan	2.855623	3.34114	26.30605	3.438572	1.6649479999999999	nan	2.177786	228.1287	2.766922	45.08184	14.095379999999999	8.326858999999999	1.438291	259.4574	5.573486	2.363899	2.646129	3.6407160000000003	2.69996	3.3635040000000003	0.7398286999999999	2.054215	3.032135	1.302592	1.4902790000000001	3.3751910000000005
OG0002574.1	OG0001260.24	OG0017004.5	OG0038784.0	OG0005470.6	OG0019345.0	OG0000161.0	OG0046558.0	OG0046041.0	OG0020324.0	OG0046134.0	OG0056521.0	OG0007666.0	OG0053988.0	OG0002660.2	OG0006376.0	OG0018116.4	OG0020495.0	OG0038794.0	OG0017031.0	OG0015643.8	OG0056569.0	OG0027419.0	OG0005390.0	OG0016687.2	OG0004643.12	OG0000104.1	OG0004246.7	OG0024013.0	OG0022479.0	OG0009068.4
9.715879	nan	2.221968	3.397994	1.612108	1.113951	1.127435	260.2622	263.4797	3.770897	253.7109	2.470254	1.2765360000000001	2.534166	3.259733	14.170370000000002	3.7243239999999997	3.437559	3.404735	2.135841	3.306829	2.7211119999999998	3.400878	2.733271	2.251259	12.28503	1.294685	3.763926	3.261061	2.3440220000000003	0.8643306000000001
OG0028870.0	OG0013012.1	OG0015447.4	OG0020308.0	OG0048006.0	OG0017885.0	OG0005475.2	OG0027902.0	OG0018394.0	OG0024671.0	OG0001148.24	OG0046072.0	OG0008234.0	OG0034414.0	OG0002273.0	OG0045905.0	OG0046650.0	OG0007135.0	OG0004359.2	OG0044093.0	OG0004507.10	OG0002414.32	OG0001168.24	OG0003811.0	OG0009071.0	OG0015980.3	OG0030178.0	OG0000543.45	OG0002682.12	OG0034717.0	OG0020367.0
1.497401	1.800034	2.677365	2.6675869999999997	3.750181	1.1811459999999998	191.0397	3.3998239999999997	1.704841	1.467276	nan	259.3552	19.91526	1.301442	4.072956	273.9015	259.8911	2.121676	2.518304	2.686142	3.204187	260.5093	nan	44.78836	5.085557	2.743099	2.706984	nan	1.495164	1.456815	3.3899779999999997
OG0000959.34	OG0012382.0	OG0016614.8	OG0019029.0	OG0029060.0	OG0047066.0	OG0002167.0	OG0017767.1	OG0015013.0	OG0024770.0	OG0004429.0	OG0046264.0	OG0022994.0	OG0001595.24	OG0011981.0	OG0008708.2	OG0021264.0	OG0027690.0	OG0003355.0	OG0047058.0	OG0056782.0	OG0005151.29	OG0048888.0	OG0016731.7	OG0009296.0	OG0025051.0	OG0006810.3	OG0047437.0	OG0000608.0	OG0043399.0	OG0041577.0
1.7091880000000002	1.7459369999999999	3.227578	20.49895	3.7528370000000004	3.3894370000000005	nan	257.7578	1.255269	2.2329849999999998	55.91465	257.3357	3.3561410000000005	20.31689	5.892225	nan	2.479176	1.847277	44.82117	3.380559	2.653263	2.766416	2.374466	2.144448	2.7623330000000004	1.288578	3.003637	3.350161	nan	1.485783	3.304193
OG0001666.14	OG0012319.13	OG0027762.0	OG0014113.6	OG0001417.24	OG0019190.0	OG0017972.6	OG0049195.0	OG0028990.0	OG0001897.2	OG0004146.1	OG0026884.0	OG0022176.0	OG0000059.368	OG0002571.2	OG0037764.0	OG0005970.0	OG0010691.4	OG0003474.0	OG0003772.0	OG0000004.433	OG0046145.0	OG0025384.0	OG0008573.2	OG0012300.0	OG0007497.0	OG0000253.1	OG0002916.26	OG0023048.0	OG0044627.0	OG0034685.0
nan	3.2977309999999997	267.736	3.247877	nan	1.6412630000000001	2.212396	2.384303	3.7594190000000003	2.7779849999999997	6.354662	1.529764	1.501926	0.8929438000000001	4.749987	3.092188	3.574157	0.8117251	45.477090000000004	23.008760000000002	1.13786	256.4938	2.767177	166.4111	3.2817769999999995	145.2333	2.5365599999999997	1.4618389999999999	1.399335	1.8559450000000002	1.46319
