OG0012915.3	OG0006804.0	OG0022826.0	OG0004464.0	OG0000027.457	OG0004617.12	OG0000692.0	OG0000019.257	OG0000177.8	OG0002252.0	OG0006400.2	OG0016785.2	OG0001698.26	OG0009883.5	OG0004338.2	OG0001643.24	OG0004324.0	OG0000606.2	OG0001967.0	OG0000835.7	OG0004710.2	OG0022825.0	OG0002346.16	OG0000038.0	OG0000027.1	OG0004835.2	OG0012926.0	OG0001566.2	OG0000471.2	OG0012896.0	OG0000107.44
nan	5.147716	3.876821	nan	2.708863	nan	4.5833330000000005	28.460390000000004	2.3567169999999997	2.295776	5.0453589999999995	21.90768	0.674214	nan	nan	nan	1.402678	3.961267	1.4831809999999999	nan	26.43013	nan	nan	4.649179	4.111063	0.42440209999999995	3.8632519999999997	nan	3.758515	3.360896	nan
OG0013758.1	OG0004136.2	OG0005370.0	OG0000510.30	OG0008209.0	OG0013096.0	OG0015936.2	OG0000336.0	OG0003278.0	OG0000009.921	OG0000575.28	OG0009815.0	OG0037689.0	OG0000006.1	OG0001620.0	OG0001557.1	OG0000775.24	OG0006418.0	OG0004556.0	OG0014040.0	OG0000060.0	OG0001707.6	OG0001431.24	OG0005095.4	OG0000002.1788	OG0000731.0	OG0000794.20	OG0015331.0	OG0000192.0	OG0003387.0	OG0001485.24
3.372718	6.885	nan	nan	3.5174309999999998	4.485494	3.805339	nan	3.671294	nan	218.6506	3.657146	3.081043	nan	2.727039	21.40628	nan	9.499102	8.625115	2.217816	nan	2.245829	nan	9.298468	nan	1.261891	nan	1.7165709999999998	3.8632519999999997	1.968934	nan
OG0000583.0	OG0003258.3	OG0001056.26	OG0000059.133	OG0000349.0	OG0001886.0	OG0043377.0	OG0019040.0	OG0002286.10	OG0004780.0	OG0019097.4	OG0007230.0	OG0014105.7	OG0000802.1	OG0000026.45	OG0001844.24	OG0000923.0	OG0000002.1788	OG0001440.24	OG0001528.16	OG0010781.2	OG0000483.0	OG0000035.64	OG0005222.2	OG0004159.23	OG0000584.0	OG0011486.5	OG0004724.0	OG0006129.1	OG0005899.0	OG0003526.0
nan	1.8895950000000001	nan	nan	2.254695	nan	nan	2.872809	3.957586	26.10856	1.50986	1.4225430000000001	3.820353	nan	nan	1.107237	1.8671220000000002	nan	nan	0.9115979	2.6387970000000003	1.9172209999999998	nan	0.8298646000000001	218.4156	nan	1.140039	20.01022	3.509501	5.762476	1.51644
OG0002761.0	OG0001701.8	OG0005282.0	OG0001060.26	OG0001886.0	OG0004872.6	OG0006006.6	OG0005041.0	OG0000132.40	OG0001801.0	OG0000283.117	OG0046561.0	OG0004693.0	OG0010754.0	OG0000018.842	OG0013274.0	OG0000048.122	OG0000486.2	OG0000261.0	OG0003338.0	OG0035757.0	OG0000310.18	OG0005118.8	OG0006663.0	OG0002168.0	OG0000699.1	OG0015150.0	OG0000007.976	OG0004723.0	OG0012224.0	OG0000006.561
5.282498	nan	8.416848	nan	nan	0.9924636	5.362659	3.7888559999999996	nan	nan	1.160508	260.768	9.692629	4.658469	2.682202	4.51271	nan	2.731414	nan	0.7496751	1.306686	nan	4.832258	215.3369	nan	nan	1.728041	nan	20.04782	1.7578509999999998	nan
OG0004354.0	OG0001375.24	OG0000081.1	OG0002879.0	OG0005664.4	OG0004007.3	OG0003258.3	OG0000010.475	OG0011995.5	OG0010734.0	OG0016973.2	OG0000121.128	OG0002486.16	OG0000522.0	OG0000015.1	OG0001066.26	OG0006103.0	OG0006877.0	OG0000239.0	OG0000002.1788	OG0007221.2	OG0046709.0	OG0002604.2	OG0011008.8	OG0046748.0	OG0006714.0	OG0001118.24	OG0000192.0	OG0000230.58	OG0001338.24	OG0007001.0
8.051266	nan	nan	2.167349	113.1387	3.9724440000000003	1.8895950000000001	nan	2.66947	2.450324	2.106233	3.155518	28.460390000000004	nan	nan	nan	2.13477	nan	nan	nan	2.503477	259.367	0.5370611	3.724799	263.1218	225.4887	nan	3.8632519999999997	nan	nan	5.649414
OG0007208.0	OG0010851.12	OG0000735.1	OG0002166.0	OG0004997.9	OG0007352.0	OG0000364.1	OG0007476.6	OG0001227.24	OG0004360.6	OG0001629.5	OG0007141.0	OG0010610.5	OG0002399.4	OG0000710.0	OG0000026.45	OG0000139.0	OG0001197.24	OG0022988.0	OG0004323.9	OG0000175.4	OG0000002.1788	OG0005380.19	OG0035688.0	OG0000090.24	OG0011467.0	OG0000035.64	OG0004831.2	OG0004824.0	OG0006799.0	OG0000779.1
5.843355	3.7624199999999997	nan	nan	1.981795	224.2812	nan	2.2907580000000003	nan	13.38122	nan	2.279985	2.964424	3.46631	9.025097	nan	3.153003	nan	3.4111309999999997	1.133055	nan	nan	218.5425	1.308816	1.567615	4.697316000000001	nan	1.86443	13.08376	2.190193	14.02145
OG0001385.1	OG0034679.0	OG0008625.0	OG0024959.0	OG0000256.24	OG0000995.122	OG0002486.16	OG0005447.3	OG0001829.22	OG0000042.314	OG0003686.4	OG0035572.0	OG0000935.24	OG0000575.28	OG0003463.6	OG0000462.134	OG0000060.0	OG0002070.0	OG0000710.0	OG0003588.2	OG0000272.36	OG0005800.0	OG0016290.2	OG0008180.1	OG0000483.0	OG0002511.6	OG0006195.0	OG0012190.6	OG0000006.561	OG0000012.918	OG0000537.8
nan	1.47312	3.850253	2.182042	nan	1.8502290000000001	28.460390000000004	5.571809	nan	nan	14.968770000000001	2.4366060000000003	nan	218.6506	7.624378	7.7292320000000005	nan	nan	9.025097	96.15433	nan	nan	1.481947	4.600959	1.9172209999999998	1.2631459999999999	26.12538	0.9680492	nan	nan	nan
OG0001454.24	OG0001480.22	OG0001164.24	OG0003918.5	OG0035800.0	OG0005112.6	OG0000010.475	OG0000294.0	OG0005681.2	OG0015420.1	OG0004348.1	OG0003189.0	OG0000575.28	OG0002521.0	OG0010893.6	OG0002009.0	OG0044441.0	OG0002765.0	OG0002260.4	OG0012095.0	OG0000276.72	OG0002448.22	OG0018047.4	OG0000002.1788	OG0000486.2	OG0004370.2	OG0000269.0	OG0003651.3	OG0000169.16	OG0007393.0	OG0000646.28
nan	nan	nan	115.8874	1.298463	nan	nan	nan	7.128753	1.613716	1.824868	26.703290000000003	218.6506	21.151329999999998	3.7988459999999997	nan	1.44458	0.41506040000000005	nan	2.8237740000000002	nan	12.28026	6.317519	nan	2.731414	5.134958999999999	nan	26.355999999999998	1.320063	10.60338	nan
OG0002954.0	OG0001046.24	OG0000011.866	OG0000119.0	OG0008204.0	OG0014974.2	OG0012996.0	OG0000059.133	OG0017800.2	OG0006373.0	OG0008067.0	OG0000538.0	OG0000187.1	OG0043914.0	OG0013461.2	OG0004352.0	OG0000995.5	OG0003005.0	OG0013256.0	OG0013745.0	OG0002219.0	OG0000785.2	OG0001710.24	OG0001785.1	OG0000090.24	OG0004977.0	OG0000307.20	OG0002058.0	OG0002081.0	OG0006146.0	OG0000012.918
28.24649	nan	nan	nan	146.309	1.088419	2.971646	nan	1.664004	0.731402	1.7438240000000003	nan	nan	nan	nan	15.931970000000002	nan	3.136351	1.39745	3.2771440000000003	12.32054	nan	1.490841	2.5362560000000003	1.567615	1.559956	0.5161384	nan	nan	117.4423	nan
OG0004225.4	OG0014636.1	OG0000265.0	OG0000495.53	OG0045435.0	OG0005133.0	OG0001557.1	OG0001269.1	OG0012209.0	OG0000403.25	OG0011526.1	OG0000018.842	OG0002471.0	OG0016461.7	OG0003698.0	OG0005801.2	OG0001186.24	OG0000658.0	OG0000984.24	OG0000343.0	OG0000048.382	OG0000013.2	OG0004347.0	OG0000391.20	OG0000082.1	OG0008167.0	OG0007429.0	OG0001911.24	OG0005247.0	OG0005518.0	OG0001351.24
0.8697355999999999	8.077577999999999	nan	2.206756	254.3326	2.404096	21.40628	nan	0.6833615	nan	2.023349	2.682202	nan	nan	0.43598679999999995	2.279706	nan	nan	nan	4.3776980000000005	57.28925	nan	nan	nan	nan	2.676541	3.1463740000000002	1.460533	1.222218	169.274	nan
OG0005669.0	OG0001036.24	OG0016151.4	OG0000386.0	OG0009822.0	OG0006833.2	OG0000223.2	OG0000575.28	OG0007540.0	OG0001082.24	OG0005829.2	OG0013917.3	OG0000060.0	OG0000139.0	OG0005953.0	OG0000047.282	OG0001659.0	OG0005546.6	OG0002751.22	OG0001014.26	OG0000088.3	OG0004128.4	OG0004977.0	OG0017425.5	OG0008742.0	OG0024696.0	OG0004702.0	OG0000380.29	OG0000007.976	OG0000006.561	OG0024858.0
4.5390440000000005	nan	8.126889	nan	0.8188364	5.550587	nan	218.6506	1.503039	nan	1.226289	20.28665	nan	3.153003	13.851239999999999	3.909817	3.6868529999999997	25.901120000000002	22.44911	nan	nan	0.31734270000000003	1.559956	2.466894	3.668439	3.100486	9.886839	nan	nan	nan	3.393698
OG0002087.0	OG0003761.0	OG0002324.4	OG0005177.0	OG0000010.475	OG0014532.2	OG0012175.4	OG0044901.0	OG0000320.0	OG0000043.242	OG0000183.0	OG0010720.2	OG0003224.12	OG0001730.2	OG0000142.14	OG0015404.4	OG0014832.6	OG0000026.45	OG0000139.0	OG0005817.0	OG0002982.0	OG0008651.14	OG0000004.33	OG0005765.0	OG0005685.0	OG0000639.0	OG0001118.24	OG0000435.0	OG0043955.0	OG0000428.54	OG0006859.2
nan	14.061860000000001	3.778114	21.66856	nan	1.399529	nan	1.872666	nan	nan	nan	4.552834	8.585384	1.562578	4.598162	2.003135	1.1194819999999999	nan	3.153003	2.71408	125.7402	3.751042	nan	187.1061	nan	nan	nan	1.409416	nan	nan	3.271936
OG0002296.2	OG0000218.208	OG0006815.10	OG0006392.0	OG0000121.128	OG0011476.0	OG0000518.24	OG0001411.26	OG0000709.10	OG0003097.12	OG0000265.0	OG0000338.41	OG0019528.0	OG0005050.1	OG0021234.0	OG0016659.0	OG0016396.4	OG0000139.0	OG0027385.0	OG0002175.0	OG0002448.22	OG0000002.1788	OG0000343.0	OG0016077.0	OG0001326.24	OG0006136.0	OG0003073.0	OG0000204.2	OG0001467.10	OG0000012.918	OG0005071.2
8.322302	1.124526	1.694616	2.337082	3.155518	1.212248	nan	nan	nan	0.5925653000000001	nan	nan	1.495794	2.6710130000000003	70.35529	1.684823	3.402471	3.153003	2.532342	nan	12.28026	nan	4.3776980000000005	0.8255258	nan	102.7061	22.6773	nan	40.1935	nan	10.055
OG0012142.2	OG0003732.8	OG0003918.5	OG0001936.0	OG0008090.0	OG0007907.0	OG0000046.1	OG0000223.2	OG0001404.24	OG0005592.8	OG0007551.0	OG0000350.8	OG0003578.0	OG0007499.28	OG0021456.0	OG0000002.1788	OG0003561.0	OG0005900.4	OG0001285.1	OG0019581.0	OG0000000.3	OG0000486.2	OG0001894.0	OG0000116.0	OG0000169.16	OG0004328.0	OG0002116.0	OG0015278.4	OG0002270.30	OG0000012.918	OG0005827.2
nan	2.015177	115.8874	nan	1.060856	5.359323000000001	nan	nan	nan	2.509643	nan	1.404703	12.46505	2.0039569999999998	1.089078	nan	1.307225	nan	nan	260.3716	nan	2.731414	nan	nan	1.320063	nan	nan	2.7643880000000003	14.24172	nan	7.546742999999999
OG0000011.866	OG0000735.1	OG0009840.2	OG0004007.3	OG0003695.0	OG0018160.6	OG0004998.0	OG0000018.289	OG0000589.0	OG0002236.0	OG0000132.40	OG0002152.0	OG0002442.0	OG0003064.0	OG0011222.2	OG0000887.1	OG0004191.4	OG0017947.0	OG0000290.0	OG0015790.0	OG0001951.0	OG0035693.0	OG0000310.18	OG0005800.0	OG0000246.0	OG0009914.2	OG0000192.0	OG0000307.20	OG0012702.2	OG0006416.0	OG0001351.24
nan	nan	4.438791	3.9724440000000003	1.372678	2.685922	0.9261693000000001	nan	3.1513259999999996	nan	nan	nan	3.454947	21.766679999999997	2.883962	5.073937	16.024079999999998	2.169734	nan	nan	nan	1.312062	nan	nan	nan	1.110819	3.8632519999999997	0.5161384	1.3852870000000002	nan	nan
OG0002169.0	OG0002909.2	OG0000334.9	OG0007069.0	OG0008237.0	OG0000294.0	OG0006135.0	OG0005495.0	OG0000005.318	OG0007728.0	OG0017901.0	OG0000127.0	OG0001299.24	OG0004372.18	OG0000056.0	OG0000011.1	OG0001429.24	OG0027910.0	OG0000726.25	OG0003042.54	OG0004128.4	OG0014516.2	OG0027642.0	OG0000268.1	OG0005460.0	OG0034634.0	OG0020627.0	OG0000916.24	OG0002897.1	OG0000074.152	OG0000837.0
nan	nan	1.265232	0.7197553000000001	13.97056	nan	3.5806690000000003	6.010638	nan	0.5745659000000001	2.867779	nan	nan	2.2686189999999997	nan	nan	nan	3.3743760000000003	nan	3.961267	0.31734270000000003	3.2822419999999997	1.9841970000000002	5.777373000000001	9.47669	1.468412	8.039381	nan	0.3180114	1.598608	3.360896
OG0001232.24	OG0001701.8	OG0047998.0	OG0009785.0	OG0045708.0	OG0000752.42	OG0000121.128	OG0006036.0	OG0000183.0	OG0000009.921	OG0000973.2	OG0009134.2	OG0000001.1420	OG0005936.0	OG0007803.0	OG0000015.1	OG0013944.4	OG0000018.842	OG0005454.0	OG0011968.0	OG0009196.12	OG0001098.1	OG0000343.0	OG0002869.0	OG0003722.24	OG0008521.4	OG0000120.105	OG0002353.2	OG0002262.0	OG0000992.0	OG0017043.0
nan	nan	3.783121	4.523475	264.5581	nan	3.155518	14.0988	nan	nan	nan	2.489837	nan	2.1852650000000002	3.824325	nan	1.377467	2.682202	8.94134	nan	1.6287260000000001	nan	4.3776980000000005	10.21038	3.7134519999999998	3.189665	nan	5.0250580000000005	1.308611	nan	1.102303
OG0008745.0	OG0002959.32	OG0000438.1	OG0000018.289	OG0000536.32	OG0005889.4	OG0000183.0	OG0010873.0	OG0000857.0	OG0011991.0	OG0000187.1	OG0000132.40	OG0001165.26	OG0001328.24	OG0011448.0	OG0000257.0	OG0006825.0	OG0000923.0	OG0004042.0	OG0004220.0	OG0002905.2	OG0057281.0	OG0012888.0	OG0045916.0	OG0006672.0	OG0000699.1	OG0000776.26	OG0002897.1	OG0002279.0	OG0000006.561	OG0000837.0
3.279829	1.261211	nan	nan	1.883228	9.333548	nan	1.6531810000000002	26.167939999999998	1.493013	nan	nan	nan	nan	0.9958438000000001	nan	2.2144340000000002	1.8671220000000002	3.165457	4.866209	0.5639053	1.5078610000000001	1.6798939999999998	258.2366	nan	nan	nan	0.3180114	4.490557	nan	3.360896
OG0001386.24	OG0000270.2	OG0001018.1	OG0001572.24	OG0004754.7	OG0003622.40	OG0005686.0	OG0000561.24	OG0000336.0	OG0000001.1420	OG0014840.0	OG0046115.0	OG0000127.0	OG0007054.1	OG0022807.0	OG0002292.0	OG0004009.4	OG0000011.1	OG0005059.0	OG0010705.0	OG0014257.0	OG0009896.0	OG0000090.24	OG0000310.18	OG0017013.0	OG0000001.2899	OG0003828.1	OG0000446.108	OG0000435.0	OG0005145.0	OG0001923.1
nan	nan	1.282833	nan	1.674665	9.485641000000001	3.3007760000000004	nan	nan	nan	1.255212	nan	nan	0.7204111	1.452365	nan	18.73147	nan	0.7180294	4.5842480000000005	1.797121	nan	1.567615	nan	2.199227	nan	1.670078	3.7240589999999996	1.409416	2.131974	nan
OG0000071.0	OG0000014.1	OG0011319.4	OG0002615.8	OG0004369.0	OG0008301.3	OG0001696.0	OG0034878.0	OG0001267.24	OG0002590.0	OG0001366.26	OG0005021.0	OG0015345.0	OG0005696.4	OG0047593.0	OG0000139.0	OG0005076.4	OG0000272.36	OG0005099.0	OG0016084.0	OG0001297.24	OG0000013.2	OG0000169.16	OG0000730.24	OG0000082.1	OG0002862.0	OG0002262.0	OG0010066.0	OG0009251.1	OG0006416.0	OG0000074.152
nan	nan	1.6282860000000001	4.161855999999999	4.540732	4.5713099999999995	nan	2.212279	nan	0.572966	nan	21.39322	nan	2.84135	3.3454059999999997	3.153003	0.5840781999999999	nan	1.9374310000000001	1.650408	nan	nan	1.320063	nan	nan	2.301273	1.308611	4.521885	1.1226639999999999	nan	1.598608
OG0003668.0	OG0003459.2	OG0006291.0	OG0000334.9	OG0000460.47	OG0003635.0	OG0000102.0	OG0000121.14	OG0001067.24	OG0000625.28	OG0000001.1420	OG0000006.1	OG0000977.1	OG0046186.0	OG0001196.1	OG0003390.22	OG0006310.0	OG0004579.2	OG0006565.0	OG0056626.0	OG0009130.0	OG0000002.1788	OG0001785.1	OG0004864.0	OG0000310.18	OG0022368.0	OG0000442.2	OG0009979.2	OG0024564.0	OG0000204.2	OG0020429.0
3.6866779999999997	nan	26.232409999999998	1.265232	nan	2.13646	nan	2.486589	nan	nan	nan	nan	nan	252.1028	nan	1.137365	26.36352	19.87698	220.2083	2.663793	1.844157	nan	2.5362560000000003	3.8894879999999996	nan	3.3287760000000004	4.111063	1.9674610000000001	1.085767	nan	3.417645
OG0020850.0	OG0000125.49	OG0001083.26	OG0002209.38	OG0016690.6	OG0000497.40	OG0003622.40	OG0000018.289	OG0007072.0	OG0000575.28	OG0004805.0	OG0004848.14	OG0005936.0	OG0000015.1	OG0017967.1	OG0000318.0	OG0000021.56	OG0006985.0	OG0000995.5	OG0001420.22	OG0000002.1788	OG0000421.45	OG0013110.4	OG0002751.22	OG0002262.0	OG0003634.44	OG0000431.12	OG0006017.0	OG0001945.2	OG0004607.0	OG0000074.152
1.296802	nan	nan	13.857779999999998	258.3283	nan	9.485641000000001	nan	4.049892	218.6506	10.5095	3.850402	2.1852650000000002	nan	1.554427	nan	1.281967	20.704729999999998	nan	nan	nan	1.587141	2.579384	22.44911	1.308611	4.529098	nan	28.026159999999997	nan	0.8016557	1.598608
OG0004467.6	OG0005584.0	OG0006283.0	OG0003000.1	OG0000749.2	OG0005626.0	OG0000187.1	OG0003463.6	OG0000004.846	OG0012907.2	OG0000015.1	OG0000727.24	OG0000710.0	OG0000011.1	OG0001626.24	OG0018871.0	OG0007409.0	OG0003039.0	OG0001995.0	OG0001413.1	OG0001635.0	OG0000169.16	OG0003630.6	OG0007372.29	OG0002293.0	OG0001421.30	OG0000759.21	OG0005097.2	OG0000225.48	OG0000275.31	OG0000054.0
9.482550999999999	nan	189.3774	71.419	nan	1.144878	nan	7.624378	nan	3.4905180000000002	nan	nan	9.025097	nan	3.683762	1.6809290000000001	1.6455990000000003	4.005481	nan	nan	nan	1.320063	2.466766	263.1526	0.8083986999999999	nan	1.4834120000000002	1.9418389999999999	nan	2.999852	nan
OG0017254.2	OG0002778.0	OG0043412.0	OG0025885.0	OG0047463.0	OG0000198.0	OG0014070.0	OG0000575.28	OG0000226.4	OG0002023.0	OG0011965.0	OG0002523.0	OG0019180.0	OG0003176.17	OG0000239.0	OG0004610.1	OG0000923.0	OG0005448.0	OG0002065.0	OG0001978.48	OG0002869.0	OG0000082.1	OG0000010.64	OG0005891.2	OG0005127.2	OG0008603.0	OG0000230.58	OG0001381.24	OG0008978.2	OG0001258.24	OG0000012.918
3.382887	13.84489	nan	3.8261760000000002	nan	nan	2.211473	218.6506	nan	nan	4.4338370000000005	3.169827	2.0501810000000003	2.9557849999999997	nan	3.1983639999999998	1.8671220000000002	0.5651111999999999	nan	1.436383	10.21038	nan	nan	115.2785	35.62596	3.868605	nan	nan	nan	nan	nan
OG0007967.6	OG0000010.475	OG0013054.0	OG0007938.0	OG0011723.5	OG0004678.12	OG0000958.3	OG0000048.325	OG0006673.0	OG0004292.0	OG0005696.4	OG0000000.3460	OG0000196.0	OG0018485.0	OG0006466.0	OG0012385.12	OG0002946.0	OG0038745.0	OG0000658.0	OG0001878.2	OG0000013.2	OG0000176.0	OG0001310.24	OG0000442.2	OG0000192.0	OG0002718.4	OG0005891.2	OG0001479.24	OG0004824.0	OG0001392.24	OG0000603.1
nan	nan	1.51098	3.268321	3.74013	12.362639999999999	1.10457	1.530713	217.6616	2.012439	2.84135	nan	0.8986194	1.9303540000000001	0.733707	2.667939	5.215943	3.4073589999999996	nan	nan	nan	nan	nan	4.111063	3.8632519999999997	2.2866459999999997	115.2785	nan	13.08376	nan	nan
OG0004580.6	OG0049055.0	OG0000119.0	OG0000125.49	OG0002909.2	OG0003989.2	OG0001321.26	OG0000200.0	OG0005579.33	OG0000001.1420	OG0000727.24	OG0006468.8	OG0014681.2	OG0046059.0	OG0016191.4	OG0000239.0	OG0001575.2	OG0003565.14	OG0000090.24	OG0001423.30	OG0008125.0	OG0003261.23	OG0000082.1	OG0013806.2	OG0001278.2	OG0005333.0	OG0003830.0	OG0000584.0	OG0002028.0	OG0004687.0	OG0006136.0
19.298820000000003	2.395036	nan	nan	nan	1.971732	nan	1.051104	3.272691	nan	nan	1.100683	8.024188	263.9454	6.360526999999999	nan	2.646966	0.488025	1.567615	nan	2.044234	14.19605	nan	3.321007	nan	170.8829	nan	nan	nan	9.185118	102.7061
OG0001480.22	OG0001169.24	OG0001701.8	OG0001681.0	OG0005128.2	OG0007495.0	OG0000711.2	OG0018072.2	OG0022775.0	OG0000429.0	OG0003373.0	OG0001730.2	OG0005872.0	OG0000001.1420	OG0005445.3	OG0000124.2	OG0001557.1	OG0008321.0	OG0004290.0	OG0014277.7	OG0000318.0	OG0000785.2	OG0000269.0	OG0012649.2	OG0004981.2	OG0001910.52	OG0000992.0	OG0006724.0	OG0000382.41	OG0000006.561	OG0006601.0
nan	nan	nan	72.61421	114.3508	103.7817	nan	8.01726	1.4526379999999999	4.577324	1.2055209999999998	1.562578	0.2455013	nan	2.8834880000000003	nan	21.40628	188.2433	1.621918	3.236313	nan	nan	nan	3.690825	66.24492	3.787114	nan	3.799189	nan	nan	217.5427
OG0014186.0	OG0037754.0	OG0004580.6	OG0000616.40	OG0006001.0	OG0007549.0	OG0006147.3	OG0000010.475	OG0003522.2	OG0000007.3	OG0005872.0	OG0013485.8	OG0004939.0	OG0008218.4	OG0002523.0	OG0015397.2	OG0001626.24	OG0001051.24	OG0002086.0	OG0014363.2	OG0000176.0	OG0000310.18	OG0000180.0	OG0002195.39	OG0000192.0	OG0001115.24	OG0000435.0	OG0045559.0	OG0009847.2	OG0001453.1	OG0000012.918
2.026491	3.037443	19.298820000000003	nan	13.79214	3.07361	2.382108	nan	21.48936	nan	0.2455013	2.516715	5.121427	2.7267	3.169827	2.223992	3.683762	nan	nan	nan	nan	nan	nan	2.279937	3.8632519999999997	nan	1.409416	257.0376	nan	nan	nan
OG0000119.0	OG0006038.0	OG0000750.0	OG0010042.13	OG0008987.2	OG0000349.0	OG0003570.2	OG0003993.4	OG0003661.0	OG0002134.0	OG0020734.0	OG0000350.8	OG0002821.0	OG0006686.0	OG0009841.2	OG0004933.6	OG0000056.0	OG0000704.0	OG0001135.4	OG0000026.45	OG0001431.24	OG0000923.0	OG0005095.4	OG0044694.0	OG0002946.0	OG0022268.0	OG0000285.1	OG0002058.0	OG0007886.0	OG0002629.7	OG0025915.0
nan	185.8343	nan	2.5429630000000003	2.368648	2.254695	0.39030240000000005	1.4753180000000001	95.4282	nan	6.392443	1.404703	21.2285	213.2538	4.468707	0.824491	nan	nan	nan	nan	nan	1.8671220000000002	9.298468	nan	5.215943	1.635958	nan	nan	0.5720267	26.27157	2.203016
OG0011931.6	OG0000032.252	OG0001932.0	OG0006627.0	OG0005335.0	OG0005889.4	OG0002555.0	OG0005671.4	OG0000001.1420	OG0006781.4	OG0004558.0	OG0000127.0	OG0001087.24	OG0001230.26	OG0001498.1	OG0000139.0	OG0024577.0	OG0002490.40	OG0005454.0	OG0001674.0	OG0000483.0	OG0000380.29	OG0000018.1	OG0045958.0	OG0004687.0	OG0000147.0	OG0022248.0	OG0000074.152	OG0019258.0	OG0007427.0	OG0003028.0
8.074748	nan	11.45346	212.8563	26.05351	9.333548	3.27231	1.3842940000000001	nan	10.68595	7.224487	nan	nan	nan	nan	3.153003	3.074609	3.756075	8.94134	nan	1.9172209999999998	nan	nan	256.8299	9.185118	nan	3.429358	1.598608	1.445301	3.1883220000000003	21.49847
OG0014059.0	OG0002879.0	OG0000349.0	OG0010860.8	OG0001608.24	OG0000187.1	OG0001388.12	OG0024501.0	OG0002084.0	OG0003623.8	OG0000042.185	OG0001525.51	OG0000011.1	OG0003588.2	OG0000047.282	OG0001831.0	OG0000048.122	OG0005359.4	OG0000677.1	OG0002536.0	OG0016833.2	OG0001803.6	OG0007234.0	OG0000913.30	OG0000431.12	OG0007121.0	OG0000015.773	OG0007738.7	OG0048792.0	OG0009923.1	OG0000006.561
2.226077	2.167349	2.254695	3.2883	0.7927951	nan	nan	3.019946	nan	6.196149	3.754576	13.81281	nan	96.15433	3.909817	2.8819529999999998	nan	0.9163614	nan	1.423512	3.33331	nan	5.317305	nan	nan	2.032294	nan	0.5451215	2.37418	1.047801	nan
OG0020613.0	OG0005643.0	OG0006093.15	OG0002078.0	OG0006039.1	OG0000102.0	OG0000611.0	OG0000018.289	OG0000200.0	OG0004650.6	OG0000005.318	OG0047366.0	OG0004101.4	OG0000034.305	OG0025742.0	OG0000018.842	OG0000196.0	OG0005105.0	OG0009038.2	OG0003042.54	OG0000048.122	OG0006923.0	OG0001541.1	OG0002181.0	OG0001894.0	OG0000039.0	OG0007502.0	OG0002558.0	OG0001457.24	OG0014005.0	OG0002964.14
nan	3.7910559999999998	1.651966	nan	2.1138369999999997	nan	nan	nan	1.051104	185.3412	nan	3.334883	5.1353279999999994	nan	2.380523	2.682202	0.8986194	19.97309	nan	3.961267	nan	216.5602	nan	0.9267799000000001	nan	nan	1.8465369999999999	13.94974	nan	0.8210511	0.6373076
OG0001932.0	OG0003695.0	OG0000349.0	OG0010724.0	OG0003053.2	OG0000123.210	OG0000223.2	OG0010726.0	OG0009097.4	OG0019685.0	OG0001053.24	OG0004934.6	OG0000264.1	OG0000026.45	OG0000923.0	OG0006920.0	OG0001390.24	OG0005589.0	OG0003971.6	OG0000090.24	OG0002419.38	OG0000039.0	OG0014591.8	OG0002554.10	OG0000099.0	OG0034434.0	OG0013208.8	OG0000646.28	OG0001981.2	OG0001754.102	OG0000537.8
11.45346	1.372678	2.254695	4.489095	3.259759	nan	nan	4.507683999999999	2.01572	3.2934349999999997	nan	0.8362424999999999	nan	nan	1.8671220000000002	222.8933	nan	2.692262	14.62909	1.567615	nan	nan	nan	1.947485	nan	nan	3.728355	nan	nan	4.560313	nan
OG0045714.0	OG0002034.0	OG0002909.2	OG0000100.1	OG0027169.0	OG0000349.0	OG0004599.4	OG0002973.1	OG0007742.2	OG0005721.0	OG0014851.2	OG0002449.21	OG0001230.26	OG0005828.2	OG0000026.45	OG0010585.2	OG0007753.0	OG0006945.0	OG0017808.4	OG0004975.0	OG0000658.0	OG0000048.382	OG0000042.23	OG0000169.16	OG0004699.1	OG0000082.1	OG0023056.0	OG0002116.0	OG0000230.58	OG0001546.1	OG0000074.152
256.7984	nan	nan	nan	1.5199770000000001	2.254695	12.48296	5.143415	1.397553	7.624519	2.75782	1.52106	nan	3.925637	nan	1.769998	9.764974	5.576539	1.8315669999999997	9.483305999999999	nan	57.28925	nan	1.320063	2.216425	nan	1.935876	nan	nan	nan	1.598608
OG0021300.0	OG0000750.0	OG0000812.32	OG0006844.0	OG0000109.0	OG0000214.0	OG0007086.1	OG0003661.0	OG0000575.28	OG0005171.24	OG0001620.0	OG0005913.6	OG0001137.24	OG0003494.6	OG0000011.1	OG0011647.12	OG0045265.0	OG0004977.0	OG0000310.18	OG0000473.17	OG0009797.0	OG0009080.2	OG0000082.1	OG0004814.0	OG0000380.29	OG0000105.0	OG0001991.0	OG0004978.3	OG0005974.0	OG0002270.30	OG0012079.4
1.380225	nan	nan	3.61439	nan	nan	1.92642	95.4282	218.6506	1.124754	2.727039	4.250539	nan	13.329820000000002	nan	2.602709	257.9151	1.559956	nan	nan	2.2425889999999997	1.30281	nan	10.32145	nan	nan	nan	4.315793	3.3043989999999996	14.24172	224.7754
