OG0000177.8	OG0012915.3	OG0004464.0	OG0000019.257	OG0000606.2	OG0016785.2	OG0000471.2	OG0002252.0	OG0002346.16	OG0000027.457	OG0000835.7	OG0001698.26	OG0000038.0	OG0001967.0	OG0000027.1	OG0004338.2	OG0022826.0	OG0006804.0	OG0004324.0	OG0004710.2	OG0004835.2	OG0022825.0	OG0001566.2	OG0000692.0	OG0000107.44	OG0004617.12	OG0001643.24	OG0006400.2	OG0009883.5	OG0012926.0	OG0012896.0
1.0199120000000002	nan	nan	216.1772	nan	4.105525	1.31694	3.047879	1.170536	5.628284	2.189622	1.122003	3.739518	1.3611149999999999	1.810744	2.429248	nan	2.02241	0.7382526999999999	3.2219919999999997	0.47944490000000006	nan	13.72817	2.259224	nan	1.112951	3.614979	14.10875	nan	1.8170830000000002	1.5484149999999999
OG0003614.8	OG0020324.0	OG0000032.252	OG0000125.49	OG0014849.0	OG0008192.2	OG0001646.1	OG0000121.128	OG0000349.0	OG0003826.6	OG0018404.0	OG0000007.585	OG0045626.0	OG0000002.763	OG0006165.0	OG0007013.0	OG0005384.1	OG0001801.0	OG0002709.2	OG0047493.0	OG0000026.45	OG0001376.24	OG0003795.5	OG0002751.22	OG0002419.38	OG0007120.0	OG0008253.2	OG0001188.24	OG0001234.24	OG0001723.0	OG0000112.0
2.9925919999999997	3.770897	4.128303	1.435602	3.226896	3.825935	0.9617072	1.40849	0.7331578000000001	3.1717869999999997	2.131269	nan	253.6454	0.7492673000000001	0.8670976999999999	223.2799	13.970329999999999	3.33285	1.107559	3.382651	nan	nan	4.798126	5.309074	0.7827491999999999	1.615401	4.626944	nan	nan	1.36533	nan
OG0007516.0	OG0007273.0	OG0002285.24	OG0010888.6	OG0000510.30	OG0000010.475	OG0000377.148	OG0000364.1	OG0028116.0	OG0000018.289	OG0000536.32	OG0000007.3	OG0005325.0	OG0005465.0	OG0000938.24	OG0000309.172	OG0001557.1	OG0009841.2	OG0005241.12	OG0000239.0	OG0008981.0	OG0009217.0	OG0003897.10	OG0001184.24	OG0000886.24	OG0000343.0	OG0041587.0	OG0000246.0	OG0005137.0	OG0003372.6	OG0000479.1
0.35429629999999995	216.08900000000003	8.40485	3.740243	1.444669	nan	2.490647	2.046107	3.810015	nan	3.1072290000000002	1.440073	1.038504	9.289112	nan	3.421127	nan	4.486036	6.774753	3.3288260000000003	1.386785	4.550528	0.47418640000000006	nan	nan	nan	3.2553389999999998	1.499462	93.65997	1.304798	2.3473189999999997
OG0000987.19	OG0001018.1	OG0010750.6	OG0001065.24	OG0001987.0	OG0000407.1	OG0011670.8	OG0005666.2	OG0000429.0	OG0002555.0	OG0018621.2	OG0004939.0	OG0007540.0	OG0003403.0	OG0016192.0	OG0008159.8	OG0000060.0	OG0000239.0	OG0000206.0	OG0011697.4	OG0004236.0	OG0000013.2	OG0017791.2	OG0005667.0	OG0000435.0	OG0020326.0	OG0000646.28	OG0001421.30	OG0002270.30	OG0007033.0	OG0000054.0
3.14129	1.079107	0.7187134	nan	nan	1.9915889999999998	8.142653999999999	116.88799999999999	2.309487	2.77976	2.388802	7.792818	1.410099	10.16799	4.078011	4.5928580000000006	2.820135	3.3288260000000003	1.7660470000000001	3.7907019999999996	5.26966	nan	2.200259	2.32532	0.7896392	1.306008	1.573146	nan	3.640282	187.9641	1.5484149999999999
OG0003459.2	OG0002909.2	OG0007495.0	OG0005854.2	OG0001277.24	OG0008987.2	OG0000625.28	OG0000062.12	OG0004957.0	OG0000575.28	OG0000001.1420	OG0005116.0	OG0008609.2	OG0018187.0	OG0000264.1	OG0000018.842	OG0006528.0	OG0022175.0	OG0000442.2	OG0004702.0	OG0002511.6	OG0013816.7	OG0000035.64	OG0001097.24	OG0001883.0	OG0005378.40	OG0008971.2	OG0000847.24	OG0020455.0	OG0000006.561	OG0003525.58
8.707433	3.20769	101.5166	4.209541000000001	nan	2.339363	1.6092540000000002	nan	1.7737990000000001	10.89047	nan	6.469644000000001	4.5941160000000005	1.484913	nan	nan	227.0777	3.437929	nan	9.768228	2.2202919999999997	3.3829599999999997	1.6677240000000002	nan	nan	2.630023	1.3923969999999999	2.5429459999999997	3.3895230000000005	1.587581	2.0648779999999998
OG0004225.4	OG0011653.12	OG0001519.24	OG0006392.0	OG0000059.133	OG0005172.3	OG0007778.4	OG0000018.289	OG0002656.59	OG0010977.2	OG0000001.1420	OG0001185.1	OG0003494.6	OG0000729.25	OG0002127.0	OG0013049.4	OG0007154.2	OG0012222.4	OG0000486.2	OG0013166.2	OG0000048.382	OG0000310.18	OG0005613.0	OG0000192.0	OG0000035.64	OG0001527.7	OG0000230.58	OG0005137.0	OG0002270.30	OG0002279.0	OG0045613.0
1.3399940000000001	8.104361	nan	2.324418	1.9898779999999998	2.551472	1.013069	nan	1.080452	2.048971	nan	nan	6.086422	3.7984430000000002	nan	0.981664	2.02624	2.3233330000000003	nan	1.7209009999999998	7.020571	0.7930934000000001	4.682455	nan	1.6677240000000002	nan	3.2808660000000005	93.65997	3.640282	9.183306	266.5436
OG0020921.0	OG0041529.0	OG0000102.0	OG0000429.0	OG0000018.289	OG0005465.0	OG0001043.2	OG0000223.2	OG0005116.0	OG0000727.24	OG0003647.3	OG0005670.18	OG0024587.0	OG0004799.0	OG0000257.0	OG0008215.14	OG0000635.48	OG0013990.2	OG0004010.24	OG0005659.6	OG0000889.0	OG0002791.5	OG0000483.0	OG0000082.1	OG0007438.0	OG0000435.0	OG0005487.0	OG0010511.8	OG0004226.0	OG0000841.0	OG0001209.1
1.7081830000000002	3.2564580000000003	nan	2.309487	nan	9.289112	nan	2.952292	6.469644000000001	3.764414	9.531366	0.630869	1.144428	3.446028	0.637415	8.059544	nan	1.933934	3.574664	3.378024	nan	3.588203	1.227486	1.609501	3.8073080000000004	0.7896392	1.698288	4.260587999999999	1.2259950000000002	nan	nan
OG0035690.0	OG0001609.10	OG0015092.0	OG0000018.289	OG0016002.0	OG0000042.314	OG0001830.6	OG0000007.585	OG0004857.5	OG0006708.0	OG0005229.4	OG0001271.1	OG0000000.3890	OG0005139.28	OG0016262.0	OG0003176.17	OG0000239.0	OG0003818.6	OG0003005.0	OG0007753.0	OG0001962.0	OG0006733.0	OG0007591.0	OG0000228.54	OG0001723.0	OG0000039.0	OG0000169.16	OG0003602.0	OG0000018.1	OG0027607.0	OG0000862.34
1.307166	4.026032	1.598565	nan	1.666975	nan	1.448918	nan	3.538469	213.8273	9.233937	nan	10.41233	3.939169	2.740643	7.432785000000001	3.3288260000000003	0.5279688	3.135841	9.603921000000001	2.597024	4.523312000000001	1.177533	1.161685	1.36533	nan	nan	1.585064	nan	2.049946	nan
OG0005479.0	OG0004819.4	OG0011670.8	OG0002486.16	OG0004872.6	OG0006833.2	OG0000186.1	OG0000975.0	OG0060449.0	OG0000001.1420	OG0002521.0	OG0012215.0	OG0000110.3	OG0000139.0	OG0000011.1	OG0000443.1	OG0022298.0	OG0013995.0	OG0000486.2	OG0006713.0	OG0022335.0	OG0009924.0	OG0000310.18	OG0005109.6	OG0001694.12	OG0001395.1	OG0002151.0	OG0000105.0	OG0000599.0	OG0002015.0	OG0004687.0
2.547816	10.63418	8.142653999999999	11.12375	1.111908	5.547721	2.5891900000000003	215.9063	1.498385	nan	10.37255	1.021635	2.022646	nan	nan	0.7118669	2.170966	3.0012220000000003	nan	216.3068	3.3958779999999997	1.569534	0.7930934000000001	5.697646	nan	nan	nan	3.5388050000000004	8.414296	nan	9.155269
OG0000011.866	OG0004437.0	OG0000438.1	OG0003761.0	OG0004106.0	OG0007151.0	OG0000536.32	OG0002130.0	OG0001043.2	OG0002008.0	OG0005646.0	OG0000060.0	OG0003632.26	OG0000923.0	OG0003319.0	OG0044642.0	OG0006062.24	OG0000002.585	OG0034276.0	OG0008750.2	OG0009904.2	OG0000169.16	OG0000391.20	OG0000180.0	OG0000192.0	OG0007289.0	OG0005891.2	OG0000007.976	OG0006127.2	OG0000779.1	OG0014798.0
nan	118.4887	2.003059	14.101970000000001	1.181426	2.295758	3.1072290000000002	nan	nan	nan	90.49615	2.820135	186.9417	nan	4.894611	1.8449529999999998	2.474683	0.7382526999999999	1.316363	3.244757	0.9385312	nan	7.998943	1.173859	nan	216.4424	113.7531	nan	0.7667784000000001	4.503597	1.445461
OG0000245.24	OG0003865.0	OG0000125.49	OG0000874.1	OG0012922.0	OG0005447.3	OG0000102.0	OG0015759.0	OG0024775.0	OG0016943.2	OG0003505.8	OG0016272.0	OG0009879.2	OG0003829.0	OG0002991.24	OG0007760.3	OG0000620.56	OG0003933.8	OG0000002.1788	OG0000726.25	OG0002803.1	OG0004531.2	OG0001031.24	OG0005659.6	OG0000261.0	OG0000442.2	OG0001272.24	OG0009898.2	OG0000837.0	OG0000807.26	OG0000054.0
nan	6.095731	1.435602	nan	2.996197	5.6142199999999995	nan	2.276789	2.225125	2.02122	1.463177	1.34871	3.6568199999999997	75.04395	10.254539999999999	0.7050626999999999	nan	6.721764	nan	3.759788	2.633477	8.450429	nan	3.378024	4.577841	nan	nan	2.6995400000000003	4.378016000000001	1.5062879999999998	1.5484149999999999
OG0002169.0	OG0009006.0	OG0005447.3	OG0000018.289	OG0019074.4	OG0000265.0	OG0020415.0	OG0000600.26	OG0000001.1420	OG0001704.6	OG0000958.3	OG0003915.0	OG0013502.0	OG0006103.0	OG0000018.842	OG0006898.0	OG0000423.2	OG0005296.0	OG0009924.0	OG0000442.2	OG0000820.2	OG0000192.0	OG0018166.0	OG0043383.0	OG0001495.2	OG0001121.24	OG0013892.2	OG0002918.1	OG0004316.0	OG0000188.1	OG0001668.0
nan	1.7014340000000001	5.6142199999999995	nan	3.797163	3.468971	3.4022690000000004	2.2756950000000002	nan	nan	2.304432	2.139684	1.763957	nan	nan	1.80654	4.185776000000001	2.58802	1.569534	nan	4.645271	nan	2.203968	1.464558	nan	nan	1.636691	8.399011999999999	1.4680360000000001	2.2660720000000003	6.501203
OG0000339.0	OG0023147.0	OG0000109.0	OG0000294.0	OG0006036.0	OG0000349.0	OG0001419.3	OG0000518.24	OG0015417.0	OG0005005.8	OG0010720.2	OG0044202.0	OG0002765.0	OG0000026.45	OG0001707.6	OG0004697.0	OG0000011.1	OG0020760.0	OG0000206.0	OG0006501.0	OG0014845.2	OG0002041.0	OG0003991.2	OG0000090.24	OG0003714.0	OG0005090.0	OG0000730.24	OG0007502.0	OG0044645.0	OG0000105.0	OG0004589.2
11.85999	1.975237	0.8882568000000001	12.53245	13.993520000000002	0.7331578000000001	nan	217.4425	1.490421	2.327689	4.590847	2.741253	0.6747206	nan	2.009627	7.5642119999999995	nan	2.110338	1.7660470000000001	217.6685	2.744394	nan	1.2055870000000002	1.232129	27.134490000000003	1.231989	3.7803449999999996	1.86021	1.870781	3.5388050000000004	1.298245
OG0000245.24	OG0003726.9	OG0000283.1	OG0025995.0	OG0000339.0	OG0000187.1	OG0005638.4	OG0024598.0	OG0005116.0	OG0008618.1	OG0001366.26	OG0004861.3	OG0001038.1	OG0006390.0	OG0001132.24	OG0003338.0	OG0001374.1	OG0000442.2	OG0000035.64	OG0003719.2	OG0018987.0	OG0007066.10	OG0000147.0	OG0000204.2	OG0041519.0	OG0009923.1	OG0016613.3	OG0002185.6	OG0000006.561	OG0000045.0	OG0002519.0
nan	9.391863	3.7122410000000006	1.1066040000000001	11.85999	1.141045	2.392345	3.043872	6.469644000000001	nan	nan	2.930862	nan	1.8336139999999999	nan	1.112147	nan	nan	1.6677240000000002	nan	1.276938	5.281985	1.4359389999999999	1.468797	3.252928	1.129736	3.2971839999999997	1.5065309999999998	1.587581	3.481258	1.178308
OG0005153.1	OG0006851.4	OG0002487.0	OG0005921.2	OG0005472.6	OG0000009.921	OG0000223.2	OG0015210.1	OG0006418.0	OG0000015.1	OG0000226.4	OG0001382.24	OG0001656.2	OG0004868.2	OG0003383.0	OG0000018.842	OG0000196.0	OG0027790.0	OG0009128.2	OG0001776.0	OG0000889.0	OG0006779.0	OG0021423.0	OG0000231.0	OG0015302.0	OG0000442.2	OG0001288.1	OG0000645.36	OG0015342.0	OG0013108.2	OG0000054.0
7.635403999999999	5.3059959999999995	5.205383	72.98623	1.922466	nan	2.952292	2.979207	9.610147999999999	nan	3.099688	nan	4.15752	1.525857	4.867081	nan	1.810744	261.1282	0.9104706	1.687471	nan	9.416250999999999	3.353332	nan	2.674332	nan	nan	2.975854	1.590595	4.516244	1.5484149999999999
OG0000616.40	OG0000119.0	OG0008453.0	OG0004819.4	OG0013956.0	OG0001397.24	OG0046222.0	OG0020734.0	OG0000350.8	OG0002449.21	OG0008089.0	OG0006618.0	OG0008321.0	OG0003696.0	OG0000257.0	OG0001525.51	OG0005640.2	OG0000047.282	OG0002161.0	OG0001243.24	OG0027737.0	OG0004867.1	OG0006827.2	OG0000039.0	OG0000169.16	OG0000285.1	OG0002882.0	OG0001435.1	OG0010165.0	OG0000006.561	OG0007743.0
1.3947100000000001	1.3476	6.2155569999999996	10.63418	1.9970310000000002	nan	261.45599999999996	6.401752	nan	1.5315219999999998	9.841899	215.359	185.4026	0.5474576	0.637415	7.376416000000001	0.24033400000000002	1.5470700000000002	nan	nan	273.4585	5.325223	5.265922	nan	nan	9.026657	1.043963	nan	3.372849	1.587581	2.136578
OG0002763.0	OG0007163.2	OG0001336.24	OG0009784.0	OG0000018.289	OG0001584.0	OG0009021.0	OG0046026.0	OG0006151.2	OG0000015.1	OG0000154.2	OG0001382.24	OG0000139.0	OG0002621.3	OG0005318.2	OG0001186.24	OG0013130.2	OG0022192.0	OG0000228.54	OG0000310.18	OG0041514.0	OG0005109.6	OG0009080.2	OG0000180.0	OG0008438.7	OG0002825.0	OG0000897.0	OG0005653.0	OG0000007.976	OG0024586.0	OG0003169.0
3.356017	5.247023	nan	1.872063	nan	225.5002	5.108718	265.7135	3.4886559999999998	nan	nan	nan	nan	nan	1.8295549999999998	nan	0.9457863999999999	3.483052	1.161685	0.7930934000000001	3.233365	5.697646	1.3115450000000002	1.173859	1.1841059999999999	nan	nan	3.910464	nan	2.9995119999999997	0.43403
OG0007208.0	OG0000283.1	OG0004970.0	OG0000767.24	OG0008179.0	OG0005599.2	OG0005976.0	OG0001175.1	OG0016418.3	OG0001584.0	OG0000892.1	OG0002118.0	OG0012763.0	OG0006151.2	OG0003612.18	OG0006673.0	OG0000139.0	OG0000196.0	OG0000175.4	OG0000002.1788	OG0012567.1	OG0000290.0	OG0044039.0	OG0005118.8	OG0000442.2	OG0002862.0	OG0000099.0	OG0009292.1	OG0023168.0	OG0005908.0	OG0000054.0
5.9132940000000005	3.7122410000000006	10.464360000000001	4.503944000000001	2.432115	2.931968	13.918389999999999	nan	2.132612	225.5002	3.3837879999999996	nan	1.737883	3.4886559999999998	0.31656059999999997	216.0783	nan	1.810744	1.067325	nan	1.1199379999999999	16.54658	2.221	4.871926	nan	1.8585049999999999	nan	1.7226709999999998	2.754797	4.5110589999999995	1.5484149999999999
OG0000011.866	OG0024067.0	OG0001932.0	OG0001436.24	OG0000377.2	OG0018041.0	OG0001387.26	OG0003809.0	OG0017917.0	OG0004230.28	OG0000012.581	OG0006103.0	OG0010671.0	OG0046338.0	OG0000228.54	OG0003714.0	OG0006607.0	OG0000169.16	OG0001364.24	OG0000584.0	OG0000105.0	OG0000263.57	OG0006403.0	OG0004695.0	OG0004723.0	OG0005023.0	OG0000847.24	OG0007499.8	OG0000006.561	OG0000667.6	OG0000112.0
nan	2.688388	4.619553	nan	nan	1.5004309999999998	nan	0.5631632	1.7938759999999998	2.3319349999999996	2.790294	nan	2.253303	264.6317	1.161685	27.134490000000003	216.33599999999998	nan	nan	1.206301	3.5388050000000004	216.5791	89.8917	9.71013	5.878747	26.195510000000002	2.5429459999999997	4.513518	1.587581	3.3613589999999998	nan
OG0003865.0	OG0002108.0	OG0000010.475	OG0016862.2	OG0000121.128	OG0004473.2	OG0007493.0	OG0013445.7	OG0000538.0	OG0001306.1	OG0003844.0	OG0001927.0	OG0003381.2	OG0000026.45	OG0003707.0	OG0000239.0	OG0003724.26	OG0000075.0	OG0005352.0	OG0006185.0	OG0002825.0	OG0000192.0	OG0001293.1	OG0003593.0	OG0022139.0	OG0005689.4	OG0000599.0	OG0000204.2	OG0024677.0	OG0000244.36	OG0018368.0
6.095731	nan	nan	3.384489	1.40849	5.34975	4.8711709999999995	3.749647	1.5186950000000001	nan	187.2138	nan	4.084217	nan	8.004488	3.3288260000000003	5.423929	1.52999	7.4385520000000005	213.9529	nan	nan	nan	1.099667	2.57498	4.604879	8.414296	1.468797	1.9284299999999999	1.135108	70.04343
OG0004681.6	OG0000874.1	OG0007081.7	OG0000018.289	OG0018420.6	OG0000860.24	OG0001296.24	OG0010993.0	OG0000054.0	OG0005913.6	OG0014836.5	OG0000758.2	OG0008511.4	OG0001551.34	OG0000239.0	OG0009038.2	OG0013277.9	OG0005305.2	OG0007182.0	OG0001528.16	OG0000486.2	OG0000785.2	OG0000074.1	OG0007890.3	OG0000169.16	OG0005090.0	OG0008496.8	OG0000285.1	OG0000010.64	OG0004622.6	OG0001038.1
13.51795	nan	1.7279650000000002	nan	2.362791	2.63928	nan	3.2241299999999997	1.5484149999999999	4.191083	3.3665300000000005	0.9171321	3.634614	1.030986	3.3288260000000003	2.8763799999999997	3.73794	1.811791	5.132987	1.477331	nan	3.075864	1.624736	210.7543	nan	1.231989	2.409534	9.026657	nan	1.112951	nan
OG0004810.0	OG0005237.0	OG0005370.0	OG0002154.0	OG0000010.475	OG0001604.2	OG0000102.0	OG0002310.20	OG0000009.921	OG0001704.6	OG0001082.24	OG0007013.0	OG0001557.1	OG0005437.0	OG0048087.0	OG0000729.25	OG0001853.0	OG0006927.0	OG0004716.0	OG0008530.2	OG0000343.0	OG0000169.16	OG0006527.4	OG0000120.105	OG0001305.24	OG0005222.2	OG0000646.28	OG0003875.2	OG0024518.0	OG0034641.0	OG0008074.12
8.960908	7.464982000000001	26.335659999999997	nan	nan	5.080793	nan	nan	nan	nan	nan	223.2799	nan	4.102373	3.730141	3.7984430000000002	3.261144	5.594558	3.9007660000000004	2.936502	nan	nan	3.249392	7.811560000000001	nan	0.8267322	1.573146	12.55964	2.386572	1.4506059999999998	2.3130740000000003
OG0001701.8	OG0004979.3	OG0056877.0	OG0014603.3	OG0005490.6	OG0016610.0	OG0007022.0	OG0019262.0	OG0001696.0	OG0000142.14	OG0002084.0	OG0005426.10	OG0000494.1	OG0000056.0	OG0002485.15	OG0001853.0	OG0027513.0	OG0000047.282	OG0000048.382	OG0001396.24	OG0007553.0	OG0003077.15	OG0013513.2	OG0004811.0	OG0000147.0	OG0000599.0	OG0000015.773	OG0009946.2	OG0008080.22	OG0000112.0	OG0000054.0
2.366676	1.004622	2.779803	3.142319	5.736944	2.555312	1.6738650000000002	3.011781	1.0970799999999998	2.5352349999999997	nan	6.569546000000001	nan	nan	1.578539	3.261144	1.486143	1.5470700000000002	7.020571	nan	nan	8.524816	2.095071	8.921399000000001	1.4359389999999999	8.414296	nan	4.555845	5.522362	nan	1.5484149999999999
OG0008106.2	OG0000032.252	OG0000109.0	OG0000100.1	OG0003695.0	OG0011732.0	OG0001408.24	OG0010144.0	OG0000575.28	OG0000097.1	OG0005045.1	OG0001753.20	OG0000154.2	OG0002765.0	OG0000459.0	OG0000018.842	OG0000011.1	OG0000567.0	OG0010684.0	OG0015099.0	OG0003991.2	OG0003889.0	OG0001942.0	OG0022796.0	OG0007304.2	OG0022175.0	OG0000001.2899	OG0026947.0	OG0002848.0	OG0004817.2	OG0005853.2
2.05395	4.128303	0.8882568000000001	nan	1.613752	0.8772078999999999	nan	5.693604	10.89047	nan	3.051853	nan	nan	0.6747206	nan	nan	nan	4.63326	4.5583849999999995	2.584651	1.2055870000000002	3.952964	2.819097	1.453476	4.180586	3.437929	nan	3.285774	2.691671	8.945703	4.184869
OG0002674.20	OG0001480.22	OG0000604.1	OG0001681.0	OG0020538.0	OG0005854.2	OG0004606.1	OG0011465.0	OG0001604.2	OG0005939.0	OG0001502.26	OG0000018.289	OG0057123.0	OG0000336.0	OG0000187.1	OG0013582.0	OG0000242.29	OG0041605.0	OG0000378.2	OG0003313.1	OG0008348.0	OG0000088.3	OG0002181.0	OG0000176.0	OG0010876.2	OG0000169.16	OG0000442.2	OG0002682.12	OG0006258.0	OG0001057.24	OG0000012.918
1.402771	nan	1.196568	6.1695720000000005	2.9991849999999998	4.209541000000001	3.6909059999999996	2.878045	5.080793	2.19647	nan	nan	1.496785	1.152454	1.141045	3.4392480000000005	4.513351	3.237196	2.673983	3.519515	1.06677	3.478526	1.2193379999999998	1.280615	1.84153	nan	nan	1.495164	1.6419240000000002	nan	nan
OG0011955.0	OG0000119.0	OG0000000.2172	OG0000750.0	OG0014700.4	OG0019497.0	OG0005093.2	OG0053912.0	OG0016036.0	OG0001279.24	OG0000018.289	OG0005855.0	OG0001191.24	OG0008569.0	OG0000006.1	OG0003535.14	OG0000139.0	OG0000018.842	OG0001086.0	OG0003239.9	OG0000923.0	OG0006119.2	OG0006487.0	OG0026307.0	OG0037991.0	OG0002037.0	OG0001667.0	OG0003233.6	OG0001806.0	OG0000748.0	OG0000054.0
0.5723941	1.3476	0.7573377	1.021839	7.9775990000000006	1.613412	12.07648	2.425538	1.389163	nan	nan	1.58454	nan	4.301126999999999	1.261431	0.4166054	nan	nan	nan	15.53082	nan	4.40519	0.7104088000000001	4.291678	2.743881	nan	4.634676	1.208232	1.647085	2.32935	1.5484149999999999
OG0007516.0	OG0011960.4	OG0000000.1571	OG0020686.0	OG0014615.0	OG0000256.24	OG0004942.0	OG0000349.0	OG0001829.22	OG0000187.1	OG0009021.0	OG0011349.2	OG0005941.0	OG0000026.45	OG0001707.6	OG0000000.3460	OG0004605.20	OG0006047.8	OG0000047.282	OG0000002.1788	OG0001832.1	OG0004867.1	OG0001166.24	OG0000285.1	OG0001539.22	OG0001883.0	OG0010143.15	OG0046239.0	OG0004549.24	OG0001148.24	OG0023435.0
0.35429629999999995	1.7286849999999998	2.7900080000000003	6.4667010000000005	1.1259139999999999	nan	10.76126	0.7331578000000001	1.255436	1.141045	5.108718	228.9676	2.189622	nan	2.009627	1.418491	102.72200000000001	1.038129	1.5470700000000002	nan	2.1106700000000003	5.325223	nan	9.026657	nan	nan	3.7242370000000005	261.3529	6.767117999999999	nan	1.521838
OG0004966.0	OG0001091.2	OG0000636.1	OG0005664.4	OG0029158.0	OG0000709.10	OG0003197.4	OG0000042.314	OG0005414.0	OG0020256.0	OG0046357.0	OG0000539.1	OG0000972.70	OG0000001.1420	OG0000958.3	OG0000350.8	OG0011272.4	OG0000403.25	OG0004238.6	OG0000011.1	OG0013544.0	OG0011729.4	OG0000116.0	OG0003769.4	OG0004567.0	OG0000483.0	OG0000307.20	OG0002922.0	OG0001312.1	OG0006866.0	OG0007350.16
19.26615	nan	0.8620441999999999	114.8653	1.5074290000000001	2.349284	15.057939999999999	nan	7.565633	2.278352	258.4422	4.342931	5.562342	nan	2.304432	nan	4.1144620000000005	2.220813	1.378095	nan	1.32843	3.715739	3.3484550000000004	nan	3.136448	1.227486	nan	1.954997	nan	5.669188	5.410972
OG0000750.0	OG0000711.2	OG0000878.5	OG0000893.3	OG0003373.0	OG0020519.0	OG0000187.1	OG0005904.2	OG0005936.0	OG0002084.0	OG0006871.4	OG0005548.4	OG0000209.146	OG0000056.0	OG0000139.0	OG0000011.1	OG0020631.0	OG0000617.25	OG0003754.0	OG0020431.0	OG0014534.2	OG0003800.0	OG0000435.0	OG0001349.1	OG0002963.0	OG0009793.2	OG0011682.0	OG0007886.0	OG0047159.0	OG0000015.773	OG0001467.10
1.021839	1.042635	2.59807	3.591496	2.058159	1.49842	1.141045	5.576702	2.154705	nan	3.999203	14.044429999999998	nan	nan	nan	nan	2.2139029999999997	1.7805630000000001	1.492679	1.646327	1.386922	3.529403	0.7896392	nan	1.7146970000000001	7.021222	2.266132	0.5707807	3.3747589999999996	nan	2.337455
OG0005433.3	OG0000119.0	OG0002324.4	OG0000927.0	OG0006037.18	OG0000109.0	OG0016981.0	OG0002284.0	OG0001279.24	OG0000627.52	OG0000420.0	OG0047366.0	OG0000056.0	OG0000026.45	OG0000018.842	OG0003678.2	OG0000731.0	OG0005659.6	OG0000310.18	OG0006964.0	OG0011218.0	OG0000543.45	OG0012213.0	OG0004249.0	OG0001806.0	OG0000897.0	OG0020448.0	OG0026498.0	OG0000018.1	OG0006136.0	OG0024508.0
1.4179620000000002	1.3476	4.108676999999999	4.009142	4.6867980000000005	0.8882568000000001	1.416826	4.506986	nan	nan	3.214203	3.362343	nan	nan	nan	0.85165	1.711754	3.378024	0.7930934000000001	26.48221	2.066227	nan	1.00375	1.120632	1.647085	nan	2.3694740000000003	2.891844	nan	105.2647	1.156101
OG0018950.4	OG0000032.252	OG0001063.0	OG0003606.1	OG0007164.0	OG0017383.5	OG0011007.2	OG0000288.2	OG0035782.0	OG0000007.3	OG0006893.0	OG0003584.16	OG0006123.2	OG0016893.2	OG0000575.28	OG0002082.0	OG0000865.1	OG0000239.0	OG0003219.0	OG0000923.0	OG0007739.4	OG0015366.0	OG0005169.0	OG0004612.0	OG0002139.0	OG0000001.2899	OG0000359.28	OG0002882.0	OG0001472.0	OG0008606.0	OG0000012.918
3.3942919999999996	4.128303	nan	3.100365	2.784551	2.704528	2.06644	5.5717419999999995	1.297388	1.440073	5.557468	5.3775010000000005	5.607298999999999	1.63778	10.89047	nan	259.8504	3.3288260000000003	31.796770000000002	nan	1.165985	1.968607	0.7983788	1.1193600000000001	nan	nan	1.877186	1.043963	nan	2.531195	nan
OG0005256.10	OG0001439.24	OG0001386.24	OG0011924.11	OG0021612.0	OG0000010.475	OG0000007.3	OG0000198.0	OG0000857.0	OG0004833.1	OG0000062.12	OG0008281.2	OG0001557.1	OG0001517.22	OG0000780.24	OG0002968.0	OG0000026.45	OG0010624.0	OG0003204.0	OG0008943.0	OG0000920.27	OG0000343.0	OG0005494.2	OG0004249.0	OG0000192.0	OG0008521.4	OG0002612.0	OG0003077.15	OG0012059.15	OG0009843.10	OG0005518.0
1.066677	nan	nan	3.0364	1.100918	nan	1.440073	2.048675	1.816893	6.6914940000000005	nan	4.5621540000000005	nan	nan	2.986732	0.04265463	nan	1.1234899999999999	2.35925	4.349773	nan	nan	3.469411	1.120632	nan	3.1832529999999997	4.166487999999999	8.524816	266.0483	2.939632	168.4076
OG0001316.24	OG0000592.34	OG0009091.4	OG0002854.0	OG0001808.3	OG0008278.4	OG0003819.2	OG0001829.22	OG0005325.0	OG0000042.314	OG0000001.1420	OG0004244.2	OG0001753.20	OG0010717.0	OG0017789.5	OG0000018.842	OG0000239.0	OG0000011.1	OG0003817.0	OG0000941.24	OG0000923.0	OG0005095.4	OG0017233.5	OG0009291.7	OG0012098.2	OG0000035.64	OG0000230.58	OG0001492.24	OG0002939.24	OG0000101.90	OG0011611.8
nan	2.96387	2.9492830000000003	118.0227	218.5938	5.683247	7.9810479999999995	1.255436	1.038504	nan	nan	2.961067	nan	4.644217	1.4581879999999998	nan	3.3288260000000003	nan	2.008009	3.2768269999999995	nan	9.253575999999999	2.330222	3.759474	1.125157	1.6677240000000002	3.2808660000000005	nan	6.324539	nan	3.763408
OG0000245.24	OG0001819.6	OG0003726.9	OG0012271.0	OG0000071.0	OG0010734.0	OG0011530.4	OG0000876.20	OG0003320.8	OG0004744.2	OG0000009.921	OG0000223.2	OG0005742.0	OG0034423.0	OG0010699.0	OG0000139.0	OG0001707.6	OG0005917.0	OG0001048.24	OG0022441.0	OG0003889.0	OG0001720.16	OG0009283.0	OG0000082.1	OG0000307.20	OG0003511.4	OG0000646.28	OG0049081.0	OG0001457.24	OG0001512.12	OG0016909.2
