OG0000692.0	OG0022826.0	OG0001967.0	OG0012896.0	OG0004710.2	OG0012915.3	OG0001643.24	OG0016785.2	OG0004464.0	OG0004338.2	OG0002252.0	OG0000038.0	OG0004835.2	OG0000177.8	OG0001698.26	OG0012926.0	OG0000606.2	OG0004324.0	OG0006804.0	OG0000027.1	OG0000107.44	OG0004617.12	OG0000471.2	OG0001566.2	OG0022825.0	OG0000027.457	OG0000019.257	OG0009883.5	OG0000835.7	OG0002346.16	OG0006400.2
OG0044963.0	OG0000580.32	OG0013842.0	OG0017287.5	OG0007480.0	OG0011260.2	OG0007280.9	OG0025794.0	OG0024061.0	OG0041908.0	OG0047433.0	OG0000318.0	OG0001709.27	OG0025835.0	OG0016805.0	OG0006856.0	OG0001229.1	OG0024662.0	OG0001804.24	OG0001195.3	OG0005509.2	OG0020656.0	OG0045923.0	OG0037861.0	OG0008912.1	OG0003417.0	OG0034487.0	OG0012864.11	OG0041953.0	OG0045420.0	OG0018517.0
nan	0.7090545021545831	1.2547201909382732	nan	2.5706173919698	nan	0.8299330138016919	nan	nan	nan	nan	-0.16099870804441482	1.0518444569698198	nan	1.411282451461617	0.9176741807923156	-1.1391474744837493	nan	-0.49845611151635943	1.6622530507082782	1.5537934639164754	1.7746601111627502	nan	nan	-0.4024570724410987	0.02214280708332507	nan	nan	nan	nan	3.0464429226403906
OG0046991.0	OG0003714.0	OG0044923.0	OG0044916.0	OG0056527.0	OG0014793.6	OG0001341.18	OG0005428.4	OG0018896.0	OG0044522.0	OG0025901.0	OG0046442.0	OG0000187.238	OG0001317.1	OG0010989.14	OG0003751.0	OG0000977.1	OG0012648.0	OG0007126.0	OG0008001.2	OG0014670.4	OG0000607.0	OG0019964.0	OG0021405.0	OG0047328.0	OG0044521.0	OG0037894.0	OG0012517.4	OG0014817.2	OG0002895.22	OG0009994.20
nan	0.9675106512496421	nan	nan	nan	1.0584489872399132	-0.5110731467842439	-0.4507092160420042	0.46383141857283916	nan	nan	nan	1.6903801475548281	-0.7801468767078432	nan	0.4258641094028089	0.5587386883204725	-0.6974351544146173	-0.28482735375421564	nan	0.40253341395738507	1.7814473032868716	nan	nan	nan	nan	nan	-1.036184114697623	0.666926436922195	1.5704300037001226	nan
OG0043715.0	OG0014576.0	OG0001224.24	OG0022305.0	OG0009022.8	OG0041534.0	OG0002990.26	OG0038773.0	OG0008132.12	OG0011219.4	OG0004433.4	OG0034534.0	OG0015307.2	OG0006208.0	OG0044645.0	OG0001984.5	OG0007671.2	OG0029007.0	OG0009986.0	OG0007505.2	OG0057593.0	OG0004992.0	OG0009051.0	OG0057069.0	OG0057350.0	OG0010596.0	OG0021992.0	OG0044702.0	OG0045785.0	OG0044901.0	OG0000236.1
nan	-0.8263424477885943	-0.9475793999863109	nan	1.0547180830299963	nan	-0.4907196777569213	nan	-1.1327942143171266	1.2544961396499046	1.1027473942702237	nan	2.3135932820585756	0.8510987394560416	nan	0.39948756849577716	1.7937553652735991	-13.287712379549449	-0.48593529880971514	1.6320524174646962	nan	0.6985444181646605	0.6091010182169816	nan	nan	1.0662193033100786	nan	nan	nan	nan	1.5310303170156239
OG0046717.0	OG0000034.305	OG0014265.10	OG0021968.0	OG0000858.32	OG0024590.0	OG0044449.0	OG0013248.0	OG0004434.0	OG0008229.0	OG0003663.2	OG0007808.0	OG0038843.0	OG0018904.5	OG0057340.0	OG0017222.4	OG0017847.0	OG0045618.0	OG0018128.4	OG0046556.0	OG0025103.0	OG0057399.0	OG0025020.0	OG0014316.9	OG0006940.0	OG0006330.4	OG0053944.0	OG0003149.1	OG0009263.0	OG0038747.0	OG0038911.0
nan	1.232136924922413	nan	nan	-0.7626516260362846	1.345700515521756	nan	1.1936156691087665	1.3023648886970092	0.7293318735039027	0.08195246597852082	-2.189781581572173	nan	nan	nan	-13.287712379549449	-0.6420526340180652	nan	-1.4347746071215453	nan	0.9771885385880322	nan	nan	nan	1.8772644861010785	2.282129092910649	nan	0.8274894090050453	1.1255175370425772	nan	nan
OG0018771.6	OG0011411.0	OG0013642.0	OG0035603.0	OG0004841.20	OG0046465.0	OG0015701.0	OG0010046.8	OG0002305.44	OG0056673.0	OG0056618.0	OG0037773.0	OG0000503.62	OG0020313.0	OG0006776.0	OG0010749.0	OG0043698.0	OG0022937.0	OG0006345.18	OG0018126.4	OG0010883.0	OG0034292.0	OG0001826.0	OG0005692.2	OG0025024.0	OG0012202.0	OG0045208.0	OG0015690.8	OG0005272.0	OG0016666.3	OG0005497.18
nan	1.135151414570763	3.249608010875202	nan	0.7257917794022236	nan	1.5489320626516574	0.0439816467360127	0.7826446221682524	nan	nan	nan	-1.4946417133797842	1.449790742462954	1.1802050061728353	-0.008618337295000217	nan	nan	nan	nan	-1.6064269984091282	nan	2.487969650987443	0.45647640065164763	nan	-0.21953895041410648	nan	nan	1.6789525662455034	nan	0.8698278715984129
OG0002414.10	OG0015133.9	OG0021634.0	OG0043919.0	OG0034303.0	OG0012518.4	OG0013607.3	OG0007072.0	OG0057534.0	OG0007210.4	OG0022393.0	OG0005111.8	OG0044663.0	OG0003974.4	OG0001197.24	OG0007161.0	OG0010566.0	OG0015428.1	OG0000006.1077	OG0047296.0	OG0057474.0	OG0038852.0	OG0012696.2	OG0057226.0	OG0012162.0	OG0049132.0	OG0022226.0	OG0001286.24	OG0023207.0	OG0000508.11	OG0016781.4
nan	nan	nan	nan	nan	0.8622823284241965	nan	0.6065682976471682	nan	1.8082190413499588	nan	0.6723257675373722	nan	0.6302469995106321	0.20701799360618472	0.55686811148117	0.6863390263853932	nan	0.6094218339932276	nan	nan	nan	0.4686377741563229	nan	1.7021301202593238	nan	1.7319275903168054	-1.6407746467295568	nan	-0.7465677970855162	nan
OG0003178.0	OG0024937.0	OG0001074.2	OG0022793.0	OG0014083.1	OG0006738.0	OG0041853.0	OG0001429.24	OG0005985.0	OG0000017.3	OG0013174.8	OG0027643.0	OG0053894.0	OG0022836.0	OG0005474.0	OG0000000.405	OG0002610.26	OG0006080.5	OG0020851.0	OG0005786.1	OG0044931.0	OG0047059.0	OG0020464.0	OG0056570.0	OG0045966.0	OG0027792.0	OG0007545.2	OG0034942.0	OG0057198.0	OG0044262.0	OG0014597.3
0.8717747448454668	nan	-1.2869404566301654	nan	nan	-0.1998514368967183	nan	-0.12773893835917013	1.2939119017401137	2.0749596366800804	nan	nan	nan	nan	1.3512863852369987	0.016843501675733723	2.113361809047064	1.6740393513855332	4.175640795085406	1.423374190953131	nan	nan	-0.5974895609559182	nan	nan	nan	0.19431416573730972	nan	nan	nan	nan
OG0010019.4	OG0025742.0	OG0004267.6	OG0021208.0	OG0038746.0	OG0015790.0	OG0025793.0	OG0015782.0	OG0053893.0	OG0001791.12	OG0002235.0	OG0002572.0	OG0004234.0	OG0047247.0	OG0016198.5	OG0017740.0	OG0012626.1	OG0000302.34	OG0005589.0	OG0045561.0	OG0002464.21	OG0005380.19	OG0018119.6	OG0010901.9	OG0018084.0	OG0018753.5	OG0038069.0	OG0056883.0	OG0002109.0	OG0005202.0	OG0009167.0
-1.1044471329691692	nan	1.07262495789332	nan	nan	1.0722654449071087	nan	1.5218395101428648	nan	0.45787203725089787	0.14659410993507466	0.7273693677394358	-0.17820795826205865	nan	nan	-0.17063513994390672	nan	-0.013756112132353272	-1.530268115734292	nan	-1.377202804431906	0.6017382601160373	nan	nan	-0.5664060662528085	nan	nan	nan	0.0208159220417255	0.442817020159504	0.7090490503260365
OG0045310.0	OG0005645.0	OG0046492.0	OG0044843.0	OG0045411.0	OG0045372.0	OG0038935.0	OG0034662.0	OG0025381.0	OG0019833.0	OG0044123.0	OG0004686.0	OG0047192.0	OG0013918.2	OG0048854.0	OG0006696.0	OG0041582.0	OG0010821.2	OG0054058.0	OG0046512.0	OG0056730.0	OG0000304.57	OG0056535.0	OG0009823.12	OG0002211.0	OG0023984.0	OG0026315.0	OG0000251.0	OG0010970.0	OG0003354.0	OG0044670.0
nan	-0.23697905796949514	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.3264153235312226	nan	0.8790681905543186	nan	-0.5326900470588828	nan	1.2680676748137905	nan	nan	nan	0.5338458762213214	nan	nan	-0.04008242013546758	nan	nan	0.3394474055361209	0.96456423898104	0.7092897646870254	nan
OG0044510.0	OG0045757.0	OG0018793.5	OG0010889.8	OG0027707.0	OG0025241.0	OG0004024.2	OG0028293.0	OG0056665.0	OG0006319.0	OG0009065.0	OG0011623.11	OG0007351.6	OG0004394.36	OG0024474.0	OG0027021.0	OG0001982.0	OG0001733.0	OG0020037.0	OG0034895.0	OG0005871.0	OG0048838.0	OG0009791.2	OG0002559.0	OG0022907.0	OG0012003.1	OG0007284.0	OG0001828.9	OG0037908.0	OG0002437.4	OG0002178.2
nan	nan	nan	1.2854860018626044	-0.44638332545686193	nan	-0.22191296981545217	nan	nan	1.0843207356553923	0.9713546246380117	nan	0.9281276122273516	-0.1469100790328336	1.9866742003212279	nan	0.8719090226445654	1.5119284234786088	nan	nan	-1.1104208851115782	nan	1.4685730145291005	1.3665256880516643	nan	nan	0.5265738911514115	nan	nan	0.481396241062756	-0.33168268056816924
OG0007762.0	OG0001172.24	OG0014238.10	OG0011240.3	OG0057145.0	OG0013521.0	OG0001184.24	OG0043464.0	OG0022095.0	OG0019679.0	OG0020260.0	OG0012201.0	OG0041634.0	OG0001390.24	OG0005211.1	OG0047106.0	OG0045031.0	OG0043469.0	OG0020313.0	OG0043361.0	OG0029070.0	OG0014174.9	OG0016912.0	OG0004770.1	OG0043667.0	OG0022054.0	OG0006438.4	OG0014071.3	OG0000846.25	OG0018988.0	OG0018745.2
0.17478406549325723	-0.30804338680614723	nan	nan	nan	1.3623510169172697	-0.643967551106452	nan	nan	nan	1.9325593855844436	0.08189104218403138	nan	-0.6321374223353149	0.7098266985375736	nan	nan	nan	1.449790742462954	nan	nan	nan	1.2575117149228736	-0.3127981253765785	nan	2.532912606837569	1.4698967016936448	nan	0.09395734147098259	-1.0653101230423054	nan
OG0003729.6	OG0008397.25	OG0018499.1	OG0005695.10	OG0016771.0	OG0001623.1	OG0014726.3	OG0022433.0	OG0014417.1	OG0010161.0	OG0060396.0	OG0007151.0	OG0005169.0	OG0012690.0	OG0003375.2	OG0006991.2	OG0034304.0	OG0008323.0	OG0000000.1528	OG0007904.8	OG0017429.5	OG0014527.2	OG0034822.0	OG0044267.0	OG0004123.2	OG0020387.0	OG0000594.8	OG0028175.0	OG0023432.0	OG0001399.24	OG0022243.0
1.028839369706319	nan	nan	1.5474022190790364	1.747796306935782	0.8365681123373612	1.854257844504609	nan	1.5362106018438746	0.870716269615092	nan	1.2614255537534185	0.055273364963704906	-1.705123905700059	0.4991234219051445	0.7453828754508115	nan	1.7832550502282307	-0.4706742918912544	nan	nan	0.6772931712720567	nan	nan	0.7469109143467233	0.6828939936482705	0.9788201209799415	nan	nan	0.5014393290513925	-1.3374201469474611
OG0044047.0	OG0012095.0	OG0006882.0	OG0026583.0	OG0015261.7	OG0003586.4	OG0009213.17	OG0020639.0	OG0046999.0	OG0006233.0	OG0013514.0	OG0044798.0	OG0014759.0	OG0001232.24	OG0057484.0	OG0035542.0	OG0003624.1	OG0020030.0	OG0018529.6	OG0045778.0	OG0020731.0	OG0046705.0	OG0043593.0	OG0057196.0	OG0044517.0	OG0015350.0	OG0002315.0	OG0043614.0	OG0057324.0	OG0025766.0	OG0038787.0
nan	-0.3052026800350148	0.5547111161720464	nan	nan	1.5446850389755888	nan	2.308775950891867	nan	-1.1033815961365327	0.33299172822016626	nan	1.5786424906820706	-0.14100751751346038	nan	nan	0.813255545405598	nan	nan	nan	2.4072026044004495	nan	nan	nan	nan	1.7411141363829188	0.23590753828877173	nan	nan	nan	nan
OG0003757.20	OG0005914.2	OG0009299.6	OG0056753.0	OG0004816.10	OG0020471.0	OG0016731.7	OG0035676.0	OG0027750.0	OG0022225.0	OG0016209.1	OG0008118.4	OG0000006.231	OG0000387.0	OG0014688.1	OG0002358.24	OG0003223.2	OG0047296.0	OG0029613.0	OG0024292.0	OG0019937.0	OG0001463.24	OG0047430.0	OG0000955.28	OG0028296.0	OG0008850.1	OG0057497.0	OG0015663.3	OG0026882.0	OG0003443.6	OG0006588.0
-0.40632415485584356	0.6599893326358176	0.7342524490195923	nan	1.1807715494728819	2.3532553041729667	nan	nan	nan	1.560431933394479	2.1179961475300457	-0.5519116538313956	1.2362202039728558	2.04995535293298	1.092162424866245	-0.015466402184095916	0.9049732597076032	nan	nan	nan	nan	0.10094608752650232	nan	-0.10285673621350507	nan	nan	nan	nan	nan	1.1134463933552121	0.35841718584897875
OG0022920.0	OG0016848.6	OG0016109.1	OG0047984.0	OG0009208.0	OG0014978.9	OG0022836.0	OG0054118.0	OG0018088.5	OG0003390.22	OG0026589.0	OG0001443.24	OG0013845.3	OG0024503.0	OG0006497.0	OG0046158.0	OG0012240.0	OG0006012.0	OG0044613.0	OG0024592.0	OG0005911.16	OG0006760.0	OG0019034.5	OG0043979.0	OG0011203.4	OG0018398.0	OG0028306.0	OG0046176.0	OG0002103.0	OG0057222.0	OG0049141.0
nan	nan	1.3068278953874535	nan	0.1589491971887377	nan	nan	nan	nan	0.7805148370550823	nan	0.5390200928867657	1.5890405931360996	-1.9808492575155325	0.9812242365366838	nan	1.1417190630447231	-1.133591686142007	nan	1.2812006537856555	-0.7500643293775464	0.4915411643379419	nan	nan	1.624714853921359	1.1101956948084335	nan	nan	-0.7412387545680215	nan	nan
OG0021951.0	OG0044524.0	OG0026994.0	OG0011709.0	OG0015455.1	OG0034525.0	OG0016360.1	OG0004492.8	OG0012065.2	OG0044761.0	OG0047431.0	OG0014807.4	OG0035840.0	OG0000327.54	OG0000242.29	OG0014587.2	OG0044896.0	OG0004733.0	OG0005845.2	OG0014783.4	OG0028861.0	OG0019423.0	OG0001253.24	OG0005545.0	OG0016837.2	OG0004301.2	OG0045113.0	OG0030045.0	OG0004445.0	OG0002903.18	OG0013850.0
nan	nan	nan	1.7532569648806127	nan	nan	1.0994760810414534	0.9474759948790867	1.933351351435079	nan	nan	2.4341264108997125	nan	-0.014779156760561669	-0.4112768964434402	2.0249451814015154	nan	0.17000116838350285	-0.8894722642437524	-0.9503662442261802	nan	2.2691350368577248	-1.2486182365886158	-0.8232643219155378	1.9882828903449385	0.3624534054167095	nan	nan	0.8324291801107035	-0.08966595955645575	1.0924216678909076
OG0020509.0	OG0045257.0	OG0021184.0	OG0004166.0	OG0006334.0	OG0004831.2	OG0001028.24	OG0044361.0	OG0002063.0	OG0006365.0	OG0011465.0	OG0053799.0	OG0017037.2	OG0017242.5	OG0020757.0	OG0043352.0	OG0011507.2	OG0005154.0	OG0013726.0	OG0019217.0	OG0011523.0	OG0014728.4	OG0045954.0	OG0028231.0	OG0015130.5	OG0006752.0	OG0005518.0	OG0008481.0	OG0001324.24	OG0016092.2	OG0015124.0
-2.454606962916828	nan	nan	2.116884926876366	1.259538950170567	-0.6853787514142893	0.2779001805408909	nan	0.2133958198212591	1.6305623592713412	0.6533706357643834	nan	-0.04014164873576639	nan	1.549212914055536	nan	0.416423558186298	-0.6539711507288206	0.3230722779175066	nan	2.131237123648928	2.7732197105527563	nan	nan	nan	0.5142954387845684	0.8438938623728609	0.9798989561529288	0.49377819378233795	0.4815884409640698	1.8585126754789536
OG0018891.6	OG0003148.2	OG0053801.0	OG0045942.0	OG0012327.4	OG0007102.0	OG0046939.0	OG0004369.0	OG0006903.2	OG0003434.0	OG0022828.0	OG0010955.0	OG0024400.0	OG0025672.0	OG0019378.0	OG0009787.0	OG0008507.1	OG0002414.16	OG0001757.24	OG0009886.7	OG0000232.8	OG0046595.0	OG0003739.4	OG0001386.24	OG0004783.4	OG0046408.0	OG0016858.0	OG0018803.3	OG0012700.0	OG0011173.0	OG0008626.4
nan	0.641343909455246	nan	nan	nan	1.1042593095868698	nan	-0.2100685290741888	1.6258247925859306	0.35692167139199715	nan	1.3579273943123877	nan	nan	3.11207906240845	-0.024995080623034894	2.127544737129405	nan	-0.12803422700479808	-0.9363156208825317	-0.2702641968153663	nan	-0.5148671243236698	0.5752916419718734	1.1253940512535385	nan	0.1809595580909896	nan	1.871388334186301	1.0171636580783967	1.4213991837302524
OG0011400.5	OG0046208.0	OG0014603.3	OG0003911.0	OG0000001.2142	OG0009313.0	OG0000992.0	OG0017033.5	OG0006756.9	OG0046118.0	OG0019988.0	OG0003391.37	OG0048084.0	OG0025794.0	OG0027843.0	OG0008109.6	OG0021190.0	OG0016808.2	OG0011589.0	OG0021655.0	OG0003853.0	OG0014303.3	OG0044065.0	OG0044048.0	OG0000889.0	OG0020294.0	OG0027520.0	OG0014606.4	OG0008340.0	OG0038127.0	OG0024382.0
nan	nan	2.983812848601576	0.619462873718438	1.3223097090130342	0.9940346919563661	0.839950324814762	nan	nan	nan	nan	nan	nan	nan	nan	-1.042959998305653	nan	1.2494178162973097	-0.3421132110790663	0.8318292898059204	1.0110526446216626	0.4067915097896973	nan	nan	0.2954093737479616	nan	1.7811432200863315	nan	0.4695275999609532	nan	nan
OG0011539.14	OG0056539.0	OG0003243.26	OG0000633.0	OG0022832.0	OG0003143.0	OG0012504.9	OG0006115.1	OG0014209.10	OG0024577.0	OG0002389.10	OG0019182.0	OG0012208.0	OG0018900.3	OG0035796.0	OG0025166.0	OG0000287.0	OG0006504.0	OG0001317.1	OG0053772.0	OG0022270.0	OG0000772.0	OG0003312.4	OG0044714.0	OG0013056.0	OG0004556.0	OG0027657.0	OG0005869.0	OG0001300.1	OG0000624.160	OG0002499.6
nan	nan	-1.2189791052597445	0.6581453063811578	0.37279636381050424	0.9921114111550965	-3.2847602677574375	1.227894185234876	nan	0.6409875536426421	-1.3580792498164869	0.9523387894682458	1.567641451364756	nan	nan	nan	0.6620300185122698	0.4203666743492892	-0.7801468767078432	nan	1.991118137665022	0.9416046619655224	1.3178584818122854	nan	-0.1611345418742313	-0.5016529645413941	nan	0.24022783786530513	-1.1469815106174843	0.9832723250537618	0.5634142912683876
OG0008158.4	OG0044110.0	OG0009956.0	OG0023366.0	OG0057070.0	OG0003049.0	OG0037718.0	OG0038627.0	OG0006172.11	OG0014518.2	OG0048941.0	OG0001182.24	OG0047375.0	OG0021192.0	OG0018164.4	OG0000893.3	OG0016976.6	OG0006200.16	OG0046457.0	OG0015807.0	OG0027011.0	OG0019546.0	OG0001806.0	OG0003648.0	OG0020679.0	OG0044390.0	OG0054029.0	OG0029620.0	OG0014519.0	OG0054041.0	OG0019000.0
3.024787606312049	nan	1.357505967472529	nan	nan	0.5941488703896829	nan	nan	0.7487803567979647	3.6170338030672817	nan	-1.5271010775908214	nan	nan	nan	0.9341310169053478	nan	-0.47093271157528416	nan	1.1227193415601715	nan	nan	0.5280803847811733	0.3087531304189655	nan	nan	nan	nan	0.8038123121318079	nan	-0.25091170837620375
OG0015648.6	OG0045054.0	OG0017092.3	OG0043698.0	OG0006471.8	OG0053928.0	OG0012048.7	OG0001697.2	OG0022941.0	OG0000789.1	OG0022912.0	OG0045174.0	OG0025936.0	OG0017318.1	OG0011666.0	OG0027773.0	OG0000149.69	OG0038069.0	OG0048955.0	OG0034551.0	OG0024628.0	OG0002515.8	OG0038676.0	OG0014298.4	OG0000404.58	OG0018824.2	OG0003533.1	OG0045285.0	OG0022213.0	OG0014793.6	OG0026259.0
0.6753019285294406	nan	nan	nan	-1.3013205842216595	nan	nan	0.557758712141935	nan	-1.6103219764334962	nan	nan	nan	nan	2.7172596653012997	nan	0.40019501619966835	nan	nan	nan	1.586578210161927	0.6018806653372129	nan	2.264062498204489	0.770569490973533	nan	1.1517237560973408	nan	nan	1.0584489872399132	nan
OG0043878.0	OG0006251.2	OG0003102.3	OG0043553.0	OG0000761.6	OG0000711.2	OG0020762.0	OG0011264.6	OG0018648.1	OG0014577.0	OG0012497.12	OG0019994.0	OG0035070.0	OG0024564.0	OG0002412.0	OG0006084.0	OG0016896.2	OG0044265.0	OG0014624.0	OG0045536.0	OG0029573.0	OG0018632.3	OG0009053.0	OG0022161.0	OG0044610.0	OG0018375.0	OG0043422.0	OG0035852.0	OG0022073.0	OG0001125.24	OG0010653.9
nan	1.0293594961708241	-0.45218026786107407	nan	0.5406260910425265	0.4340571477562879	nan	2.629159351557635	nan	-2.093258700784379	nan	nan	nan	1.6301437649314616	-0.09459918969850088	1.3193963617119633	2.0058109381058666	nan	0.061265825357240254	nan	nan	1.29000247343993	2.416767161249309	nan	nan	1.1354526173477288	nan	nan	nan	-0.5211384998487197	nan
OG0006700.0	OG0021329.0	OG0038926.0	OG0043748.0	OG0020260.0	OG0014228.5	OG0000465.2	OG0029120.0	OG0024506.0	OG0009976.1	OG0000004.875	OG0035564.0	OG0057267.0	OG0057226.0	OG0007564.3	OG0004638.0	OG0017819.0	OG0001590.32	OG0002875.0	OG0002342.1	OG0004453.2	OG0008603.0	OG0046539.0	OG0045862.0	OG0045647.0	OG0001190.24	OG0026810.0	OG0005508.0	OG0003718.0	OG0016092.2	OG0029225.0
0.5782127859185293	nan	nan	nan	1.9325593855844436	nan	1.0995761395041959	nan	-4.699007239132829	1.2892412581678787	nan	nan	nan	nan	0.4049303029672378	0.5444833906643785	0.9617288938738655	-0.8711047020310533	-0.46508723040080585	0.6702889553497857	1.0879346769494849	1.1466854143407865	nan	nan	nan	-0.533872344266804	nan	0.14097831475836908	2.045270707756674	0.4815884409640698	2.013640007075243
OG0015752.2	OG0034918.0	OG0018995.0	OG0017744.4	OG0006774.18	OG0014545.2	OG0017862.2	OG0009269.4	OG0016721.8	OG0011168.0	OG0019470.0	OG0043372.0	OG0008257.0	OG0009822.0	OG0001406.24	OG0002946.0	OG0000029.692	OG0007586.5	OG0013896.0	OG0002701.26	OG0045069.0	OG0034642.0	OG0044242.0	OG0009304.9	OG0006274.0	OG0003329.0	OG0028992.0	OG0007886.0	OG0057134.0	OG0020618.0	OG0045508.0
1.0209681785791156	nan	-0.2974813115897322	nan	0.8325756024239771	0.6565391795744333	-0.5002601102868739	0.7258758906095629	nan	nan	nan	nan	-0.0012747842599029795	1.993970599087643	-0.665881929778231	0.4650969199601911	0.401009398772722	0.5010451685806586	1.4314638629382763	-0.6048553383812975	nan	nan	nan	0.15519659358490467	0.9848834964728432	1.0634952951771255	-1.8510048056405195	-0.0571049004910265	nan	0.04934942607701266	nan
OG0003968.0	OG0019164.0	OG0021483.0	OG0006661.0	OG0029155.0	OG0003237.11	OG0016955.3	OG0046117.0	OG0015688.5	OG0045928.0	OG0003896.1	OG0018524.1	OG0012885.2	OG0045743.0	OG0002686.0	OG0047096.0	OG0010520.6	OG0018483.0	OG0000627.21	OG0008621.2	OG0010852.0	OG0007948.0	OG0003058.12	OG0018992.0	OG0019847.0	OG0022096.0	OG0008530.2	OG0022276.0	OG0011379.0	OG0025975.0	OG0007110.34
0.8097639308983333	nan	nan	0.14616504365925945	nan	-0.08507539534211377	-1.7805546676700312	nan	nan	nan	1.62399506827729	nan	2.1609020078867966	nan	-0.4981850185344178	nan	-0.7435149109318648	3.23035942488002	1.6566559195195842	1.579874186471806	0.24671552126580687	-0.3221411979478685	2.12002457878059	2.3784007822398303	nan	nan	1.3186339646242566	1.7812989540124273	-0.2109215755369028	4.103177526059811	nan
OG0012398.0	OG0011660.16	OG0008186.0	OG0060401.0	OG0035688.0	OG0009016.8	OG0035864.0	OG0012287.4	OG0006820.0	OG0001781.0	OG0002813.5	OG0028283.0	OG0016076.2	OG0003593.0	OG0000648.41	OG0014641.0	OG0006783.4	OG0004979.3	OG0027567.0	OG0000846.25	OG0012413.8	OG0025731.0	OG0030181.0	OG0019233.0	OG0047956.0	OG0000101.213	OG0011642.2	OG0007834.0	OG0043478.0	OG0035032.0	OG0007033.0
2.2559562055615205	nan	0.32965052134663825	nan	nan	-0.7552588149979415	nan	-13.287712379549449	2.470780616644438	2.050951886940749	0.917344088256262	nan	3.204792352559259	0.22816865221982593	-1.171927076816908	-2.247931824624569	1.6483650415719482	0.4447307609118067	nan	0.09395734147098259	-0.24099360947592416	nan	nan	nan	nan	-0.6992435125653507	3.500364497570946	0.7097050522652435	nan	nan	1.248977879389245
OG0001722.24	OG0007753.0	OG0004337.2	OG0008280.1	OG0014993.0	OG0024658.0	OG0013242.12	OG0008771.12	OG0008402.1	OG0020243.0	OG0024735.0	OG0034357.0	OG0011610.6	OG0009216.0	OG0022624.0	OG0044484.0	OG0018963.4	OG0002276.0	OG0024444.0	OG0007177.0	OG0047593.0	OG0011732.0	OG0047075.0	OG0018369.0	OG0017541.6	OG0005359.4	OG0006951.0	OG0007292.0	OG0060501.0	OG0006589.0	OG0007974.2
0.07442181971651235	-0.07860345569138373	1.1976013403096641	1.3901743199929781	0.8356610892638761	-1.8614740761934523	nan	2.1044882801113816	nan	nan	nan	nan	0.12772575884722293	0.9002517048575928	-4.08222726670242	nan	-1.0066184296776277	0.9737088442818281	nan	1.7529617018525685	nan	0.29726933618289153	nan	1.0245521547630365	nan	1.6821377861301057	1.1846063598010637	1.7133759232459662	nan	0.44020957925871695	0.17947951105503854
OG0011743.0	OG0047557.0	OG0001025.23	OG0045521.0	OG0046179.0	OG0000166.72	OG0020605.0	OG0022465.0	OG0024802.0	OG0047454.0	OG0037878.0	OG0001203.24	OG0017633.2	OG0011461.0	OG0015566.2	OG0015573.5	OG0011157.0	OG0010084.3	OG0017148.2	OG0001798.0	OG0012765.0	OG0002414.6	OG0002992.27	OG0000807.26	OG0006007.22	OG0004159.23	OG0004883.0	OG0006936.0	OG0004690.6	OG0034477.0	OG0025977.0
1.1701662372669042	nan	0.33960034096062425	nan	nan	-0.19307538146616748	nan	nan	nan	nan	nan	-0.8227956520758938	1.0400785900032181	-0.118408298042111	2.8885384965226875	nan	0.8778279107522181	1.1767250605527453	nan	-1.7582203388220319	0.11058016447833818	nan	0.40718995659360596	-1.3087612047037644	0.5928088446150062	-0.4340142482554957	1.5541306040229221	0.3453647571343193	1.5213714995846248	nan	4.6949535308550985
OG0010868.10	OG0017874.2	OG0002879.0	OG0004100.0	OG0021455.0	OG0015795.0	OG0034436.0	OG0009207.3	OG0012260.0	OG0011261.0	OG0041875.0	OG0046649.0	OG0008729.0	OG0006985.0	OG0028148.0	OG0012129.10	OG0016620.0	OG0047030.0	OG0011576.0	OG0003641.0	OG0014586.0	OG0022291.0	OG0044561.0	OG0013117.9	OG0020751.0	OG0027539.0	OG0056727.0	OG0001863.0	OG0041835.0	OG0005760.10	OG0043436.0
-0.14329290063796807	nan	0.41883294622493245	0.9514297137901119	1.745084638910725	2.006471832906282	nan	0.36218009427892245	2.1941480886663975	0.7753474952185396	nan	nan	1.0968280037811131	1.7704505307993597	nan	1.0944448573525525	0.8968389539582823	nan	0.1757377610599418	-0.35084769632414764	0.99820343738538	nan	nan	nan	-0.18388095659055254	0.5834340130781763	nan	0.2884567102863242	nan	0.44030479886115365	nan
OG0037683.0	OG0000722.0	OG0030038.0	OG0013781.12	OG0034869.0	OG0000789.1	OG0018859.6	OG0014352.0	OG0000159.8	OG0019753.0	OG0009283.0	OG0013560.0	OG0007210.4	OG0014851.2	OG0008226.8	OG0002473.24	OG0028298.0	OG0018893.6	OG0000803.36	OG0023150.0	OG0013855.2	OG0005991.0	OG0057476.0	OG0022395.0	OG0025777.0	OG0011936.0	OG0013273.0	OG0013103.0	OG0004342.3	OG0047454.0	OG0006926.0
nan	0.7021762604558418	nan	nan	nan	-1.6103219764334962	nan	1.217524415809925	1.517351530863093	nan	0.13587864728690388	0.5272847575463806	1.8082190413499588	0.5937009251018033	2.135615367163303	-0.6326670073628339	nan	nan	-0.8026525374559286	nan	nan	0.5436934526954521	nan	nan	nan	0.48360001066856195	1.7782750421580191	0.25821502401986657	0.7083928784995663	nan	0.9865174816182083
