OG0000692.0	OG0022826.0	OG0001967.0	OG0012896.0	OG0004710.2	OG0012915.3	OG0001643.24	OG0016785.2	OG0004464.0	OG0004338.2	OG0002252.0	OG0000038.0	OG0004835.2	OG0000177.8	OG0001698.26	OG0012926.0	OG0000606.2	OG0004324.0	OG0006804.0	OG0000027.1	OG0000107.44	OG0004617.12	OG0000471.2	OG0001566.2	OG0022825.0	OG0000027.457	OG0000019.257	OG0009883.5	OG0000835.7	OG0002346.16	OG0006400.2
OG0011136.0	OG0046049.0	OG0057201.0	OG0043661.0	OG0001850.26	OG0027431.0	OG0034419.0	OG0016915.0	OG0015817.7	OG0014646.2	OG0004474.0	OG0007128.8	OG0034759.0	OG0005892.2	OG0000369.1	OG0060357.0	OG0009966.4	OG0015810.7	OG0022179.0	OG0000537.158	OG0015000.4	OG0000086.0	OG0047261.0	OG0022757.0	OG0008541.0	OG0000730.24	OG0018775.3	OG0008516.2	OG0047221.0	OG0012302.0	OG0014770.4
nan	nan	nan	nan	0.0583158	nan	nan	nan	nan	nan	0.21077800000000002	0.287351	nan	1e-07	0.0220849	nan	0.28024	nan	nan	nan	nan	0.143407	nan	nan	1e-07	0.05500369999999999	nan	1e-07	nan	nan	nan
OG0028301.0	OG0008444.0	OG0027692.0	OG0046100.0	OG0046007.0	OG0007985.0	OG0014225.10	OG0023585.0	OG0017920.2	OG0007547.0	OG0057484.0	OG0034984.0	OG0000622.0	OG0001585.1	OG0029961.0	OG0011668.13	OG0028983.0	OG0011682.0	OG0017444.5	OG0022619.0	OG0056662.0	OG0015121.7	OG0006874.0	OG0002842.21	OG0000614.21	OG0002771.24	OG0016035.0	OG0002061.0	OG0000084.0	OG0025719.0	OG0004244.2
nan	0.204801	nan	nan	nan	nan	nan	nan	nan	0.121775	nan	nan	0.174016	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	0.37655700000000003	0.208198	0.209879	0.267455	nan	1e-07	0.135407	nan	0.17614100000000002
OG0001447.24	OG0045969.0	OG0014718.0	OG0020720.0	OG0012238.3	OG0021944.0	OG0016700.4	OG0017326.1	OG0048065.0	OG0002823.0	OG0001792.0	OG0047570.0	OG0010599.3	OG0005416.0	OG0046550.0	OG0017213.5	OG0027851.0	OG0025850.0	OG0004760.16	OG0043693.0	OG0056725.0	OG0038122.0	OG0011603.16	OG0024831.0	OG0056753.0	OG0014180.9	OG0011380.2	OG0001051.24	OG0013100.3	OG0034932.0	OG0047105.0
0.0594976	nan	nan	nan	nan	nan	nan	nan	nan	0.08957689999999999	nan	nan	nan	0.06920069999999999	nan	nan	nan	nan	0.10286300000000001	nan	nan	nan	nan	nan	nan	nan	0.430591	0.0558048	nan	nan	nan
OG0008918.4	OG0026290.0	OG0006990.0	OG0016814.0	OG0007016.6	OG0043639.0	OG0018976.2	OG0027811.0	OG0006560.0	OG0017172.3	OG0009130.0	OG0044851.0	OG0027904.0	OG0044367.0	OG0020260.0	OG0007147.6	OG0016128.4	OG0043567.0	OG0018146.2	OG0046880.0	OG0020405.0	OG0013463.1	OG0017827.5	OG0046171.0	OG0045024.0	OG0003133.0	OG0044335.0	OG0044451.0	OG0046638.0	OG0005654.7	OG0011692.3
nan	nan	0.286074	nan	nan	nan	nan	nan	nan	nan	0.260157	nan	nan	nan	nan	0.378927	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	0.522844	nan
OG0020324.0	OG0014763.4	OG0056907.0	OG0035847.0	OG0025995.0	OG0001239.26	OG0002119.0	OG0016662.2	OG0011252.2	OG0011446.0	OG0046281.0	OG0045957.0	OG0008733.17	OG0009927.0	OG0016816.0	OG0053908.0	OG0024951.0	OG0004810.0	OG0008165.14	OG0005182.0	OG0024537.0	OG0003716.0	OG0005942.6	OG0010702.0	OG0046751.0	OG0004992.0	OG0044493.0	OG0043984.0	OG0019172.0	OG0034622.0	OG0034894.0
nan	nan	nan	nan	nan	1e-07	1e-07	nan	nan	0.433129	nan	nan	nan	1e-07	nan	nan	nan	0.0350149	nan	0.157386	nan	0.0272189	0.174086	1e-07	nan	0.022312400000000003	nan	nan	nan	nan	nan
OG0035823.0	OG0001037.26	OG0006681.9	OG0056596.0	OG0014039.0	OG0028853.0	OG0006347.24	OG0047501.0	OG0054119.0	OG0012461.14	OG0015182.0	OG0034662.0	OG0005442.4	OG0003389.16	OG0021080.0	OG0043845.0	OG0002047.0	OG0015954.8	OG0000268.111	OG0001029.24	OG0029948.0	OG0006794.0	OG0008722.18	OG0022999.0	OG0008624.0	OG0000493.20	OG0012894.0	OG0003918.5	OG0009053.0	OG0012117.6	OG0021522.0
nan	0.06352519999999999	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.125887	0.199287	nan	nan	1e-07	nan	nan	1e-07	nan	nan	nan	nan	0.138828	0.123052	nan	0.107951	0.130242	nan	nan
OG0005056.1	OG0045703.0	OG0010842.0	OG0014892.1	OG0043552.0	OG0013489.2	OG0002460.0	OG0007660.6	OG0008849.3	OG0012904.0	OG0012164.0	OG0046237.0	OG0045920.0	OG0029045.0	OG0013228.4	OG0000372.92	OG0044381.0	OG0060392.0	OG0016132.6	OG0003303.67	OG0044989.0	OG0048103.0	OG0013854.2	OG0018420.6	OG0043692.0	OG0046887.0	OG0014223.10	OG0001139.24	OG0008275.13	OG0053989.0	OG0013592.3
0.14690899999999998	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	0.130591	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan
OG0045216.0	OG0021179.0	OG0024466.0	OG0006953.4	OG0024802.0	OG0048016.0	OG0013145.9	OG0006677.0	OG0008103.4	OG0022185.0	OG0008724.0	OG0002172.0	OG0000001.969	OG0016414.4	OG0002184.1	OG0025951.0	OG0008296.0	OG0003547.0	OG0041718.0	OG0005697.0	OG0027768.0	OG0003087.0	OG0006594.0	OG0020041.0	OG0016464.0	OG0048841.0	OG0044803.0	OG0017984.1	OG0014993.0	OG0022053.0	OG0044466.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	0.145871	nan	nan	1e-07	nan	0.178527	nan	0.309253	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0016461.7	OG0001941.0	OG0007334.0	OG0015784.3	OG0047455.0	OG0038068.0	OG0004987.21	OG0019472.0	OG0003529.0	OG0044042.0	OG0003040.0	OG0006193.0	OG0026981.0	OG0011889.2	OG0035784.0	OG0002097.0	OG0048984.0	OG0008032.1	OG0000581.0	OG0046126.0	OG0022437.0	OG0011198.6	OG0007328.9	OG0045452.0	OG0046549.0	OG0010095.2	OG0002783.4	OG0015539.1	OG0005904.2	OG0016538.0	OG0007834.0
nan	1e-07	nan	nan	nan	nan	nan	nan	0.163242	nan	0.157809	nan	nan	nan	nan	1e-07	nan	nan	0.0417202	nan	nan	nan	nan	nan	nan	nan	0.186889	nan	0.16639	nan	nan
OG0047136.0	OG0027038.0	OG0003226.0	OG0048004.0	OG0008596.4	OG0010744.4	OG0029245.0	OG0045340.0	OG0029112.0	OG0000245.1	OG0004676.0	OG0027897.0	OG0056955.0	OG0048909.0	OG0043510.0	OG0003273.0	OG0000898.1	OG0025210.0	OG0001791.12	OG0020726.0	OG0035600.0	OG0045653.0	OG0013332.12	OG0004985.3	OG0018999.0	OG0018166.0	OG0006341.0	OG0012305.8	OG0010739.0	OG0017963.4	OG0022493.0
nan	nan	0.22159	nan	0.152581	nan	nan	nan	nan	nan	0.161554	nan	nan	nan	nan	0.053903999999999994	0.0830407	nan	0.164579	nan	nan	nan	nan	0.181497	nan	nan	nan	nan	0.147791	nan	nan
OG0028130.0	OG0020714.0	OG0008439.2	OG0016760.5	OG0041529.0	OG0014205.1	OG0047574.0	OG0009801.4	OG0053877.0	OG0008606.0	OG0048120.0	OG0008178.0	OG0003794.10	OG0000981.24	OG0012898.2	OG0017089.6	OG0008998.4	OG0002040.0	OG0017911.1	OG0024802.0	OG0034384.0	OG0000001.2142	OG0006963.0	OG0034410.0	OG0013195.0	OG0037832.0	OG0010618.4	OG0044704.0	OG0001733.0	OG0008636.3	OG0004075.0
nan	nan	0.32713400000000004	nan	nan	nan	nan	0.262238	nan	0.135428	nan	0.0728276	nan	0.12851600000000002	nan	nan	nan	1e-07	nan	nan	nan	0.11336099999999999	nan	nan	nan	nan	nan	nan	0.0466832	nan	0.047671899999999996
OG0034861.0	OG0007970.2	OG0007662.9	OG0056679.0	OG0018135.3	OG0046225.0	OG0044582.0	OG0045055.0	OG0011351.0	OG0015301.0	OG0012567.1	OG0005110.0	OG0003470.0	OG0019360.0	OG0015341.1	OG0011455.1	OG0013158.4	OG0006948.0	OG0037953.0	OG0044342.0	OG0015202.0	OG0005074.0	OG0003951.8	OG0000051.46	OG0008990.2	OG0004230.28	OG0044095.0	OG0009259.16	OG0006046.0	OG0005673.8	OG0006541.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.17038499999999998	0.0472163	nan	nan	0.172166	nan	nan	nan	nan	nan	0.22356900000000002	0.20439000000000002	nan	nan	0.25608600000000004	nan	nan	0.142622	nan	nan
OG0022444.0	OG0000582.127	OG0020755.0	OG0003603.8	OG0008764.0	OG0017380.1	OG0016168.2	OG0043970.0	OG0006407.1	OG0009889.2	OG0016898.0	OG0003421.0	OG0012190.6	OG0001742.25	OG0010885.0	OG0014978.9	OG0026785.0	OG0044505.0	OG0034958.0	OG0020547.0	OG0016671.6	OG0019016.0	OG0053903.0	OG0015926.8	OG0006381.0	OG0043846.0	OG0057108.0	OG0008451.4	OG0012863.0	OG0009114.2	OG0009147.1
nan	0.18645499999999998	nan	0.172177	nan	nan	nan	nan	nan	nan	nan	0.118907	nan	0.0276834	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.11559200000000001	nan	nan	0.159118	nan	0.294173	nan
OG0000154.270	OG0010908.14	OG0017892.0	OG0015105.0	OG0000889.0	OG0056788.0	OG0035826.0	OG0004727.1	OG0004571.0	OG0038626.0	OG0006895.3	OG0029096.0	OG0020891.0	OG0014628.0	OG0008565.0	OG0049114.0	OG0029240.0	OG0012241.6	OG0057393.0	OG0010038.0	OG0011881.8	OG0006648.0	OG0002678.0	OG0046074.0	OG0020443.0	OG0000926.24	OG0001721.0	OG0004343.11	OG0016071.3	OG0020739.0	OG0060331.0
0.28191700000000003	nan	nan	nan	1e-07	nan	nan	0.21305100000000002	0.26456999999999997	nan	0.2	nan	nan	nan	0.12027	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	0.0223336	0.146894	nan	nan	nan	nan
OG0046267.0	OG0046567.0	OG0003926.2	OG0008255.1	OG0045409.0	OG0020708.0	OG0025862.0	OG0015979.6	OG0001759.18	OG0016276.2	OG0048952.0	OG0004235.0	OG0000727.24	OG0021603.0	OG0011317.10	OG0020488.0	OG0046036.0	OG0008496.8	OG0048015.0	OG0025880.0	OG0004795.0	OG0014086.1	OG0004557.0	OG0003414.2	OG0029552.0	OG0000691.0	OG0023945.0	OG0015930.7	OG0009150.5	OG0001334.24	OG0001145.3
nan	nan	nan	nan	nan	nan	nan	nan	0.049757800000000005	nan	nan	0.15798900000000002	1e-07	nan	nan	nan	nan	nan	nan	nan	0.272958	nan	0.036518	0.133692	nan	0.223381	nan	nan	nan	0.014354800000000001	1e-07
OG0000526.0	OG0001984.5	OG0018399.1	OG0007128.8	OG0049025.0	OG0057069.0	OG0001151.26	OG0007738.7	OG0002317.3	OG0001568.0	OG0029030.0	OG0001690.24	OG0006107.0	OG0019557.0	OG0012210.0	OG0034972.0	OG0044063.0	OG0046636.0	OG0004755.2	OG0002905.2	OG0027574.0	OG0003564.0	OG0011377.0	OG0000985.26	OG0025082.0	OG0029598.0	OG0057141.0	OG0041828.0	OG0034734.0	OG0024233.0	OG0013006.4
0.16305899999999998	0.195503	nan	0.287351	nan	nan	1e-07	0.20100099999999999	0.048739	0.336537	nan	0.0322803	0.222404	nan	0.0798574	nan	nan	nan	0.167012	0.209644	nan	nan	0.203705	1e-07	nan	nan	nan	nan	nan	nan	nan
OG0045132.0	OG0016027.4	OG0007130.0	OG0005935.0	OG0000002.763	OG0006404.2	OG0043857.0	OG0001670.24	OG0022021.0	OG0021376.0	OG0004179.2	OG0015662.8	OG0003778.0	OG0045359.0	OG0020620.0	OG0004988.6	OG0019315.0	OG0029553.0	OG0000065.40	OG0019174.0	OG0044831.0	OG0028093.0	OG0044381.0	OG0005850.4	OG0000737.1	OG0004480.1	OG0010044.0	OG0045149.0	OG0000062.320	OG0006536.0	OG0020292.0
nan	nan	0.267571	0.209223	0.21826700000000002	0.31200700000000003	nan	0.0536546	nan	nan	0.0280764	nan	0.0325001	nan	nan	0.152337	nan	nan	0.21144899999999997	nan	nan	nan	nan	nan	nan	nan	0.087094	nan	0.2	nan	nan
OG0026315.0	OG0023754.0	OG0024773.0	OG0016751.2	OG0006032.23	OG0015153.4	OG0016846.2	OG0034394.0	OG0020642.0	OG0034422.0	OG0000095.15	OG0046534.0	OG0022423.0	OG0027503.0	OG0000746.0	OG0034238.0	OG0034913.0	OG0024577.0	OG0002120.0	OG0017243.6	OG0006727.21	OG0019460.0	OG0004044.36	OG0012259.0	OG0014517.2	OG0007530.2	OG0046762.0	OG0046402.0	OG0001850.26	OG0045809.0	OG0005021.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0371063	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0583158	nan	1e-07
OG0044037.0	OG0014788.2	OG0008427.23	OG0001250.26	OG0002762.95	OG0045634.0	OG0004116.4	OG0007227.0	OG0025905.0	OG0007598.0	OG0015609.0	OG0044329.0	OG0024636.0	OG0003480.0	OG0005361.21	OG0012737.0	OG0030077.0	OG0045800.0	OG0048169.0	OG0008349.0	OG0046548.0	OG0017026.0	OG0027864.0	OG0016287.4	OG0000218.1	OG0035597.0	OG0001624.47	OG0043659.0	OG0005104.6	OG0016857.2	OG0014956.0
nan	nan	nan	0.051946900000000004	nan	nan	0.11653599999999999	0.259743	nan	nan	nan	nan	nan	0.171986	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.211376	nan	nan	nan	0.311711	nan	nan
OG0030072.0	OG0026218.0	OG0013899.0	OG0017944.0	OG0043462.0	OG0005412.2	OG0006156.1	OG0020508.0	OG0044154.0	OG0012514.0	OG0008205.0	OG0010087.15	OG0057289.0	OG0022287.0	OG0008904.23	OG0002429.0	OG0048878.0	OG0012192.2	OG0013101.6	OG0008408.25	OG0012110.3	OG0038752.0	OG0034868.0	OG0046534.0	OG0000473.17	OG0013957.4	OG0017897.0	OG0008158.4	OG0035712.0	OG0018401.2	OG0046919.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.11651199999999999	nan	nan	nan	nan	0.0315314	nan	nan	nan	nan	nan	nan	nan	nan	0.0156233	nan	nan	0.134476	nan	nan	nan
OG0005121.0	OG0043585.0	OG0026951.0	OG0019203.0	OG0018153.4	OG0049064.0	OG0010664.0	OG0013873.1	OG0005201.3	OG0037698.0	OG0001778.24	OG0000463.51	OG0011652.9	OG0015651.4	OG0029236.0	OG0043941.0	OG0010873.0	OG0026844.0	OG0005262.4	OG0006230.0	OG0038082.0	OG0027657.0	OG0030128.0	OG0000242.29	OG0046716.0	OG0008546.0	OG0035741.0	OG0046787.0	OG0045481.0	OG0005487.0	OG0014128.1
0.19957	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.14846199999999998	0.0848438	nan	nan	nan	nan	nan	nan	0.257477	nan	nan	nan	nan	1e-07	nan	0.120823	nan	nan	nan	0.150504	nan
OG0019521.0	OG0017359.4	OG0023394.0	OG0000036.0	OG0002409.16	OG0012677.4	OG0015203.0	OG0013293.4	OG0003387.0	OG0003773.2	OG0006921.0	OG0014507.9	OG0000306.0	OG0045920.0	OG0026218.0	OG0003214.0	OG0054004.0	OG0007374.22	OG0009233.0	OG0000723.1	OG0002645.19	OG0000000.1777	OG0060560.0	OG0003173.0	OG0012430.10	OG0005389.35	OG0029240.0	OG0024403.0	OG0001815.118	OG0022858.0	OG0004817.2
nan	nan	nan	0.0778592	0.199078	nan	nan	nan	0.149835	0.232008	nan	nan	0.196942	nan	nan	1e-07	nan	nan	nan	0.2	nan	0.179099	nan	0.119832	nan	nan	nan	nan	nan	nan	0.117451
OG0008506.0	OG0005689.4	OG0003006.0	OG0044539.0	OG0008086.6	OG0009130.0	OG0056944.0	OG0003593.0	OG0002563.2	OG0009994.20	OG0047554.0	OG0003748.2	OG0019000.0	OG0007248.22	OG0013545.2	OG0043997.0	OG0006216.10	OG0020829.0	OG0012951.0	OG0023113.0	OG0060334.0	OG0026925.0	OG0020755.0	OG0060549.0	OG0001445.24	OG0000806.27	OG0014999.7	OG0019261.0	OG0003111.0	OG0041809.0	OG0002993.1
0.22139299999999998	0.23448899999999998	0.15624200000000002	nan	nan	0.260157	nan	0.024703799999999998	0.10213799999999999	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.12746	1e-07	nan	nan	nan	nan	1e-07
OG0002227.0	OG0000245.1	OG0001349.1	OG0009107.2	OG0043392.0	OG0046554.0	OG0013478.8	OG0034598.0	OG0000673.136	OG0002074.0	OG0034990.0	OG0056861.0	OG0015440.1	OG0007611.0	OG0019933.0	OG0026925.0	OG0006083.0	OG0044616.0	OG0028100.0	OG0047532.0	OG0010606.0	OG0053801.0	OG0056920.0	OG0013497.4	OG0034465.0	OG0012161.0	OG0018126.4	OG0003292.4	OG0012725.2	OG0006492.0	OG0022914.0
0.08529919999999999	nan	1e-07	0.475738	nan	nan	nan	nan	nan	0.0308866	nan	nan	nan	nan	nan	nan	0.2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.15524300000000002	nan	0.21969699999999998	nan
OG0002359.22	OG0010734.0	OG0006427.12	OG0006734.5	OG0046037.0	OG0000288.196	OG0008298.7	OG0046175.0	OG0034772.0	OG0017399.3	OG0011613.4	OG0022654.0	OG0015319.0	OG0011488.0	OG0000395.76	OG0003949.1	OG0000009.185	OG0041833.0	OG0021912.0	OG0010177.9	OG0003984.0	OG0022482.0	OG0023575.0	OG0048871.0	OG0016704.3	OG0045624.0	OG0002213.0	OG0017357.6	OG0023991.0	OG0012924.0	OG0019756.0
0.12513	0.127802	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.198024	0.196018	1e-07	nan	nan	nan	nan	0.144483	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan
OG0044445.0	OG0000308.0	OG0038680.0	OG0008216.2	OG0017318.1	OG0046950.0	OG0013496.4	OG0000036.0	OG0049136.0	OG0003680.0	OG0009973.0	OG0012493.7	OG0005508.0	OG0013895.5	OG0046180.0	OG0018435.0	OG0026557.0	OG0015750.2	OG0046298.0	OG0019476.0	OG0027092.0	OG0043333.0	OG0018025.4	OG0004498.2	OG0028219.0	OG0011513.15	OG0016759.0	OG0003567.1	OG0000298.0	OG0007757.3	OG0041535.0
nan	0.286462	nan	nan	nan	nan	nan	0.0778592	nan	0.160412	0.277419	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.11735599999999999	nan	nan	nan	nan	0.09813960000000001	nan	nan
OG0003713.0	OG0005067.0	OG0003207.2	OG0010506.0	OG0003949.1	OG0000879.2	OG0007389.1	OG0008149.4	OG0006765.2	OG0004223.3	OG0012479.0	OG0018708.1	OG0037981.0	OG0010037.10	OG0016218.3	OG0000001.425	OG0014006.0	OG0038055.0	OG0028893.0	OG0007527.4	OG0013986.0	OG0005272.0	OG0045261.0	OG0019381.0	OG0044472.0	OG0004864.0	OG0023762.0	OG0002105.0	OG0010520.6	OG0016780.2	OG0021179.0
0.289339	0.0390013	0.120478	nan	1e-07	0.176217	nan	0.211325	nan	0.240135	nan	nan	nan	nan	nan	0.302872	nan	nan	nan	0.169193	nan	0.2	nan	nan	nan	0.083049	nan	0.0753025	nan	nan	nan
OG0000168.0	OG0025994.0	OG0006207.0	OG0005799.0	OG0025974.0	OG0002002.0	OG0023058.0	OG0017214.1	OG0021326.0	OG0011734.2	OG0046250.0	OG0016050.6	OG0029039.0	OG0027487.0	OG0047471.0	OG0030082.0	OG0056689.0	OG0057577.0	OG0001707.6	OG0048806.0	OG0024432.0	OG0043844.0	OG0003345.6	OG0013742.1	OG0019260.0	OG0024942.0	OG0056555.0	OG0016615.0	OG0021450.0	OG0001680.1	OG0017331.4
1e-07	nan	nan	0.16625	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.120706	nan	nan	nan	0.041135000000000005	nan	nan	nan	nan	nan	nan	nan	nan
OG0044963.0	OG0000580.32	OG0013842.0	OG0017287.5	OG0007480.0	OG0011260.2	OG0007280.9	OG0025794.0	OG0024061.0	OG0041908.0	OG0047433.0	OG0000318.0	OG0001709.27	OG0025835.0	OG0016805.0	OG0006856.0	OG0001229.1	OG0024662.0	OG0001804.24	OG0001195.3	OG0005509.2	OG0020656.0	OG0045923.0	OG0037861.0	OG0008912.1	OG0003417.0	OG0034487.0	OG0012864.11	OG0041953.0	OG0045420.0	OG0018517.0
nan	0.0510962	nan	nan	0.11190599999999999	nan	nan	nan	nan	nan	nan	0.0530336	0.05121619999999999	nan	nan	0.225293	0.049736	nan	0.102927	nan	0.255825	nan	nan	nan	0.25323	1e-07	nan	nan	nan	nan	nan
OG0046991.0	OG0003714.0	OG0044923.0	OG0044916.0	OG0056527.0	OG0014793.6	OG0001341.18	OG0005428.4	OG0018896.0	OG0044522.0	OG0025901.0	OG0046442.0	OG0000187.238	OG0001317.1	OG0010989.14	OG0003751.0	OG0000977.1	OG0012648.0	OG0007126.0	OG0008001.2	OG0014670.4	OG0000607.0	OG0019964.0	OG0021405.0	OG0047328.0	OG0044521.0	OG0037894.0	OG0012517.4	OG0014817.2	OG0002895.22	OG0009994.20
nan	0.0985531	nan	nan	nan	nan	0.042732	0.28229	nan	nan	nan	nan	0.46966800000000003	0.00146028	nan	0.183398	0.0562374	nan	nan	nan	nan	0.220705	nan	nan	nan	nan	nan	nan	nan	0.23421999999999998	nan
OG0043715.0	OG0014576.0	OG0001224.24	OG0022305.0	OG0009022.8	OG0041534.0	OG0002990.26	OG0038773.0	OG0008132.12	OG0011219.4	OG0004433.4	OG0034534.0	OG0015307.2	OG0006208.0	OG0044645.0	OG0001984.5	OG0007671.2	OG0029007.0	OG0009986.0	OG0007505.2	OG0057593.0	OG0004992.0	OG0009051.0	OG0057069.0	OG0057350.0	OG0010596.0	OG0021992.0	OG0044702.0	OG0045785.0	OG0044901.0	OG0000236.1
nan	0.183782	1e-07	nan	nan	nan	1e-07	nan	nan	0.158614	0.036518	nan	nan	nan	nan	0.195503	nan	nan	0.2	0.107545	nan	0.022312400000000003	0.316637	nan	nan	nan	nan	nan	nan	nan	nan
OG0046717.0	OG0000034.305	OG0014265.10	OG0021968.0	OG0000858.32	OG0024590.0	OG0044449.0	OG0013248.0	OG0004434.0	OG0008229.0	OG0003663.2	OG0007808.0	OG0038843.0	OG0018904.5	OG0057340.0	OG0017222.4	OG0017847.0	OG0045618.0	OG0018128.4	OG0046556.0	OG0025103.0	OG0057399.0	OG0025020.0	OG0014316.9	OG0006940.0	OG0006330.4	OG0053944.0	OG0003149.1	OG0009263.0	OG0038747.0	OG0038911.0
nan	0.138995	nan	nan	0.042494599999999993	nan	nan	nan	1e-07	nan	0.130173	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan
OG0018771.6	OG0011411.0	OG0013642.0	OG0035603.0	OG0004841.20	OG0046465.0	OG0015701.0	OG0010046.8	OG0002305.44	OG0056673.0	OG0056618.0	OG0037773.0	OG0000503.62	OG0020313.0	OG0006776.0	OG0010749.0	OG0043698.0	OG0022937.0	OG0006345.18	OG0018126.4	OG0010883.0	OG0034292.0	OG0001826.0	OG0005692.2	OG0025024.0	OG0012202.0	OG0045208.0	OG0015690.8	OG0005272.0	OG0016666.3	OG0005497.18
nan	0.205292	0.23969000000000001	nan	0.178558	nan	nan	nan	1e-07	nan	nan	nan	0.08536460000000001	nan	0.0816069	0.128374	nan	nan	nan	nan	nan	nan	0.24206599999999998	0.200492	nan	0.246549	nan	nan	0.2	nan	nan
OG0002414.10	OG0015133.9	OG0021634.0	OG0043919.0	OG0034303.0	OG0012518.4	OG0013607.3	OG0007072.0	OG0057534.0	OG0007210.4	OG0022393.0	OG0005111.8	OG0044663.0	OG0003974.4	OG0001197.24	OG0007161.0	OG0010566.0	OG0015428.1	OG0000006.1077	OG0047296.0	OG0057474.0	OG0038852.0	OG0012696.2	OG0057226.0	OG0012162.0	OG0049132.0	OG0022226.0	OG0001286.24	OG0023207.0	OG0000508.11	OG0016781.4
nan	nan	nan	nan	nan	nan	nan	nan	nan	0.205459	nan	1e-07	nan	0.060297800000000006	1e-07	0.12193599999999999	nan	nan	0.19962	nan	nan	nan	0.2	nan	nan	nan	nan	1e-07	nan	nan	nan
OG0003178.0	OG0024937.0	OG0001074.2	OG0022793.0	OG0014083.1	OG0006738.0	OG0041853.0	OG0001429.24	OG0005985.0	OG0000017.3	OG0013174.8	OG0027643.0	OG0053894.0	OG0022836.0	OG0005474.0	OG0000000.405	OG0002610.26	OG0006080.5	OG0020851.0	OG0005786.1	OG0044931.0	OG0047059.0	OG0020464.0	OG0056570.0	OG0045966.0	OG0027792.0	OG0007545.2	OG0034942.0	OG0057198.0	OG0044262.0	OG0014597.3
0.0358209	nan	0.0434475	nan	nan	nan	nan	0.029574200000000002	0.147257	0.194601	nan	nan	nan	nan	0.182476	0.172999	0.2091	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.202457	nan	nan	nan	nan
OG0010019.4	OG0025742.0	OG0004267.6	OG0021208.0	OG0038746.0	OG0015790.0	OG0025793.0	OG0015782.0	OG0053893.0	OG0001791.12	OG0002235.0	OG0002572.0	OG0004234.0	OG0047247.0	OG0016198.5	OG0017740.0	OG0012626.1	OG0000302.34	OG0005589.0	OG0045561.0	OG0002464.21	OG0005380.19	OG0018119.6	OG0010901.9	OG0018084.0	OG0018753.5	OG0038069.0	OG0056883.0	OG0002109.0	OG0005202.0	OG0009167.0
nan	nan	0.202694	nan	nan	nan	nan	nan	nan	0.164579	0.0774596	0.201931	0.178841	nan	nan	nan	nan	0.0929678	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan
OG0045310.0	OG0005645.0	OG0046492.0	OG0044843.0	OG0045411.0	OG0045372.0	OG0038935.0	OG0034662.0	OG0025381.0	OG0019833.0	OG0044123.0	OG0004686.0	OG0047192.0	OG0013918.2	OG0048854.0	OG0006696.0	OG0041582.0	OG0010821.2	OG0054058.0	OG0046512.0	OG0056730.0	OG0000304.57	OG0056535.0	OG0009823.12	OG0002211.0	OG0023984.0	OG0026315.0	OG0000251.0	OG0010970.0	OG0003354.0	OG0044670.0
nan	0.22953600000000002	nan	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.245679	nan	nan	0.022016900000000002	nan	nan	0.07971389999999999	nan	1e-07	nan
OG0044510.0	OG0045757.0	OG0018793.5	OG0010889.8	OG0027707.0	OG0025241.0	OG0004024.2	OG0028293.0	OG0056665.0	OG0006319.0	OG0009065.0	OG0011623.11	OG0007351.6	OG0004394.36	OG0024474.0	OG0027021.0	OG0001982.0	OG0001733.0	OG0020037.0	OG0034895.0	OG0005871.0	OG0048838.0	OG0009791.2	OG0002559.0	OG0022907.0	OG0012003.1	OG0007284.0	OG0001828.9	OG0037908.0	OG0002437.4	OG0002178.2
