OG0000692.0	OG0022826.0	OG0001967.0	OG0012896.0	OG0004710.2	OG0012915.3	OG0001643.24	OG0016785.2	OG0004464.0	OG0004338.2	OG0002252.0	OG0000038.0	OG0004835.2	OG0000177.8	OG0001698.26	OG0012926.0	OG0000606.2	OG0004324.0	OG0006804.0	OG0000027.1	OG0000107.44	OG0004617.12	OG0000471.2	OG0001566.2	OG0022825.0	OG0000027.457	OG0000019.257	OG0009883.5	OG0000835.7	OG0002346.16	OG0006400.2
nan	-1.2498222944069428	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.7396129625710626	nan	-2.5153978056277966	nan	-2.3770696490798233	nan	-0.7710274302398392	nan	nan	nan	-0.4609652970292457	nan	nan	-0.77324487673018	nan	nan	0.5686158767137826	-1.872498780784163	-1.2915920165164037	nan
OG0044510.0	OG0045757.0	OG0018793.5	OG0010889.8	OG0027707.0	OG0025241.0	OG0004024.2	OG0028293.0	OG0056665.0	OG0006319.0	OG0009065.0	OG0011623.11	OG0007351.6	OG0004394.36	OG0024474.0	OG0027021.0	OG0001982.0	OG0001733.0	OG0020037.0	OG0034895.0	OG0005871.0	OG0048838.0	OG0009791.2	OG0002559.0	OG0022907.0	OG0012003.1	OG0007284.0	OG0001828.9	OG0037908.0	OG0002437.4	OG0002178.2
nan	nan	nan	-2.37632039170599	-3.2419527181667664	nan	1.0000721329487359	nan	nan	-0.9260427000566755	-2.1096700506846275	nan	-1.3075728019102923	-1.5585165204173554	-2.2048980418771755	nan	-0.8772610280454547	-0.37482304331948774	nan	nan	-1.8442507673220554	nan	-1.7245161073327122	-0.6873348264416056	nan	-0.09280166227408403	-1.4023973185000735	nan	nan	-1.0418626085257274	-0.5900931804707359
OG0007762.0	OG0001172.24	OG0014238.10	OG0011240.3	OG0057145.0	OG0013521.0	OG0001184.24	OG0043464.0	OG0022095.0	OG0019679.0	OG0020260.0	OG0012201.0	OG0041634.0	OG0001390.24	OG0005211.1	OG0047106.0	OG0045031.0	OG0043469.0	OG0020313.0	OG0043361.0	OG0029070.0	OG0014174.9	OG0016912.0	OG0004770.1	OG0043667.0	OG0022054.0	OG0006438.4	OG0014071.3	OG0000846.25	OG0018988.0	OG0018745.2
-1.6877995373623218	-1.4096614668209126	nan	nan	nan	-0.6073528560357366	-1.2185983177755109	nan	nan	-1.6228207102633614	-1.5998993169845188	-1.692921261460185	nan	-0.9925174236687941	-1.220614193801064	nan	nan	nan	-2.729291666280785	nan	nan	nan	-2.8603995354144853	-1.6803820657998387	nan	-2.84684321193858	-1.5215976219627267	nan	-0.9959660987155103	-3.2162500169928254	nan
OG0003729.6	OG0008397.25	OG0018499.1	OG0005695.10	OG0016771.0	OG0001623.1	OG0014726.3	OG0022433.0	OG0014417.1	OG0010161.0	OG0060396.0	OG0007151.0	OG0005169.0	OG0012690.0	OG0003375.2	OG0006991.2	OG0034304.0	OG0008323.0	OG0000000.1528	OG0007904.8	OG0017429.5	OG0014527.2	OG0034822.0	OG0044267.0	OG0004123.2	OG0020387.0	OG0000594.8	OG0028175.0	OG0023432.0	OG0001399.24	OG0022243.0
-0.8033929559051822	nan	nan	-1.5868392244091865	-1.7283352890227661	-0.8735557002753089	-1.3036500098630126	nan	nan	-2.3040061868901	nan	-1.512513650651464	-1.5075827599241425	-3.8462206002447235	-0.9045481189143395	-2.2460532279122347	nan	-2.378569332209552	-1.5807847399320463	nan	nan	-1.656535323845471	nan	nan	-0.7114642497061978	-3.235144328745296	-0.6579004351672156	nan	nan	-1.3168874781868323	0.6070106659013292
OG0044047.0	OG0012095.0	OG0006882.0	OG0026583.0	OG0015261.7	OG0003586.4	OG0009213.17	OG0020639.0	OG0046999.0	OG0006233.0	OG0013514.0	OG0044798.0	OG0014759.0	OG0001232.24	OG0057484.0	OG0035542.0	OG0003624.1	OG0020030.0	OG0018529.6	OG0045778.0	OG0020731.0	OG0046705.0	OG0043593.0	OG0057196.0	OG0044517.0	OG0015350.0	OG0002315.0	OG0043614.0	OG0057324.0	OG0025766.0	OG0038787.0
nan	-2.4965494909944312	-0.3755715232537282	nan	nan	-1.0622036593134483	nan	-1.9072513144604761	nan	-2.6601784950766576	-1.9208437933823566	nan	-1.4723290837359109	-0.7801654761146294	nan	nan	-0.4054514504496458	nan	nan	nan	-0.45363642611456495	nan	nan	nan	nan	-2.110915901401851	-0.961563818343892	nan	nan	nan	nan
OG0003757.20	OG0005914.2	OG0009299.6	OG0056753.0	OG0004816.10	OG0020471.0	OG0016731.7	OG0035676.0	OG0027750.0	OG0022225.0	OG0016209.1	OG0008118.4	OG0000006.231	OG0000387.0	OG0014688.1	OG0002358.24	OG0003223.2	OG0047296.0	OG0029613.0	OG0024292.0	OG0019937.0	OG0001463.24	OG0047430.0	OG0000955.28	OG0028296.0	OG0008850.1	OG0057497.0	OG0015663.3	OG0026882.0	OG0003443.6	OG0006588.0
-2.280685112655481	-1.3625288601152412	-1.0558912008920451	nan	-0.8825709164131055	-1.5546970578634869	nan	nan	nan	-1.83341308592955	-1.7178567712185016	-2.3569750419865634	-0.14784131633696213	-0.5685374972213706	-2.2508519328764036	-0.9962538607671053	-0.5659723253364025	nan	nan	nan	nan	-1.3132977897439224	nan	-1.1379652600447674	nan	nan	nan	nan	nan	0.24987004682249817	-2.043943347587597
OG0022920.0	OG0016848.6	OG0016109.1	OG0047984.0	OG0009208.0	OG0014978.9	OG0022836.0	OG0054118.0	OG0018088.5	OG0003390.22	OG0026589.0	OG0001443.24	OG0013845.3	OG0024503.0	OG0006497.0	OG0046158.0	OG0012240.0	OG0006012.0	OG0044613.0	OG0024592.0	OG0005911.16	OG0006760.0	OG0019034.5	OG0043979.0	OG0011203.4	OG0018398.0	OG0028306.0	OG0046176.0	OG0002103.0	OG0057222.0	OG0049141.0
nan	nan	-2.173970213500261	nan	-1.4386983058546305	nan	nan	nan	nan	-0.7861239566170575	nan	-0.3329707985894482	-1.520769438793664	-3.854961710614283	-1.3558668393657765	nan	-1.376694971752464	-2.096653165017793	nan	-2.7948577593747017	-2.952322024855525	-1.3386152238202416	nan	nan	-0.9029286294560968	-3.1558554189406562	nan	nan	-0.9728459484962734	nan	nan
OG0021951.0	OG0044524.0	OG0026994.0	OG0011709.0	OG0015455.1	OG0034525.0	OG0016360.1	OG0004492.8	OG0012065.2	OG0044761.0	OG0047431.0	OG0014807.4	OG0035840.0	OG0000327.54	OG0000242.29	OG0014587.2	OG0044896.0	OG0004733.0	OG0005845.2	OG0014783.4	OG0028861.0	OG0019423.0	OG0001253.24	OG0005545.0	OG0016837.2	OG0004301.2	OG0045113.0	OG0030045.0	OG0004445.0	OG0002903.18	OG0013850.0
nan	nan	nan	-2.1956159645586584	nan	nan	-2.7495234474970305	-1.1184136837566039	-2.313297789743922	nan	nan	-0.8109661756099832	nan	-1.0046240265254476	-1.1313132346778652	-1.4619585466663363	nan	-0.8520421186128988	-1.9822205874387653	-3.7383127383028047	nan	-2.194955238629597	-1.7273795453370082	-2.687799537362322	-1.6161713128375652	-1.701810929858678	nan	nan	-0.9164802511798273	-0.9548366483967755	-2.450873019800733
OG0020509.0	OG0045257.0	OG0021184.0	OG0004166.0	OG0006334.0	OG0004831.2	OG0001028.24	OG0044361.0	OG0002063.0	OG0006365.0	OG0011465.0	OG0053799.0	OG0017037.2	OG0017242.5	OG0020757.0	OG0043352.0	OG0011507.2	OG0005154.0	OG0013726.0	OG0019217.0	OG0011523.0	OG0014728.4	OG0045954.0	OG0028231.0	OG0015130.5	OG0006752.0	OG0005518.0	OG0008481.0	OG0001324.24	OG0016092.2	OG0015124.0
-1.2263411868896383	nan	nan	-1.0969617298870882	-0.8049044228227816	-0.888701546597459	-0.9235777245413976	nan	-1.023856359953367	0.8099082923834258	-1.8008773579863993	nan	0.4521736865332683	nan	-0.5777669993169522	nan	-2.7602353734890537	-2.23854450717728	-1.7456478372660071	-1.0388953202709472	-1.482774707497541	-1.8160371651574052	nan	nan	nan	-0.46873084011700594	-0.7233246834968199	-1.4953287646142606	-0.7013416844354848	-2.499809820158018	-1.4949220852483855
OG0018891.6	OG0003148.2	OG0053801.0	OG0045942.0	OG0012327.4	OG0007102.0	OG0046939.0	OG0004369.0	OG0006903.2	OG0003434.0	OG0022828.0	OG0010955.0	OG0024400.0	OG0025672.0	OG0019378.0	OG0009787.0	OG0008507.1	OG0002414.16	OG0001757.24	OG0009886.7	OG0000232.8	OG0046595.0	OG0003739.4	OG0001386.24	OG0004783.4	OG0046408.0	OG0016858.0	OG0018803.3	OG0012700.0	OG0011173.0	OG0008626.4
nan	-1.1475216763576135	nan	nan	nan	-0.9037381469415965	nan	-1.6456606866214725	-1.4611638922585346	-0.42643157596074044	nan	-1.5842413334775023	nan	nan	-2.640253953094529	-1.6082322800440032	-0.6588112275212595	nan	-1.2611889370296836	-2.5162229100488513	-3.3586019472232773	nan	-1.0594949372560147	-0.6115349027168463	-0.7166708319483586	nan	-1.7695510237924936	nan	-0.41062000452203595	-1.1112275322575584	-1.2348047512361633
OG0011400.5	OG0046208.0	OG0014603.3	OG0003911.0	OG0000001.2142	OG0009313.0	OG0000992.0	OG0017033.5	OG0006756.9	OG0046118.0	OG0019988.0	OG0003391.37	OG0048084.0	OG0025794.0	OG0027843.0	OG0008109.6	OG0021190.0	OG0016808.2	OG0011589.0	OG0021655.0	OG0003853.0	OG0014303.3	OG0044065.0	OG0044048.0	OG0000889.0	OG0020294.0	OG0027520.0	OG0014606.4	OG0008340.0	OG0038127.0	OG0024382.0
nan	nan	-1.9219367442231812	-0.14066649060373157	-0.39289461624150596	-0.4483117305610369	-0.36123105558305013	nan	nan	nan	nan	nan	nan	nan	nan	-1.1351106355302503	nan	-2.5178745359200096	-2.168771306825942	-2.7169079418249527	-1.2740407654908124	-2.189680296588923	nan	nan	-0.9340141705014147	nan	nan	nan	-1.373701051008195	nan	nan
OG0011539.14	OG0056539.0	OG0003243.26	OG0000633.0	OG0022832.0	OG0003143.0	OG0012504.9	OG0006115.1	OG0014209.10	OG0024577.0	OG0002389.10	OG0019182.0	OG0012208.0	OG0018900.3	OG0035796.0	OG0025166.0	OG0000287.0	OG0006504.0	OG0001317.1	OG0053772.0	OG0022270.0	OG0000772.0	OG0003312.4	OG0044714.0	OG0013056.0	OG0004556.0	OG0027657.0	OG0005869.0	OG0001300.1	OG0000624.160	OG0002499.6
nan	nan	-1.3793197587756991	-0.5981511252639242	0.3057954614204903	-0.36382783316411504	nan	-1.022097333064992	nan	-3.6010367786397994	-1.65835575946984	-3.808740574516507	-2.0081017984969645	nan	nan	nan	-0.5024642736039957	-1.0519972847875538	-1.033864894562046	nan	-3.106560122683883	-0.7152489904657735	-0.7152489904657735	nan	-1.0427539863983157	-1.4603696753153335	nan	-1.1218632333730527	-1.547088335060036	-2.2905328986118283	-0.7069827279504917
OG0008158.4	OG0044110.0	OG0009956.0	OG0023366.0	OG0057070.0	OG0003049.0	OG0037718.0	OG0038627.0	OG0006172.11	OG0014518.2	OG0048941.0	OG0001182.24	OG0047375.0	OG0021192.0	OG0018164.4	OG0000893.3	OG0016976.6	OG0006200.16	OG0046457.0	OG0015807.0	OG0027011.0	OG0019546.0	OG0001806.0	OG0003648.0	OG0020679.0	OG0044390.0	OG0054029.0	OG0029620.0	OG0014519.0	OG0054041.0	OG0019000.0
-1.3554976275810642	nan	-0.7646405526090545	nan	nan	-0.6411536693949014	nan	nan	-2.6547171824064915	-1.3729535406075914	nan	-1.0991235338421013	nan	nan	nan	-0.4779442508390358	nan	-2.677610316549785	nan	-1.0206331138782188	nan	nan	-0.6608626150804147	-1.3212069276437082	nan	nan	nan	nan	nan	nan	nan
OG0015648.6	OG0045054.0	OG0017092.3	OG0043698.0	OG0006471.8	OG0053928.0	OG0012048.7	OG0001697.2	OG0022941.0	OG0000789.1	OG0022912.0	OG0045174.0	OG0025936.0	OG0017318.1	OG0011666.0	OG0027773.0	OG0000149.69	OG0038069.0	OG0048955.0	OG0034551.0	OG0024628.0	OG0002515.8	OG0038676.0	OG0014298.4	OG0000404.58	OG0018824.2	OG0003533.1	OG0045285.0	OG0022213.0	OG0014793.6	OG0026259.0
-2.65018182802414	nan	nan	nan	-2.5353317329965557	nan	nan	-0.7333633574860104	nan	-1.6882643980207304	nan	nan	nan	nan	-1.6597225952337458	nan	-1.2986727425870594	nan	nan	nan	-3.144329165559629	-1.0810032301907997	nan	-0.6364364062028108	-0.08085063671232555	nan	-1.4564051357473986	nan	nan	-2.646563782138217	nan
OG0043878.0	OG0006251.2	OG0003102.3	OG0043553.0	OG0000761.6	OG0000711.2	OG0020762.0	OG0011264.6	OG0018648.1	OG0014577.0	OG0012497.12	OG0019994.0	OG0035070.0	OG0024564.0	OG0002412.0	OG0006084.0	OG0016896.2	OG0044265.0	OG0014624.0	OG0045536.0	OG0029573.0	OG0018632.3	OG0009053.0	OG0022161.0	OG0044610.0	OG0018375.0	OG0043422.0	OG0035852.0	OG0022073.0	OG0001125.24	OG0010653.9
nan	-1.6429547870331924	-2.8932496849391325	nan	-1.0519972847875538	-0.05304461335688118	nan	-2.6295008967976545	nan	-3.310432456049533	nan	nan	nan	-0.7570621997994353	-1.0764324320674414	-0.6476934470936642	-2.313297789743922	nan	-2.6099927379084407	nan	nan	-1.6529013293777317	-1.0320936297098533	nan	nan	-1.4579896444633909	nan	nan	nan	-1.3566055465201077	nan
OG0006700.0	OG0021329.0	OG0038926.0	OG0043748.0	OG0020260.0	OG0014228.5	OG0000465.2	OG0029120.0	OG0024506.0	OG0009976.1	OG0000004.875	OG0035564.0	OG0057267.0	OG0057226.0	OG0007564.3	OG0004638.0	OG0017819.0	OG0001590.32	OG0002875.0	OG0002342.1	OG0004453.2	OG0008603.0	OG0046539.0	OG0045862.0	OG0045647.0	OG0001190.24	OG0026810.0	OG0005508.0	OG0003718.0	OG0016092.2	OG0029225.0
-1.9219367442231812	nan	nan	nan	-1.5998993169845188	nan	-0.17462139610706873	nan	-5.811978948583052	-0.78413506084676	nan	nan	nan	nan	-1.5721793160228665	-1.0188780102056894	-2.09974178756525	-1.4920785350426717	-1.6344194341666345	-1.0188780102056894	-1.0822245593988842	-1.9833610578862109	nan	nan	nan	-1.5700359564830535	nan	-2.68223286148778	0.058108649401173953	-2.499809820158018	-4.033628600230031
OG0015752.2	OG0034918.0	OG0018995.0	OG0017744.4	OG0006774.18	OG0014545.2	OG0017862.2	OG0009269.4	OG0016721.8	OG0011168.0	OG0019470.0	OG0043372.0	OG0008257.0	OG0009822.0	OG0001406.24	OG0002946.0	OG0000029.692	OG0007586.5	OG0013896.0	OG0002701.26	OG0045069.0	OG0034642.0	OG0044242.0	OG0009304.9	OG0006274.0	OG0003329.0	OG0028992.0	OG0007886.0	OG0057134.0	OG0020618.0	OG0045508.0
nan	nan	-3.470089122038018	nan	nan	-1.951205819739195	-1.8847003559744526	-0.6281623826695795	nan	nan	nan	nan	-1.9988463053836296	-0.718331420027155	-1.5100460986686943	-0.8656476133766372	-2.1597180585730555	-3.0661252582846443	-1.8970060066766743	-1.320125852253377	nan	nan	nan	-2.229044129208878	-0.7013416844354848	-0.9845024306046745	nan	-1.5112793471047163	nan	-2.55979192498625	nan
OG0003968.0	OG0019164.0	OG0021483.0	OG0006661.0	OG0029155.0	OG0003237.11	OG0016955.3	OG0046117.0	OG0015688.5	OG0045928.0	OG0003896.1	OG0018524.1	OG0012885.2	OG0045743.0	OG0002686.0	OG0047096.0	OG0010520.6	OG0018483.0	OG0000627.21	OG0008621.2	OG0010852.0	OG0007948.0	OG0003058.12	OG0018992.0	OG0019847.0	OG0022096.0	OG0008530.2	OG0022276.0	OG0011379.0	OG0025975.0	OG0007110.34
-1.3378856687903387	nan	nan	-2.24947924481767	nan	-1.0935711406863138	-4.491023785085304	nan	nan	nan	-1.4111954329844498	nan	nan	nan	-1.5043048373759311	nan	-1.9827907099677768	-1.1982618984335427	-2.0991235338421013	-2.2688167584278	-2.7710274302398394	-2.0782590139204995	-0.8383057645638685	-2.259806382979565	nan	nan	-2.110292841560213	-2.0133342263030864	-2.640253953094529	-0.8114724732255982	nan
OG0012398.0	OG0011660.16	OG0008186.0	OG0060401.0	OG0035688.0	OG0009016.8	OG0035864.0	OG0012287.4	OG0006820.0	OG0001781.0	OG0002813.5	OG0028283.0	OG0016076.2	OG0003593.0	OG0000648.41	OG0014641.0	OG0006783.4	OG0004979.3	OG0027567.0	OG0000846.25	OG0012413.8	OG0025731.0	OG0030181.0	OG0019233.0	OG0047956.0	OG0000101.213	OG0011642.2	OG0007834.0	OG0043478.0	OG0035032.0	OG0007033.0
nan	nan	-1.6456606866214725	nan	nan	-3.037413961643117	nan	nan	-1.325177816038178	-1.368849142274855	-0.7468578474358134	nan	0.10447085776291738	-1.4579896444633909	-1.6947882239218117	-1.7529231680691826	-0.9567955014348324	-1.3057883922321096	nan	-0.9959660987155103	-2.4104282460262545	nan	nan	nan	nan	-2.334243417320602	-0.38194932994665626	-1.174947097664133	nan	nan	-1.3168874781868323
OG0001722.24	OG0007753.0	OG0004337.2	OG0008280.1	OG0014993.0	OG0024658.0	OG0013242.12	OG0008771.12	OG0008402.1	OG0020243.0	OG0024735.0	OG0034357.0	OG0011610.6	OG0009216.0	OG0022624.0	OG0044484.0	OG0018963.4	OG0002276.0	OG0024444.0	OG0007177.0	OG0047593.0	OG0011732.0	OG0047075.0	OG0018369.0	OG0017541.6	OG0005359.4	OG0006951.0	OG0007292.0	OG0060501.0	OG0006589.0	OG0007974.2
-1.2498222944069428	-2.0098438333726087	-0.951205819739195	-2.622376462364273	-1.5773364083449781	-4.2419527181667664	nan	-2.0505024187944283	nan	nan	nan	nan	-3.287712379549449	-1.52865644038928	nan	nan	-3.511279347104716	-0.8041484914243556	nan	-1.038006322579745	nan	-1.4477213090095638	nan	nan	nan	-1.6743833251783957	-1.1504009888485485	-0.8109661756099832	nan	-1.7374465726807091	-2.334243417320602
OG0011743.0	OG0047557.0	OG0001025.23	OG0045521.0	OG0046179.0	OG0000166.72	OG0020605.0	OG0022465.0	OG0024802.0	OG0047454.0	OG0037878.0	OG0001203.24	OG0017633.2	OG0011461.0	OG0015566.2	OG0015573.5	OG0011157.0	OG0010084.3	OG0017148.2	OG0001798.0	OG0012765.0	OG0002414.6	OG0002992.27	OG0000807.26	OG0006007.22	OG0004159.23	OG0004883.0	OG0006936.0	OG0004690.6	OG0034477.0	OG0025977.0
-1.309001920443092	nan	-0.7971121665298566	nan	nan	0.595599136829893	nan	nan	nan	nan	nan	-1.4375255419036752	nan	-2.061300186760664	-1.5324074912870507	nan	-2.317606488937269	nan	nan	-0.7846320277965205	-1.8447688837007212	nan	-1.4477213090095638	-1.7695510237924936	-2.5462453931483027	-3.043348544428939	-0.20639539026367767	-2.594225422050124	-1.311506289400851	nan	nan
OG0010868.10	OG0017874.2	OG0002879.0	OG0004100.0	OG0021455.0	OG0015795.0	OG0034436.0	OG0009207.3	OG0012260.0	OG0011261.0	OG0041875.0	OG0046649.0	OG0008729.0	OG0006985.0	OG0028148.0	OG0012129.10	OG0016620.0	OG0047030.0	OG0011576.0	OG0003641.0	OG0014586.0	OG0022291.0	OG0044561.0	OG0013117.9	OG0020751.0	OG0027539.0	OG0056727.0	OG0001863.0	OG0041835.0	OG0005760.10	OG0043436.0
-3.2460532279122347	nan	-0.8326420722614859	-1.396308382884427	nan	nan	nan	-2.372579930598799	-1.1309972353247477	-1.7789272174849369	nan	nan	-1.715959736045904	-0.9450820808710421	nan	-2.947862376664825	-1.857259827883918	nan	-1.9833610578862109	-1.0332742312821932	-1.8385637341740129	nan	nan	nan	-1.509224518327078	-1.679919737630239	nan	-1.0655212410931172	nan	-2.2467377807321434	nan
OG0037683.0	OG0000722.0	OG0030038.0	OG0013781.12	OG0034869.0	OG0000789.1	OG0018859.6	OG0014352.0	OG0000159.8	OG0019753.0	OG0009283.0	OG0013560.0	OG0007210.4	OG0014851.2	OG0008226.8	OG0002473.24	OG0028298.0	OG0018893.6	OG0000803.36	OG0023150.0	OG0013855.2	OG0005991.0	OG0057476.0	OG0022395.0	OG0025777.0	OG0011936.0	OG0013273.0	OG0013103.0	OG0004342.3	OG0047454.0	OG0006926.0
nan	-0.8056607505155369	nan	nan	nan	-1.6882643980207304	nan	-1.532824877385981	-0.3796951184866468	nan	-2.2082275957226343	-1.0561911686737453	-0.9367731980030187	0.34834574511348076	-1.6214883767462702	-1.54877569787331	nan	nan	-1.7466157641999256	nan	nan	-1.1124747292584127	nan	nan	nan	-1.3266244895521186	-2.5700359564830535	-1.4607667291339643	-1.12784104277106	nan	-1.7983661388303496
OG0025087.0	OG0006057.2	OG0005908.0	OG0048917.0	OG0018794.5	OG0049136.0	OG0003785.0	OG0019379.0	OG0000202.0	OG0006004.0	OG0045718.0	OG0017748.6	OG0007504.4	OG0003042.6	OG0010122.10	OG0006707.0	OG0002367.20	OG0001272.24	OG0024643.0	OG0010826.14	OG0014013.2	OG0043628.0	OG0012384.14	OG0008939.0	OG0024988.0	OG0048162.0	OG0003649.42	OG0024617.0	OG0000803.36	OG0022381.0	OG0011995.14
-3.187050040544251	-0.9669118306678126	-1.2740407654908124	nan	nan	nan	-0.9788045754855103	nan	-0.3621579396758951	-0.8748779394301761	nan	nan	-1.3466647732088688	nan	-6.20237271019208	-3.1379652600447674	-1.1581073683969443	-1.2789336312689499	nan	-2.782893391916608	-2.8262329322632938	nan	nan	-1.3959286763311392	nan	nan	-2.486004020632987	-2.7908586021614084	-1.7466157641999256	-1.8651219456568886	-2.9567955014348324
OG0019199.0	OG0006915.0	OG0029123.0	OG0003394.67	OG0045913.0	OG0046618.0	OG0011013.6	OG0014565.2	OG0019463.0	OG0015769.7	OG0027830.0	OG0013310.0	OG0006672.0	OG0060328.0	OG0020438.0	OG0011340.8	OG0035681.0	OG0034287.0	OG0017074.3	OG0041964.0	OG0006429.2	OG0037974.0	OG0015126.0	OG0011466.0	OG0024712.0	OG0006727.21	OG0011561.15	OG0016289.0	OG0045011.0	OG0046443.0	OG0034723.0
-2.1532860593285235	-2.5378429521526056	nan	nan	nan	nan	nan	-1.1096700506846275	nan	nan	nan	-2.4390894391201114	-1.7838866415536987	nan	-0.32228881373932017	-3.3075728019102923	nan	nan	nan	nan	-0.7398538734910327	nan	-2.87514253274424	-1.5786285669991056	nan	nan	nan	-1.693387775624602	nan	nan	nan
OG0026887.0	OG0014004.0	OG0035717.0	OG0054125.0	OG0012172.0	OG0008682.0	OG0053877.0	OG0015788.1	OG0000381.0	OG0007946.0	OG0003733.0	OG0000380.29	OG0047581.0	OG0022317.0	OG0014608.1	OG0018135.3	OG0013458.2	OG0017194.0	OG0000232.19	OG0027523.0	OG0029564.0	OG0000979.1	OG0007926.2	OG0057531.0	OG0000889.0	OG0006506.0	OG0028120.0	OG0002085.0	OG0003614.8	OG0005749.5	OG0057325.0
nan	-1.4277894066876917	nan	nan	-1.2546335734188303	-3.009262921328968	nan	nan	-0.46136251482935686	-2.7700429914156377	-1.0200478420483303	-1.386091221203337	nan	nan	nan	nan	nan	-2.869859864663552	-1.3008037548517561	nan	nan	-0.7326439882161124	-3.075824085003446	nan	-0.9340141705014147	-1.573896299314951	nan	-0.15184280290092764	-1.5294891648227245	-2.3770696490798233	nan
OG0018189.1	OG0003732.8	OG0029118.0	OG0008706.0	OG0056738.0	OG0045400.0	OG0056539.0	OG0019304.0	OG0002887.0	OG0005411.0	OG0025603.0	OG0012464.0	OG0009163.11	OG0004972.9	OG0020520.0	OG0008980.7	OG0002876.0	OG0029956.0	OG0005012.2	OG0021912.0	OG0026932.0	OG0028266.0	OG0011646.2	OG0002238.0	OG0037804.0	OG0041865.0	OG0008306.1	OG0002363.1	OG0006169.1	OG0060367.0	OG0004463.2
nan	-1.4077462998850927	nan	-2.5220118918983485	nan	nan	nan	nan	-0.5143670882581789	nan	nan	-0.23209100476774194	-2.9590374522215024	-1.9545570292388328	-2.4065984188743528	-1.4308978270464396	-0.16617886220941766	nan	-0.6868702651621483	nan	-1.3132977897439224	nan	-2.7543826472436157	-0.5532144378568775	nan	nan	-0.5106625911106183	-0.9409216577987469	-2.108425274903446	nan	-1.0697546816853354
OG0022924.0	OG0020585.0	OG0022913.0	OG0005959.0	OG0002998.0	OG0016683.0	OG0003804.0	OG0057088.0	OG0027721.0	OG0016831.6	OG0022290.0	OG0046203.0	OG0011401.0	OG0041775.0	OG0006177.1	OG0045484.0	OG0053928.0	OG0003525.5	OG0004093.2	OG0026273.0	OG0018781.4	OG0022871.0	OG0012450.4	OG0044085.0	OG0007523.4	OG0004609.0	OG0045039.0	OG0027789.0	OG0041560.0	OG0037847.0	OG0014331.7
nan	-1.6047177958677665	nan	-1.6947882239218117	-0.8562147752913984	-2.9126729482025246	-1.12784104277106	nan	nan	nan	nan	nan	-0.8849667570537599	nan	-0.43596333813339194	nan	nan	-1.5585165204173554	-1.0362299689292374	-1.6474674433271037	nan	nan	-2.5006260549978325	nan	-0.7053351439087583	-0.8277685311745187	nan	-1.3492354408830978	nan	nan	nan
OG0004872.6	OG0045452.0	OG0014231.1	OG0018940.2	OG0009921.0	OG0045146.0	OG0016934.0	OG0000511.0	OG0007510.0	OG0001349.1	OG0004701.0	OG0047313.0	OG0056833.0	OG0044181.0	OG0002544.6	OG0002414.34	OG0015719.1	OG0005173.41	OG0022797.0	OG0057373.0	OG0005557.0	OG0008605.0	OG0004540.24	OG0010623.2	OG0013467.4	OG0046663.0	OG0011204.0	OG0010703.0	OG0006755.6	OG0013494.3	OG0013649.4
-0.09989639240287225	nan	nan	-0.3584539709124763	-0.693621089289037	nan	-3.787468012960634	-0.04156560491358435	-0.9782360257083437	-1.3168874781868323	-2.9126729482025246	nan	nan	nan	-0.8762013915373783	nan	nan	nan	nan	nan	-0.9362209702294287	-1.7759597257820698	-1.0356383367532653	-2.888968687611256	-2.074000581443777	nan	-1.212567535483132	0.6591025359453948	-1.1256358091751368	-2.2068948519411222	-2.324093762105477
OG0011596.0	OG0020286.0	OG0022172.0	OG0046867.0	OG0002262.0	OG0035581.0	OG0047040.0	OG0034392.0	OG0013896.0	OG0038672.0	OG0019483.0	OG0005510.30	OG0004189.8	OG0018362.5	OG0047582.0	OG0005847.4	OG0047136.0	OG0046187.0	OG0046703.0	OG0057383.0	OG0056723.0	OG0035544.0	OG0005368.10	OG0001188.24	OG0002656.59	OG0038125.0	OG0006705.0	OG0028177.0	OG0053847.0	OG0048837.0	OG0023201.0
-1.8836352433082157	nan	-4.0081017984969645	nan	-0.6418288250304456	nan	nan	nan	-1.8970060066766743	nan	-3.037413961643117	-1.156820109742826	-0.10314692710329343	nan	nan	-1.0445383960764985	nan	nan	nan	nan	nan	nan	-2.5088139035410735	-0.8825709164131055	nan	nan	-1.8206163456437023	nan	nan	nan	nan
OG0046284.0	OG0021952.0	OG0027065.0	OG0004876.0	OG0001112.46	OG0013146.12	OG0005980.4	OG0014709.4	OG0034960.0	OG0025166.0	OG0016186.2	OG0003215.0	OG0057359.0	OG0011700.2	OG0006392.0	OG0002579.0	OG0011354.0	OG0012950.0	OG0008996.2	OG0003530.8	OG0001764.0	OG0005233.14	OG0011136.0	OG0016862.2	OG0016970.2	OG0046261.0	OG0053773.0	OG0004838.0	OG0018003.0	OG0044687.0	OG0001278.2
nan	nan	nan	-1.0171250391019384	-1.2405884674354237	nan	-1.9132162338579333	-3.2082275957226343	nan	nan	-3.067334051854221	-0.4371348323438358	nan	-2.687799537362322	-0.9539979534554796	-0.45937751858763365	-0.8323851592448888	-2.532824877385981	-1.1127866970487705	-0.15024087619748933	-1.4035418604410144	-2.305431774991167	-1.2611889370296836	-2.9748294242650943	nan	nan	nan	-2.317606488937269	nan	nan	-3.6859415911417392
