OG0012915.3	OG0006804.0	OG0022826.0	OG0004464.0	OG0000027.457	OG0004617.12	OG0000692.0	OG0000019.257	OG0000177.8	OG0002252.0	OG0006400.2	OG0016785.2	OG0001698.26	OG0009883.5	OG0004338.2	OG0001643.24	OG0004324.0	OG0000606.2	OG0001967.0	OG0000835.7	OG0004710.2	OG0022825.0	OG0002346.16	OG0000038.0	OG0000027.1	OG0004835.2	OG0012926.0	OG0001566.2	OG0000471.2	OG0012896.0	OG0000107.44
nan	nan	0.7930616904019999	0.09683788677300001	nan	nan	0.18954319750100002	nan	nan	1.020814732636	0.7121134528265	1.0886565925360001	nan	1.294497957509	nan	nan	1.112096946015	nan	nan	nan	0.270593866686	0.920049507967	0.7633616130149999	nan	nan	nan	0.9168393165819999	nan	nan	1.4107344300859999	nan
OG0014186.0	OG0037754.0	OG0004580.6	OG0000616.40	OG0006001.0	OG0007549.0	OG0006147.3	OG0000010.475	OG0003522.2	OG0000007.3	OG0005872.0	OG0013485.8	OG0004939.0	OG0008218.4	OG0002523.0	OG0015397.2	OG0001626.24	OG0001051.24	OG0002086.0	OG0014363.2	OG0000176.0	OG0000310.18	OG0000180.0	OG0002195.39	OG0000192.0	OG0001115.24	OG0000435.0	OG0045559.0	OG0009847.2	OG0001453.1	OG0000012.918
nan	nan	0.619939876791	1.0209112907289999	nan	nan	nan	1.15310424866	1.111606028278	1.245862172278	nan	nan	0.945185722688	nan	1.2656442213465	nan	1.451117926952	nan	nan	nan	1.1164295957269998	0.690817528156	1.8114998751629998	2.196353155727	1.122150054636	nan	0.6071218988765	nan	nan	nan	1.6045351200170002
OG0000119.0	OG0006038.0	OG0000750.0	OG0010042.13	OG0008987.2	OG0000349.0	OG0003570.2	OG0003993.4	OG0003661.0	OG0002134.0	OG0020734.0	OG0000350.8	OG0002821.0	OG0006686.0	OG0009841.2	OG0004933.6	OG0000056.0	OG0000704.0	OG0001135.4	OG0000026.45	OG0001431.24	OG0000923.0	OG0005095.4	OG0044694.0	OG0002946.0	OG0022268.0	OG0000285.1	OG0002058.0	OG0007886.0	OG0002629.7	OG0025915.0
0.422599156848	nan	0.443153155716	nan	nan	0.650094380765	nan	1.755734843272	nan	nan	nan	1.579949677197	0.47945052053099996	nan	nan	nan	1.282486375558	nan	1.425404224028	1.563667164778	nan	1.5026468707460001	nan	nan	nan	nan	0.54255135872	nan	nan	2.38275659203	nan
OG0011931.6	OG0000032.252	OG0001932.0	OG0006627.0	OG0005335.0	OG0005889.4	OG0002555.0	OG0005671.4	OG0000001.1420	OG0006781.4	OG0004558.0	OG0000127.0	OG0001087.24	OG0001230.26	OG0001498.1	OG0000139.0	OG0024577.0	OG0002490.40	OG0005454.0	OG0001674.0	OG0000483.0	OG0000380.29	OG0000018.1	OG0045958.0	OG0004687.0	OG0000147.0	OG0022248.0	OG0000074.152	OG0019258.0	OG0007427.0	OG0003028.0
nan	1.5095788547339999	1.29394779442	nan	nan	nan	1.3622348401265	nan	1.294497957509	nan	nan	1.5054159373859999	nan	nan	nan	1.052676666293	nan	nan	nan	0.48127458217299995	1.0246210935425	0.1547015726465	1.0491199031825	nan	nan	0.020106690363	nan	0.8197140026080001	nan	nan	0.028349700606999997
OG0014059.0	OG0002879.0	OG0000349.0	OG0010860.8	OG0001608.24	OG0000187.1	OG0001388.12	OG0024501.0	OG0002084.0	OG0003623.8	OG0000042.185	OG0001525.51	OG0000011.1	OG0003588.2	OG0000047.282	OG0001831.0	OG0000048.122	OG0005359.4	OG0000677.1	OG0002536.0	OG0016833.2	OG0001803.6	OG0007234.0	OG0000913.30	OG0000431.12	OG0007121.0	OG0000015.773	OG0007738.7	OG0048792.0	OG0009923.1	OG0000006.561
nan	0.19677139305799998	0.650094380765	nan	2.414555937472	1.104774356892	0.50822990788	nan	nan	nan	nan	0.536229347853	1.841854322214	nan	1.4866218556615	nan	0.5704409944615	nan	nan	2.4419181742495	nan	0.8261850816399999	nan	nan	0.96325338405	nan	2.516346088687	0.0	nan	nan	1.4107344300859999
OG0020613.0	OG0005643.0	OG0006093.15	OG0002078.0	OG0006039.1	OG0000102.0	OG0000611.0	OG0000018.289	OG0000200.0	OG0004650.6	OG0000005.318	OG0047366.0	OG0004101.4	OG0000034.305	OG0025742.0	OG0000018.842	OG0000196.0	OG0005105.0	OG0009038.2	OG0003042.54	OG0000048.122	OG0006923.0	OG0001541.1	OG0002181.0	OG0001894.0	OG0000039.0	OG0007502.0	OG0002558.0	OG0001457.24	OG0014005.0	OG0002964.14
nan	nan	nan	nan	1.327183992494	0.971951479628	nan	0.882570032667	1.331348594908	2.135244690245	0.285435458893	nan	0.88389312729	1.1802816749015002	nan	1.19526409042	1.930172420653	nan	nan	0.138321078267	0.5704409944615	nan	nan	0.9367108288220001	0.918610515613	1.738857531808	nan	1.5116784369674998	nan	nan	nan
OG0001932.0	OG0003695.0	OG0000349.0	OG0010724.0	OG0003053.2	OG0000123.210	OG0000223.2	OG0010726.0	OG0009097.4	OG0019685.0	OG0001053.24	OG0004934.6	OG0000264.1	OG0000026.45	OG0000923.0	OG0006920.0	OG0001390.24	OG0005589.0	OG0003971.6	OG0000090.24	OG0002419.38	OG0000039.0	OG0014591.8	OG0002554.10	OG0000099.0	OG0034434.0	OG0013208.8	OG0000646.28	OG0001981.2	OG0001754.102	OG0000537.8
1.29394779442	0.09425023729	0.650094380765	nan	nan	nan	1.221084816408	nan	1.068692052335	nan	nan	nan	0.33088129087900003	1.563667164778	1.5026468707460001	nan	nan	nan	nan	1.6670249833450002	0.831259175506	1.738857531808	nan	1.285859550173	1.756948092459	nan	nan	0.0	2.198225936943	nan	1.0595874128575
OG0045714.0	OG0002034.0	OG0002909.2	OG0000100.1	OG0027169.0	OG0000349.0	OG0004599.4	OG0002973.1	OG0007742.2	OG0005721.0	OG0014851.2	OG0002449.21	OG0001230.26	OG0005828.2	OG0000026.45	OG0010585.2	OG0007753.0	OG0006945.0	OG0017808.4	OG0004975.0	OG0000658.0	OG0000048.382	OG0000042.23	OG0000169.16	OG0004699.1	OG0000082.1	OG0023056.0	OG0002116.0	OG0000230.58	OG0001546.1	OG0000074.152
nan	nan	1.000242910084	1.748310412663	nan	0.650094380765	0.7734586997120001	nan	nan	nan	nan	nan	nan	nan	1.563667164778	nan	nan	nan	nan	1.088004446264	1.340499557147	0.844770443092	0.6288357465825	1.0299079521015	nan	0.246221776674	nan	nan	0.954801843257	nan	0.8197140026080001
OG0021300.0	OG0000750.0	OG0000812.32	OG0006844.0	OG0000109.0	OG0000214.0	OG0007086.1	OG0003661.0	OG0000575.28	OG0005171.24	OG0001620.0	OG0005913.6	OG0001137.24	OG0003494.6	OG0000011.1	OG0011647.12	OG0045265.0	OG0004977.0	OG0000310.18	OG0000473.17	OG0009797.0	OG0009080.2	OG0000082.1	OG0004814.0	OG0000380.29	OG0000105.0	OG0001991.0	OG0004978.3	OG0005974.0	OG0002270.30	OG0012079.4
nan	0.443153155716	nan	nan	1.203513299378	1.9815703069650001	nan	nan	1.1098661803679999	nan	1.0672363200395	nan	nan	1.5067410974739999	1.841854322214	nan	nan	1.3974612759445	0.690817528156	0.47791414738999993	nan	nan	0.246221776674	nan	0.1547015726465	1.1668597776279999	nan	nan	nan	0.7671173633824999	nan
OG0000032.252	OG0001820.0	OG0000109.0	OG0001646.1	OG0027611.0	OG0026920.0	OG0019181.0	OG0003308.0	OG0010608.0	OG0002101.0	OG0000006.1	OG0000350.8	OG0004239.0	OG0005050.1	OG0022899.0	OG0000559.30	OG0012625.10	OG0004564.10	OG0000139.0	OG0003818.6	OG0002086.0	OG0000206.0	OG0005852.2	OG0007943.0	OG0002858.1	OG0005606.20	OG0004475.8	OG0002293.0	OG0000001.425	OG0000012.918	OG0001351.24
1.5095788547339999	0.613897494028	1.203513299378	1.314408100159	nan	nan	nan	nan	nan	nan	1.0239541202299998	1.579949677197	0.002966589028	nan	nan	0.498590388164	nan	nan	1.052676666293	nan	nan	1.0354518584195	nan	nan	0.034083143117999995	1.586083640556	nan	1.539170752329	1.343019322161	1.6045351200170002	nan
OG0014841.0	OG0004979.3	OG0000011.866	OG0005431.0	OG0000945.1	OG0000349.0	OG0000299.1	OG0000142.14	OG0001608.24	OG0046097.0	OG0005426.10	OG0000494.1	OG0044618.0	OG0003219.0	OG0000047.282	OG0000567.0	OG0000272.36	OG0001440.24	OG0001528.16	OG0003770.8	OG0024607.0	OG0012694.0	OG0000082.1	OG0004249.0	OG0000035.64	OG0006386.0	OG0011478.0	OG0000599.0	OG0026940.0	OG0006594.0	OG0004387.2
nan	nan	1.695134266218	nan	nan	0.650094380765	nan	1.3146251108595	2.414555937472	nan	nan	nan	nan	2.0336175804120002	1.4866218556615	0.4410579441545	0.6953138839730001	nan	1.717546208529	nan	nan	nan	0.246221776674	nan	1.138969274528	nan	nan	1.0034533434635	nan	nan	0.8273108527065
OG0027733.0	OG0010778.2	OG0000334.9	OG0001609.10	OG0005931.4	OG0001060.26	OG0001150.24	OG0002447.0	OG0002802.20	OG0000043.242	OG0006123.2	OG0000009.921	OG0000005.318	OG0013132.4	OG0010692.0	OG0000160.4	OG0010976.0	OG0049064.0	OG0000239.0	OG0022193.0	OG0002176.0	OG0006979.0	OG0004479.1	OG0000246.0	OG0000307.20	OG0000601.52	OG0000268.1	OG0003905.3	OG0000007.976	OG0025856.0	OG0002279.0
nan	nan	1.143840949024	0.657455577929	nan	nan	nan	0.593455140334	nan	1.635660526722	nan	1.2525010091395	0.285435458893	nan	0.383789611632	1.099427925079	nan	nan	1.231182437013	nan	nan	nan	nan	1.5380713924465002	1.789637389513	nan	0.43081572715800004	nan	1.334914711854	nan	1.526083867701
OG0001354.22	OG0004340.4	OG0011142.10	OG0009271.0	OG0001391.24	OG0000349.0	OG0000857.0	OG0012125.2	OG0000002.763	OG0005847.4	OG0000001.1420	OG0046488.0	OG0000933.24	OG0004841.20	OG0002366.0	OG0005105.0	OG0000621.39	OG0015597.0	OG0001666.14	OG0000343.0	OG0011218.0	OG0010744.4	OG0012429.0	OG0000435.0	OG0000120.105	OG0000001.425	OG0000007.976	OG0003073.0	OG0005097.2	OG0045512.0	OG0004316.0
nan	0.661724637868	nan	nan	nan	0.650094380765	1.9467056787765	nan	1.097809606055	nan	1.294497957509	nan	0.5629310113925	nan	1.3608210211335001	nan	0.4489466506605	nan	nan	1.078720623239	nan	nan	nan	0.6071218988765	0.8996843803479999	1.343019322161	1.334914711854	0.477962090356	nan	nan	nan
OG0006748.0	OG0001609.10	OG0006486.0	OG0001314.1	OG0004563.0	OG0003825.26	OG0018801.0	OG0047378.0	OG0003189.0	OG0004245.1	OG0001620.0	OG0022174.0	OG0046142.0	OG0004715.0	OG0001285.1	OG0000486.2	OG0011428.8	OG0000013.2	OG0000246.0	OG0000169.16	OG0005109.6	OG0004812.0	OG0000006.561	OG0000192.0	OG0000010.64	OG0001089.2	OG0005929.2	OG0000646.28	OG0002136.0	OG0001209.1	OG0006676.0
nan	0.657455577929	nan	nan	0.7126723638779999	0.688578062995	nan	nan	nan	0.692934176867	1.0672363200395	nan	nan	nan	nan	1.08141309266	nan	1.37149982285	1.5380713924465002	1.0299079521015	nan	nan	1.4107344300859999	1.122150054636	1.554274656035	0.6599144959675	0.8119608818365001	0.0	nan	nan	nan
OG0005663.12	OG0003918.5	OG0000711.2	OG0002622.0	OG0054102.0	OG0001628.0	OG0016802.2	OG0014764.4	OG0000092.1	OG0009822.0	OG0000522.0	OG0005933.6	OG0006817.2	OG0000056.0	OG0000060.0	OG0000139.0	OG0000239.0	OG0000047.282	OG0006596.0	OG0000002.1788	OG0001710.24	OG0001884.0	OG0002181.0	OG0000730.24	OG0002825.0	OG0025502.0	OG0000930.24	OG0010511.8	OG0012188.0	OG0027525.0	OG0005040.3
nan	0.343991949314	0.18954319750100002	0.9366230737289999	nan	0.735278877233	nan	nan	1.0738679283565	nan	1.0318632547285	nan	nan	1.282486375558	1.6226972642950002	1.052676666293	1.231182437013	1.4866218556615	nan	1.523810451755	0.34497967427299997	nan	0.9367108288220001	1.7981950845249999	2.451561442153	nan	0.49216480667400003	nan	nan	nan	nan
OG0005433.3	OG0000723.64	OG0004512.2	OG0001936.0	OG0005065.5	OG0018981.2	OG0000018.289	OG0000007.585	OG0000728.24	OG0014007.7	OG0000001.1420	OG0012533.6	OG0001009.24	OG0001157.1	OG0000110.3	OG0004733.0	OG0000239.0	OG0002471.0	OG0001252.1	OG0000423.2	OG0004010.24	OG0003714.0	OG0008496.8	OG0023393.0	OG0016181.4	OG0000435.0	OG0003077.15	OG0016603.0	OG0008978.2	OG0000837.0	OG0007182.0
nan	0.923214335442	nan	nan	0.15672136013000001	nan	0.882570032667	1.142517003058	1.3191761311255001	nan	1.294497957509	nan	0.891980105736	nan	1.433912394805	nan	1.231182437013	0.885541480975	nan	1.1281677811	nan	1.6920006640290002	nan	nan	nan	0.6071218988765	nan	nan	nan	1.45456283692	nan
OG0000245.24	OG0002154.0	OG0002909.2	OG0002656.2	OG0000014.1	OG0022908.0	OG0005681.2	OG0001170.24	OG0001830.6	OG0015750.2	OG0000574.1	OG0004847.6	OG0000710.0	OG0000637.34	OG0000011.1	OG0000276.72	OG0007764.1	OG0000451.0	OG0011693.2	OG0008535.12	OG0003266.1	OG0010773.2	OG0001635.0	OG0005482.0	OG0000169.16	OG0011934.2	OG0000082.1	OG0005079.0	OG0000009.1514	OG0000001.425	OG0041650.0
1.422937094592	nan	1.000242910084	nan	1.2154896616745	nan	1.035650105921	nan	0.33591839451899996	nan	nan	nan	1.007175015856	1.322860776212	1.841854322214	0.48693089294749997	nan	1.4727506415740002	nan	nan	nan	nan	2.289610165085	0.804776007651	1.0299079521015	nan	0.246221776674	0.004353883659	1.270708441105	1.343019322161	nan
OG0002569.7	OG0000119.0	OG0010834.8	OG0006085.0	OG0053986.0	OG0002209.38	OG0001313.24	OG0005093.2	OG0015378.0	OG0000302.34	OG0011273.2	OG0005963.0	OG0007742.2	OG0000350.8	OG0002729.16	OG0003986.6	OG0000559.30	OG0004372.18	OG0024044.0	OG0000056.0	OG0001329.24	OG0005285.0	OG0004010.24	OG0004975.0	OG0017985.2	OG0000343.0	OG0000391.20	OG0000442.2	OG0001913.2	OG0000516.6	OG0000012.918
nan	0.422599156848	nan	1.104205942176	nan	0.675360600917	nan	nan	nan	0.5929298875285001	nan	1.128280401179	nan	1.579949677197	0.076269754071	0.9842154712860001	0.498590388164	nan	nan	1.282486375558	nan	nan	nan	1.088004446264	nan	1.078720623239	1.190790708704	1.9236689460215	nan	1.225257143888	1.6045351200170002
OG0001701.8	OG0021957.0	OG0011311.2	OG0005323.0	OG0004606.1	OG0004819.4	OG0010101.0	OG0000007.585	OG0000600.26	OG0002676.20	OG0000001.1420	OG0002134.0	OG0012726.8	OG0046601.0	OG0002449.21	OG0018365.0	OG0000239.0	OG0000276.72	OG0005095.4	OG0008579.6	OG0001995.0	OG0000009.1	OG0003984.0	OG0000228.54	OG0000169.16	OG0000391.20	OG0007079.10	OG0012829.2	OG0019008.0	OG0000815.24	OG0000054.0
0.7930616904019999	nan	nan	0.788936904901	nan	nan	nan	1.142517003058	0.328686992748	1.5391377886109998	1.294497957509	nan	nan	nan	nan	nan	1.231182437013	0.48693089294749997	nan	nan	nan	1.227542534019	0.8635541294814999	1.3788981457205	1.0299079521015	1.190790708704	nan	nan	nan	0.520889174786	1.292170884928
OG0000334.9	OG0001139.24	OG0017800.2	OG0000102.0	OG0001550.0	OG0014484.2	OG0002066.0	OG0003514.0	OG0001233.24	OG0000056.0	OG0001138.24	OG0003949.1	OG0029003.0	OG0009799.6	OG0012130.2	OG0002905.2	OG0009814.0	OG0000228.54	OG0000090.24	OG0003714.0	OG0002511.6	OG0000230.58	OG0000431.12	OG0004824.0	OG0005399.4	OG0007814.2	OG0022160.0	OG0000779.1	OG0047027.0	OG0007743.0	OG0000054.0
1.143840949024	nan	nan	0.971951479628	1.2827404834610001	nan	nan	0.017529191194	nan	1.282486375558	nan	nan	nan	nan	nan	1.2556499131299999	0.9462793007160001	1.3788981457205	1.6670249833450002	1.6920006640290002	0.377487296791	0.954801843257	0.96325338405	nan	nan	nan	nan	1.0171358428515	nan	nan	1.292170884928
OG0005669.0	OG0001371.24	OG0004970.0	OG0000349.0	OG0009208.0	OG0000611.0	OG0010894.7	OG0000043.242	OG0000074.152	OG0000001.1420	OG0005936.0	OG0004757.2	OG0002054.0	OG0000034.305	OG0000196.0	OG0006825.0	OG0000451.0	OG0000785.2	OG0027449.0	OG0027519.0	OG0003378.14	OG0007216.0	OG0004565.2	OG0000940.24	OG0048158.0	OG0003222.0	OG0002058.0	OG0003646.25	OG0002185.6	OG0001748.100	OG0000045.0
nan	nan	nan	0.650094380765	nan	nan	nan	1.635660526722	0.8197140026080001	1.294497957509	nan	nan	nan	1.1802816749015002	1.930172420653	nan	1.4727506415740002	0.920049507967	nan	nan	nan	nan	nan	0.5955464964895	nan	0.6985067497949999	nan	0.9099158447005	0.696124767779	nan	1.057294669737
OG0010645.2	OG0000334.9	OG0000081.1	OG0002778.0	OG0004599.4	OG0004473.2	OG0001071.1	OG0000007.3	OG0000279.0	OG0006717.0	OG0003301.0	OG0028193.0	OG0000575.28	OG0005998.0	OG0001586.3	OG0000056.0	OG0000021.2	OG0003974.4	OG0011162.10	OG0006460.2	OG0008092.0	OG0023349.0	OG0004567.0	OG0002003.1	OG0005870.0	OG0019433.0	OG0001518.24	OG0000307.20	OG0004100.0	OG0000012.918	OG0000933.24
0.343758649433	1.143840949024	0.315568430598	1.4678493939755	0.7734586997120001	nan	nan	1.245862172278	0.8093352656270001	nan	1.730042842097	nan	1.1098661803679999	nan	nan	1.282486375558	nan	1.859984843941	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.789637389513	nan	1.6045351200170002	0.5629310113925
OG0002557.50	OG0053841.0	OG0000125.49	OG0002324.4	OG0007778.4	OG0013536.0	OG0000107.5	OG0001235.24	OG0003189.0	OG0021387.0	OG0010533.4	OG0000048.325	OG0001445.24	OG0003829.0	OG0000318.0	OG0018919.1	OG0000239.0	OG0004469.6	OG0003204.0	OG0000002.1788	OG0001184.24	OG0001415.1	OG0000261.0	OG0000013.2	OG0003360.2	OG0002682.12	OG0001254.24	OG0000099.0	OG0000435.0	OG0009923.1	OG0018942.1
nan	nan	0.103293812664	1.4651215862990001	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.270593866686	nan	1.231182437013	nan	nan	1.523810451755	nan	0.9308835464280001	1.0940292662200002	1.37149982285	nan	0.273214396541	nan	1.756948092459	0.6071218988765	nan	nan
OG0002674.20	OG0000112.0	OG0020459.0	OG0000032.252	OG0028224.0	OG0008625.0	OG0001363.24	OG0000592.34	OG0000121.128	OG0006417.0	OG0000223.2	OG0000132.40	OG0006895.3	OG0014177.7	OG0010951.0	OG0006931.8	OG0001103.24	OG0003535.14	OG0000011.1	OG0004257.24	OG0003232.9	OG0000343.0	OG0013651.0	OG0000359.28	OG0003875.2	OG0001495.2	OG0009946.2	OG0022016.0	OG0002270.30	OG0003169.0	OG0000926.24
1.133018351608	1.832745952843	nan	1.5095788547339999	nan	nan	nan	0.3616752987185	0.624343553256	nan	1.221084816408	1.1010447823010001	0.0185949318	nan	1.19300139605	nan	nan	nan	1.841854322214	nan	1.4468498489155	1.078720623239	nan	1.1778864089095	0.322822039065	nan	nan	nan	0.7671173633824999	nan	0.6838486070784999
OG0000011.866	OG0002768.0	OG0017296.3	OG0003570.2	OG0001263.26	OG0012186.0	OG0020618.0	OG0005466.0	OG0004287.3	OG0002765.0	OG0007175.0	OG0002225.0	OG0000047.282	OG0024631.0	OG0001659.0	OG0000343.0	OG0006035.10	OG0000169.16	OG0002172.0	OG0038718.0	OG0000010.64	OG0011135.0	OG0000230.58	OG0005734.0	OG0000007.976	OG0000847.24	OG0003073.0	OG0005746.7	OG0005902.0	OG0000188.1	OG0000537.8
1.695134266218	1.8475986669099997	nan	nan	nan	nan	nan	nan	1.192756166895	1.579264884221	nan	nan	1.4866218556615	nan	1.188013040101	1.078720623239	nan	1.0299079521015	nan	nan	1.554274656035	nan	0.954801843257	nan	1.334914711854	0.550964232662	0.477962090356	nan	nan	1.137251759946	1.0595874128575
OG0000032.252	OG0002876.0	OG0043854.0	OG0000059.133	OG0001210.24	OG0000223.2	OG0004848.14	OG0001737.0	OG0006444.0	OG0001331.24	OG0000139.0	OG0018146.2	OG0005095.4	OG0008071.0	OG0011079.1	OG0000486.2	OG0001415.1	OG0025093.0	OG0005187.0	OG0000090.24	OG0004719.0	OG0004475.8	OG0013509.4	OG0020389.0	OG0000105.0	OG0001061.24	OG0003646.25	OG0000002.1088	OG0006146.0	OG0001923.1	OG0000054.0
1.5095788547339999	1.3700478882390001	nan	1.372990589964	nan	1.221084816408	nan	nan	nan	nan	1.052676666293	nan	nan	nan	nan	1.08141309266	0.9308835464280001	nan	nan	1.6670249833450002	2.252706999607	nan	nan	nan	1.1668597776279999	nan	0.9099158447005	1.716740219093	nan	1.9753489894599998	1.292170884928
OG0000334.9	OG0000100.1	OG0000010.475	OG0002483.10	OG0046794.0	OG0000338.41	OG0004848.14	OG0013135.0	OG0005229.4	OG0000160.4	OG0005292.2	OG0018627.0	OG0029233.0	OG0000888.24	OG0001664.2	OG0000175.4	OG0000002.1788	OG0001343.24	OG0017933.2	OG0003572.14	OG0000846.25	OG0011422.0	OG0012452.0	OG0003322.8	OG0000435.0	OG0000948.24	OG0007485.0	OG0007886.0	OG0008971.2	OG0000837.0	OG0005656.10
1.143840949024	1.748310412663	1.15310424866	nan	nan	0.922558862863	nan	nan	nan	1.099427925079	nan	nan	nan	0.9719761367799998	0.771911874214	0.35962299547250004	1.523810451755	nan	nan	0.9623696865535	nan	nan	nan	1.0131596868445	0.6071218988765	1.282506960924	nan	nan	nan	1.45456283692	nan
OG0000032.252	OG0004950.0	OG0001249.1	OG0000233.202	OG0000059.133	OG0000018.289	OG0016985.0	OG0009822.0	OG0004558.0	OG0000015.1	OG0000226.4	OG0002063.0	OG0001366.26	OG0017633.2	OG0030028.0	OG0014589.0	OG0014267.7	OG0000018.842	OG0000923.0	OG0001731.4	OG0008268.0	OG0006119.2	OG0005200.0	OG0004479.1	OG0000310.18	OG0008586.0	OG0000285.1	OG0005653.0	OG0007697.0	OG0000841.0	OG0001916.0
1.5095788547339999	nan	nan	nan	1.372990589964	0.882570032667	nan	nan	nan	2.796809796154	1.625886511137	nan	nan	nan	nan	0.009798553982	nan	1.19526409042	1.5026468707460001	0.756323360601	nan	0.24993955375	nan	nan	0.690817528156	nan	0.54255135872	nan	nan	1.0812852816035	0.16007978877100001
OG0004194.2	OG0001932.0	OG0004025.11	OG0000130.38	OG0000497.40	OG0001409.1	OG0000364.1	OG0000121.128	OG0004376.0	OG0000009.921	OG0000236.122	OG0012368.0	OG0022087.0	OG0007054.1	OG0000060.0	OG0000018.842	OG0000011.1	OG0001155.24	OG0011968.0	OG0003313.1	OG0004024.2	OG0001012.4	OG0044688.0	OG0000169.16	OG0012213.0	OG0044792.0	OG0004153.28	OG0006859.2	OG0015127.3	OG0001653.23	OG0003792.4
1.448917271052	1.29394779442	0.7356469287205	1.265081317218	0.8775350053565	nan	0.99121009558	0.624343553256	nan	1.2525010091395	0.8332701389309999	nan	nan	nan	1.6226972642950002	1.19526409042	1.841854322214	nan	nan	0.13871926918549998	1.4328294587560002	1.0657551062450001	nan	1.0299079521015	nan	nan	nan	nan	nan	0.990539659481	0.708809456341
OG0005256.10	OG0001309.24	OG0007838.0	OG0001083.26	OG0002324.4	OG0012076.2	OG0021354.0	OG0000183.0	OG0006300.0	OG0001619.0	OG0000350.8	OG0000015.1	OG0000415.0	OG0011997.0	OG0006877.0	OG0005444.0	OG0000239.0	OG0013005.4	OG0004614.0	OG0000002.1788	OG0006837.2	OG0001710.24	OG0049097.0	OG0000869.2	OG0001674.0	OG0007008.1	OG0007586.5	OG0001247.24	OG0000074.152	OG0000006.561	OG0027533.0
nan	nan	0.20090006403900001	nan	1.4651215862990001	nan	nan	0.951967910752	nan	1.256791903298	1.579949677197	2.796809796154	0.814136156479	0.573341916544	0.044517992389000005	nan	1.231182437013	nan	nan	1.523810451755	nan	0.34497967427299997	nan	0.0681010226245	0.48127458217299995	nan	nan	nan	0.8197140026080001	1.4107344300859999	nan
OG0015994.3	OG0001961.2	OG0005223.0	OG0001567.1	OG0005146.0	OG0013924.0	OG0001815.3	OG0003161.14	OG0005620.0	OG0012914.2	OG0004768.0	OG0000799.22	OG0002260.4	OG0000018.842	OG0003172.0	OG0007546.0	OG0007446.0	OG0005339.7	OG0004569.0	OG0000169.16	OG0000391.20	OG0001166.24	OG0000082.1	OG0023166.0	OG0000035.64	OG0000359.28	OG0000435.0	OG0005476.1	OG0001991.0	OG0000007.976	OG0013108.2
nan	nan	nan	0.0	nan	nan	nan	1.313563950939	nan	nan	nan	1.64857093208	0.820381765379	1.19526409042	nan	nan	nan	nan	0.426113097786	1.0299079521015	1.190790708704	nan	0.246221776674	nan	1.138969274528	1.1778864089095	0.6071218988765	nan	nan	1.334914711854	nan
OG0003823.8	OG0003399.1	OG0019513.0	OG0007164.0	OG0000878.5	OG0013980.0	OG0000109.0	OG0000071.0	OG0003695.0	OG0002486.16	OG0000255.174	OG0004939.0	OG0001059.24	OG0002096.0	OG0002485.15	OG0000026.45	OG0000196.0	OG0011645.0	OG0003252.0	OG0000794.20	OG0000206.0	OG0005498.6	OG0005520.0	OG0010046.8	OG0016606.8	OG0002104.0	OG0000263.57	OG0001040.1	OG0044445.0	OG0000112.0	OG0000012.918
nan	nan	nan	0.295506851322	1.1311875486929999	nan	1.203513299378	1.3977706902649998	0.09425023729	1.246233058155	1.4303609419485	0.945185722688	nan	nan	nan	1.563667164778	1.930172420653	nan	nan	1.230842960821	1.0354518584195	nan	nan	nan	nan	nan	0.0	nan	nan	1.832745952843	1.6045351200170002
OG0003504.8	OG0011173.0	OG0000014.1	OG0046366.0	OG0000302.34	OG0000265.0	OG0004474.0	OG0006649.0	OG0000142.14	OG0000001.1420	OG0002023.0	OG0004160.0	OG0000026.45	OG0001231.24	OG0001429.24	OG0000923.0	OG0002143.0	OG0014069.0	OG0005099.0	OG0028114.0	OG0010906.0	OG0005484.6	OG0002181.0	OG0005109.6	OG0000580.32	OG0014352.0	OG0006195.0	OG0000779.1	OG0000112.0	OG0003028.0	OG0025076.0
nan	nan	1.2154896616745	nan	0.5929298875285001	0.25173951428	0.310731913303	nan	1.3146251108595	1.294497957509	nan	nan	1.563667164778	nan	nan	1.5026468707460001	nan	nan	nan	nan	nan	nan	0.9367108288220001	nan	1.181432027716	nan	nan	1.0171358428515	1.832745952843	0.028349700606999997	nan
OG0046371.0	OG0000119.0	OG0005428.4	OG0001912.0	OG0004970.0	OG0000364.1	OG0000145.16	OG0006039.1	OG0001444.1	OG0000420.0	OG0000746.0	OG0000009.921	OG0025165.0	OG0002053.0	OG0000415.0	OG0000011.1	OG0003588.2	OG0005817.0	OG0010685.0	OG0019986.0	OG0025974.0	OG0006731.0	OG0000169.16	OG0008758.2	OG0000192.0	OG0017863.0	OG0005311.3	OG0008978.2	OG0003073.0	OG0000074.152	OG0002055.0
nan	0.422599156848	1.8554982594279998	nan	nan	0.99121009558	nan	1.327183992494	nan	1.08290867172	0.8403486648790001	1.2525010091395	nan	nan	0.814136156479	1.841854322214	nan	nan	nan	nan	nan	nan	1.0299079521015	nan	1.122150054636	nan	nan	nan	0.477962090356	0.8197140026080001	nan
