OG0012915.3	OG0006804.0	OG0022826.0	OG0004464.0	OG0000027.457	OG0004617.12	OG0000692.0	OG0000019.257	OG0000177.8	OG0002252.0	OG0006400.2	OG0016785.2	OG0001698.26	OG0009883.5	OG0004338.2	OG0001643.24	OG0004324.0	OG0000606.2	OG0001967.0	OG0000835.7	OG0004710.2	OG0022825.0	OG0002346.16	OG0000038.0	OG0000027.1	OG0004835.2	OG0012926.0	OG0001566.2	OG0000471.2	OG0012896.0	OG0000107.44
OG0020921.0	OG0041529.0	OG0000102.0	OG0000429.0	OG0000018.289	OG0005465.0	OG0001043.2	OG0000223.2	OG0005116.0	OG0000727.24	OG0003647.3	OG0005670.18	OG0024587.0	OG0004799.0	OG0000257.0	OG0008215.14	OG0000635.48	OG0013990.2	OG0004010.24	OG0005659.6	OG0000889.0	OG0002791.5	OG0000483.0	OG0000082.1	OG0007438.0	OG0000435.0	OG0005487.0	OG0010511.8	OG0004226.0	OG0000841.0	OG0001209.1
nan	nan	-0.40966146682091265	-0.8767311125056534	-0.4402634755670174	nan	nan	-1.087426774325152	nan	-1.4418303451653882	-0.99337881987762	nan	nan	-1.974829424265094	-0.6132993977123865	nan	nan	nan	nan	nan	nan	-2.7641504234924366	-1.2327689629761245	-1.5794906495110967	nan	-1.026205070347394	nan	nan	-2.41119543298445	-1.14337278830161	nan
OG0035690.0	OG0001609.10	OG0015092.0	OG0000018.289	OG0016002.0	OG0000042.314	OG0001830.6	OG0000007.585	OG0004857.5	OG0006708.0	OG0005229.4	OG0001271.1	OG0000000.3890	OG0005139.28	OG0016262.0	OG0003176.17	OG0000239.0	OG0003818.6	OG0003005.0	OG0007753.0	OG0001962.0	OG0006733.0	OG0007591.0	OG0000228.54	OG0001723.0	OG0000039.0	OG0000169.16	OG0003602.0	OG0000018.1	OG0027607.0	OG0000862.34
nan	-1.8079321155203498	nan	-0.4402634755670174	nan	-0.9700171337842857	-2.3386152238202413	-0.4371348323438358	nan	nan	nan	nan	nan	-2.6850135145314846	nan	-1.0752159943555015	-0.4494932990471394	nan	nan	nan	nan	nan	nan	-0.7553564542606015	-3.731206324877521	-0.23158274510390153	-0.5532144378568775	-2.9170249727422317	-0.7981152571601428	nan	nan
OG0005479.0	OG0004819.4	OG0011670.8	OG0002486.16	OG0004872.6	OG0006833.2	OG0000186.1	OG0000975.0	OG0060449.0	OG0000001.1420	OG0002521.0	OG0012215.0	OG0000110.3	OG0000139.0	OG0000011.1	OG0000443.1	OG0022298.0	OG0013995.0	OG0000486.2	OG0006713.0	OG0022335.0	OG0009924.0	OG0000310.18	OG0005109.6	OG0001694.12	OG0001395.1	OG0002151.0	OG0000105.0	OG0000599.0	OG0002015.0	OG0004687.0
nan	nan	nan	-0.9922304058540823	-2.3982084161379738	nan	nan	-1.317246938769454	nan	-0.01727103870140411	-1.6281623826695795	nan	-0.4639470997597903	-0.6148451031156562	-0.5576668766702485	nan	nan	nan	-0.8688056482915498	nan	nan	nan	-0.912401382076379	nan	nan	nan	nan	-0.6139616401113864	-0.9962538607671053	nan	nan
OG0000011.866	OG0004437.0	OG0000438.1	OG0003761.0	OG0004106.0	OG0007151.0	OG0000536.32	OG0002130.0	OG0001043.2	OG0002008.0	OG0005646.0	OG0000060.0	OG0003632.26	OG0000923.0	OG0003319.0	OG0044642.0	OG0006062.24	OG0000002.585	OG0034276.0	OG0008750.2	OG0009904.2	OG0000169.16	OG0000391.20	OG0000180.0	OG0000192.0	OG0007289.0	OG0005891.2	OG0000007.976	OG0006127.2	OG0000779.1	OG0014798.0
-0.2970765465464272	nan	-1.550887680450584	nan	nan	nan	-0.7109918544692041	nan	nan	nan	nan	-0.6093323144403325	nan	-0.41773304664948757	nan	nan	nan	-1.6615470596449509	nan	nan	nan	-0.5532144378568775	-1.1253210507925446	-0.49553214729464096	-0.7107557148433575	nan	nan	-0.4254624786979365	nan	-1.5428785420499038	nan
OG0000245.24	OG0003865.0	OG0000125.49	OG0000874.1	OG0012922.0	OG0005447.3	OG0000102.0	OG0015759.0	OG0024775.0	OG0016943.2	OG0003505.8	OG0016272.0	OG0009879.2	OG0003829.0	OG0002991.24	OG0007760.3	OG0000620.56	OG0003933.8	OG0000002.1788	OG0000726.25	OG0002803.1	OG0004531.2	OG0001031.24	OG0005659.6	OG0000261.0	OG0000442.2	OG0001272.24	OG0009898.2	OG0000837.0	OG0000807.26	OG0000054.0
-0.7861239566170575	-1.7769482116315585	0.8343876146053895	-0.8669626212526502	nan	nan	-0.40966146682091265	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.5532144378568775	-1.0843643765696869	nan	-1.4671344968936753	nan	nan	-0.9953907467474107	-0.3459311372709193	nan	nan	-0.896200256842332	-3.261188937029684	-0.4819685073978307
OG0002169.0	OG0009006.0	OG0005447.3	OG0000018.289	OG0019074.4	OG0000265.0	OG0020415.0	OG0000600.26	OG0000001.1420	OG0001704.6	OG0000958.3	OG0003915.0	OG0013502.0	OG0006103.0	OG0000018.842	OG0006898.0	OG0000423.2	OG0005296.0	OG0009924.0	OG0000442.2	OG0000820.2	OG0000192.0	OG0018166.0	OG0043383.0	OG0001495.2	OG0001121.24	OG0013892.2	OG0002918.1	OG0004316.0	OG0000188.1	OG0001668.0
nan	nan	nan	-0.4402634755670174	nan	-1.8241880062782692	nan	-2.4579896444633906	-0.01727103870140411	-0.8643338030309561	-0.9461935563042062	-0.8252101069521852	nan	-0.7878664924662442	-0.5918316292918937	nan	-0.7192811863819898	-1.5432989689917949	nan	-0.3459311372709193	-1.549620119928959	-0.7107557148433575	nan	nan	nan	nan	nan	nan	nan	-0.7192811863819898	-1.0329789903027755
OG0000339.0	OG0023147.0	OG0000109.0	OG0000294.0	OG0006036.0	OG0000349.0	OG0001419.3	OG0000518.24	OG0015417.0	OG0005005.8	OG0010720.2	OG0044202.0	OG0002765.0	OG0000026.45	OG0001707.6	OG0004697.0	OG0000011.1	OG0020760.0	OG0000206.0	OG0006501.0	OG0014845.2	OG0002041.0	OG0003991.2	OG0000090.24	OG0003714.0	OG0005090.0	OG0000730.24	OG0007502.0	OG0044645.0	OG0000105.0	OG0004589.2
-0.2820878303555713	nan	-0.8903051351740702	-0.9200246232794042	nan	-1.349970759472354	nan	-1.1597180585730555	nan	nan	nan	nan	0.2715451984856866	-0.17527287276789724	-0.23514432874529573	nan	-0.5576668766702485	nan	-0.4279834868710595	nan	nan	nan	-2.7908586021614084	-0.22701644786189557	-1.817053505488898	nan	-1.0226834370912896	nan	nan	-0.6139616401113864	-4.206095796234798
OG0000245.24	OG0003726.9	OG0000283.1	OG0025995.0	OG0000339.0	OG0000187.1	OG0005638.4	OG0024598.0	OG0005116.0	OG0008618.1	OG0001366.26	OG0004861.3	OG0001038.1	OG0006390.0	OG0001132.24	OG0003338.0	OG0001374.1	OG0000442.2	OG0000035.64	OG0003719.2	OG0018987.0	OG0007066.10	OG0000147.0	OG0000204.2	OG0041519.0	OG0009923.1	OG0016613.3	OG0002185.6	OG0000006.561	OG0000045.0	OG0002519.0
-0.7861239566170575	nan	-1.6402539530945293	nan	-0.2820878303555713	-0.2067283455019175	-1.0758240850034457	nan	nan	nan	nan	-1.9971174914668786	nan	nan	nan	-2.537005393324501	nan	-0.3459311372709193	-0.2618807112174235	-1.2622267227410604	nan	nan	-1.925768605814208	-0.9274139529314037	nan	nan	nan	-1.6633738342364643	-0.17266872938773947	-0.2963676925629297	nan
OG0005153.1	OG0006851.4	OG0002487.0	OG0005921.2	OG0005472.6	OG0000009.921	OG0000223.2	OG0015210.1	OG0006418.0	OG0000015.1	OG0000226.4	OG0001382.24	OG0001656.2	OG0004868.2	OG0003383.0	OG0000018.842	OG0000196.0	OG0027790.0	OG0009128.2	OG0001776.0	OG0000889.0	OG0006779.0	OG0021423.0	OG0000231.0	OG0015302.0	OG0000442.2	OG0001288.1	OG0000645.36	OG0015342.0	OG0013108.2	OG0000054.0
nan	nan	nan	nan	nan	-0.5047141706290358	-1.087426774325152	nan	nan	0.08963373610689557	-0.3237325917341102	nan	-0.7661119398257228	nan	-1.100669665209555	-0.5918316292918937	-0.21089678249861854	nan	nan	-2.5513104482311593	nan	nan	nan	-0.34117157565634604	nan	-0.3459311372709193	nan	-2.061300186760664	nan	nan	-0.4819685073978307
OG0000616.40	OG0000119.0	OG0008453.0	OG0004819.4	OG0013956.0	OG0001397.24	OG0046222.0	OG0020734.0	OG0000350.8	OG0002449.21	OG0008089.0	OG0006618.0	OG0008321.0	OG0003696.0	OG0000257.0	OG0001525.51	OG0005640.2	OG0000047.282	OG0002161.0	OG0001243.24	OG0027737.0	OG0004867.1	OG0006827.2	OG0000039.0	OG0000169.16	OG0000285.1	OG0002882.0	OG0001435.1	OG0010165.0	OG0000006.561	OG0007743.0
-1.656535323845471	-1.6237096166629486	-0.43693951723612684	nan	nan	nan	nan	nan	-0.6003366961119825	nan	nan	nan	nan	nan	-0.6132993977123865	-2.5319902259071676	nan	-0.815021540306669	nan	nan	nan	nan	nan	-0.23158274510390153	-0.5532144378568775	-1.4115791795064325	-1.965220841951981	nan	nan	-0.17266872938773947	nan
OG0002763.0	OG0007163.2	OG0001336.24	OG0009784.0	OG0000018.289	OG0001584.0	OG0009021.0	OG0046026.0	OG0006151.2	OG0000015.1	OG0000154.2	OG0001382.24	OG0000139.0	OG0002621.3	OG0005318.2	OG0001186.24	OG0013130.2	OG0022192.0	OG0000228.54	OG0000310.18	OG0041514.0	OG0005109.6	OG0009080.2	OG0000180.0	OG0008438.7	OG0002825.0	OG0000897.0	OG0005653.0	OG0000007.976	OG0024586.0	OG0003169.0
nan	nan	nan	nan	-0.4402634755670174	-2.4305089080412836	-3.525330340839057	nan	nan	0.08963373610689557	-0.7866216092749375	nan	-0.6148451031156562	-0.8722346718514549	nan	nan	nan	nan	-0.7553564542606015	-0.912401382076379	nan	nan	nan	-0.49553214729464096	nan	nan	nan	nan	-0.4254624786979365	nan	nan
OG0007208.0	OG0000283.1	OG0004970.0	OG0000767.24	OG0008179.0	OG0005599.2	OG0005976.0	OG0001175.1	OG0016418.3	OG0001584.0	OG0000892.1	OG0002118.0	OG0012763.0	OG0006151.2	OG0003612.18	OG0006673.0	OG0000139.0	OG0000196.0	OG0000175.4	OG0000002.1788	OG0012567.1	OG0000290.0	OG0044039.0	OG0005118.8	OG0000442.2	OG0002862.0	OG0000099.0	OG0009292.1	OG0023168.0	OG0005908.0	OG0000054.0
nan	-1.6402539530945293	nan	-1.6864058534276087	nan	nan	nan	nan	nan	-2.4305089080412836	-0.9423071328316541	nan	nan	nan	nan	nan	-0.6148451031156562	-0.21089678249861854	-0.9548366483967755	-0.5532144378568775	nan	-0.6519942592184017	nan	nan	-0.3459311372709193	-3.1228054528737617	-0.42876006879851164	nan	nan	nan	-0.4819685073978307
OG0000011.866	OG0024067.0	OG0001932.0	OG0001436.24	OG0000377.2	OG0018041.0	OG0001387.26	OG0003809.0	OG0017917.0	OG0004230.28	OG0000012.581	OG0006103.0	OG0010671.0	OG0046338.0	OG0000228.54	OG0003714.0	OG0006607.0	OG0000169.16	OG0001364.24	OG0000584.0	OG0000105.0	OG0000263.57	OG0006403.0	OG0004695.0	OG0004723.0	OG0005023.0	OG0000847.24	OG0007499.8	OG0000006.561	OG0000667.6	OG0000112.0
-0.2970765465464272	nan	-1.392894616241506	nan	nan	nan	nan	-2.6933877756246023	nan	-2.374074951500346	-1.3415371388258908	-0.7878664924662442	-2.416577195306404	nan	-0.7553564542606015	-1.817053505488898	nan	-0.5532144378568775	nan	1.6572284011610958	-0.6139616401113864	0.818932344010497	nan	nan	-2.7466157641999254	nan	-2.5950968778548695	nan	-0.17266872938773947	nan	-0.41580714189026247
OG0003865.0	OG0002108.0	OG0000010.475	OG0016862.2	OG0000121.128	OG0004473.2	OG0007493.0	OG0013445.7	OG0000538.0	OG0001306.1	OG0003844.0	OG0001927.0	OG0003381.2	OG0000026.45	OG0003707.0	OG0000239.0	OG0003724.26	OG0000075.0	OG0005352.0	OG0006185.0	OG0002825.0	OG0000192.0	OG0001293.1	OG0003593.0	OG0022139.0	OG0005689.4	OG0000599.0	OG0000204.2	OG0024677.0	OG0000244.36	OG0018368.0
-1.7769482116315585	nan	-0.18147661793370173	nan	-0.9810810178369486	nan	nan	nan	-1.541198058410986	nan	nan	nan	-2.432843996289213	-0.17527287276789724	nan	-0.4494932990471394	nan	-0.6540359696571283	nan	nan	nan	-0.7107557148433575	nan	-1.5311560570253626	nan	-3.313297789743922	-0.9962538607671053	-0.9274139529314037	nan	nan	nan
OG0004681.6	OG0000874.1	OG0007081.7	OG0000018.289	OG0018420.6	OG0000860.24	OG0001296.24	OG0010993.0	OG0000054.0	OG0005913.6	OG0014836.5	OG0000758.2	OG0008511.4	OG0001551.34	OG0000239.0	OG0009038.2	OG0013277.9	OG0005305.2	OG0007182.0	OG0001528.16	OG0000486.2	OG0000785.2	OG0000074.1	OG0007890.3	OG0000169.16	OG0005090.0	OG0008496.8	OG0000285.1	OG0000010.64	OG0004622.6	OG0001038.1
nan	-0.8669626212526502	nan	-0.4402634755670174	nan	-2.3032939207483114	nan	nan	-0.4819685073978307	nan	nan	-0.7408179196618127	nan	-2.1456053222468996	-0.4494932990471394	nan	nan	-0.9013109559086716	nan	-0.9867878885731491	-0.8688056482915498	-1.176902852650796	-1.1115392304419596	nan	-0.5532144378568775	nan	nan	-1.4115791795064325	-0.5602173105240185	-3.2515387669959646	nan
OG0004810.0	OG0005237.0	OG0005370.0	OG0002154.0	OG0000010.475	OG0001604.2	OG0000102.0	OG0002310.20	OG0000009.921	OG0001704.6	OG0001082.24	OG0007013.0	OG0001557.1	OG0005437.0	OG0048087.0	OG0000729.25	OG0001853.0	OG0006927.0	OG0004716.0	OG0008530.2	OG0000343.0	OG0000169.16	OG0006527.4	OG0000120.105	OG0001305.24	OG0005222.2	OG0000646.28	OG0003875.2	OG0024518.0	OG0034641.0	OG0008074.12
nan	nan	nan	nan	-0.18147661793370173	-1.2399068255418602	-0.40966146682091265	-1.3473987824034805	-0.5047141706290358	-0.8643338030309561	nan	nan	-1.033864894562046	nan	nan	-0.9905094970525475	nan	nan	nan	nan	-0.5864059175908248	-0.5532144378568775	nan	-0.8722346718514549	nan	nan	-0.21943792382894028	-3.204233052217608	nan	nan	nan
OG0001701.8	OG0004979.3	OG0056877.0	OG0014603.3	OG0005490.6	OG0016610.0	OG0007022.0	OG0019262.0	OG0001696.0	OG0000142.14	OG0002084.0	OG0005426.10	OG0000494.1	OG0000056.0	OG0002485.15	OG0001853.0	OG0027513.0	OG0000047.282	OG0000048.382	OG0001396.24	OG0007553.0	OG0003077.15	OG0013513.2	OG0004811.0	OG0000147.0	OG0000599.0	OG0000015.773	OG0009946.2	OG0008080.22	OG0000112.0	OG0000054.0
-1.1360615495760285	nan	nan	nan	nan	nan	nan	nan	-2.175272872767897	-0.4004917640810645	nan	nan	nan	-0.4548223653847077	nan	nan	nan	-0.815021540306669	-1.5585165204173554	nan	-1.239225505557113	nan	nan	nan	-1.925768605814208	-0.9962538607671053	-0.022830000309873453	nan	nan	-0.41580714189026247	-0.4819685073978307
OG0008106.2	OG0000032.252	OG0000109.0	OG0000100.1	OG0003695.0	OG0011732.0	OG0001408.24	OG0010144.0	OG0000575.28	OG0000097.1	OG0005045.1	OG0001753.20	OG0000154.2	OG0002765.0	OG0000459.0	OG0000018.842	OG0000011.1	OG0000567.0	OG0010684.0	OG0015099.0	OG0003991.2	OG0003889.0	OG0001942.0	OG0022796.0	OG0007304.2	OG0022175.0	OG0000001.2899	OG0026947.0	OG0002848.0	OG0004817.2	OG0005853.2
nan	-0.7843835229227877	-0.8903051351740702	-0.6427295243204406	-3.2337864980183446	-3.0350469470992008	nan	nan	-1.2039006722965686	nan	nan	-1.0616012814170608	-0.7866216092749375	0.2715451984856866	-1.0667295284676728	-0.5918316292918937	-0.5576668766702485	-1.7466157641999256	nan	nan	-2.7908586021614084	-0.7881155980596954	-3.9809671103685	nan	nan	nan	-0.7214204495415766	nan	-1.8432150924456403	nan	nan
OG0002674.20	OG0001480.22	OG0000604.1	OG0001681.0	OG0020538.0	OG0005854.2	OG0004606.1	OG0011465.0	OG0001604.2	OG0005939.0	OG0001502.26	OG0000018.289	OG0057123.0	OG0000336.0	OG0000187.1	OG0013582.0	OG0000242.29	OG0041605.0	OG0000378.2	OG0003313.1	OG0008348.0	OG0000088.3	OG0002181.0	OG0000176.0	OG0010876.2	OG0000169.16	OG0000442.2	OG0002682.12	OG0006258.0	OG0001057.24	OG0000012.918
nan	nan	-2.1297339296040176	-2.7948577593747017	nan	nan	nan	nan	-1.2399068255418602	nan	nan	-0.4402634755670174	nan	-1.0118788695359795	-0.2067283455019175	nan	-1.4441838449383604	nan	-2.2108967824986188	-2.643856189774725	nan	-1.0709665213541435	-1.2529134169721818	-0.7171450906774453	nan	-0.5532144378568775	-0.3459311372709193	-2.005203073308613	nan	nan	-0.3367920275193528
OG0011955.0	OG0000119.0	OG0000000.2172	OG0000750.0	OG0014700.4	OG0019497.0	OG0005093.2	OG0053912.0	OG0016036.0	OG0001279.24	OG0000018.289	OG0005855.0	OG0001191.24	OG0008569.0	OG0000006.1	OG0003535.14	OG0000139.0	OG0000018.842	OG0001086.0	OG0003239.9	OG0000923.0	OG0006119.2	OG0006487.0	OG0026307.0	OG0037991.0	OG0002037.0	OG0001667.0	OG0003233.6	OG0001806.0	OG0000748.0	OG0000054.0
nan	-1.6237096166629486	nan	-1.5859727408750985	nan	nan	nan	nan	nan	nan	-0.4402634755670174	nan	nan	nan	-0.9013109559086716	nan	-0.6148451031156562	-0.5918316292918937	nan	nan	-0.41773304664948757	-3.503404712821064	nan	nan	nan	nan	-1.6730025354342413	nan	nan	-0.9674759343078007	-0.4819685073978307
OG0007516.0	OG0011960.4	OG0000000.1571	OG0020686.0	OG0014615.0	OG0000256.24	OG0004942.0	OG0000349.0	OG0001829.22	OG0000187.1	OG0009021.0	OG0011349.2	OG0005941.0	OG0000026.45	OG0001707.6	OG0000000.3460	OG0004605.20	OG0006047.8	OG0000047.282	OG0000002.1788	OG0001832.1	OG0004867.1	OG0001166.24	OG0000285.1	OG0001539.22	OG0001883.0	OG0010143.15	OG0046239.0	OG0004549.24	OG0001148.24	OG0023435.0
nan	nan	-2.3569750419865634	nan	nan	-0.5197348779455371	nan	-1.349970759472354	-1.037413961643117	-0.2067283455019175	-3.525330340839057	nan	nan	-0.17527287276789724	-0.23514432874529573	-1.4077462998850927	nan	nan	-0.815021540306669	-0.5532144378568775	-1.7197563041339832	nan	nan	-1.4115791795064325	nan	nan	nan	nan	nan	nan	nan
OG0004966.0	OG0001091.2	OG0000636.1	OG0005664.4	OG0029158.0	OG0000709.10	OG0003197.4	OG0000042.314	OG0005414.0	OG0020256.0	OG0046357.0	OG0000539.1	OG0000972.70	OG0000001.1420	OG0000958.3	OG0000350.8	OG0011272.4	OG0000403.25	OG0004238.6	OG0000011.1	OG0013544.0	OG0011729.4	OG0000116.0	OG0003769.4	OG0004567.0	OG0000483.0	OG0000307.20	OG0002922.0	OG0001312.1	OG0006866.0	OG0007350.16
nan	nan	-2.3710864573382135	nan	nan	-0.7767010266672103	-1.386468347082073	-0.9700171337842857	-1.7993701020169257	nan	nan	-1.445754980449902	-1.4803574574918454	-0.01727103870140411	-0.9461935563042062	-0.6003366961119825	nan	-0.9034682573063714	nan	-0.5576668766702485	nan	nan	-0.9276883599775736	-1.994240730711315	nan	-1.2327689629761245	-0.24639546372000481	-1.225666241828959	nan	nan	nan
OG0000750.0	OG0000711.2	OG0000878.5	OG0000893.3	OG0003373.0	OG0020519.0	OG0000187.1	OG0005904.2	OG0005936.0	OG0002084.0	OG0006871.4	OG0005548.4	OG0000209.146	OG0000056.0	OG0000139.0	OG0000011.1	OG0020631.0	OG0000617.25	OG0003754.0	OG0020431.0	OG0014534.2	OG0003800.0	OG0000435.0	OG0001349.1	OG0002963.0	OG0009793.2	OG0011682.0	OG0007886.0	OG0047159.0	OG0000015.773	OG0001467.10
-1.5859727408750985	-1.1762506396917272	-1.3018704425461087	-1.3015147923431765	-0.8473622603488876	nan	-0.2067283455019175	nan	nan	nan	nan	nan	nan	-0.4548223653847077	-0.6148451031156562	-0.5576668766702485	nan	-1.2709040918628955	nan	nan	nan	-1.7022803279564873	-1.026205070347394	nan	nan	nan	nan	nan	nan	-0.022830000309873453	-1.4916727707196795
OG0005433.3	OG0000119.0	OG0002324.4	OG0000927.0	OG0006037.18	OG0000109.0	OG0016981.0	OG0002284.0	OG0001279.24	OG0000627.52	OG0000420.0	OG0047366.0	OG0000056.0	OG0000026.45	OG0000018.842	OG0003678.2	OG0000731.0	OG0005659.6	OG0000310.18	OG0006964.0	OG0011218.0	OG0000543.45	OG0012213.0	OG0004249.0	OG0001806.0	OG0000897.0	OG0020448.0	OG0026498.0	OG0000018.1	OG0006136.0	OG0024508.0
nan	-1.6237096166629486	nan	-1.080087911322692	nan	-0.8903051351740702	nan	-1.0522964439469233	nan	nan	-0.9669118306678126	nan	-0.4548223653847077	-0.17527287276789724	-0.5918316292918937	nan	-1.096036233197022	nan	-0.912401382076379	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.7981152571601428	nan	nan
OG0018950.4	OG0000032.252	OG0001063.0	OG0003606.1	OG0007164.0	OG0017383.5	OG0011007.2	OG0000288.2	OG0035782.0	OG0000007.3	OG0006893.0	OG0003584.16	OG0006123.2	OG0016893.2	OG0000575.28	OG0002082.0	OG0000865.1	OG0000239.0	OG0003219.0	OG0000923.0	OG0007739.4	OG0015366.0	OG0005169.0	OG0004612.0	OG0002139.0	OG0000001.2899	OG0000359.28	OG0002882.0	OG0001472.0	OG0008606.0	OG0000012.918
nan	-0.7843835229227877	nan	nan	-2.7553564542606015	nan	nan	-1.3496030533302108	nan	-0.5036910551752718	nan	nan	nan	nan	-1.2039006722965686	nan	-0.40832058306426317	-0.4494932990471394	-1.0637107053513444	-0.41773304664948757	nan	nan	nan	nan	nan	-0.7214204495415766	-1.15521264992094	-1.965220841951981	nan	nan	-0.3367920275193528
OG0005256.10	OG0001439.24	OG0001386.24	OG0011924.11	OG0021612.0	OG0000010.475	OG0000007.3	OG0000198.0	OG0000857.0	OG0004833.1	OG0000062.12	OG0008281.2	OG0001557.1	OG0001517.22	OG0000780.24	OG0002968.0	OG0000026.45	OG0010624.0	OG0003204.0	OG0008943.0	OG0000920.27	OG0000343.0	OG0005494.2	OG0004249.0	OG0000192.0	OG0008521.4	OG0002612.0	OG0003077.15	OG0012059.15	OG0009843.10	OG0005518.0
nan	nan	nan	nan	nan	-0.18147661793370173	-0.5036910551752718	-0.4312868509239186	-1.6684094241337628	nan	-1.6420539471407394	nan	-1.033864894562046	nan	-1.5166356392866507	nan	-0.17527287276789724	nan	nan	nan	nan	-0.5864059175908248	nan	nan	-0.7107557148433575	nan	-1.2870081105382027	nan	nan	nan	nan
OG0001316.24	OG0000592.34	OG0009091.4	OG0002854.0	OG0001808.3	OG0008278.4	OG0003819.2	OG0001829.22	OG0005325.0	OG0000042.314	OG0000001.1420	OG0004244.2	OG0001753.20	OG0010717.0	OG0017789.5	OG0000018.842	OG0000239.0	OG0000011.1	OG0003817.0	OG0000941.24	OG0000923.0	OG0005095.4	OG0017233.5	OG0009291.7	OG0012098.2	OG0000035.64	OG0000230.58	OG0001492.24	OG0002939.24	OG0000101.90	OG0011611.8
nan	-2.1366958406572016	nan	-1.2803346462281802	nan	nan	nan	-1.037413961643117	-2.4058336719490043	-0.9700171337842857	-0.01727103870140411	nan	-1.0616012814170608	nan	nan	-0.5918316292918937	-0.4494932990471394	-0.5576668766702485	-0.9655025358005551	-2.925768605814208	-0.41773304664948757	nan	nan	nan	nan	-0.2618807112174235	-0.5907448533151622	nan	-2.7998723457263983	nan	nan
OG0000245.24	OG0001819.6	OG0003726.9	OG0012271.0	OG0000071.0	OG0010734.0	OG0011530.4	OG0000876.20	OG0003320.8	OG0004744.2	OG0000009.921	OG0000223.2	OG0005742.0	OG0034423.0	OG0010699.0	OG0000139.0	OG0001707.6	OG0005917.0	OG0001048.24	OG0022441.0	OG0003889.0	OG0001720.16	OG0009283.0	OG0000082.1	OG0000307.20	OG0003511.4	OG0000646.28	OG0049081.0	OG0001457.24	OG0001512.12	OG0016909.2
-0.7861239566170575	nan	nan	nan	-0.36642929324206563	nan	nan	-0.9423071328316541	nan	nan	-0.5047141706290358	-1.087426774325152	nan	nan	nan	-0.6148451031156562	-0.23514432874529573	-1.8206163456437023	-1.8134994423555053	nan	-0.7881155980596954	-1.6877995373623218	nan	-1.5794906495110967	-0.24639546372000481	nan	-0.21943792382894028	nan	nan	-0.49960583358420474	nan
OG0003726.9	OG0000360.67	OG0001932.0	OG0004400.26	OG0000010.475	OG0000007.3	OG0037909.0	OG0008896.6	OG0003821.20	OG0000350.8	OG0003619.2	OG0001100.24	OG0004242.10	OG0010671.0	OG0054018.0	OG0000026.45	OG0000018.842	OG0000044.1	OG0000923.0	OG0005019.0	OG0002219.0	OG0000785.2	OG0005271.1	OG0004479.1	OG0001345.24	OG0004341.2	OG0000771.24	OG0022621.0	OG0001057.24	OG0008062.2	OG0006077.4
nan	-2.6038405109268457	-1.392894616241506	nan	-0.18147661793370173	-0.5036910551752718	nan	-1.7093396881886447	nan	-0.6003366961119825	nan	nan	nan	-2.416577195306404	nan	-0.17527287276789724	-0.5918316292918937	-0.8785866690841354	-0.41773304664948757	nan	-0.9953907467474107	-1.176902852650796	nan	nan	nan	nan	-1.4445764684381	nan	nan	nan	nan
OG0002072.0	OG0006443.2	OG0003049.0	OG0005370.0	OG0002656.2	OG0000100.1	OG0005560.2	OG0002486.16	OG0049145.0	OG0020258.0	OG0006461.4	OG0003285.0	OG0009117.4	OG0000637.34	OG0000011.1	OG0000831.11	OG0013544.0	OG0003042.54	OG0043627.0	OG0000785.2	OG0005950.0	OG0000639.0	OG0002083.0	OG0010712.0	OG0000442.2	OG0000021.914	OG0000192.0	OG0000018.1	OG0029054.0	OG0000837.0	OG0000012.918
nan	nan	nan	nan	nan	-0.6427295243204406	nan	-0.9922304058540823	nan	nan	nan	-1.6038405109268454	nan	nan	-0.5576668766702485	nan	nan	-3.2283679187250245	nan	-1.176902852650796	nan	-0.1305233660345985	nan	nan	-0.3459311372709193	nan	-0.7107557148433575	-0.7981152571601428	nan	-0.896200256842332	-0.3367920275193528
OG0013758.1	OG0004136.2	OG0005370.0	OG0000510.30	OG0008209.0	OG0013096.0	OG0015936.2	OG0000336.0	OG0003278.0	OG0000009.921	OG0000575.28	OG0009815.0	OG0037689.0	OG0000006.1	OG0001620.0	OG0001557.1	OG0000775.24	OG0006418.0	OG0004556.0	OG0014040.0	OG0000060.0	OG0001707.6	OG0001431.24	OG0005095.4	OG0000002.1788	OG0000731.0	OG0000794.20	OG0015331.0	OG0000192.0	OG0003387.0	OG0001485.24
nan	-1.001154617941492	nan	-1.4023973185000735	nan	nan	nan	-1.0118788695359795	nan	-0.5047141706290358	-1.2039006722965686	nan	nan	-0.9013109559086716	-1.1677985940971802	-1.033864894562046	-0.9362209702294287	nan	nan	nan	-0.6093323144403325	-0.23514432874529573	nan	nan	-0.5532144378568775	-1.096036233197022	-1.109981412516178	nan	-0.7107557148433575	nan	nan
OG0000583.0	OG0003258.3	OG0001056.26	OG0000059.133	OG0000349.0	OG0001886.0	OG0043377.0	OG0019040.0	OG0002286.10	OG0004780.0	OG0019097.4	OG0007230.0	OG0014105.7	OG0000802.1	OG0000026.45	OG0001844.24	OG0000923.0	OG0000002.1788	OG0001440.24	OG0001528.16	OG0010781.2	OG0000483.0	OG0000035.64	OG0005222.2	OG0004159.23	OG0000584.0	OG0011486.5	OG0004724.0	OG0006129.1	OG0005899.0	OG0003526.0
