OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
OG0002276.0	OG0007774.2	OG0020336.0	OG0034364.0	OG0000777.0	OG0007879.2	OG0024953.0	OG0000599.0	OG0007074.1	OG0013195.0	OG0004163.4	OG0002626.26	OG0001123.1	OG0001851.2	OG0009133.1	OG0000423.2	OG0001114.0	OG0049173.0	OG0003799.10	OG0001265.24	OG0000372.1	OG0005154.0	OG0008510.8	OG0000661.3	OG0020988.0	OG0002181.0	OG0001070.26	OG0012914.2	OG0016459.2	OG0006110.22	OG0005216.0	OG0004848.14	OG0027561.0	OG0010873.0	OG0024499.0	OG0003634.44	OG0010957.13	OG0005945.4	OG0000588.0	OG0006814.0	OG0001572.24	OG0001182.24	OG0007160.0	OG0004896.2	OG0006677.0	OG0000132.40	OG0003611.2	OG0015401.0	OG0015211.2	OG0000309.5	OG0003383.0	OG0003319.0	OG0005087.2	OG0000086.0	OG0003937.9	OG0004602.0	OG0000406.0	OG0014810.0	OG0019425.0	OG0002297.2	OG0024553.0	OG0019309.0	OG0006587.0	OG0011642.2	OG0002450.4
0.855990966852	0.066132656594	nan	nan	2.317065340185	nan	nan	1.748008660036	nan	nan	nan	nan	nan	nan	nan	1.292808170373	1.9850096459529998	nan	0.7943011812049999	nan	nan	nan	nan	0.969988820493	nan	1.707160494012	nan	nan	nan	nan	1.6313436306209999	nan	nan	nan	nan	nan	nan	nan	0.50203488711	nan	nan	nan	nan	nan	nan	1.4761328376910001	0.875535896683	nan	nan	1.1579654020469998	1.281835976307	nan	1.4524009075720001	2.129345041381	0.17734368964000002	nan	1.3844032898299998	0.696993999724	nan	1.894532103973	nan	nan	nan	1.585765738429	2.500088802509
OG0005596.0	OG0016067.1	OG0024577.0	OG0000407.1	OG0017852.0	OG0008327.2	OG0008198.2	OG0000368.201	OG0000182.0	OG0005595.16	OG0020426.0	OG0000018.1	OG0000291.0	OG0025000.0	OG0010972.14	OG0000002.585	OG0005106.0	OG0008487.1	OG0022221.0	OG0001861.0	OG0000714.29	OG0004576.6	OG0000304.57	OG0005073.0	OG0004692.0	OG0035749.0	OG0004557.0	OG0013135.0	OG0007047.0	OG0023161.0	OG0005076.4	OG0005091.0	OG0024970.0	OG0012273.1	OG0006635.0	OG0007820.0	OG0003331.17	OG0001895.0	OG0018117.2	OG0010963.0	OG0012759.0	OG0007105.3	OG0009130.0	OG0013638.0	OG0000645.1	OG0001239.26	OG0001194.24	OG0018792.4	OG0005304.0	OG0000749.2	OG0001832.1	OG0027791.0	OG0008481.0	OG0005740.24	OG0002585.24	OG0000349.0	OG0004021.0	OG0001532.0	OG0024955.0	OG0000359.28	OG0005963.0	OG0000269.0	OG0015365.0	OG0008913.0	OG0047380.0
nan	nan	nan	0.984006492686	nan	nan	nan	nan	1.565094069771	nan	nan	1.203638684735	1.375288668281	nan	nan	1.286623627055	nan	0.119947880896	nan	0.749935088549	nan	nan	1.4341179504719999	0.961404087979	nan	nan	nan	nan	nan	nan	1.333514994236	1.792469055647	nan	nan	nan	nan	0.30943679102899996	nan	nan	nan	0.20871365864100003	1.390541364477	nan	0.705046161811	nan	nan	nan	nan	1.962169708584	0.986590715326	0.987120229836	nan	nan	nan	nan	1.076536177628	1.007823024031	2.015512544094	nan	1.828459616782	1.128280401179	1.281938110574	nan	1.4459271748859999	nan
OG0008366.0	OG0001015.0	OG0060414.0	OG0020708.0	OG0007533.2	OG0000139.0	OG0002108.0	OG0006365.0	OG0000328.0	OG0000158.1	OG0013480.7	OG0004694.0	OG0002719.0	OG0000026.780	OG0000092.1	OG0027140.0	OG0022275.0	OG0000099.0	OG0000007.560	OG0018951.4	OG0012340.0	OG0000279.0	OG0007389.9	OG0001234.24	OG0005057.0	OG0014786.0	OG0008748.2	OG0018747.2	OG0004162.14	OG0011139.3	OG0000034.305	OG0014417.1	OG0001180.24	OG0010869.7	OG0018184.2	OG0003463.6	OG0017222.4	OG0002781.2	OG0009960.0	OG0012142.2	OG0004133.0	OG0007151.0	OG0001917.0	OG0000967.4	OG0004097.3	OG0002628.4	OG0014059.0	OG0003973.9	OG0016129.3	OG0000086.0	OG0004684.0	OG0002154.0	OG0010537.0	OG0003701.0	OG0006729.0	OG0008940.1	OG0012533.6	OG0001054.1	OG0015100.0	OG0000584.0	OG0004088.2	OG0009817.0	OG0024563.0	OG0006314.0	OG0026929.0
nan	1.137113370985	nan	nan	0.923019739463	1.829118737777	nan	1.168314666028	2.411223128703	nan	nan	nan	1.881807287572	1.6179164479850001	1.446127417143	nan	nan	2.413464820675	nan	nan	nan	1.219424505276	nan	nan	nan	nan	nan	nan	nan	nan	1.638091935923	nan	nan	nan	nan	1.116686375338	nan	1.756735549884	nan	nan	1.1403246142149999	nan	0.441089078148	1.639172729491	2.282393376962	1.646492151256	nan	nan	nan	2.129345041381	nan	nan	nan	1.744950663274	0.935248721789	0.086238802123	nan	nan	nan	1.233936226469	1.062093162152	nan	nan	nan	nan
OG0056668.0	OG0004231.12	OG0000100.1	OG0003668.0	OG0009072.0	OG0003763.0	OG0034787.0	OG0000182.0	OG0004247.0	OG0011499.1	OG0010016.11	OG0015296.0	OG0013494.3	OG0016303.2	OG0004721.2	OG0000534.23	OG0002151.0	OG0014177.7	OG0029023.0	OG0007651.0	OG0004200.0	OG0007717.0	OG0002591.2	OG0024815.0	OG0006511.0	OG0005241.12	OG0000214.0	OG0001304.24	OG0008778.2	OG0013952.2	OG0000837.0	OG0005499.0	OG0013017.9	OG0008607.0	OG0000224.26	OG0000699.1	OG0012714.0	OG0007949.3	OG0002410.0	OG0001577.1	OG0000002.763	OG0006400.2	OG0000778.0	OG0009146.1	OG0025957.0	OG0004792.0	OG0006781.4	OG0010926.16	OG0002159.0	OG0005289.4	OG0012249.0	OG0004463.2	OG0003504.8	OG0003475.12	OG0000703.24	OG0000415.0	OG0013132.4	OG0003722.24	OG0016204.2	OG0014190.4	OG0001296.24	OG0002062.0	OG0022366.0	OG0007418.4	OG0016765.0
nan	1.51060419349	2.500393374353	1.0096317373700001	nan	1.011402615145	nan	1.565094069771	0.517248311118	nan	nan	nan	nan	nan	nan	2.123265433678	nan	nan	nan	nan	1.64443046912	nan	2.077522296937	nan	nan	nan	2.6442839235710003	nan	nan	nan	1.9708924992919998	1.339307031349	nan	nan	1.794433613691	0.768047558889	nan	nan	2.393288064908	0.6404712460409999	1.3894422655899998	0.21015173934700002	0.854456735786	nan	nan	0.45243612083499996	nan	nan	nan	nan	nan	nan	nan	nan	1.27861872651	0.8840939231899999	nan	nan	nan	nan	nan	nan	nan	0.572560129753	nan
OG0005896.2	OG0004246.7	OG0000603.1	OG0000139.0	OG0006918.0	OG0000515.2	OG0005836.2	OG0012935.0	OG0014502.4	OG0007648.10	OG0017804.0	OG0000089.69	OG0001919.2	OG0006032.28	OG0005491.2	OG0001645.0	OG0001131.24	OG0002441.0	OG0004435.0	OG0028991.0	OG0002911.0	OG0002927.0	OG0017898.0	OG0000042.314	OG0005210.0	OG0046491.0	OG0000661.3	OG0014036.0	OG0017043.0	OG0001868.2	OG0002390.42	OG0004103.6	OG0026273.0	OG0020844.0	OG0008533.3	OG0013866.2	OG0009944.3	OG0016667.1	OG0006244.2	OG0041815.0	OG0001258.24	OG0008524.8	OG0000336.0	OG0000498.0	OG0003239.9	OG0006794.0	OG0011527.0	OG0002992.1	OG0005318.2	OG0005011.0	OG0006628.0	OG0002524.0	OG0007720.0	OG0002538.20	OG0000062.320	OG0006308.12	OG0004055.0	OG0000032.252	OG0000338.41	OG0005520.0	OG0024477.0	OG0029110.0	OG0000754.0	OG0006249.0	OG0002759.0
nan	nan	1.8413588443309998	1.829118737777	nan	1.6508575714109999	nan	nan	nan	nan	nan	1.731617087204	1.034556796426	nan	2.0258303419479997	1.249978445903	nan	1.366073611415	1.032367196882	nan	1.333976264084	nan	nan	2.2690185626390003	nan	nan	0.969988820493	nan	nan	nan	1.7638877574079999	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.675121449876	2.04958473127	1.4849611394	nan	nan	nan	nan	nan	nan	0.021946136392	1.689521549266	0.054758646248000004	1.196859008646	0.093688295252	nan	nan	1.78932801755	1.177970808879	nan	nan	nan	nan	nan	nan
OG0000048.122	OG0013276.2	OG0028446.0	OG0020536.0	OG0012782.0	OG0000081.256	OG0000495.68	OG0007671.2	OG0005137.0	OG0002802.20	OG0000413.182	OG0003653.0	OG0007179.8	OG0007598.0	OG0009988.0	OG0000092.1	OG0000423.2	OG0000059.133	OG0000304.57	OG0001347.26	OG0056767.0	OG0004079.0	OG0006091.14	OG0025070.0	OG0016193.0	OG0000099.0	OG0011906.10	OG0007455.2	OG0006268.0	OG0008768.2	OG0004253.60	OG0024695.0	OG0024522.0	OG0017781.4	OG0048990.0	OG0006635.0	OG0006696.0	OG0010054.0	OG0006438.4	OG0010549.0	OG0000837.0	OG0011451.1	OG0001866.0	OG0003480.0	OG0003041.28	OG0005245.10	OG0013641.2	OG0008914.0	OG0001363.24	OG0004443.0	OG0020602.0	OG0000309.5	OG0002604.2	OG0002026.0	OG0002452.52	OG0000091.0	OG0001836.0	OG0007821.1	OG0000062.320	OG0016077.0	OG0006292.0	OG0001349.1	OG0001598.16	OG0003186.8	OG0004556.0
0.758078806617	nan	nan	nan	nan	1.195311344363	1.1115852833759998	nan	nan	nan	nan	0.86619774999	1.794173659443	nan	nan	1.446127417143	1.292808170373	1.62946960611	1.4341179504719999	nan	nan	nan	nan	nan	nan	2.413464820675	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.9708924992919998	1.775777217765	nan	1.697612825875	0.578879610471	nan	nan	nan	nan	nan	nan	1.1579654020469998	0.0	nan	nan	2.397466509513	1.738803591051	nan	0.093688295252	nan	nan	nan	0.098566106328	1.670460402187	nan
OG0003892.6	OG0020015.0	OG0021595.0	OG0005535.2	OG0000777.0	OG0001169.24	OG0002081.0	OG0007415.4	OG0000328.0	OG0013331.0	OG0003096.0	OG0002678.0	OG0005636.2	OG0000381.0	OG0000001.425	OG0000085.0	OG0015180.2	OG0010061.1	OG0005210.0	OG0001576.0	OG0000120.105	OG0002390.42	OG0000152.12	OG0006430.3	OG0012471.4	OG0000404.58	OG0014677.4	OG0003830.0	OG0001423.30	OG0003702.0	OG0009246.1	OG0008055.1	OG0004166.0	OG0005757.0	OG0002569.7	OG0001569.0	OG0016930.2	OG0035021.0	OG0021256.0	OG0007342.2	OG0017194.0	OG0020446.0	OG0001912.0	OG0003858.0	OG0019435.0	OG0002007.0	OG0007604.0	OG0003964.2	OG0027521.0	OG0018444.3	OG0002628.4	OG0004969.0	OG0005391.2	OG0000619.52	OG0008132.12	OG0015156.0	OG0012710.10	OG0000294.0	OG0017894.0	OG0011983.0	OG0000198.0	OG0004695.0	OG0008360.3	OG0004726.1	OG0022227.0
nan	nan	nan	0.808872809211	2.317065340185	nan	nan	nan	2.411223128703	nan	nan	0.49153736184600005	1.456806927782	2.441051307041	1.796525480411	1.748707242559	nan	nan	nan	1.944896591638	0.9578308650120001	1.7638877574079999	nan	0.153390056656	nan	1.6245812183750001	nan	1.109853327872	nan	1.591134244459	nan	nan	1.0844105895029998	nan	nan	1.719615119293	nan	nan	nan	0.0	nan	nan	nan	0.032686470935999995	nan	nan	nan	nan	nan	nan	1.646492151256	nan	nan	nan	nan	nan	nan	1.0614469450700001	nan	0.14183693152000001	1.678933173012	nan	nan	nan	nan
OG0006690.6	OG0018100.2	OG0004540.24	OG0003160.34	OG0014015.0	OG0004562.2	OG0045244.0	OG0001021.49	OG0005876.0	OG0001677.2	OG0012879.6	OG0003966.0	OG0004163.4	OG0002719.0	OG0006254.0	OG0005771.0	OG0002031.0	OG0002033.0	OG0000304.57	OG0004692.0	OG0011523.0	OG0004716.0	OG0000384.12	OG0001454.24	OG0012132.2	OG0000048.325	OG0001870.2	OG0000398.15	OG0019324.0	OG0025890.0	OG0006589.0	OG0003109.0	OG0000223.2	OG0012942.4	OG0000012.581	OG0001982.0	OG0024967.0	OG0005199.18	OG0000133.60	OG0014077.4	OG0000667.138	OG0002410.0	OG0003166.22	OG0000263.57	OG0024982.0	OG0000832.1	OG0000196.0	OG0018929.0	OG0009104.4	OG0001432.24	OG0009068.4	OG0008330.6	OG0000132.40	OG0015267.0	OG0022588.0	OG0020081.0	OG0011066.1	OG0001221.1	OG0003997.0	OG0010110.6	OG0005524.6	OG0000438.1	OG0000584.0	OG0004734.0	OG0006189.2
nan	nan	0.688338965428	nan	0.46391414207099996	1.9184963939879998	nan	0.41209895244000005	nan	1.87727064651	nan	nan	nan	1.881807287572	nan	nan	nan	nan	1.4341179504719999	nan	nan	nan	1.33985850695	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.3262618055239999	nan	2.494555883051	1.419702811355	nan	nan	1.38660500511	nan	nan	2.393288064908	1.413480774423	0.007867697627	nan	nan	2.577484774981	nan	nan	nan	0.9431380389030001	nan	1.4761328376910001	nan	nan	nan	nan	nan	1.563078502814	nan	nan	0.520363755878	1.233936226469	nan	nan
OG0007774.2	OG0013619.0	OG0002803.15	OG0000100.1	OG0000165.172	OG0029966.0	OG0002346.16	OG0034877.0	OG0001309.24	OG0008298.7	OG0029226.0	OG0000470.0	OG0000059.11	OG0000973.2	OG0005029.0	OG0004629.0	OG0005991.0	OG0007729.4	OG0020423.0	OG0004457.0	OG0010719.0	OG0013540.4	OG0006944.2	OG0000042.314	OG0005335.0	OG0011675.5	OG0013464.1	OG0006020.0	OG0000478.2	OG0000575.28	OG0016810.2	OG0012691.6	OG0002266.1	OG0008130.12	OG0000785.2	OG0007713.0	OG0017501.0	OG0007568.13	OG0008933.0	OG0000125.49	OG0009291.7	OG0020198.0	OG0003834.8	OG0003883.2	OG0007154.2	OG0006400.2	OG0001443.24	OG0017430.0	OG0000647.0	OG0027483.0	OG0017858.0	OG0000705.16	OG0013981.0	OG0000091.0	OG0000183.0	OG0013647.7	OG0000419.108	OG0002115.0	OG0000651.0	OG0018046.4	OG0029129.0	OG0004981.2	OG0003002.1	OG0001452.24	OG0003821.20
0.066132656594	0.328639722582	1.3483776773069998	2.500393374353	nan	nan	0.24107051035500002	nan	nan	nan	nan	1.445371984567	nan	nan	1.962596617462	1.9509140637459998	nan	nan	nan	0.812493561796	nan	nan	nan	2.2690185626390003	nan	nan	nan	nan	1.426201124519	1.147607797361	nan	nan	0.819795285266	nan	1.193192534902	nan	nan	nan	2.350263783524	0.23031586436299997	nan	nan	nan	nan	nan	0.21015173934700002	nan	nan	2.258649152718	nan	nan	0.702489592747	nan	2.397466509513	1.6953276340490002	nan	0.998982562332	nan	2.1024134938900003	nan	nan	nan	nan	nan	nan
OG0007356.0	OG0002450.4	OG0006189.2	OG0012525.7	OG0002365.22	OG0009129.0	OG0013020.0	OG0000599.0	OG0000062.12	OG0016117.2	OG0000089.69	OG0006083.0	OG0004795.0	OG0025851.0	OG0016984.0	OG0013446.4	OG0000189.0	OG0002105.0	OG0001196.1	OG0019005.1	OG0029082.0	OG0016404.0	OG0000504.24	OG0016184.1	OG0000404.58	OG0001647.0	OG0002048.0	OG0003307.20	OG0002310.20	OG0004306.0	OG0003531.0	OG0003175.0	OG0013638.0	OG0004144.0	OG0027649.0	OG0007274.0	OG0006319.0	OG0003920.3	OG0007296.0	OG0015292.0	OG0027447.0	OG0003678.2	OG0000377.2	OG0000794.20	OG0000349.0	OG0002976.5	OG0011501.2	OG0024640.0	OG0000000.3890	OG0024486.0	OG0000107.318	OG0001489.4	OG0005107.4	OG0014510.9	OG0018146.2	OG0000269.0	OG0000198.0	OG0022371.0	OG0000122.0	OG0004344.0	OG0006464.0	OG0004647.0	OG0037862.0	OG0007048.0	OG0020543.0
nan	2.500088802509	nan	nan	nan	nan	nan	1.748008660036	0.34342348576	nan	1.731617087204	0.281695144942	1.3573924355720002	nan	nan	nan	2.070145544462	nan	nan	nan	nan	nan	0.44674560156599996	nan	1.6245812183750001	1.120922728058	nan	nan	1.566478486902	nan	1.5688723895339998	1.4972682635260002	0.705046161811	0.17209301894999998	nan	nan	nan	nan	nan	0.40858467696	nan	nan	nan	1.331512355149	1.076536177628	1.7462314367070002	nan	nan	nan	nan	0.08271343363	2.604412229067	nan	nan	nan	1.281938110574	1.678933173012	nan	1.747460484089	0.524395738007	nan	0.21815537328200002	nan	nan	nan
OG0027652.0	OG0016132.6	OG0005024.14	OG0010040.4	OG0005171.24	OG0003252.0	OG0016421.2	OG0006002.6	OG0006413.1	OG0009948.2	OG0014053.1	OG0015818.0	OG0011752.8	OG0012847.3	OG0014821.10	OG0001699.1	OG0024696.0	OG0001522.0	OG0007175.0	OG0003689.1	OG0001085.24	OG0004102.0	OG0020754.0	OG0022051.0	OG0010816.0	OG0011955.0	OG0009119.0	OG0000279.0	OG0011937.0	OG0002125.0	OG0004732.0	OG0000362.42	OG0002310.20	OG0006708.0	OG0000002.763	OG0012120.2	OG0001135.4	OG0027528.0	OG0001902.2	OG0003601.4	OG0003858.0	OG0001445.24	OG0006300.0	OG0044175.0	OG0000132.40	OG0006677.0	OG0003570.2	OG0004586.12	OG0000211.48	OG0003642.0	OG0008162.0	OG0005506.1	OG0002069.0	OG0018521.0	OG0000461.0	OG0007721.6	OG0002858.1	OG0005052.0	OG0007863.0	OG0024966.0	OG0000391.20	OG0000144.116	OG0000004.888	OG0002450.4	OG0023072.0
nan	nan	nan	nan	nan	nan	nan	nan	1.099080534803	nan	nan	nan	nan	nan	nan	nan	nan	0.36310610642200003	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.219424505276	nan	nan	nan	2.6595890624200003	1.566478486902	nan	1.3894422655899998	nan	1.570038019301	nan	1.1152916303290001	1.553618230781	0.032686470935999995	nan	nan	nan	1.4761328376910001	nan	nan	0.839969230079	1.462082282225	2.210428641101	nan	nan	nan	nan	1.469199658533	0.540155744308	0.034083143117999995	1.2602657570559999	nan	nan	1.314219737846	1.333463859321	nan	2.500088802509	nan
OG0004213.6	OG0002276.0	OG0004771.0	OG0017924.2	OG0006891.4	OG0008363.20	OG0000035.64	OG0000459.0	OG0004739.0	OG0027484.0	OG0010066.0	OG0024755.0	OG0003983.0	OG0005884.4	OG0007740.0	OG0018055.4	OG0013905.2	OG0010951.0	OG0000936.24	OG0005209.7	OG0000522.0	OG0001067.24	OG0012209.0	OG0004341.2	OG0016672.0	OG0001576.0	OG0003224.12	OG0006601.0	OG0023140.0	OG0005295.18	OG0024500.0	OG0000330.24	OG0000785.2	OG0000431.12	OG0000495.53	OG0008691.0	OG0019754.0	OG0019025.0	OG0004707.0	OG0000052.0	OG0001102.24	OG0004252.0	OG0012684.0	OG0012259.0	OG0012961.6	OG0004019.0	OG0003516.8	OG0006435.14	OG0013202.0	OG0038696.0	OG0000794.20	OG0014697.1	OG0002175.0	OG0015712.2	OG0004129.0	OG0011475.0	OG0011170.0	OG0038866.0	OG0000461.0	OG0006452.2	OG0014530.2	OG0000371.2	OG0004558.0	OG0004600.0	OG0001624.47
nan	0.855990966852	nan	nan	nan	nan	1.928379765924	1.334484052905	nan	nan	nan	nan	nan	1.011435466687	0.29511500655	nan	nan	1.19300139605	nan	2.3238433910409997	1.299256383029	nan	nan	nan	0.6741792706280001	1.944896591638	0.849674479182	nan	nan	nan	nan	1.278818615646	1.193192534902	1.5489020667689999	nan	nan	nan	nan	nan	2.559792549749	nan	0.5753853863889999	nan	nan	nan	nan	1.6477917907839998	nan	nan	nan	1.331512355149	nan	nan	nan	1.308804722102	0.752612250317	nan	nan	1.469199658533	1.711268594156	nan	1.295690593913	nan	2.8390467026130004	nan
OG0005346.43	OG0001711.10	OG0003907.2	OG0000480.64	OG0014256.0	OG0000044.1	OG0018378.2	OG0012727.0	OG0024528.0	OG0020756.0	OG0006793.0	OG0006083.0	OG0053988.0	OG0002719.0	OG0000026.780	OG0001268.24	OG0004141.18	OG0000304.57	OG0005438.0	OG0016609.0	OG0007576.0	OG0026959.0	OG0017953.0	OG0000042.314	OG0016593.0	OG0002306.0	OG0012212.6	OG0004193.4	OG0005057.0	OG0001236.24	OG0046637.0	OG0003077.15	OG0000431.12	OG0004511.10	OG0003830.0	OG0012996.0	OG0022189.0	OG0000336.0	OG0000343.0	OG0000052.0	OG0005944.0	OG0022336.0	OG0016016.2	OG0005537.2	OG0006592.0	OG0010685.0	OG0006826.22	OG0015351.0	OG0000705.16	OG0008660.12	OG0003627.17	OG0000619.52	OG0000062.320	OG0027646.0	OG0000405.0	OG0000015.1	OG0007392.0	OG0000469.0	OG0001892.0	OG0022316.0	OG0008277.0	OG0008544.0	OG0016042.2	OG0002583.0	OG0005194.1
nan	0.620776443799	nan	nan	nan	1.166930703927	nan	nan	nan	nan	nan	0.281695144942	nan	1.881807287572	1.6179164479850001	nan	nan	1.4341179504719999	nan	nan	0.9109121874670001	nan	nan	2.2690185626390003	nan	nan	nan	0.412507662411	nan	nan	nan	nan	1.5489020667689999	nan	1.109853327872	nan	nan	2.04958473127	1.4166481664230002	2.559792549749	nan	nan	nan	nan	nan	nan	nan	nan	0.702489592747	nan	nan	nan	0.093688295252	nan	0.979380949509	4.604191005195999	nan	1.7513003491260002	1.5604148157370001	nan	nan	nan	nan	2.194324578193	1.539439842248
OG0002372.23	OG0008583.6	OG0012407.4	OG0004739.0	OG0001601.50	OG0015300.0	OG0002719.0	OG0005491.2	OG0004629.0	OG0006605.0	OG0001230.26	OG0011687.2	OG0016558.2	OG0000226.4	OG0024739.0	OG0020380.0	OG0000042.314	OG0004341.2	OG0017013.0	OG0044380.0	OG0008207.12	OG0007393.0	OG0000575.28	OG0008623.4	OG0004081.1	OG0008778.2	OG0001304.24	OG0009209.0	OG0000383.2	OG0002640.0	OG0015121.5	OG0003901.10	OG0002216.0	OG0024467.0	OG0000420.0	OG0004860.1	OG0009245.0	OG0000631.0	OG0014797.0	OG0001102.24	OG0007269.1	OG0005385.1	OG0006469.8	OG0000530.136	OG0012075.2	OG0005309.2	OG0010788.2	OG0004052.35	OG0000553.6	OG0004468.2	OG0009923.1	OG0025095.0	OG0006296.0	OG0000211.48	OG0005821.22	OG0011535.0	OG0012130.2	OG0013165.2	OG0000032.252	OG0000406.0	OG0010977.2	OG0003987.6	OG0000894.25	OG0011187.0	OG0026929.0
nan	nan	nan	nan	0.8294961881540001	nan	1.881807287572	2.0258303419479997	1.9509140637459998	nan	nan	nan	nan	2.080540530418	nan	nan	2.2690185626390003	nan	nan	nan	0.154972622858	nan	1.147607797361	nan	0.725473847189	nan	nan	nan	0.096669733081	0.990278217835	nan	nan	nan	nan	1.4321010116269999	nan	nan	1.036135612259	1.155243309967	nan	nan	nan	nan	nan	nan	0.259379834683	nan	nan	1.33364787865	nan	nan	nan	nan	1.462082282225	2.176376277874	nan	nan	nan	1.78932801755	1.3844032898299998	0.963602558785	1.146064615532	nan	nan	nan
OG0002878.5	OG0007771.4	OG0002895.22	OG0003036.0	OG0002066.0	OG0027429.0	OG0000380.29	OG0013215.0	OG0011611.8	OG0054093.0	OG0002444.1	OG0016974.4	OG0003245.24	OG0000182.0	OG0028996.0	OG0020001.0	OG0000392.25	OG0014329.0	OG0000304.57	OG0003373.0	OG0000290.0	OG0000709.10	OG0006836.0	OG0015010.1	OG0005091.0	OG0029209.0	OG0004382.22	OG0023144.0	OG0002214.0	OG0027608.0	OG0006631.0	OG0004139.0	OG0013314.6	OG0012667.0	OG0027649.0	OG0004144.0	OG0000914.30	OG0000002.763	OG0000272.36	OG0013598.0	OG0015393.0	OG0005749.5	OG0000196.0	OG0004136.2	OG0008067.0	OG0004906.0	OG0006650.0	OG0000377.2	OG0016173.4	OG0003165.1	OG0009022.8	OG0010703.0	OG0002104.0	OG0015348.0	OG0000703.24	OG0007660.6	OG0000010.64	OG0004302.0	OG0019227.0	OG0008971.2	OG0004120.0	OG0008913.0	OG0048902.0	OG0009087.2	OG0002450.4
1.357971659031	nan	1.081541601505	1.396081675959	nan	nan	0.35405607924599997	nan	nan	nan	2.2639331547	nan	1.373233522585	1.565094069771	nan	nan	nan	nan	1.4341179504719999	1.191827704827	1.6649449874759998	1.584276099384	nan	nan	1.792469055647	nan	0.468839434114	nan	nan	nan	nan	1.881252282418	nan	nan	nan	0.17209301894999998	1.485324986277	1.3894422655899998	1.005324471996	nan	nan	nan	2.577484774981	2.088473140172	0.351447053759	0.423440667295	nan	nan	nan	nan	nan	nan	nan	nan	1.27861872651	nan	2.196187976832	nan	nan	nan	nan	1.4459271748859999	nan	nan	2.500088802509
OG0003526.0	OG0024482.0	OG0001128.24	OG0005284.1	OG0014514.4	OG0028973.0	OG0003668.0	OG0000407.1	OG0003965.0	OG0006074.0	OG0016577.4	OG0010954.0	OG0028426.0	OG0000092.1	OG0028972.0	OG0002105.0	OG0002788.4	OG0013905.2	OG0000402.0	OG0000099.0	OG0000851.0	OG0003887.2	OG0057109.0	OG0002146.0	OG0000019.257	OG0000223.2	OG0000362.42	OG0021336.0	OG0000012.581	OG0009282.0	OG0014020.0	OG0046430.0	OG0001982.0	OG0016037.0	OG0005268.8	OG0003834.8	OG0013874.0	OG0026915.0	OG0001553.14	OG0002247.8	OG0008348.0	OG0011300.1	OG0007343.0	OG0011897.10	OG0008070.0	OG0005806.0	OG0007432.4	OG0003534.3	OG0008346.20	OG0000211.48	OG0014799.4	OG0010893.6	OG0000972.1	OG0007392.0	OG0000406.0	OG0014810.0	OG0005963.0	OG0013177.0	OG0003121.6	OG0001080.1	OG0004157.0	OG0012158.0	OG0014147.4	OG0004593.0	OG0004853.2
nan	nan	nan	nan	nan	nan	1.0096317373700001	0.984006492686	nan	1.485010973078	nan	nan	nan	1.446127417143	nan	nan	2.162213837414	nan	1.5152118301170001	2.413464820675	1.5170569117719999	1.5247678466699999	nan	nan	1.476988390538	1.3262618055239999	2.6595890624200003	nan	2.494555883051	nan	nan	nan	1.419702811355	nan	nan	nan	nan	nan	1.013754313988	1.298460261796	nan	nan	nan	nan	1.220920202501	1.275781993102	nan	1.352826658448	nan	1.462082282225	nan	nan	3.2027021796649997	nan	1.3844032898299998	0.696993999724	1.128280401179	nan	nan	nan	0.7921847840180001	nan	nan	nan	1.186611490641
