OG0000119.0	OG0005996.10	OG0005056.1	OG0000236.1	OG0003860.1	OG0000206.0	OG0020019.0	OG0006158.4	OG0012897.4	OG0006752.0	OG0007639.25	OG0000213.256	OG0000098.0	OG0011985.2	OG0001607.2	OG0008342.0	OG0000751.0	OG0044466.0	OG0003342.16	OG0000551.2	OG0007639.5	OG0002309.26	OG0000236.122	OG0007127.0	OG0000264.1	OG0005266.0	OG0005326.0	OG0008341.0	OG0001844.24	OG0009857.2	OG0012896.0	OG0029057.0	OG0000318.0	OG0004205.0	OG0002590.0	OG0003991.2	OG0008335.19	OG0000456.0	OG0000236.19	OG0005400.0	OG0000833.0	OG0016785.2	OG0013218.3	OG0000320.0	OG0000324.0	OG0053812.0	OG0002988.0	OG0004314.0	OG0019212.0	OG0005741.0	OG0015105.0	OG0000834.15	OG0000834.30	OG0004135.0	OG0007845.0	OG0000920.27	OG0002488.24	OG0014302.8	OG0001764.0	OG0004226.0	OG0006225.0	OG0014817.2	OG0029060.0	OG0000213.17	OG0014065.0
OG0024650.0	OG0000584.0	OG0001122.1	OG0012333.8	OG0015071.2	OG0020850.0	OG0013602.0	OG0041845.0	OG0009179.0	OG0013067.6	OG0002083.0	OG0000214.0	OG0000502.0	OG0009026.4	OG0037895.0	OG0004664.15	OG0010949.13	OG0041582.0	OG0000618.54	OG0012380.2	OG0041772.0	OG0015704.0	OG0011312.2	OG0004242.10	OG0044275.0	OG0000866.3	OG0025919.0	OG0006091.14	OG0018480.2	OG0000154.270	OG0041819.0	OG0034892.0	OG0000436.0	OG0001103.24	OG0029616.0	OG0000145.8	OG0000388.1	OG0056995.0	OG0028988.0	OG0027712.0	OG0010500.6	OG0012074.4	OG0027445.0	OG0011981.0	OG0029340.0	OG0003639.0	OG0011621.3	OG0045442.0	OG0004476.0	OG0021376.0	OG0000050.0	OG0005325.0	OG0054068.0	OG0001621.2	OG0013722.0	OG0000100.1	OG0003726.9	OG0021605.0	OG0014306.5	OG0017082.0	OG0012918.2	OG0001188.24	OG0016816.0	OG0004373.0	OG0000528.32
nan	0.1189867029015	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.9815703069650001	0.554805281813	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.578294154012	nan	nan	nan	nan	nan	nan	1.1463950305525001	nan	nan	nan	0.19096032652	nan	nan	nan	0.12276870649150001	nan	nan	2.054130863632	nan	1.190782598749	nan	nan	0.983769774418	nan	1.739875112828	0.100691674476	nan	1.279018300399	nan	1.748310412663	nan	nan	nan	nan	nan	nan	nan	0.42183637274400004	1.6395070884610001
OG0044406.0	OG0044863.0	OG0007987.0	OG0043436.0	OG0019508.0	OG0002260.4	OG0049188.0	OG0015318.0	OG0025341.0	OG0048973.0	OG0002280.0	OG0014342.1	OG0002061.0	OG0014692.1	OG0013226.0	OG0045993.0	OG0022837.0	OG0027554.0	OG0003104.2	OG0016755.0	OG0046002.0	OG0001760.0	OG0014979.0	OG0020287.0	OG0017751.3	OG0053791.0	OG0011742.2	OG0016681.4	OG0012865.5	OG0018990.0	OG0001379.1	OG0045938.0	OG0001381.24	OG0000042.2	OG0014629.6	OG0025381.0	OG0044599.0	OG0054102.0	OG0037878.0	OG0008166.0	OG0046661.0	OG0029551.0	OG0004416.0	OG0005540.3	OG0016136.4	OG0005822.2	OG0024395.0	OG0015681.0	OG0027790.0	OG0029983.0	OG0013652.3	OG0021205.0	OG0014256.0	OG0012761.0	OG0043360.0	OG0008227.21	OG0044222.0	OG0002369.0	OG0022939.0	OG0035700.0	OG0017964.4	OG0045078.0	OG0007920.14	OG0019361.0	OG0000372.1
nan	nan	nan	nan	nan	0.820381765379	nan	nan	nan	nan	0.46416974302450004	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.6373311486905	0.06024150036399999	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3606167725395	nan	nan	nan	nan	nan	0.984195463794	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.600703729381	nan	nan	nan	nan	nan	nan	nan
OG0047114.0	OG0012250.0	OG0005201.3	OG0004798.0	OG0017903.2	OG0019504.0	OG0004960.0	OG0045520.0	OG0057163.0	OG0026955.0	OG0000629.1	OG0027920.0	OG0045481.0	OG0028120.0	OG0013064.11	OG0010027.2	OG0057045.0	OG0046283.0	OG0005422.0	OG0047251.0	OG0022436.0	OG0005275.2	OG0016230.0	OG0035853.0	OG0027451.0	OG0002999.0	OG0045310.0	OG0007659.1	OG0044448.0	OG0000718.0	OG0023084.0	OG0045519.0	OG0022627.0	OG0009255.0	OG0056762.0	OG0017817.5	OG0045187.0	OG0028453.0	OG0004873.0	OG0000477.49	OG0044211.0	OG0017320.1	OG0022837.0	OG0013114.0	OG0044109.0	OG0035559.0	OG0010894.7	OG0020434.0	OG0016686.7	OG0047299.0	OG0044864.0	OG0025080.0	OG0024744.0	OG0012369.6	OG0013506.0	OG0014186.0	OG0022644.0	OG0004666.0	OG0000107.5	OG0000001.2546	OG0015349.0	OG0005550.0	OG0006329.0	OG0006001.0	OG0022432.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.7080317152945	nan	nan	nan	nan	nan	nan	nan	0.512038356706	nan	0.843344225248	nan	nan	nan	nan	0.023538336253	nan	nan	nan	1.619200449664	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.0183371813435	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	1.4056592764890001	nan	nan	0.48136509871699995	nan	0.581971393676
OG0037969.0	OG0023148.0	OG0009995.2	OG0028884.0	OG0000443.33	OG0024793.0	OG0035825.0	OG0035592.0	OG0000011.866	OG0001186.24	OG0007016.6	OG0018126.5	OG0048829.0	OG0001535.0	OG0009891.7	OG0006107.0	OG0008146.0	OG0057227.0	OG0045127.0	OG0012451.4	OG0008923.1	OG0000656.0	OG0049053.0	OG0038105.0	OG0008116.0	OG0007582.2	OG0006367.16	OG0012954.0	OG0043741.0	OG0045609.0	OG0046413.0	OG0043347.0	OG0046053.0	OG0047317.0	OG0002676.13	OG0060469.0	OG0021285.0	OG0015393.0	OG0057030.0	OG0017433.3	OG0002456.12	OG0046407.0	OG0006575.1	OG0004490.2	OG0005581.2	OG0006428.0	OG0023847.0	OG0023037.0	OG0045535.0	OG0053817.0	OG0037720.0	OG0041773.0	OG0011566.5	OG0045600.0	OG0011383.6	OG0034982.0	OG0037881.0	OG0012823.2	OG0017012.2	OG0045952.0	OG0047413.0	OG0016410.2	OG0026289.0	OG0027710.0	OG0020560.0
nan	nan	nan	nan	nan	0.8018159831280001	nan	nan	1.695134266218	nan	nan	nan	nan	1.4411282600459998	nan	nan	nan	nan	nan	nan	nan	1.3495520195550001	nan	nan	0.007078018212	nan	nan	0.07184926997999999	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.033232988556	nan	nan	nan	nan	nan	nan	nan
OG0004592.53	OG0038771.0	OG0003060.0	OG0017047.2	OG0044579.0	OG0002601.6	OG0016800.2	OG0020669.0	OG0008230.0	OG0001807.19	OG0043964.0	OG0001190.24	OG0034556.0	OG0053942.0	OG0053986.0	OG0037980.0	OG0047046.0	OG0001725.5	OG0001846.4	OG0003118.5	OG0008723.1	OG0037787.0	OG0003097.12	OG0018956.1	OG0012873.2	OG0006627.0	OG0001375.24	OG0008307.25	OG0005007.0	OG0028442.0	OG0045165.0	OG0000960.25	OG0001048.24	OG0012921.6	OG0035556.0	OG0000012.918	OG0046693.0	OG0030179.0	OG0045837.0	OG0014813.4	OG0003425.0	OG0020367.0	OG0046528.0	OG0014272.4	OG0008587.0	OG0014662.0	OG0038802.0	OG0003734.8	OG0000395.76	OG0009844.0	OG0029586.0	OG0005107.4	OG0003947.0	OG0003747.6	OG0010167.16	OG0004040.1	OG0020584.0	OG0003874.0	OG0004904.1	OG0000088.3	OG0056841.0	OG0002159.0	OG0002418.9	OG0020477.0	OG0003766.0
nan	nan	1.0065474868245	nan	nan	nan	nan	nan	nan	0.009288609936000001	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.3688940432714998	nan	nan	nan	nan	nan	nan	nan	nan	1.023975310125	nan	nan	1.0314430726119999	0.738127113903	nan	nan	1.6045351200170002	nan	nan	nan	nan	nan	nan	nan	nan	1.269640160237	nan	nan	1.295903942249	0.491542328185	nan	nan	nan	nan	1.5496681646325001	nan	nan	nan	nan	nan	1.565724101799	nan	nan	1.0013614532469999	nan	nan
OG0026542.0	OG0018438.6	OG0034833.0	OG0006106.4	OG0025835.0	OG0006535.0	OG0014756.3	OG0035787.0	OG0000604.58	OG0007022.0	OG0017070.3	OG0024540.0	OG0019352.0	OG0002511.6	OG0014833.0	OG0041651.0	OG0016613.3	OG0015726.0	OG0004253.60	OG0016697.1	OG0010534.2	OG0004278.24	OG0027785.0	OG0015131.4	OG0025044.0	OG0037680.0	OG0003800.0	OG0041743.0	OG0010671.0	OG0007596.0	OG0007728.0	OG0011202.1	OG0005650.10	OG0003920.3	OG0025083.0	OG0003051.0	OG0008716.4	OG0003000.1	OG0002824.0	OG0016286.0	OG0029569.0	OG0005631.12	OG0045862.0	OG0006845.2	OG0001205.24	OG0035849.0	OG0046896.0	OG0041841.0	OG0035720.0	OG0009918.2	OG0005460.0	OG0019465.0	OG0012420.0	OG0005258.0	OG0057350.0	OG0019074.5	OG0006487.0	OG0010104.0	OG0001918.20	OG0045444.0	OG0018919.1	OG0043540.0	OG0007576.0	OG0008124.0	OG0023207.0
nan	nan	nan	1.802382774274	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.377487296791	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.2178627104655	nan	0.370026379664	nan	0.8535570059545	nan	nan	nan	nan	1.1186308473989999	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.85819809042	nan	nan
OG0046038.0	OG0023379.0	OG0002114.0	OG0000692.0	OG0018059.0	OG0024574.0	OG0013458.2	OG0017126.3	OG0003839.0	OG0037954.0	OG0006591.0	OG0003159.77	OG0010614.0	OG0011434.0	OG0012994.0	OG0023368.0	OG0001245.24	OG0002813.5	OG0045969.0	OG0015112.10	OG0000731.0	OG0002388.0	OG0029238.0	OG0024781.0	OG0004993.2	OG0046902.0	OG0020444.0	OG0005427.0	OG0022228.0	OG0016601.0	OG0047271.0	OG0056692.0	OG0014335.9	OG0044602.0	OG0034259.0	OG0043339.0	OG0014855.8	OG0007749.18	OG0011909.7	OG0027474.0	OG0043974.0	OG0014681.2	OG0011480.0	OG0005176.0	OG0016902.0	OG0057029.0	OG0047517.0	OG0060494.0	OG0015336.0	OG0002353.2	OG0017200.1	OG0005079.0	OG0045039.0	OG0022449.0	OG0008923.8	OG0011568.7	OG0029083.0	OG0006260.0	OG0044875.0	OG0057246.0	OG0008485.5	OG0004288.1	OG0025800.0	OG0016430.1	OG0008976.0
nan	nan	nan	1.168674852579	nan	nan	nan	nan	1.42235934949	nan	nan	nan	nan	nan	nan	nan	nan	1.040957752455	nan	nan	1.241151210029	nan	0.549867917223	nan	1.4759267244825	nan	nan	0.401147645499	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.2921448780675	nan	0.004353883659	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.4958572868329998	nan	nan	nan
OG0003235.2	OG0027419.0	OG0013737.0	OG0019125.2	OG0000689.4	OG0057373.0	OG0010764.0	OG0034928.0	OG0012478.4	OG0028999.0	OG0003599.0	OG0002869.0	OG0047307.0	OG0017199.4	OG0045961.0	OG0013239.0	OG0014722.4	OG0053997.0	OG0016706.3	OG0014772.1	OG0045182.0	OG0007789.0	OG0007440.0	OG0002680.0	OG0007588.4	OG0018047.4	OG0008485.5	OG0043480.0	OG0001659.0	OG0056807.0	OG0010097.16	OG0020251.0	OG0038826.0	OG0056994.0	OG0021178.0	OG0013135.0	OG0024713.0	OG0015195.2	OG0057568.0	OG0020455.0	OG0057436.0	OG0048068.0	OG0013156.6	OG0049141.0	OG0047167.0	OG0008056.1	OG0014999.7	OG0017259.6	OG0005625.18	OG0016692.7	OG0047355.0	OG0020602.0	OG0006737.2	OG0018891.5	OG0026974.0	OG0005319.19	OG0041804.0	OG0020610.0	OG0018913.5	OG0004272.1	OG0038019.0	OG0005165.6	OG0018218.5	OG0016037.0	OG0011997.0
nan	nan	nan	0.0	2.0036365688194997	nan	0.541808349998	nan	nan	nan	1.182348694144	nan	nan	nan	nan	1.170699588628	nan	nan	nan	nan	nan	nan	1.1102960959119998	1.181616666832	nan	nan	nan	nan	1.188013040101	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	0.661778300811	nan	nan	0.573341916544
OG0022594.0	OG0028198.0	OG0028432.0	OG0011436.0	OG0016689.6	OG0002103.0	OG0002252.0	OG0003396.26	OG0008964.0	OG0005379.2	OG0006121.6	OG0038177.0	OG0017730.1	OG0003193.24	OG0028230.0	OG0012723.0	OG0022051.0	OG0024462.0	OG0008737.0	OG0013658.3	OG0053878.0	OG0015863.3	OG0013480.7	OG0021293.0	OG0021909.0	OG0045836.0	OG0041659.0	OG0014626.10	OG0043487.0	OG0038184.0	OG0038852.0	OG0028189.0	OG0006693.0	OG0008073.0	OG0002109.0	OG0007508.0	OG0020731.0	OG0044194.0	OG0006135.0	OG0025889.0	OG0019046.5	OG0002973.1	OG0012901.8	OG0018035.0	OG0006516.0	OG0002702.6	OG0012392.13	OG0013435.0	OG0004475.8	OG0004378.12	OG0009312.0	OG0027673.0	OG0027022.0	OG0044082.0	OG0013737.0	OG0023085.0	OG0024790.0	OG0001376.24	OG0000293.1	OG0005422.0	OG0018831.5	OG0003753.30	OG0038608.0	OG0026300.0	OG0029982.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.294277872029	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.368437292777	nan	0.664566015568	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.512038356706	nan	nan	nan	nan	nan
OG0015415.0	OG0015789.8	OG0043853.0	OG0000481.1	OG0045891.0	OG0045779.0	OG0057509.0	OG0002754.91	OG0022448.0	OG0027756.0	OG0004913.2	OG0045815.0	OG0018422.2	OG0008517.2	OG0018648.1	OG0016214.5	OG0057540.0	OG0022754.0	OG0012399.2	OG0020550.0	OG0022264.0	OG0022838.0	OG0002806.20	OG0001726.18	OG0056767.0	OG0044627.0	OG0053826.0	OG0021973.0	OG0045926.0	OG0001464.1	OG0046164.0	OG0001631.0	OG0000887.128	OG0000614.21	OG0020689.0	OG0000227.0	OG0025814.0	OG0038015.0	OG0000972.1	OG0002006.0	OG0046117.0	OG0004516.3	OG0046873.0	OG0000004.816	OG0015300.0	OG0026226.0	OG0000705.2	OG0057262.0	OG0003628.6	OG0009954.0	OG0018987.0	OG0006117.2	OG0018468.3	OG0006168.0	OG0017392.0	OG0025004.0	OG0016765.0	OG0009282.0	OG0035688.0	OG0044831.0	OG0006726.0	OG0045472.0	OG0041691.0	OG0012664.4	OG0044514.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.7212076314929999	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.5454538534589999	nan	nan	nan	nan	nan	nan	nan	nan	0.970585460241	nan	0.39420247157300004	nan	1.5287487193415001	nan	nan	1.9779377346075002	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.698329498046	nan	nan	nan	nan
OG0012877.0	OG0022733.0	OG0041610.0	OG0002767.0	OG0047390.0	OG0019519.0	OG0002002.0	OG0024838.0	OG0007880.0	OG0020491.0	OG0045129.0	OG0015919.4	OG0007227.0	OG0006112.0	OG0001999.0	OG0001658.15	OG0002715.12	OG0044429.0	OG0016433.4	OG0023712.0	OG0053911.0	OG0010604.0	OG0005379.2	OG0000021.56	OG0001133.24	OG0000117.50	OG0012811.9	OG0000190.0	OG0006478.0	OG0060350.0	OG0024022.0	OG0011384.8	OG0045221.0	OG0045340.0	OG0057210.0	OG0000228.35	OG0022634.0	OG0056736.0	OG0018933.4	OG0005878.30	OG0002087.0	OG0000625.28	OG0019010.1	OG0015652.8	OG0034871.0	OG0004716.0	OG0012344.6	OG0049120.0	OG0003191.18	OG0004604.6	OG0043767.0	OG0028284.0	OG0016558.2	OG0001877.0	OG0019346.0	OG0027017.0	OG0001186.24	OG0004204.4	OG0009137.2	OG0045874.0	OG0021370.0	OG0045138.0	OG0034902.0	OG0009034.2	OG0044655.0
nan	nan	nan	0.45319079663500006	nan	nan	nan	nan	nan	nan	nan	nan	0.9181569672525001	0.0	nan	2.197198829941	0.9739950272025	nan	nan	nan	nan	nan	nan	nan	nan	1.299647062824	nan	0.712203841929	nan	nan	nan	1.145781397333	nan	nan	nan	nan	0.640735897573	nan	nan	nan	nan	0.480530508165	nan	nan	nan	nan	nan	nan	0.22122593696649998	0.645424824502	nan	nan	nan	nan	nan	nan	nan	1.0171970282625	nan	nan	nan	nan	nan	nan	nan
OG0013484.2	OG0038633.0	OG0022854.0	OG0014059.0	OG0060327.0	OG0002123.0	OG0014852.0	OG0018847.2	OG0029063.0	OG0035845.0	OG0024967.0	OG0022891.0	OG0046552.0	OG0009917.0	OG0060563.0	OG0056545.0	OG0003694.2	OG0037948.0	OG0018940.2	OG0014328.0	OG0011930.8	OG0044469.0	OG0045080.0	OG0000717.1	OG0015003.6	OG0028482.0	OG0022327.0	OG0001454.24	OG0014697.1	OG0013898.9	OG0000394.3	OG0007069.0	OG0046829.0	OG0053792.0	OG0046526.0	OG0006851.4	OG0017494.6	OG0018808.6	OG0019001.6	OG0011977.7	OG0046731.0	OG0002785.10	OG0028224.0	OG0012514.0	OG0012701.2	OG0007407.0	OG0011266.14	OG0011707.15	OG0000851.0	OG0044618.0	OG0041843.0	OG0022808.0	OG0005253.4	OG0001388.12	OG0044411.0	OG0018769.6	OG0038681.0	OG0045568.0	OG0045609.0	OG0000034.230	OG0045155.0	OG0024592.0	OG0002622.0	OG0027873.0	OG0001081.24
0.432319718111	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	1.38146896919	nan	1.07936501687	nan	nan	nan	nan	nan	nan	nan	0.291685787313	nan	nan	nan	1.2270633733025	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.897127934694	nan	nan	nan	nan	nan	nan	0.960606137586	nan	nan	nan	0.460854093883	0.50822990788	nan	nan	nan	nan	nan	1.1141602564215	nan	nan	0.9366230737289999	nan	nan
OG0009161.0	OG0009891.7	OG0011950.0	OG0047554.0	OG0020901.0	OG0007614.2	OG0015991.5	OG0035051.0	OG0004871.0	OG0004558.0	OG0004937.4	OG0000181.1	OG0003601.4	OG0025173.0	OG0015366.0	OG0003436.4	OG0015962.0	OG0057344.0	OG0009796.0	OG0008200.0	OG0044357.0	OG0001171.24	OG0056994.0	OG0005167.47	OG0000728.24	OG0005739.2	OG0019872.0	OG0012352.3	OG0001751.14	OG0045412.0	OG0006156.1	OG0008150.2	OG0016616.0	OG0011711.0	OG0007505.2	OG0020423.0	OG0016685.1	OG0003781.4	OG0008724.0	OG0013977.6	OG0044116.0	OG0045475.0	OG0007778.4	OG0014973.1	OG0001242.28	OG0002419.38	OG0008147.2	OG0030104.0	OG0014748.1	OG0022821.0	OG0009840.2	OG0007048.0	OG0038821.0	OG0026657.0	OG0022017.0	OG0005692.2	OG0027474.0	OG0002936.4	OG0054107.0	OG0004193.4	OG0060399.0	OG0038654.0	OG0046379.0	OG0018045.0	OG0007715.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.7426976268684999	1.4129618357299998	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.3191761311255001	nan	nan	nan	1.025911702849	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.831259175506	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.905866030723	nan	0.296607138556	nan	nan	nan	nan	nan
OG0034393.0	OG0043872.0	OG0027608.0	OG0000998.26	OG0016917.0	OG0022689.0	OG0016028.4	OG0002831.0	OG0001468.24	OG0015233.0	OG0030135.0	OG0044270.0	OG0012059.13	OG0003332.0	OG0053869.0	OG0008057.0	OG0011441.2	OG0012123.0	OG0005761.12	OG0007028.3	OG0007284.0	OG0028096.0	OG0014010.0	OG0005063.8	OG0011934.2	OG0027429.0	OG0054061.0	OG0044611.0	OG0046292.0	OG0022214.0	OG0023188.0	OG0017122.3	OG0010861.0	OG0005931.4	OG0019346.0	OG0045669.0	OG0006589.0	OG0005133.0	OG0044502.0	OG0001791.12	OG0001602.32	OG0019775.0	OG0048068.0	OG0000773.0	OG0008757.0	OG0001213.1	OG0000480.49	OG0027245.0	OG0012825.2	OG0044589.0	OG0012221.0	OG0004072.0	OG0020574.0	OG0011900.1	OG0002510.1	OG0014678.1	OG0034860.0	OG0007635.0	OG0018813.5	OG0012628.1	OG0013637.0	OG0043973.0	OG0000059.35	OG0000002.1495	OG0015812.0
nan	nan	nan	1.5921486153439999	nan	nan	nan	nan	0.41434641458899996	1.167104574859	nan	nan	nan	0.658690584665	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.3722203545960001	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	0.884766337931	nan	nan	nan	nan	nan	nan	nan	0.530344963998	nan	nan	1.2830301381890001	nan	nan	nan	nan	nan	nan	nan	nan	1.4567493721175	nan
OG0014127.1	OG0044611.0	OG0047527.0	OG0002225.0	OG0011925.12	OG0009146.1	OG0045834.0	OG0009067.0	OG0043384.0	OG0010664.0	OG0014333.8	OG0025713.0	OG0045957.0	OG0016223.5	OG0045866.0	OG0015610.8	OG0004370.2	OG0013033.4	OG0000519.26	OG0002715.12	OG0044457.0	OG0028137.0	OG0015382.4	OG0001177.22	OG0029117.0	OG0001769.28	OG0018019.3	OG0022783.0	OG0009777.0	OG0004711.0	OG0002736.0	OG0025813.0	OG0048871.0	OG0024368.0	OG0000305.0	OG0005445.3	OG0020710.0	OG0012348.14	OG0009224.3	OG0022206.0	OG0022888.0	OG0038774.0	OG0015525.6	OG0024442.0	OG0049184.0	OG0014296.7	OG0020917.0	OG0002297.2	OG0017007.0	OG0000142.1	OG0014147.4	OG0003604.3	OG0015092.0	OG0016772.0	OG0006344.3	OG0021986.0	OG0047071.0	OG0046523.0	OG0047596.0	OG0008898.24	OG0034960.0	OG0002348.56	OG0017540.5	OG0029066.0	OG0024637.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.9941236860855	0.9739950272025	nan	nan	nan	1.901000486744	nan	0.004055381152	nan	nan	nan	0.472283959709	nan	nan	nan	nan	1.4113414663209998	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	1.894532103973	nan	nan	nan	1.33123048684	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.8126513596789999	nan	nan	nan
OG0000242.29	OG0028458.0	OG0006510.0	OG0022225.0	OG0034952.0	OG0047349.0	OG0048069.0	OG0044375.0	OG0018135.3	OG0008123.0	OG0004137.39	OG0000005.575	OG0034791.0	OG0000902.24	OG0006006.6	OG0041874.0	OG0018921.1	OG0001440.24	OG0045274.0	OG0009297.0	OG0029571.0	OG0034936.0	OG0000190.0	OG0045232.0	OG0034957.0	OG0005721.0	OG0003412.4	OG0045434.0	OG0044597.0	OG0048915.0	OG0012986.3	OG0012692.2	OG0025921.0	OG0005611.8	OG0019892.0	OG0015667.6	OG0016694.0	OG0044700.0	OG0034424.0	OG0000421.80	OG0004190.0	OG0000062.320	OG0011426.2	OG0038698.0	OG0028149.0	OG0022999.0	OG0004738.47	OG0047585.0	OG0030038.0	OG0005147.4	OG0035612.0	OG0016832.2	OG0009810.0	OG0023240.0	OG0008687.2	OG0056835.0	OG0043788.0	OG0045752.0	OG0011153.0	OG0047162.0	OG0014643.4	OG0010958.0	OG0024510.0	OG0016045.0	OG0020318.0
0.409790800654	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.8349173370280001	nan	nan	0.9319365228100001	nan	nan	nan	nan	nan	nan	nan	0.712203841929	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.045717741337000004	nan	nan	nan	nan	nan	nan	nan	nan	0.071178858805	nan	nan	nan	nan	nan	nan	nan	0.166983138437	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0023407.0	OG0048829.0	OG0014734.9	OG0005370.0	OG0014858.0	OG0000481.49	OG0008923.1	OG0005559.0	OG0007486.2	OG0014974.2	OG0011543.2	OG0020711.0	OG0056517.0	OG0005523.0	OG0008222.16	OG0044980.0	OG0005292.2	OG0013071.1	OG0046871.0	OG0027418.0	OG0016285.0	OG0001400.24	OG0003570.2	OG0004293.6	OG0028040.0	OG0011557.3	OG0003927.3	OG0003062.1	OG0004821.2	OG0044113.0	OG0017445.6	OG0044723.0	OG0022552.0	OG0034392.0	OG0015139.4	OG0023193.0	OG0044648.0	OG0013845.3	OG0008034.1	OG0044933.0	OG0002970.0	OG0012908.0	OG0000110.280	OG0005202.0	OG0024418.0	OG0017521.6	OG0027578.0	OG0007245.0	OG0014138.3	OG0002221.12	OG0028363.0	OG0048153.0	OG0045126.0	OG0018454.2	OG0045872.0	OG0024328.0	OG0012916.0	OG0002320.0	OG0019298.0	OG0000823.115	OG0025817.0	OG0046947.0	OG0007564.3	OG0013936.2	OG0012662.2
nan	nan	nan	nan	0.144946322943	0.522562218834	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.062471892657	nan	nan	nan	nan	nan	0.14338186911800002	0.5130637801155	nan	nan	nan	nan	nan	nan	0.008246500248	nan	nan	0.7577823991930001	nan	nan	nan	nan	0.527869415762	0.31735512344300004	nan	nan	0.3091132642	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0011266.13	OG0006405.0	OG0057130.0	OG0004796.1	OG0020459.0	OG0013071.1	OG0044516.0	OG0019340.0	OG0053815.0	OG0009232.18	OG0024937.0	OG0001380.24	OG0001325.24	OG0027610.0	OG0000653.1	OG0003199.0	OG0060342.0	OG0028935.0	OG0015950.7	OG0006711.0	OG0035735.0	OG0034813.0	OG0004537.8	OG0045019.0	OG0027433.0	OG0017633.2	OG0019074.4	OG0021254.0	OG0021986.0	OG0025899.0	OG0003661.0	OG0020702.0	OG0044795.0	OG0008963.0	OG0022139.0	OG0012462.14	OG0014135.7	OG0000824.24	OG0013545.2	OG0003959.6	OG0007658.2	OG0012430.12	OG0008451.4	OG0056718.0	OG0041510.0	OG0005121.0	OG0014281.10	OG0000944.28	OG0006684.0	OG0014519.0	OG0029130.0	OG0038057.0	OG0041850.0	OG0017424.5	OG0028100.0	OG0002741.0	OG0018765.5	OG0019024.4	OG0015022.6	OG0019436.0	OG0011947.0	OG0025783.0	OG0044006.0	OG0000145.56	OG0028277.0
