OG0003991.2	OG0004135.0	OG0003860.1	OG0006752.0	OG0012897.4	OG0005400.0	OG0000833.0	OG0014817.2	OG0016785.2	OG0053812.0	OG0015105.0	OG0001844.24	OG0005741.0	OG0029057.0	OG0007127.0	OG0000236.1	OG0000551.2	OG0011985.2	OG0005266.0	OG0006158.4	OG0009857.2	OG0004226.0	OG0002988.0	OG0007845.0	OG0008341.0	OG0000119.0	OG0014302.8	OG0005056.1	OG0000098.0	OG0002309.26	OG0002488.24	OG0002590.0	OG0006225.0	OG0012896.0	OG0000456.0	OG0004314.0	OG0029060.0	OG0000264.1	OG0003342.16	OG0001607.2	OG0007639.25	OG0000236.122	OG0000751.0	OG0019212.0	OG0020019.0	OG0044466.0	OG0004205.0	OG0000834.30	OG0005326.0	OG0000834.15	OG0000318.0	OG0000236.19	OG0000324.0	OG0000213.17	OG0001764.0	OG0007639.5	OG0000213.256	OG0014065.0	OG0000320.0	OG0013218.3	OG0008342.0	OG0000920.27	OG0008335.19	OG0005996.10	OG0000206.0
19.228189999999998	0.6264654000000001	2.4061369999999997	2.881038	266.9961	3.025846	0.5663318	2.97211	1.4479549999999999	28.08138	4.638548999999999	3.277855	nan	1.347833	nan	nan	215.7071	3.74859	219.6141	21.20094	2.992666	3.745547	2.058159	2.058252	1.421036	0.8620441999999999	116.838	5.374124	4.642328	16.54658	11.64932	3.390133	1.289866	6.302999	7.811560000000001	1.492651	1.52999	2.766985	2.46809	2.6831400000000003	4.378016000000001	1.067325	2.893251	3.785354	1.9578509999999998	1.128258	7.075178	1.861207	3.038163	6.165385	3.230969	3.734832	3.395224	1.083723	4.322359	7.99091	1.167452	0.9222598	0.5929824	nan	1.882569	2.003059	nan	5.347759	5.591925
OG0004560.0	OG0004066.0	OG0004174.0	OG0014015.0	OG0009129.0	OG0014259.0	OG0005383.0	OG0008205.0	OG0010948.6	OG0006806.0	OG0004634.3	OG0012662.2	OG0001562.24	OG0000237.1	OG0024527.0	OG0007946.0	OG0003108.24	OG0000304.57	OG0002911.0	OG0015444.0	OG0007442.0	OG0002591.2	OG0007759.2	OG0000471.2	OG0000510.30	OG0002652.0	OG0006165.0	OG0017006.3	OG0000102.0	OG0022762.0	OG0025892.0	OG0001339.1	OG0001273.24	OG0009032.0	OG0003513.0	OG0006700.0	OG0008353.0	OG0010173.4	OG0001212.24	OG0005276.0	OG0016975.0	OG0008450.4	OG0002559.0	OG0000153.0	OG0005101.0	OG0016849.4	OG0000088.3	OG0044474.0	OG0020545.0	OG0000794.20	OG0029095.0	OG0001709.27	OG0005345.4	OG0010888.6	OG0006491.0	OG0005186.0	OG0006719.1	OG0024564.0	OG0003826.6	OG0000461.0	OG0000286.32	OG0000443.33	OG0006598.0	OG0029129.0	OG0000391.20
8.975159	5.491874	13.83285	4.3707	1.827336	1.8780130000000002	11.82317	7.748324	2.628446	0.3699838	4.547667	1.184364	nan	1.45379	3.02391	3.256123	0.12297550000000002	0.7983294	2.208609	3.103572	3.055926	3.128207	6.658602	nan	1.444669	2.400772	0.8670976999999999	1.501895	nan	1.45691	3.847785	nan	nan	0.43262749999999994	0.5578459	225.7542	213.0267	4.280885	nan	42.51507	1.47203	1.173798	20.99278	nan	2.7311400000000003	3.0246630000000003	3.478526	1.4580229999999998	3.1285369999999997	1.502269	3.796328	3.9780620000000004	3.307989	3.740243	0.5872075	14.937529999999999	4.808784999999999	1.089848	3.1717869999999997	1.9075099999999998	1.067556	2.36168	221.8441	3.75757	7.998943
OG0005896.2	OG0007810.20	OG0009075.0	OG0000151.0	OG0016033.0	OG0014256.0	OG0002715.12	OG0000169.16	OG0000081.1	OG0001309.24	OG0015153.4	OG0004640.26	OG0010968.6	OG0046298.0	OG0006047.8	OG0014300.3	OG0001419.3	OG0000000.1657	OG0005630.0	OG0003799.10	OG0014536.2	OG0022351.0	OG0019420.0	OG0002679.1	OG0001802.47	OG0000661.3	OG0009228.0	OG0024531.0	OG0007049.0	OG0000186.1	OG0010941.0	OG0012469.0	OG0018846.0	OG0000386.0	OG0000034.305	OG0008530.2	OG0000631.0	OG0004131.4	OG0018948.4	OG0001661.0	OG0004962.2	OG0010595.6	OG0000585.30	OG0002592.3	OG0014574.4	OG0012138.0	OG0016195.1	OG0003596.12	OG0003639.0	OG0000414.34	OG0006415.0	OG0000418.10	OG0001352.26	OG0028438.0	OG0001178.24	OG0000000.3890	OG0013555.0	OG0017832.3	OG0009781.2	OG0000007.585	OG0016451.0	OG0004695.0	OG0001512.12	OG0012271.0	OG0001922.12
0.21378119999999998	2.610788	2.005664	nan	2.700904	2.981313	4.222298	nan	nan	nan	2.03048	217.55900000000003	3.741703	255.8969	1.038129	3.765372	nan	6.852016000000001	8.751281	3.878746	1.382221	255.1743	2.054513	3.051222	6.625387	3.130735	5.326986	2.999947	214.185	2.5891900000000003	2.721722	2.704266	3.275878	0.6965078	6.8926940000000005	2.936502	12.02355	3.038163	3.45324	5.385722	4.929692	1.7685790000000001	0.8705619000000001	nan	3.043727	2.670041	6.359436	19.6303	8.253491	nan	2.239039	1.14799	nan	1.617868	nan	10.41233	0.9490857	1.2862120000000001	0.8697034	nan	1.7293759999999998	9.71013	20.27516	1.941132	1.582957
OG0024482.0	OG0006316.0	OG0006804.0	OG0013003.4	OG0000380.29	OG0008007.2	OG0007928.0	OG0005315.0	OG0000169.16	OG0002102.0	OG0001677.2	OG0000328.0	OG0024642.0	OG0004961.2	OG0020646.0	OG0008548.0	OG0018461.0	OG0005491.2	OG0011322.2	OG0007826.10	OG0000261.0	OG0006121.6	OG0045493.0	OG0000085.0	OG0001030.26	OG0000099.0	OG0000697.0	OG0008054.0	OG0014177.7	OG0018431.0	OG0004305.2	OG0002103.0	OG0007783.8	OG0004083.10	OG0002319.0	OG0000204.2	OG0004385.0	OG0012217.4	OG0008175.0	OG0002517.18	OG0012998.2	OG0003008.1	OG0000233.3	OG0000778.0	OG0005537.2	OG0016070.0	OG0003858.0	OG0022229.0	OG0002885.12	OG0019233.0	OG0006235.0	OG0007243.4	OG0001583.18	OG0002360.1	OG0003719.2	OG0013572.0	OG0016085.0	OG0005608.1	OG0019365.0	OG0003652.0	OG0003179.8	OG0004647.0	OG0005009.2	OG0014992.4	OG0017092.3
3.026255	26.019029999999997	1.060669	2.095998	1.759582	1.4829290000000002	4.570455	2.5718099999999997	nan	nan	1.8509470000000001	0.5966365	3.143617	4.860506	2.60025	0.9467646999999999	70.26116999999999	1.938663	3.08167	4.540998	4.577841	219.2162	259.1006	nan	nan	nan	2.192751	0.7849997	3.2779580000000004	1.242181	118.5406	nan	167.1793	1.328943	nan	1.468797	30.991329999999998	2.733361	1.445602	5.426337	1.283963	72.42345999999999	nan	1.272953	44.463429999999995	1.2901770000000001	49.12534	3.400781	0.9351954	1.458215	218.0258	5.3136019999999995	nan	1.661761	nan	4.510176	2.139002	1.289296	1.9411759999999998	1.668609	4.516412	4.655481	4.872907	3.142207	267.4258
OG0014722.4	OG0001338.24	OG0034778.0	OG0000501.150	OG0002922.0	OG0000393.0	OG0017860.0	OG0000643.24	OG0004400.26	OG0006002.6	OG0025946.0	OG0000169.16	OG0000927.0	OG0003360.2	OG0007900.0	OG0002899.2	OG0006714.0	OG0020498.0	OG0013931.2	OG0003259.62	OG0013360.8	OG0008003.2	OG0002911.0	OG0002071.0	OG0007482.0	OG0011222.2	OG0020547.0	OG0000750.0	OG0016658.6	OG0003469.0	OG0006915.0	OG0005116.0	OG0005201.23	OG0007393.0	OG0008340.0	OG0017819.0	OG0002125.0	OG0007808.0	OG0000362.42	OG0007107.0	OG0004796.4	OG0019284.0	OG0000133.60	OG0003845.0	OG0002905.2	OG0000002.763	OG0009779.2	OG0021375.0	OG0000931.1	OG0010757.0	OG0009915.10	OG0056562.0	OG0000309.5	OG0008630.0	OG0001345.24	OG0001747.0	OG0008940.1	OG0003937.9	OG0000032.252	OG0005873.2	OG0003318.1	OG0003727.2	OG0022197.0	OG0009817.0	OG0011881.8
8.188038	nan	2.2295990000000003	4.71507	1.954997	0.9833867000000001	3.031218	1.788271	221.1365	220.8655	2.842519	nan	4.009142	16.4228	5.575480000000001	1.405014	216.9003	3.353069	3.3726510000000003	1.720071	1.124787	1.2300389999999999	2.208609	nan	3.5524160000000005	2.88004	1.295124	1.021839	3.405363	1.518051	5.569848	6.469644000000001	3.7863519999999995	10.41837	2.479422	2.033647	nan	167.3618	0.33908109999999997	1.9252470000000002	4.7167580000000005	3.372403	2.812357	2.90827	1.103898	0.7492673000000001	20.148629999999997	2.011018	nan	4.645896	2.246658	2.687162	4.2381	1.952273	nan	1.167452	2.123151	0.5929824	4.128303	3.3655120000000003	17.13145	54.209509999999995	3.409011	3.6476699999999997	1.020704
OG0001256.24	OG0002276.0	OG0000409.24	OG0001439.24	OG0003907.2	OG0003189.0	OG0000139.0	OG0001069.28	OG0006868.4	OG0021297.0	OG0015701.0	OG0002904.18	OG0003323.0	OG0004424.0	OG0000364.1	OG0001522.0	OG0002678.0	OG0007275.0	OG0003876.1	OG0011733.0	OG0016531.4	OG0006109.16	OG0000234.5	OG0000159.8	OG0020491.0	OG0012754.0	OG0004260.3	OG0001074.2	OG0017000.0	OG0007107.0	OG0001724.10	OG0000130.38	OG0035000.0	OG0009224.3	OG0014038.0	OG0015681.0	OG0015165.4	OG0004824.0	OG0008627.0	OG0019183.0	OG0000741.0	OG0010757.0	OG0014054.4	OG0008622.0	OG0008070.0	OG0004565.2	OG0008598.4	OG0005231.3	OG0027480.0	OG0029221.0	OG0000000.3	OG0009215.1	OG0004599.4	OG0012894.0	OG0000433.1	OG0006558.0	OG0003614.8	OG0000032.252	OG0008491.2	OG0018155.0	OG0013150.7	OG0002697.0	OG0006607.0	OG0003257.4	OG0025088.0
nan	19.228189999999998	1.7569869999999999	nan	16.76151	26.4458	nan	nan	4.365933999999999	2.132905	1.796501	3.9885059999999997	1.680984	115.8408	2.046107	0.49714480000000005	9.725408	20.326539999999998	1.949586	1.800947	1.756343	4.402225	3.275097	nan	3.0036509999999996	2.134012	5.609543	2.6492139999999997	1.448685	1.9252470000000002	2.607829	nan	2.209995	3.4965940000000004	2.218744	1.814142	3.001139	14.149189999999999	2.843956	2.953186	nan	4.645896	2.2101319999999998	3.0755310000000002	nan	9.869353	1.3048520000000001	nan	1.377262	2.141247	4.318474	3.7399809999999998	4.830223999999999	1.635044	3.282974	223.4088	2.9925919999999997	4.128303	1.1536680000000001	2.19121	2.725371	2.909193	216.33599999999998	4.303041	1.300344
OG0000350.8	OG0006092.14	OG0015614.2	OG0000231.0	OG0016200.2	OG0003953.2	OG0002922.0	OG0022283.0	OG0001426.2	OG0000364.1	OG0047435.0	OG0006386.0	OG0003736.12	OG0002894.0	OG0011017.4	OG0012921.6	OG0014416.5	OG0006596.0	OG0010716.0	OG0006248.4	OG0013109.0	OG0013994.0	OG0002165.0	OG0000384.12	OG0004574.0	OG0018955.0	OG0009833.5	OG0004017.5	OG0004923.0	OG0005644.0	OG0007520.6	OG0000362.42	OG0007995.14	OG0004164.0	OG0012101.2	OG0000169.1	OG0000292.62	OG0000133.60	OG0025991.0	OG0027533.0	OG0002254.0	OG0011509.0	OG0000588.0	OG0008521.4	OG0014848.0	OG0003858.0	OG0006831.0	OG0014188.0	OG0000071.0	OG0007945.2	OG0003919.0	OG0015992.0	OG0034780.0	OG0005231.3	OG0001014.26	OG0000000.3	OG0001629.5	OG0013508.0	OG0004552.4	OG0007263.0	OG0002280.0	OG0024061.0	OG0000869.2	OG0000543.45	OG0004556.0
nan	1.647874	1.711487	nan	8.026461	7.399323	1.954997	2.076669	nan	2.046107	3.3456129999999997	10.47144	0.7930047	nan	1.291767	2.038239	1.6657240000000002	219.2981	4.531248000000001	218.9788	4.57629	2.9880880000000003	nan	4.6202879999999995	5.955176	3.4628919999999996	1.301048	0.780939	3.421025	8.542154	2.186748	0.33908109999999997	4.00159	3.5761339999999997	225.6781	1.7416909999999999	20.3882	2.812357	2.023604	1.397053	1.9490880000000002	1.814668	1.557139	3.1832529999999997	2.65437	49.12534	3.796444	4.551425	2.528638	4.6328830000000005	20.48826	1.628841	2.217166	nan	nan	4.318474	2.209748	2.4002830000000004	14.16306	217.5433	1.481464	1.879786	0.38787699999999997	nan	8.503762
OG0001015.0	OG0008939.0	OG0010585.2	OG0022618.0	OG0001263.26	OG0019409.0	OG0008161.2	OG0008108.0	OG0006523.0	OG0019003.1	OG0024808.0	OG0003905.18	OG0014858.0	OG0020569.0	OG0006535.0	OG0004968.14	OG0025877.0	OG0000189.0	OG0000397.3	OG0003549.4	OG0000893.3	OG0008990.2	OG0000661.3	OG0001408.24	OG0000851.0	OG0002873.0	OG0001915.0	OG0010946.12	OG0017026.0	OG0021353.0	OG0000403.25	OG0006251.2	OG0034531.0	OG0000012.581	OG0015519.3	OG0006545.0	OG0045695.0	OG0002593.5	OG0004036.30	OG0005750.0	OG0003980.9	OG0004541.9	OG0017969.2	OG0010841.2	OG0006592.0	OG0000132.40	OG0004696.0	OG0001049.26	OG0005142.2	OG0005231.3	OG0003960.4	OG0008517.2	OG0000086.0	OG0005179.10	OG0007775.2	OG0020508.0	OG0002230.0	OG0000993.25	OG0018462.0	OG0003163.26	OG0005415.2	OG0000126.1	OG0001404.24	OG0004600.0	OG0015394.2
0.6264654000000001	5.591925	1.7539669999999998	3.827471	nan	1.2284	3.6160949999999996	1.652524	214.2181	1.8563610000000001	6.3758300000000006	9.525083	0.8673301999999999	3.105496	215.6825	2.414764	1.6819330000000001	nan	2.375744	0.7184495	3.591496	3.641325	3.130735	nan	1.17289	5.893321	nan	20.69717	2.056863	70.0911	2.220813	2.2808450000000002	1.453458	2.790294	1.09471	218.0017	258.64599999999996	nan	0.6353565	223.7987	3.230969	4.628417	1.294189	3.2581759999999997	217.3994	1.368873	8.326858999999999	nan	7.290114	nan	8.669737	0.4326358	1.241544	204.0648	9.392032	3.036382	2.841366	nan	3.002755	119.3669	18.49008	1.709073	nan	3.474746	2.216585
OG0013902.0	OG0010839.2	OG0004293.6	OG0018854.3	OG0045495.0	OG0000118.6	OG0005127.2	OG0010651.3	OG0000961.2	OG0027706.0	OG0000081.256	OG0011220.4	OG0000081.1	OG0017206.2	OG0001601.50	OG0002950.2	OG0000548.29	OG0000568.0	OG0001059.24	OG0001029.24	OG0025004.0	OG0011179.0	OG0004341.2	OG0007655.2	OG0007717.0	OG0014827.2	OG0001164.24	OG0008777.0	OG0001890.0	OG0015179.2	OG0001124.24	OG0016030.2	OG0006635.0	OG0016890.3	OG0000223.2	OG0003331.17	OG0013984.0	OG0007102.0	OG0005395.4	OG0007575.0	OG0000177.8	OG0005041.0	OG0002592.3	OG0014843.0	OG0029022.0	OG0009786.0	OG0010647.6	OG0000948.24	OG0004423.0	OG0027927.0	OG0000211.48	OG0003997.0	OG0008619.3	OG0025093.0	OG0010672.0	OG0000010.64	OG0000406.0	OG0004407.0	OG0002062.0	OG0004065.0	OG0002305.44	OG0003257.4	OG0014147.4	OG0009004.0	OG0015175.0
1.266074	3.24761	1.67608	3.274069	246.2612	1.783648	34.4633	1.1651850000000001	nan	1.7731599999999998	4.08754	1.75246	nan	3.710268	1.409918	1.494934	0.7326185000000001	2.805395	nan	nan	1.2838610000000001	2.227866	18.475820000000002	4.620003	2.754011	1.575754	nan	3.433321	1.078262	1.497759	nan	1.395745	0.4291911	3.376323	2.952292	3.9099410000000003	1.9141669999999997	2.620621	2.619168	4.554023	nan	2.913775	nan	1.1216409999999999	3.7132389999999997	4.479844	3.206783	3.353082	8.59334	1.7808580000000003	3.6523790000000003	1.825879	10.22465	1.171582	4.529704	nan	4.2890239999999995	4.632692	nan	21.77125	8.37429	4.303041	4.494333	4.741480999999999	1.642812
OG0013651.0	OG0001015.0	OG0001439.24	OG0002770.0	OG0007697.0	OG0008012.26	OG0019344.0	OG0020461.0	OG0015326.6	OG0011188.0	OG0001636.12	OG0000007.3	OG0000961.2	OG0004630.0	OG0000182.0	OG0024825.0	OG0000328.0	OG0006821.0	OG0012903.2	OG0009086.4	OG0000378.125	OG0000594.8	OG0006686.0	OG0005450.0	OG0006476.16	OG0009307.2	OG0001698.26	OG0011494.6	OG0023101.0	OG0029005.0	OG0000388.1	OG0027746.0	OG0003100.0	OG0011548.12	OG0006178.4	OG0016135.0	OG0006882.0	OG0003603.8	OG0012350.0	OG0001744.0	OG0007994.1	OG0001204.24	OG0003578.0	OG0001135.4	OG0000196.0	OG0000088.3	OG0000778.0	OG0013852.4	OG0011892.11	OG0005874.0	OG0000143.0	OG0006032.23	OG0005585.0	OG0004810.0	OG0013627.6	OG0002943.4	OG0001083.26	OG0005473.2	OG0000230.58	OG0010536.6	OG0022220.0	OG0015008.2	OG0004600.0	OG0024820.0	OG0003634.8
2.203551	0.6264654000000001	nan	5.038812999999999	1.572922	3.3834699999999995	1.118916	3.391023	1.9458229999999999	0.7871729000000001	261.4398	1.440073	nan	41.96355	3.265204	2.2070380000000003	0.5966365	1.73541	2.8275740000000003	2.5336790000000002	20.54779	1.8918599999999999	217.4326	2.523527	3.372779	6.881424000000001	nan	2.211804	1.949096	3.732697	3.5192	262.7078	4.017587000000001	3.42161	0.9654298000000001	2.342391	1.128258	2.282641	1.7168169999999998	0.9819793	0.9295303	nan	6.463727	232.7951	1.810744	3.478526	1.272953	2.9615810000000002	3.7215160000000003	1.308257	1.9393209999999999	2.6676130000000002	2.165653	8.960908	2.1988380000000003	117.6421	nan	9.192285	3.2808660000000005	11.75694	3.44086	1.036081	3.474746	2.195055	2.8210319999999998
OG0009126.0	OG0000603.1	OG0005357.7	OG0002017.0	OG0016171.4	OG0014646.2	OG0001061.24	OG0012131.2	OG0015524.2	OG0001222.24	OG0024476.0	OG0000423.2	OG0004251.2	OG0009084.0	OG0008316.0	OG0006933.0	OG0000304.57	OG0004628.2	OG0010723.0	OG0001030.26	OG0000099.0	OG0005508.0	OG0003823.8	OG0018431.0	OG0000478.2	OG0002499.6	OG0015964.0	OG0012107.0	OG0005057.0	OG0010707.0	OG0010549.0	OG0035643.0	OG0018801.0	OG0005216.0	OG0006468.8	OG0012661.12	OG0010595.6	OG0011467.0	OG0043860.0	OG0001287.24	OG0047963.0	OG0012382.0	OG0000778.0	OG0004145.0	OG0007290.2	OG0002764.20	OG0008379.16	OG0003313.1	OG0004097.3	OG0020591.0	OG0003319.0	OG0000000.3845	OG0000211.48	OG0000160.4	OG0002943.4	OG0009154.6	OG0008166.0	OG0000419.108	OG0002586.25	OG0006598.0	OG0000584.0	OG0000019.2	OG0012139.2	OG0014839.0	OG0010705.0
2.236898	3.349107	3.413506	nan	6.323815	7.993173	nan	1.0581459999999998	3.292539	nan	2.984763	4.185776000000001	1.4844870000000001	3.189398	5.539848999999999	5.561829	0.7983294	15.03086	4.569679	nan	nan	209.6824	4.635567	1.242181	2.8076659999999998	5.244525	2.209874	1.904782	2.775728	4.565477	1.8857580000000003	2.882466	2.687652	2.4112009999999997	1.110095	3.120325	1.7685790000000001	4.631175	2.884027	nan	3.7681190000000004	1.7459369999999999	1.272953	19.61881	4.119447	19.965870000000002	2.451498	3.519515	4.855311	3.123945	4.894611	10.519160000000001	3.6523790000000003	3.111616	117.6421	3.742603	0.8455860999999999	4.75689	8.885346	221.8441	1.206301	nan	237.1306	0.9591748999999999	4.545053
OG0002877.1	OG0005831.1	OG0008514.0	OG0000480.25	OG0018186.0	OG0000100.1	OG0014338.1	OG0002346.16	OG0000596.47	OG0014544.8	OG0019454.0	OG0013832.0	OG0009241.2	OG0007074.1	OG0004418.0	OG0000470.0	OG0005341.0	OG0010498.1	OG0003689.1	OG0007792.10	OG0005073.0	OG0001877.0	OG0013620.0	OG0015773.2	OG0010500.6	OG0034556.0	OG0005784.8	OG0004200.0	OG0000510.30	OG0017903.2	OG0000632.24	OG0003648.0	OG0002517.18	OG0000327.54	OG0003587.16	OG0018084.0	OG0014003.0	OG0003398.75	OG0001027.24	OG0004144.0	OG0045773.0	OG0000196.0	OG0008278.4	OG0000647.0	OG0004706.0	OG0006655.0	OG0008026.1	OG0004970.0	OG0006394.0	OG0003948.1	OG0022183.0	OG0000160.4	OG0019383.0	OG0000091.0	OG0001150.24	OG0000415.0	OG0001420.22	OG0005593.0	OG0024734.0	OG0014195.8	OG0020470.0	OG0008913.0	OG0001048.24	OG0009888.2	OG0000022.126
4.976716000000001	0.9200552	3.222186	2.4705939999999997	1.491474	nan	272.8456	1.678453	2.817554	3.137973	2.191719	228.3884	2.715866	1.405865	117.4304	3.2048959999999997	9.267961999999999	1.675963	4.930536	2.684017	5.919169999999999	nan	3.217175	3.769289	4.698098	1.442085	10.75044	1.536813	1.444669	1.576124	0.9895924	185.9409	5.426337	3.5719870000000005	118.1889	2.605092	1.529161	3.743521	nan	19.117079999999998	253.6797	1.810744	5.683247	nan	1.297228	215.9552	3.2384169999999997	10.464360000000001	2.791693	13.97763	3.460979	3.111616	1.9472669999999999	1.5256	nan	0.7545826999999999	nan	2.751763	2.003294	3.7404800000000002	3.353143	1.156569	3.4014849999999996	1.388555	4.417057
OG0000350.8	OG0008352.13	OG0001666.14	OG0021966.0	OG0000110.3	OG0005264.0	OG0003160.34	OG0021234.0	OG0023162.0	OG0017884.2	OG0000081.1	OG0004316.0	OG0034600.0	OG0008148.0	OG0001674.0	OG0000089.69	OG0005119.0	OG0002888.0	OG0000180.0	OG0005798.35	OG0004435.0	OG0000261.0	OG0002382.29	OG0000304.57	OG0008003.2	OG0004716.0	OG0007076.0	OG0008451.4	OG0014993.0	OG0001754.77	OG0005559.0	OG0005982.0	OG0018453.0	OG0001586.3	OG0012914.2	OG0005914.2	OG0010629.17	OG0000082.1	OG0018409.2	OG0000185.5	OG0010543.0	OG0000895.1	OG0012684.0	OG0002866.0	OG0010595.6	OG0008104.0	OG0007804.4	OG0003740.0	OG0003980.9	OG0016182.0	OG0016872.0	OG0017825.2	OG0008300.2	OG0000967.4	OG0012189.0	OG0015090.6	OG0000062.320	OG0011740.8	OG0000916.24	OG0041938.0	OG0002069.0	OG0005873.2	OG0000120.54	OG0011191.4	OG0005433.3
nan	3.755983	nan	2.6529540000000003	2.022646	0.4308393	117.4811	69.6717	2.01968	1.460518	nan	1.4680360000000001	1.464713	3.480672	1.936179	1.347833	47.07331	3.22547	1.173859	3.754888	7.751676	4.577841	11.188369999999999	0.7983294	1.2300389999999999	3.9007660000000004	8.94742	0.8579678	2.074878	4.606587	4.583675	214.046	1.7377	nan	229.2938	1.096957	1.451263	1.609501	2.067231	nan	3.905986	nan	2.482509	1.272377	1.7685790000000001	2.100606	3.192457	nan	3.230969	4.5915919999999995	4.332272	1.6616279999999999	4.562504	nan	0.7899531999999999	1.816934	22.298460000000002	3.809139	0.9525953000000001	3.257075	nan	3.3655120000000003	0.999801	1.776989	1.4179620000000002
OG0002276.0	OG0008119.2	OG0001162.22	OG0029155.0	OG0008573.2	OG0003857.2	OG0003107.0	OG0002802.20	OG0029048.0	OG0000089.69	OG0008621.2	OG0007729.4	OG0015210.1	OG0004687.0	OG0003015.24	OG0006865.6	OG0034927.0	OG0009184.0	OG0000402.0	OG0004908.0	OG0011179.0	OG0022047.0	OG0018182.0	OG0000851.0	OG0000531.1	OG0020683.0	OG0016268.0	OG0014853.2	OG0000600.26	OG0027667.0	OG0004439.0	OG0019528.0	OG0000175.4	OG0006073.4	OG0011264.6	OG0005590.0	OG0006665.0	OG0000027.1	OG0019361.0	OG0000526.0	OG0005945.4	OG0005926.0	OG0011715.14	OG0001902.2	OG0016753.2	OG0007160.0	OG0000124.2	OG0004207.12	OG0006586.0	OG0009794.0	OG0004810.0	OG0020870.0	OG0000999.14	OG0002314.1	OG0000160.4	OG0004599.4	OG0000473.17	OG0010727.0	OG0025093.0	OG0000338.41	OG0005873.2	OG0006651.0	OG0000730.24	OG0000396.79	OG0006574.0
19.228189999999998	2.259891	259.7337	1.50991	166.4111	1.68241	0.9819538000000001	8.174671	3.791544	1.347833	2.779748	0.5690093	2.979207	9.155269	2.894083	2.745761	2.225651	5.39382	0.8713069999999999	11.086310000000001	2.227866	2.37558	1.7410720000000002	1.17289	2.398659	2.40406	2.753366	2.208837	2.2756950000000002	1.560961	119.0475	1.48936	1.067325	nan	3.776534	1.042808	219.8586	nan	1.9275240000000002	nan	4.5732870000000005	2.015589	3.688621	2.194545	1.351121	2.263935	nan	2.394508	218.4555	1.592149	8.960908	1.290209	18.71515	1.184368	3.111616	4.830223999999999	2.722305	4.497557	1.171582	1.371269	3.3655120000000003	217.9425	3.7803449999999996	nan	215.51
OG0001220.24	OG0005466.0	OG0011923.4	OG0002643.3	OG0002369.0	OG0004132.1	OG0000118.6	OG0002762.6	OG0011718.13	OG0009954.0	OG0000152.31	OG0000182.0	OG0006365.0	OG0007558.0	OG0003950.0	OG0005580.17	OG0020589.0	OG0000228.1	OG0000000.3460	OG0000261.0	OG0014536.2	OG0004721.2	OG0016917.0	OG0001934.0	OG0012426.12	OG0005032.2	OG0014816.4	OG0000750.0	OG0013464.1	OG0000510.30	OG0005241.12	OG0004148.0	OG0011393.4	OG0000431.12	OG0000840.0	OG0016982.0	OG0001040.1	OG0000631.0	OG0012658.12	OG0005416.0	OG0003266.1	OG0000964.2	OG0008639.2	OG0007988.0	OG0017115.1	OG0003302.0	OG0007554.0	OG0004136.2	OG0001445.24	OG0000270.125	OG0029075.0	OG0005712.0	OG0013055.2	OG0024698.0	OG0034784.0	OG0022068.0	OG0013508.0	OG0001747.0	OG0060456.0	OG0000310.18	OG0002256.11	OG0014510.9	OG0002858.1	OG0004344.0	OG0004153.28
nan	0.4315458	1.187378	2.743887	nan	1.674484	1.783648	1.058335	3.794319	2.821116	nan	3.265204	3.5947739999999997	2.648708	186.9998	1.738822	0.9707066999999999	3.756883	1.418491	4.577841	1.382221	9.569015	2.602177	nan	3.75256	20.4986	0.9662069	1.021839	1.342162	1.444669	6.774753	10.15081	2.219909	2.587831	4.403392	1.654738	nan	12.02355	3.014716	7.565873	72.4764	nan	1.897802	3.254741	1.9066450000000001	3.3739999999999997	1.0223799999999998	nan	nan	nan	3.74382	26.224429999999998	1.6729060000000002	1.53617	2.186277	2.079302	2.4002830000000004	1.167452	1.527153	0.7930934000000001	1.274521	2.431448	3.262813	4.632697	217.3117
OG0002276.0	OG0005896.2	OG0007833.0	OG0024537.0	OG0003023.39	OG0012140.2	OG0019446.0	OG0004015.3	OG0000138.41	OG0001372.24	OG0028426.0	OG0004629.0	OG0002678.0	OG0012915.3	OG0000059.133	OG0001002.25	OG0006550.0	OG0011931.6	OG0002022.0	OG0011618.11	OG0015217.4	OG0000075.0	OG0000851.0	OG0021353.0	OG0019956.0	OG0027532.0	OG0004284.28	OG0004744.2	OG0026998.0	OG0003725.5	OG0014341.0	OG0000327.54	OG0000840.0	OG0020198.0	OG0003480.0	OG0000386.0	OG0000133.60	OG0009042.2	OG0016431.0	OG0002593.5	OG0004144.0	OG0008911.7	OG0005313.0	OG0000002.763	OG0018944.4	OG0006415.0	OG0004784.0	OG0001261.1	OG0004423.0	OG0008959.12	OG0008937.2	OG0000624.160	OG0000000.3	OG0002360.1	OG0012680.0	OG0004718.4	OG0007021.0	OG0005730.0	OG0009293.0	OG0003987.6	OG0001308.24	OG0041665.0	OG0000360.200	OG0004203.0	OG0048059.0
