OG0000119.0	OG0005996.10	OG0005056.1	OG0000236.1	OG0003860.1	OG0000206.0	OG0020019.0	OG0006158.4	OG0012897.4	OG0006752.0	OG0007639.25	OG0000213.256	OG0000098.0	OG0011985.2	OG0001607.2	OG0008342.0	OG0000751.0	OG0044466.0	OG0003342.16	OG0000551.2	OG0007639.5	OG0002309.26	OG0000236.122	OG0007127.0	OG0000264.1	OG0005266.0	OG0005326.0	OG0008341.0	OG0001844.24	OG0009857.2	OG0012896.0	OG0029057.0	OG0000318.0	OG0004205.0	OG0002590.0	OG0003991.2	OG0008335.19	OG0000456.0	OG0000236.19	OG0005400.0	OG0000833.0	OG0016785.2	OG0013218.3	OG0000320.0	OG0000324.0	OG0053812.0	OG0002988.0	OG0004314.0	OG0019212.0	OG0005741.0	OG0015105.0	OG0000834.15	OG0000834.30	OG0004135.0	OG0007845.0	OG0000920.27	OG0002488.24	OG0014302.8	OG0001764.0	OG0004226.0	OG0006225.0	OG0014817.2	OG0029060.0	OG0000213.17	OG0014065.0
0.9563410408361837	nan	2.499043425220397	nan	nan	2.3805054888464667	1.8560245960933697	nan	2.5721979505769594	nan	1.0256574991067362	nan	nan	2.5735361852223253	0.35521814652727307	nan	nan	2.0561449569636836	nan	3.5343967749267433	-13.287712379549449	nan	0.5072709772533227	nan	nan	nan	0.5029098715988924	nan	nan	2.3476416935655906	nan	nan	nan	nan	nan	nan	2.9744058524510093	nan	nan	4.313161292662417	nan	2.3932435506750225	-0.25625087825129395	0.32683165084995136	nan	nan	nan	nan	2.7676868634120297	nan	3.073532768963397	nan	0.45634211861659835	nan	0.8874533997428695	2.357401207797715	2.668472989291468	nan	nan	nan	nan	nan	nan	0.4231016751441505	6.343889577825015
OG0001500.24	OG0018393.0	OG0011134.17	OG0008984.2	OG0020710.0	OG0011747.0	OG0008458.0	OG0022215.0	OG0043469.0	OG0007016.6	OG0014599.0	OG0000242.29	OG0001806.0	OG0029052.0	OG0047422.0	OG0005844.2	OG0043830.0	OG0009076.4	OG0000872.42	OG0015632.7	OG0001953.2	OG0004858.0	OG0008874.19	OG0035014.0	OG0053965.0	OG0005412.2	OG0012494.14	OG0034997.0	OG0006961.0	OG0006870.9	OG0000410.10	OG0009869.0	OG0005591.5	OG0046659.0	OG0044928.0	OG0045681.0	OG0024527.0	OG0004164.0	OG0020043.0	OG0006241.4	OG0015436.1	OG0048080.0	OG0045204.0	OG0002825.0	OG0047454.0	OG0046519.0	OG0005061.1	OG0009930.0	OG0021058.0	OG0002507.18	OG0038700.0	OG0022254.0	OG0011194.2	OG0006425.0	OG0022912.0	OG0005823.9	OG0005927.14	OG0045440.0	OG0000574.68	OG0004822.1	OG0043756.0	OG0041895.0	OG0005163.0	OG0002437.4	OG0006010.2
0.4430832798324649	-2.162140312686977	nan	1.3802263320807953	nan	1.442890626718782	1.2197136306349519	nan	nan	0.44803310101525184	2.2683123647903924	2.9986422650411417	4.225902972351621	-13.287712379549449	nan	1.747414148627979	nan	1.0362092722644325	8.121978078488166	nan	-0.49165964954542873	1.9540377982153774	nan	nan	nan	1.8424312282323418	nan	nan	0.791128150206716	2.188128026035603	2.486524126650976	2.399114327601543	0.9167456177687228	nan	nan	nan	-13.287712379549449	1.9888747724901827	nan	-0.41629638028489524	nan	nan	nan	5.277523337537378	nan	nan	1.8961204742485416	2.215014677409618	nan	5.57813885799718	nan	1.6754102758212386	1.8614493745925613	3.2331685929450367	nan	nan	2.114694939179025	nan	1.2724604240623374	-0.2138518002615361	nan	nan	1.633677348783003	5.3384755203772585	1.9018545707529506
OG0001637.1	OG0011398.0	OG0048110.0	OG0024768.0	OG0047156.0	OG0028067.0	OG0057522.0	OG0056794.0	OG0000513.32	OG0053860.0	OG0000002.1495	OG0035596.0	OG0022220.0	OG0008475.0	OG0006917.0	OG0047374.0	OG0053981.0	OG0011288.6	OG0000637.34	OG0006442.2	OG0048887.0	OG0007353.2	OG0043797.0	OG0047088.0	OG0034293.0	OG0057223.0	OG0014978.9	OG0012097.2	OG0046272.0	OG0023758.0	OG0044949.0	OG0002506.0	OG0005632.0	OG0001629.5	OG0006278.0	OG0008546.0	OG0011579.2	OG0041709.0	OG0007935.0	OG0016697.6	OG0013816.5	OG0056519.0	OG0016213.0	OG0019440.0	OG0037970.0	OG0044901.0	OG0015148.2	OG0022867.0	OG0004707.0	OG0000032.86	OG0021643.0	OG0018006.1	OG0034385.0	OG0043902.0	OG0045518.0	OG0048957.0	OG0012371.6	OG0014726.3	OG0006607.0	OG0015435.1	OG0006375.0	OG0007758.6	OG0056770.0	OG0005751.0	OG0010606.0
1.2668991922709547	5.312810045124615	nan	2.7100219849337965	nan	nan	nan	nan	2.533095758183085	nan	2.8116084477493817	nan	1.119645232638515	2.2752312378085255	0.8197050124236052	nan	nan	2.427666420991287	4.528969015779735	1.2883958638751156	nan	1.0122088803495273	nan	nan	nan	nan	nan	-2.096954995963001	nan	nan	nan	4.8042251735945385	2.9114566415552976	7.2335169545619245	2.0851278895661682	2.7740639535562255	-0.5062802617167429	nan	1.8413022992621513	nan	nan	nan	0.3599349704696744	0.5982103879723552	nan	nan	2.741107136241849	nan	2.7568303565614767	4.169361753519162	nan	0.3483450514141017	nan	nan	nan	nan	1.3918439776577003	2.1081035356097044	2.2743451177313574	nan	3.0277000414670163	0.8949495533818831	nan	1.5346091565435516	2.3015285704837214
OG0024773.0	OG0001501.1	OG0014854.2	OG0011513.15	OG0010058.2	OG0056532.0	OG0048075.0	OG0045128.0	OG0001938.0	OG0003427.0	OG0016202.4	OG0027601.0	OG0025120.0	OG0001114.0	OG0003955.0	OG0000774.0	OG0000035.64	OG0026931.0	OG0004963.8	OG0044544.0	OG0000104.79	OG0014862.2	OG0013325.4	OG0021966.0	OG0014842.0	OG0043974.0	OG0001967.0	OG0015115.7	OG0016069.4	OG0014038.0	OG0009302.0	OG0005347.11	OG0007236.0	OG0041667.0	OG0027025.0	OG0011133.0	OG0021654.0	OG0023924.0	OG0029179.0	OG0044103.0	OG0004917.4	OG0022436.0	OG0026501.0	OG0008771.12	OG0007148.0	OG0003528.0	OG0001414.24	OG0021370.0	OG0000964.2	OG0009135.4	OG0009236.2	OG0022104.0	OG0018049.2	OG0048074.0	OG0022162.0	OG0021371.0	OG0004517.6	OG0008291.14	OG0003226.0	OG0034257.0	OG0015603.2	OG0004723.0	OG0014499.0	OG0026529.0	OG0003692.4
nan	0.5324536806909999	3.0362300917324236	nan	0.3423742437730638	nan	nan	nan	1.2335569289642752	1.4261396318275996	-0.227197177676633	2.4387724399767543	1.595383763955026	4.334943884627133	4.948737792482273	4.370994248878479	7.999568499934008	nan	4.943003011467156	nan	nan	2.316529207472565	2.2646445986678803	2.9578006212222387	1.742266301775104	nan	6.72934923610745	nan	0.9059595432946308	-13.287712379549449	2.3978748212029117	2.1131063573438342	2.196153723744551	nan	nan	-0.13682736656938685	nan	nan	nan	nan	4.844806883006369	nan	nan	2.1044882801113816	0.9617777042952509	4.2561222235649785	1.3367747165298425	nan	1.5995642106785473	0.20342047894625542	3.513534683826351	nan	0.44466672219428566	nan	nan	nan	1.6371104492245372	nan	4.272315991856479	nan	4.593141578564944	2.3877985789434564	1.3442370624819884	nan	3.857089754502737
OG0001401.24	OG0008881.1	OG0011743.0	OG0011383.6	OG0013207.1	OG0041957.0	OG0002959.32	OG0004519.0	OG0045320.0	OG0008504.0	OG0017473.5	OG0009302.0	OG0004350.14	OG0005230.0	OG0019164.0	OG0006500.0	OG0018612.3	OG0021952.0	OG0016267.2	OG0003092.12	OG0045796.0	OG0045173.0	OG0028307.0	OG0037989.0	OG0018551.2	OG0014811.0	OG0026584.0	OG0015828.1	OG0044342.0	OG0043412.0	OG0034847.0	OG0024338.0	OG0005493.0	OG0016270.0	OG0046909.0	OG0010028.8	OG0046747.0	OG0002909.2	OG0003794.10	OG0000503.1	OG0000288.79	OG0004562.2	OG0053957.0	OG0014277.7	OG0025992.0	OG0038918.0	OG0025621.0	OG0003570.2	OG0043501.0	OG0037821.0	OG0013720.4	OG0028057.0	OG0047044.0	OG0020773.0	OG0008469.1	OG0006119.2	OG0000557.1	OG0027587.0	OG0045379.0	OG0041899.0	OG0057504.0	OG0044047.0	OG0060563.0	OG0038896.0	OG0012406.10
0.7928159076645883	nan	1.4403954086549777	1.756272121408784	nan	nan	3.4885745978057257	1.7135387506170376	nan	3.4955773670495343	nan	2.3978748212029117	5.579725325930458	1.9970609638855776	nan	0.9093756249391628	nan	nan	nan	2.8592132740279372	nan	nan	nan	nan	0.7048988447529125	1.1276439226455464	nan	nan	nan	nan	nan	nan	1.1477692363452696	1.0371286532827735	nan	1.4420538657472735	nan	5.360062312594758	4.523768229157855	-0.6002055242499295	0.4657649661149983	3.351207935604734	nan	nan	1.1551535035753566	nan	nan	2.8815399645368958	nan	nan	3.0525544264205404	nan	nan	nan	2.3223561136100024	3.1480759415245196	5.8457862042169655	nan	nan	nan	nan	nan	nan	nan	nan
OG0011244.4	OG0022794.0	OG0024824.0	OG0044361.0	OG0005364.0	OG0004274.22	OG0013109.0	OG0046815.0	OG0041942.0	OG0047179.0	OG0025659.0	OG0054077.0	OG0000671.12	OG0004761.2	OG0012296.3	OG0011717.6	OG0014978.9	OG0004840.3	OG0008645.22	OG0002031.0	OG0013149.4	OG0007917.0	OG0044460.0	OG0016080.1	OG0012245.0	OG0009066.4	OG0029239.0	OG0003215.0	OG0016807.0	OG0017862.2	OG0013731.4	OG0038649.0	OG0013954.0	OG0011905.10	OG0016193.0	OG0019309.0	OG0020512.0	OG0001251.24	OG0020087.0	OG0006416.0	OG0026289.0	OG0060441.0	OG0018970.0	OG0044520.0	OG0044991.0	OG0016281.3	OG0038854.0	OG0017784.2	OG0006346.0	OG0014177.7	OG0025020.0	OG0016700.4	OG0005636.2	OG0012254.0	OG0006318.0	OG0020637.0	OG0006104.0	OG0014879.0	OG0013529.0	OG0015810.7	OG0038064.0	OG0045872.0	OG0047149.0	OG0034872.0	OG0011491.0
nan	nan	0.4360094579714044	nan	4.749583811902045	0.3011773875858232	1.2195000288696078	nan	nan	nan	nan	nan	4.010649364051571	3.9736474729019533	nan	1.4013566030033209	nan	5.942578153737371	nan	0.6825874758347912	2.0935422151384397	1.56011357980896	nan	1.5118073967103136	1.0510659501509472	3.140188439955257	nan	1.2379183561367688	1.9325143026631857	1.9037168302260103	2.7329305334506375	nan	4.886011250215774	1.8878124360010635	0.7266243948456976	-13.287712379549449	3.363338200104536	0.7229227343879052	nan	0.6052674767815092	1.6920355192113186	nan	2.2757434375698784	nan	nan	nan	nan	1.8892061487153562	1.393512911285813	0.9937187483203057	nan	1.3563145432639576	3.7756067024220616	0.8538210357992122	0.7625566526988952	2.2928611730005675	3.1589925536996266	0.2317940768942163	2.5143495070791535	nan	nan	nan	nan	nan	1.4644920833836503
OG0043599.0	OG0005992.4	OG0011433.8	OG0015622.6	OG0005584.0	OG0000013.994	OG0004177.4	OG0011080.1	OG0028311.0	OG0014800.0	OG0047002.0	OG0021227.0	OG0045756.0	OG0012517.4	OG0028179.0	OG0034363.0	OG0018977.2	OG0029961.0	OG0008735.0	OG0011653.12	OG0006379.10	OG0010042.13	OG0024364.0	OG0044014.0	OG0054120.0	OG0006355.24	OG0046860.0	OG0018814.3	OG0023146.0	OG0046147.0	OG0029989.0	OG0027923.0	OG0043773.0	OG0048919.0	OG0007479.0	OG0000312.86	OG0004696.0	OG0045876.0	OG0043671.0	OG0049035.0	OG0047261.0	OG0045741.0	OG0005045.1	OG0005020.6	OG0001760.0	OG0048994.0	OG0002381.0	OG0028261.0	OG0002565.10	OG0012368.0	OG0015114.0	OG0056939.0	OG0027928.0	OG0001804.24	OG0002372.82	OG0000062.399	OG0025113.0	OG0001886.0	OG0026615.0	OG0003638.5	OG0008317.0	OG0045515.0	OG0053930.0	OG0016722.6	OG0034955.0
nan	0.39031824108809043	1.8147165862582713	nan	1.5900361423945202	8.468718785649939	1.8153749806594042	nan	nan	2.1893144465210534	nan	2.1074614526838507	nan	-1.036184114697623	nan	nan	-0.29968304585958394	nan	1.4067697265424592	-0.03342593118422323	2.048673043004619	nan	nan	nan	nan	0.08280814674156935	nan	nan	2.7552619135753287	nan	nan	nan	nan	nan	3.290732651008893	4.858833721799324	2.130435600437858	nan	nan	nan	nan	nan	2.918167117298102	2.845209806278765	4.644230742185177	nan	0.8578474785049452	nan	7.509521229551851	2.1820633406193024	2.293834839014318	nan	nan	4.6951987751807	3.741653027768425	1.923277928349407	nan	2.3545843500606147	nan	1.7274609256493725	-0.03367145633403246	nan	nan	nan	nan
OG0018396.0	OG0011151.0	OG0041508.0	OG0017424.4	OG0013151.1	OG0017515.5	OG0002927.0	OG0003457.0	OG0010859.1	OG0044070.0	OG0009045.2	OG0005378.40	OG0014150.2	OG0017009.2	OG0044903.0	OG0024283.0	OG0027650.0	OG0045476.0	OG0057548.0	OG0011626.5	OG0056553.0	OG0020552.0	OG0006030.0	OG0003521.2	OG0035573.0	OG0046993.0	OG0007964.9	OG0012748.0	OG0035750.0	OG0043967.0	OG0048167.0	OG0024801.0	OG0015893.1	OG0011276.7	OG0007355.4	OG0000548.29	OG0003319.0	OG0026299.0	OG0003188.1	OG0034586.0	OG0014497.3	OG0002564.0	OG0003171.1	OG0012923.6	OG0007642.2	OG0004317.6	OG0000643.24	OG0004463.2	OG0046656.0	OG0016708.7	OG0043851.0	OG0047283.0	OG0044471.0	OG0022210.0	OG0002592.3	OG0003998.0	OG0034808.0	OG0060490.0	OG0019634.0	OG0023157.0	OG0054114.0	OG0025657.0	OG0001399.24	OG0008904.24	OG0001066.26
1.261743787102633	1.7838341313147321	nan	nan	nan	nan	3.180876057729839	1.5955808945299155	1.0850741148603962	nan	0.2475746260248922	nan	2.3848451953427636	nan	nan	nan	3.356392426557625	nan	nan	nan	nan	1.9998676767636765	1.1881777128298348	4.829929153393496	nan	nan	nan	1.5278291172074552	nan	nan	nan	nan	nan	-0.9706734255687759	1.6036678655763859	1.6796978076722702	1.837948703627895	nan	1.208424455397914	nan	nan	5.286996771781995	0.14821025192398535	1.131449070048836	-0.04405991223501196	3.750419721986755	2.8358025360700045	2.3564732470609298	nan	nan	nan	nan	nan	nan	5.1104754550832805	0.950793105128557	nan	nan	nan	0.18364318600079002	nan	nan	1.6748268669087831	nan	1.5903059440459402
OG0015529.0	OG0048886.0	OG0021988.0	OG0023086.0	OG0005792.16	OG0041772.0	OG0009950.0	OG0000001.2052	OG0005968.0	OG0025671.0	OG0021233.0	OG0045264.0	OG0003589.0	OG0024552.0	OG0001049.26	OG0011315.0	OG0014296.7	OG0009117.4	OG0017754.4	OG0007951.0	OG0044972.0	OG0056520.0	OG0034564.0	OG0010160.0	OG0017475.0	OG0014250.7	OG0007254.5	OG0053866.0	OG0035692.0	OG0044173.0	OG0011727.0	OG0044255.0	OG0043807.0	OG0053897.0	OG0018369.0	OG0016024.0	OG0044701.0	OG0025674.0	OG0009056.0	OG0002266.1	OG0034665.0	OG0047506.0	OG0030009.0	OG0016884.2	OG0044359.0	OG0011584.2	OG0001450.26	OG0014317.6	OG0005531.1	OG0027459.0	OG0046036.0	OG0056701.0	OG0045128.0	OG0053843.0	OG0002783.4	OG0029217.0	OG0053863.0	OG0022588.0	OG0010156.0	OG0007587.1	OG0009917.0	OG0041852.0	OG0047017.0	OG0046913.0	OG0011451.1
-0.2846674934038915	nan	nan	nan	nan	nan	6.087814135723673	0.8868414036090708	1.414474765555488	nan	nan	nan	3.3443274705742865	-13.287712379549449	1.0614221211866883	1.2324519276169705	nan	3.3218884705381635	1.3272676842062925	2.246844285267546	nan	nan	nan	1.6006265799877766	1.1351458764520233	nan	0.0458686117173422	nan	nan	nan	1.321692453875011	nan	nan	nan	1.0245521547630365	-0.15921763437045272	nan	nan	1.484013879812547	3.1116008532715793	nan	nan	nan	0.9786805046010586	nan	0.005549128794737842	-0.4976052303475886	nan	4.125084179479237	1.0268813861993378	nan	nan	nan	nan	3.170815104135906	nan	nan	nan	1.564232166979663	1.5056582030875305	1.9454588433550712	nan	nan	nan	2.9819062170131354
OG0019973.0	OG0043502.0	OG0008256.19	OG0017207.2	OG0003446.0	OG0027695.0	OG0038597.0	OG0003941.6	OG0002434.0	OG0006675.0	OG0017166.0	OG0009942.4	OG0003643.2	OG0002414.40	OG0007053.2	OG0028284.0	OG0014775.0	OG0006966.4	OG0000058.46	OG0022803.0	OG0002211.0	OG0016784.2	OG0016466.2	OG0000796.20	OG0018459.2	OG0044960.0	OG0007850.2	OG0006303.0	OG0006495.0	OG0000603.168	OG0011134.8	OG0000008.1	OG0000282.10	OG0023150.0	OG0043796.0	OG0013942.2	OG0010757.0	OG0007546.0	OG0014934.9	OG0045182.0	OG0023984.0	OG0003306.0	OG0038599.0	OG0009885.5	OG0046838.0	OG0008620.2	OG0022232.0	OG0000278.13	OG0018220.5	OG0056939.0	OG0005763.2	OG0007973.6	OG0002454.0	OG0001867.12	OG0020385.0	OG0016214.4	OG0057159.0	OG0002390.42	OG0009290.0	OG0047962.0	OG0038690.0	OG0000805.1	OG0037991.0	OG0001307.24	OG0011343.0
nan	nan	2.2081558583060223	nan	1.5325673573515266	nan	nan	2.0455232298357324	7.534576933345815	1.0939717781598448	-0.1912035223385471	0.6579100375798824	0.6568432860776702	nan	2.9852712469045355	nan	2.224484995298665	1.4513348871850051	8.076557369100623	nan	1.5203437670744055	1.3533994371137876	3.5277912838600587	0.4643870345094927	1.449918141956251	nan	-1.2574799456221712	1.198821481292795	2.3505291645618036	nan	2.6873445448040494	8.181959459059241	6.110219334084817	nan	nan	0.8364368250742344	3.380837432815149	3.39179802648072	nan	nan	nan	3.419983638342996	nan	-0.7778897810423928	nan	3.0804516469660475	nan	0.4773361808067819	nan	nan	1.16215338902185	0.0829096785695	4.875732196110008	1.5335081248946831	nan	nan	nan	5.36786524719539	2.313572226821972	nan	nan	nan	nan	1.8462934654877585	4.995121634844168
OG0057397.0	OG0022440.0	OG0020355.0	OG0005359.4	OG0011702.2	OG0044778.0	OG0016612.7	OG0007529.0	OG0045237.0	OG0007343.0	OG0029055.0	OG0006406.2	OG0014715.3	OG0002436.1	OG0043366.0	OG0008185.0	OG0047443.0	OG0022421.0	OG0043748.0	OG0005778.0	OG0010951.0	OG0044849.0	OG0008066.0	OG0013160.11	OG0006510.0	OG0022321.0	OG0029003.0	OG0012451.4	OG0041903.0	OG0045700.0	OG0017453.3	OG0046217.0	OG0057569.0	OG0025067.0	OG0056784.0	OG0007110.8	OG0011152.0	OG0008043.2	OG0012844.14	OG0015353.2	OG0002629.98	OG0001679.24	OG0014602.2	OG0004030.3	OG0044779.0	OG0003877.0	OG0001967.0	OG0005774.9	OG0038898.0	OG0012462.14	OG0048019.0	OG0005634.0	OG0000612.0	OG0057253.0	OG0015745.0	OG0012103.5	OG0014869.10	OG0005261.0	OG0028237.0	OG0023077.0	OG0048952.0	OG0013597.0	OG0024719.0	OG0045803.0	OG0034634.0
nan	nan	nan	3.1894462909397987	0.9735473751204512	nan	nan	2.7184113431573644	nan	-0.4218236065341912	nan	3.7729615054381425	0.6852588676084947	4.502238518668444	nan	2.955284160827271	nan	nan	nan	1.5174730836140466	4.4969628972745515	nan	1.9857842088219169	nan	1.4531719071684335	nan	-2.857099850259679	nan	nan	nan	nan	nan	nan	1.5779977816086366	nan	nan	2.9107008095174325	nan	nan	3.2304509762560607	nan	5.788559534741673	1.7857101599991494	4.957981800030025	nan	1.7255073442856625	6.72934923610745	2.8560877933145403	nan	nan	nan	-0.4392901248412236	3.4462758847349915	nan	3.641029147730478	1.12269820032872	nan	2.8688625833228434	nan	2.977191734932783	nan	1.8785726505088574	nan	nan	nan
OG0060325.0	OG0014026.0	OG0001220.24	OG0044565.0	OG0011984.6	OG0002408.0	OG0045512.0	OG0043665.0	OG0014872.6	OG0028216.0	OG0017803.3	OG0014789.4	OG0006591.0	OG0027663.0	OG0001235.24	OG0047179.0	OG0011145.0	OG0011424.0	OG0022584.0	OG0045006.0	OG0009068.4	OG0013278.11	OG0003545.0	OG0002736.0	OG0045549.0	OG0006379.10	OG0014039.0	OG0000419.99	OG0006934.0	OG0016845.5	OG0029260.0	OG0008573.2	OG0024786.0	OG0057248.0	OG0011476.0	OG0002715.12	OG0037854.0	OG0000439.0	OG0023492.0	OG0010885.0	OG0019740.0	OG0004169.4	OG0029129.0	OG0007138.0	OG0010495.7	OG0008224.0	OG0009282.0	OG0009219.2	OG0012234.0	OG0002235.0	OG0016841.3	OG0014571.4	OG0006875.0	OG0019063.1	OG0008505.0	OG0005925.0	OG0011760.0	OG0015698.3	OG0008767.5	OG0016422.2	OG0034245.0	OG0001021.49	OG0021607.0	OG0014047.2	OG0018014.0
nan	1.2553926611738295	2.0938144620768986	nan	2.1237427870547516	8.262225027948762	nan	nan	0.589127316417776	nan	nan	1.5948558740800063	0.9676222766390679	nan	0.7322528611245507	nan	2.8942848206899137	4.465897465926585	-0.7697691468060952	nan	5.15114986220295	nan	1.8788703279881713	2.2767761285529837	nan	2.048673043004619	-13.287712379549449	1.5056249444462821	0.693164321909117	nan	nan	3.0585730699160605	1.0489689204556714	nan	3.0373430574489633	5.255210011392057	nan	3.9807627722761336	nan	-2.194816578636824	nan	3.622280938880646	-0.3531256810399424	1.0881371864476033	1.347045549295296	-0.6373223384769799	2.061986631280728	1.6399712613294177	2.714579534841045	1.948688868478859	nan	4.2486815760029515	1.9195016424486124	nan	3.6217044095021786	3.9393555156191207	nan	-0.8481041407020826	4.375119356350463	nan	nan	2.8979120455982526	nan	-2.173873601558955	2.308130128389841
OG0043758.0	OG0046228.0	OG0021215.0	OG0057520.0	OG0013577.0	OG0043643.0	OG0028079.0	OG0013813.9	OG0004704.6	OG0005189.0	OG0035849.0	OG0004307.0	OG0015720.2	OG0038609.0	OG0025777.0	OG0015210.1	OG0011926.10	OG0047353.0	OG0001083.26	OG0024734.0	OG0018867.2	OG0045500.0	OG0045700.0	OG0004731.6	OG0007390.3	OG0057181.0	OG0007732.0	OG0046613.0	OG0013107.7	OG0003227.2	OG0014247.6	OG0004187.1	OG0047952.0	OG0041578.0	OG0004876.0	OG0047068.0	OG0010533.4	OG0047567.0	OG0048900.0	OG0008058.3	OG0014175.6	OG0041637.0	OG0005868.0	OG0014812.1	OG0019988.0	OG0048123.0	OG0057173.0	OG0008419.1	OG0008515.4	OG0041678.0	OG0028964.0	OG0045172.0	OG0001304.24	OG0002143.0	OG0048853.0	OG0001113.24	OG0047074.0	OG0003346.2	OG0014851.2	OG0041596.0	OG0007252.0	OG0029615.0	OG0014498.7	OG0014996.3	OG0017487.1
nan	nan	nan	nan	0.16935796802625014	nan	nan	nan	0.850079062994184	2.520110819826127	nan	1.425336884396275	0.4949322624158217	nan	nan	1.0321179918988208	nan	nan	1.6089994426304266	0.7863132279366711	nan	nan	nan	3.225511333637555	nan	nan	3.9707714445661075	nan	nan	3.465824754422016	-13.287712379549449	2.3888369130166653	nan	nan	3.899222855599511	nan	1.9491986117228506	nan	nan	1.8076167088249726	1.9137270887169897	nan	5.173151951271825	3.421615353958382	nan	nan	nan	1.3443087203059405	1.4268463088122278	nan	nan	nan	1.259554854663604	0.9918576119596103	nan	4.930660311242579	nan	2.045341671505052	2.321615499352819	nan	0.1615108126783269	nan	nan	1.5848287817586673	nan
OG0045762.0	OG0014257.0	OG0002808.0	OG0017890.0	OG0004434.0	OG0020884.0	OG0026049.0	OG0017480.5	OG0043426.0	OG0038778.0	OG0002869.0	OG0023729.0	OG0043587.0	OG0056856.0	OG0022329.0	OG0038146.0	OG0025662.0	OG0046466.0	OG0044856.0	OG0007499.8	OG0053899.0	OG0003506.5	OG0006543.0	OG0035865.0	OG0027651.0	OG0020886.0	OG0022232.0	OG0012912.2	OG0019649.0	OG0000147.0	OG0004719.0	OG0041516.0	OG0021242.0	OG0037747.0	OG0014608.1	OG0054049.0	OG0001502.26	OG0027034.0	OG0038596.0	OG0018450.3	OG0027844.0	OG0022058.0	OG0034390.0	OG0005997.6	OG0004501.15	OG0005698.42	OG0018088.6	OG0005875.0	OG0024770.0	OG0016415.7	OG0004841.20	OG0009891.7	OG0011701.15	OG0017830.0	OG0007338.4	OG0000383.144	OG0045619.0	OG0044467.0	OG0060501.0	OG0017285.1	OG0034488.0	OG0006702.0	OG0006491.0	OG0024754.0	OG0013535.7
nan	1.9314789288284493	5.060066502711047	1.576967468339395	1.9204440843371586	4.291055736123248	nan	nan	nan	nan	-0.0414416435551549	nan	nan	nan	nan	nan	nan	nan	nan	2.8522208586191926	nan	3.30731292708425	-0.9038719144551935	nan	nan	2.748485053306093	nan	-0.3586242584413343	nan	4.613932578526269	3.9710440843551016	nan	0.9588224271235599	nan	4.908382964065398	nan	-0.49378250489524966	nan	nan	1.4187961125335997	nan	nan	nan	2.873645794101157	5.767959313346104	nan	nan	3.772846346885589	nan	nan	1.4748952823023653	nan	nan	-0.380161036749267	0.16056027781154317	-0.16721527436985192	nan	nan	nan	-0.8970645768430822	nan	1.9662799536266946	1.8636762305404828	nan	-0.9701353613103794
OG0034760.0	OG0002989.1	OG0003287.8	OG0038641.0	OG0028848.0	OG0044965.0	OG0045074.0	OG0000277.0	OG0004520.2	OG0001374.1	OG0017321.1	OG0045301.0	OG0012153.3	OG0037984.0	OG0006077.4	OG0044588.0	OG0019228.0	OG0000720.0	OG0014136.5	OG0008574.0	OG0045642.0	OG0037932.0	OG0005625.18	OG0037909.0	OG0029194.0	OG0030130.0	OG0038728.0	OG0035797.0	OG0015781.4	OG0044427.0	OG0018829.3	OG0053822.0	OG0015188.2	OG0025976.0	OG0038605.0	OG0048960.0	OG0023160.0	OG0000142.14	OG0007411.0	OG0013477.2	OG0000375.0	OG0014116.7	OG0005729.2	OG0008738.4	OG0046710.0	OG0034858.0	OG0022975.0	OG0015402.0	OG0005004.0	OG0049103.0	OG0012099.0	OG0000321.2	OG0024344.0	OG0002787.0	OG0017305.6	OG0004857.50	OG0004760.16	OG0001600.40	OG0038032.0	OG0015830.1	OG0011468.2	OG0026903.0	OG0022107.0	OG0012406.10	OG0002090.0
nan	0.9897897949388462	0.6974053678458927	nan	nan	nan	nan	5.116814298170026	1.6708699803060416	1.1082203638610335	nan	nan	2.0026982245087916	nan	-0.012489827780690384	nan	nan	4.6380449974026865	nan	0.8084057517484445	nan	nan	3.0090093157441644	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.1315126464021565	nan	nan	nan	-1.584573790753848	7.615279872283502	3.8827985398661307	1.2859932252693074	7.81085896210592	nan	3.3446014015709618	0.6210039279459016	nan	nan	nan	-2.7509874600075466	2.583076739716142	nan	1.766721986617561	-0.08521685253590729	nan	5.245417447596345	nan	nan	5.260845068690926	5.091675291191667	nan	nan	0.2608674725931776	nan	nan	nan	3.0046619808940913
