OG0000119.0	OG0005996.10	OG0005056.1	OG0000236.1	OG0003860.1	OG0000206.0	OG0020019.0	OG0006158.4	OG0012897.4	OG0006752.0	OG0007639.25	OG0000213.256	OG0000098.0	OG0011985.2	OG0001607.2	OG0008342.0	OG0000751.0	OG0044466.0	OG0003342.16	OG0000551.2	OG0007639.5	OG0002309.26	OG0000236.122	OG0007127.0	OG0000264.1	OG0005266.0	OG0005326.0	OG0008341.0	OG0001844.24	OG0009857.2	OG0012896.0	OG0029057.0	OG0000318.0	OG0004205.0	OG0002590.0	OG0003991.2	OG0008335.19	OG0000456.0	OG0000236.19	OG0005400.0	OG0000833.0	OG0016785.2	OG0013218.3	OG0000320.0	OG0000324.0	OG0053812.0	OG0002988.0	OG0004314.0	OG0019212.0	OG0005741.0	OG0015105.0	OG0000834.15	OG0000834.30	OG0004135.0	OG0007845.0	OG0000920.27	OG0002488.24	OG0014302.8	OG0001764.0	OG0004226.0	OG0006225.0	OG0014817.2	OG0029060.0	OG0000213.17	OG0014065.0
0.281175898262	0.327049998908	nan	nan	nan	nan	0.274723136757	nan	1.0519929721565	nan	0.9369019776440001	nan	1.113587161063	nan	0.7809014270219999	nan	0.6608663139909999	nan	0.23912242295049999	0.668508936975	nan	0.7806758717325001	nan	0.876181474585	0.304418725029	0.163397779469	0.105771677109	nan	0.237322647477	0.48034347613000006	nan	0.10559966563300001	1.754833604588	0.3096942650425	nan	nan	0.9771440460870001	1.131267232188	nan	0.578155556155	0.778021087183	0.4678613972125	nan	0.299703448888	nan	nan	0.4837436807485	nan	1.364448719404	0.2694989687785	0.6003598039620001	nan	0.134199229471	0.073159376002	nan	nan	nan	nan	0.293001318007	nan	0.118869306666	nan	0.282119724248	0.786486368798	1.394273529397
OG0002638.2	OG0010643.0	OG0010673.0	OG0003871.0	OG0015134.10	OG0060341.0	OG0027935.0	OG0016780.2	OG0041837.0	OG0016647.8	OG0045752.0	OG0004035.0	OG0041747.0	OG0000001.969	OG0027724.0	OG0007499.27	OG0027785.0	OG0054002.0	OG0005308.0	OG0014676.4	OG0003513.0	OG0053779.0	OG0002414.18	OG0057159.0	OG0046520.0	OG0037937.0	OG0018168.0	OG0025094.0	OG0045056.0	OG0048166.0	OG0012117.6	OG0034621.0	OG0002548.2	OG0043699.0	OG0013242.12	OG0007213.0	OG0020468.0	OG0044630.0	OG0001896.13	OG0008158.4	OG0017077.4	OG0029063.0	OG0025020.0	OG0053841.0	OG0018740.0	OG0029071.0	OG0008204.0	OG0003575.0	OG0013647.7	OG0014229.3	OG0027496.0	OG0015277.0	OG0016186.2	OG0019469.0	OG0024543.0	OG0007556.0	OG0028454.0	OG0046950.0	OG0002464.21	OG0005672.0	OG0004559.0	OG0012672.0	OG0006997.0	OG0022290.0	OG0004773.0
0.40045008879199995	0.7385592384815	0.264216618791	0.6857269040449999	nan	nan	0.5994670838539999	1.064800569182	nan	nan	nan	0.305405100673	nan	nan	nan	nan	nan	nan	0.356339696456	0.171586160388	0.48406280961000003	nan	nan	nan	nan	nan	0.271939671979	0.790321224099	nan	nan	0.386083946687	nan	0.10530930001800001	nan	nan	0.029252272718000003	0.515320302322	nan	0.24592112989700002	0.75914722586	1.0462111164	0.0	nan	nan	1.18001146907	nan	1.0972622427949998	0.506257393174	0.19293930227699999	nan	0.22339070143399997	1.076273561264	0.165192769016	0.148388032053	0.027780275612	0.7834285227475	nan	nan	0.1448954385585	1.833615481564	0.71795862196	0.659440605352	0.353259616903	2.1957659700920003	1.454768668412
OG0016714.7	OG0035048.0	OG0028457.0	OG0045844.0	OG0016676.4	OG0049062.0	OG0003008.1	OG0009294.0	OG0010007.19	OG0048106.0	OG0002546.2	OG0001889.10	OG0011006.0	OG0035531.0	OG0010074.0	OG0003425.0	OG0014219.10	OG0018606.3	OG0009061.6	OG0046726.0	OG0028153.0	OG0011395.0	OG0020671.0	OG0044681.0	OG0016039.0	OG0027673.0	OG0038604.0	OG0045984.0	OG0017960.2	OG0001029.24	OG0017537.6	OG0034872.0	OG0016435.0	OG0015317.0	OG0001119.0	OG0017949.0	OG0026277.0	OG0027528.0	OG0047108.0	OG0048838.0	OG0003038.0	OG0010768.0	OG0053982.0	OG0019620.0	OG0024750.0	OG0000589.0	OG0010919.0	OG0004241.1	OG0021937.0	OG0045154.0	OG0003200.3	OG0019987.0	OG0002459.0	OG0013044.2	OG0017977.2	OG0044146.0	OG0002815.50	OG0007679.2	OG0012261.0	OG0017387.5	OG0022325.0	OG0022598.0	OG0013138.3	OG0021416.0	OG0011889.2
nan	nan	nan	nan	0.168368846346	nan	0.170187069637	0.510192728234	nan	nan	0.8611140761425	1.635481769244	0.76365367223	nan	1.3009437602925	0.521086202839	nan	nan	0.10343555793600001	nan	nan	0.9362156798965	0.463358230738	nan	0.584922422624	nan	nan	nan	0.578205262112	0.7719953534139999	nan	nan	0.45114523120800004	0.8616101628939999	0.9399959502045	0.24622568160100003	nan	0.12061301795399999	nan	nan	0.40981595072099997	0.9331434559049999	nan	nan	nan	1.018030245226	1.8896394196250001	0.7082677973725	nan	nan	0.8793922285895001	nan	0.701082371795	0.19405932839	0.102545689264	nan	0.977631733801	0.312901902441	0.20906146581750001	nan	0.0	nan	0.8644001557690001	nan	nan
OG0013843.0	OG0044851.0	OG0005596.0	OG0007510.0	OG0021629.0	OG0015267.0	OG0022196.0	OG0011200.0	OG0009219.2	OG0021273.0	OG0019170.0	OG0007220.2	OG0021455.0	OG0027480.0	OG0018900.5	OG0016797.5	OG0000481.166	OG0018810.5	OG0009918.2	OG0019700.0	OG0029231.0	OG0035612.0	OG0046511.0	OG0000480.25	OG0007172.1	OG0007739.4	OG0027925.0	OG0034822.0	OG0043619.0	OG0000723.64	OG0048798.0	OG0049121.0	OG0021186.0	OG0007748.0	OG0041953.0	OG0046122.0	OG0048842.0	OG0016417.3	OG0014231.1	OG0018986.0	OG0027571.0	OG0001298.24	OG0003905.18	OG0007188.3	OG0026490.0	OG0001597.53	OG0020419.0	OG0011297.6	OG0007935.0	OG0002245.24	OG0019952.0	OG0006896.8	OG0001522.0	OG0004510.0	OG0007189.2	OG0044533.0	OG0021458.0	OG0054000.0	OG0045708.0	OG0025763.0	OG0012741.0	OG0043552.0	OG0005531.1	OG0001042.5	OG0004924.18
0.920166321176	nan	0.560776485162	0.847597398415	nan	0.811389308338	0.27146349263	1.579325813389	0.595019507331	nan	nan	0.149044695039	1.0961482668909999	0.46716101633100005	nan	nan	1.034841122666	nan	0.378141884164	nan	0.0	nan	nan	0.632109595657	1.4034173257879998	0.086475223636	nan	nan	nan	0.41617321997100004	nan	nan	nan	0.505644356106	nan	nan	nan	nan	nan	0.14478172840999998	1.5971896985640002	0.061986422972	0.36517575828000004	0.43400505336499995	nan	0.5919867931345	0.184361631393	0.1192051151165	1.8613632152759998	0.149197270494	nan	0.201716329857	0.472950606893	1.4833100923440001	1.617703187938	nan	1.440968922231	nan	nan	nan	0.735921823766	nan	0.623555558375	0.8180755618800001	0.22088881312199998
OG0008109.6	OG0024485.0	OG0038743.0	OG0000673.80	OG0030178.0	OG0054095.0	OG0038790.0	OG0057126.0	OG0007581.0	OG0025881.0	OG0005726.1	OG0041895.0	OG0009774.0	OG0016737.4	OG0021220.0	OG0000565.37	OG0047215.0	OG0004893.24	OG0020642.0	OG0049105.0	OG0029223.0	OG0015188.2	OG0046072.0	OG0005071.2	OG0003053.2	OG0004941.0	OG0047386.0	OG0001072.136	OG0034242.0	OG0012657.5	OG0019175.0	OG0022251.0	OG0013944.4	OG0002392.1	OG0044847.0	OG0016444.1	OG0002929.0	OG0029186.0	OG0010535.1	OG0041542.0	OG0045522.0	OG0014676.4	OG0005046.35	OG0002657.5	OG0018955.0	OG0056691.0	OG0028057.0	OG0017877.1	OG0023016.0	OG0043847.0	OG0054099.0	OG0005691.3	OG0008027.1	OG0006250.0	OG0046805.0	OG0016792.2	OG0001835.21	OG0046406.0	OG0056708.0	OG0045625.0	OG0034901.0	OG0041899.0	OG0044398.0	OG0002813.5	OG0054119.0
0.11112392681500001	0.744945531717	nan	0.528971768109	nan	nan	nan	nan	0.16359389229149998	1.0631889791140001	0.872955862466	nan	0.9573280523409999	1.0916827034980001	0.040550358277	0.9225242186	nan	0.35233842331	nan	nan	nan	0.992360634753	nan	0.45936005828500004	0.33025528746	0.49072405923150003	nan	0.296245099474	nan	0.11241030647500001	nan	0.7561798426019999	1.305717865362	0.633840699144	nan	nan	1.761558224076	nan	nan	nan	nan	0.171586160388	nan	1.317741636269	0.068043237342	nan	nan	nan	nan	nan	nan	0.5796032498985	0.726775640388	0.4379544723295	nan	0.07029099187400001	0.409048900936	nan	nan	nan	nan	nan	nan	1.1159724859845	nan
OG0047237.0	OG0017241.0	OG0021913.0	OG0048960.0	OG0008602.0	OG0015330.2	OG0000080.0	OG0013234.2	OG0023458.0	OG0018780.4	OG0003808.0	OG0016705.7	OG0028305.0	OG0028092.0	OG0012688.0	OG0047000.0	OG0057423.0	OG0035792.0	OG0001657.25	OG0013569.4	OG0001128.24	OG0015131.4	OG0044955.0	OG0007723.0	OG0015615.0	OG0045304.0	OG0022204.0	OG0003057.0	OG0014980.7	OG0027771.0	OG0047053.0	OG0012679.2	OG0007284.0	OG0005008.1	OG0043405.0	OG0027509.0	OG0053781.0	OG0001389.24	OG0027570.0	OG0035665.0	OG0024818.0	OG0053991.0	OG0009267.0	OG0021972.0	OG0024792.0	OG0004984.2	OG0016139.4	OG0009243.3	OG0015792.2	OG0002662.14	OG0025189.0	OG0034977.0	OG0017442.2	OG0035755.0	OG0027727.0	OG0003755.0	OG0053886.0	OG0045936.0	OG0016268.0	OG0012929.0	OG0002569.7	OG0038615.0	OG0022560.0	OG0016404.0	OG0028851.0
nan	1.412272008177	1.078132934623	nan	0.11283348546199999	1.6710517088780001	0.7621613581254999	0.124273635248	nan	nan	0.3084005253395	nan	nan	nan	0.778021087183	nan	nan	nan	0.299121439056	0.681760088614	0.16756311852	1.295262799846	nan	0.2663131901615	2.2331809769119997	nan	nan	0.21535647197299998	nan	0.409068597531	nan	0.298204845619	0.7346683816640001	0.9505621510969999	nan	0.138597568651	nan	0.894447054233	0.149178969636	nan	nan	nan	0.821080367754	0.448784571277	nan	0.431049829288	0.22417020081	0.5350453515155	0.819601908844	0.20001375077550002	nan	nan	nan	nan	nan	0.685169957724	nan	nan	0.11353182288349999	1.5963017172625	0.4499617945305	nan	nan	0.982045340213	nan
OG0057149.0	OG0057396.0	OG0045280.0	OG0026298.0	OG0018114.4	OG0027413.0	OG0041905.0	OG0022448.0	OG0014513.4	OG0011730.3	OG0001082.24	OG0005494.2	OG0012275.0	OG0000335.0	OG0046577.0	OG0002228.0	OG0043963.0	OG0035051.0	OG0041605.0	OG0005222.2	OG0002043.0	OG0013251.7	OG0056684.0	OG0016083.0	OG0017795.2	OG0022231.0	OG0048889.0	OG0017947.0	OG0004935.0	OG0014228.5	OG0023220.0	OG0022225.0	OG0034535.0	OG0003183.0	OG0002255.0	OG0028165.0	OG0000090.365	OG0009972.1	OG0029122.0	OG0006965.6	OG0047049.0	OG0008753.0	OG0009079.0	OG0016739.1	OG0002812.1	OG0004476.0	OG0043588.0	OG0000001.2142	OG0019580.0	OG0000634.26	OG0045603.0	OG0004517.6	OG0015108.9	OG0057295.0	OG0018975.4	OG0056809.0	OG0001404.24	OG0045376.0	OG0018121.2	OG0043484.0	OG0018832.2	OG0011149.0	OG0022297.0	OG0045480.0	OG0046661.0
nan	nan	nan	1.059828517595	0.0	nan	nan	nan	nan	0.088691851474	0.41731910990000004	0.219483414473	0.06175988281000001	1.2787777360515	nan	0.73009453486	nan	nan	nan	0.17863537597399998	0.489329852619	nan	nan	0.1273279899595	0.55927389548	0.08938814058700001	nan	0.422988971952	0.9458947464219999	nan	nan	1.41444488194	nan	0.276307444666	0.5320634371915	nan	1.3780549441370002	nan	0.012855300046	0.289433903914	nan	0.3981595021755	0.14449530218599999	nan	0.6998837965729999	0.2931401303105	nan	1.2785430274860001	0.118869306666	0.4327570500375	nan	0.6750404950055	nan	nan	0.14984389334200002	nan	0.294671582342	nan	nan	nan	nan	0.743295982438	nan	nan	nan
OG0020762.0	OG0046220.0	OG0015334.2	OG0017117.5	OG0048076.0	OG0038129.0	OG0022588.0	OG0015157.0	OG0026913.0	OG0029128.0	OG0003085.8	OG0004389.0	OG0016120.1	OG0015904.3	OG0030025.0	OG0024753.0	OG0022206.0	OG0021937.0	OG0027043.0	OG0014862.2	OG0028368.0	OG0005965.0	OG0003099.0	OG0003127.0	OG0025662.0	OG0017243.6	OG0013451.0	OG0008186.0	OG0035741.0	OG0041908.0	OG0013050.2	OG0023121.0	OG0013161.7	OG0006992.4	OG0001656.2	OG0000283.131	OG0000145.16	OG0016168.2	OG0014978.9	OG0043986.0	OG0048862.0	OG0026676.0	OG0026785.0	OG0022017.0	OG0000705.16	OG0003536.0	OG0057228.0	OG0001751.123	OG0020623.0	OG0009948.2	OG0006085.0	OG0006414.0	OG0043812.0	OG0002785.91	OG0000238.42	OG0016669.2	OG0013191.3	OG0012202.0	OG0008364.0	OG0015688.5	OG0011150.1	OG0000906.25	OG0021365.0	OG0011523.0	OG0037921.0
nan	nan	0.1793557160695	nan	nan	nan	nan	0.611799720862	nan	0.0	0.1709262041015	1.2882440862639999	0.203020678255	nan	nan	nan	nan	nan	0.472376346198	0.9915072422069999	nan	0.2961089817535	0.5968352555955	0.50664434813	nan	nan	nan	0.115442786852	nan	nan	0.0090554357945	nan	nan	0.211320140704	0.679606586411	0.2660261718445	0.9745499949299998	0.23896615102899998	nan	nan	nan	nan	nan	1.6060920848050002	0.516265708253	1.527549406246	nan	nan	nan	0.23953802264350002	1.278143862208	0.574259830174	nan	nan	1.461074135787	1.899629372385	nan	0.052839002955	0.43235139313500004	nan	0.298439818686	0.3279643966275	0.257296080609	0.9791385834999999	nan
OG0006655.0	OG0006867.4	OG0018795.6	OG0018048.1	OG0015113.0	OG0000949.3	OG0011609.2	OG0012531.0	OG0041684.0	OG0011508.0	OG0011936.0	OG0010734.0	OG0008111.4	OG0006035.1	OG0053803.0	OG0027021.0	OG0000307.20	OG0012044.2	OG0000730.24	OG0009280.0	OG0013975.3	OG0038716.0	OG0027033.0	OG0014268.3	OG0024574.0	OG0004281.12	OG0045487.0	OG0000322.2	OG0008905.0	OG0041679.0	OG0013737.0	OG0046739.0	OG0000725.8	OG0034920.0	OG0014643.4	OG0011647.12	OG0034226.0	OG0010492.0	OG0026881.0	OG0013919.2	OG0034898.0	OG0010611.4	OG0005839.0	OG0002439.13	OG0006058.0	OG0034855.0	OG0009952.5	OG0012300.0	OG0003321.6	OG0013303.12	OG0025953.0	OG0016833.2	OG0002201.2	OG0002638.2	OG0008432.3	OG0057268.0	OG0005495.0	OG0046877.0	OG0013871.2	OG0022095.0	OG0000332.0	OG0014934.7	OG0045706.0	OG0044092.0	OG0002095.0
0.308777358141	0.08829406082499999	nan	0.169587547082	2.610880129891	1.2367517226985	nan	1.910031816948	nan	0.7761338745199999	0.720397141736	0.159382188683	0.2235833775285	2.436230501517	nan	nan	1.753896727868	nan	1.0989973271925	0.799514825151	0.017578289279	nan	nan	nan	0.167893096968	0.197951253477	nan	0.38603929534950004	1.407193001582	nan	1.4233448675584999	nan	0.968529295872	nan	0.3610826570699999	nan	nan	0.4626618435515	nan	0.971297107979	nan	0.222469791496	0.525806986393	0.810572837395	0.9086181711779999	nan	nan	1.967419471262	1.3196917047130001	nan	0.35766589424	1.791933176305	0.3762308845895	0.40045008879199995	nan	nan	1.0003506589515	nan	0.48138949051700003	nan	1.267419092436	nan	nan	nan	1.020527141141
OG0000532.134	OG0006863.2	OG0019019.0	OG0016800.2	OG0001530.0	OG0045307.0	OG0007768.18	OG0001658.21	OG0015357.0	OG0019530.0	OG0024748.0	OG0003738.4	OG0020774.0	OG0001074.2	OG0005476.1	OG0021599.0	OG0047602.0	OG0002641.30	OG0045720.0	OG0027924.0	OG0035624.0	OG0056662.0	OG0013454.0	OG0046116.0	OG0019176.0	OG0046630.0	OG0001545.0	OG0014128.1	OG0011301.4	OG0044948.0	OG0006189.2	OG0046927.0	OG0028311.0	OG0012533.6	OG0000016.0	OG0046334.0	OG0028248.0	OG0047487.0	OG0024742.0	OG0003782.3	OG0022176.0	OG0006001.0	OG0048928.0	OG0041546.0	OG0024638.0	OG0012702.2	OG0041800.0	OG0014863.6	OG0003253.52	OG0043576.0	OG0018946.3	OG0000319.0	OG0003731.0	OG0024877.0	OG0045906.0	OG0007151.0	OG0016880.5	OG0016872.0	OG0008056.1	OG0037693.0	OG0044502.0	OG0041747.0	OG0038899.0	OG0000376.125	OG0007013.0
0.22551612782400002	0.6600730363974999	0.511433810628	0.742760674808	0.437550188595	nan	0.430091451735	nan	0.618728974495	nan	0.158424063043	0.9561849286785	0.0	0.17396286546	1.3363202945255	nan	nan	0.133617748123	nan	nan	nan	nan	0.78132209404	nan	nan	nan	0.365871316693	nan	0.5922009862525	nan	0.36519352684699996	nan	nan	0.4015980787035	1.3947636979025	nan	nan	nan	nan	0.188919132652	nan	0.6530248280650001	nan	nan	0.098495469139	0.315428929839	nan	1.5923088471090001	0.32526779146699997	nan	nan	1.141028003017	0.9062258097570001	nan	nan	0.4823671218045	nan	0.802233493947	1.1503734446660001	nan	nan	nan	nan	0.366909580205	0.253322693995
OG0012743.2	OG0001221.1	OG0048916.0	OG0008614.0	OG0000633.0	OG0045508.0	OG0010826.14	OG0000607.0	OG0046926.0	OG0044910.0	OG0000798.2	OG0047007.0	OG0028290.0	OG0002289.0	OG0047125.0	OG0046213.0	OG0017859.0	OG0001177.22	OG0005643.0	OG0010648.5	OG0044175.0	OG0026889.0	OG0012498.6	OG0056611.0	OG0007058.0	OG0025721.0	OG0007241.18	OG0038901.0	OG0034992.0	OG0020720.0	OG0046704.0	OG0015644.5	OG0018011.0	OG0045491.0	OG0020667.0	OG0041909.0	OG0014672.2	OG0024641.0	OG0005194.1	OG0003901.10	OG0008591.4	OG0002392.1	OG0007598.0	OG0000783.1	OG0016815.2	OG0046612.0	OG0008195.14	OG0010991.0	OG0010663.4	OG0057324.0	OG0030069.0	OG0014098.9	OG0037968.0	OG0047098.0	OG0047427.0	OG0000443.33	OG0004052.35	OG0008750.2	OG0046286.0	OG0000461.0	OG0012348.13	OG0035697.0	OG0047403.0	OG0038712.0	OG0011284.4
0.6097636778045	0.512475228419	nan	0.064256020868	0.848366615009	nan	0.10247380562000001	1.779287800883	nan	nan	0.483151179269	nan	nan	0.47615540421700003	nan	nan	0.8312318438595	0.541086378825	0.4027444549205	0.847857241372	nan	nan	0.12570994283700002	nan	1.1253525537165	nan	0.078246563378	nan	nan	0.8071363068440001	nan	0.0	0.809667249264	nan	1.7594387913499998	nan	0.16879009492400002	0.216653470169	1.299349267232	0.653627633277	0.0451609844165	0.633840699144	0.462859753185	0.356551081314	nan	nan	1.2292856261345	0.7498709410690001	0.8368498388269999	nan	nan	nan	nan	nan	nan	0.101495662654	0.368354246004	0.37372388059100003	nan	0.8122171171035001	nan	nan	nan	nan	0.2970819338315
OG0022035.0	OG0008691.0	OG0035739.0	OG0043579.0	OG0010891.17	OG0005075.6	OG0054042.0	OG0018086.1	OG0025102.0	OG0000001.2546	OG0018524.1	OG0017974.4	OG0019892.0	OG0046731.0	OG0001163.24	OG0017810.3	OG0010758.0	OG0003395.0	OG0013535.7	OG0004585.2	OG0011400.5	OG0010881.0	OG0044791.0	OG0045293.0	OG0017501.0	OG0044009.0	OG0006110.22	OG0011340.8	OG0004768.0	OG0013902.0	OG0022772.0	OG0005744.0	OG0001709.106	OG0004424.0	OG0001283.1	OG0020766.0	OG0045207.0	OG0009291.7	OG0022072.0	OG0007085.18	OG0011921.8	OG0015301.0	OG0046898.0	OG0010536.6	OG0048897.0	OG0020807.0	OG0000737.1	OG0008266.0	OG0011526.1	OG0001644.0	OG0019360.0	OG0006772.1	OG0009245.0	OG0013455.0	OG0004066.0	OG0015123.1	OG0016883.5	OG0000601.52	OG0014322.10	OG0000392.25	OG0041957.0	OG0016052.0	OG0029149.0	OG0019208.0	OG0021205.0
nan	0.476369154595	nan	nan	nan	1.5706809403389999	nan	nan	1.341414460774	1.4133544477364999	nan	nan	nan	nan	0.285319257682	0.2845157163	0.3172141792745	0.72393847941	0.030601103122	0.6685533753339999	nan	0.242707832273	nan	nan	0.793343275078	nan	0.750726518753	0.303350999478	1.2874989944470001	0.9726486049155	nan	0.9074387542799999	0.38971335386100003	0.9862507591099999	0.105247372801	1.0941889368709998	nan	0.034961702679	nan	0.700086911026	0.07264529213399999	0.337677669414	nan	0.8122151915755	nan	nan	0.886384704163	0.55463458102	1.1295817144725	1.2799840433399998	0.134286278724	nan	0.657298051988	1.183340988101	0.842680118044	0.428839096562	nan	0.269432977368	nan	1.269369920053	nan	0.071564393552	nan	nan	1.073928550766
OG0015449.8	OG0017537.6	OG0027203.0	OG0011730.3	OG0008079.18	OG0044023.0	OG0005415.2	OG0001658.19	OG0021912.0	OG0046645.0	OG0049168.0	OG0025852.0	OG0041795.0	OG0013052.2	OG0046359.0	OG0001264.24	OG0023125.0	OG0006318.0	OG0037920.0	OG0037691.0	OG0038689.0	OG0002948.2	OG0014175.6	OG0018607.0	OG0027908.0	OG0053898.0	OG0024825.0	OG0009304.9	OG0038039.0	OG0002766.0	OG0017257.0	OG0001465.0	OG0026940.0	OG0057172.0	OG0012795.13	OG0004318.2	OG0045830.0	OG0014515.0	OG0045260.0	OG0019030.6	OG0000854.30	OG0001682.15	OG0007023.0	OG0004791.0	OG0026293.0	OG0001906.0	OG0020529.0	OG0012865.4	OG0002630.9	OG0005594.2	OG0044862.0	OG0003888.3	OG0009782.21	OG0018111.0	OG0034316.0	OG0004799.0	OG0057232.0	OG0000062.320	OG0044453.0	OG0019796.0	OG0015761.1	OG0006446.0	OG0022886.0	OG0045669.0	OG0007463.1
nan	nan	nan	0.088691851474	0.8211093407179999	nan	0.597384343142	nan	nan	nan	nan	nan	nan	0.006825383647	nan	0.204074749929	0.40920297983000004	0.3289637098885	nan	nan	nan	0.165470762126	0.291602279958	1.151525927731	nan	nan	nan	0.5229155917285	nan	1.460592329384	1.405483262297	0.914348270587	0.259179904842	nan	nan	0.6450415643890001	nan	0.42705109684500003	nan	nan	0.356059136346	0.143525249691	0.389270972215	0.515512714194	1.507831629567	1.872314664136	0.495882392082	nan	0.48733942098300004	1.1421892850065	nan	0.369726510862	nan	1.2315217159710001	nan	1.0413733900215	nan	0.06813381718	nan	0.517503196244	nan	0.9444466512819999	nan	nan	0.7895832042409999
OG0011405.0	OG0011298.4	OG0007780.0	OG0016269.0	OG0044154.0	OG0006240.0	OG0017446.3	OG0013434.6	OG0057549.0	OG0019882.0	OG0011305.0	OG0007559.0	OG0049031.0	OG0013207.1	OG0013451.0	OG0000913.30	OG0047392.0	OG0000105.0	OG0024981.0	OG0046541.0	OG0025037.0	OG0046939.0	OG0000628.24	OG0002008.0	OG0047611.0	OG0011948.0	OG0016606.8	OG0000018.837	OG0005602.8	OG0003165.1	OG0045681.0	OG0008989.0	OG0014399.1	OG0009123.2	OG0000826.25	OG0016695.7	OG0000001.969	OG0013189.5	OG0005842.0	OG0044305.0	OG0043796.0	OG0045892.0	OG0025327.0	OG0005101.0	OG0044871.0	OG0054057.0	OG0043883.0	OG0002963.0	OG0006873.3	OG0000107.44	OG0003364.8	OG0015799.4	OG0004198.0	OG0005606.20	OG0006906.0	OG0024608.0	OG0046357.0	OG0047302.0	OG0046559.0	OG0011573.0	OG0041766.0	OG0057422.0	OG0002647.6	OG0057198.0	OG0029026.0
0.271244966854	0.20964395729899998	0.1641570676385	0.2428786224585	nan	0.443854954552	nan	nan	nan	nan	1.169336297736	0.84872623459	nan	nan	nan	0.441483845795	nan	1.091986095622	nan	nan	nan	nan	0.287765044506	0.24220146323800001	nan	0.5140660835525	nan	0.865143465364	0.186234842526	0.2761945916	nan	0.144866076547	1.024167867784	0.409560121746	0.840237063237	nan	nan	0.282002914919	1.036052711283	nan	nan	nan	nan	1.043245935236	nan	nan	nan	1.1454064660055	0.19530667367899998	1.0931602008815	0.6290038500940001	nan	0.406788826293	1.5311894714779999	0.7139018210979999	0.226494316893	nan	nan	nan	0.955886604609	nan	nan	0.621620663637	nan	0.0
OG0004884.0	OG0038106.0	OG0034284.0	OG0009064.0	OG0022266.0	OG0057225.0	OG0008778.2	OG0008314.9	OG0035705.0	OG0015561.8	OG0009303.0	OG0027439.0	OG0000858.32	OG0015487.8	OG0006923.0	OG0000382.164	OG0014842.0	OG0000391.20	OG0008532.6	OG0060530.0	OG0013606.4	OG0057145.0	OG0016853.3	OG0020082.0	OG0001840.4	OG0003144.0	OG0014074.10	OG0046591.0	OG0004846.2	OG0015141.1	OG0000149.1	OG0028970.0	OG0046859.0	OG0003240.0	OG0028270.0	OG0012725.2	OG0004857.5	OG0007751.0	OG0019097.4	OG0035640.0	OG0018790.5	OG0056852.0	OG0003043.33	OG0001239.26	OG0006683.0	OG0030035.0	OG0035668.0	OG0046464.0	OG0008969.0	OG0034924.0	OG0003150.32	OG0026935.0	OG0034464.0	OG0004910.0	OG0017985.2	OG0057549.0	OG0020880.0	OG0000638.38	OG0005185.26	OG0003525.58	OG0038667.0	OG0003260.6	OG0060448.0	OG0048121.0	OG0044091.0
1.009815111917	nan	nan	0.36700699280500004	0.256239479739	nan	0.39995004739	1.259277587105	nan	nan	0.5332591192189999	0.034938171773	0.24069807388750003	nan	0.2208390366445	0.13895526081100001	1.7558069790725	1.145705257334	1.178466917163	nan	0.14769372784	nan	nan	nan	1.1115689160525	0.601429244436	nan	nan	0.1909465146615	nan	1.551083867669	nan	nan	0.866239322262	nan	0.24684965792	0.197300044774	0.236423212239	nan	nan	nan	nan	0.17789112507750002	0.28024196291	0.1296413743365	nan	nan	nan	0.345996834188	nan	1.4112315268970002	nan	nan	0.0807051629345	0.07882363948200001	nan	0.151042924016	0.16000959959799999	0.689528138964	0.028495444818000003	nan	0.224874687633	nan	nan	nan
OG0009121.0	OG0021219.0	OG0000155.0	OG0044922.0	OG0015765.3	OG0021336.0	OG0027485.0	OG0004627.2	OG0001022.34	OG0045220.0	OG0005925.0	OG0011152.0	OG0011015.6	OG0011921.8	OG0006975.0	OG0001365.24	OG0017424.4	OG0002594.0	OG0000648.5	OG0000990.0	OG0003306.0	OG0041843.0	OG0048132.0	OG0007076.0	OG0010922.5	OG0027564.0	OG0037989.0	OG0002552.0	OG0010152.9	OG0053909.0	OG0001909.0	OG0022853.0	OG0001032.24	OG0021319.0	OG0027019.0	OG0002069.0	OG0028093.0	OG0006156.1	OG0008904.23	OG0044798.0	OG0000369.1	OG0008721.17	OG0009942.4	OG0007869.0	OG0017324.1	OG0008635.2	OG0001310.24	OG0000104.110	OG0002486.16	OG0002815.39	OG0010535.1	OG0047962.0	OG0002688.0	OG0008568.3	OG0018836.3	OG0016612.5	OG0046901.0	OG0005466.0	OG0001923.1	OG0004876.0	OG0024592.0	OG0005561.0	OG0022572.0	OG0011367.0	OG0035052.0
