OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
nan	-0.40144422667648927	-0.20340224595169437	-1.0356383367532653	-1.190667880226499	-1.8049044228227815	-1.7764538840471817	-0.6359879464413853	-0.43733017389729795	-0.6009930135276029	-1.3562361456626577	-1.831357964441161	nan	-1.2563557832937404	-0.6588112275212595	-1.6924548981004137	nan	-1.3440986779354065	-0.5792750805841527	nan	-2.2155797753822157	-1.7216583413783577	-2.6029637591278236	nan	-0.676456990850111	-0.45363642611456495	nan	-0.803896602285193	-2.5303223701828106	-2.6766875822420975	-1.7612131404128835	-1.0294408032665983	0.6499372993466641	-1.0200478420483303	-1.223306417658407	-0.6060347243397574	-1.9067102699985232	-0.9548366483967755	-0.4868124796291447	-1.6633738342364643	-1.5133371067473864	-1.652447723009936	-2.7216583413783577	-1.2283679187250245	-2.1831136259850807	-0.5045094894850606	-0.6725425657058466	-1.589441801857418	-3.507828904612809	-1.2327689629761245	-0.7095755961347003	-0.33642766458247736	-0.3280726151852634	-2.9400910109813148	-0.17625063969172725	nan	-1.3640134962543768	-0.7941070724923293	-0.29991545050690765	-1.5881399262621803	-2.2508519328764036	-0.3940316411585416	-0.9839316313723466	0.24744147114440776	-2.192974874501356
OG0010966.0	OG0000409.24	OG0027652.0	OG0004231.12	OG0000090.374	OG0014015.0	OG0016825.0	OG0016934.0	OG0004629.0	OG0001645.0	OG0024511.0	OG0004673.0	OG0018166.0	OG0000661.3	OG0000770.1	OG0021290.0	OG0005091.0	OG0000851.0	OG0002924.32	OG0001203.24	OG0008435.15	OG0047006.0	OG0010933.0	OG0005722.0	OG0004693.0	OG0001489.105	OG0034941.0	OG0015397.2	OG0000082.1	OG0000498.0	OG0005042.6	OG0007121.0	OG0012523.0	OG0002121.0	OG0001248.1	OG0000052.0	OG0005930.6	OG0004588.6	OG0060440.0	OG0020507.0	OG0015119.0	OG0004002.0	OG0007905.18	OG0009936.4	OG0000309.5	OG0027447.0	OG0005204.0	OG0005231.3	OG0000287.0	OG0002538.20	OG0005958.4	OG0004939.0	OG0002452.52	OG0013806.2	OG0000292.93	OG0001112.46	OG0018950.4	OG0009904.2	OG0005509.2	OG0003556.1	OG0019425.0	OG0004119.0	OG0000391.20	OG0015303.2	OG0001229.1
-3.9912549721782056	0.10447085776291738	-1.0182934498083527	-0.6210445388590935	-1.925768605814208	-1.4398720239187364	-3.280685112655481	-3.787468012960634	-0.3628998759436685	-0.5792750805841527	-2.5708929182195006	-1.415422269261359	-2.3815733833540693	-0.21675290262188346	-0.6538089702009304	-1.9765317194960947	-0.34464817138744597	-0.547088335060036	-1.1982618984335427	-1.4375255419036752	-2.9907961726701604	nan	-1.7245161073327122	-1.412731031895675	-0.6762264363085275	nan	nan	-0.7242777438392516	-0.853866171106625	-0.4868124796291447	-0.8502203694240974	-1.4819685073978306	-1.1916561403685035	-1.115597447016313	-1.3222888137393203	0.22539833734074413	-1.5357499660885958	-1.6357637688260032	nan	-2.9061694283648647	-1.9867878885731491	-1.9285118944158177	-2.781900825629855	-2.255666652618641	-0.9688871591497508	-1.71928118638199	-0.6377826225128309	-0.3280726151852634	-0.5024642736039957	-1.7700429914156375	-1.712645914970793	-0.19958668736124272	-1.8714426350262425	-1.9040080870753973	-0.2568728474080699	-1.2405884674354237	-1.234465253637023	-2.240588467435424	-0.84295628985442	-1.6095524220066895	-3.3540217245972155	-0.9640946162578721	-0.35328433892264566	-1.8624964762500653	-1.6679509162510255
OG0005647.0	OG0003107.0	OG0009861.0	OG0008108.0	OG0011742.2	OG0000062.12	OG0045819.0	OG0027437.0	OG0026945.0	OG0001219.24	OG0013164.0	OG0000001.425	OG0010716.0	OG0015573.5	OG0020448.0	OG0005311.3	OG0007701.0	OG0009307.2	OG0002557.1	OG0011290.2	OG0000547.0	OG0020574.0	OG0008505.0	OG0012826.0	OG0005992.4	OG0012118.4	OG0027667.0	OG0012701.2	OG0005748.0	OG0027572.0	OG0001332.24	OG0005606.20	OG0000034.305	OG0044616.0	OG0000343.0	OG0003819.2	OG0009245.0	OG0005448.0	OG0012192.2	OG0000411.0	OG0018448.0	OG0002254.0	OG0002781.2	OG0007494.0	OG0002764.20	OG0002807.4	OG0000848.32	OG0020519.0	OG0002524.0	OG0004423.0	OG0025968.0	OG0010760.0	OG0000086.0	OG0001045.24	OG0021457.0	OG0000703.24	OG0002115.0	OG0002065.0	OG0013581.4	OG0006452.2	OG0003361.4	OG0003558.18	OG0003715.0	OG0003917.6	OG0006208.0
-1.1420986040360603	-0.8442507673220554	-0.42953706897395905	-0.20656185827758058	-1.2573900969054144	-1.5538496598709068	nan	-1.997693532616831	-2.443006615137512	-1.2463954637200048	-0.781900825629855	0.661840791305371	-0.2579075319187518	nan	-5.182851579841251	-1.414268267034073	-0.31527101298591426	-0.2995602818589079	-3.6078804461095952	-1.0418626085257274	-0.9153914246821905	nan	-1.8401125212694995	-1.6845497000150675	-3.038598926835721	-2.618827395283202	-2.407363571393423	-2.8119789485830515	-1.1558554189406567	-2.7350432820351775	-1.0424567992428948	-0.7828933919166083	-0.6588112275212595	nan	-0.009698583431293964	-1.5623461216538077	-3.0637107053513444	-0.9939533698815852	-1.8328990310369249	-1.1165355818976774	-1.3129393116601078	-0.5447714288828611	-0.4140760230413987	-0.2248230043037026	-1.0215114670504886	-0.8908400610388894	-1.139871485877112	nan	-0.45185934310495257	-1.0724827538015236	-0.757793851429125	0.3220435058742555	-0.038895320270947116	-1.3617871145765936	nan	-1.100360306348953	-0.9559556672939787	-0.5741110659756957	-2.154570167148848	-1.2108967824986185	-1.4058336719490039	0.014498126999352837	-0.9565155023964206	-1.269164437677799	-0.7324042781481208
OG0009910.10	OG0023624.0	OG0016284.6	OG0002577.26	OG0002346.16	OG0043487.0	OG0018153.4	OG0005483.0	OG0024604.0	OG0006689.0	OG0013249.5	OG0001281.24	OG0003966.0	OG0014509.1	OG0000884.25	OG0001227.24	OG0000026.780	OG0002982.0	OG0011460.2	OG0011017.4	OG0016929.0	OG0006361.0	OG0006916.0	OG0000190.0	OG0000130.3	OG0018619.0	OG0008723.1	OG0000159.8	OG0007827.6	OG0005661.2	OG0000900.25	OG0000012.581	OG0001647.0	OG0001778.24	OG0011936.0	OG0029222.0	OG0020513.0	OG0005832.5	OG0000742.132	OG0000177.8	OG0006997.0	OG0000467.0	OG0008767.5	OG0008103.4	OG0007584.0	OG0012116.2	OG0000124.2	OG0015419.2	OG0002524.0	OG0004852.0	OG0012968.0	OG0006879.1	OG0003960.4	OG0008088.0	OG0012723.0	OG0001747.0	OG0007444.0	OG0000015.1	OG0029077.0	OG0000338.41	OG0003163.26	OG0004169.4	OG0000869.2	OG0000276.72	OG0010705.0
-1.4751339354140698	nan	-2.4212061673232474	-1.0107156402523292	-0.07369688813860564	nan	nan	-1.6633738342364643	-3.3090019204430923	-1.6569902174456101	-3.4715286981171074	-1.0561911686737453	-0.8147677457698391	nan	-1.4158071418902627	-1.1294182759454146	-0.7221342427651205	-0.888968687611256	-2.7046296120465163	-2.874084450525277	-1.8463243502027624	-0.7022803279564871	-2.803896602285193	-0.6850135145314845	-1.3684765935211027	-4.051219761168148	-1.2532572842222638	-0.3796951184866468	-2.4219791086976907	-1.6308406539354687	-1.2515387669959646	-0.4801562026905301	-0.810207062179741	0.4137023887821764	-1.3266244895521186	0.2401311183307479	-2.5994620704162714	0.03717133764464354	-1.37632039170599	0.40064722052282803	-1.6277164871194718	-0.6353155180717711	0.7031893145141039	-1.5370053933245014	-1.5751853791096262	-1.5649048483799028	-2.727379545337008	0.25954367314869103	-0.45185934310495257	-1.5968413702571356	nan	-0.11966711132535982	-0.7497660191732456	-2.386845571568701	-1.5466668025396115	-1.505533185718241	-1.3389801397298358	0.7040751643766956	nan	0.7966808083669082	-0.9148473194368617	-1.2747387311749092	-0.6755349936684583	-0.8999642788381562	-1.5043048373759311
OG0010839.2	OG0000154.2	OG0008133.2	OG0001162.22	OG0014641.0	OG0016961.3	OG0012487.5	OG0003857.2	OG0005488.14	OG0004134.8	OG0005881.0	OG0000089.69	OG0006027.0	OG0011294.4	OG0007304.2	OG0017029.4	OG0000568.0	OG0003864.2	OG0021349.0	OG0011713.10	OG0006767.7	OG0005073.0	OG0022192.0	OG0016227.6	OG0003956.4	OG0015392.5	OG0016699.2	OG0001312.1	OG0004679.0	OG0006812.2	OG0010012.0	OG0000466.0	OG0000015.600	OG0000979.1	OG0003587.16	OG0022338.0	OG0015710.2	OG0003665.0	OG0009267.0	OG0000830.1	OG0000585.30	OG0022295.0	OG0009921.0	OG0006290.0	OG0005101.0	OG0005299.0	OG0000749.2	OG0000931.1	OG0002807.4	OG0000132.40	OG0008178.0	OG0005388.0	OG0005231.3	OG0004799.0	OG0005373.2	OG0000703.24	OG0029077.0	OG0005470.6	OG0015301.0	OG0000020.431	OG0001120.26	OG0034901.0	OG0008664.0	OG0001416.0	OG0010795.4
-3.4610050138881423	-0.6887294085133586	-1.0522964439469233	-0.5378429521526054	-1.7529231680691826	-2.9567955014348324	nan	-0.935668953754016	-1.0573916638883367	-0.8468432119385798	-2.0017322736212373	-0.17071870200246875	-1.7437139294149082	-3.0613001867606635	-1.9708651959469772	-2.138600388842562	-0.3677317845004871	-1.0831412353002459	nan	-2.802889485287304	-1.2365034386346847	-1.0743043386911122	-1.543719518489275	nan	-1.192315356756893	nan	-1.5898760215870733	-1.22431729826094	-1.612196335466671	-1.3150915174907043	-1.6020875398230947	-0.2722973271627619	-0.36123105558305013	-0.7326439882161124	-0.5693935690701888	-2.0174170530774096	-1.738409011035875	-0.7463737215786231	-1.0609991549304867	-1.0144995696951151	0.1363226537492144	-1.5838088061047857	-0.693621089289037	-1.5955328032369107	1.6581429173977908	-1.1093587560365563	-0.3830777578812987	-0.9241251330248723	-0.8908400610388894	-0.12406270353362446	-2.096653165017793	-1.4663369871769107	-0.3280726151852634	-0.8799135293274745	-1.4691302020685912	-1.100360306348953	nan	-0.9807962660269074	-3.005782352594006	-0.5736815646206662	-1.3057883922321096	nan	-2.1115392304419593	0.16104922490055648	-2.455613533510315
OG0001333.24	OG0007743.0	OG0002960.16	OG0006804.0	OG0000100.1	OG0000301.0	OG0000380.29	OG0000407.1	OG0005291.6	OG0001366.26	OG0024787.0	OG0005916.0	OG0029048.0	OG0000089.69	OG0006243.2	OG0003776.2	OG0000720.0	OG0008190.4	OG0007411.0	OG0020510.0	OG0000322.2	OG0000581.0	OG0006730.0	OG0049051.0	OG0005398.16	OG0000601.52	OG0024503.0	OG0024509.0	OG0022891.0	OG0005682.0	OG0012759.0	OG0012095.0	OG0013564.0	OG0000386.0	OG0000631.0	OG0019179.0	OG0004252.0	OG0003168.0	OG0000848.1	OG0000263.57	OG0004145.0	OG0016018.0	OG0003623.8	OG0002764.20	OG0007931.1	OG0003611.2	OG0044599.0	OG0003841.15	OG0005806.0	OG0011390.4	OG0010498.6	OG0000528.32	OG0005186.0	OG0014033.0	OG0000916.24	OG0029026.0	OG0012042.4	OG0008971.2	OG0013292.10	OG0001050.0	OG0019398.0	OG0017539.2	OG0022201.0	OG0027770.0	OG0000022.126
-1.8028894852873039	-1.386468347082073	-1.4548223653847077	-0.9132162338579334	-0.00926292132896792	0.004465436770300212	-1.386091221203337	-0.9610020212024905	-1.495735558650761	-1.2824387229855119	-2.84684321193858	-0.7245161073327122	nan	-0.17071870200246875	-2.181803870978292	-1.7695510237924936	-0.5024642736039957	-3.1507212674692195	-1.0749120451200174	-2.6850135145314846	-0.5866225547322921	-0.5178745359200093	-0.31886562065315455	nan	-1.931810741221032	-1.3313362222997793	-3.854961710614283	nan	-2.9930916306578226	-1.3532843389226457	0.4137023887821764	-2.4965494909944312	-2.4235262348951694	-0.5075827599241425	-0.5668268759557245	nan	-0.8897704075768111	-1.3673595241343683	nan	0.818932344010497	-1.708867987991247	-2.415037499278844	-1.352178966598703	-1.0215114670504886	-2.9635318329307085	-1.0276749584428484	nan	-1.4747329082979672	-0.5874894287501953	-2.2297206567902736	-1.9034682573063713	-0.2271853125008065	-0.420047531168705	-1.4548223653847077	-0.17869796011047026	nan	-1.8468432119385798	-1.9867878885731491	-1.6569902174456101	-0.39137997563950755	-2.033274231282193	-2.0421596732937672	-3.412116596179024	-1.6020875398230947	-1.7509794897140352
OG0008293.1	OG0018366.0	OG0001711.10	OG0017030.0	OG0007114.6	OG0014018.2	OG0000139.0	OG0002346.16	OG0000005.318	OG0000007.3	OG0020573.0	OG0000515.2	OG0004198.0	OG0005820.0	OG0004651.18	OG0017028.5	OG0000470.0	OG0001394.24	OG0002500.1	OG0004629.0	OG0003675.0	OG0004251.2	OG0003106.0	OG0009301.0	OG0008445.10	OG0000004.433	OG0014599.0	OG0015538.4	OG0002609.0	OG0011222.2	OG0016855.2	OG0024691.0	OG0002022.0	OG0001387.26	OG0002499.6	OG0013051.2	OG0013812.8	OG0044424.0	OG0019265.0	OG0009094.0	OG0004744.2	OG0001005.133	OG0012919.2	OG0010065.13	OG0003472.3	OG0003247.1	OG0007750.3	OG0005735.1	OG0003658.26	OG0009889.2	OG0012116.2	OG0000014.1	OG0003842.0	OG0010610.5	OG0003955.0	OG0001096.1	OG0000091.0	OG0000353.32	OG0000347.80	OG0011397.0	OG0006744.1	OG0007212.0	OG0020438.0	OG0001516.22	OG0000730.24
-2.0788683888148345	-1.1228054528737617	-0.7492809165994454	-1.9061694283648645	-1.946193556304206	-3.306145097646435	-0.6077925010310296	-0.07369688813860564	-1.488026018218199	-0.23565384492254624	-0.48600402063298737	-0.049307640224370425	-1.7656213106623855	-1.2145749964390666	-1.4375255419036752	nan	-0.3669873597982689	-1.0362299689292374	-1.5022599113909068	-0.3628998759436685	-0.49390588809367864	-0.6778410923706224	-0.9762478641010051	-2.1746213961070686	-2.1096700506846275	-0.9448043457578754	-2.1140352432460294	-0.8003747643422676	-1.4575933541049346	-0.018001258406667484	-2.576905945850098	-1.6560805736318118	-0.9362209702294287	-1.5079930244060455	-0.7069827279504917	-0.6882643980207303	nan	nan	-2.7446805592942116	-0.3257201486205519	-1.1962769932258421	-2.6943212567577124	-1.6547171824064917	-3.3284348738289466	-1.0877333719335505	-0.6186058682131488	-3.2297206567902736	-0.652447723009936	nan	-2.55979192498625	-1.5649048483799028	-0.4737308279347723	-1.5661859155419728	-2.364384894130257	-1.0014434168696686	-1.7725053491406988	-0.1015981400078069	-0.8264887519360783	-1.2722973271627618	-2.1215492969033365	-0.6130787177821835	-2.458782551897963	-0.32228881373932017	-1.3729535406075914	-0.42488133265145234
OG0001015.0	OG0006326.0	OG0004616.0	OG0004182.0	OG0000643.24	OG0019047.6	OG0005820.0	OG0034922.0	OG0010589.8	OG0024953.0	OG0008148.0	OG0007397.2	OG0011550.1	OG0003831.0	OG0008405.1	OG0015524.2	OG0008295.24	OG0000180.0	OG0009038.2	OG0011165.0	OG0011770.12	OG0000085.0	OG0020696.0	OG0002084.0	OG0003029.3	OG0002437.4	OG0006839.0	OG0000944.28	OG0000575.28	OG0002390.42	OG0007701.0	OG0009307.2	OG0017848.0	OG0013561.4	OG0000840.0	OG0028978.0	OG0005842.0	OG0011737.0	OG0001580.0	OG0000631.0	OG0027498.0	OG0019323.0	OG0003809.0	OG0000778.0	OG0001159.0	OG0002938.0	OG0007261.0	OG0006540.0	OG0012719.4	OG0003326.0	OG0000377.2	OG0018118.2	OG0008026.1	OG0002129.0	OG0002452.52	OG0003126.6	OG0053787.0	OG0018987.0	OG0000294.0	OG0007566.10	OG0007025.0	OG0000230.58	OG0027654.0	OG0004433.4	OG0000127.0
-0.8748779394301761	-0.7911082249738468	-0.8066698046156957	-0.5100460986686944	-0.8596139677169436	nan	-1.2145749964390666	nan	-2.319765673736742	-13.287712379549449	-1.3898669235439378	-0.9376019362015215	-2.3161688255986776	-0.6845497000150675	-2.7475843409673497	-2.607352856035737	-2.853084151912725	-0.15826835651750287	-1.7216583413783577	-1.1262655320314419	nan	-0.1564984744631771	-2.341537138825891	-0.5728229453178999	-1.0469210473874926	-1.0418626085257274	-1.2022399203681666	-0.6416037380433459	-0.6810758359699232	-0.1002056517911709	-0.31527101298591426	-0.2995602818589079	nan	-2.743713929414908	-0.5090191963256089	nan	-1.1224913113285053	-1.2082275957226343	-0.3289784324065124	-0.5668268759557245	-2.3168874781868323	nan	-0.8528235730190535	-0.9293358992212104	-0.7437139294149082	-1.134793803412827	-0.5983695334152594	-2.1430541367175673	-1.1009790904205832	-0.36642929324206563	-0.7926068695416644	-2.9445266641015686	-1.611314492504686	-0.6857095160120039	-1.8714426350262425	-1.613520111403766	nan	-2.16747450220749	-0.5213905315954883	-2.0017322736212373	-2.1468826087764485	-0.15136203809529378	-1.302226180444814	-0.9853590531182468	-0.41676977290008077
OG0027626.0	OG0015724.1	OG0014725.1	OG0003278.0	OG0008090.0	OG0006936.0	OG0009877.2	OG0001914.4	OG0017755.2	OG0006365.0	OG0000459.0	OG0004475.8	OG0000711.2	OG0008621.2	OG0015835.8	OG0000092.1	OG0003896.1	OG0010739.0	OG0010645.2	OG0024823.0	OG0000594.8	OG0011222.2	OG0009044.2	OG0003902.0	OG0000099.0	OG0002100.0	OG0005014.0	OG0003708.2	OG0000159.8	OG0004514.0	OG0000575.28	OG0001155.24	OG0001070.26	OG0000416.1	OG0005201.23	OG0001700.2	OG0015170.1	OG0011393.4	OG0018016.0	OG0015167.4	OG0006583.0	OG0000103.296	OG0013984.0	OG0000631.0	OG0001180.24	OG0000089.5	OG0021346.0	OG0057409.0	OG0000263.57	OG0019983.0	OG0010794.10	OG0005304.0	OG0007045.2	OG0025103.0	OG0003313.1	OG0005563.0	OG0004154.1	OG0013941.2	OG0011438.4	OG0000240.8	OG0002045.0	OG0012233.4	OG0004587.0	OG0028987.0	OG0004082.2
-2.8614476248473513	-3.0929555251272016	-1.498586333124219	-0.8484009177306034	-0.5933544923279976	-2.594225422050124	-1.4445764684381	-0.9587570177681186	-2.0991235338421013	0.8099082923834258	-0.8614476248473515	-1.948419079369355	-0.05304461335688118	-2.2688167584278	nan	0.8123750005659496	-1.4111954329844498	-2.942307132831654	-1.4123469789076786	-2.865647613376637	-0.6579004351672156	-0.018001258406667484	-3.054092702789747	-0.6014307244050167	0.19421315631120725	-1.233108061588777	-1.0276749584428484	0.19924830684020234	-0.3796951184866468	-0.6901253399632337	-0.6810758359699232	-1.2608431742860542	-0.8208711712278477	-0.676456990850111	-3.084364376569687	-0.8419215435013736	-2.415037499278844	-1.5141610331209452	-1.8916428219095818	-2.237863830098888	-1.2361635411090486	-1.427401324629968	-2.235144328745296	-0.5668268759557245	-1.1159100908664668	nan	-1.9192059180417578	nan	0.818932344010497	-1.519114497355075	-1.6606345390320558	-0.18721429113256383	-1.4192756236912805	nan	-1.5215976219627267	-0.9697345571423307	-1.6380071140780375	-2.6538089702009304	-2.346664773208869	-0.12202022722933564	-1.1558554189406567	-2.037413961643117	-0.6263796267542627	nan	-0.4977712511585333
OG0004236.0	OG0000231.0	OG0000100.1	OG0008069.7	OG0016060.0	OG0034385.0	OG0013716.0	OG0002483.10	OG0009948.2	OG0010620.1	OG0000328.0	OG0006524.0	OG0007729.4	OG0002361.0	OG0000381.0	OG0003879.4	OG0019626.0	OG0013135.0	OG0001271.1	OG0014629.6	OG0005422.0	OG0029122.0	OG0005882.2	OG0002478.0	OG0003739.4	OG0001592.24	OG0000006.1	OG0000246.0	OG0015096.6	OG0004306.0	OG0005042.6	OG0010502.4	OG0003050.2	OG0019025.0	OG0002593.5	OG0000052.0	OG0002164.0	OG0002866.0	OG0024648.0	OG0013937.0	OG0015369.0	OG0006426.2	OG0013560.0	OG0006111.2	OG0024776.0	OG0009068.4	OG0000596.172	OG0000216.50	OG0004942.0	OG0011728.0	OG0006729.0	OG0020497.0	OG0027646.0	OG0002109.0	OG0013972.4	OG0020921.0	OG0007212.0	OG0004186.6	OG0001820.0	OG0006683.0	OG0000739.10	OG0013557.8	OG0004726.1	OG0016765.0	OG0001452.24
-0.9362209702294287	-0.34117157565634604	-0.00926292132896792	-1.1313132346778652	-2.3408061050930518	nan	-3.277883762181341	-0.622598569214206	-0.8775260588243554	-0.8711787193498661	-0.3066803211884254	-1.3894889083338913	-1.0127519074088478	-0.693621089289037	-0.46136251482935686	-1.323371511757031	nan	-1.6794575575715407	-1.4477213090095638	-3.033864894562046	-0.3239131656176791	nan	-2.0991235338421013	-1.101907764440992	-1.0594949372560147	-1.1635910677202619	-0.6531281860557505	-0.5324074912870507	nan	-0.570250149199784	-0.8502203694240974	-2.0356383367532658	-0.6097725631593085	nan	-0.9686048037244657	0.22539833734074413	-1.2518823067144322	-0.8165452458250578	-4.395017788134476	-0.8298185422347496	nan	-3.502913972397639	-1.0561911686737453	-1.9423071328316541	-3.505860921985186	-1.4188898247744504	nan	-0.05005426086976103	-1.9793733494100423	-2.471528698117108	-0.5532144378568775	nan	-0.6355396260397388	-0.9748294242650939	-1.3360633936448298	-0.20639539026367767	-2.458782551897963	-1.8216359181531967	-0.3980183001673634	-3.2202780187929276	-2.0309139934700595	-3.3691472505600126	-1.4254624786979369	-1.2894745576614033	-0.007521587332542789
OG0002276.0	OG0010164.0	OG0003402.0	OG0005240.12	OG0022193.0	OG0000081.256	OG0014023.2	OG0044463.0	OG0000927.0	OG0005027.0	OG0001241.24	OG0001696.0	OG0025958.0	OG0003920.14	OG0001139.24	OG0011350.0	OG0001041.4	OG0008700.2	OG0003155.34	OG0016187.1	OG0016133.0	OG0014365.0	OG0020406.0	OG0026959.0	OG0004809.0	OG0008896.6	OG0043804.0	OG0000853.1	OG0006020.0	OG0004305.2	OG0015217.4	OG0007701.0	OG0024531.0	OG0014800.0	OG0008116.0	OG0000019.257	OG0006679.1	OG0000001.2546	OG0000483.0	OG0000015.600	OG0000246.0	OG0004166.0	OG0000222.80	OG0004420.2	OG0002009.0	OG0002897.1	OG0010692.0	OG0007198.0	OG0015342.0	OG0013287.2	OG0000256.24	OG0001551.34	OG0000395.1	OG0001836.0	OG0001112.46	OG0011158.10	OG0007954.0	OG0003853.0	OG0000010.64	OG0005378.12	OG0022223.0	OG0029194.0	OG0000382.41	OG0005052.0	OG0003715.0
-0.8041484914243556	-2.3277104474813686	-1.4065984188743528	-1.9517638143471523	-2.243318260190996	-1.058292691319033	-1.3215674662038475	nan	-0.7242777438392516	-1.478748204630188	-0.8074270586130774	-0.7018109298586781	-1.0706634659931111	-0.7553564542606015	-1.3789444967002604	-2.002310160687201	0.0001442622910945383	-2.5236701622428623	-0.950090477556942	-2.55979192498625	-2.0250302371872846	nan	-2.0505024187944283	-1.5067625807997846	-1.7379277116015897	-1.2598063829795652	nan	-0.6510877590058004	-1.0825300533208069	-1.190338610559227	-3.8936784841816676	-0.31527101298591426	nan	-3.056491198838264	-0.429342779694709	-0.6794575575715407	-2.9976935326168315	1.784545860262	-0.9683225035492398	-0.36123105558305013	-0.5324074912870507	-1.0969617298870882	-0.19017400390254907	-1.0727861916070147	-0.9551163217602352	-0.36123105558305013	-1.7968615028091515	-1.088960414355713	-2.7799177393507533	-1.806922178453633	-0.250165425587271	-1.3654996617640014	-1.4564051357473986	-0.4979749784823046	-1.2405884674354237	-2.672082742581352	-1.0969617298870882	-1.2740407654908124	-0.09403302480772001	-2.6321816563938065	-3.6961900329787145	nan	-1.7863727614880525	-0.8892358781001928	-0.9565155023964206
OG0002960.16	OG0007762.0	OG0020686.0	OG0000822.0	OG0015373.0	OG0035848.0	OG0002447.0	OG0005240.12	OG0007991.1	OG0000005.318	OG0024810.0	OG0000508.11	OG0000377.148	OG0000604.1	OG0016304.8	OG0010627.0	OG0012478.4	OG0006698.0	OG0008576.0	OG0000092.1	OG0009312.0	OG0000004.33	OG0001491.1	OG0004700.0	OG0010508.0	OG0006561.0	OG0007694.1	OG0002561.0	OG0046719.0	OG0000330.24	OG0006618.0	OG0003012.0	OG0013025.0	OG0000837.0	OG0016789.0	OG0001428.1	OG0004796.4	OG0008607.0	OG0000034.305	OG0000133.60	OG0001580.0	OG0000505.0	OG0014563.1	OG0027561.0	OG0016135.0	OG0000027.1	OG0002133.0	OG0010692.0	OG0000634.26	OG0002781.2	OG0004207.12	OG0003046.0	OG0010139.0	OG0028438.0	OG0005231.3	OG0004799.0	OG0009962.0	OG0000001.2114	OG0019484.0	OG0002586.25	OG0006720.0	OG0000230.58	OG0002281.1	OG0025137.0	OG0020390.0
-1.4548223653847077	-1.6877995373623218	-1.228705984348338	-1.0892673380970874	-1.6344194341666345	nan	-1.190009416024795	-1.9517638143471523	-3.0362299689292374	-1.488026018218199	-1.9708651959469772	-2.2515387669959646	-1.0424567992428948	-1.6157291074575852	nan	-2.1449671027979202	-4.201841624214837	-1.3751972347470527	-0.5494089680748112	0.8123750005659496	-1.20058107800892	-1.5265767297208033	-1.2845458728842822	-1.4100448054815682	-1.5026686647697254	-1.4235262348951694	-2.084364376569687	-0.863808613712856	nan	-0.6594946993260151	-1.6091122404499907	-0.5629853780150043	-2.8049044228227817	0.21921499579542392	-1.4016347946763554	-1.3643848941302572	-0.8091955318729991	-2.0320936297098533	-0.6588112275212595	-0.46733394322576716	-0.3289784324065124	-0.1936346938775448	-2.0350469470992008	-1.6402539530945293	-2.0667295284676728	-0.35752946268417823	-0.5460347346035916	-1.7968615028091515	-1.2747387311749092	-0.4140760230413987	-1.3219280948873626	-0.8313579644411611	-1.2354839862020475	nan	-0.3280726151852634	-0.8799135293274745	-1.5022599113909068	-1.427401324629968	-0.4837830915750026	-0.4483117305610369	-0.8569984937575101	-0.15136203809529378	-1.25773503295987	-1.9061694283648645	-2.7093396881886447
OG0001333.24	OG0021385.0	OG0018552.2	OG0006978.0	OG0012316.7	OG0000231.0	OG0008124.0	OG0010668.0	OG0013873.1	OG0000599.0	OG0002408.0	OG0006793.0	OG0048964.0	OG0008487.1	OG0022250.0	OG0003879.4	OG0004843.6	OG0013727.2	OG0000304.57	OG0006196.0	OG0009155.0	OG0001265.24	OG0004873.0	OG0010943.7	OG0009957.2	OG0000478.2	OG0007768.18	OG0006520.0	OG0002591.2	OG0008087.2	OG0006555.0	OG0016699.2	OG0011700.2	OG0025120.0	OG0017819.0	OG0001236.24	OG0000959.1	OG0000483.0	OG0001778.24	OG0000336.0	OG0004796.4	OG0002310.20	OG0004306.0	OG0001821.4	OG0003537.2	OG0000583.0	OG0030150.0	OG0000153.0	OG0006230.0	OG0007554.0	OG0035013.0	OG0003919.0	OG0006628.0	OG0004942.0	OG0010760.0	OG0009173.0	OG0003997.0	OG0001112.46	OG0008581.0	OG0008695.0	OG0005521.4	OG0015100.0	OG0000893.3	OG0006358.1	OG0000127.0
