OG0006400.2	OG0000177.8	OG0006804.0	OG0004338.2	OG0022826.0	OG0004324.0	OG0002346.16	OG0002252.0	OG0004835.2	OG0004464.0	OG0000038.0	OG0004617.12	OG0001967.0	OG0000107.44	OG0000692.0	OG0000835.7	OG0000019.257	OG0000606.2	OG0012915.3	OG0009883.5	OG0000027.1
OG0034602.0	OG0018521.0	OG0043662.0	OG0010960.0	OG0022794.0	OG0004740.53	OG0046265.0	OG0003872.0	OG0043642.0	OG0008904.23	OG0041709.0	OG0000793.0	OG0003007.6	OG0045039.0	OG0021981.0	OG0024642.0	OG0057262.0	OG0022222.0	OG0010669.14	OG0037833.0	OG0022350.0
nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	0.20926199999999998	0.22306199999999998	nan	nan	nan	nan	nan	nan	nan	nan
OG0027914.0	OG0008166.0	OG0048956.0	OG0002682.12	OG0045587.0	OG0047983.0	OG0019865.0	OG0002084.0	OG0019064.6	OG0005030.0	OG0048081.0	OG0013832.0	OG0005827.2	OG0045482.0	OG0002949.12	OG0002364.0	OG0027747.0	OG0057300.0	OG0018870.0	OG0010709.0	OG0022302.0
nan	0.27732199999999996	nan	0.223794	nan	nan	nan	1e-07	nan	0.30444499999999997	nan	nan	0.233321	nan	0.079332	0.0534731	nan	nan	nan	nan	nan
OG0002558.0	OG0017965.6	OG0007282.8	OG0000146.62	OG0005046.35	OG0046485.0	OG0013564.0	OG0027476.0	OG0003071.0	OG0006389.4	OG0015961.8	OG0012201.0	OG0000005.559	OG0027603.0	OG0013902.0	OG0027774.0	OG0003917.6	OG0008306.1	OG0054094.0	OG0000549.1	OG0002131.0
0.0959704	nan	nan	nan	nan	nan	nan	nan	0.17028900000000002	0.241488	nan	nan	nan	nan	nan	nan	0.192324	nan	nan	0.283068	1e-07
OG0028887.0	OG0000880.32	OG0053856.0	OG0025114.0	OG0057435.0	OG0007515.0	OG0011142.10	OG0024635.0	OG0012408.4	OG0001134.24	OG0007029.0	OG0006589.0	OG0020560.0	OG0001054.1	OG0025068.0	OG0010698.0	OG0045423.0	OG0001240.26	OG0045885.0	OG0002748.82	OG0017988.2
nan	0.12953	nan	nan	nan	1e-07	nan	nan	nan	1e-07	0.19982	nan	nan	0.0171474	nan	1e-07	nan	0.0218135	nan	nan	nan
OG0043995.0	OG0016409.0	OG0015818.0	OG0026969.0	OG0001700.2	OG0000342.0	OG0002966.2	OG0000555.0	OG0037973.0	OG0001118.24	OG0047487.0	OG0024704.0	OG0048794.0	OG0017106.6	OG0011189.0	OG0057341.0	OG0022853.0	OG0038101.0	OG0004116.4	OG0014283.0	OG0000976.24
nan	nan	nan	nan	0.22485700000000003	0.221317	0.0469095	0.093197	nan	0.0606284	nan	nan	nan	nan	0.207378	nan	nan	nan	0.11653599999999999	nan	0.04371269999999999
OG0027676.0	OG0010806.14	OG0060479.0	OG0006143.2	OG0043360.0	OG0019044.4	OG0002647.6	OG0003391.42	OG0008607.0	OG0002998.0	OG0047141.0	OG0027568.0	OG0020639.0	OG0038061.0	OG0025655.0	OG0041709.0	OG0008914.0	OG0009100.2	OG0000146.261	OG0028105.0	OG0014022.4
nan	nan	nan	1e-07	nan	nan	0.145209	0.26702800000000004	1e-07	nan	nan	nan	nan	nan	nan	nan	0.18501800000000002	nan	nan	nan	nan
OG0009939.0	OG0047066.0	OG0021240.0	OG0022773.0	OG0002630.9	OG0035866.0	OG0056920.0	OG0043454.0	OG0012745.4	OG0035814.0	OG0012482.10	OG0027235.0	OG0027423.0	OG0012257.0	OG0016998.2	OG0013162.2	OG0027744.0	OG0000627.52	OG0057445.0	OG0046363.0	OG0002062.0
0.243083	nan	nan	nan	0.155559	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	1e-07	nan	nan	1e-07
OG0045189.0	OG0018979.0	OG0003971.6	OG0002964.14	OG0046984.0	OG0027791.0	OG0047561.0	OG0018968.5	OG0009189.0	OG0026308.0	OG0000575.28	OG0027615.0	OG0041805.0	OG0006878.0	OG0054047.0	OG0047457.0	OG0018028.0	OG0009244.18	OG0005902.0	OG0020620.0	OG0018944.4
nan	nan	0.173837	0.233546	nan	nan	nan	nan	nan	nan	0.050874199999999994	nan	nan	nan	nan	nan	nan	nan	0.184252	nan	nan
OG0045054.0	OG0045243.0	OG0011152.0	OG0011199.6	OG0041718.0	OG0024769.0	OG0029981.0	OG0060500.0	OG0026278.0	OG0016158.2	OG0006348.3	OG0005113.0	OG0016076.2	OG0004151.4	OG0011535.0	OG0043596.0	OG0007328.9	OG0002746.0	OG0037981.0	OG0046747.0	OG0057497.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.18856099999999998	0.162628	nan	0.199876	nan	nan	nan	0.09506160000000001	nan	nan	nan
OG0045952.0	OG0003464.0	OG0034245.0	OG0021220.0	OG0013434.6	OG0000648.41	OG0022873.0	OG0008514.0	OG0016894.5	OG0006179.6	OG0013446.4	OG0057395.0	OG0005559.0	OG0001638.24	OG0016697.6	OG0012903.2	OG0046933.0	OG0016039.0	OG0007624.0	OG0037859.0	OG0000378.125
nan	1e-07	nan	nan	nan	0.19477	nan	1e-07	nan	0.26456	nan	nan	nan	0.136909	nan	nan	nan	nan	nan	nan	nan
OG0006386.0	OG0046569.0	OG0046245.0	OG0014771.0	OG0000005.2	OG0038115.0	OG0000738.3	OG0060499.0	OG0015305.0	OG0014798.0	OG0003392.0	OG0020825.0	OG0027685.0	OG0022889.0	OG0001672.0	OG0045502.0	OG0045931.0	OG0057180.0	OG0000593.0	OG0013622.2	OG0037868.0
0.181509	nan	nan	nan	0.0303077	nan	nan	nan	nan	nan	0.532352	nan	nan	nan	0.09330269999999999	nan	nan	nan	1e-07	nan	nan
OG0003060.0	OG0024352.0	OG0013900.0	OG0009873.0	OG0020864.0	OG0038179.0	OG0046034.0	OG0012059.8	OG0048955.0	OG0038100.0	OG0000010.868	OG0007790.0	OG0044001.0	OG0025783.0	OG0046873.0	OG0024777.0	OG0005427.0	OG0009848.0	OG0038603.0	OG0016298.6	OG0005712.0
0.24287399999999998	nan	nan	0.2	nan	nan	nan	nan	nan	nan	0.110446	0.24963000000000002	nan	nan	nan	nan	0.25148000000000004	nan	nan	nan	nan
OG0045069.0	OG0012181.8	OG0017480.5	OG0004710.2	OG0015290.0	OG0006969.0	OG0016867.0	OG0004763.0	OG0015292.0	OG0056872.0	OG0013468.3	OG0000078.263	OG0018759.2	OG0005340.0	OG0046517.0	OG0011400.5	OG0018355.2	OG0030082.0	OG0020436.0	OG0014140.9	OG0003807.0
nan	nan	nan	0.22908299999999998	nan	nan	nan	0.186277	nan	nan	nan	1e-07	nan	1e-07	nan	nan	nan	nan	nan	nan	0.10912999999999999
OG0044918.0	OG0011379.0	OG0024495.0	OG0017890.0	OG0015127.3	OG0006772.1	OG0015956.8	OG0001472.0	OG0029979.0	OG0008970.0	OG0005567.0	OG0014333.9	OG0027615.0	OG0021261.0	OG0007929.8	OG0001995.0	OG0038078.0	OG0019208.0	OG0027674.0	OG0010169.2	OG0001831.0
nan	nan	nan	nan	nan	nan	nan	0.0164453	nan	0.22925399999999999	1e-07	nan	nan	nan	nan	0.0504114	nan	nan	nan	nan	0.15193800000000002
OG0002787.0	OG0043380.0	OG0057393.0	OG0037823.0	OG0017920.2	OG0005577.0	OG0046521.0	OG0003707.0	OG0003005.0	OG0008103.4	OG0005457.0	OG0002590.0	OG0008196.2	OG0029065.0	OG0053881.0	OG0054060.0	OG0012827.1	OG0057426.0	OG0053993.0	OG0010774.7	OG0053956.0
0.054844399999999995	nan	nan	nan	nan	nan	nan	0.198266	0.0985805	nan	nan	0.192732	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0046730.0	OG0019069.1	OG0034260.0	OG0021339.0	OG0017043.0	OG0007969.2	OG0019374.0	OG0012899.9	OG0013561.4	OG0000046.1	OG0014314.5	OG0046550.0	OG0013814.3	OG0043830.0	OG0005942.6	OG0028431.0	OG0008753.0	OG0029572.0	OG0056686.0	OG0047025.0	OG0017404.6
nan	nan	nan	nan	nan	nan	nan	nan	nan	0.206708	nan	nan	nan	nan	0.174086	nan	nan	nan	nan	nan	nan
OG0043935.0	OG0004264.1	OG0013042.0	OG0035757.0	OG0003104.2	OG0016254.3	OG0016406.6	OG0018427.0	OG0007833.0	OG0002978.0	OG0043577.0	OG0006351.22	OG0056850.0	OG0003857.2	OG0006550.0	OG0002502.20	OG0005058.0	OG0060447.0	OG0022200.0	OG0027031.0	OG0038127.0
nan	nan	nan	nan	0.129166	nan	nan	nan	nan	0.194932	nan	nan	nan	nan	nan	0.23768899999999998	0.210274	nan	nan	nan	nan
OG0043860.0	OG0005259.0	OG0016899.0	OG0057297.0	OG0041569.0	OG0012230.3	OG0048157.0	OG0000443.1	OG0017737.3	OG0037909.0	OG0006981.0	OG0004188.2	OG0011425.0	OG0016869.0	OG0003953.2	OG0007267.8	OG0024896.0	OG0007185.6	OG0014777.4	OG0008452.14	OG0004724.0
nan	0.17293599999999998	nan	nan	nan	nan	nan	0.337005	nan	nan	nan	0.0849415	0.21226599999999998	nan	0.2	nan	nan	0.214583	nan	nan	0.08824680000000001
OG0016972.4	OG0060323.0	OG0006057.2	OG0016212.2	OG0005372.4	OG0001627.24	OG0027857.0	OG0005412.2	OG0003981.1	OG0003199.0	OG0013741.8	OG0006902.4	OG0044316.0	OG0003757.20	OG0000043.242	OG0035783.0	OG0002398.0	OG0026218.0	OG0005004.0	OG0024583.0	OG0038045.0
nan	nan	nan	nan	0.2	1e-07	nan	nan	0.268964	0.0399361	nan	nan	nan	0.2	0.22804699999999997	nan	1e-07	nan	0.084062	nan	nan
OG0000878.106	OG0004448.0	OG0000309.172	OG0003819.2	OG0007966.26	OG0044971.0	OG0003391.37	OG0023762.0	OG0037789.0	OG0041690.0	OG0012314.14	OG0016702.1	OG0020911.0	OG0045175.0	OG0001613.24	OG0012369.6	OG0045137.0	OG0018120.3	OG0013148.2	OG0005944.0	OG0043719.0
nan	0.0628435	nan	1e-07	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.09045700000000001	nan	nan	nan	nan	nan	nan
OG0020427.0	OG0047310.0	OG0057158.0	OG0024537.0	OG0005595.16	OG0002774.0	OG0007446.0	OG0041659.0	OG0018066.2	OG0018002.5	OG0013192.11	OG0016976.6	OG0010533.4	OG0003755.0	OG0030178.0	OG0004205.0	OG0026983.0	OG0007810.5	OG0003941.6	OG0001790.24	OG0011687.2
nan	nan	nan	nan	nan	0.0769637	0.31382899999999997	nan	nan	nan	nan	nan	nan	1e-07	nan	0.07209310000000001	nan	0.158167	0.21688600000000002	1e-07	nan
OG0030069.0	OG0019846.0	OG0018942.1	OG0035540.0	OG0008062.2	OG0008488.2	OG0000089.5	OG0056625.0	OG0007423.2	OG0002287.0	OG0024331.0	OG0049084.0	OG0002056.0	OG0046590.0	OG0003835.22	OG0003805.1	OG0053940.0	OG0048178.0	OG0043767.0	OG0006688.0	OG0000395.121
nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0397373	nan	nan	1e-07	nan	0.377678	0.139707	nan	nan	nan	nan	0.056103599999999997
OG0020472.0	OG0034365.0	OG0006747.20	OG0010992.0	OG0005354.1	OG0015526.3	OG0005287.12	OG0003358.3	OG0034408.0	OG0003548.5	OG0001520.24	OG0019560.0	OG0006340.0	OG0008690.2	OG0041518.0	OG0002629.7	OG0011271.6	OG0011843.10	OG0004788.0	OG0006410.0	OG0019778.0
nan	nan	nan	nan	nan	nan	nan	0.271302	nan	nan	0.0924052	nan	nan	0.224658	nan	0.10703800000000001	nan	nan	0.20809699999999998	nan	nan
OG0010876.2	OG0008683.2	OG0045253.0	OG0008106.2	OG0016180.0	OG0022605.0	OG0057216.0	OG0007781.0	OG0048929.0	OG0012511.6	OG0053825.0	OG0018832.2	OG0015893.1	OG0041561.0	OG0016704.3	OG0006781.4	OG0015325.6	OG0045754.0	OG0054016.0	OG0001355.24	OG0003857.2
nan	nan	nan	0.24929899999999997	nan	nan	nan	0.14104	nan	nan	nan	nan	nan	nan	nan	0.124208	nan	nan	nan	1e-07	nan
OG0027797.0	OG0000120.320	OG0034752.0	OG0019410.0	OG0057074.0	OG0017442.2	OG0023017.0	OG0054128.0	OG0029589.0	OG0000016.0	OG0053876.0	OG0047424.0	OG0023161.0	OG0009303.0	OG0016413.3	OG0004501.6	OG0029070.0	OG0004506.12	OG0045388.0	OG0007141.0	OG0003077.74
nan	nan	nan	nan	nan	nan	nan	nan	nan	0.156162	nan	nan	nan	nan	nan	nan	nan	0.058808400000000004	nan	0.23044	nan
OG0000172.0	OG0000000.4942	OG0022497.0	OG0004808.0	OG0022746.0	OG0003843.12	OG0019443.0	OG0022871.0	OG0037992.0	OG0047034.0	OG0029224.0	OG0022552.0	OG0007210.4	OG0000002.1495	OG0049152.0	OG0018823.3	OG0005224.0	OG0044461.0	OG0037785.0	OG0021346.0	OG0002557.1
0.0907826	nan	nan	0.0350149	nan	0.17389000000000002	nan	nan	nan	nan	nan	nan	0.205459	0.235369	nan	nan	0.0771032	nan	nan	nan	nan
OG0028169.0	OG0046654.0	OG0006457.2	OG0005587.8	OG0038073.0	OG0014793.6	OG0011911.0	OG0045070.0	OG0034479.0	OG0005000.0	OG0012430.13	OG0008115.17	OG0057338.0	OG0060545.0	OG0005732.6	OG0023131.0	OG0003381.2	OG0011535.0	OG0041790.0	OG0000146.261	OG0014306.5
nan	nan	0.178458	nan	nan	nan	nan	nan	nan	0.11433900000000001	nan	nan	nan	nan	nan	nan	0.19095399999999998	nan	nan	nan	nan
OG0044715.0	OG0056704.0	OG0014005.0	OG0008335.19	OG0045048.0	OG0000920.27	OG0019038.5	OG0044159.0	OG0035548.0	OG0057079.0	OG0027682.0	OG0047467.0	OG0018121.2	OG0046644.0	OG0047941.0	OG0020559.0	OG0008359.0	OG0021361.0	OG0025883.0	OG0010644.0	OG0012109.0
nan	nan	nan	nan	nan	0.21512399999999998	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.300406	nan
OG0022090.0	OG0013257.8	OG0035551.0	OG0016303.2	OG0010163.0	OG0053935.0	OG0028067.0	OG0009152.1	OG0015112.10	OG0020904.0	OG0047549.0	OG0044605.0	OG0025798.0	OG0013863.2	OG0034962.0	OG0010603.0	OG0024807.0	OG0002978.0	OG0037730.0	OG0028181.0	OG0011931.6
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.194932	nan	nan	nan
OG0043591.0	OG0020657.0	OG0046364.0	OG0000015.662	OG0007570.4	OG0012860.0	OG0013152.1	OG0013277.9	OG0002351.23	OG0060348.0	OG0001781.0	OG0011370.0	OG0035560.0	OG0020319.0	OG0013083.11	OG0007011.8	OG0043492.0	OG0013494.3	OG0002780.28	OG0020826.0	OG0010130.0
nan	nan	nan	0.184122	nan	nan	nan	nan	0.0621798	nan	0.245437	nan	nan	nan	nan	nan	nan	nan	0.1776	nan	nan
OG0046146.0	OG0008222.16	OG0041909.0	OG0044418.0	OG0022382.0	OG0001751.14	OG0003709.2	OG0005112.6	OG0012424.10	OG0060374.0	OG0020977.0	OG0018208.5	OG0000101.264	OG0009222.2	OG0000021.18	OG0018356.1	OG0014309.5	OG0047058.0	OG0023240.0	OG0006329.0	OG0007694.1
nan	nan	nan	nan	nan	0.135185	0.00821508	0.413517	nan	nan	nan	nan	nan	nan	0.267571	nan	nan	nan	nan	nan	nan
OG0021211.0	OG0019229.0	OG0011696.2	OG0020467.0	OG0020392.0	OG0047055.0	OG0025073.0	OG0043847.0	OG0041735.0	OG0007035.0	OG0007446.0	OG0007776.4	OG0046846.0	OG0006036.0	OG0038761.0	OG0001860.0	OG0017097.3	OG0029077.0	OG0023575.0	OG0030122.0	OG0004408.4
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.31382899999999997	0.174307	nan	nan	nan	1e-07	nan	nan	nan	nan	0.191169
OG0037754.0	OG0003685.2	OG0056777.0	OG0016460.5	OG0008356.17	OG0007910.4	OG0011955.0	OG0017005.0	OG0013839.2	OG0047286.0	OG0015796.8	OG0004092.59	OG0010100.0	OG0005927.14	OG0003944.0	OG0028899.0	OG0000174.4	OG0012348.12	OG0021173.0	OG0047274.0	OG0044598.0
nan	0.145176	nan	nan	nan	nan	0.47048900000000005	nan	nan	nan	nan	nan	0.29278000000000004	nan	nan	nan	0.141344	nan	nan	nan	nan
OG0004270.24	OG0007626.0	OG0002496.8	OG0003417.0	OG0007424.1	OG0021929.0	OG0013505.0	OG0009930.0	OG0026965.0	OG0012208.0	OG0017321.1	OG0002391.2	OG0018854.3	OG0011920.4	OG0021341.0	OG0008647.12	OG0005737.2	OG0007934.0	OG0005381.10	OG0004053.9	OG0001579.36
nan	nan	0.198642	1e-07	nan	nan	nan	0.09904310000000001	nan	0.21254099999999998	nan	0.165389	nan	nan	nan	nan	nan	nan	nan	0.20854699999999998	0.23834499999999997
OG0015771.3	OG0045245.0	OG0008923.8	OG0000116.0	OG0019019.0	OG0057267.0	OG0014792.4	OG0041735.0	OG0006988.0	OG0056971.0	OG0005356.0	OG0034369.0	OG0014603.3	OG0028935.0	OG0011609.2	OG0000004.1194	OG0049099.0	OG0008004.3	OG0015208.2	OG0043485.0	OG0020889.0
nan	nan	0.234165	0.0964023	nan	nan	nan	nan	nan	nan	0.14283099999999999	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0034237.0	OG0005122.2	OG0004058.7	OG0046958.0	OG0038929.0	OG0053956.0	OG0021434.0	OG0021932.0	OG0002963.0	OG0015300.0	OG0047225.0	OG0001985.1	OG0006531.0	OG0012111.2	OG0006909.0	OG0045622.0	OG0015117.7	OG0011965.0	OG0012008.6	OG0018819.2	OG0009060.0
nan	0.162221	nan	nan	nan	nan	nan	nan	0.41141099999999997	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0008061.3	OG0001970.0	OG0022347.0	OG0038641.0	OG0045605.0	OG0041945.0	OG0048075.0	OG0025933.0	OG0005309.2	OG0022261.0	OG0010742.2	OG0000160.4	OG0038878.0	OG0000596.172	OG0016571.1	OG0037821.0	OG0013520.0	OG0044273.0	OG0044967.0	OG0041524.0	OG0000020.431
nan	0.25849	nan	nan	nan	nan	nan	nan	0.179452	nan	nan	0.0375033	nan	nan	nan	nan	0.264757	nan	nan	nan	0.0491376
OG0014613.0	OG0010920.0	OG0011144.0	OG0028893.0	OG0045047.0	OG0060449.0	OG0010951.0	OG0013828.6	OG0047938.0	OG0044353.0	OG0012287.4	OG0016143.0	OG0000312.3	OG0011396.0	OG0027924.0	OG0005329.1	OG0024563.0	OG0027657.0	OG0023504.0	OG0046238.0	OG0003042.15
nan	nan	nan	nan	nan	nan	0.200256	nan	nan	nan	nan	nan	0.161199	nan	nan	nan	nan	nan	nan	nan	0.214871
OG0018922.1	OG0023017.0	OG0044335.0	OG0018832.2	OG0022569.0	OG0002521.0	OG0010040.4	OG0000027.457	OG0024659.0	OG0010959.0	OG0044416.0	OG0019431.0	OG0019159.3	OG0007481.0	OG0017963.4	OG0035013.0	OG0014762.0	OG0003576.0	OG0020709.0	OG0007214.0	OG0002672.22
nan	nan	nan	nan	nan	0.0668388	nan	0.217302	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	0.0265172	nan	0.176826	0.253161
OG0007077.2	OG0003614.57	OG0011251.0	OG0034843.0	OG0034291.0	OG0022621.0	OG0003650.6	OG0023174.0	OG0018891.6	OG0037735.0	OG0026911.0	OG0006802.11	OG0054007.0	OG0005525.8	OG0047413.0	OG0001187.26	OG0005480.12	OG0001426.2	OG0024815.0	OG0056905.0	OG0029244.0
nan	nan	0.21325	nan	nan	nan	nan	nan	nan	nan	nan	1e-07	nan	nan	nan	0.10938599999999998	0.129354	1e-07	nan	nan	nan
OG0048152.0	OG0045250.0	OG0000195.0	OG0004713.30	OG0057235.0	OG0057455.0	OG0047507.0	OG0046944.0	OG0001248.1	OG0006966.4	OG0014030.2	OG0028372.0	OG0004523.4	OG0046945.0	OG0016433.4	OG0013727.2	OG0018993.0	OG0034640.0	OG0016114.0	OG0047940.0	OG0047563.0
nan	nan	1e-07	1e-07	nan	nan	nan	nan	1e-07	nan	nan	nan	0.161338	nan	nan	nan	nan	nan	nan	nan	nan
OG0029576.0	OG0012710.10	OG0019378.0	OG0005426.10	OG0000745.4	OG0001451.24	OG0003647.3	OG0009049.12	OG0056773.0	OG0038892.0	OG0041731.0	OG0014724.4	OG0009806.0	OG0024955.0	OG0027476.0	OG0045625.0	OG0045640.0	OG0035862.0	OG0044042.0	OG0041739.0	OG0006936.0
nan	nan	nan	0.23572800000000002	0.0154839	1e-07	0.2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0007784.2	OG0002145.0	OG0045577.0	OG0038631.0	OG0023293.0	OG0007330.1	OG0049033.0	OG0007598.0	OG0013648.4	OG0009254.0	OG0003435.0	OG0017735.2	OG0026961.0	OG0003847.24	OG0029153.0	OG0043988.0	OG0060486.0	OG0004552.4	OG0007961.0	OG0000020.626	OG0020694.0
0.256127	1e-07	nan	nan	nan	0.19608599999999998	nan	nan	nan	nan	1e-07	nan	nan	0.135743	nan	nan	nan	0.0687907	0.421113	0.15137	nan
OG0005579.8	OG0003422.0	OG0060323.0	OG0002305.44	OG0001110.108	OG0003080.3	OG0046870.0	OG0018158.5	OG0013544.0	OG0016701.8	OG0018811.0	OG0021239.0	OG0003369.11	OG0007543.1	OG0018119.6	OG0002563.2	OG0000343.0	OG0034884.0	OG0047469.0	OG0000920.27	OG0028183.0
nan	0.04291930000000001	nan	1e-07	nan	0.0692258	nan	nan	nan	nan	nan	nan	0.17404	nan	nan	0.10213799999999999	0.18215599999999998	nan	nan	0.21512399999999998	nan
OG0027613.0	OG0034531.0	OG0004299.0	OG0005675.0	OG0043612.0	OG0027476.0	OG0047104.0	OG0012348.12	OG0000510.30	OG0056777.0	OG0006092.14	OG0022329.0	OG0043380.0	OG0027895.0	OG0045771.0	OG0047578.0	OG0043485.0	OG0017879.0	OG0020834.0	OG0013543.0	OG0028968.0
nan	nan	0.130724	0.270277	nan	nan	nan	nan	0.09053430000000001	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0015453.2	OG0037992.0	OG0008515.4	OG0024726.0	OG0007253.14	OG0044375.0	OG0028837.0	OG0000977.1	OG0022096.0	OG0005824.0	OG0038732.0	OG0002907.66	OG0046007.0	OG0024577.0	OG0022634.0	OG0005614.2	OG0000353.32	OG0004527.0	OG0013176.12	OG0009030.0	OG0004884.0
nan	nan	nan	nan	nan	nan	nan	0.0562374	nan	0.10053	nan	0.28501	nan	nan	nan	0.236933	0.030626499999999997	nan	nan	nan	0.2702
OG0011954.6	OG0005082.2	OG0044641.0	OG0018464.2	OG0005318.2	OG0014035.0	OG0012069.0	OG0004529.0	OG0045325.0	OG0008128.0	OG0007260.0	OG0007862.0	OG0022020.0	OG0048076.0	OG0006904.1	OG0016462.8	OG0043734.0	OG0000198.0	OG0013091.11	OG0015183.8	OG0026941.0
nan	0.159962	nan	nan	0.24245300000000003	nan	nan	0.0876555	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.113666	nan	nan	nan
OG0024982.0	OG0013518.0	OG0035015.0	OG0001151.26	OG0020551.0	OG0017939.0	OG0001729.1	OG0003316.28	OG0003224.12	OG0006997.0	OG0045642.0	OG0008315.3	OG0044537.0	OG0008897.23	OG0007787.4	OG0043474.0	OG0019389.0	OG0038929.0	OG0011909.13	OG0019985.0	OG0016972.4
nan	nan	nan	1e-07	nan	nan	0.040862699999999995	1e-07	0.131975	nan	nan	nan	nan	nan	0.259707	nan	nan	nan	nan	nan	nan
OG0019048.6	OG0011610.6	OG0002083.0	OG0001981.2	OG0015846.1	OG0004027.1	OG0012874.2	OG0001798.0	OG0024233.0	OG0001741.1	OG0016909.2	OG0000715.0	OG0000029.571	OG0049138.0	OG0010633.17	OG0020456.0	OG0011436.0	OG0006789.0	OG0045390.0	OG0001730.2	OG0000160.4
nan	nan	1e-07	0.181816	nan	nan	nan	1e-07	nan	0.164643	nan	0.160868	0.13131099999999998	nan	nan	nan	0.0798574	0.204555	nan	0.21194899999999997	0.0375033
OG0014190.4	OG0037848.0	OG0043666.0	OG0038924.0	OG0007458.0	OG0005750.0	OG0011193.0	OG0026945.0	OG0044060.0	OG0006137.0	OG0005226.0	OG0025938.0	OG0011653.12	OG0001058.26	OG0037749.0	OG0037805.0	OG0054054.0	OG0045184.0	OG0057145.0	OG0000066.107	OG0009134.2
nan	nan	nan	nan	0.142086	nan	nan	nan	nan	0.27819	0.255815	nan	nan	1e-07	nan	nan	nan	nan	nan	0.0754845	0.23483800000000002
OG0000001.2	OG0003349.0	OG0046241.0	OG0043336.0	OG0025794.0	OG0007738.7	OG0020725.0	OG0043814.0	OG0020385.0	OG0024527.0	OG0034293.0	OG0008291.14	OG0022255.0	OG0046044.0	OG0028245.0	OG0000960.25	OG0021939.0	OG0012166.6	OG0000210.1	OG0029142.0	OG0015280.0
0.06723	1.03516e-07	nan	nan	nan	0.20100099999999999	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.16558	nan	nan	nan	nan	nan
OG0007247.2	OG0016797.5	OG0003373.0	OG0018154.0	OG0047278.0	OG0013074.0	OG0001425.1	OG0018938.4	OG0041913.0	OG0043495.0	OG0006168.0	OG0000339.0	OG0037696.0	OG0009160.0	OG0057352.0	OG0021292.0	OG0002501.0	OG0008754.0	OG0006248.4	OG0038169.0	OG0011008.4
nan	nan	0.19841099999999998	nan	nan	nan	0.0533852	nan	nan	nan	0.233014	0.0251382	nan	nan	nan	nan	0.214804	nan	nan	nan	nan
OG0017981.0	OG0021208.0	OG0046493.0	OG0016227.6	OG0022093.0	OG0014565.2	OG0018778.0	OG0035671.0	OG0011281.2	OG0002211.0	OG0045487.0	OG0043921.0	OG0004202.2	OG0022772.0	OG0044397.0	OG0000005.249	OG0043596.0	OG0038922.0	OG0005806.0	OG0060494.0	OG0008330.6
nan	nan	nan	nan	nan	nan	nan	nan	nan	0.022016900000000002	nan	nan	1e-07	nan	nan	0.25145300000000004	nan	nan	0.13564	nan	nan
OG0011562.10	OG0016944.2	OG0045929.0	OG0046934.0	OG0010837.1	OG0011274.2	OG0057195.0	OG0010762.2	OG0004868.2	OG0006857.0	OG0019383.0	OG0038110.0	OG0013891.4	OG0007072.0	OG0043853.0	OG0053969.0	OG0000818.1	OG0016465.0	OG0012449.12	OG0007080.2	OG0016707.2
nan	nan	nan	nan	nan	nan	nan	nan	0.22074499999999997	0.0453406	nan	nan	nan	nan	nan	nan	0.0853918	nan	nan	nan	nan
OG0003347.8	OG0044852.0	OG0027793.0	OG0044889.0	OG0043902.0	OG0003268.0	OG0004372.18	OG0014231.1	OG0019852.0	OG0004267.6	OG0007822.0	OG0001382.24	OG0007110.20	OG0020454.0	OG0015207.2	OG0022064.0	OG0022863.0	OG0008121.6	OG0009777.0	OG0002643.102	OG0012824.8
0.189094	nan	nan	nan	nan	0.214313	0.21168	nan	nan	0.202694	0.232531	0.0631554	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0002212.0	OG0012056.0	OG0056966.0	OG0001075.1	OG0044397.0	OG0044586.0	OG0007225.12	OG0044605.0	OG0013044.2	OG0003054.2	OG0017923.3	OG0005624.0	OG0011414.0	OG0002184.1	OG0005081.18	OG0044209.0	OG0034293.0	OG0056601.0	OG0046176.0	OG0000376.3	OG0008553.0
0.0154839	nan	nan	1e-07	nan	nan	0.309313	nan	nan	0.297802	nan	1e-07	0.160723	0.145871	0.281246	nan	nan	nan	nan	nan	1e-07
