OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
-0.6495027529158668	-2.415037499278844	-2.561494220217251	-2.9356689537540164	-2.3699673661062333	-1.3335160691625743	-1.5006260549978325	-3.505697044545254	-2.265344566520995	-1.8076795649655009	-1.6025255829541019	-1.6513143306656128	-2.119353652325563	-1.965220841951981	-1.4568010998066674	-2.3947901559188582	-2.2209504471625414	nan	-1.4847921809641793	-1.9825056205407274	-1.5407782431771522
OG0011987.0	OG0005073.0	OG0000018.289	OG0018013.0	OG0008474.4	OG0056694.0	OG0001844.24	OG0000074.152	OG0011951.0	OG0000661.3	OG0002795.0	OG0000349.0	OG0002946.0	OG0000034.305	OG0002486.16	OG0000196.0	OG0005465.0	OG0000060.0	OG0005115.3	OG0002442.0	OG0002151.0
nan	-1.8635460907313492	-1.58337640836713	nan	-2.114972362500083	nan	-2.7973628738101626	-1.6375581658743559	-1.6025255829541019	-1.9183876771421102	-1.6402539530945293	-2.286304185156641	-1.8099541131055612	-1.8622341919041214	-2.224991612384405	-1.1752728727678972	-2.11966711132536	-1.3061450976464348	-2.0730896932471135	-1.9885043611621707	-2.512925319948276
OG0004319.0	OG0000834.15	OG0000467.0	OG0003726.9	OG0000056.0	OG0008211.10	OG0000100.1	OG0005653.0	OG0002822.4	OG0000837.0	OG0004455.4	OG0000169.16	OG0003203.2	OG0004136.2	OG0008709.0	OG0004988.6	OG0000442.2	OG0001121.24	OG0014154.6	OG0004848.14	OG0000154.2
-2.2395661253298886	-1.6357637688260032	-1.7774427086512716	-3.505697044545254	-1.357714316940423	-2.0749120451200174	-1.4305089080412838	-2.5538496598709073	-1.5199417307727447	-1.6513143306656128	-2.8900377466011817	-1.6402539530945293	-2.0606981859003164	-1.2065618582775808	-1.4500844463780447	-1.8173077024838098	-1.386468347082073	-1.8884344550404824	nan	-3.368104140946196	-1.5864059175908252
OG0000334.9	OG0027648.0	OG0001557.1	OG0006142.4	OG0001528.16	OG0001851.13	OG0001764.0	OG0021634.0	OG0000343.0	OG0000916.24	OG0000269.0	OG0009208.0	OG0000088.3	OG0004069.4	OG0013081.0	OG0002604.2	OG0005879.0	OG0000011.1	OG0004155.0	OG0004974.0	OG0004627.2
-2.089267338097087	-3.59649230298205	-1.6615470596449509	-1.6964238003033594	-1.2354839862020475	-2.087426774325152	-3.1726687293877394	nan	-1.9584766378156495	-1.9034682573063713	-2.168771306825942	-1.9626880693580333	-1.6936210892890369	-2.3371564825019373	-1.273343137314313	-1.697125329634415	-2.864596469402349	-1.347949534477697	-1.5730375522414475	-3.8394928068953273	-1.9902228783884701
OG0034401.0	OG0000048.382	OG0000001.2899	OG0002661.24	OG0006672.0	OG0000558.24	OG0000837.0	OG0002629.7	OG0003777.2	OG0006859.2	OG0006444.0	OG0004274.22	OG0019382.0	OG0000196.0	OG0000529.60	OG0008583.6	OG0002802.20	OG0000054.0	OG0000435.0	OG0005856.2	OG0000127.0
nan	-1.8079321155203498	-1.6248215204103875	-2.7848805754827053	-2.2789336312689503	-2.072482753801524	-1.6513143306656128	-1.5745406952346448	-1.9034682573063713	-2.701341684435485	-1.8791172667513478	-2.664288089679538	-4.213570916796944	-1.1752728727678972	-2.6047177958677667	-3.289121949804121	-2.0250302371872846	-1.5576668766702486	-2.039784866105864	-3.696938221788891	-1.4623560380701153
OG0003320.8	OG0000339.0	OG0001344.0	OG0005223.0	OG0000105.0	OG0002185.6	OG0000318.0	OG0000200.0	OG0000349.0	OG0003224.12	OG0013985.2	OG0010736.0	OG0007926.2	OG0005447.3	OG0049075.0	OG0008482.0	OG0005764.0	OG0002621.3	OG0008124.0	OG0000226.4	OG0000010.475
-1.890037746601182	-2.0908029370083128	-2.31258092262811	-2.7978644191101516	-1.6148451031156563	-2.268121651191569	-2.677610316549785	-1.6481455608676208	-2.286304185156641	-3.4671344968936753	-2.7529231680691826	-2.7150121530621574	-3.075824085003446	-3.390623251236693	nan	-1.9208437933823566	-2.6241542753321765	-2.1366958406572016	-2.365127976835786	-1.5361683204603513	-1.5407782431771522
OG0003993.4	OG0000015.773	OG0001880.0	OG0003897.10	OG0006486.0	OG0056850.0	OG0000059.133	OG0001018.1	OG0024573.0	OG0000926.24	OG0000109.0	OG0002209.38	OG0003097.12	OG0000318.0	OG0003308.0	OG0000350.8	OG0000805.29	OG0015371.0	OG0006000.0	OG0005764.0	OG0000011.1
-3.4266254735540556	-0.9905094970525475	-1.698061233034664	-1.8018830708475446	-1.6075726617862782	nan	-1.6188273952832024	-2.014499569695115	-2.575185379109626	-2.7923569873134677	-1.6975932054422744	-2.1475216763576133	-2.370340300072608	-2.677610316549785	-2.76219157045438	-1.4568010998066674	-1.821380957466682	-1.8074270586130774	-2.4023973185000735	-2.6241542753321765	-1.347949534477697
OG0000018.842	OG0010977.2	OG0005515.0	OG0002408.0	OG0004326.0	OG0005831.1	OG0000192.0	OG0006123.2	OG0000105.0	OG0007035.0	OG0000486.2	OG0002353.2	OG0002161.0	OG0044043.0	OG0016855.2	OG0003997.0	OG0000779.1	OG0004494.1	OG0000110.3	OG0000054.0	OG0000784.0
-1.4707287562940685	-2.6661183405319098	-2.1661788622094176	-2.5121020987899114	-2.259806382979565	-2.941752783145337	-1.5657587667480637	-3.089267338097087	-1.6148451031156563	-2.2674268787048018	-1.8349563505169555	-3.23242994404826	-2.1558554189406567	nan	-2.576905945850098	-2.009262921328968	-2.567040592723894	-2.3244550229164016	-1.5002178798526882	-1.5576668766702486	-1.8054085972262663
OG0000119.0	OG0002186.0	OG0000617.25	OG0003914.5	OG0007466.0	OG0056810.0	OG0002713.0	OG0000923.0	OG0003960.4	OG0003552.0	OG0000007.976	OG0005864.6	OG0005653.0	OG0001664.2	OG0000318.0	OG0009805.10	OG0000350.8	OG0002821.0	OG0016812.0	OG0000180.0	OG0003247.1
-2.414268267034073	-1.9230305236848892	-1.9528804514314493	-2.5403585500713883	-2.537005393324501	nan	-2.599899316984519	-1.6228207102633614	-1.7027498788282933	-2.065823218078184	-1.3154505308161575	-3.243318260190996	-2.5538496598709073	-1.966347947510003	-2.677610316549785	-3.3032939207483114	-1.4568010998066674	-2.576905945850098	-1.1913266450967983	-1.341171575656346	-2.3857141938809536
OG0000116.0	OG0003924.0	OG0000646.28	OG0005250.2	OG0000751.0	OG0003405.37	OG0000187.1	OG0000169.16	OG0000200.0	OG0005431.0	OG0000966.4	OG0010779.2	OG0005118.8	OG0000107.318	OG0006866.0	OG0003307.20	OG0002622.0	OG0000011.1	OG0023368.0	OG0002132.0	OG0016790.2
-1.732164607902385	-2.253601233452857	-4.136949635194031	-4.171888402113209	-2.5743258646124194	-2.3951695629008976	-1.5274082542630671	-1.6402539530945293	-1.6481455608676208	-3.522509172896282	-1.4108117885091431	-3.5923100701967976	-2.2873602020691486	-2.900772134225139	-1.6190489563741528	-2.2848973639423953	-1.7027498788282933	-1.347949534477697	nan	-2.2009126939259964	-3.0661252582846443
OG0001630.0	OG0000071.0	OG0004702.0	OG0015188.2	OG0013763.1	OG0003169.0	OG0002293.0	OG0000074.152	OG0004971.4	OG0005090.0	OG0001020.31	OG0000349.0	OG0000009.921	OG0000350.8	OG0011193.0	OG0000443.1	OG0000599.0	OG0000152.31	OG0005921.2	OG0011274.2	OG0003454.0
-2.141143703808664	-1.5006260549978325	-2.4679324477109694	nan	nan	-2.128787175742486	-1.4043053931610798	-1.6375581658743559	-2.140825544133565	-1.9666298615394082	-2.3280726151852633	-2.286304185156641	-1.4908615842822894	-1.4568010998066674	-2.0688464694797744	-1.9890769728152082	-1.7269019108215087	-2.3090019204430923	-2.149440579377228	-2.3161688255986776	-1.6310640678021002
OG0004319.0	OG0006476.16	OG0002857.4	OG0001457.24	OG0003204.0	OG0000099.0	OG0005250.2	OG0000056.0	OG0008211.10	OG0004646.10	OG0049030.0	OG0000794.20	OG0000343.0	OG0000175.4	OG0000779.1	OG0004724.0	OG0006590.0	OG0000228.54	OG0012782.0	OG0000239.0	OG0002296.2
-2.2395661253298886	-2.8562147752913987	-1.9172974106697507	-2.618827395283202	-3.0721793798037935	-1.190667880226499	-4.171888402113209	-1.357714316940423	-2.0749120451200174	-2.1857367086002184	nan	-1.5898760215870733	-1.9584766378156495	-2.589007712779105	-2.567040592723894	-2.180495303958067	-2.1613305490068075	-1.3025820060825506	nan	-1.7107557148433576	-2.5559690888416076
OG0000044.1	OG0000045.0	OG0000015.1	OG0004551.0	OG0005686.0	OG0004369.0	OG0004239.0	OG0000192.0	OG0000748.0	OG0000538.0	OG0025763.0	OG0014706.0	OG0003974.4	OG0004571.0	OG0004847.6	OG0000169.16	OG0005584.0	OG0007699.0	OG0001459.24	OG0000047.282	OG0014740.2
-1.859352206845158	-1.3462979086065388	-1.0081017984969645	-2.02561753417927	-2.464345139503214	-2.9445266641015686	-3.1253210507925444	-1.5657587667480637	-1.9042780777266743	-1.7983661388303496	nan	-2.265344566520995	-1.99136969485656	-1.9899363166553026	-2.218262612121666	-1.6402539530945293	-2.343732465205711	-2.2639580262500325	-3.2310746644362487	-2.4104282460262545	-1.8520421186128988
OG0001730.2	OG0000013.2	OG0003828.1	OG0000510.30	OG0000071.0	OG0003914.5	OG0008517.2	OG0007361.1	OG0014417.1	OG0005476.1	OG0000187.1	OG0000169.16	OG0002448.22	OG0005299.0	OG0001146.1	OG0001659.0	OG0001835.21	OG0006367.16	OG0000435.0	OG0000391.20	OG0048019.0
-2.3291596641184382	-1.2726458463191588	-2.2022399203681666	-2.1240627035336246	-1.5006260549978325	-2.5403585500713883	-2.3838305338132693	-2.0445383960764985	nan	-1.9839316313723467	-1.5274082542630671	-1.6402539530945293	-2.3518106972818624	-2.0528949484321255	-2.3459311372709193	-1.415229871442725	-2.52616114710497	-3.277883762181341	-2.039784866105864	-1.7485535684414182	nan
OG0000018.842	OG0000646.28	OG0001557.1	OG0008057.0	OG0006142.4	OG0001467.10	OG0005999.0	OG0004975.0	OG0000132.40	OG0000015.662	OG0000616.40	OG0004979.3	OG0037804.0	OG0002483.10	OG0000885.24	OG0029036.0	OG0000112.0	OG0010725.0	OG0004382.22	OG0000026.45	OG0003247.1
-1.4707287562940685	-4.136949635194031	-1.6615470596449509	-1.8370166079765347	-1.6964238003033594	-1.8406291533397972	-1.929610672108602	-2.7312063248775216	-1.6201572725083175	-1.8585672090707044	-1.7996212020159736	-3.075824085003446	nan	-3.131629303260768	-1.9953907467474106	nan	-1.2012443860853812	-3.6442169086266825	-2.15072126746922	-1.1872142911325638	-2.3857141938809536
OG0022892.0	OG0005656.10	OG0004435.0	OG0000011.866	OG0000575.28	OG0000334.9	OG0000865.1	OG0003679.0	OG0000109.0	OG0001943.0	OG0003273.0	OG0029002.0	OG0002629.7	OG0000750.0	OG0000000.3460	OG0005159.0	OG0003372.6	OG0005166.6	OG0006444.0	OG0005066.2	OG0008623.4
nan	-2.0403782015207206	-2.5336600120205253	-1.3733272473940066	-1.9850734557618972	-2.089267338097087	-1.7943572580545428	-2.5257456841673576	-1.6975932054422744	-2.4035418604410146	-2.3673595241343683	nan	-1.5745406952346448	-2.3118644115426648	-2.1694201465224596	-2.2189341015640367	-1.8577826381961766	-2.22364329916394	-1.8791172667513478	-2.1999180747615488	-2.42081985187285
OG0000307.20	OG0011272.4	OG0004736.6	OG0000853.1	OG0002487.0	OG0000192.0	OG0005870.0	OG0008193.4	OG0023055.0	OG0013227.7	OG0000407.1	OG0004960.0	OG0005660.0	OG0000035.64	OG0001408.24	OG0004379.8	OG0008074.12	OG0009795.0	OG0002615.8	OG0000002.1788	OG0000239.0
-1.1504009888485485	-3.130365444186607	-2.207894294337095	-1.2761356763732723	-3.320486120713456	-1.5657587667480637	-2.6610907271910786	-2.68223286148778	-2.318325858207167	nan	-2.039784866105864	-2.310432456049533	-2.5088139035410735	-1.6321816563938067	-2.8953949567706894	-1.703219582573575	-2.1610079067062595	-3.417347659966045	-1.9105018491608974	-1.3932735249871873	-1.7107557148433576
OG0027836.0	OG0022272.0	OG0010933.0	OG0003204.0	OG0004239.0	OG0003331.17	OG0000748.0	OG0005239.0	OG0001388.12	OG0003073.0	OG0000724.26	OG0006035.10	OG0000169.16	OG0000471.2	OG0000350.8	OG0002556.2	OG0000442.2	OG0000265.0	OG0009915.10	OG0003668.0	OG0000012.918
nan	-1.7240394197219362	-2.499809820158018	-3.0721793798037935	-3.1253210507925444	-2.7923569873134677	-1.9042780777266743	-2.941752783145337	-2.005203073308613	-2.3913799756395075	-2.105628450038725	-1.7629258286978426	-1.6402539530945293	-2.7553564542606015	-1.4568010998066674	-1.9086048139883	-1.386468347082073	-2.897543423349266	-1.7348031730155855	-1.8815073741305954	-1.4031602455622152
OG0007676.5	OG0003897.10	OG0003699.6	OG0000834.15	OG0000334.9	OG0001932.0	OG0001132.24	OG0009132.4	OG0006830.0	OG0000124.174	OG0000196.0	OG0049032.0	OG0000035.64	OG0003735.2	OG0000228.54	OG0000584.0	OG0000054.0	OG0000283.1	OG0002974.24	OG0007219.4	OG0004605.20
-2.25635578329374	-1.8018830708475446	-2.6099927379084407	-1.6357637688260032	-2.089267338097087	-1.643630786283775	-2.707925050022458	-1.859352206845158	-3.3480597101271368	-3.628965342114444	-1.1752728727678972	nan	-1.6321816563938067	-1.6734626518600482	-1.3025820060825506	-1.8463243502027624	-1.5576668766702486	-2.0606981859003164	-1.6945547214464474	-1.4449691988177917	-2.6099927379084407
OG0007186.0	OG0000006.561	OG0000785.2	OG0000192.0	OG0002119.0	OG0000748.0	OG0005485.2	OG0000090.24	OG0003000.1	OG0006982.0	OG0018070.4	OG0006117.2	OG0000269.0	OG0043643.0	OG0005299.0	OG0000584.0	OG0005774.9	OG0003161.14	OG0000710.0	OG0007219.4	OG0003984.0
-2.415037499278844	-1.4663369871769107	-1.494718788546733	-1.5657587667480637	-2.1765767093147423	-1.9042780777266743	-3.129102691334971	-1.3778192957794075	-1.3591940042915596	-1.5711072382140843	-1.0715728231243147	-1.6353155180717716	-2.168771306825942	nan	-2.0528949484321255	-1.8463243502027624	-0.8809758968577254	-1.9708651959469772	-1.9825056205407274	-1.4449691988177917	-2.518701058452435
OG0000116.0	OG0005137.0	OG0000310.18	OG0046066.0	OG0005640.2	OG0008568.3	OG0001851.13	OG0002744.1	OG0000032.252	OG0004805.0	OG0000336.0	OG0008067.0	OG0009914.2	OG0000318.0	OG0000200.0	OG0001135.4	OG0007074.1	OG0001191.24	OG0003077.15	OG0002863.0	OG0003588.2
-1.732164607902385	-1.923304098169617	-1.6157291074575852	nan	-3.2709040918628958	-3.0279691158586677	-2.087426774325152	-3.4670547260805233	-1.542458237592193	-1.6517675807607293	-2.026205070347394	-2.1134108350818184	-1.5946610841524502	-2.677610316549785	-1.6481455608676208	-1.9156635542766762	nan	-2.222296244872902	-2.089267338097087	-1.6159501932048403	-1.7485535684414182
OG0001753.20	OG0000139.0	OG0000360.67	OG0010907.4	OG0000007.3	OG0004472.0	OG0006139.0	OG0006921.0	OG0000200.0	OG0000349.0	OG0002848.0	OG0004724.0	OG0004499.0	OG0010727.0	OG0004446.2	OG0046214.0	OG0001435.1	OG0000011.1	OG0000391.20	OG0002711.15	OG0008497.0
-1.6467896443759993	-1.5587290095614008	-2.922483530297905	nan	-1.4564051357473986	-1.936497057693842	-2.7036894392919075	-3.8445616148201274	-1.6481455608676208	-2.286304185156641	-2.5786285669991056	-2.180495303958067	-3.1028370366411653	-2.0957278661891388	-1.3150915174907043	nan	-2.0954195650786827	-1.347949534477697	-1.7485535684414182	-2.2508519328764036	-2.2789336312689503
OG0000575.28	OG0004070.2	OG0010591.0	OG0006119.2	OG0000001.425	OG0000015.662	OG0000828.16	OG0014511.0	OG0000598.0	OG0000081.1	OG0004238.6	OG0004575.0	OG0000972.1	OG0018086.1	OG0000442.2	OG0000112.0	OG0005463.3	OG0001485.24	OG0000012.918	OG0011422.0	OG0014059.0
-1.9850734557618972	-2.7553564542606015	-2.888968687611256	-3.576045405985103	-1.2827897009804041	-1.8585672090707044	-1.7558436043718955	-3.148161027150656	-2.0	-2.2048980418771755	-2.6241542753321765	-1.8927138650477777	-1.248450585208394	nan	-1.386468347082073	-1.2012443860853812	-2.3584539709124765	-2.610873773075296	-1.4031602455622152	-2.9765317194960947	nan
OG0000045.0	OG0003897.10	OG0000071.0	OG0003770.8	OG0003925.0	OG0010769.5	OG0008940.1	OG0000486.2	OG0002778.0	OG0000405.0	OG0044759.0	OG0001954.0	OG0002304.1	OG0008518.2	OG0004724.0	OG0000196.0	OG0000204.2	OG0007438.0	OG0011700.2	OG0003313.1	OG0000239.0
-1.3462979086065388	-1.8018830708475446	-1.5006260549978325	-2.94674961529775	-1.6443071024337756	-2.6961900329787145	-2.67853364140747	-1.8349563505169555	-2.7461317195582806	-1.6588112275212596	nan	-1.615287037577954	-2.301870442546109	-2.2649978065046907	-2.180495303958067	-1.1752728727678972	-2.006941609418847	-2.088960414355713	-2.687799537362322	-3.2189341015640367	-1.7107557148433576
OG0005097.2	OG0001630.0	OG0000310.18	OG0002751.22	OG0004677.10	OG0006835.0	OG0027447.0	OG0001704.6	OG0001851.13	OG0004867.1	OG0000409.24	OG0001710.24	OG0000169.16	OG0006328.0	OG0027023.0	OG0000121.128	OG0002087.0	OG0000027.457	OG0008378.4	OG0008074.12	OG0000127.0
-2.6197138438769216	-2.141143703808664	-1.6157291074575852	-2.300448367476911	-3.4151913949577875	-1.7083964419694353	-1.71928118638199	-1.7587699644845547	-2.087426774325152	-2.7413001844300973	-2.291945228671648	-1.831357964441161	-1.6402539530945293	-1.9002335137070705	nan	-2.13384372432621	-2.324816374212189	-2.107803289534515	-2.8104600556114967	-2.1610079067062595	-1.4623560380701153
OG0000045.0	OG0003233.6	OG0000001.2899	OG0000891.1	OG0005153.1	OG0002260.4	OG0000853.1	OG0003051.0	OG0001981.2	OG0011464.0	OG0006292.0	OG0000923.0	OG0000269.0	OG0003197.4	OG0005066.2	OG0005184.0	OG0000196.0	OG0008606.0	OG0000371.2	OG0000142.14	OG0018972.4
-1.3462979086065388	-1.6547171824064917	-1.6248215204103875	nan	-2.2997378552532965	-1.6223764623642731	-1.2761356763732723	-2.3378856687903387	-3.36602018158957	-3.4748933057677958	-1.4785471741775686	-1.6228207102633614	-2.168771306825942	-1.8318714704230512	-2.1999180747615488	-2.5521563556379148	-1.1752728727678972	-2.3947901559188582	-2.0865073722499217	-1.5525794954095031	-1.7041594490829646
OG0000596.47	OG0002938.0	OG0046820.0	OG0000071.0	OG0000423.2	OG0004106.0	OG0000837.0	OG0002185.6	OG0006403.0	OG0000349.0	OG0002791.5	OG0003319.0	OG0007977.0	OG0000121.128	OG0005759.6	OG0021362.0	OG0009821.0	OG0000125.49	OG0001608.24	OG0000026.45	OG0002922.0
-2.4941090702700426	-1.7658666043875175	nan	-1.5006260549978325	-1.5990249563269134	-1.9691695698467255	-1.6513143306656128	-2.268121651191569	-2.745647837266007	-2.286304185156641	-2.858305638035469	-2.4675334171342618	-1.589441801857418	-2.13384372432621	-1.3932735249871873	-2.495735558650761	-2.576045405985103	-2.512925319948276	-1.332425734024981	-1.1872142911325638	-1.9959660987155103
OG0000045.0	OG0004435.0	OG0003875.2	OG0004326.0	OG0000776.26	OG0000105.0	OG0009898.2	OG0005026.2	OG0005983.4	OG0000160.4	OG0027533.0	OG0009928.2	OG0000121.14	OG0000228.54	OG0000112.0	OG0005116.0	OG0005463.3	OG0005941.0	OG0001485.24	OG0000142.14	OG0056725.0
-1.3462979086065388	-2.5336600120205253	-2.8165452458250577	-2.259806382979565	-2.218262612121666	-1.6148451031156563	-2.0908029370083128	-1.9151193464087035	-1.5812163614882615	-1.5153978056277968	nan	-1.4494932990471394	-2.4188898247744506	-1.3025820060825506	-1.2012443860853812	-2.4297313844218773	-2.3584539709124765	-2.615287037577954	-2.610873773075296	-1.5525794954095031	nan
OG0000018.842	OG0004512.2	OG0003593.0	OG0002285.24	OG0002614.0	OG0018179.1	OG0004243.8	OG0011167.0	OG0001489.4	OG0045424.0	OG0000002.763	OG0000200.0	OG0010674.0	OG0000218.208	OG0000176.0	OG0000196.0	OG0001643.24	OG0006612.0	OG0006416.0	OG0001698.26	OG0000010.475
-1.4707287562940685	-2.0540927027897475	-2.1228054528737617	-2.547088335060036	-1.9736956756480915	nan	-3.7193761974157025	-3.8587241744587377	-1.2922985273242986	nan	-1.8236772273595372	-1.6481455608676208	-1.7609686365497632	-2.2129019183889955	-1.873555700275309	-1.1752728727678972	-3.330537769639225	-2.0005771934627457	-3.016249351645075	-2.947305888696155	-1.5407782431771522
OG0003875.2	OG0047225.0	OG0006844.0	OG0001981.2	OG0002195.39	OG0002214.0	OG0000486.2	OG0000169.16	OG0022023.0	OG0001020.31	OG0006411.2	OG0000009.921	OG0004645.0	OG0000697.0	OG0004724.0	OG0000196.0	OG0010598.0	OG0000120.105	OG0000127.0	OG0013514.0	OG0005991.0
-2.8165452458250577	nan	-2.2542893780119995	-3.36602018158957	-1.83341308592955	-1.4558113933530294	-1.8349563505169555	-1.6402539530945293	-1.553426147453103	-2.3280726151852633	-2.0985055449524253	-1.4908615842822894	-2.1405074546072207	-1.5644780786560724	-2.180495303958067	-1.1752728727678972	-1.8972746899889121	-1.4847921809641793	-1.4623560380701153	-2.3906232512366934	-3.7152016198745494
OG0011955.0	OG0000018.842	OG0000307.20	OG0000013.2	OG0007120.0	OG0003494.6	OG0000429.0	OG0005223.0	OG0000105.0	OG0002729.16	OG0001326.24	OG0034944.0	OG0029067.0	OG0004469.6	OG0000683.0	OG0002270.30	OG0000125.49	OG0002675.22	OG0002420.1	OG0010884.0	OG0005535.2
-2.6547171824064915	-1.4707287562940685	-1.1504009888485485	-1.2726458463191588	-2.9356689537540164	-2.409278229990159	-1.886299500835272	-2.7978644191101516	-1.6148451031156563	-3.2082275957226343	-2.3029379195026087	nan	-13.287712379549449	-2.7216583413783577	-1.3125809226281095	-2.091725081520941	-2.512925319948276	-2.3606752108291547	-2.9601597354682094	-3.401177473759311	-2.009262921328968
OG0000045.0	OG0005416.0	OG0000307.20	OG0000310.18	OG0000736.0	OG0011464.0	OG0009833.5	OG0000105.0	OG0017996.4	OG0000409.24	OG0000239.0	OG0003818.6	OG0000598.0	OG0005431.0	OG0003172.0	OG0005722.0	OG0001945.2	OG0000015.600	OG0003984.0	OG0044244.0	OG0000967.4
-1.3462979086065388	-2.1265804965651434	-1.1504009888485485	-1.6157291074575852	-2.1134108350818184	-3.4748933057677958	-1.4231392977758082	-1.6148451031156563	-1.8318714704230512	-2.291945228671648	-1.7107557148433576	-1.917569900054051	-2.0	-3.522509172896282	-2.15072126746922	-1.7004036512159049	-1.7908586021614084	-0.9265910448146599	-2.518701058452435	nan	-3.1090475285429777
OG0001049.26	OG0003532.0	OG0006142.4	OG0000001.425	OG0007902.11	OG0009898.2	OG0000074.152	OG0006358.1	OG0005663.12	OG0000349.0	OG0000411.0	OG0002270.30	OG0001806.0	OG0000805.29	OG0005971.0	OG0000196.0	OG0000658.0	OG0004316.0	OG0017201.1	OG0010671.0	OG0000010.475
-1.925768605814208	-2.110292841560213	-1.6964238003033594	-1.2827897009804041	-3.7099059320793004	-2.0908029370083128	-1.6375581658743559	-2.8932496849391325	-2.9061694283648647	-2.286304185156641	-2.7254699553283768	-2.091725081520941	-2.853084151912725	-1.821380957466682	-2.075824085003446	-1.1752728727678972	-2.0493076402243706	-3.084364376569687	nan	-2.416577195306404	-1.5407782431771522
OG0000307.20	OG0000001.2899	OG0000575.28	OG0005520.0	OG0001126.24	OG0021381.0	OG0000429.0	OG0000748.0	OG0000001.425	OG0007195.0	OG0006685.0	OG0000616.40	OG0001829.22	OG0005095.4	OG0005021.0	OG0010759.0	OG0005237.0	OG0004812.0	OG0029160.0	OG0002764.20	OG0000002.1788
-1.1504009888485485	-1.6248215204103875	-1.9850734557618972	-1.3978282092466208	-2.1844245711374275	-3.272297327162762	-1.886299500835272	-1.9042780777266743	-1.2827897009804041	-2.061902438925907	-1.6186058682131488	-1.7996212020159736	-2.3584539709124765	-2.5773364083449786	-2.3951695629008976	-1.490456162039664	-2.123433941248279	-2.3378856687903387	nan	-1.911586990273275	-1.3932735249871873
OG0005418.0	OG0000018.289	OG0002573.0	OG0004383.1	OG0004556.0	OG0000923.0	OG0000090.24	OG0005019.0	OG0000837.0	OG0003203.2	OG0005663.12	OG0000567.0	OG0002414.8	OG0000176.0	OG0024955.0	OG0004678.12	OG0000584.0	OG0000780.24	OG0002940.48	OG0002506.0	OG0008157.0
-1.7626810344254493	-1.58337640836713	-1.7374465726807091	-2.6985294125100983	-3.2337864980183446	-1.6228207102633614	-1.3778192957794075	-1.6556259667142674	-1.6513143306656128	-2.0606981859003164	-2.9061694283648647	-2.0688464694797744	nan	-1.873555700275309	nan	-2.3408061050930518	-1.8463243502027624	-1.8841677013474352	-1.416192117220336	-2.1529652108804336	-2.780908941753803
OG0001753.20	OG0007832.0	OG0001734.7	OG0000310.18	OG0007735.2	OG0000007.3	OG0000192.0	OG0004681.6	OG0010646.2	OG0000486.2	OG0000246.0	OG0009011.0	OG0006117.2	OG0000078.207	OG0004238.6	OG0001635.0	OG0047320.0	OG0005941.0	OG0000283.1	OG0024526.0	OG0000039.0
-1.6467896443759993	-1.5170484866326899	-1.9495331296493383	-1.6157291074575852	-2.387600316571993	-1.4564051357473986	-1.5657587667480637	-2.0303245368567975	-3.355497627581064	-1.8349563505169555	-1.7636604608316264	-2.5933544923279976	-1.6353155180717716	-2.9674759343078008	-2.6241542753321765	-1.4246876693125632	nan	-2.615287037577954	-2.0606981859003164	nan	-1.3222888137393203
OG0001849.0	OG0004376.0	OG0000575.28	OG0004201.6	OG0000192.0	OG0007394.2	OG0004977.0	OG0000923.0	OG0006685.0	OG0006650.0	OG0001020.31	OG0045129.0	OG0001489.105	OG0004700.0	OG0000054.0	OG0000160.224	OG0000075.0	OG0000371.2	OG0000599.0	OG0000283.1	OG0004733.0
-2.3481331652347563	-2.637558165874356	-1.9850734557618972	-1.7502512849164311	-1.5657587667480637	-2.084976336299282	-1.8316146945852478	-1.6228207102633614	-1.6186058682131488	-1.8259771579445865	-2.3280726151852633	nan	nan	-2.0637107053513444	-1.5576668766702486	-1.5240850278218214	-1.5942254220501242	-2.0865073722499217	-1.7269019108215087	-2.0606981859003164	-2.305431774991167
OG0000018.842	OG0004512.2	OG0048961.0	OG0010933.0	OG0002408.0	OG0000785.2	OG0000018.289	OG0008742.0	OG0000999.14	OG0021353.0	OG0003012.0	OG0000010.64	OG0000923.0	OG0003645.1	OG0001720.16	OG0001635.0	OG0001659.0	OG0000112.0	OG0005820.0	OG0006151.2	OG0004605.20
-1.4707287562940685	-2.0540927027897475	nan	-2.499809820158018	-2.5121020987899114	-1.494718788546733	-1.58337640836713	-1.9268652953697847	-1.4941090702700428	-1.4639470997597903	-1.6223764623642731	-1.4568010998066674	-1.6228207102633614	-2.24947924481767	-2.149440579377228	-1.4246876693125632	-1.415229871442725	-1.2012443860853812	-1.6219323512199662	-3.089267338097087	-2.6099927379084407
OG0000018.842	OG0000307.20	OG0010672.0	OG0001289.1	OG0004814.0	OG0003370.4	OG0043663.0	OG0001664.2	OG0004935.0	OG0000405.0	OG0012533.6	OG0013647.7	OG0000480.49	OG0004842.6	OG0004111.0	OG0007495.0	OG0000054.0	OG0000060.0	OG0002442.0	OG0000431.12	OG0000239.0
