OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
OG0000018.842	OG0005418.0	OG0000013.2	OG0000429.0	OG0013544.0	OG0008474.4	OG0003570.2	OG0005250.2	OG0002293.0	OG0000132.40	OG0000486.2	OG0004943.22	OG0000746.0	OG0002769.24	OG0000471.2	OG0006117.2	OG0000107.5	OG0001732.10	OG0037926.0	OG0007986.25	OG0001538.6
0.1923812	-0.310608	nan	-1.32069	1.381194	-0.4989937	0.5703201	-0.6170049	0.8386511000000001	nan	0.47164570000000006	1.1730639999999999	-0.7481413	-0.6528427	nan	-0.7957155	0.8427924000000001	nan	1.2046629999999998	-1.337897	nan
OG0000044.1	OG0002626.26	OG0000018.842	OG0000071.0	OG0001851.13	OG0007195.0	OG0006322.4	OG0004705.0	OG0013541.2	OG0000486.2	OG0057488.0	OG0004329.0	OG0000196.0	OG0002085.0	OG0000145.16	OG0011456.0	OG0000054.0	OG0001801.0	OG0002615.8	OG0005569.4	OG0005460.0
nan	-0.8027064	0.1923812	nan	-1.214584	-0.6272808000000001	-1.657428	-0.7793281	0.1647365	0.47164570000000006	2.2478380000000002	0.8168568	0.42366329999999996	nan	-0.42861679999999996	-0.5652001	nan	nan	-0.5787916	-1.032409	-0.6723432
OG0001610.50	OG0003593.0	OG0000192.0	OG0015677.0	OG0000109.0	OG0004705.0	OG0000160.4	OG0001664.2	OG0000187.1	OG0019357.0	OG0011200.0	OG0003865.0	OG0000479.1	OG0004100.0	OG0015371.0	OG0009058.0	OG0001696.0	OG0000060.0	OG0009784.0	OG0000039.0	OG0004605.20
0.7892168	0.41621320000000006	-0.1931609	1.133308	0.7297899	-0.7793281	nan	0.2605395	1.171144	-1.835705	0.9424279000000001	-0.1443073	nan	-0.6457435	-0.38565559999999993	0.0061719159999999995	nan	nan	0.1069219	nan	-0.731288
OG0003593.0	OG0000575.28	OG0003986.6	OG0000018.289	OG0000429.0	OG0011696.2	OG0000285.1	OG0000100.1	OG0002270.30	OG0000537.8	OG0004353.1	OG0003572.14	OG0000442.2	OG0004724.0	OG0001059.24	OG0005518.0	OG0004194.2	OG0008438.7	OG0001618.1	OG0013504.0	OG0046947.0
0.41621320000000006	-1.162896	-0.4748300999999999	nan	-1.32069	-1.425716	nan	nan	-1.249725	nan	-0.49200390000000005	-0.8295210999999999	-0.08343949	-0.8112356	nan	-0.8786655999999999	-0.05605156	0.5261710999999999	-0.20203859999999998	0.04723817	-6.089237000000001
OG0011571.11	OG0000007.3	OG0003204.0	OG0000272.36	OG0005448.0	OG0000056.0	OG0003817.0	OG0002909.2	OG0007195.0	OG0001798.0	OG0000239.0	OG0000169.16	OG0011403.0	OG0000021.914	OG0000261.0	OG0002612.0	OG0010778.2	OG0000435.0	OG0005718.0	OG0020728.0	OG0002453.0
0.9588643	nan	0.5951209	nan	0.46750280000000005	nan	0.42612520000000004	0.12846	-0.6272808000000001	nan	-1.190717	0.7571687	0.927695	0.6630878000000001	nan	-0.5300818	-0.07530349	0.40231059999999996	-1.1968969999999999	-0.5603923000000001	0.1714556
OG0005487.0	OG0006149.1	OG0000307.20	OG0000713.24	OG0007541.2	OG0005222.2	OG0001141.24	OG0000192.0	OG0010627.0	OG0011320.4	OG0003866.0	OG0000100.1	OG0000749.2	OG0015290.0	OG0006444.0	OG0003319.0	OG0000779.1	OG0000054.0	OG0045005.0	OG0002615.8	OG0000239.0
-0.1006669	0.9032091999999998	0.8478988000000002	nan	-0.7348878000000001	0.2179585	nan	-0.1931609	-0.12724280000000002	0.4675543	-0.4041175	nan	nan	1.453501	-0.8270919	-0.7307904000000001	-1.211077	nan	-5.494555	-0.5787916	-1.190717
OG0000116.0	OG0000615.1	OG0003924.0	OG0007186.0	OG0045676.0	OG0000310.18	OG0001656.2	OG0001302.24	OG0003829.0	OG0018989.0	OG0000187.1	OG0000749.2	OG0008197.4	OG0002286.10	OG0000228.54	OG0005045.1	OG0007240.4	OG0005879.0	OG0004733.0	OG0000026.45	OG0004259.24
nan	nan	0.8931176	-0.8388860999999999	-5.179576	0.8435045	-0.1665667	nan	-0.5513146	1.4258879999999998	1.171144	nan	-0.18283310000000003	-0.1675263	0.8506676	-1.5139639999999999	0.5877703000000001	-0.8244159	0.7082771	nan	-1.006006
OG0000116.0	OG0013981.0	OG0000429.0	OG0004723.0	OG0007182.0	OG0001293.1	OG0000007.976	OG0001978.48	OG0002629.7	OG0000343.0	OG0000006.1	OG0011410.1	OG0003565.14	OG0000432.163	OG0009114.2	OG0002876.0	OG0002762.6	OG0009983.2	OG0024960.0	OG0000261.0	OG0000435.0
nan	-0.39098330000000003	-1.32069	-0.8030961	-0.8037958000000001	nan	nan	0.3945092	-0.9706296999999998	-0.5190232	nan	-0.28401940000000003	0.621947	0.5050868	-0.06444151	-0.5175702999999999	0.753436	-0.5477850000000001	5.0803199999999995	nan	0.40231059999999996
OG0002124.0	OG0002536.0	OG0000334.9	OG0004853.2	OG0005936.0	OG0006237.0	OG0000010.64	OG0002209.38	OG0028906.0	OG0005305.2	OG0000169.16	OG0000009.921	OG0003522.2	OG0003241.1	OG0000442.2	OG0018149.0	OG0004446.2	OG0005465.0	OG0013125.2	OG0000290.0	OG0000643.24
nan	0.2301166	0.7471699	-0.7269696	-0.21942060000000002	-0.9715534	nan	-1.14734	3.3038730000000003	-0.05136885	0.7571687	nan	-0.8570571	-0.48301890000000003	-0.08343949	-0.5313018	-0.1667818	-0.6683511999999999	1.1066200000000002	nan	nan
OG0004703.4	OG0000048.382	OG0000013.2	OG0000353.32	OG0003890.6	OG0008193.4	OG0000538.0	OG0005027.0	OG0001664.2	OG0000318.0	OG0003695.0	OG0056524.0	OG0004825.0	OG0003735.2	OG0004972.9	OG0016227.6	OG0005764.0	OG0000599.0	OG0000710.0	OG0000127.0	OG0000239.0
-0.8329723	-0.4547853	nan	nan	-0.02401666	-0.08202778	nan	-1.156272	0.2605395	0.05866991	0.3392493	1.294708	-0.38718420000000003	0.7692408000000001	-1.100598	-1.4579010000000001	0.8147733	nan	-0.2706215	nan	-1.190717
OG0000018.842	OG0000011.866	OG0003229.0	OG0000310.18	OG0025908.0	OG0002661.24	OG0003403.0	OG0011347.0	OG0000006.1	OG0000000.3460	OG0000276.72	OG0000841.0	OG0005210.0	OG0003505.8	OG0004304.0	OG0009939.0	OG0002621.3	OG0000994.2	OG0011195.2	OG0000435.0	OG0034636.0
0.1923812	nan	-0.07399079	0.8435045	1.0747360000000001	-0.7064995	-0.7349766	-0.5551444000000001	nan	nan	nan	-0.13302039999999998	0.262862	-0.01804554	-0.6907918000000001	-0.9882700999999999	-0.9363035	nan	-0.5388383000000001	0.40231059999999996	1.199807
OG0001432.24	OG0020015.0	OG0000139.0	OG0003285.0	OG0000865.1	OG0001851.13	OG0003370.4	OG0000043.242	OG0000246.0	OG0002906.4	OG0003830.0	OG0015371.0	OG0000196.0	OG0000228.54	OG0041572.0	OG0012177.2	OG0001608.24	OG0003304.0	OG0010705.0	OG0000010.475	OG0007794.5
nan	0.6814084	-0.1087079	-0.8120093	nan	-1.214584	0.2639558	nan	nan	-0.06498603	-0.3278949	-0.38565559999999993	0.42366329999999996	0.8506676	0.979508	0.07473823	0.35190879999999997	0.4943089	-1.041082	nan	-1.0241280000000001
OG0000483.0	OG0000013.2	OG0004749.2	OG0002860.1	OG0043913.0	OG0008096.5	OG0001626.24	OG0011211.0	OG0000000.3460	OG0007762.0	OG0003830.0	OG0000276.72	OG0000561.24	OG0000112.0	OG0002803.15	OG0005463.3	OG0024599.0	OG0000710.0	OG0002615.8	OG0001938.0	OG0007080.2
0.3933374	nan	0.0206852	-0.4150107	-0.7354983	-0.5439175	-0.34344020000000003	1.079209	nan	-0.1446883	-0.3278949	nan	nan	nan	0.2788656	-0.8262562	-1.719468	-0.2706215	-0.5787916	nan	0.6215664000000001
OG0000263.57	OG0007722.2	OG0000048.382	OG0000453.2	OG0003593.0	OG0000018.289	OG0004683.0	OG0003819.2	OG0002909.2	OG0001561.0	OG0000074.152	OG0000100.1	OG0010686.0	OG0034553.0	OG0011496.6	OG0003565.14	OG0012329.4	OG0003198.2	OG0000152.12	OG0000239.0	OG0000245.24
nan	-0.7626969	-0.4547853	nan	0.41621320000000006	nan	-0.8066048000000001	-0.5624158	0.12846	nan	nan	nan	-1.0227	1.381567	-0.3466436	0.621947	-1.470775	-0.8196129999999999	0.154121	-1.190717	-0.2543346
OG0000045.0	OG0002938.0	OG0024556.0	OG0002298.4	OG0000771.24	OG0004677.10	OG0000010.64	OG0006136.0	OG0000865.1	OG0000109.0	OG0002718.4	OG0003952.13	OG0004460.9	OG0002185.6	OG0000279.0	OG0010736.0	OG0000196.0	OG0006036.0	OG0011614.10	OG0000142.14	OG0003820.20
nan	-0.36202979999999996	-1.790056	0.5626711999999999	nan	0.22184829999999997	nan	-0.6749170999999999	nan	0.7297899	-0.1905241	-0.8109960999999999	-0.1438003	0.3775039	nan	-1.000732	0.42366329999999996	-1.159736	-5.214048	-1.2280879999999998	0.20869339999999997
OG0000116.0	OG0003924.0	OG0000575.28	OG0000310.18	OG0000006.561	OG0008596.4	OG0038869.0	OG0024496.0	OG0000160.4	OG0000200.0	OG0006020.0	OG0002821.0	OG0003319.0	OG0007546.0	OG0005933.6	OG0003325.0	OG0000589.0	OG0004394.36	OG0001892.0	OG0001649.0	OG0004716.0
nan	0.8931176	-1.162896	0.8435045	nan	-0.4369777	-0.04495978	0.03954465	nan	nan	-0.9114791999999999	-0.8397309000000001	-0.7307904000000001	-0.28540740000000003	-0.2567045	0.6696739	0.12362709999999999	-0.22831790000000002	nan	nan	-0.19643629999999998
OG0000018.842	OG0003770.8	OG0003338.0	OG0005187.0	OG0000731.0	OG0006265.2	OG0004966.0	OG0000043.242	OG0003623.8	OG0000090.24	OG0000683.0	OG0004768.0	OG0000779.1	OG0000442.2	OG0003028.0	OG0005057.0	OG0000204.2	OG0015155.2	OG0000578.0	OG0056725.0	OG0000026.45
0.1923812	-0.7540806	0.3927178	-0.35871490000000006	0.16546860000000002	-1.2241229999999999	-0.8012710999999999	nan	-0.22298560000000003	1.324674	nan	0.588453	-1.211077	-0.08343949	-0.8345995999999999	0.27614679999999997	nan	-1.903757	nan	1.37086	nan
OG0005899.0	OG0010859.1	OG0004081.1	OG0000538.0	OG0004880.18	OG0000090.24	OG0001111.22	OG0003719.2	OG0000269.0	OG0000350.8	OG0002821.0	OG0000841.0	OG0006611.0	OG0004323.9	OG0034696.0	OG0001618.1	OG0000320.0	OG0005917.0	OG0000012.918	OG0000710.0	OG0008638.0
-0.8605780000000001	1.4631100000000001	0.2765328	nan	-1.211379	1.324674	nan	-0.22532800000000003	nan	1.0842479999999999	-0.8397309000000001	-0.13302039999999998	-1.134903	0.4273071	1.165584	-0.20203859999999998	nan	-0.8068255	nan	-0.2706215	0.7419816999999999
OG0002761.0	OG0012758.0	OG0000646.28	OG0000139.0	OG0003829.0	OG0003219.0	OG0000007.976	OG0000009.802	OG0000486.2	OG0005399.4	OG0002233.0	OG0005095.4	OG0015367.6	OG0005438.0	OG0008133.2	OG0000035.64	OG0008237.0	OG0004693.0	OG0000391.20	OG0000239.0	OG0027626.0
-0.2778193	-0.1943116	nan	-0.1087079	-0.5513146	-0.9716304	nan	0.45502079999999995	0.47164570000000006	0.1589072	nan	-0.4967223	1.471243	-0.5676039	0.9071892	nan	-1.145999	-0.8124872	nan	-1.190717	1.06267
OG0000013.2	OG0004360.6	OG0047380.0	OG0013006.4	OG0000192.0	OG0006500.0	OG0001894.0	OG0000090.24	OG0004010.24	OG0000794.20	OG0007175.0	OG0022441.0	OG0001988.0	OG0002486.16	OG0005437.0	OG0000035.64	OG0005273.11	OG0008087.2	OG0005086.0	OG0000435.0	OG0000147.0
nan	-0.7412169	0.30118690000000004	-0.4307919	-0.1931609	-1.087011	0.2696511	1.324674	-0.3722003	nan	0.1341572	1.167749	nan	-0.6673557	-0.6249515999999999	nan	-0.2277342	-0.5808835999999999	-0.7923515999999999	0.40231059999999996	nan
OG0004939.0	OG0008203.6	OG0000006.561	OG0000139.0	OG0004590.28	OG0004747.10	OG0002801.16	OG0001619.0	OG0008675.2	OG0000043.242	OG0004010.24	OG0000486.2	OG0000169.16	OG0009851.6	OG0001609.10	OG0005643.0	OG0001332.24	OG0015198.7	OG0000225.48	OG0001892.0	OG0006483.2
-0.36053670000000004	0.3931663	nan	-0.1087079	0.4319692	-0.48449140000000007	-0.5416017	-0.3326643	-1.6033469999999999	nan	-0.3722003	0.47164570000000006	0.7571687	-1.297882	-0.4121183	-0.4196769	nan	3.768041	nan	nan	1.029598
OG0003584.16	OG0000048.122	OG0005121.0	OG0000001.425	OG0004263.1	OG0000923.0	OG0003181.15	OG0002825.0	OG0000349.0	OG0006877.0	OG0002483.10	OG0002791.5	OG0000987.19	OG0004606.1	OG0026919.0	OG0030106.0	OG0001123.1	OG0005276.0	OG0004763.0	OG0000002.1788	OG0000239.0
-0.1703932	nan	0.5245981	nan	-1.1134709999999999	0.6578341999999999	-0.42313310000000004	-0.11436769999999999	0.5581897	-0.7589209	0.14576689999999998	-0.8910456	nan	-0.7662175	-0.30327	1.58438	nan	-0.03991989	0.026093900000000003	nan	-1.190717
OG0000116.0	OG0000011.866	OG0000639.0	OG0026271.0	OG0003619.2	OG0005640.2	OG0005223.0	OG0000698.19	OG0000200.0	OG0000349.0	OG0000081.1	OG0000350.8	OG0006103.0	OG0012082.2	OG0004601.0	OG0005523.0	OG0006775.18	OG0020095.0	OG0001707.6	OG0002841.0	OG0003984.0
nan	nan	nan	0.2817456	-0.5633303000000001	0.3957575	-0.5565838000000001	nan	nan	0.5581897	nan	1.0842479999999999	-0.11358110000000002	-1.2130100000000001	-0.4522709	-1.158096	-0.5736916999999999	-0.01131327	0.4220773	-0.448169	-0.1252097
OG0001753.20	OG0000310.18	OG0000929.1	OG0005250.2	OG0000751.0	OG0021348.0	OG0006123.2	OG0002718.4	OG0004857.5	OG0000230.58	OG0005765.0	OG0005361.36	OG0003837.0	OG0000350.8	OG0005925.0	OG0003239.9	OG0005626.0	OG0000228.54	OG0000012.918	OG0006168.0	OG0000102.0
0.2510887	0.8435045	nan	-0.6170049	nan	0.7398305000000001	-0.8862019	-0.1905241	-0.49234849999999997	nan	-0.38463709999999995	0.9514425999999999	-0.392217	1.0842479999999999	1.061774	-0.5983154	0.1136173	0.8506676	nan	0.5255041	nan
OG0002511.6	OG0020553.0	OG0005686.0	OG0000334.9	OG0000018.289	OG0004236.0	OG0000192.0	OG0001557.1	OG0000748.0	OG0016266.0	OG0005889.4	OG0007182.0	OG0008092.0	OG0000567.0	OG0043875.0	OG0000062.12	OG0000176.0	OG0007938.0	OG0001869.2	OG0012122.1	OG0002612.0
0.4405739000000001	-1.7747060000000001	-0.2078183	0.7471699	nan	-0.5978406999999999	-0.1931609	-0.8487799000000001	0.6912807	-0.9866823	-0.7156963000000001	-0.8037958000000001	-0.2230976	nan	-1.157834	nan	nan	-0.2965778	nan	-1.277413	-0.5300818
OG0000483.0	OG0005494.2	OG0003875.2	OG0000119.0	OG0004934.6	OG0022023.0	OG0018497.1	OG0002060.0	OG0006064.22	OG0000198.0	OG0007551.0	OG0002286.10	OG0000121.128	OG0006524.0	OG0000196.0	OG0005237.0	OG0000054.0	OG0004307.0	OG0013504.0	OG0003313.1	OG0001686.0
0.3933374	-0.3092101	-0.8671986999999999	nan	0.22075370000000002	1.7332330000000002	-0.1207786	nan	0.4693866	nan	0.3669525	-0.1675263	-0.3410663	-1.288366	0.42366329999999996	-0.4558126	nan	-0.5631232	0.04723817	-0.8463704	nan
OG0000005.318	OG0000463.51	OG0000013.2	OG0009102.2	OG0000958.3	OG0006119.2	OG0004433.4	OG0000010.64	OG0006111.2	OG0006944.2	OG0000096.148	OG0003370.4	OG0005638.4	OG0004810.0	OG0000090.24	OG0000200.0	OG0001155.24	OG0028472.0	OG0002621.3	OG0000142.14	OG0018951.4
nan	nan	nan	-0.1686717	0.3530301	-0.7278831	-0.7438419	nan	-0.2102536	-1.227439	nan	0.2639558	0.812628	-0.7164347	1.324674	nan	nan	1.425344	-0.9363035	-1.2280879999999998	-2.0367990000000002
OG0000005.318	OG0000412.76	OG0002777.4	OG0000010.64	OG0000213.256	OG0000056.0	OG0002729.16	OG0001764.0	OG0000169.16	OG0011403.0	OG0049021.0	OG0000349.0	OG0005643.0	OG0005095.4	OG0004727.1	OG0000442.2	OG0005237.0	OG0005116.0	OG0008093.0	OG0012911.0	OG0004695.0
nan	nan	-1.267624	nan	1.195211	nan	0.1892239	nan	0.7571687	0.927695	0.9199625	0.5581897	-0.4196769	-0.4967223	0.8088685	-0.08343949	-0.4558126	-0.8526495000000001	-0.1993723	0.1013862	-0.8158451999999999
OG0007151.0	OG0006380.6	OG0008128.0	OG0002995.2	OG0002487.0	OG0004183.0	OG0003424.0	OG0000056.0	OG0003974.4	OG0000343.0	OG0000269.0	OG0000081.1	OG0000350.8	OG0020313.0	OG0006103.0	OG0000519.26	OG0026844.0	OG0005682.0	OG0000710.0	OG0001004.1	OG0002296.2
-0.008464747	-0.02429733	-0.7238637	-1.107389	-0.46319	-0.7042547	-0.1745141	nan	-1.016208	-0.5190232	nan	nan	1.0842479999999999	-1.672407	-0.11358110000000002	nan	3.3326569999999998	-0.8246438	-0.2706215	nan	-0.22121060000000003
OG0000116.0	OG0000575.28	OG0004343.18	OG0001701.8	OG0004191.4	OG0000169.16	OG0000200.0	OG0027460.0	OG0000034.305	OG0004737.6	OG0011155.4	OG0009977.0	OG0007553.0	OG0001044.24	OG0043465.0	OG0005115.3	OG0005939.0	OG0000012.918	OG0000236.122	OG0002879.0	OG0004627.2
nan	-1.162896	0.03316305	0.11150630000000002	-0.5591706999999999	0.7571687	nan	-1.828627	nan	-0.96206	0.5294495	-0.1974445	0.07095852	nan	1.4987549999999998	0.30423249999999996	-0.1693023	nan	nan	0.14603139999999998	0.48162510000000003
OG0000429.0	OG0000059.133	OG0001620.0	OG0002909.2	OG0005671.4	OG0000074.152	OG0005653.0	OG0004147.24	OG0000009.921	OG0002769.24	OG0013067.6	OG0002752.1	OG0000196.0	OG0016251.0	OG0004812.0	OG0000428.54	OG0006396.7	OG0000127.0	OG0015301.0	OG0002127.0	OG0003068.0
-1.32069	nan	-0.3341054	0.12846	0.21767759999999997	nan	-0.4910875	-1.014823	nan	-0.6528427	0.8966004999999999	0.2368928	0.42366329999999996	-0.1776426	-0.7859793	nan	0.2195215	nan	-0.46575920000000004	nan	0.47787179999999996
OG0004452.2	OG0000510.30	OG0001363.24	OG0004326.0	OG0007882.4	OG0011467.0	OG0000059.133	OG0000748.0	OG0004977.0	OG0041716.0	OG0003073.0	OG0004810.0	OG0000100.1	OG0004461.4	OG0000486.2	OG0013621.0	OG0000027.457	OG0008561.0	OG0011315.0	OG0000239.0	OG0000245.24
-0.8166789000000001	nan	nan	0.8109501	0.0306561	-0.574307	nan	0.6912807	0.2668692	0.9212785	-0.8623790000000001	-0.7164347	nan	-0.801819	0.47164570000000006	-0.5534595999999999	nan	-0.9872723	0.1511553	-1.190717	-0.2543346
OG0000005.318	OG0002938.0	OG0003986.6	OG0003890.6	OG0027627.0	OG0022382.0	OG0002214.0	OG0003073.0	OG0014043.0	OG0000837.0	OG0000407.1	OG0000269.0	OG0008530.2	OG0007485.0	OG0005626.0	OG0001659.0	OG0000112.0	OG0000012.918	OG0000435.0	OG0006168.0	OG0004733.0
nan	-0.36202979999999996	-0.4748300999999999	-0.02401666	0.9803398000000001	0.26003000000000004	nan	-0.8623790000000001	-0.34106559999999997	0.1377884	nan	nan	-0.3420327	-0.8157263000000001	0.1136173	-0.2869115	nan	nan	0.40231059999999996	0.5255041	0.7082771
OG0003987.6	OG0000071.0	OG0002857.4	OG0000139.0	OG0000583.0	OG0034241.0	OG0003619.2	OG0005250.2	OG0003731.0	OG0027565.0	OG0000318.0	OG0002869.0	OG0000009.921	OG0013941.2	OG0000121.14	OG0004398.0	OG0000047.282	OG0000206.0	OG0000833.0	OG0006470.1	OG0007388.12
-0.473691	nan	-0.5705024999999999	-0.1087079	nan	0.8694023999999999	-0.5633303000000001	-0.6170049	0.42647579999999996	-2.088635	0.05866991	-0.7051708999999999	nan	0.5928238	-0.1059982	-0.1852086	-0.003608783	nan	nan	0.8386703000000001	0.7332506999999999
OG0000018.842	OG0001131.24	OG0004670.1	OG0004326.0	OG0000736.0	OG0003159.5	OG0005223.0	OG0005548.4	OG0009031.0	OG0019365.0	OG0000043.242	OG0000032.252	OG0000160.4	OG0017511.3	OG0000187.1	OG0000598.0	OG0006443.2	OG0001653.23	OG0000435.0	OG0001608.24	OG0012115.4
0.1923812	nan	0.23512	0.8109501	nan	-0.47163940000000004	-0.5565838000000001	-1.0883399999999999	0.9796152	-1.586401	nan	nan	nan	0.9885626000000001	1.171144	-0.08105836	-0.8378687	-0.1986209	0.40231059999999996	0.35190879999999997	-1.162377
OG0000116.0	OG0000013.2	OG0000139.0	OG0017741.0	OG0006269.0	OG0047965.0	OG0000837.0	OG0009964.4	OG0001551.34	OG0005072.2	OG0008234.0	OG0007485.0	OG0000729.25	OG0001659.0	OG0000120.105	OG0005939.0	OG0000710.0	OG0002171.0	OG0008561.0	OG0004942.0	OG0003984.0
nan	nan	-0.1087079	0.6441172	-1.033957	-0.5858036	0.1377884	-0.21772870000000002	0.23445349999999998	-0.6344462	-0.5727542	-0.8157263000000001	nan	-0.2869115	nan	-0.1693023	-0.2706215	nan	-0.9872723	-0.5769329000000001	-0.1252097
OG0005973.7	OG0002846.0	OG0000334.9	OG0001923.1	OG0005613.0	OG0024729.0	OG0001246.24	OG0001557.1	OG0000751.0	OG0000043.242	OG0000007.976	OG0000090.24	OG0000130.38	OG0003241.1	OG0000299.128	OG0000799.22	OG0005096.16	OG0004663.20	OG0045061.0	OG0005243.10	OG0006135.0
1.0766870000000002	-0.22233379999999997	0.7471699	-0.9235532	-0.5714049	0.8349046999999998	nan	-0.8487799000000001	nan	nan	nan	1.324674	nan	-0.48301890000000003	-0.4315692	0.05777786	-0.4418103	-1.167032	-5.031119	-0.5631236999999999	-0.3328239
OG0000116.0	OG0003646.25	OG0003501.0	OG0001932.0	OG0000547.0	OG0003619.2	OG0004451.2	OG0019234.0	OG0000923.0	OG0000056.0	OG0003800.0	OG0000187.1	OG0000214.0	OG0004563.0	OG0044241.0	OG0000112.0	OG0001297.24	OG0007545.2	OG0002506.0	OG0009003.0	OG0005105.0
nan	-0.7985349	-0.3083877	-1.0125	nan	-0.5633303000000001	-0.8465629000000001	-1.8278849999999998	0.6578341999999999	nan	-0.07997384	1.171144	nan	-0.8320477	1.377081	nan	nan	0.9757366	0.17312679999999997	0.5610113	-0.8550568999999999
OG0003233.6	OG0005416.0	OG0000575.28	OG0002408.0	OG0006835.0	OG0005936.0	OG0000001.425	OG0000559.30	OG0024634.0	OG0013520.0	OG0002185.6	OG0000200.0	OG0005167.4	OG0000081.1	OG0003197.4	OG0001191.24	OG0044995.0	OG0000027.457	OG0000112.0	OG0006866.0	OG0013984.0
0.413117	-0.7168226	-1.162896	0.14543050000000002	0.3924506	-0.21942060000000002	nan	nan	-1.657882	0.1399526	0.3775039	nan	-0.9921493	nan	-0.8969995000000001	nan	-5.566229	nan	nan	-0.8257102	0.20393039999999998
OG0000536.32	OG0000575.28	OG0005468.0	OG0000139.0	OG0000018.289	OG0005817.0	OG0010679.0	OG0000486.2	OG0000794.20	OG0005615.0	OG0013865.2	OG0000269.0	OG0000081.1	OG0000121.14	OG0006443.2	OG0008458.0	OG0012267.0	OG0046375.0	OG0001248.1	OG0004697.0	OG0008238.2
-0.132977	-1.162896	-0.8378159	-0.1087079	nan	-0.35952829999999997	-0.9302370000000001	0.47164570000000006	nan	-0.7270587	1.319035	nan	nan	-0.1059982	-0.8378687	-0.580021	1.358847	-5.4598260000000005	nan	-0.7843251	-0.07681235
OG0003714.0	OG0013636.0	OG0004811.0	OG0000139.0	OG0000099.0	OG0000776.26	OG0002661.24	OG0005668.1	OG0004556.0	OG0001851.13	OG0000074.152	OG0024723.0	OG0000090.24	OG0004469.6	OG0047439.0	OG0000302.34	OG0001145.3	OG0006418.0	OG0000012.918	OG0010705.0	OG0010611.4
-0.3615175	-0.5925019	-0.7647390000000001	-0.1087079	nan	nan	-0.7064995	0.9684060999999999	-0.7820433000000001	-1.214584	nan	-0.47585720000000004	1.324674	0.49570920000000007	0.3680198	nan	nan	-0.7077656999999999	nan	-1.041082	0.6426046999999999
OG0010707.0	OG0013679.0	OG0000664.3	OG0002751.22	OG0004836.2	OG0000105.0	OG0000486.2	OG0000837.0	OG0000223.2	OG0015928.7	OG0002577.26	OG0004606.1	OG0000779.1	OG0000196.0	OG0004453.2	OG0000054.0	OG0001101.24	OG0010619.2	OG0005524.6	OG0005885.2	OG0009844.0
-1.000373	-1.225041	nan	-0.8730223	-0.7894366999999999	nan	0.47164570000000006	0.1377884	nan	1.3595899999999999	-0.24246120000000002	-0.7662175	-1.211077	0.42366329999999996	-0.7969818000000001	nan	nan	0.8120232	-1.1846780000000001	-1.111113	-0.1403497
OG0000310.18	OG0000878.5	OG0019519.0	OG0005223.0	OG0000109.0	OG0002110.0	OG0000100.1	OG0000169.16	OG0000746.0	OG0000869.2	OG0006877.0	OG0005646.0	OG0008926.4	OG0003376.12	OG0007938.0	OG0006470.1	OG0016078.0	OG0004579.2	OG0053808.0	OG0000011.1	OG0000216.50
0.8435045	-0.003203033	1.361099	-0.5565838000000001	0.7297899	nan	nan	0.7571687	-0.7481413	nan	-0.7589209	-0.8478143	0.6901776999999999	-0.2706935	-0.2965778	0.8386703000000001	0.38462640000000003	-0.8218435	2.760541	nan	nan
OG0009086.4	OG0018783.6	OG0004934.6	OG0000132.40	OG0000925.1	OG0000074.152	OG0003073.0	OG0003219.0	OG0005310.0	OG0004558.0	OG0000187.1	OG0000556.30	OG0005431.0	OG0004475.8	OG0000749.2	OG0004291.0	OG0004402.13	OG0010751.0	OG0000027.457	OG0017150.4	OG0000245.24
-0.3926913	0.8660208	0.22075370000000002	nan	nan	nan	-0.8623790000000001	-0.9716304	-1.052125	-0.6626966	1.171144	nan	0.20319260000000003	-0.8041626000000001	nan	0.4432824000000001	0.3348192	1.007163	nan	0.7694295999999999	-0.2543346
OG0000615.1	OG0000015.1	OG0004939.0	OG0012352.3	OG0000310.18	OG0000018.289	OG0000423.2	OG0003534.3	OG0003285.0	OG0003731.0	OG0002091.0	OG0002464.21	OG0004466.4	OG0001626.24	OG0000200.0	OG0045846.0	OG0005626.0	OG0003933.8	OG0005516.0	OG0010631.0	OG0000239.0
nan	nan	-0.36053670000000004	-1.494556	0.8435045	nan	nan	0.6607174	-0.8120093	0.42647579999999996	nan	0.6725946	0.6276665	-0.34344020000000003	nan	-5.798252	0.1136173	-0.697332	-0.8411288	0.2781475	-1.190717
OG0003714.0	OG0000006.561	OG0000192.0	OG0002058.0	OG0000001.425	OG0003800.0	OG0007499.28	OG0003097.12	OG0011413.0	OG0049152.0	OG0007791.0	OG0003622.40	OG0000471.2	OG0000940.24	OG0005689.4	OG0000857.0	OG0004111.0	OG0005917.0	OG0004732.0	OG0000710.0	OG0000239.0
-0.3615175	nan	-0.1931609	nan	nan	-0.07997384	0.6842483	1.040983	1.136955	0.8321096	0.7809626999999999	-0.7015060000000001	nan	nan	-0.3409023	0.2853892	-0.9112773000000001	-0.8068255	0.4256044	-0.2706215	-1.190717
