OG0006400.2	OG0000177.8	OG0006804.0	OG0004338.2	OG0022826.0	OG0004324.0	OG0002346.16	OG0002252.0	OG0004835.2	OG0004464.0	OG0000038.0	OG0004617.12	OG0001967.0	OG0000107.44	OG0000692.0	OG0000835.7	OG0000019.257	OG0000606.2	OG0012915.3	OG0009883.5	OG0000027.1
OG0007341.1	OG0043537.0	OG0015415.0	OG0056902.0	OG0002754.7	OG0038022.0	OG0043979.0	OG0034579.0	OG0019382.0	OG0005791.10	OG0043526.0	OG0008254.2	OG0060503.0	OG0002226.0	OG0029994.0	OG0001937.2	OG0012432.2	OG0027539.0	OG0057440.0	OG0008959.15	OG0005992.4
1.07688756538419	nan	-13.287712379549449	nan	nan	nan	nan	nan	-0.5200799898829798	1.5333766043287664	nan	0.3858157172837128	nan	0.2542765118878829	nan	-1.0869725014726679	1.4263414805790822	0.5834340130781763	nan	nan	-0.44262304530272306
OG0006357.12	OG0018511.5	OG0014066.4	OG0016000.4	OG0045504.0	OG0020435.0	OG0021610.0	OG0012328.5	OG0011227.0	OG0022829.0	OG0015315.0	OG0003187.22	OG0008602.0	OG0017983.2	OG0038609.0	OG0046351.0	OG0027760.0	OG0057233.0	OG0016265.2	OG0013537.2	OG0046452.0
nan	nan	-2.2409406505610634	-2.4425628013504843	nan	2.8030659826024458	nan	nan	1.2177933707758954	0.1628408135769009	0.4313923364907101	1.9448643381785273	0.27377969621043924	nan	nan	nan	nan	nan	2.5158281321427287	1.2717555880346845	nan
OG0009876.3	OG0056594.0	OG0001214.2	OG0017285.1	OG0027811.0	OG0000727.24	OG0015291.0	OG0010077.0	OG0028271.0	OG0008469.1	OG0035605.0	OG0004371.2	OG0043912.0	OG0021384.0	OG0003922.0	OG0019027.2	OG0043342.0	OG0000027.457	OG0034311.0	OG0003052.0	OG0012698.0
-0.17262302311502176	nan	-0.04320920563489821	-0.8970645768430822	nan	-0.022937692461799167	-1.3323654228837665	0.9067895660533708	nan	2.1635996400883775	nan	0.8482426467074772	nan	nan	0.4296454474080901	nan	nan	0.7772595702079395	nan	0.9285164420343541	0.5263067420845682
OG0007369.20	OG0029209.0	OG0015442.1	OG0038112.0	OG0004236.0	OG0048865.0	OG0024731.0	OG0056708.0	OG0000197.0	OG0017043.0	OG0045280.0	OG0024485.0	OG0010005.17	OG0004057.32	OG0010718.3	OG0057323.0	OG0010161.0	OG0034972.0	OG0012304.0	OG0010044.0	OG0021989.0
1.3338844083496406	0.778566776771835	4.062067496079832	nan	1.5728327799284814	nan	nan	nan	2.284407431088221	-13.287712379549449	nan	3.7730813031774684	nan	2.4482199722032907	2.005197981999016	nan	0.870716269615092	nan	0.20094710234154062	-0.029759635152383904	nan
OG0009086.4	OG0011804.2	OG0017911.1	OG0015208.2	OG0000521.2	OG0005751.0	OG0002993.1	OG0010019.4	OG0011293.4	OG0005778.0	OG0001756.0	OG0002524.0	OG0022306.0	OG0004677.10	OG0046379.0	OG0045051.0	OG0020294.0	OG0054119.0	OG0014353.10	OG0025891.0	OG0006205.0
2.397125152602293	1.3811630328301254	nan	0.8738033782702694	0.9063258837625368	1.333492834900662	0.13799239239098182	-1.1044471329691692	0.7708259034084002	1.4791156721219259	0.875177432037306	1.4332152683374546	nan	-1.3134778015983635	nan	nan	nan	nan	nan	0.08570655232150833	-1.1066045457568132
OG0056863.0	OG0000002.1495	OG0024712.0	OG0057158.0	OG0046751.0	OG0010076.0	OG0002261.32	OG0001271.1	OG0002232.24	OG0017874.2	OG0016090.0	OG0045570.0	OG0024826.0	OG0004015.3	OG0014128.1	OG0060532.0	OG0010783.0	OG0005332.0	OG0038675.0	OG0005945.4	OG0057284.0
nan	1.0518601389037394	nan	nan	nan	1.9483789214761231	0.24961652116346408	-1.272102351956452	0.012218437270150461	nan	1.4033859576426746	nan	nan	0.6740653734256367	nan	nan	-1.4301077383617369	0.6247847745109218	nan	1.084349206482651	nan
OG0022483.0	OG0035864.0	OG0014866.0	OG0006489.11	OG0010594.1	OG0016948.4	OG0046983.0	OG0024352.0	OG0022277.0	OG0041897.0	OG0020824.0	OG0002291.22	OG0020972.0	OG0004178.0	OG0045602.0	OG0015113.0	OG0007975.0	OG0045641.0	OG0038048.0	OG0015379.0	OG0019223.0
nan	nan	1.4718993071582238	nan	nan	nan	nan	nan	1.1944133103550774	nan	nan	-0.9369095797070561	nan	1.0408596111388717	nan	2.9905756498422154	2.053849380020124	nan	nan	0.22981529621891322	0.6126454188233392
OG0007662.9	OG0043765.0	OG0000054.0	OG0056840.0	OG0008185.0	OG0012036.6	OG0043738.0	OG0013749.12	OG0056515.0	OG0038643.0	OG0014160.9	OG0016697.6	OG0004240.0	OG0057201.0	OG0000021.914	OG0012975.0	OG0008316.0	OG0003115.0	OG0024978.0	OG0018208.5	OG0044905.0
nan	nan	1.6080288498221549	nan	1.9896818015669533	0.014751020564585335	nan	nan	nan	nan	nan	nan	0.5115854185175854	nan	-0.8583910796212779	1.391406914593061	0.5759062019682057	1.052908851117804	nan	nan	nan
OG0057461.0	OG0021338.0	OG0015528.6	OG0047346.0	OG0005588.4	OG0000921.32	OG0005810.2	OG0018060.1	OG0021365.0	OG0019018.0	OG0054060.0	OG0022876.0	OG0043332.0	OG0005030.0	OG0047308.0	OG0038768.0	OG0019514.0	OG0005934.2	OG0027169.0	OG0015344.7	OG0008449.4
nan	nan	nan	nan	0.1780672709555066	0.3507758865849795	nan	nan	-0.07335002611772727	0.8838769425945671	nan	nan	nan	1.0845550065064231	nan	nan	nan	1.9300930592904997	nan	nan	-1.4639889507396258
OG0007475.6	OG0014454.3	OG0005636.2	OG0013187.0	OG0020807.0	OG0014872.6	OG0045177.0	OG0008027.1	OG0045872.0	OG0007049.0	OG0024351.0	OG0013987.10	OG0060486.0	OG0001445.24	OG0024893.0	OG0001243.24	OG0020728.0	OG0043853.0	OG0002405.6	OG0012146.2	OG0010824.12
-0.73881571151417	nan	1.4888146503961421	0.7307994412365735	nan	0.589127316417776	nan	0.014631680203984096	nan	0.293822817729483	nan	nan	nan	0.18389150483385752	nan	-0.5027161483180824	0.8879293055983328	nan	0.15040258538094642	0.6580389238871893	nan
OG0016919.0	OG0012740.4	OG0037925.0	OG0041751.0	OG0001549.106	OG0005853.2	OG0011316.8	OG0003616.0	OG0018189.1	OG0046951.0	OG0004608.0	OG0045095.0	OG0003379.4	OG0008545.2	OG0026972.0	OG0056535.0	OG0029158.0	OG0044376.0	OG0002601.6	OG0022259.0	OG0034403.0
2.692216065869159	2.615031017306194	nan	nan	nan	-1.6894696324513119	1.0602942959489052	0.9832940242462035	nan	nan	0.6816956143506588	nan	1.018009501525603	2.3213928451990737	nan	nan	nan	nan	0.4491104617374005	nan	nan
OG0035659.0	OG0004414.0	OG0026502.0	OG0016900.2	OG0044038.0	OG0007644.1	OG0005664.4	OG0018058.0	OG0056597.0	OG0028240.0	OG0043374.0	OG0022882.0	OG0056806.0	OG0002213.0	OG0047942.0	OG0025889.0	OG0018796.6	OG0027904.0	OG0000759.38	OG0002863.0	OG0003728.4
nan	0.6979481992404495	nan	-1.2386968534533231	nan	1.119040843881146	0.4636738865696143	-0.3045084079381475	nan	nan	nan	nan	nan	-0.2153333266644379	nan	0.27853508574949415	nan	nan	-1.1325200592339846	0.9537982834051097	1.7283391344298378
OG0007138.0	OG0011170.0	OG0001686.0	OG0004857.50	OG0007136.26	OG0060544.0	OG0045403.0	OG0000693.9	OG0015222.0	OG0020643.0	OG0007454.2	OG0018013.0	OG0004205.0	OG0005806.0	OG0016772.0	OG0046022.0	OG0012057.6	OG0024003.0	OG0007718.2	OG0043945.0	OG0014536.2
0.21019984733577773	0.931421365117569	0.64687786528018	nan	0.6419733353936177	nan	nan	nan	0.7909086564292268	nan	-1.1312325012960087	1.5070715104624073	0.7854756524107099	1.1762656144816677	1.7471669016082816	nan	nan	nan	2.0118367814071907	nan	0.024806222133813585
OG0005495.0	OG0008441.2	OG0020512.0	OG0047331.0	OG0012225.0	OG0001379.1	OG0022608.0	OG0002778.0	OG0028978.0	OG0020718.0	OG0007741.0	OG0008209.0	OG0027030.0	OG0000501.29	OG0046958.0	OG0010682.3	OG0001081.24	OG0018167.0	OG0056689.0	OG0013502.0	OG0007308.0
0.6141272740747729	0.26614599230416014	3.1527010425907953	nan	1.366023665063925	0.004101832292869156	nan	0.11343607898001365	-13.287712379549449	nan	1.1311600719706476	0.8232027436925269	nan	-0.1571250871027652	nan	1.5848552510114575	-0.25956272330698577	2.357606495207262	nan	1.3196051118880043	1.5981914255422178
OG0011708.0	OG0008737.0	OG0009262.0	OG0001993.0	OG0004886.0	OG0034383.0	OG0025632.0	OG0028977.0	OG0034945.0	OG0013120.12	OG0003145.0	OG0004841.20	OG0002552.0	OG0027015.0	OG0013590.4	OG0021364.0	OG0008512.0	OG0014725.1	OG0003044.7	OG0047349.0	OG0004154.30
1.1573602684808832	-0.10811159087787353	1.0219644284005878	0.164477459511357	1.3636517291361214	nan	nan	-13.287712379549449	nan	nan	0.8324540076403623	0.7257917794022236	-0.29930228419958926	nan	2.2019829130854056	-0.24749719490955507	1.2192637476407482	2.6646824290712745	-13.287712379549449	nan	0.4250243057469957
OG0001205.24	OG0007643.2	OG0043643.0	OG0023173.0	OG0017901.0	OG0012431.10	OG0038908.0	OG0022328.0	OG0056769.0	OG0006053.1	OG0057439.0	OG0053884.0	OG0044785.0	OG0019673.0	OG0003635.0	OG0006463.10	OG0001360.24	OG0010027.2	OG0002123.0	OG0041816.0	OG0005205.6
-1.454600760447498	-0.6182148179723497	nan	nan	1.4615111309828495	nan	nan	nan	nan	1.4943476584720004	nan	nan	nan	nan	-0.18554442311556812	0.8786804933388185	-0.9638113201548694	1.3452763116819573	-0.328297544376391	nan	2.466859057501405
OG0020656.0	OG0004896.2	OG0000874.1	OG0002802.20	OG0008517.2	OG0022310.0	OG0003630.6	OG0021229.0	OG0002336.0	OG0047540.0	OG0047182.0	OG0009276.0	OG0012793.1	OG0009293.0	OG0046457.0	OG0054021.0	OG0012897.4	OG0046358.0	OG0020392.0	OG0004095.5	OG0023424.0
1.7746601111627502	0.1702404663173776	0.8032579423325518	1.2896905444470124	1.2092562883874216	nan	1.2961976962146795	nan	0.7555189571707172	nan	nan	-1.0899420043721684	nan	0.5643377691522486	nan	nan	1.0947657203045267	nan	nan	1.2099628571823606	nan
OG0019508.0	OG0010115.0	OG0014735.4	OG0008720.0	OG0057427.0	OG0025800.0	OG0047094.0	OG0007929.8	OG0012824.8	OG0003040.0	OG0007483.0	OG0009291.7	OG0007986.25	OG0028059.0	OG0007259.2	OG0004216.0	OG0006784.2	OG0034613.0	OG0046179.0	OG0023608.0	OG0053923.0
nan	0.9015971915492426	0.7840918512177638	1.570863765582919	nan	nan	nan	-0.5798575726021007	nan	-0.7077906163617149	2.230611630431673	-0.5902209983131321	-0.5398879120270148	nan	1.0809751280988444	1.8929494434216252	1.2814717707640915	nan	nan	nan	nan
OG0011736.2	OG0043365.0	OG0056904.0	OG0002011.0	OG0022031.0	OG0012863.0	OG0025078.0	OG0011951.0	OG0001251.24	OG0006280.10	OG0006659.0	OG0014135.7	OG0028122.0	OG0011713.10	OG0044125.0	OG0005042.6	OG0009804.0	OG0003138.0	OG0001483.24	OG0034522.0	OG0005502.0
0.5653876179377311	nan	nan	0.9294441635170085	nan	1.038915553040487	3.6384764852619833	1.5698749098226017	-0.9962124646221114	-1.5995020695127478	-0.8111206828311219	nan	nan	1.0501896719669408	nan	1.3003510036813122	1.0408710418636202	0.7176972367723529	-0.9350226787913509	nan	1.392651395496891
OG0005053.13	OG0002651.6	OG0046741.0	OG0028191.0	OG0043350.0	OG0004092.8	OG0047536.0	OG0022777.0	OG0000000.3758	OG0046918.0	OG0004064.0	OG0035775.0	OG0047960.0	OG0006482.0	OG0013713.0	OG0000542.0	OG0047004.0	OG0013321.0	OG0016881.5	OG0009177.4	OG0048080.0
-0.8424878631991107	0.3106096505403069	nan	nan	nan	0.30737184459440414	nan	nan	0.6858215266355996	nan	0.21092082894340566	nan	nan	0.5186000714362886	0.24308128196654238	1.4176823170010735	nan	0.35235719178505764	nan	nan	nan
OG0015090.1	OG0013177.0	OG0019434.0	OG0004552.4	OG0021325.0	OG0012077.2	OG0005137.0	OG0013807.8	OG0001197.24	OG0008113.0	OG0057540.0	OG0014175.6	OG0045401.0	OG0001609.10	OG0000064.422	OG0002933.0	OG0019232.0	OG0020449.0	OG0004571.0	OG0018139.0	OG0011720.2
nan	1.035603722851578	1.3999393318803544	0.6373099143928345	nan	2.533019204145509	1.653117463211455	1.1094946463258921	0.20701799360618472	1.025725237387668	nan	1.6624289630341593	nan	1.1710941170022828	0.9273572454890755	1.4501211244575347	1.5220548185005023	1.5108801795192812	1.4325293946314095	nan	3.087058678854249
OG0019621.0	OG0045217.0	OG0004188.2	OG0006846.0	OG0009046.12	OG0007218.0	OG0003351.0	OG0000036.0	OG0000203.0	OG0028900.0	OG0028084.0	OG0045585.0	OG0026999.0	OG0046019.0	OG0005502.0	OG0028048.0	OG0045338.0	OG0018607.0	OG0001519.24	OG0004033.6	OG0003138.0
nan	nan	0.7428470786634869	1.1268744849137777	-0.4905418864529831	1.629803473137079	1.5675170759294663	1.5757413549745152	0.6425274847267894	nan	nan	nan	nan	nan	1.392651395496891	nan	nan	0.6963574162665118	0.0714504127287138	-0.05029909382949766	0.7176972367723529
OG0005502.0	OG0013526.2	OG0028270.0	OG0044726.0	OG0008536.0	OG0002299.6	OG0041855.0	OG0023608.0	OG0035692.0	OG0003808.0	OG0024833.0	OG0000667.6	OG0000580.32	OG0023397.0	OG0041750.0	OG0000170.0	OG0010851.12	OG0021277.0	OG0043628.0	OG0001857.4	OG0017424.5
1.392651395496891	2.4999733216294304	nan	nan	0.84791610667086	0.9571278841607522	nan	nan	nan	-0.030428213201844384	nan	1.471623291524946	0.7090545021545831	nan	nan	2.374584304743491	1.0505048306285407	0.3860600823693702	nan	0.2606268722316073	nan
OG0045303.0	OG0000221.1	OG0001591.23	OG0034666.0	OG0014366.2	OG0017001.5	OG0060540.0	OG0028189.0	OG0004643.12	OG0016199.2	OG0018172.3	OG0028899.0	OG0010116.20	OG0009127.2	OG0016254.5	OG0005890.2	OG0000323.1	OG0000190.0	OG0005237.0	OG0043887.0	OG0003095.0
nan	1.2643668726405148	nan	nan	nan	nan	nan	nan	-1.3222009790488727	1.5443910629471993	nan	nan	nan	-1.6618338879879475	nan	-0.04135339119445797	nan	0.33038619408253184	0.9712160031259602	nan	0.9489298010913958
OG0012829.2	OG0038857.0	OG0020521.0	OG0010498.6	OG0006986.0	OG0029994.0	OG0027597.0	OG0000378.2	OG0007384.1	OG0007400.9	OG0003407.1	OG0020756.0	OG0013045.1	OG0008984.2	OG0029552.0	OG0019012.0	OG0007596.0	OG0005983.4	OG0038835.0	OG0044148.0	OG0043877.0
0.6876054171106519	nan	3.692559309776275	-0.8121936525526378	1.0617050759281843	nan	nan	0.04853611257066563	0.6045456646741061	1.6537183741454167	nan	0.20527804943278932	-0.1212137637875208	0.6192098535063659	nan	1.9582758752740204	-0.7967966882658258	1.2516143327671425	nan	nan	nan
OG0044065.0	OG0005783.0	OG0027709.0	OG0004282.0	OG0028090.0	OG0018454.2	OG0000367.3	OG0015688.5	OG0045889.0	OG0008203.6	OG0025710.0	OG0003129.79	OG0003956.4	OG0047380.0	OG0024907.0	OG0043409.0	OG0011460.2	OG0020746.0	OG0025976.0	OG0007562.0	OG0003164.2
nan	0.921711881261576	-0.32723303096979656	1.3341707483513439	nan	0.8833521657019822	-1.344267612246588	nan	nan	0.5786081179122258	nan	0.5013421396822124	0.6022165500756478	nan	nan	nan	0.5409955840515579	-1.4915749770470463	nan	1.7755282534536796	-0.13015661837805848
OG0057186.0	OG0000246.0	OG0000001.2899	OG0020962.0	OG0027910.0	OG0011734.2	OG0044678.0	OG0029153.0	OG0002551.0	OG0035825.0	OG0020658.0	OG0045605.0	OG0045965.0	OG0030091.0	OG0023293.0	OG0028898.0	OG0009967.0	OG0021231.0	OG0008230.0	OG0049183.0	OG0010571.0
nan	0.899291754623149	1.1156125677639233	nan	nan	0.5462380961289313	nan	nan	0.18398229299999544	nan	3.5276080511486563	nan	nan	nan	nan	nan	1.0610636975220749	nan	1.1852135854980124	nan	1.7537831678889728
OG0011690.2	OG0035040.0	OG0027630.0	OG0057449.0	OG0002129.0	OG0007234.0	OG0008625.0	OG0021788.0	OG0014631.1	OG0014899.1	OG0054014.0	OG0016609.0	OG0010730.2	OG0005283.0	OG0044204.0	OG0005413.12	OG0007449.1	OG0046202.0	OG0030108.0	OG0005503.0	OG0006333.1
1.422547304772716	nan	nan	nan	0.9798638985304461	2.030910543865102	2.132328670888693	nan	-1.0171089539003735	nan	nan	0.011297752001703364	1.0746477883228125	0.20680244799232167	nan	-0.4512194976138309	1.2671665409749515	nan	nan	-0.024866895037887343	0.9766342945498457
OG0005628.2	OG0007339.0	OG0004107.0	OG0056521.0	OG0020238.0	OG0012713.0	OG0011179.0	OG0028055.0	OG0007700.1	OG0049042.0	OG0010506.0	OG0003951.8	OG0048928.0	OG0034892.0	OG0024543.0	OG0011294.4	OG0028181.0	OG0014580.0	OG0007223.2	OG0010009.3	OG0034949.0
1.0369479679945002	2.773713292928446	-0.14499117073238277	nan	nan	-0.31056511085066885	2.1496240264355135	nan	1.5987858383862672	nan	0.7885348376437412	0.8856670284638912	nan	nan	-0.9716484237979098	0.2125601741133082	nan	1.8618994411940055	-0.5282463657952581	1.47527908184983	nan
OG0047418.0	OG0011293.4	OG0044595.0	OG0014040.0	OG0003221.0	OG0006019.2	OG0001984.5	OG0002914.0	OG0048155.0	OG0016695.7	OG0005919.0	OG0001594.1	OG0009126.0	OG0001740.7	OG0018983.0	OG0001098.1	OG0034322.0	OG0022054.0	OG0045623.0	OG0004697.0	OG0045926.0
nan	0.7708259034084002	nan	-13.287712379549449	1.7956769451036714	0.8302227162742926	0.39948756849577716	-0.2747983987834227	nan	nan	0.5782274085105922	-1.6450461872679245	2.2038152573239063	-0.3137399218772653	-0.21402720322480417	-0.8542349655870609	nan	2.532912606837569	nan	1.296770048306819	nan
OG0037688.0	OG0019627.0	OG0002380.0	OG0022863.0	OG0005211.1	OG0011361.1	OG0019807.0	OG0046134.0	OG0046417.0	OG0046370.0	OG0000481.166	OG0007850.16	OG0008979.1	OG0021267.0	OG0053842.0	OG0029240.0	OG0007864.5	OG0006673.0	OG0034968.0	OG0045886.0	OG0002191.0
nan	nan	-0.05821824735947897	nan	0.7098266985375736	nan	nan	nan	nan	nan	1.1145786456869822	-6.307316360391944	0.6190443936309686	nan	nan	nan	nan	1.7578402039950418	nan	nan	0.4182309369115363
OG0000406.0	OG0003363.0	OG0008679.1	OG0043725.0	OG0001710.24	OG0028208.0	OG0012367.0	OG0022750.0	OG0002570.0	OG0035539.0	OG0038739.0	OG0028135.0	OG0002070.0	OG0002845.0	OG0025632.0	OG0043861.0	OG0005926.0	OG0022890.0	OG0056979.0	OG0000009.185	OG0028899.0
0.7698509795593087	-0.004961075888211814	1.3108959993898641	nan	0.8115148258207263	nan	1.2529534938003413	0.8245613874209756	-0.47465458782823067	nan	nan	nan	0.8759202120534731	-0.021665106286948777	nan	nan	0.09223211776937985	nan	nan	nan	nan
OG0028985.0	OG0034575.0	OG0001579.36	OG0004382.22	OG0003564.0	OG0019618.0	OG0047036.0	OG0011557.3	OG0010987.0	OG0060531.0	OG0021216.0	OG0043996.0	OG0000404.3	OG0056702.0	OG0027385.0	OG0025089.0	OG0037724.0	OG0013066.8	OG0046506.0	OG0045170.0	OG0001485.24
nan	nan	0.19116511498209737	-0.24970085195070466	0.48848103007683985	nan	nan	nan	0.9684221889362803	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.3985025749425313
OG0026304.0	OG0009972.6	OG0053922.0	OG0000869.2	OG0006544.0	OG0010699.0	OG0002326.0	OG0020757.0	OG0011491.0	OG0014764.4	OG0038891.0	OG0016053.0	OG0019580.0	OG0007310.0	OG0024941.0	OG0024586.0	OG0018511.5	OG0001937.2	OG0005437.0	OG0017354.4	OG0025721.0
nan	2.8089744508975807	nan	-0.5600460737743269	-0.2951071654941969	0.978533073521598	0.94839755993393	1.549212914055536	-0.7022738003716804	0.8616555088357075	nan	0.8917493025489797	1.3425331616481397	0.9120927073251566	nan	2.3825410605341895	nan	-1.0869725014726679	1.3260454398280177	nan	nan
OG0038776.0	OG0021472.0	OG0008923.8	OG0010833.1	OG0005457.0	OG0003505.8	OG0046487.0	OG0002601.6	OG0001727.2	OG0041545.0	OG0010511.8	OG0008967.0	OG0056670.0	OG0000319.0	OG0034259.0	OG0056736.0	OG0034538.0	OG0003091.24	OG0028056.0	OG0012947.12	OG0022858.0
nan	nan	1.06687673981521	0.9704914731035283	1.9569219040271109	-0.5703846860008506	nan	0.4491104617374005	0.614504234221835	nan	0.2712782011648034	1.1022195660225809	nan	0.9750153160078444	nan	nan	nan	-0.8056316004227471	nan	nan	nan
OG0007957.0	OG0044642.0	OG0003854.24	OG0017386.3	OG0048088.0	OG0025034.0	OG0007786.10	OG0041684.0	OG0024851.0	OG0014527.2	OG0029615.0	OG0000134.30	OG0046516.0	OG0003416.4	OG0019566.0	OG0002684.0	OG0012002.8	OG0025128.0	OG0038892.0	OG0035560.0	OG0021388.0
0.2056298257678982	nan	0.23266109368685897	nan	nan	nan	-0.41086565349281995	nan	nan	0.6772931712720567	nan	1.070583674377144	nan	-0.44404295331248433	nan	0.4817487879392989	nan	nan	nan	nan	0.7512211287276422
OG0057109.0	OG0004328.0	OG0025958.0	OG0056589.0	OG0049143.0	OG0007358.4	OG0019324.0	OG0045008.0	OG0004549.24	OG0007214.0	OG0043981.0	OG0013635.2	OG0014742.1	OG0004740.12	OG0049113.0	OG0045644.0	OG0002995.2	OG0006682.0	OG0041674.0	OG0029995.0	OG0000742.35
nan	0.5452815058796892	0.1362642321700218	nan	nan	0.4249923824404036	1.344344553051253	nan	1.3146979636759077	0.2662885199387572	nan	2.6973407410645174	1.3853651820048336	-0.9191604897132583	nan	nan	-0.601281093443788	0.4919199852799859	nan	nan	0.5471182801454819
OG0027799.0	OG0019988.0	OG0020537.0	OG0015022.6	OG0021371.0	OG0028513.0	OG0017295.1	OG0046563.0	OG0029109.0	OG0045416.0	OG0022178.0	OG0021164.0	OG0014646.2	OG0045008.0	OG0016469.2	OG0007144.1	OG0027568.0	OG0045235.0	OG0044709.0	OG0017943.0	OG0057218.0
nan	nan	1.9429708475445806	0.9053005671000801	nan	nan	nan	nan	5.036417756088047	nan	3.7304074984200133	nan	0.5467938250555263	nan	0.9687646231146007	1.206938385514716	3.5211892554726276	nan	nan	nan	nan
OG0034598.0	OG0043970.0	OG0056879.0	OG0027722.0	OG0047481.0	OG0000154.2	OG0043902.0	OG0001118.24	OG0013101.6	OG0006615.0	OG0005992.4	OG0013515.0	OG0007994.1	OG0011917.7	OG0003643.58	OG0007861.0	OG0006573.2	OG0019318.0	OG0003002.1	OG0015130.9	OG0003239.9
nan	nan	nan	nan	nan	0.7165158966102718	nan	-1.1264757481614562	nan	0.6065769220480264	-0.44262304530272306	1.115556675731793	-0.727573265504729	-0.353219241491331	nan	1.4395939932929216	1.2747571187639126	nan	1.041697915319915	nan	1.5246029298457446
OG0012996.0	OG0012348.14	OG0020756.0	OG0022766.0	OG0004505.0	OG0011688.3	OG0000674.30	OG0007443.0	OG0018784.6	OG0019619.0	OG0001005.6	OG0004076.6	OG0025935.0	OG0045535.0	OG0003398.75	OG0006965.6	OG0020319.0	OG0046191.0	OG0003291.0	OG0013302.9	OG0044405.0
2.2113061862211767	nan	0.20527804943278932	nan	-0.7112804203179581	0.7129510125871994	0.19309827657603892	1.1630129478296736	nan	nan	0.10067010038250952	1.6726132914609422	-3.7149567685056253	nan	-2.227641473498764	0.7297491905119691	nan	nan	-0.5822857196806088	nan	nan
OG0000652.22	OG0028205.0	OG0028854.0	OG0012203.4	OG0038008.0	OG0007661.2	OG0057233.0	OG0044195.0	OG0043556.0	OG0002484.5	OG0027909.0	OG0060423.0	OG0004647.0	OG0002319.0	OG0005609.0	OG0001062.24	OG0015214.4	OG0041653.0	OG0047350.0	OG0022825.0	OG0013296.0
1.0040293720596367	nan	nan	0.11744955791689349	nan	2.3257242547963473	nan	nan	nan	1.6872570380447816	nan	nan	1.2790589709191933	0.9606925832619179	0.5064608606420724	-2.591477448458153	2.8222540197743626	nan	nan	nan	0.24585026359911674
OG0045955.0	OG0003926.2	OG0006669.3	OG0006666.0	OG0003669.6	OG0014505.6	OG0056912.0	OG0000591.125	OG0024538.0	OG0026512.0	OG0022827.0	OG0044308.0	OG0048111.0	OG0009028.10	OG0034902.0	OG0043410.0	OG0016625.0	OG0016594.0	OG0020613.0	OG0015804.6	OG0004157.0
nan	0.9633253193551694	1.198563024810081	1.0922670945760211	0.0978809575935944	2.8602935128736053	nan	nan	-13.287712379549449	nan	nan	nan	nan	-0.006297652853311731	nan	nan	1.0259719208095788	-1.033627622835859	0.6988465552849502	nan	0.7182892704091399
OG0019213.0	OG0011920.4	OG0008435.15	OG0010887.0	OG0001776.0	OG0002248.0	OG0043399.0	OG0017438.5	OG0023215.0	OG0013245.7	OG0046140.0	OG0029230.0	OG0007910.4	OG0046218.0	OG0003316.28	OG0044951.0	OG0005748.0	OG0018943.4	OG0024570.0	OG0024807.0	OG0000601.1
nan	0.5898951411124345	0.9283468866703584	1.7297603904130043	1.0391294119919223	0.9100443638551544	nan	nan	nan	1.4100856406206743	nan	nan	1.6447172725831039	nan	0.5653091527717508	nan	0.18632139720409288	0.9420779982072864	3.1806387546716968	1.810760454164622	nan
OG0035630.0	OG0010835.1	OG0019631.0	OG0022869.0	OG0013829.0	OG0006529.0	OG0053961.0	OG0004180.7	OG0020321.0	OG0010520.6	OG0009122.0	OG0057095.0	OG0053809.0	OG0017747.1	OG0015371.0	OG0045059.0	OG0013069.4	OG0025087.0	OG0018059.0	OG0007339.0	OG0004349.2
nan	nan	nan	nan	0.9071384544730068	0.4973191817021483	nan	0.9927878625718364	nan	-0.7435149109318648	2.377823160365483	nan	nan	nan	1.9196075075586423	nan	nan	0.8553628887372379	0.1884103991475248	2.773713292928446	1.2028665090939061
OG0005311.3	OG0035655.0	OG0014899.1	OG0008514.0	OG0020439.0	OG0021458.0	OG0057304.0	OG0037722.0	OG0008436.12	OG0000908.24	OG0007557.2	OG0008897.23	OG0002295.9	OG0027779.0	OG0000936.24	OG0005152.40	OG0046490.0	OG0030179.0	OG0000481.1	OG0025203.0	OG0044672.0
1.596429303981775	nan	nan	1.7993894223953726	0.536870149752505	1.0234261789859054	nan	nan	0.011717383394020979	0.5793317909842975	-0.7277441978203834	nan	nan	nan	0.5307624078409736	nan	nan	nan	-0.3546675916167756	nan	nan
OG0010900.0	OG0000745.115	OG0038622.0	OG0003842.0	OG0016023.0	OG0028429.0	OG0010030.2	OG0060533.0	OG0038801.0	OG0028234.0	OG0003546.0	OG0006211.0	OG0018029.0	OG0008672.8	OG0035667.0	OG0027385.0	OG0013075.0	OG0027879.0	OG0043974.0	OG0010763.4	OG0012223.0
0.5649349695076268	nan	nan	-0.22832343570983968	0.6872085208816141	nan	0.5367588799981264	nan	nan	nan	-0.7208696484163886	-1.0912950388811318	2.4976211800414716	1.9252644363451805	nan	nan	1.6732317595390758	nan	nan	1.7083664716952403	-0.2608600202686523
OG0023434.0	OG0000543.168	OG0048059.0	OG0008319.0	OG0024468.0	OG0019335.0	OG0011942.0	OG0009998.16	OG0038858.0	OG0002434.0	OG0000047.2	OG0057541.0	OG0029118.0	OG0024472.0	OG0028221.0	OG0024002.0	OG0004925.1	OG0046409.0	OG0006351.17	OG0003968.0	OG0053898.0
